global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
722.880741765896	-0.6171213490619039	0.3808387594679842	522556.566816012	931.7571297408708	-1.6989553952529377	2.8864494350590664	868171.348822946	767.1153668754735	0.8014010673391567	0.6422436707323396	588465.9860964923	772.9848506756496	560.7102338643601	1.041625	14.320344	0.11879752200000004	0.06042060000000001	0.0321218342	-0.02179645	-0.170071942	0.0673870852	0.028746277400000006	0.0798575379	0.0097893424	0.1546858847	-0.1674937016	0.0308639909	-0.0066052015	-0.0141903252	0.19807147600000002	0.0813453811	-0.08361163519999999	0.06191009240000001	0.0387973555	0.0969166196	-0.0568667321	-0.0339624703	-0.053220103899999996	-0.0526958316	-0.0809930104	0.0297543598	0.1555901421	0.08609123279999999	-0.0439216551	-0.1004885002	0.062011099699999996	-0.07399652940000001	0.0638632595	-0.0077156056999999984	-0.1243345962	0.0070380318	-0.0176671036	-0.103139858	0.0391007441	-0.1933118615	0.1036237308	0.1809487401	0.0828024982	0.1299934727	-0.1103531134	0.0145810843	0.0192508518	-0.09715113980000001	-0.0462799548	0.0363470835	0.0500385603	0.001935575	0.0913418932	0.0202093246	-0.0333540491	-0.021074000899999997	-0.1649808051	-0.10419659810000001	0.0548189623	-0.0423352543	-0.037999774300000004	-0.0553873404	-0.11258265810000001	0.0603159401	-0.1093722625	-0.07653216110000001	0.0048148791	0.1095739107	-0.10618605199999999	-0.08783333199999999	0.1465450662	-0.0938256675	0.0719663002	-0.11068732	-0.0714578465	-0.08454232619999999	0.0160112503	0.1394543126	0.0411145401	-0.0865781284	-0.0644969838	-0.06549777030000001	-0.0096050151	-0.0438892526	0.0097032418	0.151437716	0.0556670921	-0.0689926429	-0.042262925300000004	0.14449907	0.0825539108	0.007898204	-0.0709999518	0.0	0.0815995	0.005045400000000005	0.0066584784002500005	2.545606116000005e-05	0.0527318	-0.0556712	0.00278064273124	0.00309928250944	0.337635	0.01076100000000002	0.113997393225	0.00011579912100000045	7.716439999999999e-06	0.0006943584399999999	4.821336431992337e-07	5.95434462736e-11	-0.000361675	8.699e-05	1.30808805625e-07	7.567260100000001e-09	0.00130212	0.00016504999999999992	1.6955164944e-06	2.724150249999997e-08	0.0
724.0296153340109	1.1488735681149365	1.3199104755131454	524218.88388071593	934.8954352313788	3.138305490507946	9.84896135175232	874029.474816469	766.706010203017	-0.4093566724565108	0.16757288528466702	587838.1060814287	773.5776195023602	561.9944255237397	1.005837	13.82833	0.122559372	0.0580115	0.0326960742	-0.0067480957	-0.1549761596	-0.004672228400000001	0.0719773524	0.04237559019999999	0.0619747454	0.1531104505	0.0364076767	0.0230921293	0.0261636998	0.030816139	0.0793715774	-0.0287145638	0.01122449	0.1556276527	0.1030743241	0.071263358	-0.0157648937	0.0891510111	0.09334867849999999	-0.042439750899999996	0.0601219375	-0.044154928600000004	0.0704999085	0.0388242625	-0.0481938741	0.016141974	-0.026872676800000002	-0.1307556308	-0.1308563679	0.0720894633	-0.0390475283	-0.11042289699999999	0.15490793390000002	-0.06711388530000001	-0.0859803228	-0.1412501732	-0.08983650289999999	-0.0622372023	-0.0485933313	0.032403334	0.1049999496	0.0740073934	0.0382502359	-0.0114718219	0.0201164273	-0.0394080027	0.10426185869999999	-0.04337311889999999	0.0345427566	0.0598494387	0.017614966	0.0081589155	-0.137045728	0.034361130499999996	0.0376488435	-0.12757313539999998	-0.1331929956	-0.1742798736	0.0207545706	-0.0455272036	0.019724338799999998	-0.1625812006	0.05143866019999999	0.0646275045	0.0395875059	-0.0014020217999999999	-0.034006105099999996	0.05633709980000001	0.0070795091	-0.102109795	-0.0288345515	-0.1610888816	0.060189032	0.12039035890000001	0.019864268100000002	0.1253222796	0.10419387869999999	0.027032566600000002	-0.0054312368	-0.0455725912	-0.0207737311	-0.0523359114	-0.0029621476000000002	-0.0002366174000000001	-0.0031490477	0.0161368331	0.08099739360000001	0.0033872047	-0.0761358151	0.0	0.0765589	-0.005040600000000006	0.005861265169209999	2.5407648360000063e-05	0.10393499999999999	0.0512032	0.010802484225	0.00262176769024	0.300578	-0.037057000000000014	0.090347134084	0.0013732212490000005	-0.000378045	-0.00038576144	1.4881188859087355e-07	1.4291802202499998e-07	-0.000448665	-8.699e-05	2.01300282225e-07	7.567260100000001e-09	0.0011897	-0.00011241999999999981	1.4153860900000004e-06	1.2638256399999953e-08	0.0
724.9358387976685	0.9062234636575112	0.8212409660834167	525531.9703732792	939.5398025763968	4.644367345018054	21.570148035470048	882735.0406252947	767.0568723618518	0.3508621588348433	0.1231042545022468	588376.2454375462	773.8091232399527	562.2925356796728	1.074023	14.765754	0.07664194999999999	0.0487746	0.06308404690000001	-0.007074044200000002	-0.1390672435	-0.12153696859999999	-0.0312849276	0.0411253217	0.1781180197	0.0824151502	0.0449563096	0.0498735964	-0.019360414399999998	0.061774678099999994	0.0345969219	-0.0208123534	0.064558374	0.0659853155	0.1022930758	0.13660841710000002	0.021498754100000003	0.0490506847	0.10463706869999999	-0.1120173517	-0.054714365599999995	0.0744420985	0.0231629851	-0.1351718174	0.030628176	0.0448072079	-0.027928489100000002	-0.0797489146	0.026315741200000003	0.1125659752	0.02284402	-0.13972943710000002	0.021095639300000003	0.1155865341	-0.0302511673	0.0174806918	-0.1724253685	0.0817899109	-0.047849592999999996	-0.0264308527	0.0007238385	0.0624923851	0.2270324941	-0.1939480868	-0.0315751177	0.0005525	0.1659543373	-0.0039788663	-0.2081783389	0.0114789204	-0.0133201768	-0.1105364625	-0.0456497219	0.1356797719	0.0668375182	-0.0227903923	-0.0826200859	-0.1757325318	0.0689378913	-0.0783169808	-0.0208067686	-0.1385394959	-0.034269989	-0.0338650439	-0.006903530600000001	0.0675985969	0.0162578107	-0.0689825016	-0.082210793	0.0333981791	-0.0659669059	0.019035733899999997	0.1013815183	0.0434356278	0.0357371536	-0.026179369700000003	-0.043879542300000005	0.2232766916	-0.16947061800000002	0.0923698744	-0.1020344035	0.015973792	-0.0573380532	-0.0005134906	0.0683541703	-0.0794158031	0.0794084457	-0.0011292189	-0.08099739360000001	0.0	0.0765812	2.2300000000002873e-05	0.005864680193440001	4.972900000001282e-10	0.115117	0.011182000000000013	0.013251923689000002	0.00012503712400000025	0.301292	0.0007139999999999924	0.090776869264	5.097959999999893e-07	-0.00116244	-0.000784395	6.15275516025e-07	1.3512667536e-06	-0.00076008	-0.000311415	5.777216064e-07	9.6979302225e-08	0.000991037	-0.00019866300000000018	9.82154335369e-07	3.946698756900007e-08	0.0
725.3360129792636	0.4001741815951618	0.16013937561535754	526112.3317246544	936.0503825634912	-3.489420012905612	12.176052026466198	876190.3186972581	767.4441952264868	0.3873228646350526	0.1500190014691033	588970.59278683	773.2437635342302	570.9821529410208	1.0796500000000002	14.843111	0.1322367	0.0648305	0.05041939769999999	0.0257080752	-0.0688872039	-0.0307684653	-0.0687774359	0.0323048934	0.045194999900000005	0.0090660738	-0.12432163	0.010174161800000001	-0.0239616108	0.0132465181	0.1208969778	0.0473408742	0.0036356681	-0.0327207941	-0.1400821132	-0.0198157277	0.0383945661	0.0923530668	0.07774543980000001	-0.1119409756	-0.1162956849	-0.1013151459	0.029899250099999997	0.08563743619999999	-0.09978559949999999	0.0369555295	-0.0522752179	-0.0790267288	-0.0988942146	0.0024967772	-0.00492668	-0.06638141139999999	-0.004869585	-0.10023090400000001	-0.06331309339999999	-0.0078443096	-0.0360145853	0.035292048300000003	0.0282045366	-0.10384495980000001	0.1125625141	-0.0830431261	-0.0337241823	-0.0491388216	-0.001758033	-0.0333347777	0.0339673169	-0.0675769681	0.019411655	-0.0192264551	-0.030863381800000006	-0.13175484710000002	-0.06070055940000001	-0.0753444857	-0.0413591619	0.0796984574	-0.097555012	-0.1165309563	0.0207956152	-0.10677262439999999	-0.0478967435	-0.0346393604	0.0625688452	0.0693079739	0.0343075176	-0.1063219294	0.0874293346	-0.0192944563	0.0163147974	0.010639501899999999	-0.0677758197	-0.07626969900000001	0.0624376751	-0.004746725	-0.073624882	0.1135091683	-0.0776270509	0.0605017736	0.0001531535	0.039600048900000004	0.036629310400000004	-0.0179368759	-0.0513729176	0.058582822300000004	-0.0932343261	-0.1210080816	0.0777877032	-0.0056438342	-0.08556717330000001	0.0	0.07658479999999998	3.5999999999786207e-06	0.005865231591039997	1.2959999999846068e-11	0.0614786	-0.05363840000000002	0.00377961825796	0.002877077954560002	0.313859	0.012566999999999995	0.09850747188100001	0.00015792948899999987	-0.00026854200000000003	0.0008938980000000001	7.990536344039998e-07	7.211480576400003e-08	-0.000547427	0.00021265300000000004	2.9967632032899997e-07	4.5221298409000024e-08	0.00120504	0.00021400300000000013	1.4521214016000003e-06	4.5797284009000063e-08	0.0
726.7143547964412	1.3783418171775563	1.8998261649803287	528113.7534672078	936.672952501018	0.622569937526805	0.3875933271121299	877356.2199469744	767.3657129014842	-0.07848232500259655	0.0061594753378131925	588850.1373368031	773.3792167674942	571.2964696486409	1.087117	14.945766	0.08404030000000001	0.052078699999999985	0.0628588476	0.0127631146	-0.0254647362	-0.081732525	-0.0038555878999999996	0.050567594699999996	0.0812720728	-0.0504687969	0.023806824900000002	-0.0921253617	-0.04234767019999999	0.0901709081	0.1217026276	0.0145413352	0.08735729490000001	0.1268201715	-0.0388108217	0.0805903621	0.0942490539	0.0811007495	0.1174523208	0.0348763837	0.1061282773	0.0753954584	-0.1528492184	-0.0563185323	-0.1351020837	0.0297970216	-0.041592312799999996	0.0505556068	0.10947325720000001	-0.0113700802	-0.046620066200000004	-0.0431636112	0.052609292099999996	-0.0187356024	0.1218590587	-0.0234668508	0.11064164720000001	-0.11265314189999999	0.10117955890000001	-0.0985914323	-0.1154300114	-0.0456599693	-0.00991362	-0.0708340968	0.0477849276	0.1263349061	0.0137813613	-0.0927098608	0.1241952731	0.0454363629	-0.006223436999999999	-0.1520211819	-0.035313439700000004	-0.024170894199999998	-0.0439083852	0.0072766617	-0.2133752166	0.018405004	0.11303217900000001	-0.0568326012	0.0295184192	0.072352103	-0.0644846173	-0.09608255800000001	0.11430116230000001	0.10829677789999999	-0.0647140755	-0.0029983178999999998	0.1118459349	-0.014928201	0.028493631000000002	-0.0170594551	0.026494174199999998	-0.055171009900000005	-0.0218037423	-0.083246186	0.1004990787	0.0746029106	0.1457795574	0.0270489186	-0.0386753586	0.061837961	0.21191914620000002	-0.0144985752	0.0017007620000000002	-0.1285437321	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	0.09780680000000004	0.02122200000000006	0.009566170126240009	0.00045037328400000256	0.105222	0.0437434	0.011071669284000002	0.00191348504356	0.318184	0.004325000000000022	0.10124105785600003	1.8705625000000198e-05	-0.000188737	7.980500000000001e-05	6.368838025000002e-09	3.5621655169000006e-08	-0.00069693	-0.00014950300000000005	4.857114249e-07	2.2351147009000016e-08	0.00127073	6.568999999999998e-05	1.6147547329e-06	4.315176099999997e-09	0.0
727.522358308144	0.8080035117028501	0.6528696749241378	529288.7818382435	937.4056846199472	0.7327321189292206	0.5368963581105055	878729.417557792	767.5550987258554	0.18938582437112927	0.035866990472732216	589140.8295800575	773.3481824599229	585.4390427252422	1.112119	15.289495	0.08187699999999999	0.0377615	0.0975168991	0.0607758213	0.06576437519999999	-0.0568620223	-0.0405213907	0.0205935446	0.10142332779999999	-0.09894613279999999	0.0399307775	-0.061411025599999995	-0.0417500985	0.0112427784	-0.0080672026	0.2013008747	0.0816716524	0.09330471050000001	0.0832295453	0.0169267557	-0.0673910966	0.1243491167	0.0480797625	0.0337754178	-0.0282159073	0.1160711791	-0.21412083780000002	0.010649791	-0.1123732815	0.0501426252	-0.0370917689	-0.0509727126	0.0955731567	-0.10179582	-0.0279983712	0.008787818900000001	-0.1512991089	0.0002827086	-0.106592781	0.0189950976	-0.006707085400000001	0.0095895683	0.1924890992	0.2123922296	-0.1150121909	0.0264322615	-0.06334747639999999	0.0694363209	0.1819640004	-0.0588344358	0.0677008872	0.0574288557	-0.0022672357	-0.0305452571	0.0080567626	-0.1425174356	0.077160149	-0.0010710717999999999	0.0534102397	-0.1160167169	-0.08398490019999999	0.06916130940000001	0.06399613330000001	-0.0037931059999999996	-0.0097595228	-0.0594357388	-0.0608409986	0.027355973	0.10321591039999999	0.1097558095	-0.0320607658	0.12416217619999999	0.07640616	0.1194387243	0.078394918	0.0417204013	0.0864181697	0.0680664013	-0.09881974730000001	-0.0678632522	-0.08768361529999999	0.008763048	0.0165665573	-0.0703564857	0.0427791462	0.0963007372	-0.08595702890000001	0.0125173319	-0.19701304600000002	0.0272795797	0.0744534427	-0.0146387351	-0.0937665949	0.0	0.0902826	-0.0075242000000000355	0.008150947862760001	5.6613585640000546e-05	0.134257	0.029034999999999988	0.018024942049	0.0008430312249999995	0.312085	-0.006099000000000021	0.097397047225	3.7197801000000265e-05	-0.000657303	-0.00046856599999999996	2.19554096356e-07	4.3204723380900003e-07	-0.00100982	-0.00031289	1.0197364324e-06	9.79001521e-08	0.00127365	2.920000000000006e-06	1.6221843225000004e-06	8.526400000000035e-12	0.0
725.2302400336499	-2.2921182744941007	5.253806184269814	525958.9010592655	928.7090167933039	-8.696667826643306	75.6320312869728	862500.4378731853	766.3991631983779	-1.1559355274774816	1.3361869436846436	587367.6773511738	771.7493735360271	588.585179926455	1.1766660000000002	16.176901	0.10936794999999996	0.0607058	0.0786240638	0.1589450731	0.0940766718	0.0571528928	-0.0322030184	0.0745982308	-0.0768674018	-0.11076638789999999	-0.1605802127	-0.0979240225	0.0375781827	0.1122438628	0.0599568837	0.260132812	-0.0400385075	-0.0181735313	0.10668790019999999	-0.13895699539999998	-0.0060720099	-0.0113553885	0.0948545195	0.1090317992	-0.030380680499999996	-0.057653931	-0.0159562323	0.0151650085	0.0648967587	0.0218202742	-0.16337760769999998	0.039380870899999997	0.1118626908	0.0336816937	-0.033555371699999996	0.0411314727	-0.0560864695	-0.10966832929999999	0.0619223689	-0.0722800059	-0.1025081761	-0.0218352037	-0.12349340339999999	-0.0304452873	0.0466994339	0.005995668199999999	0.0290668462	0.0772581219	0.0047753828	0.0814978037	-0.1835473111	-0.1417980653	-0.0065908384	-0.0548913715	0.0954905866	-0.1195773116	0.0815021564	-0.21092260559999998	0.0677366605	-0.0838752614	-0.0032845596999999996	0.0997123103	0.04053441	-0.0080589392	0.1015904173	-0.07954279480000001	-0.0044783404	0.0557324784	-0.048002238200000005	-0.1410406633	-0.045645299	0.047448435899999995	-0.0010529775999999999	0.0299052796	-0.0108919887	-0.0698315039	0.0397207401	-0.0814120701	0.10809351380000001	-0.1631587015	0.1261292785	-0.0918035099	0.0675364994	-0.1278193964	-0.0013045134	-0.0501138753	0.0192106803	-0.0452942162	0.005608143100000001	-0.09866567359999999	0.0727412598	-0.0191046163	-0.0973666978	0.0	0.0940412	0.0037585999999999865	0.008843747297439999	1.4127073959999902e-05	0.08191210000000003	-0.05234489999999997	0.0067095921264100035	0.002739988556009997	0.318625	0.00653999999999999	0.101521890625	4.2771599999999874e-05	0.000127759	0.000785062	6.163223438439999e-07	1.6322362081e-08	-0.000860393	0.00014942700000000005	7.40276114449e-07	2.232842832900001e-08	0.00127365	0.0	1.6221843225000004e-06	0.0	0.0
725.5650958847017	0.3348558510517705	0.11212844098360553	526444.7083661763	929.9866347616794	1.2776179683754665	1.632307673115854	864875.1408353533	766.5848242599983	0.185661061620408	0.034470029802016924	587652.2927857324	772.3521031557792	574.6795711713341	1.120675	15.407123	0.04710544499999997	0.0294863	0.053579298399999996	0.1069539304	-0.00017634349999999998	-0.0531635638	-0.0004885108	0.0963041392	-0.030484859	0.008199136	0.048708543	-0.0471206347	0.0624445034	0.066560776	0.038377110299999996	0.2113989551	0.09881538289999996	0.0488785412	0.0009360745	-0.096305364	0.0394508706	-0.0852365811	0.036168049199999996	0.0059202188	-0.045771584000000004	0.0429687539	-0.0510231363	-0.0589461936	0.074175486	0.0589024858	0.032681592999999995	0.024375460499999998	0.0575130097	0.0210587452	0.1340337392	0.0018900812	-0.0797137106	0.0893833612	0.0404681725	-0.0228701187	0.0639030266	0.054954900599999995	-0.1287232134	0.0179602487	-0.0652930108	0.128160297	-0.0676337934	-0.0887601342	-0.013105911699999999	0.10265104359999999	0.0491910171	-0.031839165600000004	0.0311565852	-0.0386428479	0.11471088	-0.0748663076	0.032905272400000005	-0.0805312057	-0.0121149969	-0.1441778182	-0.0631446634	0.10579485570000001	0.019096358600000002	0.013766341000000001	0.0590855891	-0.0481895059	-0.0846953223	-0.0667828556	-0.053126250199999996	-0.0685459779	0.0808371703	-0.0038333739	0.0515965908	0.07721171980000001	0.0035277069	0.0363981493	-0.0731021994	-0.0553610047	0.1400201867	-0.0998880889	-0.0176404994	-0.0070186738	0.0159984952	-0.0295042616	-0.0238042261	-0.0085209195	-0.0902712691	-0.053375699400000004	0.0883879474	0.1113587805	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	0.11718700000000006	0.023145800000000064	0.013732792969000013	0.000535728057640003	0.08842769999999997	0.006515599999999955	0.007819458127289994	4.245304335999941e-05	0.32692	0.008294999999999997	0.1068766864	6.880702499999995e-05	6.795810000000001e-05	-5.9800899999999985e-05	3.5761476408099977e-09	4.618303355610001e-09	-0.000860393	0.0	7.40276114449e-07	0.0	0.00139683	0.00012317999999999986	1.9511340489e-06	1.5173312399999967e-08	0.0
727.2985421966065	1.7334463119047996	3.004836116256352	528963.169481309	934.8368429954536	4.850208233774197	23.524519910971012	873919.9230217064	766.7472973619588	0.16247310196047238	0.02639750886065805	587901.418011868	772.5266541957434	579.8625684503179	1.020148	14.025081	0.09836175500000002	0.047818	0.054982674800000006	0.1356778607	0.023868787000000002	-0.1239954212	-0.044513410999999996	0.061335836799999995	0.0869801117	-0.020851228	0.09405761800000001	-0.0758253439	0.0408506739	0.0791149861	-0.0526535728	0.1266960948	0.061041968899999986	0.104859274	0.046588159500000004	-0.0407959981	0.0738361192	0.0112148667	0.047149126900000005	0.017016980600000002	-0.0048706999	0.1023324328	0.0148360972	0.0274617968	0.1236037429	-0.0562474811	0.0124922748	0.031566261400000004	0.014461031599999999	-0.0970592633	0.036442862799999996	-0.0734540968	0.1127270262	-0.0264814544	0.125009318	0.0356122105	-0.0861261883	-0.053508618200000004	-0.013081299	0.148164945	0.1088865032	0.0115433746	0.037221211000000004	0.0972443434	0.043322128700000004	-0.0715259511	-0.08699803060000001	-0.0436791651	-0.010544816799999999	-0.047602249400000005	0.08753217519999999	-0.08397257400000001	0.0755128804	0.0158961718	0.0410180163	-0.1330010351	-0.054098817	0.0297639399	-0.0149622267	-0.0363177966	-0.0194851545	-0.1210636892	-0.0757408035	-0.0223887986	-0.0712559872	-0.0617754254	0.0189105013	-0.0034165618	0.0021925485	-0.0661334241	0.0372778896	0.0739463116	0.053811948	-0.0245230642	0.0250276381	0.0304172838	0.137847882	-0.0170783728	0.0520593736	0.11739923529999999	0.05059451	0.0230398655	-0.0484830445	0.0992698806	0.11250736439999999	0.0526342318	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	0.103073	-0.014114000000000057	0.010624043329	0.00019920499600000158	0.127315	0.038887300000000034	0.016209109225000004	0.0015122221012900034	0.320266	-0.006653999999999993	0.102570310756	4.427571599999991e-05	-0.00051171	-0.0005796681	3.3601510615761e-07	2.6184712409999994e-07	-0.000712782	0.00014761099999999994	5.080581795240001e-07	2.178900732099999e-08	0.00134998	-4.6849999999999966e-05	1.8224460004e-06	2.1949224999999976e-09	0.0
726.7357646433875	-0.5627775532190071	0.3167185744071724	528144.871611809	936.8028648743052	1.9660218788516204	3.865242028123256	877599.6076367056	767.0203067331572	0.2730093711984409	0.0745341167621681	588320.1509410265	772.1414696512262	588.0688301501939	1.270249	17.463486	0.08594220000000001	0.0428653	-0.0759239828	0.0802607304	0.1342845401	-0.0520900311	-0.0716440187	-0.031894269700000005	-0.009133686	-0.1082075926	0.0270709597	-0.0670502814	0.0163246164	-0.012360346999999999	-0.09163202470000001	0.1231106001	0.0179873556	0.0432790908	-0.0109589847	0.0482510858	-0.041239117799999996	-0.0170249809	-0.0160595532	0.0098488775	-0.0835382891	0.0152524931	0.0160500045	-0.0470131011	0.013857245700000001	-0.022998469100000002	0.0500634157	0.0166773879	0.005616800999999999	0.026042335	0.0602061446	-0.0039959774	0.0997692984	-0.0319864827	0.038329203	0.0400246255	-0.2599292094	0.054308451699999996	-0.0326319832	-0.1240477863	-0.0096390147	-0.0409862026	-0.0432505675	0.1106454437	0.0235124065	0.1291126507	-0.028696963399999997	-0.0216380512	0.115080318	-0.0887633817	0.0243639615	-0.021175108999999998	0.1002588792	-0.017188468999999998	0.0146607704	0.0013940254999999999	-0.0448197708	-0.0544163992	-0.0316337377	-0.0001890681	-0.035904645299999996	-0.0043336257000000005	-0.0165325871	-0.0069952588	-0.0032238392999999997	0.012691858899999998	0.0406472666	0.0038756440999999997	-0.0363712577	0.0522170044	-0.060184955199999994	-0.0039801968	0.0906863924	0.08276192639999999	0.21170803289999998	0.005735259	0.0402096837	0.1495961389	-0.0327287475	-0.030416624399999998	-0.06986991	-0.0584499014	-0.0387178491	0.15458200730000002	0.08533320929999999	0.0174323123	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	0.0979739	-0.005099100000000009	0.00959888508121	2.600082081000009e-05	0.0918186	-0.03549640000000001	0.00843065530596	0.0012599944129600008	0.326986	0.006720000000000004	0.10691984419600001	4.515840000000005e-05	3.9897e-05	0.000551607	3.0427028244899996e-07	1.591770609e-09	-0.000568185	0.000144597	3.22834194225e-07	2.0908292409e-08	0.00127365	-7.632999999999989e-05	1.6221843225000004e-06	5.826268899999983e-09	0.0
724.0990961515581	-2.636668491829369	6.952020735805759	524319.5010475034	935.1530655121884	-1.6497993621168234	2.7218379352410773	874511.2559368432	766.2867907784879	-0.7335159546693149	0.5380456557544364	587195.445721594	772.2996226509453	578.3800886625281	1.234701	16.974764	0.06476680000000001	0.0370901	-0.1386329256	0.0134696434	0.0727667503	0.0826753116	0.0102059832	-0.0800154266	-0.1709266576	-0.037631114900000005	0.0712301561	0.1325217359	0.048145371900000004	0.0214076908	0.024771807000000003	-0.0589678285	-0.102681486	0.0846813632	-0.1184052247	-0.0129970494	0.0383239099	-0.1266784382	-0.1096849691	-0.0635235881	-0.0536917195	0.0018168895	-0.0961062921	-0.2090101233	-0.0836019201	-0.13128632199999998	-0.022985301800000003	-0.0928964393	0.0355175404	-0.0029729331	-0.0828871585	-0.0639197598	0.1389014253	0.0789637629	-0.0844303277	-0.0645272667	-0.10321252300000001	0.0878546384	-0.1735057786	0.18129015920000002	0.0512876062	-0.06538118309999999	0.0493975924	0.0246789629	0.06364638780000001	0.0629508423	-0.0513547635	0.006931426700000001	-0.093995173	-0.0129498552	0.045591239900000004	0.12582367460000002	-0.0170385002	-0.0811557842	-0.0689458787	0.052715193099999995	-0.1096580572	0.0560304416	-0.1198777293	-0.0229193439	-0.06936682549999999	-0.1009003652	0.040576341099999996	-0.2499162591	-0.0355419112	-0.0238978366	0.08781501109999999	0.05807685360000001	0.024883321200000003	0.0622162992	0.07962750360000001	-0.1140265987	-0.06299513	0.2153499948	-0.0144215135	-0.0347375289	0.057186181600000004	0.0652431029	-0.057558280999999996	-0.0883340317	-0.0793550347	-0.0237218729	-0.0841299591	0.0383538785	0.0929768324	0.0203519134	0.0656083063	-0.0365914839	-0.1081489122	0.0	0.0980549	8.100000000001162e-05	0.00961476341401	6.561000000001882e-09	0.0768302	-0.0149884	0.00590287963204	0.00022465213456	0.31803200000000004	-0.008953999999999962	0.10114435302400003	8.01741159999993e-05	0.000520513	0.000480616	2.30991739456e-07	2.7093378316900003e-07	-0.000902437	-0.00033425199999999994	8.143925389689999e-07	1.1172439950399998e-07	0.00127365	0.0	1.6221843225000004e-06	0.0	0.0
