global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
734.1477300961845	0.13656665051905748	0.018650450033994383	538972.8896053802	909.3487543311128	-1.0524280871192104	1.1076048785574004	826915.1570035466	778.2290913377627	-0.4700504524129201	0.22094742781359086	605640.5186043999	776.6449780447356	628.0434541632535	0.8934039999999999	13.19162	0.0967661	0.0616794	-0.0697051866	-0.1326858834	0.057510555	0.0337175023	0.04583186	0.0816635267	0.0628725688	0.0878403019	0.09513822	-0.0050031607	0.1001514956	-0.045539786799999996	-0.09422740689999999	0.1210838225	0.1240717898	0.043595777800000006	0.1473934283	0.009737299	0.0259923752	0.1378774563	0.026329956	0.0123388604	-0.1687200727	0.08170110629999999	0.0163532719	-0.1263751561	0.0035115007	-0.1463973385	0.0063370666	0.054105495700000006	0.0346314999	0.0984187222	0.0511669076	-0.0721314895	-0.0224416265	-0.011868075	0.08487598390000001	-0.08579210699999999	0.053365605700000006	0.0435650573	-0.1468578026	0.0585126825	0.0590879365	-0.1030386581	0.0187636857	-0.059790406500000004	0.04868161730000002	0.0907795497	0.0499204687	-0.015199528600000001	0.0585893251	-0.1175592394	0.0547438546	0.1848042662	-0.1051316009	-0.1016793186	-0.0948061261	-0.0313493035	0.0461849079	0.0273978683	-0.1149703844	0.1151676575	0.030235333599999997	-0.0361939307	-0.1428515159	0.0011790257	-0.1282296843	0.0162415803	0.0358770162	0.0335035604	-0.0331514695	-0.0235280917	-0.0650806582	-0.0827256079	0.0666037228	-0.006415295600000001	-0.0191973753	-0.0147798278	0.1203340992	0.0847438347	0.0253645343	-0.044876773200000004	-0.09590023019999999	0.0	0.0375645	6.400000000003625e-06	0.00141109166025	4.09600000000464e-11	0.0812154	0.0582997	0.006595941197159999	0.00339885502009	0.170996	-0.011271000000000005	0.029239632015999998	0.00012703544100000006	-0.00187708	-0.00047485	2.254825225e-07	3.5234293264e-06	0.00175966	-6.893000000000002e-05	3.0964033156e-06	4.7513449000000055e-09	-0.000432343	0.0	1.86920469649e-07	0.0	0.0	0.0	0.0	0.0
735.2630857494673	1.1153556532827906	1.2440182333098806	540611.8052658285	919.1815516967883	9.83279736567556	96.68390403443622	844894.7249797154	776.4956973334787	-1.7333940042840368	3.0046547740878475	602945.5679774054	774.7593744241683	621.2820733832774	1.149756	16.976795000000006	0.07104680000000001	0.0401787	-0.0763086761	-0.0450889911	0.016328661	-0.1621143246	0.036696738300000004	-0.0197300599	0.1593446063	0.0373968778	-0.0911527689	-0.019638342	0.007301891800000002	0.024146586499999997	-0.1145079049	0.0715866028	-0.0482113683	0.08764776070000001	0.0665870296	-0.1195827698	0.0222907338	0.0534585563	0.1146864193	-0.0359347519	-0.1663717917	0.0178443776	-0.0632059107	0.0763201638	-0.0904103351	-0.1584586373	-0.0322705591	0.1196628753	0.10526378269999999	-0.003985743	0.0440029733	-0.04900173519999999	-0.041340962599999996	-0.0337608076	-0.14973099439999998	0.0812329405	0.0129279749	0.0745953632	0.0087766834	-0.0786042186	0.0580577275	0.006442509	0.005780483	-0.0386818953	0.1040566943	-0.1069394922	0.0640700822	-0.0472816734	0.1075714393	-0.12301255960000004	0.091619467	-0.0184396457	-0.09623611630000001	0.046517767300000006	0.0159134878	0.0472447619	0.0021158876	0.1437050397	-0.0896270205	0.0488418121	0.09889375449999999	-0.0955523775	-0.0014735263	0.0014857575	0.0541040646	0.10100137220000001	0.121809733	0.0426682174	-0.13982877130000002	-0.0636463287	-0.050253990199999994	-0.07581856940000001	0.0023373726999999997	-0.038468213700000004	0.038201452000000004	-0.069132045	0.0097499813	0.08351182900000001	0.021519841600000002	-0.0501794518	-0.0992434813	0.0	0.0256221	-0.0119424	0.0006564920084100001	0.00014262091775999998	0.0483025	-0.032912899999999995	0.0023331315062500003	0.0010832589864099996	0.178875	0.007878999999999997	0.031996265625	6.207864099999996e-05	-0.00186055	1.6529999999999843e-05	2.7324089999999484e-10	3.4616463025e-06	0.00210938	0.0003497200000000002	4.4494839844e-06	1.2230407840000017e-07	-0.000432343	0.0	1.86920469649e-07	0.0	0.0	0.0	0.0	0.0
738.888313043838	3.625227294370689	13.142272935850222	545955.9391527688	918.60325570409	-0.5782959926983722	0.3344262551709957	843831.9413901537	776.9995693309261	0.5038719974473906	0.2538869898116232	603728.3307404446	775.0663580553144	632.0321721847672	1.230803	18.173512	0.039841500000000016	0.0202928	-0.0104321741	0.09702030519999999	-0.0100272501	-0.20492664829999999	-0.0191569596	-0.102560655	-0.021906857000000002	-0.019593279499999998	-0.1243522215	0.11154461550000001	-0.04435435150000002	-0.0585730939	-0.0468132038	0.051528245300000004	0.058216742099999996	0.0122505627	0.041935919700000004	-0.080852279	-0.0906174505	0.08844595890000001	0.0633412029	-0.0495335376	-0.0615061264	-0.016339833	-0.19257636399999997	0.0855602541	-0.0838243835	-0.0187388447	-0.0904246958	0.0856062439	0.0314089136	-0.0307041981	0.0490968746	0.0887732391	0.0166027959	-0.053363695499999995	0.14899508390000002	0.011212826	0.0917843143	-0.049769033399999996	-0.013161173	-0.1526599967	0.0763474462	-0.06058472860000001	-0.008590603	-0.0178582347	-0.0444998997	-0.1697904882	0.0821200161	0.0335073516	-0.0208306534	-0.0904689607	-0.0364028757	0.0930906193	-0.0034451231	0.1416614455	-0.1170930124	0.0686472057	-0.023672665899999997	0.0408169925	-0.13321196800000001	-0.0514897421	0.0613313933	-0.0737070505	0.0077466381999999985	0.2333389105	0.1121678027	0.0986272949	-0.0043185044	0.0194197303	-0.1135544773	-0.0610179366	-0.014690091200000003	0.0068754239	-0.0613342962	-0.0798677928	0.0639732667	0.0205891279	0.0758469564	0.0822519635	0.017646435	-0.0553315035	-0.10205722539999999	0.0	0.019857	-0.005765100000000002	0.000394300449	3.3236378010000016e-05	0.0447684	-0.0035340999999999984	0.00200420963856	1.2489862809999987e-05	0.164096	-0.014779000000000013	0.026927497216	0.0002184188410000004	-0.00174684	0.00011371000000000017	1.2929964100000036e-08	3.0514499856e-06	0.00213436	2.497999999999997e-05	4.5554926096000005e-06	6.240003999999984e-10	-0.000255767	0.00017657599999999998	6.5416758289e-08	3.1179083776000004e-08	0.0	0.0	0.0	0.0
740.9226060462632	2.0342930024252155	4.138348019716198	548966.3081503862	914.7962711958473	-3.806984508242636	14.49313104599942	836852.2177938262	778.3364495230986	1.3368801921725435	1.7872486482232968	605807.6286562231	775.7519347541286	664.9208189421763	1.396413	20.61883	0.052023999999999966	0.032943400000000005	0.10064867720000001	0.11168488289999999	-0.0092384427	-0.0793352318	-0.1014847483	-0.0404904898	0.0193241738	-0.0274895369	-0.037373175	0.0701662078	-0.09104214349999999	-0.08390044810000001	0.0213331386	-0.1382492199	-0.011462211399999998	-0.0745692299	0.12492027619999999	0.0403660821	0.0063832331999999995	-0.0028219808000000002	-0.0353335179	-0.0064606422	-0.1395986155	-0.1579512918	-0.025598153199999998	0.004249151	-0.1442306854	0.0091994027	-0.0454000688	0.012844391399999999	-0.00014142389999999999	-0.015578904499999999	0.0409277301	0.0447821197	-0.0162858966	0.0065976066	0.021503191600000002	0.0814318808	0.032041393	0.0292858955	-0.06092528940000001	0.0591730234	-0.0786545858	0.0559245429	-0.1282715007	0.019263741799999998	-0.0645363613	-0.10162797609999999	0.0059721294	0.080225144	-0.0567649092	0.0289089248	-0.1251224088	0.012889583999999999	-0.1639273206	0.0334529275	0.052161359299999994	-0.0097201952	0.023973190499999998	-0.0456863017	0.0312847969	-0.0719034187	0.100657199	-0.0986721619	-0.0529445031	-0.0782860985	-0.1205892841	0.17422678100000002	-0.054655585	-0.0467432216	-0.0110903398	-0.060571965400000004	0.0612514031	0.0297289333	-0.061323617000000004	-0.0725131252	0.010487836499999998	-0.0806987898	0.0119746322	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	0.0198579	9.00000000001594e-07	0.0003943361924100001	8.100000000028692e-13	0.042832	-0.0019363999999999976	0.001834580224	3.7496449599999916e-06	0.13675	-0.02734599999999998	0.018700562500000004	0.000747803715999999	-0.00160757	0.00013926999999999993	1.9396132899999978e-08	2.5842813049e-06	0.00187895	-0.00025541	3.530453102500001e-06	6.523426809999999e-08	-0.000315901	-6.013399999999999e-05	9.9793441801e-08	3.616097955999999e-09	0.0	0.0	0.0	0.0
739.4556557373912	-1.4669503088720148	2.1519432086997	546794.6668020153	912.4585665333682	-2.337704662479154	5.464863088976778	832580.6356401291	778.1796067538196	-0.15684276927902374	0.024599654275113077	605563.5003675293	776.0366993825407	674.7875795438605	1.108131	16.362177	0.0588607	0.0358559	0.1330271011	0.070880182	-0.021894525699999997	0.00026810150000000004	-0.0822243235	-0.023839951	-0.1040489107	-0.1238193483	-0.0111005558	0.0892318923	-0.10443145449999999	-0.0832681583	0.142458253	-0.0606370106	0.10639911490000001	-0.0223361839	0.0153716999	-0.1470272104	-0.0676685208	-0.029868387599999997	-0.138126991	0.0715818403	-0.0099212422	0.0655811946	0.2051348136	0.0827085818	0.029953219700000002	-0.11597223640000001	0.0364192115	0.028557734100000006	-0.0749879252	-0.1249797232	-0.053861499400000006	0.0335800969	-0.12163908039999999	-0.1159956469	0.0040417465	-0.0646068737	-0.0223638912	0.0604098287	0.037947384199999996	0.1176407927	-0.0579759924	-0.0577321304	0.0297579489	0.08845450380000001	0.0926919521	-0.0496231076	-0.0190025236	0.11243795279999999	-0.0751332229	0.12400338050000001	-0.1211323272	0.0670698019	-0.021901769100000003	-0.0676975419	0.052998530999999995	0.0314254266	0.0384137911	0.0703217525	0.0753023584	0.0106889919	0.0398534892	-0.0983545596	-0.08689094039999999	-0.0572774342	0.14389823699999998	-0.1417529992	0.05076462599999999	0.0301631453	0.0076939559	-0.1022692342	-0.0717430413	0.2044818349	-0.09726794119999999	0.0820721699	-0.0581519062	0.0125390954	-0.0812476766	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	0.012984799999999998	-0.0068731000000000035	0.00016860503103999995	4.723950361000005e-05	0.0535375	0.010705500000000001	0.0028662639062500004	0.00011460773025	0.13557300000000005	-0.001176999999999956	0.018380038329000016	1.3853289999998959e-06	-0.00103234	0.0005752299999999999	3.308895528999999e-07	1.0657258756000002e-06	0.00198938	0.00011042999999999969	3.957632784399998e-06	1.2194784899999929e-08	-0.000432343	-0.00011644200000000002	1.86920469649e-07	1.3558739364000005e-08	0.0	0.0	0.0	0.0
738.2080437505687	-1.2476119868225624	1.5565356696633414	544951.1158580414	912.3867699481143	-0.07179658525387822	0.005154749654117404	832449.6179763533	778.8111723396607	0.6315655858411446	0.3988750892188682	606546.8421610767	776.5200296167105	659.3897447958449	1.138215	16.806393	0.04608469999999999	0.0313315	0.1231236677	-0.0043846948	0.0300778696	0.0065076123	-0.0965473983	0.0433133068	-0.0475185859	-0.055934909299999995	0.0689437344	0.0879965206	-0.0880247837	0.0182898377	0.0557960091	-0.0836103421	-0.0791400574	-0.0071899242	0.0201051854	-0.0708168127	0.0396041716	-0.0005290735	-0.032757461200000004	0.0201358835	-0.0012895313000000001	0.12082108289999999	0.0714142941	-0.0632441155	-0.0079651599	-0.0390109073	0.098424258	-0.0436825282	0.1046188234	-0.0520197009	-0.0385054531	0.0085135916	0.0753360234	-0.0038282076	0.1128470761	-0.028344300099999997	-0.0837917062	-0.08799252699999999	0.1853355032	-0.0409118132	0.0644081204	-0.0188300526	0.070422274	-0.0090368815	0.0954731733	0.018051413500000002	-0.0258559238	0.1333600454	-0.0181880739	0.0884958394	-0.036653870899999996	-0.1133311464	-0.0330661573	-0.0430948396	0.0959074851	-0.0137020982	0.0697270171	0.033955298700000004	-0.1031684094	0.1659718304	-0.0763243017	-0.0170877753	-0.0245717202	-0.0380581264	-0.0057756434	-0.070369482	0.0039044390999999996	-0.0302342133	-0.022561768500000003	-0.0640618334	0.0793810291	0.059524352999999995	0.032812569300000004	0.0344344045	0.1093585189	-0.0151994618	-0.1145154465	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	0.0197878	0.006803	0.00039155702883999984	4.6280809e-05	0.053521800000000015	-1.5699999999993494e-05	0.0028645830752400013	2.464899999997958e-10	0.164674	0.029100999999999926	0.027117526276	0.000846868200999996	-0.00107462	-4.2280000000000015e-05	1.7875984000000004e-09	1.1548081444e-06	0.0021504	0.00016102000000000043	4.624220160000002e-06	2.5927440400000138e-08	-0.000432343	0.0	1.86920469649e-07	0.0	0.0	0.0	0.0	0.0
737.9451428209268	-0.2629009296418872	0.0691168988065685	544563.033812998	913.3073747967352	0.9206048486208828	0.8475132873042787	834130.3608581041	777.6168523490843	-1.1943199905765596	1.4264002398907931	604687.9690572972	775.9710797072978	658.5091211428189	1.0537	15.558475	0.04573365000000002	0.030422	0.10386807619999999	-0.0408289776	-0.0029346232	0.073503254	-0.09076740650000001	0.014056968799999998	-0.0624720921	-0.0322451421	0.0460411775	-0.0052278128	-0.09826503810000001	0.0699975954	0.0668137579	-0.0495828769	0.1702625356	0.0209021099	-0.0960869267	-0.06295575240000001	-0.017448329	-0.129068287	-0.0055456614000000005	-0.1129860033	0.0655956265	0.0175916306	-0.024696698700000002	0.07066648019999999	0.07966201740000001	-0.0397223193	0.0044651558000000004	0.0622361496	0.0515374476	-0.08732731	0.14317005689999998	0.010192105699999999	0.0066617809	0.0766144036	-0.1138493803	-0.0733934751	-0.0953681299	-0.10228247730000001	-0.018239020800000002	0.0013208459	0.1087214166	-0.0396236907	0.044247601399999996	0.12672123	0.006809524399999999	0.04831352059999999	-0.09762388550000001	0.0643061229	-0.0371857319	-0.0020075126	0.0092606182	-0.0104206921	0.1757237015	-0.0250619173	-0.1627758218	0.0178538369	-0.0016945214000000002	0.1596019184	0.0031908538	-0.05709481440000001	0.0935313123	-0.0216254869	0.0179881047	-0.0397195748	0.1115295998	0.00794715	-0.0950823014	0.082651219	0.0271420998	0.0221745975	0.1113467501	0.0494855274	0.019859842	-0.010960069499999999	0.0018323047000000001	-0.23132967280000002	-0.08703272	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.0197906	2.800000000000718e-06	0.00039166784835999993	7.840000000004022e-12	0.042436199999999986	-0.011085600000000015	0.0018008310704399997	0.00012289052736000032	0.138869	-0.025804999999999998	0.019284599161	0.0006658980249999997	-0.000970945	0.00010367500000000012	1.0748505625000026e-08	9.42734193025e-07	0.00222353	7.312999999999981e-05	4.9440856609e-06	5.347996899999972e-09	-0.000432343	0.0	1.86920469649e-07	0.0	0.0	0.0	0.0	0.0
738.4609358524738	0.5157930315469912	0.26604245139243543	545324.5537801114	913.7646366552768	0.4572618585416421	0.20908840727695674	834965.8112017502	778.8443036490819	1.2274512999977103	1.5066366938660696	606598.4493266232	777.5817900937396	656.9475164135632	1.1024	16.277567	0.057512449999999986	0.0351478	0.08266754400000001	-0.0989139919	-0.0245681782	0.0800683219	-0.09581073949999999	0.0265447691	0.011766233899999999	0.0072643156000000006	0.1037295772	-0.015034328000000001	-0.11668144679999999	0.0212730932	-0.10383844539999999	0.0669489647	-0.1700923671	0.0168427501	-0.0380630505	-0.0077803028000000005	0.028334918599999998	-0.22073270550000001	-0.007684397	-0.0488239783	0.1520633438	-0.0154992373	-0.08348111	-0.038276879900000005	0.1402944811	-0.0909060683	0.028696785899999997	-0.0637782107	-0.0202757748	-0.0712540086	-0.06632161660000001	0.0240835023	-0.08900351949999999	-0.0077679274	-0.078368385	0.020632051499999998	-0.0837527163	0.061228332	-0.0458765484	0.1688423006	0.0368098952	0.0621918889	-0.0169026804	0.002094558	-0.010506431299999999	0.0918613091	-0.029238295	0.0749948066	0.052593936900000006	-0.11611764029999999	0.01850301	-0.0309154204	0.0676595267	0.033599086800000004	0.1270074659	0.1029123736	-0.15051888289999998	-0.056888975599999995	0.0329189873	-0.0803717591	-0.06762495519999999	0.0078082097	0.0414858061	-0.1398952942	0.12106153789999999	-0.0685352758	-0.041288445	-0.0326610069	0.1617217886	0.0833346056	0.1415335676	0.07558966730000001	0.056133433600000004	0.07795371450000001	-0.0055960797	0.0485058247	0.043248603	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.0198068	1.6200000000000932e-05	0.00039230932624	2.624400000000303e-10	0.0534937	0.011057500000000005	0.00286157593969	0.0001222683062500001	0.13377	-0.005098999999999992	0.0178944129	2.5999800999999923e-05	-0.0016026	-0.0006316550000000001	3.989880390250001e-07	2.56832676e-06	0.00202839	-0.0001951399999999999	4.114365992100002e-06	3.807961959999996e-08	-0.000432343	0.0	1.86920469649e-07	0.0	0.0	0.0	0.0	0.0
738.364040173787	-0.09689567868679204	0.009388772548174048	545181.4558217578	910.8592289389073	-2.905407716369496	8.441393998339407	829664.534943181	777.4896366161142	-1.3546670329676544	1.835122770209388	604490.1350454574	775.1909383974505	660.4844474789953	1.144675	16.901781	0.035597149999999994	0.017730000000000003	0.0592438947	-0.12201066599999999	-0.09121185679999999	-0.025722880899999998	-0.0603179851	0.0797280829	0.06282011030000001	-0.0077862843000000015	-0.043015344000000004	0.0551069975	-0.05749553070000001	-0.10055492869999999	-0.027296917999999996	0.0407593179	0.1195800741	0.035981964	-0.0863354883	0.021562792999999997	0.0827342903	0.0090221187	0.0325353417	-0.056086308099999996	0.096035379	-0.0772611586	0.0286410295	-0.0075787801	-0.0644300683	-0.006167914599999999	-0.0796429951	-0.0348672502	-0.0187927505	0.0692008345	0.1037879919	0.169621876	0.086956047	0.0650988034	0.0251960044	-0.0318432451	-0.0989055399	0.0169914041	-0.0229979275	0.1475584162	-0.1045401301	0.0016811844	-0.13024181	-0.0505894551	0.0672347879	-0.0346787421	0.030019424500000006	0.0303776261	0.08493480689999999	-0.0473029038	-0.10044456800000001	0.0322421648	0.029599753	-0.1299871941	-0.12441003949999999	-0.0049599929	-0.06794352320000001	0.0065039943000000005	-0.0076784999	0.0636664193	0.011262024099999999	0.10792312849999999	0.0963015178	-0.0300497277	-0.011152221100000002	0.0178870624	-0.10565216	-0.0456806731	-0.0365131823	0.0653208442	-0.0021376674	0.042739237199999995	0.0073307237	-0.0457815513	-0.1116997335	-0.0351417283	0.052886928	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.0198925	8.570000000000105e-05	0.00039571155625	7.344490000000179e-09	0.0534767	-1.7000000000003124e-05	0.0028597574428899995	2.8900000000010617e-10	0.140575	0.006805000000000006	0.019761330625	4.630802500000008e-05	-0.0013835000000000002	0.00021909999999999982	4.800480999999993e-08	1.9140722500000004e-06	0.00216157	0.00013317999999999967	4.6723848648999984e-06	1.773691239999991e-08	-0.000210834	0.00022150900000000002	4.445097555600001e-08	4.9066237081e-08	0.0	0.0	0.0	0.0
738.1812629730955	-0.18277720069147566	0.033407505092611964	544911.5770045543	912.8124491557656	1.9532202168583128	3.8150692155440336	833226.5673337474	777.9623418208846	0.4727052047703637	0.2234502106169915	605225.4052914347	775.9045900108638	666.9938689624213	1.179455	17.415316	0.15008445	0.0920574	0.0439087405	-0.042699415	-0.1536923597	-0.0418706019	-0.0150804483	0.0234932129	0.08721550019999999	-0.0795516659	-0.0048435758	0.0486170913	-0.0136308619	-0.0817147642	-0.0379012744	-0.0356482105	-0.0221958904	-0.0043206575	-0.1501080258	0.0253353971	0.0803452835	-0.0343857564	0.07259275280000001	0.0156888957	-0.10143565789999999	0.050906236699999996	0.0050630288	-0.0537741322	-0.041304986	-0.028150024	-0.17509547379999998	-0.0262580294	0.0189962001	-0.1076620908	-0.0109501568	0.16281984900000002	-0.08119828559999999	0.2104081707	0.0375573715	0.0921467661	-0.046710688099999995	-0.0438725821	0.1123908356	0.040564692	0.05123336690000002	-0.0588769527	-0.036422809199999996	0.13269366189999998	0.051439190999999995	-0.013522995	0.0718643543	0.005914581800000001	0.0346550982	-0.0008667236999999999	-0.1469907858	-0.07649203360000001	0.0699147158	0.0218182379	-0.0032485285	0.0128425699	-0.0647411379	0.031969241	0.0030223958	-0.033709732	0.107617646	0.027386784700000003	-0.0207078383	-0.0880936199	-0.0541993156	0.2346595478	0.041382381	0.062404176799999996	-0.0058736514	-0.0734596806	-0.0343645879	0.0255544579	0.0691007841	0.13037457189999999	-0.0244597052	-0.14634200449999998	-0.1957755239	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.008125999999999998	-0.011766500000000004	6.603187599999996e-05	0.00013845052225000006	0.0710955	0.01761880000000001	0.0050545701202500005	0.00031042211344000037	0.08457929999999997	-0.05599570000000004	0.0071536579884899955	0.0031355184184900047	-0.000403957	0.0009795430000000005	9.595044888490005e-07	1.63181257849e-07	0.00198282	-0.00017874999999999966	3.9315751524000006e-06	3.195156249999988e-08	-0.00034661	-0.000135776	1.2013849210000002e-07	1.8435122175999998e-08	0.0	0.0	0.0	0.0
737.6989792596819	-0.482283713413608	0.2325975802240192	544199.7840007766	916.346567406938	3.534118251172345	12.489991813269473	839691.031598478	778.3787131806295	0.4163713597448577	0.17336510921578174	605873.4211327325	777.4571428268965	663.5643475775216	1.200469	17.725607	0.16553998000000006	0.0906357	0.0311559402	0.1014666459	-0.1673648932	-0.0108205188	0.0580829763	-0.0909123741	-0.0493686215	-0.1613699966	0.0318494442	0.075559035	0.0350644126	-0.09205623980000001	0.12457726699999999	-0.10429393449999999	-0.057857770499999996	-0.0694873474	-0.0680988925	0.024822421400000003	0.046767797699999995	-0.0314749431	0.0014372706	0.0186218984	-0.12265552460000001	0.0142271259	0.09545505039999999	-0.0557422352	-0.08474809230000001	0.0328669369	-0.0076223879	0.1436108639	0.012782468200000001	0.0097981057	-0.0974079298	0.0741351368	-0.05168744559999999	-0.1037306361	0.0864394069	-0.015700802	-0.0701364518	0.0357507163	-0.058282659699999996	-0.1220338588	-0.0312606053	-0.0772543788	-0.0003167433	0.0045194557	-0.0159559419	0.0232025128	0.0648591921	0.0117879396	-0.0861890198	0.1312061208	-0.1160254205	0.0691116569	0.0932719699	0.1058953436	3.80986e-05	0.0328370763	-0.0478307862	-0.0721373283	-0.0772163166	0.139916601	-0.1200091354	0.017393911499999998	-0.0682500113	-0.057512367599999996	0.010239213	0.1055134893	0.0528236972	0.0435787831	-0.0313740112	-0.1458902237	-0.0362487606	0.1285589406	-0.1050517265	-0.0603084172	0.0659141578	-0.0149475009	0.0629064941	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.00268542	-0.005440579999999998	7.2114805764e-06	2.9599910736399977e-05	0.037674	-0.033421500000000014	0.001419330276	0.0011169966622500004	0.138163	0.05358370000000004	0.019089014569	0.002871212905690004	-0.00118681	-0.000782853	6.128588196090001e-07	1.4085179760999996e-06	0.00255718	0.0005743599999999999	6.5391695524e-06	3.298894095999999e-07	-0.000451281	-0.00010467099999999996	2.03654540961e-07	1.0956018240999994e-08	0.0	0.0	0.0	0.0
