global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
726.2882538554585	0.7745046313001467	0.5998574239053761	527494.6276884109	934.294548223424	-3.3563587322299777	11.265143939416426	872906.302840012	762.6870722635523	0.14809157740285173	0.021931115297664824	581691.5701979491	769.3585397170323	456.4725880808557	0.791463	13.791159	0.05400099999999992	0.0298691	-0.1148065741	0.0356337894	0.0849370418	-0.1265128782	-0.0019170679999999999	0.0764273351	0.0553308388	-0.0453699455	0.11084684539999999	-0.0091404142	-0.0802453792	0.0890357439	-0.09292486300000001	0.045526641	0.0020650614	-0.0065115776	-0.0397417021	0.0111058415	0.0336903932	0.0415829046	-0.051629973200000005	-0.0169057133	0.056394767400000004	0.081062309	0.0398497953	0.021383124	-0.1080143305	-0.06886280759999999	-0.0506241859	-0.0213430089	-0.0102359987	-0.1097057208	0.0095823345	-0.0753056309	0.0240444341	-0.0736534071	-0.013394817	0.09259300029999999	-0.0140835345	0.1226941032	0.1571267844	0.08556916710000001	-0.0461662333	-0.0656244661	-0.0263668317	0.1358994986	-0.0254234781	0.0717981368	-0.0314756386	-0.0101318853	-0.10261827539999999	-0.0657294261	0.010054054100000001	0.09815265710000001	0.1094176199	0.0215593323	0.0283929107	0.0051385903999999994	-0.031094044100000006	-0.051474449400000004	-0.014046652199999999	0.0979825859	-0.10060109269999999	0.0358063291	0.1339365279	-0.0102597021	-0.0684263393	0.021032493500000003	0.0802399121	0.07702884780000001	0.0014872974	0.0777234537	-0.0019978247	0.029562377200000007	0.0715655429	-0.0731476292	0.0090545275	-0.070392544	0.014302431899999999	0.0051088338	0.011839890700000001	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.242491	0.011164999999999951	0.05880188508099999	0.00012465722499999893	0.8060129999999999	0.015580999999999843	0.6496569561689998	0.00024276756099999523	1.31413	0.0023599999999999177	1.7269376569	5.569599999999611e-06	0.0276994	0.0003242000000000002	1.0510564000000013e-07	0.0007672567603600001	0.0051962	-6.716000000000014e-05	2.700049444e-05	4.510465600000018e-09	0.00511347	0.00010654000000000044	2.61475754409e-05	1.1350771600000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8050718667943	0.5168180113357721	0.2671008568410623	528245.612491296	934.8214850892348	0.5269368658107396	0.2776624605504454	873891.2089844423	762.8061984134642	0.11912614991194916	0.01419103959284418	581873.2963380014	768.7865677501436	455.99448840799886	0.821175	14.308889	0.090291	0.0394504	-0.12106660009999999	0.0074029739	0.1034025619	-0.1009064269	-0.0528941955	0.09501212269999999	0.0200988295	-0.050538918099999997	0.0727398798	0.011491155900000001	-0.1023071252	0.0512821415	0.026477918599999997	-0.0007805757000000001	0.0714725004	0.0886707943	-0.009857285300000001	0.0678333538	0.029008306400000006	0.0259179061	0.132134305	-0.04606662190000002	0.0062075692000000005	0.0510671412	0.0591665043	0.0820361193	0.0690517343	0.08226864269999999	-0.021604560499999998	-0.09199681929999999	0.0449454324	-0.1309947426	0.0578120488	0.0688515877	0.011463315200000001	-0.016246188999999998	0.0333638194	0.05868926150000001	0.0371462721	0.022675833	0.071836876	0.029109116600000002	0.0354319726	-0.015911003700000002	-0.011201591299999999	-0.0716767699	0.0756740793	-0.0913028508	-0.03546411	-0.07933906639999999	-0.0850387195	-0.0471680024	0.0045056935	-0.0051506614	0.09475181460000001	-0.0994311182	-0.0518349769	-0.0209764814	0.0166239613	-0.1225470003	-0.0813659055	0.011648529099999999	-0.0341461854	-0.0190501798	0.046434959000000005	-0.08051900740000001	0.0096967025	-0.0404856389	-0.046870559900000004	0.08266601330000001	-0.08848972460000001	0.0005541196	0.023773969199999998	-0.040366224	-0.0388894849	-0.10698484300000001	-0.0201671984	-0.010986765700000001	-0.027421530299999997	0.061418511900000014	0.021287387999999997	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.239869	-0.002621999999999985	0.057537137161	6.8748839999999225e-06	0.795103	-0.010909999999999864	0.6321887806090001	0.00011902809999999705	1.3310799999999998	0.0169499999999998	1.7717739663999996	0.00028730249999999314	0.028190100000000006	0.0004907000000000002	2.4078649000000016e-07	0.0007946817380100001	0.00575993	0.0005637300000000001	3.31767936049e-05	3.1779151290000016e-07	0.00525522	0.00014174999999999952	2.76173372484e-05	2.0093062499999863e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.174600968125	-0.6304708986692731	0.3974935540688408	527329.5510912156	927.0209449962653	-7.800540092969527	60.84842574202504	859367.8324617686	762.4538461649204	-0.3523522485438661	0.12415210705391842	581335.86753168	768.2779591231433	452.6317842706337	0.924801	16.114563	0.14034599999999994	0.08846579999999997	-0.1310427118	-0.0052438111	0.0997037763	-0.0044219838	-0.0529384554	0.023082121	-0.0254074683	-0.1321565676	0.022604339900000003	-0.0247125655	-0.041262705	0.0677112921	-0.007962226800000001	-0.0764352987	-0.0613306809	0.15196373259999998	-0.0725165378	0.0090084539	-0.0184375852	0.0419160805	0.1479650385	-0.0363284222	-0.0288659234	0.017513282800000002	-0.0016614318	0.0314877575	-0.0228819046	-0.0112509153	-0.0905986289	0.0305411735	-0.0215671599	-0.0664070071	-0.0744265678	0.11243064550000001	0.0342337484	-0.0994958648	0.0626283866	0.0028326857	-0.039914473900000004	-0.19086328449999998	-0.039043322000000005	0.1015240641	-0.0110966526	0.11397950109999999	0.0183308511	-0.0554789281	0.0950919275	0.0499709979	-0.0662041172	-0.0403124659	-0.0921858796	-0.010885873300000001	0.0755985252	0.0021452562	-0.0176534529	-0.0912209351	0.0240097441	-0.09857537699999999	0.0227425077	-0.1254664425	-0.10193549130000001	-0.0752843627	0.0620332021	-0.09438546460000001	0.0486137891	-0.0284517148	0.06394593900000001	-0.0065030359	-0.0313363706	0.11615047210000001	-0.079763146	0.08286290980000001	0.0741133498	-0.10903078529999999	0.0744084158	0.017823231999999998	-0.027255167900000002	0.0218713546	-0.10503070119999999	0.11341544740000001	0.005601684799999999	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.222508	-0.017361000000000015	0.049509810064	0.00030140432100000047	0.7649819999999999	-0.03012100000000006	0.5851974603239999	0.0009072746410000037	1.3298	-0.0012799999999997258	1.76836804	1.638399999999298e-06	0.0297188	0.0015286999999999974	2.336923689999992e-06	0.0008832070734400001	0.00554502	-0.0002149099999999996	3.0747246800400004e-05	4.6186308099999816e-08	0.00534329	8.806999999999999e-05	2.85507480241e-05	7.756324899999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9879309057359	0.8133299376108879	0.661505587414131	528511.451682603	935.1045314135972	8.083586417331956	65.34436936647371	874420.4846702431	763.4779476120117	1.0241014470913117	1.0487837739345185	582898.5764898497	769.9410176922397	465.73513821983664	0.990434	17.258215	0.13419700000000007	0.08475259999999997	-0.0953550417	-0.0310978	0.12409143369999999	-0.0859982217	0.0381675322	0.041241398900000004	0.0019500907	-0.0373871475	0.0320849982	0.0566877058	-0.0092463085	0.1141814541	0.09999550859999999	-0.0447442914	-0.021816388	0.1543339135	0.0017012248000000002	-0.0151001724	-0.0150474449	0.072154423	0.1649386852	-0.034659221000000004	-0.021523486499999998	-0.0154924145	-0.024937855	-0.0748322354	0.0051804517	0.07692919299999999	0.0142984806	-0.1359260417	0.0096026141	0.0424972329	-0.0732205338	0.0317658834	-0.2161839168	0.1398560586	0.0439143438	0.1346036599	-0.0881379132	-0.0260365762	0.08023117769999999	-0.06320348320000001	-0.0253267237	0.0970344633	0.1671227676	-0.0360229079	-0.0432025526	-0.0897798115	0.0297077865	0.0063971265	-0.09959230990000001	0.029419069300000007	0.0483722313	-0.033810027	-0.030252909900000007	-0.0473368454	0.07467741139999999	-0.0382634837	0.078972377	-0.147879801	-0.1379294147	0.0103921738	0.1641538593	-0.08967078789999999	0.0090860495	0.0420362413	0.0328484206	-0.0324220113	-0.0625642979	-0.0121954153	-0.0871191004	-0.0008956811999999998	-0.0581533504	-0.011503593700000002	-0.0357541078	-0.058832438	-0.0520224066	0.0802370459	-0.0319455895	-0.10788446089999999	-0.1426578161	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.221738	-0.0007699999999999653	0.049167740644000014	5.928999999999464e-07	0.7442300000000001	-0.02075199999999988	0.5538782929000001	0.0004306455039999951	1.31867	-0.011130000000000084	1.7388905688999998	0.00012387690000000188	0.0283258	-0.0013930000000000019	1.940449000000005e-06	0.0008023509456399999	0.00588685	0.0003418299999999996	3.46550029225e-05	1.1684774889999972e-07	0.00504722	-0.00029606999999999984	2.54744297284e-05	8.76574448999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0168683884418	-0.971062517294058	0.9429624124934728	527100.4931845601	937.814194901423	2.7096634878257646	7.342276217256089	879495.4641586043	763.7402427711484	0.26229515913667	0.06879875050653105	583299.1584281328	770.7456273760342	467.89434370864717	0.9535340000000002	16.615234	0.2718065000000002	0.135188	-0.0681397181	-0.0218080456	0.126605528	-0.0876743747	0.1086747824	0.0350456308	-0.0122505663	0.0143245248	0.0089438843	0.0854570183	0.0778933125	0.10178475640000001	0.07748793	0.0257544895	-0.0030224737	0.0384956163	-0.0412468485	-0.0178239595	-0.079885394	-0.0662914165	0.0262649499	-0.101064609	-0.0265863958	-0.06224910440000001	0.0237663173	0.0548006626	-0.0001409712	-0.027728725699999998	-0.0764620367	-0.09518331220000001	0.036214731800000004	0.021028397400000003	-0.051099833	-0.061592970999999996	0.004811394	-0.10521814460000001	-0.0690725221	-0.08957690970000001	-0.144563994	0.0545585305	0.0162105835	-0.0975093981	-0.1089273865	0.0730250475	-0.0226399209	0.0670669481	0.027676783599999998	0.139476267	0.0782381196	0.0856251014	-0.044570069299999994	0.0383324	0.05383983480000002	-0.132325997	-0.0158086923	0.0806157424	0.0589101057	0.0562242783	0.0185344333	0.032536035899999996	-0.1710948588	-0.0142414719	0.0861329116	-0.0163940757	0.0916456641	0.0271159529	0.006656039599999999	-0.040581969700000005	-0.0656200725	-0.075775407	-0.1763917442	0.0308899378	0.0804069659	-0.0038942492	-0.0468633677	-0.0360786998	-0.0215264625	-0.051963479699999995	-0.07654296769999999	-0.0002752325	-0.1515905132	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.212014	-0.009724000000000038	0.04494993619599999	9.455617600000074e-05	0.8252309999999999	0.08100099999999988	0.6810062033609999	0.006561162000999979	1.3446300000000002	0.0259600000000002	1.8080298369000003	0.0006739216000000108	0.0267301	-0.0015956999999999985	2.546258489999996e-06	0.00071449824601	0.00492555	-0.0009613	2.42610428025e-05	9.2409769e-07	0.00450179	-0.0005454299999999995	2.0266113204100006e-05	2.9749388489999946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8034687388626	-2.213399649579173	4.899138008757208	523891.46135840967	930.3683478845307	-7.44584701689223	55.440637798962925	865585.2627453912	762.8261477687126	-0.9140950024357152	0.8355696734779503	581903.7317196538	769.3299345728882	452.530943778213	1.169844	20.384405	0.1028190000000001	0.049957199999999986	-0.0862835841	0.0030481802000000002	0.061108521799999996	-0.012381760300000001	0.0217508067	-0.0541576379	0.0389923742	-0.0150987631	-0.0981188108	0.0330247292	0.11710238320000001	0.12648526599999999	0.0461654054	-0.0621391585	0.0401390821	-0.0860039337	-0.0024962898	0.1065440725	-0.0718635515	-0.0124849639	-0.0058775322	-0.1331685746	0.0359712819	0.053107332800000004	0.0399631694	0.0392367688	-0.0373963177	-0.0133567116	-0.0772095231	-0.0868377816	0.118244345	0.00731089	-0.0864169128	-0.018234035	-0.08109896	-0.0042336171999999995	0.025622373900000002	0.0171283321	-0.053405897599999995	0.0487176638	-0.1096302113	-0.20697324120000002	0.00800386	-0.0179671822	-0.08013198349999999	-0.0836420538	-0.045001667800000006	-0.05862858150000001	0.0218692452	0.0616470583	0.0056548286	0.062349582599999995	0.0737098276	-0.2167188991	0.008766018	0.0127459789	0.0178777315	0.0188469038	-0.0710688476	0.0773678102	-0.1044358951	0.0564891409	0.0070731217000000015	0.0583999501	0.1203287373	-0.009719858199999999	-0.0867629599	0.0312779854	-0.10745808890000001	0.0407866668	-0.0573615824	-0.0223929831	-0.0717014768	-0.0186396648	-0.0007442494	-0.07788483809999999	-0.021307531400000003	-0.0755948228	-0.0313665396	0.05834922240000001	0.0470651525	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.213344	0.0013300000000000256	0.045515662336	1.7689000000000683e-06	0.819212	-0.0060189999999998856	0.6711083009440001	3.622836099999863e-05	1.37552	0.030889999999999862	1.8920552704	0.0009541920999999914	0.0276618	0.0009317000000000006	8.680648900000012e-07	0.00076517517924	0.00517398	0.00024843	2.67700690404e-05	6.171746490000001e-08	0.00461326	0.0001114699999999998	2.12821678276e-05	1.2425560899999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.5761327033459	-3.2273360355167138	10.415697886144741	519229.96302171	932.0239293652936	1.6555814807628622	2.7409500394449515	868668.6049095219	762.1935200330548	-0.6326277356578203	0.4002178519235409	580938.9619803787	769.5113841371153	421.83363268161173	1.402921	24.445761	0.2855194999999999	0.12354200000000005	-0.1246247451	0.0895288365	-0.0510894044	0.21607967390000002	0.0894961972	-0.09510990710000004	0.0461792533	-0.019888390500000002	-0.09445166640000001	8.5716e-06	0.1940799889	0.10996635699999999	-0.0157322633	-0.0397306075	-0.0825244393	-0.010767044199999999	0.0047218391	0.071345538	-0.0406218128	-0.0209750871	0.0515021707	-0.1772080077	-0.0381384063	0.0815599467	0.10228685189999999	-0.13019790380000001	0.014816733300000001	-0.0459677167	-0.0189101845	0.023767617799999998	-0.07751506150000001	0.0199078196	0.0142159973	-0.0156472681	0.1072244869	-0.0427260243	0.0633778235	0.0314458376	0.0087600031	0.0245784669	-0.026713214	0.06618927320000001	-0.039308668	-0.1286017075	-0.02111379	0.0767370188	-0.0684608297	0.1389404223	0.0031968344	0.1761417757	-0.0005682366000000001	0.07187895309999999	0.1058364252	-0.13917511859999998	-0.0795836179	-0.0264809627	0.1344078418	0.0714320496	-0.07682178519999999	0.0171722096	-0.1445736529	0.0932398355	0.0833428157	0.0234531906	-0.0665415946	0.0291042413	0.1177002275	0.0497835759	-0.06323542759999999	0.0220338072	0.1160384394	0.00273057	-0.0016011066000000001	-0.0235817919	0.0634784708	-0.0202815508	-0.0278984498	-0.0488900707	0.0838990272	0.0144157699	0.020318171399999998	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.22477800000000006	0.011434000000000027	0.050525149284000016	0.00013073635600000064	0.756542	-0.06267	0.572355797764	0.0039275289	1.42224	0.046719999999999866	2.0227666176	0.002182758399999988	0.0297702	0.0021084	4.445350559999998e-06	0.0008862648080399999	0.0059099	0.0007359200000000003	3.492691801e-05	5.415782464000002e-07	0.00506285	0.0004495899999999997	2.56324501225e-05	2.0213116809999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9761682822704	-0.5999644210755832	0.3599573065565597	518365.68289442005	930.7848987665947	-1.239030598698946	1.535196824512269	866360.5277719399	761.9255250581331	-0.2679949749217485	0.07182130658330861	580530.5057351118	769.5930429868173	428.15272395391435	1.272853	22.179327	0.23682749999999994	0.100295	-0.055769876600000004	0.1104838195	-0.0815727786	-0.0305701947	0.1016488535	-0.0999899561	0.0396828728	0.0268219985	-0.021729956600000003	-0.0443656763	0.1106482934	0.021159294900000004	-0.0369472829	0.0971524424	0.0386838257	0.0090629436	-0.0955002333	-0.006265201800000001	-0.0822642884	-0.042527813	-0.0104521949	-0.0718707728	-0.0189900785	-0.0507707473	-0.0034172884000000002	-0.1326610185	0.0951353084	0.0027774519	-0.1530419517	-0.002540223	0.0127457127	0.010032223199999999	0.025828160899999997	-0.0081495914	0.0710391762	-0.021298800299999997	0.013310468300000001	-0.1060788265	0.0347884678	0.0988193501	-0.017331913799999998	0.17443233670000002	-0.053095444699999994	-0.020561518	-0.046490535300000004	0.0788056954	0.0230848775	-0.0020186264	-0.0099970953	0.16864307420000002	0.0387596608	-0.0430025342	-0.025841220699999997	-0.047194167	0.0290918669	0.09564127060000001	0.0196702292	0.07147232099999999	-0.0771069858	-0.007483963699999999	-0.0759274449	0.014563588200000003	0.0479697667	0.0129496648	-0.1129503925	0.0152857756	0.10919545160000001	-0.0207283496	0.033777626	0.009929477800000001	0.0540534274	0.0489947975	0.1064512068	-0.038777003	-0.1469302139	-0.053974397199999996	-0.0409569998	-0.0496937731	0.10027490439999999	0.017847999399999998	0.0746108202	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.22345	-0.0013280000000000234	0.049929902500000005	1.7635840000000626e-06	0.7872899999999999	0.030747999999999887	0.6198255440999999	0.0009454395039999932	1.36043	-0.06180999999999993	1.8507697849	0.0038204760999999907	0.0282875	-0.0014827	2.19839929e-06	0.00080018265625	0.00475313	-0.0011567699999999995	2.25922447969e-05	1.3381168328999992e-06	0.00484349	-0.00021936000000000004	2.34593953801e-05	4.811880960000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.2323411562332	0.2561728739628961	0.06562454135440986	518734.62524738867	925.0000483919322	-5.784850374662483	33.46449385723267	855625.0895250769	760.4384949362636	-1.4870301218694522	2.2112585833470777	578266.7045809297	767.3545759060553	417.2276600799997	0.91166	15.885581	0.04670049999999997	0.0277108	-0.0555392613	0.12193105060000001	-0.10719706949999999	0.0274398269	-0.0538027384	-0.0638907413	0.019161221000000003	-0.0524988847	-0.0261381519	-0.12749687640000001	0.016719319	0.0045906121000000005	0.0285896593	0.1014232036	0.1421290332	-0.00026681080000000003	-0.0715540048	0.05611762730000002	-0.0393903206	0.0224773471	0.056427484800000004	-0.0860207659	0.0008502692	0.012450441100000001	0.0025457766000000002	0.0361406944	0.0209229883	0.0325876624	-0.1049440001	-0.0564549991	0.038978554	-0.048680126100000005	-0.022480093	0.0654591775	0.0430077171	0.029528937400000007	-0.2007390449	-0.160915792	-0.0095213248	-0.0294707456	-0.0565267742	-0.0314005645	-0.08979110400000001	-0.0903451294	-0.046953750999999995	-0.0027630597	0.0216810377	0.0097175474	-0.1019724647	0.041163282999999995	0.0374782767	-0.0750516176	-0.0633563845	-0.0678920133	0.0845592501	0.0095091732	-0.0770243837	0.061660555599999986	-0.0314077639	-0.0388907546	-0.0702132806	0.0136760979	0.0007637515	-0.0238898721	-0.0371852172	0.0235429989	0.0400444063	0.0852134594	-0.0262118169	0.0808839163	-0.0317759065	0.0106386554	0.1086579392	-0.0242973933	-0.12692802	0.0475360138	-0.1536991636	-0.0795414254	-0.048752881	0.0647387087	-0.0301154051	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.217607	-0.005842999999999987	0.047352806449000015	3.414064899999985e-05	0.7883979999999999	0.001107999999999998	0.6215714064039999	1.2276639999999953e-06	1.3687200000000002	0.008290000000000129	1.8733944384000003	6.872410000000216e-05	0.0288026	0.000515100000000001	2.65328010000001e-07	0.00082958976676	0.00479813	4.4999999999999894e-05	2.3022051496900007e-05	2.0249999999999912e-09	0.00491258	6.908999999999995e-05	2.41334422564e-05	4.773428099999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8653146701885	1.6329735139552213	2.6666024972792632	521089.53252389026	929.3498809778844	4.349832585952186	18.92104352581148	863691.2012736078	760.5026955886085	0.06420065234487993	0.004121723761508137	578364.3499975398	767.2777609480393	431.7978184079668	0.9249790000000002	16.117659	0.08517649999999992	0.052406	-0.02458023	0.0985169219	-0.0819051002	-0.0660629591	-0.0696412175	-0.0025658528	0.0137782822	-0.028250521	-0.0425494104	-0.12392888839999999	-0.05584896	-0.0438005788	0.0263005177	-0.0029308860999999998	0.1012801643	0.1180469166	0.0493288046	0.057191773499999994	-0.0141791396	0.0034232207	0.0522889946	-0.0009559108	0.1016023756	0.1144573735	-0.0017592948	0.0179163973	-0.0604322972	0.041140835099999995	-0.0419001558	-0.11409340429999999	0.05714096780000001	0.1303579792	0.0113250307	0.0857041279	-0.0496659795	-0.0196546224	-0.0220804949	0.0304771065	0.07098413740000001	-0.0821424205	0.0486183561	-0.023547233900000002	-0.0051521777	-0.1923330168	0.0205085993	0.1305179833	-0.0166234472	-0.08977241779999999	-0.1140745049	-0.029779725299999997	-0.0083800205	-0.0807892043	-0.0534897583	0.0090199504	0.0286153225	-0.0756130479	-0.0783083508	0.0136943665	0.0860822608	-0.0125501744	-0.011330257199999999	0.0049962415	0.062212324900000004	-0.0108401795	-0.1356584649	0.0327385825	-0.0004252646	0.0790492424	-0.0855111117	0.1217831481	-0.109322984	-0.0162270254	-0.010767703	-0.050245051900000004	-0.049204851200000004	-0.0443101951	-0.020632883600000002	-0.0719723538	-0.0668885913	-0.030922814700000002	0.011609759099999999	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.213982	-0.003625000000000017	0.04578829632399999	1.3140625000000125e-05	0.760305	-0.028092999999999924	0.578063693025	0.0007892166489999957	1.3260299999999998	-0.04269000000000034	1.7583555608999994	0.0018224361000000289	0.0288651	6.250000000000006e-05	3.9062500000000064e-09	0.0008331939980099999	0.0048135	1.5369999999999797e-05	2.316978225e-05	2.3623689999999364e-10	0.00505008	0.0001375000000000005	2.5503308006400007e-05	1.890625000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.763868700058	1.8985540298695012	3.604507404333724	523834.1376356747	930.677845189904	1.327964212019651	1.7634889484049734	866161.2515273229	761.9072338311131	1.4045382425046	1.9727276746579103	580502.6329641786	768.8896640934545	441.2722690200322	0.8412969999999999	14.659517999999998	0.0749535000000002	0.0468345	-0.0135729944	0.0678526624	-0.05113072230000002	-0.0926182338	0.0064312268	0.0022316451	0.0480070703	-0.0228712583	-0.0383091641	-0.0449403609	-0.0540958246	-0.023441660099999997	-0.0627594572	-0.0084526213	0.1107524274	0.1151368484	0.026781280499999997	-0.0789213742	0.12263247099999999	0.0368054555	0.0750796758	-0.0355428443	0.0462198834	0.0090296327	0.0235745556	0.0858025449	0.0281118179	0.0526688011	0.0674800465	-0.0192205064	-0.0861239237	0.07586648309999999	0.0421756389	-0.014380428899999999	0.1155329782	-0.0529036291	-0.013221023600000001	0.0128196693	0.132260348	-0.0252209577	0.0022171203	-0.0398397941	0.0358611723	-0.0012954737	0.0780995948	0.0035570721999999997	0.038666361499999996	0.0268822609	-0.035387946499999996	0.0056523202	-0.0503888232	-0.0756036204	-0.0237946443	0.1197091973	0.0196222877	-0.0252037977	-0.0347914724	0.0018472252	0.1213147	-0.046072746399999996	0.045200035199999995	-0.0097954897	0.0110662452	-0.0073469737	-0.07303771839999999	0.0617452457	-0.0424098428	0.1309687968	-0.1152464059	0.0465688854	0.0917099375	-0.0466563858	0.0457206238	-0.028205758799999998	0.0106493627	-0.024804483399999997	0.1261375752	0.0308782408	0.031992291400000004	-0.044503009100000004	0.0318775657	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.208121	-0.005861000000000005	0.043314350641	3.435132100000006e-05	0.718169	-0.04213600000000006	0.5157667125609999	0.001775442496000005	1.30732	-0.018709999999999786	1.7090855824000002	0.0003500640999999919	0.0287312	-0.0001338999999999993	1.7929209999999813e-08	0.0008254818534400001	0.00480431	-9.190000000000066e-06	2.30813945761e-05	8.44561000000012e-11	0.00507192	2.1839999999999533e-05	2.57243724864e-05	4.769855999999796e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
