global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
724.541747693002	-1.1895366485504155	1.4149974382445547	524960.7441500297	961.6767312536797	0.8824298009750464	0.7786823536488601	924822.135434762	773.6496240752423	-1.3952357213420328	1.9466827181088224	598533.7408317637	778.9117661626366	617.8236865165144	1.159505	18.321573	0.09816999999999998	0.0647586	0.060812331399999996	-0.0476936679	-0.054090791799999996	-0.0216872717	0.1484835764	0.011763101299999999	0.0042991487	0.08041680309999999	0.0649474856	0.17198496030000002	-0.019788788999999998	0.06338266099999999	0.0552075535	-0.031664940600000004	-0.0010488767	-0.0008964625	0.0554122163	-0.0058467152	0.0104173922	-0.0821376613	-0.0026765027	0.0030081358	-0.0028200949	-0.015157168700000001	0.020248846799999998	-0.0911048137	0.1104088959	-0.0682496714	0.0606320829	0.021498464	-0.0230878537	0.159930745	0.0768693054	-0.0196069225	0.011733912800000001	-0.0165332801	-0.020394031899999998	0.0933658585	0.0007929088	0.0895825326	-0.0185445523	0.0293704812	0.015333809299999999	0.052166234400000004	0.0429058307	0.0347390256	0.0520699442	-0.0672938557	-0.0038522582	-0.0790645513	-0.1423438966	0.065196197	-0.116615063	-0.0294074414	0.0048065435	0.0581943678	0.020638521200000003	-0.0825995566	0.042682083899999994	-0.041458915299999996	-0.05800141	-0.021185032700000002	-0.0032497565999999997	-0.10927123539999999	-0.0413194606	0.030237924399999998	0.11153333509999999	-0.010506930800000001	-0.0012232422	0.010514083300000001	0.1023050801	-0.1019589053	0.0737346532	-0.13272112689999999	-0.0182293906	-0.0443056441	-0.0629540178	-0.0676932758	-0.10542249460000001	0.0743470563	0.036497450099999995	0.036428412599999994	-0.03208048	0.045250948	0.0019524136999999999	-0.10744976029999999	-0.005854666	0.1072371364	0.167256	0.002161999999999969	0.027974569536	4.674243999999868e-06	-0.078157	-0.019685499999999998	0.006108516649000001	0.0003875189102500001	-0.07879949999999998	0.05075050000000002	0.006209361200249997	0.0025756132502500017	0.00563559	-0.0002728399999999999	7.444166559999996e-08	3.1759874648100005e-05	0.00113255	-0.00023860000000000005	1.2826695025e-06	5.692996000000002e-08	0.00130517	0.0	1.7034687289000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4994353426338	-0.04231235036820635	0.0017903349936818523	524899.4318117952	966.3840325933563	4.707301339676633	22.158685902521423	933898.0984513971	773.282359430068	-0.3672646451742594	0.13488331959497465	597965.607405733	779.4980726719624	609.2684240180276	0.953852	15.072008	0.1923838	0.105729	0.0746224705	-0.026618735	-0.1082283382	-0.049772412	0.11957722900000001	-0.0309142991	0.1407751178	0.138224689	0.08592520699999999	0.11608793279999999	0.025155070699999997	0.0092941169	0.0688371075	-0.0755375392	-0.1035748373	-0.0081386614	-0.0473887135	-0.0109898856	-0.09812686080000001	-0.0400429091	-0.0482290201	-0.110100086	-0.0325273593	-0.0262688775	0.04219454190000002	0.054520935	-0.0950616612	-0.0776215172	0.056232120700000006	0.0822908042	0.0510172266	0.1545981228	0.0205971959	-0.0217344484	-0.039301844	-0.0330561038	-0.053921061	-0.046341030199999994	-0.0755738891	-0.0975554473	0.0599161837	-0.0045160531	0.1017462215	-0.049017243700000004	0.0355070028	-0.0788665457	-0.0127262666	-0.1034356177	0.0462969046	-0.0517595261	-0.1510653025	-0.0221652738	-0.11226806439999999	-0.0248485613	-0.1461036459	0.0081906606	-0.0511906517	-0.0009250088	0.0029328068	0.1196411383	-0.0404820371	-0.019217849199999998	0.0341365262	-0.1342992944	-0.0910438535	0.023042165	0.084581276	-0.0122743222	-0.0951464982	0.06175873780000001	-0.033465558199999995	-0.0744189246	0.0642910484	-0.1046551786	-0.0974830385	-0.0057105936	0.0010648102	-0.0802296162	-0.11504486470000001	0.045945169	-0.029280578199999997	-0.0294500053	0.0550346385	0.0400184054	0.0	-0.1075206661	-0.0	0.1075206661	0.182529	0.015273000000000009	0.033316835841	0.00023326452900000028	0.0176898	0.0958468	0.00031292902404	0.00918660907024	-0.128193	-0.04939350000000002	0.016433445249	0.002439717842250002	0.00529777	-0.00033782	1.1412235239999995e-07	2.8066366972900007e-05	0.00126906	0.00013651000000000006	1.6105132836e-06	1.8634980100000016e-08	0.00146825	0.0001630799999999999	2.1557580625e-06	2.659508639999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8258692461176	0.3264339034838031	0.10655909334367286	525372.54072839	961.9986959617537	-4.385336631602627	19.231177372475873	925441.4910321145	774.0613891617958	0.7790297317277464	0.6068873229158045	599171.0341910891	778.7724550199196	608.2417457535893	1.042067	16.465914	0.1955615	0.118364	0.0904634898	-0.0326262532	-0.0803521936	0.0682535336	0.056958492	-0.0724338736	-0.054703136299999996	0.10431152240000001	0.0548112508	0.0341417744	-0.10762214029999999	0.1377614776	-0.025659148	0.0115451169	-0.0404462257	0.0091298842	-0.0114218848	0.1075860734	0.0696999058	-0.0374111237	0.0194777373	0.0563607067	0.0026055634	-0.0306243576	-0.0333118714	0.1708789911	0.0848653508	0.1026446557	0.0075104992	0.0515001742	-0.0037757440999999997	-0.0820575494	0.07516244700000001	-0.0662695014	0.0326822374	0.10938730449999999	0.011444904099999998	0.037762350800000004	-0.0021699539	-0.0874725975	0.057493178	-0.0703916717	-0.022676404100000002	-0.0573573932	0.0529078209	-0.0147597172	-0.078785749	-0.1135068274	-0.011563287700000001	0.0181296455	-0.0378778985	0.1251989507	-0.0161373861	-0.0922246142	-0.0343535446	0.0537546363	0.1541544279	0.07108955730000001	-0.0283956748	-0.0029915814000000002	-0.0045088019	0.09108693109999999	0.0156942351	0.16115952779999998	-0.0552701717	-0.07967898059999999	0.0385885346	0.0811298075	-0.0252505904	-0.050892839	-0.0268640924	-0.1180037374	-0.06496195639999999	0.0039862487	-0.0248836296	-0.004058663499999999	-0.048710025899999995	-0.0719505398	0.062295612	0.0250572642	-0.0440122768	0.1171746421	-0.023038433900000002	0.054611669800000005	-0.0019524136999999999	-0.10744976029999999	0.005854666	0.1072371364	0.172175	-0.010354000000000002	0.029644230625	0.00010720531600000004	-0.0996022	-0.11729199999999998	0.009920598244839998	0.013757413263999995	-0.101583	0.026609999999999998	0.010319105888999999	0.0007080920999999997	0.00589489	0.0005971199999999996	3.565522943999995e-07	3.47497281121e-05	0.00124756	-2.1500000000000035e-05	1.5564059536e-06	4.622500000000015e-10	0.0012607600000000005	-0.0002074899999999994	1.5895157776000012e-06	4.305210009999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9858088426538	1.1599395965362191	1.3454598676126068	527055.3946409223	969.1621404303876	7.163444468633884	51.314936655201386	939275.2544436104	775.0210863334025	0.9596971716067628	0.9210186611900204	600657.6842614075	780.6768566123036	608.5160332408243	0.969707	15.32253	0.11777399999999998	0.0608573	0.08846603019999999	-0.0422941893	-0.1073933851	-0.0411609121	0.0560396725	0.0022534501	0.0356478858	0.10845239470000001	-0.014174596999999999	0.025291418599999997	0.01568315	0.10155962119999999	-0.09476497980000001	-0.038557964900000005	-0.1093474867	-0.0335351109	0.0030884881	0.0598092137	0.0795402616	0.045187211399999996	0.0081325326	-0.1597513053	-0.0280988623	-0.014603714399999999	0.006983673100000001	0.0346201656	-0.0896561065	-0.0670115953	-0.135918559	-0.0850729702	-0.0182760851	0.0036006176	-0.1177751844	0.07620618	0.0158178472	-0.0241309306	-0.0807061792	-0.1368012619	-0.1445850613	-0.0493562672	0.0083106827	-0.07119024269999999	-0.007736379200000002	0.041995495	0.0761810377	0.015251322900000001	0.1225742398	-0.091753116	0.0839086433	-0.0640797945	-0.030275184700000006	0.0398813614	0.039247432900000004	-0.1184947428	-0.0526987247	-0.074114506	0.0497509365	0.040953350699999995	-0.045954864299999995	-0.04873684650000002	-0.008979673	-0.016642475900000002	-0.0372245245	0.0312185962	-0.11878765890000001	0.025596445099999997	0.1075440289	-0.0786407984	-0.12980499339999998	-0.047959257699999994	-0.038480126499999996	0.1468413564	-0.0404119649	0.09432492349999999	-0.13404084060000002	0.0090106713	0.0288010013	0.0845611974	-0.0610899348	0.0502308224	-0.1206729017	-0.0179784606	0.0569674457	0.0730279671	-0.0039041836	-0.1072371364	0.0116919602	0.1063880428	0.172124	-5.0999999999995487e-05	0.029626671376	2.6009999999995405e-09	-0.0430192	0.056583	0.0018506515686399997	0.0032016358889999995	-0.12903499999999998	-0.027451999999999976	0.016650031224999997	0.0007536123039999988	0.00538367	-0.0005112199999999997	2.6134588839999967e-07	2.89839026689e-05	0.00126535	1.778999999999995e-05	1.6011106224999995e-06	3.1648409999999823e-10	0.00140551	0.00014474999999999948	1.9754583601e-06	2.0952562499999848e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7402338351317	0.7544249924778796	0.5691570692752488	528151.3674747419	970.649578460504	1.4874380301164365	2.212471893436665	942160.6041655542	774.1494652187558	-0.8716211146467003	0.7597233674979563	599307.3944984856	779.9715099208937	609.3892326200302	0.93448	14.765899	0.0599929	0.0490629	0.0665461768	-0.0255599886	-0.13172052509999999	0.0323170199	-0.0628772884	-0.0829449818	0.0540630475	0.1822989066	0.0289594874	0.0327457629	-0.043778719199999996	-0.026869552999999997	-0.0251694648	-0.04366453309999999	-0.1086712192	-0.0365913013	0.0626636316	0.0642562785	-0.0021717266	-0.0317740534	-0.0411905645	-0.0830238239	0.056131162199999994	0.015280098	-0.0044616566	0.0405204769	0.023668676	-0.054773439699999996	0.0069555936	-0.05537514809999999	-0.0887266419	-0.1328892562	-0.1294457683	0.040325418599999996	0.035302154100000004	-0.015679853	0.0230215616	-0.0332571672	0.0745232778	0.0038330422999999997	0.0367634129	-0.1267911451	0.047456346100000005	0.0095808892	0.017790316599999998	0.0187906262	0.0541636359	0.06631364969999999	-0.0343083417	0.030113211400000006	0.0008374889	0.029794931	0.0062967358	-0.007596775799999999	-0.2008616247	-0.018432589	0.1201092617	0.0721757858	-0.0460971354	0.06349072509999999	0.0595632158	-0.0327288152	-0.008886110400000001	0.0255546236	0.067941285	0.0671532024	0.0310878088	0.09096481029999999	-0.058722493499999986	-0.0080672026	-0.0166237753	0.047340354800000005	-0.028778686600000002	0.001651938	0.010930869499999999	-0.0237783678	0.0920499307	0.163186782	0.0166424148	-0.1549205302	-0.0403431276	-0.027549980499999998	-0.08563916640000001	0.0087558133	-0.005854666	-0.1068830749	0.0174945624	0.10497786320000001	0.166223	-0.00590099999999999	0.027630085729	3.482180099999988e-05	0.0056972	0.048716399999999986	3.2458087840000003e-05	0.0023732876289599995	-0.132609	-0.003574000000000022	0.017585146880999998	1.2773476000000156e-05	0.00537119	-1.2480000000000475e-05	1.557504000000119e-10	2.88496820161e-05	0.00126477	-5.800000000000249e-07	1.5996431528999996e-06	3.364000000000289e-13	0.00138254	-2.2969999999999975e-05	1.9114168516e-06	5.276208999999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0521248145584	-0.6881090205732789	0.4734940241943173	527151.6879477351	964.1389287895039	-6.510649671000124	42.388559138494024	929563.8740073721	774.4593362628842	0.3098710441283856	0.0960200639892159	599787.2635247472	779.5883956598165	616.8351993585154	0.8940449999999999	14.126981	0.136486	0.07826769999999998	0.060917913899999995	-0.050237021900000005	-0.08696592460000001	0.0504727138	-0.011784241499999999	-0.008415626800000001	-0.0660672896	0.0953294674	0.0041825153	0.0248548349	-0.0790532812	-0.0032760885999999997	-0.0683527176	0.0575226329	-0.1039383317	0.0356262167	-0.0084243005	0.0500039373	0.0983380775	-0.0469968892	-0.1155707442	-0.0737353318	0.1577541171	0.021836711600000003	-0.1409139865	-0.0081367632	0.0196479865	-0.09715541539999999	0.0058264418	-0.0396017479	0.0701164233	-0.031115550899999997	-0.065263893	-0.0388931575	-0.029093585499999998	-0.0158923052	-0.1510375625	0.054845001500000004	-0.017764293	0.0747754917	0.0633541646	0.1111913639	0.10673769039999999	-0.0257641061	0.0068964514	0.07382487019999999	0.0351847998	-0.0636664955	0.07156347440000001	0.00124037	0.030436935499999998	0.0888208293	0.0071780587	-0.013484936599999999	-0.0798974687	0.0561285604	0.1075817433	-0.046349134400000006	-0.10883399960000001	-0.0079406675	0.0084497933	0.031533941600000004	0.0098696719	0.0056548641	-0.018147641399999997	0.1484022078	0.1463205909	0.0285799069	-0.0743063308	-0.053947298399999996	-0.0775324046	0.046608515499999996	-0.0737161271	0.037495119300000004	0.0492689105	-0.1139769842	0.032174845699999996	0.037462836299999996	-0.08629848039999999	-0.048247335999999995	-0.033665667	0.0208695343	0.0715064201	0.034285893399999996	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	0.17216099999999998	0.005937999999999971	0.029639409920999994	3.525984399999966e-05	-0.0705383	-0.0762355	0.0049756517668900005	0.005811851460249999	-0.122327	0.010282000000000013	0.014963894929	0.00010571952400000029	0.0060262	0.0006550100000000001	4.2903810010000026e-07	3.631508644e-05	0.00147412	0.00020935000000000007	2.1730297744e-06	4.382742250000003e-08	0.00139879	1.6249999999999992e-05	1.9566134641e-06	2.6406249999999957e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.7175453249713	1.6654205104129003	2.773625476503966	529572.8257738018	968.9359650881136	4.797036298609669	23.01155725017875	938836.9044412341	775.1282573230327	0.6689210601484774	0.4474553847101629	600823.8153006416	779.5171370277957	626.1430474867898	0.937764	14.817797	0.08125290000000003	0.035539	0.0372090329	-0.0750291452	-0.051529394400000005	0.018677855	-0.064343615	-0.0074391722	-0.0724842687	0.019053673400000002	-0.0175343122	-0.040048449	-0.0060271954	0.1137745941	-0.0650322763	0.061178917199999995	-0.1029089953	-0.057275864	-0.0055979065	-0.0387674788	0.0975613225	-0.06822376969999999	-0.0485665423	0.0516704507	0.029297592999999997	-0.0524157355	-0.0312587245	-0.0878285692	0.0304014603	-0.0573547617	0.0101396466	-0.006524609000000001	0.09080103630000001	-0.0369385558	0.09528350960000001	0.031757262	-0.07412920769999999	0.0375331128	-0.002671975	-0.014822301000000001	-0.050704795700000006	0.05789738570000001	-0.0133984084	-0.0425426913	-0.0628637146	0.11552486199999999	0.012723715600000001	0.0086126212	-0.0980017532	0.10994063289999999	-0.0785567919	0.0144244733	0.0570967088	0.038205849	0.0668466563	-0.0934605327	-0.029226887400000002	0.0427313121	0.0223362958	-0.09642647480000001	0.0298933425	-0.07009261480000001	-0.0845421274	0.0782575252	0.0159994316	0.0266225897	0.058928490300000004	0.0873320782	0.0007189914	0.1029967457	0.0222976581	-0.0195099165	0.0617876892	0.018359916	-0.1065855948	0.0024649620000000002	0.04947877269999999	-0.0345923964	-0.072578027	-0.0245190898	0.0686562425	0.0398178436	-0.0404478696	-0.1078197028	-0.0088841648	0.0290045396	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.155446	-0.01671499999999998	0.024163458916000004	0.0002793912249999993	-0.0988587	-0.0283204	0.009773042565690001	0.0008020450561599998	-0.12609200000000004	-0.003765000000000046	0.015899192464000008	1.4175225000000348e-05	0.00627885	0.0002526500000000001	6.383202250000005e-08	3.94239573225e-05	0.00118041	-0.00029371	1.3933677681e-06	8.626556409999999e-08	0.00150148	0.0001026899999999999	2.2544421904e-06	1.054523609999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7105158185533	0.9929704935819929	0.9859904011244665	531019.015864542	969.7344981082068	0.7985330200932594	0.6376549841792619	940384.9968211758	775.9148488657039	0.7865915426712036	0.6187262550018638	602043.8526902881	781.1457777118422	634.2090351471658	1.00391	15.862988	0.15610969999999993	0.0774108	-0.0035209852	-0.0581168954	0.0680618385	-0.0075254516	-0.0705893811	0.017316028600000002	-0.0180821076	-0.1055931826	-0.07129745900000001	-0.0934389945	0.0652280838	0.0400069716	-0.1232047161	-0.0474169608	-0.0409064623	0.0565422612	-0.0607583812	-0.0531266002	0.0114803674	0.0885641826	0.057826367000000004	0.061034400999999995	0.0301420617	0.08595255660000001	-0.0782114883	-0.044066724800000005	-0.0269448841	0.0274985114	0.0521479993	-0.0660420266	-0.0872519425	0.0165486016	-0.12940753189999998	-0.101071655	0.0543333164	0.0337231164	-0.0844318724	0.0230139094	0.0826768618	0.049711800199999996	-0.1587048416	-0.0047810223999999995	-0.0194084033	0.05944892440000001	-0.1651562345	0.0159654604	-0.2162835291	-0.0295320479	0.1232713916	-0.0131453701	0.09111754150000001	-0.0385382159	0.11960273519999999	-0.0412320484	-0.0158945466	-0.06875801200000001	0.00695187	-0.042534633200000005	-0.004079009000000001	0.0112083798	-0.018379564299999998	0.0773261972	-0.0819929281	-0.0014827116	0.0713175513	0.006858556	0.0096854729	-0.1580766668	0.068138377	0.1205731308	-0.043313785599999995	-0.0143079122	-0.0471544496	-0.0164873172	0.031902457200000005	0.0277572855	-0.0342120098	0.13520677550000001	0.0678328691	-0.10636485039999999	-0.028127226499999998	0.0738241492	-0.0398170793	0.034827197000000004	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.156798	0.001351999999999992	0.024585612804000002	1.8279039999999782e-06	-0.026251	0.0726077	0.000689115001	0.00527187809929	-0.15331	-0.02721799999999996	0.023503956099999997	0.0007408195239999981	0.00566024	-0.0006186099999999995	3.8267833209999935e-07	3.2038316857600014e-05	0.00156157	0.00038116	2.4385008649e-06	1.4528294559999995e-07	0.0014026100000000005	-9.886999999999938e-05	1.9673148121000013e-06	9.775276899999878e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5296216753047	-0.18089414324856531	0.032722691061632475	530755.4096583626	966.3598149658853	-3.374683142321487	11.388486311068823	933851.2919809	775.1033958294992	-0.8114530362047391	0.6584560299658894	600785.2742264214	780.2300336178087	641.4263748539038	0.8944729999999999	14.133739000000002	0.047531099999999986	0.0293571	-0.0414161946	-0.0424334549	0.09465530529999999	-0.0026900406	-0.0387352356	0.051353554	0.023134972799999997	-0.0933443142	-0.021790967799999998	-0.0309984071	-0.0051770882	-0.0876740586	0.011721249199999999	-0.0192031282	-0.1166227489	0.0271499956	-0.0190763664	-0.0920298055	0.0239015632	0.0597806159	0.1070550669	0.0640594447	0.1015294869	0.0787829136	-0.023002561499999997	-0.1084128945	-0.0777636299	-0.0282180058	-0.0688806652	-0.1125049336	-0.015610684599999999	0.0347049289	-0.1297485641	-0.0149843383	-0.0129006048	-0.0390660905	0.056637436	0.1121086275	-0.1062707867	-0.0075990987	0.0231170478	0.0348459325	0.0332719337	0.0348097235	0.11550316890000001	0.0931799665	-0.0422052672	0.072993746	-0.0714686227	0.0066563559	0.048530089299999996	-0.025673806299999997	0.0703917379	0.035685246000000004	-0.105380164	-0.013181344199999999	-0.0585770958	-0.0831443732	-0.0470711854	0.010956400600000001	0.042417005199999996	0.1148248541	-0.1542493319	-0.0820572101	0.0515062226	0.1560535456	-0.040406700499999997	0.005674865699999999	0.08829552339999999	-0.0843751445	-0.0852070445	0.025241060699999998	0.1562355335	-0.0388738899	0.043763917699999995	-0.0198246094	0.011580161799999999	0.1526916761	0.0542746239	-0.0073480162	-0.0110740541	0.030466544300000002	0.0255305877	-0.0437879699	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.149035	-0.007762999999999992	0.022211431225	6.026416899999988e-05	-0.0262736	-2.2599999999997625e-05	0.0006903020569599999	5.107599999998926e-10	-0.167212	-0.013901999999999998	0.027959852944	0.00019326560399999995	0.00585981	0.00019956999999999958	3.9828184899999847e-08	3.43373732361e-05	0.00187715	0.00031558	3.5236921225e-06	9.959073639999997e-08	0.00140089	-1.720000000000627e-06	1.9624927921e-06	2.958400000002158e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5835995753987	-0.9460220999060313	0.8949578135106168	529377.8943710941	963.8565339548868	-2.5032810109985353	6.266415820025848	929019.418047528	774.0741735184268	-1.029222311072317	1.0592985656090417	599190.8261082356	778.2765059728705	640.6496275037159	0.922457	14.575933	0.1005165	0.060719399999999986	-0.0406856871	0.0173691889	0.1377030256	0.0567509617	-0.0212173705	0.0049854317	-0.0099677333	-0.1124018465	0.035818616	-0.1031034968	-0.0073487532	-0.10089368039999999	0.025785923399999997	0.0734071276	-0.0503569912	0.1368164684	-0.0020549445999999997	0.0215461994	-0.0027111553000000004	-0.0543755007	0.004968796	-0.0114945635	0.037806453	0.0862958959	-0.1014309301	-0.1664623846	0.051557260599999995	0.038932784500000005	-0.0033758155	-0.0813092646	-0.0210743029	0.0684464497	0.1123840392	-0.0013092869	-0.0101836901	-0.006743515	-0.059938048499999994	-0.0751096676	0.1699807756	0.06960472969999999	-0.0027945957000000002	-0.054058309400000004	-0.1847758745	0.0450901717	0.12017004630000001	-0.0338883567	-0.0628319935	0.0822740575	0.0420288306	0.0826685751	0.042505987099999996	-0.0126257954	0.0741225486	0.038050609	0.0046600645	0.10790488359999999	-0.0535908042	-0.0466802112	-0.0558881867	0.0139403515	-0.0018531151999999999	0.1161754846	-0.09206918929999999	-0.1017328432	0.068867385	0.1006184218	0.0091913679	0.0149439162	0.0684451432	0.018240844699999998	0.052360490499999995	-0.0283074747	0.0412568508	0.0773536002	-0.0026254635	-0.046221850999999994	-0.0594501549	-0.0388835637	-0.0323293427	-0.0987905272	0.2204658851	-0.08760958390000001	-0.21249221940000002	-0.0047856528999999995	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.143481	-0.005554000000000003	0.020586797361	3.0846916000000035e-05	-0.0564846	-0.030211000000000005	0.0031905100371600005	0.0009127045210000004	-0.167864	-0.0006520000000000138	0.028178322496000007	4.2510400000001786e-07	0.0068649	0.00100509	1.0102059081000002e-06	4.712685201e-05	0.00172814	-0.00014900999999999998	2.9864678596e-06	2.22039801e-08	0.001273	-0.00012788999999999986	1.6205290000000004e-06	1.6355852099999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9871889987338	0.4035894233351201	0.16288442262797473	529965.3473462781	966.6876178520108	2.8310838971240173	8.015036032554914	934484.9505083952	773.8244705527403	-0.24970296568653794	0.06235157107265234	598804.3112262288	777.8497126180487	644.6157219467734	1.029383	16.265478	0.06534139999999995	0.040642800000000014	-0.0625430322	0.124174362	0.0899818121	0.0758035794	-0.0502144641	0.0394357547	0.0094966597	-0.0564761371	0.052212119800000005	-0.08263445629999999	-0.0325284814	-0.06146577440000001	-0.0314960765	0.0880205103	0.0376260307	0.0459965396	-0.11846718099999999	-0.0683446154	-0.0493552118	-0.0363804031	0.12082115199999999	-0.0616778556	0.11079750640000001	0.0371077134	-0.027830775	-0.0741124687	0.0061748268999999995	0.14934852640000001	-0.0415586753	0.0596703531	0.0393297874	0.087060673	-0.1467046997	-0.0604003213	0.0387317504	-0.0070139104	0.1330684178	0.0273596579	0.040511036	-0.0684101709	-0.0094577123	-0.0573504522	0.14557839890000002	-0.078183445	-0.0670194657	-0.2121946171	0.057987568600000004	-0.08828913349999999	-0.0994578834	0.1145464882	0.027843052599999998	0.0040918852	0.0432735472	0.0544005022	0.114496199	0.0439709542	-0.0266676708	0.082019358	-0.0398147492	0.0013573945000000002	-0.0384502838	0.053553076	0.0731738288	-0.0301161587	0.044812134	0.09162435779999999	0.067354847	-0.027893853399999998	0.0284181032	0.0572039576	-0.1616165022	0.0387169103	0.0814385615	0.0639875301	-0.0335104488	-0.026518530099999996	0.06194649150000001	0.0118204347	0.0876046716	0.0983017254	-0.016732225	0.2954561592	-0.0096246304	-0.0783462719	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.14290799999999998	-0.0005730000000000178	0.020422696463999995	3.283290000000205e-07	-0.07373499999999998	-0.017250399999999978	0.005436850224999997	0.00029757630015999926	-0.168684	-0.0008199999999999874	0.028454291856	6.723999999999794e-07	0.007549499999999998	0.0006845999999999979	4.6867715999999715e-07	5.6994950249999974e-05	0.00163356	-9.457999999999991e-05	2.6685182736e-06	8.945376399999986e-09	0.00142778	0.00015477999999999998	2.0385557284e-06	2.3956848399999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
