global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
685.0655297160929	-1.7674721096960866	3.123957658553535	469314.780005191	1081.1638382874344	-4.3252666155055985	1168915.2452204176	18.70793129520725	681.618234479209	-0.8539579366967018	464603.417574554	0.7292441576472882	762.9170717872506	626.8821526768131	1.148828	21.20344	0.11527394999999994	0.059816199999999986	0.1147515885	0.0348885254	0.1369952876	0.0432022268	0.0354459327	0.0311283954	0.06750828	0.046198711399999995	0.0479892429	-0.0496421554	-0.002970385	-0.0876265841	0.0764941024	-0.0160281008	0.042840205	-0.0218874836	-0.0652852908	-0.1366594751	-0.0015717575	-0.0022074195999999997	0.002649752	-0.0198344412	0.11959198019999999	-0.050232945999999994	-0.038621514100000004	0.014155545	0.05858643860000001	-0.0298981816	-0.0364615822	0.023334139	-0.0989487583	-0.1375133888	-0.0747456675	0.047226107999999996	0.032034108	-0.035015209900000004	0.0737037651	0.0089336075	0.0343040577	0.07573437429999999	0.0981051625	0.016764160900000002	-0.15703942	0.0215249088	-0.08911178369999999	0.053997437999999995	-0.0006780007	0.0482061228	0.029566593	0.028713625899999998	0.1205671745	-0.0666727843	-0.0352248652	0.0214816896	-0.0840523366	-0.120538947	0.0705478229	0.0094923337	-0.0361093924	0.0057715215000000005	-0.011897126599999999	-0.10553005060000001	0.0351154729	0.0978040692	0.0	0.0	-0.221244	-0.0005780000000000228	3.3408400000002646e-07	0.048948907536	-0.0191185	-0.0474287	0.00036551704225000004	0.00224948158369	0.178085	0.03536999999999998	0.031714267224999995	0.0012510368999999989	0.00221401	0.0004181100000000002	4.9018402801000005e-06	1.7481597210000018e-07	-0.000235808	3.6705e-05	5.5605412863999996e-08	1.3472570249999994e-09	-0.00336638	0.0001831300000000001	3.353659690000004e-08	1.13325143044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.1830537897439	1.1175240736509977	1.2488600551895206	470847.1833082186	1084.0695023203275	2.9056640328931276	1175206.6858610422	8.442883472048758	682.0266041250568	0.40836964584775615	465160.2887343569	0.1667657676498218	763.543616101781	616.8244367139528	1.056316	19.495977	0.12611545	0.0635285	0.1019261259	0.013775287800000001	0.122765455	-0.0812071001	0.0279153404	0.014015893100000001	0.069096613	0.0823846928	0.0779974098	-0.0844904132	-0.011082406699999998	-0.0066603348	0.1598660781	0.0168386946	0.0393423531	-0.0527851918	0.0144201803	-0.0533740149	0.047899173200000006	0.0650540304	-0.0141893965	-0.0948955464	0.0095565274	-0.050749938099999996	-0.0987988623	-0.1061024522	0.0628075437	0.05335273559999999	-0.0846064915	-0.0051662608	-0.0903306714	-0.1502465946	-0.1556210481	-0.0149232553	-0.0023543306	0.0963709422	-0.1624542309	0.0268136243	0.0098778046	0.1185169757	-0.039308613900000004	-0.0853458308	0.08732359519999999	0.0023655919	-0.09978263429999999	0.1068661268	-0.0569276375	0.0169376638	-0.0196643907	-0.0041909521	0.0626873303	0.0150414125	-0.010793096200000001	0.0160496876	0.0380633086	0.017905481	0.0695504666	0.0539226471	-0.05733197440000001	0.0263884865	-0.013869824499999999	-0.1045900315	0.0406969607	0.09415134160000001	0.0	0.0	-0.214303	0.006940999999999975	4.817748099999965e-05	0.045925775809000015	0.034255900000000006	0.0533744	0.0011734666848100006	0.00284882657536	0.151856	-0.026229	0.023060244736	0.0006879604410000001	0.00195894	-0.00025507000000000004	3.8374459236000014e-06	6.506070490000002e-08	-0.000652799	-0.00041699099999999997	4.26146534401e-07	1.7388149408100008e-07	-0.00324702	0.00011935999999999978	1.424680959999995e-08	1.05431388804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.7830040064918	0.5999502167478568	0.3599402625758003	471670.89459218096	1086.6746311197812	2.6051287994537238	1180861.7539193123	6.786696061743197	681.3756517497343	-0.6509523753225039	464272.7787973752	0.4237389949380101	761.8424349288898	628.0749366498342	1.11876	20.648493	0.07963595000000001	0.0467707	0.1644388893	0.0545059378	0.062133132699999996	-0.09530515369999999	-0.0489263504	-0.0736482829	0.0403608786	0.042012493899999996	0.1230059042	-0.0174893326	0.030416871	0.0053782933	0.1712803308	0.0281396048	-0.053282694400000004	0.011175733	-0.0286911442	0.005739589200000001	-0.0556390492	0.0385773754	-0.036955866000000004	-0.18350898329999998	0.0699724761	0.045353574400000006	-0.1032831666	0.0617527617	0.0570114397	-0.0102355062	0.033047463	0.027334063	-0.0435166508	0.0210999102	0.10581821779999999	0.0875605357	-0.0262319205	-0.06152355070000001	0.0017831357000000004	-0.004266809	-0.029839327599999996	-0.060117150099999996	-0.05512532690000002	-0.064386796	-0.022820447799999997	-0.0778773933	-0.11838616689999999	0.0967803052	0.0159469324	-0.06626437219999999	0.0742031045	-0.045036934699999996	0.0913211152	-0.0333422772	0.0084106061	-0.0366332228	0.0150367085	-0.0051214045	0.0910503853	-0.0197973225	0.082875909	0.0794948079	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	-0.22280100000000005	-0.008498000000000006	7.22160040000001e-05	0.04964028560100001	-0.00656555	-0.04082145000000001	4.31064468025e-05	0.0016663907801025008	0.160644	0.008788000000000018	0.025806494736000003	7.722894400000032e-05	0.00195465	-4.29000000000011e-06	3.8206566225e-06	1.840410000000094e-11	-0.000307039	0.00034576	9.4272947521e-08	1.1954997760000005e-07	-0.00332754	-8.051999999999972e-05	6.4834703999999564e-09	1.10725224516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.2313129757641	0.4483089692723752	0.20098093193005945	472286.8775343926	1084.6401369783412	-2.034494141440064	1176444.2267443947	4.1391664115539415	681.6086278119521	0.2329760622178583	464590.3215076923	0.05427784556653937	762.3699377726676	625.4978468459414	1.233896	22.773504	0.07513915	0.0411396	0.1604223868	0.0547580255	-0.06269289269999999	-0.016163503899999997	-0.0423029995	0.0234761886	-0.00266407	-0.0082507968	0.16377233800000002	-0.06141004200000001	-0.0033449392	0.003948620999999999	0.12625478710000002	-0.013691858999999999	-0.0343658503	0.0726908531	-0.035167112	0.0837627744	0.0397080422	0.0612592282	-0.11036510140000001	0.0143260163	0.0063646065	-0.19485914899999998	0.0567020043	0.0223269546	-0.0412128305	0.1541465799	0.11997964960000004	-0.0516958782	-0.0536471104	-0.0823601341	-0.0133855103	0.0884646175	0.11021694300000001	0.047170324900000005	-0.0339439944	0.0016425309	0.128172313	-0.0833707804	0.0732541822	-0.1421673755	-0.0566802975	-0.0296055779	-0.0965592066	0.1071732502	0.0739467342	-0.068594947	-0.0327418769	-0.0155232931	-0.0054698959	-0.023463087	0.0506024957	0.0668362415	0.0583349971	0.0025194951999999997	-0.0220093761	0.021270329100000002	0.0837262626	0.0916465815	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	-0.224162	-0.0013609999999999733	1.8523209999999276e-06	0.050248602244	0.0269569	0.03352245	0.0007266744576100001	0.0011237546540025002	0.138243	-0.022401000000000004	0.019111127049	0.0005018048010000002	0.00168395	-0.00027069999999999997	2.8356876025e-06	7.327849000000001e-08	-0.00033784300000000005	-3.0804000000000046e-05	1.1413789264900005e-07	9.488864160000031e-10	-0.00327195	5.558999999999989e-05	3.090248099999988e-09	1.07056568025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.1610834961414	0.9297705203772466	0.8644732205625759	473565.67683858325	1091.0506240833968	6.4104871050556085	1190391.4643127695	41.094344924084226	681.9475648387637	0.3389370268115499	465052.48118951975	0.1148783081438533	764.4211146764802	636.7930483242783	1.840005	33.960201	0.14148187000000004	0.0666242	0.16682832960000002	-0.0012676817	-0.0455560307	0.060945455499999995	0.0677214004	0.0537821513	-0.0720737009	0.0373145961	0.0475006421	-0.11989589710000001	-0.0391023608	-0.0734971429	0.0898856021	-0.0594646218	-0.0053317046	0.050815537300000005	0.0178694111	0.1124118054	0.011016194699999999	-0.0705149622	0.0176398864	0.0142760145	0.1523055265	-0.003634497	-0.0578711545	-0.0457501712	-0.20840770079999998	-0.0118663933	-0.026685621200000002	0.0101065358	-0.0342927573	-0.0347905076	0.1602483209	0.00770855	-0.047431806900000005	-0.0966405734	-0.2551359198	0.09184258699999999	0.0368362273	-0.08670469630000001	-0.005265488299999999	-0.2111246647	0.0562666346	0.0267876946	-0.04430181	0.10690182869999999	0.10641195070000001	0.0679548941	0.0047685877	-0.0359858505	-0.0167516056	-0.0398541033	0.0835008392	-0.0282806367	-0.0126362947	0.1213715407	0.0373887373	-0.1251406286	-0.049546571	0.058724566299999996	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	-0.16989500000000002	0.05426699999999998	0.002944907288999998	0.028864311025000006	0.008561479999999998	-0.018395420000000003	7.329893979039996e-05	0.00033839147697640017	0.127659	-0.01058400000000001	0.016296820280999998	0.0001120210560000002	0.00183684	0.00015288999999999993	3.3739811856e-06	2.3375352099999977e-08	0.00017601599999999998	0.000513859	3.0981632255999986e-08	2.64051071881e-07	-0.00376991	-0.00049796	2.479641616e-07	1.42122214081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.0012489292801	4.840165433138736	23.42720142015109	480250.73101754213	1124.942735166796	33.89211108339918	1265496.157404552	1148.67519368947	686.8022107258439	4.85464588708021	471697.2766579065	23.567586688944804	771.0401255401761	618.7294958509927	3.516838	64.90880600000001	1.01045837	0.5917640000000001	-0.029086416	-0.4207268761	-0.223229242	-0.1029868131	0.17691654059999998	-0.43703326789999997	-0.4316040245	0.30217957030000003	-0.2372342141	0.0767715199	-0.43261588659999994	0.3162389995	-0.14070882769999998	-0.1211136211	0.3230267663	0.1791033325	-0.0881986519	0.0442658833	-0.0780257317	-0.24281958239999998	0.1384244254	-0.1259913395	0.2010541526	0.0852454472	0.1576622806	-0.0166223276	0.1357909734	0.052273359900000003	0.1060438932	-0.1122127722	0.17137538010000006	0.015241236100000001	-0.0033656836999999998	0.0534635892	0.048159945499999995	-0.1067669258	-0.028696062400000007	-0.042031867300000005	0.0273172956	-0.0039058976	0.019808063100000002	0.0061283127	0.047501698700000004	-0.11902757539999999	0.5475342725	0.1902456775	-0.2203857729	0.1285361151	0.3422621783	0.2386876472	-0.0814714494	0.2579153	0.24085078	0.0507167445	-0.1965618508	-0.0833461129	-0.1158012824	-0.0367199736	0.0741789853	0.0962872284	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	-0.241114	-0.07121899999999998	0.005072145960999997	0.058135960996000005	0.0711357	0.06257422	0.00506028781449	0.0039155330086084	0.687603	0.559944	0.4727978856089999	0.313537283136	0.000290651	-0.001546189	8.447800380100001e-08	2.3907004237209997e-06	0.00301386	0.0028378440000000004	9.0833520996e-06	8.053358568336e-06	-0.0057203	-0.00195039	3.8040211521000007e-06	3.2721832090000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.4864819404618	-2.5147669888183373	6.324053008050448	476771.5817425156	1102.5090444734083	-22.43369069338769	1215526.1931456677	503.27047812658935	684.669070395188	-2.13314033065592	468771.73595581093	4.550287670270847	766.9847094191368	617.2890836853093	2.62405	48.430988	0.48672925	0.26021700000000003	-0.1109204691	-0.4220065384	-0.10396195039999999	-0.18460672239999998	0.0573246875	-0.202566322	-0.2378332975	-0.053910125499999996	-0.1164721474	-0.2729052374	-0.2532831821	0.3363444689	-0.1521228037	0.08047802230000001	-0.026742125800000002	-0.0519636842	-0.0770527799	-0.0202243442	0.1185051204	-0.0440207919	-0.1288652501	0.082842577	-0.1109278932	-0.0775092098	-0.1490558292	-0.2108750057	0.13978020689999998	0.1035550566	-0.0108386183	0.08839850949999999	-0.056918457699999994	0.2286999489	0.038915398999999996	-0.19935632350000002	-0.0488062921	0.0235468547	0.11599363119999999	0.0421445799	0.082227705	-0.027508946800000003	0.0037862381	-0.059360903099999994	0.09815980869999999	-0.1600623085	0.4178195377	0.0680684843	-0.1247055039	-0.1287245349	-0.1376334296	-0.140758951	0.031160105	-0.0115407598	0.029052488199999997	0.0730677774	0.22264615699999998	0.2397196757	0.0726931876	0.4532581568	-0.2597800757	0.1554157659	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	-0.190104	0.05101	0.0026020201	0.036139530816	0.29572	0.2245843	0.08745031839999999	0.05043810780649	0.699013	0.011410000000000031	0.488619174169	0.0001301881000000007	0.00201667	0.001726019	4.0669578889e-06	2.979141588361e-06	0.00448373	0.00146987	2.01038347129e-05	2.1605178169e-06	-0.00651891	-0.0007986099999999999	6.377779320999999e-07	4.24961875881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.1688842269261	-6.317597713535633	39.912040870070655	468087.0621443171	1079.862450150852	-22.646594322556208	1166102.9112458015	512.8682344104352	682.6546040438791	-2.0144663513088967	466017.30842230533	4.058074680555781	760.6706163949052	617.7554348210407	2.288086	42.230251	0.4377470000000001	0.203679	-0.052864481500000005	-0.2977770708	-0.1539701178	-0.0287248479	-0.0784289382	-0.0602183885	-0.0776758601	-0.1819561634	0.0295469114	-0.1613193505	-0.1145190128	0.21750856100000002	-0.20503611370000002	0.1148185585	-0.1739832522	-0.0561280195	-0.0530753429	-0.11620832619999999	0.0289995904	0.0090513893	-0.1185695642	-0.0709313461	-0.0760529539	-0.060786460300000004	-0.1322538495	0.074158022	-0.0331835699	-0.17988096280000002	0.014192986999999999	-0.0500766692	0.0967375223	-0.1271730407	0.016639118600000002	0.09017980210000001	0.111598713	0.057052352199999996	0.040341677799999996	0.0799610853	-0.0123188728	0.055280652400000005	0.0583873256	0.061152045	0.0146147828	-0.14022135630000002	0.235078056	-0.0362618901	0.0030404669000000002	-0.0744903985	-0.29560255	-0.09774377869999999	0.048065531200000004	-0.11653100039999999	0.0021520655	0.0095019385	-0.0568121508	-0.1484239541	0.1979467803	-0.11222165710000001	-0.0135362433	-0.0489970408	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	-0.13404700000000005	0.05605699999999994	0.003142387248999993	0.017968598209000014	0.22884	-0.06687999999999998	0.052367745600000015	0.004472934399999995	0.567856	-0.13115699999999994	0.3224604367360001	0.01720215864899999	0.00316956	0.0011528900000000002	1.00461105936e-05	1.3291553521000004e-06	0.00489859	0.0004148600000000004	2.399618398810001e-05	1.7210881960000037e-07	-0.0044136	0.00210531	4.4323301961e-06	1.947986496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
681.5236033819198	-2.6452808450063685	6.997510748957608	464474.4219666763	1089.7981979002077	9.935747749355643	1187660.1121465405	98.7190833388257	681.7487585990045	-0.905845444874558	464781.36985128367	0.8205559699999857	767.0180086081111	628.2454841769141	1.7822790000000002	32.894775	0.2474636000000001	0.146579	-0.1244010192	-0.2756052583	-0.083389746	0.1561813525	-0.0962864882	0.1333387834	-0.1765894903	-0.0730652042	-0.1454089209	-0.1356360666	-0.0581795996	0.0832521758	-0.2196890762	0.1041373951	-0.1756533398	-0.0997986342	-0.0019134315	-0.0106168367	0.1213777492	-0.084082745	-0.1458468776	-0.14915116890000002	-0.0323858857	-0.1350945726	-0.0553426509	0.1380237153	-0.053310602400000004	0.0543799527	-0.1138753071	0.0083584776	0.027351948900000003	-0.0054165753	-0.2089166564	0.0496799201	-0.1414236949	-0.0177219455	-0.1343583885	-0.011236375	-0.1017156535	0.0005128323000000001	-0.0520813923	0.0208225178	-0.0088001306	0.0712298513	0.236891319	-0.1468066843	0.0321372937	-0.0302841231	-0.26676539309999997	-0.17514459710000002	0.0463764521	0.0152909452	0.052185973	0.1055664899	-0.07202989	-0.0478889242	0.2003631351	-0.09127973730000001	0.017794753700000002	0.0402308107	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	-0.140145	-0.006097999999999937	3.718560399999923e-05	0.019640621025	0.217222	-0.011618000000000043	0.04718539728399999	0.00013497792400000104	0.560453	-0.007403000000000048	0.314107565209	5.480440900000072e-05	0.000703728	-0.0024658320000000003	4.95233097984e-07	6.080327452224001e-06	0.00364459	-0.0012540000000000006	1.32830362681e-05	1.572516000000001e-06	-0.00368654	0.0007270600000000003	5.286162436000004e-07	1.35905771716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
687.0561985983263	5.532595216406548	30.609609828604626	472046.2200323828	1097.864716479936	8.066518579728381	1205306.9356915704	65.06872199710318	682.6454000512978	0.8966414522932382	466004.7422111964	0.8039658939705274	780.9508852203224	630.8320124296539	2.9510110000000003	54.465588	0.9616211	0.5210819999999999	-0.0442065193	-0.0818710078	0.0824200294	0.3147655571	-0.0596952648	0.3241449869	-0.2561244558	0.4167279301	-0.1208255057	0.4461715105	-0.0688217903	-0.2778372612	-0.139756987	0.3254357268	-0.0824159295	-0.1742369478	-0.1522392594	0.16290462039999998	-0.19689869640000002	-0.1162304483	-0.0640637317	0.1798100639	0.20072545690000002	0.278374774	-0.187666042	0.068978955	0.1279427367	0.11949168380000001	0.1088361305	-0.0376515487	-0.014798341299999997	0.0058162114	-0.1169650583	-0.05754940190000001	0.0923121485	0.0620930987	-0.0471826172	-0.0749640755	0.0827827054	-0.0379896105	-0.07091371980000001	-0.0420506657	0.10164239259999999	0.5393362432	0.11961776460000001	-0.1191824025	-0.143026954	-0.35504143829999996	0.3798243542	-0.35745199780000003	0.1211900682	0.1970070201	-0.0373342384	-0.025956629	0.0828971845	-0.048673265300000004	-0.0163255044	-0.2126059555	-0.0178034385	0.034082474	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	-0.155834	-0.01568900000000001	0.00024614472100000027	0.024284235556	-0.121696	-0.33891799999999994	0.014809916416	0.11486541072399994	0.241406	-0.319047	0.058276856835999986	0.10179098820899997	0.00507679	0.0043730620000000005	2.5773796704100006e-05	1.9123671255844006e-05	0.00282995	-0.0008146400000000003	8.008617002499999e-06	6.636383296000002e-07	-0.00425818	-0.0005716400000000004	3.267722896000005e-07	1.81320969124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
681.8284956203573	-5.227702977968988	27.328878425865827	464890.0974399197	1068.5989953770545	-29.26572110288157	1141903.8129208502	856.4824316716478	682.3443144439773	-0.3010856073204877	465593.7634540214	0.09065254293554692	759.5239493759973	594.6336603032462	2.850174	52.604469	0.7505744999999999	0.397877	-0.1311057606	-0.0704729037	-0.0362773331	0.0219726823	-0.0160075191	-0.0930541811	0.1673240969	-0.1621410359	-0.1362728193	-0.10539067140000001	-0.0442075223	0.07959341389999999	-0.11973071130000001	0.05683089700000001	-0.0690938761	-0.0904825653	0.1241725768	0.0033716794	0.0035337609000000002	-0.1178693957	0.1332944275	0.0664161622	0.0369108395	0.0213869986	0.0850771226	-0.1419484322	-0.017291438200000002	-0.0907345366	0.0336499148	0.06911472	-0.14909866300000002	-0.0077625822	0.2054140694	0.0026818475	0.11511700470000001	-0.0754950679	-0.0386133548	-0.0772016129	-0.0192692881	-0.0318349516	0.018301358700000003	-0.054101949100000005	-0.0471999584	-0.1124706184	0.0873014857	-0.0895578816	-0.0356828313	0.0714398601	-0.1617996873	0.0726864233	0.0154117049	-0.0633662564	-0.1750913922	-0.09829345449999999	-0.2027418988	0.0919489285	-0.2071420043	-0.023624167400000003	0.17285644	-0.0318510255	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	-0.139905	0.015929	0.000253733041	0.019573409025	0.17666800000000002	0.29836399999999996	0.031211582224000008	0.08902107649600001	0.43252	0.191114	0.18707355039999995	0.03652456099599999	0.00225507	-0.00282172	5.0853407049e-06	7.962103758400004e-06	0.00163319	-0.0011967599999999998	2.6673095761e-06	1.4322344975999997e-06	-0.00337331	0.0008848700000000002	7.829949169000005e-07	1.13792203561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
676.1960293991225	-5.632466221234836	31.724675733351432	457241.0701751389	1075.1381362635484	6.539140886493898	1155922.0120482564	42.76036353341618	680.2546629782687	-2.0896514657085845	462746.40650367795	4.366643248138035	762.8788721857146	600.3024975523199	1.590549	29.356108000000006	0.12238799999999996	0.0570189	-0.17993616269999999	-0.0445040344	-0.046080595700000004	0.0389856967	-0.1243759045	0.0374898817	0.001287666	-0.26309387219999997	-0.1352504382	0.0097784908	0.0573127545	0.0081546649	-0.2511627026	0.0734391153	-0.040340898199999996	0.0645947176	0.0743501253	-0.0454421171	-0.0172933737	0.0019434858999999999	0.1356286299	0.0656417384	-0.0633008102	-0.007670476099999999	0.0742164349	0.0374694297	-0.0644183934	0.0103703746	0.0364296459	-0.024155459100000002	-0.1728959002	-0.0649755155	-0.0782120697	-0.0277505453	-0.1417223417	-0.046435628799999996	0.007810043399999998	0.0705551593	0.0776539234	-0.1589322614	-0.061730771399999995	-0.0041629579	-0.0456256621	-0.0091103302	0.10550744880000001	-0.2101898891	0.0922502723	-0.0662524335	-0.1098390628	0.1127108975	0.0387906968	-0.049164636	-0.11275667560000001	-0.0337346275	-0.0739388646	-0.002937407	-0.0572621933	-0.0308868906	0.1111827707	0.09349008589999999	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	-0.132801	0.007103999999999998	5.0466815999999986e-05	0.017636105601	0.143492	-0.03317600000000001	0.020589954064000004	0.0011006469760000007	0.459772	0.027252000000000054	0.21139029198399997	0.0007426715040000031	0.00180344	-0.0004516300000000002	3.2523958336e-06	2.0396965690000016e-07	0.00173134	9.814999999999996e-05	2.9975381956000007e-06	9.633422499999995e-09	-0.00282597	0.0005473399999999999	2.995810755999999e-07	7.986106440900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
