global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
662.1362161842783	-1.327884511177217	1.7632772750243566	438424.3687828333	1054.4655961493652	-1.5763673668104732	1111897.6934626359	2.484934075144984	666.4532386745725	-0.9045365256474724	444159.91933982674	0.8181863262304006	745.6747490278186	571.0287053027528	1.43821	24.841219	0.24284450000000005	0.122371	-0.1133639258	-0.1012499438	0.0078129028	-0.0011354588	0.0998483786	-0.026159668900000002	-0.1569562835	-0.051354480099999995	0.0526691755	-0.0801626591	-0.046625404	0.1439198531	0.0161588025	-0.0322625895	-0.1090616044	0.08789301470000001	0.0344368524	0.0298437144	-0.011053963200000001	0.0046190848	0.0918699382	-0.0298543554	0.0434878238	0.055719750199999994	0.0607526266	-0.006619545699999999	0.1339186647	-0.032323816899999996	0.0774658459	0.058747938799999996	0.0168984124	-0.052999461399999996	-0.0298275754	-0.0052694402	0.0546619933	-0.0007046088000000001	-0.0446771718	-0.0034207787	-0.0600695059	-0.0958671644	0.1011088825	0.060303116399999995	0.040876765499999995	-0.17263745460000002	0.10714576199999999	0.0255773978	-0.1181473685	-0.09136629689999999	-0.025435588	0.00041423489999999996	0.1591986566	-0.0128185655	0.039297468700000004	-0.0901868419	-0.0689380776	0.055026358	0.035946223199999995	0.0570053963	-0.0177876051	-0.05686746190000001	-0.0008496653999999999	-0.0018213117000000002	0.0850450636	-0.032008717799999996	-0.0345669693	0.0592908808	0.0333344082	-0.0472191264	0.0095541336	-0.1451559415	0.15651775869999998	-0.046559011100000006	-0.1179958454	-0.0133474271	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.297116	0.02268100000000001	0.0005144277610000003	0.088277917456	0.261486	-0.056251	0.068374928196	0.0031641750009999995	0.60944	0.09789000000000003	0.3714171136	0.009582452100000008	0.00381855	0.00035664000000000014	1.45813241025e-05	1.2719208960000005e-07	-0.00572502	-0.0005400800000000001	3.27758540004e-05	2.916864064000001e-07	0.00426805	0.00042372999999999977	1.7954711289999982e-07	1.82162508025e-05	0.0	0.0	0.0	0.0	0.0
663.6452958804108	1.5090796961325168	2.2773215292794093	440425.07874419796	1057.982236556212	3.5166404068468182	1119326.4128684846	12.366759751067756	666.0672641076541	-0.3859745669184349	443645.6003158554	0.1489763663078734	744.2397606422078	571.4421306994496	1.092594	18.871626000000006	0.08318400000000001	0.0356046	-0.12730352539999998	-0.1055104432	-0.046542028799999996	-0.0912555342	-0.0307214746	-0.10133782289999999	-0.0679401449	-0.0854954417	0.0225484446	-0.055317136399999994	-0.1571040595	0.0101137307	0.0131404496	0.005882049300000001	-0.0857763482	-0.056191526799999995	-0.0148652349	-0.017904183400000002	-0.027711296200000003	0.0423843493	0.110806789	0.0259259788	0.0583377643	-0.13405547550000002	-0.023971671	0.0658142388	0.0126526346	0.0251120546	0.169507013	0.050061266900000005	0.0194995349	-0.19529165510000002	0.0812296468	-0.1093320948	0.0789101134	-0.002973211	-0.0929060773	0.0031565729999999998	0.053264947300000004	0.088541778	-0.006935125	-0.0799544997	-0.090123522	3.75617e-05	-0.010806405500000001	-0.0469062696	0.0060960624	-0.0167386101	-0.1485692167	-0.0267662993	0.07604063429999999	0.037432337	0.0889621254	-0.0261797127	0.0009338807	0.0185295568	-0.031300109300000004	0.098634272	0.0230785308	-0.039842685499999995	0.0468292988	-0.023440824199999998	-0.0380850948	0.1067048476	-0.0141480482	-0.0147960511	-0.0165070308	-0.0802448139	0.006986051700000001	-0.0219364565	0.045600428	0.0918049034	-0.1029973275	0.0667449915	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.28791500000000003	-0.00920099999999996	8.465840099999925e-05	0.08289504722500002	0.280476	0.01899000000000001	0.078666786576	0.0003606201000000003	0.631301	0.02186100000000002	0.398540952601	0.0004779033210000008	0.00411625	0.0002977000000000001	1.69435140625e-05	8.862529000000009e-08	-0.00547963	0.00024538999999999984	3.00263449369e-05	6.021625209999992e-08	0.0041485	-0.00011954999999999952	1.4292202499999884e-08	1.721005225e-05	0.0	0.0	0.0	0.0	0.0
664.0021308243462	0.3568349439353824	0.1273311772133675	440898.8297392721	1060.7063855623203	2.724149006108292	1125098.0363726816	7.420987807480793	667.0374678224549	0.9702037148008458	444938.9834789926	0.9412952482133607	745.8209491285234	580.4138344522236	1.203478	20.786858	0.16521799999999992	0.0871279	-0.06405163009999999	-0.0037474223	-0.0692709516	0.1671465319	0.0314132555	-0.014176176499999997	-0.0083069923	0.0201378754	-0.1462798881	-0.024847897400000003	-0.0917158155	-0.0307179602	0.053138761	-0.021646465499999996	0.0879907765	0.0371262243	-0.0435493093	0.059399244000000004	-0.0865375211	-0.065105555	-0.0897656119	0.06901862660000001	-0.11605780369999999	0.0534766717	-0.0340686695	0.0919488377	0.0372873955	-0.1471100778	-0.1438531319	-0.0556402227	-0.008731418000000001	-0.0307968525	-0.0218404515	-0.0343271978	-0.0389044701	-0.043251158399999996	0.0074325493999999985	-0.0137237918	0.09170129910000001	-0.1229273254	-0.0837965325	0.1380614489	0.07873568339999999	0.1791582718	0.050035915800000004	-0.1223877251	-0.0688004749	0.1299437433	-0.06954108120000001	-0.044043031399999995	0.0093421406	0.1104053102	0.0121049728	0.11739371119999999	-0.014110181599999999	-0.1835309998	-0.0156338419	-0.027708266699999998	0.1081399227	-0.07308380269999999	-0.0039344788	-0.0261424494	-0.00043805339999999996	-0.0134324283	0.0794360371	-0.0864057465	-0.07846266889999999	0.218728378	0.060529468499999996	0.0537435222	0.060465717	0.0684149864	0.0325549365	0.032226614300000005	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.28567800000000004	-0.002236999999999989	5.004168999999951e-06	0.08161191968400003	0.33381700000000003	0.053341000000000034	0.11143378948900004	0.002845262281000003	0.573566	-0.057734999999999974	0.328977956356	0.0033333302249999976	0.00318937	-0.0009268800000000002	1.01720809969e-05	8.591065344000002e-07	-0.00554979	-7.015999999999967e-05	3.08001690441e-05	4.922425599999953e-09	0.00410744	-4.105999999999988e-05	1.6859235999999903e-09	1.6871063353600006e-05	0.0	0.0	0.0	0.0	0.0
663.1017292465793	-0.9004015777668428	0.8107230012450201	439703.90332980384	1058.1404005060592	-2.56598505626107	1119661.1071831237	6.584279308955129	667.7302450660476	0.6927772435926727	445863.68017596396	0.4799403092398613	747.1973901227035	571.1306839171721	1.0449290000000002	18.048351	0.15066599999999994	0.07879839999999999	-0.1111398665	0.0040609839000000005	-0.0767797013	0.0606774812	-0.030914168199999998	0.010574283600000001	-0.036251868300000004	-0.0012940281	-0.0567643566	-0.0920423478	-0.0233296048	0.0475930763	0.0831943519	0.0880571526	0.0436000264	0.013517954399999999	-0.1160682159	0.1215837459	0.036925318799999995	0.0222792528	-0.0804250254	-0.0049874337	-0.11829443869999999	-0.0179493863	-0.1721884581	-0.032176025899999995	0.06350112349999999	-0.027324496299999997	0.0473903119	0.1127448922	0.12158728199999999	0.0292220128	0.08944779900000001	-0.0596639431	-0.06809944030000001	0.049379765	-0.0200927989	-0.0458188512	-0.0541335617	0.026301926899999998	-0.1544514616	-0.0589158495	0.06756361940000001	-0.027634760499999998	0.0459998453	0.0809352184	0.006252146700000001	-0.1426850852	0.0078622307	0.017497286299999998	0.055843577900000003	0.1006977693	-0.028433729100000006	-0.024659971200000002	-0.0878192571	-0.10252162220000001	-0.0815429413	-0.0749322174	0.0532945791	0.13026037699999998	-0.0164107927	0.07850328690000001	-0.0404655623	-0.0045132981	0.112263544	-0.015364087700000001	0.0312963092	-0.08152641740000001	0.060149120099999995	-0.09722725	0.1122155299	0.0826076803	0.015059773600000001	0.0145372145	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.284724	-0.000954000000000066	9.101160000001257e-07	0.08106775617599997	0.276318	-0.05749900000000002	0.07635163712399999	0.003306135001000002	0.617807	0.044240999999999975	0.38168548924900003	0.001957266080999998	0.0037782	0.0005888299999999997	1.4274795239999996e-05	3.4672076889999983e-07	-0.00587067	-0.00032087999999999995	3.44647662489e-05	1.0296397439999996e-07	0.00405771	-4.973000000000043e-05	2.4730729000000427e-09	1.64650104441e-05	0.0	0.0	0.0	0.0	0.0
665.9624656314538	2.8607363848744853	8.183812663744739	443506.0056299253	1062.7029803991318	4.562579893072551	1129337.6245491977	20.81713528066994	667.0538498138127	-0.6763952522348973	444960.8385514286	0.4575105372459103	745.7811157348466	575.6009477089051	1.199002	20.709547	0.11884599999999998	0.0637843	-0.0690550604	-0.0876339334	-0.09135598140000001	-0.0279771076	0.028626807999999997	-0.105868986	0.0737671757	-0.0671350299	0.0083120847	-0.025772680099999997	-0.11725474359999999	-0.05557859	0.0231175849	-0.011970103700000002	0.1278440992	-0.0814884273	-0.0345740806	-0.063109995	-0.0130088136	0.0592218417	-0.024261798799999998	0.0775505696	-0.019930596000000002	0.0564076429	-0.1652538524	-0.0498370159	-0.0058168295	0.013981774099999998	-0.0517342796	-0.1385904899	0.1908042155	0.0886115613	-0.0007999908	0.12759234630000002	0.0728170966	-0.1224651108	0.0915836028	0.0941838607	0.010469641600000001	-0.0304983694	0.0275915625	-0.0659870332	-0.0132406077	-0.0372421306	-0.0580979176	0.0868766448	0.09306959320000001	-0.08324979860000001	-0.1203592486	-0.028502240800000002	-0.0636173852	0.0020475575	0.074136335	-0.0142520053	0.12052429140000001	-0.1384297682	0.028433111299999998	0.07334136570000001	0.0103996408	0.1316803033	0.0564346104	0.0134740349	-0.0030151554	-0.0392933268	0.20092655129999998	0.0158516502	-0.0512333346	-0.04040083	-0.0851654367	-0.034105774	-0.05452252	-0.0502631407	-0.0425038872	0.0102195214	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.278404	-0.006319999999999992	3.9942399999999904e-05	0.07750878721599999	0.322317	0.04599900000000001	0.103888248489	0.002115908001000001	0.57785	-0.03995700000000002	0.3339106225	0.0015965618490000016	0.00356592	-0.0002122799999999996	1.2715785446400002e-05	4.5062798399999834e-08	-0.00559631	0.00027435999999999953	3.13186856161e-05	7.527340959999975e-08	0.00401295	-4.475999999999959e-05	2.0034575999999637e-09	1.61037677025e-05	0.0	0.0	0.0	0.0	0.0
666.5214802388207	0.559014607366862	0.3124973312495269	444250.8836197487	1058.8716837440927	-3.831296655039069	1121209.24263505	14.678834058913553	667.3246399542443	0.2707901404315862	445322.17509006173	0.07332730015495817	745.6445372268173	592.2054069733539	1.275398	22.029087	0.10240899999999999	0.0521246	0.0190976364	-0.1257648456	0.0762859945	0.027996704100000002	0.02397681	-0.0012380332	0.0489254786	-0.072201574	-0.0326710842	0.0421730903	-0.0334242548	0.024427394300000002	-0.0378750733	0.0648939892	-0.0114554642	0.0534049813	0.0394208656	0.0831533086	-0.0376836604	-0.0512054501	-0.06793962070000001	0.1419153352	-0.1045359049	0.0408865059	-0.10252658140000001	0.0658993775	0.0016911445999999999	-0.0141986135	0.0753208418	0.1746555019	0.009369639300000001	0.0338683809	-0.0180622621	0.11834387630000001	-0.0790489554	0.1113971204	0.10202714789999999	0.0184048769	0.0151864191	-0.10375562630000001	0.049994059900000005	-0.0091607628	-0.0262418071	-0.0391948979	-0.1170921268	0.009004991700000001	-0.0089639956	-0.1030065001	-0.053391943399999996	-0.0031710527000000004	0.0084355747	-0.0263028986	-0.0538833034	-0.1235198387	-0.043636132599999995	-0.0307211919	-0.07883468	-0.0240198502	0.0488107771	-0.0079522978	0.026909326600000002	0.0232767699	-0.10850902039999999	0.11609521880000001	0.0062372508	-0.0261467971	-0.0694560321	0.0040924249	0.0758181608	-0.0412040386	0.0558305416	0.0077384326	-0.0233240517	-0.0743791508	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.277237	-0.0011669999999999734	1.3618889999999383e-06	0.076860354169	0.288159	-0.03415800000000002	0.083035609281	0.0011667689640000015	0.606629	0.028779000000000002	0.367998743641	0.0008282308409999999	0.00412942	0.0005634999999999997	1.70521095364e-05	3.1753224999999976e-07	-0.00563028	-3.396999999999949e-05	3.1700052878399994e-05	1.1539608999999651e-09	0.00384432	-0.00016863000000000034	2.843607690000012e-08	1.47787962624e-05	0.0	0.0	0.0	0.0	0.0
667.5446488468772	1.023168608056494	1.0468740005122636	445615.85820410063	1062.1055578698717	3.233874125779039	1128068.2160580715	10.457941861383144	668.7911298321602	1.4664898779159332	447281.57534217736	2.1505925620298885	747.8511773450059	598.6834895477002	1.215374	20.992331	0.163658	0.0850365	0.0399688015	-0.0465778085	-0.0297815498	-0.1539042847	-0.0115272749	0.039781866400000004	0.0826873414	-0.0858661932	0.0035932591999999998	0.008324605	0.005001416	-0.08322334740000001	-0.0906077627	-0.0415971423	0.0330281519	0.0016501723000000002	-0.025160095299999997	0.1281256295	-0.0120950384	0.0598828069	0.1209051117	-0.0070937915	0.055984856500000006	0.1047476936	-0.1068106238	-0.0647649519	-0.0846668713	0.0378024323	0.0428863547	-0.0661448499	0.1074363835	0.0734934568	0.0508895944	0.0339671378	-0.0647335488	-0.1896751297	0.048621762400000004	-0.011508908600000001	-0.06937937400000001	0.0074906029000000015	0.0698107034	-0.029691561499999998	0.1988749627	-0.040470204100000004	0.1268126719	-0.0502424229	-0.0410555632	-0.0353091387	-0.0040546881	-0.0733988649	-0.0916740006	-0.0645636698	-0.0031625114	-0.0471349224	-0.0127840666	0.0027316896999999996	-0.052608173499999994	0.0655320273	-0.0696574685	-0.0011392181	-0.0088593862	0.0364107687	-0.010137392299999999	0.031837496800000004	0.1113400052	-0.0039267108	0.04489161269999999	0.017305036399999998	-0.0381474073	-0.11035487880000001	-0.0657967762	-0.0159146086	-0.10008296130000001	-0.001313931	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.280193	0.002955999999999959	8.737935999999756e-06	0.07850811724899999	0.350813	0.06265399999999999	0.123069760969	0.003925523715999997	0.559284	-0.04734499999999997	0.312798592656	0.0022415490249999967	0.00340055	-0.00072887	1.15637403025e-05	5.312514768999999e-07	-0.00569803	-6.77500000000001e-05	3.24675458809e-05	4.590062500000014e-09	0.00406176	0.00021744000000000017	4.7280153600000066e-08	1.6497894297600002e-05	0.0	0.0	0.0	0.0	0.0
667.2313186171967	-0.3133302296804459	0.09817583283160096	445197.6325436431	1059.1754099632305	-2.930147906641196	1121852.5490707776	8.585766754793779	666.918431539643	-1.872698292517157	444780.19432729756	3.506998894796675	745.5127935691078	607.155009978077	1.229231	21.231668	0.085898	0.0429781	0.1092482121	-0.0348348492	0.0780323698	0.0082549572	0.06174219440000001	-0.0286088731	0.0036193068	-0.0781469566	-0.0191545033	0.1193780203	-0.11409247859999999	-0.0039626684	-0.1671175026	-0.040219988	0.00024233240000000002	-0.061436634500000004	0.027208124	-0.0961268943	0.023056912599999996	-0.052984553899999995	-0.0460497139	0.0469363477	0.0355274123	-0.044246886900000004	0.0963399667	0.0939965563	-0.1051346054	0.0426791141	-0.019937199	0.0138995175	0.0476331239	0.1173539178	0.0034718923	-0.040766036	0.1063655822	0.0366956193	0.0705790194	0.13984379619999998	0.0842763105	0.0153766047	-0.060392284500000004	-0.0678719237	0.08571646109999999	0.0843397696	-0.0570094769	0.0914613703	0.0499196925	0.0311377496	-0.10978081949999999	-0.046846537800000004	-0.0038138665999999997	-0.10280311519999999	-0.0049570075	0.03175276	0.0785037482	0.0451917875	0.037384211800000004	0.013505943500000001	-0.0194992051	0.0061097456999999996	0.05801151230000001	0.006250217099999999	-0.0755517456	0.0284139456	-0.0461039163	-0.08154253040000001	0.0272474072	0.058954531500000004	0.0537615867	-0.0158637318	0.004357274	0.09610522710000001	0.16867627559999998	0.022973701699999998	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.278264	-0.0019289999999999585	3.7210409999998396e-06	0.077430853696	0.319484	-0.031329	0.10207002625600001	0.0009815062409999995	0.577429	0.01814499999999997	0.333424250041	0.00032924102499999884	0.00383341	0.0004328600000000002	1.46950322281e-05	1.8736777960000016e-07	-0.00565843	3.959999999999988e-05	3.2017830064899995e-05	1.5681599999999906e-09	0.00384432	-0.00021744000000000017	4.7280153600000066e-08	1.47787962624e-05	0.0	0.0	0.0	0.0	0.0
667.3625643732981	0.1312457561014071	0.01722544849463004	445372.79232690454	1061.0840502132974	1.90864025006681	1125899.3616170553	3.642907604175095	669.1316246497004	2.2131931100573183	447737.1311063475	4.898223742405184	748.1664047750382	594.3062294125558	1.21537	20.99226	0.07030099999999992	0.041192900000000005	0.07137379690000001	0.052812211399999996	-0.015331383799999999	-0.1650023278	0.0389033928	0.0622354268	0.0209994529	-0.009301170899999999	-0.0078300581	0.09217073449999999	0.0844836364	0.008020990799999999	-0.0649040833	-0.0144447716	-0.055775801500000007	-0.1728363182	0.0095817783	0.10690361279999999	0.10797979699999999	0.0965138018	0.042778245	-0.09757836240000001	0.0706531421	-0.0748211215	-0.0172382124	-0.0097402819	-0.0029816298	0.0370692053	-0.1132876035	-0.1571710562	0.011890154699999999	0.10341040859999999	-0.0366002263	-0.1770893014	0.0033514595	0.0744242298	-0.023453338799999997	-0.1544039596	0.0577527421	-0.0184097246	-0.0185841651	0.0075479188	-0.0247921735	-0.016518420500000002	-0.1123821694	0.0391868846	-0.12903176689999998	0.1583835305	0.05798033900000001	0.0171677671	-0.024722607400000002	-0.0764241073	-0.0119252427	0.0016351279	0.0165003367	0.1522547841	-0.10013812820000001	0.019968744899999998	0.0191574283	0.0531265448	-0.0150977557	0.07604361650000001	0.0543488603	0.0022342207999999997	0.1339634636	-0.0369835155	-0.0076022662	-0.0158569117	-0.1841798149	-0.0177224949	-0.052291006900000006	0.0670110174	0.0295978173	0.0764973276	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.28513	0.006865999999999983	4.7141955999999766e-05	0.08129911690000001	0.35227800000000004	0.032794000000000045	0.12409978928400002	0.001075446436000003	0.57577	-0.001658999999999966	0.33151109289999997	2.7522809999998873e-06	0.00389182	5.840999999999962e-05	1.5146262912399996e-05	3.411728099999956e-09	-0.00585224	-0.00019381	3.42487130176e-05	3.75623161e-08	0.00417174	0.0003274200000000001	1.0720385640000008e-07	1.74034146276e-05	0.0	0.0	0.0	0.0	0.0
668.0914499264468	0.7288855531486433	0.5312741495888038	446346.1854648219	1061.6539547870557	0.5699045737583219	1127109.1197149956	0.3247912231906546	668.3042644742736	-0.8273601754267474	446630.58991449984	0.6845248598821783	747.8492289724893	613.6867848440093	1.040353	17.969303	0.03014599999999996	0.0209306	0.11027996779999999	0.0981114462	0.0691807667	-0.0220833457	0.0929156845	0.0072719706	0.0049484706	0.0077182970999999986	0.0199614872	0.11471737130000001	0.0388653296	0.013310601000000002	-0.012219233000000001	-0.0301918093	0.06319250309999999	-0.1707506168	-0.090187089	-0.0049590261	-0.0029826669	-0.0695460594	-0.0556110567	0.0380926988	-0.0011671933	-0.002964403	0.1458939068	-0.0086125288	-0.0965550095	-0.0615752963	-0.0011662656	-0.0504773002	0.0835046819	0.0017600351	0.1141831045	0.0086851169	-0.013617243700000002	0.1080654628	0.0182841315	-0.0794961139	-0.0379965692	-0.2311878062	-0.1048499926	-0.1310170857	0.0726644231	-0.0160718045	0.0263616233	-0.0032731934000000003	-0.037954741800000004	-0.020515015600000002	0.0139489077	0.024785427599999996	-0.0169261309	-0.0829907102	0.0246835379	0.1388922542	0.10524138849999999	0.0957356196	-0.036190008100000004	-0.0143801074	-0.0857132187	0.101372186	0.0295503723	0.08655379369999999	-0.0753293084	-0.0031661949	-0.0335523521	-0.1650428951	-0.021495608	-0.0460525362	0.0011406883999999999	-0.0035769211	0.0220537687	0.015374663200000001	0.0023893162	0.0008217658	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.28194400000000003	-0.003185999999999966	1.0150595999999788e-05	0.07949241913600001	0.352095	-0.00018300000000004424	0.123970889025	3.348900000001619e-08	0.570995	-0.004774999999999975	0.32603529002500004	2.280062499999975e-05	0.00383341	-5.840999999999962e-05	1.46950322281e-05	3.411728099999956e-09	-0.00547856	0.0003736799999999995	3.0014619673600005e-05	1.3963674239999962e-07	0.00416379	-7.950000000000491e-06	6.320250000000781e-11	1.7337147164099998e-05	0.0	0.0	0.0	0.0	0.0
666.1443220014496	-1.947127924997176	3.791307156303808	443748.257734771	1060.6702521721522	-0.98370261490345	1125021.383842937	0.9676708345678852	669.3683977939132	1.064133319639609	448054.05196519045	1.1323797219672145	748.8633207865089	600.3350917291477	0.965059	16.668814	0.08287099999999999	0.0407775	0.0723614638	0.08337535530000001	0.0152641871	-0.0856159907	-0.0194569932	0.057270250599999996	-0.027325889	0.0625754096	-0.0181121652	0.0643534707	0.1350068391	-0.0051647711	0.049542906500000004	-0.011574752800000001	0.0957658321	0.035623710600000004	-0.107433139	0.1251005092	-0.151447555	0.09141128539999999	0.08779884369999999	0.0465896929	0.0051652471	0.15903951460000001	0.13234351449999998	0.050489303	0.0219202681	-0.10486289509999999	0.030646848900000002	0.032455760699999996	-0.0338686393	0.0585884816	-0.061344970199999994	-0.0198333885	0.11583489	0.031431285	-0.0372078062	-0.0482727058	-0.0086613488	0.046461095599999995	0.0410639345	0.047923398799999996	0.051417607000000004	0.0408253198	0.042025114100000004	-0.0809553575	-0.0160081195	0.0342271787	0.09941168460000001	0.0683164216	-0.022760041499999998	-0.0073816025	-0.0701130895	0.0672874866	-0.0821155317	-0.0378928407	-0.1190308383	0.1329886807	-0.1097410585	-0.024510554900000002	-0.0787221596	0.1158782716	0.1033250359	-0.015362642	-0.0199148411	-0.0913704019	-0.0365583177	0.1401259691	0.13408606	0.0377163536	0.08352637	-0.0019246164000000002	-0.062163048	-0.0131494231	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.278758	-0.0031860000000000217	1.015059600000014e-05	0.077706022564	0.33018000000000003	-0.02191499999999996	0.10901883240000003	0.00048026722499999833	0.5897939999999999	0.0187989999999999	0.3478569624359999	0.00035340240099999623	0.0039847	0.00015128999999999967	1.587783409e-05	2.2888664099999905e-08	-0.00599257	-0.0005140099999999996	3.59108952049e-05	2.642062800999996e-07	0.00427791	0.00011412000000000054	1.3023374400000123e-08	1.83005139681e-05	0.0	0.0	0.0	0.0	0.0
