global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
689.7498654879614	-0.17595303721884648	0.030959471306536774	475754.87694066094	1114.0735138429554	8.200589537486621	1241159.7942463898	67.24966876233503	696.8377645731714	0.4483600748371828	485582.8701353346	0.20102675670800413	783.8896272214705	643.2862716780769	0.9752940000000002	23.986834	0.13361849999999995	0.0624159	0.18405681780000002	0.0793401166	0.0772850766	0.029619787999999998	-0.1345601267	0.08621337949999999	-0.11780798869999999	0.06726359629999999	0.1638326167	0.0885842885	0.044559784299999995	-0.051381248399999996	-0.052734469299999996	-0.0036702357000000002	-0.004562035	-0.11122756619999999	-0.0631766438	0.015366784199999999	0.10078020859999999	0.0186085117	-0.0159442271	0.0866420285	-0.0005938580000000001	0.0005930251	-0.1461236941	0.0062312818	0.0099434187	0.0485563565	0.0709887975	0.0016119988	-0.0028330685	0.0999310025	-0.06129054480000001	0.0359285435	0.031948683	-0.0590343334	-0.0403358276	0.1471174092	0.0840670635	0.0520817353	0.11575940130000001	0.009922179100000001	0.1279328926	0.026427073399999997	0.06487248150000001	0.0266310516	0.0343141092	0.0364572225	-0.041611713700000004	0.0094760013	0.071428987	-0.12192631289999999	0.0136481585	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.206194	0.017402	0.00030282960400000004	0.042515965636000005	0.163376	-0.050866000000000015	0.026691717376000002	0.0025873499560000023	0.205441	0.02074899999999999	0.042206004481	0.0004305210009999996	0.0120761	0.00024020000000000123	0.00014583219121000002	5.769604000000057e-08	-0.00522688	-0.00017408000000000007	2.73202745344e-05	3.0303846400000015e-08	-0.0015077999999999995	0.00047775000000000047	2.2824506250000053e-07	2.2734608399999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.6475988499648	-2.102266637996649	4.419525017233736	472859.22020412213	1103.9550095213651	-10.118504321590306	1218716.6630473174	102.38412970604172	696.8037790042163	-0.033985568955131384	485535.50643455674	0.0011550188972039902	784.3617616048657	634.6043196896521	0.8492889999999998	20.8878	0.10570750000000008	0.05576	0.2122763685	-0.0033458412	0.0160757609	0.0781195946	-0.1423306755	0.0328969884	-0.0217376112	0.051418503899999995	0.1896411404	0.06946385320000001	0.019490206	-0.0161610778	0.0072907814	0.0024144756	-0.0400041466	0.0651813438	-0.017840776699999998	-0.0884493833	-0.0283861898	0.0314046998	-0.0867525509	0.1169358855	0.0202949241	0.10295890810000001	0.0131051775	0.1832906795	-0.0598477346	-0.0366353134	0.0400074413	-0.1051790267	0.0423358994	0.038897618700000004	-0.0126293479	-0.1063212691	0.09948349849999999	-0.0931249932	-0.08320345330000001	0.17843156780000002	0.0458703846	0.0390239996	0.0115499658	0.05753437650000001	-0.0453008224	-0.043879972999999996	-0.027834277	-0.0540345023	0.035902779100000004	0.0180297687	-0.0532576021	0.0007234702	0.1337820265	-0.0847035339	-0.0135007403	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.21661100000000005	-0.01041700000000001	0.00010851388900000021	0.04692032532100001	0.201223	0.03784700000000002	0.040490695729000006	0.0014323954090000016	0.183016	-0.022424999999999973	0.033494856256	0.0005028806249999987	0.012684	0.0006078999999999998	0.00016088385600000006	3.6954240999999965e-07	-0.00522649	3.899999999994186e-07	2.7316197720100005e-05	1.520999999995465e-13	-0.00159988	-9.208000000000046e-05	8.478726400000084e-09	2.5596160144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.0619164583798	-1.58568239158501	2.514388646982757	470680.9532145449	1107.0997742439508	3.1447647225857054	1225669.910131007	9.889545160419546	695.6671332094879	-1.136645794728338	483952.76022790745	1.2919636626736148	782.2506326825787	620.4618099830471	0.945496	23.253977	0.13598749999999998	0.084634	0.1955129495	0.0369171845	0.053934832300000006	0.003575971	-0.1540579506	-0.0141479444	0.0359370492	0.0719933336	0.1773249615	0.0348427769	-0.0587421133	-0.096047964	0.0157483425	-0.0015886358	0.034607919300000005	0.0808922317	0.10043331289999999	-0.0157038262	-0.0313053099	0.022993988700000002	0.025127676499999998	0.0419668651	0.0573418426	0.1130188359	-0.0174038773	0.0414865813	-0.011806229599999999	0.0205055959	-0.0182613243	-0.010689434	-0.0384799494	0.029632456499999998	-0.0894377812	-0.0329866246	-0.0568903026	-0.098647396	0.0248538594	0.12972692800000002	0.1447967051	-0.0194733284	0.019503158	0.005406960400000001	-0.0720982984	0.0207740378	-0.039508506	-0.0323558901	-0.0611520938	-0.0166390585	-0.0503177175	0.0148412631	0.0423188096	-0.09550538759999999	-0.047657290899999996	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.22060700000000005	-0.003996	1.5968015999999994e-05	0.04866744844900001	0.167943	-0.033280000000000004	0.028204851249000008	0.0011075584000000002	0.258809	0.075793	0.06698209848100001	0.005744578849	0.0129382	0.0002541999999999996	0.00016739701924	6.461763999999977e-08	-0.005421199999999999	-0.00019470999999999895	2.9389409439999994e-05	3.79119840999996e-08	-0.00159042	9.45999999999998e-06	8.949159999999964e-11	2.5294357764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.5604329817132	1.4985165233334783	2.245551770703455	472739.349002001	1112.0422868068367	4.942512562885895	1236638.0476465786	24.4284304342849	695.5944331927172	-0.07270001677068194	483851.6154886976	0.005285292438457436	783.8766326971569	619.5083346705087	1.220817	30.025341	0.17766400000000002	0.116855	0.2246207881	-0.050208501399999994	-0.022385765499999998	0.061755585999999994	-0.1863650467	0.1621775682	0.019038341299999997	0.055107027	0.2320518418	0.0430186098	0.025023060899999998	-0.0422024896	-0.0080511521	-0.12469598230000001	0.0462995643	-0.12436109349999999	-0.0805662266	-0.045391328499999994	-0.06933538389999999	0.0169555727	0.029795733300000002	0.1390739692	0.0644069742	0.050563127699999995	-0.0146469993	-0.0601576112	-0.0759490399	0.0054040422	0.0424782321	-0.09320554589999999	-0.0219609417	0.0744669617	0.0130250345	0.0195710989	-0.06960474030000001	0.0974095367	0.1304648902	0.2116749911	0.0809502272	0.058432410899999995	0.0456964625	-0.09547466689999999	0.0380399355	0.1001407293	0.057838978	-0.0206857867	0.031032467999999997	-0.0896020967	-0.0086843619	0.0805966448	-0.0025006307	-0.083852493	-0.11735896970000001	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.206227	0.014380000000000032	0.0002067844000000009	0.042529575529	0.185621	0.017678	0.034455155641000004	0.000312511684	0.151423	-0.107386	0.022928924929	0.011531752996000002	0.0132196	0.00028139999999999936	0.00017475782415999998	7.918595999999965e-08	-0.00494853	0.0004726699999999997	2.44879491609e-05	2.2341692889999966e-07	-0.00158009	1.0330000000000016e-05	1.0670890000000035e-10	2.4966844081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2604904394681	5.700057457754839	32.490655021706544	480610.1076043718	1105.8796391055882	-6.1626477012484875	1222969.776188306	37.978226689703284	696.6275633095278	1.0331301168105256	485289.96196257026	1.0673578382609303	789.8650228648022	636.7728796926001	1.6605279999999998	40.839802	0.6525071	0.272794	0.1311570437	0.0625089792	0.11297271380000001	0.1382420791	-0.1951505898	0.1265413382	-0.1135187868	-0.0767965662	0.1405234521	0.1305175354	-0.0403417283	0.20769623510000002	0.0143258699	-0.5603237886	-0.1449169014	0.0258099955	0.4590133721	0.0859594176	-0.011796540900000001	0.24874954030000002	-0.0186153766	-0.034430206	0.074660762	-0.1500418191	0.0496771959	-0.134288119	-0.0275797448	0.0189284905	-0.042697785099999996	0.0296829329	0.08418447220000001	-0.0781197144	0.0321557365	0.0929734669	0.0155823856	-0.0151899708	0.0454055759	0.2356134047	-0.1450484394	0.2526965212	-0.3394597251	0.0263237596	-0.09866687	0.2881518175	0.1598600788	0.012084628500000002	-0.1569301323	-0.3413862695	-0.3498840052	-0.0088465806	0.124223486	0.2865185365	0.0804658634	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.121094	0.08513299999999999	0.007247627688999998	0.014663756836000004	0.0734573	-0.11216369999999999	0.00539597492329	0.01258069559769	0.294454	0.143031	0.08670315811599999	0.020457866961	0.0145743	0.0013547000000000006	0.00021241022049	1.8352120900000007e-06	-0.00128983	0.0036587	1.6636614289e-06	1.3386085689999996e-05	-0.000349902	0.0012301880000000001	1.5133625153439996e-06	1.2243140960399995e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.786372456302	-1.4741179831660247	2.173023828293468	478568.3851162494	1156.7527834018615	50.87314429627327	1338077.001907954	2588.076810589441	700.6087596532273	3.9811963436994797	490852.6341028336	15.849924327086107	787.9749612820731	601.2151674007822	2.696769	66.3256	0.8552359	0.482715	0.1911786192	-0.2760502167	0.1824926783	-0.5663217669	-0.3270749256	0.048472695700000006	-0.012997426000000001	-0.0886253918	0.041218634500000004	0.4203763383	-0.2746560245	-0.13010057449999998	0.1373101262	0.14787365289999999	0.0731566679	-0.0691031414	0.0736458128	-0.0977017991	-0.0054516631	0.045296589500000005	0.0224519094	-0.288956593	-0.2566998577	0.3187615499	-0.1080394852	-0.054052671600000005	0.0129893246	0.0566040518	0.16497245800000002	-0.0155564236	0.0557048158	-0.0035952823999999997	-0.1219030574	0.0180293573	0.08632805199999999	0.023865004900000004	0.0439191794	-0.070421876	0.49788548579999997	0.20350548559999998	-0.0917645889	0.1936235443	-0.0535352319	0.1923841644	-0.0542359038	0.2265484698	-0.0853167865	0.1477642566	0.124111539	-0.11836032939999999	-0.1230678901	0.1441763272	-0.3322865721	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.174841	-0.05374699999999999	0.002888740008999999	0.030569375281000004	0.295926	0.2224687	0.08757219747600001	0.049492322479690015	0.48907	0.194616	0.23918946489999998	0.037875387456000005	0.00734481	-0.00722949	5.394623393610001e-05	5.22655256601e-05	-0.0017178199999999995	-0.00042798999999999935	2.950905552399998e-06	1.831754400999995e-07	-0.000380506	-3.0603999999999994e-05	9.366048159999996e-10	1.4478481603599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9730928970645	3.186720440762429	10.155187167573088	482987.5998509118	1108.1269987705498	-48.625784631311724	1227945.445404226	2364.4669310107106	699.1400010585121	-1.468758594715155	488796.74108009634	2.157251809549636	782.1384412751303	649.9836750129795	3.8652	95.062531	2.0344877	1.08995	-0.06689876980000001	0.4917871856	0.5118975167	0.025332093700000002	0.0838764119	0.1279919778	-0.0299284836	0.3904920424	0.0384429752	0.3214936327	0.036742576	-0.0518407912	0.1792373723	0.0757407837	0.054631961900000005	0.026699180299999997	0.15301959980000002	-0.0337726042	-0.19693230550000002	-0.5231681740999999	-0.2557317206	0.021659815699999998	-0.026078655899999997	-0.2083872571	0.0732181073	-0.0760995314	-0.030039632900000002	-0.10014045880000001	-0.16882538309999998	0.0735629864	-0.0769801007	0.0478519055	0.0217283812	0.0863520052	-0.1893795864	-0.0384753151	0.011697268	0.0162352894	0.2030367715	0.2146845506	0.1367000292	-0.1442031878	-0.021416067200000003	-0.4988883329	0.1453516828	-0.24187749149999999	-0.0718165051	-0.2769156318	-0.0628199478	-0.3655669358	-0.4073928478	0.1375108457	0.0849198282	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.525562	-0.35072099999999995	0.12300521984099995	0.27621541584399995	0.535928	0.24000199999999994	0.28721882118399994	0.057600960003999974	0.392759	-0.09631099999999998	0.15425963208100002	0.009275808720999996	0.015854199999999995	0.008509389999999995	0.00025135565763999984	7.240971817209992e-05	0.0154672	0.01718502	0.00023923427584	0.00029532491240039994	0.000874158	0.001254664	1.574181752896e-06	7.64152208964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.6695992900441	-3.303493607020413	10.913070011624743	478406.8345820501	1118.6773486748186	10.550349904268842	1251439.0104381216	111.30988310250557	697.4864524283169	-1.6535486301952458	486487.3513210387	2.7342230724205745	785.9171473422583	655.7548639759996	2.857186	70.270958	1.3039276000000002	0.559266	-0.2718617716	0.3729179539	0.1949198896	-0.1490549263	0.1486012329	0.1289392748	-0.2094950061	0.44855098039999997	-0.1955330548	0.1342796194	0.2884163949	0.091483317	0.1553954498	0.0944079608	0.21440636170000002	0.0642431	0.2281822904	0.009867495300000001	-0.2063542069	0.08934074130000001	0.08667851310000001	0.0829952865	-0.0592943338	-0.0043935351	0.0324717163	0.137421239	-0.1100263706	0.020458553100000002	0.0722291241	0.068995326	0.07828908650000001	0.1439531221	0.13642626800000002	-0.017757281399999998	0.0618779444	-0.022995083399999998	-0.0001343774	-0.1994558165	-0.1253222194	0.2726770978	0.1963819911	0.090451425	-0.2961188057	-0.1669522575	-0.2867930335	0.3005032736	0.0248676207	-0.35048277200000005	-0.112079571	0.13714790529999998	0.08958184710000001	-0.2732261434	-0.046885279	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.418486	0.107076	0.011465269776	0.17513053219599994	0.7082609999999999	0.17233299999999996	0.5016336441209999	0.029698662888999982	0.76098	0.368221	0.5790905604	0.13558670484099994	0.0208783	0.0050241000000000036	0.00043590341089	2.5241580810000034e-05	0.0212429	0.005775699999999997	0.0004512608004099999	3.3358710489999985e-05	0.00320031	0.002326152	5.410983127104002e-06	1.02419840961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.0204196167423	-10.649179673301774	113.40502771426368	463788.8119349637	1097.152077650398	-21.52527102442059	1203742.681492585	463.33729267476076	693.3063833439587	-4.180069084358139	480673.74118548026	17.472977550006682	776.9951497288449	599.4592280390744	2.355467	57.93145	0.4660549999999999	0.243165	-0.2156705892	-0.1268193702	-0.1429969794	0.0099662592	0.18144775100000002	-0.0414297023	0.0316252551	0.040633533	-0.19248668559999998	-0.070445649	0.0806423071	-0.016887691399999998	0.108407724	0.0095709578	0.1652194232	0.09395988539999996	0.030386789900000002	0.0447229912	-0.110865265	0.0378316734	0.0701013942	0.04304823	-0.018005959199999998	-0.0128157429	-0.016578337	0.0157189894	0.0156283771	0.031255343399999996	0.0149033249	-0.0051494612	0.0143658824	-0.0012963892	-0.028810987599999997	-0.0351361455	0.0633723645	0.1108252584	0.1963358567	-0.17723865530000002	-0.08105485330000001	-0.0538574132	0.0311854013	-0.1313354307	-0.040193182200000004	-0.07202993349999999	-0.0090040702	0.0633020564	-0.0833353327	0.0018156036999999999	-0.1314655133	0.0537163115	0.043629763700000004	0.0129531923	-0.21993055820000001	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.455083	-0.03659700000000005	0.0013393404090000034	0.207100536889	0.7517659999999999	0.043505000000000016	0.5651521187559999	0.0018926850250000013	0.8404	0.07942000000000005	0.70627216	0.006307536400000007	0.0200585	-0.000819799999999999	0.00040234342225	6.720720399999985e-07	0.0173592	-0.003883699999999997	0.0003013418246400001	1.5083125689999976e-05	0.00177315	-0.00142716	2.0367856656e-06	3.1440609225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.871895940237	1.8514763234946943	3.427964576461429	466314.02626501385	1103.2408625503328	6.088784899934808	1217140.4008008023	37.07330155767413	693.3421357467737	0.03575240281497827	480723.31720189756	0.001278234307044466	780.7262092068228	615.2153941276491	1.407403	34.614323	0.20582300000000006	0.106155	-0.2149263727	0.09496851349999999	-0.0095294888	0.0686550827	0.1518601621	0.1327967997	-0.0077382161	-0.10588190619999999	-0.1538692798	-0.0615723229	0.1936634081	0.0302029586	0.0441071372	-0.068506491	0.0462135383	-0.0602104864	0.08979999949999999	0.1258982577	-0.031165835299999996	0.042913114800000006	0.0642336306	0.0528697287	0.0049530783	0.12939058220000002	-0.048955007099999996	0.0174505205	-0.0078040808	-0.1387116853	0.022078551600000003	-0.0748996911	-0.2030777113	0.0093616011	-0.0387410266	0.1349266116	0.142500517	-0.059129193899999995	-0.052256244900000005	-0.0789853428	-0.21633254030000001	0.058709073499999986	0.0518362426	-0.0904420218	0.0680632422	0.0199554615	0.043781433099999996	0.074447302	-0.1996984516	0.021115108799999997	0.0402584091	0.0752266454	-0.1032952668	0.1247446133	-0.2273219349	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.482215	-0.02713199999999993	0.0007361454239999965	0.232531306225	0.7405629999999999	-0.011203000000000074	0.5484335569689998	0.00012550720900000165	0.766835	-0.07356499999999999	0.5880359172249999	0.005411809225	0.0212746	0.0012160999999999975	0.0004526086051599999	1.4788992099999945e-06	0.017187	-0.00017220000000000082	0.00029539296900000004	2.9652840000000287e-08	0.00128299	-0.0004901600000000001	2.402568256000001e-07	1.6460633401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.1110639772977	-1.760831962939278	3.1005292017085915	463912.2814722865	1092.3986986242085	-10.842163926124382	1193334.9167558642	117.55251860095295	692.3946970721754	-0.9474386745982885	479410.4165336695	0.8976400421245613	776.6322923431243	605.1497700526546	1.209485	29.746637	0.35748294999999985	0.188357	-0.1963860036	-0.046376782400000004	-0.1586549458	0.0169862229	0.1501033198	-0.1163073292	-0.0395181509	-0.053977121600000004	-0.164746229	-0.1247314855	0.0709740974	-0.0117288602	0.09876054949999999	-0.0127589514	0.0059562279000000004	0.010163028499999999	0.0699652332	0.0187377052	-0.0310929236	0.050222829100000005	-0.1289767376	0.0484078112	-0.1316039634	0.0439053421	-0.09411058509999999	0.09945896650000001	-0.0363350019	-0.0791166712	-0.05542930980000002	-0.0604873056	0.0136006031	0.0117141207	-0.019517173999999998	-0.0305062504	-0.1561393388	0.023405773199999997	0.002222678	-0.1570678652	-0.1316680989	-0.09621026099999999	0.014349913700000001	0.0075116641	-0.0993892951	0.0209119049	0.0629893215	0.0223237673	-0.040666657099999996	0.0104423785	-0.11305951439999999	-0.0249909506	-0.1063403725	0.0315848435	-0.08271712440000001	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.494012	-0.011797000000000056	0.00013916920900000136	0.24404785614399999	0.701382	-0.03918099999999991	0.4919367099239999	0.001535150760999993	0.908347	0.14151199999999986	0.8250942724089998	0.02002564614399996	0.023667700000000003	0.0023931000000000056	0.0005601600232900001	5.726927610000027e-06	0.0175435	0.0003564999999999992	0.00030777439225	1.270922499999994e-07	0.000732731	-0.0005502589999999999	3.027849670809999e-07	5.368947183609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0210867389033	1.9100227616055463	3.6481869498512776	466517.8049299924	1097.7368248274622	5.338126203253751	1205026.1365822784	28.495591361864303	692.813020971392	0.4183238992166025	479989.8820275065	0.17499488465578222	777.0116201547238	603.3382925026374	1.015859	24.984499	0.23944810000000005	0.111861	-0.1888682018	0.0432712811	-0.0992820277	-0.0043833909	0.1258621834	-0.0588910798	0.0758836799	-0.1172232869	-0.1565199571	-0.1168165597	-0.0084037906	0.0920474131	0.1428881774	0.020100739399999998	0.12587069210000001	-0.0794422461	0.0104360188	0.030905100499999998	0.007500296	0.086075674	-0.036059496600000004	0.039123511	-0.1134411599	-0.0490441856	0.0726587578	-0.0531746814	0.1005625433	-0.0254959648	-0.033187082799999996	-0.048707474400000006	-0.09728909710000001	-0.0174738003	-0.025906660800000002	-0.1140237019	-0.1146676042	-0.021769383700000002	-0.061834134900000004	-0.13936128039999998	-0.0824667417	-0.1094101323	-0.0563851049	-0.079437928	-0.0315019911	-0.0357555865	0.0599697349	0.1308858732	-0.0432238411	0.0100150329	0.06624166320000001	-0.005532693199999999	-0.0732767829	0.0386537323	-0.0609569426	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.5269550000000001	-0.032943000000000056	0.0010852412490000038	0.27768157202500005	0.7588	0.05741800000000007	0.5757774400000001	0.003296826724000009	0.8301119999999998	-0.07823500000000005	0.6890859325439997	0.00612071522500001	0.0240305	0.00036279999999999646	0.0005774649302499999	1.3162383999999742e-07	0.0173664	-0.00017709999999999948	0.00030159184896000004	3.136440999999981e-08	-0.000144411	-0.0008771419999999999	7.69378088164e-07	2.0854536921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.2848630255353	0.2637762866320372	0.06957792938938666	466878.20403982454	1101.1939676472693	3.457142819807132	1212628.1543827353	11.951836476544006	693.327845178788	0.5148242073960319	480703.5009002615	0.2650439645209524	778.5240384012272	615.389481538152	0.983903	24.198572	0.21721165	0.11371800000000006	-0.1628938424	0.007883308	-0.1615549133	0.0267457595	0.144900169	0.0313645308	0.021217187400000004	-0.09600904380000001	-0.1286154499	-0.0550476622	0.1383839462	-0.0049032697999999994	0.050396734400000004	-0.0420342048	0.0326389469	-0.0340340719	-0.053259740599999994	0.10573764220000001	0.0768911607	-0.0222843451	-0.0545209052	-0.0202696284	-0.1023739878	0.0333075148	-0.036679616899999996	0.0778845395	0.011478636399999999	0.008455039000000001	0.0033024114	-0.0933322055	-0.0468669675	-0.0927757407	0.0055327338	0.0715357995	0.042662306500000004	-0.11364288980000001	0.0272043037	-0.10563238970000001	-0.1317036879	-0.013029393899999998	0.08780072970000001	-0.06741043740000001	0.0238143474	0.034346033	0.1060786355	0.126588488	-0.0304000998	0.12166852269999999	-0.0037010268	-0.045357633499999994	-0.0670398019	-0.0118771352	0.0042151648	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.5293359999999999	-0.0023809999999998555	5.669160999999313e-06	0.2801966008959999	0.701296	-0.057504	0.4918160796160001	0.003306710016	0.8506749999999998	0.020563	0.7236479556249997	0.00042283696899999987	0.0257088	0.0016782999999999974	0.0006609423974399997	2.8166908899999905e-06	0.0182874	0.0009210000000000016	0.00033442899876000016	8.482410000000031e-07	-0.000280384	-0.00013597299999999998	1.8488656729e-08	7.8615187456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
