global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
681.2483844749389	0.9750225398112208	464099.3613497142	0.9506689531399234	912.9227638430893	-0.9648905763332324	0.9310138242966772	833427.972742905	734.1352635865468	-0.39083974687162026	538954.5852412885	0.1527557077346722	759.3301211825107	520.7184241667064	1.095522	21.570173	0.05866550000000007	0.0271172	0.0416193058	-0.050072144699999994	0.0186829003	-0.0562832683	0.1035860489	-0.02399132	-0.0436517631	0.114425289	-0.0171218607	-0.1033175304	-0.1339830571	0.040784101	-0.0391741829	-0.0744372816	0.0250602077	0.0425089011	-0.0872425141	0.09415291640000001	-0.0747978687	0.0953884405	-0.1816869158	-0.0757651387	-0.0024962166	-0.0067497534	0.0628285405	-0.03917621	-0.13992109560000002	0.1528178661	-0.0183881369	-0.0460487059	-0.1617253392	-0.0288845511	0.053965529500000005	-0.0608531838	0.0443351696	0.1098140683	0.025130593599999997	0.0301558335	0.10993999019999999	-0.0256399102	0.1218051808	-0.060051780199999995	-0.054524269400000006	-0.0629476015	0.0362644633	0.004111035900000001	0.0364830481	0.049304960099999996	-0.09753802019999999	0.102316064	-0.073300007	0.0628424321	-0.10633458789999999	-0.0819797465	0.0581512938	0.0815667039	0.0119191415	-0.1304338568	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.0293507	0.003093800000000001	9.571598440000004e-06	0.00086146359049	0.279634	-0.0068030000000000035	4.628080900000005e-05	0.07819517395600001	0.0727627	-0.018227900000000002	0.00529441051129	0.0003322563384100002	-0.0111753	-0.0003859999999999975	1.4899599999999803e-07	0.00012488733008999994	-0.000847434	0.00021219600000000024	4.5027142416000084e-08	7.18144384356e-07	0.00146179	-1.2620000000000079e-05	1.59264400000002e-10	2.1368300041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.801978110671	2.5535936357321134	467585.14526806655	6.5208404564515545	919.2152072256785	6.292443382589113	39.594843723089525	844956.5971949471	734.8787317518578	0.7434681653110147	540046.750381219	0.5527449128309262	760.0992788857715	536.4293076448572	0.823407	16.212387	0.17592829999999998	0.112845	0.0346928376	-0.09392362789999999	-0.0061456298	-0.012527346100000001	0.1122928283	0.0715121366	-0.0179366208	0.1166261122	-0.083052103	-0.0670838494	-0.10115086890000001	0.0974867837	-0.06174048190000001	-0.0479586403	0.0480664396	-0.1012415827	-0.07403179309999999	-0.0342287789	0.007785414799999999	0.1340123492	-0.12679998380000002	-0.0757022129	-0.0251389237	0.0503416047	0.0811511517	-0.08747810869999999	-0.17597351670000005	0.1188523545	-0.0681886558	0.09070767060000001	0.056445608099999996	-0.0175937023	-0.0163533519	0.0348098294	-0.029525933900000002	0.11813038349999999	0.0189489751	0.0341286077	0.053559061799999995	-0.0163391157	0.13514253140000002	-0.014375433	-0.038515637400000004	-0.10573888710000001	0.0779978638	-0.0099481605	0.0336551617	0.0019437538	-0.0308081995	0.0789761163	-0.0240006498	0.11750965	-0.0764698288	-0.059198692000000004	0.106493926	0.042055474100000004	-0.10166549720000001	-0.10486020199999999	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.0315194	-0.002168700000000002	4.703259690000012e-06	0.00099347257636	0.358088	0.07845400000000002	0.006155030116000004	0.128227015744	0.0778215	0.005058800000000002	0.00605618586225	2.5591457440000026e-05	-0.012723000000000005	-0.001547700000000006	2.395375290000018e-06	0.00016187472900000013	-0.0010192	-0.00017176600000000004	2.9503558756000026e-08	1.03876864e-06	0.00137632	-8.546999999999982e-05	7.305120899999969e-09	1.8942567424000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.6703732837993	-0.13160482687169406	467405.1793060096	0.017319830455928567	921.2561539825101	2.0409467568316586	4.165463664221665	848712.9012506462	735.2786064725802	0.3998747207224369	540634.6291362597	0.1598997922728469	759.4157927485795	530.3773806579336	0.942984	18.566784	0.14120190000000007	0.07172730000000001	0.09250566369999999	-0.0799270351	-0.10192095710000001	0.0119853694	0.1053934775	0.0883202391	0.0385777021	0.055154691799999996	-0.0472857468	-0.0582976082	-0.0445852239	0.1307186716	-0.0169018697	-0.0172267772	0.053848016900000004	-0.0857434948	0.02671354	-0.0649493425	0.1297312502	0.1365833423	0.010150485899999999	-0.1878252471	-0.0512613143	-0.1226902067	0.03238568	-0.0287503804	0.030563969	0.10018085089999999	0.014673073200000001	0.0758982638	0.015903671499999997	0.0150933634	-0.131878914	0.0110574297	0.1237644808	0.0310793675	-0.13592305	-0.0525359221	0.0532798059	-0.0400421656	0.1056769931	0.047864100199999995	0.0129573722	-0.0791837028	0.1340395466	0.0127586407	0.017872338300000002	0.0575538927	0.0830219113	-0.12162412	0.0938298305	0.0587818589	0.0546633916	-0.1023994286	0.142004102	0.1026731206	-0.0417876544	-0.0106871159	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0336478	-0.002128399999999996	4.530086559999981e-06	0.0011321744448399998	0.32455700000000004	-0.033530999999999984	0.0011243279609999986	0.10533724624900002	0.0415745	-0.036247	0.00172843905025	0.001313845009	-0.0120168	0.0007062000000000058	4.987184400000081e-07	0.00014440348223999995	-0.0012059000000000002	-0.00018670000000000012	3.4856890000000057e-08	1.4541948100000004e-06	0.00186933	0.0004930099999999999	2.430588600999999e-07	3.4943946489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.4001470530861	0.729773769286794	468403.5612862859	0.532569754339055	929.6368986542185	8.380744671708385	70.23688125236849	864224.7633394337	738.1749546508803	2.896348178300059	544902.263673829	8.38883276994207	760.8084885415143	537.843519774186	1.236472	24.345387	0.2268713	0.13233699999999998	0.1256731361	0.0040640496	0.0399371174	0.0087571177	0.1510258024	0.08575201660000001	0.19672265	-0.0456695138	0.1526813702	0.10616749240000001	-0.010388148100000001	0.2221518134	-0.057259103099999986	-0.0717480878	-0.0349828587	-0.0288923323	-0.083699642	-0.0302278383	-0.079913842	-0.0349019423	-0.1062381212	0.0025420667	0.2113990302	0.1270733992	-0.0919511749	0.0033977799	0.0125569562	0.00812892	0.062200155300000004	0.0515283762	0.0604127505	0.034786639	0.0406068714	-0.0599631996	-0.055851810999999994	-0.0921875124	0.1076180434	0.11207795470000001	0.0891489966	-0.0567854934	-0.065710887	0.1671370201	0.07987552860000001	-0.1872771044	-0.0207185147	0.0648825928	0.11244117029999999	-0.013821	-0.040591858599999996	0.1587767864	0.1388710902	0.0486582163	-0.0538757059	-0.174250856	-0.09258932630000001	-0.0862421317	0.0411055435	0.0809416448	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.0148243	0.0188235	0.00035432415225	0.00021975987049	0.210831	-0.11372600000000005	0.012933603076000012	0.044449710560999986	0.0666333	0.02505880000000001	0.0044399966688900006	0.0006279434574400003	-0.0107172	0.001299599999999998	1.6889601599999947e-06	0.00011485837584000005	-0.0011202400000000002	8.565999999999999e-05	7.337635599999999e-09	1.2549376576000004e-06	0.00186933	0.0	0.0	3.4943946489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4520319181506	1.051884865064494	469844.4880607214	1.106461769351749	918.9891816921344	-10.647716962084132	113.37387650465416	844541.1160671788	736.5728554584433	-1.602099192436981	542539.5713982048	2.5667218224072266	760.302127203487	537.2397196084172	1.363366	26.843855	0.3401595000000001	0.232634	0.049624581699999996	-0.1356145018	0.006579071800000001	-0.024169354599999998	0.0419639216	0.068172683	0.0605230746	0.0585363897	-0.030427288599999998	0.062249984	-0.0870938895	0.10234691300000001	-0.0497736744	0.0386831805	0.0308622904	-0.0029149549	0.12059897119999999	-0.0202375461	-0.0764863281	0.1482215419	-0.0783995389	-0.0586352884	0.0639275434	0.0140801847	-0.096196725	0.1582770133	-0.04801453	0.08514142400000001	0.051382466200000004	-0.052520932699999995	-0.0116984952	0.19530444719999998	-0.0217060631	0.1143922985	-0.0387482743	0.0066951055	-0.0084166103	0.1008367357	0.0232328374	0.0351748364	0.06834409179999999	0.016499192700000002	0.08374523730000001	-0.13085534070000002	0.0233728471	0.033864345899999995	-0.04701618849999999	0.1272178143	0.1467575382	0.0026834078000000003	-0.008690831500000001	0.10181141980000001	0.0328174589	-0.08133036440000001	0.0170360916	0.0649795929	0.0399125865	0.1847721787	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.014935399999999996	-0.00011109999999999766	1.234320999999948e-08	0.00022306617315999994	0.40072	0.189889	0.03605783232099999	0.16057651839999998	0.0761082	0.009474899999999994	0.00579245810724	8.97737300099999e-05	-0.0132972	-0.002579999999999999	6.6563999999999936e-06	0.00017681552784	-0.00107534	4.490000000000028e-05	2.0160100000000248e-09	1.1563561155999998e-06	0.0016805399999999995	-0.0001887900000000005	3.56416641000002e-08	2.824214691599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.6569618621313	-3.7950700560193127	464656.21365511115	14.40255673009443	918.1984281724768	-0.7907535196575282	0.6252911288507688	843088.353498407	736.413178823022	-0.15967663542130595	542304.3699442282	0.025496627899468657	760.187351313572	535.8403295151312	1.530459	30.133818	0.284175873	0.182468	0.1523078198	0.030569324100000007	0.0484324913	-0.133566037	-0.0013894337	0.033035649	0.085140848	-0.1312986999	0.1662659581	0.0782101741	0.0263602727	0.0822963206	0.0158663039	-0.022257091099999998	0.0877914723	-0.16685965960000002	-0.1588911686	0.014282670700000001	-0.0355993743	-0.0796992378	0.0495419044	-0.0450908763	0.04213435980000002	0.0987217691	0.033979527200000005	0.0280156702	0.0206989448	0.0285231619	0.043114861100000006	0.0421387927	0.15241564789999998	-0.039440749	-0.0508528762	0.009691507299999999	-0.0030071483	-0.0072329288	0.0104226191	-0.0786343737	0.08871729140000001	0.0191111873	-0.14422942490000001	0.09760864220000001	0.1102672008	-0.0362583839	0.0876899333	0.014058972099999999	0.2426521327	0.0833175733	-0.0231351426	0.0176746245	0.1002538981	-0.0541055735	-0.0547822418	0.0429128555	-0.0452174609	0.028726074900000002	-0.0486917105	0.0442755099	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.000931927	0.014003473	0.00019609725606172895	8.684879333289999e-07	0.265841	-0.13487899999999994	0.018192344640999992	0.07067143728099999	0.07415689999999997	-0.0019513000000000308	0.005499245817609995	3.8075716900001196e-06	-0.0109286	0.0023686	5.610265960000001e-06	0.00011943429795999998	-0.000784858	0.00029048199999999984	8.437979232399994e-08	6.16002080164e-07	0.0016883	7.760000000000536e-06	6.021760000000831e-11	2.85035689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
682.0759176097692	0.41895574763793775	465227.55738320865	0.1755239184788634	919.1262075727973	0.9277794003204464	0.8607746156589668	844792.985447153	736.3951529483636	-0.018025874658405883	542277.8212858438	0.00032493215720055937	761.9520091847522	529.1536396038729	1.599008	31.483513	0.311777433	0.179587	-0.0392814783	-0.076033925	0.10316624810000001	-0.0829842367	-0.10440267689999999	0.0378537056	0.049269415899999995	0.0691684109	0.0307328754	0.1310299266	-0.0775800685	-0.0371297565	-0.1564397555	0.0760766947	0.0663977234	0.0800308909	0.0395926149	0.0454751945	-0.1243680989	-0.0416187458	0.055908376100000004	0.012749981799999999	-0.0480576754	0.046258234800000006	-0.033071067200000005	0.0661956223	0.0571302132	-0.0772839477	0.0091867963	-0.0053227373	0.040902317	0.020323218400000002	-0.0215682738	-0.0626069346	-0.1421085332	0.1268222941	0.19842745620000002	0.0059327066000000005	-0.0275433223	0.1362972291	-0.0652104321	-0.059612596399999995	0.0669381392	-0.1317556417	-0.0237765687	0.13271437490000002	-0.0144518872	0.0608117436	0.0382084937	0.0898877206	-0.11127494800000001	-0.0648399296	-0.0299068721	0.040215789	-0.039967203300000004	-0.039022412400000005	0.088468961	-0.0074730375	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.00391816	-0.0029862330000000005	8.917587530289004e-06	1.5351977785600008e-05	0.363199	0.097358	0.009478580164	0.13191351360099998	0.17465799999999998	0.1005011	0.030505416963999988	0.010100471101210002	-0.0127332	-0.0018046	3.25658116e-06	0.00016213438224000002	-0.00101787	-0.0002330119999999999	5.429459214399995e-08	1.0360593368999998e-06	0.00186933	0.00018103	3.2771860899999994e-08	3.4943946489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
681.1885577688897	-0.8873598408795258	464017.85123526	0.7874074872057377	920.3831177649053	1.2569101921079664	1.579823231024885	847105.0834666473	735.5437939733612	-0.8513589750024266	541024.6728527264	0.7248121043171825	760.7652730303488	524.2045564944624	1.172893	23.093555	0.20605504	0.123628	0.0284130526	0.0389414976	-0.0415221462	-0.013150411499999999	-0.11472085050000001	0.0806301509	0.082108422	-0.0761740979	0.0287014892	0.0672636974	0.1122728449	-0.009164619399999999	-0.022023687400000002	0.00188921	0.1562021454	-0.0329896476	-0.09777255900000001	-0.005350829200000001	-0.1296905815	-0.0526234762	-0.0445394627	0.0170505989	-0.11184850060000001	-0.045136858099999996	-0.0008356985	-0.0007987777	-0.0032647606	0.0039871666	0.020576050800000002	0.0182974098	-0.0340830322	0.0516295485	-0.0619173237	-0.1015851063	0.0306123328	-0.0774111918	-0.1187804366	0.065807771	-0.0814717023	0.0519909755	-0.1095570724	0.0488950474	0.06403965889999999	0.0402383864	0.1280887755	0.042002191200000004	0.0659873604	0.0033482022	-0.0163459706	0.0193815143	-0.1387576166	-0.0724037453	-0.0578101758	0.0037013046	-0.0388549377	0.0264494477	0.0455113609	-0.06488048519999999	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.0149711	-0.01105294	0.0001221674826436	0.00022413383521000004	0.467491	0.10429200000000001	0.010876821264	0.218547835081	0.217056	0.04239800000000002	0.047113307136	0.0017975904040000016	-0.013528900000000005	-0.0007957000000000051	6.33138490000008e-07	0.00018303113521000013	-0.000964508	5.336199999999994e-05	2.8475030439999942e-09	9.302756820639999e-07	0.00175215	-0.00011717999999999993	1.3731152399999985e-08	3.0700296225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.1230855808093	-0.06547218808043452	463928.6577111225	0.004286607412039793	917.0034818896388	-3.3796358752664446	11.42193864938799	840895.3857977211	735.4191113342206	-0.12468263914058753	540841.2693156147	0.01554576050306197	760.9938448666153	524.4294716606054	1.153343	22.708639	0.31059770000000003	0.23652	-0.045083375999999994	-0.0212445629	0.0964930382	-0.0608970842	-0.0938816161	-0.023097421899999998	0.052132911399999995	0.0413014665	0.0148799088	0.028412681699999998	-0.0624031592	-0.0705682304	-0.13240405289999999	0.046277813200000004	0.04828354309999999	0.07249151969999999	-0.058656528799999996	0.0416904246	0.045966570199999994	-0.11456944	3.4072e-06	0.0201154633	-0.0766599462	-0.048900581900000004	-0.0064892516	0.12513774560000002	0.0558290353	-0.0587765499	0.1087583438	0.1145588914	0.0800279304	-0.0588031242	-0.0210636186	-0.0220107552	0.0130559552	-0.0036456588000000002	-0.0583645386	0.0593153021	-0.0049323561	0.0751783689	-0.0387053134	-0.1068913252	0.0033962569	-0.0729981583	0.0173565925	0.0961978669	-0.039294399199999996	-0.0147530287	-0.0516873134	0.0079906312	0.0205767273	-0.10780006630000001	-0.017423997099999998	0.131991782	-0.014318233999999999	-0.0680094339	0.0675746341	0.021482699100000002	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.014979499999999996	-8.399999999996953e-06	7.05599999999488e-11	0.00022438542024999996	0.233417	-0.234074	0.05479063747599999	0.054483495889000005	0.19913	-0.017925999999999997	0.0396527569	0.00032134147599999983	-0.0138796	-0.0003506999999999937	1.229904899999956e-07	0.00019264329616	-0.000513502	0.000451006	2.0340641203599999e-07	2.63684304004e-07	0.00138207	-0.0003700800000000001	1.3695920640000004e-07	1.9101174849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.358274321703	-2.7648112591062954	460169.9483407189	7.644181298480937	915.5373385513224	-1.4661433383164422	2.1495762884896807	838208.6182816387	734.2960420480472	-1.1230692861734042	539190.6773674275	1.2612846215460396	760.2630029567006	516.8561497072043	1.257116	24.75186	0.23570039999999995	0.189165	0.0235121616	0.0568141581	-0.0252863556	-0.08527502029999999	-0.0863225943	0.0127119849	-0.0057815344	-0.1210468644	0.0448263451	0.0294708337	0.0555156632	-0.1039593441	0.0726650341	-0.0177424435	0.17194564350000002	0.0685378232	0.028361390099999998	0.0379212714	0.0343039303	-0.161078354	0.0060659425	-0.104454061	-0.0494369398	-0.043135560999999996	0.0179969604	-0.0682074221	-0.0291449601	-0.017160523799999997	-0.0353294945	-0.1613143505	0.023536349900000003	-0.0816843137	-0.0858387942	-0.1012456742	0.1184568595	-0.1705927897	0.0743281722	0.08205066679999999	-0.001129521	0.08564688109999999	-0.0934990401	0.0305420303	-0.0535997995	0.135893394	0.1283018173	-0.0194985442	-0.0822357378	-0.047917633099999996	-0.0195097953	-0.0669891386	-0.1343855716	-0.1481346063	-0.1264733475	-0.030567861800000002	-0.0176866655	0.06573743280000001	0.0021057314999999997	-0.0207027103	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.0151084	-0.00012890000000000294	1.6615210000000762e-08	0.00022826375056000004	0.41868	0.185263	0.034322379168999995	0.17529294239999998	0.203989	0.004859000000000002	0.041611512121000005	2.360988100000002e-05	-0.0146269	-0.0007473000000000012	5.584572900000015e-07	0.00021394620361000002	-0.000386852	0.00012665000000000002	1.6040222500000003e-08	1.4965446990399994e-07	0.00141711	3.5040000000000064e-05	1.2278016000000049e-09	2.0082007521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.9551271897927	-0.4031471319102593	459623.1544829281	0.162527609967468	907.4952963321837	-8.042042219138693	64.6744430544092	823547.7128650378	734.4278645201822	0.1318224721350134	539384.288183675	0.01737716415978639	758.3463068415898	518.0666511489993	1.2928480000000002	25.45541	0.34872391	0.224167	-0.0702391738	0.044472895	0.1436747091	0.0116575894	-0.0471336065	-0.1608865086	-0.011145647	-0.0159370686	0.018522651499999997	-0.045400585300000004	-0.060849925199999995	-0.13476158189999998	-0.047250807	-0.0470877567	-0.0408523686	0.0723675276	0.024887404100000003	-0.0189901093	0.060329874900000004	-0.18659143109999998	-0.0190382579	0.0779830317	0.017038696699999998	-0.0622683733	0.037011143999999996	-0.14001415949999999	0.0356338863	-0.0029989102	-0.042891648	-0.047814253200000004	0.0029255762	0.0431829517	0.07081852059999999	0.06697821400000001	0.022609360499999998	0.04997669019999999	-0.031081626499999997	-0.0017859695	0.0240144915	0.0027239551	-0.0215099127	-0.1097318865	-0.0852262188	0.0587927665	-0.078862777	0.09256939550000001	-0.09436425289999999	-0.0708907588	-0.0310760998	-0.0524997434	0.0588123022	0.011387932199999999	-0.0907681992	0.0168735595	-0.08994446980000001	-0.0163504702	0.0161953429	-0.0162317612	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.00540964	0.00969876	9.40659455376e-05	2.92642049296e-05	0.210164	-0.20851599999999998	0.043478922255999995	0.044168906896000004	0.240277	0.03628799999999999	0.057733036729	0.001316818943999999	-0.0130233	0.0016036000000000002	2.5715329600000004e-06	0.00016960634288999996	-0.000130559	0.000256293	6.5686101849e-08	1.7045652481e-08	0.00139258	-2.453000000000004e-05	6.017209000000019e-10	1.9392790564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.5592507389327	0.604123549140013	460442.6567633818	0.3649652626255257	907.2529821829232	-0.2423141492604373	0.058716146931809474	823107.9736798076	734.6737921010962	0.24592758091398534	539745.5808002047	0.060480375054204824	759.7328044914833	509.6269521777986	1.276326	25.130091	0.56626186	0.390589	-0.015422358899999999	0.0505189969	-0.037816911	-0.0361814931	-0.05174540440000002	-0.0179674689	-0.1509276297	-0.0584640377	-0.0295608166	0.0513428442	0.051080840700000005	-0.0809398119	0.0558980758	0.017072031	0.12184741240000001	0.0739218704	0.2426127463	-0.039286583	-0.0946675176	0.0798537066	-0.08046283	0.087252748	-0.0788497932	-0.071804425	-0.1036925085	-0.12204187720000001	0.0592716426	-0.11417611189999999	-0.0923050871	0.0658889662	-0.15202514539999998	0.0729165474	0.0341209748	-0.08069195950000001	-0.0254274112	0.0318355618	-0.1371010573	-0.0393125055	-0.0349915079	0.0642563152	-0.009264495400000001	0.021549017799999997	-0.0594776105	0.101602474	0.0488379283	-0.060751197699999995	-0.233172027	0.0266299506	0.11552811710000001	0.0627524097	-0.1785667261	0.1613459029	-0.0343042349	0.0553516745	0.054440689199999996	-0.054073055599999996	0.0223804463	-0.037691282799999996	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.0149155	-0.00950586	9.03613743396e-05	0.00022247214025000002	0.5639689999999999	0.3538049999999999	0.12517797802499994	0.3180610329609999	0.259984	0.019707	0.067591680256	0.00038836584900000013	-0.016169	-0.0031456999999999995	9.895428489999997e-06	0.000261436561	-0.000528469	-0.00039791	1.5833236810000002e-07	2.7927948396100004e-07	0.00151385	0.00012126999999999993	1.4706412899999982e-08	2.2917418225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
