global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
691.6292393589317	0.034834924855204015	478351.0047362145	0.00121347198966771	1008.4739706133709	-0.2799186220344154	0.07835443496164593	1017019.7494046979	752.4039839972307	-0.5094066878533567	566111.7551349051	0.25949517362972724	788.0833606248499	580.2734906041163	1.267153	23.233686	0.182872535	0.111049	-0.1050534318	-0.0541360792	0.0868296424	0.0682486561	0.028827096200000006	0.0270707244	-0.0269729192	-0.0506775271	0.051415225099999996	0.0796669992	0.0305917393	0.0721050344	0.0008110677000000001	-0.1109895431	0.0729776044	0.0750271525	0.0883674205	0.0581254951	0.0235695739	0.037994093199999995	-0.0491332579	-0.049147476600000004	0.0477256579	-0.0296708081	-0.0531018174	-0.021060984300000002	-0.1474699971	0.0417578571	-0.0644806492	0.009169769	-0.010821936899999999	0.1039801682	0.0948114671	0.0390480739	-0.0094843912	-0.049328336699999996	-0.104644208	-0.0284356279	-0.1172681223	-0.07334279610000001	-0.046377534500000005	-0.0828291013	0.0165854615	-0.0134239074	0.0815209485	0.088844567	0.0309522329	0.0673030627	-0.0972344242	-0.028928220499999997	0.0505004374	0.0676679568	-0.0863371166	0.0006699964	0.0321046289	-0.0083348749	-0.07922800440000001	-0.026874649100000002	-0.0094904631	0.1245940384	-0.044753561	-0.0143344486	0.028581745	-0.0122793656	-0.10982841609999999	0.036253017400000004	0.0012268	-0.009929599999999998	9.859695615999996e-05	1.5050382399999996e-06	0.0176767	0.0904989	0.008190050901210002	0.00031246572289000003	0.01813	0.00019790000000000083	0.00032869690000000005	3.9164410000000335e-08	-0.000436046	-0.001170662	1.370449518244e-06	1.9013611411600002e-07	-0.000139042	-0.000279023	7.7853834529e-08	1.9332677764e-08	1.2759300000000005e-05	-0.0001952377	3.811775950128999e-08	1.6279973649000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1907236397035	-0.43851571922823496	477744.616445577	0.1922960360102562	1009.9980492722244	1.5240786588535684	2.3228157583728923	1020096.0595336987	752.6643152702228	0.2603312729920617	566503.5714811933	0.06777237169766738	787.7936529378626	570.7601222877092	0.9924480000000002	18.196882	0.16246141499999994	0.107641	0.008477455699999999	0.0736374082	0.136032631	0.0722608066	-0.020609192	0.0427611862	-0.09253689220000001	-0.0456801867	0.025129915299999996	0.0033919978999999998	0.1360200328	0.0517347081	-0.09156124289999999	0.010785941	-0.0137372701	-0.0870763135	0.1054036698	0.1215106014	0.1017603789	-0.157111873	-0.0122389201	0.0558453296	-0.0238207355	-0.0730160495	0.0674229988	0.0128269673	-0.0248508573	-0.0941918643	0.0049994138	-0.11743535349999999	-0.10303521380000001	-0.0946128665	-0.0099319984	0.1374771453	0.0830291565	-0.1268887775	0.1189242678	0.0598192796	-0.0194101871	-0.0338249551	-0.0331502879	0.0031656751	0.14630864119999998	-0.009497929300000001	0.013144548899999999	0.0119609328	-0.0909354126	0.0505419055	-0.019709616399999998	0.0724685305	0.12951695289999998	0.0698583262	0.0170345127	-0.1136177983	-0.1381751879	0.1059835013	0.057563840199999994	0.08849911220000001	-0.1101413277	-0.0026058355	0.0244887946	-0.0048613077	-0.0357546346	-0.014500496399999997	-0.1087710484	0.042538024800000004	-0.00348148	-0.00470828	2.21679005584e-05	1.2120702990399997e-05	0.120825	0.1031483	0.01063957179289	0.014598680625	0.0411023	0.022972299999999998	0.00168939906529	0.0005277265672900001	-0.000692505	-0.0002564590000000001	6.577121868100003e-08	4.79563175025e-07	-0.000319996	-0.000180954	3.274435011599998e-08	1.0239744001599996e-07	0.000207997	0.0001952377	3.811775950128999e-08	4.3262752009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.8362091998523	-1.3545144398511866	475873.99552322243	1.8347093677653736	1004.8254660895236	-5.172583182700804	26.75561678195919	1009674.2173020284	752.5880104970311	-0.07630477319173679	566388.7135438793	0.005822418411842393	786.2714669386261	568.8895239875662	0.958261	17.570042	0.324764125	0.221744	0.0615368318	-0.0839823576	0.056876138099999994	-0.0350994429	0.11997984560000001	0.1492403709	0.0106119086	-0.0836875497	-0.0830188307	0.0441158504	-0.0239922759	0.0529723141	-0.049303716500000004	0.004027954	-0.040298809500000005	-0.0118448458	-0.0973115309	-0.0237850144	0.1122894953	-0.023152295899999998	-0.0345422757	0.0840177729	-0.0421733858	0.0301195438	0.0686936434	0.0393878921	0.06453746769999999	-0.030647845099999998	-0.0599212046	0.0036019603999999997	-0.0116148103	0.0005192642	-0.0233252512	-0.0681463467	-0.000960464	0.0455920048	0.0410731803	-0.0868566597	0.1659071126	0.1005763965	0.0086741038	-0.1116208307	0.0502130284	0.0384301863	0.062348109400000004	0.0330493856	0.005234999000000001	-0.0451414595	0.004330196	-0.0627190578	-0.08862061339999999	-0.0114293169	0.0134756853	-0.036936704300000005	-0.10610454	-0.0003839675	0.1500250089	0.0742118597	-0.0780704902	-0.06773137650000001	-0.006616082099999999	-0.0790375012	0.07261820769999999	-0.016715894499999998	-0.1075416914	0.048671719	0.0199683	0.02344978	0.0005498921820483999	0.00039873300489	-0.093312	-0.214137	0.04585465476900001	0.008707129344000001	0.031304000000000005	-0.009798299999999996	0.0009799404160000004	9.600668288999992e-05	0.000300654	0.000993159	9.863647992809999e-07	9.0392827716e-08	1.52426e-05	0.00033523859999999995	1.1238491892995996e-07	2.3233685476e-10	-1.1186300000000003e-05	-0.0002191833	4.804131899889e-08	1.2513330769000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7947717472331	1.9585625473807795	478580.0062168063	3.835967252002688	1007.4878225238182	2.6623564342945656	7.0881417832296725	1015031.7125337846	754.2974091926714	1.709398695640289	568964.5815147763	2.9220439006567203	787.9264537349948	569.0262087736676	1.1213110000000002	20.559616	0.321101715	0.209742	-0.0990359838	0.0347952574	-0.0095899615	-0.025529634199999998	0.0267939156	0.0085342978	-0.1133184821	0.0105713052	0.0981045709	-0.0346612765	-0.0644061682	0.0115675406	-0.0185272332	-0.0138726708	0.009154520400000001	0.0381542418	0.055508477300000005	-0.0749630174	0.15260067800000002	-0.008185807199999999	0.1857197638	0.1198232658	0.0385938288	-0.1406955647	-0.0284038358	-0.0059108368	-0.0097734895	0.0096106778	-0.06150685	0.11624394449999999	0.0750099537	-0.09878107369999999	-0.12547587710000002	-0.0955619859	0.0185937619	0.09646853179999999	-0.06415071900000001	-0.0448564442	-0.0811919488	-0.0277417794	-0.08451066730000001	0.0152870305	-0.056963696200000004	0.0078055812	0.0606831006	0.0094552866	-0.0647964319	-0.0634896678	0.040111011099999996	-0.050111212800000006	0.0660747456	0.0002765329	0.0742619138	0.0782455663	0.0360523336	0.0024877994	0.1911810707	0.0218071434	0.0081684643	-0.1253392219	0.0024971774	-0.054152524800000004	-0.1160798911	-0.0189246842	-0.1061422889	0.054632281799999995	-0.00172827	-0.02169657	0.0004707411497648999	2.9869171929000007e-06	0.09914939999999997	0.1924614	0.03704139048996	0.009830603520359995	0.0385899	0.007285899999999999	0.0014891803820100006	5.308433880999997e-05	-0.00124584	-0.001546494	2.391643692036e-06	1.5521173056e-06	-0.000241674	-0.00025691660000000003	6.600613935556003e-08	5.840632227600001e-08	0.00017856	0.00018974630000000002	3.6003658363689993e-08	3.18836736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8134584209105	1.0186866736773936	479990.48816914257	1.0377225391279126	1017.994507150008	10.506684626189779	110.39042183421269	1036312.8165875877	754.6466572244715	0.3492480318001299	569491.577260069	0.12197418771626453	788.0174075821933	575.8979157906895	1.136788	20.843395	0.08832084999999999	0.0507146	0.0869961041	0.10202290970000001	0.0287451559	-0.0846585356	-0.045158488	0.0088421318	-0.055598698099999996	0.0513161271	-0.046699602300000004	-0.0895804799	0.0693215184	0.0455517399	0.0082231646	0.0159121047	0.0033309024	-0.11645333779999999	0.10199348119999999	0.1503848948	0.0518521773	0.1885603504	-0.0646111982	0.0358101411	-0.0324422209	-0.021040530099999996	0.0729259528	-0.0155106715	0.1168376444	0.028787787999999998	-0.0678130487	0.032089275099999995	0.09894053609999999	-0.0734432223	0.0118587547	0.039990736400000004	-0.070335075	0.0785070266	0.1033369091	-0.027085846400000002	0.059959477000000004	0.0488713562	0.0250847664	0.0885248515	0.0336113528	-0.08565133039999999	0.0119150567	0.013538718600000001	-0.031470868	0.0228841437	-0.10891560630000001	-0.0342538036	0.0885226086	0.0070359852	-0.1270698965	0.058217331799999994	-0.11197773130000001	-0.0440293559	0.0751300319	-0.0960855607	-0.0375119306	-0.1348115501	-0.0700696432	0.0569749966	-0.026294340899999998	-0.021125992200000002	-0.1045750536	0.0603985106	-0.00606958	-0.004341309999999999	1.8846972516099995e-05	3.68398013764e-05	0.0726061	-0.026543299999999975	0.0007045467748899989	0.005271645757210001	0.0404744	0.0018844999999999973	0.00163817705536	3.5513402499999893e-06	-0.000453537	0.0007923030000000001	6.277440438090001e-07	2.05695810369e-07	-0.00013144600000000002	0.00011022799999999999	1.2150211984e-08	1.7278050916e-08	-2.99438e-05	-0.00020850380000000002	4.347383461444e-08	8.9663115844e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.876346389613	-0.937112031297488	478692.87869343976	0.8781789592025043	1006.027899126785	-11.966608023222987	143.1997075814648	1012092.1338214526	753.6500391352797	-0.9966180891917702	567988.3814886087	0.9932476157042552	787.3114543938193	571.8224042841628	1.05144	19.278509	0.19073617500000006	0.14282999999999998	-0.0105304709	-0.1009143131	-0.0004971309	-0.0216291641	0.1063994853	-0.0186811351	0.0581787446	0.031230939300000007	-0.06689548299999999	0.064439799	-0.0496665003	0.0712345626	-0.006620048000000001	-0.17996191109999998	-0.0200904589	0.0744773763	-0.019134122	-0.0804529045	-0.0350127321	-0.0868796168	0.0567213783	-0.036864027599999995	-0.1031252124	0.021293201600000002	-0.0557370791	0.0658666505	-0.0867365831	-0.035206745299999995	0.0460127809	0.20427567359999999	0.0780741194	0.05134689940000002	0.0718887891	0.060689737199999996	0.0332575648	0.1444413868	-0.06691971070000001	0.0003670448	0.0518911626	0.0274995154	0.0634989096	-0.0495034861	-0.0621419014	-0.019876585	0.0784800811	0.0959144211	-0.0012091032	-0.0746039537	-0.077996576	-0.0714496407	0.0105164571	-0.016280951000000002	0.0376983776	-0.059649950199999996	0.10250394269999999	-0.0704918019	0.1068234911	0.014936226399999999	0.11144688050000001	0.0468363112	0.07520009	-0.06015351	-0.0100940999	-0.0233189482	-0.1028424637	0.06594989429999999	-0.00166622	0.00440336	1.9389579289600006e-05	2.7762890884e-06	-0.0670411	-0.13964720000000005	0.01950134046784001	0.004494509089210001	0.0236127	-0.0168617	0.00055755960129	0.00028431692689000003	-3.80979e-05	0.0004154391	1.7258964580880995e-07	1.45144998441e-09	-0.000241674	-0.00011022799999999999	1.2150211984e-08	5.840632227600001e-08	-0.000100755	-7.08112e-05	5.0142260454399985e-09	1.0151570024999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5739586599952	0.6976122703822512	479658.6882139768	0.4866628797878791	1014.722936522168	8.695037395382997	75.60367530710873	1029662.6379041716	753.9130374589937	0.2629983237139868	568384.868050646	0.06916811827636699	789.5442460828882	574.7684706424773	0.945588	17.337681	0.291754585	0.22172600000000006	-0.0497706341	0.0734344975	0.0827606179	0.046265731399999996	-0.0482201418	-0.0493717909	-0.0431109271	0.051900695499999996	0.08650857519999999	0.0045844393	0.0614125978	0.0973063954	-0.0301594939	-0.1017790611	-0.0373049229	0.08233699530000001	-0.0632606208	-0.0041296721000000005	0.015434693700000003	-0.023224354300000003	-0.0457145047	-0.0335512668	-0.1368489219	-0.0147243651	-0.1866318775	-0.013491282700000001	-0.0413083739	-0.06506272589999999	-0.0986308121	0.0087458657	-0.09718984859999999	-0.16393186070000001	0.1079181131	-0.0031150769	-0.109189243	0.0114656021	-0.0021779154	0.0154770516	-0.0411769158	-0.0820288454	-0.011564151799999998	0.0564224846	0.0029521324	-0.062225719299999996	0.0513887473	0.061002105599999995	-0.043458757	-0.0471020956	-0.08436371289999997	-0.041134297599999994	0.060796655	-0.1387518244	0.0836263547	-0.0414927538	-0.0042041828	-0.061367965999999996	-0.0058822095	0.10498756460000001	-0.006013332	0.1776157132	-0.042791587199999995	0.0152288241	-0.046365125199999996	-0.025502685299999998	-0.10094725859999999	0.0712666859	-0.0109364	-0.00927018	8.593623723239997e-05	0.00011960484495999995	0.14673599999999998	0.21377710000000003	0.04570064848441	0.021531453695999996	0.029149	0.005536300000000001	0.000849664201	3.065061769000001e-05	-0.00114776	-0.0011096621	1.2313499761764098e-06	1.3173530176e-06	-0.000241674	0.0	0.0	5.840632227600001e-08	-0.000254513	-0.000153758	2.3641522564e-08	6.477686716899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2671030734626	-1.306855586532606	477850.2077915772	1.7078715240514821	1011.0500912485788	-3.672845273589133	13.489792403726026	1022222.2870137595	752.6906241434441	-1.222413315549602	566543.1756734474	1.4942943140329707	786.8910676548703	573.2759799820043	1.031762	18.917709	0.27278219800000003	0.18886	0.087238933	-0.0276073956	0.0548748816	-0.0347765528	0.039672164700000005	0.076042057	0.0153071656	-0.0482569341	-0.0885107014	0.023799906699999998	0.06366773440000001	0.08339759320000001	0.0272696204	-0.178261062	0.1155419656	-0.025572785	0.0018355395000000001	0.002176694	-0.06710895230000001	-0.09841704679999999	-0.1051984499	-0.0867625256	-0.0692846961	0.1014649115	0.06653696719999999	-0.1927504956	0.0574781329	0.04790021059999999	-0.0029997841999999998	0.0103893649	0.0528267933	-0.06823809780000001	0.1083805494	0.0910330586	-0.0018711484	-0.1091194918	-0.038424448300000004	0.07377466349999999	0.042553582300000004	0.0740105485	0.04755249	-0.022106579300000002	0.0758025076	-0.054867228399999995	0.0383670228	0.1050013636	0.0369722048	0.0365318901	-0.0659355901	-0.0432043714	-0.0049244333	-0.08592738529999999	-0.0668608442	0.0020158558	0.0790860247	0.0381527822	-0.055124188899999996	0.1420479896	-0.010104776	0.09071186	0.1572194299	0.043986522400000005	0.13730336880000002	-0.0276763402	-0.09889243519999999	0.0763299729	0.000655048	0.011591448	0.00013436166673670398	4.29087882304e-07	-0.0236056	-0.17034159999999998	0.029016260690559993	0.0005572243513599998	0.0381734	0.009024400000000002	0.0014572084675600002	8.143979536000002e-05	0.000488735	0.001636495	2.678115885025e-06	2.3886190022500003e-07	-0.000241674	0.0	0.0	5.840632227600001e-08	-0.000254513	0.0	0.0	6.477686716899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3400665824786	0.07296350901594906	477951.0876622659	0.0053236736479204795	1012.7622891304393	1.7121978818604475	2.9316215866474034	1025687.4542847277	752.4516744804755	-0.2389496629685937	566183.5224284715	0.0570969414328045	787.4031751368626	577.9998061896666	1.1548120000000002	21.17387	0.229143878	0.14522000000000002	-0.08884945429999999	0.0113196971	0.0451318111	0.0161730363	-0.0177787563	0.0415068517	-0.0583488467	-0.0991068801	0.0642494317	0.023772292900000002	-0.015327453400000001	0.0936477948	0.0427505308	-0.14972400660000001	0.1260553126	-0.076916732	0.09359368289999999	-0.0679582793	0.0810843073	0.0774020757	0.0731264608	0.005082592899999999	-0.0208121756	0.013534745	-0.0340255966	0.061573479199999996	-0.050240783899999995	-0.0376667123	0.08977657539999999	0.0239879744	0.0229498626	-0.0716852476	0.0149303473	-0.0874038849	0.0012583308	0.012544665200000001	-0.0802820189	-0.0608610563	-0.0271004112	-0.0254717783	-0.1112224175	-0.0672497939	0.0285564308	0.0162725684	0.12426599630000001	0.0970312399	0.0727753567	0.10079434	-0.050126204199999996	-0.0339205954	-0.058616445999999996	-0.016136544	-0.0953828347	0.06392448049999999	0.0536877507	-0.0011988659	0.0781909065	0.0372851331	-0.0115360174	-0.0648347363	0.029815779599999998	-0.000688655	0.0115129884	-0.0298390534	-0.0966812426	0.0811217445	-0.00282018	-0.003475228	1.2077209651984e-05	7.9534152324e-06	0.0510572	0.0746628	0.005574533703840001	0.00260683767184	0.0815592	0.0433858	0.00665190310464	0.00188232764164	-0.00148735	-0.001976085	3.9049119272249985e-06	2.2122100225e-06	-0.00041799	-0.00017631599999999996	3.1087331855999984e-08	1.7471564009999995e-07	-0.000254513	0.0	0.0	6.477686716899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.9512575656097	0.6111909831311095	478796.5428466288	0.3735544178607722	1024.018494986189	11.256205855749615	126.70217026701187	1048613.8780737794	752.6988965211062	0.2472220406307315	566555.6288240909	0.06111873737362305	785.7121442357862	574.4780556734195	1.280655	23.481256	0.123528625	0.0753905	0.122076356	0.1026972398	-0.043499576799999995	-0.1937358748	-0.0751281793	0.0658160009	-0.016979851	-0.14608106210000002	-0.08053622049999999	-0.1326453791	0.0535035146	0.0836021836	0.0330145898	-0.0783542986	0.1505961836	-0.0957441398	0.0831312621	-0.0351431279	-0.09345509560000001	-0.0851796563	0.0469629375	-0.0469189956	0.0789467959	-0.0095871884	0.0301396263	-0.059179356100000004	-0.0436035834	-0.038782884	-0.0396495477	0.0124989031	-0.1135022983	-0.0379075694	-0.0055553966	0.0416523174	0.019023519699999998	0.0215849685	-0.0155829817	-0.0033144697	-0.085344661	0.1643203547	-0.09654438109999999	0.025429086899999998	0.0850322339	-0.07873219990000001	0.0546759113	0.0020400578	0.047120366	0.1951357499	-0.1201039927	0.1391483453	0.023441414900000002	0.058461470999999994	-0.0342785133	-0.0365246983	0.1439653581	-0.0024296379	0.012838368999999999	0.10075843429999999	0.00037513980000000003	0.0145350131	0.09447750519999999	-0.0021032119	0.0355779129	-0.0319899701	-0.09431717699999999	0.0856249559	0.000482105	0.003302285	1.0905086221225e-05	2.32425231025e-07	0.0510687	1.1499999999997625e-05	1.3224999999994536e-10	0.0026080121196899995	0.0588225	-0.022736700000000002	0.00346008650625	0.0005169575268899999	-0.000413557	0.001073793	1.153031406849e-06	1.71029392249e-07	0.000179956	0.000597946	3.575394189160001e-07	3.2384161936e-08	2.33108e-05	0.0002778238	7.718606384644e-08	5.433933966400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.63297128411	3.6817137185003053	483905.2307375594	13.555015904993342	1020.7790889205077	-3.239406065681237	10.49375165837239	1041989.9483773815	754.2430284804974	1.5441319593911658	568882.5460114324	2.3843435080132007	786.9304094117108	580.1798481251676	1.3326190000000002	24.434027	0.203203525	0.121315	-0.0575252896	-0.0221177454	-0.1476552613	-0.1500720061	-0.025895856600000003	-0.0761375654	0.0543723347	-0.09678874330000001	0.014575846100000001	-0.08652002869999999	-0.2258189361	0.0406946923	0.0100029372	0.0376124508	0.059344832199999996	-0.09036760699999999	0.055814139000000006	0.012013721299999999	0.0162681563	0.029413861200000002	0.045920615199999994	-0.051210915999999995	-0.016219899399999998	-0.017690376299999998	0.112758679	-0.0501070444	-0.0808823104	-0.15498844039999998	0.06707791910000001	-0.0071254047999999995	0.0186245555	-0.07140049849999999	-0.0613593486	0.16896957199999998	-0.17712631469999998	0.0841737988	0.1859739202	0.0260965729	-0.0538995027	0.0860279358	-0.12731206650000002	-0.0477100175	-0.18343693600000002	-0.07237667219999999	0.0562909479	-0.1007520534	0.0666430675	0.1788019032	-0.09600203119999999	0.1408991959	0.0128388369	0.0594886208	0.023163012900000002	-0.0463857196	-0.000330822	0.011444428500000001	0.2045797211	0.1075208413	0.0696546474	-0.060434009500000004	-0.1931859364	-0.0561420359	-0.031908263	-0.0341282399	-0.0918039766	0.0898235884	0.00827944	0.007797335000000002	6.079843310222501e-05	6.854912671360002e-05	-0.0590426	-0.11011130000000001	0.01212449838769	0.00348602861476	0.007981199999999999	-0.0508413	6.369955343999998e-05	0.00258483778569	-0.0007722339999999999	-0.00035867699999999985	1.2864919032899994e-07	5.96345350756e-07	-1.2704e-05	-0.00019266	3.71178756e-08	1.6139161600000003e-10	-0.000114424	-0.0001377348	1.8970875131040002e-08	1.3092851776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3869000980427	1.7539288139327027	486348.4884283574	3.076266284343377	1022.9257691852652	2.1466802647574923	4.608236159099297	1046377.1292632665	756.2344112846504	1.9913828041529769	571890.4848110417	3.965605472676173	788.5605999090964	582.8056968708668	1.076387	19.73592	0.2368114500000001	0.186871	-0.007458059300000002	0.1257859483	-0.0680540181	-0.074488945	-0.12244850939999999	-0.11480046349999999	-0.0054520041	0.1108719598	0.0289129832	-0.17037391850000005	-0.07271759230000001	0.08006934660000001	-0.0054349791	-0.0512403579	0.0302257217	0.0052529543	-0.0276915079	0.1749304844	-0.0525019657	-0.07568479410000001	-0.021286926400000003	0.1541608321	-0.0855810028	-0.0530192921	0.0916939311	0.10184438259999999	0.020761221899999998	-0.0090293579	0.0078217563	-0.0391977644	0.040681114500000004	0.0869984047	-0.1613555438	0.1336947424	0.11426435369999999	-0.10257383980000001	-0.1032747625	0.0081471097	0.0388914383	0.021266520499999997	-0.0289444357	0.1689034113	-0.1028063499	-0.045603318399999995	0.10575451570000001	0.0186918967	-0.013980583999999999	0.1085250961	0.0338842409	0.0008665414999999999	0.08237599150000001	0.0632877748	0.088701351	-0.2041871686	-0.11924388539999999	0.051454683099999995	-0.0396954906	-0.054676683899999995	0.0414641076	-0.11650905859999999	-0.0224955351	-0.023525806099999998	0.0102807644	-0.036253017400000004	-0.0891456152	0.093702707	0.00618249	-0.002096950000000001	4.3971993025000055e-06	3.82231826001e-05	0.12431900000000005	0.18336160000000004	0.03362147635456002	0.015455213761000012	0.00810975	0.00012855000000000158	6.576804506250001e-05	1.6525102500000406e-08	-0.0014683	-0.0006960660000000003	4.845078763560003e-07	2.15590489e-06	-0.000201035	-0.000188331	3.5468565561e-08	4.0415071225e-08	-0.000254514	-0.00014009	1.96252081e-08	6.477737619600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1549638283354	-2.2319362697072616	483240.42373517435	4.981539512034768	1009.6991796378908	-13.226589547374374	174.94267105471306	1019492.4333614295	756.7498301376899	0.5154188530394777	572670.3054134224	0.26565659406853065	789.2174973265953	588.2479490346531	1.270313	23.291618	0.36762079	0.239835	0.0819114834	-0.0874461102	0.022954355099999997	3.02729e-05	0.0668566703	-0.0372117331	0.11351695390000001	0.2130250788	-0.13202398140000002	0.0033447484000000004	-0.08849695699999999	0.1290473325	-0.015446896100000001	-0.035642906	-0.0304727959	0.0909709355	0.0412251118	0.052354555700000006	-0.0115385182	-0.10944348470000001	-0.015142086	0.0122231028	0.0093572574	0.1430342967	0.0012055915	-0.0837050672	-0.1217289286	-0.07854783900000001	0.020652112900000002	-0.09406358949999999	0.09840354119999999	-0.0206585646	0.040781252999999996	0.0312833763	-0.0344478169	-0.1316768848	0.0322066224	0.0184522098	-0.0836968868	0.0336506169	0.19645855129999998	0.0560257554	-0.1161268597	-0.0628347523	0.0747557096	0.0925439556	-0.0817568383	-0.0174288097	0.1129806644	0.0042842427	0.1362074098	0.0643816329	0.0884107615	-0.0430085888	-0.0019326834	0.0725494166	0.012145317	0.07408211719999999	0.052274966	0.015561731499999999	-0.1012818781	-0.042008053499999996	0.1618689908	-0.038363462599999995	-0.08634629630000001	0.0972485133	0.0048722	-0.0013102899999999993	1.7168598840999986e-06	2.373833284e-05	-0.08429910000000003	-0.20861810000000008	0.043521511647610034	0.0071063382608100014	-0.024631	-0.03274075	0.0006066861610000001	0.0010719567105625	0.000533899	0.002002199	4.008800835601001e-06	2.8504814220100003e-07	0.000195946	0.000396981	1.5759391436099994e-07	3.8394834915999985e-08	-0.000154661	9.9853e-05	9.970621609000002e-09	2.3920024921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
