global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
760.4227753410471	0.16064360848281467	0.025806368946379846	578242.7972573807	1207.8632947786898	0.5272526068613388	1458933.7388736322	0.2779953114420775	795.8827496203568	-0.4988952082181868	0.24889642878306795	633429.3511432596	873.8829198895818	672.9389544700094	1.265041	22.664806	0.3107755500000001	0.221656	-0.0512657621	0.0934234822	0.057358687	-0.006995409300000001	-0.09018377179999999	-0.0518514988	-0.1442459781	-0.06379478940000001	0.0516083027	-0.10824927890000001	0.0828750939	0.012576256499999999	-0.0535063872	0.1404674217	-0.0211263869	-0.09083368380000001	0.10783138199999999	0.0060907120999999995	-0.07872356309999999	0.0714899738	0.12228825970000001	-0.10614117880000001	0.0240101353	0.1462392818	0.2582764395	-0.046323358499999995	-0.12447731449999999	-0.0411602642	0.08561355650000001	-0.0726214104	0.1285997978	-0.0356562287	0.11885914300000001	-0.025545342000000002	-0.024760533799999998	-0.0498415341	-0.0202909086	-0.01994742	0.110079413	-0.1237002	0.0532142646	-0.006069531899999999	0.0019796992	0.1396801959	-0.022687659500000002	0.0246889952	0.0265693713	0.152349528	-0.0209515819	0.07217131780000001	0.0839246384	0.044861155300000004	-0.0379896885	-0.0620881649	0.022259905299999997	0.0467921967	-0.0577306347	-0.08448379550000001	-0.0398266522	0.1193503424	-0.2198079648	0.0640640693	0.08626432810000001	0.10083091779999999	0.034319483399999996	0.042128739500000005	-0.1149403104	-0.0369029387	-0.0210613108	-0.11513019630000006	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	0.096126	0.014748700000000003	0.009240207876	0.0002175241516900001	0.0648102	0.2211652	0.00420036202404	0.048914045691040006	-0.155569	0.02766699999999997	0.024201713761	0.0007654628889999984	0.00441192	-0.00074953	1.94650380864e-05	5.617952209e-07	0.000984067	-6.3123e-05	9.683878604889999e-07	3.984513129e-09	0.0020917	0.00013123999999999992	4.375208889999998e-06	1.722393759999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8756239250412	-1.5471514160059314	2.3936775040491587	575892.2125876205	1198.787383400388	-9.075911378301727	1437091.190599949	82.37216734678672	795.3919797412625	-0.4907698790942732	0.2408550742262075	632648.4014367249	873.8927102451655	658.8199626231839	1.218774	21.835888	0.33341615	0.25164699999999995	0.0453103137	-0.056299735999999996	0.007695189399999998	0.0080908412	-0.015837253500000002	0.05811512	-0.0327612715	0.025009647599999997	-0.0189367949	0.0775122345	-0.006344272099999999	0.0271383845	0.056232162599999996	-0.0927122292	-0.0609979349	0.0243366467	-0.0294143548	0.0592315054	-0.1061486428	5.56434e-05	0.0445171842	0.0382531808	0.039472980899999996	0.12734601880000002	0.012490218700000002	-0.13687759619999998	-0.1029376573	-0.0194827025	-0.0177061174	-0.061331616799999995	-0.025868458700000003	0.0881995486	0.050865733200000006	-0.0421812631	0.1116134944	-0.0746472199	0.0036091403000000004	0.1479076541	0.0931173309	-0.0561154094	0.0088272099	-0.006188824	-0.131550471	-0.0266939695	-0.0012296249	0.0429317353	0.000609602	-0.0538846159	0.0501208423	-0.0248062465	0.055481973600000005	0.030155142599999997	-0.0241789283	0.0024190786	-0.0103966102	0.1591593144	0.06070758070000001	-0.0737045227	0.1406924566	-0.036982604100000004	0.0192830974	0.1283092484	0.0963170382	0.1654581414	0.041206873399999996	0.0446312067	-0.0559832028	-0.0178039796	0.025971262000000002	-0.0210763524	-0.0937665949	0.0429311962	0.022434339100000002	0.0	0.0937547	-0.002371300000000007	0.008789943772090001	5.623063690000032e-06	-0.188845	-0.2536552	0.035662434025	0.06434096048704001	-0.181213	-0.025644	0.032838151369000014	0.0006576147359999999	0.00525435	0.0008424299999999999	2.76081939225e-05	7.096883048999998e-07	0.00104719	6.3123e-05	1.0966068961e-06	3.984513129e-09	0.00222106	0.00012936000000000024	4.9331075236e-06	1.6734009600000062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.7370209515183	1.861397026477107	3.4647988901778155	578720.8150461907	1205.2795863731578	6.4922029727697455	1452698.8813278503	42.148699439640325	795.581462416436	0.1894826751735081	0.0359036841909092	632949.863340675	877.3926504766417	668.2828761239987	1.252109	22.433113	0.3691452	0.226723	0.0517367866	0.0088542529	-0.10407077470000001	-0.0897062467	0.0314648841	-0.0368766872	-0.0652072862	-0.0179844788	0.04564369309999999	0.1620514565	0.007540086899999999	-0.061827040599999994	0.036824272400000004	-0.0207957704	-0.1197468461	-0.0197352716	0.016498311499999998	-0.07448594759999999	0.0642768842	0.0436964092	0.1788515908	0.0484610944	-0.1379110118	0.0323108652	0.0559414816	0.16206724320000002	0.07233909200000001	-0.032083947200000004	0.0642287651	0.0892914491	0.0282734355	0.0256959949	0.0299133323	-0.1306241043	-0.0672979904	-0.0265782399	-0.1637336686	-0.024955597599999997	-0.1385840408	-0.11912344	-0.0990142722	-0.0619435692	0.029094027	-0.0113764056	0.0297405098	0.0625655518	0.0068774796	-0.1602753084	-0.0525580162	0.0692395445	0.0235489964	0.0099404579	0.0883204304	-0.12608795960000002	0.22150936510000002	-0.0840562814	0.0859135526	-0.0137226095	0.1139788418	-0.0947113099	0.0323824155	0.1140950106	-0.10491148939999999	-0.1234687395	0.1614020084	0.07415364299999999	-0.1472842743	-0.0814663592	-0.0360916088	-0.1841341393	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	0.12769	0.0339353	0.016304736099999998	0.0011516045860900002	-0.0259001	0.16294489999999998	0.0006708151800099999	0.026551040436009997	-0.33223400000000003	-0.15102100000000002	0.110379430756	0.022807342441	0.00521925	-3.5099999999999715e-05	2.72405705625e-05	1.2320099999999801e-09	0.00104719	0.0	1.0966068961e-06	0.0	0.00261084	0.00038978000000000016	6.816485505600002e-06	1.5192844840000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5259138497256	0.7888928982073367	0.6223520048419713	579921.7174646597	1199.56444112584	-5.715145247317878	1438954.8484135487	32.66288519794013	795.2785501466907	-0.3029122697453204	0.09175584316226174	632467.9723234224	879.0104647782189	689.7013988979788	1.656878	29.685068	0.418874	0.249833	0.1345397113	0.2366276788	-0.0054185127	0.035331633	0.0253662014	0.10070275470000001	-0.0295761579	-0.1174505018	0.0907756607	0.2724730116	-0.1164661366	-0.0349808311	0.0766099848	-0.22883794940000002	-0.158555792	0.019874355	-0.0776092282	-0.2648995897	0.07083847530000001	0.1344069958	0.10116096570000001	-0.2568774985	-0.069235358	-0.14121090449999998	0.1812356409	-0.0519746984	-0.1119454549	-0.1337484143	-0.0317515006	0.1336811935	0.0978131184	0.1133167149	-0.1374870467	-0.0048491859000000005	0.0833524491	-0.1610597043	0.04784215	-0.17922473649999998	-0.0213694679	0.065741939	0.0084662965	-0.0526579683	-0.0035596969	-0.0191576606	0.1280598949	-0.10646665150000001	-0.0478610228	-0.3476829159000001	-0.0863082283	0.025717585699999997	-0.09633915259999999	0.011124726399999998	-0.0753174113	-0.19327035899999997	0.071011905	-0.3116010745	0.3239828387	0.1529161318	-0.0331706649	0.1616950785	-0.3694861552000001	-0.1565281309	0.0463261099	-0.0641350981	-0.021788454500000002	0.2758675466	-0.0280755318	-0.1190512234	0.1187182407	0.0745539083	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.112446	-0.015243999999999994	0.012644102916	0.00023237953599999984	-0.245797	-0.2198969	0.060416165208999985	0.04835464662960999	-0.435231	-0.102997	0.18942602336100006	0.010608382009000002	0.00551176	0.00029251000000000017	3.03794982976e-05	8.55621001000001e-08	0.000549188	-0.0004980019999999999	3.0160745934400004e-07	2.480059920039999e-07	0.00178663	-0.0008242100000000001	3.1920467569e-06	6.793221241000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
760.8433478015227	-0.6825660482029434	0.4658964101593829	578882.5998938286	1208.7673026463765	9.202861520536542	1461118.3919469968	84.69266016617219	796.9994298525368	1.7208797058460732	2.9614269619928675	635208.0911852687	874.1645464610643	671.6199122769235	1.735271	31.089581	0.48919425	0.302728	0.0432486488	0.0249450779	0.0685764996	-0.0402558375	-0.0557995491	-0.020867944	-0.013056055700000001	-0.0021760612	0.0020169442	-0.194660241	-0.0609316824	0.0878390413	0.0200281219	0.0855930349	-0.0459724959	-0.0306733526	0.0485046875	-0.035740512099999996	0.059331487999999995	-0.1475096127	-0.08014278080000001	0.0721331747	0.046372093499999996	-0.0399411422	0.0224146022	0.2010535543	0.0696227188	-0.19500235359999998	0.0173256738	-0.057259275400000004	0.0759215507	-0.1021451202	-0.035307159500000004	0.0419761439	0.0186672336	0.08734436470000001	0.1746738911	0.0746255598	0.0276725205	-0.052247761600000005	0.07261931440000001	-0.2219729184	-0.1154424025	0.0099484034	0.1072243331	-0.005266389200000001	-0.08285527200000001	0.1288657594	-0.0059141802	-0.0394236756	0.06114949860000001	-0.0284008137	-0.0689399539	0.014629876000000003	-0.0079351705	0.0141975598	0.032340213199999995	0.0633971983	-0.2942037521	0.1561886171	0.1826984971	0.025321616800000002	-0.020008115400000002	-0.1812116182	0.0447400606	-0.1532171217	-0.1661772318	-0.0053660971	0.0083798428	0.14612054	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.08136310000000001	-0.0310829	0.006619954041610001	0.0009661466724099998	-0.013997999999999998	0.231799	0.000195944004	0.053730776400999984	-0.24581	0.18942100000000006	0.0604225561	0.035880315241000015	0.00524159	-0.0002701700000000001	2.74742657281e-05	7.299182890000008e-08	0.000224501	-0.00032468700000000004	5.0400699001e-08	1.0542164796900005e-07	0.0019296	0.00014296999999999986	3.72335616e-06	2.0440420899999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
759.9559645766627	-0.8873832248599456	0.7874489877628368	577533.068095646	1206.397396026086	-2.369906620290521	1455394.6771385209	5.6164573888968405	795.300976055073	-1.6984537974637988	2.8847453021191987	632503.6425141518	872.0515919189412	662.1968767958997	1.232567	22.083008	0.21732585	0.15775899999999998	0.0406015849	-0.10271341490000001	-0.0383860239	0.0222992292	0.0404268006	0.1546792375	0.1193982158	-0.1286004621	-0.1626718473	-0.053925097199999994	0.0031964738	-0.0632237082	0.0390035835	-0.12813082509999998	-0.0381200637	-0.0783437019	-0.036109726099999996	-0.014557615900000001	0.0606114228	-0.0028547583000000003	-0.0802943811	0.11218556589999999	-0.0202643752	-0.1162968724	0.1696522388	0.0364845902	0.12381190880000001	0.1283856562	0.157452255	-0.0368866701	-0.107361535	0.009777465	0.0686190138	0.0099546187	0.1337465842	0.075588185	-0.0777729934	0.025730647000000002	-0.12761470619999998	9.964000000000001e-07	-0.0734856554	0.11385905269999999	-0.0220082359	-0.005782832900000001	-0.0439481071	-0.060749627	-0.003817833	0.010844948600000001	0.1600389634	-0.1638108797	-0.0380150837	-0.028144776899999998	-0.0154230183	-0.023984748900000002	-0.035768214900000005	-0.0325910494	0.0235399248	-0.0474459932	-0.2431661761	-0.0342851858	0.045180260300000004	0.0671730814	0.0495949131	-0.0295180156	-0.2402481521	0.0407403374	-0.0050957818	0.1888433973	-0.023686203	0.1018561118	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.09897	0.017606899999999998	0.0097950609	0.0003100029276099998	-0.170052	-0.156054	0.028917682704000008	0.024352850916	-0.240102	0.005707999999999991	0.057648970404000015	3.258126399999989e-05	0.00532717	8.558000000000003e-05	2.83787402089e-05	7.3239364000000045e-09	0.00046652	0.000242019	2.176409104e-07	5.8573196361000003e-08	0.00236114	0.00043154	5.5749820996e-06	1.862267716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9870565112998	2.031091934637061	4.1253344469477184	580624.2742907548	1202.7313694052398	-3.666026620846196	1446562.746951403	13.439751184752978	796.434166956033	1.1331909009600167	1.2841216180185744	634307.3822949502	873.3598351769548	667.0494694221303	1.218683	21.834249	0.232515	0.15730999999999998	0.0356550233	0.018117241	-0.0621319249	-0.0517003909	-0.034762157	-0.0556838366	-0.1252520718	-0.0180304125	0.0084471999	-0.0784570652	0.0567477151	-0.1310381757	0.0115484333	0.056929672599999995	-0.0390185262	-0.0833218722	-0.0718358096	-0.041012397	0.0527670835	0.0398741201	-0.055857459400000004	0.021212776699999998	0.0077170714	-0.088099787	0.06309653059999999	0.0179753301	0.0671200704	0.07240057700000001	0.0285317615	-0.0299907463	-0.0107232224	-0.0644205716	0.0431582924	0.0384134942	0.0710890557	-0.0583292079	0.012940020200000001	-0.0016321526000000002	-0.0621153937	0.0018330196	-0.15576431570000002	0.12083346	0.0807896874	0.0309520915	0.09424334279999999	-0.11797133050000001	-0.0656731434	0.0797037708	0.0138623079	-0.0363671906	0.0703222826	0.043496556799999996	0.06533187389999999	-0.1285932226	-0.026831543599999997	-0.0382593834	-0.0295893446	0.0170808382	-0.0554886706	0.0276210686	-0.0063467091	0.037093315099999996	-0.0837900694	0.0733141191	-0.0150459058	0.014735135	-0.0682130861	0.052773931100000004	0.0182134277	0.0042310059	-0.099572643	0.0628226009	-0.0112735474	0.0	0.11832500000000006	0.019355000000000053	0.014000805625000012	0.0003746160250000021	-0.012068400000000005	0.1579836	0.00014564627856000013	0.024958817868959995	-0.260932	-0.020829999999999987	0.068085508624	0.0004338888999999995	0.00487794	-0.0004492300000000001	2.37942986436e-05	2.0180759290000012e-07	0.000618568	0.000152048	3.8262637062399995e-07	2.3118594304e-08	0.00244679	8.565000000000005e-05	5.9867813041e-06	7.335922500000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1718197051109	-1.815236806188864	3.2950846625427466	577861.1954737797	1198.7771454856918	-3.9542239195479847	1437066.6445388237	15.635886805925429	796.2577498100911	-0.17641714594185487	0.03112300938226972	634026.4041326296	874.6980928679442	673.267820319119	1.192573	21.366459	0.2883917	0.197023	0.0834780377	0.10824948460000001	-0.0469661309	0.0320490783	0.0888642182	0.066764424	-0.011984856799999999	-0.1466350853	0.036664949	0.08673944410000001	-0.0241027358	-0.0445966918	0.0641650299	-0.1183696372	0.0839153743	0.030376853199999998	-0.048315854000000005	-0.0266857242	0.1293662572	-0.0408755392	-0.07125961230000001	-0.0340949175	0.0992682753	-0.0474918298	0.0376603405	-0.021270921800000002	0.1444163375	0.018591238	0.09353670550000001	-0.0008342683	0.0169225274	-0.064841226	-0.057424899400000014	-0.08539453720000001	-0.0268283087	0.1335125802	-0.07386864259999999	0.0022895544	-0.0767250938	0.027815039399999998	0.0316355035	0.0669083801	0.0827158063	-0.0166754871	-0.0052419988	-0.1010428522	-0.036253794900000004	-0.0652316714	-0.0211800987	-0.13432060810000002	-0.0160561935	0.0318794362	-0.0633854207	-0.0924355832	-0.0799693242	-0.0203795986	-0.0639405058	-0.0508996815	0.0128382025	-0.0429372142	0.057268809800000015	0.0047206597	-0.0252757344	-0.017271842199999998	-0.106398079	0.0898039456	-0.0504860184	0.1765824827	-0.0671448433	-0.021409977900000002	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.08996089999999997	-0.028364100000000086	0.008092963528809994	0.0008045221688100049	-0.207762	-0.19569360000000002	0.043165048644	0.03829598508096	-0.280719	-0.019787	0.078803156961	0.000391525369	0.0057168	0.0008388600000000003	3.2681802240000004e-05	7.036860996000005e-07	0.000618568	0.0	3.8262637062399995e-07	0.0	0.00239471	-5.207999999999992e-05	5.7346359841e-06	2.712326399999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9693360766527	-0.2024836284582534	0.04099961979362001	577553.3917767883	1205.0792645089327	6.302119023240948	1452216.0337493904	39.71670418309545	795.5222450177797	-0.7355047923114171	0.5409672995130608	632855.6423181285	874.8440251110335	675.4476270131097	1.0601459999999998	18.993855	0.26993344	0.208902	0.013537658000000001	0.0688338592	-0.0327287893	0.0538852892	-0.030673391	-0.084298111	-0.0502099293	-0.100569917	0.1374819108	-0.017534399	-0.0157904224	-0.0431250591	-0.0413654544	0.0537680145	0.1093066053	0.041152622400000005	-0.00025202520000000003	0.0510915609	0.0916423636	0.0162962023	0.09443069550000001	-0.0319033355	-0.12736660689999998	0.0459605335	-0.0057870638	-0.096024949	-0.08700460900000001	0.1909020682	-0.1182107124	-0.034783329700000004	0.1025826439	0.0672780904	-0.0495641551	-0.0268038529	-0.11985785869999999	0.10405148539999999	-0.0406013328	-0.006534316899999999	0.0387009236	-0.0530784091	0.0786090473	0.0234331094	0.0935277873	-0.1339492457	0.0029574840000000002	0.1244448856	0.007215404599999998	0.0428632085	-0.1310619526	-0.0209078121	-0.045308244299999995	0.0647329154	0.0555984504	-0.0359852342	-0.0211088808	-0.05573500940000002	-0.056618927699999995	0.007676759399999998	-0.0542585756	-0.0253786499	-0.04759755190000002	0.0899638728	-0.0604659059	0.1040835093	0.0507387428	-0.0044452223	-0.0197310905	-0.038364558300000004	-0.1148558401	-0.060533728700000004	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.114752	0.024791100000000024	0.013168021503999998	0.0006145986392100013	0.00365084	0.21141284	1.33286327056e-05	0.044695388916865586	-0.283318	-0.0025989999999999625	0.08026908912399998	6.754800999999805e-06	0.00518794	-0.0005288599999999999	2.6914721443600007e-05	2.7969289959999994e-07	0.000618568	0.0	3.8262637062399995e-07	0.0	0.00230096	-9.375000000000008e-05	5.2944169216e-06	8.789062500000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.2056552274397	-0.7636808492129603	0.5832084394546282	576393.2269293261	1197.0341405086403	-8.04512400029239	1432890.733543259	64.72402018008061	794.7618442170321	-0.7604008007475613	0.5782093777775325	631646.3890232581	873.4520603265552	660.3489395839192	1.1630760000000002	20.837975	0.27377654	0.216918	0.0974395698	-0.0405045183	-0.0005636355999999999	-0.0397661349	0.0367720387	0.0847195202	-0.0050777517	-0.07955829519999999	-0.037259681499999996	0.0566171742	-0.1151576666	0.0258145404	-0.001034743	-0.1889964423	0.0749241306	-0.0197064411	-0.0392528803	-0.0173070557	0.08963197279999999	0.097065151	-0.0565033803	-0.031137647999999997	-0.0585878122	0.0603985063	0.0179683826	-0.054253945	-0.0003252521	0.1149512627	0.0591994449	-0.06382687299999999	0.0656645629	-0.0260356471	-0.077644568	-0.047726987699999994	-0.1592187764	0.0704708651	0.115508894	0.058376008099999994	-0.010897156699999999	-0.0731825392	-0.09021114	0.0270955981	-0.07509211240000001	0.055998997599999996	-0.056499059000000004	-0.0329659093	-0.1002520434	-0.055313872300000004	0.0354132375	-0.14428244310000002	-0.0776810696	-0.001563468	-0.11594211199999999	-0.0348129379	-0.046331908899999996	-0.0359119853	0.053998115199999995	-0.010882455400000001	-0.007918489300000001	-0.08033627759999999	0.0111705876	0.069080166	0.0192978844	0.10754956060000001	-0.026697904100000003	0.0400643013	-0.0425567106	0.0671518193	-0.12011654990000001	0.0026217885999999997	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.0939958	-0.020756199999999992	0.00883521041764	0.0004308198384399995	-0.216195	-0.21984584	0.046740278024999984	0.04833219336530558	-0.280965	0.0023529999999999385	0.07894133122500001	5.53660899999971e-06	0.00565854	0.0004705999999999998	3.20190749316e-05	2.2146435999999985e-07	0.000618568	0.0	3.8262637062399995e-07	0.0	0.00244679	0.00014583	5.9867813041e-06	2.12663889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.7762726914842	1.570617464044517	2.466839218361629	578780.5370903476	1207.6349892809615	10.600848772321116	1458382.2673356282	112.37799469362207	795.4978690304075	0.7360248133753657	0.5417325259042419	632816.8596319194	875.3958095517438	669.738615567618	1.2583780000000002	22.545429	0.32908615	0.231231	-0.0389025548	0.0194919284	-0.0510766692	-0.0257028314	-0.017855485600000002	-0.1123020825	-0.0791889191	-0.0822565476	0.048543270599999994	-0.0741291459	-0.0100447523	-0.020507268000000002	-0.052014644699999994	0.0979357133	-0.051882866799999997	-0.047128280099999996	0.0008541528999999999	0.0070067881	-0.11578772650000001	0.0974944218	0.0557906462	0.0274828327	-0.058735126799999995	0.0638661502	0.0752390084	0.0948203083	0.0687415848	0.1582344026	0.0778873073	0.2235111574	-0.0423267157	0.0705112976	-0.11828447119999999	-0.006433917	0.0388976509	-0.0567897853	-0.005805329200000001	-0.0205099549	0.0721936511	0.0557350016	-0.14552407539999998	-0.0742697158	-0.1412112769	0.0786281339	-0.0425691511	0.1128835587	0.0126024256	0.0659486438	-0.0623771315	0.06832646	0.0024174792000000002	-0.0133416433	0.0612421914	-0.0400572982	0.0843903082	-0.0047663214	0.1307685193	0.0081716785	-0.1274512139	-0.0076318570999999984	-0.0222950548	0.10142737210000001	-0.0106553073	-0.024492122	0.11798600140000001	0.0377576541	-0.0615784093	-0.040038511299999996	0.061244578499999994	-0.0420622421	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.112983	0.018987199999999985	0.012765158288999994	0.0003605137638399993	0.0167821	0.2329771	0.00028163888041	0.05427832912440998	-0.271697	0.009268000000000054	0.07381925980899998	8.589582400000101e-05	0.00469447	-0.00096407	2.20380485809e-05	9.294309649e-07	0.000855485	0.000236917	7.31854585225e-07	5.6129664889e-08	0.00260288	0.00015609000000000022	6.7749842944000015e-06	2.436408810000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1725976946774	-1.603674996806831	2.5717734953833884	576343.0330904843	1200.6936831168455	-6.9413061641159866	1441665.320676696	48.18173126399458	795.6588155496972	0.16094651928972326	0.02590378207147726	633072.9507619471	875.308479579935	669.4666270223771	1.435571	25.720081	0.2598692	0.193315	0.1078780126	0.0665327808	0.055513417	-0.0059782825	0.055928608399999996	0.07721449030000001	0.023216712	-0.12890310289999998	-0.0058937691000000006	0.0583278137	-0.09260390269999999	0.008883874200000001	0.0346640975	-0.1564449657	0.0070615436	-0.0056095469	0.013592318600000002	-0.0931097681	0.0362040248	-0.0268148387	-0.0557061522	-0.0101239528	-0.1060770783	0.04808218349999999	0.141097471	0.1352532577	-0.0013383045000000002	0.0201326119	0.0950639076	-0.09629286050000001	-0.0512919992	0.0397782977	0.1461169482	0.0027019882	0.058030164599999996	-0.1072772251	-0.1487601147	-0.0040879499	-0.081995093	0.0186776757	0.0731266072	-0.20824443420000002	-0.048159491299999996	0.0411038231	0.0112285841	-0.0932851707	0.0696628051	-0.062516862	0.011352695500000001	-0.1168635678	-0.0616135376	-0.0376879059	-0.10700317320000001	-0.018263952	-0.0694714515	-0.0812251873	-0.01003159	-0.104044577	-0.0632843916	0.1064286493	-0.0154610158	0.0059303812	-0.048825739699999995	0.0042115667	-0.024975589399999998	0.07176979780000001	0.03950802	0.0606839796	0.053534051	-0.1002821064	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.108046	-0.004936999999999983	0.011673938116	2.4373968999999837e-05	-0.179646	-0.1964281	0.032272685316	0.03858399846961	-0.264468	0.007228999999999986	0.06994332302399997	5.225844099999979e-05	0.00542744	0.0007329700000000003	2.9457104953600006e-05	5.372450209000005e-07	0.000719043	-0.00013644199999999994	5.170228358490001e-07	1.8616419363999992e-08	0.00244679	-0.00015609000000000022	5.9867813041e-06	2.436408810000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
