global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
766.8797366571408	3.6043180747280985	12.991108783811667	588104.5304953257	1195.1711205636313	5.804868323691835	1428434.0074293262	33.69649625540085	790.7707453787268	-0.08509947584229849	0.0072419207886339435	625318.3717468271	867.9416778239122	708.1387939994572	1.524373	28.098299	0.2498899	0.156427	0.12717493359999998	0.1289881166	0.062096837	0.0704432626	-0.0016381662	-0.1397579618	0.042322071100000004	0.0009640692	-0.0689248996	0.064566506	-0.0748093903	-0.0519386304	-0.0714518854	0.1559365891	-0.0658648425	-0.0350505424	0.0369028684	-0.0652234674	-0.0027398559999999997	-0.0539894312	-0.10299710210000004	0.0551005924	-0.08031111099999999	-0.0762760717	0.0007752948	0.0524264844	-0.1270809339	0.04920345190000002	0.0297759986	-0.0798180734	0.18726703329999997	-0.0157992875	-0.0565223635	0.0237807119	0.0039030296999999995	-0.0561032404	-0.0992788417	-0.125664339	-0.1865357518	0.0064534429	0.014252756200000001	-0.0573040636	0.1317284716	-0.1133786845	-0.0440770944	-0.1413669324	0.1180459587	0.015184131000000003	0.00043762870000000004	0.046051609800000004	-0.1617751972	0.053968922999999995	0.0995574658	-0.0252547699	-0.0385589151	0.038577272	-0.0198785813	0.0014478986	-0.049961519100000004	0.024128758900000002	0.044119478499999996	-0.0845799503	-0.008953135	0.0827479124	-0.0289445365	0.07133814320000001	-0.06136390200000001	-0.0228095434	-0.0745150448	0.0596881704	0.0655966722	0.0773926165	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0188757	-5.200000000000343e-06	0.0003562920504900001	2.7040000000003568e-11	0.177154	0.1536747	0.031383539716000004	0.02361591342009	0.144808	-0.026775999999999998	0.020969356864	0.0007169541759999997	-0.00160608	-0.001213172	2.5794929664e-06	1.471786301584e-06	-0.0006163469999999999	-0.00017315099999999994	3.798836244089999e-07	2.9981268800999984e-08	0.000816478	-2.356999999999815e-06	6.666363244840001e-07	5.555448999999128e-12	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.7824954378411	-2.09724121929969	4.39842073192965	584892.2653281315	1193.7549980228	-1.4161225408313385	1425050.9953044152	2.0054030506506058	791.4547842141839	0.684038835457045	0.4679091284134303	626400.6754555204	867.434352318342	696.7215912804178	1.540326	28.392351	0.1727432	0.108848	0.157898596	-0.0886449776	-0.0543076382	-0.0936641215	-0.0459064329	0.0676440829	-0.0867077293	-0.0376231315	-0.017573206100000002	0.0351505741	0.019962584199999998	0.08015011150000001	-0.0852735059	-0.127430576	0.06964836719999999	0.0652840695	0.134586969	0.0644791363	0.030440352900000002	0.0229974564	0.11797901640000001	-0.0803449604	-0.0761890355	-0.0037273096	0.0322279791	0.0327841761	-0.0251373202	0.0304872301	0.0023454013	0.0058794147	0.1381393473	0.0822705179	-0.0540702713	-0.0017479467999999998	-0.0356862312	-0.0349087575	-0.022361210899999998	-0.0734323789	-0.0659265846	0.06091913650000001	-0.0643060028	0.061191376900000004	-0.06712305959999999	-0.0317303691	-0.0067968271	0.0315626578	0.012669088899999998	-0.0386754894	0.025601481699999998	-0.0345735104	0.0951423032	0.17953192059999998	-0.0613837023	-0.0789566889	0.0800750249	-0.0017306981	-0.02712077	-0.06872859889999999	-0.0531509072	-0.0198480851	-0.1063176919	0.0036680851	0.020560592199999998	-0.09069534619999996	0.0353848144	-0.0464520483	0.0322923187	0.0235478371	-0.015465385900000003	0.100802805	0.0933790326	0.10233154	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.0189201	4.4399999999996526e-05	0.00035797018400999994	1.971359999999692e-09	0.0709152	-0.1062388	0.00502896559104	0.01128668262544	0.151803	0.006995	0.023044150809	4.8930025000000016e-05	-0.0007337739999999998	0.0008723060000000003	5.384242830759996e-07	7.609177576360003e-07	-0.0008661129999999997	-0.0002497659999999998	7.501517287689996e-07	6.238305475599989e-08	0.000883706	6.722800000000001e-05	7.809362944360001e-07	4.519603984000002e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.3213244354332	0.538828997592077	0.2903366886460825	585716.7296356056	1198.9483729094704	5.1933748866704255	1437477.200902267	26.971142713499063	791.0376346311213	-0.41714958306261	0.17401377464930934	625740.5394027993	868.9150186828945	691.946291547098	1.487386	27.416533	0.08557775999999997	0.0423924	0.0659445185	-0.0881563676	0.1958630411	0.09786896369999999	0.0378635398	0.0294494867	-0.010093159	-0.1404626106	0.0663673308	0.031102588100000002	0.09226086619999999	0.120300281	-0.055394775300000004	0.0552177204	-0.0075655391	-0.12145051230000001	-0.1256733892	-0.0577004826	-0.0154931998	-0.0320473701	0.0152054724	-0.10305092800000001	0.015287682700000001	-0.1640243899	-0.0832105483	-0.0196099486	-0.0753559464	0.0751881363	0.0744064754	-0.0210206428	0.0240969277	-0.0386098785	0.0188547668	0.1132822772	0.0121675636	-0.027441802400000003	-0.0544073504	0.051674958300000004	-0.0659510722	-0.12398825179999999	-0.0465912533	0.0170557891	0.0621218549	-0.1010792308	-0.0588148529	0.1065903656	-0.0944446657	0.040725765899999995	-0.0699311289	-0.096567809	0.0652139957	-0.045697942400000004	0.1552240601	0.0106344031	-0.0371327707	-0.0004186081	-0.0761763483	0.136791793	-0.008127504399999999	-0.030931729900000007	-0.0256405434	-0.0860750514	-0.0758110792	-0.07278024799999999	-0.0124840523	0.0523939317	0.0437853105	0.0354683211	-0.0130385472	-0.044536913399999996	0.07235776769999999	0.10389855529999999	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.00417839	-0.014741709999999996	1.74589429921e-05	0.00021731801372409996	0.103724	0.0328088	0.010758668176	0.00107641735744	0.14690899999999998	-0.00489400000000001	0.021582254281	2.395123600000009e-05	-0.00103916	-0.00030538600000000016	1.0798535055999998e-06	9.32606089960001e-08	-0.000508834	0.0003572789999999997	2.58912039556e-07	1.2764828384099982e-07	0.000883706	0.0	7.809362944360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.2380320769585	-2.0832923584747505	4.340107050879288	582532.2936087083	1197.0767155251667	-1.8716573843037168	1432992.6628525208	3.5031013642186313	789.781741731466	-1.2558928996552368	1.5772669754044386	623755.1995723881	868.1374142709807	698.1694834914827	1.417494	26.128233	0.15183388	0.08844489999999999	0.0807599678	-0.053587114299999995	-0.059604215599999996	0.0481639696	-0.1011484772	0.1904160848	-0.1066650185	-0.0718127434	0.1637957046	-0.013696694799999999	-0.0778424613	0.0296630989	0.0603615884	-0.0696685635	0.1261801223	0.0689867367	-0.0763777152	0.022064232799999996	0.020849534399999998	0.0011914231	0.0018095027	-0.08535872109999999	-0.0445767209	-0.1179618005	0.1309273168	0.0085682315	-0.0894297098	-0.048174178899999996	-0.0378077266	0.1315738753	-0.044551836399999996	-0.11066348820000001	-0.025972147400000003	-0.0608699334	-0.1359475359	-0.0169569225	-0.155194923	-0.1015145783	0.0398103272	-0.031677505099999996	0.0891354959	0.0283142937	-0.0304266885	-0.0490336464	-0.0413363104	0.0536942529	0.048690936500000004	-0.048961984699999996	-0.009176099	-0.1531762275	0.029385445099999997	-0.038859580899999996	-0.0826987175	-0.07209153480000001	0.14066869740000001	-0.0317526694	-0.0402282095	0.0802047788	0.0768967847	-0.0786062671	-0.034503405	-0.0246427695	-0.0105227449	-0.06562228490000001	-0.12726867449999998	0.014444498600000001	-0.0495809842	-0.1865708148	0.0107884701	-0.1130665018	0.0123991935	-0.014675907	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.00453622	0.00035782999999999995	2.05772918884e-05	1.2804230889999996e-07	0.169277	0.06555300000000001	0.028654702729000007	0.004297195809000003	0.197549	0.05064000000000002	0.039025607401	0.002564409600000002	-0.000441012	0.0005981480000000001	1.9449158414400001e-07	3.577810299039999e-07	-0.0006163469999999999	-0.00010751299999999994	3.798836244089999e-07	1.1559045168999988e-08	0.000883706	0.0	7.809362944360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4043922291157	-1.8336398478427327	3.36223509159672	579736.6485057891	1194.294142715633	-2.782572809533804	1426338.4993248687	7.742711440356844	788.7710578366548	-1.010683894811223	1.021481935230783	622159.7816807554	866.9093450151609	692.5227098739388	1.282252	23.635361	0.15630873000000006	0.102433	-0.0229190396	0.05988324530000001	0.0157398856	0.078777221	0.0951672633	0.0733940101	0.0168031992	0.0010907138	0.0195955872	-0.1117375151	-0.1446881737	-0.0945954917	0.029939042000000006	-0.010832703899999999	-0.0867564892	0.0212077951	-0.11071701699999999	0.0150593501	-0.09915568570000001	-0.0010217144	-0.0075349487	-0.0315357648	-0.021339768199999998	-0.0744018358	0.0116837503	-0.0316417515	-0.073340831	0.0080011187	0.0184511623	0.031853076200000004	-0.014343610900000001	-0.1381393806	0.031698479700000004	-0.06484916240000001	-0.0612097271	0.1333798956	0.016045658	0.0391408898	0.0122328914	0.1341072036	0.1647384493	0.0667283178	-0.02626917	0.0453946983	0.0112602636	-0.16601264640000002	0.032177299	-0.026978655499999997	-0.0330171927	-0.0048504913	-0.0609205292	-0.11026422109999999	0.016316186	-0.1315557897	-0.028362189	-0.1225569615	0.0052403937	0.027993420499999998	0.18456194399999998	-0.07116178599999999	-0.027238627999999997	-0.0424338991	0.038177688599999995	0.0430280695	-0.026196702599999996	0.12930717460000002	-0.004241485	0.0809690616	0.0156919977	0.0218139965	0.055067060300000005	-0.08975344130000001	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.016863200000000002	0.01232698	0.00028436751424000013	0.00015195443592040005	0.07605269999999999	-0.09322430000000002	0.005784013177289998	0.008690770110490005	0.158851	-0.03869800000000001	0.025233640201	0.0014975352040000008	-0.000562527	-0.000121515	3.1643662572899994e-07	1.4765895224999996e-08	-0.000496673	0.00011967399999999995	2.46684068929e-07	1.432186627599999e-08	0.000883706	0.0	7.809362944360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.987424557787	-1.4169676713287345	2.0077973815907764	577580.885485978	1188.025255154161	-6.2688875614719555	1411404.006884109	39.29895125837781	788.4328219524323	-0.33823588422251305	0.11440351337578525	621626.3147318758	865.2315213448029	685.990649472069	1.231383	22.697714	0.08283695000000002	0.055577199999999986	0.0161606753	0.0447053399	-0.1750899944	-0.0613132121	-0.034618328500000004	-0.0063730354	-0.0074910965000000015	0.0523116287	0.0095050647	-0.0840707058	-0.035539264	-0.1387655085	0.0537749233	-0.0985703404	0.0524118335	0.09803386189999999	0.0166060773	0.041705804	-0.0466997883	0.0641148214	-0.0778131507	0.0541202409	0.10213533050000001	-0.0365470476	-0.0074680316	-0.0552316479	-0.1381326516	-0.0421267375	0.0391683734	0.0026572659	-0.0033138227000000004	0.047325221699999996	-0.080853896	0.05357907	-0.0564391271	-0.095842944	0.0377467488	0.17754623460000002	0.10386774359999999	-0.0766766591	-0.069881818	0.0005397351999999999	0.052596099400000006	-0.0079834015	-0.0347889475	-0.1051574934	0.0273536935	0.10196265869999999	0.0343114801	0.0251135521	-0.0415627306	-0.0089434145	-0.15679043039999999	-0.0725507571	0.0189144179	-0.10713853289999999	0.0088629991	-0.0323718601	-0.0280949244	-0.0686168447	0.0339477674	0.08773361199999999	-0.0838894582	0.0375390134	-0.11381655130000001	0.0116413144	0.0936593033	-0.0445151815	-0.0551181713	-0.0533728142	0.0154439426	-0.0507573215	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0189	0.0020367999999999983	0.00035721	4.148554239999993e-06	0.127505	0.05145230000000002	0.016257525025	0.002647339175290002	0.178728	0.01987700000000001	0.031943697984	0.0003950951290000002	-0.00063227	-6.974300000000004e-05	3.997653529e-07	4.864086049000006e-09	-0.0006163469999999999	-0.00011967399999999995	3.798836244089999e-07	1.432186627599999e-08	0.000883706	0.0	7.809362944360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.3262663462916	1.3388417885046238	1.7924973346462596	579617.6838287846	1191.600887438903	3.5756322847421416	1419912.6749451815	12.785146235690307	789.3493379022044	0.9165159497721334	0.8400014861867157	623072.3772466484	866.4397248905092	689.7538239644797	1.2590690000000002	23.208036	0.11099475	0.0660448	-0.0653704574	0.0610686721	0.1090559499	-0.0884502769	0.0052146061	-0.01625869	-0.0354840996	-0.027786430299999998	-0.0512108078	-0.049084758099999994	-0.0310408869	-0.0299744455	0.0748416907	0.039214429700000004	-0.025339059	-0.08647341230000001	0.0837146447	-0.0671805624	-0.11328758779999999	-0.0198698741	0.0030683034000000002	0.0800250696	-0.013210298700000001	-0.025251651	-0.020230913700000002	-0.1281240468	-0.0212779066	-0.0659875138	-0.10630277949999999	0.1560907857	0.0129611806	0.0315561885	-0.022606123500000002	-0.014296302299999999	0.10667617050000001	0.09786506710000001	0.018504683600000002	0.0024494828	0.0589389101	-0.0836131477	-0.045595326299999996	0.1013360452	0.0729380909	-0.0565291163	0.0171134719	0.1566658999	0.05690163030000001	-0.0111932599	-0.0536444474	0.0127560743	-0.0436614827	0.0435275235	-0.0325156923	0.0519591689	-0.1831209777	-0.0644241604	0.050156025599999994	-0.0804403633	0.0153367034	0.0177826564	-0.0512464678	0.0370354425	0.028930308300000002	-0.0662712193	-0.052604102400000005	0.0725450518	0.030150833999999998	-0.0109815606	-0.0377760627	-0.0460296529	0.0053636345	-0.0983210615	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0126731	-0.0062269	0.00016060746361000006	3.8774283609999985e-05	0.0713919	-0.05611310000000001	0.005096803385609999	0.0031486799916100013	0.150368	-0.02836	0.022610535424000003	0.0008042895999999997	-0.000841906	-0.000209636	7.08805712836e-07	4.394725249600002e-08	-0.0006163469999999999	0.0	3.798836244089999e-07	0.0	0.000687447	-0.00019625900000000006	4.7258337780900004e-07	3.8517595081000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9171159511062	0.5908496048145935	0.3491032555095613	580517.6915792514	1192.8814139325245	1.2805264936214371	1422966.067705659	1.6397481008664123	790.3960554494544	1.0467175472499548	1.0956176237209614	624725.9244700569	867.0868734206418	671.808824825776	1.489435	27.454302	0.13808185000000006	0.096339	-0.06072632	-0.11423534099999999	-0.1220953971	0.0657195133	-0.0897876925	0.041107980499999995	0.045434389900000004	0.051737829900000004	0.0979606875	0.026190829300000003	0.0907181365	0.006470518000000001	-0.027936291499999998	-0.0905026998	0.1782935468	0.051346339000000005	-0.1332412268	0.0254890621	0.0068167372	-0.0036788965000000002	-0.0873523757	0.043277020599999994	-0.018957878100000002	0.0841941008	-0.1114654935	0.0933711299	0.0376910886	-0.023487576099999997	0.0150701735	0.0626356263	0.055344605	0.0833864017	-0.090274276	0.0157713754	-0.0781030396	0.17109632660000001	-0.120366056	-0.0103924006	0.0007290822	-0.046790932300000004	-0.24985253129999999	0.1659870973	0.073193022	0.119523407	0.0181489552	-0.0203047698	0.0158180206	-0.059279038	0.0817138147	-0.0540307113	0.049168057599999995	-0.047266206500000005	-0.0357217098	0.079196683	0.12197788550000001	-0.0317936186	-0.0634170751	0.037778683199999996	-0.11277952150000001	-0.0087641892	0.0611443948	0.0775275898	-0.0379976957	-0.048273388	-0.0919870766	0.0152182565	-0.09455981390000001	-0.0174394222	0.09375178199999999	-0.0300177264	-0.1320225208	-0.0739744297	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.014122799999999996	0.0014496999999999965	0.00019945347983999994	2.1016300899999903e-06	0.156345	0.08495310000000003	0.024443759025000004	0.007217029199610003	0.195561	0.04519299999999998	0.038244104721	0.0020424072489999986	-0.000768432	7.347400000000002e-05	5.90487738624e-07	5.398428676000003e-09	-0.0006163469999999999	0.0	3.798836244089999e-07	0.0	0.0006312000000000001	-5.624699999999994e-05	3.9841344000000007e-07	3.163725008999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.4511735078114	0.5340575567051928	0.2852174738739203	581331.7919834388	1197.5993542145281	4.71794028200361	1434244.213215055	22.258960504552302	790.1934262105756	-0.20262923887878515	0.041058608448595775	624405.6508264084	869.1552490581786	693.5445041449186	1.613741	29.745586	0.14385225	0.105468	-0.0251776817	0.1991477277	0.0379479254	-0.0305678435	0.100461836	0.0036457372999999997	0.0465147067	-0.0048228638	-0.08037653780000001	-0.012001266699999999	-0.09804382619999999	-0.0471145396	-0.018531305	0.0854485978	-0.1607407955	-0.006795978	0.0227024106	0.1405309883	0.0291011879	-0.061726105	-0.150797408	-0.0498456808	0.0393021788	-0.10463720259999999	0.016307453899999998	-0.0077842153	0.0913732803	0.0376257261	0.0687098833	0.0135587192	0.0011352667999999998	-0.0096454729	-0.0498007839	0.147312934	0.0530498203	0.0156321671	-0.07251876559999999	0.0580454871	0.0220653385	-0.028089435	0.041655531600000004	0.0238940942	-0.0878807466	0.049034985999999996	-0.099357419	-0.0705042608	-0.0165127116	0.051387063	-0.0535576678	0.07865994330000001	-0.0665935436	-0.035129851499999996	0.052674155800000004	-0.11342638390000001	-0.0611568846	0.1152569624	-0.1012774506	-0.0098144015	0.0175369405	0.023966398700000002	0.048608695199999996	0.0417224141	-0.0732623408	0.0070674134	0.08602085539999997	0.0026184932	0.0202106994	-0.0809735911	-0.05391703230000002	0.018036913600000003	-0.0100005703	-0.11565335410000001	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0120695	-0.0020532999999999992	0.00014567283024999995	4.216040889999997e-06	0.055141099999999985	-0.1012039	0.003040540909209999	0.010242229375210002	0.16433599999999998	-0.031225000000000006	0.027006320895999997	0.0009750006250000002	-0.000624591	0.00014384100000000002	3.90113917281e-07	2.069023328100001e-08	-0.0006163469999999999	0.0	3.798836244089999e-07	0.0	0.00067476	4.356e-05	4.553010576000001e-07	1.8974736e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.2162765188341	-0.2348969889773116	0.05517659543060725	580973.6521902358	1196.73687696771	-0.8624772468181163	1432179.152694428	0.743867001278958	790.7120705813397	0.5186443707641502	0.26899198332534124	625225.5785630295	868.9368314957214	680.5338933150505	1.447325	26.678099	0.21545396	0.143901	-0.08635003320000001	-0.0321845644	-0.0925513218	-0.0564623613	-0.2285335869	-0.0133114952	-0.0550314074	-0.0393870963	0.021649836699999998	0.042609643200000005	-0.044267313600000004	0.0490388515	0.0312209162	0.066828209	0.13509588460000002	0.0590856094	0.10985674529999999	-0.060375981900000014	0.0342209268	0.0392985994	-0.013123963999999998	0.0751362272	0.0759032293	-0.1232233124	-0.0943784468	0.0980619949	-0.0773060107	-0.0008760503999999999	0.1058896387	0.0174265592	-0.002958433	-0.0253256104	0.0036691089000000002	0.0842995411	-0.1116201484	0.0942044965	0.045360365	-0.0375121144	-0.0988246014	-0.1094178955	-0.0359717164	-0.024693445699999997	-0.0296699698	-0.0046982481	-0.026395635499999997	0.0181519063	-0.0980142031	0.024014147000000003	-0.0456422321	-0.06173989980000001	-0.0287736364	0.07185522280000001	-0.1051226587	0.1185784362	0.0659422196	0.0641944824	0.009040236600000001	-0.1173633653	-0.09812632880000001	-0.0735752523	-0.0391222887	0.0035569763	0.034893794	-0.0238965312	-0.073929019	0.061330442199999995	0.0468206715	-0.0588407815	0.0828306208	0.010770239099999999	0.05811697530000001	0.012552856599999999	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.00525994	-0.0068095599999999975	2.76669688036e-05	4.637010739359998e-05	0.191508	0.1363669	0.036675314063999986	0.01859593141561	0.208123	0.04378700000000002	0.043315183129000005	0.0019173013690000015	-0.000985455	-0.0003608640000000001	9.711215570250002e-07	1.302228264960001e-07	-0.0006163469999999999	0.0	3.798836244089999e-07	0.0	0.000883706	0.00020894599999999997	7.809362944360001e-07	4.3658430916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9253628859727	-0.2909136328613613	0.08463074178459491	580530.2586089212	1193.8426186767426	-2.8942582909674	1425260.1981689422	8.376731054833536	790.2313816578106	-0.48068892352910103	0.2310618412035659	624465.6365568122	868.1047871444362	673.0794314668435	1.423391	26.236935	0.2096172000000001	0.160089	-0.1465154387	-0.0022923546	0.0936360669	0.0915826825	0.10634298460000001	0.0408137973	0.008520181	0.0061911121999999996	0.0505273401	-0.028357471699999998	0.061985975199999994	0.0734954255	0.0592478718	-0.0075305053	-0.0782158096	-0.12178074900000001	-0.093605881	0.0147738093	0.0078886042	-0.08808731980000001	0.0873373375	0.0661305559	0.0031305829999999997	0.0619858878	-0.0123689048	0.0414248433	0.0290787794	0.0375726994	0.021797942799999998	0.1027847903	-0.1156285269	-0.0187916201	0.0685858313	0.07403114179999999	-0.11184107369999999	-0.0178431363	0.0637514309	-0.046905992	-0.0557414595	0.096879492	-0.0932325809	-0.04578949400000002	0.0152863158	0.0311510756	-0.0526120489	-0.007862674200000001	0.0467298464	0.0036413305	-0.0094820459	-0.0030849661	0.1038840252	-0.1314885539	0.0852805292	0.0238555151	-0.0741945624	0.07147710269999999	-0.0472140532	-0.0092567716	-0.0707474829	0.0248010718	-0.019898635300000002	-0.0426718656	-0.0061583848	-0.048784521	0.0573270875	0.0624074982	0.050742244699999994	-0.0731250238	0.1865122425	0.0992796059	-0.042254052599999994	0.119850099	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.00273059	-0.00252935	7.456121748100002e-06	6.3976114225000015e-06	0.034946	-0.15656199999999998	0.001221222916	0.024511659843999997	0.172251	-0.035872000000000015	0.029670407000999995	0.0012868003840000011	-0.0007661289999999999	0.00021932600000000018	5.869536446409998e-07	4.810389427600007e-08	-0.0006163469999999999	0.0	3.798836244089999e-07	0.0	0.000809955	-7.375100000000005e-05	6.56027102025e-07	5.4392100010000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
