global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
752.8145103567267	-1.5578362286339598	2.4268537152444787	566729.6870036382	1194.932121349243	-13.594975524527174	1427862.7746322022	184.82335951249286	795.2382631021637	-0.635299143155521	0.4036050012941392	632403.8951017462	870.9365687845958	686.5756030436364	1.213344	25.922253	0.20892495000000005	0.103839	-0.0052432004	0.0202116398	-0.0097040221	0.062649397	0.0131182776	0.0881823819	-0.0418234282	0.0572080325	-0.0101006719	0.0015172012	0.1462819966	0.0177359077	-0.011802985	-0.004465102	-0.005955374300000001	-0.0574344421	-0.12302224939999999	0.0632738692	-0.0232080792	-0.0035750108000000007	-0.0022522478	-0.11469879960000001	-0.0071843204	-0.1963030252	0.0048637984	0.146725689	-0.0330873188	0.12276765880000001	0.0086925655	-0.0139297502	-0.014998395500000001	0.17649794100000002	0.21812325829999998	-0.0356862243	-0.0123042972	-0.1236122288	0.0469570587	0.07309208910000001	-0.0583088428	-0.0416575552	-0.2753947315	0.1495431883	-0.151996628	0.11110914289999999	-0.1554792949	0.0466934276	0.0672696179	0.0365546074	-0.1058463569	-0.0257129787	0.0575571087	-0.0004520905000000001	0.014829812099999999	-0.122431974	-0.046645348200000006	-0.0239520713	0.0660178775	-0.07146665	0.1745657547	0.1594667092	0.0839849715	-0.0992798878	0.0100104453	0.10035242119999999	0.1013411504	-0.0313945447	-0.22036766079999998	0.027597071600000002	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0518701	0.0294346	0.0026905072740100004	0.0008663956771600001	0.055279	0.06986139999999999	0.0030557678409999997	0.0048806152099599995	0.0955378	0.005133300000000007	0.00912747122884	2.6350768890000077e-05	-0.000997434	-0.001470822	9.948745843559998e-07	2.1633173556840003e-06	0.000462523	0.000462523	2.13927525529e-07	2.13927525529e-07	0.000567832	0.000156568	3.22433180224e-07	2.4513538624000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2922466251787	1.477736268451963	2.1837044790983318	568956.7933188594	1197.330831861306	2.398710512062962	1433601.1209256868	5.753812120681357	795.9002089024889	0.6619458003251566	0.4381722425681121	633457.1425310255	870.6762525314606	699.5872620476922	1.170097	24.998301	0.14678508499999998	0.0686188	-0.015003114199999999	0.046910993899999996	-0.0364055575	0.0009293132	0.0070972004000000016	-0.0145589553	0.0572354654	0.0738971679	0.051322105	-0.032107245699999995	-0.0075537653	-0.0588841583	-0.0663025061	0.031648652	-0.029033404300000006	0.0257371842	-0.0306994102	-0.023040714500000004	-0.11999650949999999	-0.0451982562	0.0885793673	0.025220422599999997	0.1505901967	-0.013574473	-0.0093605817	0.042536564400000004	0.0348336468	-0.1134947044	-0.011273476499999999	-0.051696184900000004	-0.0779235312	0.0356087473	-0.0369721369	0.011951715	0.011542128700000001	-0.0727238814	-0.1839751625	0.0051066575	-0.11126503880000001	-0.0394434309	0.0828872434	0.0733758597	0.1027079418	0.0618402296	-0.1374383975	0.0371493984	-0.0305744847	0.0209261995	0.053365000999999995	-0.0420042749	-0.050969685599999995	0.028178233799999997	-0.0117735844	-0.0570598234	0.0197851963	0.0633678272	-0.022808122799999997	0.0161000956	0.0378923183	0.2010816336	-0.0476421537	-0.0043481937	-0.15925115410000001	-0.14186092849999998	-0.1453234973	-0.06273935309999999	0.0050431643	-0.0192766242	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.035769800000000004	-0.016100299999999998	0.0012794785920400005	0.00025921966008999995	0.00603974	-0.049239259999999986	3.64784592676e-05	0.0024245047253475998	0.111704	0.01616619999999999	0.012477783616	0.00026134602243999976	6.75255e-05	0.0010649595	4.559693150249999e-09	1.1341387366402502e-06	0.000341074	-0.00012144899999999998	1.1633147347600002e-07	1.4749859600999996e-08	0.00068701	0.00011917800000000004	4.719827401000001e-07	1.4203395684000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3740627848817	-1.9181838402969331	3.6794292451762907	566066.7303514292	1209.926507716962	12.595675855656054	1463922.1540761641	158.65105026075688	795.0731546188507	-0.8270542836381765	0.6840187880842572	632141.321195571	873.7822261334544	720.7511430563966	1.080293	23.079699	0.07949218499999999	0.0350295	-0.0363735922	0.1347489661	-0.1716568561	-0.135786334	-0.0013372362	0.04406318769999999	0.10117551609999999	-0.0207166584	-0.1578862127	0.06764792	0.08328080110000001	0.012910271999999999	-0.0101413513	-0.0351594065	0.15906852300000002	-0.0425208972	-0.0732212715	0.060999276799999995	-0.0726460647	-0.1004138775	0.018796930400000002	0.0131894988	-0.0113661672	-0.025601608199999997	-0.0342268784	0.0635914098	0.031694912	0.0178351362	0.09187684019999999	0.0802683318	0.068259594	0.0396535353	-0.0046875966	-0.0652234836	0.0608618122	-0.0674255127	-0.11557931980000001	0.0333875853	-0.10201828630000001	-0.0381500136	-0.0816811087	-0.0435381038	0.1989295063	0.0541634583	-0.010101554399999999	0.1466742118	0.1117127081	-0.07868935610000001	-0.1723303484	0.0130093803	-0.0054943585	-0.0552994416	0.0185308543	-0.0994898951	0.0866969449	-0.0126055322	-0.031433699100000004	0.0740015536	0.0733862742	0.10844357539999999	0.005224136	-0.050878945999999994	0.1909337041	-0.0437419716	0.0008354732000000001	-0.0697734377	-0.008423890500000001	0.037021599599999996	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0333414	-0.0024284000000000037	0.00111164895396	5.89712656000002e-06	0.0246651	0.01862536	0.0006083671580099999	0.0003469040351296	0.0945659	-0.017138100000000003	0.008942709442809999	0.00029371447161000017	-0.000436157	-0.0005036824999999999	1.90232928649e-07	2.5369606080625e-07	0.000349608	8.533999999999983e-06	1.22225753664e-07	7.282915599999972e-11	0.0010007999999999998	0.00031378999999999977	1.0016006399999996e-06	9.846416409999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3757440824976	-3.9983187023841538	15.986552445834903	560066.2543310319	1194.1664644321245	-15.760043284837591	1426033.5447743202	248.37896433995448	794.3395211214595	-0.7336334973912244	0.5382181084944797	630975.2748154696	870.4570152478727	679.9206827682841	1.250589	26.717951	0.12097745	0.0558023	0.0253337969	-0.07798001339999999	0.0159930503	-0.0200912942	-0.057886006	0.056029002300000005	0.1391738408	-0.039157907	-0.023394532599999997	-0.019422376	0.1206926075	0.09395386380000001	0.0379395862	-0.029626461200000002	0.045678226100000004	-0.1117145038	0.0101506213	0.023676147	0.10299408439999999	0.0070132418	0.0621456891	0.1110913391	-0.0165321716	-0.0925945135	-0.0023322178	0.0479749897	0.021726994500000003	0.0757242601	-0.0381221746	0.0358733772	-0.0535305157	-0.0171631491	-0.0134168431	-0.1296373499	0.0555035254	0.0279270659	-0.1151169294	0.0026637082	-0.042174650300000005	0.0222444816	0.09399977289999999	0.0795483514	0.015470054399999999	-0.0393429339	0.11030679269999999	0.0401839306	0.10023013880000001	-0.030599896	-0.08958785820000001	0.030487179700000002	0.0616911616	0.0176374152	0.0218789236	0.0416192958	-0.09278898029999999	-0.09547824630000001	-0.0418929583	0.0300872804	0.09042888210000001	0.10803606550000001	0.0038195634000000003	-0.0397986241	0.0177347061	-0.038624185899999997	-0.0006775957	-0.09713381230000001	-0.0336642133	-0.036266227000000005	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0223302	-0.0110112	0.0004986378320400001	0.00012124652543999998	0.0593892	0.034724099999999994	0.003527077076639999	0.0012057631208099995	0.111811	0.0172451	0.012501699721	0.00029739347401	0.000149391	0.0005855480000000001	2.2317670881e-08	3.42866460304e-07	0.000102149	-0.000247459	1.0434418201e-08	6.123595668099999e-08	0.0006738660000000001	-0.0003269339999999997	4.5409538595600004e-07	1.0688584035599984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8369401128043	0.4611960303067235	0.21270177837068024	560756.7628775077	1189.6690452664945	-4.4974191656299345	1415312.4372652927	20.226779151375464	792.9954082987018	-1.3441128227576655	1.80663928030158	628841.7175828248	867.6590498541092	685.4766349722244	0.991847	21.190107	0.11495354999999995	0.07680159999999997	0.0789642294	-0.030720819500000007	-0.0295738417	0.0056186389	0.07997699650000001	-0.06147483	-0.054804774900000006	-0.031372670400000004	0.0686228999	-0.06540280849999999	0.08120632929999999	0.0071094389	0.08809835619999999	-0.0517414801	0.0747029605	-0.0039105696	-0.0395100758	-0.053545315	0.0103775224	-0.060103222699999986	0.0366337543	-0.0539081881	-0.0169369811	0.0706178028	-0.1854680132	0.1514811163	-0.09608934029999999	0.0764652719	0.0706935066	-0.0015492392	-0.0232381652	0.0599289615	-0.0118323205	-0.0004901289	-0.1477524843	0.04079844	-0.027248862999999998	0.0099865927	-0.1041199992	-0.0640044145	0.0287991471	-0.0928398216	-0.015154645800000003	0.0592726517	-0.0076812128	0.0359234405	-0.038566351	0.0018575342000000002	0.0125793204	0.0834809589	0.07493436	-0.0108195741	0.0132852015	0.0701941616	0.061596625999999995	0.1438842971	0.0110207249	0.03590613	0.0462143046	0.11028277439999999	0.058098798499999986	0.0789593775	-0.12506166119999998	0.0168139292	0.0527112914	-0.040258139	-0.00036724379999999995	0.0794746343	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0154548	-0.006875400000000002	0.00023885084304	4.727112516000003e-05	-0.0113836	-0.07077280000000001	0.00012958634896	0.00500878921984	0.105143	-0.006667999999999993	0.011055050449	4.446222399999992e-05	0.000111403	-3.7988e-05	1.2410628408999998e-08	1.4430881440000004e-09	0.000569445	0.00046729599999999997	3.24267608025e-07	2.18365551616e-07	0.000566403	-0.00010746300000000002	3.20812358409e-07	1.1548296369000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3031476811485	1.4662075683442026	2.1497646334698195	562954.8134202394	1191.979385665892	2.3103403993975458	1420814.8558524374	5.337672761088413	793.642487406138	0.6470791074361841	0.4187113712804088	629868.3978162019	869.2289333936038	683.3727028675088	0.875973	18.714542	0.1916592	0.123788	0.0499198384	-0.058987687000000004	-0.0085028487	0.04048553	-0.0044403645	0.0968632658	-0.06817998509999999	0.0298288336	0.059902009299999996	-0.0644873197	-0.027775701	0.0211770143	0.0726173114	0.062142035199999994	-0.0114089569	0.0423787783	0.0688001229	0.09674978710000001	-0.0057077156000000006	-0.0006133757	0.054106607	-0.0832631974	0.0216635596	-0.0309018302	-0.0411113398	-0.019516673000000002	0.0705016998	0.042816088700000005	0.0374700494	0.1022434258	-0.025726082799999998	0.0005783035	-0.0337462632	-0.042584175300000006	0.0020509585	0.008431020400000001	-0.14358757460000002	0.0440173513	0.010129664699999999	0.012167984	0.028870105299999997	-0.0195486084	-0.0131561479	-0.1246623425	-0.0116542185	-0.10192931029999999	-0.07120568	0.0080576478	0.0623782746	0.10882108050000001	0.0068505331	-0.0523556891	-0.0652551825	-0.06684214150000001	-0.0854529116	0.0099031502	-0.0408760475	0.0534945682	-0.0606044926	0.0065700452	-0.0418168986	0.0561816697	-0.0167607748	0.0255835864	-0.053750945	-0.0213602029	0.0502898762	-0.0235599615	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0154151	-3.969999999999842e-05	0.00023762530801000004	1.5760899999998744e-09	0.111425	0.1228086	0.012415530625	0.015081952233959996	0.09466210000000004	-0.01048089999999996	0.008960913176410006	0.00010984926480999916	-0.00059308	-0.0007044829999999999	3.5174388639999994e-07	4.962962972889997e-07	0.000162685	-0.00040676	2.6466409225e-08	1.6545369760000006e-07	0.00062176	5.535699999999992e-05	3.865854976e-07	3.0643974489999906e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.403302801548	0.10015512039944953	0.010031048142228228	563105.1168554715	1191.6806881633024	-0.2986975025896754	1420102.862541362	0.08922019805330915	793.5135377436653	-0.12894966247267806	0.01662801545181759	629663.7345824675	868.356159406908	684.427404812408	0.849232	18.143248	0.194619475	0.151409	0.038615281	-0.0253676963	0.053509214000000006	-0.09680429380000001	-0.0598763094	0.0140002145	0.008119239399999999	0.0227042407	-0.0029931925	-0.0455367401	-0.0245751404	-0.012894141100000001	0.0680858308	-0.0174448674	0.0094342602	0.045298314299999996	-0.0019622497	-0.09677696699999999	0.0908331914	-0.0013003805	0.0577034476	-0.0106315704	0.053749012400000004	-0.07276632870000001	-0.06856342230000001	-0.0533750463	-0.07749824059999999	0.17428384239999994	-0.14446044289999999	-0.10191528779999999	0.0661560132	0.0240011523	0.10404242550000001	0.0475285842	-0.0650458397	-0.0402077583	0.092277551	0.11176255019999999	-0.060406808799999996	0.0746372887	0.1293772243	0.0143855802	0.0325332672	0.086560931	-0.066299145	-0.034384601	-0.013018215500000001	0.0009292956	0.041877714100000005	0.0336819812	0.0535403657	0.004739495	0.0820111655	0.08243854639999999	0.044165177699999995	-0.12874647349999999	0.0403225325	0.0476092528	0.0193143333	-0.0152633216	-0.087384106	0.0295856883	0.029403979700000006	0.0486526279	-0.0275560442	0.0023877704999999997	0.021986312999999997	0.0508602326	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0154938	7.869999999999752e-05	0.00024005783843999995	6.19368999999961e-09	-0.0415982	-0.15302320000000003	0.0017304102432399995	0.02341609973824	0.0947844	0.00012229999999995025	0.008984082483359999	1.495728999998783e-08	0.000104963	0.0006980430000000001	1.1017231368999998e-08	4.87264029849e-07	5.62085e-05	-0.0001064765	3.1593954722500003e-09	1.133724505225e-08	0.000598374	-2.3385999999999915e-05	3.5805144387600004e-07	5.46904995999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.1255151535362	0.7222123519882189	0.5215906813643549	564189.539514665	1196.7536543726774	5.072966209374954	1432219.3092543578	25.73498616146009	794.3973500370189	0.8838122933535715	0.7811241698828995	631067.1497458379	870.3643213657015	690.3374245477196	0.8624219999999999	18.425041	0.191939475	0.140185	-0.0033562319	-0.021779335299999997	0.0339321056	-0.0009155754	0.0938561314	-0.0046512498	-0.0478106545	-0.0094808427	-0.0310573273	-0.0109801048	-0.0072583765	-0.034852424	0.0017675467	0.01253001	0.08686347359999999	0.0657538177	0.0824234654	0.0466993941	0.0876136109	-0.0072762299	-0.007746267399999999	-0.19223712850000002	0.0028376636	0.0818119168	-0.1548426599	-0.0181797573	-0.07409239990000001	-0.0437831866	0.0176737363	0.0293024652	-0.08573613279999999	0.062125430999999995	0.1272014682	0.1502794008	-0.0568002305	0.017463086399999998	0.0778721547	0.0685844537	0.0927806261	-0.05738374230000001	0.0300114913	0.069608842	0.1217120106	0.0209410627	0.21428037719999998	-0.09027125650000001	-0.0306887782	-0.0348214053	0.0012743319	0.0443864761	-0.0390492179	-0.0458379356	-0.0065594474	0.1000053738	-0.0074220208	0.11068723289999999	0.0303282044	0.0722987553	-0.11059284779999999	0.0068029959	0.0732594869	-0.0018796156	-0.071871635	0.0971294884	-0.0063361803	0.023657625800000002	0.1250245805	0.0989080039	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.015487	-6.79999999999778e-06	0.00023984716899999998	4.6239999999969814e-11	0.0993601	0.14095829999999998	0.00987242947201	0.01986924233889	0.0949627	0.00017830000000000626	0.00901791439129	3.1790890000002225e-08	-0.0006290369999999999	-0.000734	3.956875473689999e-07	5.387559999999999e-07	0.000285791	0.0002295825	8.167649568099999e-08	5.270812430624998e-08	0.000546035	-5.233899999999999e-05	2.981542212250001e-07	2.739370920999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.0387974584282	-0.08671769510795002	0.00751995864483538	564059.275287802	1196.705556248625	-0.048098124052330604	1432104.1883563309	0.002313429537353384	794.5993732747086	0.2020232376896729	0.04081338856661807	631388.1640085597	868.8338355282424	688.7861427363704	0.9950270000000002	21.258062	0.15862611	0.115021	0.0054132686999999995	-0.0430586351	0.0141266428	0.0308878024	-0.125014528	-0.0017168599	-0.040920073599999995	0.0533662683	0.1167777251	-0.045508596799999995	-0.0695097249	0.031464031499999996	0.0046918575	-0.0001891202	-0.0844604073	-0.0032490427000000004	-0.0186471058	-0.0382290935	-0.0179673591	-0.0840708301	0.0101093275	-0.0203371432	-0.0513545183	-0.0029895388	0.0104975155	-0.006276208399999999	-0.1102563578	0.024478144599999998	0.0181492098	0.10004422439999999	-0.009131214399999999	-0.0412050671	-0.1481129417	0.2769358577	-0.0220942881	0.0130445959	-0.058397613099999995	0.011158611	0.011629521	0.0473997605	0.0680089041	0.022798528199999998	-0.0886028609	-0.0252456428	0.015424126299999999	0.013744178400000001	-0.0333703419	0.054806028099999994	0.1159578993	0.0085432036	0.0147114587	0.09961202949999999	0.0026544778999999996	-0.0353833805	-0.0031602403000000005	0.049540697300000006	-0.0040098714	-0.0005928855	0.0523568601	0.0218126292	-0.0083469694	-0.044432537800000005	-0.09792328730000001	0.0779086276	-0.026279097400000003	0.06213786230000001	-0.0167109648	0.0303011111	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0154899	2.900000000000125e-06	0.00023993700201000004	8.410000000000724e-12	-0.0155313	-0.1148914	0.00024122127969000001	0.013200033793960002	0.0950672	0.00010450000000000736	0.00903777251584	1.092025000000154e-08	-0.00012654299999999998	0.0005024939999999999	1.6013130848999994e-08	2.52500220036e-07	-8.426120000000001e-05	-0.0003700522	7.099949825440001e-09	1.3693863072484e-07	0.000546035	0.0	2.981542212250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2757404623668	3.2369430039385634	10.47780001074681	568931.8926500517	1197.7959977864634	1.0904415378383874	1434715.2523132698	1.1890627474433473	795.9363677233287	1.336994448620089	1.787554155640937	633514.701464606	870.6554888776851	692.8921948548219	1.066525	22.785549	0.16282763	0.08571530000000001	-0.0320875454	0.0231269663	0.045742254	-0.1362052361	0.0110574304	0.04672907019999999	0.0224438836	0.04396749	-0.07861153530000001	0.0152866635	-0.0791869347	-0.0872352764	-0.08759248830000001	-0.0256709615	0.0848534019	0.0747883963	-0.0162659619	-0.014278495300000001	0.0550339748	0.0749913883	0.0579336543	-0.00028965509999999997	-0.0750590958	0.0022192109	0.055977308899999995	-0.0992321689	0.02803822	-0.018553215300000002	-0.1031501997	0.0388631766	0.11181326890000001	-0.0690826933	-0.0131829267	0.1554163249	0.0607272455	-0.0312987556	0.0894733248	-0.034462383799999996	0.09794955539999999	-0.06514987059999999	-0.0670936719	0.0665983544	0.0697909005	0.0397933309	0.009246030799999999	-0.0056173751000000004	-0.0591753969	-0.0430620487	-0.0015935316	-0.0553943676	-0.08856446400000001	-0.0786780304	0.0225498389	0.0803077016	0.0801858333	-0.0573736931	0.0616274803	0.1464475772	-0.0816888933	-0.0609755963	-0.016365043500000002	-0.005570950600000001	0.0233274854	0.0176171994	0.011153393700000002	0.048361666399999996	0.029870485	0.0157867301	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0155107	2.0799999999999638e-05	0.00024058181449	4.326399999999849e-10	0.0549201	0.07045139999999998	0.0030162173840100003	0.00496339976196	0.0405309	-0.0545363	0.0016427538548100002	0.0029742080176900004	-0.0007222210000000001	-0.0005956780000000001	5.21603172841e-07	3.548322796840001e-07	-2.27396e-05	6.152160000000001e-05	5.170894081600001e-10	3.784907266560001e-09	0.000645218	9.918299999999998e-05	4.1630626752400006e-07	9.837267488999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6467395702807	-1.6290008920860828	2.653643906417253	566477.114585774	1202.5078204542253	4.711822667761909	1446025.0582535712	22.20127285243494	796.8199280388371	0.8835603155084755	0.7806788311414368	634921.9977198176	871.6711425817906	694.3040998483873	1.115599	23.833992	0.14249329999999996	0.0649773	-0.085226935	-0.046308147	0.0299255762	0.04463019519999999	0.058023071600000004	-0.1261456559	0.135631833	-0.032153303599999995	-0.0678798636	0.0574191198	0.0280254125	-0.10967142740000001	-0.0862957685	0.010679631	0.0187544904	-0.1950634811	0.0220054283	-0.008238548	0.0697620797	0.1027386584	-0.022501397000000003	-0.0399358894	0.11455283990000001	-0.0495780646	-0.0656559239	0.06904815	0.0206493082	0.0005560243	0.0246832581	-0.10934969619999999	0.036522139700000004	-0.12534388970000002	-0.0008005362	0.0496690214	0.0397916226	0.014052038400000001	-0.052775652400000005	-0.021151664900000002	-0.0674916637	0.1729841084	-0.0510127474	0.025880306699999998	-0.0368142704	-0.1561445848	0.0147577375	-0.0036959716	0.08489860140000001	-0.0105499113	-0.0911773752	-0.1010976319	0.0055217483	0.0779949656	-0.021650426099999998	0.0376488743	-0.0836885608	-0.0269415475	0.1324102709	-0.02243814	0.0071057223	-0.0045157067	-0.0423427745	0.050621315099999994	-0.0569830685	0.035364067799999996	0.0382081876	-0.0118208206	0.0879237507	-0.1084421011	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0365788	0.0210681	0.00133800860944	0.00044386483761	0.0283952	-0.026524900000000004	0.0008062873830399999	0.00070357032001	0.0921862	0.0516553	0.008498295470439999	0.0026682700180899995	0.000127225	0.0008494460000000001	1.6186200624999997e-08	7.215585069160002e-07	-2.27396e-05	0.0	5.170894081600001e-10	0.0	0.000660672	1.5453999999999924e-05	4.36487491584e-07	2.3882611599999757e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.2523222346747	-1.394417335606022	1.944399705838597	564380.0516629915	1198.9898095298925	-3.5180109243328843	1437576.5633565278	12.376400863725516	794.6944319169518	-2.1254961218853623	4.517733764149715	631539.2401198067	870.881367167946	702.9485365875657	1.1777780000000002	25.162399	0.104753054	0.0514069	0.0183624194	0.040430693399999995	-0.11564072130000001	-0.050913776900000006	-0.043095847300000004	-0.013187119399999999	-0.1433090091	-0.015382878300000001	-0.005754491	-0.028331863500000002	0.0193262676	0.06503913730000001	-0.003524133	-0.0585998246	0.0930639317	0.0590819969	-0.09670804359999999	0.0399768822	-0.092340012	-0.0725940051	-0.0196294421	-0.0479083344	-0.051232764800000004	-0.029467785299999997	-0.1326169356	-0.0456737388	-0.05849874240000001	-0.0009929301	0.1122169574	0.0303592858	-0.0179003926	-0.024748231000000002	-0.0626386542	0.1333508902	-0.0083903867	0.0126921424	0.0250982454	-0.038499463500000004	0.0104025782	0.0874676256	-0.0751596814	-0.0168235236	-0.0399455576	0.0539138864	-0.046947368200000006	-0.0036513055	0.11467617050000001	-0.0531536	-0.0131417402	0.0342223477	-0.008134892	-0.023533548900000003	-0.0316454755	-0.1196338154	0.167735115	0.0729702986	0.0193737713	0.0527737287	0.0123619921	0.0327844081	0.03628475	0.0080350432	-0.0068934631	0.020455244299999998	0.06381601099999999	-0.0264361395	0.044707900300000006	0.0040216395	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0191161	-0.017462700000000005	0.00036542527920999985	0.0003049458912900002	-0.000453924	-0.028849124	2.0604699777600006e-07	0.000832271955567376	0.08164599999999997	-0.010540200000000027	0.006666069315999994	0.00011109581604000058	-0.000333556	-0.000460781	1.11259605136e-07	2.12319129961e-07	0.000402712	0.0004254516	1.6217695494399993e-07	1.8100906394256e-07	0.000588884	-7.178799999999993e-05	3.46784365456e-07	5.153516943999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.0052396068321	-0.2470826278425875	0.0610498249815986	564008.8699169153	1194.9611432681627	-4.028666261729768	1427932.1339207543	16.230151848399707	793.766964461852	-0.9274674550997588	0.8601958802692231	630065.993870983	868.9988799556876	682.066483250993	1.122033	23.971447	0.15078155399999998	0.0880668	0.0188023644	-0.10777414029999999	-0.0163321045	0.1033185086	0.012285121100000001	0.0831613671	0.0520224582	0.0620724353	0.0319802011	-0.0082100635	0.0066121534	-0.0020709688	0.0630660221	-0.0108706767	-0.0508892742	-0.07459884480000001	0.1189043671	-0.0111821845	-0.044860585	-0.011873743	0.0718282415	0.0047293126000000005	0.0071787622	-0.0430919021	0.1033580213	0.0201709708	0.0237941582	-0.023979599700000003	-0.029401150299999998	0.0010590269000000001	-0.0198448089	-0.15304351800000002	-0.034984428	0.0505533989	-0.08941868689999999	-0.06395147129999999	0.073473642	0.033517527799999995	-0.0201334047	-0.0036821523	-0.0713657805	-0.10144705039999999	0.0374079356	0.0117844675	-0.051279228899999994	0.0095412729	0.060225140199999985	0.0205439458	0.007911859200000001	0.0370213746	0.0450954557	0.0382939567	-0.0528552979	-0.0315867913	-0.1081875889	-0.0739300854	-0.059526556200000004	0.0609713246	-0.0377371644	0.044919939299999996	0.0003089709	0.1324495319	0.0133010681	-0.021189827400000003	-0.0450403458	-0.0051221748	0.0031569454999999997	-0.111594371	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.034800599999999994	0.015684499999999997	0.0012110817603599995	0.0002460035402499999	0.0776405	0.07809442400000001	0.00602804724025	0.006098739059891775	0.10911400000000003	0.027468000000000048	0.011905864996000005	0.0007544910240000028	-0.00047144	-0.00013788399999999998	2.222556736e-07	1.9011997456000003e-08	-2.27396e-05	-0.0004254516	5.170894081600001e-10	1.8100906394256e-07	0.000616241	2.7356999999999992e-05	3.79752970081e-07	7.484054489999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
