global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
731.8326037455721	-2.8796107621660667	8.292158141582636	535578.9599050236	1151.7715570547152	-2.7867353996002753	1326577.7196402429	7.765894187385303	773.2251258554968	0.8238957593445093	0.6788042222658656	597877.0952542487	842.879959205345	621.0609260485568	1.282784	26.166704	0.2333189	0.14701	0.1605149921	-0.0202080317	-0.05411697519999999	0.0658665492	0.0665858257	-0.055952113899999996	0.049329073200000004	0.0078612559	0.08334055530000001	-0.05984453820000001	0.104282372	-0.09078755869999999	0.12532100529999998	-0.024845661600000003	-0.019609076399999998	0.0214798393	-0.0069901338	0.0100097491	-0.14564407099999999	-0.0607603179	-0.0442324397	0.019628913799999998	-0.0941395193	-0.05904081820000001	-0.0636557317	-0.0274352021	-0.0241972528	0.10400431289999999	0.07296136660000001	-0.1090161223	0.1228402525	0.048908375700000006	-0.014658541499999999	-0.18602293379999998	0.017728215800000002	-0.1273914461	0.0091870074	0.0557702009	-0.039783948	0.007218333	-0.0311007087	-0.0988063242	0.06081523780000001	-0.05704038230000001	0.0219543056	0.024224187799999998	-0.1024926724	-0.144728833	0.0171104914	-0.0011186867	0.0074216198	-0.0094888573	0.0321707768	0.012150550500000001	-0.07916570469999999	0.066418764	-0.13433514	-0.0179974997	-0.0599976258	0.0135866768	-0.0058474582	0.06459607099999999	0.0493787321	0.0174927665	0.029340250099999996	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	0.06700779999999999	0.012276799999999996	0.00449004526084	0.00015071981823999993	0.0985625	-0.14414050000000006	0.00971456640625	0.02077648374025001	0.107321	0.013249800000000006	0.011517797041	0.00017555720004000018	0.00113803	0.000919111	1.2951122808999998e-06	8.447650303209998e-07	0.000233899	-0.00035392500000000005	5.4708742201e-08	1.2526290562500004e-07	0.000609555	0.0	3.71557298025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5988282042157	1.7662244586435918	3.1195488383108487	538167.2407425984	1147.7975871182668	-3.973969936448384	1317439.3009945154	15.792437055795574	772.5553094546303	-0.6698164008663525	0.4486540108695543	596841.7061665397	842.4800802690712	653.6059673884074	1.4496440000000002	29.570371999999995	0.17439900000000005	0.0844677	-0.1266719641	0.095644326	0.0469477083	0.0627950143	0.0120774529	-0.0721820331	0.0404499618	-0.0554518775	-0.0799821087	-0.0660818396	-0.0313817792	0.09517344550000001	-0.1107459753	-0.0693566543	0.0229090287	0.06715399799999999	-0.0079290117	-0.0016818273999999998	-0.0025361303	0.1076489341	0.0858949868	0.1242182543	0.0396406885	-0.044356714900000004	0.1410265442	-0.0927840707	0.08847168119999999	-0.056680841399999994	0.0203848686	-0.1844168577	-0.0321146516	-0.1183494418	-0.0230433443	0.038403773100000003	0.0493730848	0.035834091400000004	0.0053297155	-0.0458657617	0.0584433216	0.0351883992	0.0051303151	-0.0356573425	-0.049211551500000006	0.0706840586	0.07703942150000001	-0.0029323621999999996	0.1320465241	0.0548913434	-0.0583055815	0.0191978257	0.0550256341	-0.011363629699999999	0.0132421125	0.0332408816	0.0240052817	-0.0199317062	-0.027421498	-0.0023881347	0.0639452177	0.1668551155	0.053511284299999996	-0.1495561437	0.0838800735	0.0030094283000000003	0.0035113998	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	0.0552014	-0.011806399999999995	0.00304719456196	0.00013939108095999987	0.16852899999999998	0.06996649999999999	0.028402023840999994	0.0048953111222499995	0.0759924	-0.0313286	0.0057748448577600005	0.0009814811779599998	0.000287065	-0.000850965	8.240631422499999e-08	7.241414312249998e-07	0.000608884	0.000374985	3.70739725456e-07	1.40613750225e-07	0.000609555	0.0	3.71557298025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.4923502860863	-0.10647791812937156	0.011337547049165156	538011.0279282067	1151.2220131229194	3.42442600465256	1325312.1234987872	11.726693461340695	773.2796749657491	0.7243655111187763	0.5247053936983661	597961.4557151346	842.0156244491507	624.3257863014942	1.327698	27.082867	0.1580815	0.0778993	0.0761274232	-0.06325383849999999	0.0942184178	0.0861489983	-0.0666964998	-0.0536328675	0.0511197677	-0.048839916399999996	0.0591875715	0.0556117966	-0.056951979000000014	-0.008165231	0.048539125	0.0369129807	-0.008446633	0.0452094513	-0.1352713687	-0.0198041285	0.04241330559999999	-0.1122737762	0.19742721510000005	-0.0431480845	-0.0761296738	0.014142791100000001	0.10374542710000001	-0.023207569100000002	0.0125770296	-0.0370105802	0.0954165891	-0.0552489479	0.08100090139999999	-0.12203178619999999	0.0093190252	0.055812073	-0.1713770782	0.0323458624	0.0269178427	0.0516966113	0.0374688415	0.16920297620000002	-0.0311952674	-0.0939431817	-0.02635503	-0.051576827900000004	0.1069591494	0.0676299329	-0.0589748481	-0.0006292494	0.1084219072	0.0630465516	-0.0901379008	0.0284006456	0.0060274137	-0.0172489243	-0.066910413	-0.0046346512	0.004092702100000001	0.1859332592	0.0974285201	0.1464871267	0.0234688027	-0.0650920093	0.038669799	-0.06215919480000001	-0.021311705299999997	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	0.0670263	0.0118249	0.004492524891689999	0.00013982826000999998	0.215585	0.04705600000000002	0.046476892225000004	0.002214267136000001	0.113133	0.0371406	0.012799075689000001	0.0013794241683599993	0.000919381	0.0006323160000000001	8.452614231610001e-07	3.9982352385600007e-07	-0.0	-0.000608884	0.0	3.70739725456e-07	0.000609555	0.0	3.71557298025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0953484448863	1.6029981588000055	2.5696030971162083	540365.1713053088	1150.5458847882173	-0.6761283347020708	1323755.833003102	0.4571495249869954	772.2489009765054	-1.0307739892436985	1.0624950169013685	596368.3650594205	840.774716504735	648.5395462975291	1.319704	26.919794	0.16161019999999998	0.12134	-0.077995618	0.052896050599999994	-0.0360514969	0.051103870700000005	0.0765601154	-0.1363176559	0.0084792018	-0.0833709841	-0.0656162085	0.0405274673	0.0418376288	0.11262361439999999	-0.0720485961	-0.15693462460000002	-0.0179733633	0.0796269902	0.0635629538	-0.0249876517	0.0885350835	0.0092069787	-0.0896163564	0.0375321426	-0.1042829906	-0.0243573693	0.0303783439	-0.040884249	0.030167554300000007	0.114129291	0.0687227138	0.061191386500000014	-0.09237795439999999	-0.038114534	-0.0651406867	-0.0019228279	-0.09438023109999999	-0.010967692900000001	0.1443797426	-0.12339916699999999	0.0673586463	-0.024732220899999997	-0.08599230699999999	0.046878576799999995	0.0075305065	-0.0343381512	0.09190932630000001	0.0821637876	0.1432467448	0.010762311299999999	-0.0593713825	0.0719708297	0.0235000698	0.0032839538	0.059049383399999995	-0.10558702560000001	-0.0223294909	0.0830355837	0.0546211008	-0.0797215195	0.0184606662	0.0467481264	0.1111566109	-0.1527890014	0.0009287804	0.0074178087	0.0014868359	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.0546094	-0.012416899999999995	0.0029821865683600005	0.00015417940560999983	0.0972694	-0.11831559999999999	0.00946133617636	0.013998581203360002	0.0958771	-0.01725589999999999	0.00919241830441	0.00029776608480999966	0.000919381	0.0	8.452614231610001e-07	0.0	0.000272436	0.000272436	7.422137409600001e-08	7.422137409600001e-08	0.000609555	0.0	3.71557298025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.531316117378	1.4359676724916426	2.062003156441065	542478.379621597	1157.466410158073	6.920525369855567	1339728.4906442163	47.89367139481455	773.8775565506351	1.6286555741296525	2.652518979143588	598886.4725327814	844.6966668939142	639.9496792983092	1.210225	24.686598	0.24092655	0.164955	0.0040442726	-0.1317379094	0.0668034402	0.1334241391	-0.06822450719999999	0.0195110378	-0.008285674100000001	0.1119888658	-0.0027226119	0.1044053418	-0.0377390125	-0.0248337856	-0.0468792203	0.1077800713	0.0061458126	-0.0709600358	-0.0400888621	-0.0439189787	0.0582645278	0.0192159123	0.0490540723	-0.0917608366	0.002883438	-0.0846696091	-0.09542033970000001	0.055877822300000005	0.10158094449999999	0.0720898942	0.0546749969	-0.1090070817	-0.1049337649	0.0134696256	-0.031257793799999996	-0.0285655749	-0.06666204349999999	0.0014669111999999998	0.0959809432	0.051731892800000005	0.2153174588	-0.0401160115	-0.0108166554	0.2748737337	0.1504941122	0.0634085791	0.10924994710000001	-0.0646762879	-0.0677067563	0.0639256287	0.0550211746	0.0029422671999999998	-0.1273822521	-0.0145350852	0.006200330600000001	-0.10203487509999999	0.043146792	0.017700725100000002	-0.025444297999999997	-0.015751883	0.0968070419	0.1102180567	-0.0420974051	0.053491454699999996	-0.0849237431	-0.023690797000000003	0.013438968300000001	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.0671033	0.012493900000000002	0.004502852870890001	0.00015609753721000004	0.259927	0.1626576	0.06756204532900001	0.026457494837760002	0.107898	0.0120209	0.011641978404	0.00014450203681000006	0.000225828	-0.0006935530000000001	5.0998285584e-08	4.810157638090001e-07	0.00030471	3.2274e-05	9.28481841e-08	1.0416110759999998e-09	0.000958811	0.00034925600000000005	9.193185337209999e-07	1.2197975353600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.5926698854541	-1.9386462319238265	3.7583492125524502	539626.3906494398	1147.8360248479166	-9.630385310156269	1317527.539938667	92.74432122207371	773.7836270666706	-0.09392948396441624	0.00882274795782153	598741.1015164524	841.9340413689267	644.9303667247674	1.346892	27.474388	0.34433715000000004	0.196065	-0.027302116499999998	0.061454769299999996	0.0056964872	-0.0332177616	0.1606134303	0.027131934700000002	0.052631205099999995	-0.0455050006	0.0391405665	-0.0658205039	0.0675689268	-0.0389925141	0.0006837357000000001	-0.0631704478	0.071218869	0.010891438500000001	-0.0237732092	0.1396663392	-0.0054842455	-0.069711371	-0.018711829699999998	-0.0392517468	-0.1332265997	-0.0229819933	-0.13315945769999998	-0.0306176365	0.15320994529999998	0.09016753429999999	-0.10712039029999999	0.0405122936	-0.0634178868	-0.0334160507	0.1299144958	0.034123472	0.0231439092	0.0256267146	0.1542919082	-0.0378540645	-0.053643698	0.0767630494	0.07759811030000001	-0.1464310594	0.0940006372	0.033284544	-0.0814845138	0.046187750199999995	-0.012137118999999998	-0.0473280122	-0.099107414	-0.0034263057	0.0937915557	0.08730033460000003	0.0178731611	-0.11695574460000001	-0.0072096793999999985	-0.0119402752	-0.0022926202	0.0969515306	0.1407205581	-0.1328141814	-0.1238638669	0.0898433045	0.0234754321	0.029791416400000006	0.0631084915	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.0529722	-0.01413110000000001	0.00280605397284	0.0001996879872100002	0.07264810000000001	-0.18727890000000005	0.005277746433610001	0.035073386385210015	0.14652599999999996	0.03862799999999995	0.021469868675999988	0.0014921223839999965	0.00165595	0.001430122	2.7421704025e-06	2.045248934884e-06	0.000611315	0.000306605	3.73706029225e-07	9.4006626025e-08	0.000609555	-0.00034925600000000005	3.71557298025e-07	1.2197975353600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7337010520378	0.14103116658361614	0.019889789947935686	539833.6114616252	1155.5932210999956	7.757196252078984	1335395.6926522634	60.174093693268226	775.2654376028262	1.4818105361555354	2.1957624650615557	601036.4987415016	846.4478385078711	634.9993390505083	1.140892	23.272331	0.2962233	0.188624	-0.051183335	-0.0423940508	0.007644295400000002	-0.0030699178000000004	-0.09927557699999999	0.0489740339	0.0174520994	0.091330565	0.0459027925	-0.045106956100000005	-0.056905893099999987	-0.1235324251	-0.0750503189	0.1149995044	0.012459125900000001	-0.0258341514	-0.1195740677	-0.0080775182	0.0019827312	-0.0545187262	-0.0565024597	0.10178261699999999	0.1466791136	0.0106487646	-0.1051280559	0.0145649737	6.3866e-05	-7.06928e-05	0.1285846174	-0.009849896	-0.10764700949999999	-0.035732079300000004	-0.1078612517	0.0649085574	0.052498834800000005	-0.045244834299999995	0.0692427318	-0.1387209978	-0.0781837361	-0.1302534319	0.0413969557	0.0806783841	-0.0175055677	-0.022922665699999997	0.034826583	-0.1027521261	-0.0694745247	0.044061759000000006	0.0425487112	0.0650601337	0.0059798026	0.0673156055	-0.1186895927	0.052792628200000004	0.09255597269999999	-0.1701218712	-0.0700767653	-0.020839045900000002	0.0683641934	-0.0488499242	-0.0507377716	0.0029849113	0.1331116266	-0.0809224454	0.0703529242	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.06703710000000003	0.01406490000000002	0.004493972776410002	0.00019782141201000051	0.253844	0.1811959	0.064436776336	0.032831954176810015	0.14521199999999998	-0.0013139999999999818	0.021086524944	1.7265959999999524e-06	0.000187452	-0.001468498	3.5138252304e-08	2.1564863760040003e-06	0.000301248	-0.000310067	9.0750357504e-08	9.614154448899997e-08	0.00082396	0.000214405	6.789100816e-07	4.5969504025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.4555741720842	-1.278126879953561	1.6336083212598245	537957.0792841017	1157.418290744639	1.825069644643463	1339617.099750242	3.3308792077990166	773.4465894089925	-1.8188481938336736	3.3082087522120167	598219.6266684027	842.6585157127257	631.2518086518521	1.091828	22.271498	0.30789865	0.18131	0.0019870154	-0.054728189000000003	-0.0307975427	-0.0821747775	0.0397225308	0.0333719927	0.08233701730000001	-0.037036754399999997	0.17369023620000001	0.0154120455	0.0946390034	-0.0550114787	0.10630552609999999	0.0583723017	0.0988487259	0.08572283130000001	0.0408396783	0.16011535	-0.0221082612	0.0217663646	0.0042059344	0.0997041322	0.0919813606	0.0287580528	-0.0952020327	0.11927964320000001	-0.11629874470000001	0.0822712704	-0.1342427133	0.040995936600000005	0.1209774284	-0.1119597608	-0.0019108722	0.033666302099999997	0.0208023806	0.0187826916	-0.018444127	-0.07678454030000001	-0.0104904878	-0.0088369972	0.15385628	-0.033390475499999996	0.04219242769999999	0.0268362377	0.019344288799999998	0.060507077699999995	-0.1314140804	-0.0632936068	-0.130042834	0.0250839465	0.0684329638	0.0324694125	-0.08012313900000001	0.0516111173	0.0067592878	-0.0665843625	-0.0087406897	-0.0451033673	-0.0365509339	-0.1536567144	0.07739524769999999	0.08348520599999999	0.0023748379999999998	0.009489962099999999	-0.0355449036	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.06005940000000001	-0.00697770000000001	0.0036071315283600007	4.868829729000015e-05	0.0788901	-0.1749539	0.00622364787801	0.03060886712521	0.183617	0.038405000000000016	0.033715202689	0.0014749440250000018	0.00142672	0.001239268	2.0355299584e-06	1.5357851758239999e-06	0.000598816	0.00029756799999999995	3.585806018559999e-07	8.854671462399997e-08	0.000609555	-0.000214405	3.71557298025e-07	4.5969504025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.360512145004	1.9049379729198108	3.6287886806718377	540755.0828221625	1157.6048437859088	0.18655304126968986	1340048.9743565982	0.034802037206970615	773.3518431469067	-0.09474626208577774	0.008976854179226884	598073.0732987178	844.3069761211386	638.2506411532852	1.270296	25.911949	0.35832390000000003	0.174904	-0.0554492937	0.0175024999	-0.0080829074	-0.0532452115	-0.049219049400000006	-0.0391753824	-0.089033179	0.021202136200000003	-0.0422955483	0.0120458882	-0.1608913626	0.067064019	-0.0955239512	0.0164719571	0.0662499694	-0.0088525345	-0.0029712794	0.043986646500000004	0.007963103000000001	-0.0157516348	-0.0236776846	0.1361581527	0.0191299368	-0.0342379323	-0.063014762	0.0197356478	-0.0403231151	0.0596895602	0.0886042766	-0.0090275226	0.08036387730000001	0.2805884155	-0.1622656989	-0.0712816924	0.0056655637	0.09472125460000001	0.001724219	0.0756908154	-0.07641052059999999	-0.0293108737	-0.1197174175	-0.0372701332	-0.11821986609999999	-0.0699721759	0.1060914791	-0.038211427799999996	0.0301331685	0.1292922493	-0.048318668700000005	-0.0375405282	-0.0027405157	0.0309124962	-0.0297619165	-0.0180620198	-0.061963975	0.0075128190000000004	0.0091090874	-0.0673181118	0.0194516325	0.0485151888	0.0349656534	0.11667031580000001	0.1336475131	-0.2464032991	-0.0180332196	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.08908979999999997	0.029030399999999963	0.007936992464039994	0.0008427641241599979	0.222715	0.14382489999999998	0.04960197122499999	0.020685601860009995	0.0907937	-0.09282330000000001	0.008243495959690001	0.00861616502289	0.00034860800000000003	-0.001078112	1.2152753766400002e-07	1.1623254845440001e-06	-0.0	-0.000598816	0.0	3.585806018559999e-07	0.000785533	0.00017597800000000006	6.17062094089e-07	3.096825648400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1193364353783	-0.2411757096257361	0.05816572291347737	540400.4388011908	1150.1217692373841	-7.483074548524655	1322780.0840737307	55.996404698777475	772.5648190856157	-0.7870240612910493	0.6194068730510573	596856.3996887901	843.8027268381917	628.2367645274062	1.307211	26.664968	0.4093942	0.23715	0.11452226089999999	0.0743323402	0.0444813938	-0.0492097091	-0.0161183329	0.1200292065	-0.107320334	0.011133825200000001	-0.0641671658	-0.027853367	0.0206620533	0.0112789175	0.0396816647	-0.109775816	-0.0093069377	-0.0175189815	0.09322503119999999	-0.023773779100000003	0.1286225481	-0.000461594	0.1152212516	-0.0697645317	-0.049113442599999994	-0.00654121	-0.12448823949999999	-0.056595838899999994	0.1828924509	0.0834266399	0.0333462187	-0.0206752706	-0.083787709	0.0886817015	-0.11519708210000001	0.0401962663	0.0399048298	-0.1256924729	-0.0993250271	-0.10461815140000001	-0.024998110299999998	0.18735529260000008	0.061318812599999994	-0.0718676615	-0.1186899705	-0.1897971042	-0.1029061208	-0.010874096100000001	0.0468338547	-0.0579852032	0.0036529340999999996	-0.09700197099999999	-0.0020117929	-0.0421016387	0.011734161000000002	-0.08963784970000001	-0.0069359299	0.0028401384999999996	0.24447160850000002	0.10637976810000001	0.036900770299999996	0.08689864800000001	-0.0032629003	0.156740121	-0.0963102684	0.0237683383	0.0248376344	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.0718467	-0.01724309999999997	0.005161948300890001	0.00029732449760999896	0.0483245	-0.1743905	0.00233525730025	0.03041204649025	0.0582705	-0.0325232	0.0033954511702499997	0.00105775853824	0.003759	0.003410392	1.4130081000000004e-05	1.1630773593664e-05	0.000118378	0.000118378	1.4013350884e-08	1.4013350884e-08	0.000609555	-0.00017597800000000006	3.71557298025e-07	3.096825648400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7633589101946	-0.3559775251836754	0.12671999843589427	539877.1935969915	1161.7915217601176	11.669752522733463	1349759.5400336895	136.18312394184395	772.0579499199742	-0.506869165641433	0.25691635107804245	596073.4780346334	845.2604119407997	640.7580335191633	1.356311	27.666517	0.42874305	0.268407	-0.09059906289999999	-0.0010562504	0.0633200236	0.0099395874	-0.0308957284	0.1526994717	0.036583072599999995	0.11835199130000001	0.09247876599999999	0.045790640099999995	-0.1579976941	0.0369227872	0.029999377999999997	0.09966953449999999	-0.0566838319	-0.08370846929999999	-0.050729116100000006	0.08519359859999999	0.2132740167	0.043161595999999997	-0.039372710400000004	-0.0049311896	-0.0023270641000000002	-0.0362991077	-0.11590416070000001	-0.0219470821	-0.0180122489	-0.019025154199999998	-0.07015475389999999	-0.0418966183	-0.0267497254	-0.0609557649	0.1435218386	0.109542247	-0.09123568480000001	-0.049459433	-0.1485226395	-0.1555811751	0.0087908217	0.1624625209	0.1359871641	-0.07967530910000001	-0.0108166656	-0.0049728107	0.0097106634	-0.0549799174	-0.1402016476	0.1284572272	0.0902969741	-0.0586078777	0.0659881158	0.0024574513	-0.0769385079	-0.08469880369999999	-0.0223383766	-0.06261116280000001	0.20222834039999998	0.0498771222	-0.0763828699	-0.0956924668	-0.0218150075	-0.1284619838	-0.0065231188	0.1052061723	0.0305846458	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.0719658	0.000119099999999997	0.00517907636964	1.4184809999999282e-08	0.289665	0.2413405	0.083905812225	0.058245236940250016	0.166382	0.1081115	0.027682969924	0.01168809643225	0.00270397	-0.0010550300000000002	7.3114537609e-06	1.1130883009000004e-06	0.000202412	8.403400000000003e-05	4.0970617744e-08	7.0617131560000036e-09	0.00105393	0.000444375	1.1107684449e-06	1.97469140625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8053751556203	-3.957983754574343	15.665635401474411	534076.4963563469	1150.9317071121445	-10.859814647973053	1324643.7944360753	117.9355741883301	772.4442859714102	0.3863360514359329	0.14925554463910776	596670.1749298817	843.4533480100451	619.9758124816577	1.348727	27.511824	0.22821620000000006	0.186208	0.09564165880000004	-0.0127703322	-0.0235327746	-0.1326584183	0.0681883345	0.0625346878	0.1119164285	-0.0119761096	0.0755878645	-0.1885672007	0.058187768	-0.0077792127	0.1311047961	0.00039488949999999995	0.0010173961	0.0026094781	0.117338409	0.10290600800000001	0.0771096733	-0.017316078999999998	-0.0634707462	-0.1316145307	0.18014047649999998	0.055583733899999994	-0.041801869500000005	0.0311263196	0.0029248946	0.025722955	0.0983219333	0.0253091633	-0.0117472169	0.2362448675	0.1287143583	0.0638895981	-0.037491296699999996	-0.1602480026	0.1444650835	0.10957770369999999	0.1229908154	-0.033415101600000004	0.0375461554	-0.014601066000000001	-0.032235809500000004	0.0843499156	0.0322389184	0.0011624833999999999	-0.06894534599999999	-0.1027214075	-0.0720701536	-0.0964570822	0.1646688277	-0.0784457747	-0.10670211369999999	-0.0262351821	0.0571011758	-0.0037160536999999998	0.0471020922	0.011503905900000002	-0.0978994282	0.031930053199999996	0.046740099699999996	0.0313063914	-0.0209221632	0.0686488802	-0.049880105599999995	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.06603290000000002	-0.005932899999999977	0.004360343882410003	3.519930240999973e-05	0.106962	-0.182703	0.011440869443999998	0.033380386209	0.153794	-0.012587999999999988	0.02365259443600001	0.0001584577439999997	0.00243669	-0.00026727999999999995	5.9374581561e-06	7.143859839999997e-08	0.000387855	0.000185443	1.50431501025e-07	3.4389106248999984e-08	0.000966807	-8.712300000000004e-05	9.34715775249e-07	7.590417129000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
