global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
760.6358011729758	-0.5796091465057316	0.33594676271310264	578566.8220260547	963.0458926904314	3.99039737163298	927457.39142791	15.923271183535395	798.5592368430838	1.4564716502944748	2.1213096681115107	637696.8547474084	797.521596122804	691.0520461769048	1.210732	22.117727	0.1545884	0.0934785	0.0281124538	-0.1021783218	0.0869908691	0.097690099	-0.10306614880000001	0.0654285173	-0.0242203423	0.1541923616	-0.0319484731	-0.0343624467	-0.1921684885	0.0595016275	0.005932137099999999	0.0601047838	-0.0228126738	0.0479600649	0.0049242235999999995	-0.067082314	-0.056057294699999996	-0.11292203449999999	0.0616684696	-0.0714802729	-0.1623157238	0.042854797	0.0216163511	0.0956998066	0.1260629084	0.0328526377	0.0073803984	0.0881036261	-0.1190045468	0.0183057551	0.0008315246	-0.0209753272	-0.06793812	-0.0848255172	0.04243133650000002	0.10711086660000001	0.0512506495	-0.0330709114	0.1343151661	0.0555361729	-0.027314078	0.06069190450000001	0.11110580769999999	-0.0243442384	-0.0898733318	-0.0089489275	-0.0516560671	0.122692927	0.10684312720000001	0.0698415216	-0.0723893361	-0.18447472190000005	0.0356584431	-0.0018418816	-0.1033605897	-0.0264904206	0.0157598667	0.0625791342	-0.0237644439	0.08314420559999999	-0.0209171578	-0.0352607521	-0.15731999019999998	-0.0560870068	-0.0193841709	-0.042514084699999996	-0.042982543600000006	-0.0525357458	-0.0808767014	0.0754827	-0.0745997309	-0.0447302043	0.0805886545	-0.0958611745	-0.0123937008	0.0430774087	-0.0282063363	-0.0164432697	0.10442882769999999	-0.0072983788	-0.1403111188	-0.013062471599999998	-0.0663945511	-0.1493263902	-0.0558482026	0.0293422385	0.0194428312	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	0.0107541	-0.0180072	0.00011565066680999998	0.00032425925184000005	-0.0149016	-0.08396549999999997	0.00022205768256	0.007050205190249998	-0.0608232	0.031484700000000004	0.0009912863340900003	0.003699461658239999	0.00181846	1.850000000000007e-05	3.3067967716e-06	3.422500000000026e-10	-0.00154391	6.988000000000003e-05	4.883214400000005e-09	2.3836580881e-06	0.00112164	0.0003342400000000002	1.2580762895999995e-06	1.1171637760000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.7739703514724	-0.8618308215034176	0.7427523648932557	577256.48602364	961.3472423041296	-1.6986503863017788	924188.5202857548	2.8854131348831813	797.4667150043906	-1.0925218386931874	1.1936039680215431	635953.161539894	796.6677068005498	693.7690077030968	1.205173	22.016172	0.09655253999999998	0.06563570000000002	0.0369402717	0.0546303916	-0.062239338	0.0035254013	-0.046468049500000004	0.0237402297	-0.0272884152	-0.0697534091	-0.0020743044	0.110890195	-0.0045214619	0.0269197136	0.0345298216	-0.060029382	0.0486561608	-0.0095746137	0.132175252	-0.049040697800000005	0.0002440489	-0.0051577836	0.0797358522	-0.0992283015	0.07303678129999999	-0.0588823238	-0.0604428565	-0.0371173956	-0.0143482318	-0.1407940061	-0.0173859633	0.0390663154	0.1002903062	-0.0673125363	-0.0139368051	-0.0284511251	-0.0806078346	0.0444240764	-0.0777101386	-0.0614433059	-0.1349221923	-0.049125639400000004	0.07933208230000001	0.06951416269999999	-0.0834342981	-0.0495741647	0.1245555803	-0.0935611203	-0.19887575149999998	0.0638261851	0.0498224147	0.1485885114	0.0565324362	0.0511739342	-0.053095353600000006	-0.0186455008	0.0471832346	0.0828384413	0.0494969864	0.1327282259	-0.0620535846	-0.022140327799999998	-0.07134106559999999	0.0796700162	0.0812447063	0.11650436789999999	-0.10842525019999999	-0.19788912079999998	0.0320054236	-0.062418256100000014	0.0267709642	0.09547910230000001	0.1100051993	0.0104647447	0.0190484592	0.0293329559	-0.02628743	-0.0017687782	0.047047129400000005	-0.0619194035	-0.0001377327	0.023571588100000002	0.0624828047	-0.027439372000000004	0.023184086899999998	-0.0249377506	0.1160264454	-0.0630340086	-0.0547455605	0.1423428892	-0.0038522523999999997	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	0.00665986	-0.004094239999999999	4.43537352196e-05	1.676280117759999e-05	0.0474315	0.0623331	0.00224974719225	0.00388541535561	-0.06444069999999999	-0.003617499999999996	1.3086306249999969e-05	0.0041526038164899975	0.00164935	-0.0001691100000000001	2.7203554225e-06	2.859819210000003e-08	-0.00145983	8.407999999999983e-05	7.069446399999971e-09	2.1311036289000003e-06	0.000844676	-0.0002769639999999999	7.134775449760002e-07	7.670905729599995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5055505976362	-1.268419753836156	1.6088886719217743	575330.6702874233	955.9410592151233	-5.4061830890062765	913823.308693332	29.22681559185745	798.0581614650715	0.5914464606809133	0.34980891585197915	636896.8290810102	796.0912015109018	685.542405809362	1.158883	21.170557	0.12383045	0.100053	-0.103300634	-0.052328319500000005	0.0331186701	0.0441007068	-0.0930611192	0.048957926299999996	-0.006304436700000001	-0.0119104633	-0.021883674300000003	-0.1367527402	-0.1118402258	-0.0174521394	0.0326245795	-0.0081739458	-0.12303976109999999	-0.1662604253	-0.1486687387	-0.0089746406	-0.019489192199999998	0.0159550771	-0.0046025545	0.014738278700000001	-0.069920681	-0.0138654522	-0.0728235803	-0.0818769529	-0.098550785	-0.0093759196	0.0502294629	-0.0204792936	-0.022862180299999996	-0.0229512934	0.0766842291	-0.035963256	-0.10992614070000001	-0.1475759078	-0.0063668182999999995	-0.0390862273	0.035216275899999996	0.0217971559	-0.11681427220000001	0.0043988160999999994	-0.0666570434	-0.042710587	-0.0717098729	0.0371494411	-0.009227624	-0.0317483615	-0.0582671395	-0.0488930763	-0.023970067	-0.0939830679	0.13787422789999998	-0.1211922494	-0.0706619872	0.0226412077	-0.0168026333	0.0343625338	-0.08830413710000001	0.10087266710000001	0.1868277445	-0.031884951200000004	-0.0817320693	-0.0169256947	0.0551251655	-0.0059764821	-0.0011344438	0.047214738099999994	0.0998638389	0.050263574000000005	0.0728726974	0.014430520700000001	-0.052448959	-0.1157162258	0.0548579688	0.06773709509999999	-0.0213839207	-0.0172436566	-0.0727094185	-0.0730550633	0.0084233922	-0.0640300637	0.14040877429999998	0.039143627599999994	-0.019054373500000003	-0.0481009277	0.0495914282	0.0033161605	0.0127219471	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	0.00480526	-0.0018546000000000003	2.30905236676e-05	3.4395411600000013e-06	-0.0517136	-0.0991451	0.00267429642496	0.00982975085401	-0.05812040000000001	0.00632029999999998	3.994619208999975e-05	0.0033779808961600013	0.0018662	0.00021685	3.48270244e-06	4.70239225e-08	-0.00154468	-8.485000000000003e-05	7.199522500000004e-09	2.3860363024e-06	0.0008731849999999997	2.8508999999999696e-05	7.624520442249995e-07	8.127630809999826e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1566054577992	0.651054860162958	0.4238724309418088	576318.7516102085	954.9219943295766	-1.0190648855467543	911876.015254376	1.0384932409544194	796.7152812450763	-1.3428802199952088	1.8033272852543805	634755.239369421	796.5237580698407	684.4610226888839	1.222712	22.336578	0.18823149	0.109782	0.0126770456	0.09084206060000001	0.019880403799999998	-0.0625642174	-0.0672130355	-0.0051239195	-0.10423151480000001	-0.0863729593	-0.0238185043	0.0613039797	0.0486638225	0.1200464293	-0.0502876247	-0.0712336752	0.0349936838	-0.0068497713	-0.0900790858	0.021776677999999997	0.1063412441	0.0640500884	0.1514360583	0.0209736686	-0.1300565074	-0.1698832247	0.0231142594	-0.20723602370000002	0.052745861399999996	-0.0829927678	0.0129432952	0.030766167799999997	0.16065591199999998	-0.0736607052	-0.16194302789999998	0.031156686200000002	0.159865216	0.027965779	-0.029892841200000006	-0.0439214817	0.1039249201	0.039656018599999995	-0.028340555	-0.0087290287	0.025764536400000003	-0.07584793849999999	0.0936849988	-0.032936226299999996	0.0627494988	-0.062418744400000004	-0.035775064599999996	0.1055600493	0.032888554	0.1398118482	0.0707501356	-0.0143928067	0.1455602973	0.09322047060000001	0.0975518901	0.0653874525	-0.024458214500000002	-0.0114641706	-0.1000425092	-0.1146971894	0.052553396399999994	-0.0407817089	0.0176567437	-0.0021991528	0.046529963	-0.1950940394	0.1096637774	0.1108601093	0.09039203859999999	0.0089423166	0.1774588967	0.0448797769	-0.0123489126	-0.12725499869999998	-0.054152081	-0.000626046	0.1168414973	-0.031772995299999995	-0.097452405	0.0144292192	-0.0461302096	-0.013865086799999999	-0.0110977882	0.06485476059999999	0.1781684527	0.0209956216	-0.0257254767	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	0.0106911	0.005885840000000001	0.00011429961921	3.464311250560001e-05	0.0431447	0.0948583	0.00186146513809	0.008998097078889999	-0.110993	-0.0528726	0.00279551183076	0.012319446049	0.0015772099999999995	-0.00028899000000000047	2.4875913840999984e-06	8.351522010000028e-08	-0.00130739	0.00023729000000000005	5.630654410000001e-08	1.7092686121000004e-06	0.00070717	-0.00016601499999999974	5.000894089e-07	2.756098022499991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9155824060056	-0.2410230517936043	0.05809211149590245	575952.8612186465	956.2794940479616	1.3574997183850428	914470.4707366256	1.8428054854154703	797.6991874422481	0.9839061971717912	0.9680714048330554	636323.9936460229	795.6349187004544	679.9273881592574	1.201944	21.95719	0.17589483	0.0972417	-0.12169736800000001	-0.0440881271	-0.0529583946	-0.0168648266	-0.0451628629	0.037154953	0.0707845705	-0.0344697682	-0.058091909500000004	-0.11263619949999999	-0.0565135358	0.00751537	0.1047505264	0.0857481478	-0.1333013953	-0.0056379514000000006	-0.0455933041	0.029101208599999998	0.08390460279999999	0.1067397274	0.0559816254	-0.042093327400000005	-0.0313735156	-0.10126224240000001	-0.0301151843	-0.09418830980000001	-0.0013557922	0.0095299002	-0.0044658509	-0.0563972067	0.1293475764	0.0094306523	-0.0137554271	0.0480888605	-0.0583414858	0.0239614137	-0.0481001698	-0.11304412400000001	0.0457365734	0.0149431842	-0.0046132252	-0.0047516444	0.0402799514	0.063505041	0.0124627067	-0.1404363572	-0.1708447525	0.1116378997	-0.023771476099999998	0.08412793269999999	-0.1020304748	-0.11615795470000001	-0.0504992752	-0.0356662847	-0.0936122466	0.0438664814	-0.04522266690000002	-0.0929441992	-0.1000562767	0.0095328363	0.046907843899999996	-0.0282991142	0.022282086	-0.061757300999999994	0.0960178438	-0.0626773534	0.08686527720000001	-0.06315240280000001	0.1074113204	-0.0071451888	0.1505716003	-0.0206841701	0.030016092	0.0127836623	-0.0218608263	-0.0396769884	0.017460476200000002	0.045596799699999996	0.015664383400000002	-0.1460398647	-0.0779944492	-0.0778974586	0.08056789980000001	-0.0068607586	0.1082634618	0.09895433669999999	0.0079776351	0.0263008918	0.1107603175	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	0.00404112	-0.006649980000000001	1.6330650854399995e-05	4.4222234000400014e-05	-0.0446711	-0.0878158	0.0019955071752100003	0.007711614729640001	-0.088101	0.02289200000000001	0.0005240436640000005	0.007761786200999999	0.00205918	0.0004819700000000004	4.2402222724e-06	2.3229508090000038e-07	-0.0017784000000000003	-0.0004710100000000002	2.2185042010000019e-07	3.162706560000001e-06	0.000924931	0.000217761	8.554973547610002e-07	4.741985312100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8396240177159	0.9240416117103224	0.8538529001722099	577356.2542273839	958.4427611430484	2.1632670950867805	918612.5263875106	4.679724524685198	796.6058138919624	-1.0933735502857191	1.1954657204643977	634580.8227264758	794.9949066178464	682.7935537897632	1.268122	23.166142	0.12710208	0.0868841	0.021117713700000002	0.1259277227	0.071805925	0.010047646300000001	-0.0145325726	-0.1079404829	-0.0461206007	-0.025859263900000002	0.0517672134	0.0825338686	0.0822496893	0.061426193	-0.024388460600000002	-0.096592419	0.040181409700000004	0.0420530558	0.0765164106	-0.0924993684	0.010184149200000001	0.1755243513	0.0732891662	0.0644462784	-0.0488308573	0.0322803416	0.0022188223	0.0379380951	-0.042082698099999996	0.06455614309999999	0.037292394	-0.05097789230000002	-0.0403480229	-0.104993437	-0.12449825199999999	-0.10856570759999999	0.0794673256	0.08871463869999999	-0.1806089799	-0.056285963200000004	0.0046035151	-0.0135121912	0.0125284791	0.1198629405	0.016012058	-0.0835730589	0.0726279072	0.0723101964	0.0890495627	-0.003642415	-0.1273662614	-0.0648267068	0.008736463	-0.09669616269999999	-0.0266232362	0.0624997523	0.0929215738	0.05424623730000002	0.0522833997	0.0506534895	0.0552617412	-0.0243281061	-0.0316318614	0.06432887450000001	-0.0542775995	-0.0667992701	0.0202452383	-0.012145908600000001	0.09360347599999999	-0.0232473057	0.0939923712	-0.0504975313	0.0258368709	-0.044787602	-0.19380867219999998	0.1279656529	0.0677188603	-0.0897400961	0.0372362466	0.0484944162	-0.1304997254	0.0355595605	-0.1213744702	0.1080281075	0.0506224596	-0.0862914016	0.096848379	-0.0030459296000000004	0.056713925	-0.0196693128	-0.0035466747	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	0.010672	0.00663088	0.00011389158399999998	4.39685695744e-05	0.0379898	0.08266090000000001	0.0014432249040400005	0.006832824388810002	-0.0941825	-0.006081500000000004	3.6984642250000046e-05	0.008870343306249999	0.00157133	-0.00048785	2.4690779688999995e-06	2.379976225e-07	-0.00171283	6.557000000000024e-05	4.299424900000033e-09	2.9337866089e-06	0.0008437749999999997	-8.115600000000029e-05	7.119562506249995e-07	6.5862963360000496e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7670280994878	-1.072595918228103	1.1504620037995876	575727.4029309289	962.1151969001261	3.6724357570776647	925665.6521061684	13.4867843898626	798.1392982009994	1.5334843090370214	2.3515741260627507	637026.3393327838	796.4364966106998	683.9536684497299	1.327213	24.245617000000006	0.11870295	0.0775301	-0.1522333717	-0.025139777400000004	0.0229631543	0.016920618999999998	-0.08701236470000001	-0.1030659467	0.08499864550000001	0.0268905736	0.0606311951	-0.09908177900000001	-0.13696834859999998	0.0775866395	-0.0026006893	0.12208727949999999	0.0195556806	-0.05590938559999999	0.15138178759999998	0.0025883752	0.0752373326	0.040712812	0.0646167225	0.0627997874	0.1197795941	0.0605364641	0.0536610796	0.1720874713	0.0193785225	-0.1045557413	-0.036284147999999995	-0.13903266890000002	-0.17602890510000002	0.034568396099999996	0.0588317721	0.0267912333	0.0906580621	-0.0736506042	-0.028756331800000007	-0.014351921200000001	0.0702106682	-0.044968394	-0.0654706174	-0.0094140892	-0.010276548	0.08191215019999999	0.0475426592	-0.0585014984	-0.006299127900000001	-0.0549186392	0.0300900729	0.1053028926	-0.0152390323	0.12688630539999998	-0.045279642099999996	-0.1212584028	-0.014740745800000003	-0.0648267642	-0.0533665503	-0.0452069097	-0.1612758433	-0.0594081991	-0.0563208635	0.14464492810000001	-0.040297625499999996	0.08963845349999999	0.0724572804	-0.1032995114	-0.0064659338	0.0074784388	-0.061009665199999986	-0.08686943529999999	-0.0744811701	-0.0991246329	-0.012122820800000001	-0.060164586299999996	0.1998245161	-0.0283799295	0.0304815812	0.1433797558	-0.0205698773	-0.025569258799999998	0.1003419576	0.0836970214	-0.0646240868	-0.0604309237	-0.1537502174	0.0387480982	-0.0386725748	0.0483006297	0.083838117	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	0.010667500000000002	-4.4999999999975615e-06	0.00011379555625000004	2.024999999997805e-11	-0.0143032	-0.052293000000000006	0.00020458153024	0.0027345578490000013	-0.0366261	0.057556400000000014	0.003312739180960001	0.0013414712012099995	0.00169209	0.00012076000000000015	2.8631685681e-06	1.4582977600000033e-08	-0.00171283	0.0	0.0	2.9337866089e-06	0.000899996	5.6221000000000294e-05	8.09992800016e-07	3.160800841000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8048683492226	0.03784024973481337	0.001431884499993043	575784.828230481	957.8043309892496	-4.310865910876487	917389.1364617641	18.58356490155696	796.9705705882304	-1.1687276127689756	1.3659242328486687	635162.0903837295	795.0889875983789	672.4632041674453	1.46744	26.807301	0.0855966	0.056205999999999985	0.0029461428000000004	0.1662554148	-0.0360495244	0.0185717668	-0.0012404532000000002	-0.1004727406	0.0200483058	-0.1475763761	-0.058860574699999994	0.0420696828	0.0617770746	0.0259113567	0.0427941283	-0.1247559741	0.0161141314	-0.037696905600000004	0.049176062400000005	-0.0325445153	0.0091842628	-0.0886684216	-0.0182529295	-0.1020287163	-0.1255350731	0.1133636531	0.018751208999999998	-0.024678107999999997	0.017487888400000002	-0.0496861734	0.0196598297	-0.0387870312	0.0064656554	0.0320523758	0.0977882342	-0.0737443332	0.1572821289	0.0822527252	-0.1316053068	0.1159274413	-0.0321992622	0.0556699161	-0.041115387999999996	-0.0123843709	0.0413142847	0.0486905467	0.026273729500000002	0.0892671923	0.0237851079	-0.026519738799999998	-0.0568570088	-0.10877060109999999	-0.2074052849	0.0853409363	-0.0233004675	0.0730795711	0.017633540700000002	0.0996364864	0.0307545427	0.0813438263	0.0458929716	0.025681792999999998	-0.0076902241	0.115072502	0.0515892166	0.0075889067	0.0445532079	0.1733568775	-0.047743325	-0.008905246700000001	-0.0044853657	-0.07033640070000001	0.0982440641	0.0833934247	-0.0319669189	0.129250871	-0.025443696000000002	0.11464135810000001	-0.0359192821	0.0901889671	0.0041684315	-0.012596138400000002	-0.1216075309	-0.0473477079	-0.0428211194	-0.0394181188	-0.07769995910000001	0.0113450774	-0.09165595259999999	-0.1362616848	-0.0396502163	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	0.0223164	0.011648899999999998	0.0004980217089599999	0.00013569687120999996	-0.0155462	-0.001243000000000001	0.00024168433444000004	1.5450490000000029e-06	-0.08891509999999997	-0.05228899999999997	0.002734139520999997	0.007905895008009995	0.00179684	0.00010475000000000004	3.2286339856000007e-06	1.0972562500000005e-08	-0.00164623	6.659999999999999e-05	4.4355599999999995e-09	2.7100732129e-06	0.00113696	0.00023696400000000002	1.2926780416e-06	5.615193729599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9454043317352	1.1405359825125745	1.3008223274059232	577517.0175649243	963.0481907047284	5.243859715478834	927461.817619651	27.498064715621762	796.3882688204387	-0.5823017677917051	0.3390753487733448	634234.2747148154	795.1962245722627	685.2143979178178	1.319201	24.099251	0.1675745	0.09421280000000004	-0.06105010480000001	-0.010613283700000002	0.0373328698	-0.1184907244	0.0666707788	-0.11887018880000001	-0.0086996258	0.0094344763	0.1380165447	0.0045133514	0.055310913899999994	0.0698515134	-0.0862382391	0.0832867957	0.0029496757	0.023927949	0.0946442711	0.19514843420000005	-0.014653314099999997	-0.0506405071	-0.0641120761	0.039789186000000004	0.060345461399999994	0.0381295391	0.0042714838	0.0504300613	0.0016793301000000002	-0.039158241499999996	-0.0802829057	0.1663605828	0.0315700213	-0.1727809729	0.023910609399999998	0.018327753500000002	0.0972557568	0.0553738698	-0.0140642773	-0.0324248946	0.062177799400000004	-0.0216805983	-0.0253072145	0.1886930268	-0.045277422000000005	0.048139506799999995	0.0021771934	0.1678157634	-0.09336052449999999	-0.0123645004	-0.0479748507	-0.0297569162	-0.0576004998	-0.0888509569	0.0903603336	0.0244003141	0.021502447200000004	-0.1358285915	0.0622249322	-0.0891375384	-0.0301506954	-0.1609972303	0.0015192591	0.0338345986	0.1208166507	0.04432695230000002	0.12757778449999999	0.0584940479	-0.0241721256	0.09119192050000001	-0.0371604167	0.029686708399999998	0.0198516052	-0.0231081687	0.0174136785	0.062010921	-0.1473313204	0.0460363443	0.0246903706	0.023681456200000003	-0.1638873683	0.0407344998	0.0602549079	-0.0147049846	0.0558840082	-0.0857612233	0.061910563099999996	-0.1701478159	0.0890919864	-0.026810981600000002	0.0313357503	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	0.0374473	0.015130900000000003	0.0014023002772900002	0.0002289441348100001	0.0463705	0.06191669999999999	0.00215022327025	0.00383367773889	-0.0291657	0.05974939999999996	0.003569990800359996	0.00085063805649	0.00124789	-0.0005489500000000001	1.5572294521e-06	3.013461025000001e-07	-0.00171283	-6.659999999999999e-05	4.4355599999999995e-09	2.9337866089e-06	0.00113696	0.0	1.2926780416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8044697424488	-0.14093458928641667	0.019862558457330957	577302.8322406036	958.3109386865542	-4.7372520181742175	918359.8552063048	22.441556683695694	797.9737523635512	1.5854835431124457	2.513758065480394	636762.1094611661	795.9686206138865	677.422688310354	1.362163	24.88409	0.1248042	0.08123150000000001	0.031502200699999997	0.0383564964	-0.1203244018	0.0707307611	0.10386811929999999	0.0011143061999999999	0.0831120929	-0.0044039708	-0.1033392189	-0.08536136679999999	0.0182404901	-0.07929913549999999	0.1227807116	-0.003520953	0.0072350535	0.07835083	-0.0356935328	0.0199035982	0.0316748211	-0.1259534652	-0.0948545351	-0.005133238	0.0403742661	0.0824588653	0.11542708369999999	-0.0466971398	0.0301259445	-0.0057562796	-0.15926120470000002	-0.013980153899999999	0.09277858970000001	-0.07232640139999999	0.0713303566	0.06383422150000001	-0.0163358478	0.0176063657	0.0083410328	0.0076894118000000004	0.0165753903	0.1299439693	-0.015826753	-0.006014214499999999	-0.1853522162	0.1120482161	0.054451035300000006	-0.0341134177	-0.0453824987	-0.0163946051	-0.1088138283	-0.11323674660000001	0.1097023805	-0.08608663800000001	0.0236291446	0.0798530758	-0.0786555138	0.0540988558	-0.12275782130000001	-0.0072271583	0.0683965563	0.046524316100000004	-0.0045156203	-0.0227824625	0.0059489226	-0.044428093499999995	0.0781421975	0.1370935882	-0.0478568361	-0.0352798415	-0.0873574687	0.1373442161	-0.0194363647	0.022971224300000002	0.0965654951	0.1076668826	0.06571776480000001	0.0112328695	0.026406641499999998	0.0475734558	-0.0843243378	-0.0968974034	0.1492825848	-0.2032550578	0.1246028225	-0.034482548700000004	-0.042440947199999995	-0.0614165643	0.0312676774	0.026486662299999998	-0.1094507901	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	0.0374473	0.0	0.0014023002772900002	0.0	-0.0201083	-0.06647879999999999	0.00040434372889	0.0044194308494399995	-0.0485491	-0.019383400000000002	0.00037571619556	0.00235701511081	0.00202673	0.00077884	4.1076344929e-06	6.065917456000001e-07	-0.00171283	0.0	0.0	2.9337866089e-06	0.00113696	0.0	1.2926780416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
