global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
744.7336752318892	-1.427985986169574	2.039143976696691	554628.2470243969	966.6509124348172	-5.988493118551446	934413.9865110646	35.86204983093803	781.8242622431917	0.9361416719589216	0.8763612299780451	611249.177032111	780.7852871047587	700.0189315710218	1.272848	22.095009	0.122839265	0.08470239999999997	-0.0265466306	0.14107853550000002	-0.0118373582	-0.1297472638	-0.0961851749	0.05804864730000001	-0.0126895036	-0.1147584993	0.0179554395	-0.1614564005	0.1483966386	-0.035650052599999996	0.07638514519999999	-0.0669066142	-0.1405567492	0.048059442699999996	-0.0528513974	-0.0436307818	0.15503178369999998	-0.0820430469	0.0222363007	-0.0282836908	0.0302738286	-0.0316020906	0.0073337303000000015	-0.04473870889999999	-0.031809092000000004	0.0741058384	0.0764673142	-0.0477862212	0.1757300459	-0.0306828673	-0.0832857026	0.09771663480000001	0.0279912142	-0.0961201149	-0.11732647859999999	0.1454108416	0.09581974289999999	-0.1397166298	0.1006350289	0.0296735771	-0.11339773269999999	0.0921295042	0.007457261	0.0992443041	-0.081043623	0.0236329418	0.0869336772	0.1307270173	-0.0203704111	-0.0586894271	-0.07566887259999999	0.0530755045	-0.0938258084	-0.15465766179999998	0.06817142400000001	0.0782250292	-0.0089434958	-0.0113358748	0.0484994443	-0.0748171887	0.0301177537	0.0319185861	0.031607725	-0.055921342	0.0723117625	0.043098883600000006	0.0740217687	-0.14912392289999998	0.0134810499	-0.0280738719	-0.036058082400000004	0.047056620199999996	-0.0574434445	0.0982023156	-0.0059550725	0.053022464000000005	0.0143202102	0.0674475082	0.1924344508	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	0.0163196	-9.409999999999974e-05	0.00026632934416	8.854809999999952e-09	0.0259863	-0.0813637	0.0006752877876900001	0.00662005167769	0.0828895	0.011068800000000005	0.0001225183334400001	0.006870669210250001	0.000864693	0.00044776	7.476939842490002e-07	2.004890176e-07	0.0012412	0.0	0.0	1.5405774399999998e-06	-0.000129236	-0.0001584933	1.6701943696e-08	2.512012614489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6704000286643	-0.0632752032248618	0.0040037513431475606	554534.004678851	965.216092878487	-1.4348195563302395	931642.105951612	2.0587071592277058	780.3876344972833	-1.4366277459083676	2.063899280313757	609004.8600762655	780.4321595377036	694.0859048524433	1.262877	21.921915	0.0926539	0.0611398	0.0793820688	-0.06474755830000001	0.0944753649	-0.0465172415	0.061152633899999996	-0.0483357901	-0.0998117427	-0.10424894130000001	-0.024142853	0.09530040109999999	-0.033309037	0.0235539301	-0.0837185538	-0.0889934834	-0.0064928337	0.0305164446	0.059299595199999985	-0.0937713301	0.0337047147	-0.1636678108	-0.045783087699999996	-0.0741870594	-0.0224713596	0.060239271399999995	-0.1030337153	0.0010329871	-0.0340036253	0.0687495568	0.1350767018	0.09381224460000001	-0.1045480791	-0.06927740610000001	-0.0916138452	0.0775090341	-0.0479259178	0.1202915566	-0.0290885503	0.1055660559	0.04368975519999999	-0.0062220188000000004	0.0613001076	0.0403767043	0.0977926848	0.024528570099999997	-0.1055702085	-0.00034049309999999996	-0.0067238885	-0.044410561900000006	-0.08972344369999999	-0.061435609400000014	0.0366934819	0.10749731300000001	-0.0103546268	0.006309619	-0.0594693371	-0.042232939299999994	-0.0092684183	-0.0176688303	0.0281123376	-0.1310349961	-0.0186300518	-0.19159794019999998	-0.007648019499999999	-0.041796167200000005	0.10501755980000001	-0.1297765079	0.0880464209	0.0179718416	-0.0858705864	-0.078398021	-0.0318944748	0.0974721315	0.0345055092	-0.07719550309999999	0.0735156181	-0.0861720158	0.0657016734	0.0386594902	-0.0495043106	-0.0738074157	0.1269684446	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	0.0164763	0.0001566999999999992	0.00027146846169	2.455488999999975e-08	0.08376169999999998	0.05777539999999998	0.007016022386889997	0.003337996845159997	0.07284409999999998	-0.010045400000000024	0.00010091006116000048	0.005306262904809997	0.0007633789999999999	-0.00010131400000000012	5.827474976409999e-07	1.0264526596000028e-08	0.0012412	0.0	0.0	1.5405774399999998e-06	0.000262978	0.000392214	6.915742848399999e-08	1.5383182179600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2556419845763	0.5852419559120108	0.342508146959716	555405.9719098429	964.0931388965809	-1.1229539819061074	929475.5804674621	1.2610256454787825	779.2431772519005	-1.144457245382796	1.3097823865091769	607219.9292936369	778.9456962878309	701.5381781471588	1.3782740000000002	23.925058	0.061543285	0.0257267	-0.0959480415	0.13389876550000002	-0.0002889411	0.0481863982	0.0015266438000000001	-0.054803926600000004	0.0383265612	-0.12772003269999999	0.1830126566	0.0341063608	-0.0653602065	-0.0187555984	0.0771217299	0.2856108148	-0.0075575930000000005	-0.0154190177	0.0321552623	-0.021641854300000003	0.0283395023	-0.191835022	-0.0202461424	0.0135543732	0.0448075668	0.0759502449	-0.0421881393	0.027328183	0.0014980011	0.0069816054	-0.0400308797	0.046582578099999994	-0.034682587599999995	0.0217130475	0.1031613417	0.0465232636	0.0006788797	-0.019278126200000002	-0.0028648639000000004	0.0313280023	0.0608880699	-0.09205649169999999	-0.0358420457	0.020921568600000003	0.0295460275	-0.0359481049	0.0390065707	-0.046953804	-0.06865768480000001	0.0827502224	-0.0378180132	-0.0181931777	-0.0454539743	-0.1591772619	0.1518963328	-0.0651573612	0.1640496974	-0.0067973061	0.09479461269999999	-0.12078526210000001	-0.022398971	0.005260849200000001	-0.0074472231000000015	-0.22208702670000002	0.0255759181	-0.0042337228	-0.012844464199999999	-0.0004014168	-0.0125331603	0.0661088541	0.0371441847	0.0151823079	-0.0284253669	-0.11322841189999999	-0.017937866	-0.0075892484	-0.021633371000000002	-0.0073696979000000004	0.046933958399999996	0.0040570886	-0.0747628417	-0.005919336999999999	-0.0020735531	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	0.033661300000000005	0.017185000000000006	0.0011330831176900005	0.0002953242250000002	0.0924638	0.008702100000000018	0.00854955431044	7.572654441000032e-05	0.0641125	-0.008731599999999978	7.624083855999964e-05	0.00411041265625	0.000587223	-0.0001761559999999999	3.44830851729e-07	3.1030936335999965e-08	0.00109732	-0.0001438800000000001	2.0701454400000027e-08	1.2041111823999998e-06	4.45223e-05	-0.0002184557	1.98223519729e-09	4.7722892862489984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0490914249374	0.793449440361087	0.6295620144093221	556589.2468159746	969.2808532134164	5.1877143168355815	939505.3724061286	26.91237983310086	780.1707817555707	0.9276045036701815	0.8604501152292041	608666.4487050985	779.9438258444636	697.6174134457721	1.363185	23.663139	0.164397255	0.0877006	0.1082810711	0.020685929199999998	0.1110474019	0.0672378074	0.08000433230000001	0.081249062	0.031555201	-0.11851676400000001	-0.064967865	-0.0368092868	-0.040302035	0.1453377459	0.0112064281	-0.0185077233	0.16158858310000002	-0.12857248359999998	-0.06665365820000001	0.11137870949999999	0.009137407	-0.16876915059999995	0.0218574687	0.0850670425	0.04215986	-0.0999193326	0.1085183533	-0.0261743662	0.0873573792	-0.0504163475	0.0060131689	0.0350996461	0.00294732	0.1266128084	-0.10201478779999999	-0.08727373	0.0145053308	0.0524141591	0.0083919633	0.0082648673	0.050804818700000004	0.0099658804	0.0089199233	-0.029602116600000002	0.0550367961	-0.0072333846	0.0427712242	-0.1786204516	0.1045058418	-0.0526808682	0.0033134861	-0.0426179451	0.1325381654	-0.0244662048	-0.0533503799	0.1123594458	0.17606631829999994	0.0779369258	-0.023193154700000003	0.009118808	-0.07965854929999999	0.0502686004	-0.17263231510000002	-0.0198756202	0.0998288407	0.020284516699999998	0.0385441251	-0.0121065183	-0.11929716539999999	-0.09535938769999999	0.1252456367	0.0055611572	0.0069239627	0.1404620667	0.0158789489	0.026932869100000003	-0.0320381444	0.0590986414	0.0796216453	0.0234749602	-0.0804741897	-0.09824412689999999	-0.0618554531	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.0162389	-0.017422400000000005	0.00026370187321	0.0003035400217600001	0.015737399999999995	-0.07672639999999999	0.0002476657587599999	0.00588694045696	0.0842623	0.020149799999999995	0.00040601444003999983	0.00710013520129	0.00125235	0.000665127	1.5683805225e-06	4.423939261289999e-07	0.00129812	0.0002008000000000001	4.0320640000000045e-08	1.6851155344e-06	-9.152380000000004e-05	-0.00013604610000000005	8.376605966440007e-09	1.850854132521001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6470771444168	1.597985719479425	2.5535583596601747	558976.1519625896	971.893346966873	2.6124937534565333	944576.6778784705	6.825123611849405	781.9637604397493	1.7929786841785926	3.214772561918797	611467.3226410736	781.8239008583213	701.586972141442	1.258558	21.846939000000006	0.14421927	0.0879077	-0.11267576160000001	0.0437358134	0.1093464292	0.0989253757	0.0394117535	-0.1093785399	0.1132570404	-0.0395779965	-0.0557397489	0.0763397864	-0.0081297714	-0.1080155895	-0.1039228827	-0.038708053799999996	-0.040240575	-0.07033561599999999	-0.0253351938	0.0815348977	-0.11340703529999999	-0.0865644292	0.1031861973	0.032126156499999996	0.0185826424	0.004020204	0.0041671211	-0.0463951633	0.0190014079	0.09526228390000001	-0.012587853999999999	-0.0188705887	0.0080656889	0.007940583499999999	-0.0294081889	-0.05960401940000001	0.025248567799999996	-0.07667020349999999	-0.144074276	-0.067106976	-0.0036773409	0.0547590437	-0.0717545109	-0.0874986733	0.025155960800000002	0.0003033335	0.1545985074	-0.052420834900000005	0.021991136600000002	-0.2330993752	-0.1538495431	-0.0258577102	-0.10547934199999999	0.044893349699999995	0.098972782	0.12532792380000002	0.0129772693	0.0266769815	-0.031758970899999996	0.0940451125	0.0333395103	0.1097370052	-0.0515758558	-0.07259097980000001	0.0364689709	0.007688419799999999	0.025131791400000002	0.0155668467	0.0154834872	-0.0341381542	0.07335949480000001	0.0266045931	-0.0689101721	0.0136776055	-0.0243398241	0.0122883869	-0.0293639483	0.0553125835	-0.09241841279999999	0.1141925459	0.0073794026	-0.0033264141	-0.0264197725	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.0126686	-0.0035703	0.00016049342596000002	1.2747042090000003e-05	0.094156	0.07841859999999999	0.008865352335999999	0.0061494768259599975	0.0531114	-0.031150899999999995	0.0009703785708099996	0.0028208208099600005	0.00069175	-0.0005606	4.785180625e-07	3.1427235999999995e-07	0.0012412	-5.6920000000000024e-05	3.239886400000002e-09	1.5405774399999998e-06	-9.55932e-05	-4.069399999999951e-06	9.138059886239999e-09	1.6560016359999606e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6762151983879	-0.97086194602889	0.9425729182470036	557525.3703429893	974.4021498777204	2.5088029108474075	949459.5496863234	6.2940920454764235	781.3744358125402	-0.5893246272090664	0.34730351623510514	610546.0089413655	781.0940206997012	701.1834123565732	1.402475	24.345167	0.08144588	0.0439663	0.1069964527	0.08803597210000001	0.0235861521	0.0604237625	-0.0250238606	0.0952453418	0.10680670810000001	-0.0429017829	-0.09701778650000001	-0.08182573580000001	0.022151897900000002	0.08321296809999999	-0.0853736116	0.019436196200000002	-0.0756057173	-0.13529599779999998	-0.151371507	-0.0814221828	0.0243526559	0.10788396119999999	0.0703231533	0.0285957406	-0.0311187331	-0.007846946899999999	-0.0062278541	0.0120011228	0.1201999007	0.010947231200000001	-0.04202111099999999	0.011245044099999999	0.08457642359999999	-0.0453053525	0.0983376167	0.1137944416	-0.0010491316	0.043926345199999994	0.016607751299999998	-0.0227549307	0.091591011	-0.0385594354	-0.0484653087	-0.0080990234	0.1515068106	0.0437446039	0.1297043251	-0.0514256256	0.09856855460000001	0.1542859861	0.0159678779	0.0315148645	0.0921787382	-0.0418597224	0.0483738224	0.0850850506	-0.08683215009999999	0.0491560692	0.13477871460000002	-0.0330368901	-0.1008460342	0.030139344300000002	-0.034017578300000004	0.1869032147	0.0775174007	0.0070929596	-0.08640892970000001	0.0306870173	0.0088525937	-0.0335528701	-0.0630125193	0.0810797382	0.0292040787	-0.0145874685	0.0679158266	0.009758481	0.0414944123	-0.028407089500000007	0.1133061092	0.19442292260000002	-0.10690521630000001	0.0005691595	-0.0309679294	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.00832121	-0.00434739	6.924253586410001e-05	1.88997998121e-05	0.06574529999999999	-0.0284107	0.004322444472089999	0.0008071678744899999	0.0854493	0.0323379	0.0010457397764100005	0.007301582870490001	0.000937832	0.000246082	8.79528860224e-07	6.0556350724e-08	0.00118477	-5.643000000000011e-05	3.184344900000012e-09	1.4036799528999995e-06	-0.000120079	-2.448580000000001e-05	1.4418966241e-08	5.995544016400005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9544095577586	-2.7218056406293267	7.408225945361623	553468.1635004332	966.5073710006894	-7.8947788770309435	934136.4981986644	62.32753351721397	781.0375860201073	-0.33684979243298585	0.11346778266214565	610019.7107761165	780.898531940554	694.9719253491069	1.525418	26.479282	0.05034510000000001	0.0423888	-0.11061500369999999	-0.0706308326	0.0340845008	0.0685670914	0.0064078827	-0.13772153339999998	-0.0415784534	0.0796742596	-0.0255300137	-0.0635201108	-0.0201408268	-0.10418603859999999	-0.0218355292	-0.1044200662	-0.0078934633	-0.020993694900000002	-0.04819043730000002	-0.049303591900000006	-0.0471296767	0.0567563699	0.07341154150000001	0.0649344534	0.10528871029999999	-0.037825015	-0.0018042865	0.0467931589	0.028079279300000003	-0.2555280246	0.0068362391000000005	-0.0622329543	-0.0885841271	0.0352916579	-0.12033527810000001	-0.053279953399999996	0.0765817737	-0.1745563859	0.048410948499999995	0.06450620900000001	-0.0384886963	0.0287892178	-0.0548711999	0.0166701368	-0.0946066503	-0.0532536889	0.0101509205	0.020477011899999998	0.0006508285	0.0846080769	0.0392046608	-0.0355967517	-0.1030241281	0.0584387816	-0.068345425	-0.0065269868000000005	-0.08803760029999999	0.0747980475	0.0333628946	0.058454485099999995	-0.0354078415	0.11967036980000001	0.0143193672	-0.0235896864	0.15718579230000002	-0.0476631146	-0.18954726379999998	0.033684618	0.0237263853	0.10975978980000001	-0.0555653659	0.0804771113	0.11988140230000001	0.1030640339	-0.0863032041	0.0639985591	0.060511472999999996	0.07583402410000001	-0.0728310279	-0.1254307848	-0.0261463051	0.1515098126	-0.0679849828	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.00883861	0.0005173999999999995	7.81210267321e-05	2.677027599999994e-07	0.0235348	-0.042210500000000005	0.0005538868110399999	0.0017817263102500001	0.08440239999999999	-0.0010469000000000173	1.0959996100000362e-06	0.0071237651257599986	0.0008861649999999998	-5.166700000000014e-05	7.852884072249997e-07	2.669478889000015e-09	0.00124351	5.874000000000005e-05	3.450387600000006e-09	1.5463171200999996e-06	-0.000141078	-2.0998999999999993e-05	1.9903002084e-08	4.409580009999997e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
743.917627339765	-0.03678221799361836	0.0013529315605300624	553413.4362668254	962.2393924751784	-4.267978525511012	925904.6484310004	18.21564069422315	781.2566488916818	0.2190628715745788	0.04798854170250042	610361.9514374606	780.8532783724789	687.0915222440321	1.669545	28.981146000000006	0.16118106	0.100982	0.1269697541	0.0581068893	-0.1221006632	0.10363989929999999	-0.0574872159	0.0938069092	-0.1146796091	0.0089555084	0.0900695492	0.013467507	0.0879055607	0.0893231775	-0.0327518203	0.07794734019999999	-0.1593559935	0.0473835397	0.1836155988	-0.033612905299999996	-0.031027917000000002	-0.0023821813000000002	-0.0073931578	0.0333973552	0.0391364813	-0.0445200822	0.0985510024	0.072533923	-0.07141177809999999	-0.042608839	-0.034314597999999995	-0.0070796906999999985	-0.0607085177	-0.0761540778	0.0241567448	0.0077175805000000005	-0.1430796259	0.042621766500000005	-0.0062339186999999996	-0.054840179100000004	0.0961607705	-0.1094837484	0.1349833932	-0.09442592820000001	0.0941054188	0.0002369971	-0.0383792581	-0.0489080587	0.025258782900000002	0.0922449078	0.011817836200000001	0.1005223728	0.11283194880000001	-0.0165516447	0.093017805	-0.043463477599999994	-0.12361680789999999	-0.0404682011	-0.0653043237	-0.15104211310000001	0.059760637	0.1102043903	0.0807221252	-0.0069752204	0.04329527230000002	-0.0825522166	0.060558755	0.0937513048	-0.0405610701	0.017748716	0.018327091599999998	0.0542563747	-0.10498499369999999	-0.0652693939	-0.0282401334	0.0527721062	0.0505816904	-0.0508622681	-0.0466171363	0.1422033672	-0.035720806699999996	-0.0849148042	0.0020398978	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0020477	-0.01088631	4.19307529e-06	0.0001185117454161	0.119328	0.0957932	0.014239171584	0.009176337166240002	0.0644624	-0.019939999999999986	0.00039760359999999935	0.0041554010137600005	0.00044593	-0.0004402349999999999	1.988535649e-07	1.938068552249999e-07	0.00101391	-0.00022959999999999994	5.271615999999997e-08	1.0280134881e-06	-0.000119682	2.1395999999999986e-05	1.4323781124000005e-08	4.577888159999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
744.1239198772597	0.20629253749473264	0.04255661102601567	553720.4081334984	964.5503302599768	2.310937784798398	930357.3396046305	5.340433445208926	778.7468947582761	-2.5097541334057496	6.298865810147245	606446.7260956576	778.3646371462805	690.4378328283267	1.536755	26.676079	0.2404608	0.145704	-0.0406580298	-0.1135104271	0.025645789500000002	-0.10923366539999999	0.08736833449999999	-0.07542623849999999	-0.0343511425	0.0643159697	-0.031117865	-0.0184852714	-0.16251886699999998	-0.025266934300000002	0.11403016279999999	-0.010566591	0.0491369687	0.01287983	0.06395187320000001	0.0165689917	0.10602060640000001	-0.0028637842	-0.0174620565	0.08446514869999999	0.0024756895000000003	0.0291895155	0.0443555758	-0.1034496859	0.0522212906	-0.0734492696	-0.08522944019999999	-0.10879763960000001	-0.0707111862	-0.0686550534	-0.0295116803	-0.04834713400000002	0.0694327424	0.1018403629	-0.0450689529	0.1056720078	-0.0278542506	-0.1337445168	-0.015960353	-0.0973362723	-0.019274065400000002	0.0132925982	0.0594272345	0.0388091415	0.0947240752	0.12435489890000001	-0.0156368156	-0.1440725565	-0.0251555689	-0.056898596600000004	-0.1005038688	-0.0409692045	0.0859883849	-0.0636825298	-0.004479637	-0.0493200584	0.0773414056	0.0200847522	0.0212965315	-0.025596136499999998	0.06520842519999999	0.0697221594	-0.0574901339	0.0929569457	-0.083933096	-0.0752932719	-0.001095033	-0.0174122731	-0.035069407000000004	0.08507541880000001	0.0788180049	0.10032934	0.0019402925	-0.1638972381	-0.0536950433	-0.0325776898	-0.0067470613	0.1015331482	0.1284139901	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0104554	-0.0084077	0.00010931538916	7.068941929e-05	-0.0143182	-0.13364620000000002	0.00020501085124000006	0.01786130677444	0.0996214	0.035159	0.0012361552809999998	0.009924423337959998	0.001377	0.00093107	1.896129e-06	8.668913449e-07	0.00133089	0.00031697999999999986	1.0047632039999994e-07	1.7712681920999996e-06	-0.00013659	-1.6907999999999978e-05	1.86568281e-08	2.8588046399999934e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
745.1360149366751	1.012095059415401	1.024336409293064	555227.680755709	973.5637013626283	9.01337110265149	947826.280610901	81.24085863411294	781.4815621070076	2.734667348731477	7.478405508218048	610713.4319132087	781.5260092640634	687.321649947566	1.383438	24.0147	0.216228361	0.119855	0.0510027384	0.08796325529999999	-0.1287775557	0.0261535907	-0.1311628803	0.08323761959999999	0.0174410186	0.0704300881	-0.0188501315	0.1076884072	0.0872113315	0.023017803599999997	0.0041297679	0.0414988532	-0.0709489898	0.0710228746	0.0043650351	0.2152527059	0.021722121299999998	-0.0410530713	-0.0067590702	0.050849875499999996	-0.0556984313	0.0527567087	-0.08781432609999999	0.000988348	-0.07411241660000001	-0.0164757505	-0.0193663982	-0.0802743512	0.012549231200000002	-0.1001310582	-0.1603608836	0.11849153300000001	-0.0029360685999999998	-0.040772417799999995	0.0404285503	-0.052410174500000004	0.0821240305	0.0192911952	-0.015017335500000001	-0.0961350197	0.0161330399	0.0983940352	-0.1055900551	-0.0464132016	-0.0202361338	-0.035636960499999995	0.0889788159	0.1264945418	0.025120857000000003	0.0011206114	0.0800340143	-0.0520173224	0.037778326699999996	-0.128499054	-0.1163638832	0.0655377951	0.0257331667	0.06033781200000001	-0.0784658582	0.0300699963	0.014393006699999999	0.1624807725	-0.044218506100000006	0.0283944871	0.0705324784	0.0314199967	-0.014848826499999999	-0.0363306969	-0.0480570822	0.08682524859999999	-0.0525527786	-0.0363893073	-0.0525757845	0.043107169199999996	-0.0113629501	0.08385815190000001	-0.0408168611	-0.0248558354	-0.0142886131	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.000251339	0.010204061	6.3171292921e-08	0.00010412286089172099	0.08968510000000003	0.10400330000000002	0.008043417162010003	0.010816686410890005	0.0566293	-0.0429921	0.00184832066241	0.00320687761849	0.00054241	-0.00083459	2.942086081e-07	6.965404680999999e-07	0.00119873	-0.00013215999999999987	1.7466265599999968e-08	1.4369536129e-06	-0.000350418	-0.00021382800000000005	1.2279277472400002e-07	4.5722413584000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3375328448842	-0.7984820917909019	0.6375736509107743	554038.3628016091	967.2066398379393	-6.3570615246890165	935488.6841465972	40.412231228681435	780.051088056008	-1.430474050999578	2.046256010583144	608479.6999773621	779.1811978525737	690.7017587359386	1.445492	25.091885	0.180158227	0.0927527	0.0073836269	-0.1199569786	0.0344693716	-0.12543173929999998	0.12589298210000002	0.003992332	0.011920605800000001	0.028415971	-0.0950730251	-0.10496801859999999	-0.0777100617	-0.0034477759000000005	0.057922517	-0.05719757950000001	0.0318122921	-0.0964246891	0.0986841704	0.0045241656	0.0879036134	0.06970077059999999	-0.1251806087	-0.05104803769999999	-0.0271492975	0.0077527397	-0.0494838416	0.036871669700000005	0.0617020518	0.1092152574	0.0820987586	0.11490847929999999	-0.0203494493	-0.015642501899999998	-0.1290771037	0.06589214639999999	0.0306623586	-0.06948611019999999	-0.1378655154	-0.13846471789999998	0.0050676919	-0.0383980757	-0.09281308320000001	-0.1642901755	0.053880965999999995	-0.0396938475	0.09845317349999999	-0.0446520101	-0.0172206954	-0.0041015457	-0.037272946099999996	-0.1105273691	-0.0018855689	-0.0390506877	-0.09979203710000001	0.0517913541	-0.0030528789	-0.025999102200000002	-0.0352831477	-0.0781347444	0.0394168913	-0.1082888167	0.0252029616	0.0106231702	-0.0397956886	0.035640723199999995	0.0373834178	0.0200085378	0.0593148359	-0.0661696577	0.011990135	-0.0886469602	0.0032642681	0.0798032759	-0.1103068142	-0.0069340416	-0.0267136527	0.1385338699	0.0639005558	0.16393011529999998	-0.0083191199	-0.0759577391	-0.07328296940000001	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.000291116	-3.977700000000001e-05	8.4748525456e-08	1.5822097290000008e-09	0.0212895	-0.06839560000000001	0.00045324281025	0.004677958099360002	0.103232	0.04660269999999999	0.002171811647289999	0.010656845823999998	0.00137791	0.0008355000000000001	1.8986359681e-06	6.980602499999999e-07	0.0015148099999999995	0.00031607999999999935	9.990656639999963e-08	2.2946493360999984e-06	-0.000199595	0.00015082300000000002	3.9838164025e-08	2.2747577329000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
