global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
754.1559371191213	0.8075336170305718	0.6521105426344782	568751.1774920201	958.9306594878436	4.593728638087328	919548.0097057908	21.102342800383653	792.4636573995793	1.8997476535838589	3.609041147297377	627998.6482991179	792.7419425906227	682.0664491980567	1.285	22.625912	0.18347443	0.0877413	0.0296306304	-0.1400203633	-0.024189972400000002	-0.06328064280000001	0.1337892741	-0.0021778249	0.0474439655	0.0440872645	-0.0101008298	-0.10463251429999999	0.0038422477000000003	0.0455048593	0.0498752279	-0.1290450167	0.0463532866	-0.0125946825	-0.1228809426	0.12109387740000001	0.1385727072	0.0254920845	0.021965105699999998	-0.2923918513	0.0644881131	-0.1107805649	-0.0351312707	0.0375541324	0.1264845184	-0.0024148629999999997	0.08423240060000001	0.030151109500000002	-0.0744723567	-0.0298599219	0.0171426304	-0.0190916368	0.0112325376	-0.11176216380000001	0.0043631387	0.0360236059	-0.1393859091	-0.0451066274	0.1260315609	0.0945632478	-0.056854378899999995	0.0796320615	-0.07870344530000001	0.04038897	-0.0073482299	0.0054572863	-0.06474189129999999	0.0712429261	-0.0423312416	-0.12251846050000001	-0.0312971671	-0.0177153327	0.0058499824	0.0643599183	0.0465323362	-0.0105395712	-0.0019810447	-0.21476549579999998	0.0202667364	-0.09823903560000001	-0.0075081784	-0.1110910234	-0.0690149281	-0.0593894115	-0.033192576099999996	0.07341308490000001	-0.12232911449999999	-0.0555889804	0.1731881143	0.12276389759999999	-0.0257859777	0.1522758104	-0.014175420900000001	0.060545471	0.0945128234	-0.0943124706	-0.056208863899999996	-0.0101161395	-0.058697617199999996	-0.1606219967	0.0074103998	0.02291151	-0.0256782194	-0.0360330741	-0.0509949342	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.0895855	-0.005568500000000018	0.008025561810250001	3.10081922500002e-05	0.0592794	0.04963333	0.0035140472643599998	0.0024634674468889	0.306031	-0.06063099999999999	0.0036761181609999993	0.093654972961	-0.00260625	-0.0007000300000000001	6.7925390625e-06	4.900420009000002e-07	-0.000337335	-0.00051347	2.636514409e-07	1.1379490222500002e-07	-0.0006967869999999999	0.00013933199999999982	4.855121233689999e-07	1.941340622399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5639551524779	1.4080180333565977	1.9825147822573808	570876.8903256556	959.0492234841373	0.11856399629368752	919775.4130655269	0.01405742121712955	791.7824531032915	-0.6812042962878877	0.4640392932810763	626919.453042266	792.4153636023593	685.4367265939093	1.358314	23.916805	0.1111116	0.055269000000000006	0.08561175369999999	0.041250547799999995	0.12863603199999998	0.0669604007	-0.1354947408	-0.1223351396	0.1415154848	0.1096664133	-0.0096400666	0.0880878073	0.09588433119999999	-0.0149520702	0.1583298458	0.0827972411	0.0387923202	-0.1208447832	0.039044243199999995	0.0201229507	0.018583170700000002	0.011891331699999999	-0.13775742130000002	-0.0102122088	0.1160279529	0.0291462393	0.043318937300000006	-0.0638237353	-0.0576527617	-0.0293990195	-0.071588518	0.12293108929999999	0.0637377219	-0.037771482099999996	0.0413037832	-0.0012447286999999999	0.1281593118	0.021287402	-0.0359928446	-0.1245792578	0.025274562200000003	-0.0187656106	0.042605261500000005	-0.18845557079999997	0.0137049801	-0.050819137199999996	0.0092040937	0.061972253	0.0038610913	0.10305978449999999	-0.1923313885	0.0440519357	-0.0571726179	0.09796385390000001	-0.0529819442	0.1841570827	0.036842923900000005	-0.0006059745	0.0135218514	0.0044664756	0.1249538251	-0.0860579707	0.0680611829	-0.0001292484	0.0738751175	-0.0043312898	-0.1175400792	0.17193522949999998	-0.026099009300000003	0.0575266403	-0.0627586971	-0.0890574066	-0.0709428963	0.0403267804	0.0730642212	-0.012056412800000001	-0.0186984709	-0.1246189174	0.0494377321	0.0179132966	0.0209955691	-0.0787313684	-0.0015055489	0.078048406	0.0193439565	0.0728742431	-0.029704938900000002	0.0605884074	0.1339762285	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.0628809	0.0267046	0.003954007584810001	0.0007131356611599997	0.0694776	0.010198200000000004	0.00482713690176	0.00010400328324000008	0.348424	0.042392999999999965	0.0017971664489999965	0.12139928377599996	-0.00252665	7.959999999999997e-05	6.3839602225e-06	6.336159999999998e-09	-0.0007708599999999997	-0.0004335249999999997	1.8794392562499975e-07	5.942251395999996e-07	-0.000573596	0.00012319099999999993	3.29012371216e-07	1.517602248099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5934744945747	0.029519342096818942	0.0008713915578290271	570921.4986987836	960.2953978818007	1.246174397663367	922167.2511929659	1.5529506293916555	792.2649946971345	0.4825415938430524	0.2328463897885933	627683.8218224506	792.8094051779461	685.221620044996	1.547551	27.248827	0.16278382000000002	0.0946455	0.0133281578	-0.06466724360000001	-0.1332193219	-0.0320410726	0.08707303289999999	0.0910331733	0.0025450145999999997	0.10165327099999999	0.1940158928	-0.055819722800000006	-0.1178026855	0.035105393900000004	-0.06984318519999999	0.1161064556	0.0357561282	0.007757295	0.071416633	0.046717904299999995	0.0362468894	-0.0697354528	-0.0386103919	-0.1015103527	0.1159137606	-0.1043748132	-0.054744027599999995	-0.09445722949999999	-0.0323238389	0.0755284097	-0.0398769967	0.0855786492	0.0822977912	0.023384419	-0.1184588575	-0.0324758059	-0.0673032146	0.0278527225	-0.0331961968	-0.023728447799999997	0.0140250294	0.1666422978	0.0494088436	-0.0011862491	0.0531216001	-0.0142866497	0.15960016119999998	-0.0190757305	0.0146498153	0.1202650327	0.047295975899999995	-0.0053179435	0.0193252041	-0.0659559161	0.0848230253	-0.0790464718	-0.12229700550000001	-0.0065475286	-0.0510484786	0.075755542	0.0649860282	0.0593434797	0.0697069357	-0.0770752073	0.0600246292	-0.015241780600000001	0.0009435559	-0.0088554297	-0.0589936627	0.0015310413	-0.1224636991	-0.0118841784	-0.1261441459	0.1388440149	0.047412723	0.1130813497	-0.1449923335	0.0302003737	-0.1463923398	0.0160250587	0.0400269931	0.0455923397	0.012820676999999999	-0.0025679812	0.0066733593999999995	-0.0054152551	0.1314788834	-0.062395978899999996	0.11006187699999999	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.06287519999999999	5.7000000000112525e-06	0.003953290775039999	3.2490000000128273e-11	0.00143993	-0.06803767	2.0733984049e-06	0.004629124539028899	0.298492	-0.049931999999999976	0.0024932046239999977	0.08909747406399998	-0.00182431	0.0007023400000000001	3.3281069761e-06	4.932814756000002e-07	-0.000719142	5.171799999999975e-05	2.6747515239999744e-09	5.17165216164e-07	-0.000431485	0.000142111	1.86179305225e-07	2.0195536321000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
756.2198872183708	0.6264127237960793	0.3923929005336231	571868.5178245654	955.0138728215526	-5.281525060248099	912051.4972816206	27.894506962028693	792.8287258289896	0.5637311318550928	0.31779278902262403	628577.3884996192	793.4157064110104	694.2058662775007	1.414236	24.901457	0.23832757	0.13788700000000004	-0.0655467554	0.034369707799999996	0.0797263394	0.164901653	-0.0440404365	-0.0670480522	-0.014960251	0.0445118431	-0.0643751548	-0.0354411211	0.0702263652	-0.0750263657	0.0561026184	0.08289309389999999	-0.0144121325	0.0103788692	-0.0256964407	0.1261096634	0.0681438942	0.0655741052	0.022997436200000002	-0.0282674934	-0.0128380723	-0.0103900426	-0.0771130397	-0.0708296772	-0.0791751501	-0.1653159033	-0.0742459252	0.0199109242	-0.04399609769999999	0.0539520534	-0.08873210390000001	-0.0729005745	-0.0370715649	-0.0361094716	-0.1162476745	-0.0236659564	0.1159050059	0.0553696609	-0.1705846465	0.0057470065	-0.0228616524	-0.0106585316	-0.0152152881	-0.0564049198	-0.0326656995	0.1076686899	-0.0437252157	-0.1502928131	-0.0358767053	0.0097138963	-0.0880211756	0.0681376476	0.024974606200000003	-0.0869558962	-0.12469903199999999	0.0329182347	0.0566660896	-0.0278418874	0.1409646181	0.024479511800000003	-0.1300525004	0.020293551899999998	0.1321756316	0.0292202952	-0.1059829462	0.1231788339	0.0117388677	0.017341933799999997	-0.015915506200000002	0.041796055299999996	-0.0077144927000000005	-0.0792384892	0.056858800599999995	0.0529693568	-0.0433683643	0.0812029221	-0.0235539858	0.108060249	0.11892840519999999	-0.048758343600000004	0.0439698857	0.13511063339999999	0.0097351896	0.041377689	-0.0309938615	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.07209129999999997	-0.009216099999999977	0.005197155535689995	8.493649920999958e-05	0.117622	0.11618207	0.013834934884000002	0.0134982733894849	0.339559	0.04106700000000002	0.0016864984890000015	0.115300314481	-0.00280786	-0.00098355	7.8840777796e-06	9.673706025000003e-07	-0.000766445	-4.730300000000006e-05	2.2375738090000056e-09	5.87437938025e-07	-0.00083788	-0.000406395	7.020428944000001e-07	1.6515689602500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.0692282385343	-1.1506589798365212	1.3240160878784235	570129.5394327358	955.0193000467352	0.0054272251826432685	912061.8634617559	2.9454773183117272e-05	791.8284094455623	-1.0003163834272757	1.0006328669530242	626992.2300050891	792.1947893061307	689.5665014624919	1.335428	23.51383	0.22032789	0.128228	-0.0197305716	0.0431927675	-0.1275344919	0.0350003419	-0.0542465205	0.0685388888	-0.077188408	0.0343650508	0.1420049016	-0.0149851043	-0.09861853150000001	0.1085919233	-0.080682743	0.1032364488	-0.0484945187	-0.1330047046	0.0268408992	0.0032151239	0.014833461200000004	-0.0459199791	-0.0315843677	0.0556949879	-0.0699947559	-0.0209960734	0.028737058399999998	0.0040420116	-0.00428768	-0.037709417599999996	0.0149948123	0.0849050195	0.1059855624	0.0082855542	0.050174660700000005	0.0634735491	0.0144038705	-0.173796586	0.0688176085	-0.0963999288	-0.11714530890000001	-0.12708305	-0.0011705921	0.12028884779999999	-0.0174529068	0.013491448100000001	0.0066186049	-0.06026275	0.0352178631	0.0060648152	0.057949107	0.022940062	-0.0998676392	0.0060932307	0.09616589910000001	-0.0119687032	-0.1547704047	-0.0657418862	0.0228611557	-0.079130425	0.028909469900000002	0.0325157201	0.022746774100000002	0.0431434662	0.04651017650000002	0.0410354666	0.0693867757	0.0250023825	0.0909600892	0.1482474349	-0.0327236605	-0.0255635813	-0.0422055051	-0.024945845699999997	0.0090953161	-0.037348244700000005	-0.056768999199999996	-0.0681499316	0.0923024793	-0.0716675014	0.0672485216	-0.0302123937	0.1038833282	-0.1618294701	0.011582238600000001	-0.11173803300000001	-0.039679109500000004	0.0801654011	-0.0011631156	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.08555360000000001	-0.013462300000000038	0.007319418472960001	0.00018123352129000104	0.00868141	-0.10894059	7.536687958810001e-05	0.0118680521495481	0.334925	-0.004634000000000027	2.147395600000025e-05	0.11217475562499997	-0.00163672	0.0011711400000000002	2.6788523584e-06	1.3715688996000003e-06	-0.000290192	0.0004762530000000001	2.268169200090001e-07	8.421139686399999e-08	-0.0006194530000000001	0.00021842700000000001	3.8372201920900005e-07	4.771035432899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9561902127316	0.8869619741973338	0.7867015436720318	571469.7615209477	954.7863468427496	-0.23295320398563035	911616.9681173235	0.05426719524717071	792.5230942689163	0.6946848233540095	0.4825870037983914	628092.8549495776	793.1126253148692	698.2436040434413	1.321257	23.264309	0.13058219	0.0806548	-0.14258761080000001	0.024332207	0.0669816084	0.0660651443	0.0048742525	-0.0804284296	-0.1170390036	0.0086588387	-0.0189158392	-0.0134156594	0.0832164113	0.027829114300000003	-0.006261264399999999	0.013349381899999999	-0.0329086419	0.0689621038	-0.046325543399999995	-0.0086795893	0.0728367149	0.0512504767	-0.0392022367	0.0229423027	-0.0526845728	-0.051884981100000005	-0.0135961085	-0.0152669185	-0.1863259187	-0.0645251621	-0.0641363994	0.07620576280000001	0.0663181415	0.0409836033	0.010174096899999999	0.13675438939999998	-0.0059065718000000005	-0.0322770804	-0.0221849036	0.022752805499999997	-0.0850094663	0.0048049833	0.0469687165	0.0073948229	0.08322778559999999	0.0336846483	0.0492255889	0.1094035578	-0.0158727644	-0.07196575849999999	-0.0469262246	-0.006756261800000001	-0.0310885069	0.0033151103999999997	-0.11000214259999999	0.0177269469	-0.0009343578	0.038614227200000004	-0.0630642891	0.014178173700000001	-0.0683399037	0.0351994496	0.0740476842	-0.013756520500000001	-0.0659159792	0.0417362457	0.0583683978	0.0258569081	0.0529118076	0.2002178281	-0.0260505636	-0.08807777789999999	-0.060723278	-0.012910736599999998	0.0109337772	-0.081277072	0.0307143787	-0.0572210874	0.019975051100000002	-0.021342065499999997	0.0367923659	-0.0665620695	-0.0013806221	-0.0185600905	-0.0028376306	-0.10438344960000001	0.0513470116	0.019797586000000002	0.07819079799999999	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.0919386	-0.006385000000000003	0.008452706169960002	4.0768225000000016e-05	0.08213099999999998	0.07344958999999998	0.006745501160999997	0.005394842271168097	0.318625	-0.01629999999999998	0.00026568999999999936	0.101521890625	-0.00223055	-0.00059383	4.9753533025e-06	3.526340689000001e-07	-0.000236852	5.333999999999997e-05	2.845155599999997e-09	5.609886990400001e-08	-0.000661235	-4.178199999999997e-05	4.37231725225e-07	1.7457355239999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3161743658083	-1.6400158469233477	2.689651978159705	568992.8909098684	950.3086773277953	-4.4776695149543	903086.5822045036	20.04952428515108	790.8027076540235	-1.7203866148928455	2.9597301047024636	625368.922432935	790.2831732136418	694.0229697702672	1.33274	23.466501	0.10283359999999996	0.0504764	-0.006349623299999999	0.10629315369999999	-0.0645571445	-0.1563832661	-0.0873665856	0.0557807311	-0.05568533690000002	-0.031236548500000006	0.044677549299999994	0.0837555276	0.0414760219	0.1384471419	0.0638736713	0.0157385677	0.0803896522	-0.0902193071	-0.08503011949999999	-0.1921361795	0.0107211348	0.0713487911	-0.129599197	-0.043783851900000004	-0.0765126809	-0.09715052880000001	-0.1485494592	-0.0056165161	-0.0357785211	-0.0080368021	0.0346019631	0.030536105299999998	-0.077761437	0.0479944363	-0.0800038774	-0.0351622048	0.16321347449999998	-0.0310599638	0.077395262	0.045258707300000006	-0.09713646150000001	0.010730008899999999	0.0012285999	-0.0058564328	0.1154955475	-0.006161157	-0.0951191623	-0.08504982859999999	-0.0336859681	0.1260457504	0.025116887799999998	0.0031614526	0.2197846872	0.0956988657	0.0366091522	0.058364553300000004	-0.014403923400000001	-0.010732556499999999	0.20441624739999997	-0.023060644900000003	-0.1382392655	-0.024160378599999997	0.1149254485	0.0383227731	0.0018430001	-0.0059959126	0.0217828567	0.0361420561	-0.0151966198	0.157242138	-0.0028338492	0.0497415671	-0.0079870985	0.10132805800000001	-0.0026140643	0.0516062882	0.0100900624	0.1858030147	-0.00043659360000000003	-0.16782723510000006	0.046134101	-0.1503916801	0.029346023500000002	0.07796719070000001	-0.10707551539999999	-0.0235247281	0.015574132099999999	0.1233455314	0.038946378399999995	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.099028	-0.007089399999999981	0.009806544784	5.025959235999974e-05	0.0454281	-0.03670289999999998	0.00206371226961	0.0013471028684099988	0.335537	0.016911999999999986	0.0002860157439999994	0.112585078369	-0.0016358	0.00059475	2.67584164e-06	3.537275625000001e-07	-0.000169483	6.736900000000001e-05	4.538582161000002e-09	2.8724487288999998e-08	-0.0008417019999999999	-0.0001804669999999999	7.084622568039998e-07	3.256833808899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.3368133703061	1.0206390044978662	1.0417039775023953	570533.7016324087	956.5124131902002	6.203735862404868	914915.9965869405	38.48633865048829	792.3336228349257	1.530915180902184	2.3437012911167674	627792.5698747182	792.587829788089	697.1665402914093	1.188608	20.928663	0.13194495	0.06467919999999999	-0.0862032523	-0.0334323998	-0.014966646699999999	-0.09133445400000001	0.0804598841	-0.060544570199999995	-0.1192098059	-0.049078104000000004	-0.051137161900000005	-0.025933566600000003	0.0520034949	0.0239881425	0.053115038499999996	-0.1482625514	-0.1204427592	0.047313124299999995	-0.029842792200000006	-0.053396458499999994	0.0096111725	0.1816489579	-0.0527204095	-0.07103968299999999	-4.49751e-05	-0.104965343	-0.062374907599999994	0.1195082507	0.0693511572	0.0928125245	0.1813519079	-0.0367744822	-0.034275243399999995	0.1767768886	0.0329869804	-0.09270532990000001	0.0060627536	-0.0247449539	-0.004867492199999999	-0.0135578543	0.1868772625	0.0216551057	0.0305299049	-0.0113813741	0.0005151092	-0.0395915057	-0.0787966443	0.1002474359	0.0153904807	-0.0424220224	-0.09773346220000001	0.012546118200000001	0.165222291	-0.0620589287	-0.0674970909	-0.0077297874	0.07204663900000001	0.1045286839	0.057983249800000004	-0.0891752099	-0.1152195164	0.000498855	0.1641313387	0.0290064923	0.048475182199999994	0.0033031314	-0.0460826533	-0.0708366609	-0.0719077039	-0.0265526199	0.061752600899999996	0.0357299183	0.1035661336	0.0791602731	-0.25849304359999997	-0.0186688671	-0.010531814399999999	-0.011274444299999999	-0.0436810153	-0.1788525518	0.0150577274	0.0997756734	0.018843038200000002	0.0395405526	0.0139460901	0.0284633446	0.0010379907000000002	-0.0410244945	-0.0249518553	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.0905848	0.008443199999999984	0.008205605991040001	7.128762623999973e-05	0.0771546	0.031726500000000005	0.0059528323011600005	0.0010065708022500004	0.295645	-0.03989199999999998	0.001591371663999999	0.08740596602499999	-0.00249626	-0.0008604600000000003	6.231313987600002e-06	7.403914116000005e-07	-0.000211356	-4.187299999999997e-05	1.7533481289999977e-09	4.467135873599999e-08	-0.00070637	0.00013533199999999994	4.989585769e-07	1.8314750223999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.9133701573497	-1.4234432129563857	2.0261905805115985	568385.369702013	954.8402016157139	-1.6722115744862547	911719.8106215372	2.7962915498458	792.0675574971502	-0.2660653377754443	0.07079076396556125	627371.0156395014	792.046571832745	685.1796939944003	1.348843	23.750044	0.1848609	0.08734759999999997	0.063056318	0.0920754331	0.0045494557	-0.154769265	-0.0265342119	0.0451693491	0.029321159500000006	-0.12447195470000001	0.0494401853	0.0250819174	0.054883355099999996	0.0447825497	-0.0053528437	0.018863386	0.0631804155	-0.0181618191	0.0817953634	-0.1559191402	0.084866353	0.0517769936	-0.0435106676	-0.0609613641	0.035010399500000004	-0.0276914408	-0.10352998769999999	0.0564170626	0.0792230018	0.012219913600000002	0.09826668029999999	-0.0845341449	-0.0724194076	-0.10419421300000001	-0.10646545980000001	0.058001606799999994	-0.0705403945	-0.06338982	-0.000308131	0.09389018380000001	0.1108052299	0.07820412	0.0436331661	0.057859429500000004	0.0047130375	-0.055660403899999995	-0.1439694346	-0.0345776843	0.19525471949999998	-0.011770299199999999	0.0083545505	-0.1152717836	-0.0078763364	0.049533923	0.0032200827000000002	0.0257941062	0.0553231855	-0.0443894774	0.21155279370000002	0.026720633100000002	-0.0700903696	0.1167247847	0.1086013116	-0.04455161480000002	0.053998339699999995	0.0151602449	-0.0806751987	-0.0704494222	-0.0742634638	0.0314113238	-0.09801553130000001	0.0705164604	0.1088222859	-0.1024858523	-0.0031171262	0.007256468199999999	0.0314360798	0.0446702939	-0.0287217588	-0.1648547819	-0.0632764521	0.0349213407	0.08807081230000001	-0.0243553944	0.061419466900000004	0.0222818262	0.1288715684	0.0993555545	-0.12474409269999999	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0738302	0.01675460000000001	0.00545089843204	0.00028071662116000025	0.0358614	-0.041293199999999995	0.00128604000996	0.00170512836624	0.363855	0.06821000000000005	0.004652604100000007	0.13239046102500002	-0.00168972	0.0008065400000000001	2.8551536784e-06	6.505067716000002e-07	-0.000423575	-0.000212219	4.5036903961000006e-08	1.7941578062499996e-07	-0.000859673	-0.00015330300000000006	7.390376669290002e-07	2.350180980900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6875688237567	-0.22580133359304	0.050986242252395335	568044.951399465	960.8886353421287	6.048433726414827	923306.9695296584	36.58355054283236	793.683294955501	1.6157374583507362	2.6106075343176967	629933.1726914208	793.9094124189827	682.9755732080955	1.409812	24.823559	0.10885215	0.0473098	0.0102059721	-0.1406300131	-0.0263693706	-0.065306159	0.1381532016	-0.037472611499999996	0.0504659108	0.013121648999999999	-0.069156488	-0.19150485420000002	-0.0254385952	-0.046416596799999994	-0.0110290552	-0.1267761584	0.0506226838	-0.1017691074	0.0290195176	0.09531324710000001	0.09570209439999999	0.036257291000000004	-0.0036124841999999996	0.0370608333	-0.0084274349	0.0513653919	-0.0006697217	0.056031448399999996	0.0148104875	-0.1912283519	-0.0061956552000000005	-0.0995585542	0.053012755599999996	-9.83701e-05	-0.0510791351	-0.0304991261	-0.0254084861	-0.0550833643	-0.1796143066	0.0774077583	0.0021936592	0.0035039399	0.0975201159	-0.0240017062	-0.0253180689	0.09356935179999999	0.040324604300000004	0.0575757374	-0.0565680058	-0.11453115369999999	-0.0252061818	0.057694467699999995	-0.0680358089	-0.17556628030000002	-0.0335357094	-0.0744807544	0.0759378076	-0.0694899742	0.0472390388	-0.0749686393	0.0597736487	-0.1189732664	0.0737651709	-0.10802056289999999	0.013518359099999998	-0.0517870306	-0.0324368262	0.0063885011	0.0192672905	0.1370642973	0.1352462055	0.0514710524	0.0276715083	-0.0285671356	-0.022367120299999998	-0.0174702292	0.1662896926	-0.1103879833	0.069008444	0.1050858143	-0.0704191586	0.0398959381	-0.049168510199999994	-0.075959613	0.0253717148	0.015615850300000001	0.0625948999	-0.2045206289	0.0789323206	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0936006	-0.01977040000000001	0.00876107232036	0.0003908687161600003	0.047614800000000006	0.011753400000000004	0.002267169179040001	0.0001381424115600001	0.33526500000000004	-0.028590000000000008	0.0008173881000000003	0.11240262022500004	-0.00223055	-0.00054083	4.9753533025e-06	2.924970889e-07	-0.000417826	5.7489999999999885e-06	3.305100099999986e-11	1.74578566276e-07	-0.000431485	0.000428188	1.86179305225e-07	1.8334496334400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
