global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
762.9464839270247	1.065277230205652	1.1348155771946256	582087.3373366097	989.4907980957067	5.8934923292669055	979092.0395160788	34.73325183512785	797.0746585199222	0.8376905819413878	0.701725511073301	635328.0112546504	797.1323940772162	695.884998973459	1.231036	21.453344	0.20736879	0.13811199999999998	-0.06516858019999999	-0.0418662475	-0.0962447699	0.1339116957	-0.0568797486	0.0421301642	0.0260888931	-0.0966796372	-0.0047548075	-0.09444002160000001	-0.0393370331	-0.033375004900000005	-0.0177318637	0.0755854551	-0.0344328925	-0.1318809057	-0.0872240669	0.0013381445999999999	0.0537541782	-0.0227485157	0.0128009457	-0.0548462063	-0.0217193259	0.1022131318	0.010829601299999998	-0.0450614863	0.1651327645	0.0338857765	0.0233982756	0.050291936399999994	-0.019835209	0.0188964426	0.0810021974	0.0495571306	-0.0601233197	0.056239680300000004	0.0269347831	-0.0395953977	0.07201516969999999	0.12565974300000002	-0.0892402024	-0.071272358	0.143375313	0.017287223100000002	-0.0351251064	0.021018716899999998	0.0501006858	-0.008486605500000001	0.053852733099999994	-0.1506247349	-0.08398312109999999	-0.0041990254	-0.10070779960000001	-0.0326428511	-0.09081881	0.028239976200000006	0.049694422300000006	0.06677343919999999	-0.0695598983	-0.03856379	-0.0380430889	-0.079966503	-0.0569745	0.029202903399999997	0.1308787641	-0.0202524025	-0.0354712813	-0.0413129568	0.0164618179	0.10201723050000001	-0.0539651376	0.1078058574	0.1322026381	0.0538265017	-0.0986818497	-0.08463470039999997	0.0827404313	0.0237293049	-0.0904454007	-0.0609749975	-0.0824359071	-0.0020333858	-0.0410574278	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	-0.00275387	0.004719290000000001	7.583799976899999e-06	2.227169810410001e-05	0.100431	0.1197047	0.010086385761	0.01432921520209	-0.0310938	1.4299999999998344e-05	2.0448999999995258e-10	0.00096682439844	0.00327352	-0.0012532400000000005	1.0715933190399997e-05	1.5706104976000014e-06	-0.00124308	-0.00040405999999999987	1.6326448359999995e-07	1.5452478863999996e-06	0.000298855	-1.3100000000000264e-06	8.9314311025e-08	1.7161000000000692e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7623928050589	-1.184091121965821	1.402071785118277	580281.9430920888	985.5148472318956	-3.975950863811136	971239.5141145064	15.808185271440516	796.985578374174	-0.08908014574819845	0.007935272366520278	635186.0121364165	796.4983057500432	681.5077369592315	1.279088	22.290752	0.24363325	0.151763	0.0885482884	-0.06343024480000001	0.0837221334	0.0038000467	0.075984887	0.07834704070000001	0.0990305861	0.0651511935	-0.11555054070000001	-0.011180515600000001	0.0483549576	0.008720727900000001	0.10827178789999999	0.0315090081	0.09613701849999999	0.1555142992	-0.0184513372	-0.0717522195	-0.0650967425	-0.047475985199999994	0.06391317269999999	0.0793469642	-0.0697826716	0.033080922799999996	-0.0360451308	0.15520166119999998	-0.0619312925	0.0240541275	-0.126422547	0.026144681099999997	0.0032394986999999997	-0.1925918191	-0.1575679183	-0.15062837810000002	0.014901643300000001	0.0062866447999999995	-0.011730495700000001	0.0299971211	0.18549826219999999	0.0152801546	-0.18231575960000002	-0.06326981059999999	0.1444954582	-0.1141166873	0.0189454186	0.14030433539999998	0.0663226888	0.0466403769	0.0131782606	0.042492319800000004	0.05868918	-0.091309951	0.0507678471	0.0568288609	0.0418668466	-0.1246754474	0.0385805946	-0.0063497715	0.097989225	0.0332552421	0.1247901687	0.18157897239999998	-0.0421004806	0.014498333200000001	0.018602164299999998	-0.0037363358	-0.0853315908	-0.088319568	-0.0864542576	-0.0417347646	-0.0304822137	-0.0051792113	0.0826853063	-0.0105702201	0.1268357467	-0.009264208000000001	-0.081802486	-0.0155963629	-0.0359216448	0.0885179094	-0.0349420721	-0.12440595789999999	-0.0458646273	-0.0937665949	0.0429311962	0.022434339100000002	0.0	-0.0219461	-0.01919223	0.00048163130521	0.0003683416923729001	0.00365673	-0.09677427	1.33716742929e-05	0.0093652593340329	-0.0308541	0.00023969999999999891	5.745608999999949e-08	0.00095197548681	0.00549416	0.00222064	3.01857941056e-05	4.9312420096e-06	-0.00102675	0.00021632999999999982	4.6798668899999924e-08	1.0542155625000003e-06	0.000187284	-0.00011157099999999998	3.5075296656000015e-08	1.2448088040999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7267175103352	-0.035675294723660045	0.0012727266536200065	580227.59216907	988.1116989640784	2.596851732182813	976364.7296296776	6.743638918940878	796.3988296539144	-0.5867487202596067	0.3442740607262862	634251.0958741246	797.2345162084457	683.7800609195483	1.273611	22.195303	0.16319457	0.111811	-0.027512087799999998	0.0778649015	-0.0365294448	-0.1138597943	-0.0964214786	0.1018381839	-0.018388478	-0.042529903200000004	0.0659426279	-0.012571201399999999	-0.023554111800000003	0.0084033357	-0.1499881878	-0.0667311471	0.021039782200000003	-0.06919898320000001	-0.0400876777	0.161209421	-0.0053589753	0.0054578239	-0.0420452316	-0.0348750605	-0.0606862629	0.1001159525	-0.020476701899999998	0.0623252434	-0.0346028769	0.15441386029999998	0.0235182852	-0.0839770344	0.021605428500000003	-0.09576168439999999	-0.0308357636	-0.015003878899999996	0.014376713400000001	0.1093752726	0.0791509209	0.012308919	0.0617460601	-0.1816860696	0.1334706392	0.0296482744	0.0453805292	-0.0443284321	0.16219177	-0.013547848500000001	0.0491528829	-0.0466909654	0.006235758	0.0840362652	-0.031599679500000005	0.1220614077	0.027795439100000003	-0.0417982205	-0.12771331460000002	0.059974439000000004	-0.11837948029999999	-0.010674038700000001	-0.013139124399999999	0.0093635079	0.011890706000000001	0.10704165369999999	0.0637104065	-0.0555991958	-0.114289814	-0.0405421185	-0.13006408560000002	-0.1782017329	-0.1307409021	-0.017832370900000002	-0.0790837516	-0.068874787	-0.0581018528	-0.06138184360000001	-0.0424440379	-0.0016604546	-0.0116917528	-0.0549060967	0.0119393969	0.037700217599999995	-0.044223854800000004	-0.0780070284	-0.0418218897	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	-0.0063812	0.0155649	4.071971344e-05	0.00024226611201	0.101372	0.09771527	0.010276282384	0.009548273991172902	-0.0305747	0.0002793999999999991	7.80643599999995e-08	0.00093481228009	0.004504	-0.0009901599999999997	2.0286016e-05	9.804168255999987e-07	-0.00102421	2.5400000000000943e-06	6.451600000000479e-12	1.0490061241e-06	0.000187284	0.0	3.5075296656000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.9947344117496	-0.7319830985856015	0.5357992566149784	579112.9858024094	986.3195113419954	-1.79218762208302	972826.1784539126	3.2119364727475896	798.4217264231877	2.0228967692733018	4.092111339136364	637477.2532245836	797.8482101452935	679.1183153492723	1.29151	22.507219	0.21239389	0.114853	-0.0998054541	-0.0789058265	0.0811976278	0.056990983099999996	-0.062560037	0.050799141299999996	0.0795877416	-0.0912077582	-0.106970155	-0.013161761599999999	0.08441292619999999	-0.1425940105	0.0438407161	0.10488440730000001	0.061922082999999996	0.034565253500000004	-0.0738520061	0.0786564461	-0.0831519935	-0.04840472480000002	0.027977508999999998	-0.017897181	-0.0226290659	-0.0021597653	-0.1870318413	-0.0304597205	0.044532110800000003	-0.0178488016	0.026896831	0.0806708808	0.0605203763	0.0938871835	0.0141740793	0.02835839	-0.1662869608	0.13235591830000001	-0.1348034279	-0.024624930299999997	-0.0028851957	0.0006361161	0.0473353008	0.052089611699999996	-0.1437449845	-0.0395948029	0.0174165339	-0.0999030766	0.044803511	-0.0087136181	-0.11373842199999999	-0.025257581299999998	-0.1273293352	-0.0789780554	-0.0422243307	0.0291521214	0.054760299500000005	-0.0782637828	-0.0744940917	0.1316379538	-0.0310329019	-0.048875365999999996	-0.0256034081	0.0003595231	0.037275490099999996	-0.0178333284	0.06014822	-0.0633682441	-0.1252636861	-0.0723078291	0.0333262162	-0.011723652900000001	0.0119320655	0.045057056	-0.0427989932	0.0458623479	0.06619791629999999	-0.0411856624	-0.004665953	-0.09117056	0.0039949773999999995	-0.0158140798	0.0034761669	0.07016491379999999	-0.0676491988	-0.096205023	0.051139690700000004	0.0090242593	0.0	-0.0126165	-0.006235300000000001	0.00015917607225000006	3.8878966090000014e-05	0.008141509999999998	-0.09323049	6.628418508009996e-05	0.0086919242656401	0.016652700000000003	0.0472274	0.0022304273107600003	0.00027731241729000007	0.00390267	-0.0006013300000000003	1.52308331289e-05	3.6159776890000026e-07	-0.000713855	0.000310355	9.6320226025e-08	5.09588961025e-07	0.000589613	0.000402329	3.47643489769e-07	1.61868624241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.2670457044501	0.2723112927004649	0.0741534401321983	579527.5148755814	988.0521248602972	1.7326135183018323	976247.0014409485	3.0019496038022537	797.3930895982304	-1.0286368249572888	1.0580937176582121	635835.7393390115	797.5293488084897	682.6032295406433	1.376467	23.98777	0.17003549999999998	0.114281	0.1300728594	0.0225853635	-0.013935031499999999	0.0246659757	0.0582999355	0.105005666	0.0441934139	0.0043191161	0.0658809211	-0.0567577341	-0.05383334309999999	-0.0103063639	0.0386911036	-0.14978537	-0.0219431918	-0.0839448148	-0.0585774634	-0.0227291683	-0.0720727386	0.06499829809999999	-0.028083012200000004	0.0975051848	-0.0093870531	-0.1056248917	0.0248255592	-0.0025571107000000003	0.10558606300000001	-0.11783791119999999	-0.0905664911	0.0359257744	0.1108941337	-0.03596315	-0.0473255574	0.0687582776	-0.1027928173	0.1309180267	0.1241411184	0.027037892200000004	0.0610389	-0.0884013392	0.0132032558	-0.1041772173	0.0756906266	0.1211602008	-0.0019422134	0.1413341569	0.0202139465	0.0043128664	-0.0707527361	-0.1221926867	0.0420072839	-0.0322089208	0.1183559027	-0.075429977	-0.0654695389	0.053736694	0.052066967900000004	0.0949043973	0.0547709313	-0.032732678700000004	-0.055456638600000004	0.0796283415	0.1649901992	-0.0134766833	0.0106006625	0.0067657662	0.0538463683	0.027502694700000004	0.1292187333	0.0443211125	-0.053987394400000006	0.1028375917	0.029938926400000006	0.0327318465	0.0115166421	-0.036326311	-0.034803456	-0.0774240125	-0.009773150999999999	-0.0904820005	-0.10028092599999999	0.0640828554	0.06411236349999999	-0.0973666978	0.055124350700000005	0.0022583248	0.0	-0.00219924	0.01041726	4.8366565775999985e-06	0.00010851930590760004	0.113713	0.10557149000000003	0.012930646369	0.011145339500820105	-0.0251813	-0.041833999999999996	0.0017500835560000005	0.00063409786969	0.00375123	-0.00015144000000000008	1.40717265129e-05	2.2934073600000022e-08	-0.000713855	0.0	0.0	5.09588961025e-07	0.000496798	-9.2815e-05	2.46808252804e-07	8.614624225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.5837369703212	-0.6833087341289001	0.4669108261368399	578487.6209437387	985.5990370243919	-2.453087835905308	971405.4617834088	6.0176399306665855	796.8356127450016	-0.5574768532287635	0.3107804418858443	634946.9937387023	797.3124594233105	682.5317747920711	1.25034	21.789759	0.17293299999999998	0.127434	-0.0768063846	0.0948600743	0.0060819097	-0.0655605811	-0.0912142483	0.08872974439999999	-0.0604722092	-0.011475769299999999	-0.051965934500000005	0.0018364670999999999	0.0757808028	-0.009021895	-0.153176588	-0.0246849521	0.0711232706	0.0733534991	0.041311388	0.0935138733	0.12197280419999999	0.0317817684	0.0660996831	0.0416923052	0.06311323049999999	0.09105058199999999	-0.1640953941	0.0615692508	-0.0709684821	-0.027954419900000003	-0.0389870783	-0.03583229	0.0177979545	-0.047089787300000005	-0.10286553640000001	-0.043943664800000004	-0.07335971620000001	-0.0721005539	0.2625084222	-0.0444929363	-0.0574733947	-0.023331759900000002	-0.0749975403	-0.0615723709	-0.0997805676	0.0010250472	-0.009010647	-0.061119732999999996	0.0244986898	0.0405217874	0.0317368697	-0.0539298891	-0.0332272138	0.1400085614	0.047589470300000006	0.0425579546	0.0355863446	-0.069242898	-0.0857347399	-0.0559774739	-0.0070146827	-0.08494800570000001	-0.0809315251	0.0828510218	-0.09374112529999999	0.0085971635	0.028272775400000002	0.08468483310000001	-0.1142141275	-0.017849231299999997	0.09993202220000001	-0.0399353022	-0.0939023392	-0.0526631026	-0.0745439856	0.0027302643	0.1607888248	-0.06457517809999999	-0.034465653799999996	0.08396599519999999	0.18797984899999998	-0.041601554	0.0269871062	-0.026336596299999997	-0.0345806726	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.0101269	-0.00792766	0.00010255410361	6.284779307559999e-05	-0.00531549	-0.11902849	2.82544339401e-05	0.014167781431680104	-0.025205900000000003	-2.460000000000309e-05	6.051600000001521e-10	0.0006353373948100003	0.00457746	0.0008262300000000003	2.09531400516e-05	6.826560129000005e-07	-0.000713855	0.0	0.0	5.09588961025e-07	0.000589613	9.2815e-05	3.47643489769e-07	8.614624225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.9377073731105	0.3539704027892867	0.12529504605080988	579026.1945022455	989.3491027446995	3.7500657203075884	978811.647101742	14.062992906626075	797.5442729370714	0.7086601920697149	0.5021992678242851	636076.8672947218	797.9698255892198	682.5266753782963	1.132032	19.727989	0.2486255	0.134643	0.0140092558	-0.0816473728	-0.0412649671	-0.13203687220000002	-0.0155239118	0.06791002389999999	0.11073130029999999	0.0089058135	0.005949102800000001	-0.0925746653	-0.0800654639	-0.0176370822	0.0633589617	-0.11564272769999999	0.0330737893	-0.0756670517	-0.0441404659	-0.0185807352	0.0591230924	-0.0097112925	-0.0917138518	0.0039411772	-0.0579140451	0.0735611011	0.1628010458	0.027880365	-0.1165237344	0.1225625505	0.0435795942	-0.0102970913	0.015066046000000001	-0.0076923458	0.07619875400000001	0.0981197999	-0.1173331613	-0.0071749069	0.17266387600000002	-0.015936338	0.0372664308	0.005140751099999999	0.0600151344	0.0780710842	0.04233561190000002	-0.0030936005	-0.0321838567	0.064111038	-0.030212760499999998	-0.0186425597	-0.0160636763	-0.153388276	-0.0224675187	-0.0552389212	0.07271502120000001	0.0049103009	-0.1612884488	0.0651817054	-0.030935499300000002	-0.05096408	0.0195640478	0.0960832676	0.0479793737	0.0045780911	-0.0317159255	-0.0276525867	-0.11003900550000001	0.0823964588	0.0048858773999999995	-0.018799702800000002	-0.11334597699999999	-0.0211182109	-0.054088154299999996	0.0771228963	0.0798537667	0.0311614991	-0.044965034400000006	-0.0877731193	0.0957202267	0.07206976679999999	0.0276265029	-0.1485594461	-0.0493466732	0.21929729190000002	0.1196650495	-0.099572643	0.0628226009	-0.0112735474	0.0	0.00712201	0.01724891	5.07230264401e-05	0.0002975248961881	0.11003	0.11534549	0.012106600899999995	0.0133045820633401	-0.058661800000000014	-0.033455900000000004	0.0011192972448100002	0.003441206779240001	0.00346213	-0.0011153300000000003	1.19863441369e-05	1.2439610089000008e-06	-0.00098004	-0.00026618499999999995	7.085445422499998e-08	9.604784016e-07	0.000319624	-0.000269989	1.0215950137600003e-07	7.289406012099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.2521210333063	0.3144136601957825	0.09885594971770903	579504.7917777075	987.7341894522708	-1.6149132924286962	975618.8290129344	2.607944942062891	796.651598080099	-0.8926748569723486	0.796868400270603	634653.7687235756	797.6366371181225	681.8109317337892	1.19678	20.856363	0.2705197500000001	0.157269	0.020264732	0.1152232339	-0.056297847699999994	-0.043672685499999996	-0.0406076	0.0571976291	-0.1290569858	0.09876807550000001	-0.0958483906	-0.0008241492	0.0386819065	0.013911922	-0.09625417859999999	-0.1025668627	0.07678259929999999	0.028133122400000002	0.07990945	-0.0295153069	0.0027630533000000002	-0.0776795305	-0.12321158	-0.031513900899999996	0.20809287640000002	0.1469086815	0.1025475962	0.135024208	-0.0100436251	0.10285029400000001	-0.1644422535	0.0219259778	0.1559026282	0.090711159	0.0953705974	0.1097603244	-0.0714805686	-0.0699407565	-0.1196341597	0.0570601055	-0.046271790099999995	0.0719285878	0.12798768800000002	-0.09701340380000001	-0.029173005800000002	-0.0341586564	-0.0337344595	0.07347780429999999	0.0088734229	-0.0710176168	0.0668310686	-0.0328763991	0.0451021768	0.11491733050000001	0.1080197623	0.1306512578	0.0480329371	0.025340707200000003	-0.0830426065	0.009295924799999999	0.0044801496	0.06669174509999999	0.030171002000000002	-0.1236730603	-0.0793527508	0.0316801148	-0.31262825559999996	0.11870036960000001	0.0161404978	0.06847136150000001	0.05054856889999999	0.0425546339	-0.0999762222	0.135020373	0.1876296291	0.023859182599999997	0.1459799216	-0.0307416586	0.1084639872	0.06819603490000001	-0.044242322300000005	0.0742200182	0.045650969400000005	0.05454124	0.065888452	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.00705884	-0.01418085	4.982722214560001e-05	0.0002010965067225	-0.019694	-0.12972399999999998	0.000387853636	0.016828316175999995	-0.0843615	-0.025699700000000002	0.0006604745800900001	0.007116862682250002	0.00494426	0.00148213	2.44457069476e-05	2.1967093369e-06	-0.000713855	0.00026618499999999995	7.085445422499998e-08	5.09588961025e-07	0.000589613	0.000269989	3.47643489769e-07	7.289406012099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.298734953845	0.04661392053878899	0.002172857587996534	579575.7638423247	992.6457433417836	4.911553889512788	985345.571774562	24.123361609588198	797.6358353371437	0.9842372570446968	0.9687229781548689	636222.9258139831	798.0678928711209	691.1720703982588	1.213629	21.149994	0.26773561	0.152674	-0.0889897477	-0.0088316614	-0.0348411759	0.0322809587	-0.10687442220000001	0.028843668700000002	0.028987993700000006	-0.10250633099999999	0.0502999106	-0.0759209801	-0.0508792625	-0.11055617949999999	-0.080992874	0.0685099971	-0.0628587031	-0.12969881279999998	-0.1311792444	-0.1846943288	-0.07026986240000001	-0.0423240804	-0.111056715	0.07423370559999999	-0.015095018799999999	0.0275817497	-0.06967031950000001	-0.0987170016	-0.0067518538	0.06082773530000001	-0.0796968203	-0.1305841345	0.0785138674	-0.1485269371	0.08491426640000001	0.0057740293000000005	0.016915408	0.0328239649	-0.0805623876	0.16157520390000002	0.0644669464	0.0446029703	0.0667451253	0.0212665979	-0.09783281890000001	-0.0876898352	-0.1177188527	0.10963731970000001	0.0831247072	-0.07651525440000001	0.030274072200000002	0.0966225877	-0.1441919667	0.0391388863	-0.0409054706	-0.026377840299999997	-0.0675518363	0.0446159143	0.1094536923	0.0774090018	0.0353017281	0.0837170455	0.2500354321	-0.035199396200000004	0.1192127737	0.0158625071	-0.014533736399999999	-0.0740221577	-0.09579666769999999	0.0126486022	0.0054804017	-0.078361307	-0.1539561592	0.005748912199999999	0.0713725291	-0.0366412989	-0.0197138418	0.0821186552	0.0145042012	0.0361215816	0.0721765977	-0.0612613675	0.1520173797	-0.0452996876	0.0103929682	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.0119074	-0.00484856	0.00014178617475999998	2.35085340736e-05	0.0981265	0.1178205	0.00962881000225	0.013881670220250004	-0.0250357	0.05932580000000001	0.003519550545640001	0.00062678627449	0.00367436	-0.0012698999999999994	1.3500921409600002e-05	1.612646009999999e-06	-0.00115877	-0.000444915	1.9794935722499995e-07	1.3427479128999998e-06	0.000589613	0.0	3.47643489769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6163604411612	-1.6823745126838503	2.8303840009282233	577017.0150498761	986.5240904692163	-6.121652872567324	973229.7810761144	37.47463389221178	797.1733398380568	-0.4624954990869128	0.21390208667565253	635485.333748562	796.9677972304107	673.5010277756247	1.147282	19.993755	0.13994150000000002	0.08946859999999998	-0.0224542775	-0.1212239224	0.059044981600000004	-0.129202116	-0.0015684959	0.0593395064	0.14509793470000001	-0.0384702253	-0.11419386460000001	-0.026411504300000003	0.0336140725	-0.023057387599999996	0.056778944299999995	-0.0177473931	0.1319735639	0.0165408948	-0.06333317	-0.0074051475	-0.0391633172	0.09251528	0.0647540533	0.06472074	0.0034038603999999996	0.0559957118	0.0783157126	-0.0623408275	0.023900869100000003	0.1002724733	-0.039147676400000005	-0.17650675670000002	0.0821034204	-0.0271331986	0.021004016	-0.0175339172	0.08542799539999997	-0.0254116283	0.11174992119999999	-0.0044702687	-0.0277965419	0.0343114854	0.14926827310000002	-0.0011959142	0.09083282949999999	-0.051493661399999995	-0.1546821712	-0.0687660625	-0.0008072464999999999	0.0930195255	-0.0682900888	0.055531965999999995	-0.0076375692	-0.0889932151	0.024349895400000002	0.06674641440000001	-0.050881569800000005	-0.0727906846	-0.1292439603	-0.0116478972	0.13132201710000002	0.11074731460000001	0.010334621700000001	-0.0653141058	0.07817258120000001	0.0100838564	0.045554399800000006	0.018973577	-0.09462723529999999	0.0612847047	-0.0202610597	-0.1535275375	-0.147081293	-0.1078612777	0.1167235644	-0.0425054868	-0.07269555030000001	-0.051924619500000005	0.1058113901	-0.0452848257	0.0766293559	-0.0326021109	-0.0496595975	0.0381901198	0.0527078701	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.010792200000000002	0.0011151999999999985	0.00011647158084000004	1.2436710399999966e-06	0.0199005	-0.078226	0.00039602990024999987	0.006119307076000001	-0.0250613	-2.5600000000000626e-05	6.553600000000317e-10	0.0006280687576900001	0.0043863	0.0007119399999999999	1.9239627690000003e-05	5.068585635999998e-07	-0.000713855	0.000444915	1.9794935722499995e-07	5.09588961025e-07	0.000534974	-5.463899999999999e-05	2.86197180676e-07	2.985420320999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.2992381833512	0.6828777421900439	0.4663220107785722	578054.9315821843	988.6685513508107	2.144460881594455	977465.5044301108	4.5987124726888675	795.0747108944013	-2.098628943655513	4.404243443148652	632143.7959038158	795.1793083174504	680.9602110135652	1.205936	21.015924	0.15449998	0.0957501	0.11284445609999999	0.006235815400000001	0.0073989311	0.051692414299999996	0.0943643015	0.1050487563	-0.014323979399999999	-0.0743490963	0.028664150899999997	-0.14517674560000002	-0.093701564	0.1325397276	0.0054154356999999995	-0.05641981	0.0118740977	-0.0545499778	-0.0893876489	0.053935602199999995	0.0437725108	0.024872512700000002	-0.0697072136	0.2089484431	0.026042578700000003	-0.0230593168	-0.0155032759	0.12342958429999999	0.2082867334	0.0325711619	0.0184929368	-0.09172094160000001	0.1102254817	-0.0054830974	-0.0429190201	-0.1175541905	0.005381163299999999	0.057728177199999994	0.042037766799999994	0.0017463644	0.129920175	-0.1170933708	-0.1349460059	-0.0484547471	-0.1014392458	0.046353119299999995	0.026590930099999997	-0.10909616300000001	0.0504237917	-0.0665838465	-0.029296505	0.057531145199999995	0.1149681009	0.0159547574	0.0156784403	-0.0180055533	-0.11595336390000001	-0.0080838673	0.0415151726	0.1244210026	-0.0319897995	-0.0199213523	-0.0446338813	0.0864891309	0.2484441705	0.12850503060000001	-0.060291877199999996	0.0212087506	-0.1418613023	0.0842422118	-0.0528658866	0.0175494779	-0.0325469766	0.0813151461	0.06387789440000001	-0.051600085999999996	0.0470780791	-0.0111812988	0.0483916976	0.0911129493	0.0428827462	0.028928775099999998	-0.0685836562	-0.0180793118	-0.0361482786	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.00353148	0.014323680000000004	1.24713509904e-05	0.00020516780874240008	0.107057	0.08715650000000001	0.011461201249	0.00759625549225	-0.0248782	0.000183100000000002	3.3525610000000735e-08	0.0006189248352400001	0.00382538	-0.0005609199999999999	1.46335321444e-05	3.146312463999999e-07	-0.00115503	-0.000441175	1.9463538062500004e-07	1.3340943009000002e-06	0.000589613	5.463899999999999e-05	3.47643489769e-07	2.985420320999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
