global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
659.4281957625178	1.5631188075883529	434845.5453666095	2.4433404066364344	1009.6054874257684	6.506790752674418	42.33832589908933	1019303.2402402235	716.669354048969	-0.055132199994773146	513614.9630329665	0.003039559476263664	746.3586004735208	529.7337572448529	1.267189	21.732479	0.14182450000000002	0.06714919999999999	0.1390383586	-0.0401527015	0.0438029297	-0.1140449585	0.0181186534	0.0479739042	0.1475163387	0.1207899806	0.0044563354	-0.0342846314	0.039438283500000004	-0.0614483272	0.0326114568	-0.012607610600000001	0.0377110897	0.0022719852	-0.1258864214	-0.0491763308	0.0475819045	0.044373227800000005	-0.1239173063	-0.07416320679999999	0.0591660418	-0.012340955800000001	0.072731315	-0.0542336957	0.0377525656	-0.0932369976	0.0596062608	0.1115729289	-0.0311968941	0.0806557904	0.006320912	-0.0031540129999999998	0.1093799443	-0.024348398700000003	-0.1228676417	0.0121749802	0.0647602363	-0.0194367205	-0.1103415055	-0.0949855388	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.120941	0.023512999999999992	0.014626725481000004	0.0005528611689999996	0.685661	0.028353999999999987	0.470131006921	0.0008039493159999995	0.933112	0.012899000000000105	0.8706980045440001	0.0001663842010000027	0.0145095	-0.0006499999999999995	4.224999999999994e-07	0.00021052559024999998	0.00777321	-0.0004814600000000004	2.3180373160000037e-07	6.04227937041e-05	-0.00932076	0.0004097099999999989	8.687656697760001e-05	1.678622840999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.2663655741412	-0.16183018837659802	434632.1407773372	0.0261890098700052	996.8887540084027	-12.716733417365733	161.71530880834632	993787.1878684256	716.7849538231512	0.1155997741822148	513780.67002725706	0.013363307790979051	742.37420964883	534.5997350326992	1.855724	31.825949	0.4664775000000001	0.205282	0.0624407138	-0.030391075400000002	0.13461453880000002	0.0681290011	0.0224528425	0.0717365558	-0.0844119182	0.11704448220000001	-0.0193816675	-0.131308597	-0.0335729831	0.1629188394	0.0099182653	-0.0755627547	-0.1290221013	0.0745977008	-0.0969331539	0.04497090769999999	-0.0015060405	0.1587477796	0.1605558037	0.0877006658	0.1882546509	0.0088764286	-0.0826056941	0.1354392759	0.042676119400000004	-0.0112937135	-0.008907973199999999	0.1221512852	0.06664170230000001	-0.1656801172	-0.1074597765	0.0597524334	0.0033858065	0.0539559884	0.1401766745	0.0176199028	0.061134604599999996	0.14008564199999998	-0.0023970745	0.0113038402	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.111477	0.009464000000000014	0.012427121528999998	8.956729600000027e-05	0.5723560000000001	-0.11330499999999988	0.3275913907360001	0.012838023024999971	0.758783	-0.17432900000000007	0.575751641089	0.030390600241000026	0.0123735	-0.0021360000000000007	4.562496000000003e-06	0.00015310350224999995	0.0070498	-0.0007234099999999999	5.233220280999998e-07	4.9699680040000006e-05	-0.008792579999999998	0.0005281800000000031	7.730946305639996e-05	2.7897411240000327e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.4122227161597	4.145857142018485	440115.7772491955	17.188131442025682	1055.6359602245614	58.7472062161587	3451.2342382038755	1114367.2805192315	723.2532058031662	6.468251980014997	523095.19970455713	41.83828367696793	760.6635244765387	520.9829696630192	3.3354510000000004	57.203487	1.206345	0.5427930000000001	-0.2594511518	-0.0903076234	-0.45213263130000003	-0.17606875	0.1802011386	0.3707883320000001	-0.0841914909	-0.1930610354	0.1527059926	0.0106651134	0.1129945592	0.2201501722	0.045134977	0.103713679	0.0691519334	0.049643157	0.0521992652	-0.22912750710000002	0.1018272731	0.3066837086	0.0794753959	0.0398423852	0.0436087667	-0.0662375555	0.1505124314	0.1606887902	-0.0081105706	0.0881293354	0.1047256327	-0.2404112555	-0.2063631668	0.1579398876	-0.0329513262	0.38784446920000004	0.1289119755	0.09844102490000001	-0.1025635297	0.0930715433	0.3686070142	-0.028851781099999998	0.142574126	0.028807239900000007	-0.0397792575	-0.0848265193	0.099572643	0.0	0.020177	0.131654	0.00040711132899999997	0.017332775715999997	0.24937	-0.3229860000000001	0.06218539689999999	0.10431995619600007	0.329493	-0.42928999999999995	0.108565637049	0.1842899041	0.00613917	-0.006234329999999999	3.8866870548899986e-05	3.76894082889e-05	0.00683583	-0.00021397	4.578316089999998e-08	4.672857178890001e-05	-0.008792579999999998	0.0	7.730946305639996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.6405820742813	-2.7716406418784345	436445.9786834451	7.6819918477122995	1006.31107032873	-49.324889895831355	2432.944763235885	1012661.9702661543	721.1253992930507	-2.127806510115533	520021.8415055618	4.527560544490046	750.048149867144	518.6896607094643	2.211504	37.927612	0.6636214000000001	0.312958	-0.1157715871	-0.0237099092	-0.0661043994	-0.0006674272	-0.0079401595	-0.13161310880000002	0.0518938641	-0.1017200983	0.047062082699999994	0.020882331299999998	0.0971912068	-0.0548656979	0.2200726338	0.0922486455	0.1817780074	-0.0251851162	0.08868140220000001	-0.0868445592	0.0718386688	-0.10812705460000001	0.0198608541	0.0776259295	-0.0494358222	0.0054591151	0.1117740802	0.0162877181	-0.04535021980000002	-0.026711276200000002	-0.134898031	-0.09566285220000001	-0.0510327847	0.058341995	0.0380290556	0.0133160658	0.1257204454	-0.0090972597	-0.08631226189999999	0.1877356967	-0.1961652081	-0.1344073657	-0.1427119102	0.021157355200000002	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.0127569	-0.0329339	0.00016273849761000003	0.00108464176921	0.508901	0.2595310000000001	0.25898022780100005	0.06735633996100003	0.490742	0.16124900000000006	0.240827710564	0.02600124000100001	0.0073055	0.00116633	1.3603256689000003e-06	5.3370330250000014e-05	0.00845193	0.0016160999999999994	2.611779209999999e-06	7.14351207249e-05	-0.0102083	-0.0014157200000000025	0.00010420938889000001	2.004263118400006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.9873871475343	-2.6531949267470054	432947.4016452392	7.039443319316048	1004.1449370133412	-2.1661333153888336	4.69213354003742	1008307.0545295271	720.5800647685878	-0.5453345244628736	519235.6297419022	0.29738974357114845	747.3824222999717	519.7172480188536	1.395314	23.92984	0.30664660000000005	0.159712	-0.0943458767	-0.0283765118	-0.013904324099999999	0.018992058899999997	0.024651722799999998	-0.1225805055	0.033365887999999996	-0.06493011139999999	0.0391105677	-0.028367764	0.0899669272	0.1340659453	0.025204224700000003	-0.0946031608	0.1408559576	0.0751298077	0.1969305003	-0.0818057692	-0.1186482108	-0.11091997220000001	-0.0022891929	0.1025471761	0.0142431234	0.041861943900000004	-0.0402062822	0.0791052828	-0.0166104429	-0.0239681101	-0.0090628047	-0.052508894699999996	-0.011099545	-0.0535515945	-0.0579143245	-0.058028144299999994	0.0733620609	0.0575172949	0.22877644379999998	0.0189357995	-0.026373027900000002	-0.12132618449999999	-0.010949041599999999	0.0344469261	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.025871	-0.013114099999999998	0.0006693086409999999	0.00017197961880999996	0.472753	-0.03614800000000007	0.223495399009	0.001306677904000005	0.550458	0.059715999999999984	0.303004009764	0.0035660006559999993	0.0100059	0.0027003999999999995	7.292160159999997e-06	0.00010011803481000001	0.009202900000000002	0.0007509700000000017	5.639559409000028e-07	8.469336841000003e-05	-0.0107103	-0.000501999999999999	0.00011471052608999998	2.52003999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.4527011089277	-0.5346860386065373	432244.05419542507	0.2858891598807515	1005.0134787180052	0.8685417046640396	0.7543646927407157	1010052.0924048664	719.9915137131615	-0.5885510554263647	518387.7798189696	0.3463923448434877	748.4483041591403	516.2381365503891	1.206761	20.696123	0.10908083999999993	0.0625715	-0.050790122800000004	-0.007679864399999998	-0.0005380885	0.0219559527	0.005426325	-0.1080409792	-0.1039270798	-0.056682075199999994	0.0025838661	-0.0156180466	0.0433697003	0.0189769428	0.0733619534	0.0522392683	0.09904643490000001	-0.0068126414000000005	0.1593341465	-0.0033285628999999996	0.0020764377	0.0286365759	0.217894886	0.010077273199999999	-0.19397856219999998	0.026404646299999997	-0.1432702424	-0.1520340536	0.029934258300000002	-0.1177635428	-0.1012961225	-0.0402162834	-0.0108043678	-0.010572881499999999	-0.0436249534	0.0396307141	-0.0031823473	-0.0776072894	0.0419468557	0.043831837	-0.0960632135	-0.1138750238	-0.0165115643	0.031932591499999996	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.00755466	0.01831634	5.7072887715600015e-05	0.0003354883109955999	0.5037050000000001	0.030952000000000087	0.2537187270250001	0.0009580263040000057	0.603169	0.05271099999999995	0.363812842561	0.002778449520999995	0.010097	9.11000000000002e-05	8.29921000000004e-09	0.000101949409	0.00925383	5.092999999999765e-05	2.59386489999976e-09	8.563336966889998e-05	-0.0107103	0.0	0.00011471052608999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.8007025313702	1.3480014224425076	434018.36565582704	1.8171078349070242	1006.8443526978454	1.8308739798401348	3.3520995300556544	1013735.5505595431	718.8233038926303	-1.1682098205311604	516706.9422191167	1.364714184785446	747.6392352036032	520.7093229288092	1.174438	20.141777	0.16000386000000014	0.08110109999999998	-0.0285760702	-0.0043629676	0.0339373018	0.0159040932	0.0014350066	-0.0155671286	0.09678881460000001	-0.0030667349	0.0004449902	-0.0434539295	-0.0516009251	-0.0027964731	0.11903154810000001	0.1379547777	0.246915041	0.0087798304	0.030092120099999998	0.0637291553	-0.052679059900000005	-0.07253845099999999	-0.0252824088	-0.0567458825	-0.0319321241	0.025806143900000002	0.0080157199	0.060141537099999996	0.0120757939	0.1420608875	0.056285676900000005	0.0031182321000000003	0.010696673700000001	-0.0376881468	-0.011514081200000002	-0.09383237859999999	-0.0296352776	0.09171334140000001	-0.08856914789999999	0.2162897944	0.0363655269	-0.0614140967	0.012288851100000001	0.0161347815	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.0153692	0.02292386	0.00023621230864000005	0.0005255033572996	0.526334	0.0226289999999999	0.277027479556	0.0005120716409999954	0.663072	0.05990300000000004	0.43966447718400004	0.0035883694090000045	0.00983212	-0.00026488000000000027	7.016141440000017e-08	9.66705836944e-05	0.00891325	-0.00034058000000000005	1.1599473640000004e-07	7.944602556249999e-05	-0.0102248	0.0004854999999999998	0.00010454653504	2.3571024999999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.0855765917103	0.28487406034003016	434393.7972712272	0.08115323025461514	1006.2062784785753	-0.6380742192700382	0.4071387092970688	1012451.0748497044	718.6722535210318	-0.15105037159844414	516489.8079809983	0.022816214760028063	745.6775769394757	523.3062726358397	1.130923	19.395494	0.2026071	0.08878089999999997	0.007074498	0.0014925862	0.067004828	0.0797192789	0.1328543304	0.0507745417	-0.030483389700000002	0.028547236200000006	-0.011049247199999999	-0.0394638357	-0.0599814351	0.08748402	0.0792615526	-0.0329676556	0.10636854300000001	0.0735975772	0.0184892811	-0.1134740378	-0.0805837298	-0.049292128399999996	0.0199733802	-0.1550682736	0.0326395208	-0.0135776771	0.08619463869999999	-0.20082096149999998	-0.07750617929999999	0.11216064960000001	0.18514125899999997	0.042114607199999994	0.04412641269999999	-0.1121428641	-0.0034103511	0.0218500463	0.0869432235	0.0048410104999999995	0.064907244	0.0890615383	0.0711733838	-0.0364133541	-0.0326595804	-0.0401826396	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.0205729	-0.035942100000000005	0.00042324421441000015	0.0012918345524100005	0.5528930000000001	0.02655900000000011	0.3056906694490001	0.0007053804810000059	0.714515	0.051443000000000016	0.510531685225	0.0026463822490000017	0.0113149	0.0014827799999999995	2.1986365283999986e-06	0.00012802696200999998	0.00920373	0.00029048000000000095	8.437863040000055e-08	8.47086459129e-05	-0.0102248	0.0	0.00010454653504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.5357715641187	-0.5498050275915602	433669.3624295492	0.30228556836495635	1005.178311450277	-1.0279670282983489	1.0567162112685384	1010383.43781003	718.76129498812	0.08904146708812277	516617.7991729992	0.00792838286120525	747.3951185330237	524.9118615762304	1.089818	18.690536	0.09276160000000007	0.0483802	-0.0070645757	-0.0038884472	0.0045098253999999996	-0.0023002526000000002	-0.07719787980000001	-0.0012127295	-0.0466007034	0.015653913000000002	-0.0090563703	-0.1048784827	0.046753706900000004	-0.0092038829	-0.0641397368	0.1504806659	0.0072546057999999984	0.0648282627	0.0259810297	-0.0953746141	0.052111752000000004	-0.1202635711	-0.0613724539	0.0523821176	0.0050228157	-0.0355418195	0.08538002369999999	-0.1132599231	0.006931655300000001	0.18649419820000002	0.0431335782	0.0105539524	0.0077051085	0.012758138899999999	-0.1436040564	0.038665962799999995	-0.0810656242	0.0198519443	-0.020122863600000002	-0.0224772716	0.0163706746	-0.0164817478	-0.0602601708	0.0516647083	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.028409500000000008	-0.007836600000000003	0.0008070996902500003	6.141229956000004e-05	0.535115	-0.017778000000000068	0.286348063225	0.00031605728400000256	0.717022	0.002507000000000037	0.514120548484	6.2850490000001845e-06	0.0117834	0.00046850000000000185	2.1949225000000177e-07	0.00013884851556000006	0.00871493	-0.0004888000000000009	2.38925440000001e-07	7.595000490489999e-05	-0.010560300000000002	-0.0003355000000000025	0.00011151993609000004	1.1256025000000167e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0762973989138	-0.4594741652049379	433064.4131982636	0.21111650849077454	1011.8033193435173	6.6250078932403085	43.89072958549639	1023745.9570345596	718.5461015623346	-0.2151934257854009	516308.5000704288	0.04630821050125685	749.2023460761649	525.9680146182536	1.201452	20.605078	0.16436279999999992	0.0902752	0.032272637	0.0043245615999999995	-0.0215761637	-0.0857758144	-0.1089889873	0.0583618213	-0.0165902251	0.0279579795	-0.0058496754000000005	-0.0166914803	0.0649426793	-0.07272309980000001	0.039785848900000004	0.11715638029999999	0.1798128486	0.012834419199999999	0.0015416248000000002	-0.0014667376999999999	0.0257755813	-0.1321658249	-0.0120831553	-0.0333827697	0.0557540865	0.012149554199999999	0.0018748601000000001	-0.10307280279999999	0.1283112961	0.0657947123	-0.0221688577	0.0162771059	-0.0201702346	0.1446526407	-0.070285403	-0.10929861490000001	-0.0357544549	0.012602782600000001	0.0168736538	0.1396512271	0.12212406890000001	0.0137530196	-0.0055692227	0.0335843066	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.012507700000000002	0.0159018	0.00015644255929000005	0.00025286724324	0.6083810000000001	0.07326600000000005	0.3701274411610001	0.005367906756000008	0.763104	0.04608199999999996	0.582327714816	0.002123550723999996	0.0118698	8.639999999999863e-05	7.464959999999763e-09	0.00014089215204	0.00887529	0.00016036000000000002	2.57153296e-08	7.877077258409999e-05	-0.0102248	0.0003355000000000025	0.00010454653504	1.1256025000000167e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.3280368775468	-1.7482605213670013	430766.49199153436	3.0564148505704187	1003.173654544557	-8.629664798960219	74.47111454241316	1006357.3811722824	718.4117686965411	-0.1343328657934535	516115.4694016925	0.018045318832281988	745.2564350668146	523.0176288919969	1.315589	22.562551000000006	0.16733900000000002	0.07884589999999997	0.0403854823	3.48495e-05	0.0894435739	0.0466058531	0.0976453421	0.0134527449	-0.1083145484	0.0570371858	-0.0288103889	-0.018974980500000002	0.0099845877	0.0497682995	-0.0057782068	-0.026485556	0.0133950796	0.1292277928	-0.007627105	-0.0993739785	-0.107668452	-0.009029747	-0.0800741136	0.0271158849	0.0510972189	-0.0315098281	-0.06931726269999999	0.038988006	0.0900370456	0.1386720167	-0.004220308	0.07324827190000001	0.0429902495	-0.0544170354	-0.0090598798	0.0200321572	0.043179643200000006	-0.026750550499999998	0.0975814949	0.0380380025	0.0474062246	-0.1243397119	-0.0648382793	0.0011884352000000001	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.0124973	0.025005	0.00015618250728999998	0.0006252500250000001	0.607617	-0.0007640000000000978	0.369198418689	5.836960000001496e-07	0.7985180000000001	0.035414000000000063	0.6376309963240001	0.0012541513960000038	0.0128403	0.0009704999999999992	9.418702499999984e-07	0.00016487330408999998	0.00943875	0.00056346	3.174871716e-07	8.909000156249997e-05	-0.00963564	0.00058916	9.28455582096e-05	3.471095056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.2427181807471	0.9146813032003821	431967.990601617	0.8366418864243491	1001.624711663354	-1.548942881203061	2.39922404922964	1003252.063014697	718.4552816371821	0.0435129406409942	516177.99171236274	0.0018933760032266852	747.4621197439409	517.9585077982728	1.126001	19.31109	0.0900084999999999	0.0470159	0.0584172073	-0.0030737984999999997	0.0583548437	-0.00492766	-0.056544569	0.0106778997	-0.0084363766	0.0545556959	-0.0312597205	-0.0403097441	0.0500680291	0.0310581667	-0.062201625499999996	0.041206133	0.0148580723	0.0639917703	-0.1273390868	0.0077135449	-0.0835334264	0.0431666409	0.0408692237	0.0953702662	-0.10238332230000001	-0.1074843598	0.138277595	-0.0907008747	0.0902375455	0.0583815433	0.0233354846	0.0569158695	0.0186891653	0.006493041999999999	-0.0591816344	0.027115570699999998	-0.07096405019999999	0.07554009440000001	-0.0784139881	-0.0113245265	0.028229161699999998	-0.054700880800000004	-0.0090579919	-0.09385696339999999	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.0245543	0.012057000000000002	0.0006029136484899999	0.00014537124900000005	0.589623	-0.017993999999999954	0.347655282129	0.00032378403599999837	0.805913	0.007394999999999929	0.649495763569	5.468602499999896e-05	0.0135034	0.0006630999999999997	4.397016099999998e-07	0.00018234181156	0.0090506	-0.00038814999999999857	1.5066042249999886e-07	8.191336035999999e-05	-0.00963564	0.0	9.28455582096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.8685191765425	1.6258009957953163	434107.72556188994	2.643228877929042	1007.1710347645204	5.546323101166422	30.76169994253232	1014393.4932686349	718.092713319798	-0.36256831738410256	515657.1449229896	0.13145578477073933	746.7537782487317	523.5672595567232	1.107597	18.995457	0.12074350000000005	0.07725429999999997	0.0672985484	0.0092392292	0.0600925323	-0.0318152254	0.022250763399999998	0.0448810637	0.1314171516	0.0665156274	-0.0199708493	-0.0224830092	-0.031059072599999998	0.0388736866	0.0912732454	0.0419703196	0.09411568880000001	0.067455393	-0.1222498928	0.0851461866	-0.0370065288	-0.0306004071	-0.1509982759	0.0724417182	-0.0783234813	-0.130827887	-0.0027258525	0.0058036514	0.18535751179999999	-0.023710975	-0.022580037999999997	0.0719396036	0.0196244008	0.011618923100000001	0.027991351600000002	-0.017828534099999998	0.08218386400000001	0.026461416800000002	-0.049886079900000005	0.082156748	0.0758943695	0.0716388644	-0.1205438442	-0.019835765800000002	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	0.0257638	0.0012094999999999953	0.0006637733904399997	1.4628902499999888e-06	0.651472	0.061849000000000036	0.4244157667840001	0.0038252988010000055	0.8357370000000001	0.029824000000000076	0.6984563331690001	0.0008894709760000043	0.0131513	-0.00035209999999999755	1.2397440999999828e-07	0.00017295669169000002	0.00925572	0.00020511999999999958	4.207421439999984e-08	8.56683527184e-05	-0.00963564	0.0	9.28455582096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.518943914484	-1.3495752620584651	432331.16160641843	1.8213533879601755	1001.4727448343928	-5.6982899301276575	32.47050812779426	1002947.6586461328	718.1748780823708	0.08216476257280192	515775.15550862823	0.006751048208644911	745.8152197504077	523.5890084667968	1.191274	20.430532	0.13357030000000006	0.0733122	0.079213575	-0.0015363382	0.0848130998	0.0062787343999999995	-0.0247351338	0.0775151941	-0.1077179542	0.0826083622	-0.053407821200000004	-0.0824892783	0.0384688802	0.0754100495	-0.0741655848	0.029274578199999998	-0.0530932958	0.1254424565	-0.0561328392	-0.057951616500000004	0.0042524573999999996	-0.1427914779	-0.0965398309	0.0041495327	0.1418770917	0.006146430400000001	0.0605210851	-0.0404431367	0.08692680929999999	0.022092206200000002	0.1221854802	0.09051590220000001	0.0416079347	-0.027949753100000002	-0.1119578982	0.0918926956	-0.0726836016	0.04688642	0.056231416	-0.062106416500000004	0.0791487156	-0.0179702747	-0.0626270909	-0.026488275800000002	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	0.020198	-0.005565799999999996	0.0004079592040000001	3.0978129639999955e-05	0.624726	-0.026746000000000048	0.390282575076	0.0007153485160000027	0.8621719999999999	0.026434999999999875	0.7433405575839999	0.0006988092249999934	0.0143317	0.0011804	1.3933441599999995e-06	0.00020539762489000005	0.0092148	-4.0919999999999845e-05	1.6744463999999874e-09	8.491253904000002e-05	-0.00936049	0.0002751499999999983	8.761877304010002e-05	7.570752249999907e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
