global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
644.6614215343537	-1.2483207523380315	415588.34841469367	1.558304700717789	973.180636861238	6.249647213033768	39.05809028738074	947080.5519616449	695.8389052370567	1.4036369537303701	484191.7820415056	1.9701966978774723	732.827316480802	480.175065935593	1.461938	28.240582	0.3692764999999997	0.280271	-0.0678343137	0.0584923568	-0.0011903438	-0.10643104130000001	-0.084048985	-0.06204101610000001	-0.0733508147	-0.0434885367	0.0877148887	-0.0623571736	0.08095931690000001	0.0168534974	0.1750387541	-0.14233837470000002	-0.025308067000000004	-0.030481915699999997	-0.1233828462	0.07477224	0.0911935009	0.0971396011	0.010002795699999999	-0.09166836519999999	0.0454164187	0.028060894700000002	-0.0098203573	0.026145890699999997	-0.051380296799999996	0.1564985201	0.01554045	0.22476758730000002	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.691715	0.014105000000000034	0.478469641225	0.00019895102500000096	0.558508	-0.016823000000000032	0.311931186064	0.0002830133290000011	2.80495	0.2748400000000002	7.867744502499999	0.07553702560000011	-0.0391964	-2.7200000000004998e-05	7.398400000002718e-10	0.0015363577729600002	0.00617034	-0.0010514	1.1054419600000002e-06	3.80730957156e-05	-0.00827248	0.00019157000000000028	6.843392535040001e-05	3.66990649000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.5026236773988	0.8412021430450523	416673.63717440545	0.7076210454635885	970.2298379475811	-2.9507989136568535	8.70721422883847	941345.9384437895	695.3235744643256	-0.5153307727310903	483474.87320584647	0.2655658053236226	733.4490962492532	483.04627875884375	1.2936530000000002	24.989779	0.30843899999999996	0.15216400000000002	-0.04979499849999999	0.07886607179999999	-0.0495263963	-0.1068872212	-0.04656383099999999	-0.0225770119	-0.0706655279	-0.0234903461	0.0464549013	-0.0182847587	0.0911075446	-0.1458219003	-0.028604896299999998	-0.19206890219999997	0.10566695960000001	0.0084883538	-0.0818122099	0.0914581486	0.0474736607	-0.1439370948	-0.0055074921	-0.090037158	0.0205594009	-0.0105157403	0.023686664	0.043023577699999996	-0.10763756619999999	-0.0626473402	0.023285935299999998	0.0261367915	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.607278	0.08443699999999997	0.368786569284	0.0071296069689999984	0.59529	0.03678199999999998	0.3543701841	0.0013529155239999989	2.7467	-0.05824999999999969	7.544360890000001	0.0033930624999999642	-0.0411306	-0.0019341999999999968	3.7411296399999886e-06	0.0016917262563599998	0.00622885	5.851000000000033e-05	3.4234201000000387e-09	3.87985723225e-05	-0.007685789999999999	0.0005866900000000018	5.907136792409998e-05	3.44205156100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.1494641216905	1.6468404442916835	418802.4289129911	2.7120834489548296	970.0883588309747	-0.1414791166064333	0.020016340435736756	941071.423939374	694.6757922553929	-0.6477822089326537	482574.4563456578	0.4196217902096682	732.4424319144805	488.3008305184982	1.351623	26.109608	0.3242705000000006	0.162125	-0.0696644587	0.0714109384	-0.0526663333	-0.08152409719999999	-0.1017581	0.0029342616	-0.125085284	-0.0093401559	-0.049208223200000005	0.0696382696	0.0416002061	-0.0403555317	0.1552273632	0.0188849833	0.0213493934	0.11909743390000001	0.0933246506	0.10065484390000001	0.0748013837	0.0667021844	-0.0322484655	-0.12479766800000001	0.0068717865	-0.0661799688	0.06228441	0.0123732006	-0.0611833505	-0.0011183186	-0.0299677031	0.0552982155	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.553909	0.05336900000000001	0.306815180281	0.002848250161	0.6889569999999999	0.09366699999999993	0.4746617478489999	0.00877350688899999	2.67603	-0.07067000000000022	7.161136560899999	0.004994248900000033	-0.0408384	0.00029219999999999247	8.53808399999956e-08	0.0016677749145600006	0.00665584	0.0004269899999999995	1.8232046009999953e-07	4.430020610559999e-05	-0.00627369	0.0014120999999999984	3.93591862161e-05	1.994026409999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.261288596792	0.1118244751015709	418947.1757159797	0.01250471323174185	967.3149019278676	-2.7734569031071032	7.6920631933924435	935698.11949172	695.6901830615684	1.0143908061754698	483984.83080823853	1.0289887076533202	732.1676907119157	489.1345759992506	1.064144	20.556301	0.2133924999999997	0.131964	-0.0800709689	0.0628693028	-0.0609913525	-0.0816158481	-0.0192921933	0.0591025371	-0.0979680634	-0.003839397	0.0240615873	0.05368704269999999	0.1148152485	-0.0614705651	0.1403093122	0.053049606500000006	0.0027439025	0.0076724134	0.0057143276	0.14243654960000002	-0.0546404699	0.0246420165	0.0307269734	-0.1036903352	-0.0038211969	0.0002590784	-0.0322654621	0.0595541303	-0.0627615979	0.0499860762	-0.1010656569	0.045487676100000006	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.526771	0.027137999999999995	0.277487686441	0.0007364710439999998	0.5811310000000001	-0.10782599999999988	0.3377132391610001	0.011626446275999971	2.67457	-0.0014599999999997948	7.1533246849	2.131599999999401e-06	-0.0400277	0.0008107000000000045	6.572344900000072e-07	0.00160221676729	0.0071876000000000015	0.0005317600000000009	2.827686976000009e-07	5.1661593760000015e-05	-0.00607678	0.0001969099999999998	3.6927255168400014e-05	3.877354809999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.722514616681	-2.5387739801110456	415667.1208536565	6.445373322088879	969.113067430186	1.7981655023183976	3.233399173727975	939180.1374639444	694.0252891870477	-1.6648938745206578	481671.1020311653	2.7718716134164083	732.2044706278316	484.29996114782256	1.062341	20.521484	0.15436549999999974	0.09999690000000004	-0.0734133846	0.07998531019999999	-0.058591418799999996	-0.1026110692	-0.0298964991	0.06517533190000001	-0.1385102008	-0.0048190235	-0.024861307599999997	0.0236607952	0.043969855999999995	-0.0527238116	0.0172742501	0.0647295449	-0.08011136690000001	0.0055627761	0.0030050565	-0.026989182599999998	-0.00506453	-0.0486055946	0.047770598600000005	-0.137119552	-0.0087757935	-0.011672758600000001	-0.0063634388	0.0163114098	-0.006300049100000001	0.0296984732	0.0435180229	-0.0525158189	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.519524	0.0072470000000000034	0.269905186576	5.251900900000005e-05	0.621786	0.040654999999999886	0.386617829796	0.0016528290249999908	2.6763	0.0017299999999997873	7.16258169	2.9928999999992637e-06	-0.041505699999999986	-0.0014779999999999932	2.18448399999998e-06	0.0017227231324899994	0.007607359999999999	0.0004197599999999982	1.7619845759999848e-07	5.787192616959997e-05	-0.00627369	-0.0001969099999999998	3.93591862161e-05	3.877354809999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.0857298014738	2.3632151847928067	418719.94171270594	5.584786009635302	970.0867450007472	0.9736775705612216	0.948048011414003	941068.2928261448	695.2224673285563	1.1971781415085159	483334.27907840547	1.4332355025057846	735.5698750164012	490.203766301099	1.766604	34.125893	0.6879414999999997	0.322294	-0.0285260339	0.1191099976	-0.0335013683	-0.0742104795	0.0520472645	0.1509035236	-0.1097009603	0.0450114915	0.05518001	0.043303914299999996	-0.0867325559	-0.020363112	-0.1683493785	0.010543454399999999	0.1444790863	-0.0675244327	-0.2080802186	0.062200031100000004	0.0088107989	-0.0681975429	0.14870026460000002	-0.1006036599	-0.039573689100000004	0.0872049187	0.0920403212	0.0221078331	0.19701528289999998	-0.141382058	-0.1204086212	-0.1379699381	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.544261	-0.02473700000000001	0.296220036121	0.0006119191690000005	0.401251	-0.22053499999999995	0.161002365001	0.04863568622499997	2.57178	-0.10451999999999996	6.614052368399999	0.010924430399999987	-0.0467096	-0.0052039000000000035	2.7080575210000045e-05	0.0021817867321599995	0.00696399	-0.000643369999999999	4.139249568999987e-07	4.84971567201e-05	-0.00718941	-0.00091572	5.16876161481e-05	8.385431184000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
645.497646094627	-1.58808370684676	416667.21111370437	2.5220098599521457	968.9975889116884	-1.0891560890588607	1.186260986333993	938956.3273166652	695.0550800574981	-0.16738727105814633	483101.56431373506	0.02801849851229335	731.1759515604132	485.1478309832367	1.443481	27.884041	0.45907	0.243111	-0.0169882901	0.1116661836	-0.0798658239	-0.0719233621	-0.11008653019999999	-0.0320658067	-0.1299453763	-0.0205421466	-0.002483899	0.11729889310000001	0.048071624400000006	-0.19093160190000005	-0.1956200598	-0.0176507869	-0.085783628	-0.0012974894000000001	-0.12481390390000001	0.0369397978	0.011027896499999999	-0.065482753	-0.0579425915	-0.14258785029999999	-0.0006475897	-0.0700001457	0.057579420199999995	0.1073440604	-0.0574184094	0.04742408309999999	0.057719881699999996	-0.0457015819	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.428001	0.11625999999999995	0.18318485600099998	0.013516387599999994	0.505534	0.104283	0.25556462515600004	0.010874944089000005	2.7051	0.13331999999999988	7.317566009999998	0.01777422239999997	-0.047361900000000005	-0.0006523000000000084	4.25495290000011e-07	0.0022431495716100005	0.00702203	5.804000000000052e-05	3.3686416000000605e-09	4.93089053209e-05	-0.00579561	0.0013938000000000006	3.35890952721e-05	1.942678440000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.0011996758153	3.5035535811882714	421202.5571806475	12.274887696257156	972.0878944827847	3.0903055710963367	9.54998852274906	944954.8745999736	696.9005845798217	1.8455045223236084	485670.42478769727	3.40588694191689	733.6450874716693	488.331297101694	1.197392	23.130302	0.17560149999999985	0.103612	-0.037583781000000004	0.1138339074	-0.0539079536	-0.0576924033	-0.1320196098	-0.0193482721	-0.1005665325	-0.0029211796	0.0213471308	0.2004993648	0.1074513067	-0.08963034240000001	-0.0817177604	-0.042224316500000005	0.0557990212	-0.0903035481	-0.049153340999999996	0.1317077	0.0133966159	-0.0025240626000000003	-0.00018518529999999998	-0.1160438814	-0.0089404049	-0.058867017599999995	0.1074647859	0.1299557925	-0.1574900556	-0.054167241100000006	-0.12074007980000001	-0.0164072481	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.438141	-0.01013999999999998	0.19196753588100002	0.00010281959999999964	0.485754	-0.01978000000000002	0.235956948516	0.0003912484000000008	2.64443	-0.06067	6.993010024899999	0.0036808489	-0.0463034	0.0010585000000000039	1.1204222500000082e-06	0.0021440048515599997	0.00735531	0.00033328000000000003	1.1107555840000005e-07	5.4100585196100014e-05	-0.00610406	-0.00030845000000000004	3.72595484836e-05	9.514140250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.3749961660466	-0.6262035097687431	420390.13565332093	0.39213083564669227	970.0420956977879	-2.045798784996805	4.185292668694403	940981.6674257562	697.2369372203972	0.33635264057545555	486139.3466244801	0.11313309882208157	733.2918207278012	490.8788170697642	1.301322	25.137928	0.10835099999999977	0.0559885	-0.0274024879	0.1130189799	-0.0582211301	-0.0829544117	-0.027007487099999998	0.0680942257	-0.0948046089	0.0139077718	0.080037412	0.1965893877	0.045481991799999996	-0.0756776073	-0.1136219418	0.0018575431	-0.0808294767	-0.0628610319	0.0051386643	-0.10160239199999999	0.1499830733	0.0784112974	-0.1516831172	-0.1122420354	-0.0199423751	0.0242717681	0.0304176744	0.1484809918	-0.0823532572	0.08690022	0.0183668183	-0.1731227225	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.429953	0.00818800000000003	0.184859582209	6.704334400000047e-05	0.518984	0.03322999999999998	0.269344392256	0.001104232899999999	2.63336	-0.011070000000000135	6.934584889599996	0.000122544900000003	-0.0467127	-0.0004092999999999944	1.6752648999999539e-07	0.0021820763412899995	0.00746681	0.0001114999999999996	1.2432249999999916e-08	5.57532515761e-05	-0.0055076	0.00059646	3.033365776e-05	3.557645316000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.1019253443758	-0.2730708216707853	420036.1056350868	0.07456767364795784	966.202076328806	-3.840019368981871	14.745748754155926	933546.4523020958	696.4864697772362	-0.7504674431610283	485093.4025827569	0.5632013832446513	734.2749470385824	498.67493555709433	1.536757	29.685873	0.1697890000000003	0.0818036	-0.033672246499999996	0.11068201820000001	-0.0620234636	-0.0698298679	0.019989876299999997	0.1418788829	-0.10002104839999999	0.0192363526	0.1372373315	0.0483374867	0.0160486534	-0.0738694147	-0.1009723687	0.0553913239	0.0133751615	-0.1509275082	0.0768205669	-0.0016781176999999998	0.1153050292	-0.0084325738	-0.0334647176	-0.10419332740000001	-0.0291569782	0.12721019320000002	-0.0395346493	0.07006619809999999	0.0136373037	0.0241330285	-0.0550902843	-0.0634440162	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.46174	-0.03178700000000001	0.2132038276	0.0010104133690000006	0.47675	-0.042234	0.2272905625	0.0017837107559999996	2.65607	0.02271000000000045	7.054707844900001	0.0005157441000000206	-0.0466715	4.119999999999818e-05	1.6974399999998502e-09	0.00217822891225	0.00801583	0.0005490199999999999	3.014229603999999e-07	6.42535305889e-05	-0.00637854	-0.0008709400000000006	4.068577253160001e-05	7.585364836000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
642.6175683405572	-5.484357003818558	412957.33913993073	30.07817174533368	975.7010810475753	9.499004718769244	90.23109064720032	951992.5995574071	696.1901681872129	-0.2963015900232904	484680.7502805397	0.08779463225033005	735.9011748082003	489.75750673191214	2.256493	43.589184	0.4668300000000003	0.214828	-0.023287143399999998	0.1036837687	0.0038571404	-0.0828469375	0.0485013704	0.20157147329999997	-0.0951238302	0.05743294	0.1522718734	-0.0451128961	-0.0001862498	-0.0769834425	-0.26286713440000004	0.1417425468	-0.12352048369999999	0.012733270900000001	0.0370759192	-0.0661941919	-0.2253712091	0.17176784969999995	-0.0708967395	-0.09360044699999999	-0.047936116200000004	0.2263871954	-0.08017798940000001	-0.008985087099999999	-0.0287112704	0.006102168900000001	-0.0092711579	-0.0629407074	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.337219	0.124521	0.113716653961	0.015505479440999996	0.597681	0.120931	0.357222577761	0.014624306761000003	2.5794900000000003	-0.07657999999999987	6.6537686601000035	0.005864496399999981	-0.0464717	0.0001998	3.992003999999999e-08	0.00215961890089	0.0063284	-0.0016874300000000002	2.8474200049000006e-06	4.0048646560000004e-05	-0.00536981	0.0010087300000000002	2.88348594361e-05	1.0175362129000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
655.9015382134153	13.283969872858052	430206.8278307241	176.46385558300037	1040.9858931820077	65.2848121344324	4262.106695428131	1083651.6298039423	707.6764394487277	11.486271261514846	500805.9429508288	131.9344274931018	758.1040121041639	482.1496156982347	5.0978910000000015	98.477112	6.028387	2.55821	0.2506448646	-0.207017759	0.8789280877	0.0528161718	-0.1367756603	0.0228722965	0.4153140311	0.052163992	0.0920000938	0.09052886140000001	0.127575739	0.3972588058	-0.1091432584	0.0234078571	-0.1627496677	0.5507471092	-0.2273735223	0.012901605	0.055394326699999996	0.025826196699999998	0.08478241980000001	0.4436518422	0.0490947962	0.2756539284	0.6489354164	-0.3253586073	-0.0086603436	0.08496225199999999	-0.0275864189	0.1270982705	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.066362	0.403581	0.004403915043999999	0.16287762356099994	-1.05652	-1.6542009999999998	1.1162345104000002	2.736380948401	1.03919	-1.5403000000000002	1.0799158561000002	2.3725240900000006	-0.08377429999999997	-0.03730259999999997	0.0013914839667599976	0.007018133340489995	0.00338722	-0.00294118	8.6505397924e-06	1.1473259328399997e-05	0.00299251	0.00836232	8.9551161001e-06	6.992839578239999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
648.4597926353773	-7.441745578037968	420500.1026647165	55.37957724824764	972.4798759135857	-68.50601726842194	4693.074401981326	945717.1090569029	705.4765157793297	-2.199923669398004	497697.1143161428	4.839664151177577	741.9172300248636	462.39950722876716	3.593857	69.42334	1.4091884	0.616677	0.2791115421	-0.2558288092	0.0347963855	0.286972768	0.2583517963	-0.2574047511	0.3808399662	-0.015373866000000003	-0.12082340050000001	-0.07489392240000001	0.0074209043	-0.0907329012	0.0649132133	0.0961899258	0.008296130799999999	-0.1154295829	0.0408015377	0.031482439	0.039483141	-0.1296822285	-0.25439616260000003	0.3868556643	0.0333114889	-0.0864042681	-0.1751659025	-0.0041365403	0.036927763599999996	0.0163720198	0.023536793900000002	-0.1086897211	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.0814488	-0.14781080000000002	0.0066339070214400005	0.021848032596640005	-0.755948	0.3005720000000002	0.5714573787039999	0.0903435271840001	0.612053	-0.4271370000000001	0.374608874809	0.18244601676900007	-0.0905527	-0.006778400000000032	4.594670656000042e-05	0.008199791477289999	0.00500823	0.00162101	2.6276734201e-06	2.50823677329e-05	0.0007185480000000001	-0.002273962	5.163112283040001e-07	5.170903177444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
643.3073986986783	-5.1523939366990135	413844.4092204602	26.54716327893276	956.4400172829628	-16.039858630622913	257.2770648903685	914777.5066602342	702.378273166294	-3.0982426130357226	493335.238616065	9.599107289230425	735.0863776320447	464.04044206890404	1.55615	30.060493	0.1450682499999997	0.073059	0.2719708406	-0.24365828120000002	-0.08781520970000001	0.3178387568	0.24565366239999997	-0.22334083	0.3031922877	-0.0132052475	-0.2494600914	-0.10650355550000001	-0.050736456299999996	-0.1654306174	0.07815781200000001	0.0626575229	-0.0225954258	-0.1179827526	0.1120092206	0.0323548776	0.0092641032	0.0575829216	-0.1286807931	0.3121806769	0.0044068048	-0.2425065622	-0.2897765712	0.0212526132	0.049587068399999996	-0.0194498346	0.0177911114	0.0024707043	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.110729	-0.029280199999999992	0.012260911440999998	0.0008573301120399996	-0.705133	0.05081499999999994	0.497212547689	0.0025821642249999944	0.610697	-0.0013559999999999126	0.3729508258090001	1.8387359999997643e-06	-0.0898549	0.0006977999999999983	4.869248399999978e-07	0.00807390305401	0.00463629	-0.00037193999999999937	1.3833936359999955e-07	2.14951849641e-05	0.000515947	-0.00020260100000000006	2.66201306809e-07	4.1047165201000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
643.5018561877494	0.19445748907105556	414094.6389170789	0.03781371505581968	965.5536752063107	9.113657923347887	83.0587607438017	932293.8997044136	703.7770125730818	1.3987394067878542	495302.0834262918	1.9564719281012375	737.1115735055812	457.69096099746	1.391687	26.883541	0.3920743500000001	0.178903	0.2751071425	-0.24203337989999998	0.021920451	0.3165360988	0.1202741355	-0.2024602875	0.3560592415	-0.00830344	-0.16633341029999998	-0.09186773960000001	0.0515904104	-0.0780642902	-0.015362397199999999	-0.0580331449	0.029737184700000002	-0.086454573	-0.0409073585	0.010782905800000001	-0.023609580800000002	-0.0144766526	0.0882688733	0.346050356	0.0045855769	-0.20914237260000001	-0.18119639210000002	0.0011521748	-0.0989719067	-0.031307124900000004	0.0128157952	0.0346017193	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.13657200000000005	-0.02584300000000006	0.018651911184000013	0.0006678606490000031	-0.667662	0.03747100000000003	0.445772546244	0.0014040758410000026	0.760471	0.14977399999999996	0.578316141841	0.022432251075999988	-0.0871068	0.0027481000000000033	7.552053610000017e-06	0.00758759460624	0.00449282	-0.00014347000000000058	2.0583640900000166e-08	2.01854315524e-05	-0.00017221	-0.000688157	2.96562841e-08	4.73560056649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.5360404187836	5.03418423103426	420598.99572207406	25.343010871994004	968.81307432235	3.259399116039276	10.623682597637618	938598.7729779232	702.9486197163461	-0.8283928567357179	494136.76196111616	0.6862347250907637	738.1621156347799	466.5894795296239	1.80843	34.933861	0.3047089999999997	0.15593399999999996	0.258240246	-0.2254313908	0.0204559764	0.3086489019	0.0689498211	-0.1921175478	0.3091445392	-0.0036808031	-0.2481184196	-0.0398810301	-0.0772127075	-0.0816621446	0.0145255907	-0.0764986456	0.1024021848	-0.1616497983	0.09219368050000001	-0.1038606563	-0.0601932195	0.06638774480000001	0.2739226527	0.3131933703	-0.0095195811	-0.2429334317	-0.138813704	-0.0331161793	0.0130269698	-0.0385193845	0.0021456644	-0.0023215505	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.221111	-0.08453899999999995	0.048890074320999996	0.007146842520999991	-0.652798	0.014863999999999988	0.426145228804	0.00022093849599999965	0.795478	0.03500700000000001	0.6327852484840001	0.0012254900490000008	-0.0851495	0.0019572999999999947	3.831023289999981e-06	0.007250437350249999	0.00476483	0.0002720100000000005	7.398944010000026e-08	2.27036049289e-05	-0.00134888	-0.00117667	1.8194772544e-06	1.3845522888999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
