global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
634.4044156130223	1.6733620339297204	402468.96254930034	2.8001404965974106	960.2357317267964	8.181353175819709	66.93453978749524	922052.6604848963	688.9511297989864	0.36365839988422977	474653.6592512997	0.13224743180635834	722.2267735066347	553.3799897624764	1.287005	20.906370000000006	0.049853	0.0390363	0.051800863899999994	0.0304651686	-0.10640273609999999	-0.09992589869999999	0.08274367219999999	-0.0020154453	0.0439258816	-0.0348819435	-0.1109647493	0.0252678416	-0.075237393	0.1335201278	0.0296015317	0.06531419549999999	-0.061807216	-0.06156859200000001	-0.025320380899999998	0.1870242458	-0.04886585400000002	0.0660330469	-0.017609416699999998	0.0478290336	0.0522890344	0.023186141400000002	0.033945467	0.2138198487	-0.1301271087	-0.043010683099999995	-0.17569412739999998	-0.09930665890000001	-0.0100302762	-0.2004122329	0.0027506694	-0.013642493899999998	-0.0540112399	-0.007237613100000002	0.0654708966	-0.0824770486	-0.1379286964	0.0306858206	-0.0701359347	-0.1312358932	-0.0139524195	-0.033659559900000004	0.0521748285	0.0213208725	-0.0625863089	0.048768992000000004	-0.0127376907	0.061877945999999996	0.13044484380000002	0.0084391008	-0.0291980676	-0.037302506	0.0553394571	-0.0857712492	-0.053714904400000006	0.09085549970000001	0.0290641855	0.070600111	-0.1768952994	0.0351722988	0.0716249975	-0.0814853415	-0.2171293521	-0.1542615778	-0.0518333053	0.1203576929	0.09163405699999999	0.0115246497	-0.0411784117	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	0.054545	-0.007447399999999994	0.0029751570250000003	5.54637667599999e-05	0.0567822	-3.2399999999994926e-05	0.00322421823684	1.0497599999996717e-09	0.0641137	6.859999999998811e-05	0.00411056652769	4.705959999998369e-09	-0.00269387	-0.0006879799999999999	4.733164803999999e-07	7.2569355769000015e-06	-0.000219123	0.00015811200000000002	2.499940454400001e-08	4.8014889129e-08	0.000980284	0.0	9.609567206559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.4181394673461	0.01372385432387091	402486.37568520906	0.00018834417750283026	957.4559054307344	-2.779826296061969	7.727434236277609	916721.8108441876	689.4080014242985	0.4568716253121465	475283.3924278456	0.2087316820153624	722.0093458683957	559.6494945848676	1.347116	21.882826	0.085002	0.0522105	0.0106598524	0.0363902753	0.15918327599999998	-0.0007627711999999999	-0.0727639185	0.0299511112	-0.08514828560000001	-0.06339532219999999	-0.0243295971	-0.07553018110000001	-0.0184432799	-0.0053570944999999995	0.0436925601	0.0573650617	-0.0922954785	0.0612038246	-0.10570238300000001	-0.0462373367	-0.0187802459	0.0339959136	-0.008470019300000001	0.0652695559	-0.08137079679999999	-0.09231266619999999	0.0892974272	-0.00163508	-0.0492393289	0.0146138642	-0.0044098556	-0.1040915534	-0.1041917251	0.08844974609999999	0.1124886424	-0.0710866493	-0.054770147199999994	-0.07884851009999999	-0.0345947906	-0.1257464327	0.0058815878	-0.0516011082	0.0976944505	0.027187025899999998	0.1418656366	-0.0224049214	-0.155397006	-0.0195059946	0.1406464399	0.0720074747	0.028196159	-0.1283248583	0.029243492700000002	0.0675315454	0.0842635822	0.0626908901	0.0172025088	-0.0629647882	-0.0643495582	0.0531347447	0.0027457671	0.0378191685	-0.1604138175	0.011086253999999999	-0.029585228300000002	0.0296671675	0.08685691720000001	0.0282787171	0.0999656998	-0.0684021828	-0.0146903654	0.09717146539999999	-0.0916680719	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	0.07809449999999997	0.02354949999999997	0.006098750930249995	0.0005545789502499984	0.0237761	-0.0330061	0.0005653029312099999	0.0010894026372099998	0.0640453	-6.839999999999624e-05	0.00410180045209	4.678559999999486e-09	-0.00212631	0.0005675599999999999	3.221243535999999e-07	4.521194216100002e-06	-0.000219123	0.0	0.0	4.8014889129e-08	0.000980284	0.0	9.609567206559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.2674035038592	-1.1507359634869092	401027.6043405197	1.324193257662145	957.7008053818263	0.2448999510918384	0.059975986044784824	917190.8326289988	689.1684687990912	-0.23953262520728916	474953.178386884	0.057375878538695635	723.7289097260867	559.0855783241607	1.307477	21.238926	0.06198357	0.0403548	-0.024866959700000003	0.0289448235	-0.0764206984	0.0269144368	0.0885625759	-0.0835782275	0.0477987789	0.0696206647	-0.012617121799999999	0.1032457892	0.024066352599999997	-0.0382502907	-0.005892991899999999	-0.0312198661	-0.0090253027	-0.1206245854	0.0370235352	-0.038099574	-0.11649415460000001	-0.026408529700000002	0.047298627999999995	0.014593528799999997	0.0093742186	-0.0705084726	-0.0280297548	0.0119638012	-0.0856619265	0.0328726287	0.0272817221	0.1987169021	-0.09361401720000001	-0.0256565265	0.0286394087	0.0296975958	0.0697143791	0.1349442682	-0.1207125522	-0.08415670900000001	0.1133881023	-0.1065222675	0.0314688782	0.0789461429	0.0422440516	0.0632364955	0.1280940608	0.0324138792	0.0348834146	-0.0388477785	-0.0017953607999999996	0.1125824809	-0.05441872	-0.00039819769999999995	0.0690643896	0.047672342300000004	-0.05683685860000001	-0.0348134435	-0.0653334459	-0.0734028096	-0.1267574239	-0.0468783583	-0.0894984787	0.055759955800000004	0.1023957122	0.047596182599999995	0.037509440899999996	0.030145281	-0.0721409006	-0.0799184448	0.0014753458	-0.1010651132	0.061500606900000004	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.0738261	-0.004268399999999964	0.005450293041210001	1.8219238559999693e-05	0.00699643	-0.016779669999999997	4.89500327449e-05	0.0002815573253088999	0.0453403	-0.018705	0.00205574280409	0.000349877025	-0.0016817	0.0004446100000000002	1.9767805210000024e-07	2.82811489e-06	-0.000219123	0.0	0.0	4.8014889129e-08	0.000980284	0.0	9.609567206559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.4609575849701	0.1935540811108467	401272.78478446725	0.03746318231466423	959.0307222788632	1.3299168970369235	1.7686789530243197	919739.926274718	690.2106708654843	1.042202066393088	476390.77017658186	1.0861851471940225	724.9453705537808	561.8735179005383	1.177159	19.122007	0.13839052	0.08019810000000001	0.0094999621	0.06089758820000001	-0.0627620784	-0.0455869971	-0.0512021788	0.0185656306	0.0177750364	0.09253774109999999	-0.0147044301	0.0243337332	-0.034297218399999996	-0.0999611335	-0.0761747499	0.0035033616999999998	-0.0680324297	-0.0533763555	-0.1097983166	-0.0192059695	0.0122111966	0.10968232619999999	0.20957838399999998	0.0192185904	-0.0535867307	-0.11453189849999999	-0.0021140788	0.019213575400000002	0.1157162763	-0.061176385199999996	0.0460946738	0.1776365425	0.0831072846	-0.0069362242000000005	-0.036916720800000004	0.0862344393	-0.048734859900000004	-0.1235295395	0.0374142072	0.0634676961	0.05718283480000001	-0.0053631699	0.0083690183	0.0404967413	0.009536474599999999	-0.0311101145	-0.0966815872	0.0089921766	-0.0862412368	-0.0828149532	0.009583274000000001	-0.0419809245	0.09077077480000001	-0.0062896213	-0.0370058362	0.0662821539	0.0545519352	-0.1052869083	-0.1641633966	-0.0607156474	0.018647198	-0.0857777264	0.1508164718	0.0452400832	-0.038678612	0.0573271997	-0.0134422936	0.06482291280000001	0.052913784400000004	-0.2521161792	0.0497712668	-0.1100578041	0.0149637192	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.07388330000000001	5.720000000000725e-05	0.005458742018890002	3.271840000000829e-09	0.062545	0.055548570000000005	0.003911877025000001	0.003085643629044901	0.0477577	0.0024174	0.0022807979092900003	5.843822759999999e-06	-0.00251517	-0.0008334700000000003	6.946722409000003e-07	6.3260801289000015e-06	-0.000703904	-0.000484781	2.3501261796100001e-07	4.95480841216e-07	0.00126938	0.0002890960000000002	1.6113255844000003e-06	8.357649721600012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.3631341683281	-0.09782341664197247	401148.85972352757	0.009569420843508937	954.2693248906444	-4.761397388218826	22.67090508853705	910629.9444272462	688.1787388034752	-2.0319320620091053	473589.9765411418	4.128747904620574	722.6382114704685	557.393612817881	1.164875	18.922466	0.1885888	0.106724	0.0006375835	0.049919114199999996	0.0802923863	-0.0007007886	0.0816563321	-0.0634244299	0.0919672717	-0.028942138399999998	-0.0317280865	0.0186346219	0.1034702682	-0.07337087219999999	0.0693439133	-0.1373178823	-0.0355595598	-0.07275429480000001	-0.0229417565	0.0296216386	-0.0634772017	0.1273566999	0.046332473	0.0808550205	0.0086769942	-0.0059565368	-0.0577606839	0.1034227949	0.12465197970000001	-0.05716370990000001	0.052266870300000004	0.10251927109999999	0.1328396087	-0.0734745402	0.026990825299999997	-0.0272625698	0.1746594043	0.021161207400000003	-0.0703657954	0.0838717292	0.0756672667	0.0902550669	0.1410911361	-0.0099609664	-0.0348065102	0.0600221443	-0.04714144730000002	0.0436643651	-0.017861471599999998	0.0274303772	0.1097847402	0.0201325182	-0.0919649229	-0.040174331699999996	-0.010512766599999999	0.0367942457	0.0858379239	-0.1498595781	-0.0359002239	-0.11030993019999999	0.042786250199999994	0.0811550474	0.0740498812	-0.001624425	-0.0025745462	-0.0557048742	-0.030799040299999997	-0.029455865	-0.0390887884	-0.019401291100000002	0.0905063518	-0.08802044029999999	-0.07008124639999999	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.135651	0.061767699999999974	0.018401193801	0.003815248763289998	0.033679900000000006	-0.0288651	0.0011343356640100006	0.0008331939980099997	0.018405200000000004	-0.0293525	0.0003387513870400001	0.0008615692562499997	-0.00202348	0.0004916900000000004	2.4175905610000037e-07	4.0944713103999984e-06	-0.000703904	0.0	0.0	4.95480841216e-07	0.00214976	0.00088038	4.6214680576e-06	7.750689444000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.4469226751772	1.083788506849146	402522.89769200224	1.1745975275783014	959.0927523010773	4.8234274104329415	23.26545198371583	919858.9075164556	689.1683631151624	0.98962431168718	474953.03271883226	0.9793562782823252	722.8387353954132	562.3686784219258	1.113705	18.091249	0.07193805	0.0313671	-0.0032676245	0.0904179135	-0.040849721400000004	-0.033102277400000005	0.0681747458	0.08816001429999999	0.0815603928	-0.0331139897	-0.0860643499	0.0380993459	-0.0732937728	0.0267168495	0.0033412126000000003	-0.024816519199999998	-0.07404619429999999	-0.0816266994	-0.1141407521	0.0846495782	-0.0839016815	-0.10824787279999999	0.0591095983	0.031016557400000002	-0.014158326	-0.1689847434	0.047455757599999995	0.0081868825	0.0431822717	-0.1333030358	0.0203954388	-0.09887564019999999	-0.0683934402	-0.0966567266	0.0563531244	-0.09554593689999999	0.049851232300000006	-0.12048046529999999	0.0221960985	0.0886096034	-0.0321432756	-0.12764886039999998	0.08432652869999999	0.053654739400000005	0.0995285428	0.0208230349	0.0355338448	0.1171990694	-0.1265566253	0.038642613	0.0029227192	0.0918731818	0.07685389620000001	0.1187208561	-0.0720275118	-0.0380137432	0.0226540259	-0.1377679705	0.0016951679000000001	0.0459892379	0.08700757529999999	-0.0593531041	-0.0647344881	-0.0303868146	-0.2042284135	-0.0970155751	-0.0148187892	-0.0230056166	-0.006421798	-0.0229391523	0.0377141238	0.0244697319	-0.050664992199999995	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.117879	-0.017771999999999996	0.013895458641	0.0003158439839999999	0.021896900000000004	-0.011783000000000002	0.0004794742296100002	0.00013883908900000005	0.0375695	0.019164299999999995	0.00141146733025	0.0003672703944899998	-0.00185773	0.00016574999999999988	2.747306249999996e-08	3.4511607529e-06	-0.000539829	0.00016407499999999996	2.692060562499999e-08	2.9141534924100005e-07	0.00201521	-0.0001345500000000002	4.0610713441e-06	1.8103702500000057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.2439821286428	-0.202940546534478	402265.4288663981	0.04118486542771264	957.7711399698562	-1.321612331221104	1.7466591540356808	917325.556559158	688.6665229780366	-0.5018401371257823	474261.5798706586	0.25184352323042397	721.4321934984134	565.1326157977372	1.3401459999999998	21.769613	0.12468904999999998	0.07900349999999999	-0.1052382908	0.0281156789	0.1041422797	-0.1003288094	-0.0684650567	-0.1462517336	-0.0608320517	-0.05809917	-0.0668037675	-0.092198084	0.0111732954	-0.0756779853	0.07045816070000001	-0.0482826973	-0.0989984975	0.0623254385	-0.1098429903	-0.027461744399999998	-0.009516252	-0.025655589399999998	-0.0809770727	0.0401368037	0.048366494100000004	-0.0295578757	-0.10216487519999999	0.09253095289999999	-0.0658219697	0.0914929758	-0.1017464027	0.026144715899999997	-0.047812052699999996	-0.0767381332	-0.0004962236	0.1919681002	-0.019897718300000002	0.0715967161	-0.1313920461	0.0003990464	-0.10950765050000001	-0.0929266998	0.0467805473	0.0855563498	-0.0615043466	0.026488652	0.0931334505	-0.09077184869999999	0.09529385970000001	0.0749213804	0.08551995189999999	-0.0793474182	-0.0011042356	0.1126116425	0.0052779694	0.0792057011	0.0024784162	-0.028503494900000002	0.0352080223	-0.029421855099999998	-0.043574055800000004	0.0777879267	-0.1037848209	0.036247279	0.0698934422	-0.08120180469999999	0.0314374911	-0.0973585951	-0.0192679419	-0.0795706142	-0.012712546699999999	-0.0336044769	0.0128375171	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.117859	-2.0000000000006124e-05	0.013890743880999996	4.0000000000024496e-10	0.047193300000000014	0.025296400000000004	0.0022272075648900012	0.0006399078529600003	-0.00314835	-0.04071785	9.9121077225e-06	0.0016579433086225	-0.00094996	0.00090777	8.240463728999998e-07	9.024240016e-07	-0.000610435	-7.060599999999998e-05	4.985207235999997e-09	3.72630889225e-07	0.00182049	-0.00019472	3.3141838401e-06	3.79158784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636.4722500402528	2.228267911610033	405096.9250713021	4.965177885910936	964.5325818721477	6.761441902291494	45.71709659806322	930323.1014929514	689.4356906137114	0.7691676356747621	475321.5714920051	0.5916188517695036	727.3926906919432	577.815638645917	2.077142	33.741524	0.59412815	0.307031	-0.3364185965	-0.0706160151	-0.0423180983	-0.0022001810000000003	0.0226071383	-0.08846684880000001	-0.192677331	0.1990672613	-0.12892242539999998	-0.0262304554	0.20095744629999998	-0.1281568161	-0.1048117742	-0.17405464329999998	-0.0889950758	-0.0438960283	0.1733891521	-0.117153994	0.2042323666	0.0115061299	-0.19895992839999999	0.0503770125	-0.0935661203	-0.1390997009	0.009794105400000001	0.062464961900000004	-0.022265525499999998	0.013141930100000001	0.041317848399999996	0.2575067859	-0.0677522076	-0.014081816100000004	0.0611453392	-0.11656578220000001	-0.0227270563	0.08888069609999999	0.06927590900000001	-0.0850517594	-0.1018323081	0.0842149783	-0.0239179242	-0.06503477719999999	0.0248364612	0.0684380112	-0.12690127710000002	-0.0544648971	-0.0164738093	-0.19312788120000002	0.2586844323	0.0847493226	0.0499571498	-0.0120048532	0.0196632129	-0.0147233401	-0.1009802805	0.2814181059	0.05964291980000001	-0.1509068093	0.0984104752	0.1738664823	-0.0318175185	0.1007102056	-0.0314836624	0.0916607837	0.013499008799999998	0.11476432060000001	-0.048697949299999994	-0.178128436	0.1490796996	-0.0410592989	-0.0019678017999999998	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0346661	-0.08319289999999999	0.00120173848921	0.006921058610409998	-0.140878	-0.1880713	0.019846610884	0.03537081388369	-0.120315	-0.11716665	0.014475699225	0.013728023872222505	0.000251211	0.001201171	1.442811771241e-06	6.310696652099999e-08	-9.4782e-05	0.000515653	2.65898016409e-07	8.983627524e-09	-0.000576632	-0.0023971220000000002	3.3250446342399995e-07	5.746193882883999e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
637.6464923082165	1.1742422679636777	406593.0491529724	1.378844903872481	959.6898336351236	-4.842748237024125	23.45221048720027	921004.5767826112	691.4375027559394	2.0018121422280046	478085.8202173697	4.007251852771473	725.0269355853238	567.7283752264661	2.11365	34.334564	0.39300396	0.21138	-0.0820732454	0.0533687843	0.0373146566	0.1005660166	0.0411377653	0.1727762355	-0.0949347443	-0.026179317799999997	-0.0418767801	0.0152227524	-0.0053794876	0.0834104821	-0.12742716210000002	0.054296235199999994	-0.1063335185	0.0280258656	0.1364977145	-0.0056882336	-0.08876237810000001	-0.0797476255	0.1116674624	0.0346312434	-0.036083086699999996	-0.0187022754	0.059710139	-0.1653616447	0.0629166468	-0.1134285176	0.1038997631	-0.0307636234	0.0683618239	-0.0804508178	0.0631538974	-0.013413746399999999	0.0691448908	0.0075895239	-0.1452832926	-0.0631028154	-0.1565104367	0.025895066	0.0127459168	0.1390729135	0.0130878802	0.0353239838	0.059905412699999994	-0.010299934699999999	0.196499123	-0.0325605283	-0.0275763379	0.0154873542	-0.0028330606	0.1273796584	0.1362746874	-0.18138890440000002	0.023820093900000002	-0.08797003310000001	0.0628928922	0.20921269039999998	0.0736606179	-0.0710388351	0.06843219610000001	-0.1699430687	-0.0254859057	0.0478573738	0.1515706177	0.0100846113	-0.0014703162	-0.19249663460000002	0.07128084330000001	0.044385582199999996	0.0230124529	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.054981	0.0203149	0.003022910361	0.0004126951620099999	-0.0088775	0.13200050000000002	7.881000625e-05	0.01742413200025	-0.00278239	0.11753261	7.7416941121e-06	0.0138139144134121	-0.000812223	-0.001063434	1.130891872356e-06	6.59706201729e-07	0.000518819	0.000613601	3.7650618720100003e-07	2.69173154761e-07	0.000209452	0.0007860839999999999	4.3870140304e-08	6.179280550560001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
634.6449703693006	-3.0015219389158574	402774.2384150504	9.009133949793206	969.9075002451086	10.217666609985029	104.400710952803	940720.5590317155	691.1042813276234	-0.3332214283159374	477625.12766937097	0.1110365202889134	726.4675749882356	563.4545748186482	1.418132	23.036425	0.08759859	0.0415543	-0.1244589606	-0.0413787912	-0.0664037638	0.048648005099999996	-0.1207887766	0.0178271858	-0.0025006684	0.1218272283	0.10894345779999999	-0.108986397	-0.0797903556	0.0700798994	-0.173287219	0.042113068499999996	-0.0576337404	0.0812290433	0.0217694882	-0.1398400371	0.054220881799999995	0.0376213698	0.049126088	-0.033616432599999996	-0.016203881	-0.0991133318	-0.006520383100000001	-0.1183542065	-0.0670167481	0.0891328807	-0.0383797192	-0.2005550976	-0.0288097418	0.1378424316	-0.1022740534	0.0053593874	-0.07604584660000001	0.0912006943	-0.074991692	0.0422815386	-0.1328283688	-0.0005235088	-0.0414647957	-0.12325203109999999	0.1444957018	-0.0559456071	0.1262197355	0.0633892432	-0.027391629100000002	-0.1357388293	-0.0783589814	-0.10762444410000001	0.0076286891000000015	0.0531294817	0.0932771389	-0.032210267	0.0679842559	0.07005413370000001	0.17568458190000005	0.089952474	-0.0986480849	-0.0478922825	-0.049992254400000005	0.10347715199999999	-0.0578679627	-0.0048631921	0.1496373226	-0.06843188929999999	-0.11875723640000001	-0.040043772000000005	-0.1863978819	-0.09009503	-0.0246358059	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0232835	-0.03169749999999999	0.0005421213722500001	0.0010047315062499994	-0.00464219	0.00423531	2.15499279961e-05	1.79378507961e-05	-0.00818799	-0.005405599999999999	6.704318024009999e-05	2.9220511359999986e-05	-0.00104775	-0.000235527	5.547296772900002e-08	1.0977800625e-06	3.09754e-05	-0.0004878436	2.3799137806096e-07	9.5947540516e-10	0.000411285	0.000201833	1.69155351225e-07	4.0736559889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.532116744597	-4.112853624703575	397570.75024642213	16.915564938237342	963.6238250986148	-6.283675146493807	39.484573346663964	928570.8762976858	688.9156728407878	-2.1886084868356197	474604.8042856754	4.790007108648899	724.2067758549568	552.0014073895491	1.3321379999999998	21.639519	0.13215034	0.0832031	0.0002265878	-0.07824644929999999	-0.048954079299999995	0.0946456277	-0.0909609806	0.111236604	0.110115219	0.0738471565	0.1909057123	-0.0660703171	-0.10094249289999999	0.0421792766	-0.1069080656	-0.0195843026	0.1678998184	0.0635341572	-0.0787848446	0.0880231513	0.0008028633999999999	0.0181173433	0.0126140599	-0.09451418460000001	-0.0689244037	-0.0348066586	0.10095855960000001	-0.022520588900000003	0.1313837561	0.07927374969999999	0.0084768719	0.024461599900000002	-0.0650508189	0.0635557268	0.126996752	-0.0862930263	0.1324393253	0.0748184729	-0.09288192949999999	-0.0358882118	-0.11124702439999999	0.041369999500000004	-0.028584972400000002	-0.0225729799	-0.12661226820000002	-0.1312553532	0.0640813923	-0.0077287212	0.1513255241	-0.10351555890000001	-0.1482016105	-0.09915672390000001	-0.0810522386	-0.015023201100000001	-0.0970114117	-0.06329862259999999	0.0878135726	0.0309607668	0.0550827983	-0.055864017800000006	-0.0338225906	-0.0007425406	-0.0367180561	-0.0560143288	-0.033010172000000004	-0.0745157442	0.1960137398	0.2060970142	0.014965449799999999	0.024438447000000002	0.1607483102	0.0662706406	-0.06227214530000001	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0416205	0.018337	0.00173226602025	0.00033624556899999983	-0.00886281	-0.00422062	7.854940109610001e-05	1.7813633184400006e-05	0.06462319999999999	0.07281119	0.004176157978239999	0.0053014693892161	-0.00124949	-0.00020173999999999995	4.069902759999998e-08	1.5612252601e-06	0.000417129	0.0003861536	1.4911460279296e-07	1.73996602641e-07	0.000559022	0.00014773699999999994	3.1250559648399986e-07	2.1826221168999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.9381704964144	-2.5939462481826467	394306.345966384	6.728557138460829	956.9444119688693	-6.679413129745513	44.61455975781674	915742.607598445	687.7747619846559	-1.1409108561318817	473034.1232230501	1.3016775816395834	722.5001337125763	545.7734594245716	1.284624	20.867697	0.03687921	0.0240864	0.0232639258	-0.15928366900000002	0.0194896637	0.041875252200000004	-0.0923262924	-0.0854107457	0.0145075669	-0.000231727	0.1601421158	0.0024254131	0.0659620473	-0.0059659082999999995	-0.0058842496	-0.01408584	0.216462729	0.0901197243	-0.0312248546	-0.0502363969	0.0554458103	0.0144132138	0.0875846426	-0.007972274599999999	0.0909996113	0.0479219125	-0.027073041699999998	0.058582462	0.0390091949	-0.1079539001	0.0393198808	0.0385688231	0.024363784500000003	-0.0263820508	0.024616742900000002	0.0318630368	0.0185801681	0.0252073834	0.027606919100000002	-0.0574503964	0.0022053383	0.09357596050000001	0.056083073399999996	0.1036731146	0.1352191069	-0.0854365115	0.0383365903	-0.0715733061	-0.1262959228	-0.0480439638	-0.0719242429	-0.083835255	-0.1240280862	-0.10538030150000001	-0.0990062058	0.0119917723	-0.0444109103	0.014159191000000003	0.0335842705	0.042977867	0.1102285618	-0.0830362943	-0.020991923399999998	-0.05590771519999999	-0.0159999116	-0.0071851715	-0.09918354380000001	0.082252551	0.016681486000000002	0.0291536796	0.029818713700000006	-0.0776403591	0.035111796699999996	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0203767	-0.0212438	0.0004152099028900001	0.0004512990384399999	-0.008890169999999998	-2.735999999999711e-05	7.903512262889996e-05	7.485695999998418e-10	0.060935400000000015	-0.0036877999999999846	0.0037131229731600006	1.3599868839999886e-05	-0.00129748	-4.798999999999993e-05	2.303040099999993e-09	1.6834543504e-06	0.000246953	-0.00017017600000000002	2.895987097600001e-08	6.0985784209e-08	0.000538783	-2.0238999999999912e-05	2.9028712108900005e-07	4.096171209999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
