global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
634.1682813931959	-2.243304914944701	402169.4091251997	5.032416941415055	976.2356381871527	-3.1417700030149263	9.870718751844409	953036.0212666773	685.1569177203853	-0.18554319506097272	469440.0019000989	0.034426277233434166	717.5150054865022	574.2841710704453	1.247377	21.266726	0.08365085999999995	0.0500629	0.0529470698	-0.10193642230000001	-0.0936193109	-0.0024909877	-0.0628936558	-0.0957230738	0.0203864544	-0.0630634358	-0.1478862249	0.0094196586	0.0593737705	-0.0416607273	0.1090658095	0.0835825573	0.0888890749	-0.049935518	0.1029197106	0.1141621333	0.0810460889	0.0151581231	0.0376787527	-0.0670955327	-0.0509602276	-0.023791326499999998	0.0164672766	0.0105314573	-0.1615550924	0.034469779	-0.0318100979	0.026742908	0.0761726663	-0.021835507999999997	0.09416518210000001	-0.0952017592	0.0291087114	-0.08000530230000001	0.16251925849999999	0.0984859833	-0.07982940919999999	0.0703023597	0.0623350099	0.0775597321	0.0270004618	-0.0777465567	0.021211357400000002	-0.1230752325	0.0713545791	-0.0067409802	0.0695640755	-0.07595465280000001	-0.0683248621	-0.06801194370000001	-0.0484604374	0.1186090145	0.0056311042000000006	-0.0443489193	-0.0369298218	0.1596246993	0.1620370831	0.016609721799999998	0.022427785699999998	-0.1887851598	0.0138247655	0.0212563448	-0.061261169299999994	0.0130660091	0.0046874465	0.08691269380000001	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.31774600000000003	0.026838000000000032	0.10096252051600002	0.0007202782440000015	-0.00564224	0.00480366	3.18348722176e-05	2.307514939560001e-05	0.08326609999999998	0.01125759999999998	0.006933243409209997	0.0001267335577599995	-0.00252896	-0.0002266099999999999	5.135209209999996e-08	6.395638681599999e-06	0.00118815	-5.244999999999989e-05	2.751002499999989e-09	1.4117004225e-06	0.000761908	0.000535972	5.80503800464e-07	2.8726598478400003e-07	0.0
633.9541635670878	-0.21411782610812224	401897.8815040459	0.04584644345726808	974.0115513600647	-2.2240868270880583	4.946562214426627	948698.50218284	683.4504749386347	-1.7064427817506385	467104.5516938453	2.911946967388857	715.3182593218013	564.211955045143	1.131092	19.284161	0.15191898999999992	0.0815298	0.09505100720000001	-0.0055563705	-0.013175880400000001	0.09138140199999999	-0.0379381445	-0.0427664955	-0.0568463925	-0.0075029285	-0.1186066171	0.0457159905	0.0901713544	0.0105411402	-0.0041830955	0.1477869776	0.102270418	-0.0454555387	0.0535444267	-0.056390915599999994	-0.07293574580000001	-0.048148569599999996	0.061159694	-0.026817806	0.0285924625	-0.043062207400000004	0.0047944714	0.013926479399999999	0.0359243495	0.0274516391	-0.08638408550000001	-0.0548852793	0.1345711057	0.2099732175	-0.0227928827	-0.1332494436	-0.0577084981	-0.0402757385	0.039371032	0.0004170832	-0.0163942911	0.0368467683	-0.1318427316	0.0099875726	-0.11174762140000001	0.0428401617	0.0379991496	-0.050068425599999994	0.1421337118	0.0199906933	0.0811303006	0.0461838923	-0.0921703759	0.0310065738	-0.0260284422	0.0301511417	-0.045321851600000004	0.1018391268	-0.0206216601	0.0190941145	0.0212220433	-0.0165988427	-0.0148075221	0.007253529200000002	-0.057795513300000004	0.06628735320000001	-0.1020314574	-0.11226939130000001	-0.0007054496	0.1314510727	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.306873	-0.010873000000000022	0.09417103812899999	0.0001182221290000005	0.046713800000000014	0.052356040000000006	0.0021821791104400007	0.002741154924481601	0.116143	0.03287690000000003	0.013489196449000002	0.001080890553610002	-0.0031059	-0.0005769400000000003	3.328597636000002e-07	9.646614810000001e-06	0.0012406	5.244999999999989e-05	2.751002499999989e-09	1.5390883599999997e-06	0.000275037	-0.0004868710000000001	7.5645351369e-08	2.3704337064100002e-07	0.0
633.1972926244882	-0.7568709425995621	400938.81138698175	0.5728536237515497	970.1370802576503	-3.874471102414418	15.011526323444395	941165.9544908386	684.9005353435142	1.4500604048795367	469088.74331383227	2.102675177799406	715.2901902726187	562.1985490780827	1.064908	18.155783	0.06243379700000003	0.049104400000000006	0.1000324707	0.0823885048	-0.0162944925	0.0657508731	0.0428690538	-0.024945556400000003	-0.10740989810000001	0.0292134119	-0.0898369478	0.012677685900000001	0.06525770980000001	0.1334247874	0.1004903567	0.1146383617	-0.0256633353	-0.10831618300000001	0.1015347467	-0.0478351978	-0.0013634089999999999	0.0405293551	0.0446053009	0.07568210759999999	0.043446434000000006	0.0574353289	-0.0385385222	-0.0546800951	-0.032852359	0.029466448	0.0676517856	-0.0657331516	0.10019203269999999	-0.08400849980000001	0.0858671833	0.0564359114	0.0616892694	-0.0175200439	0.0463244638	-0.1093736325	-0.12214935519999999	-0.0457666141	-0.0638522228	0.1072122409	0.0238319427	-0.062308068499999994	0.0618138105	-0.0460752124	0.0615434629	-0.1369699441	0.0654882324	0.0156605114	-0.1058411678	-0.0269274288	-0.0630632373	-0.0627441555	0.0182350901	0.041053266	0.045435570999999994	-0.0186926832	-0.0309921987	0.031930108799999996	0.0565040428	0.0268214117	0.0063106425	0.06191508940000001	0.10378045050000001	-0.0224951047	0.1770292597	-0.0418863631	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.29085900000000003	-0.016013999999999973	0.08459895788100003	0.00025644819599999905	0.000294003	-0.046419797000000006	8.643776400899999e-08	0.0021547975535212093	0.116143	0.0	0.013489196449000002	0.0	-0.0031059	0.0	0.0	9.646614810000001e-06	0.0012406	0.0	0.0	1.5390883599999997e-06	0.000275037	0.0	7.5645351369e-08	0.0	0.0
633.1920301345077	-0.005262489980509599	400932.1470258593	2.7693800794963923e-05	970.0173151178708	-0.11976513977947435	0.014343688706397024	940933.5916284828	683.6953617045075	-1.2051736390067165	467439.34761625726	1.4524435001566909	715.7626734587274	566.7263575503455	1.1453870000000002	19.527882	0.09990662800000004	0.05240830000000001	0.1005567743	0.0145565437	-0.051543955499999995	-0.0870618416	-0.0225274054	0.09388712980000001	0.20597185980000002	-0.019650810600000002	0.057826259299999995	-0.1373804764	0.1347771025	-0.0405638302	-0.0181370294	0.0156345325	0.0554275775	-0.1593416507	-0.022461337	-0.021022224500000002	0.0073268588	0.0358313487	0.0655480867	0.07021783919999999	0.0648148224	0.0206744218	-0.10635373199999999	0.0649827103	-0.0752574751	0.0702497732	0.0672451391	0.06916639969999999	-0.1328466698	-0.0366103358	-0.048928202000000004	-0.1549513514	0.027737937400000003	-0.022634177400000004	0.061040784699999996	0.0052796524	0.1802049437	0.013519031200000002	0.06823589690000001	0.0168158874	0.09215049539999999	0.0837382279	0.0685475903	-0.0116870473	-0.0838986727	0.0063449624	0.17532903	-0.0344108713	-0.0746074293	-0.0044159251	0.0178739827	0.0385190904	0.0077705926	-0.0690679808	-0.0189772981	-0.1846157533	-0.060710382300000004	-0.132143473	0.0125814143	0.1155619771	-0.0405087497	0.0263041106	-0.0008202297	0.0027306201	0.1021011364	0.0428660122	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.315734	0.02487499999999998	0.099687958756	0.000618765624999999	-0.0264379	-0.026731902999999998	0.0006989625564099999	0.0007145946380014091	0.116273	0.00012999999999999123	0.013519410529	1.689999999999772e-08	-0.00244405	0.0006618499999999999	4.380454224999998e-07	5.9733804025e-06	0.0012406	0.0	0.0	1.5390883599999997e-06	-2.65075e-05	-0.0003015445	7.0264755625e-10	9.092908548025e-08	0.0
632.6710139427867	-0.5210161917210598	400272.61188339366	0.2714578720355162	972.4062510885055	2.388935970634748	5.7070150717925845	945573.9171560016	682.5594138282232	-1.1359478762842627	465887.3534055277	1.2903775776347266	715.2765424771494	560.3221537835955	1.1147790000000002	19.006033	0.093859045	0.061322	0.1068502991	-0.014645000600000001	-0.0009776493	0.0664788645	0.08707087890000001	0.0235615123	0.0226228834	-0.017952751399999998	-0.0391508931	-0.0402797519	0.0332147495	-0.0977351293	-0.11895295980000001	0.0409489376	0.06853543969999999	-0.0847893441	-0.0279595154	0.0355320057	-0.0333301831	-0.0331546521	0.0795723717	0.059629217699999994	-0.0034437358	-0.020783203700000003	-0.0324062657	0.0456250866	-0.1296021873	-0.0299164916	0.0471443124	0.0322408419	-0.0669683023	-0.0515250566	-0.023320301600000003	0.07468002480000001	0.0738406687	-0.0740492955	-0.0708112599	-0.0321777271	0.1201656502	-0.029080623599999997	0.0172475974	0.074239137	0.053400211600000004	0.0321089101	0.0189863437	0.018473368700000003	0.012303911200000002	0.11863017320000001	0.1293085801	0.0014860713000000002	-0.0069930423	0.0155274433	-0.0266828256	-0.0525780273	0.0620842468	0.0014414018	-0.0087230988	-0.0644292292	-0.0163877168	-0.1070624293	-0.104490371	0.0755002536	0.033849338300000004	0.0499389201	-0.0005905321	0.09330904960000001	0.0361121056	-0.159129489	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.315701	-3.300000000000525e-05	0.099667121401	1.0890000000003462e-09	0.0264985	0.0529364	0.0007021705022500001	0.00280226244496	0.106052	-0.010221000000000008	0.011247026704	0.00010446884100000015	-0.00297503	-0.0005309799999999999	2.819397603999999e-07	8.850803500900001e-06	0.0012406	0.0	0.0	1.5390883599999997e-06	5.58854e-05	8.239290000000002e-05	3.12317793316e-09	6.78858997041e-09	0.0
633.4123359449062	0.7413220021195457	401211.18732718274	0.5495583108265317	973.669807728452	1.2635566399465006	1.5965753823528903	948032.8944819608	682.2101085957822	-0.3493052324409973	465410.632270269	0.12201414541065915	713.59442049773	570.0222342161846	1.131524	19.291534	0.08586102000000001	0.0412722	0.10428847449999999	-0.0707785603	0.09439002640000001	-0.1186329475	-0.0631790318	0.0302777129	-0.0335305332	0.11906573699999999	-0.0574325274	0.0566977817	-0.043499677699999996	-0.0552188477	-0.19833677370000002	0.0578450555	0.0193491824	-0.0653534091	0.024805537000000003	-0.0140851037	0.0359987746	0.0217161588	-0.0041667723	0.08385752219999999	0.0198037499	-0.022432922	-0.009255754	0.0407604285	-0.0630470856	0.024307949500000002	-0.0579183282	0.0972376041	-0.0079362016	-0.0734084185	-0.0352871789	-0.0686307831	-0.11427504210000004	0.027466848999999998	0.0363490217	0.118054511	-0.026494781499999998	0.0809376417	-0.0400288368	-0.1142758757	-0.19918935289999998	-0.0642770385	0.038383093300000004	0.1495707031	0.0887108572	0.09245789380000001	0.0513137547	0.028602656400000002	-0.0696818224	-0.0358078052	-0.044998648499999995	-0.0890316896	-0.0364146082	-0.0655850679	-0.026601592799999997	-0.0323862121	0.0500248034	0.0702596248	0.0489848092	0.0417392356	0.08207146629999999	0.0191215325	0.025933591800000003	-0.0110101266	-0.0654250463	0.0811993635	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.334633	0.018932000000000004	0.11197924468900003	0.0003584206240000002	0.018934	-0.007564500000000002	0.000358496356	5.7221660250000025e-05	0.143879	0.03782700000000001	0.020701166641000003	0.001430881929000001	-0.00282319	0.00015183999999999987	2.305538559999996e-08	7.970401776100001e-06	0.00131174	7.114000000000014e-05	5.060899600000019e-09	1.7206618276e-06	-0.000151885	-0.0002077704	2.3069053225e-08	4.316853911616e-08	0.0
633.383674244844	-0.02866170006223001	401174.8787998986	0.0008214930504572358	970.7512207517219	-2.9185869767301256	8.518149940738695	942357.9325909584	683.9401980510338	1.7300894552515729	467774.1945100874	2.9932095231726836	715.3290877372194	559.2523697951572	1.1743150000000002	20.021086	0.17206849000000007	0.0830921	0.1093750359	0.11385328089999999	-0.08731875730000001	-0.067660613	-0.0875404064	0.0351609751	-0.0356566366	0.0366718767	-0.0701778209	-0.029101902599999997	-0.14593853980000002	0.033295919900000005	-0.0028396324	0.0087612678	0.0062499385	-0.0689015723	0.06039725889999999	0.0127288932	-0.0182479178	0.07505296780000001	-0.0396460046	-0.15268765509999999	0.1447195818	-0.0201090877	-0.08089738269999999	0.0694047702	0.07855615889999999	0.1440034345	-0.0668495096	-0.056297320899999996	-0.012766231599999999	0.0184058351	0.0248629871	0.1057253583	-0.13480148349999999	0.0553818942	-0.07829628870000001	0.1820222504	0.048081084	0.069508263	0.0444885846	0.0513746842	0.07263704509999999	0.0071456821	0.0495444689	0.0286469863	0.0085676895	0.0013812498999999998	-0.0104341859	-0.0130660107	-0.0769559787	-0.18143688600000002	-0.0203260081	0.005095319	-0.0436134454	0.0317704162	-0.0907252085	0.0865677973	-0.1306424267	0.0230950252	0.12610254210000002	0.0272545396	0.070100068	-0.0239726372	-0.048402376799999994	-0.0823837	-0.0406371953	0.0274011536	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.303789	-0.030844000000000038	0.092287756521	0.0009513523360000024	0.00299426	-0.01593974	8.9655929476e-06	0.0002540753112676	0.10941600000000001	-0.034463000000000014	0.011971861055999998	0.0011876983690000005	-0.00217615	0.0006470400000000003	4.1866076160000026e-07	4.7356288225e-06	0.00198839	0.00067665	4.578552225e-07	3.9536947921e-06	-0.00064463	-0.0004927449999999999	4.155478369e-07	2.4279763502499994e-07	0.0
635.9292330917585	2.54555884691456	404405.9895006722	6.479869843104982	975.7493504213228	4.998129669600871	24.981300194144517	952086.7948476331	684.7523024648513	0.8121044138174511	468885.71573091525	0.6595135789417859	716.3691645232007	563.5682853616715	1.136085	19.369293	0.17927633999999998	0.0941017	0.0825273301	0.100362892	0.023872574	0.1176399258	0.0324776188	0.130533384	-0.1071096331	-0.0066688813	0.0632425754	0.044082900599999995	-0.0716648199	0.046526688600000005	-0.0115373504	0.0527972649	-0.0576602991	0.0295037677	-0.0148514444	0.0360084211	-0.09844811199999999	-0.0959600383	-0.0522237865	0.0443285358	0.056725169299999996	-0.050429632800000006	0.0169698975	-0.0389126952	0.0075578631	0.027260167999999998	-0.0216637798	-0.0282367949	-0.1333372183	-0.0825326968	-0.088099894	0.0964805449	0.0342011117	0.1627672284	0.0495097112	0.08874459300000001	-0.024842467400000002	-0.1831447232	-0.0033964702	0.0072892159999999985	0.0706579675	0.0641507541	-0.0481488387	-0.0024408986999999997	-0.041217673999999996	-0.0293352092	0.0712834822	0.10712904320000001	0.0891206834	-0.0773096396	-0.0563322754	-0.1155707976	-0.0673303026	0.060963623499999994	0.0392133531	0.0677072357	-0.045144391900000004	0.0275996404	0.0349109036	0.0225026092	0.11292758300000001	-0.0349359843	-0.046319802599999994	-0.0415144758	0.012454251000000001	-0.0977337008	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.245278	-0.05851099999999995	0.060161297284000013	0.0034235371209999947	0.0371255	0.03413124	0.00137830275025	0.0011649415439376	0.102706	-0.006710000000000008	0.010548522435999998	4.50241000000001e-05	-0.00329442	-0.0011182700000000002	1.2505277929000004e-06	1.08532031364e-05	0.00155831	-0.00043008	1.849688064e-07	2.4283300561e-06	-0.000594498	5.013199999999993e-05	3.534278720040001e-07	2.513217423999993e-09	0.0
635.4829126658564	-0.44632042590217225	403838.53229028045	0.1992019225774964	976.4665646491992	0.7172142278764113	0.5143962486683569	953486.9518778088	684.7889573297451	0.03665486489387604	468935.91608075955	0.001343579120388306	715.6652177199652	572.4318545152478	0.9733250000000002	16.594372	0.092634	0.045569300000000014	0.0627383574	0.036501100099999996	0.0404516182	0.0138418459	-0.0350983173	0.0813764702	0.0457709794	3.09219e-05	0.047610064800000004	0.0596036572	0.044734045599999994	0.0860559004	0.0161362849	0.0576269612	-0.0545751459	-0.0021914919	-0.0144189649	-0.0819471088	-0.0510538772	-0.046622917800000004	0.0603837123	0.0517670849	0.1235405633	-0.025256878599999998	0.10363469410000001	0.0627451051	0.0134789252	0.0775868406	-0.0623128237	-0.021391470200000002	-0.0525554033	0.0669103917	0.1059962882	0.0484693567	-0.0353651935	0.046413711100000005	0.0677831521	-2.64183e-05	-0.1637525388	-0.1001042125	0.06350209009999999	-0.041900594900000004	-0.11048411609999999	-0.048124460300000005	-0.0215151835	-0.0110943927	0.024814002	-0.0769157399	0.0468246046	0.0720587018	0.08229710030000001	0.0432681095	-0.024785658399999997	-0.0734827307	-0.1027945235	0.0410130519	0.0002894859	-0.1297614979	-0.0005649876000000001	-0.0594378355	0.1158111388	0.0088860263	0.0275771962	-0.0790690418	-0.0684417564	-0.07013689719999999	0.0908937819	-0.0082241399	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	0.234481	-0.010797000000000029	0.054981339361	0.00011657520900000062	0.015982699999999996	-0.021142800000000003	0.0002554466992899999	0.0004470179918400001	0.13121	0.028504	0.017216064099999998	0.0008124780160000001	-0.00325223	4.219000000000011e-05	1.7799961000000094e-09	1.05769999729e-05	0.0013104000000000002	-0.00024790999999999984	6.145936809999992e-08	1.7171481600000005e-06	-0.000948202	-0.00035370399999999993	8.990870328039999e-07	1.2510651961599993e-07	0.0
634.6257236527772	-0.8571890130791644	402749.8091218111	0.7347730041436319	972.5519997571744	-3.914564892024828	15.32381829387335	945857.3922316787	684.0775403508561	-0.7114169788890194	467962.0812124772	0.5061141178515796	714.8535606186659	571.3629701720138	1.059531	18.064116	0.11730065	0.0815911	0.065911008	-0.0275323035	-0.0140129401	-0.138401281	0.0194778639	0.0274261475	0.0586875117	0.04885055	-0.0434133358	-0.0691444433	-0.0190539154	-0.0591178193	-0.03345214	0.0243557491	-0.11102838640000001	-0.10833086869999999	-0.0583818634	0.0493778786	-0.0009163152000000001	-0.0565728312	-0.0363282183	-0.0846366879	0.06127933610000001	0.0346418106	0.0690880876	0.016647711000000003	0.0506193994	-0.1155630223	-0.012912554299999998	-0.154989161	0.05587556230000002	0.0162845088	-0.05962419610000001	0.0506909191	0.0562283138	-0.0525719245	0.0097389129	-0.023679621	0.0061223232999999995	-0.10311469390000001	-0.1380097582	-0.00474416	0.0515329599	-0.012548813999999998	0.1851660973	0.06012516740000001	-0.0078911333	-0.0035032303999999997	0.0450187334	-0.1413471041	0.0253934274	0.0046797644000000005	-0.0630210707	-0.0598060197	-0.0242887216	0.0258191044	-0.025375248	0.018339033799999998	-0.0358667673	-0.036010735099999996	-0.040087054500000004	-0.10568298960000001	-0.1034291351	-0.1580555148	0.0457189179	-0.025569786	0.0663378679	-0.1175690365	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	0.259324	0.024843000000000004	0.067248936976	0.0006171746490000003	0.0161906	0.00020790000000000394	0.00026213552836000005	4.3222410000001634e-08	0.0977675	-0.0334425	0.009558484056249998	0.00111840080625	-0.00215278	0.00109945	1.2087903025e-06	4.6344617284e-06	0.001252	-5.840000000000034e-05	3.4105600000000387e-09	1.5675039999999997e-06	-0.0009299070000000002	1.829499999999977e-05	8.647270286490005e-07	3.3470702499999163e-10	0.0
636.0675897204543	1.4418660676770971	404581.9786927881	2.0789777571186145	974.5327706249973	1.9807708678229117	3.923453230815932	949714.1210220336	685.1180948235925	1.0405544727364031	469386.8038547091	1.082753610731734	718.3388882181122	570.1423103907957	1.1632209999999998	19.831938	0.06649851	0.0335176	0.0479165543	0.0210982944	-0.0797135264	0.0033574184	-0.11480727550000001	0.0929554398	-0.0619060374	-0.0434836403	-0.0541087649	0.0116240202	-0.1336320259	-0.0077908243000000005	0.061373503899999994	0.022851898399999997	0.0618378877	0.037410553	0.0592906382	0.069609187	-0.0212639294	0.1194070475	-0.1066865554	-0.029635730899999997	0.047894464500000004	-0.0831605885	0.067415005	0.0539600797	-0.1952304836	-0.037284429300000005	-0.12392530869999999	0.0703640893	0.0705271211	0.0101303008	-0.08693239380000001	0.0861659156	0.0365407888	0.012388908	0.07064715790000001	-0.0067422296	-0.0206430058	0.0102820172	-0.12421378460000004	-0.0770947535	0.055205744	0.0375182596	-0.0010713928999999999	-0.0676751544	-0.0054741225	0.0239845582	-0.0530268706	0.034627116299999997	-0.0140481371	-0.203204647	0.0204556735	0.082923654	-0.0242152547	-0.011400398999999999	0.0038433282	0.0388028162	0.0469915317	-0.1774597043	0.0377544955	-0.0329194815	0.08970504480000001	-0.049011862	-0.010560388700000001	-0.0489849612	-0.0734954581	-0.008935376600000001	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	0.25949	0.00016599999999999948	0.0673350601	2.7555999999999827e-08	-0.00647051	-0.02266111	4.18674996601e-05	0.0005135259064320999	0.0857503	-0.012017199999999992	0.007353113950089999	0.0001444130958399998	-0.00265029	-0.00049751	2.4751620010000004e-07	7.0240370841e-06	0.0013839900000000005	0.0001319900000000007	1.7421360100000177e-08	1.9154283201000013e-06	-0.000926323	3.584000000000161e-06	8.580743003290002e-07	1.2845056000001152e-11	0.0
