global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
760.1763577234035	-0.04066990082424127	0.0016540408330536205	577868.09484162	1258.265026278472	-2.8177982648664965	7.939987061484637	1583230.876355564	772.7247664951598	1.054182037208875	597103.5647549992	1.111299767573854	888.5638273685241	697.3727648615877	0.926723	18.104755	0.06543695000000001	0.031376999999999995	-0.09728794550000001	-0.0741632978	0.10337704449999999	0.0252771081	0.0156900523	0.0531766178	-0.0350948823	0.0838410902	0.0070587963	0.0313771423	0.0567555817	0.0024026857	-0.0316719529	-0.0837383865	0.0689065943	-0.1511624753	0.0955698109	0.024030575	0.0210641457	-0.015407046	-0.065326379	-0.032123941600000004	-0.0463011855	-0.0222584503	-0.0560338367	-0.1651020947	0.1406809942	0.0013095195	-0.041959159	0.027222239500000002	0.0679238039	-0.0119726692	-0.0240632206	-0.0547847258	-0.0328874137	-0.1473206438	-0.042740573600000005	0.09651667779999999	-0.0002257341	0.0954370165	0.0525937929	0.0520249052	0.0211313906	0.0618818692	0.0014384495999999998	-0.0120625312	0.143232542	0.0767171414	-0.028560881	0.0426366021	0.0242961773	-0.0564828997	-0.010935126299999999	0.056353503799999996	-0.10869494689999999	-0.027478059	0.0199051543	-0.1311155815	-0.0460562758	0.0902952288	-0.12084174689999999	-0.0695440351	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.100202	-0.0141887	0.010040440804	0.00020131920768999995	0.07166310000000001	-0.020762399999999983	0.0051355999016100004	0.0004310772537599994	0.06915200000000002	0.0073175000000000184	5.354580625000027e-05	0.0047819991040000025	0.00307239	0.00040347999999999984	9.4395803121e-06	1.6279611039999993e-07	0.00101653	5.9887e-05	1.0333332409000002e-06	3.5864527690000014e-09	0.00035789800000000005	0.0	1.2809097840400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.7428439915677	-0.4335137318357738	0.1879341556901792	577209.1889963957	1256.203479771096	-2.061546507376079	4.2499740020745085	1578047.1825890103	772.7188727043442	-0.005893790815548528	597094.4562334726	3.4736770177444174e-05	887.8030822242492	676.3279195760199	0.989334	19.327934	0.07581667499999999	0.0425177	-0.18020359530000002	-0.0048926271000000006	0.07456227509999999	0.0055769786	-0.06773181730000001	0.07773389509999999	-0.021239297	0.050602584699999995	-0.054686504000000004	0.0313600772	-0.008961886700000001	0.0313706868	0.07349455690000001	-0.0224700762	0.0630194801	-0.1736261878	0.09937838119999999	-0.1337088477	0.0345179428	-0.010873596599999999	0.010924186499999999	-0.0088390933	0.0171367415	-0.0350906733	0.009619651600000001	0.0909409414	-0.1512278589	-0.0088073213	-0.10765951609999999	0.0231087006	-0.0647689172	0.0125987863	0.07222844169999999	0.0223621658	0.1493121592	0.1239207143	-0.0342755913	0.0070580591000000015	-0.050592890300000005	-0.0568023145	-0.0352799755	-0.0439708852	0.052025358499999994	0.0828732955	0.022680539500000003	-0.0502758921	0.02841023	0.0026566374	-0.09974512529999999	-0.0323407417	0.0395989964	-0.09671246300000001	-0.0165618268	0.050577218	-0.046926820300000005	0.048119543	-0.1372333366	0.0115706376	-0.0282725359	0.05671435070000001	0.0539171996	0.0506397628	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.108357	-0.008154999999999996	0.011741239449	6.650402499999993e-05	0.07861959999999997	0.006956499999999964	0.006181041504159995	4.8392892249999484e-05	0.037162	-0.03199000000000002	0.0010233601000000012	0.001381014244	0.00312323	5.0839999999999906e-05	9.754565632899997e-06	2.584705599999991e-09	0.00111653	9.999999999999984e-05	1.2466392408999997e-06	9.999999999999964e-09	-6.556550000000001e-05	-0.0004234635000000001	4.298834790250001e-09	1.7932133583225007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8177419571373	2.0748979655695616	4.305201567524708	580366.2719606714	1261.4833879991181	5.279908228022123	27.877430896335717	1591340.3381977337	774.3221078859327	1.6032351815885022	599574.7267609141	2.5703630474831183	890.3506397502533	694.338081542301	1.007552	19.683861	0.175208875	0.112062	-0.1369518612	-0.0587227917	-0.010552103600000001	0.00025873	-0.0471576811	0.0495865551	-0.0679865042	0.021419752900000002	-0.0080906928	-0.0589463516	-0.0322265938	-0.00193333	0.1186322724	-0.0575830043	0.0195768694	-0.13918137490000002	-0.11547562039999999	0.1076957435	0.1148613408	0.0662779543	0.08687123779999999	0.0372495907	0.1025566777	-0.0800123435	0.0172121174	-0.0103666848	-0.0968056146	-0.0393777311	0.0016902548999999998	-0.09982429960000001	0.0378937767	-0.0593197154	-0.021487137000000003	-0.0723005981	0.0240569289	0.0695924073	-0.0187811801	-0.0058616926	0.0517226972	-0.0161669752	0.011994262299999999	0.0275489851	0.0302441889	0.0293517823	0.0533400507	-0.0809235604	0.029803273300000002	-0.0588570654	-0.018139821299999997	-0.1020744837	0.0528137474	-0.0494665091	-0.033687293199999996	-0.0206686517	-0.1374285203	-0.0799661019	-0.0613846754	0.1224319558	0.027564031	0.1659440047	0.046425971100000005	-0.0361562798	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0860092	0.022347799999999998	0.007397582484639998	0.0004994241648400001	0.181965	0.10334540000000003	0.033111261225000015	0.01068027170116001	0.0318532	-0.005308800000000002	2.818335744000003e-05	0.0010146263502399998	0.00327461	0.00015138	1.07230706521e-05	2.29159044e-08	0.0008017229999999997	-0.00031480700000000017	6.427597687289996e-07	9.910344724900012e-08	0.000352385	0.0004179505	1.24175188225e-07	1.7468262045025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9043806929986	0.08663873586135651	0.007506270551653901	580498.2853191819	1265.1175225398422	3.6341345407240624	13.206933860083694	1600522.3458373481	773.7978707028811	-0.5242371830515822	598763.1447043128	0.2748246240938581	891.0307711157492	693.4694362330805	0.997325	19.484058	0.15865264999999998	0.120801	-0.0477313674	-0.0438872226	-0.01438012	0.0382742707	-0.0640803998	-0.0324856604	-0.051623664699999995	0.0544840399	-0.0702051742	-0.039398743	-0.0325826125	0.0294752837	0.1789684061	-0.0383871796	-0.0480404562	0.0185905204	-0.11927827490000001	-0.064699445	0.09818671	-0.20231961	-0.0204984806	0.033910598199999996	-0.0043516695000000005	0.12048885279999999	0.0511422125	0.0358160724	-0.07796006379999999	0.0180610145	-0.030591872200000002	0.0043816042999999995	-0.032211029	-0.035979196899999996	0.0001835629	-0.058430370499999995	-0.055382172699999996	0.08681598160000001	0.0217398335	-0.0214025344	0.0568865009	0.0622151326	0.0181931121	0.008825758199999999	-0.055735880700000004	-0.0288287464	0.028004076	-0.0460792966	0.044754368499999996	-0.0663393709	-0.1531618551	0.0395650972	-0.0264569649	0.1041680292	0.0120748417	0.1160650177	-0.10045047789999999	-0.1257606614	-0.0881304075	0.0213064825	0.054311675999999996	-0.017546721799999998	0.0699741408	0.0079946411	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.08603289999999998	-2.369999999998762e-05	0.007401659882409997	5.616899999994132e-10	0.06404630000000001	-0.11791869999999999	0.004101928543690002	0.013904819809690001	0.0215668	-0.010286399999999998	0.00010581002495999996	0.00046512686224000005	0.00303291	-0.00024169999999999967	9.198543068100003e-06	5.841888999999982e-08	0.00101047	0.00020874700000000036	1.0210496209e-06	4.357531000900013e-08	0.000510415	0.00015802999999999998	2.60523472225e-07	2.497348089999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.4087873505807	0.5044066575820807	0.2544260762131264	581267.159029383	1267.565326665291	2.4478041254487835	5.991745036564082	1606721.8573640857	773.2155021304187	-0.5823685724624283	597862.2127347955	0.33915315419192665	888.7612435312819	712.8212062806427	1.11834	21.848253	0.14409470000000002	0.08474339999999997	0.011218660200000001	-0.071167227	-0.1073811763	-0.0767911088	-0.0172965566	-0.0519329122	0.0028343257	-0.1037690735	-0.09477672050000001	-0.061421632699999985	-0.043066184699999996	-0.1911142775	0.0655525804	0.0400584706	0.060520558700000004	0.0230076059	0.0859959228	0.024431452000000003	0.0260890019	-0.052072705700000006	0.0037966922999999996	0.1511863907	-0.042076782199999996	0.036882080299999995	0.0797715783	0.020986638199999998	0.0765371971	-0.1385890368	0.012092851299999999	0.0407798059	-0.0895548261	0.0896846926	-0.030305203	-0.0753510067	-0.0103001446	-0.036579461699999996	-0.058314882699999994	-0.1189190767	-0.039318556	-0.0815533525	-0.0681840388	0.022727300099999997	-0.06943017809999999	-0.0423126333	0.18316859030000002	0.094354724	-0.0442295405	0.0546722284	-0.064715313	-0.0937690164	0.000249355	0.0429414628	0.022008875	0.0071729405000000015	-0.0558648812	-0.0276165196	-0.1041765512	-0.1331540961	-0.11545454039999999	-0.0593290472	0.07373528139999999	0.0140467567	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0860872	-5.4300000000021005e-05	0.007411006003840002	2.948490000002281e-09	0.12236500000000003	0.0583187	0.014973193225000004	0.00340107076969	0.07624609999999997	0.054679299999999965	0.002989825848489997	0.005813467765209995	0.00266891	-0.0003640000000000002	7.1230805881e-06	1.3249600000000013e-07	0.00100206	-8.410000000000145e-06	1.0041242435999998e-06	7.072810000000243e-11	0.000261977	-0.000248438	6.8631948529e-08	6.172143984399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4088369140144	-2.9999504365663365	8.999702621854556	576701.7815830961	1262.6177656353536	-4.947561029937333	24.478360144954568	1594203.6220980128	772.9111343647322	-0.3043677656864929	597391.6216249771	0.09263973678898786	889.6006413666264	700.393977314241	1.247983	24.380997	0.1822703	0.120893	0.020260208000000002	0.0061385	-0.013055241100000002	-0.07755474309999999	0.1230406106	-0.0068222060999999995	0.026305044700000002	0.0274948827	-0.032191487799999995	0.050525067699999995	0.1158898215	-0.0827565188	0.03511494	-0.059299925999999996	0.0032648778999999997	0.0839479891	0.0315200062	-0.0467434864	0.0115454231	0.029861349900000007	-0.08947824	0.0671907509	0.22621313440000002	0.0135772107	0.027924188399999997	-0.0059119872	0.0163788126	0.0469450821	0.0011709155	-0.0581090754	0.21572986719999998	0.0095227679	0.0655678678	-0.0868085124	-0.033182092999999996	-0.0905914768	0.013700340600000001	-0.0968931683	-0.08477100609999999	0.0495778218	0.0961400371	-0.0745828396	0.0693646145	0.009904798499999999	-0.0271029973	0.12465087109999999	0.0518961887	-0.0264161287	0.0027559763	-0.014280178700000003	-0.027327223799999998	0.11297423710000001	-0.0255576985	0.0190639828	-0.03556257	0.053882957	0.0314212323	0.0575677504	0.056134003700000004	0.1643434721	-0.0998187091	-0.0019010860999999998	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0860346	5.259999999999987e-05	0.007401952397160002	2.7667599999999864e-09	0.006838899999999999	-0.11552610000000002	4.677055320999999e-05	0.013346279781210005	0.082115	0.005868900000000024	3.444398721000028e-05	0.0067428732249999995	0.0036193000000000006	0.0009503900000000006	1.3099332490000004e-05	9.032411521000013e-07	0.000940989	-6.1071e-05	8.854602981209999e-07	3.729667040999999e-09	0.00046697	0.000204993	2.180609809e-07	4.2022130049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.6605313827905	1.2516944687761224	1.5667390431647394	578604.4440035492	1267.5785783886404	4.9608127532867465	24.60966317317242	1606755.4523897662	773.6167141851872	0.7055798204550001	598482.8204666857	0.4978428830333102	890.8926843931633	687.8352623768657	1.208796	23.615427	0.09881284999999998	0.0686177	0.0061153833	0.0316106278	0.0534055619	0.10320258380000001	0.0303304375	-0.0304166886	-0.008870703399999999	0.0439171226	0.08529105070000001	-0.0192135445	0.036855433	0.0805145285	0.0101287638	-0.1558206351	-0.1022128132	0.0680304026	0.007508161	-0.0190258261	0.0287467941	0.008968038000000001	-0.0375403598	-0.1484259294	0.0440322471	0.0409080368	0.043988938600000006	-0.034277446499999996	0.0055667361	-0.082568362	0.1280089692	-0.15555500460000002	-0.0675070423	-0.026052445499999997	0.034543632799999995	-0.0481599074	0.0578662465	0.0815490475	0.0234028608	0.021847297400000004	-0.2166580662	-0.1201705123	-0.09130689859999999	0.0455794435	0.0668385096	-0.0287768238	-0.0165349742	-0.0499452443	0.0764393579	0.032438654500000004	0.0365960198	0.1059821366	-0.0815439567	0.17292602899999998	0.030093339700000006	-0.059922540999999996	0.005127023499999999	-0.0619284375	0.0733144826	0.007000588100000001	-0.0880710619	0.053188290199999995	-0.0030200874	-0.057479714	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.08604739999999997	-1.2799999999965615e-05	0.007404155046759993	1.6383999999911978e-10	0.0655585	0.0587196	0.004297916922250001	0.003447991424160001	0.0485024	-0.033612599999999986	0.0011298068787599994	0.0023524828057600003	0.00369156	7.225999999999934e-05	1.36276152336e-05	5.221507599999905e-09	0.0008838919999999998	-5.70970000000001e-05	7.812650676639997e-07	3.260067409000011e-09	0.00046697	0.0	2.180609809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9311205655972	1.2705891828067024	1.6143968714654038	580539.0324863467	1262.5530128962614	-5.0255654923789725	25.256308518190316	1594040.1103734272	771.7713372609421	-1.8453769242451017	595630.9970175428	3.405415992536312	888.2228334375936	688.1552115729013	1.088844	21.271994	0.14967445	0.0902445	0.011244903799999999	0.0040283153	0.07558221059999999	0.0353828299	-0.037888293999999996	0.0049209410999999995	0.0269351006	-0.058131214699999996	0.0253322255	0.0237114207	-0.09958573150000001	-0.0226701272	-0.0135136053	-0.1074304881	0.0810575988	0.0506587591	0.1100338325	-0.0870764743	0.0015840641	-0.087648591	-0.0106623703	0.020862969199999998	-0.038056843	-0.052081378600000006	0.15944616039999998	0.014868597800000001	-0.0036839609000000003	0.025705622	0.0979051043	0.0041964381	-0.0722436578	-0.0016778089000000001	-0.1198966949	0.027520572200000003	-0.0456810701	-0.1292869996	-0.1096059641	-0.069882704	-0.0181736301	0.0235113302	0.06896042299999999	-0.006467346	-0.040060744599999996	0.007451604699999999	0.0833623674	-0.0479836203	-0.07230337690000001	0.11083293820000001	-0.0231736727	-0.0100845586	0.0214571808	0.1084124721	0.045249552	0.0429018989	-0.0466027071	0.1257269122	-0.08405614880000001	0.040232519700000004	-0.0602166162	-0.15502864619999998	0.0229982548	-0.034627723799999996	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.08602959999999997	1.7799999999998373e-05	0.007401092076159996	3.1683999999994206e-10	0.12330700000000006	0.05774850000000005	0.015204616249000012	0.0033348892522500053	0.08785119999999999	0.03934879999999999	0.0015483280614399992	0.007717833341439998	0.00266553	-0.0010260299999999998	7.105050180900001e-06	1.0527375608999996e-06	0.000909049	2.515700000000015e-05	8.263700844010001e-07	6.328746490000076e-10	0.00046697	0.0	2.180609809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.1165546154886	-0.8145659501086584	0.6635176870764213	579298.4097097521	1261.8606103512716	-0.6924025449898181	0.4794212843083771	1592292.1999560837	773.3009931171933	1.5296558562512246	597994.4259560375	2.339847038563667	888.3831458208874	721.0874843508992	1.305749	25.509529	0.13256725	0.097144	0.1277318913	-0.0880756435	-0.021781834700000002	-0.0677942413	-0.10709901890000001	-0.013352786	0.05426976360000002	-0.0276212431	-0.093634458	-0.025388167000000003	0.0022625549	-0.0779349258	0.0821858513	0.0628146733	0.1056661576	0.0558438999	0.0634121373	-0.0776342681	0.1115808	-0.025088392999999997	0.08042902019999999	-0.075057265	-0.1184267539	0.0894631403	-0.1243384441	-0.093809085	0.1044095434	-0.0043872654	0.07384721400000001	0.0150607403	-0.0011039567	0.0343429556	0.000574994	0.018181558700000003	0.0055075398999999995	0.031259718900000004	-0.103992516	0.0225849352	0.06550014280000001	-0.0033867395000000003	-0.0920957934	0.0731051256	0.1147356375	-0.008093595	0.072524616	0.0505834842	-0.018960490400000002	0.0647883533	-0.1051557868	-0.0713802527	-0.07494435099999999	0.037760098900000004	-0.13286094910000001	0.05774375230000001	-0.0207717202	0.0048217536	0.0988368169	-0.0466934855	0.1453882621	0.0400788923	0.0193076789	0.0057240969	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.08216489999999999	0.0038646999999999852	0.006751070792009997	1.4935906089999883e-05	0.0271071	-0.09619990000000006	0.0007347948704099999	0.009254420760010009	0.0928001	0.00494890000000002	2.44916112100002e-05	0.008611858560010002	0.0031966	0.0005310699999999998	1.0218251560000001e-05	2.8203534489999977e-07	0.000929054	2.0004999999999914e-05	8.631413349159998e-07	4.0020002499999657e-10	0.00046697	0.0	2.180609809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1528219918971	-1.9637326235914545	3.856245816957376	576313.007138261	1266.5925297012552	4.731919349983627	22.391060734749473	1604256.636295025	773.0180911580554	-0.2829019591379165	597556.9692576437	0.08003351848407138	892.7134366661853	703.6056510630835	1.107182	21.63026	0.0365212	0.017832899999999995	0.0723052984	-0.005002169	-0.08940058769999999	-0.046889291	0.0761046907	-0.0786230338	0.0338912003	0.0466444375	-0.0524785531	-0.039728205600000004	0.0931523551	-0.0626505604	-0.0196906876	0.12580176369999999	-0.0216608061	-0.0202879184	-0.05147375	-0.0242929902	0.0329419023	-0.0073437173	-0.08249882830000001	-0.0246372203	-0.0028733012	-0.0258625059	-0.0727387119	-0.0318488687	0.0536707349	-0.1171700782	0.0565729796	0.028539699300000002	0.0340255546	0.14820356810000002	0.0895428946	-0.0465844889	-0.0255033863	-0.053986270499999996	0.0718220953	-0.0016445639000000002	0.0005885409999999999	-0.0679167387	-0.1288583917	0.07720901969999999	-0.045436733300000004	-0.0824910681	-0.1003215098	0.09168319890000001	-0.0130238697	-0.11751964849999999	-0.036145610099999996	-0.011120690400000001	0.0341172417	-0.0283330256	-0.005705936	0.0661276211	-0.0483864621	0.06138634530000001	0.0266841086	-0.0604946085	0.0680201507	0.09749256960000001	-0.0945939417	-0.0313811649	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.0860063	-0.0038414000000000096	0.0073970836396899985	1.4756353960000067e-05	0.0205845	-0.0065226	0.00042372164025	4.254431076e-05	0.0822397	-0.010560400000000013	0.00011152204816000025	0.00676336825609	0.00292744	-0.0002691600000000001	8.569904953599999e-06	7.244710560000002e-08	0.000886278	-4.2775999999999904e-05	7.85488693284e-07	1.829786175999992e-09	0.00046697	0.0	2.180609809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2989360399379	-0.8538859519592279	0.7291212189533168	575017.2763993018	1266.0961924267256	-0.496337274529651	0.2463506900875222	1602999.5684774518	773.8730630657046	0.8549719076492011	598879.5177386961	0.7309769628693141	891.9154570032655	689.5127397692952	1.025972	20.043716	0.12345145	0.07253529999999997	0.0656474103	0.043216315	0.0299008647	0.0053156921	0.08465831900000001	-0.0675149145	0.0840374499	0.0068674882	0.0808699008	-0.0695389535	0.1303185922	0.025859891200000002	-0.1033265165	0.0508396346	0.007043349399999998	-0.0865390099	0.0790137343	0.0328767524	0.1401241796	-0.0441185309	0.0084006297	-0.0304871318	0.19011343190000002	0.1132647308	-0.04222508480000002	0.0299188612	0.020594040900000003	0.0685905376	-0.0748397486	0.060045332699999995	-0.0361988943	0.0689454291	0.056902544699999995	0.0907749393	-0.0590389984	-0.050752304500000005	-0.0386146847	0.0216534416	-0.011548178700000002	-0.027329558900000002	0.0422268262	-0.0426117867	-0.0883055562	-0.0731215211	-0.09682857980000001	0.0837778631	0.0679163772	0.07761597860000001	0.0934227539	-0.0185543639	-0.09017884400000001	-0.123964781	-0.026469919900000003	0.0844647591	-0.0995692678	-0.0596821245	-0.0070387246	-0.0599869503	-0.0526334209	0.0996528566	0.012036953000000001	0.0763846238	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.08603380000000001	-2.7500000000013625e-05	0.0074018147424400015	7.562500000007494e-10	0.07475089999999998	0.05416639999999998	0.005587697050809997	0.0029339988889599982	0.106777	0.0245373	0.0006020790912899999	0.011401327729	0.0037172	0.0007897599999999996	1.3817575839999993e-05	6.237208575999993e-07	0.000990923	0.00010464500000000012	9.819283919290002e-07	1.0950576025000022e-08	0.00046697	0.0	2.180609809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9246906116522	1.6257545717143105	2.6430779274499803	577485.5354012153	1270.5570537991146	4.46086137238899	19.899284183672187	1614315.226958686	772.9114445642488	-0.9616185014558596	597392.1011383936	0.9247101423422129	893.9446859737268	690.9336906105119	1.216513	23.76618	0.17012065	0.120655	0.0833528675	0.0373677044	-0.037149794	0.1825003968	-0.0510973148	-0.1019970776	0.0489821664	-0.0156418519	0.0843137594	-0.1284205265	-0.050269927400000004	0.1612315125	-0.0899544298	0.029482805299999998	-0.0034663210999999997	0.0355838412	0.061517629000000004	-0.0430962134	0.0795504168	0.0543389091	-0.17914386570000002	0.0686487212	0.0467429332	-0.0713755419	0.002184144	-0.0387616997	-0.0822811138	-0.0765307764	-0.0697584378	0.10038511929999999	0.0686351777	-0.1378707032	-0.0574490974	0.0987439379	0.0331078944	0.0066757527	-0.0341744093	0.0556052934	0.04006447	0.042625828899999996	-0.0248550739	-0.0193284248	0.019245243500000002	-0.1498430588	-0.08492476550000001	-0.1275909571	-0.0803878573	0.0125943668	0.054299694800000006	0.051057179	-0.0726236371	-0.0345934371	0.04803543	0.17697530620000002	-0.0351065325	0.08337042530000001	-0.0864107706	0.075021773	0.0010301535	0.0521667212	-0.0427793697	-0.0967704267	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.08173629999999997	0.0042975000000000365	0.006680822737689995	1.8468506250000322e-05	0.193466	0.11871510000000003	0.037429093156	0.014093274968010003	0.104326	-0.002450999999999995	6.007400999999975e-06	0.010883914276	0.00303992	-0.0006772799999999992	9.241113606400004e-06	4.5870819839999896e-07	0.000931513	-5.9410000000000083e-05	8.67716469169e-07	3.5295481000000102e-09	0.000623421	0.000156451	3.88653743241e-07	2.4476915401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
