global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
741.0855910012051	-0.37435021363148735	0.14013808244594025	549207.8531896054	1227.3157613116714	0.4187085465127893	0.17531684692285265	1506303.9779640476	756.3431776544643	0.4818052235547157	572055.0023844525	0.23213627344460955	873.3685133920769	615.0712838536509	1.261392	29.203468	0.11679766	0.0595908	0.1160698266	0.0555787645	-0.0129018803	0.1000177877	-0.0236699053	0.06438950639999999	0.0617799796	0.0371911066	-0.1016736974	0.0721531971	-0.0019000344	-0.0739307366	-0.0171949491	-0.084096604	-0.084651757	-0.11809745619999999	0.0948566991	0.0524642496	0.0472164451	-0.0533184021	-0.0956824515	-0.032333187400000005	-0.0311676896	0.1486729944	0.0835324474	0.0872179599	0.0814746431	0.0745223766	0.049723932900000004	0.0716205371	0.0502391732	0.0606608259	-0.0239828954	0.061933424699999996	0.0224991861	0.0478703875	-0.0902571294	0.0804646908	0.0707919843	-0.0121583448	0.08853629130000001	0.0093531824	-0.0111960381	-0.0390763279	-0.1201361392	-0.0187687322	0.0548172263	-0.0114776516	-0.0368950687	0.0562617276	0.049888268300000004	-0.024874032799999998	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.016959900000000003	-0.013669960000000005	0.0002876382080100001	0.0001868678064016001	0.14273400000000006	-0.03527799999999992	0.02037299475600001	0.0012445372839999945	0.0313862	-0.009779899999999994	9.564644400999988e-05	0.0009850935504400005	-0.00396137	0.0008338200000000007	1.5692452276899998e-05	6.952557924000011e-07	0.00103336	-2.9129999999999824e-05	1.0678328896000002e-06	8.485568999999897e-10	-0.00110754	-0.0002984460000000001	1.2266448515999998e-06	8.907001491600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.3853783228943	1.2997873216892228	1.689447081624044	551136.0499476269	1225.3105575189527	-2.005203792718703	4.020842250333471	1501385.9623674066	756.6569976074803	0.3138199530160364	572529.8120283665	0.09848296291098728	872.6864818989488	628.2424205238577	1.080661	25.019215	0.08797970000000002	0.0426712	0.0399341298	-0.0516161051	0.042199727199999995	-0.0794937656	-0.0611837866	0.0681524934	-0.012646990700000001	-0.032394831299999996	0.1192835852	0.0227293685	-0.0904449957	-0.018267908700000002	-0.0225023793	0.0750015379	0.09399329890000001	-0.033779503599999997	0.0341110938	-0.038836554	0.026350580099999996	0.08498188529999999	-0.0646941593	0.0472063262	-0.1132960119	0.0077311163	-0.0442198525	0.021385490899999998	-0.0094950315	0.0437890166	0.033404310699999995	0.0442543151	0.08405523039999999	-0.079923294	-0.0286233001	0.0173171048	0.047805500300000005	0.0174680965	0.0652739065	-0.0679921734	0.0492743548	0.0401006136	-0.10843716099999999	-0.008839327	0.016962462299999998	-0.10894992449999999	0.0316863992	-0.0529729358	-0.0255196531	0.0145906933	0.0053938460999999995	0.0147733111	0.076590546	0.0447995174	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0281113	-0.011151399999999995	0.0007902451876899999	0.0001243537219599999	0.178601	0.035866999999999954	0.031898317201000004	0.0012864416889999967	0.0179181	-0.013468100000000005	0.0001813897176100001	0.00032105830761	-0.00404805	-8.668000000000044e-05	1.63867088025e-05	7.513422400000076e-09	0.0006942539999999999	-0.0003391060000000001	4.819886165159999e-07	1.1499287923600011e-07	-0.000983462	0.0001240779999999999	9.67197505444e-07	1.5395350083999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3989116105063	4.013533287611949	16.108449450769182	557111.3352533482	1240.4163659962514	15.105808477298751	228.1854497528308	1538632.7610313462	762.0760491769303	5.419051569449948	580759.904729119	29.366119912357945	877.4922519722189	634.4311278322112	1.2120879999999998	28.062002000000003	0.44157281	0.295304	-0.0021729935	-0.0652288009	0.053857754400000006	0.0882947649	0.041008729300000005	-0.058943008399999997	0.0756653575	0.0782282339	0.0809809606	-0.1902775199	0.058945562	0.015466711599999999	0.08590175779999999	0.0684619618	-0.08550943429999999	0.0468602128	0.1309245805	0.024877072099999998	0.0074480313000000005	0.0431226318	-0.1340912882	-0.0253634717	0.15558520779999999	-0.0526501755	-0.0876695932	-0.1349293624	0.12367069119999999	0.0602210427	0.0197165897	0.1301885664	0.009449549100000001	0.0588458232	0.0334070092	-0.0404220819	-0.08221288610000001	0.0688490615	0.0235362445	0.0054450146	-0.10431665890000001	0.1575494226	0.036194279700000005	-0.0733445721	0.0161903924	0.0253373224	0.040876428799999996	-0.0942402602	-0.0165339454	0.054198280300000005	-0.1519487814	0.1516244216	-0.0628065954	0.039946965699999996	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.008466839999999998	0.01964446	7.168737958559998e-05	0.00038590480869160013	0.463593	0.284992	0.214918469649	0.08122044006400002	0.0493802	0.0314621	0.00098986373641	0.00243840415204	-0.00597119	-0.0019231400000000005	3.5655110016100014e-05	3.6984674596000013e-06	0.00081877	0.00012451600000000008	6.703843129000001e-07	1.5504234256000018e-08	-0.000921633	6.182900000000001e-05	8.494073866890001e-07	3.822825241000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.073456113634	-0.3254554968722232	0.10592128044434568	556625.6019173426	1230.6553638521934	-9.761002144058011	95.27716285630508	1514512.6245781747	758.9632330233587	-3.1128161535715435	576025.1890812691	9.68962440593594	876.2880172876457	681.6128793434325	1.7875330000000005	41.384579	0.665016475	0.595484	-0.1931335715	0.1647111141	-0.0466389983	0.08781244269999999	-0.0883417263	0.07553308660000001	0.0444834715	0.0073184431000000005	-0.0815985665	0.0524902929	0.2063216768	0.0017252347	0.029266247999999998	-0.06908862639999999	0.1140641549	0.0614139524	-0.0286975365	-0.09256224710000001	0.0366905648	0.0738451738	-0.1570458383	-0.0513779496	-0.0148397873	-0.0405426245	-0.1047590933	0.012110250500000001	0.0057833329	0.0321620627	-0.0658875267	-0.0553537787	0.0148560131	-0.0035148999	0.0973790749	0.0217191923	-0.0416308231	-0.0009684409	0.0141003743	0.0530283844	0.0740695664	-0.0689904539	0.1284503978	-0.0415363783	0.0628505892	0.1108119867	0.076877547	-0.050369352	-0.061303587	-0.0669169538	0.0479417129	0.0648807625	-0.0147038217	0.1040917407	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.000569515	0.007897324999999998	3.2434733522500005e-07	6.236774215562498e-05	-0.133728	-0.597321	0.017883177983999996	0.356792377041	0.0321233	-0.017256900000000002	0.00029780059760999987	0.00103190640289	-0.00550956	0.0004616300000000002	3.03552513936e-05	2.131022569000002e-07	0.00103838	0.00021961	1.0782330244e-06	4.822855209999999e-08	-0.0007520479999999997	0.0001695850000000003	5.655761943039996e-07	2.87590722250001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.698701075419	-1.3747550382150848	1.8899514150977597	554576.1553834162	1238.6366668782064	7.981303026012938	63.70119799304328	1534220.7925351528	758.7269999950107	-0.2362330283480105	575666.660521429	0.05580604368247194	877.017076042146	623.1412833994563	1.869857	43.290527	0.420757145	0.338744	0.060128725999999987	-0.1005668391	-0.017480391499999998	0.0631521973	-0.1202511919	-0.0225040642	0.0818231929	-0.0819931878	0.053870925800000004	-0.0584874756	0.0061612398	0.0539180007	-0.005394241	-0.19815335109999999	0.16599720710000002	-0.024266333199999997	0.0213385204	0.0156413904	0.0728866681	0.07143528589999999	0.0906716012	0.0392723912	0.1122288694	0.0216480126	-0.0199835246	-0.1271514168	-0.0201700197	-0.0073122379	0.1309237708	0.1811286331	0.022340352799999998	-0.045854081500000005	-0.2022427645	-0.0425910546	-0.0516488314	-0.061100970199999986	0.018737677	-0.0252266084	-0.0380742911	-0.0036562956	-0.0362222229	-0.0331304657	0.1613886834	0.0113618386	-0.029384911099999998	-0.060092238799999996	-0.1465922323	-0.1656118733	-0.025110007900000002	0.0954784633	0.0175631956	-0.1109582425	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0211452	-0.020575685	0.00044711948304000003	0.000423358813219225	0.201312	0.33504	0.040526521344	0.1122518016	-0.00653101	-0.03865431	0.0014941556815761	4.26540916201e-05	-0.00543329	7.626999999999981e-05	2.9520640224100008e-05	5.817112899999971e-09	0.0007431859999999997	-0.00029519400000000025	5.523254305959996e-07	8.713949763600014e-08	-0.000910327	-0.00015827900000000018	8.286952469289998e-07	2.5052241841000067e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6347655430005	1.9360644675815597	3.7483456226318665	557463.4731174514	1239.130794043431	0.4941271652246542	0.2441616554129527	1535445.1247467038	760.6891230320384	1.962123037027709	578647.9418992518	3.84992681243484	880.4836711742778	629.6756220374757	1.022248	23.666849	0.08978810200000001	0.0515004	-0.0140597525	-0.06475022849999999	-0.0041094893	-0.0791520371	-0.0404194266	-0.054286185599999995	0.013483846399999999	-0.1365484651	0.07454052650000001	-0.1098629405	0.0793918993	0.010489540700000001	-0.0386747225	0.19174588850000002	0.1403117488	-0.0998072008	0.1200383049	-0.1457937667	0.019998688	-0.011361336599999999	-0.1624252057	0.1086503998	-0.004260628	-0.1102092464	0.1341898007	-0.0680369212	-0.0090764584	-0.0732081651	-0.0388543054	0.0875433584	0.005252508299999999	-0.027640514100000003	0.06081044190000001	0.0738826275	0.058891407699999995	0.0546627305	-0.10152217460000001	-0.0022754963000000002	-0.0771810829	-0.1033392664	-0.029512010099999996	-0.0189382894	0.1115691807	-0.0140619975	0.19481449550000002	-0.1136877399	0.0077397188	0.1312868682	0.0020204047	0.1173175886	-0.0075865998	0.1040074675	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.028866900000000008	-0.007721700000000005	0.0008332979156100002	5.9624650890000084e-05	0.204981	0.0036690000000000056	0.042017210361	1.3461561000000039e-05	0.0007665419999999999	0.007297552	5.325426519270401e-05	5.875866377639999e-07	-0.00627234	-0.00083905	3.934224907560001e-05	7.040049025000002e-07	0.00100445	0.0002612640000000003	1.0089198025000002e-06	6.825887769600018e-08	-0.00123201	-0.000321683	1.5178486401e-06	1.0347995248900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5436345868281	-3.0911309561723783	9.555090588207161	552857.1365345906	1233.0387123925168	-6.092081650914223	37.11345884140578	1520384.4662585957	756.8886209188535	-3.8005021131849617	572880.3844764439	14.44381631232336	873.514622313665	626.3471677326987	1.179794	27.314327	0.299757792	0.205923	0.0757773593	0.0312606888	-0.07444134599999999	0.0959452592	-0.036990544	0.0048123796000000005	-0.041189075299999996	-0.0306736191	-0.1021494992	0.0680848949	0.05893306120000001	-0.022490881400000003	0.057558198	0.0153634076	0.0037461351000000003	0.1144530814	0.0962419442	-0.1905497273	0.027184254100000003	-0.0149174841	0.029317341299999997	-0.0122657501	-0.0452623062	0.0621211664	-0.0170454752	-0.05835844780000001	0.1149045025	-0.074609224	0.0749132454	0.0677886275	0.0528763295	-0.033167684700000005	-0.0780326754	-0.0362890244	0.08286716969999999	0.046237126100000005	-0.0995327184	0.0069999274	0.0373081829	-0.0096794371	0.0050950332	0.0760381099	-0.09117857230000001	0.0755470825	-0.0048873071	-0.11520038449999999	-0.11323598230000001	0.0668973674	0.0109539146	0.080809978	0.0464784986	0.021544336299999998	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.0156071	0.013259800000000004	0.00024358157040999998	0.00017582229604000012	0.00696792	-0.19801308	4.85519091264e-05	0.039209179851086406	-0.00172737	-0.002493912	6.219597063744001e-06	2.9838071169e-06	-0.00469637	0.0015759700000000005	2.20558911769e-05	2.483681440900001e-06	0.0011483	0.00014384999999999984	1.3185928899999998e-06	2.0692822499999954e-08	-0.00123201	0.0	1.5178486401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0115229460773	1.4678883592491732	2.154696235219229	555042.1693224335	1246.3561080468198	13.317395654303025	177.35302701324918	1553403.548065616	757.6613771099122	0.772756191058761	574050.7623640887	0.5971521308196444	878.4552831150522	651.0235226642174	1.562751	36.180473	0.5139292000000001	0.373709	-0.0589223075	-0.1789985016	-0.0061038764	0.0099558248	-0.0971870777	-0.19209080050000002	-0.0577133326	-0.1238169819	0.058286847	-0.0699518969	-0.1221171982	-0.12115668060000001	-0.0722770297	-0.0366265526	0.1167580786	0.0869073855	-0.0181648129	0.09528904960000001	0.1301314755	0.0102403067	0.0695180968	-0.0262138917	-0.014941403700000001	0.0566485932	-0.12231465949999999	-0.044936814299999996	-0.0093940202	-0.0636512804	0.0162186431	-0.0308600524	0.015804539399999998	-0.0834776456	-0.0693031809	-0.1175675527	0.06565290160000001	-0.0457645104	-0.0895568463	0.0443913768	-0.1513435709	-0.0946600073	-0.11461894449999999	0.1018190192	-0.0411508783	-0.09112619960000001	-0.0400542151	-0.0350194828	-0.0318827277	-0.09339313460000001	0.071940232	0.1072266258	0.0018716256	-0.1646960056	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0288843	-0.0132772	0.0008343027864900001	0.00017628403984000005	0.375402	0.36843408	0.140926661604	0.1357436713054464	0.0599997	0.06172707	0.0038102311707849	0.0035999640000899994	-0.00580302	-0.0011066499999999998	3.36750411204e-05	1.2246742224999997e-06	0.000872533	-0.0002757669999999999	7.61313836089e-07	7.604743828899995e-08	-0.00125941	-2.7400000000000124e-05	1.5861135481000005e-06	7.507600000000067e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0977197761792	3.0861968301019265	9.524610874131175	559650.1983343188	1249.280006766674	2.9238987198541517	8.549183723964742	1560700.535306941	762.4614694091922	4.8000922992799815	581347.4923336245	23.040886081606978	881.4341220913202	630.5614099451586	1.329381	30.777525	0.15823574999999998	0.0911442	-0.0275638561	-0.0915463049	-0.1087267826	-0.07155586929999999	0.0811051418	-0.1533801295	-0.1411548534	0.2128719343	0.0137473769	-0.1808134725	0.10235527400000001	-0.0060029535	0.1108712099	0.09355633619999999	-0.09601098539999996	0.009391435699999999	-0.11574018189999999	0.1012882877	0.1426473192	-0.025073810800000002	0.1374199841	-0.06934988019999999	-0.09141641789999999	-0.0013042834	0.0502827691	-0.0755966662	-0.21137034870000002	-0.0917765281	-0.0366154775	-0.1258457523	0.0674665672	0.0603597118	-0.011070057900000001	0.2260891047	0.1972581873	0.0516432179	-0.0364800287	0.1693390263	-0.1872635063	0.0194070085	0.0205834001	-0.10071121279999999	-0.1440355885	0.15145309029999998	0.1321456084	0.0760594094	0.11486758130000001	-0.0011234376	0.1442924401	-0.0354684841	-0.0025301138	-0.11968886449999999	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.0118161	0.017068200000000002	0.00013962021921	0.00029132345124000013	0.321787	-0.05361500000000002	0.103546873369	0.002874568225000003	0.125853	0.0658533	0.00433665712089	0.015838977608999997	-0.00609341	-0.0002903899999999997	3.7129645428099987e-05	8.432635209999985e-08	0.0008976379999999998	2.510499999999977e-05	8.057539790439996e-07	6.302610249999883e-10	-0.0013779000000000005	-0.00011849000000000018	1.8986084100000008e-06	1.4039880100000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6131071238266	-5.4846126523526655	30.08097594634695	551474.226872104	1226.7583846674079	-22.521622099266096	507.22346198215104	1504936.134351788	757.6957404546341	-4.765728954558085	574102.8351030963	22.712172468313298	874.3968477935927	644.3501934914924	1.7584970000000002	40.712322	0.71109345	0.5163369999999999	-0.0703008337	0.1603149516	-0.17145730210000001	0.0301662164	-0.1135099209	0.10902715130000001	-0.0649569909	0.060050598899999995	-0.1142404192	0.0821679576	0.1418725593	-0.048455522	0.017679229299999998	-0.05615830559999999	0.12064754150000001	0.0713244308	-0.1880078745	0.034578209500000005	-0.146599707	0.0354990959	-0.10926246460000001	-0.058701752999999995	0.0410846372	0.0587225024	-0.061571891	-0.0717618807	0.0310635905	0.0053415662	0.0967036491	-0.0430453157	-0.011094923999999999	0.0817895152	0.08558226320000001	0.0319443448	-0.0948111264	0.1130009333	-0.1504020098	-0.0773724837	0.100114533	-0.1039751533	0.08756649289999999	-0.1181579812	-0.0025138157	0.10190341929999999	0.023652822799999997	0.1032809209	-0.19355640170000002	-0.08936948410000001	-0.029694254700000002	-0.0465001454	0.0254358948	-0.0840235406	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.0293557	-0.017539600000000002	0.0008617571224900001	0.00030763756816000015	-0.188232	-0.510019	0.035431285823999986	0.260119380361	0.0498504	-0.07600259999999999	0.005776395206759997	0.0024850623801600004	-0.00431338	0.0017800299999999993	1.86052470244e-05	3.1685068008999974e-06	0.0008983529999999998	7.150000000000906e-07	8.070381126089997e-07	5.112250000001295e-13	-0.0010080000000000002	0.0003699000000000001	1.0160640000000004e-06	1.3682601000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3857571029747	-1.2273500208518726	1.5063880736850916	549652.840835151	1226.6811632131892	-0.07722145421871572	0.00596315299165321	1504746.6761820628	755.8756805134683	-1.8200599411659368	571348.0443916987	3.3126181894369533	873.3497916387345	623.7818083635967	1.451055	33.594513	0.37067455	0.34262800000000004	0.027569114199999998	-0.070153678	-0.0587818522	-0.027532545	0.012210553	0.0220884016	-0.0704536878	-0.0937472578	0.0483073028	0.048477491399999996	-0.1075213753	-0.0707961617	0.0297556057	0.031810077400000004	0.0105851104	0.0846794817	0.0150344681	-0.1231854712	0.0742711152	0.10562888990000001	-0.0171366227	-0.0041096433	-0.0805523762	0.0192386466	-0.025271474900000004	0.0574178683	-0.11544561980000001	-0.1288289076	-0.09117793019999999	0.1530429996	0.006899214200000001	0.0257173687	0.1663313189	0.0703235101	-0.10377707119999999	0.0253612302	0.021568851899999998	0.0056758675	0.0227088152	-0.0489430488	-0.1090623188	-0.0183248761	-0.0757035272	-0.0578625195	-0.0509920408	-0.1413316952	-0.0559515992	0.0194120376	-0.032964672599999995	-0.0691570645	0.0288639519	-0.0512751616	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.0269385	0.0024172000000000013	0.0007256827822500001	5.842855840000006e-06	0.155953	0.344185	0.024321338209000003	0.11846331422499998	0.0501388	0.0002884000000000012	8.317456000000068e-08	0.0025138992654400003	-0.00466094	-0.00034755999999999936	2.17243616836e-05	1.2079795359999956e-07	0.000812256	-8.609699999999982e-05	6.597598095359999e-07	7.4126934089999705e-09	-0.000965978	4.2022000000000175e-05	9.33113496484e-07	1.765848484000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.6759717252628	4.29021462228809	18.40594150529454	556032.6548084149	1257.1339094168552	30.452746203666038	927.3697513448964	1580385.6662057058	761.3295743592734	5.45389384580517	579622.7207940724	29.744958081311488	880.873460060006	646.2459382845442	1.963918	45.468201	0.6839799000000001	0.461239	-0.0765943634	-0.131601298	-0.0631960411	0.1121026182	0.0278242018	-0.2381214818	0.0821134069	0.2515282851	-0.0259609559	-0.23192525760000002	0.05429891	-0.13926924300000001	0.0257292388	0.040320685	-0.22799275559999999	-0.1250739001	-0.0976461975	-0.0658485102	-0.0010189397	0.0720156684	0.1032633487	0.057433046200000004	-0.0033154140999999996	0.2363217202	0.0634062734	-0.0706157658	0.045543930999999996	0.0200179607	0.056603617599999996	-0.10245314130000001	-0.0943722115	-0.1104677525	0.0750077389	-0.1666879925	0.1087640384	0.1338049666	-0.0891846075	-0.0588000729	-0.2434170642	0.0813016411	0.2363637882	-0.0251043163	-0.0925203873	-0.1215236312	0.04974839650000002	-0.012026459199999999	0.1811951066	0.09219892210000001	-0.08588502	-0.2106697625	0.1762587484	-0.0793315809	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	-0.0332709	-0.006332399999999998	0.00110695278681	4.009928975999998e-05	0.5604939999999999	0.4045409999999999	0.31415352403599994	0.16365342068099994	0.269173	0.2190342	0.047975980769639985	0.07245410392900001	-0.00484269	-0.0001817500000000005	2.34516464361e-05	3.3033062500000176e-08	0.00101813	0.00020587399999999988	1.0365886969e-06	4.238410387599995e-08	-0.0016598	-0.0006938219999999999	2.7549360399999995e-06	4.813889676839997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6105252532789	-1.0654464719839325	1.1351761846630086	554444.8343179638	1239.8836281039175	-17.25028131293766	297.5722053754862	1537311.4112401337	758.7458579280898	-2.583716431183575	575695.276923033	6.6755905967679885	876.6299369283856	630.0925936415922	1.3774620000000002	31.890701	0.44397535	0.333255	-0.0094196568	-0.10223224130000001	-0.1306549789	-0.0631553545	0.0183449968	-0.10897874490000001	-0.103190918	0.030788132200000002	0.024499555699999998	-0.0484427271	-0.0034624833000000002	-0.1605792062	0.1260713941	0.020298054399999998	-0.08569170820000001	0.000469199	-0.0999466393	0.2200231168	0.1502774027	-0.0855108418	0.1939161397	-0.056950981	-0.0137959846	-0.05643934690000001	0.13993246410000001	-0.07005107719999999	-0.1197179694	0.0748215433	0.0313409406	-0.0329189169	-0.1018412868	0.0225379004	0.0533364696	-0.07087052740000001	0.013888829699999999	0.0491693374	0.0633281455	-0.0803686473	-0.1021773679	0.030889425699999997	0.0516722383	0.0630394137	-0.2245595047	-0.083333575	0.0138566075	0.058756454699999995	0.1987101331	-0.1783953007	0.1773149943	-0.0660970231	-0.3104417847	-0.0467432933	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	-0.0037175	0.0295534	1.381980625e-05	0.0008734034515599999	0.231175	-0.3293189999999999	0.053441880624999986	0.10845100376099996	0.222027	-0.047145999999999987	0.0022227453159999995	0.049295988729	-0.00439776	0.0004449300000000005	1.93402930176e-05	1.9796270490000048e-07	0.0007391309999999998	-0.0002789990000000001	5.463146351609996e-07	7.784044200100008e-08	-0.00169501	-3.5210000000000146e-05	2.8730589001000008e-06	1.2397441000000105e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
