global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
760.1132615021121	-0.7343974649546681	0.5393396365318429	577772.1703113782	1277.3619220159105	6.904328176049148	47.66974756258615	1631653.4798161814	770.2740793601389	0.6397253751952121	593322.1573341095	0.4092485556686549	903.0918004855678	664.9511252958723	1.264591	27.389965000000004	0.13199063	0.0741937	0.061540968	-0.150539444	0.0081908123	0.0128992871	0.0673155489	0.0066532418	-0.1338996612	0.0016946769	0.027818219100000003	0.0625117428	-0.0865346751	0.1378795618	0.1016163002	0.0544436391	0.048725539400000004	0.0925827248	0.0030143159000000004	0.0779585066	-0.0783370531	-0.0193084476	-0.09502928599999999	0.0449606337	-0.0854738152	-0.0175411479	0.0478893524	-0.0344557863	-0.0709137074	-0.1135595059	-0.0098918476	-0.035664726	0.0447125747	0.1273632349	-0.1091442201	-0.023326773399999997	0.0548979814	-0.08403441460000001	-0.0618852674	0.1385951288	-0.0607150872	-0.0203626038	0.044308334299999995	-0.0121136279	-0.1460701786	0.1151176547	0.0048028134000000005	0.197911991	0.0318290932	-0.0116909551	-0.0656133041	-0.022428044700000004	-0.0655095527	-0.058086037199999996	0.05709789360000001	-0.11743376890000001	0.1102315919	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.00021258	0.02310958	4.51902564e-08	0.0005340526877764001	0.0549072	0.027557299999999996	0.0030148006118400003	0.0007594047832899999	-0.187015	-0.002259000000000011	5.10308100000005e-06	0.034974610225000015	-0.00210807	-0.0012566550000000002	4.4439591249e-06	1.5791817890250006e-06	0.00148953	-0.0001431700000000002	2.2186996209e-06	2.049764890000005e-08	-0.00120104	0.00018147	1.4424970816e-06	3.29313609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9911619187993	-0.12209958331277447	0.014908308245153157	577586.5661946867	1279.3726389408114	2.0107169249008616	4.042982552082779	1636794.3492703757	771.0543480319403	0.7802686718014229	594524.8076189605	0.6088192001947565	903.7396840681353	688.9497023643332	1.273138	27.575092	0.17628122	0.102271	-0.0181958686	-0.1306306337	0.1027847742	-0.0393389618	0.137847932	-0.0221386188	-0.0572226197	0.1155297197	0.1376477068	-0.1207779305	0.0337319735	0.0324343629	-0.0016028128	0.0064066565	-0.08721154980000001	-0.109932781	0.0172971773	0.0594676142	0.1138179772	0.030644818799999998	0.0814680295	-0.0758671851	0.0001139568	-0.0498244868	0.0619858462	-0.0996809134	0.0035696165	0.0352028481	-0.17231835280000002	0.036865541	-0.0183066843	-0.0740721503	0.0161243464	0.1123744226	0.1220778681	0.0766159492	0.0566655414	0.11558608990000001	0.0766121758	0.0683475231	0.12393466480000001	0.026272050099999996	-0.1358558114	-0.0658531482	-0.1205918608	0.0539783557	0.0334461741	0.1016669297	0.0638389421	0.1137335845	-0.0743802614	0.0748882366	0.0117660625	0.0256328752	-0.15581953169999999	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0185515	0.01833892	0.00034415815224999994	0.00033631598676639994	0.144739	0.0898318	0.020949378121000003	0.008069752291239999	-0.15123	0.03578500000000001	0.0012805662250000007	0.0228705129	-0.00160484	0.0005032300000000001	2.5755114256e-06	2.532404329000001e-07	0.00148953	0.0	2.2186996209e-06	0.0	-0.00134432	-0.00014327999999999994	1.8071962624e-06	2.0529158399999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.1592751181629	-1.8318868006364253	3.355809250345959	574805.4864476982	1277.6829835024996	-1.6896554383117746	2.854935500216555	1632473.8063318487	770.6731299526477	-0.3812180792925801	593937.0732310107	0.1453272239795239	904.8093869519721	655.9350802635257	1.32556	28.71051	0.27408970000000005	0.194558	0.0408966887	-0.0364366891	-0.0472043687	0.0716870824	0.08663385470000001	-0.11711654810000001	-5.73811e-05	-0.06983593190000001	0.0761294897	-0.0784499318	-0.1374332044	0.0256494635	0.063145847	-0.0196204187	0.0667732635	0.11617526	-0.1310358106	0.1543759664	-0.046377031299999996	-0.0086554398	-0.1402874716	-0.0202440679	-0.0102953951	0.0008675711	-0.07201779309999999	-0.08415221380000001	0.026468221899999998	-0.0159365295	0.12214679460000001	-0.0014879689000000002	0.0014089009	0.0179843393	-0.08639346369999999	-0.10542847300000001	-0.024801551	0.0531978842	0.027880702599999998	-0.0354098889	0.0510863583	-0.0728506626	0.0723784158	0.1020868201	-0.1094073142	0.0439633523	0.090575028	0.0793328786	0.0680511525	0.11582167300000001	-0.1114437265	-0.09448845130000001	0.0080594394	0.1236423932	-0.0298347107	0.0117409263	0.0456130878	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0186448	9.330000000000102e-05	0.00034762856704	8.70489000000019e-09	-0.0475974	-0.1923364	0.0022655124867600003	0.03699329076496001	-0.144103	0.007126999999999994	5.079412899999992e-05	0.020765674609	-0.000495684	0.001109156	2.4570262785600005e-07	1.230227032336e-06	0.00148953	0.0	2.2186996209e-06	0.0	-0.000962816	0.000381504	9.270146498559999e-07	1.4554530201599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.3438916137367	1.1846164955737777	1.403316241585498	576603.1457310943	1286.7454790639567	9.062495561457128	82.12882580143011	1655713.9278915315	771.1783417299504	0.5052117773026339	594716.0347533561	0.2552389399252861	906.3352349700888	681.3964127595438	1.583592	34.299248	0.57961054	0.380108	-0.0638634953	0.0391336467	0.0329301827	-0.1387477234	0.1728932995	0.0069382652	0.0754331466	-0.0598643979	0.2132148792	0.0394340317	0.0650617495	-0.0025202213	0.0099725597	0.0975854794	-0.0061498974	-0.0730257394	0.0175337351	0.030302842799999997	0.0171484308	-0.1220561346	0.0039406939	-0.0452348786	0.0992351385	0.094630485	-0.1299769218	0.038144678	-0.14664529369999998	-0.0254786998	-0.1075988531	0.0398822574	-0.0573112289	0.0231255984	0.0649050856	0.0641870056	0.1014108658	-0.0493737225	0.0592110282	0.11851827300000001	-0.0126344923	-0.006713271	0.20240040920000002	0.0360356429	0.0906754342	-0.009936432700000001	-0.0684183276	-0.0093237366	0.0573656588	0.032260549300000003	-0.057069697999999995	0.1088382684	0.07669192450000001	0.10651215359999999	0.1489037752	0.070221226	-0.0404818536	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.012811800000000005	-0.005832999999999994	0.00016414221924000014	3.4023888999999933e-05	0.29854400000000003	0.34614140000000004	0.08912851993600003	0.11981386879396005	-0.00147436	0.14262864	0.0203429289482496	2.1737374096e-06	-0.00172721	-0.001231526	2.9832543841000007e-06	1.5166562886760003e-06	0.00148953	0.0	2.2186996209e-06	0.0	-0.00143144	-0.000468624	2.0490204736e-06	2.1960845337600004e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.331223817948	-3.0126677957887296	9.07616724778252	572036.9201219549	1271.2522408377804	-15.493238226176345	240.04043073305198	1616082.2598350781	768.8727517208611	-2.3055900090893147	591165.3083388088	5.315745290012465	902.1929868720005	706.8229626361677	1.653814	35.82021	0.5639672899999999	0.48568	-0.1571308302	0.0526307862	0.0148729869	-0.0172459457	0.0701183214	-0.07042894059999999	0.07881036179999999	0.1372977357	-0.0097268877	-0.1391979519	0.0561090029	-0.0475415005	-0.048465212699999996	-0.0786592088	0.10525411259999999	0.1889750111	0.0049992848	0.0425483028	-0.0755905279	-0.0774887653	0.1331178063	0.0712637871	-0.0054021213	0.12595330230000001	0.0348850211	-0.0471700718	0.0325248794	-0.0619350274	-0.0660151898	0.0173247409	0.1513432254	-0.0468594462	0.14097215300000002	-0.046996186100000004	0.006351759100000001	-0.0357226279	0.0204167098	-0.0388216759	0.0715524731	0.0047669456	0.053499632000000005	0.0187617443	-0.0916195311	-0.1812091377	0.0961809458	0.0114259055	-0.0454758294	0.15462762289999998	-0.1795750914	-0.10676315130000001	0.0045457119	0.0711849187	-0.0112626102	0.0368165909	0.1233228393	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0142079	0.0013960999999999956	0.00020186442241	1.949095209999988e-06	-0.185988	-0.4845320000000001	0.034591536144000005	0.2347712590240001	-0.0428554	-0.04138104	0.0017123904714816	0.00183658530916	-0.0014626699999999995	0.0002645400000000006	2.1394035288999987e-06	6.998141160000032e-08	0.00148953	0.0	2.2186996209e-06	0.0	-0.000962817	0.000468623	9.270165754889999e-07	2.1960751612900006e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.1500373828484	-3.181186435099562	10.11994713486146	567234.9788097859	1268.7327405496872	-2.5195002880932407	6.3478817017019225	1609682.7669427197	766.7894908153943	-2.0832609054667732	587966.1232249318	4.339976000246238	901.2933276643944	660.5892547953953	1.640336	35.528275	0.29825651	0.209908	-0.044901441900000005	0.0803068898	0.0270324592	0.054978650999999996	0.0217787077	-0.1003983126	0.0616548013	0.0334412365	-0.0772520496	0.0133559792	0.0060878472	-0.0968830972	-0.0300936896	0.0721308187	0.022805938799999998	0.055098191799999995	0.023304163500000002	0.0166767531	-0.061941210199999985	0.0037569115999999997	-0.0035860380999999998	-0.0342617032	0.1354942716	0.029677265499999998	0.030839102400000002	0.003131947	-0.0234232476	-0.1016824288	0.037294218	0.08234908490000001	0.052699253700000004	-0.029539858	-0.12436745169999999	0.0071284771	-0.1698258927	0.2370237807	0.0274548659	-0.0185771894	-0.0473720508	-0.059032425199999995	-0.0053518019	0.057770831900000014	0.042682360999999995	-0.0488323787	0.08217228389999999	0.1240672634	-0.054017690300000004	0.077111739	-0.0094744887	-0.057350964000000004	0.0497560721	0.0065488325	0.032446449700000005	-0.09586704439999999	-0.0342589364	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0186789	0.004471000000000001	0.00034890130521000005	1.998984100000001e-05	-0.00169934	0.18428866	2.8877564356e-06	0.033962310204595614	-0.08113779999999997	-0.038282399999999966	0.0014655421497599974	0.006583342588839996	-0.000231491	0.0012311789999999993	5.3588083081e-08	1.515801730040999e-06	0.00168264	0.00019311000000000005	2.8312773696e-06	3.729147210000001e-08	-0.000962817	0.0	9.270165754889999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7035598321777	0.5535224493293072	0.3063871019115154	568069.056103697	1264.1912663660519	-4.541474183635273	20.62498776062567	1598179.557956202	766.7710168448683	-0.01847397052597444	587937.7922733133	0.00034128758699457216	901.9987116415966	715.2950985211322	1.6505919999999998	35.750423	0.19892274	0.124901	-0.23530025489999998	0.06328499679999999	0.038381615	-0.0414968081	0.0179388425	-0.11156771019999999	0.029394512	0.1006980273	-0.0545524987	-0.0157835046	0.0017301354000000002	-0.13435505539999998	-0.0914772584	-0.0299600677	0.0118147632	0.039125207	0.1066842715	-0.0198674249	-0.0552124226	-0.06990334969999999	-0.046761755	0.0926060936	-0.1492499572	0.0175856551	0.0028928460999999997	-0.0002234448	-0.0751005716	-0.0799969557	0.0414723727	0.0140106726	0.11523103529999999	-0.10166234460000001	0.0156711743	0.0046380381	0.0657862303	-0.0005540871	0.08222254849999999	-0.042337733899999994	-0.0928240381	-0.1968335365	-0.0173531483	0.0775996455	0.0124921372	-0.0737774275	0.0448889815	-0.026823900000000005	-0.1408022816	0.0424363363	0.0190051679	0.0019719164000000003	-0.037592201	-0.0858623958	0.0344603661	0.041777609199999996	0.1085292375	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.018661700000000003	-1.7199999999998467e-05	0.0003482590468900001	2.9583999999994725e-10	0.0580133	0.05971264	0.0033655429768900003	0.003565599375769601	-0.0642066	0.016931199999999966	0.00028666553343999885	0.0041224874835599995	-0.00230096	-0.002069469	5.2944169216e-06	4.282701941961e-06	0.00165525	-2.738999999999997e-05	2.7398525625e-06	7.502120999999981e-10	-0.000614442	0.00034837499999999994	3.7753897136399997e-07	1.2136514062499994e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4419733425043	-2.261586489673391	5.114773450273211	564665.0393008769	1266.185969853844	1.9947034877920944	3.9788420042099446	1603226.9102547194	766.9132920762113	0.14227523134297826	588155.9975631721	0.020242241453697983	901.1393502749	607.4477187429969	2.260012	48.94994000000001	0.12105544999999998	0.0902021	0.132377907	0.10569693210000004	-0.0442551075	0.0864934543	-0.003808955900000001	-0.0461512235	0.1108307109	0.06759466139999999	-0.0632063658	0.0946055425	-0.014779225	-0.08675695119999999	0.12270650109999999	0.039581941600000004	0.0638831886	0.0030307424	0.063142646	0.0419961058	-0.0407373725	-0.0349887092	-0.0264392205	0.1118919925	-0.0010543606	0.019868941100000002	0.0714862253	-0.0004771544	-0.0713538642	-0.0474803326	-0.0846363334	-0.012770366000000002	-0.015141111399999999	0.0749281036	0.0057688729	0.036430168900000004	-0.0036699548	-0.043274764199999996	-0.1891214451	-0.0966494892	-0.0037327308000000003	-0.0363214598	-0.0187676628	0.014823583999999999	0.0590407286	-0.017977772700000002	0.1193874538	0.10260874689999999	-0.038549346899999996	-0.0699678462	-0.0215841371	0.0224953354	-0.1030637	-0.0510686685	-0.003835027	-0.0803354083	0.0015427832000000001	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0186858	2.4099999999995653e-05	0.00034915912164000003	5.808099999997905e-10	0.07326150000000001	0.015248200000000003	0.005367247382250001	0.0002325076032400001	-0.07239189999999998	-0.00818529999999998	6.699913608999965e-05	0.0052405871856099975	-0.000739968	0.0015609919999999998	5.475526410239999e-07	2.436696024063999e-06	0.00169784	4.2589999999999895e-05	2.8826606656e-06	1.8139080999999922e-09	-0.000962817	-0.00034837499999999994	9.270165754889999e-07	1.2136514062499994e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.145333473508	2.7033601310037056	7.308155997900371	568735.1839998686	1267.7483105396955	1.5623406858514954	2.440908418666921	1607185.7788762522	768.5509967341991	1.637704657987797	590670.6345811309	2.682076546794927	901.849728541894	683.2664824123394	1.780804	38.57069	0.15456345500000002	0.08162719999999997	-0.1326993933	0.0654844877	0.0489976225	-0.063060855	0.008106637600000001	0.0279602232	0.0641640748	0.155174665	0.05172074	-0.0788765375	0.11344278320000001	-0.1033180151	-0.06449509860000001	0.0607817967	-0.0407458549	-0.0144882418	-0.0368703507	0.0454396551	-0.0190338705	-0.1153971694	0.1097972566	-0.1195033692	-0.0819281047	-0.0684154592	0.0356723655	0.11392513929999999	0.0641447176	-0.0380176629	0.0707018311	-0.06462398650000001	0.0711263674	-0.0367990718	-0.0848152875	-0.0660795928	0.0175565659	-0.0139197257	-0.1409910844	0.0184675041	-0.0614506707	0.0665786177	0.0319803191	-0.0097115508	0.06595081400000001	-0.11091962109999999	-0.0955552674	-0.046211610300000004	-0.08795085300000001	-0.0323794261	-0.0027339082000000002	0.09345647289999999	0.030254920299999998	-0.0485978075	-0.1389709209	0.006584256700000001	-0.0170144323	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0187332	4.739999999999953e-05	0.00035093278224	2.246759999999955e-09	0.128532	0.05527050000000001	0.016520475024000003	0.00305482817025	-0.0242751	0.04811679999999999	0.0023152264422399986	0.0005892804800099999	1.54361e-05	0.0007554041	2.3827318321000004e-10	5.7063535429681e-07	0.00196501	0.00026717000000000017	3.8612643001e-06	7.137980890000009e-08	-0.000962816	9.99999999907325e-10	9.270146498559999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.8996008349443	0.7542673614362911	0.5689192525280646	569873.4073407582	1269.5919169426875	1.843606402992009	3.3988845691531338	1611863.6355662078	770.1934481762804	1.642451442081324	593197.9476136686	2.6976467395950205	905.5415921150912	644.3769783745422	1.410603	30.55246	0.155794205	0.07056460000000002	0.0227455443	0.0664027969	-0.1387368163	-0.0066388446999999995	0.0095525969	-0.0641368578	0.0006787063	-0.0295055647	0.0847479789	0.0117286686	-0.1246588593	-0.0010685167	0.0440617901	-0.0890561959	-0.00019056139999999998	0.043883438	0.0175900184	-0.0491529629	0.0088004725	0.0246040409	-0.0461705735	-0.0708553774	-0.0198757177	0.0684017658	-0.0309376425	0.1461114755	0.1432811938	-0.0059692423	0.1242664383	0.0769322303	0.0166541103	0.0181402601	-0.050010012199999995	0.044051875899999995	-0.027309108	-0.0293985788	0.1283603068	-0.1966575658	-0.13575174980000002	0.1096611027	0.0232784281	0.0721152231	-0.0185856604	0.0766216678	0.0857890055	-0.11797294369999999	-0.0316963763	-0.0767928431	-0.0786607766	0.0279345727	0.0377658403	-0.0861942969	-0.023012395699999997	0.1343228312	-0.021821646400000002	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0434896	0.0247564	0.00189134530816	0.0006128793409599999	0.116191	-0.012341000000000005	0.013500348481	0.00015230028100000009	-0.0712939	-0.047018800000000006	0.00221076755344	0.005082820177209999	-0.00100875	-0.0010241861	1.0175765625000005e-06	1.04895716743321e-06	0.0023131	0.00034809000000000017	5.3504316100000014e-06	1.2116664810000008e-07	-0.000901532	6.12840000000001e-05	8.127599470239999e-07	3.755728656000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9340630730359	0.034462238091577994	0.0011876458542806098	569925.4395879625	1266.292514702727	-3.2994022399605	10.886055141056369	1603496.732792156	768.2335395115136	-1.959908664766772	590182.7712303884	3.8412419742278714	902.1627833099286	670.4740851416868	1.4275520000000002	30.91955	0.3549362999999999	0.234179	-0.034664763599999995	0.0038213709999999996	0.0975163646	0.13156866949999999	-0.1268764123	0.0154258881	0.0831814771	-0.07183875740000001	-0.0546152126	-0.0755662995	0.0357868778	0.056618838	-0.0302989465	0.0632035852	0.1316266125	-0.0399465987	0.011564444699999999	-0.124991739	-0.1505601873	-0.0004676268	-0.0364808803	-0.0355423098	0.1315417042	-0.0887392074	0.1352515593	-0.0236811312	-0.1128246058	-0.1423082235	0.053883481	0.0123173113	0.0187543539	-0.068434226	0.062851753	0.004865683	0.0755169848	-0.0215436226	-0.0009214841999999999	0.0017909037	0.0222105296	0.06792576360000001	-0.1322338998	-0.0209410552	0.0469363138	-0.049318957999999996	-0.06760307360000001	-0.0330096259	0.17260831199999999	0.0054793474	-0.037531344	0.0334989299	-0.0255433778	-0.0222265784	-0.047844374	0.0001002768	0.11272343720000001	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0434212	-6.839999999999624e-05	0.00188540060944	4.678559999999486e-09	-0.101626	-0.217817	0.010327843875999998	0.04744424548899999	-0.146832	-0.07553810000000001	0.0057060045516100005	0.021559636224	-0.00017266099999999998	0.0008360890000000001	2.9811820920999985e-08	6.990448159210002e-07	0.00196501	-0.00034809000000000017	3.8612643001e-06	1.2116664810000008e-07	-0.0008554549999999998	4.6077000000000155e-05	7.318032570249995e-07	2.123089929000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.8061542997034	1.8720912266675211	3.504725560965505	572755.5551859065	1277.7070829326042	11.414568229877204	130.29236787452203	1632535.3897761446	769.4174131227245	1.1838736112108563	592003.1556164653	1.4015567273214338	906.6870813646511	646.2650569723322	1.747321	37.845482	0.48703245	0.34257	0.0478855398	-0.0214102038	0.052249970599999994	-0.1046709235	0.080839205	-0.0815364938	-0.1248931792	-0.051981240899999996	0.1003162633	0.0596693812	-0.18410365059999997	0.0456793422	-0.06973394299999999	0.1910311545	-0.1885591002	-0.0073325722	0.0722210329	0.009531501	0.0469354175	0.1219103098	0.126459539	-0.0829194959	0.014566358100000001	-0.1424369979	-0.0499170182	0.0367751538	-0.0721488304	0.11924005730000001	-0.0829389941	-0.10455300220000001	0.0766620575	-0.0288179429	0.0850850367	-0.0539860566	0.008136365100000001	0.0926515717	-0.09391731240000001	0.077322497	0.028857587999999997	-0.0994889227	0.0255674275	0.18134931489999997	0.01755781	0.2067041013	-0.19579053149999998	0.0266068251	-0.1028891848	-0.08369983219999999	0.0398934341	-0.039185258	-0.031721069	-0.0803701094	-0.047423920099999996	0.0404422621	-0.1285563634	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0537786	0.010357399999999996	0.00289213781796	0.00010727573475999992	0.236443	0.33806899999999995	0.055905292249	0.11429064876099995	-0.230285	-0.083453	0.0069644032090000006	0.053031181225	-0.00116836	-0.0009956989999999998	1.3650650896e-06	9.91416498601e-07	0.00196501	0.0	3.8612643001e-06	0.0	-0.000962817	-0.00010736200000000016	9.270165754889999e-07	1.1526599044000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4573101878557	-1.3488441118477112	1.8193804380662408	570715.74751627	1266.1261969252296	-11.580886007374602	134.11692071580484	1603075.5465403453	769.9390462071614	0.5216330844368713	592806.1348743932	0.2721010747791241	904.9490420924346	642.9546618054205	1.605041	34.763813	0.3562915	0.234759	0.0293108142	0.013295856699999999	0.0339283398	0.1606916401	-0.0237838918	-0.1068107766	0.0460070422	-0.0353394516	0.0143126994	-0.102600106	-0.1672208395	0.006473035500000001	-0.0070822426	-0.047613912300000005	0.0081404062	-0.21765420859999998	0.1030382659	0.13876302199999999	0.1343467747	0.0104825778	-0.0787685902	-0.1767660691	0.001467125	0.035844301099999996	0.028815740899999998	0.0688279018	-0.1022482335	0.024679136299999998	0.09308564039999999	0.0025473099	0.0909353544	0.0690259741	0.064205609	-0.0053359536	0.1319871983	-0.0094981453	-0.1374320597	-0.1126228789	0.0103419735	-0.0802858018	-0.053155074100000005	0.1177433411	-0.013505498000000001	0.0024306615	-0.0317974692	-0.115655799	0.0996958084	0.0297923935	0.0243054892	0.2246397578	-0.2243148378	-0.0405552796	0.11038476109999999	0.1667977756	-0.0239098939	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0485161	-0.005262499999999996	0.00235381195921	2.7693906249999957e-05	0.01542	-0.221023	0.0002377764	0.048851166529	-0.150833	0.079452	0.006312620303999999	0.022750593889	-0.00095564	0.00021272	9.132478096e-07	4.5249798400000013e-08	0.00251337	0.0005483599999999999	6.3170287569e-06	3.006986895999999e-07	-0.0007128169999999999	0.00025	5.08108075489e-07	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
