global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
781.1613270316354	0.53350507452285	0.2846276645416317	610213.0188498257	1117.3521684447924	-5.794885570556063	1248475.8683282796	33.580698775838854	834.0415730047459	1.218253299580283	695625.3455002309	1.4841411019382469	874.4257130786818	730.7723357793358	1.269367	22.514191	0.2149814	0.15624100000000002	0.0049143547	0.088618103	0.053032059299999997	0.005847879499999999	-0.0618658893	0.0779822616	-0.0115801328	0.0727009344	0.0024269965	-0.0379492221	0.09078006	0.1654848706	-0.133828011	-0.081115148	-0.0635935264	0.0332408237	0.011226761299999999	-0.0392296086	-0.048177905	-0.1450549949	-0.1825689364	0.0596740812	0.0453626564	-0.0931277566	0.030352679900000002	0.0836942591	-0.0589254924	0.0065584464	0.0742979215	0.1476309282	-0.0568074496	-0.0244171121	-0.0430819483	0.0665717271	-0.10728055460000001	-0.0299820946	0.0331747739	0.09487818519999999	0.1236443531	-0.0214679839	-0.0183618561	-0.044195602800000004	0.0817937827	0.0040174425	0.0582713053	0.0177270724	-0.0541237464	-0.048994083	0.100825691	0.19441769050000002	0.0315212419	-0.057419446	-0.013270906399999999	0.1322608026	-0.095529998	0.0495307446	-0.0008846844	0.0830639131	-0.1395375757	-0.0435059905	-0.0355633291	0.062813116	0.14037756210000002	0.1125568802	-0.0441209541	-0.0732295569	-0.0125539071	-0.030065929900000007	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.0459196	3.1099999999999184e-05	9.672099999999493e-10	0.00210860966416	-0.0854592	0.14517779999999994	0.02107659361283999	0.0073032748646400004	-0.4484260000000001	0.017934000000000002	0.20108587747600004	0.0003216283560000002	-0.00839671	-0.0008445500000000013	7.13264702500002e-07	7.05047388241e-05	-0.00194728	0.0001257099999999998	3.7918993984e-06	1.5803004099999953e-08	0.00416057	6.650999999999966e-05	4.423580099999955e-09	1.73103427249e-05
781.4468507210606	0.28552368942519024	0.0815237772229725	610659.1805018636	1118.5050416370234	1.1528731922310271	1251053.5281674394	1.3291165973649588	833.4490904922188	-0.5924825125271127	694637.3864423068	0.3510355276504403	873.5064513924706	740.9013652033552	1.394418	24.732161	0.2506091	0.170145	-0.10758679189999999	-0.0255628719	0.0263145075	0.1152496299	0.0255341819	0.0002770736	-0.067622356	0.0266328415	-0.1403520029	-0.0170021174	0.0320225949	-0.0346289669	0.016293573500000002	0.0069961434	0.046451576900000006	-0.0622007863	-0.08316030349999999	-0.0155456603	0.0421349312	-0.0216733222	0.061845100599999994	0.1849307032	0.0814816201	-0.0894093863	0.0256985425	-0.05014184519999999	0.0091468682	-0.09816996970000001	0.12072945310000001	-0.0070663061	0.0256536892	-0.0942200729	-0.0074206563	0.0179682124	-0.140554865	-0.0022892664	0.0036169134000000004	0.07029318379999999	-0.0292896958	0.017432500400000002	0.1273854208	0.0425971493	0.023219938399999997	-0.0911822035	-0.0180255883	0.0988237906	-0.0581207299	-0.1284829678	-0.0639042992	0.0838508069	0.0295402265	0.0321872583	-0.2168158248	-0.0118950964	-0.0229322559	-0.0136613158	-0.042938586900000006	0.0313549406	0.1021857015	-0.0638048613	-0.0041421927	0.11912812980000001	-0.0510067332	0.1165599348	-0.009891017299999999	-0.112666744	0.016898296	-0.0761775433	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.040668800000000005	-0.005250799999999993	2.757090063999993e-05	0.0016539512934400007	-0.18314	-0.0976808	0.00954153868864	0.0335402596	-0.450609	-0.0021829999999999905	0.20304847088100006	4.765488999999959e-06	-0.00586778	0.0025289299999999995	6.395486944899998e-06	3.4430842128400014e-05	-0.00198528	-3.799999999999984e-05	3.9413366784e-06	1.4439999999999878e-09	0.00381761	-0.0003429599999999998	1.1762156159999983e-07	1.45741461121e-05
782.5870683017553	1.1402175806946389	1.3000961313251354	612442.5194731362	1116.520660676062	-1.984380960961289	1246618.3857165102	3.9377677982256487	833.5121918917316	0.0631013995127887	694742.5740321588	0.00398178662047257	875.2396256804515	732.0055166413388	1.049361	18.612041	0.098607	0.051988199999999984	-0.045002966900000003	-0.0785773186	0.013247156000000001	0.0544983306	0.0574138002	-0.0567644331	0.0434094925	0.016644693999999998	-0.0888518611	0.0339105908	0.0759200858	0.0036829593	0.0742539899	0.1190130939	-0.1064854093	-0.08099313849999999	-0.10668323369999999	-0.0941854441	0.0495145506	-0.1275836764	-0.0236707344	0.0046112781	-0.052007932199999996	0.10436391449999999	-0.0442005463	-0.2066038785	0.0278839821	-0.037592692999999996	0.017413874	0.0376960033	0.0783189659	-0.0904148987	-0.024850228	-0.101775235	0.0227490152	-0.0539656445	-0.054645384400000004	0.0197131574	0.0321741206	-0.04917121940000002	0.0165762133	-0.1240093019	0.0231780387	-0.040339716	-0.0469702933	0.0834193908	-0.0463987775	0.031418913199999995	0.023945355	0.0101695014	0.1784899593	-0.0082920517	0.0204413489	-0.0901609406	0.012311559	0.1360506297	-0.0391921588	-0.0047987414	0.0691510063	-0.1131699374	-0.0645823009	0.10410973890000001	-0.0789453141	-0.056432529	0.0045332794000000004	0.0949613119	0.09307576099999999	-0.0739962229	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.0272848	-0.013384000000000005	0.0001791314560000001	0.0007444603110399999	-0.182966	0.0001739999999999797	3.0275999999992945e-08	0.033476557156000016	-0.491298	-0.04068899999999992	0.241373724804	0.0016555947209999935	-0.00601333	-0.0001455499999999995	2.118480249999985e-08	3.61601376889e-05	-0.00169224	0.00029303999999999984	2.8636762176000007e-06	8.58724415999999e-08	0.003369	-0.0004486100000000003	2.0125093210000026e-07	1.1350160999999995e-05
783.4409700465723	0.8539017448169943	0.7291481898015073	613779.7535475141	1120.4599135716755	3.939252895613436	1255430.417921047	15.517713375598838	834.3117811232397	0.7995892315080937	696076.1481210326	0.6393429391437039	876.4007156043832	732.1495359607593	1.054684	18.706448	0.1934196	0.12677	0.005806662	-0.08436461769999999	0.0330918782	-0.0007617542	0.0425693486	-0.010757067	0.0426843747	0.046079496100000006	-0.0860219802	0.07786635089999999	0.1602169948	0.0638840417	0.0118111302	0.0968884973	0.0403455006	-0.0195542513	-0.0441238429	0.0104240938	-0.0301624751	0.013370566499999998	0.022540653100000002	0.0655172356	-0.0296493154	-0.0120772725	-0.0159102242	-0.0642945687	-0.0572498662	0.2146969254	-0.0944662866	0.0372673329	0.0698252666	-0.11744935460000001	-0.0146935484	-0.0380782356	-0.0462267277	0.1330964989	0.0301577896	-0.0804755839	0.0382246285	0.0043600537	-0.0679294736	-0.09257894369999999	-0.0556572205	0.0205419343	-0.0309565615	0.102141107	-0.0634013859	0.0607058761	0.1214476374	0.0192354107	0.0246717795	0.059099411799999994	0.1063487311	-0.0664637522	-0.023969660299999997	0.0578061405	0.0550729567	-0.0534224746	-0.0935740758	0.0371789003	-0.0451074229	-0.0028914507	-0.09289750210000004	-0.0893930652	-0.1296921446	0.09801082679999999	0.1491954372	0.0354230487	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.0299469	0.0026620999999999967	7.086776409999985e-06	0.0008968168196099998	-0.11996200000000005	0.06300399999999996	0.003969504015999995	0.014390881444000013	-0.502065	-0.010767000000000028	0.252069264225	0.00011592828900000056	-0.00808966	-0.0020763300000000004	4.311146268900001e-06	6.54425989156e-05	-0.00158902	0.00010322	2.5249845604e-06	1.06543684e-08	0.00352918	0.00016018000000000022	2.565763240000007e-08	1.24551114724e-05
782.8076236241142	-0.6333464224580894	0.4011276908404606	612787.7756040328	1123.0245713445047	2.5646577728291504	1261184.1878435086	6.577469491732978	834.1083324564046	-0.2034486668351292	695736.7102732039	0.0413913600369914	877.0536456818584	732.7358032846272	1.160732	20.587379	0.1054242	0.0502507	0.1250681058	0.0124723424	0.0297024007	-0.1414873423	0.0048844305	0.1041337834	0.0125750054	0.07777470410000001	0.12381729679999999	-0.0028997509000000003	0.1106561355	-0.0065285696999999995	0.0064176839	-0.0705059252	0.034597817	0.0543206898	-0.0762587507	0.0267642516	0.0376072173	0.0040668784000000005	0.1085175412	0.076453204	-0.035111943199999995	-0.10010611890000001	0.0397838695	-0.006081657	0.0026964855	-0.022654822400000003	0.1525751709	-0.2178828752	-0.0224870939	-0.0021697991	0.07652283650000001	-0.058155698099999986	0.053404102099999996	0.05134874440000002	0.013885577	-0.0867514101	-0.1283637303	-0.0671514257	-0.086609151	-0.07495897309999999	0.035350169199999996	0.1410579472	0.0208651028	-0.0205845372	-0.0705395789	-0.0029612558	0.0953965573	-0.0177213279	-0.06405003990000001	0.1368476191	-0.0740571926	0.0655198239	0.0844396593	-0.0818549075	-0.0272815473	-0.12077425480000001	-0.0337376981	0.0197214127	-0.07139374009999999	-0.053769086699999996	0.0086792635	-0.0437549571	-0.0615025293	-0.0124573568	-0.0631031162	-0.045935738200000006	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0255377	-0.004409199999999999	1.9441044639999988e-05	0.00065217412129	-0.136546	-0.016583999999999946	0.0002750290559999982	0.018644810116000003	-0.512195	-0.010129999999999972	0.26234371802499995	0.00010261689999999943	-0.00752144	0.0005682200000000004	3.228739684000005e-07	5.65720596736e-05	-0.0021669	-0.0005778800000000003	4.695455610000002e-06	3.339452944000003e-07	0.0038691	0.0003399200000000005	1.1554560640000036e-07	1.4969934810000006e-05
780.928108488221	-1.8795151358931437	3.532577146051421	609848.7106269908	1114.8004461355506	-8.224125208954092	1242780.0347040226	67.63623545255419	833.1856497701946	-0.9226826862100096	694198.3269829813	0.8513433394317192	875.1938244108551	740.7035547916468	1.237986	21.957598	0.10941620000000002	0.0630385	-0.0481488477	0.085182811	0.0946797825	0.0236894245	-0.10259662	0.0199381362	0.0106809226	-0.02740685	-0.0028023661999999998	-0.08593627949999999	0.0598119127	-0.0649507715	0.0808560942	-0.0459505959	0.10472293349999999	-0.0261687917	-0.0299862461	-0.0913074108	-0.0590546807	0.0768261016	0.029595516699999998	0.0394757389	0.0995733971	0.19726978829999997	-0.0280034851	0.1335070085	-0.1282539577	-0.0543825474	-0.13332078990000001	-0.031706322200000005	-0.1307482274	-0.1070435687	0.0152932899	0.0798022493	0.1177906465	-0.048077108099999995	0.0492905854	-0.0495742075	0.1044969878	-0.17621496679999998	-0.022905334	0.0785925768	-0.0024422924	-0.0343510948	0.0924222257	-0.0380665991	-0.021497542	0.0379405986	0.00424422	-0.05912310320000001	-0.08940063720000001	0.11281461220000001	-0.024731767	0.026044062799999997	-0.0244134391	0.0137292125	0.0291611464	0.0483112996	-0.0471545207	0.2082050804	-0.0074207012	-0.11325043300000001	-0.1219077203	-0.0871328348	0.039501580099999996	0.0476963751	0.01267495	0.0051866459	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.0291999	0.003662200000000001	1.3411708840000008e-05	0.00085263416001	-0.186575	-0.05002899999999999	0.002502900840999999	0.034810230624999994	-0.521782	-0.009587000000000012	0.272256455524	9.191056900000024e-05	-0.0069428	0.0005786400000000001	3.348242496000001e-07	4.8202471840000004e-05	-0.00234073	-0.00017382999999999982	5.4790169329e-06	3.021686889999993e-08	0.00369881	-0.00017029000000000046	2.899868410000016e-08	1.36811954161e-05
780.6532386124701	-0.2748698757509373	0.07555344859533572	609419.4789561381	1116.285599048684	1.4851529131333336	1246093.538643479	2.2056791753884277	831.5122128486211	-1.6734369215735114	691412.5601164105	2.8003911304854308	873.1880616785204	736.1167370932384	1.233585	21.879539	0.09912199999999992	0.051144	-0.0259903093	-0.1040321377	0.004344842	0.0360414077	0.0629466869	-0.0966785232	0.0019007325	-0.09328424140000001	-0.044167191200000004	0.0563486563	-0.0100359384	-0.0620828621	0.1405039736	-0.0193198315	0.0129100352	-0.0278921548	-0.001051902	0.0492728007	0.0473993992	0.1808386547	-0.0648172106	-0.0938347312	0.0149607641	0.0265042124	-0.0357481574	-0.0438560795	0.035166657999999996	0.0687025182	0.0387465901	0.12001792439999999	0.0664856526	-0.019712148500000002	0.060588427599999994	-0.074003989	0.09294257369999999	0.011362495600000001	0.0059941485	-0.0478002983	-0.0018244173000000002	-0.00142399	-0.0400750232	0.2005076646	-0.16803869149999998	-0.055398204400000005	-0.09104174279999999	-0.0236442919	0.0251233662	0.0677596433	-0.0683032539	-0.0669512397	0.09233630279999999	0.0898115	0.0430529501	0.005654300699999999	-0.0418584834	0.07169257429999999	0.0513504865	-0.0430770753	0.0304666089	0.0332541784	-0.0609800654	-0.12340749390000001	-0.1577241272	-0.026426668799999997	0.0370666028	0.0847168192	-0.11867410689999999	-0.028365540499999998	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0392194	0.010019499999999999	0.00010039038025000002	0.0015381613363599999	-0.217799	-0.031223999999999974	0.0009749381759999984	0.04743640440099999	-0.5156029999999999	0.0061790000000000464	0.26584645360899994	3.8180041000000565e-05	-0.00629763	0.0006451699999999996	4.1624432889999946e-07	3.966014361690001e-05	-0.00197161	0.0003691200000000001	3.8872459921e-06	1.362495744000001e-07	0.00371851	1.97000000000001e-05	3.88090000000004e-10	1.38273166201e-05
781.8236257272357	1.1703871147656173	1.3698059984093862	611248.1817452807	1122.7529266091683	6.467327560484363	1260574.1342094524	41.82632577460063	832.8498405832219	1.337627734600801	693638.856959498	1.7892479563732708	874.6167160852016	728.9714149501657	1.3453830000000002	23.86245	0.3118652	0.189006	0.0874462395	0.0490529964	0.0583005655	-0.0806274275	-0.0031324916999999996	0.10913224099999999	0.0369242863	-0.027134887400000002	0.157504875	-0.054540699000000005	0.1530326269	0.0939268873	0.0009481246	-0.0328691635	0.0634527061	-0.10375735289999999	0.0019037106	-0.0647573076	-0.09996135140000001	-0.0115569802	-0.0178050356	0.0383114472	0.0196299962	-0.1177926239	0.0560950396	0.06654879820000001	0.0152719072	-0.0163697922	0.0218777102	-0.07631977849999999	0.0156873778	0.1220374284	-0.1326557495	0.1115639718	0.1320242701	0.0460941239	-0.0369433129	0.0847226149	-0.0941615341	-0.13064595699999998	0.016747950600000002	0.049963035700000005	0.0840204334	0.0641393893	-0.0113400856	-0.1439943849	-0.0558766065	-0.05396117	0.1447617564	0.1171233674	-0.0713504879	0.1553102419	-0.0899586049	0.0498607396	0.0515402619	0.0956041553	-0.0498725663	0.0611411137	-0.0575877121	0.0047309692	0.0768859281	0.0583414918	-0.0162533031	0.0461319568	-0.052044708200000005	-0.1338446314	-0.0518362534	0.1334423665	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.013957700000000005	-0.0252617	0.0006381534868899999	0.00019481738929000013	-0.06589600000000001	0.15190299999999995	0.023074521408999987	0.0043422828160000005	-0.4802520000000001	0.03535099999999985	0.2306419835040001	0.0012496932009999895	-0.007997439999999998	-0.0016998099999999976	2.889354036099992e-06	6.395904655359998e-05	-0.00183502	0.00013659000000000002	3.3672984004e-06	1.865682810000001e-08	0.0038691	0.00015059000000000036	2.2677348100000108e-08	1.4969934810000006e-05
782.8266376105647	1.003011883329009	1.0060328380992054	612817.5445526624	1122.6773349938294	-0.07559161533890801	1260404.398508847	0.005714092309545433	833.0708479003563	0.22100731713442198	694007.0376214186	0.04884423422695498	873.3467325640397	737.8334202072757	1.195485	21.203768	0.292725	0.204747	-0.0691178769	0.0843513915	0.07227087730000001	0.09974635	-0.0405227739	0.1201744822	0.0829346282	-0.05683653950000001	-0.024477290699999998	-0.0262938541	0.08016783849999999	-0.19862475640000002	-0.058218593	0.0695216135	-0.105623251	-0.09080100460000001	-0.032778263700000004	0.0147478873	0.0346045618	0.09267979130000001	-0.09089065140000001	0.0750480268	0.047292736200000005	-0.026521447400000002	-0.0474736716	0.0194736032	-0.0122381275	-0.0279125531	-0.13841996210000002	-0.1056642334	-0.1275551432	-0.1733555536	0.006378051500000001	0.0197851124	-0.037073992400000005	0.0670474614	-0.062451666600000004	0.0412471264	-0.08674434730000001	-0.0095489053	0.0072023022999999995	-0.0556310124	-0.06065175480000001	-0.106421975	0.0174396711	-0.0432660645	-0.10360380279999999	-0.0664890712	-0.012766868700000001	-0.0590410406	0.040938092	-0.1112041871	-0.0065895819	0.0605297458	0.043783021799999995	0.075254108	0.1045550186	0.1154860008	-0.0166611662	0.06321255320000001	-0.036450981	0.0008244995	-0.1791338134	0.0489491531	-0.0041642947	-0.0912144801	-0.0177681924	0.0294173556	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.0468467	0.032888999999999995	0.0010816863209999997	0.00219461330089	-0.259181	-0.193285	0.037359091225	0.067174790761	-0.482153	-0.0019009999999999305	0.232471515409	3.613800999999736e-06	-0.00712443	0.0008730099999999979	7.621464600999963e-07	5.075750282490001e-05	-0.00183502	0.0	3.3672984004e-06	0.0	0.00344911	-0.0004199900000000003	1.7639160010000025e-07	1.18963597921e-05
782.8456553044092	0.01901769384448926	0.0003616726791627247	612847.3200289899	1122.7357466965914	0.058411702761986824	1260535.5569103523	0.0034119270195546985	833.6802793878253	0.6094314874690099	695022.8082401624	0.3714067379186899	875.2089887612192	744.215353496421	1.2070900000000002	21.409611	0.209057	0.12754300000000002	-0.0618206013	-0.1056450891	0.0083415457	0.050968418700000004	0.0876659702	-0.029720776600000002	0.056655099999999986	0.023702648	-0.1087067007	0.1028057447	0.0641417651	0.0124044879	-0.1218642408	-0.0877662017	-0.0154124027	-0.0055287561	-0.00180896	0.029956945899999997	-0.185523863	-0.0415668777	0.0183775487	0.0352930959	-0.2128800702	0.0362898198	-0.032525035699999996	-0.0516184509	0.2040035259	-0.087769057	0.0212341811	-0.0181847675	-0.051513365199999994	-0.06064117400000001	-0.0332168415	-0.0134551715	-0.021272887200000003	0.1158465734	0.0988789451	-0.008781025999999999	-0.0405623222	-0.0086316437	0.0527156014	0.0757865321	-0.0320231925	-0.0340127734	-0.050369682400000004	0.1128715661	-0.029137084900000002	0.046403234	0.044630980300000005	0.0681964655	-0.10504271289999999	-0.0826831976	-0.0048137459	0.0044257915999999994	0.1562267633	0.1230757585	0.070220918	0.0349775814	-0.0297114165	0.0305073867	-0.08626018349999999	0.0342233713	0.030217663999999998	-0.019944033400000002	0.0579648417	0.179525529	-0.12425173199999999	-0.1856807962	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.028292200000000007	-0.018554499999999998	0.0003442694702499998	0.0008004485808400003	-0.143453	0.115728	0.013392969984	0.020578763209	-0.482691	-0.0005379999999999829	0.232990601481	2.894439999999817e-07	-0.00774673	-0.0006223000000000001	3.8725729000000016e-07	6.00118256929e-05	-0.00218494	-0.0003499199999999999	4.7739628035999986e-06	1.224440063999999e-07	0.00396162	0.0005125099999999999	2.626665000999999e-07	1.56944330244e-05
779.7469439799913	-3.098711324417877	9.602011872075597	608005.2966461357	1120.5078152102726	-2.2279314863187665	1255537.7639472985	4.963678707730548	834.7558686537242	1.0755892658988842	696817.3602518336	1.1568922689169006	877.9617498582487	727.095952389203	1.336193	23.699448	0.1254804	0.0643331	0.116286531	0.0308352273	-0.0296859392	-0.1439389173	-0.010708560700000001	0.0309480916	-0.0509820474	0.19186493440000002	0.0508116109	0.0090334499	-0.0758633674	-0.1032660393	0.0209004759	-0.1380191133	-0.0417297425	-0.0289100792	-0.0031893623	-0.1073392189	-0.093540087	-0.0261890161	0.060749567699999986	0.0303470927	-0.024094530899999998	-0.0195478109	0.0485999074	0.0437472937	0.0552543779	-0.051610344	-0.029247274900000002	-0.061533372999999995	-0.0172713289	-0.0717185883	-0.1458247637	0.1182758523	-0.0174785607	-0.0301158899	-0.0082257804	0.0201924696	0.0999353951	0.0213324	0.0010227377000000001	0.08759881650000001	0.049631428899999996	0.1871380002	0.0593616892	0.0898493751	0.0035756911	-0.0315431768	-0.0217365148	-0.0685081679	0.0146481889	0.0553815668	-0.08547819029999999	0.1503538053	0.1402743049	-0.134507922	-0.025200272000000003	0.0556995056	-0.0185479297	0.0318360888	-0.08435687759999999	-0.0783459678	0.0797690812	-0.09456738880000001	-0.059863014699999995	-0.0515667268	-0.0245073952	-0.028177342999999997	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.0471846	0.0188924	0.0003569227777599999	0.00222638647716	-0.190115	-0.046662000000000016	0.0021773422440000013	0.036143713225000006	-0.467621	0.015069999999999972	0.218669399641	0.00022710489999999922	-0.00700818	0.0007385500000000001	5.454561025000002e-07	4.911458691240001e-05	-0.00215475	3.0189999999999818e-05	4.6429475625e-06	9.114360999999888e-10	0.00383324	-0.00012838	1.6481424399999997e-08	1.46937288976e-05
778.0882189680577	-1.6587250119335977	2.7513686652141143	605421.2764968842	1109.167658093075	-11.340157117197574	1230252.8937596765	128.59916344272688	833.9021402504602	-0.8537284032639718	695392.7795142982	0.7288521865396509	876.5601570361612	723.4305001395238	1.227305	21.768145	0.12724680000000002	0.0705664	-0.0711601224	0.0762392209	-0.0913375356	0.013309996200000002	-0.10898337400000001	-0.067077704	-0.0890806735	0.1158841317	-0.1096693143	-0.0661125461	-0.0944325181	0.0622194721	0.056926324699999996	-0.0753462364	-0.05966086	-0.0444595086	-0.0213976857	0.048615095700000006	0.044255835599999994	-0.025690117400000004	0.019240338	-0.0525388886	0.0575061635	-0.015258838799999999	-0.1208353924	0.0025925311	-0.0538200569	0.0255280986	0.10831122259999999	-0.1093074149	0.0096544327	0.1549174339	-0.0025234844	-0.0060798951	-0.0935516824	-0.1129612616	0.0921025834	-0.0534897585	0.0096044374	0.0016240862	-0.0831537316	-0.022285511600000002	0.1632489846	0.029512757	0.1528397134	0.1374014827	0.09778686539999999	0.0407075358	-0.003089358	0.0106294105	-0.006935275699999999	0.0117540042	0.0695063568	-0.0082850749	-0.0515457689	-0.07432326759999999	0.0015763220999999998	-0.0152223383	-0.0033206102000000004	0.1072938817	0.0400369179	0.019986857099999998	0.0788045108	-0.0715032543	0.0425647855	-0.10314285699999999	0.08508547050000001	0.0611177657	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0474664	0.00028179999999999866	7.941123999999928e-08	0.00225305912896	-0.152808	0.037307000000000014	0.0013918122490000006	0.023350284864	-0.459382	0.008239000000000052	0.211031821924	6.788112100000085e-05	-0.00792934	-0.00092116	8.485357455999998e-07	6.28744328356e-05	-0.00241966	-0.0002649100000000001	5.854754515600001e-06	7.017730810000009e-08	0.00427555	0.0004423100000000005	1.9563813610000038e-07	1.8280327802500006e-05
