global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
787.2023617805615	1.1037154802293117	1.21818786129782	619687.5583928941	1091.6797616428066	4.0226519721190925	1191764.7019804951	16.181728888793625	836.4896692092029	-0.1947550591783056	699714.9666937217	0.037929533075545314	873.8658776463603	689.7178537814899	1.031287	20.772865	0.1019005	0.0552095	-0.24117018399999998	0.08224352929999999	0.1241258228	0.0873456292	-0.0738158166	-0.1016235059	0.21688917230000002	0.1080123178	-0.1349376494	0.14697881640000002	0.1702257544	-0.0883172684	0.0655829037	0.055531253499999995	-0.0216683844	0.06876973980000001	-0.0428513979	0.06739168820000001	0.0097733245	0.0291784303	-0.0162520401	-0.054798542400000004	0.0780353699	-0.0733224426	-0.0077279411	0.0310534369	-0.0137300269	-0.0235624813	-0.0338066208	-0.0146583652	0.0428245208	0.1059385942	-0.06762816070000001	0.0460437982	0.0209584854	-0.1261574025	0.1395339819	0.0429176847	0.0519948791	-0.0461507059	0.0126524053	0.21830335309999999	0.19792609530000002	0.0252279558	-0.0170234147	-0.0337608821	-0.0736842722	-0.0553782596	-0.0747444425	0.033496846600000005	-0.0827572764	0.0224758018	-0.0097010165	0.09401638150000001	-0.0489452816	-0.059645275899999996	-0.0470227254	0.034719774	-0.1043659875	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.208207	0.02408599999999997	0.0005801353959999985	0.043350154849	0.0485599	-0.01628079999999999	0.0002650644486399997	0.0023580638880100003	0.106792	0.014376100000000015	0.011404531264000005	0.00020667225121000048	0.00905801	-0.0007637800000000004	5.833598884000007e-07	8.20475451601e-05	0.00093477	2.333200000000004e-05	8.737949529e-07	5.443822240000018e-10	-0.00578604	0.00015603999999999962	2.4348481599999893e-08	3.34782588816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.0048484417108	3.80248666114926	14.458904808218046	625688.6702582939	1098.952370006591	7.272608363784458	1207696.3115431035	52.89083241298764	837.7768497745268	1.2871805653238653	701870.05001813	1.6568338077474654	875.7723890714743	686.7601378349914	1.150378	23.171669	0.10701135	0.0457116	-0.2175793235	-0.034505644700000004	-0.0446650263	0.0261763177	-0.0111543434	-0.1205847558	0.11110364880000001	-0.0206285991	-0.11439427519999999	0.09918697609999999	0.0799219404	0.006177424599999999	-0.0484670582	-0.1351139208	0.0190572801	0.09213634949999999	-0.09631497039999999	0.0260928687	-0.0246877296	-0.0326084233	-0.016696666000000002	-0.0738607248	-0.049441387	0.0047202726	-0.1221716893	0.0198755246	0.0691763552	0.09514165960000001	-0.0167300768	0.0338482528	0.0295684545	0.13026080210000002	-0.0047241451	-0.00011528680000000001	0.0763704155	0.0074685928	-0.019307478	-0.0246271225	0.0351279679	-0.0017714106	0.053153931200000004	0.1161829569	0.0608997291	0.08882073619999999	-0.1686674327	0.0084923225	-0.08605163869999999	-0.135381748	-0.0745454016	0.0263184389	-0.0404799005	-0.0412852307	-0.0283208784	-0.0062676141	-0.1488183803	0.077963416	-0.10516553990000001	-0.0743137001	0.0311308942	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.186434	0.02177300000000001	0.0004740635290000007	0.034757636355999995	0.06613280000000002	0.017572900000000027	0.0003088068144100008	0.004373547235840002	0.07827109999999997	-0.028520900000000043	0.006126365095209995	0.0008134417368100026	0.00867522	-0.0003827899999999992	1.4652818409999937e-07	7.525944204840002e-05	0.000772839	-0.00016193100000000006	5.97280119921e-07	2.622164876100001e-08	-0.00554787	0.00023817000000000025	5.6724948900000105e-08	3.07788615369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.656622087329	4.651773645618164	21.638998050067702	633069.4602714187	1115.2976970643151	16.345327057724035	1243888.953076965	267.1697166239654	838.1784633146402	0.40161354011343053	702543.1363644918	0.16129343560244214	876.3676645118312	717.3870612541854	1.24917	25.161619	0.25428615	0.149483	-0.1350335586	0.1511632081	-0.0603578459	-0.0394261676	-0.1853789518	-0.051528993200000005	0.0585738565	-0.0322369642	-0.19672284559999997	0.1034878642	-0.0609275022	-0.08745589220000001	-0.0970887828	-0.0338349754	0.0378355737	0.0349680248	-0.0916367937	-0.0592919134	0.0976881427	-0.08397438289999999	0.005649090799999999	-0.09134174980000001	0.09616192779999999	-0.061937590099999995	-0.055917842999999995	-0.0222573862	0.0302787084	0.002146685	-0.07914037559999999	-0.017408415400000002	-0.0472837708	0.0133724662	-0.0556553563	0.1670596008	-0.0540901732	0.0903567826	-0.0742845571	0.0282552973	0.11969011480000001	-0.1672046214	0.0171954467	0.12240177220000001	-0.011491593999999999	0.1296830705	-0.0666740995	0.0755914532	-0.029257245699999997	-0.0772033994	-0.0023663773	0.0341718299	0.0793294066	-0.0742049573	-0.1773213906	0.0422859113	-0.22707086140000002	0.1450413562	0.0697876653	0.0763981906	-0.010277369	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.184913	0.0015209999999999668	2.313440999999899e-06	0.034192817569000014	0.158825	0.09269219999999996	0.008591843940839995	0.025225380625	0.13908000000000004	0.060808900000000075	0.01934324640000001	0.003697722319210008	0.00717525	-0.0014999700000000006	2.249910000900002e-06	5.14842125625e-05	0.00095768	0.00018484100000000004	9.171509824e-07	3.416619528100001e-08	-0.005247399999999999	0.00030047000000000065	9.028222090000037e-08	2.7535206759999993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.9539046979158	1.2972826105868762	1.6829421717311006	635135.5262132548	1124.569230879982	9.271533815666773	1264655.955041994	85.96133929505244	839.4175358349	1.2390725202598103	704621.7994671356	1.5353007104629983	876.6852938984767	729.6835526064436	1.285609	25.895586	0.1654405	0.0820063	-0.0678492448	0.0899861073	0.0818810623	-0.067372969	-0.20557167280000002	0.055049399400000004	0.0623869547	-0.025612445299999998	-0.10632662130000001	0.0951218793	-0.1071429402	-0.09205311890000001	0.0490154246	0.0297302348	-0.0159047112	0.011538285	-0.1669868691	-0.0239513458	0.0010029539	0.0032778787	0.0944973024	0.08780890470000001	0.0080649964	-0.1139529541	0.019643988	0.0815615393	-0.0498244861	-0.0684622327	-0.09487679140000001	0.0347981131	-0.1669486587	-0.0117305439	0.0320724208	-0.0155698426	0.08026729440000001	-0.0453268252	-0.1203127782	-0.0036550501	0.055883578200000006	-0.1649239504	-0.08636615310000001	0.0530855335	0.027001764900000003	0.038174395800000004	-0.0130036708	-0.0018693948000000002	-0.0171177471	-0.10983945349999999	-0.17360880350000002	-0.0853378671	0.1520535308	-0.0092180335	-0.1236773569	0.0776106294	0.0183224931	0.1174801383	0.1041727458	0.1432516412	-0.0521287005	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.223543	-0.03862999999999997	0.0014922768999999976	0.049971472849000005	0.121939	-0.03688599999999999	0.0013605769959999991	0.014869119721	0.113861	-0.025219000000000047	0.012964327320999995	0.0006359979610000024	0.00797828	0.0008030300000000006	6.448571809000009e-07	6.365295175840003e-05	0.00114829	0.0001906099999999999	1.3185699240999998e-06	3.633217209999997e-08	-0.00554787	-0.00030047000000000065	9.028222090000037e-08	3.07788615369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.7677024668808	4.813797768964946	23.17264896049189	642831.4487190207	1120.882816342767	-3.6864145372148864	1256378.2879724929	13.589652140189248	841.0522924411807	1.6347566062806889	707368.9586205655	2.672429161778356	877.7185642185469	741.8959000261913	1.358534	27.364498	0.22632379999999994	0.120497	-0.0005925856	-0.0079739719	0.028428741	-0.1310757209	-0.08054843860000001	0.1181783017	0.027788112099999998	0.029829144900000007	0.024682574300000003	0.0417698327	-0.0768242023	-0.0233660589	0.0842691707	-0.027982545299999998	-0.0398010163	0.0332964071	-0.1162801851	-0.0174726075	0.16484659210000002	0.06463303299999999	0.0525807079	0.11368900960000004	-0.1243386048	-0.1284855205	0.0152333784	-0.1337947766	-0.13582557439999998	-0.12905109050000002	-0.0639717025	-0.0179380997	-0.1063729592	0.0217268685	-0.0098748234	0.0709689891	1.48472e-05	-0.11338362169999999	-0.0166014901	0.00333976	0.1707811782	-0.0631716864	-0.1337555667	-0.035864771499999996	-0.0022134512	-0.0029401538	-0.06530504179999999	-0.0651828045	0.0492778868	-0.0640018252	-0.0162002266	0.1254083092	0.0680088985	-0.12962624609999998	-0.0170569268	0.15148937880000002	-0.1112264945	0.0281232932	0.098603799	0.0701368797	0.0555827851	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.198143	0.025399999999999975	0.0006451599999999988	0.039260648449000006	0.0473939	-0.0745451	0.00555697193401	0.0022461817572100003	0.0325403	-0.0813207	0.00105887112409	0.006613056248489999	0.008230299999999998	0.0002520199999999969	6.351408039999844e-08	6.773783808999998e-05	0.00160598	0.00045769	2.5791717604e-06	2.094801361e-07	-0.00573932	-0.00019145000000000013	3.6653102500000045e-08	3.29397940624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.9959569624835	4.228254495602755	17.878136079584912	649629.4826398697	1120.7399052685603	-0.14291107420672233	1256057.9352613816	0.020423575130919296	841.8703125924443	0.8180201512635676	708745.6232244999	0.6691569678732701	878.6953273182922	751.8634528118463	1.277787	25.738033	0.3052246499999999	0.16137200000000002	0.0361990971	-0.0558862046	-0.0815418062	-0.151855736	-0.0094434753	0.06081517	-0.0380207675	-0.1550478009	0.0743973379	0.026510506200000002	-0.10255459230000001	-0.008701668000000001	-0.0644685151	-0.09951796269999999	0.078164462	0.1344822926	-0.0352071689	-0.0250280395	0.15961525669999999	-0.0128867323	0.13573800960000001	-0.001471289	0.0040375081	-0.10435560880000001	0.0781100949	-0.0210906108	-0.0327277091	-0.0440497327	-0.1046534918	0.143299548	0.1474103511	-0.08767341390000001	-0.05806805950000001	-0.1264904603	0.0310691567	-0.0631389688	0.0905808585	0.0385086808	0.042507353600000006	-0.021051233	-0.1030648606	-0.0311905333	-0.137862067	0.0309354687	-0.1116640376	-0.02303659	0.005718582099999999	-0.0128243782	-0.056882647	0.2134481432	-0.0723246092	-0.1230309667	-0.046114889000000006	0.23103501199999998	0.0913218436	0.050267287	0.0862314161	-0.09683614880000001	-0.1637089487	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.16980499999999998	0.02833800000000003	0.0008030422440000016	0.028833738024999993	0.17084000000000002	0.12344610000000003	0.015238939605210004	0.029186305600000007	0.0545044	0.0219641	0.0029707296193600004	0.00048242168881	0.00799058	-0.00023971999999999706	5.746567839999862e-08	6.384936873640001e-05	0.000329671	-0.001276309	1.0868296824099998e-07	1.628964663481e-06	-0.00462582	0.0011135	1.2398822499999998e-06	2.13982106724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.1293313085464	1.1333743460628511	1.2845374083133956	651457.7574585811	1120.8470377523538	0.1071324837935208	1256298.0820382263	0.011477369083768998	841.9704408997059	0.10012830726157064	708914.223348845	0.010025677915067498	883.4840905131462	778.665530702483	1.63186	32.87001	0.7262687499999999	0.432947	0.1226985864	0.0171342736	-0.0991881641	0.016272456499999997	0.023237380699999997	-0.082899823	-0.2132107151	0.042367967199999995	0.000159658	-0.0246723841	-0.055558600300000004	0.2896211443	-0.03895014	0.0074774535	0.052083896100000006	0.0649414548	0.0381543946	0.042619349400000006	-0.031120329500000002	0.1530184325	-0.0614820155	0.1534758285	-0.0646838792	0.024756241800000002	-0.11934151679999999	-0.0832674245	-0.0417872691	0.1131531751	-0.030320162299999998	0.0505501961	0.06774407639999999	0.031399845499999995	0.0276191148	0.025419565	-0.030469162999999997	0.0402528885	0.016678121100000002	-0.08523254289999999	-0.0314078972	-0.012434208700000001	0.1905153716	-0.1344649408	-0.0624394208	-0.21227912	-0.1299756302	0.1431593698	-0.2419160034	0.0080883951	-0.044683682	-0.0687633084	0.1636985756	-0.06221675910000001	0.17589709109999999	0.0519114133	0.054257194800000005	-0.0070143259	-0.0022417739	-0.12211856609999999	0.0830352615	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.176826	-0.007021000000000027	4.929444100000039e-05	0.031267434276000004	-0.100446	-0.271286	0.07359609379600003	0.010089398916	-0.193957	-0.2484614	0.037619317849	0.06173306728996	0.0109315	0.00294092	8.649010446399997e-06	0.00011949769225	0.000908008	0.0005783370000000003	8.244785280640002e-07	3.344736855690002e-07	-0.00509657	-0.0004707499999999998	2.2160556249999985e-07	2.59750257649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
805.7169865597779	-1.4123447487685326	1.9947176893740493	649179.8624309693	1119.9222831626444	-0.9247545897094368	1254225.92032423	0.8551710511886691	841.7052659321237	-0.2651749675821975	708467.7546978671	0.07031776343221949	882.0466721155824	793.1195365431371	1.124371	22.647835	0.23992228	0.13453900000000002	0.1737109514	0.040988071099999995	0.0236657519	0.0781556888	0.055768749299999996	-0.0546692892	-0.1943137545	0.2062045707	0.0321825766	-0.0038818686	-0.031239660899999997	0.1639202468	0.0298489131	0.1405999446	0.1328313128	-0.0215781589	0.0807974696	0.10021240390000001	0.0198070579	0.0006661492	-0.197478453	0.0213390302	-0.0071957001	0.148057219	0.1252865279	-0.0330697831	-0.012515231299999999	0.0631672459	0.1034570369	0.0418556039	-0.0532198333	0.0294422722	-0.1820330268	-0.0026089179	-0.0138113575	0.1046214085	-0.044981592	-0.0046878164	0.11675693949999999	-0.0164609539	0.1278314967	-0.0701923998	0.0073607763	-0.2374281869	0.0301855491	0.18440672789999998	-0.038780485	0.0036810204	0.0816683941	0.0318441903	0.0883912993	-0.07139697889999999	0.0800238021	-0.0338093559	-0.0034064525	-0.0161994825	0.0419461541	-0.17090651269999999	0.0162429539	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.20173	-0.02490399999999998	0.0006202092159999992	0.0406949929	0.00721398	0.10765998	0.0115906712936004	5.20415074404e-05	-0.174994	0.01896299999999998	0.030622900036000007	0.00035959536899999916	0.00980274	-0.0011287599999999995	1.2740991375999991e-06	9.609371150760002e-05	0.000586802	-0.00032120600000000015	3.44336587204e-07	1.0317329443600006e-07	-0.00541451	-0.0003179400000000001	1.0108584360000003e-07	2.93169185401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.5293285631653	-4.187657996612528	17.53647949659286	642449.2645469187	1122.2946476519628	2.3723644893184432	1259545.276148243	5.628113270179156	840.7301458115918	-0.9751201205318694	706827.1780763805	0.9508592494660876	880.6848097524353	768.0853486984456	1.304317	26.272421	0.24388138999999995	0.157646	0.08538312890000001	-0.1346122095	0.0683516853	0.0894750545	0.1617545584	0.044145822599999995	-0.049261604699999996	0.09683688789999999	0.0774970937	-0.0055549053	0.07505650009999999	0.1124779403	0.10733597689999999	0.0226328342	0.1468130916	-0.022240822599999998	-0.036112065	-0.0295099734	0.003604161	-0.0909699661	-0.0611920774	-0.027271907400000003	0.0171893223	0.0463079285	-0.0934196259	0.11563588609999999	-0.0681272989	-0.0623598814	-0.042613193099999995	-0.0410157585	0.1361463708	-0.20569197809999998	0.026256912900000002	0.0387653675	0.0682639394	-0.0027193741999999997	0.1320879075	-0.01805176	0.0104213776	0.13918925810000002	-0.0170046841	-0.0917270491	0.0985465985	-0.13721089779999998	-0.0191083708	0.0392681725	0.10998218230000001	0.026688388599999998	-0.033963912	0.061192395199999985	0.1101078907	0.0053600729	-0.10359721849999999	-0.09912260210000001	-0.0036252151000000002	0.0072175554000000015	-0.0690883556	-0.057279555499999996	0.030914320099999996	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.191144	0.010585999999999984	0.00011206339599999968	0.036536028736	0.00921597	0.0020019900000000004	4.007963960100002e-06	8.49341030409e-05	-0.206331	-0.031336999999999976	0.042572481560999985	0.0009820075689999984	0.012357000000000005	0.002554260000000005	6.524244147600022e-06	0.00015269544900000013	0.00154239	0.000955588	2.3789669121e-06	9.131484257440001e-07	-0.00492523	0.0004892799999999999	2.393949183999999e-07	2.42578905529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.2074212555885	-1.3219073075767938	1.7474389298249284	640331.9170325189	1108.3218883710026	-13.97275928096019	1228377.4082422652	195.23800192365917	840.1536439399307	-0.5765018716610939	705858.1454255439	0.3323544080287444	880.5339214112848	758.6199903902492	1.222245	24.619274	0.23948693	0.148284	0.053205509299999995	-0.046778633	-0.1226684592	0.17801631969999998	0.1189646488	-0.1587380448	-0.061345732800000004	0.0382141003	0.0339953806	-0.012773567900000001	0.1093800249	0.0748672683	-0.0942199404	0.0348215948	0.1732937011	-0.0783251209	0.0997715476	-0.0339025431	0.051493407000000005	0.0030165055	-0.1088021742	0.1220108448	-0.022863445099999997	0.14470309779999999	-0.0899925616	-0.1201804905	-0.0883730249	0.048099257199999995	0.0093351838	-0.09653831269999999	-0.0548531058	0.005712028	-0.09729243300000001	0.11604552580000001	0.1529769777	-0.0413886949	-0.0374819324	-0.0211543084	0.09410347029999999	0.1215701693	0.1493530435	0.0231547465	-0.0095362143	-0.05087538	0.017670404	0.1896397773	0.0726110182	0.008380113199999999	0.0571618428	0.041068816699999997	0.0999363443	-0.0684536283	0.0380327696	0.010990010500000001	-0.0249508598	0.0941530504	-0.0501756591	0.0077757552000000014	0.10712276970000001	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.20778	-0.016636000000000012	0.00027675649600000037	0.043172528400000014	0.0351014	0.02588543	0.0006700554862848997	0.0012321082819599998	-0.169286	0.037045	0.028657749796000002	0.0013723320249999994	0.00999358	-0.002363420000000005	5.5857540964000235e-06	9.98716412164e-05	0.0013300400000000006	-0.00021234999999999942	1.7690064016000015e-06	4.5092522499999736e-08	-0.00554787	-0.0006226399999999997	3.8768056959999975e-07	3.07788615369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.013024385869	-2.194396869719526	4.815377621834855	636824.7870894816	1101.6430826356072	-6.678805735395372	1213617.481518883	44.60644605115012	839.3264545297603	-0.8271894101703765	704468.8972734978	0.6842423202980153	878.1584128419131	753.1188055496123	1.1426459999999998	23.01594	0.1920265	0.12251	0.0012514244	0.0731397288	0.0511035463	0.1652022581	0.0341267064	-0.11315093789999996	0.029658414900000006	0.07186242	-0.0518665494	0.026871259300000002	0.1007645506	0.098854521	-0.0187984749	0.082621107	0.0150509767	-0.0227895814	0.0884128167	0.0031930309000000002	0.0320693445	0.19586090829999997	0.0299612194	0.1532877406	-0.034112765	0.05899867440000001	-0.0176428147	0.0382846803	-0.0391377931	-0.0207306108	0.0192514142	0.0697155931	-0.1473428603	0.0199115106	-0.0640977394	0.0078450579	-0.011460756200000002	0.0124184259	-0.051272375099999996	0.0430942175	-0.0762654061	0.016221976399999997	0.10358561029999999	0.0398148257	0.11019309779999999	-0.0658159567	-0.006940555699999999	0.0690460627	0.075359139	0.1286257681	-0.0142994548	0.0120188817	0.0194925162	-0.0843484565	0.1626412442	0.0354733237	0.09582050130000001	-0.0076071804	-0.0403054814	0.0756364144	0.0083320248	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.221577	-0.013796999999999976	0.00019035720899999932	0.049096366929000004	-0.0794941	-0.1145955	0.013132128620249995	0.0063193119348100004	-0.142497	0.026788999999999983	0.020305395009000003	0.0007176505209999988	0.0104209	0.0004273200000000001	1.8260238240000013e-07	0.00010859515681	0.00135827	2.8229999999999318e-05	1.8448973929e-06	7.969328999999613e-10	-0.00582922	-0.00028135000000000047	7.91578225000003e-08	3.3979805808400015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.8672311172433	-0.14579326862576636	0.02125567717658487	636592.1184906964	1115.4908201375672	13.847737501959955	1244319.7698111823	191.75983392318813	840.6580143081923	1.331559778431938	706705.8970205928	1.7730514435377116	880.8391498921122	736.1480887188143	1.278936	25.761179	0.4246630000000001	0.235453	-0.0336994339	-0.11850594199999999	0.09490075769999999	0.1770513095	0.1476014606	0.0260197244	0.0471708581	0.1131210018	0.061548090599999994	-0.0182415952	0.07399932719999999	0.1072535219	0.0819837464	-0.0040105477	0.1506876046	-0.045407015300000006	0.0865452691	-0.04490241230000002	0.1344473651	-0.12234108070000001	0.053969810199999996	-0.0710243709	-0.1358671991	0.0597602793	0.1071045501	0.0660312508	-0.0215575467	0.0085098156	-0.1454585802	-0.023389357700000002	-0.00040885730000000004	-0.026172174	-0.045459908	-0.011770723500000002	-0.0573573679	-0.0304826846	0.1145780651	-0.0494831656	-0.058103063499999996	0.11809906349999999	-0.0049905281	-0.0433157095	0.1167256889	-0.11864495539999999	-0.0110261621	0.10716235119999999	0.09155564779999999	0.039488525	0.0009090427999999999	0.023265558999999998	0.0180680611	-0.157957649	-0.0898909917	-0.0017724705	-0.0004131971	0.0918759966	-0.026837475299999997	-0.0381748643	0.12070251359999999	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.205644	0.015933000000000003	0.0002538604890000001	0.042289454736	0.0617794	0.1412735	0.01995820180225	0.0038166942643600003	-0.221248	-0.07875099999999999	0.048950677504	0.006201720000999998	0.013275	0.0028541	8.145886809999999e-06	0.000176225625	0.00149933	0.00014106000000000014	2.2479904489000004e-06	1.9897923600000042e-08	-0.00505027	0.0007789500000000005	6.067631025000006e-07	2.55052270729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
