global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
798.6933144422086	-1.1996146509326309	1.4390753107322178	637911.0105346807	1126.2663667860706	-11.613495483352835	1268475.9289534958	134.87327734185672	844.4289870047843	-0.8503759719269509	713060.3140939261	0.7231392936307066	884.7592079807556	734.2230927654738	1.350163	22.721481	0.209721706	0.133417	0.012401855	0.0983185775	-0.10265872029999999	-0.0185163557	-0.1136672926	0.010432405799999999	-0.0301934032	0.0079200179	0.0826473679	-0.058645776399999995	-0.030306639	-0.05898529860000001	0.0624188116	0.031143831400000002	0.1052940357	-0.0429015388	-0.069810825	0.1600896185	0.0022610505	-0.05510634	0.0266397196	0.0184848678	0.033025083999999996	0.1537745546	-0.12083667529999999	-0.0042645849	0.0513941196	-0.058903272199999995	-0.1088642369	-0.014803728600000001	-0.12412389800000001	-0.1119538604	0.011705749199999999	0.0496061076	-0.0543000436	0.017146786299999998	0.1261446614	0.1361467602	0.0141068379	-0.0153596502	-0.0673856457	0.0425391193	-0.006536035799999999	-0.0542470468	-0.0920363258	-0.0554002041	0.0956430451	0.0353421702	0.0658693556	0.0053452514	0.0063913053000000004	-0.061683217400000004	-0.0196057589	0.039006785499999995	-0.019157074399999998	-0.0164612946	0.1592898192	0.027200268	0.0424619409	0.0391317572	-0.122367735	-0.0188409522	0.024045102999999998	-0.06431709570000001	-0.0006908766000000001	-0.1854947623	0.0123867116	-0.0122793656	-0.10982841609999999	0.036253017400000004	0.000809496	0.016525895999999998	0.000273105238602816	6.55283774016e-07	0.00982649	-0.09949351	0.0098989585321201	9.65599057201e-05	-0.0795368	-0.02688710000000001	0.0063261025542399995	0.0007229161464100005	0.0023046	0.001336304	1.785708380416e-06	5.31118116e-06	-0.00113113	0.0	1.2794550769e-06	0.0	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.5727097538637	0.8793953116551165	0.7733361141609996	639316.5181831364	1134.1983629699475	7.9319961838768895	1286405.9265637088	62.91656346103756	844.656140987471	0.2271539826866729	713443.9965078464	0.05159893185041727	884.2656339053823	748.9215479468539	1.303188	21.930941	0.20000161	0.14246099999999998	0.0779229593	-0.1179039397	-0.04917472	0.0623850387	0.0668567865	0.0022549537	-0.030591227400000007	-0.0737974089	-0.1343753636	0.040727319	-0.0047177583	0.0185228786	0.0098878213	0.0095609218	0.0731029888	0.0179045592	0.0282202114	0.0366544071	0.0374512858	-0.0044964759000000005	0.0141723903	-0.0048791234	-0.1251128608	-0.057326188	0.028575602400000007	-0.1639314033	-0.0092535664	0.004150663	0.062103550099999995	-0.1815352895	0.008192493	-0.1616527461	-0.0059095122	-0.1044398501	0.1222011382	-0.024499163799999998	0.1452695166	0.0364566119	0.0658854951	-0.1065994733	0.1528106421	-0.0766231954	0.0024899676000000003	0.0991396787	0.042276509000000004	-0.0595655155	-0.0825629067	-0.035706333199999996	0.0126753019	-0.0401581415	0.11853550730000001	-0.0340541549	-0.0078322704	0.0206572424	-0.0069736248	-0.0371911069	0.1807369627	-0.12104971619999999	-0.0242542497	-0.0060274816000000005	-0.10360466880000001	-0.0287888525	0.10632948199999999	-0.044986685	-0.0157949163	-0.08443955119999999	-0.0327668641	-0.014500496399999997	-0.1087710484	0.042538024800000004	0.000809496	0.0	0.0	6.55283774016e-07	0.123282	0.11345550999999998	0.012872152749360096	0.015198451523999996	-0.06283330000000001	0.016703499999999996	0.003948023588890001	0.0002790069122499999	0.0009077480000000002	-0.0013968519999999994	1.951195509903999e-06	8.240064315040005e-07	-0.00113113	0.0	1.2794550769e-06	0.0	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.6145165196614	-0.9581932342023264	0.9181342740711144	637785.1459959325	1134.6967387022266	0.4983757322791007	1287536.6888214692	0.24837837052472986	844.6109037193534	-0.04523726811760298	713367.5786816226	0.0020464104267438987	885.2941840344695	736.4146425951767	1.4058469999999998	23.658556	0.24274326	0.17286399999999996	-0.0921590548	0.022096317799999998	-0.1082903477	-0.126269094	0.033571595600000004	0.0331197093	-0.0189523125	0.027042382599999998	0.0888839311	0.0750499563	-0.043261054800000004	-0.0669286447	0.0390953818	0.060288820199999996	-0.053175519000000004	0.0111563484	0.027067405699999998	-0.0690433256	-0.08997339289999999	0.0094034176	-0.08650980529999999	-0.0080790063	0.0246615466	-0.0389332102	-0.1631806071	-0.0121430503	0.015665269	-0.1825336904	0.0850150058	0.0066026409	0.0987711096	-0.0658453243	-0.0930307221	0.0591863021	-0.0123927173	-0.0083689687	0.0206055795	-0.021219461600000003	-0.12270267380000001	-0.045096295	0.0399490568	4.71072e-05	-0.11118869140000001	-0.1116934845	0.0937450514	-0.05665830030000001	0.0525376855	0.0209690245	0.07117618469999999	0.055558547199999996	0.0577183728	0.10412132	0.0717713571	0.023287807799999997	-0.0237695823	-0.0922524527	-0.0872844425	-0.0738123858	-0.2238635829	-0.024208591600000003	0.0019917673000000003	-0.027589936699999998	0.0645269092	-0.0009626205	-0.0183722352	0.0093343549	0.0019881082000000002	-0.016715894499999998	-0.1075416914	0.048671719	0.000819356	9.859999999999989e-06	9.72195999999998e-11	6.71344254736e-07	-0.0216729	-0.1449549	0.02101192303401	0.0004697145944100001	-0.0819562	-0.0191229	0.0067168187184400005	0.00036568530441	0.00240398	0.0014962319999999995	2.238710197823999e-06	5.7791198404e-06	-0.00105425	7.687999999999986e-05	1.1114430625000002e-06	5.9105343999999806e-09	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.9167219209057	0.3022054012443505	0.09132810454125886	638267.9285648458	1130.2149329017232	-4.481805800503481	1277385.7945540466	20.08658323342664	844.8048554825259	0.19395176317254936	713695.2438468515	0.037617286437740684	885.7613858308093	740.6907084864969	1.252872	21.084196	0.2105169560000001	0.130508	0.0983288002	0.0192522381	-0.0627397878	0.0318302978	-0.0484434983	-0.0061450063	-0.036248013100000004	-0.054553807	-0.1219142845	-0.085034606	-0.0036125940000000002	0.0652279113	0.07208005519999999	-0.044278299699999996	-0.0752960379	-0.033350769700000005	0.043460619000000006	0.0211415984	0.0889501818	0.1674469422	0.0066903142	0.0338867865	0.0219113523	-0.052139377599999995	-0.07281239099999999	0.0136605393	-0.0319368893	-0.037127024700000004	-0.006440936600000001	-0.1551548563	0.0109769564	-0.027958877799999997	0.0924010467	-0.019673474399999998	-0.05873463650000001	0.0147593252	-0.0572440517	-0.1144024658	-0.092960914	0.0012802428	0.09295244359999999	0.13227562699999998	0.0375072242	0.0445503872	-0.0557872022	-0.0828049362	-0.0907154201	-0.0211038389	0.0671730367	-0.07500015639999999	0.042905172400000004	0.0822775393	-0.0520772616	-0.10603871849999999	0.0684715182	0.0803309044	-0.0133369685	-0.1158441495	0.0745709853	-0.0390628792	0.0199195198	-0.056713077199999996	0.0985339055	-0.033910455299999996	0.08687363619999999	0.1248177481	-0.1294454508	-0.0189246842	-0.1061422889	0.054632281799999995	-0.0186979	-0.019517256	0.000380923281769536	0.00034961146441000004	0.08814989999999999	0.10982280000000001	0.012061047399840001	0.007770404870009999	-0.06255880000000001	0.019397399999999995	0.0039136034574400015	0.00037625912675999984	0.00141729	-0.00098669	9.735571560999998e-07	2.0087109441e-06	-0.0013031500000000005	-0.00024890000000000047	1.6981999225000015e-06	6.195121000000023e-08	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.5194532772856	-1.397268643620123	1.952359662444018	636037.2783557004	1130.1856561210375	-0.029276780685677295	1277319.61730174	0.0008571298873172471	843.5131137582964	-1.2917417242294957	711514.3730822167	1.6685966821153912	884.6340021488983	732.7292044449388	1.289669	21.703442000000006	0.2158291	0.138299	-0.09665504429999999	-0.0612220146	-0.0515889176	-0.0604286646	0.07854293	0.0183236619	0.09340906369999999	-0.0330490983	0.1391945155	0.10976051619999999	-0.05943243030000001	0.0068062564	0.0066636078000000005	-0.0449474928	-0.1053416777	-0.0162492546	-0.0088299465	-0.08600857630000001	0.0909791702	-0.0495663117	-0.1284090921	-0.1364733109	0.0099521056	0.09176855960000001	-0.0164141514	0.1144649837	-0.0438638869	0.051500258300000004	-0.029690672400000007	-0.06762840269999999	-0.0014550223000000001	-0.0756971267	-0.0585061047	-0.20349025760000009	0.0365282185	0.0432525442	-0.0950786993	-0.019668946899999998	-0.0633542336	0.0064442430000000005	-0.017243588	0.04624123980000002	0.0537987112	-0.0485707869	0.1333874726	-0.0356354345	0.0564151954	0.09663444019999999	0.0244123267	0.0285926471	0.0844927323	0.0866075743	-0.0495709102	-0.054923901799999994	0.0596811784	-0.0786028977	-0.0513900741	0.12078296890000001	0.0366484401	-0.1090415552	0.0259396858	0.0262305016	0.10278672900000001	0.0189376586	0.044150046299999995	0.0096539947	-0.0072586041000000006	-0.021125992200000002	-0.1045750536	0.0603985106	0.0036386	0.022336500000000002	0.00049891923225	1.3239409959999995e-05	-0.0235514	-0.1117013	0.012477180421689998	0.0005546684419600001	-0.07971359999999998	-0.01715479999999997	0.0063542580249599965	0.00029428716303999905	0.0026608	0.00124351	1.5463171200999996e-06	7.079856639999999e-06	-0.00125393	4.922000000000042e-05	1.5723404449000004e-06	2.4226084000000423e-09	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.5914137906199	1.0719605133342611	1.1490993421478526	637748.2461801011	1127.6703113377193	-2.5153447833181417	1271640.3310725088	6.326959378965789	844.3986877115664	0.8855739532699545	713009.1438090155	0.7842412267101755	885.9724578034064	727.7424241459033	1.326606	22.325045000000006	0.23713049	0.15471600000000002	0.0459523229	0.10164345150000001	-0.0276488883	-0.0019897257999999998	-0.0963283767	-0.026637744799999998	-0.0274369082	-0.0411345501	-0.0246124865	-0.1219642516	-0.0711177603	-0.01297971	-0.0635835333	0.0810919033	-0.0473742001	0.083636408	-0.0957104835	-0.0281829096	0.1568764126	-0.0410201682	-0.003523950900000001	-0.028317038500000002	-0.049746444699999996	0.05810995450000001	0.0441366491	-0.1758536415	-0.010670043700000001	-0.0202280863	0.1120729301	0.08481980509999999	-0.08626184210000001	-0.0540402654	0.0006921911	0.0455954617	0.06874090570000001	-0.0359091284	-0.0587616394	-0.0707145663	-0.0891208165	-0.014312975600000001	-0.0922237315	-0.1456368205	0.1198598145	-0.015142858200000001	-0.098053665	-0.0777515627	-0.04965304	-0.0199695509	-0.0626811916	-0.1336125655	-0.0033175887	-0.1190954106	0.0373803952	-0.1276713766	0.05102129440000002	-0.0372248425	-0.0760554861	0.11452458369999999	-0.020164305	-0.08824047880000001	-0.0306920637	-0.1253814254	-0.011407889099999999	-0.0096453034	0.015670915	0.022837887400000003	0.0037367522	-0.0233189482	-0.1028424637	0.06594989429999999	0.00621944	0.00258084	6.6607351056e-06	3.86814339136e-05	0.0826048	0.10615619999999999	0.01126913879844	0.006823552983040001	-0.0622086	0.017504999999999982	0.003869909913960001	0.00030642502499999934	0.0007872709999999998	-0.0018735290000000003	3.510110913841001e-06	6.197956274409997e-07	-0.00113113	0.00012280000000000017	1.2794550769e-06	1.5079840000000042e-08	0.000424886	0.00022144	4.90356736e-08	1.80528112996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.7442084257917	-0.8472053648281417	0.7177569301935847	636395.8220768932	1129.1578399807906	1.4875286430713004	1274997.4275900847	2.212741463957544	844.5550828657804	0.1563951542140103	713273.2879944252	0.02445944426162406	884.4860486640354	740.293964043344	1.377844	23.187304	0.19322835	0.126401	0.0131027249	-0.1271706118	-0.017688784	0.0575922045	0.0652446563	0.0060338087	0.0717749699	-0.0460108007	-0.001333336	0.1020291125	0.011418211000000001	0.0333388805	0.0009288682000000001	-0.1627766914	0.0300843987	-0.11971200189999999	-0.07944387280000001	-0.1201138809	0.07560626349999999	-0.0334046754	0.0919191211	-0.0738549803	0.0193109947	-0.1519242138	0.05378722230000002	-0.024318403500000002	-0.027894132000000002	0.0278261748	-0.0074721364	0.052803908499999996	0.0469431271	0.1170314911	0.0749550669	0.0202604323	-0.122033124	0.11708050630000001	-0.0426664585	0.08327877730000001	-0.0723532576	0.0387538732	0.0252406032	-0.038879047400000005	0.1162081717	0.0558093708	0.0806463871	0.013660751799999999	0.010338031999999999	0.053322869800000006	0.0519995715	-0.0130194545	0.10726092050000001	-0.0981058584	-0.1173387493	-0.0382821099	-0.09524312509999999	-0.010537568300000001	-0.0206400869	-0.0183566955	0.0778920236	-0.1459858262	-0.0239907518	0.08109453700000001	-0.0862742483	-0.054817585300000006	-0.028408243	0.0855755325	0.14740160929999999	-0.025502685299999998	-0.10094725859999999	0.0712666859	0.00133418	-0.00488526	2.38657652676e-05	1.7800362723999996e-06	-0.00217474	-0.08477954	0.0071875704026116	4.7294940676e-06	-0.057861	0.004347600000000001	0.0033478953210000005	1.890162576e-05	0.00245374	0.0016664689999999998	2.777118927961e-06	6.0208399876e-06	-0.00103472	9.64099999999999e-05	1.0706454784e-06	9.294888099999979e-09	0.000203446	-0.00022144	4.90356736e-08	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.7177390698079	-0.026469355983863352	0.0007006268062004828	636353.5912266461	1132.1092076581342	2.9513676773435686	1281671.2580643285	8.710571166868371	845.3621568537875	0.8070739880071187	714637.1762404876	0.6513684221177148	887.9296933651452	725.2855502759793	1.45248	24.443338	0.17959557	0.11015	-0.0653425388	0.11458068910000001	-0.0321967634	-0.1196081252	-0.0651930131	-0.0072566679	-0.0212183969	0.1214847492	0.0377547602	-0.0329179723	-0.1457556812	0.0522996818	-0.0032362085999999997	0.064881904	-0.0084356361	0.010721041399999999	-0.11505584320000001	-0.1402706295	-0.04005246	0.0573209467	-0.1100488032	0.0259001304	0.0383052052	0.0748448122	0.11578294509999999	-0.0157917762	0.0743072104	0.1357712481	-0.1473528692	0.056814764299999994	0.0392685785	-0.0070292863	0.1466530851	0.0824239597	0.0743522283	0.0677182175	0.08272953849999999	-0.0231006265	-0.0489642153	0.157302272	0.0483536601	0.0186431675	0.0085554469	-0.1411173587	-0.045471476600000005	-0.0242178691	-0.0678501388	-0.0234201841	0.0245890635	-0.0650381267	0.0035826490000000007	-0.0181366933	0.1048293201	-0.0540572441	-0.126008925	-0.0142889022	-0.0369866351	-0.003783415	0.0965011016	-0.0338751979	0.0887504632	-0.0057580044	0.0059815473999999995	-0.05353682	-0.044454817	0.0322265481	0.1138691419	-0.0276763402	-0.09889243519999999	0.0763299729	0.00366506	0.00233088	5.4330015744e-06	1.34326648036e-05	0.0856441	0.08781884	0.007712148658945598	0.00733491186481	-0.0670955	-0.0092345	0.004501806120250001	8.527599025e-05	0.00133684	-0.0011169	1.2474656099999997e-06	1.7871411855999996e-06	-0.00120929	-0.00017456999999999998	1.4623823041e-06	3.0474684899999994e-08	0.000516203	0.00031275700000000004	9.781694104900004e-08	2.66465537209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.8012054326667	0.08346636285887142	0.006966633728888793	636486.7633898162	1129.5279342465547	-2.5812734115795597	1275833.354243289	6.6629724253275775	844.9912475418021	-0.3709093119854288	714010.2084222509	0.13757371771750412	885.6172132058553	737.4883549278496	1.401907	23.592266	0.20458237	0.132744	0.124136074	-0.032592825	-0.0161293969	0.1031918165	-0.02319788	-0.042009895	-0.0164318213	0.0264641995	-0.008062328	-0.0614645845	0.0513710643	0.0521125453	0.1442290893	-0.0690483015	0.0321281423	-0.043588481799999995	0.1091279515	0.053887468099999995	0.0072635079000000005	0.030027608100000002	-0.0622751763	-0.13091714570000001	-0.004486576	0.049735551399999994	-0.06506785450000001	-0.06952741230000001	-0.0517504032	0.014169408999999999	0.09931975970000001	0.0313636173	0.0760645875	0.0591902977	-0.0040271709	0.0724972423	0.090598471	-0.0200584108	0.100017539	0.0807158307	0.0201309888	-0.0603620493	0.0446031437	-0.08485683990000001	-0.1315015473	0.0701297912	-0.06783469519999999	0.032235490299999996	-0.0184002383	0.037928348199999996	0.12470344119999999	0.11636659529999999	0.025665749300000002	0.12245099779999999	-0.0085858763	0.0504875267	0.0377988348	0.0101977039	-0.0012030724	0.0390891819	0.0481997421	0.0521890645	-0.015444879299999999	0.0322981445	0.11058170210000001	0.053281246100000006	0.052724648799999996	-0.0401030665	0.0778698301	-0.0298390534	-0.0966812426	0.0811217445	0.00365769	-7.370000000000032e-06	5.431690000000049e-11	1.33786961361e-05	-0.00537085	-0.09101495	0.008283721123502499	2.88460297225e-05	-0.07871029999999997	-0.011614799999999969	0.006195311326089996	0.00013490357903999924	0.00295377	0.00161693	2.6144626249000005e-06	8.7247572129e-06	-0.0009001849999999999	0.00030910500000000017	8.103330342249998e-07	9.55459010250001e-08	0.000403333	-0.00011287	1.27396369e-08	1.6267750888900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.0935937344614	0.2923883017946309	0.08549091902634817	636953.3843599875	1136.0731943681935	6.545260121638877	1290662.3029619514	42.84043005991615	844.3744966590973	-0.6167508827047641	712968.2906083041	0.3803816513171057	886.4335352316292	733.1709654699098	1.462274	24.608162	0.23335011	0.15093199999999998	-0.12253994800000001	-0.0260066856	-0.038253243799999996	-0.11310063470000001	0.0827551815	0.008640763000000001	0.048301735	0.0498953942	-0.0022731271	0.110823504	-0.0807888488	0.051661896799999996	-0.1018974136	0.015845471899999998	-0.0293569219	0.1173710279	0.060029323499999995	0.024962795299999996	-0.0497767921	0.0624441924	-0.0362376813	0.0689107576	0.19926818079999997	0.0133129935	0.0090778903	-0.0400794602	-0.0165885537	0.028775909	0.0332998373	0.0264361882	0.0249272645	0.044068423899999994	-0.0906224745	0.15717408689999998	-0.0284282221	-0.14916238140000002	-0.12066945230000001	0.11895939330000001	0.0081829628	-0.0403554718	0.018018806000000002	-0.05555762190000001	0.0102201318	-0.0759795289	0.10452516349999999	0.021174703599999997	-0.0822804638	-0.023959033799999998	-0.021632320899999998	-0.0551325258	-0.037208431800000004	0.0656224804	0.028123679900000004	-0.0885152099	-0.0334310033	-0.1316142814	0.0170836358	0.09126131230000001	0.0071228162	0.116609887	0.07927128139999999	0.0016610639999999999	0.0819488162	-0.0057603553000000005	-0.0237629504	0.0346574007	-0.0304848347	-0.0319899701	-0.09431717699999999	0.0856249559	0.0037365	7.881000000000034e-05	6.211016100000053e-09	1.396143225e-05	0.0976686	0.10303945	0.010617128256302502	0.009539155425960002	-0.060430999999999985	0.018279299999999974	0.003651905760999999	0.0003341328084899992	0.00114572	-0.00180805	3.2690448025e-06	1.3126743184e-06	-0.00102323	-0.00012304500000000012	1.0469996329e-06	1.5140072025000034e-08	0.0007112889999999999	0.00030795599999999985	9.483689793599994e-08	5.059320415209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.127138402935	-1.9664553315263904	3.866946570888565	633818.420501646	1127.9836399371165	-8.089554431076976	1272347.0919657866	65.44089089335715	845.0472498282684	0.6727531691710738	714104.8544423198	0.4525968266297234	885.1877575150519	728.4342914415698	1.611999	27.127838	0.178837633	0.0919527	0.09150932279999999	0.0753954327	-0.0171569947	0.021305799500000003	-0.043791287400000004	-0.09779883939999999	-0.0584080462	0.0233231371	-0.0314966333	-0.0937225639	-0.048696391299999996	-0.0233921948	0.0321279423	-0.08763874880000001	-0.0388567652	-0.1895473231	0.011887905800000001	-0.0071468871	0.0627091609	0.048816689100000005	-0.0040249625	0.0805780574	-0.1474857341	-0.0524092408	-0.0891855779	0.09320632220000001	-0.0758080242	0.006418684599999999	0.0185410711	0.0771771425	-0.0535034476	-0.024680208199999998	-0.053356453899999996	0.0837443884	0.036278095499999996	-0.1265088313	0.1044873156	0.1412920513	0.105354784	-0.10738827890000001	-0.1033316858	-0.0010239844	-0.1345651391	-0.0058381915	-0.0526561702	-0.0855369467	-0.0297623381	-0.034497277400000005	0.0032671895	0.052379521500000005	0.134089052	0.023491869	-0.2345678837	0.0376612206	-0.029001215099999998	0.0549440116	-0.1698329369	-0.0348990582	-0.042907751900000006	-0.047502932000000005	-0.09814240240000001	-0.0136160008	-0.08999718539999997	0.07133374769999999	0.0405591937	-0.16628672	-0.0580781884	-0.0341282399	-0.0918039766	0.0898235884	0.0006420169999999999	-0.0030944830000000003	9.575825037289003e-06	4.1218582828899996e-07	0.0299095	-0.0677591	0.004591295632810001	0.0008945781902500001	-0.0077304	0.052700599999999986	5.9759084159999995e-05	0.0027773532403599995	0.00191173	0.0007660099999999999	5.867713200999998e-07	3.6547115929e-06	-0.00113113	-0.00010789999999999997	1.2794550769e-06	1.1642409999999993e-08	0.00047953	-0.00023175899999999995	5.371223408099997e-08	2.299490209e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.0449805178466	0.9178421149116502	0.842434147905491	635280.7009686945	1128.0390646822307	0.05542474511412365	1272472.1314491618	0.003071902370965574	844.2061874115419	-0.8410624167264587	712684.0868639314	0.7073859888297512	884.7901735358768	727.6348809964111	1.427447	24.022064	0.120127453	0.056694000000000015	-0.028031078799999998	-0.1078619063	-0.0041377577	0.0228081096	0.08084342559999999	-0.026039141499999998	0.0953158432	-0.0629550415	-0.0870384144	0.08762879189999999	-0.010644666499999999	0.0717074536	-0.010931235	0.0561115138	0.0413291678	0.1539993869	-0.0394304121	-0.0370619819	-0.10741818130000001	-0.0239469776	-0.0098096	-0.0190429923	-0.0952774984	-0.048086773	0.036181569	0.0654503927	0.10022935849999999	0.12365016820000001	0.026736074900000004	0.0405336018	0.0244490839	-0.0517702457	0.1164738622	-0.0673255598	0.1053810459	-0.0525974591	0.11388283710000001	-0.08675214710000001	0.0175547573	0.1432776727	-0.0314478798	-0.014310783300000001	-0.013968653700000002	0.0605838005	0.0872057707	-0.0074554101000000005	-0.0880486417	0.0274651097	-0.0210059906	-0.137179592	0.057625330999999995	-0.1081798292	-0.0043069887	-0.0635914126	-0.1275186234	0.108152896	-0.07939581030000001	0.041431358700000004	-0.1678878629	0.0474643747	0.0083711358	0.0775633138	-0.0741860801	-0.044967610199999994	-0.0925757115	0.0358093882	0.0775792184	-0.036253017400000004	-0.0891456152	0.093702707	0.00370562	0.003063603	9.385663341609002e-06	1.3731619584400004e-05	0.0299571	4.7599999999994875e-05	2.265759999999512e-09	0.0008974278404099999	-0.0457947	-0.0380643	0.0020971545480899995	0.0014488909344899995	0.00106571	-0.0008460199999999997	7.157498403999997e-07	1.1357378041000002e-06	-0.00163239	-0.0005012600000000001	2.6646971121e-06	2.512615876000001e-07	0.0007112889999999999	0.00023175899999999995	5.371223408099997e-08	5.059320415209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
