global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
690.9363594337369	-1.1728269629489887	1.3755230850201483	477393.05278754607	1092.7931627072162	-3.1097996708770097	9.67085399298676	1194196.8964596402	718.4653485114894	-0.6556897930689729	0.4299291047348325	516192.457011736	771.6382915079007	645.6027550138202	1.052992	14.73092	0.12759765	0.0605746	-0.0362803332	-0.0443761234	-0.1650869832	0.030729726699999998	0.042618690300000005	-0.0758473593	-0.0503434214	-0.044873416500000006	-0.048070941299999996	0.055775306399999995	-0.0616379571	0.0473574391	-0.024154244	0.0410740089	0.0129200752	-0.0353982865	-0.0886605742	0.1120109875	-0.0181665455	-0.0309953623	-0.0041750195	-0.025473175499999997	0.055173025599999995	0.046874057999999996	0.1612182479	0.1117296856	-0.1256392613	-0.1955611412	0.0936106536	-0.150362837	0.0643175448	-0.058934938099999994	-0.0433723108	-0.0765308028	-0.0186741411	0.0455770135	0.0571075849	-0.0629501876	-0.056686409699999996	0.104353494	0.0598036914	0.0005618247	-0.057305148499999986	-0.039268990499999996	-0.2150452841	-0.14664643460000001	-0.029184670299999996	0.0240208123	-0.0776127659	-0.1114049317	0.0530399377	-0.061594065	0.012576194399999999	0.009769446800000001	0.07179356049999999	0.041218227999999996	-7.33022e-05	-0.09679562	0.00022599	0.0063645692000000005	0.023910014900000002	0.0174122472	-0.0224035946	0.1018294226	-0.0176584266	0.008601806	0.060398597199999994	0.0386800286	-8.223940000000001e-05	-0.0761753635	-0.1127381644	0.1078793758	-0.0030695984000000003	0.1167748253	-0.09475053369999999	0.10374768890000001	0.0838214717	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.0299198	-0.016204299999999998	0.00026257933848999995	0.0008951944320399998	0.0612638	-0.043538199999999985	0.00375325319044	0.0018955748592399996	-0.08526929999999999	0.013594599999999998	0.007270853522489998	0.00018481314915999995	0.0012260000000000005	0.0007024630000000006	4.934542663690008e-07	1.5030760000000013e-06	0.000882072	0.000382748	7.78051013184e-07	1.4649603150400006e-07	-0.000390866	0.0	1.5277622995599998e-07	0.0	0.0	0.0	0.0
691.4959299988047	0.5595705650678156	0.3131192172903144	478166.62120491185	1094.2483771876518	1.4552144804356433	2.1176491840695784	1197379.5109778096	718.934183700316	0.4688351888265743	0.21980643428204955	516866.3604928397	772.8244598886438	639.1258649037475	1.164841	16.295628	0.13666214999999998	0.0784295	-0.026372513900000002	-0.1266590041	0.0024168857	0.0666940951	0.034763344	-0.0513826291	-0.0082540654	-0.050164728	-0.0408221422	0.0125100224	-0.024398717	-0.1333190306	0.0470711017	0.20848510920000002	0.0114291824	-0.0177301139	-0.0130047009	0.036912150299999995	-0.031315363900000004	-0.1025975977	-0.0693316963	-0.0125394658	-0.1040677673	-0.0869205201	0.10646714539999999	0.0903837809	-0.0476652067	-0.0483185511	0.0415869626	0.0616120696	-0.029762092599999998	-0.0402870013	-0.16882038370000002	0.0249073704	0.0690237063	-0.0067017345	0.1932386933	0.0462205715	0.022812033399999997	-0.0906120379	-0.0479289085	-0.0011771	-0.091691486	0.0034529885	0.0645055752	0.0196240825	-0.061077510999999994	-0.0038092617	-0.0964450646	0.0023317032999999997	-0.0059443977	-0.09689243689999999	-0.0702735853	-0.053095599800000004	-0.045329424900000005	0.0143514981	0.10120410869999999	-0.036692616000000004	-0.0187903347	0.1625632132	0.0055750017	0.0659184919	0.0421215326	0.0191657789	-0.2232096733	0.0688076848	0.14115795009999998	-0.1085630752	0.0550786984	-0.0004525768	0.0289421798	0.0349869003	0.1065861107	0.0337758982	-0.0722212876	-0.08622099650000001	-0.0319875642	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.0299703	-5.0500000000001925e-05	2.5502500000001948e-09	0.0008982188820899998	0.13088	0.06961619999999999	0.0171295744	0.004846415302439997	-0.08717539999999999	-0.0019060999999999941	0.007599550365159999	3.6332172099999773e-06	0.000787721	-0.0004382790000000005	1.9208848184100045e-07	6.205043738410001e-07	0.00131391	0.00043183799999999987	1.7263594880999995e-06	1.8648405824399995e-07	-0.000822536	-0.0004316700000000001	6.76565471296e-07	1.8633898890000006e-07	0.0	0.0	0.0
693.4896010430641	1.993671044259372	3.974724232718256	480927.8267548682	1096.6605710761148	2.41219388846298	5.818679355538151	1202664.4081529905	719.5744414336201	0.6402577333041108	0.4099299650557179	517787.3767645064	774.3656873959291	638.869733681721	1.1547459999999998	16.154404	0.1315422	0.0691475	-0.0536416676	-0.0912733162	-0.033843315	-0.0557249005	-0.0313855782	-0.07325225240000001	-0.0032838283	-0.0614409697	-0.0633203826	-0.057730495300000004	-0.0830962802	-0.1430081006	-0.027001327000000002	0.0156423161	0.054884380999999996	0.0684986717	0.0266687901	-0.17345846350000002	0.0466475881	-0.1262095271	0.0337285524	0.0979252333	-0.0884314135	0.0263057279	0.0389159001	0.1361716902	-0.0187192508	0.052086974400000007	0.0359812853	0.10477077130000001	-0.0824989738	-0.13066397859999998	0.0025257894	-0.044710049	0.0563004787	0.0738750825	0.0654463039	-0.083891094	0.0188486917	-0.0935281051	-0.0873231868	-0.0285764409	0.06481250599999999	-0.00047017589999999996	-0.0162447754	0.0236611207	-0.0823671726	0.0434317897	-0.1480978831	0.06825635940000001	0.062216663099999986	0.0651360054	-0.0517574984	-0.057547210999999994	0.0018995419000000001	0.0753309588	0.035376742200000005	0.07754482809999999	-0.0798867436	0.054995159800000006	0.0254630814	-0.0932841125	0.0358969924	-0.0279309189	-0.1054638626	-0.0005268361	0.1086176577	-0.090256555	0.1452728143	0.12907628289999998	-0.1127639501	-0.033398712000000004	0.0939156874	0.0745551562	-0.0184473328	-0.06567684530000001	-0.052070563	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0299592	1.11e-05	1.2320999999999998e-10	0.0008975536646399998	0.07331079999999998	-0.057569200000000015	0.005374473396639997	0.003314212788640002	-0.11377300000000005	-0.02659760000000007	0.012944295529000012	0.0007074323257600036	0.000490861	-0.00029686000000000003	8.812585960000002e-08	2.40944521321e-07	0.000835241	-0.0004786689999999999	6.976275280810001e-07	2.2912401156099987e-07	-0.000650779	0.00017175700000000006	4.23513306841e-07	2.950046704900001e-08	0.0	0.0	0.0
694.7247857340759	1.2351846910117956	1.525681220909905	482642.5279132577	1101.7897659962218	5.129194920107012	26.308640528451573	1213940.6884540094	720.1512434584881	0.5768020248680159	0.3327005758918433	518617.8134548066	773.5658683930864	645.3358350066485	1.103165	15.432809	0.11365434999999995	0.0617802	-0.0651750375	-0.0903461662	-0.0280409444	-0.0068146102000000005	-0.059612735199999996	-0.0427281111	-0.0140194658	-0.0198396125	-0.039949813199999996	-0.1273703602	-0.1008023888	-0.08629771119999999	0.0277989293	-0.041398667	-0.0114177887	0.1443020037	0.0133787331	-0.0179153821	-0.0883805522	0.0796055225	0.0158847729	-0.10738066869999999	-0.1737093622	-0.050926059100000004	-0.0380541294	-0.0246903305	-0.0729231959	-0.1208984625	-0.014209945	0.0479688704	0.1176427889	0.0760343459	-0.077213877	0.069834828	-0.0932317431	0.0213732086	0.07104403200000001	0.012637668700000002	0.021236869900000004	0.1206248251	-0.026480645	-0.054410373	-0.09595584300000001	-0.0191991361	-0.10182042640000001	-0.0426660946	0.0353214598	0.0954807797	-0.0329397998	0.0185643453	0.0671065748	-0.0525163631	-0.11094948980000001	0.029097445	-0.0013878035000000001	-0.0271462971	0.09569939039999999	0.0323102199	-0.2640214193	-0.0683629786	-0.013676553700000002	0.0736876919	-0.0104282053	0.030018704	0.042311223200000005	-0.1510875584	0.13206163070000002	0.0711390694	-0.031921521	0.0099946299	-0.0347264014	0.08467463039999999	0.0067520172	0.014436788700000001	-0.06886679400000001	0.0930741527	-0.0103634088	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0193863	0.0105729	0.00011178621441	0.00037582862769	0.0253075	-0.04800329999999999	0.00064046955625	0.0023043168108899986	-0.11381	-3.699999999993986e-05	0.012952716100000001	1.3689999999955495e-09	0.00117129	0.000680429	4.62983624041e-07	1.3719202640999998e-06	0.000577228	-0.000258013	3.331921639840001e-07	6.657070816899997e-08	-0.000488398	0.00016238099999999996	2.3853260640399997e-07	2.636758916099999e-08	0.0	0.0	0.0
693.25298570585	-1.4718000282258572	2.166195323085634	480599.7021900755	1100.5644029401103	-1.2253630561115187	1.501514619282961	1211242.0050189216	719.9556363427373	-0.19560711575081768	0.03826214373235379	518336.1183016758	773.7542490989732	643.6813270061946	1.311561	18.348192	0.16036699	0.120595	-0.0249340146	0.0115206648	0.0761537663	-0.0865869867	0.0477657879	0.069872339	0.0738120687	0.0584682149	0.0641019197	-0.0399103179	-0.0289491106	-0.1244782916	0.0694157487	0.0268138873	0.1218628551	0.0791877068	0.0553406824	-0.025932587599999998	0.029430969300000002	0.0755264678	0.014618685800000001	0.1217762729	0.111463688	0.0343006838	-0.12915444	-0.10757832269999999	-0.0294324875	-0.057712157800000004	-0.1642309229	0.040121767	-0.0099109355	0.0191913698	0.1269132601	0.0168628805	0.022368835899999998	-0.0097733575	0.115997269	0.0615925478	0.085217645	0.0629446225	0.1452863617	-0.097976791	-0.0255447555	0.0069074354	-0.0087674682	-0.10047071980000001	0.0183516472	-0.0488985065	0.024701405200000002	0.0767403704	0.0007923708	-0.1032657856	-0.11926783310000001	-0.1378852619	-0.0917392558	-0.0563509753	0.0662083413	0.0726459748	-0.025507429900000003	-0.0920830577	0.0724842337	-0.0976309573	-0.0750404396	-0.0098711446	0.1357577438	0.024057255	-0.013258029	0.0160646167	-0.0111903126	0.0192980969	0.0683791524	0.0399447915	0.1481490108	0.0944147931	-0.047426832300000006	0.1932406086	0.0395082894	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.00632741	0.013058889999999998	0.00017053460803209995	4.00361173081e-05	0.143291	0.1179835	0.020532310681	0.013920106272250002	-0.126525	-0.012715000000000004	0.016008575625	0.0001616712250000001	0.00128613	0.00011483999999999995	1.3188225599999988e-08	1.6541303769e-06	0.00036331	-0.00021391800000000006	1.319941561e-07	4.576091072400003e-08	-0.000484964	3.4340000000000217e-06	2.35190081296e-07	1.1792356000000149e-11	0.0	0.0	0.0
690.6042629307898	-2.648722775060264	7.015732339122947	476934.24797817937	1094.5033416533322	-6.061061286778113	36.73646392208035	1197937.5648903109	719.4594495554469	-0.4961867872904122	0.2462013278815808	517621.89955462655	773.0279682744182	624.7051513210863	1.499471	20.976961	0.16745866999999998	0.112598	0.0601769521	0.0477016059	0.1140541892	0.0161229658	0.0269712409	0.033651520899999995	-0.0308157058	0.1579496713	0.0660883206	0.042826236	-0.0695948185	0.1538725557	0.0975833913	-0.0444583139	-0.0523798357	-0.019908481999999998	0.0479194397	-0.1633368735	0.033472543	-0.1058503259	0.1098054112	-0.0487015754	0.0801921113	0.0507161671	-0.0072955067	-0.0490858192	-0.0776529929	0.032820903900000004	-0.0389321129	0.053751509	0.0249594708	0.06113667530000001	0.0526092842	-0.04982690099999999	-0.0071502332999999986	-0.1100643035	0.0056124858	-0.0696911624	0.0617773524	-0.09188593369999999	0.0764840729	0.0720498996	-0.0929274043	-0.0042926233	0.030698551400000006	-0.043006149900000006	-0.0394179294	-0.0380963664	0.12333612109999999	-0.0749717453	-0.024424968300000002	0.0163845006	-0.0852420492	-0.0993194376	0.1029622477	-0.023739935499999996	-0.0681168586	-0.1387374696	-0.0614889743	0.0461132354	-0.0017296496	-0.0268685843	-0.018601221100000002	-0.046127367300000006	0.11349005359999999	0.054661886500000006	-0.099453515	-0.10034199490000001	0.1250812396	0.0072306741	-0.0201236808	0.0209718548	-0.0333743054	-0.0252969973	0.05299472	-0.13011613460000002	-0.1497903783	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.00631099	1.6420000000000493e-05	2.696164000000163e-10	3.98285947801e-05	0.0424412	-0.1008498	0.0018012554574399996	0.01017068216004	-0.0778745	0.0486505	0.00606443775025	0.00236687115025	0.00128613	0.0	0.0	1.6541303769e-06	0.000588185	0.000224875	3.45961594225e-07	5.056876562499999e-08	-0.000351	0.00013396400000000006	1.2320099999999994e-07	1.794635329600001e-08	0.0	0.0	0.0
689.6783872408004	-0.9258756899894252	0.8572457933133941	475656.27782707143	1100.2360163764183	5.73267472308612	32.86355948071052	1210519.2917318502	718.2628315182318	-1.196618037215103	1.4318947269885256	515901.4951405879	772.9852942156604	616.8457261930522	1.125506	15.745358	0.10385756	0.046658	0.1306481028	0.0420335707	0.0815667822	0.0298282502	0.079814232	0.104743679	-0.0013173213	0.1042263507	0.0375686892	0.1340803629	0.0451745411	0.0773530553	0.05924591360000001	0.0318702952	-0.0210339943	0.0775648343	0.13423535890000002	0.0242382136	-0.1263368376	0.11555120199999999	0.0921904348	0.0207888297	-0.0536064625	-0.0193491456	-0.0733828426	0.0326487065	-0.0692698866	0.0680070778	-0.0279664429	0.0192831066	0.0103436296	-0.1176928687	0.09048308320000001	-0.015871824099999998	-0.0353152454	-0.03842961	0.18096413	0.1861525605	-0.0179007662	0.0363136411	0.0497105279	0.0734036849	0.10955804039999999	0.030178454	-0.0337604549	-0.0128113677	-0.0140874104	-0.09920161460000004	0.07520572519999999	-0.0697903914	-0.0762066109	0.0016296146	0.029592668	-0.0221724042	-0.06806888	0.09363345529999999	0.0899852815	0.0694393449	-0.051802967400000004	-0.039379270699999996	-0.1201640799	-0.0877161406	-0.0917492236	-0.046114622699999996	0.0676474777	0.0777571355	0.0454938138	0.10025134470000001	-0.0601325804	0.18551679140000002	-0.0012036	0.0647618694	-0.0499420014	0.011318043	-0.0618762659	0.0038391046999999997	0.0435261864	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.023672400000000003	-0.017361410000000004	0.0003014185571881001	0.0005603825217600001	0.0778444	0.0354032	0.006059750611359999	0.0012533865702399993	-0.0981878	-0.02031330000000001	0.00964084406884	0.00041263015689000027	0.000949414	-0.00033671599999999987	1.1337766465599995e-07	9.013869433959999e-07	0.0008294249999999997	0.00024123999999999974	6.879458306249996e-07	5.819673759999988e-08	-0.000313363	3.763699999999998e-05	9.8196369769e-08	1.4165437689999984e-09	0.0	0.0	0.0
689.8943594440642	0.2159722032638456	0.046643992582639834	475954.2271927357	1093.2854549988456	-6.950561377572741	48.31030346340586	1195273.0861120329	718.6303218369609	0.3674903187290965	0.13504913435961294	516429.539463494	773.5703427772785	615.5227343437417	1.212325	16.959914999999995	0.04983669999999999	0.0281474	0.1132303732	0.0091394913	-0.007982628	-0.0606116902	0.069971058	-0.0201158467	-0.09679840349999999	-0.0359406646	-0.042290212199999996	0.09631667070000001	-0.051652635999999995	0.1070263886	-0.0596269995	-0.0614996196	-0.040497038	-0.0095238505	0.0017218957	0.0058500256	-0.0861549876	-0.09094211740000001	-0.0906404418	0.0336840059	0.0756920123	-0.0312221782	-0.0832090514	0.07136824559999999	0.07963164219999999	0.0886955514	-0.1759450582	0.0005943102	-0.014834613100000001	0.0698909288	-0.0210329671	0.1162455877	0.0637272853	0.0863683468	0.1181637516	-0.0535600353	0.07922010389999999	0.0554577786	0.0070001177	0.0408283647	0.0124357558	-0.047376761399999995	0.0972341177	-0.0651614863	-0.0135465255	-0.0213904921	-0.0382275148	-0.1163034467	0.0281456467	0.1588214698	0.0999405139	-0.009063490799999999	-0.005919058100000001	-0.0928011999	-0.011818434899999999	-0.0238256017	0.0038898517	0.09689250619999999	-0.0372731466	-0.0745222941	-0.0204953914	0.0627870743	-0.039460023399999995	0.0011175115	-0.0816523361	-0.04406627230000002	-0.08543780150000001	0.1723514286	0.024316703500000002	-0.0244803887	0.0418374084	-0.0300823759	-0.0723533489	-0.0169109461	0.045962376799999996	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.0168832	0.006789200000000002	4.609323664000003e-05	0.00028504244224000005	0.0530137	-0.0248307	0.00281045238769	0.0006165636624899999	-0.0981879	-9.999999998899777e-08	0.00964086370641	9.999999997799558e-15	0.0008299839999999998	-0.00011943000000000024	1.4263524900000057e-08	6.888734402559996e-07	0.00076371	-6.571499999999972e-05	5.832529641e-07	4.318461224999962e-09	-0.0004925519999999999	-0.00017918899999999995	2.42607472704e-07	3.210869772099998e-08	0.0	0.0	0.0
691.1802590534842	1.285899609419971	1.653537805506434	477730.1505052415	1092.5895745398836	-0.6958804589619376	0.48424961316507703	1193751.978393244	718.9410935778227	0.31077174086181003	0.09657907491828	516876.2960348756	772.8620203654676	615.7607704514422	1.139819	15.945582	0.032444350000000004	0.0160305	0.11719157050000001	0.0004030594	-0.09553110140000001	-0.10605737	0.0400643302	-0.0641439153	-0.0244117881	-0.050003834500000004	-0.0416307249	0.0685068684	0.034879251800000004	-0.0322405638	-0.0360060657	0.0805124022	-0.10740961210000001	0.1206882452	-0.0667398917	0.033212964	-0.0307773873	-0.010958624299999999	-0.11905629720000001	-0.007699658000000002	0.1132051881	-0.13721824300000002	0.0016142832	0.0194823359	-0.046310518499999995	0.0216550868	0.132236418	0.0813201457	0.0791808567	0.017147191200000002	0.1388854466	-0.0106282552	0.0104306256	0.092925555	0.0903416324	0.0678824578	0.044486769	-0.1312179775	-0.0111447718	-0.0495389628	0.1235157367	0.0275156917	0.0631773542	-0.021223093199999998	-0.0071402768	-0.021490164	-0.0790048295	-0.050495171900000003	-0.0343166381	-0.0425563548	0.0752847638	0.12100180210000001	0.037325249399999996	-0.0499710563	-0.0037881825	0.0689915518	0.0152226951	0.0307759223	-0.0350964141	-0.0741822781	-0.0678848128	-0.0189109	-0.10157121	0.0155532517	-0.0079206517	0.07661651629999999	0.021369910699999998	-0.0307550306	0.1603757276	0.1767178993	0.0460935775	0.0862143516	0.0036549784000000003	-0.0081849169	0.0767219103	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.0207345	-0.0038512999999999993	1.4832511689999987e-05	0.00042991949025	0.0530037	-1.0000000000003062e-05	0.0028093922136899997	1.0000000000006124e-10	-0.107649	-0.0094611	0.011588307201	8.951241321e-05	0.000883643	5.365900000000028e-05	2.87928828100003e-09	7.808249514490002e-07	0.000913301	0.00014959100000000005	8.341187166010002e-07	2.237746728100001e-08	-0.000313363	0.00017918899999999995	9.8196369769e-08	3.210869772099998e-08	0.0	0.0	0.0
693.058704872572	1.8784458190878013	3.5285586952484405	480330.3683996468	1095.2605669461425	2.670992406258847	7.134200434292426	1199595.7095071857	719.230675027664	0.2895814498413074	0.08385741609219363	517292.7639007492	773.6408067188084	623.8544078139605	1.3349510000000002	18.6754	0.13922865000000004	0.08852079999999997	0.0556470209	-0.064495735	-0.051894720199999994	-0.0145034003	-0.0145876489	-0.0685964359	-0.0114386482	-0.1028368263	-0.0411923941	-0.0230058954	-0.023956742000000003	-0.1488115267	0.0742573371	-0.20879466989999998	0.0776986905	-0.0125380449	-0.016157909499999998	0.0474012396	0.048584805	-0.09633440119999999	-0.1121983327	-0.021002450899999997	0.0718859342	0.0360520742	-0.0331697871	0.0498228874	0.0153335452	0.019012816999999998	0.1054665183	0.1166692162	0.054420721500000005	-0.1288704658	-0.1644547432	-0.0659477625	0.022706406800000002	-0.0285436385	-0.0371426332	0.0431922344	0.065260373	-0.0178435701	-0.0980871809	-0.0255949118	0.062071957999999997	-0.08847160679999999	-0.0278953648	-0.1141600684	-0.1824067793	0.0181916021	-0.1379605298	0.0358771427	0.0480229682	0.0532140293	-0.0373171947	-0.015600830500000001	0.137113109	0.0349375861	-0.0733923033	0.1541297214	0.0076910899	-0.0249523691	0.1094962177	0.0562292048	0.0327343599	0.059849106299999996	-0.09891851550000001	0.0936763336	0.0125168107	0.053959196200000004	0.0714730573	-0.045245481	-0.0038713265	0.2751844809	0.06612753	-0.1437265068	0.093742576	-0.039883059500000005	-0.061237151	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.0213228	-0.0005882999999999999	3.460968899999999e-07	0.0004546617998399999	0.137552	0.08454830000000002	0.018920552704	0.007148415032890003	-0.114887	-0.007237999999999994	0.013199022768999995	5.238864399999992e-05	0.000330348	-0.0005532950000000001	3.061353570250001e-07	1.09129801104e-07	0.000720394	-0.00019290700000000008	5.189675152359999e-07	3.721311064900003e-08	-0.000504242	-0.00019087900000000005	2.54259994564e-07	3.643479264100001e-08	0.0	0.0	0.0
691.8648858198125	-1.1938190527595225	1.4252039307316435	478677.02023046213	1095.5138060883703	0.2532391422278124	0.0641300631562782	1200150.4993302277	719.6840781567257	0.4534031290617122	0.20557439744295167	517945.17235229607	773.0949622853502	626.7065392489983	1.166051	16.312563	0.2153461	0.134174	0.0356724006	-0.0842688987	0.0263244619	-0.0216148081	-0.0012499106	-0.0639963458	-0.044988515	-0.006182638000000001	-0.0135260684	-0.0397706404	-0.130920346	-0.0373588039	-0.0402675258	0.13636774710000002	0.0087309915	0.1443852285	-0.050226558899999996	0.1324858016	-0.0768008555	0.0375949162	0.0507596643	-0.017518156599999998	0.027712986499999998	-0.0498429045	0.11640999630000001	0.0716104216	0.1079170034	0.14816262619999998	0.0370577165	0.0731609753	0.0682270648	-0.0157096985	-0.0122773449	0.0783840671	-0.0276543489	-0.139284863	-0.1015868864	-0.0132748879	-0.047242424500000005	-0.0801611649	-0.0844194738	-0.1813847593	0.024517026299999998	0.0441937134	0.0630453617	0.1990860425	0.088998398	0.035407119300000005	-0.053300802300000005	-0.0511710231	0.0697550636	-0.0980596094	-0.11826995359999999	0.083198068	0.0629195525	0.0257875677	0.09710036710000004	0.037570151600000004	-0.0206991513	0.0589486235	-0.06674757719999999	0.0093795325	-0.1584713619	-0.0454043624	-0.0517125751	-0.0627875589	-0.0465303415	-0.0589876518	-0.0391966106	-0.1335001469	-0.0526145617	0.0182867328	-0.0279029827	-0.0012850429	-0.026074429500000003	0.0018194114	0.012927649099999999	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.0275154	-0.0061926	3.834829475999999e-05	0.00075709723716	0.0110885	-0.1264635	0.00012295483225000002	0.01599301683225	-0.101035	0.013851999999999991	0.010208071225	0.0001918779039999997	0.00128716	0.0009568119999999999	9.154892033440001e-07	1.6567808656e-06	0.0009287290000000002	0.00020833500000000025	8.625375554410006e-07	4.3403472225000095e-08	-0.000715855	-0.00021161300000000004	5.124483810250001e-07	4.4780061769000015e-08	0.0	0.0	0.0
