global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
694.5170589858459	-0.44924333828680574	0.20181957699507336	482353.94522234896	1068.9878545943204	-2.4201323440120177	5.857040562533102	1142735.033270168	724.4398092651886	-1.1360718913762184	1.2906593423751382	524813.0372481828	781.7292925840892	608.9697170270289	1.643562	23.86759	0.06870375000000001	0.0373827	-0.042736536900000004	0.1381786677	-0.0054314956999999995	-0.07674585639999999	0.0303470609	-0.04354458940000002	0.1347368827	-0.094216231	0.0411718828	0.0093550209	0.0803499874	-0.0196683228	0.1179754498	-0.1126368516	0.10971287789999999	-0.0455207154	0.1205783165	-0.0155959072	-0.0109899402	0.072832115	0.0007066615	-0.008491270799999999	-0.14849438880000002	-0.10301947619999999	-0.0003950668	-0.0454906218	0.0268030462	-0.066886139	0.022673955899999997	0.1731234423	0.072451113	-0.0098074358	-0.0034615957000000003	0.003021845	0.0409325157	0.0426640372	0.0094908189	0.052801926299999996	-0.0965524239	-0.056875019400000004	0.026753602999999997	-0.1123553628	0.0082273846	-0.0019816046	-0.0097891136	0.023330510699999998	-0.07122673139999999	0.0457628625	0.058318247000000004	-0.060257300199999995	-0.0881066459	-0.06939969730000001	-0.0543852966	-0.1728246542	0.0988437116	-0.0136091804	-0.1054325704	-0.044071792900000004	0.0566654107	0.0388117116	-0.080784623	0.0403427665	0.0735135297	-0.0740404408	0.046989038399999995	0.0839956449	-0.0126062584	-0.0353978475	-0.066410409	-0.0341779609	-0.0778482326	-0.0018067247	-0.0637522801	0.1176805475	-0.043182680599999995	0.1223182859	0.0618026833	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.038712300000000005	0.0075131999999999985	5.644817423999998e-05	0.0014986421712900005	-0.0573311	-0.0060875000000000035	0.0032868550272100003	3.705765625000004e-05	0.05729780000000001	0.025987800000000002	0.003283037884840001	0.0006753657488400002	0.000236586	-0.00018761400000000004	3.5199012996000017e-08	5.597293539599999e-08	0.00122515	0.0003946910000000002	1.5009925224999996e-06	1.5578098548100016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0037186126664	0.48665962682048297	0.2368375923770518	483030.1688854344	1069.2904919989053	0.302637404584857	0.09158939865385844	1143382.156279261	723.8510570432812	-0.5887522219073844	0.346629178800882	523960.35278267565	780.1562211221183	597.5334357717417	1.205369	17.504197999999995	0.11738155	0.0647722	-0.0266475068	0.12441851539999994	-0.0378417173	-0.0558432541	0.04547790980000002	-0.025257913599999997	0.1407526127	-0.0627803539	-0.0666093203	-0.06564812269999999	0.19730991739999998	0.0321284844	-0.0150041297	-0.0599054135	-0.08999035050000001	0.009441026600000001	0.055437264400000005	-0.052886408200000005	-0.1276598892	0.0023606292	-0.1058312614	0.049316742000000004	0.1351656212	0.09154577789999999	-0.1172886319	-0.0134002317	-0.0389393815	0.1459702233	0.0400039047	-0.0950229068	0.0167016525	-0.0371378031	0.0977817761	0.0790693779	-0.06165738990000001	-0.0007410648	-0.005361969100000001	-0.0028030704999999997	-0.1718679568	-0.024731653500000002	0.0540097197	-0.010979528799999999	-0.054549316699999996	0.066915963	-0.0379091444	0.15390594330000001	-0.016223885900000002	-0.046980183099999996	0.0974275722	-0.1461313154	-0.056384425	-0.0226874062	0.0511152093	0.0928013641	-0.032621213999999996	0.1008540186	-0.11977815210000001	-0.1090579734	0.0048825053	0.0047216406	0.029752414700000007	0.0076392345	0.1096368201	-0.060536078300000004	0.0532935264	-0.0024832833	0.07950695599999999	0.0071567199	0.029959567700000002	-0.0314675726	0.0791208962	-0.060531290700000004	-0.00046763839999999996	-0.12401879789999999	-0.1586328256	0.0501984066	-0.1563067834	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.039857	-0.0011446999999999913	1.3103380899999806e-06	0.0015885804489999998	-0.106775	-0.049443899999999985	0.011400900624999998	0.0024446992472099997	0.035457800000000005	-0.021840000000000002	0.0012572555808400005	0.0004769856000000002	0.000682366	0.00044578	1.987198084e-07	4.6562335795600004e-07	0.000771871	-0.0004532789999999999	5.957848406410001e-07	2.0546185184099988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.7679324956924	2.764213883026059	7.640878391114003	486880.0876193132	1070.6008249404174	1.3103329415121152	1.7169724176117924	1146186.1263631023	724.1841946425733	0.33313759929205844	0.11098066006207608	524442.7477701125	781.2605057416267	610.224991541265	1.238711	17.988389999999995	0.1884209	0.107385	-0.0281676336	0.13322801410000001	0.0828859747	0.0238768448	-0.0146671701	0.004583645900000001	0.077525752	0.0661303218	-0.0743611701	0.0033861224	0.1883348978	0.062463328	-0.1098520575	-0.12025601109999999	0.0134130368	-0.0481557531	-0.1068316148	0.0139944176	0.010284986500000001	0.016128521200000003	0.0327467968	0.0837710836	-0.14913989789999998	0.061414427800000004	0.0007360714	-0.0524560733	0.0125013346	-0.115060038	-0.0144660165	0.004958665300000001	0.09238226699999999	0.08124468	-0.0093050571	0.0293340759	0.0532370641	0.0530563194	0.0839054055	-0.0319473183	0.0730199208	0.13611866050000002	-0.0408674811	-0.0718286963	0.0766784552	0.16537323869999998	0.0596668895	-0.0777014844	-0.0993892234	0.0265355177	0.0381984868	-0.1748059239	0.0354607448	0.08290110269999999	0.0769918333	-0.0618270491	-0.1461336735	0.1683113227	0.0098740876	0.0064948893999999995	0.0476762892	-0.0391495969	0.0043858237	-0.07599525	0.0153211315	-0.1125338544	-0.0829499857	-0.082834722	-0.0107185402	-0.10087882810000001	-0.0016485567999999999	-0.0754376158	-0.0336859209	0.016666596000000002	-0.0609208383	0.061352101900000004	0.12089331199999999	0.078688446	0.0928183091	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.0323545	0.007502499999999995	5.628750624999993e-05	0.00104681367025	-0.0104065	0.0963685	0.00010829524225	0.00928688779225	0.0281389	-0.007318900000000003	0.00079179769321	5.356629721000005e-05	-0.000232187	-0.000914553	8.364071898090001e-07	5.3910802969e-08	0.000451785	-0.00032008599999999997	2.04109686225e-07	1.02455047396e-07	-0.000309981	-0.000309981	9.6088220361e-08	9.6088220361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2700031628932	-0.4979293327992309	0.24793362046188724	486185.4573107811	1074.2806250502224	3.6798001098050017	13.540928848120894	1154078.8613582966	725.2735539710803	1.0893593285070438	1.1867037466053172	526021.7280898414	780.4796944811984	605.3015003342454	1.27839	18.5646	0.1887475	0.125106	-0.0170767946	0.0723980475	0.0320325335	0.10131045640000001	-0.09812547199999999	-0.1264820639	0.0728102043	-0.0314072866	-0.026634561299999998	-0.0500215669	0.0975230095	0.1255102444	0.030876815499999998	0.0465298151	0.0671711704	0.13016808259999998	-0.21862039309999998	-0.0991473209	0.08062887120000001	-0.0572552136	-0.0823977472	0.030292363	0.1114078956	-0.016280685700000002	-0.07227571969999999	-0.08471222710000001	-0.0652244047	-0.0238603369	-0.09651262140000001	-0.0228164519	0.042075815700000005	0.048469826699999996	0.0598430139	0.019673743799999997	-0.0321438627	0.0274890192	0.06406650679999999	0.0706390267	0.1554503387	0.0539780724	-0.0875116549	0.0467874014	0.1408007566	-0.110645895	0.0293878609	0.0966807854	-0.052485974000000005	-0.1024755484	0.1631797827	-0.0438511827	-0.045986521399999994	0.0392884512	0.0627000266	0.0007843182000000001	-0.0275688237	0.014997526	0.12230129039999996	0.122903649	-0.0183245269	-0.1578887571	0.18795617829999997	-0.058362169699999994	0.0474480933	-0.031482896	-0.07228015559999999	-0.0127481955	0.0215600467	0.0219779056	0.1723322528	0.0467990034	0.0776636568	-0.0638973492	0.0569771667	0.12208724630000001	0.11115552529999999	-0.0387672528	-0.0218429025	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	-0.0440001	-0.0116456	0.00013561999936000002	0.0019360088000100002	-0.126563	-0.1161565	0.016018192969000002	0.013492332492250002	0.030804400000000006	0.002665500000000001	0.0009489110593600002	7.104890250000006e-06	0.000704126	0.000936313	8.76682033969e-07	4.95793423876e-07	0.000365046	-8.673900000000001e-05	1.33258582116e-07	7.523654121000002e-09	-0.000452527	-0.000142546	2.04780685729e-07	2.0319362116000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2004682123198	-0.06953495057337022	0.0048351093512410395	486088.492875478	1075.4182709615145	1.1376459112921111	1.294238219479658	1156524.4575178537	726.0599028186349	0.7863488475545637	0.6183445100503905	527162.9824810056	782.6960920560208	608.853669325753	1.127132	16.368064999999998	0.12929045000000006	0.0707871	0.0506962439	-0.0132245948	0.058996803499999986	0.11718799769999999	-0.0416120608	-0.0334354108	-0.040477099100000004	0.0418803431	-0.11138529400000001	0.0764994645	-0.05916744860000001	0.0415982051	-0.1162246377	0.003988897	0.0968347155	0.14229447050000002	0.0751292281	-0.0228024309	0.1055158287	-0.0784170663	0.0011119079	0.0108714651	0.054032332999999995	0.0310218758	0.0798967448	-0.011369363300000001	0.030571522200000006	0.050052906200000004	-0.067279271	0.1360543028	0.0193997507	-0.056674292599999995	0.0305099296	0.09570323130000001	0.110985692	-0.0777449954	0.0380612094	0.1239254892	-0.1200476279	0.0022693813	-0.0928954691	-0.1027359998	-0.0760704595	-0.0221666919	-0.0429462632	-0.0109059645	0.1088723395	0.103726175	-0.0072352872	0.0556120642	0.0645137093	0.0818964452	0.12097171960000001	-0.034430583	0.0026142789999999997	-0.1171104043	0.0369614856	0.0334887392	-0.021419719	0.0289777014	0.0524182996	-0.038245993799999996	-0.016188088700000002	0.0325609336	0.1432194248	0.0368756938	0.0314251335	-0.0141397733	0.0935463776	0.025707316400000003	0.0390091194	-0.06521420160000001	-0.062427328899999995	0.0211475969	0.055693615099999996	0.0699141955	-0.0010678422	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	-0.038494199999999985	0.005505900000000008	3.031493481000009e-05	0.0014818034336399994	-0.0629342	0.06362880000000001	0.00396071352964	0.0040486241894400025	0.0127648	-0.018039600000000003	0.00016294011903999998	0.0003254271681600001	0.000150104	-0.0005540219999999999	3.0694037648400003e-07	2.2531210816e-08	0.000314168	-5.087800000000002e-05	9.870153222399998e-08	2.5885708840000027e-09	-0.000215104	0.000237423	4.6269730816e-08	5.636968092899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6202772315687	-0.5801909807511265	0.3366215741449541	485279.8106501877	1083.6585170216858	8.24024606017133	67.90165513216913	1174315.7815136395	726.0741899056827	0.014287087047819112	0.00020412085631196067	527183.7292471934	782.3605826306401	611.6858527342357	1.18012	17.137547999999995	0.06229202000000001	0.0422773	0.0844056954	-0.0585836451	0.0692128113	0.1066504574	0.0245768948	-0.0452957076	-0.1720677634	-0.043855829000000006	-0.0507818878	-0.09357608939999999	-0.1408138142	0.0011200975	0.0681539115	0.0902184509	0.1265684605	0.052820432699999996	0.0353001332	0.0965114341	-0.0541343883	0.0765405499	0.0241366007	-0.06556203669999999	0.0318905924	-0.055473675800000004	-0.0300450708	0.0346580362	0.0955891866	-0.09186277220000001	-0.0115544254	-0.023664232200000003	0.08640673539999999	0.0959367566	0.0664887339	0.030805251800000006	-0.1211357766	0.047496675	-0.0167242512	-0.0591514316	0.013044668700000001	-0.0704095385	-0.1398397963	-0.0413283787	0.0304574435	-0.0268013915	0.0163643233	0.0964702421	0.0162634584	0.061626083899999996	-0.0020018403	0.1690862293	-0.041153968799999996	0.030418441	-0.022597673399999997	-0.061509716299999996	0.1644116713	0.025219782200000002	-0.06645700480000001	0.012955841599999999	-0.083693121	0.023121521800000003	0.0849599998	0.0219619967	-0.027727577200000002	0.048097512	-0.0838894999	0.0631594939	-0.1150929365	0.0375547182	-0.0930382624	0.0344962629	0.1565608643	-0.045853438600000004	-0.0491046825	-0.0006907982	0.12507430890000001	-0.0809202496	-0.0027450655	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	-0.0384738	2.039999999998987e-05	4.1615999999958666e-10	0.0014802332864400005	-0.098097	-0.035162800000000015	0.009623021409	0.0012364225038400006	0.0307579	0.017993099999999998	0.00094604841241	0.00032375164761000013	-2.97234e-05	-0.00017982740000000003	3.233789379076e-08	8.8348050756e-10	0.000314168	0.0	9.870153222399998e-08	0.0	-0.000217591	-2.486999999999992e-06	4.7345843281e-08	6.185168999999959e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3442395521727	-1.2760376793960404	1.6282721592384317	483503.6114783893	1074.8886071588581	-8.769909862827719	76.91131900212288	1155385.51779991	725.7045270577643	-0.3696628479184483	0.13665062113117782	526647.0605921333	782.226848560636	605.1561345607042	1.166343	16.937470999999995	0.06234583	0.0376705	0.10120257699999999	-0.07819602889999999	-0.0332402968	0.05962168230000001	-0.0131101277	0.0564466992	-0.0537646217	-0.0193850692	-0.021016287400000003	-0.0226377149	-0.1306735621	-0.0960825893	0.0072031073999999995	0.0826969172	-0.037581527999999996	-0.0072935545	0.0893306915	-0.013412174099999999	-0.0052903343	-0.0067697296	-0.0011843353	0.014939692099999999	-0.0923297265	0.010929991000000002	-0.0255887515	0.0599882425	0.09558689390000001	0.05417926940000002	-0.0098843137	-0.04338673690000002	0.0457689142	-0.0211958781	0.0213585131	-0.0709892428	-0.0780169647	-0.0329637744	0.050712006100000005	0.06291424129999999	0.0394481864	0.029355742599999998	-0.1013152044	0.0964470343	-0.0399048981	0.12476055300000001	-0.0053891971	-0.0828664799	0.068347671	0.11364121279999999	-0.0881612489	0.1065655116	-0.0226677496	-0.0071779678000000015	0.015539103799999999	0.09951504470000001	0.066468663	-0.015882219	-0.0097368899	-0.0645540154	-0.024102956499999998	0.041126059	0.024799313700000002	0.05389691940000002	-0.0605562464	0.09097363060000001	0.0800123376	-0.0647616495	-0.0439144029	0.0383055636	-0.045818570499999996	-0.1340942507	0.0908194176	0.044821170800000004	-0.15731010539999998	-0.0769595771	0.0327807502	0.0356659396	-0.0485363648	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	-0.0384738	0.0	0.0	0.0014802332864400005	-0.114815	-0.01671800000000001	0.013182484225000004	0.00027949152400000033	0.007236089999999999	-0.023521810000000004	5.236099848809998e-05	0.0005532755456761002	0.00031330700000000003	0.0003430304000000001	1.1766985532416005e-07	9.816127624900002e-08	0.000215078	-9.908999999999996e-05	4.6258546084e-08	9.818828099999995e-09	-0.000217591	0.0	4.7345843281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.1593539614412	1.8151144092685167	3.2946403187341984	486031.16481593397	1072.2648472193007	-2.6237599395574307	6.884116220426412	1149751.9025822305	725.4421415982437	-0.2623854595206012	0.06884612936783706	526266.3008066461	782.5464403698796	598.8143545948877	1.250301	18.156704	0.12295676	0.0864824	0.0801947226	-0.0258302727	-0.0008377407	0.038778249199999996	0.08639517880000001	0.07372862940000001	-0.007309193100000002	0.026791564700000003	0.0465619022	-0.0507142435	-0.0536002234	-0.09723903460000001	-0.0839017419	-0.0329975288	0.0091774961	-0.1711567033	0.0333909726	0.1188071755	-0.0184627753	0.1080868823	0.0866358197	0.056229500700000004	0.020688954199999998	0.058589682000000004	0.0432523265	-0.0056432793999999994	0.0740864794	0.062442112699999996	-0.0144136928	-0.14671873189999998	-0.1205872674	-0.1553048587	-0.0357380847	-0.138842472	0.0384341511	-0.174056629	0.0733206652	0.11716250800000001	-0.041417247000000004	-0.0720122869	-0.014650500700000001	0.0028775313	-0.061516706399999996	-0.0080026947	-0.0044087442	-0.0037193634999999996	-0.0104105397	-0.09556473789999999	-0.08166828429999999	0.0199287104	0.019833756799999998	0.0579844642	-0.052763984699999995	-0.037349702	-0.045675253799999996	0.0964811475	-0.0302702031	-0.0126673525	0.0235457664	0.0689414928	-0.13018494349999998	0.0050673053	-0.1252717629	0.0714857173	0.1822915349	-0.0475930175	-0.1256911474	-0.0068611492000000005	-0.0291770687	-0.1207106717	-0.12498142460000004	-0.0126623474	-0.0036033056	-0.007292599	0.0146403352	-0.0696222071	-0.0849467242	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	-0.0384738	0.0	0.0	0.0014802332864400005	-0.0362298	0.07858520000000002	0.0013125984080400001	0.006175633659040004	0.0105961	0.003360010000000002	0.00011227733521	1.1289667200100012e-05	-0.000407834	-0.000721141	5.20044341881e-07	1.6632857155600006e-07	0.000314168	9.908999999999996e-05	9.870153222399998e-08	9.818828099999995e-09	-0.000217591	0.0	4.7345843281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0150037274672	-0.14435023397402347	0.02083699004835532	485829.91542120103	1075.6584470998498	3.393599880549118	11.516520149262991	1157041.0948172605	725.4112690666666	-0.03087253157707437	0.000953113205977454	526221.5092889117	782.5125828175226	611.5390462691828	1.280406	18.593887	0.137241	0.09511820000000004	0.0471018023	-0.0792584097	-0.045545950099999996	0.007820115400000001	-0.0046255095000000005	0.0801455046	-0.0137951794	-0.00914384	0.0720218939	-0.024606965699999997	-0.0169746861	-0.0289756596	0.0314646366	0.0862530284	-0.008331333	-0.10490283550000001	-0.08636131539999999	-0.2427025937	0.030230526400000002	-0.0022800897	-0.00044271809999999997	0.0637176835	0.0137285147	-0.0269481152	-0.0330173868	0.0267738923	0.0126956672	0.10083358699999999	-0.016348950600000002	-0.066108391	-0.0104509417	-0.0839019853	-0.055827517300000004	-0.0812645964	0.061687276799999996	-0.165474764	0.035020262999999996	0.0605910718	0.175614563	-0.0797956218	-0.1433597707	0.01164062	-0.034589357700000004	0.0676453845	-0.0720905587	-0.035111501499999996	0.0816651825	0.0668738738	-0.049037899100000004	0.023103969300000003	-0.0373997473	0.0155327547	-0.0816435799	0.0785936715	-0.0508852512	0.0546285457	0.1558363743	0.05694404440000001	-0.0346063685	-0.00040581050000000016	-0.060039577999999996	0.0096084937	0.0110167799	0.0343000528	0.0454920205	0.0809908423	0.11943495130000001	-0.1281310458	0.08989832269999999	-0.048853989800000004	-0.09651966460000001	0.0761614843	-0.0022670073000000002	-0.0721317316	0.000413206	0.0115655475	0.0458607757	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	-0.0384816	-7.799999999995309e-06	6.083999999992685e-11	0.0014808335385599993	-0.125755	-0.0895252	0.015814320025000002	0.008014761435040001	0.0188043	0.008208199999999999	0.00035360169849	6.737454723999997e-05	0.000313443	0.000721277	5.20240510729e-07	9.8246514249e-08	0.000314168	0.0	9.870153222399998e-08	0.0	-0.000148872	6.871899999999999e-05	2.2162872384e-08	4.7223009609999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.6574091170278	-1.3575946104393781	1.8430631262940464	483939.2308594158	1074.7781880163543	-0.8802590834955026	0.7748560540763423	1155148.1534357178	725.6434652900775	0.23219622341093785	0.05391508616630215	526558.4387181919	783.2727794603306	609.1266083326645	1.124872	16.335243	0.088434025	0.0732265	0.0861835079	-0.059163415199999986	-0.050566206399999994	-0.1043670846	-0.0857420558	0.1172840499	0.0011763616	0.0177472098	0.023849412200000003	0.0659932395	-0.0489112372	-0.0910535175	-0.09641516380000001	-0.0306897363	-0.1127706475	-0.037113714	-0.0905917183	-0.0111729455	0.0601353271	0.0109437431	-0.028019309	-0.0037652349	0.0647305926	-0.0326904037	0.08592428640000001	-0.0631761616	0.0873805898	-0.014004098999999999	0.0529901114	0.09301877199999999	-0.1083924748	-0.0774870788	0.0245191788	-0.061880900999999995	0.1699228279	0.029086985699999998	0.0834753644	-0.1678455599	-0.049197982800000005	0.0966703371	-0.0660389158	0.0423104001	-0.08634819460000001	-0.1343359669	-0.0552892387	0.058597692699999995	-0.026464861699999998	-0.0319843652	-0.1414903405	-0.0255933283	0.0180939291	-0.0144837057	0.0150950915	0.027124541600000003	-0.1224570407	-0.0815337732	0.0380738885	0.0336076077	-0.0146052773	0.060142473499999995	-0.0707981984	0.1408173765	0.0364597808	0.0315282469	-0.091861048	0.0392116935	-0.018286558600000002	-0.021170692400000003	0.093151968	0.0301696841	-0.0307673934	-0.0407643835	0.0789134098	0.08344504950000001	-0.013467692199999999	-0.055996327	0.0560905376	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	-0.0385153	-3.370000000000456e-05	1.1356900000003073e-09	0.0014834283340900002	-0.053283400000000015	0.0724716	0.002839120715560001	0.00525213280656	0.0207136	0.0019092999999999992	0.00042905322496	3.645426489999997e-06	5.96895e-05	-0.00025375349999999996	6.439083876225001e-08	3.56283641025e-09	0.000314168	0.0	9.870153222399998e-08	0.0	-0.000175507	-2.6635000000000005e-05	3.0802707049000006e-08	7.094232250000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0235847120166	-0.6338244050111825	0.4017333763877796	483057.78330594173	1071.3667973107436	-3.4113907056107564	11.637586546327455	1147826.8143798795	724.8717762361891	-0.7716890538883945	0.5955039958911654	525439.0919838079	782.139562616409	596.6124737228199	1.445797	20.99567	0.0435222	0.024654	0.0713102657	0.1422165654	-0.0342024778	0.0023321493	-0.0431752908	0.0077157236	0.09001847199999999	-0.0553318472	0.0339898991	0.05624163150000002	0.0317011994	-0.053547819100000005	0.1066075245	-0.1468561807	0.0579766381	0.06932950110000001	-0.09215899779999999	0.0249513619	0.050382215	-0.061394456500000014	-0.1161633728	-0.12877437449999998	-0.015768378700000002	0.0439240551	-0.0285881282	-0.024326023	0.09955270960000001	-0.0505199292	-0.050297152000000005	0.0449196454	0.0631226686	0.026503330800000002	-0.0118095005	-0.060591876100000004	0.163378606	-0.001810789	0.0594076392	0.1296591328	0.1213332723	0.0477943503	-0.0069669137	0.0226466875	-0.0815568967	0.0141597097	-0.0406304884	-0.1444779533	-0.00025699130000000003	-0.010952083100000001	-0.0274157195	-0.068840613	-0.0533019178	-0.0632329535	0.007163754200000001	-0.136561297	0.0770881133	0.0231313682	-0.021334234700000003	0.12325772630000001	-0.0045006269	0.0890360513	-0.1108934442	0.042052901100000005	-0.08659982570000001	-0.042666006900000004	0.0539015959	-0.0464000019	0.0030215824	0.0246760642	0.1390056626	0.0594978693	0.0229865164	-0.024421912200000003	-0.060771617800000004	0.0430987116	-0.042609107199999996	0.1219264118	0.1283200361	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	-0.038482800000000005	3.249999999999781e-05	1.0562499999998577e-09	0.0014809258958400006	-0.071814	-0.018530599999999998	0.005157250596000001	0.0003433831363599998	0.0308975	0.010183900000000004	0.00095465550625	0.00010371181921000006	6.90526e-05	9.363100000000004e-06	8.76676416100001e-11	4.76826156676e-09	6.74661e-05	-0.0002467019	4.55167464921e-09	6.086182746360997e-08	-0.000136068	3.9439000000000034e-05	1.8514500624e-08	1.555434721000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
