global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
655.1940707670318	0.3162850589384334	0.10003623850768828	429279.2703682743	1051.3320737957151	1.3622546334288472	1.855737686298363	1105299.129391599	704.0511550567118	0.0750025309494049	0.00562537964881644	495688.02893669	754.8231374696486	549.9413102378945	1.115471	15.830534	0.04608570000000002	0.0270664	0.0671584046	-0.0410688175	0.1019948383	-0.0171242305	-0.0198036686	0.002605864	0.0953056568	-0.0439238731	0.0546254611	-0.053498980300000006	-0.1331543677	-0.1510337269	-0.024458049500000002	0.040574184	0.049400882800000004	-0.09411273279999999	-0.10740082050000001	0.034785295099999995	-0.0025882846	-0.0516627865	0.012442116000000001	-0.041268024	0.0539196525	-0.043156201	0.11869416949999999	0.1266634416	-0.0410677647	-0.0768090398	0.0059112722	0.038642056800000005	0.0131113394	-0.0675085344	0.026278219300000003	0.1768451664	0.1812681954	0.1460562825	0.0074430003000000005	0.0130941599	0.053388911500000004	-0.0523025082	0.0701869244	-0.1025386495	0.12667962119999998	0.0682675521	0.049979410300000006	-0.1331030458	0.0182585144	-0.010336794100000001	0.0031562286	0.12617537869999998	-0.0648677243	-0.01256543	-0.1409178238	-0.0520037955	-0.0055390967	-0.0023153067000000003	0.0177076618	-0.0734689583	0.06596003809999999	0.08818175789999999	-0.024052219399999998	-0.0466248941	-0.0687128139	-0.0967727532	-0.0045727344	0.074549175	-0.059655525	0.10713691550000001	-0.0075183058999999984	-0.0163420567	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.0404788	-0.008099799999999997	6.560676003999995e-05	0.0016385332494399999	0.158137	-0.006306000000000006	0.025007310769000004	3.976563600000008e-05	-0.116735	0.02526100000000002	0.013627060224999998	0.0006381181210000008	0.00293697	6.280999999999995e-05	3.945096099999993e-09	8.6257927809e-06	0.000580582	6.0917999999999975e-05	3.3707545872399997e-07	3.711002723999997e-09	-0.00103273	-4.649999999999923e-06	1.0665312528999998e-06	2.162249999999929e-11	0.0	0.0	0.0	0.0
655.9633416147544	0.7692708477226233	0.5917776371558835	430287.905542395	1051.275810261151	-0.056263534564095614	0.003165585321645181	1105180.8292402395	705.368512482605	1.3173574258931922	1.7354305875559373	497544.7384019228	755.6647830493198	546.7826903051118	1.076139	15.272348999999998	0.1241012	0.0769431	0.0495990605	0.0718278039	0.0640944913	-0.0732965381	0.0856381686	-0.06731857620000001	0.0701683787	0.005441521899999999	-0.0437533487	-0.020053838600000002	-0.077132122	0.0007306181	-0.117628228	0.029817887	0.0820144382	-0.008203127099999999	0.0652566928	0.0678711354	-0.1209753629	0.049217782300000006	-0.125585258	0.0144643956	-0.0650366237	-0.1133245545	0.14130017949999998	0.0756029761	-0.0288141727	0.047993229000000005	-0.0264568634	-0.07615122719999999	-0.0130409642	-0.056190334800000005	-0.0188255938	-0.028517443700000002	-0.0634851773	-0.0544203813	0.0532277406	-0.0795417916	0.0824748491	-0.1966239725	-0.0782937271	0.0016205381	0.0258813179	-0.0081375658	0.0011497441	-0.023098145499999997	-0.09213402960000001	-0.0187940116	-0.046252271799999994	-0.023815552400000002	0.0148662655	-0.1311926066	0.052400375	-0.0180214016	0.1363099891	0.0614648801	-0.052670234100000005	-0.0008643725	-0.0673137079	0.1805136832	-0.030595215099999996	-0.045907119	-0.0988194993	-0.0438409924	0.017249113700000002	-0.0123842565	-0.06914803679999999	0.0978027847	0.06692927679999999	-0.0136311529	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.0375421	0.0029367000000000004	8.624206890000002e-06	0.00140940927241	0.230571	0.072434	0.053162986041000004	0.005246684356	-0.141852	-0.02511700000000001	0.020121989904000003	0.0006308636890000008	0.00255281	-0.00038416000000000014	1.475789056000001e-07	6.5168388961e-06	0.000536328	-4.4253999999999966e-05	2.8764772358399995e-07	1.9584165159999975e-09	-0.000988874	4.385599999999989e-05	9.77871787876e-07	1.92334873599999e-09	0.0	0.0	0.0	0.0
656.4342310679756	0.4708894532211616	0.22173687715492452	430905.8997178044	1050.9330702196517	-0.34274004149938264	0.11747073604699855	1104460.318081303	704.4630769871561	-0.9054354954488416	0.8198134364186894	496268.2268382118	755.5153396650046	550.2200660243441	1.065182	15.116839	0.0693915	0.0391375	0.049678138399999995	0.1313634933	0.0028850228000000004	-0.152582161	-0.0187600677	-0.0488844002	0.0130665778	0.0670348968	-0.0691021308	-0.055313487599999996	-0.0564699812	0.0150309625	-0.1046353924	0.1573741775	-0.0015071349	0.029250116200000002	0.066343884	-0.0174754381	-0.0488728884	0.1554589853	-0.0382407852	-0.028862207799999998	-0.067912166	-0.08183317	0.1147111835	0.09508077779999999	0.1490286151	-0.048771609800000004	0.014304788899999999	0.10284925339999999	-0.042071928099999996	0.07894789990000001	-0.031477523199999996	0.057537203899999986	-0.0980707247	0.0148450361	0.0648866551	-0.1305007114	0.007119030699999998	0.1653178949	0.0839868775	-0.09730362699999999	-0.0328302115	-0.1302379088	-0.0037498066	-0.0318124799	-0.0825077072	-0.0069165721	0.07201911	-0.0324770273	0.0525879511	-0.1495791299	0.0358815938	-0.1115937823	0.0300613236	0.0037206046999999996	0.021552824300000002	0.026812358900000003	0.06473130769999999	0.0510050168	0.11834791630000001	-0.08806694429999999	-0.18604449239999998	-0.0758869024	0.0645811051	0.007285252099999999	0.0091056491	-0.0665012703	0.0610450379	-0.045226904299999995	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0235913	0.013950800000000005	0.00019462482064000009	0.0005565494356900001	0.198405	-0.032166	0.039364544025	0.0010346515559999999	-0.158495	-0.01664299999999999	0.025120665025	0.0002769894489999997	0.00244838	-0.00010442999999999996	1.0905624899999995e-08	5.9945646244e-06	0.000536328	0.0	2.8764772358399995e-07	0.0	-0.00096067	2.8204000000000098e-05	9.228868489e-07	7.954656160000055e-10	0.0	0.0	0.0	0.0
656.4460814957732	0.011850427797639895	0.00014043263898707637	430921.4579111553	1053.8195991204261	2.8865289007744646	8.33204909500624	1110535.7474903357	706.3641878111043	1.9011108239482155	3.614222364933063	498950.365822041	756.4912530692461	555.4661397088661	1.170405	16.610153	0.1125725	0.061515	0.0215368758	0.0335873176	-0.0585825934	-0.026874415899999997	-0.0954504011	-0.0500941415	-0.08623416789999999	0.0138086356	0.0048557290000000005	-0.0380610908	0.0261362796	0.1041887468	-0.0439839907	-1.2395e-06	-0.1412685108	-0.0755845783	-0.0783337011	0.0090660482	-0.0384279915	-0.0648164939	-0.0497628334	-0.029413313599999998	0.0818242849	0.025900147000000002	0.0764398386	-0.0230095232	-0.0589486907	0.1060270104	-0.0652165487	0.1174208484	-0.014347141499999999	0.066596765	0.06107482490000001	-0.0408031767	-0.0221696122	-0.1277240404	-0.0952295069	-0.0233640789	0.049859262	-0.0790083697	0.0733658209	0.037716329	-0.0360684321	-0.0041668873	-0.043848679800000005	0.0962038762	-0.023038056499999997	-0.062146008600000004	0.11720279119999999	0.0669862428	0.0003063047	0.0535694821	-0.0141640111	0.0580023352	0.015051166599999999	0.1050415686	-0.0266593538	-0.006139908	-0.0019288018	0.0610066362	-0.043305508	-0.0435219846	-0.0526776126	0.14566142029999998	-0.0593892833	-0.0161224659	-0.021001647999999998	-0.0519581095	0.212912541	-0.0206280326	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.037637300000000005	-0.014046000000000006	0.0001972901160000002	0.0014165663512900005	0.14588199999999998	-0.05252300000000002	0.021281557923999998	0.0027586655290000013	-0.129779	0.028715999999999988	0.016842588840999997	0.0008246086559999997	0.00266977	0.0002213900000000001	4.9013532100000056e-08	7.127671852900002e-06	0.000536328	0.0	2.8764772358399995e-07	0.0	-0.00108503	-0.00012436000000000012	1.1772901009e-06	1.5465409600000028e-08	0.0	0.0	0.0	0.0
656.6675688732597	0.22148737748648276	0.049056658385839697	431212.2960099173	1055.6912886226874	1.8716895022612332	3.503221592874904	1114484.09687383	705.9770264965739	-0.3871613145304309	0.14989388346893126	498403.56194094423	756.9358889966144	556.9274262203686	1.171497	16.625647	0.0983375	0.06332919999999999	0.0292195184	-0.0024064916	-0.10152163980000001	0.1347899665	-0.014024059699999999	0.0220513037	-0.14655498179999998	0.025922783799999998	0.0718265914	0.1833885884	-0.0132990122	0.12879536949999998	0.10734475859999999	0.024033188900000002	0.1120543394	-0.0689233521	0.0248189691	-0.08456701539999999	0.0162498719	0.030030881699999998	0.0620729578	0.12313233539999999	0.024973995699999998	0.054610962199999995	-0.16773431560000002	0.0077754133999999985	-0.0878194422	-0.0783444805	-0.1022372895	-0.04492528230000002	-0.0205809934	0.0784860329	-0.007813763100000001	0.06354919070000001	0.0634938471	-0.0020755192	-0.048658019000000004	-0.11965053560000001	0.0773234836	-0.014487228000000001	0.062106214000000014	-0.067635189	-0.005639440999999999	0.0414281571	0.0752573781	0.1552435369	0.018669845600000002	0.0715808748	-0.0953398412	0.0196382026	-0.10583506349999999	-0.010094523000000001	0.0746318805	-0.0320907172	-0.0288826763	0.0230484825	-0.0175900002	-0.0961463333	0.0720010238	-0.09018037289999999	-0.037583995499999995	-0.0642480911	0.0214060779	0.0617948015	-0.12924372439999998	-0.0266482909	-0.038453455	-0.0605150688	-0.038425252400000005	0.062469715099999996	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0376083	2.900000000000125e-05	8.410000000000725e-10	0.0014143842288900006	0.197739	0.05185700000000002	0.039100712121000004	0.0026891484490000014	-0.118273	0.011506000000000002	0.013988502529	0.00013238803600000007	0.0019851	-0.0006846700000000001	4.687730089000001e-07	3.940622009999999e-06	0.000536328	0.0	2.8764772358399995e-07	0.0	-0.00109927	-1.424e-05	1.2083945329e-06	2.027776e-10	0.0	0.0	0.0	0.0
655.7420103905653	-0.9255584826944414	0.8566585048876366	429997.5841910602	1052.6999709039571	-2.991317718730216	8.94798169438934	1108177.2287411923	705.1110741454203	-0.8659523511536236	0.7498734744684886	497181.62688250846	755.7825198788619	553.7798853375828	1.219583	17.308074999999995	0.06723004999999999	0.0364285	0.023159357000000002	-0.04941836610000002	-0.0999145709	-0.0360346104	0.0776470154	0.053255156	-0.1307695885	-0.0024072594	0.0426928769	-0.0002825189	0.048513344800000004	0.0292450161	0.0986237379	0.08485250039999999	0.0376776645	-0.0126142006	0.0611294201	0.0068930654000000004	-0.0031147602000000003	0.10624316369999999	0.0576899781	-0.09054971449999999	0.0818117647	-0.0001650895	0.0282402871	0.023704026200000002	-0.0082753214	0.0644163561	0.010760458899999999	0.0088586752	0.0323286276	0.0727873316	0.0765399782	-0.0713663279	-0.0374185096	-0.0351387394	-0.0659646251	0.0794896528	0.0283044569	0.11906441289999999	0.1497784157	-0.033450239900000005	-0.0436973196	0.0648976501	-0.0059988304	0.06873054740000001	0.0398794455	0.1085693092	-0.023928370299999998	0.0286201233	0.0198547215	-0.0762698162	0.0523269525	0.009994188900000001	-0.1602297721	0.01033415	0.0385817893	0.0030438679	-0.0038165747	0.034422057400000004	0.0508070213	-0.1565215945	0.024900347000000003	0.0147076195	-0.0161673658	-0.0696367804	0.0148675531	0.0043265017	-0.0170593717	0.027875786200000002	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.037535	7.330000000000529e-05	5.372890000000778e-09	0.0014088762249999998	0.214546	0.016807000000000016	0.046029986116	0.00028247524900000055	-0.13007800000000005	-0.011805000000000052	0.016920286084000015	0.00013935802500000122	0.00234432	0.00035921999999999994	1.2903900839999995e-07	5.4958362624e-06	0.0009480030000000002	0.0004116750000000001	8.987096880090004e-07	1.694763056250002e-07	-0.00109927	0.0	1.2083945329e-06	0.0	0.0	0.0	0.0	0.0
654.7291220282206	-1.012888362344711	1.0259428345733503	428670.22323184455	1047.0191272622096	-5.680843641747515	32.27198448198317	1096249.052852919	703.6853568515463	-1.4257172938739586	2.0326698020512843	495173.0814472881	755.1428873107823	546.9809077125686	1.255782	17.821807999999994	0.16468365	0.0948756	0.0258822684	-0.1032086151	0.0239572001	-0.1540978011	-0.0557587079	0.0285041438	0.1274581351	0.1080947725	0.0769180212	-0.0724679386	0.1672729953	-0.0873217536	0.0659221511	0.1624191658	-0.0614339553	0.026970888300000002	-0.0018198452	-0.004244441	-0.17519611699999998	-0.0948975978	0.0136420073	0.10338239390000001	-0.1114414166	-0.0203458405	0.0435315987	-0.0191687618	0.0712855043	-0.1111914893	-0.0094693974	0.08387916150000001	-0.07789310719999999	0.0439385221	-0.0141075301	-0.06280834240000001	0.007450086	-0.0891854782	0.0849251317	-0.0154118426	-0.04664749309999999	0.1481398622	0.08401722869999999	0.0970243658	-0.047175840499999996	0.024514067799999997	0.025410805	-0.09040621509999999	0.0071617475	0.1415908782	0.1156489272	0.018096936299999998	0.0947486864	0.027090185299999996	0.0595673151	-0.0187889266	0.1552308904	-0.006678908000000001	-0.058531180499999995	-0.043154215499999996	0.1451392266	-0.0407995482	-0.0886297745	-0.0869722774	-0.029208852999999996	-0.0681164642	-0.052116383200000005	-0.0260198211	0.23992639289999998	-0.0996891297	0.04280459440000002	-0.0936487977	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0376514	-0.00011640000000000259	1.3548960000000609e-08	0.0014176279219600002	0.132978	-0.08156800000000003	0.017683148483999996	0.0066533386240000035	-0.150652	-0.020573999999999957	0.022696025104	0.00042328947599999813	0.00300066	0.00065634	4.307821956e-07	9.0039604356e-06	0.000377078	-0.0005709250000000001	1.4218781808400002e-07	3.259553556250001e-07	-0.00107803	2.124000000000006e-05	1.1621486809e-06	4.511376000000026e-10	0.0	0.0	0.0	0.0
656.9224454998847	2.193323471664144	4.810667851352852	431547.09940154897	1053.1041333141352	6.085006051925576	37.02729865197088	1109028.3156033158	705.3537899542238	1.6684331026774544	2.783669018109917	497523.9690027872	756.3981001149469	550.9901461057317	1.339104	19.004292	0.03962989999999999	0.0265369	0.0017235660999999998	-0.06955234519999999	0.1057034868	0.055475233	-0.0299539655	-0.0040073198	0.0869458684	0.0094444825	0.1049135758	0.0168172956	-0.13344067380000002	-0.1146716955	-0.045420458899999995	-0.0095053526	0.057770718	-0.0965205563	-0.0714531744	0.1326636021	0.049262338499999996	-0.0160165476	0.0053041736	0.08582563650000001	-0.0383734267	-0.0307829485	0.0334581401	0.08469548589999999	0.0150645139	-0.1209007734	-0.0306535113	0.0483507175	0.1104394018	0.0589582163	0.0231882716	-0.059266130199999996	-0.0162995469	0.0073306922	-0.0085617551	-0.0029623911	-0.045277622000000003	0.0007309103	0.11189338759999999	0.1872340913	-0.0060305717	0.0318665275	0.1213645799	-0.10602205949999999	-0.0183280607	0.0107674822	-0.0167632997	0.0838547417	-0.125660043	-0.0065831770999999996	-0.14917671429999999	-0.0517299874	0.028121733399999998	0.0903984776	-0.0024503271	0.022711832	0.0952512978	0.0422531797	-0.054327907	0.02601211	-0.0810898703	-0.1265048164	-0.0603541624	-0.058270884400000014	0.0221193568	-0.09057200210000001	-0.1161982539	0.0243265181	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0376126	3.88000000000055e-05	1.5054400000004265e-09	0.0014147076787599995	0.15825999999999998	0.025282	0.0250462276	0.000639179524	-0.152387	-0.0017349999999999866	0.023221797769	3.010224999999953e-06	0.00290886	-9.179999999999997e-05	8.427239999999992e-09	8.4614664996e-06	0.00052636	0.00014928199999999998	2.7705484960000005e-07	2.2285115524e-08	-0.00108843	-1.0400000000000036e-05	1.1846798649e-06	1.0816000000000077e-10	0.0	0.0	0.0	0.0
656.6136431691664	-0.3088023307183221	0.09535887945706796	431141.4763958853	1055.2979275214368	2.1937942073016075	4.812733023990088	1113653.7158310395	706.3251679631568	0.9713780089330156	0.94357523623867	498895.2428981817	756.0491685494708	547.887208444954	1.261945	17.909265999999995	0.1543086	0.0917159	-0.0735311324	0.0326822593	0.0609370778	-0.0090707905	0.1198683326	-0.0653128735	-0.0327533573	-0.1042090019	0.028670917400000002	-0.0762610556	-0.031221545299999997	0.0102005508	-0.1002538261	-0.0754132237	0.0960081835	-0.0269222827	0.0560706336	0.1049269285	-0.0816451723	-0.0667239294	-0.1037391966	0.0186211511	0.1259506464	0.0764005347	0.0159992098	0.0062126039000000004	-0.1810094639	-0.1514137016	0.07345995450000001	-0.0217162618	-0.0579435971	-0.0545957781	-0.0509444425	0.0244957827	0.0066182931	0.038564071	0.1361298845	-0.0454094231	-0.007122663100000002	0.0343286952	0.09018828300000001	-0.1301943027	-0.0657184227	0.0879861425	0.1069153802	0.0232596551	-0.04605647400000002	-0.1058619831	-0.0796299821	0.10699663359999999	0.058852245	-0.0476977499	-7.67929e-05	0.0818685615	-0.020733794099999998	0.0641830881	-0.093428694	0.17405113519999998	-0.08536374949999999	0.12205182199999999	-0.0022994372	-0.032147093599999996	0.0730047174	0.0051178998	-0.0593638453	-0.0088579113	-0.05591681	0.0055140269	-0.1122209649	0.1965821278	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0204281	0.0171845	0.00029530704025	0.00041730726960999986	0.230062	0.071802	0.052928523843999986	0.005155527204000001	-0.0993148	0.05307219999999999	0.009863429499040002	0.0028166584128399984	0.00289099	-1.7870000000000125e-05	3.193369000000045e-10	8.3578231801e-06	0.000441134	-8.522599999999999e-05	1.9459920595600004e-07	7.263471075999998e-09	-0.000946528	0.00014190199999999996	8.959152547840002e-07	2.0136177603999987e-08	0.0	0.0	0.0	0.0
654.4575059977719	-2.156137171394448	4.648927501868852	428314.6271568237	1053.3906098210705	-1.9073177003663204	3.6378608101306686	1109631.7768592068	705.3467890316368	-0.9783789315199556	0.95722533364213	497514.0927972404	755.9460491592622	539.3020927854724	1.136617	16.130632000000002	0.11717715	0.06355359999999999	-0.1436426922	0.0835652968	0.029773221699999998	-0.0880857276	0.0705497034	-0.0672287978	-0.045495158	-0.0456671242	0.035025734700000005	-0.1099547131	-0.050365457300000006	0.029871305299999998	-0.0997624053	0.046473715199999995	0.0203929102	0.0151297132	0.1537557581	-0.032933419500000005	-0.0319775857	-0.0186688442	-0.0696417582	-0.09740175359999999	-0.0317670932	0.043206998899999995	-0.0947956313	-0.0032644518	-0.0102447576	-0.0724857018	-0.0395896508	0.044066673099999995	0.0979677174	-0.0977320142	-0.0458614776	-0.1511971246	-0.0191045568	0.0082405437	0.006715456999999999	0.1738207387	-0.0547439257	-0.054698145999999996	0.07389969639999999	-0.0038061099	0.0032931559999999998	-0.2241571996	-0.0569110293	0.0084629579	-0.08627506050000001	-0.0376011465	0.001072434	0.0571484853	0.0986451096	-0.0713123024	0.1042242666	0.0197393428	-0.0823574218	-0.0171322458	-0.0549275963	0.1505385849	-0.0947506382	-0.039230383199999996	0.054692032300000006	0.0523562193	-0.10918597140000001	-0.0545364963	0.0604576842	0.043232709400000006	0.0380688548	0.030501480299999998	-0.09643143789999999	0.0507091213	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0617785	-0.0413504	0.0017098555801600005	0.00381658306225	0.19515	-0.034912	0.0380835225	0.001218847744	-0.0995429	-0.00022809999999999497	0.009908788940410002	5.2029609999997715e-08	0.00270015	-0.00019083999999999982	3.6419905599999935e-08	7.290810022500002e-06	0.000278753	-0.00016238100000000002	7.770323500900001e-08	2.6367589161000005e-08	-0.00140704	-0.000460512	1.9797615616e-06	2.1207130214399995e-07	0.0	0.0	0.0	0.0
653.7913652173678	-0.6661407804041346	0.4437435393174295	427443.1492327896	1049.2408114164443	-4.149798404626154	17.22082679903777	1100906.2803418385	703.6663617012919	-1.680427330344969	2.82383601257032	495146.3485899333	754.5461502828565	537.4875395709613	1.070256	15.188859	0.09306329999999996	0.0590113	-0.1495760159	0.0701837503	-0.0192191962	-0.0467148708	-0.0103449215	-0.0729963378	-0.013104116899999999	0.046374146500000005	0.052761225099999996	-0.0832076499	0.0088904299	-0.0038797939	-0.1159276495	0.1516512446	0.0503301478	0.0109677586	0.0012431809	-0.08156810610000001	-0.0033369018	-0.0364356629	-0.08217473480000001	-0.1416746881	-0.09446428789999999	0.1260920005	-0.11225624699999999	0.07179454190000001	0.1167318888	0.010995156200000002	0.08436771720000001	-0.0156906021	0.0023127906	-0.09847471880000001	-0.0891032648	0.0356129472	0.0418654626	-0.0047178904999999995	0.0779045679	0.0301034506	0.032834516	-0.0511413553	0.1445983449	0.0294791969	-0.0607328092	-0.1215948963	-0.048912845999999996	0.0010024512	-0.11104040679999999	0.0012214072	0.0034222881	0.0997458532	0.0986821769	0.0050539721999999995	0.005358869499999999	-0.0668733304	0.044552384900000006	-0.0721679081	-0.0374360873	0.0069652646	-0.0571828651	-0.0488118684	0.1710415672	0.12125159349999999	-0.13101824	0.0402954331	0.025287172200000003	0.1598194524	0.1651604837	0.1028783714	0.0494253501	0.0515131823	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0441864	0.0175921	0.00030948198241000004	0.0019524379449600002	0.142515	-0.05263499999999999	0.020310525225	0.0027704432249999987	-0.08850269999999999	0.011040200000000014	0.007832727907289998	0.00012188601604000029	0.00246423	-0.00023592000000000009	5.565824640000007e-08	6.0724294929e-06	0.000278753	0.0	7.770323500900001e-08	0.0	-0.00140704	0.0	1.9797615616e-06	0.0	0.0	0.0	0.0	0.0
