global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
651.1107539724528	0.14302446870476615	0.020455998648280637	423945.213938576	1013.2804211602164	-0.6042906035723945	0.3651671335658889	1026737.2119066257	685.720222483612	0.9123484801107224	0.8323797491603453	470212.22352297435	735.3946321739774	489.3595012304788	1.188135	18.790516	0.094054325	0.07599739999999999	-0.0104812341	0.0135920076	-0.0852681768	0.1453452547	0.09623565349999999	-0.0394048012	-0.0060441041	-0.16479797699999998	-0.1445283594	-0.036846474500000004	0.06275250889999999	-0.0046956751	-0.0385030076	-0.1566714173	-0.1044343262	-0.0610761328	-0.1292046701	0.0784646192	-0.0867828498	0.1354362767	-0.0866957113	0.076747567	0.0207436754	-0.0718383968	-0.011684787299999999	0.0707954959	0.0785645297	-0.0114154184	-0.054052056900000006	-3.13391e-05	0.006255855699999999	0.0249065542	-0.0364045968	-0.016540905	-0.0562333887	-0.0930640999	-0.0342010419	0.010943432900000001	-0.0215071137	0.0321745784	0.0903050973	-0.0294756654	-0.1044948401	-0.036196296499999996	-0.038401815299999996	0.10883674039999999	-0.1641423071	0.0831224813	-0.006695424100000001	0.0059272069999999994	-0.055898153799999996	0.11438953789999999	-0.09285557789999999	-0.1249672646	-0.0110361914	-0.0706280504	0.042290761600000004	0.0274997579	-0.0230591952	0.0412945347	-0.0488495403	-0.0533798895	-0.016122876	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.07637679999999998	0.0	0.0	0.0058334155782399965	0.0310176	-0.0710084	0.00096209150976	0.00504219287056	-0.00965817	-0.00017738000000000131	9.32802477489e-05	3.1463664400000465e-08	7.03289e-05	0.00045737089999999995	2.0918814016681002e-07	4.946154175210001e-09	-0.000427944	0.0	1.83136067136e-07	0.0	0.000394665	0.0	1.55760462225e-07	0.0	0.0	0.0	0.0
651.6331995390834	0.5224455666306085	0.2729493700919776	424625.8267415429	1012.8086116886752	-0.471809471541178	0.22260417743596567	1025781.2839107416	685.2193110776108	-0.5009114060012507	0.25091223666214985	469525.50427367544	735.9874562892767	498.4177561645002	1.0837580000000002	17.139776	0.048611939000000014	0.0310089	-0.12448660710000001	0.0319419181	-0.004069264	-0.049777122199999996	0.0486112911	0.0846021843	-0.0568376583	-0.0079490628	0.0186656698	0.013127342299999999	0.1022956166	-0.065502955	0.0168691053	0.0077469748	-0.010790538700000001	-0.0143552718	0.06466547519999999	-0.17207228559999999	-0.185055773	0.051058060700000005	0.0399922061	0.045134768799999996	-0.06772844360000001	0.0028777715	-0.0649298022	-0.0915741516	-0.0098836472	0.07744919559999999	-0.0068216636	-0.029414423500000002	0.043895500700000006	0.0070818823	0.0631482764	-0.093274695	0.1791424938	0.08697143630000001	0.16218404349999999	0.13047665519999999	0.022966172599999998	0.0175517533	0.050478468	0.0174507921	-0.0528238147	0.0460036953	0.11670514480000001	-0.057314215999999994	0.0943823488	0.0465094933	-0.0059269439	-0.1750514921	-0.13622713919999999	0.0832459431	-0.0078182367	-0.057778933399999996	-0.0722437073	0.0935242731	-0.10887642800000001	-0.05090351	0.155624583	-0.1226052582	-0.0472871587	0.058657419	-0.0482386786	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.07637679999999998	0.0	0.0	0.0058334155782399965	0.00413622	-0.02688138	1.71083158884e-05	0.0007226085907044	-0.0008589659999999999	0.008799204000000001	7.378225891559998e-07	7.742599103361601e-05	0.000328956	0.0002586271	6.688797685440997e-08	1.0821204993599999e-07	-0.000427944	0.0	1.83136067136e-07	0.0	0.000394665	0.0	1.55760462225e-07	0.0	0.0	0.0	0.0
651.7063415983152	0.07314205923182726	0.005349760828672128	424721.15567946	1017.2250027060727	4.416391017397473	19.504509618549086	1034746.7061303696	684.9577964363284	-0.26151464128236057	0.06838990760504172	469167.1828989107	736.8523342548715	496.1027223092697	1.070804	16.934904	0.086837364	0.06664630000000002	-0.022904917599999998	-0.0352224691	0.08299965570000001	0.0224109981	-0.0967209871	0.0317144692	0.059917388899999986	0.049461994599999996	0.0373591505	0.0703326066	-0.0523331913	-0.021083437400000002	0.0791295348	-0.08156712070000001	0.0966191766	0.1106235077	-0.0698209533	0.11718615789999999	0.0612207004	-0.0094891213	-0.027631934	-0.12476436269999999	0.1506524934	0.0290349019	0.1419758725	-0.042262533600000006	-0.0513304548	-0.0209643144	0.0564980572	0.0430056785	-0.0512736145	0.09257817119999999	0.024599079700000002	-0.0261896584	0.08175385519999999	-0.0317955036	0.1238786945	0.1703424677	0.08296504099999999	0.069491158	-0.0522524922	0.0530296382	0.12098404380000001	0.0662032734	-0.0182469017	0.0329725645	-0.053485233099999994	-0.1776509643	0.0258967789	0.0773006236	-0.0018654491	-0.0418727919	-0.0274251555	-0.0601679201	0.0292300637	0.2099525445	-0.018621416499999998	-0.0495754237	-0.0488998801	-0.0405445414	0.0611355788	-0.0611001316	0.1203371043	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.07637679999999998	0.0	0.0	0.0058334155782399965	0.0675008	0.06336458	0.00455635800064	0.004015069998576401	-0.00691294	-0.006053974	4.77887394436e-05	3.6650601192676e-05	-1.94202e-05	-0.00034837620000000003	1.2136597672644e-07	3.7714416804000006e-10	-0.000427944	0.0	1.83136067136e-07	0.0	0.000394665	0.0	1.55760462225e-07	0.0	0.0	0.0	0.0
650.7994307457936	-0.9069108525216052	0.8224872944214647	423539.89905904897	1014.5992266692112	-2.6257760368614527	6.8946997957558365	1029411.5907577616	685.2433231803788	0.28552674405034395	0.08152552156799063	469558.41196328896	735.9740578060997	482.7273410527932	1.112742	17.598164	0.14291553999999998	0.0993026	0.0639428156	-0.0657017786	-0.0093512339	0.11401772800000001	-0.0264908121	-0.0474426533	-0.0240789687	-0.0196569807	-0.0299372018	-0.053154258600000004	-0.10273815130000001	0.2505074906	0.0306710593	0.014703798600000003	0.040087316	-0.0594021779	0.1107020492	0.0133807038	0.0082095235	0.0368277348	0.049164777300000004	0.036709097999999996	0.052590915599999996	-0.0282741133	0.0317191004	-0.0208482243	0.0321298852	0.0434532341	0.1586761964	0.0056932026	-0.1270371844	-0.0050202159000000005	0.1560640231	0.0696813411	0.0774148339	0.0128732004	-0.028177806899999998	0.0237932935	0.0262588831	0.0624960617	-0.0159208869	-0.04825831	0.0200007144	-0.1144857852	-0.1744717876	-0.1053861972	0.036798492599999996	-0.0622646554	-0.1075255153	-0.0186168674	0.0539178541	0.1160284364	0.026064193500000003	0.045287783899999996	0.0027045542999999997	0.0826466801	-0.0626739783	0.0120187675	0.0410873706	-0.0333878253	0.06617522940000001	-0.0823195296	-0.11042491060000001	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.0592297	0.017147099999999978	0.00029402303840999917	0.0035081573620900004	-0.0271502	-0.094651	0.0007371333600399999	0.008958811801	-0.00645291	0.0004600300000000002	4.16400474681e-05	2.1162760090000011e-07	0.000332071	0.0003514912	1.2354606367743996e-07	1.1027114904100001e-07	-0.000598234	-0.00017028999999999994	3.57883918756e-07	2.8998684099999987e-08	0.000486032	9.136699999999997e-05	2.36227105024e-07	8.347928688999994e-09	0.0	0.0	0.0
651.4619332194627	0.6625024736690648	0.43890952761762986	424402.6504340397	1017.0517173853758	2.452490716164561	6.014710712873364	1034394.1958365423	685.6076831620546	0.3643599816758751	0.13275819624684407	470057.89521084033	736.0533615475349	492.3134016001602	1.120307	17.717812	0.08579346999999997	0.0740621	-0.0371881933	0.0596825804	-0.1138283182	-0.08214872919999999	0.13963639949999998	-0.0903642226	0.0055588496	0.0728561379	0.18776360179999999	-0.0673037708	0.0678034677	-0.0149208743	-0.0083847783	-0.0021447164	-0.11719965859999999	0.0649806624	0.1145932995	0.0134231414	0.0836935331	-0.0070164213	0.0118746748	-0.0625525437	0.1152378387	0.0820272581	0.0023818409	-0.0536810541	-0.0213938912	-0.0400602406	0.0411582182	-0.0236603124	-0.1352684128	0.0512348827	-0.067429747	0.0033487244	-0.0721579117	0.0060079317	-0.046947671399999995	0.013198732099999999	-0.1786079814	0.1050357269	-0.07149947450000001	-0.06065773	-0.11328138210000001	0.0272411143	0.047020524699999997	0.0676669439	0.1262572858	-0.0666495694	-0.0319368252	0.0659173898	0.0868645468	-0.0021895982	0.0046245179	0.1333105601	0.043104534400000005	0.0578738235	0.0771408245	-0.111659334	-0.0340317089	-0.0356934768	0.026520278199999997	-0.0039790065	0.0105605142	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.05964990000000001	-0.0004202000000000025	1.765680400000021e-07	0.0035581105700100008	0.0462691	0.07341929999999999	0.00214082961481	0.005390393612489999	-0.00644484	8.069999999999779e-06	4.15359626256e-05	6.512489999999642e-11	0.000248166	-8.3905e-05	7.040049025000002e-09	6.158636355599997e-08	-0.00054847	4.9763999999999986e-05	3.0081934090000004e-07	2.476455695999999e-09	0.000591281	0.00010524900000000009	3.496132209610001e-07	1.1077352001000015e-08	0.0	0.0	0.0
651.3279634816134	-0.13396973784927013	0.017947890659402162	424228.116013106	1015.3688537255588	-1.6828636598170306	2.8320300975327704	1030973.9091159551	684.2762649904813	-1.3314181715733184	1.7726743475956384	468234.0068293234	735.0022858014756	500.2146389811216	1.0890959999999998	17.224204999999998	0.06827248999999999	0.0462795	-0.0758396153	0.03169982	0.0369857498	-0.080730358	-0.0273576525	0.07951198450000001	0.1113198168	-0.12999751269999998	0.0197655565	0.0734493725	0.0387684549	-0.0520748778	0.09506809150000001	0.0944807841	0.09429826869999999	-0.0322067748	-0.0858559576	0.0131303996	0.1146243018	-0.079172157	0.14457335289999998	-0.0051944494	-0.0451299713	-0.0556247698	-0.0608237985	-0.0760796559	0.0932983102	-0.0100610548	-0.09084415109999999	-0.0200081256	0.0507513858	-0.23339139550000002	-0.0342750283	-0.0668319258	-0.0793830957	0.0988674315	-0.0009673705	0.039624907599999995	-0.1115544522	0.1606431328	0.027524638900000002	0.074490327	0.0298199567	0.0973216073	0.012074539099999998	-0.0645935956	-0.0913414727	0.1143730285	0.0080513418	-0.0046669914	0.0740643963	-0.0546794879	0.062683155	0.1066552013	0.0477658574	-0.003427259	0.0533958955	0.051391168099999995	0.13093070939999998	0.0718878483	0.0652441677	0.138057026	-0.0319197468	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.0596578	-7.899999999991247e-06	6.240999999986171e-11	0.003559053100839999	0.08753579999999997	0.04126669999999997	0.0076625162816399955	0.0017029405288899973	-0.00651435	-6.951000000000006e-05	4.24367559225e-05	4.831640100000008e-09	-7.57386e-05	-0.00032390459999999995	1.0491418990115996e-07	5.73633552996e-09	-0.000726686	-0.00017821600000000006	5.28072542596e-07	3.176094265600001e-08	0.000627728	3.6447e-05	3.9404244198400004e-07	1.328383809e-09	0.0	0.0	0.0
650.8313443707626	-0.4966191108508156	0.24663054126225464	423581.4388154542	1014.4065107824828	-0.9623429430760098	0.9261039400881962	1029020.5691178914	684.7788477725451	0.5025827820637687	0.2525894528269577	468922.0703566945	735.4966780776468	495.9294060469336	1.043403	16.501562	0.16655487000000002	0.11107	-0.022334810099999998	-0.0431374645	0.0989384334	0.0475718437	-0.0347770006	0.031318714	-0.1278728146	0.0105779376	-0.012305945700000001	0.12791638130000002	-0.0641960004	-0.0201036769	-0.0742332445	-0.06627835110000001	-0.0523416184	-0.10573104130000001	-0.1365820377	-0.11722438269999999	-0.1898562111	0.0190918854	0.2933742933	-0.1070477608	-0.033852102200000005	-0.0206863398	-0.2001072466	0.0996082873	-0.0374153396	0.0598038327	-0.1328058433	-0.0858584896	0.0204873448	-0.0149091106	-0.0588165658	-0.0202209065	0.0503806183	-0.1061170544	-0.1150041175	-0.0037023861	-0.0659188008	0.027980209300000003	0.0355887291	0.12179880289999999	0.041649923900000003	-0.1192256413	-0.0092516449	0.0922556375	0.0134636094	0.028646938599999998	0.0511246896	-0.1157669519	-0.049700378899999995	-0.1064336849	-0.14128799179999998	0.1082782656	0.0550256471	-0.0371378136	0.2036960003	0.07671858200000001	0.15535102650000002	-0.1484978365	-0.031465783	-0.0341549302	-0.0218884959	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.0726715	-0.013013700000000005	0.00016935638769000007	0.00528114691225	-0.018454	-0.10598979999999997	0.00034055011599999987	0.011233837704039993	0.00889269	0.01540704	7.90799354361e-05	0.0002373768815616	0.000389458	0.0004651966	2.1640787665156002e-07	1.5167753376400002e-07	-0.000581104	0.000145582	3.3768185881600005e-07	2.1194118724e-08	0.000659836	3.2107999999999985e-05	4.35383546896e-07	1.0309236639999993e-09	0.0	0.0	0.0
651.1853004552509	0.3539560844882317	0.1252849097462402	424042.29552899534	1017.4820161022136	3.0755053197308366	9.458732971692678	1035269.6530914252	685.9412341116408	1.1623863390957467	1.3511420013164124	470515.3766546008	736.3016154606081	480.66885255245353	1.080789	17.092825	0.14683948	0.103226	0.09547659609999999	0.0084851187	-0.1024818715	-0.0002021018	0.0266131337	-0.1465155007	-0.0022894478	-0.1669934151	-0.0049981536	-0.10460927589999999	0.069455481	-0.1000754097	-0.0882981598	-0.0626263432	-0.020627984499999998	-0.0192179322	-0.05762953	0.04660431809999999	-0.11450109550000001	0.1215662625	-0.0173020429	0.0017517673	-0.12573580339999998	-0.0332141528	0.0835072432	-0.012895791100000002	0.0942937439	-0.1138035341	0.033014135800000004	-0.0555405213	-0.0334077288	0.06107668240000001	-0.19045185010000001	0.032847806	0.0064448872999999995	-0.0424470107	-0.0149164002	0.083389198	-0.0335360926	0.1298009326	-0.0644558932	-0.1174314484	-0.0639335451	-0.048715191500000005	0.106633177	0.0530747041	-0.1092606443	0.08655482240000001	0.051326375300000004	-0.0085359011	-0.0988606682	-0.0348824528	-0.1592815856	-0.0183556798	0.0653378417	-0.031491381400000004	0.012607183999999999	0.0106036779	0.0330675739	-0.024555959199999998	0.0056372605000000004	0.14464430820000002	-0.031975123	0.033370747	-0.0931333677	-0.08844340769999999	0.0	-0.06972539999999999	0.002946100000000007	8.679505210000041e-06	0.004861631405159999	0.0774452	0.09589919999999999	0.005997759003040001	0.00919665656064	0.00354241	-0.00535028	1.25486686081e-05	2.86254960784e-05	-0.00025932	-0.000648778	4.20912893284e-07	6.72468624e-08	-0.000621554	-4.044999999999993e-05	3.86329374916e-07	1.636202499999994e-09	0.000496186	-0.00016365	2.46200546596e-07	2.67813225e-08	0.0	0.0	0.0
651.3713365626895	0.1860361074386674	0.0346094332709314	424284.61809546454	1015.4195498387494	-2.0624662634642164	4.253767087928047	1031076.8621947285	685.6598300952119	-0.28140401642895085	0.07918822046234524	470129.4026061949	736.0728422368907	503.5906107249669	1.157147	18.300444	0.11107572	0.0650344	-0.1067938341	0.0405542666	-0.051582034400000004	0.0059760751	0.0445520566	0.0962539145	0.1259905979	0.06362106669999999	0.0191716533	0.0323985116	0.0983172366	0.0025043639	0.0835655098	-0.0649606983	0.1275286755	0.003038577	-0.0414101955	-0.1055733263	-0.10455155279999999	0.1692217855	-0.0695649544	-0.012543661000000001	-0.08994700189999999	-0.027744027	-0.0341900602	-0.042463956399999996	0.11171764	-0.0999710146	-0.05250163150000002	0.0048390158	-0.017871755	-0.0740916053	0.0129905614	-0.1146203494	0.0711188034	-0.0777036916	-0.0039276513	0.1218338858	0.10739061609999999	-0.0665354125	-0.0625522851	0.0486820815	-0.038587541600000004	0.1324292476	-0.049023272699999995	-0.0707837509	0.0024532817	-0.0594836154	0.0162193193	-0.1747807582	-0.1486476538	-0.0623712836	-0.1183305243	-0.11327488699999999	0.0181800977	-0.12267478359999999	0.011933503	-0.1008031023	0.1122989024	0.0810216496	-0.0246137029	0.0741929357	-0.0024385026	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	-0.05973340000000001	0.009991999999999987	9.984006399999974e-05	0.0035680790755600006	0.0222426	-0.0552026	0.0004947332547599999	0.003047327046760001	-0.00512451	-0.00866692	2.62606027401e-05	7.51155022864e-05	0.000217732	0.00047705199999999994	2.27578610704e-07	4.7407223824e-08	-0.0006827819999999999	-6.122799999999998e-05	4.6619125952399987e-07	3.748867983999996e-09	0.00070219	0.000206004	4.930707961e-07	4.243764801599998e-08	0.0	0.0	0.0
650.8508449186843	-0.520491644005233	0.2709115514792701	423606.82233136526	1018.525614139602	3.1060643008526085	9.647635441031005	1037394.4266584534	685.0663801678706	-0.5934499273412257	0.35218281626130604	469315.94523630955	736.1565239914693	485.21469242124925	1.1492209999999998	18.175085	0.06130722000000001	0.0426379	0.0441121872	0.0702597019	0.11863086130000006	-0.0029940963	-0.0361373446	0.0105441972	-0.0813363449	0.0174524553	0.1683169539	0.09062014060000001	-0.032277484599999996	0.0331550493	-0.0813489271	-0.0757413299	0.1507549621	0.12907966210000002	-0.0396431537	0.027681415299999998	-0.0383865875	0.0452150706	-0.0485282972	-0.0563930926	-0.0209632043	0.09911213869999999	-0.10299683859999999	-0.1657636336	0.0063847679	-0.0621065483	0.12963778439999998	-0.024406286099999997	0.051958415	0.0037363790999999998	-0.08484784699999999	0.0667165207	-0.055392380199999994	0.06038231700000001	-0.021885187900000002	0.0229694617	0.032539049	0.0486875462	-0.14766963689999998	0.0771696127	0.039865214700000005	-0.0659118915	0.0607372501	-0.0159245495	-0.0049073916999999995	-0.2371104132	-0.0178722759	0.055122139	-0.0182991311	-0.09487893	-0.0213679189	-0.0744828484	0.05813638700000001	-0.0293374297	-0.0689497195	-0.0660875223	0.053305818	-0.09608907259999999	0.0018006270000000004	0.1019038077	-0.0864636593	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	-0.066247	-0.0065135999999999935	4.2426984959999924e-05	0.0043886650089999995	-0.0192762	-0.0415188	0.00037157188644	0.0017238107534399995	-0.00303919	0.0020853199999999994	9.236675856100004e-06	4.348559502399999e-06	0.000317358	9.9626e-05	9.925339876000002e-09	1.00716100164e-07	-0.000640731	4.205099999999998e-05	4.10536214361e-07	1.7682866009999988e-09	0.0007843029999999998	8.211299999999976e-05	6.151311958089996e-07	6.742544768999961e-09	0.0	0.0	0.0
651.23193185235	0.3810869336657561	0.14522725101076836	424103.0290641439	1020.5506324030788	2.0250182634767957	4.100698967414576	1041523.593298324	685.1921790728591	0.1257989049884145	0.01582536449628414	469488.322262613	737.1901170675936	490.0783342570562	1.228497	19.428841	0.19544479	0.144223	0.1105242093	-0.1402342771	-0.0438929459	-0.10729547140000001	-0.1262493318	-0.1147576085	0.0795499054	-0.005517399300000001	0.0860918682	-0.1295370885	-0.1233931501	0.0345975703	0.0741694197	0.11596166460000001	0.11500261	-0.0048388836	0.0993485044	0.057090615	0.095416535	0.0504333349	-0.114979915	-0.06206438280000001	0.11773575789999999	0.0543808848	0.032550152400000004	-0.0011039655	0.0082867463	0.0821547755	0.054400452800000006	0.0364529347	-0.0629829247	0.1073683099	0.08419484710000001	0.0008847707	-0.019626565800000002	0.0545937919	0.0240156559	0.0595413315	-0.1041511644	-0.0339575843	0.0411192454	-0.1544943977	0.1141454863	0.0012199138	-0.043843312	-0.12464624369999999	0.0396893446	-0.0786577474	-0.0780317736	0.0662458725	0.08478722150000001	0.0047726148	0.0347416142	0.03055567	-0.0062709581000000006	0.18215064579999998	0.0325844594	-0.1408722796	-0.10523491630000001	0.10350677960000004	0.027046513199999997	-0.0919101647	-0.0915198337	0.0268420159	-0.1000993466	-0.0744534427	0.0	-0.0677118	-0.0014648000000000024	2.145639040000006e-06	0.0045848878592400005	0.117376	0.13665220000000003	0.013777125375999998	0.018673823764840003	-0.00366848	-0.0006292899999999997	1.34577455104e-05	3.960059040999997e-07	-0.000412262	-0.00072962	5.323453444000001e-07	1.6995995664400002e-07	-0.000427944	0.00021278699999999995	1.83136067136e-07	4.527830736899997e-08	0.00059274	-0.00019156299999999974	3.513407076e-07	3.6696382968999904e-08	0.0	0.0	0.0
650.3735209604757	-0.8584108918743141	0.7368692592884554	422985.7167665264	1011.294264028802	-9.256368374276805	85.68035548031179	1022716.0884575564	684.7040815500055	-0.4880975228535362	0.23823919181575834	468819.67929123656	735.6184397317804	515.808708095287	1.451105	22.949427	0.13854473999999994	0.106194	-0.16161230099999999	-0.0373956565	-0.1082977658	0.043188803399999996	0.11874222599999999	-0.054305170199999996	-0.0035919956	0.0867481334	-0.060124799000000013	0.0141561117	0.057441593799999996	0.0973246886	0.0460136689	-0.012646136399999999	-0.148940617	0.1325591106	-0.1072340898	0.0307118638	0.0718233112	-0.0049484613	0.0761286276	0.0194609808	-0.0940314161	-0.022917547400000002	-0.032296657299999997	-0.0496639221	-0.032581601	-0.11578157439999999	0.0737509345	0.0029026264000000003	-0.1122820932	0.048878262	-0.1225917176	-0.0935510801	0.010451765	0.1448516918	0.0259461783	0.0032520803999999998	0.024511909900000003	0.0185889131	0.0464378726	0.0036395848	-0.09757115849999999	0.0285558723	-0.1162094847	0.09124103900000001	0.0182788989	-0.059513292999999995	0.0605478167	0.08538467029999999	0.1602991704	0.0577079764	0.10826173859999999	-0.1220092602	-0.0406025437	0.0006300121	0.0849000342	-0.1584606848	0.0952261666	-0.0672261474	-0.1514607134	0.12463940400000001	0.012083958	0.024643111000000002	-0.1021054489	-0.069230216	0.0	-0.0815071	-0.013795299999999995	0.0001903103020899999	0.006643407350409999	0.0124495	-0.1049265	0.00015499005025000002	0.01100957040225	-0.00360179	6.668999999999989e-05	1.29728912041e-05	4.447556099999985e-09	-0.0007221979999999999	-0.00030993599999999986	9.606032409599992e-08	5.215699512039998e-07	-0.000427944	0.0	1.83136067136e-07	0.0	0.000677929	8.518899999999995e-05	4.5958772904099996e-07	7.257165720999991e-09	0.0	0.0	0.0
