global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
704.8693501858031	-2.024253395752112	4.097601810213956	496840.8008313563	986.6872681795649	-0.15190443608787518	973551.7651876523	0.023074957703175355	727.5569362291417	-2.3830258651230447	529339.0954551353	5.678812273845438	764.4470904348477	686.1226082383664	1.411064	22.487673	0.28174313999999995	0.170923	-0.0827221446	-0.0591071506	0.0943796685	0.1029469311	-0.021400532799999997	0.051040118200000005	-0.006485831	-0.0814419555	0.11971711439999999	0.0056577560999999995	0.0283739334	0.0395645326	0.176026233	0.0002273195	0.0562332482	0.08544089070000001	-0.0035597926	0.054644789299999996	-0.0175118415	0.1375076902	-0.056200050099999996	0.067988624	-0.0059545482	0.0460290319	-0.0312158391	-0.09287035939999999	0.0063926048	-0.0458482199	-0.0552677725	0.083241858	0.0797523295	-0.0008564073	0.0262242333	0.0040652652	0.08602830759999999	-0.0970792381	-0.0919834233	0.0412086733	0.1329095005	0.0208667452	0.0094779241	0.1837612299	-0.0275760385	0.0056409777	-0.0463859883	-0.0509259507	-0.0682302551	-0.1673468482	-0.1178771363	0.033241513	-0.019278721699999998	-0.039381226899999996	-0.0078625029	-0.0990381683	0.0334084214	0.0098366353	0.0075539893	0.0092646797	-0.0306483206	-0.0036057603999999997	0.0065501473	0.0574322755	-0.1560198975	-0.11409293150000001	0.0836259972	-0.0610537001	-0.0861543474	-0.07012478650000001	-0.0673318924	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	0.0566467	-0.017500300000000003	0.00030626050009000016	0.0032088486208900003	-0.00274724	0.12764476	7.547327617600001e-06	0.016293184755457598	-0.00183622	0.09776888	3.3717038884e-06	0.0095587538964544	-0.00112706	-0.000556224	1.2702642436000002e-06	3.0938513817600004e-07	0.000308205	7.507099999999996e-05	5.635655040999994e-09	9.4990322025e-08	0.000968181	-0.00014528900000000005	9.373744487610001e-07	2.1108893521000016e-08	0.0	0.0	0.0	0.0
702.1537760780184	-2.7155741077847324	7.374342734870845	493019.92526062	986.6444884099743	-0.042779769590538315	973467.34650978	0.0018301086862195465	727.1494415536414	-0.4074946755002884	528746.3103517726	0.16605191056108534	764.1923074868997	680.4565064351018	1.254948	19.999712	0.07611675000000001	0.0344252	0.0186244155	0.045207444900000004	0.0642679946	0.0095966634	-0.0817842238	0.017952426	0.0208217142	-0.0170194285	0.08898831480000001	-0.07148129610000001	-0.0230548772	0.1647866059	0.0484320476	0.0592670129	-0.0416650946	-0.057322753	0.1860871884	0.0315134921	0.0299183864	0.061364734299999994	-0.054490316500000004	-0.0176542479	-0.046622688499999995	0.041298684700000005	0.0305286798	0.0368041844	0.032085524500000004	-0.0471697129	-0.206250393	0.0024865456	0.132363056	0.0030871008	-0.0230057252	0.0408101891	-0.055569313499999995	-0.0112697726	0.0818645748	0.0593364517	-0.2613748426	0.0587818592	0.0658135616	0.0788912041	0.0063893373	-0.060311951399999994	-0.038135873	0.0549431249	-0.0466031661	-0.115853345	0.0929909779	-0.044673645199999994	0.1013260668	-0.0579551128	-0.1065343423	-0.0569545079	-0.0205729274	0.0781792301	-0.0312091955	0.039548292400000004	-0.0238135108	-0.0726995428	0.1832178285	0.07289335870000001	-0.0920314729	-0.015271769	0.0922667048	-0.046354893200000004	-0.1190955836	-0.0378119036	0.1366240541	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	0.0491425	-0.007504200000000002	5.631301764000004e-05	0.0024149853062500003	-0.030775	-0.02802776	0.000947100625	0.0007855553306176	-0.007592609999999999	-0.0057563899999999975	5.7647726612099975e-05	3.313602583209999e-05	-0.00142043	-0.00029337000000000005	2.0176213849e-06	8.606595690000002e-08	0.000555324	0.00024711900000000007	6.106780016100003e-08	3.0838474497600014e-07	0.00112426	0.00015607899999999994	1.2639605475999998e-06	2.4360654240999986e-08	0.0	0.0	0.0	0.0
704.5032650717686	2.3494889937502417	5.5200985317535265	496324.85049678275	987.0721048356684	0.42761642569405467	974311.3401447169	0.18285580752335895	726.4440374241399	-0.7054041295015168	527720.939509085	0.4975949859177926	763.2122657705188	683.791801165213	1.254657	19.995064000000006	0.12716811	0.0705891	-0.020193345	0.0016716632000000002	-0.0262074159	-0.1127334373	0.07856083650000001	-0.030456188199999998	-0.0893901391	0.0141848563	-0.1360399099	0.1015701834	0.008851880500000001	0.0170035371	-0.1142034707	-0.077596173	-0.0403562773	0.0182046418	0.014181836000000001	0.0717395833	-0.1142751251	0.0976753834	-0.020621871	-0.0341303472	0.15276097689999998	-0.0354759552	-0.004963162199999999	-0.0073798271	0.0307329825	-0.0301601285	-0.0314486555	-0.10688260039999999	0.0675938148	-0.0015416909	-0.1370738161	-0.0671105945	-0.0871155158	-0.1124255226	-0.17828755899999998	0.0441990392	0.0170832901	-0.0611181754	-0.013946010200000001	-0.0540922596	0.0764695733	0.0860981612	0.0098847603	0.026724743999999998	-0.0179959916	0.1597672107	0.0047035246999999995	0.0804823757	0.0944321376	8.97402e-05	-0.1071726214	-0.020678570900000002	-0.0404441011	-0.0300738246	0.11998914460000001	0.04862534	0.0674359372	-0.10646646300000001	-0.022011466	0.19340655280000002	0.1407122382	-0.037794139	0.0109441343	0.0432053753	-0.055574589900000006	-0.0853177789	0.0233802402	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.06352519999999999	0.014382699999999991	0.00020686205928999976	0.004035451035039999	0.0290122	0.0597872	0.0008417077488400001	0.00357450928384	0.0201313	0.02772391	0.0004052692396899999	0.0007686151856880997	-0.00165454	-0.00023410999999999986	2.7375026116e-06	5.4807492099999916e-08	0.000431584	-0.00012374000000000006	1.5311587600000016e-08	1.86264749056e-07	0.000976624	-0.00014763600000000006	9.53794437376e-07	2.179638849600001e-08	0.0	0.0	0.0	0.0
705.5421646536731	1.0388995819045022	1.0793123412813497	497789.74610419077	996.1124127552139	9.040307919545512	992239.9388450136	81.72716728019729	727.2757611565432	0.8317237324033613	528930.0327658294	0.6917643670429782	763.5707915078145	687.7807678434875	1.258572	20.057459	0.12946975000000002	0.0877271	-0.0792719952	-0.0685799671	0.044642911699999996	-0.0550822843	0.0804468594	0.1509897898	-0.09414670650000001	-0.0103284598	0.13525703949999998	0.07604770179999999	0.0511894339	0.13863759609999998	0.0049407718	0.1457539673	0.0320014115	-0.0841838019	0.0952742932	0.0412468541	-0.031103194700000007	-0.054502117999999995	-0.0648496101	0.0823657627	0.0005972112999999999	0.0074715571	-0.09778060050000001	-0.0182133136	0.028034021	-0.100496091	0.11156819359999999	0.050226744299999994	0.06897850030000001	0.0178040051	0.0609166205	-0.009769552800000001	-0.0644476217	0.1335122733	-0.0469272946	-0.0244994271	0.0271128909	0.0987531	-0.1427766807	-0.0175037306	-0.0577495846	0.08676191	-0.0097971655	0.14621687279999998	-0.0689222094	-0.12321284099999999	0.0302632451	0.0761702275	0.0418548203	0.034007556	-0.0163524488	0.1094948674	-0.0125258998	0.0304987132	-0.0570923013	0.035362064500000005	0.025011770699999998	0.14999235560000002	0.0722412833	0.027293753900000002	-0.04779574809999999	0.030199746	0.033305534399999996	0.037387621499999996	-0.061180312	-0.0353281182	0.0294211075	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.0466086	-0.01691659999999999	0.00028617135555999973	0.00217236159396	-0.0563754	-0.08538760000000001	0.0031781857251599994	0.007291042233760002	0.0127173	-0.007413999999999999	0.00016172971928999998	5.496739599999998e-05	-0.00154769	0.00010684999999999991	2.3953443361e-06	1.1416922499999981e-08	0.00028059900000000003	-0.00015098499999999996	2.279647022499999e-08	7.873579880100003e-08	0.00111382	0.00013719600000000002	1.2405949924e-06	1.882274241600001e-08	0.0	0.0	0.0	0.0
705.8068071890582	0.2646425353850645	0.07003567153503512	498163.2490744124	991.0781764795157	-5.034236275698163	982235.951893962	25.343534879555307	727.7460722040253	0.4703110474820278	529614.3456083863	0.2211924813836422	764.3929158075148	695.5270610123697	1.321484	21.06007	0.03577285	0.0198046	-0.0816287844	0.1552828746	-0.0425168629	-0.0588626225	-0.1160471348	0.008438401600000001	-0.17746333460000002	-0.06639095980000001	-0.050015163099999996	-0.0359320497	0.08465472210000001	-0.0364124821	-0.0384596768	0.10623812810000001	-0.0114340021	-0.033323818	0.0388854123	-0.0960362992	-0.08441313380000001	0.04450057809999999	0.009511013	-0.0014413023	-0.025912154700000002	0.10453744960000001	0.0625745712	0.11034976140000001	-0.047739738399999995	-0.0065923578	-0.1837317478	0.15142104380000002	-0.0085670335	-0.0218115331	0.0786436805	-0.0533901832	0.0248467096	-0.0758061551	-0.0395450988	-0.0749949818	0.012833696499999998	-0.0830223197	-0.0412576947	0.1176795552	0.0266790623	-0.057020913	0.1662901988	0.0104932435	-0.028222896600000002	-0.0268230753	0.0325513714	0.0010057822999999999	-0.08277093719999999	-0.027885567400000002	0.0105285091	0.0049932645000000005	-0.0709159523	-0.0838488137	-0.0224696975	-0.0412020492	-0.1718992503	-0.08531101960000001	-0.0612415418	0.0175861007	0.0295452179	0.1920190157	0.0888134325	-0.09797611769999999	-0.1371477591	0.0015731841	0.0795912607	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.0474479	0.0008393000000000013	7.044244900000019e-07	0.00225130321441	-0.044462	0.011913399999999998	0.001976869444	0.00014192909955999995	0.00907495	-0.003642349999999999	8.23547175025e-05	1.3266713522499992e-05	-0.00183028	-0.00028259000000000015	3.349924878400001e-06	7.985710810000004e-08	0.000175633	-0.00010496600000000004	1.1017861156000007e-08	3.0846950689e-08	0.00111382	0.0	1.2405949924e-06	0.0	0.0	0.0	0.0	0.0
704.1832764238028	-1.6235307652553956	2.6358521457307704	495874.0867949619	981.6122461065877	-9.465930372928026	963562.60170642	89.60383782512136	727.0937435379277	-0.6523286660975601	528665.3118919978	0.425532688612622	764.2589714744264	693.2085186044977	1.139563	18.160845	0.09183783	0.06906749999999999	-0.09627021289999999	-0.0112902399	-0.051168384000000004	0.072999726	-0.0127704673	-0.030116152900000002	0.0152393967	-0.0425160382	-0.1428633754	0.0203980888	0.0120480446	-0.013205478100000001	-0.050244211100000005	-0.1451244751	0.038020742	-0.0124543232	0.0767256975	-0.09100487460000001	-0.0851188777	0.0473720362	0.022784271800000002	-0.0408343336	0.0199268304	-0.0319302833	-0.07552997759999999	0.0443013034	0.053482731900000004	0.0224838139	-0.004891433	-0.1062072089	0.018553326000000002	0.08335227440000001	0.0205668315	-0.050776763600000004	0.021564739	-0.1412172576	0.0145968033	-0.0124007847	-0.025886097200000003	-0.0737225028	0.0092341658	-0.1334024391	-0.0005804474	0.005744291899999999	-0.0154891441	-0.0942312108	-0.048195694000000004	0.0918932647	0.0113775749	-0.0379818517	0.043972279	-0.0939709891	0.0400143206	-0.0865240426	0.0598120443	-0.0807218159	0.0599211109	0.0002613499	-0.0758530035	0.029699284500000006	0.0536896623	-0.0377497269	0.0736850314	-0.0675980498	-0.07885018490000001	0.0783094641	-0.049060886799999995	-0.0030790758	0.0397522887	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.057825199999999986	0.010377299999999992	0.00010768835528999984	0.00334375375504	0.0227094	0.06717139999999999	0.00051571684836	0.004511996977960001	0.00916128	8.633000000000078e-05	8.392905123840001e-05	7.452868900000134e-09	-0.00194165	-0.00011136999999999995	3.7700047225e-06	1.2403276899999993e-08	0.00034831900000000004	0.00017268600000000005	2.982045459600001e-08	1.2132612576100006e-07	0.00111382	0.0	1.2405949924e-06	0.0	0.0	0.0	0.0	0.0
702.2261559522067	-1.9571204715961132	3.830320540340592	493121.5741034129	978.0595312582724	-3.5527148483153037	956600.4466851515	12.621782793440035	725.8504039763952	-1.2433395615324798	526858.8089526962	1.5458932652717792	762.4725712480957	682.6909317518486	1.132796	18.053007	0.06674818	0.0573975	-0.0740189262	-0.0255068015	0.0569790966	0.0309009165	0.0331887608	-0.0257465139	0.0846806098	0.1093458907	0.0948939294	0.0415539125	-0.0927152443	-0.0042603130999999995	0.018052754	-0.0021198093	0.0759972829	0.1160655114	-0.0670566407	-0.1747339456	0.042961147400000003	0.20190197710000002	-0.0583694219	-0.0116806429	-0.048591900800000004	-0.006200118199999999	0.0315126423	0.0095704233	0.0722023551	-0.0347387437	-0.026791288599999998	-0.0354005077	0.014365943899999999	0.1091247397	0.120148906	-0.0108283777	0.046299381900000006	-0.0111543523	-0.0491417829	-0.0129178614	0.0468340254	0.0321685937	-0.0757088159	0.0165023267	-0.0328322925	0.0250281536	-0.06542397	0.0076797431999999985	0.0582228586	-0.0845254293	-0.0646826549	-0.0026253034000000004	-0.1175271343	-0.0325751322	0.0377148123	-0.21325960559999999	0.1302182244	-0.0096175952	0.141036857	0.0728752663	0.0941547276	-0.0529885684	0.0341498909	-0.038187108	-0.016152597	0.0011100203	0.011441906299999999	-0.0525278282	-0.005015404199999999	-0.0405649395	0.057372405	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.056537	-0.0012881999999999894	1.6594592399999726e-06	0.003196432369000001	-0.0341314	-0.056840800000000004	0.00116495246596	0.0032308765446399995	0.00920316	4.1879999999999355e-05	8.469815398560001e-05	1.7539343999999453e-09	-0.00185107	9.058000000000003e-05	3.4264601449e-06	8.204736400000007e-09	0.000267353	-8.096600000000002e-05	6.555493156000004e-09	7.1477626609e-08	0.00111382	0.0	1.2405949924e-06	0.0	0.0	0.0	0.0	0.0
702.6750684995793	0.448912547372629	0.20152247518858285	493752.2518908885	984.7021781084436	6.642646850171218	969638.3795715129	44.1247571760896	726.812818232216	0.9624142558208176	528256.8727466563	0.9262411998071384	763.4469359825708	677.4472666744438	1.17212	18.679701	0.029177769999999995	0.0166892	-0.0064960361	0.07608699740000001	0.0551696812	-0.0602340497	-0.0740806447	-0.0557531999	-0.0170678312	0.0714853512	0.0276062341	-0.0252018215	0.0051204684000000006	-0.0407555915	-0.08173927660000001	0.06171613030000001	-0.09709655560000001	0.13681164869999998	0.0257604959	0.042810624400000004	0.0072720248	-0.0633719981	-0.0095278928	0.0862293207	-0.0893845226	0.0463622033	-0.026622583300000002	-0.067849526	0.0188630151	-0.0471090214	-0.049912510599999994	-0.0337469154	0.0245384545	0.0020792213	-0.0589772994	-0.1352071164	0.0238302635	-0.0566360401	-0.0732549123	-0.0080468035	-0.0267456418	0.0274467145	0.0343919591	0.0069302697	-0.0239426063	-0.04849639	0.0986275439	0.062309306399999986	0.06835959280000001	-0.0046557299	0.0109909952	-0.12194171039999999	-0.0159757138	0.0203666505	-0.09421324539999999	0.006392369	0.014214546699999999	-0.0652746702	-0.024796869300000003	0.06176865650000001	0.035735362799999996	-0.053184761500000004	0.037342672	0.0215030771	-0.15051532210000002	-0.1694023109	0.0588986268	0.004837721	-0.0266171335	0.0327484949	-0.045901894699999994	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0501694	-0.006367600000000001	4.0546329760000015e-05	0.00251696869636	-0.0341162	1.5199999999999936e-05	0.00116391510244	2.3103999999999805e-10	-0.00361961	-0.01282277	1.31015765521e-05	0.00016442343047290002	-0.00187887	-2.779999999999992e-05	3.5301524769e-06	7.728399999999952e-10	0.000438997	0.00017164399999999993	2.9461662735999972e-08	1.9271836600899999e-07	0.00111382	0.0	1.2405949924e-06	0.0	0.0	0.0	0.0	0.0
705.6821454952533	3.0070769956739696	9.042512057911589	497987.29047078383	986.5801374853786	1.877959376934996	973340.3676806686	3.5267314214180776	727.7552511371083	0.9424329048922572	529627.7055576355	0.8881797802236585	763.7872629378702	689.0653758272888	1.3142120000000002	20.94418	0.06414026	0.0419578	-0.06385416099999999	-0.0810762504	-0.11043726179999999	0.0463482704	0.07020082400000001	0.0743977917	0.0186495737	-0.129195641	-0.031741317000000005	0.0359091944	0.06799322719999999	-0.0029122438	0.0218793071	-0.1302048885	-0.09968385380000001	0.06475821009999999	-0.0772751038	0.0487258841	-0.0207609871	-0.08573580480000001	-0.0783441415	-0.1860479875	0.09274509619999999	-0.0426000038	0.13288111460000002	0.10219623439999999	0.07971389599999999	0.05658280139999999	-0.072813111	0.030464246099999998	0.01097695	-0.0876319528	0.1287423934	0.022733505499999997	0.12979128439999998	0.1505122677	-0.0213909179	0.0406253841	-0.0623811513	-0.0068847441	-0.0445425116	-0.0978326759	0.0069779448	0.059783027	-0.038123426099999996	-0.0411498879	-0.0448656043	0.10359794650000001	-0.1425436594	-0.0184482334	-0.0050102029999999995	0.0482114321	-0.0639709762	0.0593537646	-0.0568385774	0.0192806541	0.012476711599999999	-0.0454280167	-0.0147293922	-0.0516572051	0.1589632291	-0.0593313982	0.0099681244	0.17382273260000006	-0.0888247517	0.1315295595	0.0586270722	-0.0554407195	0.034210795499999995	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.057252099999999986	0.00708269999999999	5.0164639289999874e-05	0.0032778029544099987	0.00472945	0.03884565	2.23676973025e-05	0.0015089845239224995	0.00922095	0.01284056	8.502591890250001e-05	0.00016487998111360002	-0.00189562	-1.6750000000000055e-05	3.5933751844e-06	2.8056250000000184e-10	0.00034832	-9.067699999999996e-05	8.22231832899999e-09	1.213268224e-07	0.00111382	0.0	1.2405949924e-06	0.0	0.0	0.0	0.0	0.0
703.1688610640167	-2.5132844312365705	6.316598632296133	494446.4471700664	982.1611323028577	-4.419005182520891	964640.4898064316	19.52760680314649	726.9464435165511	-0.8088076205572179	528451.1317413622	0.6541697670714286	764.2053807652322	675.2339574087706	1.288326	20.531633	0.247242543	0.145295	0.01542042	-0.0297679923	0.10863983640000001	0.13333158109999999	-0.0369731354	0.0235465261	0.0806163894	-0.0460181803	0.08198024549999999	-0.0106792085	-0.0426536068	0.1044953124	0.1525375415	0.1008939917	-0.0182801307	-0.0726270658	-0.054045158600000004	0.1190555425	0.06417450940000001	-0.1400668576	0.005747440699999999	-0.0150904566	-0.0473199068	-0.036692072	-0.065308733	0.0833489562	0.14035752029999998	0.1309488816	0.0284688381	-0.056770822900000004	0.193999846	0.0549174996	-0.1102916282	-0.05489225	0.1131949718	-0.08480886359999999	-0.09667546910000001	-0.0157918074	-0.0015628760000000002	0.052883936299999997	0.0268653187	-0.023877849399999998	0.027422238300000002	-0.0170880033	-0.0955787479	-0.0120833591	-0.041959539000000004	-0.14232573380000002	0.0661111955	0.030037504	-0.0091110074	-0.029653554199999998	-0.08896841009999999	0.0853299473	-0.013878385200000001	0.0375283664	0.0980943042	-0.1808779716	-0.0687864575	-0.0188045056	0.041251583700000004	-0.052060315999999995	-0.026034508300000002	-0.1480513776	-0.0582346357	-0.09825746240000001	-0.1269213699	0.1378869409	0.0058218839	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.07345699999999998	0.016204899999999987	0.0002625987840099996	0.005395930848999997	-0.126851	-0.13158045	0.016091176200999997	0.017313414822202496	-0.0124892	-0.02171015	0.00015598011664000002	0.0004713306130225001	-0.00123212	0.0006635	1.5181196944e-06	4.4023225e-07	5.89914e-06	-0.00034242086000000005	1.1725204536313961e-07	3.47998527396e-11	0.00166284	0.0005490200000000001	2.7650368656e-06	3.014229604000001e-07	0.0	0.0	0.0	0.0
702.1253470855619	-1.0435139784548255	1.088921423230618	492980.0030200207	990.5537617616127	8.392629458754984	981196.7549400816	70.43622923196196	726.4378556936964	-0.508587822854679	527711.9581848556	0.2586615735560623	765.6691986597071	673.6085421458623	1.258582	20.057621	0.235187243	0.138828	0.10235228880000001	0.0857751566	0.0434147996	0.0675046399	-0.1128594599	0.052736202999999995	0.0588813392	-0.0395973563	-0.0035419631	-0.0926194804	-0.10027611880000001	0.0928732603	-0.0100073399	-0.0438986748	0.009499568199999999	-0.0541301679	0.0009503728	0.0170039722	-0.044740813899999995	-0.0195547004	0.019657854199999998	0.14664139550000002	0.0766755786	0.0801179939	-0.0459983358	0.0022163004999999998	0.0758149295	0.1045631029	-0.06356901870000001	-0.047716838	-0.060782439199999996	-0.08917639210000003	0.0578677788	0.09452253529999999	-0.0532390316	-0.0941795	-0.0150418323	0.026834556000000002	0.0747530901	0.0308372123	-0.11351420529999999	-0.1657716464	-0.011267994199999999	-0.1255902391	-0.11076296570000001	-0.0485250275	-0.0072267349	0.0300004208	0.0679488394	0.043296448499999994	-0.013119511	-0.0800789695	-0.0772260606	-0.0330789982	-0.15852059640000002	-0.0905546125	-0.0564547339	0.09604507970000001	0.1337358948	-0.08195215019999999	-0.0033929375	-0.029462317000000002	-0.0348132075	0.013823815	0.0413216284	0.0172041216	0.0327295291	0.0019770416	-0.0080748287	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.062011	-0.011445999999999977	0.00013101091599999946	0.003845364121	-0.015853899999999997	0.1109971	0.0002513461452099999	0.012320356208409995	0.011676400000000005	0.02416560000000001	0.0001363383169600001	0.0005839762233600002	-0.00246884	-0.00123672	6.0951709456e-06	1.5294763584e-06	0.00034832	0.00034242086000000005	1.1725204536313961e-07	1.213268224e-07	0.00147041	-0.00019243000000000016	2.1621055681e-06	3.7029304900000066e-08	0.0	0.0	0.0	0.0
