global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
712.2094964660263	0.5046055027640932	0.2546267134198033	507242.3668563907	991.1759484466268	-1.5670791143212457	982429.76077907	2.455736950541859	726.5109610600657	0.27853139496028234	527818.1765404203	0.0775797379785208	767.0701877480693	639.2304039497394	1.155813	17.752996	0.1088329	0.0669466	0.0267259298	-0.10462130050000001	0.0296213353	-0.1303896077	-0.0010227902	-0.0185064839	0.0745730296	0.017251943999999998	0.0413004356	0.0790154138	-0.0150024849	-0.058425126699999996	0.0027735422999999996	0.094801439	-0.010596837	0.052402119000000004	0.0216404239	-0.0638952892	-0.0555219354	-0.0877384641	0.054735474400000005	0.0309341089	0.0672422216	-0.20372753559999998	0.0827603141	-0.0182159701	0.0098992217	0.0907236624	0.0989967375	-0.0951310111	-0.1702609119	-0.033125055800000004	-0.0130639948	-0.0440968541	-0.0970916514	0.035636479	0.10239191130000001	0.07111684559999999	-0.1082644726	-0.1536206625	-0.19827640870000002	0.062269457	-0.028105676800000003	0.0699826348	0.0188750272	0.0725153522	0.0037466294	-0.0625387851	0.0522053898	-0.0817943833	-0.0717071813	-0.039637772	-0.027034769500000003	-0.0525121031	0.0264274488	-0.0346891764	0.0411871477	-0.029036839100000007	0.0004681819	-0.0829342679	-0.033272044199999996	-0.1064818945	0.1162645964	-0.05634726480000001	0.0167089349	0.0607418471	0.0465915537	0.025360987400000003	0.0794982043	0.1080405369	0.0619508777	-0.103297826	-0.054187937199999994	0.242800021	0.11157288480000001	0.1066567993	0.09862314359999999	0.0	0.0	-0.0039847	0.0098251	9.653259001000001e-05	1.587783409e-05	-0.0142843	-0.0617635	0.00020404122649	0.0038147299322499996	0.0798673	-0.017473399999999986	0.00637878560929	0.0003053197075599995	-0.0014826	8.306000000000002e-05	2.19810276e-06	6.898963600000006e-09	-0.000121652	0.000132686	1.7605574596000002e-08	1.4799209104000002e-08	0.0	0.000179672	0.0	3.2282027584e-08	0.0	0.0	0.0	0.0
714.1610819566592	1.951585490632965	3.8086859272491114	510026.0509815062	994.91266870334	3.736720256713284	989851.218346402	13.963078276931386	727.4138767649072	0.9029157048414618	529130.9481101516	0.8152567700493537	767.6530246432001	647.9678386504529	1.186743	18.228079	0.1313442378	0.0808549	0.1036511735	0.086033056	-0.1109459516	0.020089711399999998	0.0711902314	-0.0573445987	-0.08248145900000001	-0.1011738449	0.1160251399	0.0305198081	-0.054252794699999995	0.09797845529999999	0.0278825987	-0.0422407634	0.0137831049	-0.0346567885	0.1430362281	0.0206242733	0.0347920137	0.0546610263	0.0702045558	-0.013649425	-0.0462383542	-0.11978005720000001	0.0053972448	-0.0309855436	0.0937898274	0.0039627381	0.0223188635	0.012693601399999999	0.0402955094	0.019789035	0.0979742761	-0.07166573059999999	0.0312849661	0.043878197199999996	-0.0172780664	-0.059832443799999996	-0.0067914755000000005	-0.1666840832	0.0416909177	0.032773280099999996	0.0143283897	-0.11032804980000001	0.11006517449999999	0.03754528	0.059804223	0.1197953051	0.08646787800000001	0.1121731997	0.0168032214	-0.0033615916	0.0081121394	0.0503041213	0.0398575	-0.016220943999999998	-0.0729965221	-0.011567891299999999	-0.0413900112	-0.0755386411	-0.0357584841	0.024874461	-0.0269452794	0.0989256181	-0.0073371215	-0.0471789684	-0.0975793891	-0.0241171893	0.0465522584	0.0232998389	0.012016241399999999	0.019598681899999998	0.0107449725	0.0311529122	0.1111618695	0.1050397497	0.0950847397	0.0	0.0	-1.93122e-05	0.0039653878	1.572430040438884e-05	3.7296106884e-10	0.0585549	0.07283919999999999	0.00342867631401	0.005305549056639999	0.0973532	0.017485899999999985	0.009477645550239996	0.00030575669880999947	-0.00186234	-0.00037974000000000016	3.468310275600001e-06	1.4420246760000009e-07	-0.000176298	-5.4645999999999985e-05	2.986185315999999e-09	3.1080984804e-08	-0.000306689	-0.000306689	9.405814272100001e-08	9.405814272100001e-08	0.0	0.0	0.0	0.0
712.2870608849737	-1.8740210716855472	3.5119549771214467	507352.8571041543	991.0291816770042	-3.8834870263358425	982138.8389353927	15.081471483718806	727.0189976367084	-0.3948791281987951	528556.6229246842	0.15592952588704045	766.1018122636798	639.1324822475435	1.2583540000000002	19.328007	0.1391326878	0.0989938	-0.1273766535	0.0480316054	0.0004825793	0.0321970809	-0.08420586599999999	0.1160909064	-0.011164963100000001	0.015745658	-0.0643849033	-0.1075529481	0.0906422466	0.0463103321	-0.0164031933	-0.0210067039	-0.0326073533	0.16308884369999999	-0.0996520976	-0.0433821594	-0.044465334599999996	-0.1029047103	-0.0707482412	-0.09534677119999999	0.0070579518	0.1773383513	0.0969611752	-0.0542566451	0.0230046184	-0.0328095241	0.0402819212	-0.11600182960000001	-0.0172595857	0.0730224084	-0.018893968	-0.0071390620999999994	0.0093553842	0.10517661060000001	0.0255103767	-0.0873128657	0.11069207519999999	-0.0572989075	0.1103863166	0.0019047593	-0.10663342	0.20874420670000002	-0.0748726466	0.1344186548	-0.0991340426	0.021355046800000003	-0.0878104807	0.009379837	0.0847718433	-0.0419322552	0.0867181996	-0.0959171315	-0.0039901977	-0.0419942521	0.14655497650000002	-0.051083321699999996	0.0353752315	0.0564248841	-0.0141952172	0.0070424115	0.0111257912	0.0812747251	0.0081205707	0.0388647157	0.0771597118	-0.0707595534	-0.075150753	-0.06632841519999999	0.0590311677	-0.0386352671	0.0067259662	-0.1316904098	0.1107057733	0.10325232529999999	0.091199382	0.0	0.0	-0.0189262	-0.0189068878	0.00035747040628178884	0.00035820104644	-0.0358132	-0.09436810000000001	0.0012825852942399995	0.008905338297610001	0.0973482	-4.9999999999911235e-06	0.00947667204324	2.499999999991123e-11	-0.00152324	0.00033910000000000017	2.3202600976e-06	1.1498881000000012e-07	6.686159999999999e-23	0.000176298	3.1080984804e-08	4.470473554559999e-45	-0.000308345	-1.655999999999999e-06	9.5076639025e-08	2.7423359999999963e-12	0.0	0.0	0.0	0.0
713.141420275206	0.8543593902322755	0.7299299676780656	508570.6853121379	990.2175248798744	-0.8116567971297854	980530.7465792248	0.6587867563269817	726.409913672273	-0.6090839644353991	527671.3626813589	0.3709832757323426	767.5466883179242	642.9215166612994	1.229479	18.884489	0.14759636000000004	0.101287	0.024678875	-0.09111679339999999	-0.0713511068	-0.0642447473	-0.0054346564000000005	-0.0687679254	0.08922573859999999	0.037401018599999995	-0.0934489666	0.1239576549	-0.0409707126	-0.06821925549999999	-0.0922289992	0.0395272246	0.0039080402	-0.0315997361	0.0464582065	-0.010939201899999999	-0.2111095275	0.06332888519999999	-0.044566935999999994	-0.0252678446	0.0384816273	0.0162609393	0.0482732413	0.0402542443	-0.0651170496	-0.1290292338	-0.1076070024	0.021295294399999998	0.0507053157	0.086752841	0.0560813478	-0.0897104465	0.003455217	-0.0182251822	0.0012559162	0.008481299599999999	-0.10418629369999999	0.025979499500000003	-0.025124458399999997	-0.0320072902	-0.1386556685	0.0747840654	-0.042755923	-0.0990607906	0.0337860801	-0.11165042970000001	0.0140590914	-0.011446672199999999	-0.0760330756	-0.0707126226	8.158e-07	0.0204797167	0.1541678704	0.055207220599999995	-0.029555837	-0.040669412599999996	0.09103488650000001	-0.012358356899999999	0.063632825	0.0078259536	-0.0021866624	-0.015274888700000001	-0.079314202	0.0066859046	-0.1163238505	0.0991201389	-0.044386225099999996	0.007053992800000001	-0.0320473317	0.0592139816	0.0235502711	0.0750662634	0.11020478130000001	0.1012974252	0.0869812475	0.0	0.0	-0.00454949	0.01437671	0.00020668979042410006	2.06978592601e-05	0.0607621	0.0965753	0.0036920327964099996	0.00932678857009	0.097359	1.080000000000525e-05	0.009478774881	1.1664000000011342e-10	-0.00186234	-0.00033910000000000017	3.468310275600001e-06	1.1498881000000012e-07	-0.000347501	-0.000347501	1.20756945001e-07	1.20756945001e-07	-0.000354415	-4.607e-05	1.25609992225e-07	2.1224449e-09	0.0	0.0	0.0	0.0
712.7074794289299	-0.433940846276073	0.1883046580667944	507951.9512339385	992.7463354715326	2.5288105916581567	985545.2865921569	6.394883008482479	726.9937357897601	0.5838221174871023	528519.8918775514	0.34084826486712394	767.541725493344	642.5894691544818	1.193077	18.325361	0.13352326000000006	0.0941133	0.1003303168	0.0802817348	-0.037491665	0.0448301366	0.0427339066	-0.06753761429999999	-0.1295706332	-0.023012024500000002	0.0708694609	-0.016307411299999998	-0.0356361398	0.0528157078	0.14936735980000002	-0.0227892802	0.10102045679999999	-0.110905987	-0.0765636932	-0.0535272362	-0.0657843092	0.0799622906	-0.0036815068	0.00441847	0.0285742743	0.0261532158	-0.1381539853	-0.052248074900000004	0.026340596400000003	0.0365974666	0.0834372856	-0.0305240679	-0.0244951602	0.0041994305	-0.1907050301	-0.0817579492	-0.1452298388	-0.129147268	0.0247767957	-0.0048139113	0.0493857588	-0.036962871800000005	0.1240056231	-0.0614878025	-0.0589379337	-0.0778386503	-0.0907402732	-0.1146362551	0.058762216900000004	0.1434197684	0.05031164900000002	-0.0378960057	0.0040125229	0.1238799454	0.0077890187	0.021103067200000002	0.0756399326	-0.078246016	-0.0212888703	0.0006808767	-0.0453959142	0.1275053231	0.0817727568	0.0678031975	-0.0386146691	-0.06471545299999999	0.08716798380000003	0.075731003	-0.035111614900000004	0.0937262281	0.0262186994	-0.0035237743	-0.0651035631	-0.01342096	0.0059289886	-0.10556788	0.1096590966	0.09917822039999999	0.082445728	0.0	0.0	-0.013822	-0.00927251	8.59794417001e-05	0.000191047684	-0.029753700000000008	-0.0905158	0.0008852826636900002	0.008193110049640002	0.106149	0.008790000000000006	0.011267610201000002	7.726410000000011e-05	-0.00145637	0.00040597000000000007	2.1210135769000003e-06	1.6481164090000006e-07	-0.00025969700000000003	8.780399999999997e-05	7.709542415999995e-09	6.744253180900001e-08	-0.00034929	5.12500000000003e-06	1.2200350409999998e-07	2.6265625000000302e-11	0.0	0.0	0.0	0.0
712.3130742215461	-0.3944052073837838	0.1555554676114455	507389.91570694995	992.5027687921707	-0.24356667936183385	985061.7460601252	0.05932472729535038	726.9185362195917	-0.07519957016836543	528410.5582996339	0.005654975353506915	767.1871438238459	636.0053886930691	1.210599	18.5945	0.09308675000000002	0.0717831	-0.1027513339	-0.0010683852	0.07201665139999999	0.0684209813	-0.0642046681	0.0611307887	0.030364388	0.0301314263	-0.13064867730000002	-0.018761078100000002	0.0416526515	0.017451857	-0.045559454299999996	-0.0210770779	-0.1467161672	-0.00038671839999999995	-0.0267614192	0.0450704125	0.0327412096	0.1172215484	0.0299761907	-0.0065215245	0.13554422019999998	0.029863295	0.16218285699999999	0.0553106626	0.0489571809	-0.053973607	0.09066397970000001	-0.1086782811	-0.0435820454	-0.0098744449	-0.0834234975	-0.0705087016	-0.005456962199999999	-0.005416210500000001	0.0194544941	-0.04594928349999999	-0.0352381447	-0.0174106318	0.1118476284	0.0076429622	0.0829902212	-0.046734158	-0.0210924529	-0.0237440284	-0.044866499000000004	-0.0404279894	-0.082060119	0.0334642824	0.0486939318	-0.10787663300000001	0.0997636641	0.039730104100000004	-0.034290931499999996	-0.1087167852	0.1435753693	-0.0279052881	0.1287351448	0.0319956318	0.030725586800000006	0.0114778846	-0.1133114928	-0.10553399720000001	0.031223731499999997	0.030107707200000007	0.0725425163	0.08307867440000001	-0.0182644429	0.0269543007	0.079474497	-0.0934119462	-0.0424967121	-0.010985988200000001	0.10906894060000001	0.09689814810000001	0.0776093729	0.0	0.0	-0.0189363	-0.0051143	2.6156064490000005e-05	0.00035858345769	0.0396649	0.06941860000000001	0.00157330429201	0.004818942025960001	0.106711	0.0005619999999999792	0.011387237520999995	3.158439999999766e-07	-0.00173359	-0.0002772199999999999	3.0053342881e-06	7.685092839999995e-08	-0.000213665	4.6032000000000016e-05	2.118945024000002e-09	4.5652732225e-08	-0.000385875	-3.6585e-05	1.48899515625e-07	1.3384622250000002e-09	0.0	0.0	0.0	0.0
713.2905105888485	0.9774363673024028	0.9553818521253176	508783.35249610024	991.2633469262836	-1.2394218658871523	982603.0229594976	1.5361665616391902	726.4696826812898	-0.4488535383019325	527758.1998550539	0.2014694988461644	767.5248241257167	641.0013034703443	1.208468	18.561764	0.08156372	0.0386982	0.025550717200000003	-0.0969051586	-0.023815781600000002	-0.16117808990000002	-0.0242926164	-0.025083047	0.1128663674	0.025753720299999998	-0.059360251600000004	0.1158739825	-0.001097906	-0.0411625562	-0.0061832421	0.17100145460000002	-0.0418006654	0.022398957	0.0259358171	-0.1182338485	-0.0791062758	0.0065492551	0.0821071326	0.08168353610000001	0.11592591630000001	-0.0023376819	-0.0065300603	0.0904312958	-0.0349361116	-0.028743775699999998	-0.136233415	-0.0056291273	-0.05476410599999999	0.006281729000000001	0.0285507452	0.0442620373	0.0497483795	0.0387268676	0.08439039429999999	0.1058850277	0.1250528955	0.0992166456	0.05608664	0.027400549399999998	-0.0672155797	0.0040927784	-0.0521580582	-0.1290013128	0.0090109989	-0.08553505730000001	0.086960187	-0.0034437098	-0.107647718	-0.072487174	-0.08319551879999999	-0.0485734332	0.0346802403	-0.051104967	0.012015774299999999	-0.07135875280000001	-0.0752285203	0.040036588	0.0224560971	0.009599700899999999	0.0653841129	-0.1526855661	0.013934484399999999	-0.0419400184	0.0257923549	0.0417896315	-0.1759862517	0.021248623900000003	0.0606069266	0.05756013	0.0373042448	-0.0532742396	0.1084345525	0.0944609066	0.0724898296	0.0	0.0	-0.0011589800000000006	0.01777732	0.0003160331063824	1.3432346404000016e-06	0.0203493	-0.0193156	0.00041409401049	0.00037309240336000013	0.097351	-0.009359999999999992	0.009477217201000001	8.760959999999986e-05	-0.00186234	-0.00012875000000000018	3.468310275600001e-06	1.6576562500000044e-08	-0.000401256	-0.00018759099999999997	3.5190383281e-08	1.6100637753599998e-07	0.0	0.000385875	0.0	1.48899515625e-07	0.0	0.0	0.0	0.0
712.6589408321286	-0.631569756719955	0.3988803576033031	507882.7659479713	990.9766033087648	-0.2867436175188232	982034.6283053771	0.08222190218778115	727.5001446700786	1.030461988788829	529256.4604949853	1.0618519103386297	767.8140561540614	640.6862430092879	1.183951	18.18519	0.092330935	0.0593424	0.0814146609	0.0749386637	0.0356621383	0.0524921914	0.059341127199999996	-0.0511819267	-0.1232355982	0.0161525184	-0.0345295221	0.012616888799999998	-0.037228843500000004	0.0867891746	0.0303523262	0.0176013245	-0.011812884199999998	0.0077414438	-0.1098689657	0.0965986196	-0.0050168384	0.0974784287	-0.0326698121	-0.0004889421	0.012555010600000001	0.0012817024000000002	0.0240387429	0.10614995699999999	-0.0353793535	0.1378691921	-0.0084453875	-0.0884910973	0.0559144049	0.1799790023	-0.1050443629	0.0830329334	0.049059233499999993	0.0009657064999999999	0.0162610782	0.012912202099999999	-0.0029084408000000003	0.1168797152	-0.035112159	-0.0564799588	0.0948929008	-0.0302003552	0.0020682684	0.05453222889999999	0.022230573599999998	0.1057064659	-0.07631835099999999	-0.0665818019	-0.036911324599999996	0.08893032099999999	0.0307271066	-0.0161951406	0.004709984	-0.0248780839	0.01772036	0.0088639084	-0.008379235300000001	0.0287384036	0.08104307570000001	0.0583289284	-0.0025212323	-0.0588551409	-0.0908747932	-0.1503570973	-0.0472292298	0.0337369232	-0.17464917800000002	-0.0633812958	0.026581085499999997	-0.048449015899999996	0.046446292400000005	-0.0085511167	0.10775618960000001	0.0918704493	0.0671057788	0.0	0.0	-0.000572745	0.0005862350000000006	3.436714752250007e-07	3.2803683502500004e-07	-0.034661800000000006	-0.055011100000000014	0.0012014403792400005	0.003026221123210001	0.109571	0.012220000000000009	0.012005804040999999	0.00014932840000000022	-0.00156802	0.00029432000000000004	2.4586867204000003e-06	8.662426240000003e-08	-0.000401256	0.0	0.0	1.6100637753599998e-07	-0.000195952	-0.000195952	3.8397186304e-08	3.8397186304e-08	0.0	0.0	0.0	0.0
712.1845870914475	-0.4743537406810674	0.22501147129812127	507206.88609061565	991.5648890911543	0.588285782389562	983200.9292783531	0.3460801617616991	726.4040539655065	-1.0960907045721342	527662.8496175224	1.2014148326494376	767.3714624346616	636.917334551923	1.1556799999999998	17.750958999999995	0.143796145	0.0867736	-0.0778928862	0.0196888083	0.1056835955	0.0290328483	-0.08374214940000001	0.0232345204	0.0312746069	0.0798723816	-0.15172738289999999	0.027112834	0.0310011592	-0.023184879	-0.0193326869	-0.0813062734	-0.1163901337	-0.052018939199999996	-0.0056362765000000006	0.028700800099999996	0.0367050861	0.0899539251	0.0357330354	0.13749502130000002	0.08809330039999999	-0.0057925588	-0.0015268068	-0.1080233276	0.0006573613000000001	-0.0725442391	0.0452380032	-0.10516854310000001	-0.1999026332	0.0646715549	0.0382634965	-0.0021334168	-0.0677054854	-0.0081897903	-0.127461882	-0.0568843905	-7.14095e-05	-0.0289704221	0.1338962234	0.0009003385	-0.0354128861	-0.0058886001	-0.0100609678	-0.0025389106	-0.0222636873	-0.0523451238	-0.0764159697	0.0322467129	0.0511328762	-0.1394765591	0.0632665844	0.074208887	-0.051775842	-0.11428247609999999	0.0486967836	-0.0957303833	0.0602301781	0.0948878111	0.0060361697	-0.028547743100000002	-0.008962820699999999	-0.107074335	0.0759575787	0.0337622789	-0.0833551897	0.0690886674	0.0909006693	0.025940038199999998	0.0879288956	0.1333499991	-0.0752173782	-0.0816888875	0.10703412710000001	0.08913097769999999	0.0614768663	0.0	0.0	-0.00397709	-0.003404345	1.1589564879025e-05	1.58172448681e-05	0.0455172	0.080179	0.00207181549584	0.006428672041	0.0973723	-0.012198699999999993	0.00948136480729	0.00014880828168999983	-0.00210445	-0.0005364299999999998	4.4287098025e-06	2.877571448999998e-07	-0.000178193	0.000223063	4.975710196900001e-08	3.1752745249e-08	-0.000396741	-0.00020078900000000002	1.57403421081e-07	4.0316222521e-08	0.0	0.0	0.0	0.0
713.0916963977821	0.9071093063346324	0.8228472936388981	508499.76747146674	996.7603979156821	5.195508824527792	993531.2908530291	26.99331194574616	726.6647458087559	0.2606918432494467	528041.6528013039	0.0679602371367941	767.0806339732353	637.8985826337013	1.209801	18.582243	0.08295869999999997	0.05854830000000001	-0.0201493991	-0.0899432619	3.32992e-05	-0.1649289263	0.0784929954	0.0764494835	0.094453056	-0.0775498745	0.042906098499999996	0.0913150376	0.0677262736	-0.045897674900000004	-0.0481518524	0.18836906120000002	0.0304986206	0.0044629317	0.0087285685	-0.1074791625	-0.0826257901	-0.0237505229	-0.0176042207	0.032417614	-0.0351350926	-0.0464466033	-0.0371677568	-0.0279164048	-0.048080762	0.0643548481	-0.0025306974	0.0149164221	0.17557719100000002	-0.0163500649	0.0736903661	0.057886113499999996	0.050723338300000004	0.0378349125	0.0253006227	-0.025551182000000002	-0.0462930884	-0.0791996128	0.0511620951	0.0450631304	-0.0425618748	0.032049059399999996	0.027771620099999998	-0.0280343908	-0.0690220422	-0.06189159480000001	0.14081969630000002	0.0054796826	-0.1103889532	0.0091420075	-0.0857889233	-0.0901894601	0.016258253	-0.0441251812	0.0503141657	-0.0293108615	0.0485596478	0.007743922199999999	0.0018498754	-0.0317340887	0.031131762099999998	0.0683564834	-0.0254194855	0.0519221683	-0.0208929532	-0.050130767199999995	-0.0469004714	0.031491935	0.025323997200000004	-0.012672868799999999	0.015268588400000001	0.090713974	0.10626865769999999	0.0862469353	0.0556236314	0.0	0.0	-0.012877700000000002	-0.008900610000000003	7.922085837210006e-05	0.00016583515729000004	-0.00973994	-0.05525714	9.486643120360003e-05	0.0030533515209795995	0.095176	-0.002196300000000012	0.009058470976	4.8237336900000535e-06	-0.00185404	0.00025041	3.4374643216e-06	6.270516809999997e-08	-0.000130508	4.7685e-05	2.273859225e-09	1.7032338063999998e-08	-0.000430739	-3.399800000000004e-05	1.8553608612100003e-07	1.1558640040000025e-09	0.0	0.0	0.0	0.0
713.744767539266	0.6530711414839061	0.4265019158390921	509431.59318968095	993.0858315578482	-3.674566357833896	986219.468840943	13.502437918124668	727.5341960771764	0.8694502684204508	529306.0064616633	0.7559437692563941	767.3666731354161	641.9801512086997	1.177035	18.078957	0.04633566	0.0290719	0.1126932519	0.042886869	-0.0245468329	0.068059703	0.0201124039	-0.08897649519999999	-0.055185052000000005	-0.1145619119	-0.0142734426	-0.0536571934	-0.1357583687	0.0736395131	0.041647597599999996	0.0047168591	0.11452341869999999	-0.0365401828	0.007257251	0.2029880431	0.0084627057	0.029032111200000002	0.0062900925	-0.0108610831	0.13843227800000002	0.0990763891	-0.0585801042	0.0054968785	-0.000828655	0.0679204851	0.14161440039999998	-0.0471071392	-0.07800410320000001	0.0331987034	0.0189953538	-0.0140390902	0.1379674151	-0.0795127119	0.039371389799999996	-0.0728433153	-0.0290276171	0.0050983456	0.0522399562	-0.0356999397	-0.1692979775	0.040366199900000004	-0.1018287524	0.2264571769	0.10311372519999999	0.0846261593	0.0108592207	0.0184212021	0.0200500908	0.0326923527	0.18937296879999999	-0.0602028881	0.022823819	0.0829301548	-0.0435882475	-0.013295118799999998	0.14108235660000001	0.0654720714	0.0842353306	0.0653382097	0.08247654759999999	-0.0236374537	0.0756301985	-0.0643062182	-0.040214147799999996	0.026188433900000002	-0.09095537140000001	0.0267900945	0.0603603229	-0.0069251839	0.0041416396	0.0700411264	0.10546009199999999	0.0832230001	0.04956743190000002	0.0	0.0	-0.00393774	0.008939960000000002	7.992288480160004e-05	1.5505796307600007e-05	-0.00973874	1.200000000001547e-06	9.48430567876e-05	1.4400000000037131e-12	0.0753901	-0.019785899999999995	0.00568366717801	0.0003914818388099998	-0.00161025	0.00024379	2.5929050625e-06	5.943356410000001e-08	-0.00023889	-0.00010838200000000002	1.1746657924000005e-08	5.706843210000001e-08	-0.000430739	0.0	1.8553608612100003e-07	0.0	0.0	0.0	0.0	0.0
713.5389353040982	-0.2058322351678044	0.04236690903417432	509137.8121949061	991.149659262507	-1.93617229534118	982377.6470561838	3.748763157246733	727.308727582378	-0.22546849479840606	528977.9852174977	0.050836042146658836	767.7422166653798	646.124990374432	1.03902	15.959093	0.07669581999999997	0.0589645	0.053817197000000004	0.0693378858	-0.061192373499999994	-0.0581230347	-0.12028658029999999	-0.0742402645	-0.08281655639999999	0.0061070687	0.0164189209	0.0135137476	-0.047344275199999994	0.0879108136	0.0722405834	-0.08531338279999999	0.069412275	0.038388769100000004	-0.027745869	-0.036033798	-0.0623898081	0.0734933858	-0.09044680869999999	-0.0352229916	-0.0728355628	-0.0225396658	-0.0339971681	0.15483759519999998	-0.0264660681	0.1466929851	-0.0184533909	-0.037289609	0.0951166904	-0.034476355699999996	0.0817536301	0.0384693754	0.0370227825	-0.035989281	0.18516380289999998	-0.0460745189	0.12249392939999999	-0.0490081092	0.1406128194	-0.0451188895	0.1601129843	-0.0062609384	0.1000830976	0.0088912574	0.0737442599	0.1238013926	-0.0024799307000000002	0.0291717952	0.0160758361	0.07815392110000001	-0.0735200032	0.0223876135	0.0383119698	0.004607084	0.024162518799999998	-0.0633143959	-0.0409541433	0.0455976231	0.2330869668	0.058356448099999986	-0.043807283600000003	0.058034385999999986	-0.030318165299999998	0.0790139822	-0.0574614717	-0.1755454188	-0.15106201800000002	0.0411339058	-0.0346591021	-0.0459997317	-0.06411415349999999	0.10818007560000001	0.1046087577	0.0800640769	0.0433303662	0.0	0.0	-0.00393696	7.800000000005719e-07	6.084000000008921e-13	1.5499654041599998e-05	0.0466299	0.05636864	0.00217434757401	0.0031774235754496	0.07540869999999998	1.8599999999979744e-05	0.0056864720356899975	3.459599999992464e-10	-0.00185404	-0.00024379	3.4374643216e-06	5.943356410000001e-08	-0.000401256	-0.000162366	2.6362717956e-08	1.6100637753599998e-07	-0.000430739	0.0	1.8553608612100003e-07	0.0	0.0	0.0	0.0	0.0
712.7885035859108	-0.7504317181874285	0.5631477636617361	508067.450844242	993.1998674227387	2.050208160231705	986445.9766485458	4.203353500280672	726.457767944198	-0.8509596381799156	527740.8886064664	0.7241323058112928	766.3403748942104	641.7130360688318	1.097761	16.861332	0.1190903	0.08493989999999997	-0.035450941	0.1011470891	-0.0384861703	-0.0172654069	0.0262309215	0.1115465149	-0.10044424630000001	-0.027347829100000002	-0.0496807679	-0.10755903609999999	0.11655904130000001	0.0077948488	0.0746980863	0.0017482391	-0.0583068003	0.1213549261	0.0356037956	0.0346615391	0.0735239129	-0.0410088363	-0.143006018	-0.1196229418	-0.053771896	-0.1095120511	-0.09940915939999999	0.1254718139	0.1064034246	-0.0658900155	0.1775416839	0.0076490005	-0.10572646990000001	0.1376102442	0.0196687745	0.0680433663	-0.016867428	0.0015753043	0.0435490322	-0.0360715136	0.0361624961	-0.0653660542	-0.0329510238	-0.053596860999999996	0.0386539287	0.0001910046	-0.002678543	-0.0562783517	-0.1020770508	0.039136122999999995	-0.0871809298	-0.0703432003	0.0306669834	-0.12198550640000001	-0.021439680099999997	-0.0800195105	-0.0623231392	0.1323545583	0.0065498488	0.0440721482	-0.0351863455	-0.1204447156	0.2635302918	0.118142724	-0.0027560769	0.1621350275	-0.0677269004	0.07938991179999999	-0.009406294	0.047698904800000004	-0.015518084299999997	0.0222651826	0.1094004985	-0.0718281919	0.0251743023	-0.07344553870000001	0.10371500019999999	0.0767752895	0.0369351927	0.0	0.0	-0.00393696	0.0	0.0	1.5499654041599998e-05	-0.0335281	-0.08015800000000001	0.00112413348961	0.006425304964000001	0.104272	0.028863300000000026	0.010872649984	0.0008330900868900013	-0.00165266	0.00020137999999999992	2.7312850756e-06	4.055390439999997e-08	-0.000401256	0.0	0.0	1.6100637753599998e-07	-0.000430739	0.0	1.8553608612100003e-07	0.0	0.0	0.0	0.0	0.0
