global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
713.6900263710762	0.2121816583266991	0.04502105613026808	509353.4537415475	976.3376027796612	3.2614219961196795	953235.1146015356	10.636873436773275	728.1358694433179	1.7188072950860942	530181.8443699764	2.954298517641176	765.5844547588597	704.7413189168028	1.311207	20.831633	0.0724862	0.0375509	0.0737185145	0.0033474624	0.1565929894	0.08242233389999999	-0.027988951	-0.0084984837	0.08811322619999999	0.063975066	0.0720672758	0.1002972707	0.1376897794	-0.0566691754	-0.032093655	-0.025814945899999997	0.08904606150000001	0.0349991522	-0.0560757947	-0.037821326	0.026040771400000003	0.0908926084	-0.0785125943	0.09934403380000001	-0.1503475521	0.0793037309	-0.0344506521	0.0143405642	-0.1101956325	-0.1628516106	0.0628164341	0.1519485284	-0.018172381499999998	0.0132098808	0.0991694558	0.046715525099999995	0.0635238545	0.0699569513	-0.022421206800000003	-0.1617518398	0.0996331132	-0.0508455591	0.0328469502	0.1071898092	-0.0936480249	0.030405174	-0.1148268065	-0.1098732509	-0.0097914009	0.06266216990000001	-0.039272013599999996	-0.1111582735	0.0864031436	0.0542606736	-0.0637462386	0.0864098999	0.0798814842	-0.0234671044	0.08736565810000001	0.0560180259	0.10244175609999999	0.068421522	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0407437	-0.011904800000000007	0.00014172426304000018	0.0016600490896899994	0.0125832	-0.0296469	0.00015833692224000002	0.0008789386796099997	-0.0297212	0.011580700000000005	0.0008833497294400001	0.00013411261249000008	-0.000250611	0.00032734	6.280587332099999e-08	1.0715147559999998e-07	0.00121263	0.0	0.0	1.4704715168999996e-06	0.000545872	-5.973600000000001e-05	2.97976240384e-07	3.568389696000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6000076471637	-2.0900187239125216	4.368178266304925	506374.57088344346	966.9717132039368	-9.365889575724397	935034.2941365569	87.71988754466291	726.6146507813781	-1.5212186619397698	527968.8507301441	2.314106217433824	763.3421275585015	700.1718045857973	1.272742	20.220522	0.02753593	0.015144899999999998	0.046046738200000006	0.1127252873	-0.0177495263	-0.0781656563	0.0406243628	-0.044729954	0.0001662127	0.0399433625	-0.0230896467	0.0166657079	0.0407816217	0.0706760239	0.0243636504	-0.0920801113	0.0397322721	0.1072344848	-0.0927104363	-0.0661719792	-0.1059853251	-0.012973209199999999	-0.1638995117	-0.0039997601	-0.0157464698	-0.0695016948	-0.074085684	-0.010791271100000001	0.0144931865	-0.0205192304	-0.08773259189999999	-0.0746786547	0.0011721753	-0.0700018257	0.08647491689999999	-0.0843412549	-0.0802792202	-0.0590942707	-0.0158923727	0.0329847505	-0.08090577410000001	-0.1089553593	-0.0339345286	0.0099278239	0.0040199842	0.07186443070000001	0.1318152187	0.0014697407	-0.001584967	0.06060787650000001	0.1566534867	-0.004677554600000001	0.0719959893	0.0547947821	0.0723693346	0.0773563908	0.0221272857	-0.1008606458	0.0164927245	0.053059481500000005	0.0597944299	-0.003735219	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.0407245	-1.9199999999990062e-05	3.6863999999961824e-10	0.0016584849002500002	0.00565062	-0.006932580000000001	3.19295063844e-05	4.806066545640001e-05	-0.0175854	0.0121358	0.00030924629316	0.00014727764163999994	-0.000203203	4.7407999999999984e-05	4.1291459209e-08	2.247518463999998e-09	0.00121263	0.0	0.0	1.4704715168999996e-06	0.0004243130000000001	-0.00012155899999999992	1.8004152196900003e-07	1.477659048099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7107776090731	0.11076996190945464	0.012269984461422034	506532.2309649116	966.3319602345947	-0.6397529693421121	933797.4573708344	0.4092838617820493	725.7349348714207	-0.8797159099574401	526691.1956928252	0.7739000822322468	764.1595985373738	694.7095933553253	1.251625	19.885029	0.12035198000000005	0.0637137	0.0208501072	0.0304854627	0.0247045618	0.1376100692	0.0096781901	-0.0269060223	0.028185128700000006	-0.1302018165	-0.05674553860000001	0.0027792141	-0.0569799038	-0.1039414622	0.0459325573	0.0559673183	0.0706420892	0.0775671275	-0.0719615272	0.11560583990000001	0.0935785891	-0.0329110395	0.0557922404	0.0401359315	-0.029588998300000002	-0.1652946338	-0.0527246812	0.0983929382	0.0788304639	0.0671136001	-0.06072814	-0.0464237767	-0.0116711395	0.1138080047	0.0243994663	0.0593446531	0.0324098333	0.0625609852	-0.036988412000000005	0.045910315099999995	-0.06476349099999999	-0.1073722599	-0.012690596799999999	0.0061436776	0.0736154109	-0.0911867218	-0.0556094817	-0.053190294000000006	-0.0773727448	0.014615821599999999	-0.0774165253	0.1081402607	0.049736855	0.12522233300000002	0.0046104084	-0.0060331437	-0.0237538752	-0.1141364404	0.0988517412	0.0182730212	-0.036078410400000004	0.0814301187	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.0445771	0.0038525999999999908	1.4842526759999927e-05	0.0019871178444099994	0.0579582	0.05230758	0.0033591529472399998	0.0027360829254564	-0.031963599999999995	-0.014378199999999994	0.0010216717249599996	0.00020673263523999984	-0.000652483	-0.00044928	4.25734065289e-07	2.0185251840000006e-07	0.00169449	0.0004818600000000002	2.3218905960000015e-07	2.8712963601e-06	0.000489445	6.513199999999997e-05	2.39556408025e-07	4.242177423999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7166640239194	0.005886414846258957	3.4649879742257876e-05	506540.60984933656	970.6654153605432	4.333455125948491	942191.3485770557	18.778833328609238	726.6953338546841	0.960398983263417	528086.1082461708	0.9223662070534052	763.94924371916	696.3061919306026	1.278176	20.30685	0.14099207	0.0766038	0.0213148138	-0.0002108692	0.1441466745	-0.0379343863	-0.0175247792	-0.053739009500000004	0.0627222762	0.0379768381	0.009783142	0.0722506359	0.0687977678	0.0441976468	-0.0697138163	-0.12790924550000002	-0.0071627492000000004	-0.10307662109999999	-0.047937290099999995	-0.021249234900000004	0.0346196498	0.060451054500000004	-0.0809219916	-0.1206975683	-0.049021987	-0.18546164329999998	0.0083339676	0.1077385564	0.0232770443	0.070594867	0.014467283899999999	0.0850656328	0.1199936724	0.0756105757	0.0334543867	-0.0894748735	-0.0506091764	0.0431300094	0.08431854009999999	-0.057419501399999996	-0.11335863800000001	0.1081880763	-0.0079621675	0.09697109029999999	-0.0779167203	0.0491462691	-0.026684839900000003	0.0292573172	0.1398515159	0.0306555952	-0.0187612838	0.0038728744	-0.0348433218	0.000877843	-0.0365579652	-0.0034218442	-0.0018796334	-0.19817240239999998	0.030841695	0.043891256600000005	0.0050434645	0.0067045253	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.037557	-0.0070200999999999935	4.928180400999992e-05	0.0014105282490000002	-0.00880702	-0.06676522	7.756360128040001e-05	0.0044575946016484	-0.008706949999999998	0.02325665	7.581097830249997e-05	0.0005408717692224999	-0.000163449	0.0004890340000000001	2.6715575600999998e-08	2.391542531560001e-07	0.00130872	-0.0003857700000000001	1.488184929000001e-07	1.7127480384e-06	0.000493643	4.197999999999962e-06	2.43683411449e-07	1.762320399999968e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.2551530028853	-0.4615110210340845	0.21299242253592315	505883.8926731578	969.0200783420157	-1.6453370185274707	938999.9122299664	2.7071339045368665	726.0054715677278	-0.6898622869563269	527083.9447462788	0.4759099749646135	762.8835446369267	687.8973744723439	1.21026	19.227844	0.062665515	0.0387283	-0.0084896177	0.0757654574	-0.032685939	0.0027963934999999996	0.0574120578	0.020175029299999998	-0.0278779644	0.0183522007	-0.0639741963	-0.0734688654	-0.013651407800000001	-0.0144365743	0.0067357214	-0.0623775891	-0.0060502713	0.0835656344	-0.1060745675	-0.026126514500000003	-0.0646045879	-0.0505295114	-0.0730858469	0.0082008547	0.1698661444	-0.054210885099999995	0.058227325999999996	-0.0162620897	0.11753338810000001	0.06563583419999999	0.0818922529	-0.060543114599999996	-0.0223458079	0.024546904100000003	-0.1175348285	0.0033248893	0.0776297336	-0.0811130082	-0.0227652944	0.0830347324	0.068263435	0.0951671592	-0.05811150900000001	-0.043333057800000005	0.0250971244	0.037055738399999996	0.0232435288	0.051825724000000004	-0.0183890659	0.030523167200000006	0.15321974619999998	0.0417794107	0.0035620724	0.0573752867	0.10262372310000001	0.09824383310000001	-0.0232625796	-0.0156072925	0.0597521483	0.04793072650000002	-0.057327932699999994	0.0822723195	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.0407312	0.003174199999999995	1.0075545639999969e-05	0.0016590306534399995	0.026513	0.03532002	0.000702939169	0.0012475038128004	-0.017566599999999998	-0.00885965	0.00030858543556	7.84933981225e-05	2.55479e-05	0.00018899689999999999	6.5269519441e-10	3.5719828209610005e-08	0.00121263	-9.609000000000006e-05	9.233288100000011e-09	1.4704715168999996e-06	0.000514789	2.114599999999999e-05	2.65007714521e-07	4.4715331599999967e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3260780775211	1.0709250746357384	1.1468805154835615	507408.4415093026	971.0240237142302	2.003945372214502	942887.654630174	4.015797054819921	725.9591243931163	-0.0463471746114692	527016.6502896203	0.0021480605944660157	764.2681058356721	696.4816496852322	1.132684	17.995373	0.070490595	0.033875699999999995	0.0160514312	0.055491588099999996	-0.004349685	0.0295075782	0.018088573400000002	0.0227117427	-0.0003040263	-0.09622993390000001	-0.058959232800000004	-0.024707983700000002	-0.0867495632	-0.0714078842	0.0242724865	0.0719523479	0.014985928	-0.011618850200000001	-0.16338700779999998	0.0411612028	-0.1260573378	0.0046804358	0.061428240700000004	0.08976375880000001	0.05393198019999999	-0.0075398283	0.09813921310000001	-0.0398325947	-0.0682182372	-0.0246477516	-0.048418594100000004	0.0773103963	0.046084544299999995	0.0748808665	-0.2533850969	-0.0753310025	0.09903054210000001	-0.0342780459	0.15652810609999998	-0.0068158998	-0.0907603131	0.0057671837	-0.0211820277	-0.030116236299999998	0.060640302800000004	-0.0748743372	-0.05869866660000001	-0.0106206448	-0.0207995051	-0.0690636574	-0.0458197269	0.09301730609999999	-0.0210507358	0.1270152275	0.0436250838	0.0862163125	0.0108735373	-0.0150476997	0.005628787	0.0912422999	0.0371740406	0.067664041	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.040732300000000006	1.1000000000108143e-06	1.210000000023792e-12	0.0016591202632900005	0.030704200000000008	0.004191200000000006	0.0009427478976400004	1.756615744000005e-05	-0.0471565	-0.0295899	0.00222373549225	0.0008755621820099999	-0.000441898	-0.00046744589999999996	1.9527384240400006e-07	2.1850566942680998e-07	0.00130551	9.288000000000003e-05	8.626694400000009e-09	1.7043563601e-06	0.0006886310000000001	0.00017384200000000012	4.7421265416100005e-07	3.022104096400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4832335810331	1.1571555035120582	1.3390088593082452	509058.3246012471	973.2479010979204	2.2238773836901373	947211.4769915072	4.94563061768849	726.991905463188	1.0327810700716782	528517.2306089968	1.0666367386984006	764.0601391198078	696.1485783696924	1.178322	18.72044	0.12483687500000006	0.08869789999999997	0.0193943973	0.047552484000000006	0.0450191146	-0.026707311400000003	0.09862621560000001	0.0603121809	-0.026046588199999998	0.0699311193	-0.030796000299999998	-0.1738654759	0.0545326874	-0.033201293300000004	-0.0666144383	-0.0626274069	0.021864751800000002	0.044771588200000004	0.0375426342	-0.012764663	-0.20392846739999998	-0.0446159448	-0.029672390400000002	-0.0774148403	0.06738540030000001	0.06511158019999999	0.0647538321	0.063187656	0.0850017524	0.2181037118	-0.0088007122	0.014265954099999999	0.0411821721	0.11726536470000001	-0.13435823800000002	-0.0017357820000000002	-0.0491402136	0.0096173771	-0.0239426308	0.04801337940000002	0.1569009781	-0.073845222	-0.0674573827	-0.0935966005	-0.0284694692	0.1030566168	-0.0677172929	0.054314717900000004	-0.057735164400000004	0.1133441018	0.10184995220000001	0.0034561888	-0.0859538522	-0.0708761884	0.1755770737	0.0093473978	0.051624342999999996	-0.0825062571	-0.0828293558	-0.0450317932	-0.1479211126	0.015159487900000001	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.0406694	-6.290000000000462e-05	3.9564100000005815e-09	0.00165400009636	-0.05511619999999999	-0.08582039999999999	0.0030377955024399987	0.007365141056159998	-0.035777300000000005	0.011379199999999992	0.0012800151952900005	0.00012948619263999982	-7.10795e-05	0.0003708185	5.05229532025e-09	1.3750635994225006e-07	0.00121263	-9.288000000000003e-05	8.626694400000009e-09	1.4704715168999996e-06	0.00077642	8.77889999999999e-05	6.028280164e-07	7.706908520999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.398332981825	1.91509940079186	3.667605714913341	511794.7748331741	978.3944546209748	5.146553523054422	957255.7088330749	26.487013165663875	728.3665362499321	1.3746307867440921	530517.8111287237	1.8896097998646808	766.5057913723091	695.0853567520851	1.241077	19.717455	0.142800675	0.0878211	0.0321684058	-0.014331251399999996	-0.006174074200000001	0.0526519075	-0.0791014191	0.054584735499999995	0.0157509594	0.0022801353	0.0711593148	-0.0312623468	-0.0198196487	-0.1101001617	0.0635147864	0.1049873157	-0.0428090744	-0.0731036079	-0.0030473575	0.2239567568	-0.023819279199999998	0.0025170431	-0.1130694109	0.0730662599	-0.0735060721	0.0777398667	0.044399742199999995	0.1104821388	0.006833711899999999	-0.1193181863	0.08468679230000001	0.10525782289999999	0.0838715405	0.0538857712	0.0473970502	-0.0844678942	-0.0642142466	0.0228555163	0.051621338499999996	0.1925775177	0.0563645376	-0.0698187183	0.0658449521	-0.0116407229	0.0172150949	-0.0442579225	-0.0592697274	-0.0656255308	-0.06099238	-0.0956389003	0.0204779728	0.1786469276	0.1091373276	-0.1118374042	0.101746084	-0.1208901917	0.0451529376	0.0699671048	0.0119498995	0.0050404211	0.0592294667	0.09134327910000001	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.0437485	0.0030791000000000013	9.480856810000008e-06	0.00191393125225	0.0241626	0.07927879999999997	0.00058383123876	0.006285128129439997	-0.0629154	-0.02713809999999999	0.00395834755716	0.0007364764716099995	-0.0006967869999999999	-0.0006257074999999999	4.855121233689999e-07	3.915098755562499e-07	0.00121263	0.0	0.0	1.4704715168999996e-06	0.000736034	-4.0385999999999996e-05	5.417460491560001e-07	1.6310289960000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.9481176750868	-1.4502153067381869	2.1031244358977337	509721.9147317996	977.0308039225638	-1.3636506984109928	954589.1918135713	1.859543227276789	728.6820366231008	0.31550037316867474	530977.51049719	0.09954048546957303	766.0576017412413	700.7053033468375	1.311193	20.831411	0.14670329999999998	0.0752357	0.0142512921	-0.0794570525	0.1006079123	-0.1042940747	-0.0722635311	-0.045963448600000005	0.0879532926	0.059896838	0.09963101320000001	0.11320248	0.1249051716	0.0267303579	0.0132851179	0.0085840464	0.08290004990000001	-0.049096202699999994	0.027397226299999997	0.0206782232	0.0373515949	-0.0258534958	-0.0758738328	0.0773681817	-0.032108867	-0.0025656132999999997	-0.0324865783	0.113418857	-0.0040874952	0.032688243900000004	0.0526379941	0.0018464879999999999	-0.10514770890000001	0.1584173918	0.10517778929999999	0.1625542567	-0.0870429105	0.0905687003	0.07676643309999999	-0.0239071933	-0.1111901116	0.0911898242	0.0642985718	0.14011693050000001	-0.09033327599999999	0.031379867799999996	0.0064547865	-0.1206210011	0.0331853721	0.025688104399999998	-0.0484288696	-0.0034735378000000003	0.045510397300000005	-0.07962411309999999	0.1089162575	0.048560621799999995	-0.0099514959	-0.0593840366	0.2062870812	-0.0476341886	0.025674264300000003	0.0352736268	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.0406736	-0.003074900000000005	9.455010010000033e-06	0.0016543417369599995	-0.032929900000000005	-0.0570925	0.0010843783140100003	0.003259553556250001	-0.0142532	0.0486622	0.00020315371024000006	0.00236800970884	-0.000194327	0.0005024599999999999	3.7762982929e-08	2.524660515999999e-07	0.00140849	0.00019586000000000017	3.836113960000007e-08	1.9838440801e-06	0.00067688	-5.915399999999996e-05	4.581665344e-07	3.4991957159999953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3709420316466	-3.577175643440228	12.796185584022007	504626.875282929	966.8440515191147	-10.186752403449077	934787.4199578966	103.76992452917557	726.6718143929411	-2.010222230159684	528051.925833129	4.040993414628173	764.5601942976754	678.0911678506072	1.357895	21.57337	0.07385153000000001	0.0400996	-0.0896760191	-0.0417885311	-0.07603731400000001	-0.0689544087	0.016068601499999998	-0.0612735134	0.0127445087	0.0164350341	-0.012256353999999999	0.0381521152	-0.014738554099999999	0.059667911500000004	0.076420793	0.015767258899999997	-0.0141232075	0.06628601469999999	0.008983509	-0.1339948201	-0.046908293499999996	0.0085458835	0.0102011149	-0.0076566886	0.07244011809999999	0.0441119552	-0.0295862319	-0.0210826592	0.2358481579	-0.0489227472	0.12278260699999999	-0.0574342013	-0.2296423929	0.1081960759	-0.0096173411	0.0579963359	0.1264833133	-0.04434753809999999	0.0148390298	0.029324861299999998	-0.0165199424	0.041356284300000004	-0.0080476151	0.0320295101	0.0249742823	0.0234381372	0.1419255809	0.015588475800000001	-0.11129485830000001	0.0546097041	0.046937377	-0.0203224118	-0.0413162983	-0.0562614475	0.0319121864	0.1212996118	0.0860149578	0.0003407803	-0.0353032646	0.1072310343	-0.1759357888	0.0423302595	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.0406962	2.260000000000456e-05	5.107600000002062e-10	0.0016561806944400002	-0.00580267	0.02712723000000001	3.36709791289e-05	0.0007358866074729003	-0.0111479	0.0031053	0.00012427567440999998	9.64288809e-06	-0.0006051930000000001	-0.00041086600000000013	3.662585672490001e-07	1.688108699560001e-07	0.00121263	-0.00019586000000000017	3.836113960000007e-08	1.4704715168999996e-06	0.000411678	-0.000265202	1.69478775684e-07	7.033210080400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7846608346523	1.413718803005736	1.9986008539719708	506637.403399501	968.067220193775	1.2231686746603143	937154.1428137028	1.4961416066702704	726.1201132221597	-0.5517011707813708	527250.418825762	0.3043741818415353	764.4068848538925	677.3277652285024	1.1285040000000002	17.928955	0.03517294	0.0187051	-0.0842882135	-0.0593455646	-0.0329215992	-0.0149188457	0.0060605165	-0.005892905899999999	0.016851056200000002	-0.10333374529999999	-0.0235079053	0.053561099699999996	-0.051972772199999996	-0.09191193519999999	-0.053668928	0.0332433011	0.0915658908	-0.025936291	0.2169963312	0.0157955622	0.0199503232	-0.0193037156	0.0913061993	-0.0523863746	0.0213316908	0.072262911	-0.049259770099999996	0.0528253236	-0.0184959751	-0.0565826258	-0.045421026100000005	0.0612325637	-0.0689556637	0.030671967400000007	-0.0088851285	-0.0858344258	-0.0874292729	-0.048982844299999995	0.0121660684	0.0660704687	-0.0172993599	0.0244929091	-0.0002423116	0.0308453842	0.047910436900000006	-0.0892169387	-0.0533374619	-0.0313080886	-0.10965188740000001	0.0750342334	-0.0609065059	0.0165470651	-0.0839645197	-0.0757781716	0.0224778656	-0.0815462905	-0.09998053009999999	-0.0218399548	-0.0364649192	-0.0787649189	-0.0775894988	-0.0523824816	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.0406677	-2.850000000000769e-05	8.122500000004381e-10	0.0016538618232899995	-0.00399573	0.00180694	1.5965858232900007e-05	3.2650321636e-06	-0.0212978	-0.010149899999999998	0.00045359628484	0.00010302047000999997	-0.0008113289999999997	-0.0002061359999999997	6.582547462409996e-07	4.2492050495999866e-08	0.00121263	0.0	0.0	1.4704715168999996e-06	0.000669294	0.00025761599999999995	4.4795445843599995e-07	6.636600345599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0676489784178	0.2829881437654649	0.08008228951182343	507040.3367216512	969.1571295708417	1.0899093770666468	939265.5417979931	1.1879024502178062	726.7025657747389	0.5824525525791842	528096.6191035886	0.3392509760060073	764.1129800886937	683.9785946461002	1.130943	17.967709	0.07270986999999997	0.0429747	-0.0699211504	-0.0202685538	-0.0120447285	-0.1373524319	0.021819607999999997	-0.04334288309999999	0.0516105091	0.0872308658	-0.0248036652	-0.0158166734	0.031791850499999996	0.0076108819	0.060342137699999986	-0.0288625404	-0.11018612130000001	-0.0049919096	0.1186182082	0.029781140600000002	0.0802075986	0.0487139806	-0.11806329130000001	0.0280437011	0.10277266869999999	0.0680355198	-0.0393013408	0.0280045294	-0.012084308	-0.09039253650000001	-0.09539822560000001	-0.13435152820000001	0.0965851174	-0.0160656021	0.16029038369999998	-0.0710049076	0.11174571550000001	-0.0111361116	0.0516275585	-0.213488928	-0.0222612848	0.0133498913	-0.026747755699999997	0.0166503596	-0.011613823799999999	0.1031968448	0.09930724560000001	0.047895221200000004	-0.008135241999999999	-0.0042700335	0.0388511935	0.11825301699999999	-0.0742253634	-0.1060481996	-0.0451275679	-0.007671717	-0.0061066986	0.10290834380000001	0.0578114759	-0.0442972305	0.1264046658	-0.0133047951	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.048200900000000005	0.007533200000000011	5.674910224000016e-05	0.002323326760810001	-0.0394352	-0.035439469999999994	0.0015551349990399995	0.0012559560338808995	-0.0142768	0.007021	0.00020382701824	4.9294440999999985e-05	-0.000383732	0.00042759699999999983	1.4725024782399995e-07	1.8283919440899981e-07	0.00121263	0.0	0.0	1.4704715168999996e-06	0.000696021	2.6727000000000044e-05	4.84445232441e-07	7.143325290000023e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
