global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
685.794064537026	0.16026765336255264	0.02568572071433934	470313.4989542146	956.6670267544196	-3.1380291373810683	915211.8000791413	9.847226867052571	707.4511264857622	-1.3856104663523183	500487.0963659739	1.9199163644650887	743.7841354747653	610.521229350139	1.195397	19.839205	0.16483389999999998	0.0902514	-0.059431255999999995	-0.0493366088	0.08759512929999999	0.0326665356	0.059094752199999996	0.0035885757	0.0164727744	0.1018935623	-0.0334589025	0.0987610275	-0.0261911133	0.008563732	-0.10262925029999999	-0.0641646745	-0.08571240529999999	-0.1094499762	-0.0799080237	0.0007653829	-0.0650004177	0.0862466636	-0.0125639698	-0.0984709133	-0.0013623022	-0.10118454800000001	0.1280088001	-0.0790632648	0.07743901269999999	-0.1179769383	-0.0171477153	0.0115182676	-0.1385627317	-0.07381694650000001	-0.0427253442	-0.0022615854	0.0609887249	-0.0484970349	0.047514183700000004	-0.1125245662	0.0201946215	0.0048661848	-0.0952375042	-0.0710268419	0.12734603949999998	-0.0021204920000000003	-0.0815726071	-0.0116634128	0.0964076326	0.0386074476	0.049120773300000004	-0.0012308567	0.1131290709	0.0379844757	-0.0032978651	-0.0634908311	-0.0067573495999999995	-0.1028405939	0.0345359403	-0.1349774634	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0337581	4.7900000000003495e-05	2.2944100000003347e-09	0.00113960931561	-0.0238671	0.06889189999999999	0.00056963846241	0.004746093885610001	-0.0905541	0.010088899999999998	0.00820004502681	0.00010178590320999996	0.00389993	-0.00084351	1.52094540049e-05	7.115091201e-07	0.000386146	0.000553027	3.05838862729e-07	1.4910873331600001e-07	0.0006068930000000001	-0.000319567	3.6831911344900006e-07	1.02123067489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.275541396242	0.48147685921605893	0.2318199659605607	470974.1187187051	957.255058001874	0.5880312474544098	916337.2460701712	0.3457807479827893	708.5652945601579	1.1141680743957068	502064.77665512345	1.2413704980026372	743.5618025394597	603.9624899128977	1.244867	20.660225	0.1096356	0.0837543	-0.060376293899999996	0.0793650345	0.0104746435	-0.0189502615	-0.105517956	-0.053706992	0.0428356073	-0.0227164748	0.08966074619999999	0.055873497300000005	0.09010569939999999	0.041611839500000004	0.0918387234	-0.0361418266	0.009518786999999999	0.0958289606	0.0138396652	0.0286468741	0.1585379287	0.0175050275	0.0336018405	0.060431642	-0.0736117297	0.0732281285	0.0284353534	0.0506304872	0.1330778819	0.0598395144	-0.033506527700000004	-0.0797532754	-0.050703173	-0.0367499838	-0.0867612422	-0.0096070902	0.0882368743	0.08947017689999999	0.1008183039	0.0016044459	-0.0639614266	0.045709249900000005	0.0995517177	0.0084711258	0.0275313877	0.0490196991	0.0535746238	0.031521823500000004	-0.14833829210000002	-0.0685945717	-0.012174881499999998	0.0701208309	-0.023977807200000003	-0.0313022805	0.017736581	0.0043829293	0.07678650349999999	0.0257657612	-0.055187691799999994	0.0676912753	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0338756	0.00011749999999999956	1.3806249999999892e-08	0.00114755627536	-0.105393	-0.08152589999999998	0.011107684449	0.00664647237081	-0.07695830000000001	0.013595799999999993	0.005922579938890001	0.00018484577763999973	0.00389993	0.0	1.52094540049e-05	0.0	0.000174467	-0.000211679	4.4807999040999984e-08	3.0438734089e-08	0.000530644	-7.624900000000002e-05	2.815830547360001e-07	5.8139100010000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.6991364469172	-0.5764049493247967	0.3322426656061214	470183.305724048	958.1365268606888	0.8814688588148556	918025.6041046636	0.7769873490603638	708.8698685431119	0.3045739829540253	502496.4905283288	0.09276531109247887	744.5716305087777	604.9828653790028	1.180814	19.597178	0.11772985	0.0612679	-0.0766065559	0.011306583600000001	-0.09350972140000001	0.0601437163	-0.0010002983999999999	-0.0188113228	-0.0398041754	0.0780853536	0.0475755014	-0.06710389679999999	-0.0217791501	-0.1184363542	-0.03319367	0.0327290428	0.11084959	0.0469469069	0.0245884077	0.09340575849999999	-0.0110849086	0.1041309357	0.0260914098	-5.0479700000000004e-05	0.12258872359999999	0.0735279463	0.0156607212	-0.08667662890000001	0.060228437300000014	0.0061417231000000004	0.0466171959	-0.0391091562	-0.0039507789	-0.06196498950000001	0.031056777	0.1170484337	0.0952193469	0.0622382695	-0.0433436987	0.1758711459	0.1339875204	-0.11306748529999999	-0.0299950293	0.120430389	-0.076185179	-0.0906424814	0.058836329699999995	0.0070444861	0.053466943600000004	0.0055853000000000005	0.0376759813	0.0664473058	-0.0317704146	-0.17221243449999998	0.1153346059	-0.0341573165	-0.0432861848	0.0062358684	0.049009717300000005	0.0107886068	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0337052	-0.0001704000000000011	2.9036160000000375e-08	0.00113604050704	-0.08127579999999998	0.02411720000000002	0.006605755665639997	0.0005816393358400009	-0.0768603	9.800000000000085e-05	0.005907505716090001	9.604000000000172e-09	0.00464586	0.0007459300000000001	2.15840151396e-05	5.564115649000001e-07	-0.000473652	-0.0006481190000000001	4.200582381609999e-07	2.2434621710399998e-07	0.00100348	0.0004728359999999999	1.0069721104e-06	2.2357388289599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.1758411669753	-0.5232952799419763	0.27383795000955136	469465.9333188721	956.390929514052	-1.7455973466368278	914683.6100567523	3.0471100965855333	706.9755106642842	-1.8943578788276907	499814.37267902546	3.5885917730765486	742.4908092932022	603.7905492967692	1.203719	19.977316	0.21106171	0.0987753	-0.1158736951	-0.08697054189999999	0.0544684659	-0.0027938523	0.0473551489	-0.0464643692	0.053746942400000004	0.0700718256	0.0122910554	0.054635830700000006	0.0068181087	0.024194334799999998	-0.10784367060000001	0.025782252000000002	0.054543842099999996	-0.0331493728	-0.033662062799999996	-0.014446693	-0.1143303593	-0.06747746360000001	-0.0724293823	-0.087206263	-0.0820129651	-0.0478870863	0.0609409995	0.0889290607	0.09745885050000001	0.0428324285	-0.0039051895	-0.0637761464	0.0258302142	0.1144259877	-0.0746441083	-0.1169020403	0.0016757128	0.0193508184	-0.1644161709	-0.0935694465	-0.0984286793	0.0305424543	-0.0843679027	0.0259592656	0.0696011349	-0.0388044921	0.0095267	0.040558740600000004	0.1164822608	0.0989257748	-0.0071217913	-0.040839061600000004	0.11305166529999999	0.08608620730000001	-0.061703211699999996	-0.04641557	0.0658427247	0.08520617050000001	-0.0477216998	-0.0160343378	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.00412416	-0.03782936	0.0014310604780096	1.70086957056e-05	-0.044056300000000014	0.037219499999999975	0.0019409575696900008	0.0013852911802499982	-0.0264909	0.050369400000000016	0.0007017677828099999	0.002537076456360001	0.00389993	-0.0007459300000000001	1.52094540049e-05	5.564115649000001e-07	-0.000110999	0.00036265300000000005	1.31517198409e-07	1.2320778001e-08	0.000399194	-0.0006042859999999999	1.5935584963599998e-07	3.6516156979599984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2575306397822	1.0816894728069428	1.1700521155813621	470949.3983598116	961.3943972287112	5.003467714659222	924279.187022757	25.034689171637183	707.4303600778333	0.4548494135490273	500457.71435985283	0.20688798900589409	743.4213501119071	604.4419331079697	1.291892	21.440674	0.14399602500000006	0.0957732	-0.0722140049	0.0910966494	0.0423380938	-0.0521277955	-0.0635341889	-0.0647284604	-0.007222152099999999	-0.046034290199999994	0.0814697447	0.031775444300000004	0.10361569949999999	0.0670292625	0.0059871263	-0.09630416439999999	-0.07056656089999999	-0.0011209855	0.0370304844	0.0292136902	0.1596235702	-0.06089237860000001	0.0297650811	-0.0150026008	0.0156840477	0.0750684583	0.0187448698	-0.0245885015	0.054167608799999996	0.0131414799	-0.0832636158	0.0424616605	-0.19723737489999998	-0.07522507769999999	0.0030372265000000002	-0.030802154300000002	-0.1910319043	0.054289095700000005	-0.031729290699999996	-0.0916005577	-0.1516871341	0.0332809834	0.0668733352	0.0071742633	0.0860551224	0.14256604050000002	0.07430959990000001	-0.0378689886	-0.0886539343	-0.055180892599999996	-0.0724412646	-0.002511079	0.0423851441	-0.0064509013	0.024007795800000002	-0.0487398172	0.0238541723	-0.0900365683	-0.1354661493	-0.04283562849999999	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0165227	0.020646860000000003	0.00042629282785960014	0.00027299961529000005	-0.0380096	0.006046700000000009	0.0014447296921599995	3.656258089000011e-05	-0.0299411	-0.003450200000000004	0.0008964694692100002	1.1903880040000028e-05	0.00218782	-0.0017121099999999998	4.7865563524e-06	2.9313206520999988e-06	8.240629999999999e-05	0.00019340529999999998	3.740561006809e-08	6.7907982796899975e-09	0.0007707239999999998	0.00037152999999999964	5.940154841759997e-07	1.380345408999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.1457092279923	-0.11182141178994698	0.012504028134696893	470795.93429198454	959.3734733248621	-2.020923903849166	920397.4613194099	4.084133425148953	707.6612162708182	0.23085619298490195	500784.3970138936	0.05329458183948232	742.8465419896913	609.1116137334175	1.1790060000000002	19.567177	0.11915821999999998	0.08027999999999999	-0.050317347699999994	-0.0882390617	-0.0460909145	0.015256096499999997	-0.011745181200000001	-0.054447362699999995	0.0669530732	0.0769202929	-0.013826937	-0.1213949102	-0.0261399172	0.0209141386	-0.049878059	0.0981657101	0.0887661852	-0.0101823991	0.056396425099999994	0.0912509657	0.0968180551	-0.0658284955	0.0163087146	-0.1238553475	0.093935663	-0.1334433404	-0.05263021440000002	0.0307610698	-0.0067912824	-0.2121495984	0.18290800010000002	-0.0539990179	0.0935070526	-0.0131441777	0.0208062828	0.0419495347	0.0080682067	-0.0228004255	-0.1068731067	-0.0785439008	-0.05737766110000001	0.0260584023	-0.08678536630000001	0.055333239400000005	-0.060289359800000004	-0.0326548504	0.0649079418	-0.014731273400000001	-0.026243178399999997	0.0383787863	-0.0893036682	0.1532977217	0.0013958881	0.052352120999999995	-0.0589989035	-0.1925696617	-0.0889759393	-0.0691836499	0.0496385904	0.011147588799999998	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.007852329999999998	-0.008670370000000005	7.517531593690008e-05	6.165908642889998e-05	-0.11402	-0.07601039999999999	0.013000560400000005	0.00577758090816	-0.0197341	0.010207000000000004	0.00038943470280999984	0.00010418284900000009	0.00259329	0.0004054699999999998	6.7251530240999984e-06	1.6440592089999982e-07	2.08683e-05	-6.153799999999999e-05	3.786925443999999e-09	4.354859448899998e-10	0.000752323	-1.8400999999999704e-05	5.65989896329e-07	3.3859680099998915e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.7501029336987	-0.3956062942935432	0.1565043400846695	470253.20367357845	959.4553584101072	0.08188508524517601	920554.5847818672	0.006705167185609743	706.9048102156381	-0.7564060551800367	499714.4107060073	0.5721501203130247	741.3236404486148	605.337786045362	1.239035	20.563442	0.16727435699999998	0.104047	-0.0650407626	0.049139206100000006	0.0894802068	-0.1074568469	0.0118142793	0.0049559856	0.0820017873	-0.0057642265000000005	0.0310949235	0.0190211506	0.0546617328	0.11148586769999999	-2.86969e-05	-0.043255395499999995	0.03047434	-0.005932705	0.0328067941	-0.042940502400000004	-0.0957837418	-0.0415679495	-0.103627253	0.09665813300000001	0.0109400646	0.0698104304	-0.021342819199999998	-0.0090103962	0.0502701597	-0.0108072801	-0.041369573199999995	-0.0255599816	-0.037945406800000005	-0.1080628834	-0.1291783077	-0.18573216329999997	-0.08207381379999999	0.033231243	-0.0204264377	-0.0765865675	0.0214938302	0.08640221640000001	0.0081300891	0.0761965198	0.0687131959	0.052703470499999995	-0.0407933431	0.0107622631	-0.0027316644	0.0991366756	0.0095896525	-0.1406856835	-0.09395294679999999	-0.052311702800000005	-0.1152515517	-0.0353581956	-0.0038158366999999998	0.0219882026	0.0402704212	-0.023469231	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.00130728	-0.006545049999999998	4.283767950249997e-05	1.7089809984000005e-06	-0.0276687	0.0863513	0.00076555695969	0.007456547011690001	0.0004948169999999999	0.020228917	2.4484386348899995e-07	0.000409209082992889	0.00173048	-0.0008628099999999999	2.9945610304e-06	7.444410960999998e-07	2.99111e-05	9.042800000000003e-06	8.177223184000006e-11	8.946739032100003e-10	0.000541194	-0.000211129	2.9289094563600005e-07	4.4575454641000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.8048673857286	1.0547644520298718	1.1125280492658758	471700.9258647282	962.4307734017308	2.975414991623552	926272.9935906536	8.853094372378182	707.5977929394804	0.6929827238423059	500694.6365728238	0.4802250555439016	743.7199340723938	611.7067959338019	1.273113	21.129004	0.099651722	0.0455306	-0.0184264314	0.006783978299999999	-0.0507338291	-0.06178579190000001	0.1301837974	-0.0011643295	-0.049915623099999994	0.0561413701	0.04312041900000002	-0.1721749964	0.0697555069	-0.0247824815	-0.058933365599999996	-0.1099922789	0.1180932483	-0.0141067059	0.0810162254	0.0395693587	-0.0129574948	-0.0121838755	0.0957560435	-0.021596100899999998	0.06818141650000001	0.1087483304	-0.0502728865	0.022864709	-0.016786294	0.1060612291	0.0344493221	0.0409299815	-0.0943763264	0.0661260456	0.0305605577	-0.0562348386	-0.021387835600000002	0.11311565009999999	-0.09605281730000001	0.019541556499999998	0.0187770575	-0.0747562086	-0.0485848721	0.15004677689999998	0.0008489209	0.055745495199999995	-0.012462551899999999	-0.0864278767	0.0072461426	-0.0697166842	0.0291452908	0.0955125715	-0.0697129385	-0.016919068500000002	0.1094891766	0.0647950824	0.0742111321	0.08399085519999999	-0.1107314319	-0.1537441625	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.00743374	0.00612646	3.75335121316e-05	5.52604903876e-05	-0.0125376	0.015131100000000001	0.00015719141376000002	0.00022895018721	-0.016418000000000002	-0.016912817000000004	0.00026955072400000005	0.0002860433788754891	0.000979712	-0.0007507680000000001	9.59835602944e-07	5.63652589824e-07	0.000316938	0.0002870269	8.238444132361e-08	1.0044969584400001e-07	0.000349362	-0.00019183200000000007	1.2205380704399998e-07	3.679951622400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.5293940927176	-1.2754732930110322	1.6268321211844063	469950.5501651284	954.3048828835845	-8.12589051814632	910697.809495452	66.03009671290027	706.6195827152843	-0.9782102241961184	499311.2346767225	0.95689524272182	741.3075110322552	609.8882064630161	1.184968	19.666119	0.17230363	0.102765	-0.0343761231	-0.08912027230000001	0.0721326607	-0.054567899100000004	0.010779043899999998	-0.056206955700000005	0.13157930980000002	0.0606272704	0.0471083135	-0.0162096585	0.01316402	0.11758964890000001	-0.07775531570000001	-0.0233064073	0.098391135	0.030740457599999996	-0.030121961800000006	0.0005001626000000001	0.0053892591	0.0274557163	0.06272800690000001	0.023038226000000002	0.0260239286	-0.1266565066	0.11282246039999999	-0.0264928207	0.20343004879999999	-0.10958076439999999	-0.031223609700000002	0.0967237575	0.0441072171	0.0479781845	-0.1193899995	-0.008409824599999999	0.0068724097	0.09941511759999999	7.39079e-05	0.166626969	0.0024295657999999997	0.1016619852	-0.0608126539	0.0670441938	0.0541096867	0.0070916266	0.0279819562	0.10271660769999999	0.0399193488	0.0081201675	0.0177498541	-0.0462871639	0.0475020383	0.13019004650000002	0.07845211	-0.17341361219999998	0.0776408916	-0.045503195499999996	-0.0258458752	0.0324094303	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0028120000000000003	-0.00462174	2.13604806276e-05	7.907344000000003e-06	-0.100058	-0.08752040000000001	0.010011603364	0.007659820416160002	0.00783544	0.02425344	6.139411999360002e-05	0.0005882293518336	0.00195025	0.0009705380000000001	3.8034750625e-06	9.419440094440001e-07	0.000216006	-0.00010093200000000004	1.0187268624000004e-08	4.665859203599999e-08	0.0003960530000000001	4.6691000000000065e-05	1.5685797880900007e-07	2.1800494810000067e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.5441682996234	0.014774206905826759	0.0002182771896961791	469970.8066896224	959.9351086742488	5.630225790664326	921475.412865442	31.69944245386174	708.0312843095472	1.4117015942629223	501308.29956102686	1.9929013912444764	743.2886461294687	603.2254789884755	1.112275	18.45969	0.09321927	0.0608943	-0.059851765	0.057917322699999996	-0.0100372286	-0.08093771059999999	0.0350193169	-0.0720095477	-0.0174958106	-0.032885390699999996	0.1265455147	-0.0103536387	0.13811904949999998	-0.0225546244	0.003675987	-0.1385146666	0.0188513297	0.099662637	0.011434918	-0.018582625	0.0272592311	-0.107789639	-0.083772115	-0.010685661	0.004798703499999999	0.0827405773	-0.0047948727	-0.08073017519999999	0.0640351934	-0.0450100562	-0.0772047444	0.0420843419	-0.0771652636	0.0643158393	-0.0889748745	-0.0025148245000000003	-0.0593203388	-0.08374769209999999	-0.125063617	0.0832304791	0.09156637279999999	-0.0221800087	0.07851185690000001	0.07704806019999999	0.0930026256	0.0893877156	0.0446189346	0.0700073704	0.0420222247	0.0408080683	-0.1517155802	0.0019236734	-0.0414322296	0.0309002454	0.0199140356	0.0544344292	0.061473750999999986	-0.0237053307	-0.10721795099999999	0.0178961556	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.0038986	0.0010865999999999996	1.1806995599999992e-06	1.5199081960000001e-05	-0.051567599999999984	0.04849040000000002	0.0026592173697599997	0.002351318892160001	0.00555127	-0.002284170000000001	3.08165986129e-05	5.217432588900005e-06	0.00128327	-0.00066698	1.6467818929e-06	4.448623204e-07	0.000344456	0.00012845	1.6499402500000002e-08	1.1864993593599999e-07	0.000364321	-3.173200000000008e-05	1.3272979104099998e-07	1.0069198240000052e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.6060820420636	1.061913742440197	1.127660796383345	471427.91189715295	957.7141924916133	-2.2209161826355057	917216.4744998628	4.932468690292267	707.0953168638727	-0.935967445674578	499983.78713082045	0.8760350593625942	742.1183146542222	611.9137996230129	1.189249	19.737177	0.129911035	0.0658204	-0.0263756914	-0.10510209640000001	-0.009605116300000001	-0.0759259812	0.0844513125	-0.0470773584	0.0496643821	0.0971496773	-0.0079924513	-0.0812499602	-0.0018379279000000001	0.0600130447	-0.09078840839999999	-0.0772403971	0.0466024658	-0.0448977113	-0.064542759	0.0040093055	0.1067172486	-0.1345714092	0.0053852026	0.0677794218	-0.065465772	-0.0505694842	0.0013082088	0.06360852730000001	-0.0526661438	-0.0801802919	0.08665799130000001	0.1271783878	-0.0553313888	0.0953196579	0.0287666918	0.044787773600000004	-0.0391113929	0.1019630377	0.0461347654	0.1618811047	0.07488756	0.026723405899999997	-0.11832854470000001	0.07656543099999999	0.0650831062	0.0134430717	-0.0505769607	-0.0096271907	-0.053964730499999995	-0.0680121776	-0.0786522666	0.059829360199999994	0.043537119900000004	0.0055316164	-0.168515227	-0.020481791399999998	-0.0163209376	0.04547593690000002	-0.0413177394	-0.0323680035	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00289184	-0.00679044	4.61100753936e-05	8.3627385856e-06	-0.00565425	0.045913349999999985	3.197054306250001e-05	0.0021080357082224987	-0.00150523	-0.0070564999999999985	2.2657173529e-06	4.979419224999999e-05	0.000526979	-0.0007562910000000001	2.77706866441e-07	5.71976076681e-07	2.07891e-05	-0.0003236669	1.0476026215561e-07	4.3218667880999986e-10	4.1264e-05	-0.000323057	1.7027176959999998e-09	1.0436582524899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2411931702729	-0.3648888717906402	0.1331438887566463	470926.9752037599	957.9777661307076	0.2635736390942611	917721.4004007806	0.06947106322539183	707.9822968857156	0.8869800218429873	501238.9327035736	0.7867335591485862	741.7987940787754	610.0904626235715	1.262059	20.945555	0.090238999	0.0665069	-0.025117669900000004	0.043975361500000004	0.1471945455	-0.1633352908	-0.0628865319	-0.0940799069	0.16265373019999999	0.0147071881	0.038363520400000004	-0.0161441503	0.1099897245	0.1057785405	0.0916909988	-0.11442042779999999	0.0655781333	-0.0088563953	0.035951600099999995	-0.09217233429999999	0.0448769739	-0.0014119764	-0.0056236824	0.0841724055	0.054471326900000006	-0.0056082566	-0.010182425699999999	0.0564706085	-0.09353698220000001	-0.0842687066	-0.061037615499999996	-0.2486592498	0.07625440780000001	0.09960974759999999	-0.1226690045	-0.1098187703	0.0294499225	-0.06891518370000001	-0.0933064507	0.018228974	0.0217671963	0.1216473782	0.0518777859	0.0922573469	0.0292072632	0.0584151125	-0.117573346	-0.0051486406	-0.0681567139	0.0342197527	0.026705149900000003	0.0150443477	-0.1291677553	-0.006438346	-0.0589491211	-0.010524298799999998	0.16798914780000002	-0.017004651000000003	0.1314705331	0.0262662221	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.000236899	0.0026549409999999996	7.048711713481002e-06	5.612113620100001e-08	-0.0705301	-0.06487585	0.0049744950060100004	0.0042088759132225	0.000559068	0.002064298	3.1255702862399997e-07	4.261326232804e-06	0.00035668900000000004	-0.00017028999999999994	1.2722704272100005e-07	2.8998684099999987e-08	-3.72041e-05	-5.79932e-05	3.3632112462399996e-09	1.3841450568099998e-09	-0.000143331	-0.000184595	2.054377556100001e-08	3.4075314025000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.1748686175896	2.9336754473166597	8.606451630188602	474961.9995340719	969.1912060395669	11.2134399088593	939331.59386443	125.74123458959845	709.1246268124593	1.1423299267436278	502857.7363519096	1.304917661534102	744.1919250718961	613.4251725105569	1.2348150000000002	20.493402	0.102468144	0.0522668	0.0306341253	0.0335187273	-0.0387784573	-0.2044757109	-0.048282664100000004	-0.049200201	0.02447728	-0.11865771619999999	0.0304852366	-0.09299520630000001	0.1885048548	0.0472125208	0.13799990410000001	-0.0555484154	0.054416669	-0.0149700574	0.0913047378	-0.0499161429	0.0911157837	-0.2061518334	-0.007844571	-0.014583596	-0.0593688157	0.0176763439	-0.0424682151	-0.099998415	0.041110647	0.0522246689	-0.055690114400000004	-0.1019165292	-0.1169111097	0.007334353199999998	0.1322110328	0.036588713700000004	0.0167341493	0.0013937597	-0.0236660379	0.0409459257	0.0828720937	0.0530855978	0.12434231	0.0792951629	-0.043701291100000005	0.082071098	-0.0108432835	-0.0613057186	-0.030728494199999998	0.006685846800000001	-0.230320663	-0.0203875921	-0.0525541433	0.0845296915	0.0926539758	0.10944304630000001	0.0094152981	-0.028469729	-0.0056232932	0.0030893105	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0182982	-0.018061301	0.00032621059381260104	0.00033482412324	-0.032571699999999995	0.0379584	0.0010609156408899997	0.0014408401305600002	-0.00646128	-0.007020348	4.17481392384e-05	4.9285286041104e-05	-0.000180676	-0.000537365	3.2643816975999985e-08	2.88761143225e-07	-0.000236302	-0.0001990979	3.963997378441e-08	5.5838635204e-08	-0.00019543	-5.2098999999999983e-05	3.81928849e-08	2.714305800999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.4704157904878	0.295547172898182	0.08734813140810789	475369.4542503081	968.688913293134	-0.5022927464328859	938358.2107370328	0.2522980031190914	709.2446696662693	0.12004285380999136	503028.0014500154	0.014410286750846957	744.1328155048851	624.4701549298917	1.144852	19.000349	0.06324807	0.028823	0.10700287230000001	-0.0444124338	-0.0542238822	-0.1014878049	0.08236378309999999	-0.0228527459	-0.0663772199	-0.012113928700000002	-0.1558448453	-0.0679004294	0.0599136671	-0.0605175741	0.0305775462	0.0390500945	0.1118881131	-0.1215978114	0.059352623099999995	-0.072454774	-0.0164527265	-0.0543390614	-0.0548928149	-0.0029586765999999997	0.1220746554	0.0642902815	-0.1009751258	-0.1141739343	-0.0678183462	0.0333239949	0.1270703486	2.2448200000000006e-05	0.0042859748999999996	-0.2532566738	0.0360354278	-0.1597600128	-0.0744570213	0.056200915899999995	0.008370122399999999	0.0467452325	0.1081022309	-0.048475586200000004	-0.0270834297	0.0707154554	-0.09736857289999999	-0.0612574463	-0.1404526035	-0.063654605	-0.0508816932	0.1334349705	-0.1071541741	-0.0433209443	-0.0933083338	0.0158680114	0.0564508867	-0.0019424923000000002	-0.1761769776	0.0474510488	0.0122488444	-0.0033728927000000004	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.0260087	-0.007710499999999999	5.945181024999998e-05	0.00067645247569	-0.025621	0.006950699999999997	0.0006564356409999999	4.831223048999996e-05	-0.0211188	-0.01465752	0.00044600371344	0.0002148428925504	-0.000575421	-0.0003947450000000001	3.31109327241e-07	1.5582361502500006e-07	-0.000209693	2.6609e-05	7.080388810000002e-10	4.3971154249e-08	-0.000452663	-0.00025723300000000005	2.04903791569e-07	6.616881628900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
