global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
797.3772601711162	-0.8305817833264655	0.6898660987937717	635810.495037996	1084.7053517203708	-0.9399364025057366	1176585.7000508134	0.8834804407554261	847.9780308350588	-1.0288114138913895	1.0584529253532005	719066.7407789041	880.0993145568625	701.0076395205417	1.116923	16.731794	0.25752584	0.201377	-0.0509481943	0.0509613955	0.0800406795	-0.037657965099999996	-0.0303529264	-0.0912275028	0.047004202099999996	0.0064227819	-0.1116195191	0.0080383941	0.0273563102	0.0416778457	0.0064234958	0.044596400300000005	-0.0913148716	-0.06549666650000001	0.050864905099999996	0.1371512685	-0.0684217248	0.0024178669	-0.0563982237	0.0580502975	-0.0161552692	0.017563488500000002	0.0425729684	0.014867979199999999	-0.07584740599999999	0.2743783929	0.0759882637	0.0787935075	-0.0014563279999999998	-0.10113256960000001	-0.0186408921	0.0660909774	-0.025925694	-0.0353926855	0.0537758849	-0.021378546000000002	0.122857349	-0.020350355	-0.09759429509999999	0.0758190342	-0.0335583739	-0.0031088699	-0.0093529274	-0.0152397725	-0.025262215	-0.057062920999999996	0.0401317734	0.09209006689999999	-0.050788953	1.40152e-05	-0.059705796799999995	-0.083341316	0.0695456072	0.0287605817	0.0850965853	0.0209482381	0.0400208386	-0.0728942578	-0.0214994313	-0.1365721876	0.097421003	0.0302922418	-0.0740628571	-0.15058466539999998	0.0031138555999999998	0.0418657245	0.025552017200000002	-0.1078961923	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	0.0270135	-9.000000000002064e-06	0.0007297291822500001	8.100000000003711e-11	-0.07302129999999997	-0.1990393	0.005332110253689995	0.03961664294448999	0.071312	-0.0277162	0.005085401344	0.0007681877424399997	9.83938e-05	0.00033159879999999995	9.68133987844e-09	1.0995776416144e-07	0.0014442	-0.00022601	5.1080520100000013e-08	2.0857136399999997e-06	-0.000993172	5.761799999999995e-05	9.863906215840002e-07	3.3198339239999938e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.0326848033153	0.6554246321991286	0.42958144849336294	636856.1660143876	1083.3565847675006	-1.3487669528701645	1173661.4897591027	1.8191722931546683	847.5362398335183	-0.4417910015405369	0.19517928904219065	718317.6778311391	879.919357939665	703.0614619752713	1.035982	15.519271	0.20865529	0.165673	-0.0041377232	0.0175670625	0.11124610509999999	-0.0010650567999999998	-0.018444978600000002	-0.021668302400000002	-0.0667205444	-0.060080315999999995	-0.0795188987	-0.034001417799999996	0.0444994072	0.1279459599	0.06686285730000001	-0.0055022861	0.0413176839	0.0256051862	-0.037689987599999995	0.0697154316	-0.06730234709999999	0.006340484499999999	0.0783721942	-0.1293823207	0.0025990175	-0.1281460342	-0.08838122080000001	-0.025279170299999997	-0.0651599444	-0.0670361455	0.0179160614	-0.08776083230000001	0.028587789900000007	-0.0016230054999999998	-0.053407095999999994	0.06424074910000001	0.0435000599	0.0656167124	-0.0395214141	-0.0160467233	-0.0203305844	-0.004287781599999999	0.0084570672	-0.0235504043	-0.0407351373	0.0850885466	-0.026869032999999997	-0.0407880546	-0.0031687435999999997	-0.1142236781	-0.1250080282	-0.028080919500000003	-0.047390369800000005	0.07266926650000001	-0.0421434498	0.047424644	0.0719273674	0.0824859406	0.1115010639	0.023892561899999998	0.0639688372	0.047004118399999996	-0.10005599679999999	0.0094361236	0.0480709872	0.014861136799999999	0.052199338	-0.0030619852	0.0606248334	-0.10783512140000001	-0.0475914789	0.0174339036	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	0.0270226	9.100000000001468e-06	0.0007302209107599999	8.281000000002671e-11	0.0913754	0.16439669999999995	0.00834946372516	0.027026274970889986	0.08859219999999997	0.017280199999999968	0.007848577900839994	0.0002986053120399989	-0.00015735399999999998	-0.0002557478	2.4760281316e-08	6.540693720483997e-08	0.00167022	0.00022601999999999995	5.1085040399999984e-08	2.7896348484e-06	-0.00105079	-5.761799999999995e-05	1.1041596241e-06	3.3198339239999938e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.6377299614903	-2.3949548418249837	5.735808694380932	633039.3973382735	1076.8509229380848	-6.505661829415885	1159607.910232605	42.32363583871884	846.7346328641376	-0.8016069693807142	0.6425737333597329	716959.538491566	878.6362732560632	701.3259988397467	1.2196360000000002	18.270462	0.19822635	0.15379699999999996	-0.0360039252	0.04236001	0.06081515990000001	-0.028286669700000006	-0.0320159489	0.0031518148	0.0585942671	0.057172918499999996	-0.0501314471	-0.0720800419	0.0684890796	0.0086606182	0.0345727021	-0.014575903500000001	-0.0727903264	-0.0011973807	0.0127298873	0.0183809591	-0.0391589291	-0.0300003534	0.029110588399999998	-0.12519159	0.0573060542	-0.1048580453	-0.0853419094	-0.030972063199999997	0.0026783874	-0.0008688051	0.033584590899999996	-0.0159575203	0.0004190862	-0.0090080381	0.091329613	0.001130881	-0.0065720796	0.0925624553	0.0366778844	0.0089625051	0.0624543492	0.1097158744	-0.1365892865	0.0963056488	0.025708688799999997	-0.1460144617	-0.0168834837	-0.08739327710000001	-0.0450539496	-0.0671158001	0.0486226311	0.0741138809	0.0591701226	0.049587074800000006	-0.044527412	-0.0318544555	0.055944195999999995	0.0701284204	0.1414035971	0.0246176341	0.080874578	-0.0132780548	-0.09458226039999999	0.0802053317	0.0026849045000000003	-0.0106454049	0.0205174861	-0.0209208054	0.0061737978	-0.0336885186	-0.001498588	0.0388323455	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	0.0110909	-0.0159317	0.00012300806280999998	0.00025381906488999997	-0.0607477	-0.15212309999999998	0.00369028305529	0.023141437553609995	0.0842165	-0.0043756999999999685	0.007092418872249999	1.9146750489999725e-05	0.000183613	0.000340967	3.3713733769e-08	1.1625849508899999e-07	0.00167022	0.0	0.0	2.7896348484e-06	-0.00122574	-0.00017494999999999992	1.5024385475999996e-06	3.060750249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.6085260447501	0.9707960832597564	0.942445035272484	634585.1437671892	1079.969382972603	3.118460034518193	1166333.8681582247	9.724792986887213	846.6357515106099	-0.09888135352764492	0.0097775220754591	716792.0957359353	878.4700636452551	694.9617502751653	1.4736	22.074903	0.22573085	0.129055	-0.006597126700000001	-0.0380854321	0.1494834665	0.0061804177	0.0056247044	0.040737080099999996	-0.024257870600000002	0.0012618393	-0.1231057118	-0.0947090908	-0.012724194599999999	0.1100101723	-0.0581780469	0.0171353248	-0.029092246800000002	0.0368197891	-0.0348363604	0.0647415005	0.0400044024	-0.0458362746	-0.036017543900000004	-0.0693826702	-0.0157225974	-0.0519205134	0.0100748082	-0.038339294700000005	-0.029387922900000002	-0.0297846299	-0.1413365012	0.1454952717	0.1430316132	-0.0094911392	-0.055659414299999994	0.007643213100000002	-0.0258588973	0.0195541929	0.0059399039	-0.0250648079	0.08540420300000001	-0.0555582165	-0.2048156956	-0.022195455299999996	-0.0260774017	-0.0034931909999999997	0.0319654629	-0.077142926	0.07694933400000001	-0.085630001	-0.054237231	-0.0315657613	0.006676706899999999	0.020007671	-0.0186654172	-0.0405981404	0.1010314752	0.0684031133	0.07906257950000001	0.0778376096	-0.052849119699999995	0.013625048899999999	0.0163176689	-0.051866755	0.020476728700000002	-0.0124150978	-0.031248647200000007	0.06481517099999999	-0.057835991600000004	-0.1293323999	0.032459503199999996	0.0889532869	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.023164700000000003	0.012073800000000004	0.0005366033260900001	0.0001457766464400001	0.0559799	0.1167276	0.00313374920401	0.013625332601759995	0.106954	0.022737499999999997	0.011439158116	0.0005169939062499997	-0.0007882059999999997	-0.0009718189999999996	6.212686984359996e-07	9.444321687609995e-07	0.00191586	0.0002456399999999999	6.033900959999996e-08	3.6705195396e-06	-0.00149212	-0.0002663800000000001	2.2264220944e-06	7.095830440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.9048646095257	-1.703661435224376	2.9024622858707807	631873.7437798885	1075.268601362037	-4.700781610565856	1156202.5650750715	22.097347750234114	847.0349880680969	0.3992365574870291	0.15938982883409392	717468.2710115211	878.1635699860243	697.4149728751222	1.539776	23.066238	0.11167474999999996	0.07571379999999997	-0.0359590215	-0.0203229155	0.0720690321	0.079796237	0.0322408242	0.0701440474	0.0723920652	0.08745534070000001	-0.1508592878	-0.071332551	-0.055631974	-0.0058669026	-0.0658981635	0.0316978619	-0.017721389599999998	0.0184998435	-0.028829215800000002	-0.0775778566	-0.0682360451	0.1424100071	-0.2161657957	0.0677297617	0.0959670285	-0.0034980617	0.0777734779	-0.0384221466	-0.0070043686	0.0182922352	-0.0481522076	-0.0029332524	0.0188108497	-0.0236264011	0.0605079283	-0.0098950203	-0.0184808762	0.09919048470000001	-0.0245122056	0.108811288	0.0376429764	-0.0277050406	0.0112200857	0.0287063647	0.1662393426	0.027248807200000003	0.0609792753	-0.07130459139999999	0.0637809001	0.0419001761	0.0599275906	0.0305214934	-0.0615408346	-0.0770187313	0.0328535183	-0.0634431782	0.0296854465	0.0167164994	-0.0358692356	0.1232410647	0.0499074656	-0.0994753643	-0.020947733899999998	0.0099876313	0.0064305740000000005	0.0373753162	-0.2072716209	0.1050990423	-0.1285918899	-0.0201500776	0.1283968585	0.1113544054	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.0231819	1.7199999999998467e-05	0.0005374004876100001	2.9583999999994725e-10	0.017128400000000002	-0.0388515	0.00029338208656000007	0.0015094390522499995	0.103526	-0.0034280000000000005	0.010717632676	1.1751184000000005e-05	0.000511495	0.0012997010000000001	2.6162713502500005e-07	1.6892226894009997e-06	0.00185568	-6.017999999999996e-05	3.6216323999999946e-09	3.4435482624e-06	-0.00146444	2.7679999999999982e-05	2.1445845136e-06	7.661823999999988e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.4493819879527	0.5445173784270311	0.2964991754090465	632739.719305016	1077.2377615276982	1.9691601656611508	1160441.194861206	3.877591758026652	846.5900632121495	-0.4449248559474199	0.1979581274398324	716714.7351295513	878.4457526641571	698.5708973715006	1.434325	21.486547	0.033144150000000004	0.0221754	-0.0329385749	-0.0884550075	0.0212022722	0.1135461178	0.0226959595	0.0976718639	-0.009298571	0.053553044400000006	-0.0271514375	-0.10067037599999999	-0.0742541455	0.029072129900000007	-0.09466157060000001	-0.0177495803	-0.0642775807	0.0794397083	0.11982097859999999	-0.040945689199999996	-0.042909697999999996	0.007501977099999999	0.1462000459	0.0978450168	0.1024414078	0.0794981114	0.1231012817	0.0041307995	-0.0905119623	0.08614605089999999	-0.0082561107	-0.0970267773	0.0168401119	-0.0037537852	-0.12851365650000002	0.0060109703000000006	-0.1804767253	-0.022098680899999997	-0.0703507461	-0.0840664522	-0.0206492374	-0.1381429917	0.0073584292000000015	-0.09501533599999999	0.0703678662	-0.0394782127	0.0374710108	-0.0700244995	0.053212933399999995	0.038966415	0.029205167999999997	-0.1652470997	0.0385192287	0.0405661162	0.037486131400000004	-0.0707287261	0.04439240480000002	-0.0947467635	-0.009478791700000001	0.0106994347	-0.049107655199999996	-0.14547782	0.0304885496	-0.11598321539999999	0.09169096689999999	0.0003340341	0.003172944	-0.0745133188	0.05677032570000001	-0.104777082	-0.0970350528	-0.063522249	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.00469685	-0.018485050000000003	2.20603999225e-05	0.00034169707350250017	0.017124200000000003	-4.199999999999343e-06	0.00029323822564000015	1.763999999999448e-11	0.0913768	-0.012149199999999985	0.008349719578240001	0.00014760306063999964	0.0004887709999999999	-2.272400000000012e-05	2.38897090441e-07	5.163801760000053e-10	0.00184745	-8.229999999999913e-06	6.773289999999857e-11	3.4130715025000007e-06	-0.0014835999999999998	-1.915999999999984e-05	2.20106896e-06	3.6710559999999367e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.7492664417143	0.29988445376159234	0.08993068560788861	633216.8950425264	1083.2985259911175	6.060764463419218	1173535.6964145277	36.73286588104525	847.4387604674887	0.8486972553391752	0.7202870312202491	718152.4527426738	879.490294495278	704.3356157934337	1.142175	17.110069	0.1965917	0.110413	-0.0234240008	-0.1525688521	-0.0218150966	0.07879511269999999	0.0946653551	0.12198227130000001	-0.017020701699999998	-0.055342079	-0.0851856666	-0.0651595324	-0.0651324991	-0.028814949	-0.0589969471	0.0038285378	0.0800034652	0.0790811963	-0.0866292917	0.028401771800000006	0.0385297469	-0.002496317	0.0984900563	0.0046010462	-0.0016485595000000001	-0.0716399443	-0.0249170453	0.0720009197	0.1026104706	0.0640925188	0.1405389504	0.0854988543	0.02599953	0.1315992563	0.0542293667	-0.030279977799999996	-0.0847933723	0.0234754862	0.017829831799999998	0.005304868000000001	0.0467673067	0.0076378873	-0.0014476048000000002	-0.011748721399999999	-0.0955656142	0.1515458064	0.0810987187	-0.029218053799999998	0.0237506871	0.094222413	-0.0814321256	-0.0762201438	0.0088075016	-0.12530290460000001	0.0202612253	-0.0366199146	2.95257e-05	0.0827487958	0.104736575	-0.0327506435	-0.0516502245	0.013532466299999999	-0.0028607772999999998	0.022990323599999998	-0.0480469898	-0.0661982674	0.1337067679	-0.1183565841	0.0007680649	0.006063956999999999	0.08809108410000001	-0.1427188119	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.027729000000000004	0.023032150000000005	0.0007688974410000003	0.0005304799336225002	0.114972	0.09784780000000001	0.013218560784	0.00957419196484	0.118669	0.027292200000000003	0.014082331561000003	0.0007448641808400001	-0.00020573	-0.0006945009999999999	4.23248329e-08	4.823316390009999e-07	0.00167022	-0.00017723	3.14104729e-08	2.7896348484e-06	-0.00138694	9.665999999999992e-05	1.9236025636e-06	9.343155599999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.7273150428749	1.9780486011605944	3.912676268553384	636368.8691655142	1084.50654439518	1.2080184040626136	1176154.4448359746	1.459308464553984	848.6037296083807	1.1649691408920262	1.3571530992307057	720128.2899052538	879.4944001448372	699.1210578155368	1.077841	16.146338	0.17047193	0.104638	0.0113041825	-0.1586194222	-0.028262679300000006	-0.029728914	0.1374753243	0.0870967349	0.024882498599999997	-0.0998825883	-0.0137396758	0.0170928558	-0.12967816570000001	-0.123227268	-0.0793952206	-0.0438137671	-0.0116699895	-0.0883267139	-0.0639346846	-0.021922565	-0.09410715310000001	0.08914466439999999	-0.0879875943	-0.036764274799999996	-0.036576555	0.0336422421	-0.0019607557	0.09706103960000001	0.185492493	0.062119035	0.0173146674	0.0018434766000000001	0.149763929	-0.0409667071	-0.096371359	0.1819006825	-0.1369624058	0.109162792	0.027309176400000003	-0.0722969576	-0.0089680009	0.0055004445999999995	0.1531643809	0.027824366099999998	-0.093181994	-0.0087646207	0.09438240349999999	0.0652870625	-0.0009206532000000001	0.1129484559	-0.0005674253	0.02994241	0.061020823700000004	-0.1586970119	-0.036719911099999995	-0.19234886010000002	0.1063016428	0.07517189769999999	-0.1945340321	0.0975544849	-0.035633052900000003	-0.029059753100000002	-0.038058121	-0.0675825419	0.0660963579	-0.006063109499999999	0.2154938862	-0.0750759407	-0.0688825316	0.07496070490000001	0.0789988959	-0.0289054444	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.00191781	-0.025811190000000005	3.6779951961e-06	0.0006662175292161003	0.0182878	-0.0966842	0.00033444362883999995	0.00934783452964	0.0975286	-0.021140400000000004	0.009511827817959999	0.0004469165121600002	3.43028e-05	0.0002400328	1.17668208784e-09	5.7615745075839994e-08	0.00167021	-9.999999999940612e-09	9.999999999881223e-17	2.7896014441000004e-06	-0.00168362	-0.0002966800000000001	2.8345763044e-06	8.801902240000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.8078873533728	3.0805723104979283	9.489925760206543	641293.2724473723	1089.896993894903	5.3904494997229895	1187875.4573011464	29.05694580906384	850.1083920730258	1.5046624646450937	2.2640091325118483	722684.2782729855	879.7078016601297	706.9072826775782	1.158016	17.347378	0.14265034999999998	0.105606	0.083369851	-0.1320449343	-0.0177805996	-0.0289452038	0.2049711351	0.0175973289	-0.0912843332	-0.17770558179999998	0.023508316600000002	0.0811778713	-0.20793153600000008	-0.1271883242	-0.029847928500000002	0.0526284474	0.0033982975	0.0681636125	-0.1473222294	0.1137212701	-0.0281047889	0.0423306378	0.0793813224	0.0365585106	-0.08449948609999999	0.0489634516	-0.0105571721	0.0242261393	0.0581563579	-0.08660995029999999	-0.0712738453	0.0714358011	-0.0541716969	-0.0649413183	-0.042474272699999996	0.0741332252	-0.0487854701	0.0103699176	0.0389629823	-0.022687259700000004	-0.1017168825	0.0549379412	-0.039567466600000004	-0.0533545029	0.040341772799999995	-0.0537165409	0.137673371	0.1597362761	-0.0576029312	0.05976813900000001	-0.1029161282	-0.0025595025	0.0322719672	-0.0744988872	-0.08723025539999997	0.0004102475	0.186689933	-0.0610430706	-0.0685310128	-0.09192261460000001	0.11024659070000001	0.1480989082	0.0155097274	0.0500733916	-0.1527522517	-0.0633647376	0.0308374557	-0.08709488119999999	-0.1331477894	-0.0385962089	0.014464108	-0.0081353721	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.018901	0.01698319	0.00035724780099999993	0.0002884287425761	0.119912	0.1016242	0.014378887743999997	0.010327478025639998	0.0974514	-7.720000000001337e-05	0.00949677536196	5.959840000002064e-09	0.000311708	0.0002774052	9.7161877264e-08	7.695364498704e-08	0.00167022	9.999999999940612e-09	9.999999999881223e-17	2.7896348484e-06	-0.00148172	0.00020190000000000008	2.1954941584e-06	4.076361000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.8930033502985	2.0851159969256514	4.347708720635254	644637.1748288624	1077.5361924350916	-12.360801459811457	1161084.246007515	152.78941272887698	850.3659454233732	0.25755335034739346	0.0663337282751672	723122.2411357873	880.136173141108	730.9473164278528	1.323016	19.819118	0.19073018	0.132865	0.1201863157	-0.0144129307	-0.09064908140000001	0.019950705200000002	0.0742523061	-0.0284537995	-0.0613256141	-0.0134987002	0.2007546178	0.1330663824	-0.0779146042	-0.0844150554	0.008383332299999999	-0.11878294880000001	-0.0160755571	-0.0246433929	0.0375567812	0.0772852387	0.0347293527	0.0459317155	0.0018131214000000001	-0.0216171436	-0.09796427810000001	-0.0022337820999999997	0.0102474339	-0.07210410639999999	-0.0191804727	-0.053570914000000004	0.069583002	0.0338881802	-0.09839635960000001	-0.0656649157	0.0782039603	-0.048748254000000005	-0.0392256857	0.0598351416	0.0382175496	0.0905318158	0.029133146800000002	0.045331391799999995	-0.0653759828	-0.0324627105	-0.0081656247	-0.0573211175	0.0238109947	0.1717456337	-0.10725196349999999	0.005470985	0.0064465962	-0.0033591178000000003	0.1170859763	0.057645135099999995	-0.0054218279000000005	-0.0083093103	0.0977210892	-0.1336919979	0.0036753203000000003	-0.0378621471	-0.0365996549	0.0711722233	-0.0158836073	-0.039553759	0.0092144959	-0.1034331809	-0.0068226838	0.0582654441	0.035236449100000004	0.10561144630000001	0.084204874	0.041749618599999996	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.0189199	1.890000000000225e-05	0.00035796261601	3.57210000000085e-10	0.0010396200000000002	-0.11887238	1.0808097444000004e-06	0.014130642726864397	0.0386342	-0.058817199999999986	0.0014926014096400002	0.0034594630158399997	0.000121944	-0.000189764	1.4870339136000001e-08	3.6010375696000005e-08	0.00167022	0.0	0.0	2.7896348484e-06	-0.00141105	7.066999999999989e-05	1.9910621025e-06	4.994248899999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.2550538658917	-2.6379494844068176	6.958777482282195	640408.1512379012	1075.565492832178	-1.9706996029135555	1156841.129371326	3.883656924923645	849.1329386539073	-1.2330067694658735	1.5203056935486703	721026.7475070205	878.5608031136038	736.0278095202597	1.3173290000000002	19.733927	0.21432808	0.129441	0.1541399151	0.0772664358	0.0106588452	-0.0154964572	0.015467813	-0.0562583925	-0.1279507258	0.125163201	0.1019052059	0.0621421909	-0.011670003500000001	0.032815265	-0.0244696431	-0.0548725154	-0.0129562768	0.0400768309	-0.0310185888	0.19691237	0.1465587673	0.0474980703	-0.030906418300000002	0.0471821687	-0.0652379333	-0.1405599371	0.10459471710000001	0.11525752130000001	-0.0368920762	-0.0126611696	0.0383471747	-0.0249263026	0.021438798399999997	-0.030456780099999997	0.1016626666	-0.0944422075	0.1561188064	-0.0421847224	-0.0789416794	-0.0765973042	0.0449516002	0.1272383987	0.0550489251	0.1066733991	-0.1175912623	-0.06998574240000001	-0.0066941883999999995	0.07244689160000001	0.0057426088	-0.13562633359999998	-0.0314567001	0.0359773774	0.1014524008	0.0297151681	-0.0988055075	0.022624095099999998	0.0456847834	0.0356778847	0.0415624969	-0.0438367347	-0.1347429842	0.13277265230000002	-0.0016160595000000002	0.0382184656	-0.0287505911	-0.0412981564	-0.1095836523	0.1359180552	-0.0649469646	0.18420220210000002	-0.0006313983	-0.1457767396	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0380459	0.019126	0.0014474905068099998	0.000365803876	0.116355	0.11531538	0.013538486025000001	0.0132976368645444	0.056465	0.017830799999999994	0.0031882962249999997	0.00031793742863999976	-0.000211166	-0.00033311	4.4591079556e-08	1.1096227209999995e-07	0.00167022	0.0	0.0	2.7896348484e-06	-0.000503042	0.000908008	2.53051253764e-07	8.244785280640002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2614695346318	-1.9935843312598536	3.9743784858447975	637221.37374359	1071.482905238328	-4.082587593850121	1148075.6162179676	16.667521461458918	847.9306106696889	-1.2023279842184138	1.4455925816347144	718986.3205106716	877.3857569835718	703.3449257310159	1.459575	21.864801	0.21942215	0.18311	0.057449672300000004	0.0377208073	0.0466722616	0.0230856493	-0.0088132247	-0.048695284900000003	0.0378443011	0.18309408230000002	-0.0160948529	-0.0040627877	-0.0427385093	0.0473173319	-0.0344947408	-0.0132131174	-0.09148539730000001	-0.1345004307	0.0372426239	-0.1030318607	0.042724347	-0.0405041705	0.012727905	0.0396376303	-0.08741746710000001	0.0572183884	-0.11165074960000004	0.0028961797	0.08740237699999999	-0.0350719219	0.0190107877	-0.0515844882	0.058104410599999996	0.0369084315	0.08877741310000001	-0.057782846299999996	-0.0696661987	-0.0914229542	-0.1111225747	0.0496848846	-0.0037379814	-0.0510412983	0.0212990293	0.18922953920000002	-0.0781312733	-0.1056407047	0.022593891600000002	-0.0211230212	0.0586273634	-0.048943701500000006	0.1673820304	0.0442738032	0.035756281200000004	0.012564026499999999	-0.029975167799999997	-0.0442749852	-0.0532361301	-0.06824787339999999	-0.047999746399999994	-0.1002040349	0.0033616291999999997	0.0353860602	0.06673999559999999	0.0343157665	0.037972157	0.0684096207	0.04672077559999999	-0.0226509748	0.0763022929	0.0490799464	0.0894485797	0.025804985099999997	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.038164300000000005	0.00011840000000000459	0.0014565137944900007	1.401856000000109e-08	-0.06493009999999999	-0.1812851	0.004215917886009999	0.032864287482009986	0.0558053	-0.0006596999999999922	0.00311423150809	4.352040899999898e-07	0.00050178	0.0007129459999999999	2.517831684e-07	5.082919989159998e-07	0.00167022	0.0	0.0	2.7896348484e-06	-0.000468809	3.4233e-05	2.19781878481e-07	1.1718982889999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
