global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
806.1354956104027	0.6554089252565518	0.4295608593059483	649854.4372830295	1092.5705640321178	-8.913704843362666	1193710.43738946	79.45413403458706	841.959587815262	1.9311411807528884	3.72930625999966	708895.947514046	876.9714458542128	672.5229751708509	1.488911	25.051912	0.24660195	0.123049	0.1548385009	-0.1266805031	-0.0595049405	-0.040861600899999996	0.1385267044	0.1420417849	-0.059686280099999996	0.0098944993	0.0954355619	-0.16957578539999998	0.1598760699	-0.0180493014	0.22817553149999997	-0.0682950733	0.004241261	-0.0375869163	0.1108671348	-0.1016984893	-0.0929497056	0.0085640154	-0.1657061925	0.1098798755	0.1629561596	-0.045357510999999996	0.0224844873	0.028403167400000002	0.0789185646	0.1020621036	-0.1659036075	-0.0624406664	0.036283161800000005	0.0393862767	0.0697170087	-0.1110945454	0.0489441162	-0.1258974051	0.0218857926	-0.1240434258	0.0531525578	0.2384823623	-0.0147369486	0.0987052907	0.0660045544	-0.1740372331	0.0764014811	0.0779594584	-0.009442083399999999	-0.1295494069	0.0480300366	0.0754765032	-0.1251297191	-0.0492499566	0.023446859599999998	0.1718493989	-0.1014361455	0.0703976585	-0.025502685299999998	-0.08283539999999999	-0.01870029999999999	0.0068617034931599975	0.0003497012200899996	-0.201803	0.09515	0.040724450809	0.009053522500000005	-0.508116	-0.069436	0.25818186945599997	0.004821358096	0.00573385	-0.00011191999999999973	3.287703582250001e-05	1.252608639999994e-08	0.000939737	-0.0005164030000000001	2.666720584090001e-07	8.831056291690001e-07	-0.00436305	-0.0006379900000000003	1.90362053025e-05	4.0703124010000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.7549736533998	-1.3805219570028842	1.9058408737670725	647630.5676198843	1091.5785666491427	-0.9919973829751144	1191543.7671677968	0.9840588078294756	840.974327195157	-0.9852606201050094	0.9707384895297076	707237.8190013471	876.3225127111463	660.4413235480657	1.720036	28.940754	0.45147035	0.281864	0.16472921570000001	-0.053187581100000006	-0.056192583600000005	-0.1442215507	0.055906685899999996	0.0943885743	0.0347160995	-0.0059121487	0.1585396076	-0.0847372625	0.0713641451	0.0667113887	-0.0615573747	0.1225374956	0.0573015742	0.008029974300000001	0.2270407777	-0.2766349709	0.0064742035	-0.05422540940000002	0.0660134181	-0.03555845	0.0081098259	-0.10422825529999999	-0.0309676202	-0.05267111360000002	0.038418214900000004	-0.0708207725	0.0005866094	-0.0868183292	-0.1214181832	-0.0796958356	-0.0194080731	0.0451914296	-0.031752913199999996	-0.11826962529999999	0.1121542077	-0.0916089411	0.0272320893	-0.0725086449	0.1441249704	0.0096842245	0.22124757039999998	0.0818072913	0.18643680420000008	0.0401695434	-0.2689760391	-0.0675565934	-0.0507403413	0.0646274808	-0.2940250132	0.1760969228	0.0783490484	-0.0324494855	-0.1023837949	0.0738311651	-0.0319899701	-0.0118867	0.07094869999999999	0.00014129363688999998	0.005033718031689997	-0.469219	-0.26741599999999993	0.22016646996099995	0.07151131705599996	-0.54503	-0.036913999999999995	0.2970577009	0.001362643396	0.00628798	0.0005541299999999999	3.95386924804e-05	3.070600568999999e-07	0.00160373	0.0006639930000000001	4.408867040490001e-07	2.5719499129e-06	-0.00466876	-0.00030570999999999984	2.17973199376e-05	9.34586040999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.0470827294336	-0.7078909239662607	0.5011095602338064	646491.7112457126	1093.6619788558153	2.0834122066726195	1196096.5239948176	4.340606422912474	841.5720500735199	0.5977228783629016	0.3572726393184321	708243.515464947	876.6688875456651	666.4365642200505	1.6332799999999998	27.48102	0.31915799999999994	0.232113	0.1437580396	-0.0655478096	-0.1384725089	-0.007598115	0.1081358762	0.0303016063	-0.0267165082	0.0241206313	0.1761547882	-0.060528972199999996	-0.043146013	0.0120462444	0.1038278198	-0.0084213551	0.0249115399	-0.011507051200000002	0.1860129291	-0.0644567677	-0.1138986857	0.0184183884	-0.0067759774	0.0464351537	-0.1461573245	-0.118757076	0.0522823791	0.183250492	-0.019617369	-0.08583105099999999	0.0065663247999999995	0.0407832713	0.010029330999999999	-0.2161691587	0.0444240916	0.0257476603	0.0659748071	-0.1629112725	-0.0576216832	-0.0350612286	0.18656528239999998	0.0222319373	0.0043565662	0.0304526816	0.0610316609	-0.0792385977	-0.0324033591	-0.028708218100000002	-0.08372636530000001	0.1209311931	-0.0687301983	-0.0381534943	-0.1730145975	-0.17204897489999998	-0.1344467791	0.0256467196	-0.1032909678	0.07714792940000001	-0.038363462599999995	-0.0435257	-0.031638999999999994	0.0018944865604899996	0.0010010263209999997	-0.239713	0.22950599999999996	0.057462322369000014	0.05267300403599997	-0.5365979999999999	0.008432000000000106	0.2879374136039999	7.109862400000179e-05	0.00561235	-0.00067563	3.1498472522500005e-05	4.564758969e-07	0.00135889	-0.0002448400000000001	5.994662560000004e-08	1.8465820321e-06	-0.00473991	-7.114999999999986e-05	2.24667468081e-05	5.06232249999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.9281656835591	-5.1189170458744675	26.203311722544193	638286.2139224964	1086.5726203334468	-7.089358522368458	1180640.059258293	50.259004258678274	840.9417793387863	-0.6302707347335854	0.3972411990616136	707183.0762374841	879.7998819239584	685.5754484807809	1.904648	32.04697	0.307055	0.169496	0.183874173	-0.1560501869	-0.223400144	-0.0448814043	0.0452973449	-0.15205837630000002	-0.012972268300000001	-0.0165952155	0.2510462439	0.010281175699999999	-0.2028630074	0.0860196	-0.0292726593	0.12106245130000001	0.0328936153	-0.10104469029999999	0.1483669804	-0.078620551	-0.0209279352	0.0465970009	0.0711354575	-0.018007454699999998	0.043743895	0.1084149939	-0.1001198026	-0.0713585449	0.0358823609	-0.1160601766	-0.0851914708	0.0347404853	0.0668189483	-0.029102614	0.0744082965	-0.0089155295	-0.0311963048	-0.2902408044	-0.06472457549999999	-0.0523412044	-0.1460305508	-0.0886972085	0.0636307497	0.0258422553	0.0880143395	0.22018267879999998	0.20545784809999998	0.05659246940000001	-0.2026632414	-0.1529588265	0.12177019019999999	-0.044771043499999996	-0.0726708958	-0.1619655646	-0.0579343305	0.0717132154	-0.1041573055	0.0803427069	-0.044600491299999996	-0.0507867	-0.007261000000000003	0.00257928889689	5.2722121000000046e-05	-0.346654	-0.106941	0.120168995716	0.011436377481	-0.620559	-0.08396100000000006	0.385093472481	0.007049449521000011	0.00728494	0.0016725899999999998	5.30703508036e-05	2.7975573080999997e-06	0.0016799199999999995	0.0003210299999999995	1.0306026089999967e-07	2.822131206399998e-06	-0.00492413	-0.00018421999999999967	2.42470562569e-05	3.3937008399999885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.888583325289	-4.039582358270081	16.318225629246868	631847.8599008849	1074.2020428736257	-12.370577459821105	1153910.028913871	153.031186689434	838.3887178937391	-2.553061445047206	6.518122742186526	702895.6422915077	875.8746651479428	655.7763440319218	1.856422	31.235529	0.2921438	0.147534	0.1531097085	0.0863908233	-0.2961770874	-0.031491562	-0.0787788639	-0.1063755123	-0.048949199900000004	-0.1549207827	0.1392046963	-0.0335546275	-0.2557793819	-0.066697066	0.0009519263000000001	0.10341604880000001	-0.0460849012	-0.0027992434999999996	0.1207683023	-0.1731459011	0.0328625659	-0.059210998	-0.0798952696	-0.0090391038	-0.14035690439999998	0.0483294871	0.0579024572	-0.050467394699999994	0.0121691325	-0.059698242199999994	-0.010723115	0.0172395535	-0.1183840752	0.1271946768	0.010655796100000002	-0.1715440186	-0.0529477804	-0.26511014039999997	-0.0624021837	0.10631186150000001	-0.10228190220000001	0.002836445	0.0754748668	-0.08310893429999999	0.0121971945	0.0348521183	0.0125097046	-0.1527161535	-0.1585444549	-0.0563711721	0.0070788654	-0.27736591309999997	0.06668038230000001	0.0849009299	-0.0929495557	0.053812619699999995	-0.1049824657	0.08341044610000001	-0.0506788705	-0.07555449999999997	-0.02476779999999997	0.005708482470249995	0.0006134439168399986	-0.27271	0.07394400000000001	0.07437074410000001	0.005467715136000003	-0.53103	0.08952899999999997	0.2819928609	0.008015441840999995	0.00599425	-0.0012906900000000006	3.5931033062499995e-05	1.6658806761000016e-06	0.00115493	-0.0005249899999999995	2.756145000999995e-07	1.3338633049e-06	-0.00466175	0.0002623799999999996	2.17319130625e-05	6.884326439999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.7955482838984	-2.093035041390636	4.380795684489098	628524.781378767	1079.1354217143416	4.933378840715932	1164533.25839859	24.338226786023675	837.7511404973715	-0.6375773963676465	0.4065049363589471	701826.9734046466	875.6990708303803	629.5321930278192	1.624838	27.338978000000004	0.38814615	0.221328	0.1485295551	0.1785436248	-0.2700560566	-0.0233955871	-0.0747599436	-0.06542833969999999	-0.023673386	-0.1661254768	0.0801860969	-0.015153571499999999	-0.2146601677	-0.028665261299999998	0.0882187444	-0.030234184900000002	-0.006062336800000001	-0.0492134577	0.11441083369999999	0.0925973325	0.1575344988	0.0723192948	0.058209142699999994	-0.12721926279999998	-0.0111018529	0.1111471966	-0.0246013487	-0.1505979317	-0.0068578571	0.0511279104	0.0481925594	0.0252898612	0.0538614796	0.0008701754	0.044865368600000004	-0.12715291210000002	-0.021113294700000004	-0.2106160189	-0.0410621966	0.18041070469999998	0.0141965526	0.0899095565	0.0516113629	-0.0500290813	-0.0734557884	0.2335154335	-0.0136590107	-0.1629877001	-0.0612217144	-0.003306709	0.1001063404	-0.129378965	0.1496533774	0.091654906	0.0205797048	0.0600187703	-0.10576612210000001	0.08634629630000001	-0.0565769786	-0.0945312	-0.018976700000000027	0.008936147773440001	0.00036011514289000104	-0.102038	0.170672	0.010411753444	0.029128931584	-0.45386	0.07716999999999996	0.2059888996	0.005955208899999994	0.00385929	-0.0021349599999999995	1.48941193041e-05	4.558054201599998e-06	0.000865001	-0.000289929	8.405882504099997e-08	7.48226730001e-07	-0.00466341	-1.6599999999996824e-06	2.17473928281e-05	2.7555999999989455e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
792.9120625198683	0.11651423596993027	0.013575567183656592	628709.5388895115	1076.043563497032	-3.0918582173096634	1157869.7505433909	9.559587235945292	836.5100518283592	-1.2410886690122425	1.5403010843505796	699749.0668098843	871.5769258477525	622.6196642065808	1.606724	27.034206	0.51497985	0.382465	0.1448676781	0.238675467	-0.12088402050000001	-0.1867827231	-0.1402239467	-0.028819009	0.0794736892	-0.2589946747	0.0416495461	-0.1209813144	0.0020318370000000003	0.003337835	-0.037235973	0.1488201959	0.0456419192	0.0184641155	-0.0315709231	0.0096525044	-0.0371973132	-0.032842350299999996	-0.10220447949999999	0.0276939879	0.0018236725	0.1427714266	0.032236281	0.0080134064	-0.0559034537	-0.0596556318	0.0934155102	-0.0838295209	0.0376162608	0.0328400141	-0.0791097701	-0.12092349449999999	-0.13067058550000002	-0.10508755789999999	0.19275709859999998	0.10523522199999999	-0.19828848440000002	0.070169153	0.0856441219	-0.0274602362	-0.0333991917	0.0026696432000000003	-0.0377232208	0.0343163608	0.0395147411	0.0206564708	0.0024577289	-0.2060995179	0.0433976908	0.0578139463	0.0801939594	-0.1077570847	-0.1065079649	0.0891456152	-0.0622738351	-0.0786058	0.015925399999999992	0.006178871793640001	0.0002536183651599998	-0.477299	-0.375261	0.227814335401	0.14082081812099995	-0.490347	-0.036486999999999985	0.24044018040900006	0.0013313011689999991	0.00426506	0.0004057700000000002	1.81907368036e-05	1.6464929290000018e-07	0.00158135	0.0007163489999999999	5.131558898010001e-07	2.5006678225e-06	-0.00528742	-0.0006240100000000004	2.79568102564e-05	3.8938848010000046e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
798.3918264329271	5.479763913058831	30.02781254286184	637429.5085149052	1090.8071743901066	14.763610893074652	1189860.2917009285	217.96420660211263	838.4315140547395	1.9214622263802996	3.6920170874063367	702967.4037601228	874.8425972384566	632.4608126721158	1.413484	23.782812	0.43734870000000003	0.295935	0.1169046615	0.2263664589	-0.0787303566	-0.1265678543	-0.0046454117	-0.0274560844	-0.19729309820000002	-0.15780205349999998	0.030409889500000002	-0.11417750970000001	0.037706983	-0.0242931298	0.0581046484	0.0602505453	-0.10851288869999999	0.1110529726	0.0078617957	0.1344138452	0.2241156422	0.0859002574	-0.1408427455	-0.0460287803	-0.0584686179	0.1384310459	-0.058717220999999986	-0.1120821994	0.1309566727	0.10191278849999999	0.06136188610000001	-0.0073998230000000016	0.0700245637	-0.0493578647	0.028917067799999998	0.13936310119999998	0.1042777757	-0.0788040918	0.1110345084	0.025126637	-0.0377320332	0.1797331636	0.0123405009	-0.1034530992	0.08404504369999999	0.0420396299	-0.1240755557	-0.09347910699999999	0.11113971939999999	-0.0482835518	0.0192628428	0.0153175464	0.1860620575	-0.1675149628	-0.0777636488	-0.039377806200000004	-0.1072077007	0.0918039766	-0.0677491758	-0.108573	-0.029967200000000003	0.011788096329	0.0008980330758400001	-0.188268	0.2890309999999999	0.035444839824000006	0.08353891896099996	-0.513283	-0.02293600000000001	0.26345943808899996	0.0005260600960000006	0.00258241	-0.0016826500000000006	6.668841408099999e-06	2.8313110225000013e-06	0.00146553	-0.00011582	1.3414272399999996e-08	2.1477781809e-06	-0.00539724	-0.00010982000000000006	2.91301996176e-05	1.2060432400000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.110268584257	1.7184421513298958	2.9530434274673203	640176.4418939719	1101.2745488727885	10.467374482681864	1212805.631994964	109.56592856069936	838.2457160874692	-0.18579796727033224	0.034520884641787465	702655.880538994	872.5548385004203	641.9377096655494	1.417399	23.848686	0.4284385	0.277362	0.1528884581	0.08015319480000001	0.0375657173	-0.19479219550000001	0.0824342022	-0.1546763085	0.033361917799999995	-0.1560176932	0.0144166366	-0.1014468759	0.1435373996	-0.0246331328	-0.1075758917	0.008821872	-0.084145236	-0.038619206600000004	-0.012672696	0.11542337779999999	0.1218659972	0.11869024859999999	0.0576947272	-0.0293038454	-0.0368223503	-0.046592511399999995	-0.1373663621	-0.008135812099999999	-0.0236192016	0.0327100258	0.13668756	0.014886078	-0.0192406379	-0.0338304084	0.1787706599	-0.0192072119	-0.0044948493	-0.0294525307	0.23973025620000002	0.0002173475	-0.054754660700000006	0.0734243069	0.073088666	-0.0701305544	-0.050525031399999996	0.026307345899999997	-0.1691986559	0.16102581859999998	-0.0213483859	0.06225234280000001	-0.0108586339	0.0017807781	-0.1069025167	0.1581208118	0.07083533269999999	-0.1095664861	-0.107865053	0.09431717699999999	-0.07298352400000001	-0.130528	-0.021955	0.017037558784	0.0004820220250000001	-0.450507	-0.262239	0.202956557049	0.068769293121	-0.545669	-0.03238599999999992	0.29775465756099995	0.0010488529959999946	0.00429791	0.0017155000000000007	1.84720303681e-05	2.942940250000002e-06	0.00126418	-0.0002013500000000001	4.0541822500000044e-08	1.5981510723999996e-06	-0.00571756	-0.0003203199999999998	3.26904923536e-05	1.0260490239999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.4776518388519	3.3673832545948703	11.339269983325936	645576.3370044753	1096.8022153897782	-4.4723334830102885	1202975.0996839255	20.00176678325494	839.0882595764334	0.8425434889642247	0.7098795307960086	704069.1073590079	873.7435737387223	646.8205182644438	1.279521	21.528795	0.297804	0.187279	0.10877717890000001	0.029840134900000002	0.016087823600000002	-0.118509423	0.0747795201	-0.0524529812	-0.070677892	-0.1207719866	0.0476141737	-0.0692595548	0.10413863720000001	0.0101648212	0.0571488303	-0.057144274400000014	-0.10130535939999999	-0.1000836369	-0.043726184	0.1230917454	0.023486072099999998	-0.0722429066	-0.0037572706	0.20239773260000002	-0.1016648056	-0.17556188539999998	-0.0671415049	0.0692900848	0.1267856886	-0.0503031274	-0.0196197021	0.0373323763	-0.0503139976	-0.0206981346	-0.050562566100000005	-0.1440517469	0.0051955082	-0.0471196208	0.1580738369	-0.017858616	0.0037933603	0.1452580744	-0.014379309	-0.08706298789999999	-0.025311473799999998	-0.0623702007	-0.0401315577	0.1439481899	0.0525078777	0.0755701349	0.004714663	0.1014785113	-0.11505757220000001	-0.0242667366	-0.1629518915	-0.057073052	-0.1084797619	0.0966812426	-0.0779582607	-0.175073	-0.044545	0.030650555329000007	0.001984257025	-0.270258	0.180249	0.073039386564	0.032489702000999994	-0.559004	-0.013334999999999986	0.312485472016	0.00017782222499999962	0.00352203	-0.0007758800000000001	1.2404695320900004e-05	6.019897744000001e-07	0.00140757	0.00014338999999999994	2.056069209999999e-08	1.9812533049e-06	-0.00599179	-0.0002742300000000003	3.59015474041e-05	7.520209290000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6890864909401	-0.7885653479117991	0.6218353079272567	644309.76957166	1092.1588645573986	-4.64335083237961	1192810.9854313058	21.56070695256042	839.4650745549983	0.3768149785648802	0.14198952807085113	704701.6113976289	873.9591007204033	653.7507483839254	1.1960309999999998	20.12402	0.16690000000000016	0.11715900000000005	0.1549451673	-0.0261665148	-0.0169187284	-0.15154619800000002	0.0312438994	0.0093294134	-0.007436684	-0.1025942535	0.064590299	-0.1431646824	0.060405163899999996	0.0004855506	-0.10506816449999999	0.0044936485	0.0040765591	-0.011028145100000001	-0.1147859753	0.0584993359	-0.0689250676	0.0899795509	-0.0579317797	0.0359608381	-0.05907098490000001	-0.12600046480000002	-0.03966652	0.06815193530000001	0.10804584939999999	0.0945667096	-0.0662763048	0.006758515	-0.0567149251	-0.10201818439999999	-0.058515517300000014	0.053712728700000004	0.014864804099999997	-0.044564820199999994	0.1599018822	-0.0254516594	-0.0240309766	0.02603569	0.1114338877	-0.075185157	6.89426e-05	-0.0770746314	0.022884335099999997	0.045978230999999994	0.0347997046	0.08390393119999999	-0.0022409714999999998	0.17875240760000002	-0.020987384900000003	0.03283968	-0.0322157806	-0.10625884210000001	-0.10905158429999999	0.09889243519999999	-0.08265569	-0.153336	0.02173700000000001	0.023511928895999998	0.0004724971690000003	-0.384054	-0.113796	0.14749747491600002	0.012949529616000002	-0.576192	-0.017188000000000092	0.33199722086399996	0.0002954273440000032	0.0037601	0.00023806999999999951	1.413835201e-05	5.667732489999977e-08	0.00141476	7.190000000000017e-06	5.169610000000025e-11	2.0015458576e-06	-0.00595347	3.8320000000000534e-05	3.54438050409e-05	1.4684224000000415e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.7375140705121	2.0484275795720346	4.196055548751347	647602.4665523877	1105.1315101679697	12.972645610571135	1221315.6547661377	168.28953413747053	841.096642608748	1.6315680537496746	2.662014314016501	707443.562207708	874.0637461813056	645.0934386848792	2.667019	44.87435900000001	0.53082125	0.29087	-0.064411681	-0.0407984949	0.1336841802	0.0788176391	0.11415817800000001	0.0341750024	-0.061531111299999997	0.0376822373	-0.018242338400000002	-0.1754849346	-0.0703453119	-0.0284071985	0.0550181738	0.0608283076	-0.0799824409	-0.027090112799999996	-0.1562218912	-0.0717530906	0.059216066399999996	0.025710917599999997	0.1246659008	0.0065526987	0.015478706299999999	-0.1205936365	0.0815699029	0.2414625365	-0.0463271794	0.1480763723	0.0581284503	0.0117260146	0.0024978228	0.1045037488	-0.0756483409	0.009738739599999999	-0.0012073998	0.0167421994	-0.0368208124	-0.0530307696	0.0161914902	0.1437441191	0.1420644339	-0.1532535216	-0.081018704	-0.076857587	0.0178941877	-0.042270148099999995	0.0538404381	0.3145180046	-0.0642413931	0.0833571017	-0.0641408594	-0.1893776046	0.0275583394	0.05250318	-0.10958029429999999	0.10094725859999999	-0.0870591025	-0.0976077	0.0557283	0.00952726309929	0.0031056434208899994	-0.300366	0.08368800000000004	0.09021973395599997	0.007003681344000007	-0.518975	0.05721700000000007	0.269335050625	0.0032737850890000087	-0.0008433699999999998	-0.004603469999999999	7.112729568999995e-07	2.1191936040899993e-05	0.000865001	-0.0005497589999999999	3.022349580809999e-07	7.48226730001e-07	-0.00442294	0.0015305299999999993	1.9562398243600007e-05	2.3425220808999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
805.7039448321104	0.9664307615983034	0.9339884169634768	649158.8467180246	1111.208310522785	6.076800354815305	1234783.9093749023	36.92750255228341	841.9986831995906	0.9020405908426028	0.8136772275276719	708961.7825098445	875.9079788362277	644.9373063600834	2.830447	47.624149	1.23676785	0.7969699999999998	-0.25825402399999997	-0.0430564496	0.2436847379	0.1882049385	-0.0258889983	-0.20085224219999998	-0.1286420228	0.170222856	-0.2017401455	0.0510793529	-0.1399197142	0.0330360454	-0.2041262998	0.05904848190000001	-0.22768877199999998	-0.21572652679999998	-0.0417518361	0.026867611899999998	-0.10091564089999999	-0.1008847781	0.0974959234	0.0425164839	-0.0220321465	0.08153659860000001	0.0011392217	-0.0577947123	0.0827477875	-0.0216221571	-0.0247795252	0.073092709	-0.0315530842	-0.0073216817000000016	-0.0209296215	0.0267842314	-0.094041321	0.2523775843	-0.1539858821	-0.09776092880000001	-0.30451571980000003	0.0011504841	0.0950728508	-0.332812376	-0.145759313	0.18457593449999998	0.1551890159	0.20564638289999998	0.0259444472	-0.030249250699999997	-0.191910948	0.0465170413	0.028981556000000002	-0.0386950152	-0.030909709100000002	0.0392064152	-0.1100656827	0.1028424637	-0.0911528348	-0.184602	-0.08699429999999997	0.034077898403999995	0.007568008232489997	-0.409079	-0.108713	0.16734562824099994	0.011818516369	-0.381504	0.13747099999999995	0.145545302016	0.018898275840999988	-0.0146825	-0.01383913	0.00021557580625	0.0001915215191569	-0.0012860800000000006	-0.0021510810000000013	4.627149468561004e-06	1.6540017664000016e-06	-0.00234136	0.0020815800000000004	5.481966649599998e-06	4.332975296400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
