global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
787.161634299919	0.20707519161271648	0.04288013498144325	619623.4385137194	1080.2881230163575	3.904054987281597	1167022.428730205	15.241645343718313	834.8055719353647	1.7363560078621276	3.0149321860389047	696900.3429343314	859.2791362910492	672.7759137986094	0.905086	15.466932	0.17430354999999995	0.113095	-0.026161296299999998	0.127868045	0.0715549284	-0.0821256078	0.0010865133	-0.0164009013	-0.0609095979	0.039860486699999996	0.0473541949	0.1553096873	0.0600860811	0.027302434900000002	-0.0827218737	0.0887088445	0.0414231373	-0.0214888435	-0.0004967091	-0.0466067141	0.0447495329	0.07983234980000001	-0.0351534215	0.0474906243	-0.0446580992	-0.09145890570000001	0.0697883684	0.023927101200000002	-0.11374906650000001	0.0024754046	-0.0056764255	-0.048314141	-0.1715807365	0.1658414325	-0.0784305212	-0.1148238534	-0.1058408095	0.1685777548	0.0825132573	0.06869182759999999	0.0298081862	-0.0394948658	0.039007561600000004	-0.0916849034	-0.0073782284999999986	0.022642776099999998	0.024171042200000003	0.025553934599999998	0.090532062	0.0454416054	-0.0959510001	0.026139090499999997	0.0823459233	-0.06981131900000001	0.1094350664	0.046459346900000004	-0.0438356121	-0.0543742815	-0.0834650578	0.0746992791	0.0391120768	-0.0294922694	0.0496662222	-0.055897633099999997	-0.0227542681	-0.0645459442	-0.0503333141	-0.0405570334	0.0340300915	-0.06850176849999999	0.018184283	-0.0713872782	0.1207553796	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0131563	0.012055299999999998	0.00017308822969000002	0.00014533025808999994	0.385059	0.10825400000000003	0.14827043348100002	0.011718928516000005	0.23120900000000005	0.005662000000000056	0.05345760168100002	3.2058244000000635e-05	0.00302647	-0.0003014000000000003	9.1595206609e-06	9.084196000000016e-08	-0.000264319	0.0005543849999999999	3.073427282249999e-07	6.986453376100002e-08	-0.00110702	0.00011085999999999995	1.2254932804e-06	1.2289939599999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.5831538266704	1.4215195267513536	2.020717764935392	621863.390499218	1092.0831260243804	11.795003008022833	1192645.5541471827	139.12209595926763	836.364613758815	1.5590418234503431	2.4306114072673712	699505.7671479319	860.409582561187	672.0633264424722	1.196972	20.454943	0.2669248	0.133209	-0.0719746473	0.0206176828	-0.0619866247	-0.1440208753	0.1060407011	0.0989683699	0.009086245	-0.051146914	0.1010416767	0.022526527299999998	0.1107589535	-0.0261491512	0.0544208195	-0.0509265212	0.0814416202	0.0402784323	-0.1903981886	0.0656721004	0.0870062263	0.016925463999999998	0.0956966866	0.0036720428	-0.0995324325	-0.0518770063	0.096130337	0.10860424490000001	-0.0015913821	0.0781044039	0.0139355604	-0.0921102951	0.1449823504	0.0011825699000000002	0.0604626549	0.00046128559999999996	0.0118126729	-0.044704838200000006	0.1082748823	0.0705937987	0.0931711675	0.0712230507	0.1125736386	0.0858297707	0.1024516769	0.00040455019999999995	-0.0408643648	0.0821794988	-0.0776117479	-0.0788838007	-0.0767409672	0.08451393039999999	0.1403563499	-0.0873617792	0.0277968246	0.023909611	0.026547231	-0.0911508057	-0.0490589434	0.0181415958	-0.15176826529999998	-0.09332618359999999	-0.0181202793	0.0011618838000000001	-0.0733854953	0.1153748789	-0.1715489563	-0.0165930487	-0.0181343301	-0.0119876767	0.1053271886	0.0621887458	0.0861428633	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.0415762	0.05473249999999999	0.0017285804064399995	0.002995646556249999	0.284531	-0.10052800000000006	0.08095788996099999	0.010105878784000013	0.219343	-0.011866000000000043	0.04811135164899999	0.00014080195600000105	0.00337859	0.00035212000000000004	1.14148703881e-05	1.2398849440000004e-07	-0.00140839	-0.001144071	1.308898453041e-06	1.9835623921e-06	-0.000607245	0.000499775	3.68746490025e-07	2.4977505062500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.0675726591063	1.4844188324359493	2.2034992700905067	624206.7693674522	1092.0706435790655	-0.01248244531484488	1192618.2905671943	0.00015581144103809293	835.6063092394921	-0.7583045193229054	0.5750257440255426	698237.9040408458	860.8718153231005	684.2093891585226	1.118056	19.106365	0.205049644	0.0923729	-0.017390546399999998	-0.016947857099999998	-0.0907383517	-0.07222910980000001	-0.0130999049	0.09531498349999999	0.12165638460000001	-0.0337890198	0.0293740512	-0.0368729629	-0.009237939300000001	-0.006130471899999999	0.074494758	-0.0980584995	-0.04375195900000002	0.0546402892	-0.0878636292	0.0706677889	0.059925175199999986	0.037424391099999996	-0.0186945423	-0.0174389516	0.0524452837	-0.1895155682	-0.0656125575	0.0785787681	0.08304817169999999	-0.104493901	-0.0223974002	0.0134702739	-0.1268883771	-0.034374061000000004	0.0245381733	-0.0294992456	-0.0435632558	0.1571228448	0.0270867559	0.0242895463	0.0644995584	0.0957144448	-0.0100955586	0.0515864614	0.2292757832	-0.0635486194	-0.0121391855	0.045129797	-0.1035406326	-0.0134086285	0.0417555309	-0.082210916	0.022355720200000002	-0.136673514	-0.014638791200000001	0.10487117230000001	-0.038943052799999996	-0.0015076972	0.0092645392	-0.0138392571	-0.0490597449	0.0213683393	-0.030950972099999998	-0.0947227287	-0.18623415350000005	0.023248416299999998	-0.012818481599999999	0.1298958612	0.013699868899999999	0.1294182764	0.061962275	0.0444632429	0.1331278645	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.000295806	-0.041280393999999984	8.750118963599996e-08	0.0017040709287952352	0.235466	-0.049065	0.055444237155999984	0.002407374225	0.17563299999999998	-0.04371	0.030846950688999994	0.0019105641	0.00419104	0.0008124500000000003	1.7564816281600002e-05	6.600750025000003e-07	-0.00132257	8.582000000000012e-05	7.365072400000021e-09	1.7491914048999997e-06	-0.00112886	-0.000521615	1.2743248996e-06	2.72082208225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.2346237796669	-0.8329488794394138	0.693803835759375	622891.2913726324	1086.9641886776683	-5.106454901397228	1181491.1474677015	26.075881660003773	835.517168123125	-0.08914111636715916	0.00794613862718341	698088.9382284863	860.760076207859	683.6950235019258	0.883764	15.102555	0.14276941	0.119076	-0.0055053707	-0.0422664158	-0.056906576500000014	-0.135046359	-0.045941473200000006	0.0400430251	0.080132882	-0.013793838000000001	-0.0326535217	0.060758569299999995	0.078976433	-0.021331505	0.030956877200000007	-0.0350035608	-0.076593598	0.0326015634	-0.067948672	0.0348544248	-0.024725087000000003	0.11464812890000001	0.0487192667	-0.0350626698	-0.0593830156	-0.0030992623	0.060684113399999996	0.09612302869999999	-0.0992446754	-0.0817735204	-0.0894226752	0.0312766751	0.014054711299999998	-0.2069190639	-0.1415034997	0.029803568500000002	-0.0445094205	-0.0891656407	-0.1067902244	-0.052485270599999995	-3.07475e-05	-0.1088782239	-0.031670294700000004	-0.0029361004	0.012302723100000001	-0.1556160553	0.017196424	0.0122435287	-0.0645679738	0.0235133238	0.020812650800000002	-0.0057490264	0.077188588	-0.026849471899999998	-0.0265942571	-0.0125318587	-0.0243870728	-0.035425822	0.1157602052	0.0248701044	-0.0077429543	-0.012819068400000001	-0.1340638325	0.0053954259	-0.22388247460000002	-0.0446343571	-0.0589016935	0.11472863189999999	0.1014122238	-0.093487431	0.0234703325	0.08511456029999999	-0.006418424200000001	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.000437366	0.00014156	1.91289017956e-07	2.00392336e-08	0.353679	0.11821300000000005	0.12508883504100002	0.01397431336900001	0.182305	0.006672000000000011	0.033235113025000006	4.451558400000015e-05	0.00413165	-5.9390000000000304e-05	1.70705317225e-05	3.5271721000000374e-09	-0.00138266	-6.009000000000006e-05	3.6108081000000067e-09	1.9117486756e-06	-0.000893483	0.00023537699999999994	7.98311871289e-07	5.540233212899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.4253278675324	-1.8092959121345304	3.2735516976667216	620038.6469672908	1079.8516913374513	-7.112497340217033	1166079.675284354	50.58761841459437	835.6827043862793	0.16553626315430847	0.027402254419092463	698365.5824103655	858.8572021390544	686.964207516119	1.275261	21.792814	0.178346134	0.0834791	0.025276713	-0.0539850459	-0.1070743409	0.0548889675	0.0973160931	0.0592673354	-0.0412352513	-0.069948719	-0.039102709900000004	-0.0176955865	-0.060895476799999994	0.0037106538000000002	0.0975048975	-0.0089395284	-0.043593610899999996	0.10553467050000001	-0.1275861276	-0.0080745332	0.1124060579	-0.0284292534	0.0051283898999999996	0.027024179900000004	-0.021841186600000003	0.0351720549	0.038179457400000005	0.0207808229	-0.009242820300000001	-0.11494645839999999	0.0125995703	0.031195627799999997	0.040921066400000004	0.0028865254999999998	-0.1047989236	0.0566329767	0.1193993011	0.0370776185	0.034392131	-0.055779637300000004	-0.17467478420000002	-0.012132976699999999	0.0037666946000000003	0.0027982387	-0.0148971429	-0.022207705600000002	-0.0320287701	0.049572030700000005	-0.0517719672	-0.0469886688	0.055504393	0.10782916779999999	-0.022411443700000002	-0.0249265093	-0.0999985328	0.09287217449999999	-0.0641835688	0.10643967050000001	-0.0555050178	-0.002148286	-0.0152023792	-0.0497441116	-0.08654921289999999	-0.019974538400000002	-0.0020883747	-0.0359607023	-0.023520508	0.0996793929	-0.031252652400000004	0.0173671863	0.0427304261	0.0499790336	-0.0337187396	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.033324	0.032886634	0.001110488976	0.0010815306958499556	0.321404	-0.032275	0.103300531216	0.0010416756249999998	0.208307	0.026002000000000025	0.043391806249000006	0.0006761040040000014	0.00531738	0.0011857300000000005	2.82745300644e-05	1.4059556329000006e-06	-0.00138266	0.0	0.0	1.9117486756e-06	-0.00033556300000000004	0.0005579199999999999	1.1260252696900003e-07	3.112747263999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.2476286513166	1.8223007837842715	3.3207801465807703	622911.8193317265	1081.1085601038485	1.2568687663972469	1168795.7187298166	1.5797190959449372	834.7979888901715	-0.8847154961077877	0.7827215090532489	696887.6822550747	859.9358359107254	670.7317174261916	1.532009	26.180365	0.22541325	0.0995118	0.0344928655	0.1019657037	-0.0893319998	-0.049737847800000005	-0.0368525526	0.0365677579	-0.0389781192	0.0182678284	0.02082024	0.0589226025	-0.096119299	0.0417152789	0.051354671	-0.0527021754	0.0132105056	0.0980572857	-0.1080466471	-0.0066506317	-0.2121900061	-0.005029617	-0.1557776325	0.10009238150000001	0.09744962369999999	0.04658501809999999	-0.039936291	0.0289388062	-0.0129732471	0.1235059311	0.133083473	-0.0602906883	0.027662585899999998	-0.071089542	0.00116803	0.18367142949999998	-0.08224812719999999	0.12222655210000001	0.0945684483	0.0032754755	-0.0686341846	-0.1456182131	-0.1083322078	-0.0527127083	0.030524717000000007	0.031302561	0.0036146185999999998	0.051168832000000004	-0.0017546192	0.0082103811	0.09411568710000001	-0.0120855187	-0.048440142400000004	-0.13087082449999998	-0.0934951567	-0.0953623178	0.05718734690000001	0.0531660339	-0.0852234885	0.1331468491	0.09691794710000001	-0.048447447000000005	0.0132522189	0.0885582008	-0.0724486325	0.20770510609999998	-0.1013443125	0.0206668644	-0.0043482425	0.0098837855	-0.0050677816	-0.1320969142	-0.144049003	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.014830100000000002	-0.0184939	0.0002199318660100001	0.00034202433720999985	0.260962	-0.06044200000000005	0.06810116544399998	0.0036532353640000063	0.164941	-0.043366000000000016	0.027205533481	0.0018806099560000013	0.00448573	-0.0008316499999999998	2.0121773632900007e-05	6.916417224999995e-07	-0.00181994	-0.00043728	1.912137984e-07	3.3121816036e-06	-0.00112886	-0.0007932969999999999	1.2743248996e-06	6.293201302089997e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
794.4024619002732	5.154833248956606	26.572305824548522	631075.2714732151	1091.9051944402606	10.796634336412128	1192256.953645623	116.5673129941933	835.9889303389757	1.190941448804324	1.4183415344801422	698877.491649305	861.5170463844985	707.581299831073	1.610268	27.517729	0.43540035	0.265594	0.16746933460000002	0.1633355343	-0.0030151442	-0.0476599901	-0.1044371741	0.12265908699999999	0.0243715921	0.0574067045	0.03645632	0.0832745673	0.0332175617	0.024603560299999997	0.1218258619	0.1488550415	0.1581262763	-0.10820809220000001	-0.133011787	-0.1954692082	-0.0793334491	0.1191560916	0.049117157	-0.0411499688	-0.140938911	0.033171904700000004	0.015495046699999999	0.1083789082	-0.0151229927	0.0123442323	-0.0092935346	0.0779121808	-0.0135545947	0.156685065	0.09845543130000001	0.030427566	0.072934088	0.0788771772	0.0094711649	-0.1177102846	0.0414242999	0.040437237	-0.16550137380000002	0.0707941829	0.0134348107	-0.0498978907	0.050405984800000005	0.10758014390000001	-0.0016034439	0.1739535779	-0.029444382999999998	0.0376869377	0.1384779125	0.0329795965	-0.0034094191	-0.1239216239	0.0049503559999999995	-0.0224809779	-0.07847707030000001	0.11271891070000001	0.1587700053	-0.1290436855	-0.0373872789	0.0706311897	0.0199864015	-0.09220868369999999	0.059309700599999994	-0.2085992222	0.1876555232	0.0707977228	-0.0578942697	-0.1890378274	0.0114965511	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0203601	0.005529999999999997	0.00041453367201	3.0580899999999957e-05	0.509849	0.248887	0.259946002801	0.061944738769000016	0.230759	0.06581800000000003	0.053249716081000015	0.0043320091240000025	0.00344796	-0.0010377700000000004	1.18884281616e-05	1.0769665729000008e-06	-0.00136173	0.0004582099999999999	2.0995640409999996e-07	1.8543085929e-06	-0.000321533	0.0008073269999999999	1.0338347008899999e-07	6.517768849290001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
792.4390567823813	-1.9634051178919665	3.8549596569643665	627959.6587141501	1088.5310759949684	-3.374118445292197	1184899.9034067637	11.384675282861036	837.4154302129318	1.4264998739560042	2.034901890396496	701264.6027587097	863.4595844394438	696.2015212134218	1.7612709999999998	30.0982	0.6862739500000001	0.407198	0.053612847000000005	-0.041998503799999996	0.0849390018	0.08852224550000001	0.0018423003	-0.0387098729	0.1836336884	0.1411393412	-0.034455644	-0.0639505699	-0.0328132761	-0.1135989793	-0.005713058199999999	0.06568612160000001	0.0386829742	-0.0913665822	0.13476133880000002	-0.0710275226	-0.0532175365	-0.0584559315	-0.0860102863	0.0999674087	-0.0062382459	0.12275619189999999	-0.0774951407	0.0725661312	0.0026890762	-0.09952246099999999	-0.0556054405	-0.021689190499999997	-0.15828698900000002	-0.0643583466	0.11968621089999999	0.022228530899999998	0.187282344	-0.0576524914	-0.0107562771	0.17284504679999999	-0.0304201627	-0.0910865708	0.0895326682	-0.055054282999999996	-0.0076911205000000015	-0.0041956534999999994	0.0276718805	-0.1121662587	-0.045593418200000006	0.10206453630000001	-0.0765608624	-0.1496418185	-0.152707024	0.0381529484	0.0099352209	0.012523931	-0.0440631219	-0.0433189425	-0.1755698113	-0.0131999749	0.1207718778	-0.0589935838	0.1112323329	0.0339913185	0.0715110682	-0.0379270854	-0.0012572553	-0.05388498940000001	-0.0782867139	-0.0795593907	-0.0520984161	-0.07514214849999999	0.0189039296	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0016937	-0.0220538	2.86861969e-06	0.00048637009444	0.144818	-0.365031	0.020972253124	0.133247630961	0.0809352	-0.14982379999999998	0.00655050659904	0.022447171046440003	0.00541036	0.0019624000000000004	2.9271995329600005e-05	3.851013760000002e-06	-0.00163282	-0.0002710900000000001	7.348978810000005e-08	2.6661011524000004e-06	-0.00107535	-0.0007538170000000003	1.1563776225e-06	5.682400694890003e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
793.4330849274781	0.9940281450968768	0.9880919532447376	629536.0602575347	1093.356335446462	4.825259451493594	1195428.0762609164	23.283128774228253	836.7676445437658	-0.6477856691660691	0.4196262731769319	700180.0909553219	863.3429043247859	698.2071120848668	1.244352	21.264612	0.2171425	0.152882	0.0108571951	-0.1625540444	0.0398881813	-0.0101128572	-0.0689869854	-0.0393586485	0.1928553976	0.0127716571	-0.015084746699999999	-0.1243258152	0.035484832200000004	-0.0960153992	0.0113701732	-0.0503696809	0.0718558566	-0.109871846	0.1062477986	0.044700866299999996	0.049832773	0.004990845	0.1152643817	0.10489806369999999	0.0025374924	-0.11458187199999999	-0.14662103699999998	0.0659187877	0.11301632	0.1216919763	-0.029366756400000006	-0.013456303300000002	0.0352552404	-0.0039642654999999995	0.0338310305	-0.0874501938	-0.0509654521	0.0175054488	-0.0269483676	-0.0330474213	0.145916015	0.0046053998	-0.0590085734	-0.0720360212	0.0618198125	-0.0010662317	0.0090238482	-0.0887531779	-0.0636715381	-0.0140619592	-0.0042871793	-0.015385818999999997	-0.0055397314	0.0879544639	0.1542929518	-0.1519425776	-0.1110770742	-0.1456882426	0.0018179999	-0.08899590130000001	-0.0353383574	-0.187110518	0.10554963769999999	-0.0257122698	-0.0070028913	0.1006117943	0.09326642439999999	-0.0215936073	-0.029993426400000002	0.082251282	-0.1583698868	-0.0332541819	-0.0011503465	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0229577	0.0246514	0.0005270559892900001	0.00060769152196	0.290845	0.14602699999999996	0.08459081402499997	0.02132388472899999	0.0783091	-0.0026260999999999928	0.006132315142810001	6.896401209999961e-06	0.0060039	0.0005935399999999992	3.604681521e-05	3.5228973159999903e-07	-0.00140311	0.00022971000000000016	5.2766684100000065e-08	1.9687176721e-06	-0.00112886	-5.350999999999989e-05	1.2743248996e-06	2.863320099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.4564533898455	-3.9766315376326697	15.813598386094775	623241.4917988733	1086.1251413989812	-7.2311940474808125	1179667.822778957	52.29016735232194	835.3966461069687	-1.3709984367970949	1.879636713700077	697887.5563267719	862.1449159525345	698.5368030631741	1.050353	17.949389	0.14826029999999998	0.07761719999999997	-0.047868366100000004	-0.1621893143	0.0341098678	0.132061763	-0.104445643	-0.14335001519999999	0.1101945658	-0.080564977	-0.0050979475	-0.0452778044	-0.09680890369999999	-0.0574255885	-0.0861997173	-0.12263109609999999	-0.073433341	-0.0163016947	0.1102876874	0.0228381754	-0.0367937652	0.0320516749	-0.0174067064	0.0709399802	0.0392779599	0.0141480153	-0.1717051537	0.0315304364	0.0845485369	0.025057528199999998	-0.0439658592	0.08180883230000001	0.037794831200000004	0.0026298241	0.0037910388	-0.060130864699999995	0.12753468710000002	0.0128036045	0.1455697121	-0.03895919	-0.1024258501	0.0394392051	-0.0546676683	-0.1149901144	0.0617152229	-0.044227405899999996	-0.0615208676	-0.156835442	-0.0124930934	-0.1022571816	0.062559788	-0.0308028191	-0.0779660152	0.0396147914	0.0741786692	-0.046073690199999996	-0.0375764194	-0.0758335884	0.006309217099999999	-0.10214028509999999	0.0432812633	-0.088981037	0.046199041600000004	0.0384433979	-0.027290642200000003	-0.0217658102	0.0633772502	0.060625905199999996	-0.021770147099999998	0.0339747455	-0.0925564953	-0.0806261543	-0.0037118966	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0292803	0.006322599999999998	0.0008573359680900001	3.997527075999997e-05	0.223473	-0.06737199999999996	0.049940181729	0.004538986383999993	0.0702467	-0.008062400000000011	0.004934598860889999	6.500229376000018e-05	0.00642961	0.00042571000000000015	4.13398847521e-05	1.8122900410000013e-07	-0.00183859	-0.00043548	1.896428304e-07	3.3804131881e-06	-0.000659984	0.00046887599999999996	4.3557888025599993e-07	2.1984470337600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.6379400094734	-1.81851338037211	3.3069909145923986	620373.5245423667	1085.2166463336348	-0.9084950653464148	1177695.1694796213	0.8253632837587864	833.9243252790793	-1.4723208278893483	2.167728620236775	695429.7802921677	862.3026652916988	687.6922370726454	0.8503069999999999	14.530825	0.20975575	0.13949700000000004	-0.09577599869999999	-0.1190548406	0.0085077848	0.041550937	-0.150486029	-0.1562722065	0.0746874471	-0.10900127109999999	0.0440323917	-0.0026823754	0.0012015978	0.0216929648	-0.0859040489	-0.09592143980000001	-0.0810002643	-0.021022633	-0.0161835428	0.0013758398	-0.0169510049	0.088509851	0.1912742256	0.0591150641	-0.059541390300000004	-0.0143746854	-0.0258225198	-0.033350571600000004	0.0541003821	0.024527601099999997	0.0059980122	0.0631132611	0.037750995	-0.0183609923	0.1166342411	-0.1037864335	-0.0926338091	0.0912742124	0.1666439757	0.0594685497	-0.022998503599999998	-0.0760676025	-0.0034202665	-0.059111445	0.0661268142	0.0536171053	-0.12185568289999996	-0.140486515	0.0346757163	-0.0789615739	0.1159393905	-0.0223890448	0.071088784	0.024299044199999998	-0.0066193086	-0.07244461940000001	-0.025398464300000003	-0.09922677740000001	0.0772999247	-0.09714254230000001	-0.0721423816	-0.1269350469	0.0927218093	-0.0292596097	-0.0444926257	-0.1128182357	0.021945708900000003	0.0288672886	0.0882090239	-0.0097190073	0.0535755123	-0.045467369400000006	-0.0775865618	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0270753	-0.0022049999999999986	0.00073307187009	4.8620249999999935e-06	0.357617	0.134144	0.12788991868900002	0.017994612736000004	0.0995761	0.02932940000000002	0.009915399691210004	0.0008602137043600013	0.00610001	-0.00032959999999999934	3.72101220001e-05	1.0863615999999957e-07	-0.00140311	0.00043548	1.896428304e-07	1.9687176721e-06	-0.000776451	-0.00011646700000000008	6.028761554010001e-07	1.3564562089000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.1711990621411	-4.466740947332255	19.95177469057465	613357.1270404318	1075.6049364878982	-9.611709845736641	1156925.979397135	92.38496615863069	833.0798644590504	-0.8444608200288712	0.7131140765638336	694022.0605671097	860.2780341180104	680.3668783589736	0.976334	16.684476999999998	0.17848445	0.114603	-0.1691462196	-0.0912499489	0.024184187700000002	0.13749718519999998	-0.0632652543	-0.1804842971	-0.0406127305	-0.1254076794	0.104570687	-0.08821467949999999	0.0085686413	0.042298343200000005	-0.15963361439999998	-0.1090216958	-0.108134712	-0.0638576379	0.047839565099999995	0.1211899675	0.10078463230000001	-0.042265377699999995	0.0627644844	-0.0443283076	0.0255432716	-0.0415206922	0.023502864100000003	-0.0169977324	0.1118001851	-0.0204460341	-0.0683150622	0.047041353499999994	0.086493763	-0.031167876400000002	-0.0794548764	0.20544501920000002	0.0662844194	0.0360899211	0.0928592811	0.0308969363	-0.0377740981	-0.043079437400000004	0.0228717775	0.0909957194	-0.0131688628	-0.08798534710000001	-0.1640233015	-0.1521890565	0.096837718	-0.1616390736	0.0328166167	-0.0972947056	-0.0240582579	0.0670101129	-0.0796154059	0.0407674561	-0.022335133700000002	0.04882737559999999	0.0755947167	-0.0321597973	-0.1286350726	-0.051553445999999996	-0.09582041150000001	-0.0663661468	-0.0505591938	-0.0623639921	-0.0043616833	0.0683265897	0.1105962462	0.1646099111	0.022961719	-0.0225252521	-0.12762478900000002	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.032242400000000004	0.005167100000000004	0.0010395723577600003	2.6698922410000047e-05	0.247427	-0.11019	0.061220120329	0.012141836100000004	0.107238	0.007661899999999998	0.011499988644000005	5.870471160999999e-05	0.00645285	0.00035284000000000015	4.163927312250001e-05	1.2449606560000008e-07	-0.00180717	-0.00040406000000000014	1.632644836000001e-07	3.2658634089e-06	-0.00112886	-0.00035240899999999987	1.2743248996e-06	1.2419210328099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
