global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
804.3543605985542	-0.30378984313972524	0.09228826879485888	646985.937413909	1120.0378169963758	6.0269844751148876	1254484.711502007	36.32454186327587	851.0623834129657	-0.10339781170853256	0.010691107466113157	724307.1804605578	878.8841141805701	671.7876163310071	0.942832	17.626102	0.1766728	0.118526	-0.0158614799	0.0397920596	0.1423587724	0.10111361869999999	-0.0465260599	0.1136726117	0.042400966799999995	-0.0557076421	0.059145829000000004	0.0942428553	0.0134100917	-0.0342606302	0.022171707000000002	-0.041683418	-0.0243680912	-0.0863287674	-0.0697109365	-0.011798706599999998	0.022880712200000004	-0.0621014854	0.0131593535	-0.0153159377	-0.06765498240000001	-0.1339768934	-0.0540468867	0.0177538353	-0.09965666279999999	0.076153462	0.0521325245	0.20589952079999999	-0.1023512385	0.013883494599999999	0.0923100618	-0.08660752460000001	0.050792408600000005	-0.0749717461	-0.0074173873	0.0214256463	-0.0173530854	-0.063350245	0.0374331864	0.0982438841	-0.0101068562	0.0128391047	0.1334155441	-0.0554116931	-0.0509038211	0.0598097534	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0131984	3.059999999999869e-05	0.00017419776256000002	9.363599999999194e-10	-0.0412208	-0.1078217	0.00169915435264	0.011625518990889998	0.101176	9.199999999999486e-05	0.010236582976	8.463999999999054e-09	0.00384821	0.00099783	1.48087202041e-05	9.956647088999998e-07	0.00153391	-6.258999999999995e-05	3.9175080999999945e-09	2.3528798881e-06	-0.00138763	-0.00031415	1.9255170169e-06	9.869022250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.135332805771	2.7809722072167915	7.733806417312232	651467.4454634825	1120.8533968130748	0.815579816699028	1256312.3371474082	0.6651704374068201	852.359859179243	1.29747576627733	1.6834433640769446	726517.3295400591	878.7863947181363	679.9871511854662	0.944362	17.654715	0.1032934	0.0550191	0.030199791400000002	0.0175360027	0.1396832958	0.1178894987	-0.0373132065	0.06677602349999999	0.047894092	-0.0149437152	0.0548286634	0.0281315595	0.0131088977	-0.0043098864	0.11706271800000001	-0.1129438493	0.0857093576	-0.12060672630000001	0.0419377497	-0.0114757519	0.0764220065	-0.09370149289999999	0.139143959	-0.0316189359	-0.04782713139999999	0.043303480899999997	0.0163734496	-0.057231814299999996	0.062264454299999994	0.0386694256	0.0190346077	0.0527981072	0.098310214	0.1024788714	0.0939236075	-0.0378192908	0.0336611895	-0.0522853974	0.0244244528	0.0211601436	0.018282353	-0.0212030633	0.1186425264	0.0322044573	0.1057642234	0.0430886688	-0.0408277095	-0.1534907261	-0.0616036166	0.0882486535	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.036767	-0.0235686	0.001351812289	0.0005554789059600001	-0.0413226	-0.00010179999999999913	0.00170755727076	1.0363239999999822e-08	0.12804200000000002	0.02686600000000001	0.016394753764000004	0.0007217819560000007	0.00346439	-0.00038382	1.20019980721e-05	1.473177924e-07	0.00160092	6.700999999999994e-05	4.4903400999999934e-09	2.5629448464e-06	-0.00199194	-0.0006043100000000003	3.9678249636e-06	3.651905761000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.0249979868972	0.8896651811262473	0.7915041345083983	652904.3973717253	1119.1986075625116	-1.6547892505632262	1252605.523169865	2.738327463779604	853.484919735922	1.1250605566789318	1.2657612561947078	728436.5082166331	880.3000600495828	688.1306256164819	0.7869709999999999	14.712314	0.16776439999999998	0.0919952	0.041976038099999995	-0.0152369573	0.1513406307	0.1017860064	-0.0378162093	0.0173125335	-0.0046321172	0.0320862757	0.061414808	0.0526606083	0.023195651499999997	-0.052904707599999996	0.067293344	-0.0464739333	0.1293082171	0.0236889979	-0.049084570599999995	0.07158478759999999	0.1656104106	0.11647070550000001	0.1365973249	-0.013294402	0.013409098000000001	0.07667608990000001	0.0012246572	0.029453183900000002	0.0632459489	-0.058298769800000004	0.1641025763	0.1111495084	-0.0577288812	-0.09376403779999999	0.09918205140000001	0.0185303087	0.0240013716	-0.08234305730000001	0.0181850602	-0.0033717467	-0.0320502936	0.0299804174	0.08639859970000001	0.09487490529999999	0.12342872140000001	-0.0109194568	0.023249704700000002	-0.1154331825	0.0390492267	0.0640519628	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.0313369	0.0054301	0.00098200130161	2.9485986010000007e-05	0.0273922	0.0687148	0.0007503326208400001	0.004721723739040001	0.152383	0.02434099999999997	0.023220578689	0.0005924842809999988	0.00243367	-0.0010307199999999995	5.9227496689000015e-06	1.0623837183999997e-06	0.00195576	0.00035483999999999993	1.2591142559999995e-07	3.8249971776e-06	-0.00199195	-9.999999999940612e-09	3.967864802500002e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.9185473108487	0.8935493239514471	0.7984303943340882	654349.2161834937	1118.625529675507	-0.5730778870045015	1251323.0756418088	0.32841826457354417	853.1955084912391	-0.2894112446828103	0.0837588685488535	727942.5757096241	880.0943728502208	698.2070906103457	0.814929	15.234984	0.14678709999999992	0.08223329999999998	0.04609869690000002	-0.042253047599999996	0.1026685075	0.078609714	-0.0175550385	-0.015149970700000001	-0.0578785593	0.0330119432	0.0681060363	0.035811309300000004	-0.0090012299	-0.013287906100000002	0.09609523810000001	-0.17408820519999998	0.1421462523	-0.0734145325	0.0121176808	0.0857136369	0.0681455599	-0.1797581995	0.044498761500000004	-0.0006612600999999999	0.05792906	-0.0880768633	-0.0047704159	-0.16246191599999998	-0.0349215077	-0.0816079284	-0.0768400141	-0.0313429508	-0.044647891399999994	-0.1469084557	0.08738453060000001	0.0227461369	0.024574684	-0.0818937394	0.0292411004	0.006879604399999999	0.0543620157	0.0708936349	0.1268193444	0.10615639999999997	0.1696125988	0.0525440691	-0.0008285742	-0.083608851	-0.075134044	0.043300043600000004	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0443644	-0.013027499999999996	0.00196819998736	0.00016971575624999993	-0.0444114	-0.07180360000000001	0.0019723724499600003	0.0051557569729600026	0.14027400000000004	-0.012108999999999951	0.01967679507600001	0.00014662788099999887	0.00307765	0.0006439799999999997	9.4719295225e-06	4.1471024039999967e-07	0.00205166	9.589999999999988e-05	9.19680999999998e-09	4.2093087555999985e-06	-0.00224901	-0.00025705999999999993	5.058045980100002e-06	6.607984359999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.9323035240764	0.013756213227679837	0.00018923340236539368	654371.4716847684	1122.1962273804581	3.5706977049510438	1259324.372746933	12.749882100142655	854.5399366137018	1.3444281224626593	1.8074869764684716	730238.5032677493	881.0866271455297	695.3886018920042	1.0938580000000002	20.449518	0.40602037	0.215353	0.1087910015	-0.019908751000000002	0.0406501577	0.0458869933	-0.0413816294	-0.1307623152	-0.0206264598	0.0865724334	0.0786000434	-0.0361154864	0.075415244	0.0262953869	0.0723509497	-0.10703132789999999	0.07730947269999999	0.039353289799999996	0.15601535789999998	-0.0193753905	-0.0052779916	0.0158568418	0.08545760390000001	0.030788913199999997	0.0363451282	-0.0078878089	-0.0036858055	-0.0120085177	-0.08476907410000001	0.0325602859	0.0617894508	-0.059371264800000004	0.0111383447	-0.021169348900000003	0.06739192570000001	0.0882117707	-0.0300800902	0.0021894698	0.0931423075	-0.0267917779	-0.0038219631	0.09427950140000001	0.1414314111	-0.0063335108	0.1706692244	0.0765782658	0.011749041799999999	-0.0509518028	0.0729397444	-0.0386040314	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.00572487	0.05008927	3.27741365169e-05	0.0025089349691329	0.039423800000000016	0.08383520000000001	0.0015542360064400007	0.007028340759040002	0.170742	0.030467999999999967	0.029152830564	0.000928299023999998	-0.000350518	-0.0034281679999999997	1.22862868324e-07	1.1752335836224e-05	0.00177668	-0.00027497999999999976	7.561400039999987e-08	3.156591822400001e-06	-0.0011196	0.0011294100000000002	1.2535041599999998e-06	1.2755669481000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.3461612091131	0.4138576850367599	0.17127818346398596	655041.2086639277	1114.3800751248414	-7.816152255616771	1241842.951835247	61.09223608298314	854.1907445002147	-0.3491921134871063	0.12193513212159215	729641.8279898311	880.6764074819597	696.9702150766884	0.965381	18.047649	0.16779023999999998	0.08527389999999999	0.0812900951	-0.0393118275	0.0868125381	0.06691955150000001	-0.039872020099999995	-0.03848355	-0.0822213988	0.0749944454	0.0776448476	-0.0008323558000000001	0.0123310126	0.030439718900000006	0.1571389975	-0.1422487761	0.1919414523	0.0376465615	0.1055012282	0.1347963704	0.0866605008	-0.0274646655	0.0787111117	0.11983687650000001	0.108546944	0.10458144529999999	-0.0400795779	-0.0328890694	0.046983605899999996	0.052011008	0.00678335	-0.060054768200000004	0.1380779564	0.0002096415	0.08511151619999999	0.0617846414	-0.0049795793	-0.0920748126	0.0344422582	-0.0076568068999999985	0.0570023746	0.0935624925	0.1076076509	0.15392436550000002	0.1130855995	0.1058336641	0.0176296331	-0.0885158311	0.139193743	0.0572101172	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.010125	0.00440013	0.000102515625	1.93611440169e-05	0.0013198900000000006	-0.038103910000000005	1.7421096121000015e-06	0.0014519079572881007	0.161922	-0.008819999999999995	0.026218734084	7.779239999999991e-05	0.000914866	0.001265384	8.369797979560001e-07	1.6011966674559999e-06	0.00220188	0.0004251999999999997	1.8079503999999975e-07	4.848275534399999e-06	-0.00175834	-0.0006387400000000001	3.0917595556e-06	4.079887876000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.4371141576235	1.0909529485103349	1.1901783358633933	656808.3160041368	1110.714620268228	-3.6654548566134513	1233686.9676775937	13.435559305871134	853.4041001064227	-0.7866443937920167	0.6188094022844094	728298.5580784532	880.0549675130796	701.9695523538558	0.999981	18.6945	0.23368875	0.117904	0.039650636499999996	-0.0773712101	0.0820279107	0.0190855194	0.0089007461	-0.025863051	-0.1044255342	0.0379121998	0.0167549315	0.0155235635	0.0522299113	0.029118332200000006	0.1118850625	-0.1189200271	0.1306280127	0.1146493183	0.011500779899999999	0.1028123602	0.062422187999999997	-0.0640251554	0.0193492243	-0.027538765	0.015228553300000001	0.1441320719	-0.005338798499999999	0.0172744544	-0.19435637260000002	0.0539634792	0.1286651372	0.0612755341	0.028033084500000003	-0.0886927982	0.044157074299999995	0.0343171639	-0.0060915524	-0.11430216779999999	0.12828461119999998	0.0523382408	0.0087485168	-0.016930741000000003	0.033837616099999995	0.1106328907	0.08850609570000001	0.11028559130000001	-0.04755844099999999	-0.1515996187	0.0447626868	-0.051709630300000003	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.00514336	-0.01526836	2.64541520896e-05	0.0002331228170896	-0.0882803	-0.08960019000000001	0.007793411368090001	0.008028194048036102	0.130401	-0.03152100000000002	0.017004420800999998	0.0009935734410000013	0.00211245	0.001197584	4.4624450025e-06	1.434207437056e-06	0.00178814	-0.00041373999999999984	1.7118078759999994e-07	3.1974446596e-06	-0.002093	-0.00033465999999999986	4.380648999999998e-06	1.119973155999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.3111515569356	-0.12596260068789888	0.015866576772059066	656604.162337527	1116.7031767800743	5.9885565118463555	1247025.9850307098	35.862809095577376	853.8547229930165	0.4506228865938056	0.20306098592213376	729067.8879774809	881.4871277882178	709.1436266228249	1.005661	18.800692	0.11934734	0.07827239999999999	0.045958873399999996	-0.0881075196	0.05768652320000001	0.0186356252	-0.0227139484	-0.0800031371	-0.0491186471	0.0613470405	0.05096109730000002	0.0031408661	-0.0007540792999999999	-0.0242178108	0.03044076	-0.0633244976	-0.0095350441	0.1615271042	0.010696507	0.051655253600000006	0.0297098283	0.06546072	0.1235151375	0.1265845126	0.0094210098	0.002567355	0.0496786991	0.0615166784	-0.1095480935	0.0056012511	0.0296980227	0.046141596900000005	0.1916137525	0.09237124070000001	0.0531207338	0.0679100609	-0.014294959	-0.0887329019	0.0452207642	0.04445399110000001	-0.0261434521	0.027319923500000003	-0.0351271792	0.059707927	0.0932063226	0.0870429897	0.08491879599999999	-0.0166802196	0.1145887259	-0.0015141138000000001	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.011508	-0.00636464	0.00013243406399999995	4.05086423296e-05	-0.0129826	0.07529770000000001	0.00016854790275999996	0.005669743625290003	0.137783	0.007382	0.018984155089	5.4493924e-05	0.0023114	0.00019894999999999982	5.34256996e-06	3.958110249999994e-08	0.00164119	-0.00014694999999999986	2.159430249999996e-08	2.6935046161e-06	-0.00235316	-0.00026016000000000017	5.5373619856e-06	6.768322560000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.480930915907	0.169779358971482	0.028825030732767345	656879.3393783153	1141.5999620010455	24.896785220971196	1303250.4732407886	619.8499143391698	854.334509364964	0.4797863719475117	0.2301949627065561	729887.4538918737	887.0955320908266	718.4085358770427	1.5479379999999998	28.938478000000003	0.59074813	0.328048	-0.0718843524	-0.11959732039999996	-0.0017692984	-0.0693548308	0.1815204032	-0.0090967554	0.1796862962	0.0634269208	-0.0626517134	-0.0206719717	0.014315962199999999	-0.027737593799999998	-0.0330811763	-0.13366280449999998	-0.0459837575	0.1897046475	-0.1737149235	0.016163973999999998	-0.0255663619	-0.025189048199999998	-0.1301722269	0.0526370543	-0.0436997497	-0.1300426206	0.0428071625	-0.1256560541	-0.0085388307	0.0339305814	0.09124443199999999	-0.0435517319	-0.0179816155	0.0439759483	-0.0850620709	0.0799182932	-0.019578181899999998	-0.06783925589999999	0.028395447200000007	0.16174201929999998	-0.1305118747	-0.0343926703	-0.0272632955	0.039433357200000005	0.0229397106	0.2190625808	0.0673194727	0.1182640551	-0.0003967643	0.047976524400000005	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.00586908	0.01737708	3.4446100046399986e-05	0.0003019629093264	-0.112352	-0.0993694	0.012622971903999998	0.00987427765636	-0.014842	-0.15262499999999998	0.000220284964	0.023294390624999998	0.00710936	0.00479796	5.0542999609600015e-05	2.3020420161600007e-05	0.000278317	-0.001362873	1.8574228141290005e-06	7.7460352489e-08	-0.00208646	0.0002666999999999999	4.3533153316e-06	7.112888999999996e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.4805228542094	-0.00040806169761253836	1.6651434905842677e-07	656878.6779260327	1120.5443023259152	-21.0556596751303	1255619.5334750721	443.34080435490824	854.2140923931813	-0.1204169717826744	0.014500247093309403	729681.7156431066	887.3722836161438	704.6203879619803	2.019767	37.759243	0.5792890599999999	0.304945	0.0151258552	-0.04947184599999999	-0.1790183308	-0.09352526259999999	0.0569252638	-0.0865135057	-0.0659030541	0.052753333099999994	-0.1071934942	-0.0345126234	0.14404072240000002	0.1589533687	-0.1555707938	0.037464868900000003	-0.136727915	-0.0750083305	-0.0586971117	0.0299345796	-0.1559947485	0.0226964872	0.0799061311	0.0848968997	-0.0310036879	0.05817826070000001	0.1605902059	0.0081034564	0.056037444699999994	0.0145381613	-0.0611445337	-0.049335783200000004	-0.047581522599999995	-0.0299181444	-0.15633006119999998	0.0745892542	0.0382753445	0.2599112403	0.107837375	-0.129217577	-0.0317861368	-0.13721039529999998	0.0474149259	-0.0892051915	-0.11275856869999999	0.053237524	0.060424190499999995	0.0725335979	0.1378005876	-0.0183800504	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.0564927	0.05062362	0.00319142515329	0.0025627509019044	-0.212139	-0.099787	0.045002955321	0.009957445369	-0.0550105	-0.0401685	0.0030261551102500005	0.0016135083922500005	0.00214188	-0.00496748	4.5876499344e-06	2.46758575504e-05	-0.00039274	-0.000671057	4.50317497249e-07	1.5424470759999998e-07	4.92018e-05	0.0021356618	2.42081712324e-09	4.5610513239792395e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.5559628036481	-2.9245600505613534	8.553051489339428	652146.633059727	1128.187170722321	7.642868396405902	1272806.2921824355	58.41343732478012	855.3615600852344	1.1474676920530555	1.316682104305566	731643.3984714459	886.4650948105358	699.6814118406065	1.219805	22.804081	0.47657541	0.253918	0.0457515087	-0.0093027367	-0.21714238719999998	-0.1038652458	0.0044300887	-0.14140133230000002	0.079491914	0.1108154365	-0.0500190282	-0.1268913097	0.1297392399	0.08947787060000001	-0.0371074231	0.1074172018	-0.0761449336	0.0189723977	0.1231505673	0.0302245957	-0.0996682933	0.10965003300000001	0.0108782704	0.014997633799999997	0.1193276152	0.0644098346	-0.038090717	-0.028122835699999998	0.0392914495	-0.062254692599999994	-0.10181991509999999	-0.0636495125	-0.0626897415	-0.1214247758	-0.08741878060000001	0.1321089521	-0.0822720293	0.1063907319	0.06469312940000001	-0.10543895140000001	-0.058362774699999995	0.0200475582	0.0589212164	-0.1234897043	-0.0704149609	0.09150758460000001	-0.0309047177	0.0508604108	-0.0401200106	0.0019191717000000001	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.014118899999999997	-0.0423738	0.00019934333721	0.0017955389264400004	-0.00901755	0.20312145	8.131620800249998e-05	0.04125832345010249	0.0216102	0.0766207	0.00046700074404	0.00587073166849	-0.000185443	-0.002327323	3.4389106248999984e-08	5.416432346329e-06	-0.000254014	0.000138726	1.9244903075999995e-08	6.452311219600001e-08	0.0006723419999999999	0.0006231402	4.5204376496399995e-07	3.8830370885603993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.8352421128177	-4.720720690830376	22.285203840834022	644544.4259783466	1107.7339469434	-20.453223778921032	1227074.4972108034	418.33436295062063	853.2899263441144	-2.0716337411199675	4.2916663573467115	728103.6984003442	882.1511486159129	668.1709267787388	1.270317	23.74839	0.2908611045	0.154119	-0.0012579701	0.0507518793	-0.1527979103	-0.1129559916	-0.0518801592	-0.020203698500000002	-0.041906316	0.0366046147	-0.0639561095	-0.1420032451	0.026437532200000002	0.0733598809	0.013592724399999999	0.1027865265	0.0009416396000000001	-0.039600299900000004	0.0701495808	0.037711429	-0.1007924424	0.1307619095	-0.1577848738	-0.1373284692	-0.021260035299999997	0.1324341446	0.0822467154	-0.0788793647	-0.029016141699999998	0.1645296786	-0.0527692317	-0.0042431549	0.0546686384	-0.08398287539999999	-0.079674813	0.0422117362	-0.09647121289999999	0.0319867453	-0.0070178459	-0.0860101544	0.060642044299999996	-0.0111784548	0.0884236721	0.0025972229	-0.1891112084	0.0083429653	-0.1856141241	-0.052698395499999995	0.0220391989	-0.10312476539999996	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.046052800000000005	-0.0601717	0.0021208603878400006	0.00362063348089	-0.125737	-0.11671945	0.015809793168999997	0.013623430008302495	0.031049700000000006	0.009439500000000005	0.0009640838700900002	8.910416025000007e-05	0.000394794	0.0005802369999999999	1.55862302436e-07	3.3667497616899986e-07	-1.93491e-06	0.00025207909	6.354386761522811e-08	3.743876708099998e-12	-0.000585951	-0.001258293	3.43338574401e-07	1.583301273849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.6886758701481	-2.1465662426695644	4.6077466341685325	641102.3556666911	1107.3317660855896	-0.4021808578104356	1226183.6401822309	0.16174944238913774	851.2986846154062	-1.9912417287082465	3.965043622149005	724709.4504279208	880.8941712864772	658.0139550933353	0.937248	17.521711	0.13315289549999998	0.06566749999999999	0.0114083928	0.09959295359999999	-0.134141586	-0.1006195276	-0.0893009364	-0.0216985869	-0.0045508191	-0.0328029808	-0.0392854254	-0.11711919230000001	0.026829904300000002	0.0399589838	-0.036675287200000004	0.1048620356	0.050353674400000006	0.012578056499999999	0.1129166288	0.019414309299999998	-0.0681395789	0.0372892782	-0.0289482982	-0.0307437989	0.0433123785	-0.0619769469	-0.09923194269999999	0.0846095016	0.016711639	-0.0489347278	-0.0757210839	-0.1258846658	0.0478334874	0.0123231517	-0.06092644110000001	-0.0076287165	-0.11533411689999999	0.0664402986	0.0071213099	-0.0796233283	0.025081802099999998	-0.01473412	-0.0168278803	-0.0245050264	-0.028535871	-0.0106346601	-0.12408524480000001	0.08206632009999999	-0.0126979218	-0.0476828938	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0740686	-0.028015799999999997	0.00548615750596	0.0007848850496399996	-0.0779437	0.04779329999999998	0.006075220369690001	0.0022841995248899984	0.0386756	0.007625899999999994	0.0014958020353599995	5.815435080999991e-05	0.0006567680000000001	0.00026197400000000005	4.3134420582400006e-07	6.863037667600003e-08	0.000246	0.00024793491	6.147171959670809e-08	6.051600000000001e-08	-0.0010704000000000002	-0.0004844490000000002	1.1457561600000003e-06	2.3469083360100015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.355614852302	-2.3330610178461484	5.443173712993307	637371.6877661971	1102.470270707619	-4.861495377970642	1215440.6977941305	23.634137310029914	850.70609285583	-0.5925917595761803	0.35116499351759345	723700.856422032	879.4872708428401	648.6759333891624	0.946022	17.685741	0.13065885	0.0688091	0.0069068503000000005	0.1235106753	-0.0727326614	-0.0881485643	-0.1250390129	0.027044219799999998	0.0204464295	-0.0534164938	0.0114871673	-0.1049948607	0.0255524329	-0.025744355400000002	-0.0632726666	0.013486502	-0.0178817281	0.0072989638	0.050825851799999995	-0.0466110407	0.0248520611	0.0323645625	-0.0006047795	-0.053804793	-0.1403445191	0.0791315354	-0.0226138312	-0.0045406812	-0.0034253963	0.026149343999999998	-0.2597698546	0.032033780899999996	-0.0378824632	0.0898499563	-0.0202975319	-0.0350431159	-0.1082795448	0.05284306	-0.0299960206	-0.0770821229	-0.0035714019	-0.0425239876	-0.0113032838	-0.0024508074	-0.0333924813	-0.0839371177	-0.1115972449	-0.0020170986	0.0422908487	-0.16208964480000002	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.0907679	-0.0166993	0.00823881167041	0.00027886662049000005	-0.0208073	0.0571364	0.0004329437332899999	0.003264568204960001	0.0632377	0.0245621	0.003999006701289999	0.0006032967564099999	0.000567036	-8.973200000000003e-05	3.2152982529600005e-07	8.051831824000004e-09	0.000110531	-0.000135469	1.8351849961000002e-08	1.2217101961e-08	-0.0014904199999999995	-0.00042001999999999925	2.221351776399998e-06	1.7641680039999934e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.7774730391545	-0.5781418131474538	0.3342479561094254	636448.896488739	1102.563595761271	0.0933250536520518	1215646.4826980236	0.008709565639158345	849.1074036132605	-1.598689242569435	2.555807294307234	720983.3828708527	878.9700938356018	646.8179415623881	0.882949	16.506596	0.08569105	0.0444522	0.0100328625	0.158483827	-0.048102442	-0.0697350616	-0.1326516297	0.048716102000000004	0.04547250480000002	-0.12510372179999998	0.0326073026	-0.0251545525	-0.0029661096999999996	0.049679103200000005	-0.0292130098	-0.0391125176	0.0316345334	-0.0039492539000000005	0.1286807113	-0.038925478199999995	-0.06231439160000001	0.0448884855	-0.035477306	0.0164933817	-0.054436358	0.018314238	-0.1203214911	-0.1506946406	-0.0548600172	-0.015610208700000001	-0.046010677800000004	-0.1039096467	-0.1732066948	0.053203672599999995	0.0014895409	-0.09940866720000001	-0.08514590130000001	0.0804470814	0.0462406284	0.0241619821	0.0028476521999999996	-0.045511770300000004	-0.0392445398	-0.0336593675	0.0028992361	-0.0299246464	-0.1004520821	0.0406858063	0.0382825369	-0.0816248554	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.110026	-0.0192581	0.012105720676	0.00037087441561	-0.0486905	-0.0278832	0.00237076479025	0.00077747284224	0.0662914	0.003053700000000007	0.00439454971396	9.32508369000004e-06	0.000567036	0.0	3.2152982529600005e-07	0.0	0.0004948519999999999	0.000384321	1.4770263104100002e-07	2.44878501904e-07	-0.00181602	-0.00032560000000000054	3.2979286404e-06	1.0601536000000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
