global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
732.1673857875207	0.06441140384060873	536069.0808109322	0.0041488289447179855	1026.2719206751053	2.243333467671391	1053234.0551661698	5.0325450471745485	810.7995364540103	1.08871761047169	657395.8883140379	1.1853060353511866	835.7278261312694	533.7733402655822	1.094904	21.383986	0.14786646999999994	0.111868	-0.0400430596	0.0766773349	0.0780887792	-0.11780916039999999	-0.1209596642	-0.1438402366	-0.05702838690000001	-0.1251341481	0.0375429268	0.0798688946	0.0393487719	-0.026732148100000002	-0.0660342344	0.0690726964	-0.0569773543	-0.0105784665	-0.025870357099999998	0.0862897419	-0.0645547589	-0.0918033966	0.1057420662	-0.0559441772	0.012213739	0.0818936533	-0.0860371467	-0.0365268444	-0.027472893300000002	-0.0073218787	-0.014424991399999997	0.0867168241	0.06031855730000001	0.0060353213	-0.0050664585	0.1345139898	-0.0206217057	-0.1926365368	0.0636053526	-0.0511382309	0.058404516	-0.0540382221	-0.044296187199999996	-0.0584072125	-0.0260413396	-0.0742035905	-0.0750198744	0.0247022152	-0.0429760264	0.0749216942	0.0935061667	0.1142782587	-0.0790341118	-0.046620285899999996	-0.059085492	0.048922796799999994	0.0147393215	-0.08640299580000001	-0.1473341283	-0.0373076158	-0.0864362318	0.07483982230000001	0.1105086584	0.0088641494	0.0727002097	-0.023497768199999998	-0.0343665396	-0.076141677	-0.0150147722	-0.1542387577	-0.023197041800000002	-0.0216269615	0.0780859385	0.0556236314	-0.0585769726	-0.1131760472	0.0	0.0	0.00491396	-0.0005543199999999996	3.072706623999996e-07	2.4147002881600006e-05	0.0666744	0.109769	0.004445475615359999	0.012049233360999998	0.114216	0.01913280000000002	0.0003660640358400007	0.013045294656000005	-0.00111122	-0.0002077759999999998	1.2348098884e-06	4.317086617599992e-08	-0.000268823	0.000160431	7.226580532900001e-08	2.5738105761000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
729.6639215466053	-2.5034642409154912	532409.4384067705	6.2673332055425774	1020.8316091191778	-5.440311555927565	1042097.1741768499	29.596989825559	810.1397875600975	-0.6597488939128198	656326.4753879199	0.4352686030191891	834.436437311992	530.7915768771742	1.263701	24.680672	0.24042133	0.192665	0.050468188899999995	-0.1588410977	-0.026525357200000002	0.086054288	-0.0876490659	-0.0315939458	-0.0623606899	0.0346368615	0.1018157348	-0.144260564	-0.050367403899999996	0.0138503779	-0.0704147297	-0.0524820938	0.1454358186	0.051651992800000004	-0.1597848845	-0.00032453310000000004	0.0036834076000000003	0.0851601824	0.25036225300000003	-0.058173745	0.0475743412	0.04421055	0.0307376186	-0.009157184300000001	0.023713953700000002	0.0019967156	-0.0010556258	0.0206264769	0.010070871700000001	0.07508106769999999	-0.015263015	0.1126632659	0.0298031797	0.060031577	-0.0068931712	-0.0040632812	0.0621552196	0.0487116749	0.0894724741	0.0252939419	0.0718697151	-0.0593342484	-0.0824161457	0.011214378200000001	0.0848595799	-0.0991474014	-0.1767679212	0.06711281200000001	-0.0187160327	-0.0464244192	0.09943225119999999	-0.0056787109	0.20159005170000002	0.12462138560000001	-0.0660674316	0.0556174484	0.0292422205	0.024928987000000003	0.0795712841	0.006530275899999999	0.0041107195	0.0585540985	-0.042329857199999994	-0.0879183284	0.0200904621	-0.056173229299999995	-0.0206636372	-0.1797958816	-0.03218827	0.053626373	-0.0624311616	-0.1127630801	0.0	0.0	0.00315843	-0.0017555300000000006	3.081885580900001e-06	9.975680064899997e-06	-0.125497	-0.1921714	0.015749497009	0.03692984697796	0.121496	0.007279999999999996	5.299839999999992e-05	0.014761278016	-0.000492461	0.000618759	2.4251783652100003e-07	3.82862700081e-07	-0.000434352	-0.00016552899999999998	1.88661659904e-07	2.7399849840999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
728.6760291049211	-0.9878924416841528	530968.7553921158	0.9759314763366772	1020.1988846631133	-0.6327244560644658	1040805.7642678604	0.4003402373020741	808.7423408433941	-1.3974467167033708	654064.1738728527	1.9528573260250317	833.033621033758	537.0271131204419	1.190789	23.256676	0.18836317980000009	0.1549	-0.0092423356	-0.0014369153	-0.0976433832	-0.1731180223	-0.0261847367	0.0796076993	-0.025890987	-0.0156349954	-0.1075438122	-0.054144189100000004	0.0971545463	0.0176401794	0.002910218	0.11775581060000001	0.0575819925	0.029242937000000007	0.0314566882	0.0478731446	-0.0575978586	0.042223747199999995	0.005863980600000001	-0.0860833247	-0.046518558700000004	-0.0123263811	-0.0360352569	-0.020420015700000002	0.1314062808	0.06381559070000001	0.0569558558	-0.012632219699999999	0.13243925609999999	-0.0935812283	-0.0045696781	0.021875599	0.1619836408	-0.1212065465	0.054185799900000005	0.0949036756	-0.07517660570000001	0.1001988907	0.08506982460000001	0.0534137184	0.0029845879	-0.0129232509	-0.0124450528	0.0124146671	-0.115311395	-0.08598065390000001	0.050904407699999994	0.0387720855	-0.0770005107	0.0241274846	0.08880893470000001	-0.0168743124	-0.0667769271	0.0636278894	-0.0483733112	0.0796788847	-0.0269848387	0.060476167000000004	0.0398541323	-0.043959453499999995	-0.0232480386	0.0873027558	-0.17379807390000002	-0.021123909700000002	0.0880805859	-0.0498706915	0.0152004416	0.1311814691	0.030545415899999998	0.05160736690000002	-0.066184087	-0.1119386527	0.0	0.0	-1.85498e-05	-0.0031769798	1.0093200649608036e-05	3.4409508004e-10	0.0292927	0.15478970000000003	0.00085806227329	0.02395985122609	0.116804	-0.004692000000000016	2.2014864000000145e-05	0.013643174415999998	-0.000941682	-0.000449221	8.86764989124e-07	2.01799506841e-07	-0.000369483	6.486899999999995e-05	1.3651768728900005e-07	4.207987160999994e-09	0.0	0.0	0.0	0.0	0.0	0.0
728.5719057678059	-0.1041233371151975	530817.0218741327	0.010841669332005066	1010.5812243162123	-9.617660346900948	1021274.4109404548	92.49939054835087	809.3499573795673	0.6076165361731682	655047.3535103074	0.3691978550310791	832.443094782412	513.1806074861811	1.244026	24.296417	0.0952198798	0.0602989	0.0286264371	0.0760429611	0.0728749882	0.0697374484	0.12974353689999998	-0.1606450964	0.033945625099999995	0.1010134132	-0.0660785245	0.1101709716	-0.0570078292	0.0874179525	0.07393500780000001	0.0276252921	-0.0790997955	0.1107324442	-0.155814581	-0.0236170182	-0.0926039639	-0.0361479413	-0.025287145299999998	-0.18492361899999998	-0.1255698569	-0.0013941153	0.06345812599999999	0.10426860869999999	0.0481378878	0.0967255026	0.08882613869999999	0.0035433413	-0.0524525426	-0.0265527012	0.0007646899	0.0562826491	0.1399271605	0.0058034637	0.07187404730000001	-2.30698e-05	-0.068669658	0.0929468154	-0.1373829164	0.0675757611	-0.1471595917	-0.0607374137	0.11416628	0.0567918179	-0.029171981	0.0874695311	-0.0004891226	0.1608277186	0.015742355700000002	-0.07494669450000001	0.0740288921	0.0679194662	-0.012885776000000002	0.09908779599999999	-0.0754659924	0.048672723099999995	-0.143443995	-0.1299579865	0.084675611	-0.18197066420000002	-0.0427427903	0.008938741	-0.0421008687	0.0744406141	-0.094107403	-0.012649940600000001	0.0204976913	0.0073536270999999985	0.0565963714	0.04956743190000002	-0.0698296616	-0.1107057733	0.0	0.0	0.00407133	0.0040898798	1.6727116778448034e-05	1.6575727968899994e-05	-0.0244155	-0.0537082	0.00059611664025	0.00288457074724	0.141921	0.025117	0.000630863689	0.020141570241	-0.000902935	3.8747e-05	8.15291614225e-07	1.501330009e-09	-0.000162134	0.00020734900000000004	2.6287433956000002e-08	4.2993607801000013e-08	0.0	0.0	0.0	0.0	0.0	0.0
730.0113635995638	1.4394578317578637	532916.5909844945	2.0720388494090494	1018.742416776363	8.161192460150687	1037836.111739345	66.60506237162042	809.6686707950787	0.3187134155114109	655563.3564670695	0.10157824122694922	833.9003808878214	527.1518409425261	1.160299	22.661188	0.09122154	0.0664809	0.0140032882	-0.1569378665	-0.0583188748	0.011826076299999998	0.0306643601	0.0042408914	-0.0026120241	0.0219219784	0.0377858597	-0.11916658210000006	-0.0335453022	0.14428566240000001	0.0455874054	-0.0089317379	0.080560126	0.0976042651	-0.0688216371	0.0761805822	0.1160544488	0.090169888	-0.0270662977	0.11019617609999999	-0.1368835141	-0.0604693802	-0.0296059337	-0.1845551502	0.16767902140000002	0.0234987001	0.042994182	-0.0302008171	-0.0375839304	0.0162209818	-0.062399462999999995	0.0913143417	-0.2428923077	-0.1128924089	0.08908383550000001	-0.1678738291	-0.012761132199999999	-0.013287288400000001	0.0096639863	-0.14166465109999998	-0.0031729762	-0.0765780573	0.044002398399999997	-0.024411982000000002	-0.020831111	-0.0892721893	-0.1811083298	-0.0841130815	-0.10389786289999996	-0.0334680292	0.0474382065	0.0650356221	-0.026568456600000002	0.0176914694	-0.028555349	-0.023396826699999998	-0.047771666	0.0051687231	0.029805733100000002	-0.034710741	0.0516234428	0.0487145961	0.2035665982	-0.06286682860000001	0.07060077990000001	-0.0223526552	-0.16875185350000002	0.0462229428	0.0105008307	0.047507395099999995	-0.0733619722	-0.10906894060000001	0.0	0.0	-0.00483121	-0.00890254	7.92552184516e-05	2.33405900641e-05	-0.089157	-0.06474150000000001	0.007948970649	0.00419146182225	0.132751	-0.009169999999999984	8.408889999999971e-05	0.017622828001000002	-0.000913441	-1.0506000000000079e-05	8.343744604810002e-07	1.1037603600000164e-10	-0.000319778	-0.000157644	1.02257969284e-07	2.4851630736e-08	0.0	0.0	0.0	0.0	0.0	0.0
729.8696549461855	-0.14170865337825944	532709.7132112639	0.02008134244227968	1019.3397136351823	0.5972968588192771	1039053.4517938556	0.35676353755537543	809.8633648260356	0.1946940309569527	655878.6696873485	0.037905765690266865	834.1645682787598	532.6203817114093	1.049452	20.496298	0.189735725	0.137141	0.013816262	0.0697270113	-0.043316705	-0.1355060364	-0.0205145526	0.1108203967	-0.0166862461	0.0022627639	-0.0821123577	0.017185124	0.1353165062	0.0268170994	0.0275462791	0.0823536015	-0.021145886099999997	0.0110614494	0.0509344169	0.12310768109999999	0.0320199901	-0.0216663057	-0.0288455478	0.0160323868	-0.06579008089999999	0.0606438651	-0.10456928539999999	0.1099748392	-0.0692184259	-0.059344363899999995	-0.0547720421	-0.021841271800000003	-0.0944457048	0.0718611598	0.1218548134	0.1053384705	0.0450586798	-0.0134742353	-0.021225519100000003	-0.14062448060000002	0.0065336088	0.11547321519999999	0.0795836184	0.0673032578	-0.0743843506	-0.0061315192	0.0037170955	-0.010860525900000001	-0.10420068810000001	-0.0303638008	0.0624528497	-0.0148002631	-0.0243976162	-0.0605299221	0.013814690400000001	-0.0016399079	0.0108407556	-0.0498258662	-0.025593247799999996	-0.0675586757	-0.13930666390000002	-0.1352821873	-0.0044429255	0.0381220086	0.0650224561	0.0443174613	-0.048891439800000006	-0.11078170470000001	-0.08138729089999999	-0.022312452400000002	0.12415813199999999	0.0165355859	-0.0199479596	0.0454280922	-0.0767752895	-0.10703412710000001	0.0	0.0	0.00578412	0.01061533	0.00011268523100889998	3.3456044174400004e-05	0.0439473	0.13310429999999998	0.00193136517729	0.01771675467849	0.102036	-0.030715000000000006	0.0009434112250000004	0.010411345296	-0.000997823	-8.438200000000002e-05	9.956507393290005e-07	7.1203219240000055e-09	-0.000466589	-0.000146811	2.17705294921e-07	2.1553469721000002e-08	-7.48289e-05	-7.48289e-05	5.5993642752100014e-09	5.5993642752100014e-09	0.0	0.0
728.638915456132	-1.2307394900534518	530914.6691170883	1.5147196923770307	1013.4390504939977	-5.900663141184622	1027058.7090661756	34.81782550573478	810.2888390343468	0.4254742083111296	656568.0026636296	0.1810283019379825	834.4355207524002	519.8073799031238	1.115403	21.784348	0.194889075	0.13359	-0.016269031200000002	0.0266219092	0.0912948799	0.1414464203	0.0630189161	0.0375105925	0.0223701409	0.1081110924	0.0160543858	0.0492459549	-0.1381142308	0.0816990078	0.054113898	-0.1228021576	-0.0221632746	0.0614330253	-0.032800202599999995	-0.007800105600000002	-0.024454289100000002	-0.0337585814	0.0611685018	0.0424272264	0.0732430747	-0.0772758172	-0.0333870617	-0.0431703964	-0.0716027345	0.0319002215	-0.0875733752	-0.018194041	0.0261271645	-0.0784954737	-0.0132051572	0.08419600669999999	-0.09369701050000001	0.1330452238	0.0813365234	-0.0792496932	-0.020241523100000002	0.08488439880000001	0.0646371707	0.1438757577	-0.0673391439	-0.1218016929	0.0749153953	-0.0043480564000000005	0.1145054801	0.0661250978	-0.0711933817	0.0621053485	0.015623371	0.0118723401	-0.0170099199	0.0443489345	0.0111133268	0.050846002599999995	-0.0202838575	-0.09067110369999999	0.0417085107	0.0503741088	-0.13588215210000001	0.09082184060000001	-0.006844419599999999	0.0196109984	0.032140946499999996	-0.0716018009	0.0373665677	-0.0676905304	0.0394156166	-0.0685616147	0.0657154082	0.0433303662	-0.0800640769	-0.1046087577	0.0	0.0	0.00650735	0.00072323	5.230616329000001e-07	4.23456040225e-05	-0.0847679	-0.1287152	0.007185596870409998	0.016567602711040002	0.09845640000000004	-0.003579599999999961	1.2813536159999718e-05	0.009693662700960008	-0.00030182	0.0006960030000000003	9.10953124e-08	4.844201760090003e-07	-0.0	0.000466589	0.0	2.17705294921e-07	0.0	7.48289e-05	5.5993642752100014e-09	0.0	0.0	0.0
729.466521853148	0.8276063970159839	532121.4065045293	0.6849323483817784	1018.3456691230023	4.906618629004584	1037027.9018215751	24.07490637049482	809.6029169868215	-0.6859220475253096	655456.8831935702	0.4704890552813131	833.6770458672643	525.8356219230914	1.0969870000000002	21.424679	0.08749434	0.0487855	0.006253201999999999	-0.026703909300000002	-0.1507500786	-0.034344539900000005	0.07606732179999999	-0.0164448444	0.0456015027	0.013612719399999999	-0.0569489375	-0.0467657641	0.1492992753	0.051881289500000004	0.0073308335	0.015511127900000001	0.0885175473	0.0177049068	0.0228306533	0.1225685684	0.050263700300000005	-0.035398507200000005	-0.0801963027	-0.1231643263	0.0029014507	0.0011445094	-0.019445233500000002	-0.0774599396	0.0723568628	-0.15790464380000002	0.0059427328	0.15730566699999998	0.044858147599999995	-0.0276328681	0.0761584274	-0.049606621100000005	-0.0305347292	0.052425952000000005	-0.0795100395	0.060651334	-0.054671875999999994	-0.0531869318	0.12273471949999999	0.0703824891	-0.0509248692	-0.0027441119	-0.0009262867	-0.0362451767	-0.0340694263	-0.13011600140000001	0.0430262282	-0.0407510903	-0.060158055499999995	-0.0618448066	0.0552005768	-0.0460649318	-0.0661150306	-0.0012584205999999999	0.0499679413	-0.014381537199999999	-0.1212087345	0.0339809966	0.009806786500000001	0.0751485163	-0.0363007421	-0.0492138262	-0.0152615153	-0.0789964181	0.0829133528	0.1845863044	-0.0630969123	0.0645320413	0.060213941500000014	0.0412150679	-0.0832230001	-0.1018016823	0.0	0.0	0.00266631	-0.00384104	1.4753588281600006e-05	7.109209016099998e-06	-0.0523553	0.032412599999999986	0.00274107743809	0.0010505766387599994	0.061816099999999985	-0.03664030000000005	0.0013425115840900036	0.0038212302192099992	-0.000593828	-0.000292008	3.5263169358400005e-07	8.5268672064e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.6776605792322	2.2111387260841866	535352.1989906982	4.8891344659892	1023.18039666286	4.834727539857681	1046898.1241151673	23.37459038465831	810.9363214911442	1.3334045043227434	657617.7175135885	1.777967572148181	835.6481727381648	519.6643215508033	1.161583	22.686256	0.19828612	0.126601	-0.0117203128	0.0617059185	0.1852025081	-0.07734421429999999	0.08585631980000001	-0.0230622402	-0.0305745804	-0.0735516906	0.0236880227	0.0830842019	-0.0418271602	0.0852768114	-0.0417948269	0.047933497900000004	-0.1348749648	0.0120302302	-0.0551980419	-0.0071140493	-0.044307201399999996	-0.0418296445	0.0498330665	-0.0447899475	-0.1265131049	-0.1142938859	0.0286921554	0.0137632806	0.0803751987	0.0738194804	-0.0357429398	0.15703749150000001	0.0879304164	-0.019249786499999998	0.0418037335	0.0816889956	0.0536662272	-0.0666054077	-0.1342313813	-0.030959487400000006	-0.0020223708999999998	0.0607085948	0.1119499223	0.0399028251	0.1350527855	0.0746577764	-0.0179144218	0.055204061	-0.0365415391	0.1477041938	-0.0134977396	0.0436209358	-0.0374127514	-0.0105117714	-0.015380182099999999	0.0507123251	-0.0334370384	0.12081910289999999	-0.1032721974	-0.0972194901	-0.1484401489	-0.0033439994	0.0258083738	-0.0652225082	-0.11777635410000001	0.0490790635	0.1576275186	-0.0538396032	0.1178476253	-0.0167536837	0.08091776980000001	0.006829677199999999	-0.1319849416	0.0390830552	-0.0862469353	-0.09862314359999999	0.0	0.0	-0.00137266	-0.004038969999999999	1.6313278660899993e-05	1.8841954756e-06	0.06820839999999999	0.1205637	0.0046523858305599994	0.01453560575769	0.07897859999999997	0.017162499999999976	0.0002945514062499992	0.006237619257959995	-0.00081218	-0.000218352	6.596363524e-07	4.7677595904e-08	-0.000709925	-0.000709925	5.03993505625e-07	5.03993505625e-07	0.000202142	0.000202142	4.0861388164000014e-08	4.0861388164000014e-08	0.0	0.0
730.4313108153697	-1.246349763862554	533529.8998194592	1.5533877338802442	1023.7863950367924	0.6059983739324935	1048138.5826624313	0.3672340292088261	810.5542790282007	-0.3820424629435593	656998.2392509262	0.14595644349198084	834.5937800419331	532.8713672840539	1.381109	26.973703000000004	0.33160659000000003	0.217086	0.10892991880000001	-0.063322878	-0.1720460426	0.046505043499999996	-0.0793004795	-0.0659917857	0.04884251480000002	-0.0299817244	0.1160254483	-0.2071711774	0.0291453339	0.065134973	-0.0535172953	-0.0938386709	0.1196427678	0.033434062599999995	0.0660199651	0.0338085381	0.0594349433	-0.0769465096	0.08465468710000001	-0.1164131082	-0.2454370914	-0.16109427199999998	-0.05616880690000002	0.055895881900000007	-0.118296927	0.0116122255	0.0160866328	0.1333799068	0.1424187009	0.0910983038	-0.1008322368	-0.0017083322	-0.043765575099999995	-0.041750562799999995	-0.1236297079	-0.070146323	0.0797880755	-0.0921138978	0.030606462200000007	-0.08206054360000001	0.049618437800000005	0.1092791282	-0.021463379900000003	0.016125924099999998	0.10189747710000001	-0.1555415541	-0.0118181872	-0.0448618508	-0.0048506305	-0.0715504874	0.006085465500000001	0.013077290200000001	0.0242408231	0.0482415137	-0.0030058908	-0.0169095944	-0.3017610359	0.0426299596	-0.20751032379999998	0.0005336897	0.0450906277	-0.0082223297	0.08136262450000001	-0.0142591266	0.0812753767	-0.052035254100000004	-0.022544735899999998	-0.0071647961	-0.1062122348	0.0369351927	-0.08913097769999999	-0.0950847397	0.0	0.0	0.00978383	0.01115649	0.0001244672691201	9.57233294689e-05	-0.142601	-0.2108094	0.020335045201	0.044440603128359984	0.049944	-0.02903459999999997	0.000843007997159998	0.0024944031360000004	0.000171128	0.000983308	2.9284792383999998e-08	9.668946228639998e-07	-0.000283253	0.0004266720000000001	8.023226200899999e-08	1.8204899558400005e-07	0.0	-0.000202142	4.0861388164000014e-08	0.0	0.0	0.0
730.1789563766981	-0.2523544386715457	533161.308335364	0.06368276271723093	1020.4015056578844	-3.3848893789080416	1041219.2327488776	11.457476107444469	810.2183070209337	-0.3359720072668324	656453.7050318682	0.11287718966690448	834.9606221071631	528.1464697166297	1.383512	27.020651	0.23754696	0.174031	-0.1401964657	0.029486672999999998	0.044633720999999994	-0.0669350288	-0.0919575819	-0.0956413483	-0.0116322534	-0.0153138879	0.0771076224	0.0992183077	0.1080139972	0.1030099292	0.0167647581	0.0636220131	-0.0595896854	-0.0425633611	0.0887493893	0.0919361116	-0.0005806234	-0.0748590718	0.0203811972	0.0655498379	0.06210179740000001	0.0056889554	-0.1503155349	-0.0346016142	0.0089947342	0.18950045969999998	-0.012801441799999999	-0.022000986299999997	0.0595618608	-0.0386728209	-0.06109598860000001	0.1383818988	-0.1124446696	0.0443824638	-0.15434999189999998	-0.24200209920000001	-0.008660193	0.021014979	0.0258283055	-0.09988791279999999	0.0060471645	0.1007125391	-0.0058741304	-0.055270631699999996	-0.049702801799999995	0.0619155325	0.09195386650000001	0.0377846106	-0.0775563602	-0.0154042192	-0.09822787720000001	-0.0097223311	-0.0154000749	0.0231137468	-0.1557998502	-0.1310540159	0.0189454326	-0.060655633	-0.1168345798	-0.0967512877	0.1091191086	0.0634958306	0.0122931225	-0.1479358391	0.1485625974	-0.1197775475	0.0157608544	0.0364017008	-0.0593270912	0.0347723514	-0.0918704493	-0.091199382	0.0	0.0	0.00871992	-0.0010639099999999995	1.1319044880999991e-06	7.603700480640002e-05	0.0295882	0.1721892	0.0008754615792400003	0.029649120596640006	0.0340764	-0.015867600000000003	0.0002517807297600001	0.00116120103696	-0.000436011	-0.000607139	1.90105592121e-07	3.68617765321e-07	-0.000644639	-0.0003613860000000001	4.15559440321e-07	1.3059984099600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
730.3944563094659	0.21549993276778426	533476.0618076003	0.04644022102291952	1019.1306700935422	-1.2708355643421785	1038627.3227253123	1.6150230315969027	810.8227143148387	0.6044072939048419	657433.4740488825	0.365308176925374	834.7481548646242	522.591641956878	1.368187	26.721333	0.10350224	0.07537569999999999	0.1307249676	-0.022237460299999998	0.0387914683	0.0956666963	-0.0605357766	-0.0741176384	0.0322470694	0.0027976137	0.0666363905	-0.0407213681	-0.09018344630000001	0.0594035963	-0.058537920300000004	-0.0529673051	0.0044336476	0.073273089	-0.1122763523	-0.08145541790000001	0.0430580271	-0.070004255	0.0862117381	-0.1667047547	-0.0175772643	-0.1082903085	-0.1843115302	0.1514455387	-0.0564609809	-0.004814512	0.1258019434	-0.0900078127	-0.0603955541	-0.045488872699999995	0.035847954700000004	-0.0105253721	0.0353671323	-0.0306764161	0.0354835223	-0.0018119331	0.0034596913	-0.160185878	-0.0784582127	0.013765698400000002	0.0396321028	0.13592638699999998	-0.004279905200000001	0.11033524619999999	0.0751880479	0.0189381545	-0.09243477970000001	0.031872509	0.061307805300000004	-0.11330465630000001	0.0378973749	-0.0871145884	0.11689576189999999	0.0313716972	-0.0474861773	0.143312752	-0.1479464342	-0.0396553821	-0.2132556303	-0.1241908291	0.0209563896	0.0235707391	-0.0034731828000000003	-0.008157702900000001	-0.0158793557	0.017870521599999998	-0.024277388700000003	0.0191659101	0.056071892400000004	0.0325954084	-0.0944609066	-0.0869812475	0.0	0.0	0.00530788	-0.003412040000000001	1.1642016961600005e-05	2.81735900944e-05	-0.043316900000000005	-0.0729051	0.0018763538256100004	0.00531515360601	0.0341303	5.390000000000256e-05	2.905210000000276e-09	0.0011648773780900002	-0.000269623	0.00016638799999999998	7.2696562129e-08	2.7684966544000007e-08	-0.000268403	0.000376236	7.2040170409e-08	1.4155352769600001e-07	0.0	0.0	0.0	0.0	0.0	0.0
