global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
741.6067636835231	-2.2052382195626024	549980.591941149	4.863075605019636	1013.7043998136301	-3.648844523967568	1027596.610201512	13.31406636008811	805.936377201313	0.7701273858965578	649533.4440963771	0.5930961905078657	825.3931437248781	572.1437949231395	1.230673	26.948643	0.25680465	0.155409	-0.0615532595	-0.0322269291	-0.1088165676	-0.1242125159	0.0910258184	-0.0306617082	0.0993054225	-0.0224203769	-0.1166688501	-0.045942308099999996	0.0140745289	-0.027209194199999998	0.06241893940000001	-0.037453531	-0.061433287300000014	0.0052578784	0.013545993400000001	0.06702843509999999	0.08741279769999999	0.0099042874	-0.06705412	-0.1178732543	0.0470192355	-0.0734909725	-0.022181437400000004	0.0753137287	0.09642728369999999	0.0843183757	-0.090493862	-0.0422218945	-0.0017548228	-0.0637599418	0.0583328218	-0.15954450679999999	0.014553380800000001	-0.0401405871	0.0657694095	0.0390287279	-0.020892533	-0.07264988530000001	-0.036048071699999996	0.09434631449999999	-0.0134129341	0.024221215600000002	-0.1002813206	-0.1325550157	-0.0571931996	-0.03346149	0.0034696708	-0.0616972359	0.0760811458	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0344358	0.008457199999999998	7.152423183999997e-05	0.0011858243216400007	0.0120077	-0.12921829999999998	0.00014418485929000002	0.016697369054889995	0.12021200000000005	-0.08117799999999996	0.006589867683999993	0.014450924944000012	-0.00242255	-7.389999999999913e-06	5.8687485025e-06	5.461209999999873e-11	-0.000950266	-0.0004798500000000001	9.030054707559999e-07	2.302560225000001e-07	0.0006654689999999999	-0.00027178300000000005	7.386599908900003e-08	4.4284898996099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.141460850454	0.5346971669308687	550773.947913246	0.2859010603238972	1011.0934146201264	-2.610985193503666	1022309.8930881869	6.817243680695375	803.5238485262635	-2.4125286750495434	645650.5751504576	5.8202946079363045	821.6950582655263	566.2062731031529	1.3466129999999998	29.487448	0.30159285	0.197246	-0.043397581	0.0795464698	0.09104015189999999	-0.0073227292	-0.0832480347	0.0478562536	0.12091103060000001	0.0103951149	0.013196076499999999	0.0199381804	0.022507986400000003	-0.1045394998	-0.0048373241	0.049634003200000006	0.1248580169	-0.0563212124	-0.0932265158	0.060443073099999994	0.0009183964	0.05848022360000001	0.070381083	-0.1093767743	0.061613562000000004	-0.0481196322	-0.0110771873	-0.0204764217	0.035475352599999996	0.054882676799999995	0.0254818669	-0.021920716	-0.1050270538	0.031342359300000004	-0.10792931039999999	0.026969657799999998	0.00021048779999999998	-0.012721128500000001	0.1091287869	-0.06462654150000001	0.1141444734	0.035464376299999996	0.077564667	0.0913031341	-0.0648107148	0.0760329263	0.0112756471	-0.0442501067	-0.1166846261	0.061434286399999996	0.090337633	-0.0275838591	0.0106879296	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0276045	0.006831300000000002	4.666665969000002e-05	0.0007620084202500001	0.169353	0.1573453	0.028680438609	0.02475754343209	0.239282	0.11906999999999995	0.01417766489999999	0.057255875524000015	-0.00223101	0.00019154000000000005	4.9774056201e-06	3.668757160000001e-08	-0.00104383	-9.356399999999988e-05	1.0895810689e-06	8.754222095999974e-09	0.0007472899999999997	8.182099999999983e-05	6.694676040999971e-09	5.584423440999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7681275681631	-2.373333282290901	547256.882565706	5.6327108688297	1008.3288420622987	-2.764572557827705	1016727.0537346959	7.64286142749402	803.0988070352442	-0.4250414910192149	644967.6938614325	0.1806602690878373	821.5582093615227	561.754062875825	1.387034	30.372564	0.30207135	0.244487	-0.0335069061	-0.1393326973	-0.0860250842	-0.1056315843	0.0673027635	0.0230498492	-0.0058081020999999995	-0.135622141	0.0115572286	-0.06894743610000001	-0.068862675	0.0063870877	0.0028339228000000003	0.081975215	-0.0969279148	-0.0140511663	0.0315091377	0.1595541839	-0.0070549539	0.1032591995	-0.047832501799999996	-0.0716244998	-0.008203226	-0.11555563710000001	-0.0636409662	-0.0693477415	4.476350000000001e-05	0.0011619956	0.0173552257	0.132845449	0.09674510119999999	-0.017489976	-0.0758185921	-0.0413891443	0.0599938407	0.0924184348	0.0052162740999999995	-0.0057913301	-0.1155360634	0.0320831901	-0.033575782	0.1444412619	0.0465960928	-0.0111836428	0.0173039114	-0.050537667	-0.0770671916	-0.038601259900000004	-0.0390831992	0.0635302629	0.047041919	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0360098	-0.008405300000000001	7.064906809000002e-05	0.0012967056960400002	-0.0725335	-0.24188649999999998	0.00526110862225	0.05850907888225	0.214334	-0.024948	0.0006224027039999999	0.04593906355600001	-0.00217534	5.566999999999985e-05	4.7321041156e-06	3.0991488999999835e-09	-0.0008706489999999999	0.00017318099999999998	7.580296812009998e-07	2.9991658761e-08	0.00105507	0.00030778000000000023	9.472852840000012e-08	1.1131727049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0945294146918	2.326401846528711	550704.2905872129	5.412145551532196	1013.7491440999844	5.4203020376857	1027687.3271634508	29.37967417973977	802.8669289784567	-0.2318780567875365	644595.3056472982	0.053767433219564	822.2084691435982	576.0213788627617	1.189541	26.047949	0.30844910000000003	0.223286	-0.0142504649	0.09579880019999999	-0.0244801418	-0.0505526063	0.0034304219	-0.025384925099999997	0.09601701779999999	0.051068424	0.0360683969	-0.0347617366	0.049175305	-0.0124805186	0.0750504605	-0.0337721282	0.041198036800000004	-0.1489886616	-0.0999777836	-0.0425868134	0.021501978199999997	0.048184522699999996	-0.027609441499999998	-0.0232180994	-0.11498532060000001	0.004857780999999999	-0.1264958542	-0.0757185734	0.0730099532	0.0782636958	0.020585236399999998	-0.0790490876	-0.10994410449999999	-0.1342270257	0.1643826379	0.0001931045	0.0636872288	-0.0415915012	0.0483517983	-0.011657163799999998	0.0389270215	-0.09899153699999999	0.0963142206	0.0441792619	-0.0663946134	0.051954128200000005	-0.0105595949	-0.0518749421	0.0670379712	0.0328423416	-0.0749517985	0.1031619578	0.015499528700000001	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.034466500000000004	0.0015432999999999975	2.381774889999992e-06	0.0011879396222500005	0.148104	0.2206375	0.021934794816	0.04868090640625	0.232262	0.017927999999999972	0.00032141318399999904	0.053945636644000004	-0.00305266	-0.00087732	9.3187330756e-06	7.696903824e-07	-0.0007095830000000001	0.00016106599999999986	5.03508033889e-07	2.5942256355999954e-08	0.00138349	0.0003284200000000001	1.0785969640000004e-07	1.9140445801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.9356992889677	-3.15883012572408	546025.9676836757	9.978207763182008	1009.3523415985376	-4.396802501446814	1018792.1494904507	19.331872236728962	802.4183309710678	-0.4485980073889096	643875.177878394	0.20124017223330007	821.1829925342412	554.2603976578722	1.293454	28.323395	0.26309636	0.160732	-0.0643812659	-0.1276755723	0.0792025495	-0.0367919855	0.0003351971	0.0313038629	-0.0005522007	-0.14101385689999998	0.053041736299999996	-0.054232369800000006	-0.0988193057	0.0588629025	-0.0700333871	0.09181705679999999	0.0273994613	-0.1103550886	-0.0656745821	0.0556076099	0.0015438439000000001	-0.0356617728	-0.13981805630000002	-0.0568921999	-0.0339995458	0.0350875436	0.1094631132	-0.0268122111	0.0381346098	-0.040907219700000004	0.0937883072	0.0912483118	0.0134437283	-0.1218741222	-0.0829873294	0.012394545600000001	0.0219489593	0.1464446892	-0.043949504900000005	-0.0397663334	-0.0297372362	0.0775262322	0.0850904789	0.0438261102	-0.0019790693	0.0489372698	0.002442528	-0.0842112485	0.0637767093	-0.0585331318	-0.1239103343	0.009710526	-0.023754598	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0458343	-0.011367799999999996	0.00012922687683999994	0.0021007830564900003	-0.00253176	-0.15063575999999998	6.409808697600001e-06	0.022691132190777598	0.22858	-0.003681999999999991	1.3557123999999932e-05	0.052248816399999995	-0.00197124	0.00108142	3.8857871376e-06	1.1694692164e-06	-0.0005809999999999999	0.00012858300000000017	3.375609999999999e-07	1.6533587889000037e-08	0.000645277	-0.000738213	5.449584333689999e-07	4.16382406729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4533938070572	1.5176945180894563	548271.228400389	2.303396650238787	1011.5004835694722	2.148141970934603	1023133.2282612759	4.614513927290799	803.1705690604747	0.7522380894068874	645082.9630049268	0.5658621431545243	823.5750591528728	564.2318038587129	1.241624	27.188440000000003	0.09223096	0.0533457	-0.0047575464	-0.0131511082	-0.1151132803	-0.1016946392	0.0221745569	-0.0045723406	0.0421987435	0.0725179105	-0.0016394956	-0.1432283058	0.055174565599999996	0.044611841299999996	0.12252628230000001	-0.0822527713	0.0252449262	-0.059971028899999994	-0.0293344991	-0.023317952700000002	-0.07125340549999999	-0.0742717802	0.020632516899999998	-0.07273396730000001	0.0096989082	0.0029428985	-0.0875905606	-0.0324409223	0.0558514684	-0.0344370517	-0.0672176669	0.0762858434	0.0895351914	-0.0557693451	-0.014823773600000001	-0.0782753789	0.1372092075	-0.0412891494	-0.0469637287	0.0459377063	0.0306868129	-0.0819076685	0.0679364235	0.0314008438	0.0320229102	0.053779004299999995	-0.0499792908	-0.029491095699999997	-0.0275567711	-0.0417108493	-0.0016794319	0.1804269034	-0.0247375747	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0457678	6.649999999999712e-05	4.422249999999616e-09	0.0020946915168400006	0.00443465	0.00696641	1.96661206225e-05	4.85308682881e-05	0.179301	-0.04927900000000002	0.0024284198410000016	0.032148848600999994	-0.00245481	-0.00048357	6.0260921361e-06	2.338399449e-07	-0.0007582139999999999	-0.00017721399999999995	5.748884697959998e-07	3.140480179599999e-08	0.0007028739999999999	5.7596999999999937e-05	3.3174144089999937e-09	4.940318598759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2925547859198	1.839160978862651	550998.2368906077	3.3825131061710247	1014.3179168190857	2.817433249613486	1028840.8363802095	7.937930116027611	802.3152968168595	-0.8552722436152179	643709.8355063254	0.7314906106986089	821.516351558564	571.7771553847817	1.0186210000000002	22.305239	0.14747710000000006	0.08606479999999997	-0.0433799275	0.075375569	0.025346333999999998	0.01081633	-0.032271727400000005	0.0344304672	0.0966422325	-0.0356049169	0.0768861481	-0.0681913597	0.056490680599999996	-0.0384169539	-0.0239517596	0.0544739988	0.0502415598	-0.0299577873	-0.047763819699999994	0.0133603066	-0.0230587178	0.0331587925	-0.0611196781	0.0242783359	-0.1284802421	0.0502155762	-0.1702353236	0.0144617868	0.135988558	-0.0370992771	0.0145291577	0.0800717911	-0.014344539199999999	-0.0722982256	0.0041364614	0.06072114	0.0821135385	7.79759e-05	-0.0082876229	-0.1287436738	-0.0331913472	0.0350848881	0.0471311387	0.0011521977	0.0092096458	-0.0156870792	-0.0273786266	0.0152936269	0.0351741063	-0.013792269099999999	-0.1209827982	0.1309906619	-0.0235166177	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.029838	0.015929800000000004	0.00025375852804000016	0.000890306244	0.08570939999999999	0.08127474999999999	0.007346101248359998	0.006605584987562499	0.190422	0.01112100000000002	0.00012367664100000045	0.036260538083999996	-0.00287548	-0.00042067000000000016	8.268385230400001e-06	1.7696324890000016e-07	-0.000535795	0.00022241899999999985	2.8707628202500003e-07	4.9470211560999937e-08	0.000842816	0.0001399420000000001	1.958376336400003e-08	7.10338809856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5371845839672	-0.7553702019525872	549877.3961207167	0.5705841419978923	1017.365731115185	3.047814296099318	1035033.0308475349	9.289171983507384	803.9770212774112	1.6617244605516817	646379.0507420988	2.7613281827957774	823.7237374359732	559.2886717187703	1.1220139999999998	24.569284	0.14127851	0.087366	-0.0537977445	-0.0790416698	0.0682902599	-0.0033566418	0.0579292782	-0.0650734474	-0.0293514428	0.0426462683	-0.0148247554	-0.0410618904	-0.016673165400000002	0.1286405887	0.045822023499999996	-0.0207972147	0.1449712654	0.0053285061	-0.019183886299999998	-0.10976724759999999	-0.0681337475	0.0275001907	-0.1190732023	-0.057479229800000003	-0.1153221507	0.0051946445	-0.1340189948	0.0280152879	-0.029896896099999997	-0.0401248964	-0.0340995652	0.0007693909	-0.0156369548	-0.0188138229	0.021832268199999998	-0.045547053	0.0062978072	0.0376649154	-0.11889645759999999	0.0380244796	0.0872427008	-0.013944918899999999	0.1275756683	-0.030936444599999998	0.0013153442999999999	-0.0055187609	-0.0743023667	-0.0066173741	-0.0723657229	-0.013904621399999999	-0.074966524	0.1648425202	-0.020861145	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0457561	-0.0159181	0.00025338590761000003	0.0020936206872100003	0.00182859	-0.08388080999999999	3.3437413881e-06	0.007035990286256098	0.191772	0.00134999999999999	1.8224999999999728e-06	0.036776499984	-0.00244407	0.0004314100000000001	5.9734781649e-06	1.861145881000001e-07	-0.0007443429999999997	-0.00020854799999999967	5.540465016489996e-07	4.349226830399988e-08	0.000680182	-0.00016263400000000004	2.6449817956000013e-08	4.6264755312399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0089936793323	0.4718090953650744	550577.3467010155	0.2226038224692099	1011.992254493452	-5.373476621732948	1024128.3231547398	28.874251004310533	803.6513268336905	-0.3256944437206357	645855.4551215513	0.10607687067049434	823.0057059937195	568.7598773018727	1.026231	22.471886	0.07864702	0.0562339	-0.0425770008	-0.0232798659	-0.0270438781	-0.033957132200000004	0.021677448	0.10641258699999999	0.0436575378	-0.0289236192	-0.0038930984000000004	-0.0613887321	0.0050205104999999995	-0.043908969000000006	-0.007696364	0.0522576036	-0.039753944900000004	0.0445555425	-0.0399047175	0.0185594179	0.1010895941	-0.1384819151	0.0625123366	0.034575466	-0.0492606542	0.0232979248	0.0340432613	-0.07797800190000001	0.0301803221	0.1221545784	-0.0165564611	-0.021223266600000002	-0.034197971699999996	0.0857062189	-0.0279563169	-0.0367245421	0.0584827444	0.023775237799999998	0.0407043698	-0.0587211884	-0.059832894500000004	0.0844579896	-0.019552041000000003	0.0281584915	-0.0210255747	0.0467204843	-0.04908553400000002	-0.10184994359999999	0.0787115136	-0.075768607	-0.024899821200000002	-0.0970557135	-0.0392062362	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.0457209	3.519999999999912e-05	1.239039999999938e-09	0.00209040069681	0.00178187	-4.671999999999988e-05	3.1750606969e-06	2.1827583999999888e-09	0.13593	-0.055841999999999996	0.003118328964	0.0184769649	-0.00273204	-0.0002879699999999998	7.464042561599998e-06	8.292672089999988e-08	-0.000836953	-9.261000000000024e-05	7.004903242089999e-07	8.576612100000045e-09	0.0007540639999999999	7.388199999999994e-05	5.458549923999991e-09	5.686125160959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9698577591074	0.9608640797750924	552004.2095385883	0.9232597798020348	1019.1425995658573	7.150345072405231	1038651.6382498532	51.127434654469745	803.6464789709012	-0.004847862789347346	645847.6631623271	2.350177362433863e-05	823.9363497545952	576.8262085177165	1.108814	24.280239	0.25144553	0.15770399999999998	-0.0396010731	0.08464278210000001	0.047805018399999996	0.019624512099999998	0.0347070132	-0.0857375916	0.10830555289999999	0.10927176460000004	-0.0011098358999999999	-0.022487164599999998	0.0302918031	0.0183637049	0.0064436387	-0.0845934816	0.15355813470000002	-0.0353152221	0.1806160445	0.021616017400000003	0.058112801	-0.033612365	0.162593211	-0.0116744433	0.014567733400000001	-0.05508393	-0.0334840305	-0.046809137300000005	-0.069976512	-0.0606255622	0.038928900499999995	0.0491674025	-0.0142271049	0.0109970921	0.10805245949999999	-0.0229771458	-0.0002730674	-0.0214559118	-0.030485922599999996	-0.0021996638	0.1488349092	-0.10445290289999999	0.100423144	0.0310221762	0.0664919724	-0.1496317888	-0.0015259495000000001	-0.0617116044	-0.12302412730000001	-0.0791379972	0.0741821267	0.0344826678	-0.0653524113	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	-0.0570569	-0.011335999999999992	0.00012850489599999982	0.0032554898376099995	0.129242	0.12746013	0.016703494564	0.0162460847396169	0.227936	0.09200599999999999	0.008465104036000001	0.051954820096000005	-0.00284913	-0.00011709000000000025	8.1175417569e-06	1.3710068100000056e-08	-0.00104383	-0.00020687699999999995	1.0895810689e-06	4.279809312899998e-08	0.000842965	8.890100000000006e-05	7.903387801000011e-09	7.105899912249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6999882438008	-3.2698695153065955	547156.0726078791	10.69204664713139	1015.7101925200693	-3.4324070457879543	1031667.1951891562	11.781418127974794	803.6109734969529	-0.035505473948319384	645790.5967247202	0.001260638680294786	823.2749727299573	552.2944230026295	1.46868	32.160397	0.2932446	0.182756	-0.0471761177	-0.1499846534	-0.035465068100000004	-0.0842149724	0.11095829509999999	0.014946268700000001	0.043643820300000004	-0.0866182374	-0.0356788524	-0.0547862811	-0.12467528380000001	-0.0674162741	0.024744708799999997	0.0531562275	-0.08525306699999999	0.0140495758	-0.10396098470000001	0.017063555	-0.0376335239	-0.0768409763	-0.05222059019999999	0.09164280080000001	0.1046481891	0.0443522645	-0.0013630776	-0.006988915500000001	0.0847108907	0.061190843700000004	-0.0620075271	0.1172872717	0.0489120405	0.0512936906	0.006264899399999999	-0.0832699951	0.0330368435	0.1218653118	0.09283068039999999	-0.0028833353999999996	-0.11990803900000001	0.0247357869	-0.039115808599999996	-0.0020592648	-0.008081259399999999	0.0955172616	-0.1267526651	-0.012320163799999999	0.0175328411	0.0696286218	-0.0553043532	-0.012659285400000001	-0.1266706927	0.024406334300000002	-0.09678475619999999	-0.06821789639999999	0.0659045565	0.0	-0.0587355	-0.0016786000000000093	2.8176979600000313e-06	0.0034498589602500003	-0.0387459	-0.1679879	0.00150124476681	0.02821993454641	0.174201	-0.053735000000000005	0.002887450225000001	0.030345988401	-0.00184341	0.00100572	3.3981604281e-06	1.0114727184000002e-06	-0.00104383	0.0	1.0895810689e-06	0.0	0.000451823	-0.000391142	1.5299206416399994e-07	2.04144023329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4728069995195	1.7728187557187312	549781.9235197467	3.1428863406281096	1011.2157850404816	-4.494407479587722	1022557.3639150377	20.19969859257405	801.5827915773967	-2.0281819195561184	642534.9717530123	4.113521898814342	820.3568745913411	586.3979769683173	1.438268	31.494457	0.27962655	0.173725	-0.0234336922	0.1028667738	-0.0097961248	0.0186019497	-0.0984467197	0.0740379496	0.0660914302	0.0336000243	0.10876490470000001	-0.0326855296	0.0531216763	-0.08771098460000001	-0.014993141599999999	0.0408393215	0.0333361975	0.0094300025	0.0998667134	-0.005971056	0.0572698776	-0.0807732499	-0.0515541971	-0.0102821624	-0.035406159300000004	0.0723876157	0.011050851499999998	-0.055068522800000005	-0.0590802054	0.0159298651	0.1164356018	-0.0674099717	-0.0020492979	-0.0036250575	-0.028366952999999997	0.0791382197	0.0864165128	-0.0040073488	0.0277015827	-0.0559720408	0.0622429116	0.026886450299999996	0.010758211200000001	0.0026238016999999996	0.0365707885	-0.1424691672	0.0028529135999999997	0.0161253698	0.089385966	-0.0440858684	0.1159687415	-0.041228415899999996	0.0017257791	0.022483907799999998	-0.09845666060000001	-0.0635417498	0.071958838	0.0	-0.0652406	-0.006505099999999993	4.2316326009999906e-05	0.004256335888359999	0.124786	0.1635319	0.015571545795999998	0.02674268231761	0.215552	0.041351	0.001709905201	0.046462664704	-0.00272433	-0.0008809200000000002	7.4219739489000015e-06	7.760200464000002e-07	-0.00104383	0.0	1.0895810689e-06	0.0	0.000935674	0.0004838509999999999	2.3411179020099997e-07	8.754858342759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7299815915468	-2.7428254079727594	545721.985702247	7.523091218620933	1009.7989520102432	-1.4168330302384218	1019693.9234809851	2.007415835574589	803.2234858726099	1.6406942952131658	645167.9682573468	2.6918777703450267	822.0364486074299	541.0188359880159	1.395142	30.550112	0.19840065	0.112406	-0.0105194026	-0.138000647	0.07261107309999999	0.0157255229	-0.0399159665	0.0343819863	-0.0833135602	-0.0622947371	0.0441117972	-0.0293970877	-0.0399673328	0.12984430630000002	0.0275128227	0.0800763791	0.1711441483	0.0090134613	0.0227504431	0.0507455433	-0.0077059480000000015	0.1103416272	-0.0615990704	0.0512462516	-0.09621200710000001	-0.006910734599999999	-0.0109915191	0.0197834912	-0.012579037	0.0193824321	0.0926652599	0.12141366449999999	0.08105641870000001	0.004731523499999999	-0.0834901606	0.0315111331	0.003917598400000001	0.068337	-0.1068275206	0.023353962000000002	0.0837993058	0.10932152619999999	0.1353481633	0.0121008141	0.0443483053	-0.0097881578	-0.0057466014	0.1540417417	0.008651885500000001	0.0018273936999999999	-0.10096244800000001	0.0141915972	0.0497872247	0.0205539806	-0.099997194	-0.0586748659	0.077629188	0.0	-0.0456611	0.0195795	0.00038335682025000004	0.00208493605321	0.0281168	-0.0966692	0.0007905544422400001	0.00934493422864	0.271244	0.055691999999999985	0.0031015988639999997	0.073573307536	-0.00254214	0.00018219000000000004	6.4624757796e-06	3.3193196100000016e-08	-0.00111068	-6.685000000000003e-05	1.2336100624e-06	4.468922500000004e-09	0.000655515	-0.00028015900000000004	7.8489065281e-08	4.29699915225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
