global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
728.5474125047014	-0.11472466711120433	530781.3322672955	0.013161749243776649	990.8335145721776	4.1937129279137935	981751.0535994536	17.58722812175128	795.0259406506062	0.7881303207561814	632066.2463073813	0.6211494024952413	811.1052844839952	554.7769802874728	0.846751	17.541975	0.1386149	0.084553	0.0085813388	-0.012591008899999999	-0.00776327	0.0422004687	0.0495672544	-0.0073070892	-0.06981915129999999	0.0399837682	-0.0157551532	0.0277687976	-0.0487044283	-0.0746882169	-0.0698185977	-0.0171546357	-0.15044032400000001	0.0913683968	0.0446883826	0.0805016145	-0.0829629093	-0.0661184743	-0.03247187	0.0033159861	-0.0715567171	-0.0720610561	0.0714524589	0.0144152665	0.0853072522	-0.0034009776	0.1213029451	-0.025805662799999997	0.0485780066	0.0644562606	0.1268140921	-0.0687257963	0.0337034923	0.0448893645	0.0110717965	0.0683441573	-0.0837031003	-0.0654909108	-0.023340904300000003	-0.09665877519999999	-0.0326445934	-0.1239332098	-0.0165049749	0.0279283738	0.005560422099999999	-0.0606611192	0.0720926724	0.1068686777	0.0201430028	-0.0046647257000000004	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	-0.045938	0.0018996999999999968	3.608860089999989e-06	0.002110299844	0.0248056	0.07184070000000001	0.0006153177913599999	0.005161086176490001	-0.248116	-0.03758699999999998	0.0014127825689999984	0.06156154945599999	0.0013715	6.609999999999993e-05	1.88101225e-06	4.369209999999989e-09	0.00131558	-0.00033814	1.7307507364e-06	1.143386596e-07	-0.00040737	-0.00014151000000000002	2.002508010000001e-08	1.659503169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1364491384778	-0.41096336622354107	530182.6885639911	0.1688908883777843	985.8280381402814	-5.005476431896226	971856.9207835159	25.054794310268587	793.0849114288433	-1.9410292217629603	628983.6767360962	3.767594439737724	808.5359281926828	554.3543717648977	0.8365549999999999	17.330742	0.11159004999999997	0.0699429	-0.0023722734	0.0037062439	-0.0286258318	-0.042957651	0.036695577400000005	0.0595068823	0.0404031929	-0.102782278	0.052523712699999996	-0.0738619234	-0.0688139511	0.0172557633	-0.009744378	-0.0094752755	0.0267389016	0.0762222629	-0.0250797859	0.054179619000000005	-0.0075430663	0.0161835424	0.042563557300000006	0.025267148700000002	-0.0527239758	-0.0893656592	-0.027438073900000002	-0.0196929263	0.0392394086	0.0070451594	-0.1701089438	-0.0004517334	0.0395234012	0.0781689734	-0.015125218000000001	-0.0981372949	0.0066169575	-0.0962258675	0.033024706	0.0326298929	0.0356762412	0.022862053700000003	0.0311840079	-0.035036392	0.0507256927	-0.06287692730000001	-0.0412210982	-0.0043962003	0.004558887	0.025206474700000002	0.0130453343	-0.0016936582	-0.1151456191	0.0729864684	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.0680115	-0.022073500000000003	0.0004872394022500001	0.00462556413225	0.08473430000000001	0.059928700000000015	0.007179901596490001	0.0035914490836900024	-0.25536	-0.007244	5.2475536000000015e-05	0.06520872959999999	0.00138803	1.653000000000006e-05	1.9266272809e-06	2.73240900000002e-10	0.00131558	0.0	1.7307507364e-06	0.0	-0.0008377169999999998	-0.00043034699999999976	1.851985404089998e-07	7.017697720889997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9004792629618	0.764030124483952	531295.9086697754	0.5837420311189633	988.1987701408664	2.3707320005850083	976536.8093079207	5.6203702185977935	794.5139698340448	1.4290584052015447	631252.4482614534	2.0422079254771823	810.0012077108414	544.2174644620138	0.965507	20.002224	0.1809749	0.124803	-0.0230370265	-0.055357072599999994	0.0023393976	-0.086423742	0.0267340251	0.04375103599999999	-0.045613003799999996	0.0719388479	0.0241135078	0.0336960925	0.1054543515	-0.1278352316	0.004323845	0.0121221948	-0.0339807231	0.0783154735	0.07985887	0.04753165559999999	0.0040089992	-0.0182680334	0.0196756327	-0.0569017613	-0.057951030199999996	-0.030435069	0.10445819740000001	0.1070666117	0.0319334201	0.017275998	0.0128745322	0.023050228500000002	0.07191054059999999	0.0021931075	0.0392745407	-0.0423290634	0.0150806543	0.0575116226	-0.1145954015	-0.051189560599999996	-0.0073334644999999985	-0.0723918152	0.0929019715	-0.0676861577	-0.0309326517	-0.092282365	-0.031565608599999996	0.11658263560000001	0.0012348758	-0.0756174934	0.03618895	0.0575500142	-0.0142274657	-0.0037985739000000003	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.06067040000000001	0.007341099999999995	5.389174920999994e-05	0.0036808974361600007	-0.037548000000000005	-0.1222823	0.0014098523040000006	0.014952960893290004	-0.248056	0.007303999999999976	5.334841599999966e-05	0.061531779136	0.00180256	0.00041453	3.2492225536e-06	1.7183512089999994e-07	0.001782	0.00046642	3.175524e-06	2.1754761639999995e-07	-0.0008377169999999998	0.0	0.0	7.017697720889997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1959156522755	-0.7045636106862503	530269.291572656	0.4964098815032461	987.3925857674956	-0.8061843733707974	974944.1184286212	0.6499332438672653	794.0311648093068	-0.4828050247380133	630485.4906884246	0.2331006919122737	809.2398928688916	544.8468194547405	1.050106	21.754841	0.08188089999999999	0.0467313	-0.0250198404	0.078818771	0.07341208889999999	0.0246699586	0.0485586305	0.0343891122	0.0772567836	-0.042113176100000003	0.0682462986	0.010865618	0.0207791912	0.020365493999999998	0.0873947774	-0.0895912174	-0.049788262199999996	0.019231219299999998	-0.10281608449999999	-0.009120741600000001	-0.0486349046	-0.1261663572	0.0830000684	-0.0620468798	0.0201310053	-0.1013301012	0.0560889709	0.0076159564	0.1031779691	-0.0354039113	-0.045454977300000005	0.1349887062	-0.0082335775	-0.017383783400000002	-0.0617066342	-0.0769849138	0.0466538799	-0.0660649525	0.0030652855	-0.0524656057	0.036761426	-0.0476428597	-0.0958602993	-0.010937114599999999	0.0286002199	-0.051147411799999994	-0.1077918005	-0.0260379857	-0.0015002906	0.0850345351	0.0280292784	0.0412092003	-0.0692796441	0.025389119100000003	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.06758099999999999	-0.006910599999999982	4.775639235999975e-05	0.004567191560999997	-0.0318517	0.0056963000000000074	0.0010145307928899998	3.2447833690000094e-05	-0.286821	-0.038765	0.0015027252249999994	0.08226628604099999	0.00213381	0.00033124999999999995	4.5531451160999984e-06	1.0972656249999995e-07	0.00206093	0.00027892999999999993	4.2474324649e-06	7.780194489999996e-08	-0.0008377169999999998	0.0	0.0	7.017697720889997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3018983852388	3.1059827329632985	534802.4665818543	9.647128737466158	991.2605173186267	3.867931551131164	982597.4131947915	14.960894484235935	795.7299086976476	1.6987438883408004	633186.0875959665	2.8857307981752216	813.1248596667688	545.7436914661014	1.149348	23.810827	0.17087369999999996	0.107843	-0.0624332871	0.0506773415	-0.0782029464	0.0266564408	0.0318522631	-0.0307503851	-0.0220683115	0.0784810416	-0.0042381865	0.1030416417	-0.0001848171	-0.0050143952000000006	0.07612660759999999	0.21270215239999998	-0.047491766799999995	-3.07223e-05	-0.1035223869	-0.10940094880000001	0.0903536208	0.1337131852	-0.0697550956	0.0821828177	0.0120706127	0.0588745528	0.0562601705	-0.1578390296	0.21005980829999998	-0.2019551632	-0.1302737336	0.053008542400000004	-0.1347206096	-0.0151692532	0.070232244	0.1148433174	0.068075315	0.0848800918	0.052170589100000005	-0.012992833799999999	0.0940058712	-0.2051358861	0.0414253221	0.04575073650000002	0.0166324095	0.20231999760000002	0.09798986039999999	-0.0990796822	-0.1229962101	0.0091297189	-0.2157816055	0.0972231759	-0.1781274922	0.1860179927	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.06673580000000001	0.0008451999999999764	7.143630399999605e-07	0.004453667001640001	-0.00363055	0.02822115	1.31808933025e-05	0.0007964333073224997	-0.382001	-0.09518000000000004	0.009059232400000007	0.14592476400100002	0.00258782	0.0004540099999999999	6.6968123523999985e-06	2.0612508009999992e-07	0.00169656	-0.00036436999999999993	2.8783158336e-06	1.3276549689999994e-07	-0.000951884	-0.0001141670000000002	1.3034103889000043e-08	9.060831494559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7976874711792	3.4957890859403733	539927.6415129928	12.220541333379831	1005.0991522912813	13.838634972654516	1010224.3059366522	191.50781790637672	798.3476366050386	2.617727907390986	637358.9488728507	6.85249939713359	812.3871123378917	547.2463065799968	1.253735	25.973394	0.33455469000000004	0.186551	0.0116874445	-0.057479183600000004	-0.0453296782	-0.0937027233	-0.1701070575	-0.1121186296	0.0452351321	0.0509228952	-0.163602632	0.1209454324	0.0690930902	0.0710121623	0.1801567347	0.0824405869	0.055878091100000006	-0.047555829800000005	0.0698039248	-0.007235686099999999	-0.09755211130000001	0.0682968347	0.0515155925	0.1090453799	0.0017679738	-0.0263172758	-0.008382121999999999	0.09171497619999999	0.0016382791000000001	0.0321880539	0.17990447399999998	-0.0378793241	-0.0688068681	0.0147412795	0.0286248432	0.0878902003	-0.09575072779999999	0.1968492374	0.018582509	-0.1169763674	0.1312589534	0.0305753887	-0.0087271678	-0.0085456225	0.0340196819	0.16847520649999995	-0.059448895700000004	-0.0451834776	-0.026915227599999998	-0.1033292643	0.0278879958	-0.053542865700000004	0.0663746922	-0.07343811089999999	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.113768	-0.0470322	0.00221202783684	0.012943157824000002	0.00895449	0.01258504	8.018289116010002e-05	0.0001583832318016	-0.250567	0.13143400000000005	0.017274896356000012	0.06278382148900001	0.0006029669999999999	-0.001984853	3.6356920308899996e-07	3.939641431608999e-06	0.00162331	-7.324999999999996e-05	2.6351353561e-06	5.3655624999999944e-09	-0.00176385	-0.000811966	6.59288785156e-07	3.1111668225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.0179595543947	-0.7797279167845089	538782.364948397	0.6079756242131102	998.346411704642	-6.752740586639219	996695.5577635345	45.599505430444594	797.0950770162759	-1.252559588762665	635360.5618035828	1.5689055234012963	812.3195470325556	557.8231040301806	1.233816	25.56073	0.3393424600000001	0.183147	-0.011687331100000002	-0.0030860478000000005	0.0669607304	0.1144407893	-0.0394117882	-0.09165913619999999	0.0190883991	0.0881759649	-0.0659894745	0.10917178570000001	-0.0622137675	-0.0262260296	0.059157821	-0.0612978846	0.0828565946	-0.1366995396	-0.0720580735	-0.0544961442	-0.0825944396	0.0026093133	0.0278057918	0.10064152900000001	0.0521911977	-0.0002856431	-0.0444596983	-0.0826707547	0.013904676000000001	0.15189462480000002	0.04246466559999999	0.121541661	0.045640043600000006	0.0074402583	0.1568051928	-0.052677251200000004	0.013561720900000001	0.10849862730000001	-0.0157256733	0.0586717173	0.0468285061	0.08671587630000001	-0.1580949207	0.0365560998	0.09578660650000001	0.1051380658	-0.031374129199999996	0.023717523900000002	0.0464410971	-0.0187258923	0.0634432164	0.030409637599999997	0.053186692800000004	-0.048186477199999994	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.11343699999999997	0.00033100000000002566	1.0956100000001702e-07	0.012867952968999995	0.0515278	0.04257331	0.00265511417284	0.0018124867243561	-0.360464	-0.10989700000000002	0.012077350609000006	0.129934295296	0.00286439	0.0022614230000000003	8.2047300721e-06	5.114033984929001e-06	0.00275051	0.0011272	7.565305260099998e-06	1.2705798399999997e-06	-0.0014216500000000006	0.0003421999999999993	1.1710083999999955e-07	2.021088722500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.5714318585883	-1.4465276958063669	536660.9027753422	2.092442374734877	1002.7385822785956	4.392170573953536	1005484.6643900878	19.291162350703328	795.3718103209084	-1.7232666953675562	632616.316653159	2.969648103363017	811.3494148426305	573.7263134495853	1.206581	24.996511	0.16064070000000005	0.0932951	-0.0528149142	0.0085259907	-0.1028956272	-0.0460392424	-0.0119481595	-0.1484703742	-0.0290490154	-0.11607899279999999	-0.04535924349999999	0.039410879700000005	-0.0746466193	0.1470259153	-0.1143551517	0.0170345511	0.0670431739	-0.0488776909	0.025893349500000003	0.0173166875	0.0012351524000000001	0.0410906002	0.0613953243	-0.0985380726	0.0326500487	-0.023947021699999998	-0.0733420003	-0.0579423475	-0.054938312999999996	0.0215249837	0.0567369306	0.10547932859999999	-0.0035113022999999997	0.014778538	-0.043344030199999994	-0.025285045699999998	0.015422014	0.0270254143	0.1516979987	0.0131758902	-0.06286273049999999	0.14942170529999999	0.028760975499999997	0.0337215753	0.0554320941	0.0349834137	-0.08973390560000001	0.0651278601	0.025814897599999997	-0.0944012987	0.0035599832	-0.0496276197	0.0149309905	-0.0259675273	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.120355	-0.0069180000000000075	4.78587240000001e-05	0.014485326024999997	0.136613	0.08508520000000001	0.018663111769	0.007239491259040002	-0.332793	0.027670999999999998	0.0007656842410000001	0.11075118084899999	0.00231234	-0.0005520500000000001	5.3469162756e-06	3.047592025000001e-07	0.00252232	-0.00022818999999999967	6.362098182400001e-06	5.207067609999984e-08	-0.00146074	-3.908999999999944e-05	1.5280280999999561e-09	2.1337613476000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2240498841153	-4.347381974473024	530310.2668296224	18.899730031972965	986.1990503259503	-16.539531952645234	972588.5668638065	273.55611721257264	794.4933052819902	-0.8785050389182061	631219.6121379016	0.7717711034046788	810.2311822580529	546.6416396225916	1.311188	27.163624	0.3524859000000001	0.233088	-0.0630393937	-0.047262631900000004	0.0272034455	-0.0281827003	0.06540930910000001	0.0127101548	-0.0594397068	0.11777445289999999	0.0360453119	0.0717378672	0.1228904502	-0.10813078699999999	-0.059499635499999995	-0.0730801239	-0.0464954156	-0.0468101298	0.0184316839	-0.0197033715	0.09301871869999999	0.1006256392	0.052670483399999996	-0.0102829793	0.0078370487	0.0259929524	-0.0081435462	0.11638463339999999	0.021248197599999998	-0.005041477	0.0304446598	0.053898344	0.0413794238	-0.0617324895	0.0419279242	-0.0278663956	0.061368935599999994	0.0463780304	-0.11499865039999999	-0.022036947299999998	-0.09503656939999999	-0.0297752856	-0.004358772800000001	0.0612354208	-0.0332753658	-0.0479397873	0.0106102478	0.1287456692	-0.1135769538	-0.0926540822	0.07829353480000001	0.09148289820000001	0.0274758433	0.030522857799999997	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.12976500000000002	-0.00941000000000003	8.854810000000056e-05	0.016838955225000004	-0.0897299	-0.2263429	0.00805145495401	0.051231108380410006	-0.312708	0.02008500000000002	0.00040340722500000083	0.09778629326399997	0.00359727	0.00128493	1.29403514529e-05	1.6510451049000003e-06	0.00316906	0.0006467399999999997	1.00429412836e-05	4.1827262759999976e-07	-0.00146203	-1.2899999999999286e-06	1.6640999999998152e-12	2.1375317209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9059359517923	0.6818860676770555	531303.8634657584	0.464968609292078	991.0648492378926	4.865798911942306	982209.5353949269	23.67599905145893	793.2944996862299	-1.198805595760291	629316.1632324258	1.4371348564261863	809.1915718153018	551.5539256249632	1.147252	23.767401	0.14829779999999998	0.0825619	-0.035470574	0.0606457211	0.0138503277	0.0718963072	0.0473442654	6.9144e-05	0.0507206626	-0.1095230552	0.0651338253	-0.024865106600000002	-0.005951521899999999	0.0640202978	0.06837350190000001	-0.0430020995	-0.0612005443	-0.11019544740000001	0.0154402469	-0.0491759704	-0.085312783	-0.0087625726	0.0752006789	-0.096583196	0.060206625199999995	0.0638091324	0.0130207875	0.06820690089999999	0.00684533	-0.0395381564	0.0661556461	-0.0856640701	0.0596520699	0.0233922009	-0.058998866799999994	-0.0543445663	0.0328207413	-0.0763949189	0.04677767099999999	-0.0220549169	0.040893192099999996	0.0323474268	-0.0700839806	0.0372237643	-0.0611538226	0.0629150901	-0.1749235298	0.00045830830000000004	-0.0370826872	-0.08473189369999999	0.0223228196	0.0955484542	0.1348782111	0.0107303792	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.126696	0.003069000000000016	9.4187610000001e-06	0.016051876416	-0.0154036	0.0743263	0.00023727089296	0.00552439887169	-0.328874	-0.016166000000000014	0.00026133955600000046	0.108158107876	0.00292835	-0.0006689199999999999	8.5752337225e-06	4.474539663999999e-07	0.00280004	-0.0003690199999999999	7.840224001600003e-06	1.361757603999999e-07	-0.00151882	-5.6789999999999915e-05	3.2251040999999913e-09	2.3068141924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0087998656662	1.1028639138738754	532912.8478813103	1.2163088125252028	996.169355238144	5.1045060002513765	992353.3843155795	26.055981506602308	792.7474776041583	-0.5470220820715213	628448.5632477555	0.2992331582738621	809.0329502094562	553.9583503572837	1.103819	22.867615	0.17949709999999994	0.126848	-0.040649703599999996	-0.11330337300000001	-0.06412400160000001	-0.0157750021	0.0276746413	-0.06751045509999999	-0.09554824220000001	0.0350341804	0.0813861363	-0.0348163944	0.0059886960999999996	-0.1115970776	0.0319602165	0.0853238281	0.0924689496	0.0350129178	0.1405821374	0.0163969364	0.040230186099999996	0.09290743679999999	-0.0025802918	-0.1053224666	-0.12236441210000001	0.11865417140000001	0.0171794241	-0.0378165377	-0.1486405753	-0.0107027079	-0.057407550099999996	0.0164558303	0.023028009	-0.0590078888	-0.058357128499999994	0.1670646837	0.024831278999999998	-0.0073443075	-0.0938394833	0.0521948075	0.0451345732	0.042323156900000006	0.17761432829999999	-0.0074172489	-0.035605916	0.0165011252	-0.0806873636	0.15104512369999998	0.06907419349999999	-0.1287349844	0.0074313144999999985	-0.0415742661	0.0403171245	0.0199314706	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.114715	0.011980999999999992	0.0001435443609999998	0.013159531225000005	0.107839	0.1232426	0.011629249921	0.015188738454760002	-0.301192	0.027681999999999984	0.0007662931239999991	0.090716620864	0.00268197	-0.00024638000000000004	7.192963080900002e-06	6.070310440000002e-08	0.00288549	8.544999999999994e-05	8.3260525401e-06	7.301702499999989e-09	-0.00151882	0.0	0.0	2.3068141924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7814841987672	-1.2273156668990168	531122.4517109579	1.5063037462157784	989.1512074381263	-7.018147800017687	978420.1111763031	49.25439854289309	791.5665246119133	-1.180952992245011	626577.5628861828	1.3946499698924453	807.2648893626282	544.6737499968734	1.189108	24.634514000000006	0.3200795000000001	0.218865	-0.052209955700000005	0.030770112000000002	0.08879421189999999	0.0277140577	0.0405535857	0.0530036657	0.1013023018	0.0061256317	0.143713122	-0.0305907735	0.0597375468	0.0880057281	0.10252788460000001	-0.0026967959000000004	0.008201031999999999	0.0508814849	-0.0038413052000000002	-0.038776391800000004	0.0133415901	0.0466219647	0.1264152638	0.013179619299999999	0.024181379300000003	0.0397556317	0.0540005742	0.0052467209	0.07917623809999999	-0.0049004806	-0.0031388389	-0.1113335712	-0.0283514404	0.008212770500000001	-0.061220421399999995	-0.0045546555	0.0595833099	-0.1321685377	-0.0176073218	-0.0947204618	0.06071277150000001	-0.0288617052	-0.0282722232	0.0098889628	0.0005953255999999999	0.0649035771	-0.0868700199	-0.0391887193	-0.11505749130000001	-0.0011474497	0.0033417288000000002	-0.0170945721	0.029391145	0.1371723721	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.13522300000000004	-0.020508000000000026	0.000420578064000001	0.018285259729000008	-0.106693	-0.21453200000000003	0.011383396249000002	0.046023979024	-0.332226	-0.031034000000000006	0.0009631091560000004	0.11037411507600002	0.00329675	0.0006147800000000001	1.08685605625e-05	3.7795444840000015e-07	0.0032187	0.0003332099999999996	1.0360029689999996e-05	1.1102890409999973e-07	-0.0013867	0.0001321199999999999	1.7455694399999973e-08	1.92293689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6046652219618	1.8231810231945929	533783.1768440949	3.3239890433368826	998.8449468757184	9.693739437592058	997691.2278991569	93.96858428392757	795.3905784425526	3.8240538306392864	632646.1722751785	14.623387699627	812.2491123059851	550.8400615882525	1.019449	21.119728	0.2359897	0.16582	-0.0720926959	0.028611391200000006	-0.054787765999999995	0.085455133	0.0356313005	-0.1328609088	-0.0519900708	0.0614377359	-0.0117413613	0.092903986	-0.1021828731	-0.0296895821	-0.0736936456	0.0800408205	0.0074830307	-0.0229254102	-0.0473674447	0.0297494464	-0.09170190289999999	0.0358042966	0.0106691126	0.045434679400000004	-0.0213897567	0.013522589199999999	0.116724307	0.0668051015	0.1555992686	0.1093205525	-0.11776189599999999	-0.1403729071	-0.09952813390000001	0.10839348900000001	-0.1442130632	0.18985362190000002	0.09430831320000001	0.0823809393	0.0678917437	0.08510743259999999	-0.0271883883	-0.0031401256	0.0257400917	0.0609538986	0.051554526600000004	-0.050775835199999994	-0.05229300480000002	-0.0343084664	0.038304140800000004	-0.05591545480000002	0.0369802677	0.0269963099	-0.022828606499999998	0.09558656970000001	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.12764	0.007583000000000034	5.7501889000000524e-05	0.0162919696	0.055291699999999985	0.1619847	0.003057172088889999	0.02623904303409	-0.372664	-0.04043799999999997	0.001635231843999998	0.138878456896	0.00294164	-0.0003551100000000001	8.6532458896e-06	1.2610311210000006e-07	0.00321737	-1.3299999999994742e-06	1.0351469716900004e-05	1.7688999999986008e-12	-0.0012234600000000006	0.00016323999999999942	2.66472975999998e-08	1.4968543716000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
