global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
740.5988154433275	-2.5325441617374054	548486.6054360598	6.413779931150218	1018.9323107642188	-3.8801215882872384	1038223.0539193104	15.05534353989268	809.8295668840933	0.7530815915853282	655823.9273996782	0.567131883584691	828.6218933212151	564.6043354726245	1.321074	25.638863	0.33139421500000005	0.227337	0.0220669302	-0.1054938894	-0.0788545129	-0.037034948399999996	0.0879378113	0.0611578297	-0.0184579876	0.0306738052	-0.0007443046000000001	-0.11914790369999999	-0.0193425301	-0.0605479836	0.14896146529999998	0.09541559890000001	-0.053129475700000005	0.0346422164	0.0533764667	0.0806395446	0.0140428238	-0.0087584614	-0.0980391159	0.0638771388	0.0220637199	-0.0712820125	0.0056682114	0.1224114987	-0.0050893809	0.055593982800000004	0.0190574603	0.0443329765	0.1629913587	0.0190794125	0.08918419640000001	-0.0302522933	0.1903028948	0.0163300823	0.0785743821	0.17475242800000002	0.1184251044	0.1230305345	-0.0330286891	-0.0379278397	-0.011770481499999999	0.0613710179	-0.1571922412	-0.074620193	0.0002363122	0.0538131608	0.012052345800000001	-0.037352271	0.0588672205	0.0075223860999999986	-0.0461524783	0.12865624369999998	0.0182520815	0.11244845279999999	0.0659030432	-0.07481258610000001	-0.0289206302	-0.0133945297	-0.015175392900000001	0.0276914069	0.0106152978	0.1229237551	0.1594062721	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0493818	-0.020686600000000003	0.0004279354195600001	0.0024385621712400005	-0.0506337	-0.2210777	0.00256377157569	0.048875349437290015	0.182925	-0.026026999999999998	0.0006774047289999997	0.033461555625	-0.000285383	0.001057287	8.1443456689e-08	1.117855800369e-06	-0.000390165	0.00017291900000000006	1.52228727225e-07	2.990098056100002e-08	-7.42741e-05	-4.185229999999999e-05	1.7516150152899998e-09	5.51664193081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0632949218297	1.4644794785021986	550657.9336702423	2.1447001429540715	1018.7374148482168	-0.19489591600199674	1037825.9204116276	0.03798441807425737	807.878236683135	-1.951330200958296	652667.2453062516	3.8076895531719432	827.4963659213043	568.8727296597173	1.2764950000000002	24.773676	0.17656324499999998	0.11352400000000006	0.032030308	0.030988932	0.030099904900000002	-0.0166962654	-0.1276822386	0.08099025650000001	0.0236759054	-0.0345750146	-0.0677588687	0.055411070300000004	0.0971153208	-0.026714207	-0.0772594566	-0.0141152158	0.0168323436	0.0157786151	-0.0209596344	-0.0666972128	0.0309097325	0.0167366188	0.059654134000000004	0.0369812088	0.0697329322	-0.06815179269999999	0.016867075500000002	-0.11693854710000001	0.060397335	-0.1227592014	-0.10496411289999999	0.002963284	0.0172500005	-0.0202620249	0.0072781347	-0.06709265240000001	-0.051559159699999996	-0.1891755507	0.06577359519999999	0.0832068515	-0.08445518630000001	0.026615236400000002	-0.0428169437	0.0374144534	0.130040629	-0.039212504599999996	0.0514747636	0.0491847563	0.0291114064	-0.092656815	-0.0194199139	0.0052965882	0.0297408978	0.016660803000000002	-0.044950372599999996	0.047523572400000005	0.1231040069	-0.0699478983	-0.0637268524	0.006991038000000001	0.0557821716	-0.047965390700000006	0.019403621200000002	0.0988995899	-0.0311507045	-0.1157646324	-0.0453022988	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0391955	0.010186300000000002	0.00010376070769000004	0.00153628722025	0.0592661	0.1098998	0.0035124706092099995	0.012077966040039998	0.16828900000000002	-0.01463599999999998	0.00021421249599999948	0.028321187521000005	-0.00091074	-0.000625357	8.294473476000002e-07	3.91071377449e-07	-0.000555734	-0.000165569	3.08840278756e-07	2.7413093761e-08	-0.000120171	-4.58969e-05	2.1065254296100008e-09	1.4441069241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.8119045553557	0.7486096335260299	551769.5255491547	0.5604163834079768	1023.1052102931368	4.367795444920034	1046744.2713289636	19.0776370486642	808.2314929734025	0.3532562902674954	653238.1462340152	0.12479000661355295	827.9791256450409	568.2502308129373	1.155633	22.428047	0.092096	0.048376800000000005	-0.021805006000000002	0.0136278709	-0.0031827506	0.06310466690000001	0.1665442728	0.0584372835	-0.07978572769999999	-0.07371746900000001	-0.0516910799	-0.0531336512	0.06968976730000001	-0.0725105991	-0.051943619	0.0476408085	-0.0614418736	-0.011180896999999999	0.09976619619999999	0.11208405279999999	-0.1034133638	0.0561014497	-0.1192193274	0.139743394	0.0276378069	-0.0963407913	0.08087723940000001	0.11477765640000001	-0.0048913102	0.0032590758	0.132049849	-0.0347900873	-0.1375931704	-0.1030116809	-0.0556599572	0.10506661769999999	-0.1717684708	0.04580984230000002	0.0325471964	-0.0395594427	-0.0565329123	0.1296624179	0.1650803303	0.0007200936999999999	0.0553513197	-0.034810637	-0.022263757000000002	-0.0803151757	0.0356782266	0.17801741140000002	0.041019922400000006	0.1634938256	0.0848273105	0.032517847200000005	0.010107745500000001	0.17991373559999999	0.024172591099999998	0.10937981349999999	-0.028173597400000007	0.09149546720000001	-0.0696321919	-0.005564487900000001	-0.0551593566	-0.0396972513	0.1287840485	0.07777394809999999	-0.1320949094	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.045505800000000006	-0.006310300000000005	3.981988609000006e-05	0.002070777833640001	0.0984054	0.039139300000000016	0.009683622749159999	0.0015318848044900007	0.183009	0.014719999999999985	0.0002166783999999995	0.033492294081000004	-0.00129456	-0.00038381999999999983	1.6758855936e-06	1.473177923999999e-07	-0.0005030459999999999	5.268800000000006e-05	2.53055278116e-07	2.7760253440000067e-09	-0.000322191	-0.00020202	4.08120804e-08	1.0380704048099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8675976977963	-0.9443068575593544	550367.5325138994	0.8917154412336227	1015.4843025041718	-7.6209077889650425	1031208.3686323842	58.07823552790804	809.1428955659534	0.9114025925508712	654712.2254448553	0.8306546857084496	828.3132232153308	566.3612665243638	1.279173	24.825668	0.2171160000000001	0.134449	-0.0235624492	0.019495840900000002	-0.1099499506	-0.047568585	-0.1489812631	0.0350426558	0.13518465359999998	0.0676648623	0.028569630699999998	0.0483431218	0.0482342928	-0.07352633360000001	0.0659630246	0.0024753856	0.0148506702	-0.0574126481	-0.0546307295	-0.09063841560000001	-0.0899096781	-0.0747667271	-0.06003562990000001	0.1200716409	0.1039799025	0.1722813971	-0.1046739535	0.0454045074	-0.0061734762	0.13315303539999998	0.01490649	0.0080689066	0.0657238064	-0.095643453	0.0397647265	0.1359632576	0.23621185120000002	-0.0656340397	0.0326504462	-0.036349342	0.0033809728999999998	0.0808831633	-0.0455200784	0.013775951100000001	0.055056789	0.0652357589	-0.0613366641	0.0315931837	0.049490355300000004	-0.1204186234	-0.0365856041	-0.0140948583	0.0475305113	0.0305269067	-0.1095087517	-0.0279419625	0.0674778202	0.1212882875	-0.0568543647	-0.2142561298	0.1127326858	0.10050832330000001	0.15100142490000001	-0.1652665011	-0.0440004249	0.1132725566	-0.0386513313	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.063066	-0.01756019999999999	0.00030836062403999967	0.003977320356	-0.0294522	-0.12785760000000002	0.0008674320848399997	0.01634756587776	0.194222	0.011212999999999999	0.00012573136899999998	0.037722185284	-0.000474739	0.0008198209999999999	2.25377118121e-07	6.721064720409997e-07	-0.000116715	0.000386331	1.3622391225e-08	1.4925164156099994e-07	-0.000325743	-3.5519999999999823e-06	1.2616703999999875e-11	1.06108502049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1273271084209	0.2597294106245727	550752.9696410892	0.06745936674338789	1019.6758668980967	4.191564393924978	1039738.8735343851	17.569212068419663	809.8257486342858	0.6828530683324061	655817.7431510814	0.4662883129309817	829.9399774373355	572.7392950133126	1.226965	23.812428	0.21398315000000004	0.12718800000000002	0.0342970146	-0.0845375476	0.08433980449999999	-0.016631486	0.08162414230000001	0.0629878246	-0.0423254432	0.0187705321	-0.053908829500000005	-0.0416358788	0.026804721	-0.06845560440000001	-0.0338985262	-0.0861512014	-0.104790582	-0.015550193600000001	0.0371717542	-0.0336304579	-0.1170724926	-0.0360699262	0.0980646232	0.09832155990000001	-0.0511756795	0.17794803	0.051888994	-0.0754089047	-0.07061047919999999	0.0005741076	0.0348874359	0.0542307636	0.0381311409	0.0322836334	-0.0807124015	0.0978424516	-0.09607109800000001	-0.10946040039999999	-0.0892597541	-0.06452482	-0.0086298917	0.0955017041	0.0299234773	-0.0352523782	0.0844992678	0.040436834399999996	0.08568962050000001	-0.0890711637	-0.023482789100000002	0.1112642849	-0.022646615499999998	0.094526968	-0.030657324500000006	0.0028806245	-0.043534933399999996	-0.0423438418	-0.052353379299999996	-0.0655906092	0.0264043664	-0.027468315299999997	0.1395086574	0.2158662382	0.021940513	-0.0965574417	0.0807921638	0.055790300099999995	-0.047355128499999996	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.051994500000000006	0.011071499999999993	0.0001225781122499998	0.002703428030250001	0.0872026	0.1166548	0.007604293446760001	0.013608342363040002	0.146172	-0.04805000000000001	0.002308802500000001	0.021366253584	-0.000731897	-0.000257158	5.35673218609e-07	6.6130236964e-08	-0.000437941	-0.000321226	1.91792319481e-07	1.03186143076e-07	-0.00013999	0.000185753	3.4504177008999986e-08	1.95972001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.5168097343872	0.38948262596625227	551331.2127381321	0.15169671592956754	1023.426202564592	3.7503356664952885	1047401.1920957812	14.065017611386663	810.2317104085092	0.4059617742234423	656475.4245514985	0.1648049621306451	829.2434982659378	575.6784009616346	1.205019	23.386503	0.03707585	0.0198813	-0.1315167786	0.0147216765	-0.0693235323	0.0991704466	0.0279569245	0.04516208309999999	-0.0532530925	0.0087110988	-0.05530912	0.033104277599999996	-0.0337389868	-0.0162973529	-0.024890065099999997	0.0559024104	0.044845202699999996	-0.0895949427	0.0860033297	0.0632088438	-0.0463510889	-0.0763038306	-0.0638460754	-0.0740527213	-0.0334913534	0.0966396005	-0.0786505252	-0.0148219453	-0.0370387468	-0.0981496818	0.039701374500000004	0.0018223045999999998	0.148590243	0.07479940269999999	0.0094059268	0.047236032000000004	-0.0908718801	0.15335352929999999	0.0678116963	-0.1585922087	-0.0112171572	-9.1113e-06	0.0989798259	-0.0445363159	-0.0264133679	-0.038303642	-0.047416154800000006	0.0037768536	0.12823047	0.060084715199999986	0.0157001646	-0.0940627144	0.012715393600000001	-0.0771431623	0.053980697	-0.0695041917	-0.0536195772	0.132961937	0.0418863458	-0.096303792	0.06062429	0.19341455989999998	0.0122578038	0.024854325099999998	-0.0039889995	0.011459466399999998	0.013414351299999999	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0414587	0.010535800000000005	0.00011100308164000009	0.00171882380569	0.085124	-0.0020786	0.007246095376000001	4.32057796e-06	0.142267	-0.0039049999999999922	1.5249024999999937e-05	0.020239899289	-0.0006580280000000001	7.386899999999995e-05	4.330008487840001e-07	5.456629160999993e-09	-0.000373222	6.471899999999997e-05	1.39294661284e-07	4.188548960999996e-09	0.000132551	0.000272541	7.4278596681e-08	1.7569767601000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9257796295947	-0.5910301047924804	550453.8624789818	0.3493165847710104	1018.6345410573648	-4.791661507227218	1037616.3282351481	22.96001999984301	809.9440461952997	-0.28766421320949576	656009.3579672138	0.08275069956143823	829.5512027719078	558.8356354327666	1.206446	23.414206	0.15152308500000006	0.0811056	0.0186451994	-0.11491148529999999	-0.0366300198	-0.0515548517	-0.0440238411	0.0084386425	0.0907933098	0.11563918390000001	-0.0678003059	0.0638250464	0.016197508899999997	-0.079368467	0.0009295819	-0.08256406599999999	0.030905365299999998	-0.0315556063	-0.0141766764	-0.0355827155	0.1000162384	-0.0705203841	-0.0131776154	0.0409757235	-0.069174026	-0.0313112077	-0.0529328709	-0.151964576	0.0023852022	-0.0228314928	-0.09781903539999999	-0.0955341059	-0.005311355899999999	0.0626393604	0.045251651	-0.0472556529	-0.059769382300000014	0.2544756617	0.1047562577	-0.06805115610000001	0.0494552721	-0.0068653948	-0.12229918470000001	-0.0031621604	0.049349499299999995	0.1105792215	0.057845422	0.049884429699999996	0.0197253425	-0.0671545542	0.0362739537	-0.0679865391	0.010017035	0.0062292374	-0.09963008699999999	-0.0505876262	0.0054239162	0.0632886962	0.0602882062	0.11432398380000001	0.051205485999999995	-0.0015643213000000001	0.0907010392	0.0085156224	-0.0400601011	-0.16407892429999998	0.056575403499999996	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0237076	0.017751100000000002	0.00031510155121000015	0.00056205029776	0.00861298	-0.07651102000000001	7.418342448039999e-05	0.005853936181440402	0.157122	0.014855000000000009	0.0002206710250000002	0.024687322884000003	-0.000382603	0.00027542500000000004	1.4638505560900002e-07	7.585893062500002e-08	-9.31807e-05	0.0002800413	8.682642852489999e-09	7.842312970568997e-08	-0.00016010200000000002	-0.00029265300000000003	8.564577840900002e-08	2.5632650404000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3231208737798	4.3973412441851005	556998.2007507785	19.33661001781136	1026.000434702341	7.365893644976153	1052676.8920093926	54.25638918910009	811.1268172563441	1.1827710610443771	657926.7136724065	1.3989473828440422	830.4652637906238	580.2120469581877	1.11532	21.64566	0.2427645350000001	0.145232	-0.0314097375	-0.0144527248	0.0411756882	0.0494040633	-0.0625692674	-0.0688435313	-0.0114885209	0.0020268726999999997	0.0002493883	0.1650534879	-0.054825501	-0.0335291354	-0.08875588050000001	-0.1106473086	0.0976825002	0.0461939876	0.0577868984	0.0125646251	0.1317281297	-0.012087485600000001	0.0279436444	-0.06762549799999999	-0.0721096233	0.06968814570000001	-0.05716980150000001	-0.0989312648	0.0203040873	0.0258007921	0.0312981083	0.0067401434	-0.0035589489	0.0213544495	-0.1545338731	-0.0620691541	0.016871747	0.024321930699999997	-0.0071750441000000015	0.2114102497	-0.1379903421	0.1463591412	-0.1314402309	-0.021217526299999998	-0.027672141	0.0365485581	0.0988661411	0.1475770811	-0.027060721800000003	0.0727459366	0.0300318277	0.0449723154	-0.10246950169999999	0.0078147435	0.0079688234	-0.0503012278	-0.089829304	-0.0474015962	0.0148996349	0.014852423200000001	0.17606861399999998	-0.04264610059999999	-0.0401107021	-0.0553424571	0.0039174177	-0.06780923259999999	-0.022247905499999998	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0315357	-0.007828100000000001	6.127914961000001e-05	0.00099450037449	0.1453	0.13668702000000002	0.021112090000000003	0.01868334143648041	0.129305	-0.02781700000000001	0.0007737854890000005	0.016719783025	-0.0013903600000000006	-0.0010077570000000006	1.9331009296000013e-06	1.0155741710490014e-06	-0.000427642	-0.0003344613	1.8287768016400001e-07	1.1186436119769001e-07	-0.000226532	-6.643e-05	4.4129449e-09	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8010549024467	-0.5220659713330633	556219.2134936025	0.2725528784239349	1027.245120758322	1.2446860559809918	1055232.5381217794	1.5492433779535173	811.2787290522748	0.15191179593068682	658173.1762126744	0.02307719374288664	829.7043308249574	576.1558937298563	1.2161030000000002	23.601631	0.19596816000000009	0.106326	-0.1063295616	0.0161972664	-0.0474800162	-0.0812120617	0.0587839282	-0.10890102130000001	0.0019546644	0.0431945654	-0.0600201571	-0.0449782784	-0.068119471	-0.0110226372	0.0969310755	-0.0252382544	-0.0593006508	-0.0645895738	-0.025232405899999998	-0.0044909668	0.024835441	-0.0946606422	-0.028159909500000007	0.0287329476	0.0568453425	0.0346503264	-0.1109582817	0.0694947536	-0.0817325779	-0.019686610900000002	0.0169291915	0.0495313005	-0.1172343535	0.1156780225	-0.1175960776	-0.048778269699999995	0.0298423054	0.0984780989	0.0321597478	-0.043248560199999994	0.0793510197	0.0778162107	0.061772922	-0.0039649462	-0.09875710789999999	0.09284601740000001	0.0188601706	-0.0741836828	0.0643462368	-0.023704208100000002	-0.0132957325	-0.017826001799999998	-0.008447899	-0.1492233267	-0.0408775498	0.0285035632	0.0041466136	0.0350487123	-0.12777242519999998	-0.0340274085	-0.0066265811	0.004061157	-0.0664210472	-0.0663506494	0.0074498454	-0.010857188500000002	0.0481651004	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.041564300000000005	-0.010028600000000006	0.00010057281796000009	0.0017275910344900006	0.054340699999999985	-0.09095930000000002	0.002952911676489999	0.008273594256490003	0.179705	0.0504	0.00254016	0.032293887025	-0.0008294319999999997	0.0005609280000000009	6.879574426239995e-07	3.14640221184001e-07	-9.69648e-05	0.0003306772	9.402172439039996e-09	1.0934741059984e-07	-0.000226532	0.0	0.0	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2091404083483	-1.5919144940984324	553847.2446673326	2.5341917565206677	1021.3639520146477	-5.881168743674266	1043184.3224749796	34.588145791571144	810.7007414875965	-0.5779875646783239	657235.6922485387	0.33406962492277964	829.5593701378482	585.7193804559034	1.190623	23.107115	0.09855876000000002	0.0605849	-0.0449086562	-0.056124391399999994	0.023344287400000004	0.0247995272	-0.09688107300000001	0.0391867791	-0.025208015499999997	-0.031702330099999995	0.06526015660000001	0.1372161529	-0.0887074048	-0.0048969707	-0.0167192898	0.0669092818	0.08490993919999999	0.0045005764	-0.025097672400000003	-0.032242836600000005	-0.0028550633000000002	-0.005662254	0.005880639599999999	-0.07339257190000001	0.0267096098	-0.016762459099999998	-0.0976873691	-0.0991104595	0.011383483600000001	-0.06348260019999999	0.04774287940000002	-0.10705730599999999	-0.0024336879000000002	0.013112142700000001	0.0213792082	0.031720021	-0.09225032820000001	-0.0814287822	-0.0320229317	-0.137239533	-0.0305112633	0.0353498043	-0.0300803323	-0.0895432685	-0.0262415557	-0.043941158499999994	-0.0470507765	0.0828412567	-0.010323467	-0.041444832	0.0235885872	-0.0049675833	-0.018753955200000002	0.0094159792	-0.042176645	-0.0369526097	-0.0192781956	-0.033569369700000004	-0.0382512409	0.086520246	0.0013727523000000002	0.050908458399999995	-0.0221357798	0.0599528642	-0.0802726293	-0.0674252883	-0.1162647927	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0345076	0.007056700000000006	4.979701489000009e-05	0.00119077445776	0.0177549	-0.03658579999999999	0.00031523647400999997	0.001338520761639999	0.1318	-0.047905	0.0022948890250000004	0.01737124	-0.000945252	-0.00011582000000000019	8.935013435039999e-07	1.3414272400000047e-08	-0.00012137	-2.4405200000000008e-05	1.47306769e-08	5.956137870400005e-10	-0.000226532	0.0	0.0	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.5790831501984	-1.6300572581499182	551423.6947321892	2.6570866648472293	1019.6229107694728	-1.7410412451748698	1039630.8801660123	3.0312246174000608	809.1381227536934	-1.5626187339030366	654704.5016933711	2.4417773075447293	828.2082946913283	573.4197436099251	1.0741690000000002	20.847019	0.23991490000000004	0.161945	-0.0751966553	0.0682115565	0.013986424499999999	-0.0365128334	0.0030017101	0.0394413589	-0.0260863594	-0.11576296650000001	-0.0578942676	0.0421041886	0.0137148071	0.0543230658	-0.0631552904	0.1236419225	-0.045541840199999996	-0.1746552907	-0.057978874000000014	-0.0639982523	0.0868573252	-0.046755664800000006	0.0145219704	0.0417606023	0.0815772017	-0.19273628269999998	0.06633675929999999	-0.0353258728	-0.12279915109999999	-0.0203370415	-0.0641420984	-0.0796629568	0.0542561418	-0.0414508519	-0.0099451048	-0.0445547041	-0.0153563195	0.002407577	-0.012242200000000002	0.0536283579	-0.0991880077	-0.0456593201	-0.1085357899	-0.0035951640999999997	-0.0212693893	-0.1154401164	0.0023720635	-0.0568744495	0.11091081039999999	-0.049462193099999996	-0.0764433179	-0.0048642139	-0.0313813468	-0.0785419375	-0.1628928157	0.0923601944	0.0431403774	-0.058125964	0.0363045845	0.1534718676	-0.12773374140000002	-0.1056735448	0.0302670433	0.0959020937	0.076059338	0.0358602507	-0.0276350771	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.0416636	-0.007155999999999996	5.120833599999994e-05	0.0017358555649599995	0.153846	0.13609110000000002	0.023668591716	0.01852078749921001	0.219118	0.08731799999999998	0.007624433123999995	0.04801269792399999	-0.00103757	-9.231800000000009e-05	1.0765515049e-06	8.522613124000016e-09	-0.000216048	-9.4678e-05	4.6676738304e-08	8.963923683999998e-09	-0.000226532	0.0	0.0	5.131674702400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8134109332312	-0.7656722169671184	550287.136640395	0.586253943835342	1015.2271180270424	-4.3957927424304435	1030686.1011774943	19.32299383440417	809.5811079144478	0.4429851607543469	655421.5702919847	0.19623585264855456	828.5126598309288	567.4107496642276	1.22252	23.726158	0.2725470210000001	0.188845	0.026857760499999998	-0.11090883480000001	-0.0407233007	-0.02185478	-0.0493393289	0.062252955	0.0656186931	0.08431619859999999	0.1381756357	0.028052331200000002	-0.0020455954	-0.0550680999	0.034610055699999996	0.0807183596	0.1005004963	-0.047763542	-0.0612968984	-0.10626157970000001	-0.129970524	-0.0798660561	0.0411890975	-0.1007948914	-0.0823871791	-0.0895922408	0.0718543846	-0.0020425969	0.0438351254	0.0041709626000000005	-0.014366961200000004	-0.017646248899999998	0.046529758399999996	0.022403211	0.0080294086	-0.018527991299999998	-0.1339748485	-0.0682421924	-0.118688462	0.11323149369999999	-0.0149359451	-0.0550654353	-0.038665576	-0.035388840299999995	0.02342299	0.050747988200000003	-0.1047045543	0.0725449836	0.0070967769	-0.0075769892	-0.0594696167	0.118080708	-0.0835238303	-0.0116880879	-0.0700711973	-0.028898137999999997	-0.0399210044	-0.060830830499999995	0.0046496445	-0.0195799696	-0.024622467000000002	0.0101195651	0.0065153432999999995	0.08837332949999999	0.09855719210000001	0.0804548036	0.029107899500000006	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0358356	0.005827999999999993	3.396558399999992e-05	0.00128419022736	-0.0292643	-0.18311029999999998	0.0008563992544899997	0.033529381966090004	0.185217	-0.033900999999999966	0.0011492778009999972	0.034305337089000014	-0.000634425	0.000403145	4.02495080625e-07	1.6252589102500006e-07	-2.85958e-06	0.00021318842	8.177197776399997e-12	4.544930242209639e-08	0.000151289	0.00037782099999999997	1.42748708041e-07	2.2888361521000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
