global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
730.8381632593233	-1.3102100826059768	1.7166504605623607	534124.4208762613	1010.8040965598352	-3.0640608052807465	9.388468618457695	1021724.9216221445	778.9577379024927	-0.5767238490249156	606775.1574381685	0.33261039803411363	806.9237305075949	582.0388904423744	1.160008	29.231108000000006	0.22241435	0.120449	-0.0649218052	-0.074578016	0.0017286412	-0.07382802179999999	-0.00431529	-0.1857394718	0.0716855277	0.0185099762	0.0294540763	-0.047992688	-0.0147228443	0.10169691199999999	0.2189891936	-0.0144250907	-0.1793768733	0.0353739183	-0.11414636619999999	0.0081456288	-0.0927570086	0.0457256739	-0.0617420755	-0.1051649829	0.0013403713	0.0284090938	-0.0258636	0.117307914	-0.051556748300000003	0.007156601600000001	0.0733245311	-0.0238107796	-0.13734908380000002	0.0863023461	0.0204419725	0.05261771480000002	-0.1436199895	0.036455229900000004	-0.095740084	-0.027678289	0.1118884518	-0.11458233470000001	0.0831573573	-0.022576651800000003	-0.1509632419	-0.0669678541	0.008591358299999999	-0.1526445955	-0.1013796559	0.008141715	-0.0351252368	0.0638968521	-0.1227546029	-0.050754716	0.0682450247	-0.0480339315	-0.0877134319	0.0558201796	-0.0016611679000000002	-0.020609563799999998	0.042774812999999995	0.046380552900000004	0.0271436459	0.0679049798	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	0.0376715	-0.012372400000000006	0.00015307628176000013	0.0014191419122499998	0.17038299999999998	0.07742999999999997	0.0059954048999999975	0.029030366688999994	0.137679	0.086086	0.0074107993959999984	0.018955507041	0.000107615	0.0008009089999999999	1.1580988225e-08	6.414552262809999e-07	0.00325122	0.0	0.0	1.05704314884e-05	-0.00122229	0.00012961000000000006	1.4939928441e-06	1.6798752100000016e-08	0.0	0.0
730.0087382241957	-0.8294250351276559	0.6879458888965133	532912.7578836823	1005.3349993862528	-5.4690971735824405	29.911023894087442	1010698.4609909569	777.9152038808455	-1.0425340216471568	605152.0644289774	1.0868771862917943	805.9281028136363	571.5262321218687	1.200221	30.244427	0.29757945	0.186873	0.0333426874	0.0648003096	-0.1084399769	0.1094474722	0.0615790758	0.003398059	0.1167645152	-0.080706613	-0.05978027740000001	0.1333045948	0.1653214989	0.07515586269999999	0.0840547069	0.040373661400000004	-0.0754792367	0.0087304323	-0.0403632552	-0.11084902529999999	-0.0102246085	-0.0779850731	0.06400791559999999	-0.0837241903	0.0561558318	0.0741310872	-0.1786923418	-0.0619326437	-0.1486531275	-0.024616195299999998	0.094070289	-0.011262691699999999	-0.023823902200000004	-0.1301121707	-0.11201912859999999	0.0624159168	0.0478435733	0.029529184	-0.0209477246	0.0827525993	0.0157655716	0.12861412349999998	-0.10896127	0.030914937599999998	0.066144091	-0.1529512039	0.0173474928	-0.17911460329999998	-0.0915267359	0.0312023662	0.0712586134	-0.0211120361	-0.0139700707	-0.0945605281	-0.0037094448	0.0793462239	-0.0120277023	0.024995781	-0.0285094187	-0.0599410168	0.011520428700000002	0.08769432140000001	-0.015240475	0.0666538232	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	0.0501086	0.012437100000000006	0.00015468145641000017	0.0025108717939599998	0.00689375	-0.16348924999999995	0.02672873486556249	4.75237890625e-05	0.0565692	-0.08110980000000001	0.006578799656039999	0.0032000743886399998	0.000718841	0.000611226	5.16732383281e-07	3.73597223076e-07	0.00325122	0.0	0.0	1.05704314884e-05	-0.00142193	-0.00019964000000000006	2.0218849249e-06	3.985612960000002e-08	0.0	0.0
731.9785917853317	1.9698535611360055	3.880323052320204	535792.6588320372	1005.8109793830348	0.47597999678203	0.2265569573366213	1011655.7262474595	778.5059708874234	0.5907670065778348	606071.5467073696	0.3490056560609355	807.1131308007489	589.0169763329031	1.045775	26.352545000000006	0.34113249999999995	0.236973	0.028305867000000002	-0.0620667857	-0.0038948752000000004	-0.0572953738	0.090617722	0.0663214056	0.07697089809999999	-0.0057604332	0.1302629151	0.0897304656	0.0984409733	0.0737122509	-0.016512519	0.015392255	-0.022898022	0.060557592300000004	-0.0081016791	-0.017019763700000003	-0.052108830999999994	-0.043321442	-0.0544541246	-0.050416642000000005	-0.1929318351	-0.16859778690000002	-0.0661266108	0.0157437844	-0.0218006748	0.0647632771	-0.0409304748	-0.0398401924	-0.0469980554	0.0056850511	-0.0644799589	0.0227407381	-0.096556531	-0.0058632429	-0.0098446275	-0.046480922599999995	0.0076551406000000015	-0.0076965298	0.06150467110000001	0.1125233583	0.104086703	-0.0384711111	0.0292533118	-0.0341391533	-0.0569755618	-0.006197509	-0.11376947	-0.0170218938	-0.0597287059	-0.0058605504	0.0254475175	0.0420973613	0.0693110428	-0.1362917996	-0.0110641712	0.0187907359	0.1198278998	0.1611387135	0.09983397140000001	0.1325258926	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	0.050142	3.3399999999995926e-05	1.1155599999997285e-09	0.002514220164	0.227401	0.22050725	0.04862344730256251	0.051711214801000015	0.0944724	0.0379032	0.0014366525702399998	0.008925034361759999	-0.000840742	-0.0015595829999999998	7.06847110564e-07	2.4322991338889997e-06	0.00325122	0.0	0.0	1.05704314884e-05	-0.0013277400000000006	9.418999999999941e-05	1.7628935076000014e-06	8.871756099999889e-09	0.0	0.0
732.644167542772	0.6655757574403651	0.44299108889231575	536767.4762344414	1019.8051780020204	13.99419861898559	195.8375949876183	1040002.6010797323	781.0128790226523	2.5069081352289686	609981.1171992521	6.284588398477185	807.2677062446326	568.3270380738068	1.184454	29.84713	0.2063575	0.117899	-0.1075263111	0.052315930700000006	0.06999176900000001	-0.069247369	-0.1617064178	0.1261768785	-0.08008132379999999	-0.0450882721	0.07910667980000001	-0.1236398293	0.05170065980000002	-0.040777033	-0.0665420642	0.0824920216	-0.0036425681	0.0039432117	-0.0756149869	0.0787431154	0.09693470189999999	0.07428970780000001	0.041656562200000004	-0.087944478	0.057494623499999994	-0.041501477	0.0753359853	0.0304942367	0.0233215551	-0.030038124	0.0868736879	-0.0501290574	-0.0755605388	0.0186651417	0.007867940300000001	0.0192505155	-0.0199610011	0.00297555	-0.155930457	-0.025262344300000003	0.0071508843	0.0677218929	0.10268191970000001	-0.0933663204	0.0951529243	0.078457465	-0.0728765623	0.0384029268	-0.0659804612	0.07654893110000001	0.0036381817999999997	-0.017093936599999998	0.1164080654	0.0329859366	0.018516156399999997	0.0383658949	-0.0658153745	0.12701986210000002	0.018012203799999998	0.0355216698	0.009244083699999999	0.000299447	0.1516799333	-0.07031185690000001	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	0.0503332	0.00019120000000000248	3.6557440000000955e-08	0.0025334310222400003	0.164215	-0.06318600000000002	0.0039924705960000025	0.026966566225000002	0.101127	0.006654599999999997	4.428370115999996e-05	0.010226670128999998	0.00107891	0.0019196520000000002	1.1640467881e-06	3.685063801104e-06	0.00290833	-0.00034288999999999983	1.1757355209999983e-07	8.458383388900001e-06	-0.000863768	0.0004639720000000007	7.46095157824e-07	2.152700167840006e-07	0.0	0.0
735.248566564585	2.604399021812924	6.782894264820113	540590.4546352769	1012.6361522685036	-7.169025733516833	51.39492996782656	1025431.97688116	781.7594841756688	0.7466051530165032	611147.8910986078	0.5574192545107962	808.6138511511161	581.4249070627667	1.165054	29.358257	0.23122797	0.110884	0.0862496669	0.06997502629999999	0.06689716230000001	0.0854732405	-0.031560719	0.045423834100000005	-0.1461813717	0.0524716222	-0.0442208953	-0.0059372792	-0.0531384376	-0.1398146836	-0.0700255021	-0.0927869417	0.033734091699999996	-0.0529597176	0.0520745337	-0.0947536798	0.005702125	-0.0182892005	0.0332174179	0.0067635627000000005	-0.0468549674	0.0497990582	0.048933538799999995	0.0390467773	0.044246872699999995	0.0907069116	-0.0885396077	0.1188956229	-0.051314734199999996	-0.1188668935	0.0088396599	-0.0530739613	-0.0097882883	-0.13601009390000002	-0.0368125481	-0.173326382	-0.011568070900000001	0.11012322470000001	-0.0868110517	-0.0126243895	0.0183013367	0.141402892	-0.024057889500000002	0.0650733779	0.1095701716	0.0575114833	0.1118336224	0.0657251987	-0.09645953410000001	-0.0707011324	-0.030878084	0.08802282410000001	0.0803250892	0.029749439500000002	0.1083926816	-0.0670153673	0.0008630177	-0.0209177558	0.05602754769999999	-0.056695214800000004	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	0.0415148	-0.008818399999999997	7.776417855999995e-05	0.0017234786190400005	0.08686209999999997	-0.07735290000000003	0.005983471138410005	0.007545024416409995	0.0526152	-0.04851180000000001	0.00235339473924	0.002768359271039999	-6.74054e-05	-0.0011463154	4.54348794916e-09	1.3140389962771598e-06	0.00325122	0.00034288999999999983	1.1757355209999983e-07	1.05704314884e-05	-0.00130546	-0.000441692	1.7042258116e-06	1.9509182286400002e-07	0.0	0.0
735.0121122671138	-0.2364542974711412	0.05591063479257094	540242.8051793643	1019.5407625738827	6.904610305379151	47.673643469147976	1039463.3665497344	781.624369912221	-0.13511426344780375	610936.6556406765	0.01825586418704252	809.9296330239798	594.3093635157202	1.041154	26.236092	0.26844903	0.180402	0.0561246596	-0.1065070639	-0.014617481399999997	-0.0546897322	0.0320165268	-0.0518401731	-0.0857283376	0.1633284659	0.024167288500000002	0.0003332636	-0.1705536808	-0.0618870288	0.0199157756	-0.0774377282	0.05307908099999999	0.096661919	-0.1228571506	0.043646727	-0.0852091052	-0.0734267445	-0.0279651904	0.0699028512	0.0263216288	-0.0374269355	0.0186384618	0.1620883137	0.2100777297	-0.1121182101	0.0155376753	-0.022911918599999997	-0.0249671183	0.0249128381	-0.0563125245	-0.1300705272	0.0679729386	-0.031307245899999996	-0.0488574	0.1012552921	-0.09530084130000001	-0.058222055099999996	0.0286910602	0.039368656200000005	-0.12268309390000001	0.0853646077	-0.0536108599	0.1057611063	0.059418544000000004	-0.021400615699999997	-0.12374609310000001	0.0412817309	-0.0524669554	-0.0326976017	0.039223955299999995	-0.0097592133	-0.1429243516	0.010995144299999999	-0.0385525446	0.0801902803	0.014821866000000001	0.0150582442	-0.1019204013	-0.1773071218	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	0.0367881	-0.004726700000000007	2.234169289000007e-05	0.0013533643016099995	0.252623	0.16576090000000002	0.02747667596881001	0.063818380129	0.0965659	0.043950699999999995	0.00193166403049	0.00932497304281	-0.00114762	-0.0010802146	1.3170316644e-06	1.16686358205316e-06	0.00325122	0.0	0.0	1.05704314884e-05	-0.00130546	0.0	1.7042258116e-06	0.0	0.0	0.0
732.421912141598	-2.5902001255158207	6.709136690222175	536441.8573851547	1011.3812666168668	-8.159495957015906	66.57737427255891	1022892.066463538	780.3831865647987	-1.241183347422293	608997.9178730295	1.5405361019184087	806.6349224742328	570.2982099739856	1.230942	31.018581	0.3012116	0.214528	-0.0930420169	0.0391435693	-0.1427216374	0.0365127787	-0.0844409349	0.0211637117	0.1265190233	0.0141825527	0.005975015699999999	-0.0431864435	0.10489971	0.1384918415	-0.051177420599999995	-0.00021670400000000002	0.0900835495	0.064318255	-0.0016212454	-0.0990188508	-0.0632829021	-0.028288870299999998	0.044552572199999994	-0.023378351699999998	0.09114616460000001	0.0248398817	0.0219340071	0.08695475130000001	0.084894934	-0.1179352072	-0.023974350099999996	-0.026370096099999997	-0.054049957999999995	-0.0651387271	0.0148259364	-0.0349383698	0.0296080971	-0.051844114299999994	-0.06889251440000001	-0.020024745400000002	0.0353176139	-0.0331167711	0.0272658689	-0.07913977929999999	0.063390875	-0.1513330464	-0.0043528335	0.009602618299999999	0.1145205207	-0.0311117861	0.005278997	0.0895781348	-0.0239190823	-0.12006666769999999	-0.0607046236	0.052106781100000006	-0.0879042493	0.0880156158	-0.0193726197	0.020873833	-0.0803918921	0.0268122819	0.0273792119	-0.0180897254	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	0.0315506	-0.005237499999999999	2.743140624999999e-05	0.00099544036036	0.0553697	-0.1972533	0.03890886436089	0.00306580367809	0.0838826	-0.012683299999999995	0.00016086609888999983	0.007036290582760001	0.00057313	0.00172075	3.284779969000001e-07	2.9609805625000007e-06	0.00325122	0.0	0.0	1.05704314884e-05	-0.00130546	0.0	1.7042258116e-06	0.0	0.0	0.0
734.0493140396669	1.627401898068911	2.648436937838293	538828.3954421055	1011.6837088829327	0.30244226606589564	0.09147132430307402	1023503.9268191266	778.8045584120958	-1.5786281527028905	606536.5402034596	2.4920668445061405	807.7101822339495	588.8883638468907	1.087875	27.413425	0.11678015	0.0773185	0.061899955	0.0180314255	-0.023746942799999997	0.0633694672	0.0593509761	0.0862274056	-0.004205916	-0.049463317	0.0256405006	0.1003639002	0.151303764	-0.1523649312	0.050642394	0.0956869041	-0.015917833200000002	-0.0012515952	0.0563824953	-0.050206188799999996	-0.04969005	-0.0214670439	-0.0946423261	-0.024812941	-0.0543321249	-0.025236488799999998	-0.0607405525	0.0315682523	0.0273597001	-0.0935763301	0.011015479299999999	0.0036945144	0.14453327800000002	-0.0964626001	0.0791303516	0.0405296565	-0.0014222413	-0.0215612652	0.0329652272	0.0358280579	0.1022741344	-0.009291103	-0.059053085899999996	0.0689469301	0.1454381985	0.030764556800000002	-0.0001351004	-0.12299332699999999	0.0156639778	-0.119207545	-0.045547402599999995	0.0455076388	-0.0364089455	0.0667521197	-0.1113294481	-0.019330699	0.0275459974	-0.0284704202	0.0001824234	-0.0117278613	0.0690935895	0.0833811279	-0.0835441373	-0.0829973867	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	0.0359306	0.004380000000000002	1.9184400000000016e-05	0.00129100801636	0.055421300000000014	5.160000000000581e-05	2.662560000000599e-09	0.003071520493690001	0.0104343	-0.07344830000000001	0.005394652772890001	0.00010887461648999996	-0.000121255	-0.0006943850000000001	1.4702775025e-08	4.821705282250001e-07	0.00333484	8.361999999999996e-05	6.992304399999994e-09	1.11211578256e-05	-0.00130546	0.0	1.7042258116e-06	0.0	0.0	0.0
735.3476906002817	1.2983765606147701	1.6857816931538392	540736.2260711676	1015.274828107128	3.591119224195268	12.89613728238482	1030782.9765879584	779.4598830410173	0.6553246289214485	607557.7092703164	0.4294503692710342	806.7038159328326	594.8897259741353	1.03203	26.006176	0.30804785	0.212353	-0.0356153579	-0.0861933632	0.12704203349999998	-0.11784764310000001	0.0059666913	0.0432729022	-0.11074129070000001	-0.0183326675	0.16335834470000002	0.0081477724	0.0548217647	-0.0868800851	0.01019952	0.013130556100000001	0.0782991789	0.0255678825	0.010474079	-0.060799908	-0.0533492171	0.0624307704	0.1288241358	-0.2066620623	0.015057056299999996	0.1061296989	0.0241078366	-0.0418159919	-0.037416671	-0.0510643358	0.0357711858	0.0311258102	0.10353653800000001	-0.0117664543	-0.011131343899999998	-0.074956475	-0.0028928263	-0.1669494254	-0.0493009756	0.0748725634	0.12303718109999999	-0.0240265945	0.1214586797	0.07639762139999999	0.0706367164	0.0762134171	-0.0108915009	-0.1072388509	0.0483266191	0.0429889637	-0.0054679262	-0.08730418449999999	0.0473479942	-0.0435923478	-0.1431957635	0.0385700043	-0.12155734039999999	0.0401425948	0.034293650099999996	-0.0322530673	-0.08689657	-0.00039753790000000003	0.0321788536	0.1916428425	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	0.031645799999999995	-0.004284800000000004	1.835951104000005e-05	0.0010014566576399997	0.249921	0.1944997	0.03783013330009	0.062460506241	0.09188710000000001	0.0814528	0.006634558627840001	0.00844323914641	-0.000482756	-0.000361501	2.3305335553600002e-07	1.3068297300099996e-07	0.00337173	3.688999999999993e-05	1.3608720999999943e-09	1.13685631929e-05	-0.00114764	0.00015782000000000014	1.3170775695999997e-06	2.4907152400000045e-08	0.0	0.0
733.2525010206741	-2.0951895796075632	4.389819374496119	537659.2302530736	1014.3148115801056	-0.9600165270223896	0.9216317321561308	1028834.536990785	779.6352861690953	0.17540312807795996	607831.179439967	0.030766257339533237	805.7601797347987	567.5896487429345	1.195826	30.13369	0.2879196	0.21353200000000006	-0.0276612918	0.09822220960000001	0.0234127067	0.0756956832	-0.1286733219	-0.0571781861	-0.053469564000000004	0.0221083586	0.00019373650000000002	-0.0795348377	0.1976660814	-0.1021126717	0.118388155	0.039194141099999996	0.1345446875	-0.024962141299999997	-0.0895415848	0.0719215387	0.0893294914	0.0175075206	-0.0124279623	0.045581335300000005	-0.027658593399999997	-0.0371043817	-0.1320312999	0.0598913791	0.0378957005	-0.0331848751	-0.030801602400000006	-0.1631961897	-0.09176133019999999	0.0531862461	0.08427541179999999	-0.1028906444	0.057029667	0.0349152339	0.045633107199999995	0.0379765721	-0.1714064566	0.0169350857	0.0047201962	-0.11538396960000001	0.050238579400000004	0.0383926848	-0.08677978759999999	-0.1961250686	0.08295894990000001	0.08974328949999999	-0.2366868432	0.0110607799	0.0158878827	0.043582560599999993	0.0254642384	-0.0195165739	-0.0011742444	0.0025214348	0.0698314059	-0.013153118	0.0645047674	0.025781150099999997	0.0421126141	-0.057992979800000004	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	0.0317631	0.00011730000000000074	1.3759290000000173e-08	0.0010088945216099995	0.0439747	-0.20594629999999997	0.04241387848369001	0.00193377424009	0.08225499999999998	-0.009632100000000018	9.277735041000036e-05	0.006765885024999997	0.0007049910000000001	0.001187747	4.97012310081e-07	1.410742936009e-06	0.00328832	-8.340999999999991e-05	6.957228099999985e-09	1.08130484224e-05	-0.000974319	0.00017332099999999996	9.492975137610001e-07	3.0040169040999975e-08	0.0	0.0
736.0110096088672	2.758508588193081	7.609369631134983	541712.206265464	1013.5415454986716	-0.7732660814340306	0.5979404326963409	1027266.4644518356	781.8810324762375	2.245746307142213	611337.9489461071	5.0433764760428845	809.7655289568428	594.018905343175	1.118902	28.195286	0.26546197000000005	0.144486	0.10890835130000001	-0.0370227186	-0.012676497	0.052403506100000004	0.0575943296	-0.0037685155	-0.0302751904	0.15087227050000002	-0.0423713004	0.027703644399999998	-0.1379733293	-0.0631632043	-0.0679952907	0.1184005235	-0.013958357	-0.08895418390000001	-0.1055325621	0.1843125695	-0.0675415527	0.10692252039999996	-0.1029816582	-0.187053652	-0.0180243027	-0.0588213368	-0.09182865679999999	-0.065578869	-0.039564118100000004	-0.0385193555	-0.0642292976	-0.0143303047	-0.0240390579	-0.13376593550000002	0.1670091142	-0.114202363	0.0205193853	0.0388543128	0.1379519586	-0.0960473347	-0.0656818686	-0.0697791414	-0.0664771791	0.0599811214	-0.0848255084	0.046497518099999996	-0.07012934230000001	0.1364401702	-0.047745271500000006	0.0673514363	-0.1411423523	-0.04868160690000002	-0.0761902799	0.1299647843	-0.19623359010000002	-0.17744206640000001	-0.0941439952	0.0132729522	0.0425104271	-0.0620325991	0.0373694957	0.0239339105	0.0506323338	0.0914871179	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	0.0339631	0.0022000000000000006	4.840000000000003e-06	0.0011534921616099998	0.152124	0.10814929999999999	0.01169627109049	0.023141711376000004	0.00724958	-0.07500541999999998	0.005625813029376397	5.25564101764e-05	-0.000755545	-0.001460536	5.708482470250001e-07	2.1331654072960005e-06	0.00337173	8.340999999999991e-05	6.957228099999985e-09	1.13685631929e-05	-0.00091612	5.819899999999999e-05	8.392758544e-07	3.387123600999998e-09	0.0	0.0
734.2527196024253	-1.7582900064419391	3.0915837467535945	539127.0562435577	1017.6328143200266	4.091268821355016	16.73848056859166	1035576.5447808977	781.442831424047	-0.4382010521904931	610652.8987840315	0.19202016214085527	809.4735825277269	594.6675066399912	1.1062010000000002	27.875227	0.24352206999999995	0.16274	-0.0669834326	-0.0774246176	0.046054797	-0.109249635	0.0360490505	-0.07956481	-0.0020896519	-0.023110600099999996	0.0781468638	-0.0792720576	-0.0807362379	0.0295995677	-0.0672748447	0.0127981384	-0.1242205077	-0.0292889344	-0.0699846137	-0.010335804799999999	-0.0221179641	0.07001725190000001	-0.0059185818	0.0026086564	0.0698736225	0.085737415	0.0283813997	-0.0191916658	-0.0345816625	-0.0989616919	-0.096591564	0.0094884936	-0.0658257796	0.0399302585	-0.06545931370000001	0.060086599000000004	0.0527396	0.0576688548	0.08944193240000001	-0.0405737765	0.0025272188	0.0116388687	0.10859576439999999	0.0223514565	-0.0569671115	-0.0109190532	0.13973819869999998	0.0941308161	-0.08512851460000001	0.0081309746	0.0180903251	0.0396858003	-0.0536289787	0.022514029900000003	-0.0629427078	0.0164704494	-0.0374827896	0.1438582795	0.09887246279999999	-0.0190513689	-0.041429425299999996	-0.0925844397	-0.10720148119999999	0.0200717464	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	0.0330247	-0.0009383999999999991	8.805945599999979e-07	0.0010906308100899998	0.210752	0.058627999999999986	0.003437242383999998	0.044416405504	0.159131	0.15188142	0.0230679657412164	0.025322675161	-0.00050611	0.000249435	2.561473321000001e-07	6.2217819225e-08	0.00331654	-5.518999999999967e-05	3.045936099999963e-09	1.09994375716e-05	-0.00125298	-0.00033685999999999986	1.5699588803999996e-06	1.1347465959999995e-07	0.0	0.0
