global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
731.0965292833744	-2.4848478485984056	6.174468830684128	534502.135130196	1001.426214723876	4.199669912006017	17.637227369808613	1002854.4635361906	758.4059107097581	-1.9038455398814451	575179.5253994976	3.6246278397264704	782.7889585743469	576.5000785383303	1.379451	34.186015999999995	0.42813252	0.193151	-0.0429644893	0.1292649578	-0.0919125882	0.0090691158	0.1322692683	0.0784941909	-0.00122533	0.0568570762	0.0510729486	0.0245051381	0.0786682135	0.0426958511	-0.0456716447	0.010288384499999999	0.0343531754	0.042026559299999995	0.0033913274	-0.036867074799999996	0.0428041746	-0.017917214	0.0536163146	-0.0378101198	0.0806555659	-0.0273516314	-0.0923455182	-0.13051366	-0.0362335222	0.0632377345	-0.0443302255	0.039183165299999996	-0.0064258765	-0.0805053805	-0.09085388550000001	-0.0323093836	0.0766565333	-0.1150349701	-0.0826539452	0.025038659700000004	0.1160554019	0.0391255519	0.0255541925	0.0070274441	0.0409223434	-0.0446222206	0.0370548123	-0.0954720884	-0.0136700648	0.0181485485	0.007212689	-0.0395489662	-0.0485959882	-0.0560992494	0.0587989834	0.0181193208	0.0815813278	-0.09519121960000004	0.0793860219	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.0359596	-0.016393200000000004	0.0002687370062400001	0.00129309283216	-0.083855	-0.1736964	0.03017043937296	0.007031661025	0.245896	0.07491300000000001	0.005611957569000002	0.060464842816	0.0011888	0.00237657	1.4132454400000004e-06	5.648084964900002e-06	-0.0013270100000000006	-0.0005855550000000006	3.428746580250007e-07	1.7609555401000018e-06	-0.000246864	-0.0003004734	6.0941834496e-08	9.028426410756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.1541215142314	3.0575922308570402	9.34887025019733	538982.2741363328	998.1022972786293	-3.3239174452467073	11.048427182815397	996208.1958328772	757.6784732106331	-0.7274374991250171	574076.6687667961	0.529165315133259	785.0780348130513	595.5398152143279	1.30582	32.361259000000004	0.286387	0.115861	0.0718795505	-0.0515070417	-0.0720097097	0.060819618	-0.0591007863	-0.016917428	-0.0373276678	0.0369462275	0.0374780392	0.026651842400000004	-0.0799344942	-0.0037002822999999997	-0.0340983923	0.0425984506	0.1066119953	0.0228105366	0.1165716154	0.0132996853	-0.0342208216	-0.06800373929999999	0.1317968796	-0.00916624	-0.1116752167	0.065026974	-0.11976038580000001	-0.0473687321	-0.08116858769999999	-0.0093520352	0.0057500338	-0.0451355899	0.0378650719	0.1112460583	-0.20742342719999998	-0.025118972599999997	0.0382965494	0.0368518101	-0.1546544363	0.0395480588	-0.059023941399999995	-0.0753686786	0.048042391399999995	-0.0326530718	0.0257538772	0.0777354	-0.0371909629	-0.0887656409	0.1276094853	-0.0599257759	-0.0449620857	0.0252493736	0.10673942970000001	0.105113505	0.03259057	-0.0339118852	-0.0122999754	0.060515439299999994	-0.06772049150000001	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.0487407	0.012781099999999995	0.00016335651720999993	0.00237565583649	-0.012587200000000002	0.07126779999999999	0.005079099316839999	0.00015843760384000004	0.161168	-0.084728	0.007178833984	0.025975124224	-0.000464304	-0.0016531039999999999	2.1557820441599998e-07	2.7327528348160003e-06	-0.000757383	0.0005696270000000006	3.2447491912900073e-07	5.73629008689e-07	-0.000376335	-0.00012947099999999998	1.41628032225e-07	1.6762739840999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.4581029120748	-0.6960186021566415	0.4844418945480852	537960.7887273796	1002.10335464245	4.001057363820678	16.008460028583677	1004211.133385652	758.9745523893225	1.2960791786894106	576042.3711745725	1.6798212374322168	784.1084002358348	592.5289052904883	1.066446	26.429024	0.38567115	0.232572	-0.0320596815	-0.07930114440000001	-0.0077400049	-0.0934312868	-0.09173712210000001	0.029454379300000007	0.0696225463	0.0281378956	-0.0969878174	0.0002753809	0.0230020252	0.10417849380000001	0.0356579126	0.026329393399999998	-0.1822565456	-0.0162948277	0.066383485	-0.032791435	0.0917115836	-0.0231488461	0.0406962645	0.0725910403	0.054906671799999994	-0.19370094640000002	0.032026414100000004	0.1376071149	0.0561239967	-0.0352302004	0.0664727898	0.045982975599999996	-0.1341450012	0.0116624556	-0.0967533484	0.11599227289999996	0.0044817976	-0.1028608891	0.0388901562	-0.1148318686	-0.0108684319	0.0199239704	0.0663004327	-0.0041050435	0.0809334998	0.0578829088	0.026725030099999998	0.1540354983	0.0226607043	-0.0311525498	-0.0068563281000000005	-0.0308719963	-0.08023245849999999	-0.050513906	0.0199177868	0.1234430499	-0.014986904099999997	-0.0037522290999999998	0.0909975283	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.0525428	0.0038021000000000023	1.4455964410000022e-05	0.00276074583184	0.156979	0.1695662	0.02875269618244	0.024642406441000003	0.312303	0.151135	0.022841788225	0.097533163809	-0.0010277	-0.0005633960000000001	1.0561672900000003e-06	3.1741505281600014e-07	-0.0011859	-0.00042851700000000017	1.8362681928900008e-07	1.4063588100000003e-06	-0.000144891	0.000231444	2.0993401881e-08	5.3566325136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0329671242642	-3.425135787810518	11.731555164940382	532948.133088257	999.2856338729688	-2.817720769481184	7.939550334765637	998571.7780649009	757.8925474629477	-1.0820049263747933	574401.1134998765	1.170734660699322	782.4133688962155	580.7519212596408	1.25658	31.140987	0.32399425000000004	0.209762	-0.0165229272	0.133244487	-0.0374317613	-0.0681969092	0.1286097879	-0.0087857174	0.021791051000000002	-0.0245384713	0.0237943325	0.1050167115	0.053661052199999996	0.0420269121	-0.0657556886	-0.004699644199999999	-0.0490112272	0.013790341299999998	-0.0682894385	0.0358137346	0.0175289501	0.1244578275	-0.102219332	-0.054017507199999995	0.1284378818	-0.0404212961	-0.0070846087	-0.1413853474	-0.1457627691	0.0622925713	-0.1054839427	-0.039307942400000004	-0.0663241029	-0.0632480884	0.0907277659	-0.0263875631	0.0439651948	-0.1124065762	0.0047589509	0.0085317971	0.12031889529999999	-0.047750345	-0.0406089658	0.0119097857	0.020134340900000002	-0.0612799157	-0.0107945131	0.10258358640000001	0.0080278454	-0.011483645	-0.0009493924000000001	-0.0216184264	0.0101557841	0.0729287836	-0.0701712844	-0.1401857058	0.172464877	-0.0781641314	-0.006040855899999999	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.052448400000000006	-9.439999999999449e-05	8.91135999999896e-09	0.0027508346625600005	-0.0490152	-0.2059942	0.04243361043364001	0.0024024898310399997	0.30480300000000005	-0.007499999999999951	5.624999999999927e-05	0.09290486880900002	0.000832328	0.001860028	6.92769899584e-07	3.4597041607840005e-06	-0.000837815	0.0003480850000000001	1.211631672250001e-07	7.01933974225e-07	-0.000144891	0.0	2.0993401881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.1880888127997	4.155121688535473	17.265036246537882	539032.1497545915	997.2900326016048	-1.9956012713639664	3.98242443426948	994587.40912651	759.5053290834481	1.6127816205004135	576848.3449061569	2.6010645554239407	785.8705011608344	588.631223579531	1.305088	32.343124	0.29042355	0.13733499999999998	0.0836714001	-0.059808329699999996	-0.0665761739	0.0830866791	-0.018626078600000002	-0.0509300605	-0.045937445199999996	-0.0399154648	0.0087092812	-0.030487487799999997	-0.0721195233	-0.0517560566	-0.0413734664	0.0569480435	-0.0013982760000000002	0.0142526467	0.059795851	-0.004627892	0.099968295	-0.043932734800000005	-0.009393245500000001	0.0411672945	0.048465234100000004	-0.0344220375	0.0581615338	-0.07368896259999999	0.17325381809999998	0.0083123985	-0.0409864334	-0.2047194586	-0.012767163799999998	0.0740273832	-0.0256970981	-0.0586388128	-0.0394608341	0.0903438767	0.0407214444	0.0443224933	-0.0708572327	-0.0711429049	-0.09502721509999999	0.0043904411	0.0039401881	-0.0466830653	0.031226877000000007	-0.0286485543	0.018675421799999998	-0.0098436784	-0.0055740309	-0.056943247999999995	-0.0932491685	0.0079566882	0.0915643014	0.1294712203	-0.036587824	-0.0597695522	-0.0378656849	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	0.0441333	-0.008315100000000006	6.914088801000008e-05	0.00194774816889	0.0142914	0.0633066	0.004007725603560001	0.00020424411396	0.17305	-0.13175300000000004	0.01735885300900001	0.029946302500000008	-0.0006945639999999999	-0.0015268920000000002	4.824191500959999e-07	2.331399179664e-06	-0.0010519	-0.00021408499999999995	4.583238722499997e-08	1.1064936099999998e-06	-0.000144891	0.0	2.0993401881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.6526446468263	0.4645558340265552	0.2158121229281083	539714.508286576	999.89341101231	2.6033784107052043	6.7775791493259545	999786.8333858324	760.0394402674854	0.534111184037215	577659.9507621124	0.2852747569136358	785.5402923320319	595.8760802987847	1.064377	26.377748	0.2195433	0.128834	-0.0729757518	-0.09898226480000001	0.0013553854	-0.014716639699999999	-0.0281574171	0.0047084076	0.0257150438	-0.0124555479	-0.057610889299999996	-0.0358680024	-0.041302989500000005	-0.0211818866	-0.0068937153000000004	-0.058943122599999995	0.1174894359	-0.0290318977	-0.0314935061	0.061361504500000004	0.0724142286	-0.11162853619999999	-0.008453562	0.2092477116	-0.0061198743000000005	0.005334091500000001	-0.038133577200000005	0.0300169857	0.031562074700000005	0.047111571	-0.15509669380000002	-0.0031647895	-0.21994258519999998	-0.033992024700000005	0.1031850663	-0.216079931	-0.1207258769	-0.029108475099999996	0.19517579570000002	-0.0610618641	-0.046700135700000006	0.042642781	-0.0163696739	-0.0535791421	-0.08973617730000001	0.0002667955	-0.0006476305999999999	-0.08762476949999999	0.1174202399	-0.0657138079	0.0051084744	-0.0827680839	0.0375285653	-0.1282924904	0.0821430944	-0.047958369199999996	-0.0433250046	-0.1782811273	-0.0824194858	0.0397792575	-0.0848265193	-0.099572643	0.0	0.0376394	-0.006493899999999997	4.217073720999996e-05	0.0014167244323600005	0.127935	0.11364360000000001	0.01291486782096	0.016367364224999997	0.220347	0.04729699999999998	0.002237006208999998	0.048552800409	-0.00160274	-0.000908176	2.5687755076e-06	8.247836469760003e-07	-0.0011859	-0.00013400000000000022	1.795600000000006e-08	1.4063588100000003e-06	-0.000144891	0.0	2.0993401881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5429861353994	-3.109658511426914	9.669976057689855	535155.1405638971	999.2860129045492	-0.6073981077607868	0.3689324613113844	998572.535586671	759.5851345419954	-0.4543057254899168	576969.5766171813	0.2063936922129196	785.2047266467348	592.7988089700201	1.270436	31.48436	0.3581625	0.218661	-0.0443207733	0.1038271833	-0.0802284933	0.038285645699999996	0.1254874182	0.0314028213	0.0379958987	0.0813623606	0.045917180599999996	0.0148515266	0.1532578043	-0.0129977369	0.0881809244	0.023888967999999997	0.0672325238	-0.033617607599999995	0.1089557183	0.0774067338	0.0195799483	-0.102304651	-0.0038861496000000004	-0.0045104351	-0.056139443	0.2367454146	-0.1204637031	0.0662266834	-0.0069439288	-0.007457615600000002	-0.015589319499999999	-0.1292868449	-0.0144233052	-0.0062272748	-0.1264448766	-0.002274951	-0.010913605900000001	0.0177686222	-0.0456288112	0.0473729443	0.10939648630000001	0.0320762085	0.0836338457	0.1396582963	0.006668364499999999	0.0527137824	-0.0104521712	-0.0809582851	0.0285387294	-0.0479880278	-0.0670437596	-0.0316198234	0.07700410419999999	0.0259868387	0.0992038129	-0.0134913053	0.058225575099999996	0.0842834174	-0.1031609473	0.0376578801	-0.0877374512	-0.096205023	0.0	0.017362400000000004	-0.020277	0.000411156729	0.00030145293376000016	-0.0856485	-0.2135835	0.045617911472249986	0.007335665552250002	0.233935	0.013588000000000015	0.0001846337440000005	0.054725584225000005	0.00061154	0.00221428	3.739811716000001e-07	4.9030359184e-06	-0.0011859	0.0	0.0	1.4063588100000003e-06	-0.000144891	0.0	2.0993401881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.066748594942	1.523762459542695	2.3218520331116035	537386.85789556	999.4129884840187	0.1269755794694447	0.016122797781601268	998826.3215505572	758.6953444340712	-0.8897901079242274	575618.6256659339	0.7917264361598083	786.5664569883553	595.184125726318	1.2257559999999998	30.377087	0.28199669000000005	0.12953199999999998	0.08185576280000001	-0.050357914000000004	-0.0977554516	0.0798098941	-0.0807719819	-0.039846932200000004	0.0383881954	0.012642281299999999	0.0364955296	-0.06369624389999999	-0.0543620758	0.0063947280000000006	0.0245448373	0.0849370638	-0.1098967109	0.0059606562	0.11840805539999999	-0.0704135684	-0.053609711500000004	0.0537857617	0.0107639049	0.0905209768	-0.0766926866	0.12052887970000001	0.042985351	0.09010734869999999	-0.05626509019999999	-0.048256245	-0.023852496400000003	0.0918310584	0.016027162	0.0635514914	-0.0578513384	-0.0754559688	0.0408782085	-0.056644535999999995	0.0912445741	0.060351756	-0.0861590959	-0.0252387657	0.053434816399999994	0.0583278812	0.09610673869999999	0.0480155794	0.045394379699999994	0.0560673322	-0.0002757385	0.0415286175	-0.0274817616	0.0960995361	0.010320635600000001	-0.08862761820000001	-0.04811668	0.0448920723	0.0249630361	0.0636558043	0.0072534607	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	0.0194444	0.002081999999999997	4.334723999999987e-06	0.00037808469136	0.00566954	0.09131804	0.008338984429441601	3.21436838116e-05	0.130185	-0.10375	0.0107640625	0.016948134224999998	-0.000734783	-0.001346323	5.39906057089e-07	1.812585620329e-06	-0.00083529	0.00035061000000000017	1.2292737210000007e-07	6.977093841e-07	-0.000144891	0.0	2.0993401881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.2356571309633	0.16890853602126302	0.028530093540846294	537634.5288882756	997.4994475498345	-1.9135409341841976	3.661638906798532	995005.147862225	759.2972569129743	0.6019124789030457	576532.3243555672	0.3622986322592094	785.0282552441619	596.4819306299288	1.0792290000000002	26.745808	0.28187031	0.16436199999999998	-0.056972973899999994	-0.1017384769	-0.0167087769	-0.06472024900000001	-0.07107593400000001	-0.008478780699999999	0.0202941173	-0.1218215341	-0.060047872	-0.0465199806	-0.049261049800000005	0.0281258793	0.0616545324	0.015731559699999998	-0.1524512845	0.0678250172	-0.034622272200000005	0.0109773541	0.0734163296	-0.08485774759999999	-0.043635176399999996	0.1190576638	0.006117478000000001	0.1319845299	0.021706225099999997	0.010902388700000001	-0.026359484	-0.1014946207	-0.0039505548	-0.012084898899999998	-0.046536699	-0.047058450999999994	0.07698548820000001	0.0504228655	-0.0106779232	0.013434321899999999	0.036436493	-0.0632242145	-0.053841290099999994	0.046764317	-0.027127500699999998	-0.0140628412	0.0225060954	0.00846595	-0.0696738999	0.1580028019	-0.0577109134	-0.0038678656	-0.0672908833	-0.061870074500000004	-0.0111097832	-0.13311796210000001	0.09978058220000001	-0.0226916116	-0.0023478936	0.0555598086	-0.045418514900000005	0.033370747	-0.0931333677	-0.08844340769999999	0.0	0.027800400000000003	0.008356000000000002	6.982273600000004e-05	0.0007728622401600003	0.12658100000000005	0.12091146000000005	0.014619581159331612	0.016022749561000013	0.230586	0.10040100000000003	0.010080360801000004	0.053169903396000015	-0.00142821	-0.0006934269999999999	2.0397838041000003e-06	4.808410043290001e-07	-0.0011859	-0.00035061000000000017	1.2292737210000007e-07	1.4063588100000003e-06	-0.000144891	0.0	2.0993401881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.950323822811	-2.2853333081523037	5.222748329350352	534288.3758966723	1000.1558903818103	2.6564428319758235	7.056688519555733	1000311.8050654315	758.3006890281082	-0.9965678848660672	575019.9349805036	0.9931475491464272	783.494234461135	589.5869042343344	1.3439660000000002	33.306614	0.48140505	0.270102	-0.0796534438	0.1131882902	-0.042217277000000004	0.0277614166	0.1514325192	0.0570467142	0.0397144078	-0.0806978213	0.08908441880000001	0.052051717000000004	0.0848691249	-0.0178086274	0.0454887657	-0.052983689	0.0334977865	-0.0222272629	-0.0710087091	-0.0045190182	0.0024278162	0.1611714159	-0.1114445917	0.0239941711	-0.09228268349999999	0.057849096100000004	0.1385333796	0.0470782035	0.1500841353	-0.0786338023	0.051123908600000004	-0.00702903	0.10942291009999999	-0.010908961100000001	-0.0444041038	-0.064437425	0.0136949376	-0.11850929369999999	0.0776390603	0.0777310225	0.12838717759999999	0.0263160434	-0.04638308519999999	0.0237672719	-0.061817515199999985	-0.05950857070000001	0.0371259479	0.0252789799	-0.08842775060000001	0.08717855949999999	-0.0381336801	0.0212989448	0.1463234087	-0.0051800032	-0.0609874486	0.0803931718	0.0028734332	0.0251149672	-0.0613252399	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	0.0151348	-0.012665600000000004	0.0001604174233600001	0.00022906217104	-0.103193	-0.2297740000000001	0.05279609107600003	0.010648795249000002	0.155335	-0.07525100000000001	0.005662713001000002	0.024128962225	0.00132595	0.0027541600000000003	1.7581434025e-06	7.585397305600003e-06	-0.00100056	0.0001853400000000002	3.435091560000008e-08	1.0011203136e-06	0.000189898	0.000334789	3.6061250404e-08	1.1208367452100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.0095030127915	3.0591791899804552	9.358577316409471	538769.9505130851	996.2600142815801	-3.895876100230225	15.177850588345068	992534.016056334	758.4376995135805	0.13701048547227399	575227.7440434522	0.01877187312934821	784.3139641598583	595.0410220057166	1.335181	33.08889	0.27427086	0.13039	0.08169118730000001	-0.0402080524	-0.0219532944	0.0857057012	-0.06147991110000001	-0.0173547525	-0.0614093974	-0.0267943069	0.026666185099999996	-0.0314409601	-0.12179499869999999	-0.0179853108	0.0417358143	0.0351194269	-0.024588182000000004	0.0614009347	-0.0713975397	-0.0911256324	-0.0132844033	0.1432079127	0.0467295142	-0.0773920565	0.0020315692	-0.042735687300000005	0.0333722553	0.016907693	-0.0551710901	-0.0129040548	0.10150525199999999	0.012131128400000002	0.0055521164	0.0193410981	0.19638184809999998	0.06959131190000001	0.0543801493	-0.027502535699999997	-0.037993616200000004	0.0488168537	-0.08673302320000001	-0.038354226899999996	0.0030980768	-0.0745377898	0.0065172165	-0.0091036481	-0.0555930672	-0.052223512199999995	-0.0643127059	0.047076635199999994	0.1226938601	0.0680211131	-0.1646636982	-0.0557069862	-0.006788240500000001	0.014124623999999999	0.017785608799999998	-0.0017825317000000004	-0.073897598	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	0.0125071	-0.0026276999999999984	6.904807289999993e-06	0.00015642755041	0.00910396	0.11229696	0.0126106072252416	8.288208768159999e-05	0.0810666	-0.0742684	0.005515795238559999	0.006571793635560001	-0.000274127	-0.001600077	7.514561212899999e-08	2.5602464059290005e-06	-0.000936916	6.364399999999985e-05	4.0505587359999815e-09	8.778115910560001e-07	0.000152063	-3.783500000000001e-05	2.3123155969e-08	1.4314872250000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.57082511336	0.5613221005685318	0.315082500586669	539594.2971077225	1003.1661591941887	6.9061449126086245	47.694837553949995	1006342.3429524205	759.5798734579131	1.142173944332626	576961.5841623392	1.3045613191123486	785.7246901401497	602.0529132554736	1.141745	28.295099	0.39817949	0.224024	-0.06059261	-0.0982914107	-0.0132099852	-0.021060184	-0.0997512485	0.0833698472	0.045380063899999996	0.0703563654	-0.0695280051	-0.057648870899999996	-0.0498539683	0.0309426762	0.0024300569	-0.0404627765	-0.0345751606	0.0305960898	0.0649710732	0.016774507	0.115595373	0.05009423440000002	0.0151938048	0.17228998269999998	0.11914851259999999	0.007569994399999998	-0.10852714029999999	-0.1103408067	-0.0505857621	-0.0309408668	0.11532437949999999	0.0102647646	-0.010064479	0.0523672645	-0.0339689	0.0470557721	-0.0648929782	-0.0728800937	-0.0133908827	-0.0776723599	-0.0734659651	0.0563417674	0.06962219230000001	-0.043324454400000004	-0.030906756400000002	0.071064428	-0.0262026275	-0.043657057199999995	0.0923968639	0.0072108674	-0.021363653399999998	-0.0421003108	0.007323972	-0.12168793189999999	0.034243845099999996	-0.0032846109999999998	0.1380386482	0.0230934622	-0.0685588236	0.0268420159	-0.1000993466	-0.0744534427	0.0	0.0358466	0.023339500000000003	0.0005447322602500001	0.0012849787315599998	0.166975	0.15787104000000002	0.02492326527068161	0.027880650625000003	0.226213	0.14514639999999998	0.02106747743296	0.051172321369000004	-0.00116464	-0.000890513	1.3563863296e-06	7.93013403169e-07	-0.0011859	-0.00024898400000000005	6.199303225600003e-08	1.4063588100000003e-06	-0.000144891	-0.000296954	2.0993401881e-08	8.8181678116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2475771999292	-3.323247913430805	11.0439766941222	534723.0191607664	996.7557875888817	-6.4103716053069775	41.09286411812595	993522.100091932	759.2198967470288	-0.3599767108843253	576414.851616569	0.1295832323790971	784.4994507599466	591.3549070770638	1.30315	32.29509	0.40963775	0.278534	-0.044555020599999995	0.11520027779999999	-0.059093163399999996	0.015525162700000001	0.10989563779999999	0.017477773999999998	0.0206427206	0.043232229299999994	0.0574474421	0.0168478616	0.12341600369999994	-0.0426487324	0.0471371118	0.0611703797	-0.07649657650000001	-0.10368894960000001	0.07645344009999999	0.0361048089	0.035324480400000004	0.11029174289999999	0.058036449500000004	-0.0065521128	0.0467154461	-0.1370391164	-0.033279634700000005	0.0658341858	-0.0508654682	-0.1118699333	-0.027140817200000004	0.0076546127000000005	-0.0787573042	0.0482004303	0.0117583306	-0.045133458499999994	0.014434744	-0.057296675400000004	0.047384213	0.0409486576	0.11297220460000001	0.0272582616	0.0554539286	0.1307715523	0.0791858559	0.1090136211	0.0312597654	0.007823745	-0.0098163414	-0.0102462648	0.0383900827	-0.0359275249	-0.0161385686	0.0610480216	-0.0781313563	0.0049734944	-0.0454349582	-0.075572082	-0.010656608	0.024643111000000002	-0.1021054489	-0.069230216	0.0	0.0279416	-0.007904999999999999	6.248902499999999e-05	0.0007807330105600001	-0.113826	-0.280801	0.07884920160100001	0.012956358276	0.222564	-0.0036490000000000133	1.3315201000000095e-05	0.04953473409599999	0.000965605	0.002130245	9.32393016025e-07	4.537943760025002e-06	-0.00140131	-0.00021540999999999984	4.640146809999994e-08	1.9636697161e-06	-0.000144891	0.0	2.0993401881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
