global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
736.0146269130763	-1.3848788629537694	1.917889465056125	541717.531029995	995.0465282552195	-14.410494334617054	207.66234696803025	990117.5933927655	759.8444665605092	-1.0688627639215156	577363.6133626248	1.1424676080979417	787.3999968518763	560.8515546861885	1.138779	28.489889	0.27509065	0.187017	-0.0772142829	0.0655413954	0.0681572666	0.1038235833	-0.0525372823	0.0726113084	-0.0323697008	0.0725347617	-0.0127616098	0.2055775841	0.0269227371	0.044051482	-0.013517710300000001	0.0554457386	-0.0355194326	-0.0804247188	0.0663489023	0.0052118038	-0.1217438342	0.0651123759	0.00038231919999999996	-0.0069149358999999995	-0.0815462004	-0.012262282900000001	0.0758013481	-0.0788945145	-0.0742988204	-0.015378738700000004	-0.0338118059	0.1253907589	0.012137143400000001	0.038658979700000005	-0.0077171688	-0.0171644263	0.0428855322	0.0531783782	0.0107108632	-0.1081872197	-0.08242493690000001	-0.18467873489999997	0.12353653960000001	0.0242824011	-0.11528885550000001	-0.1396333241	-0.0317920927	-0.020645336299999997	0.0203799597	-0.0490148928	-0.0631357633	0.0913721457	0.0641292996	-0.125492592	0.0140610821	-0.0367169145	0.0681759104	-0.1093440771	0.1116281762	0.0371136973	-0.0302753043	-0.0527507684	-0.1235106158	-0.0319745717	0.0515730476	0.0150170351	0.0361294078	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.0104229	5.100000000000937e-06	2.6010000000009557e-11	0.00010863684440999999	0.00224355	-0.18949945	0.035910041550302495	5.0335166025e-06	-0.0035677	0.0067426000000000005	4.546265476e-05	1.2728483289999999e-05	-0.0013492	0.00127942	1.82034064e-06	1.6369155363999996e-06	0.00302467	0.0002974500000000003	8.847650250000019e-08	9.1486286089e-06	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.9842007370172	2.969573823940891	8.818368695834927	546097.6489389281	995.7577540040396	0.7112257488200839	0.5058420657846892	991533.5046591696	761.33864476914	1.4941782086308422	579636.532018911	2.2325685191472724	790.460148777481	579.4379495202228	1.077083	26.946373	0.21888445	0.103416	0.0579537656	0.0647550983	0.048747536900000006	-0.0258559771	0.0229691856	0.030490249	-0.0986347462	0.0423122191	0.0576137989	-0.0074470985	0.07472989440000001	-0.0189506147	-0.0332183168	-0.08488961199999999	-0.175200021	-0.0173476621	0.0102408729	-0.1895050852	0.0326346249	-0.0868019543	0.0020608425	0.0790449202	0.1479675598	-0.0193493489	0.06364051	-0.0694153179	-0.011869980300000001	0.0535544046	-0.0300520673	-0.0162011577	0.05703289650000001	0.0604722986	-0.0505731295	0.052768594	0.005036355	-0.1136686038	-0.1658734801	0.0690844608	0.0266611267	-0.0910233463	0.1193788632	0.0585719792	0.0316836572	-0.0674660354	-0.0256849638	0.0759489479	0.0652258677	0.09104960349999999	0.0023635124	-0.0220220852	0.1288083227	0.1300656188	-0.10929808880000001	0.0354898389	0.08263892469999999	-0.0070717190000000015	-0.0130218143	0.11930040480000001	0.0465499443	0.0780991762	-0.052088490099999996	0.0814835141	-0.1324514798	-0.0754611891	-0.0709747973	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.0104622	3.9300000000000786e-05	1.5444900000000626e-09	0.00010945762884000004	0.0824924	0.08024885	0.0064398779263225	0.006804996057759999	-0.07648249999999998	-0.07291479999999997	0.005316568059039996	0.005849572806249997	-0.00244234	-0.0010931399999999998	5.9650246756e-06	1.1949550595999995e-06	0.00324516	0.00022048999999999986	4.8615840099999934e-08	1.05310634256e-05	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.8303513079074	1.846150570890245	3.408271930398377	548829.6094189975	1003.8790948069576	8.121340802917986	65.95617643714053	1007773.2369904366	762.9779800083621	1.6393352392220777	582135.3979776406	2.6874200265553068	792.9160185265034	593.2305633053561	1.043723	26.111769	0.27989610000000004	0.174655	0.0825888352	-0.10148266460000001	-0.045617375099999996	-0.0836692802	0.0514301525	0.0570910604	-0.0220710577	-0.0845493072	0.0277908298	-0.1300496961	-0.0698307157	-0.1154388209	0.0342666514	-0.0403043637	0.0057921602	0.0037351209	-0.0752104261	-0.09490999060000001	-0.0257932308	0.1618557568	-0.0132301748	0.0054210218	-0.033490217999999995	-0.0049832949	0.0533812403	-0.016889088400000002	-0.0009616122	0.0093556558	0.053943629400000005	0.0586521037	-0.1225061696	-0.06716818570000001	-0.0485234085	0.0180379826	-0.0059382287	0.0079959284	0.0327215476	-0.066081866	-0.2126588063	0.0578407941	-0.0895111112	-0.0365197164	0.0896257825	0.0769579444	0.07048120349999999	0.0963096989	-0.024526740099999996	0.0585446624	-0.0823266835	0.0351472444	-0.11530876609999999	0.06319712940000001	0.0091690491	-0.015216839	0.0063362913	0.0608203118	-0.0290278162	0.0405921866	0.0232242332	-0.0275713941	-0.043475367699999996	-0.07602135639999999	0.0793796809	-0.0709648371	-0.0301621566	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.0104622	0.0	0.0	0.00010945762884000004	0.24031	0.1578176	0.02490639486976	0.0577488961	-0.038645	0.03783749999999998	0.001431676406249999	0.001493436025	-0.00412716	-0.0016848200000000005	1.7033449665600007e-05	2.8386184324000017e-06	0.00324516	0.0	0.0	1.05310634256e-05	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.5937090348149	-4.2366422730925715	17.949137750154986	542570.2921896655	1006.7986438141787	2.919549007221121	8.523766405565835	1013643.5091860695	763.2307258112326	0.2527458028704359	582521.140822341	0.06388044086862125	790.3816688824822	568.2142182682313	1.594927	39.90176	0.38807134	0.186651	-0.14607007789999998	-0.0044780194	-0.0394538007	0.1201162195	0.0165928908	0.0383754615	0.0835115622	-0.0932169408	-0.19710017579999997	-0.041772403199999995	-0.0964760815	0.044124003499999995	0.07902915469999999	0.0762514925	0.1061346359	-0.0449401172	0.0797507247	-0.17573699980000002	0.064398206	0.10911893199999999	0.030466854100000006	-0.07305309780000001	-0.0333143874	-0.028366890099999997	0.0428297109	0.0003846841	0.12140953439999999	-0.0291167214	0.0479154125	-0.0774980623	0.0120304276	0.10489146390000001	-0.0013568135	-0.016914828700000002	0.0024120044	-0.09462316900000001	-0.049062365700000006	-0.029548114	0.0954024985	0.005610294300000001	-0.10712248939999999	-0.0938432251	-0.1125941462	0.1498560934	0.0714617962	0.0617515032	0.0030494701	-0.022421347400000003	0.0883500232	0.1068193367	-0.0563536135	0.021592080899999998	0.1600333336	-0.063458067	-0.019493451000000002	-0.0358736904	0.0671169534	0.052323912300000004	0.0792092812	0.2019074672	-0.0329164661	0.0741269348	0.0643102024	0.08533660960000003	-0.0355786378	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.00272536	-0.007736840000000002	5.985869318560003e-05	7.4275871296e-06	0.073702	-0.16660799999999998	0.02775822566399999	0.005431984804	0.040368	0.079013	0.006243054168999999	0.001629575424	-0.00185384	0.0022733200000000005	3.4367227456000007e-06	5.1679838224000014e-06	0.00282421	-0.0004209499999999998	1.7719890249999983e-07	7.976162124100001e-06	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
739.0040910946881	2.4103820598732	5.809941674558572	546127.046654686	997.6226329593206	-9.176010854858077	84.19917520847326	995250.9177926873	761.3226095369338	-1.9081162742987767	579612.1157921265	3.6409077162438463	791.8100550310905	589.8553421495535	1.589393	39.763298	0.32261814	0.189364	0.06876530759999999	0.10286508650000001	0.08854999570000001	-0.0507749863	0.0085677499	-0.07162601269999999	-0.0077327237	0.09091555039999999	0.009269246	-0.0480511766	0.0514831314	0.0381620107	-0.08498249029999999	-0.1045894976	0.0487264152	0.0165824705	-0.0307451681	-0.0003586056	-0.0959859228	0.057659108	0.1306155983	0.1215065561	0.051269782	-0.0159327518	0.050287084800000006	0.0983459085	0.0754553679	-0.0615498607	-0.0722174808	-0.0025285373	0.011839393899999998	-0.0690688642	-0.0707114361	-0.1508907088	-0.0991719399	0.09589227410000001	0.00031184759999999996	0.0394708009	0.0487638274	0.0318677942	-0.0324765005	0.11568797310000001	0.011080485	0.041648563799999996	0.0196350004	-0.0868061069	0.026573173999999998	0.0692242183	0.0760630897	-0.0782375335	0.0055449084	0.0001340089	-0.0470934231	-0.0315772894	-0.0096139554	-0.0774583353	-0.0867651541	-0.08653498890000001	-0.0948161942	-0.0744394579	-0.10208127189999999	-0.04635256	-0.0133610351	0.058799816399999996	-0.1275178533	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.0104573	0.00773194	5.97828961636e-05	0.00010935512328999998	-0.0213927	-0.0950947	0.00904300196809	0.0004576476132900001	-0.124352	-0.16472	0.0271326784	0.015463419904	-0.00274887	-0.00089503	7.5562862769e-06	8.010787009e-07	0.00303061	0.0002063999999999998	4.260095999999992e-08	9.1845969721e-06	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
738.7428427574858	-0.2612483372022325	0.06825069369093137	545740.9877254114	1000.9733489552292	3.3507159959085584	11.227297685237485	1001947.645318647	760.226410520013	-1.0961990169207638	577944.1952521433	1.201652284698049	788.9320250508728	586.7556465952638	1.245125	31.150429	0.44505742	0.271755	0.0323945199	-0.11443172039999999	-0.0974572061	-0.0578940638	0.015489002	-0.1054189376	-0.0202614307	-0.038501011200000004	0.113316819	0.038275915099999995	-0.0560422959	0.0155674392	-0.1422314826	0.028476002799999997	-0.0331460087	0.1721024693	-0.04879384480000002	-0.0632223137	0.0983400959	0.0672335977	0.0187708342	-0.0005048821	0.1343480776	-0.1348757693	0.10711256359999999	-0.057322562	0.0644162641	-0.1362149865	0.0233033812	0.016990734599999998	-0.036919529799999996	0.1640249675	0.0105481542	0.0566745464	-0.0944490741	0.0034707806	0.0145373181	-0.1302253599	0.010535356599999999	0.1009743872	-0.0429881421	-0.048686162000000005	0.0775086688	-0.0754216687	-0.0019682158	-0.1326537664	-0.027942441800000002	-0.0700688699	-0.0225216164	0.035529837599999996	-0.049080821600000005	0.0814067721	-0.0042042787	-0.0475354888	0.12836168720000002	0.0395697587	-0.1303942193	0.11790590029999999	0.028335968700000002	-0.0611562322	0.057506899699999996	0.0541939732	0.0426346393	-0.056057718799999996	-0.2650923462	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.00228062	-0.01273792	0.0001622546059264	5.2012275844000015e-06	0.222343	0.2437357	0.05940709145449	0.049436409648999986	-0.0174837	0.1068683	0.011420833544890001	0.0003056797656900001	-0.00417922	-0.00143035	1.74658798084e-05	2.0459011225e-06	0.00282665	-0.00020396	4.15996816e-08	7.9899502225e-06	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.3152153481807	-2.42762740930516	5.893374838409683	542160.0963532379	1005.1001292066808	4.126780251451578	17.030315243770747	1010226.2697312864	760.2900932993466	0.06368277933358968	578041.0259691292	0.004055496383650678	787.9539981007064	562.6807349254245	1.43719	35.955513	0.4319984100000001	0.259701	-0.0962784134	0.0749493876	0.052631699500000004	0.1117134991	-0.1298767264	0.06259354589999999	0.057515504400000014	0.09384052359999999	-0.0225075474	0.18042855440000002	-0.0425917412	-0.0266918609	-0.059492889699999996	0.0969325471	-0.0869521781	0.11693060720000001	-0.1160204728	-0.0509470109	0.0082430578	0.13754551269999998	-0.059968877300000015	-0.0376753438	-0.0998533248	-0.016156231599999998	0.1331394125	-0.0068799896	0.1231320693	-0.0350115086	0.021440206	0.0430078201	-0.057241700300000004	0.05827632570000001	-0.0118496791	0.0375596689	-0.022083026600000003	-0.036233567200000004	-0.0571846119	0.0314537525	-0.021102327999999997	0.0258965465	0.0773309762	0.0342788328	-0.1204478174	-0.0919267901	-0.012304634699999999	-0.0957692156	-0.0535424468	-0.0888236307	-0.14743336199999998	0.1473287033	0.0409571776	0.02897942	0.0850344613	-0.011267464	0.0356754079	0.0984251687	0.0692231022	0.051885189000000005	0.0027274090999999997	-0.0174306225	-0.0894460131	0.0037721264000000003	0.058299218300000004	0.0014715311	-0.0953076471	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0179726	-0.015691979999999998	0.0002462382363203999	0.00032301435075999987	-0.028779500000000006	-0.2511225	0.06306251000624999	0.0008282596202500003	-0.00579627	0.011687430000000002	0.00013659602000490006	3.3596745912900004e-05	-0.00152185	0.00265737	2.3160274225e-06	7.0616153169e-06	0.00266409	-0.00016255999999999996	2.6425753599999992e-08	7.0973755281e-06	-0.00143332	0.00025	2.0544062224000004e-06	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8680832315739	3.5528678833932186	12.622870196847012	547404.7805847632	995.912494641934	-9.18763456474676	84.41262889532936	991841.6969839205	760.1904457849217	-0.0996475144248734	577889.5138626781	0.009929627131055354	789.8981216687422	588.3881065006848	1.474646	36.892582	0.42849661	0.191667	0.11023259029999999	0.041180418999999996	0.0129401036	-0.0760936649	0.0182117126	0.0027493364	-0.1694750593	0.0218871127	0.1268662697	0.1239083948	0.05972747320000001	0.012207673	0.0034873606	0.018191959	0.1115061606	-0.022705976699999998	0.1534947889	-0.045087886699999996	-0.0333103364	0.10273120210000004	0.0759017909	0.0635570904	-0.1010871101	0.050312232900000003	-0.0024421778	-0.0063748932	-0.0553388047	0.012534953400000002	-0.0590760055	0.039412533900000005	0.0447502658	-0.0917074302	0.064198533	0.0477424826	-0.053406570099999995	0.058806107300000014	-0.0571354147	0.0075175987	-0.0064101099	0.0396689963	-0.044954605	0.035828833500000004	0.0821720021	-0.1637020537	-0.0433883618	-0.0553155632	0.0376024721	0.0330705747	0.0535021741	0.0021587564	0.0205869443	-0.021219772	0.06302173929999999	0.2012990652	-0.0890533727	-0.0465433616	0.0660808145	0.08111975769999999	-0.021493335	0.1001681231	-0.0236365742	-0.1172211048	0.0793948372	0.0699356184	0.0022556878	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.00743972	0.010532879999999998	0.00011094156109439995	5.53494336784e-05	0.137873	0.1666525	0.02777305575625	0.019008964129	-0.104909	-0.09911272999999997	0.009823333248052896	0.011005898280999998	-0.00358783	-0.00206598	1.2872524108900004e-05	4.268273360400001e-06	0.00339208	0.00072799	5.299694401e-07	1.15062067264e-05	-0.00168332	-0.00025	2.8335662224e-06	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1780276174588	0.3099443858849327	0.09606552234158804	547863.5125676717	1005.937944421008	10.025449779073936	100.50964327273368	1011911.1480259628	762.0844357832292	1.8939899983074608	580772.6872630428	3.587198113688697	790.1913909281074	578.9161818601069	1.234986	30.896793	0.25093608	0.15883699999999998	0.0015234178	-0.1282735649	-0.1469607567	-0.021245026099999998	0.0751872309	0.0443824459	-0.0670743738	-0.1690628152	0.0450074204	0.0463805535	0.0219776109	-0.047180155700000004	0.0712036351	0.0659096029	-0.0239439321	-0.06757180980000001	-0.0707150483	-0.029503936600000006	0.0880113716	-0.053081894299999995	-0.0032287136	0.082839259	0.1086516024	-0.0476471068	0.013801707	-0.0676898353	-0.0260948573	0.0697485136	0.0322917041	0.012724658400000002	0.0332005373	0.0951939856	0.0144128012	0.0862833165	-0.1538318834	0.1668849365	0.1111153934	0.1077018943	0.17725430879999998	-0.0028177763000000002	0.036238918599999996	-0.1557645406	0.0564016758	-0.0470592638	-0.0072077562	0.080710608	0.0065630238	0.0149909165	0.0590608351	0.0913531348	0.0345694704	-0.0089362465	-0.1400130754	-0.027537281400000002	-0.0060687530000000005	0.11030768210000001	-0.0251863646	0.0131974518	-0.041916290099999996	0.07509050099999999	0.0780386429	-0.0784947292	-0.0269555645	-0.13789128609999998	-0.109270479	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.022128	-0.01468828	0.00021574556935840004	0.0004896483840000001	0.2134	0.07552700000000001	0.0057043277290000005	0.04553956	0.0280953	0.1330043	0.017690143818489996	0.0007893458820899997	-0.00400424	-0.0004164099999999999	1.60339379776e-05	1.733972880999999e-07	0.00325416	-0.00013792000000000014	1.9021926400000043e-08	1.05895573056e-05	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.0933618601599	-4.084665757298922	16.684494348850368	541833.4373745923	998.1340761944272	-7.803868226580789	60.90035929783719	996271.6340605024	761.5911614972647	-0.4932742859645032	580021.0972707528	0.2433195211937905	789.6714019720794	571.181552208568	1.5861299999999998	39.681679	0.4963172000000001	0.327948	-0.0983101797	0.110572053	0.104638154	0.1041139422	0.047452808799999996	0.0766458232	0.09917572050000001	0.057741890899999995	-0.08143864099999999	0.047861039699999997	-0.0669139524	-0.0494195977	0.034721478199999996	9.2456e-06	-0.0702903466	-0.10893925480000001	-0.0499852439	0.0244301897	-0.060091430099999996	0.0187105745	0.0338234108	0.1078979922	0.0523500538	0.0004139854	0.0985475644	-0.16414253	0.0718078659	0.0376189554	0.0495735195	0.0051306004	-0.0625047356	-0.0522936401	-0.1108232259	-0.0033873596999999997	-0.0342582698	0.0669083221	-0.0777091289	-0.0682953825	0.0023335749	0.031652675400000004	-0.0372461432	0.0576879155	-0.10171257880000001	0.0119927718	0.081151041	0.054850204400000005	-0.0183346886	-0.0636162943	-0.028887749700000007	0.0311841245	0.035193966800000004	0.0413590952	-0.10667775	-0.037438732999999995	0.0252263023	0.0111476641	0.11178767369999999	-0.0679547795	0.0567149851	0.051168165999999994	-0.1981383968	-0.0755838554	-0.1336172612	0.028803677200000002	-0.025425660200000002	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0221312	-3.1999999999983435e-06	1.0239999999989395e-11	0.00048979001344	-0.104741	-0.318141	0.10121369588099999	0.010970677081000005	-0.0285232	-0.056618499999999995	0.0032056545422499997	0.0008135729382400003	-0.00163685	0.00236739	2.6792779225e-06	5.6045354121e-06	0.00319046	-6.369999999999987e-05	4.057689999999983e-09	1.01790350116e-05	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
738.4382014240982	2.344839563938308	5.4982725806103945	545290.977322457	999.5080350273746	1.3739588329474373	1.887762874634284	999016.3120842834	761.2771763790158	-0.31398511824886555	579542.9392756071	0.09858665448175408	793.6862407795752	591.7828500184273	1.371947	34.323265	0.3974051	0.197673	0.08101320719999999	0.0205315688	0.0797748155	-0.09360589429999999	0.011925248999999999	0.0154325243	-0.0111613294	0.0508839381	0.04315775980000002	-0.082222082	-0.13934612	0.0383810064	-0.022972298500000002	-0.0122034155	0.0864040759	0.0660580999	0.08776416220000001	0.0055962595999999995	0.0117728221	0.0367324006	0.1343741588	0.09704006529999999	0.0035549335	0.0578590559	-0.0035384647999999997	-0.00856463	0.0721791576	0.1443263643	-0.06273856480000001	-0.0665200042	0.0273770951	-0.0085580576	0.0956857666	-0.0642199933	0.0763488706	0.0746715367	-0.0532571168	-0.0991714017	-0.0670536309	0.0535301162	0.127777779	0.0964466432	0.09608849529999999	0.0429945213	0.0700064319	0.015243753899999999	0.0320553383	-0.0467192106	0.0078519274	-0.1180958349	-0.0661914921	0.0216337841	0.1666862242	-0.0353830397	0.010726073400000001	-0.0823121611	0.0775533234	-0.0013748204999999999	-0.1017776891	-0.0196464803	-0.0188813528	-0.0691843484	-0.0845711442	0.09947475730000001	0.0250023409	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0221215	9.700000000001372e-06	9.409000000002666e-11	0.00048936076225	0.0542706	0.15901160000000006	0.02528468893456001	0.0029452980243600004	-0.167491	-0.13896779999999997	0.01931204943684	0.028053235081	-0.00342355	-0.0017867	1.17206946025e-05	3.1922968900000003e-06	0.00339208	0.00020162	4.06506244e-08	1.15062067264e-05	-0.00168332	0.0	2.8335662224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4432650843468	-0.9949363397514616	0.9898983201580359	543822.5692182621	1000.760308147424	1.2522731200493809	1.5681879671982109	1001521.194363327	761.12682698752	-0.15034939149586535	579314.0467600903	0.022604939523176992	789.9129586638167	581.2330307006036	1.1053959999999998	27.654699	0.23880909	0.13438599999999998	-0.0136189277	-0.12792195	-0.06674656129999999	-0.023990342799999998	0.1101865692	-0.1142473809	0.040105656600000004	-0.0487873255	0.0402756393	0.0039602876	-0.0627347217	0.09853917289999999	0.0416595844	-0.0185664906	0.0190593097	-0.0337851214	0.0696636121	-0.0150831817	0.0298406876	0.050900537	-0.11619358810000001	-0.0365493715	0.0165034251	-0.0763474195	0.0717307404	-0.0075341465	0.0479728721	-0.1290703419	0.0539197818	0.013563684599999999	-0.0687617882	-0.08571309619999999	0.0454756766	-0.10963285310000001	0.06226273070000001	-0.0666459685	0.0461919051	0.1568565679	-0.070557482	0.1082085958	-0.10033328039999999	-0.072397162	0.0425099017	0.0185077206	0.0085462044	-0.000100915	0.0431329918	-0.1457087195	0.1151430058	-0.11238405539999999	0.0114723072	0.0101621956	0.0741304723	-0.12046571449999999	0.0764782063	-0.0277849112	0.0084777052	0.031784500699999996	-0.0061941674	-0.0361632253	0.0429552387	0.009822959000000001	0.17929124719999998	-0.0763942493	0.0228746783	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.00580601	0.01631549	0.00026619521394009995	3.3709752120100004e-05	0.12837	0.07409940000000001	0.00549072108036	0.016478856899999998	-0.0620783	0.1054127	0.011111837321290001	0.003853715330890001	-0.00376077	-0.00033722000000000005	1.41433909929e-05	1.1371732840000004e-07	0.00324189	-0.00015019000000000013	2.2557036100000038e-08	1.05098507721e-05	-0.00205554	-0.0003722199999999997	4.2252446915999986e-06	1.3854772839999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
