global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
739.1493784217274	-1.3844223956582482	1.9166253696001232	546341.803621226	1022.3984361203853	-5.579775352729371	31.133892986926174	1045298.5621814096	768.4313191934622	0.3819814107778257	590486.6923174046	0.14590979817981795	802.5034780969711	576.502488434089	1.078229	25.856882	0.19936270000000003	0.11362100000000006	-0.0917652745	-0.0213677518	0.0725796412	0.07388134269999999	0.022962808199999997	-0.0146195819	-0.0924216145	0.0105440336	-0.0372852162	-0.052710107699999995	-0.0070619637	0.0768987681	0.0641788575	0.0471749229	-0.0097159382	0.06476758519999999	0.038250438399999996	0.0535376008	-0.0139737249	0.10384079550000001	0.025114902	-0.1077785645	0.10536658480000001	0.0054748726	-0.0601598518	0.0088079856	0.08744280300000001	-0.021812313599999997	-0.1388886715	0.1219298607	0.0277249967	0.10927699169999999	0.054817915599999996	-0.054412836	0.10719862599999999	0.034214209	0.0286036591	0.0892949014	-0.0636879369	0.0174902842	-0.0279763583	0.11389845859999999	0.0059603122	0.0385054215	-0.050938850099999995	-0.030674871800000007	-0.13542089359999998	-0.0307275733	-0.131159705	-0.026175812599999997	-0.1269273618	0.029002225299999997	0.1400106942	0.06925932309999999	-0.0949847615	0.0162400554	0.0758570184	-0.1220435112	0.0882607975	0.0387899519	0.1001766861	-0.0556855569	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.0327366	-6.650000000000407e-05	4.422250000000539e-09	0.0010716849795599998	0.0979215	-0.0973495	0.00947692515025	0.00958862016225	0.277498	-0.03977699999999995	0.0015822097289999962	0.07700514000400001	-0.00103344	0.0008774799999999999	1.0679982336e-06	7.699711503999998e-07	-5.1678e-05	0.00032235200000000003	1.0391081190400004e-07	2.6706156840000004e-09	-5.02834e-05	4.3562000000000014e-05	2.52842031556e-09	1.8976478440000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4524724890015	1.30309406727406	1.698054148164852	548269.8640150755	1026.2757631614338	3.877327041048488	15.033664983245824	1053241.9420525834	767.479678534743	-0.9516406587191568	589025.0569637925	0.9056199433274308	803.1225092329614	601.4344856686889	1.121866	26.903343	0.211161615	0.103628	0.06516248349999999	-0.04902358230000002	-0.0060064134	-0.0792632647	-0.0081278736	-0.0079820348	0.0725653745	-0.0185506028	-0.08738569730000001	-0.1177627367	-0.11414336259999999	0.0329652122	-0.0166192647	-0.01224435	-0.05983087030000001	-0.012553543600000001	0.026555146	-0.18300786530000002	-0.0141345905	-0.0312999411	0.19500843469999998	-0.0227673046	0.0672060976	-0.0838690203	0.032533889100000005	0.0110172302	0.0057746965	-0.005631225300000001	-0.0163990527	-0.1328612932	-0.003331309	0.037976948999999996	-0.17513527280000002	-0.12859877320000002	0.09308721869999999	0.0227340627	-0.0192300562	0.1334424373	0.034462654100000004	0.014853934199999997	-0.0217009399	-0.0609797672	0.0374785081	0.0663711507	0.0159654002	-0.0419944208	-0.1457481453	-0.014079772800000001	-0.0562428009	0.0668427296	0.0599731196	0.0237097262	0.074768293	0.0326499756	-0.0780569542	0.0775934177	-8.15798e-05	-0.0114489268	-0.08924140900000001	-0.0599887387	-0.0825332218	0.0948807659	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.016342599999999995	0.016394000000000002	0.0002687632360000001	0.00026708057475999985	0.183475	0.08555349999999999	0.007319401362249999	0.033663075625	0.236529	-0.04096900000000003	0.0016784589610000027	0.055945967841	-0.00234818	-0.00131474	5.5139493124e-06	1.7285412676e-06	-3.67177e-05	1.49603e-05	2.2381057609000001e-10	1.3481894932900001e-09	-8.548540000000001e-05	-3.520200000000001e-05	7.3077536131600035e-09	1.2391808040000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.1777761718588	-1.2746963171426842	1.6248507009371225	546383.7847863745	1027.3071823096368	1.0314191482029855	1.0638254592797722	1055360.0468249654	767.8520295146318	0.37235097988877897	589596.739229739	0.13864525222413387	801.873254404209	585.9334468344848	1.059031	25.39649	0.20069658500000004	0.118728	0.0347901109	0.10982219689999999	-0.07877807049999999	0.0038188901	-0.0752401924	0.0752054665	0.062168292800000004	0.0462714017	-0.0671392244	-0.0385406116	0.0178513368	-0.048661412599999995	0.044412353499999994	0.032473024100000004	-0.06771798	-0.0050971307	0.0741497811	0.1293564129	0.09340008220000001	0.024074720499999997	0.0282908656	0.0056308338	0.10678732449999999	0.0317704215	-0.09113327060000001	-0.0003606165	0.0109009929	-0.0094420986	-0.07702619549999999	-0.09100299460000001	-0.0697240429	0.020899901999999998	0.0005402722	-0.0884733244	0.1150116125	0.007692293599999999	0.1750160159	0.061541969400000014	0.0025986835000000002	0.06684624980000001	0.0856693835	-0.047540099599999996	0.0178696534	0.0366847812	0.0130620002	-0.1211004161	-0.005807481	0.0165762118	0.00035268489999999995	-0.0411866814	0.09282949929999999	0.0315116538	-0.12016348730000001	0.0316795929	-0.0778324087	-0.024774434900000003	0.0898579473	-0.067453049	0.1024593674	0.0358108553	-0.0790333496	0.1120245083	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.0283876	-0.012045000000000005	0.00014508202500000008	0.0008058558337599999	0.229499	0.04602399999999998	0.0021182085759999985	0.052669791000999985	0.342235	0.10570600000000002	0.011173758436000004	0.117124795225	-0.00232487	2.330999999999991e-05	5.4050205169000015e-06	5.433560999999958e-10	-0.0005243240000000001	-0.0004876063000000001	2.377599037996901e-07	2.749156569760001e-07	0.00014203	0.00022751540000000002	2.01725209e-08	5.176325723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9287661368656	-1.2490100349931479	1.560026067513585	544538.863892277	1023.3979014988988	-3.9092808107379824	15.282476457204215	1047343.2647923499	767.1171891160843	-0.7348403985474761	588468.7818373622	0.5399904113374134	801.8477771835425	576.9125556833139	1.248464	29.939253000000004	0.34022600000000003	0.198601	-0.08833834880000001	-0.056946641799999996	0.098301439	0.0322762798	0.011061501299999998	-0.057336649800000014	0.0015560119	0.1050195082	-0.039086729300000005	-0.0194174971	0.0749584012	0.1120857355	-0.0370045899	0.0079668942	0.0320384029	0.0206226486	0.10844934449999999	0.0372924501	0.027858450299999997	0.0461737923	0.0233615858	0.06347182700000001	0.02172916	0.0584225168	-0.1113565549	0.0374138804	0.0252449629	0.1459019104	0.0406213141	0.0760871453	-0.0522064808	-0.0911079874	0.0464014478	-0.1195837637	0.18973107739999998	-0.0962990859	0.0013556519000000001	-0.1263316775	0.0077433673	0.0065489691000000004	-0.06334492929999999	0.05322758650000002	-0.0479374464	0.0658695577	0.0009259721000000001	-0.0951815266	0.0398491311	0.052935023399999996	-0.0788293312	0.029867036800000007	-0.0121299304	0.11073239689999999	-0.1126028393	0.0974526676	-0.0227615904	-0.0361091629	0.0805220337	-0.09166463820000001	-0.003571134	-0.0176699098	-0.06172066	-0.0221050301	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.0293472	-0.0009595999999999981	9.20832159999996e-07	0.0008612581478399997	0.0527923	-0.1767067	0.03122525782489	0.00278702693929	0.277384	-0.06485099999999999	0.0042056522009999995	0.07694188345599999	-0.00106506	0.00125981	1.1343528036e-06	1.5871212361000005e-06	0.00017004	0.0006943639999999999	4.821413644960001e-07	2.8913601599999995e-08	0.00014203	0.0	2.01725209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.4828798186819	1.5541136818162613	2.415269336008496	546834.9295449312	1028.7576407666784	5.35973926777956	28.726805018578172	1058342.283435822	767.6334572551773	0.5162681390929721	589261.1246975361	0.26653279144252023	802.6644854214227	594.6899155365699	1.078415	25.861347	0.32014775	0.200761	0.051436137699999995	-0.054572481299999996	-0.0326968083	-0.0720416793	-0.0240437594	0.0268609129	0.0714638023	0.093494069	-0.0485242402	0.0186075134	0.0369649624	0.0326733813	0.0515502322	-0.07584052620000001	-0.1215024243	0.0677758225	0.14057262980000002	-0.1202850611	0.1377180295	0.0645037529	-0.1387467392	0.11145557369999999	-0.0789484013	0.0437806686	0.0870846636	0.0839459723	0.006370149300000001	-0.0601237792	0.0152797285	-0.0587750792	-0.198817863	0.12808883699999998	-0.029608636	0.0763596315	-0.056514186200000004	-0.012348756899999999	0.1185754562	0.042115595	0.048857681900000005	-0.025761078700000002	0.0142997108	-0.0857141778	0.0048650922	0.0924096023	0.0182298446	-0.12447688050000001	0.0116766186	-0.0988521546	0.0255769456	0.10290901179999999	0.0554025554	0.005602195799999999	-0.1559750551	0.05800996	-0.0356394679	0.125936617	0.1143060657	-0.0498705988	-0.1094332397	0.1743620471	0.0386389233	0.0105668729	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.0252733	0.004073899999999995	1.659666120999996e-05	0.0006387396928900001	0.232235	0.1794427	0.032199682583290014	0.053933095225	0.307367	0.029982999999999982	0.0008989802889999988	0.094474472689	-0.00314311	-0.00207805	9.8791404721e-06	4.3182918025000005e-06	0.000115127	-5.491299999999998e-05	3.015437568999998e-09	1.3254226129000004e-08	0.00014203	0.0	2.01725209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.847976039986	-0.634903778695957	0.4031028082024048	545896.3316983837	1032.5858237189007	3.8281829522222783	14.654984715685275	1066233.4833452406	768.3209159337517	0.6874586785744441	590317.0298612792	0.4725994347473209	800.6669842195552	581.6852338063671	1.052469	25.23912	0.1510820065	0.07272929999999997	0.013370628	0.1161274061	-0.1328227882	0.0668474269	-0.0523440826	0.0901425907	-0.0081917487	0.0240340877	-0.0398659995	-0.0052530431	-0.0140153835	-0.1991528441	0.1048980892	-0.06597517809999999	0.0531415684	0.0704189659	-0.0521303773	-0.0376156931	0.0954157208	0.015143047	-0.1032506584	-0.0177755424	0.1253790785	0.091456063	0.0074848163	0.10285308550000001	-0.1342065292	-0.0224662853	0.0124716698	0.0088654412	0.052523866100000004	0.1007314235	-0.0240485279	-0.0537552651	-0.1101697083	-0.0076262815	-0.0408831556	-0.0983782144	-0.0867412643	0.0596146591	0.12178036240000001	0.0058932629000000005	0.054681073200000006	0.041542017599999995	0.0367159127	-0.11409341960000001	-0.0219259337	0.019917107	0.107440979	-0.0752351179	0.1290875388	-0.0969256373	-0.0232026323	-0.1182341466	-0.1092614083	0.0309460446	0.23098863320000002	0.042120312300000004	0.093459637	0.026574497599999997	0.0173377995	-0.058865885199999995	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.0357751	-0.010501799999999995	0.0001102878032399999	0.00127985778001	0.200494	-0.031740999999999985	0.0010074910809999994	0.040197844036000005	0.372068	0.06470100000000001	0.004186219401000001	0.138434596624	-0.0026982	0.0004449100000000002	7.28028324e-06	1.9794490810000013e-07	8.010869999999998e-06	-0.00010711613000000002	1.1473865306176904e-08	6.417403815689997e-11	-0.000188708	-0.000330738	3.5610709263999997e-08	1.0938762464400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9538318319447	-0.8941442080412116	0.7994938647736456	544575.8579154501	1021.0302889561516	-11.555534762749062	133.530383653102	1042502.8509658823	768.1575838258756	-0.16333210787615826	590066.073589207	0.026677377463269	802.5917991286151	573.8997086484775	1.201654	28.816729	0.28087678675000005	0.156193	-0.0894925543	-0.044956085800000004	0.0931602384	0.045022953	-0.029539970899999997	-0.0509294283	-0.0892633257	-0.0035923640000000002	-0.028314824300000006	0.0083635277	0.022293697	0.0604939686	-0.0671426558	0.017165073700000002	0.0131444525	0.0316084117	0.0360699967	-0.1630411919	0.041559697400000005	0.057977913	0.0782445567	-0.043119788799999996	0.0503180631	0.0322822235	0.0217615013	-0.1110565358	0.0626713223	-0.0810402342	-0.0785422202	0.1251868161	-0.0137281292	-0.1207766149	0.074179298	0.08796502490000001	0.0286226965	0.1093661784	-0.0281748182	-0.0630239992	-0.0384352313	-0.0182808294	-0.061095258300000004	0.0852385629	-0.044052248499999995	-0.0094633142	0.0472155222	-0.0600696069	-0.0742808861	0.0479027129	-0.0298118452	0.023683288700000003	0.0101083983	0.07864653490000001	-0.0110105761	0.0195211301	0.019007476699999998	-0.0341881986	0.08703004869999999	-0.027943893100000002	-0.0590275274	-0.057816703399999995	0.1041523432	-0.009369211	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.0253174	0.010457699999999995	0.00010936348928999992	0.00064097074276	0.0958166	-0.10467739999999999	0.010957358070759999	0.009180820835559999	0.276361	-0.095707	0.009159829848999995	0.07637540232100001	-0.00163614	0.00106206	2.6769540996e-06	1.1279714436e-06	1.15135e-07	-7.895734999999997e-06	6.234263119022496e-11	1.3256068225000002e-14	0.00014203	0.000330738	2.01725209e-08	1.0938762464400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1063354679567	2.1525036360119434	4.633271903044635	547757.3877998076	1028.9817216326016	7.951432676450054	63.225281608117676	1058803.383453993	767.8200564840809	-0.33752734179472554	589547.6391392171	0.11392470645901348	804.0878563667993	601.22909250799	1.080363	25.908058	0.26003339324999997	0.14621900000000002	0.0559974617	-0.08509986	0.012294309199999999	-0.0842698132	-0.006297245999999999	-0.0188955555	0.0791063103	-0.062349472300000014	-0.030422601	-0.1171651081	-0.0200265816	0.0318432313	0.041775707599999996	-0.0712549426	-0.0165671645	0.0621518935	0.0166082156	0.0084437331	-0.0048436716	-0.022150832999999998	0.0142043248	0.0605287125	0.2373050117	-0.0067639168	0.10657734390000001	0.0998552115	0.0353912015	-0.0903158107	-0.053992378099999995	-0.1799401675	-0.0196274496	0.09490416789999999	0.0388264281	0.1619800458	0.06688759820000001	0.057373739000000014	-0.0222658	-0.0560925937	0.0182264974	-0.017179783	-0.0414852778	-0.0854742635	0.0032165934000000004	-0.0042564012	0.056473018099999994	-0.0927782117	-0.092450949	-0.0413092192	0.02872669	0.08753372460000003	0.0262824986	0.0591794685	-0.1206607573	-0.052364765199999996	-0.0429255053	-0.0229922379	0.0129057101	0.0064944784	0.0073747132	0.004713393	-0.1027007607	-0.1390438737	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.0253005	1.6900000000000248e-05	2.856100000000084e-10	0.00064011530025	0.210797	0.11498039999999997	0.013220492384159996	0.04443537520899999	0.247601	-0.028760000000000008	0.0008271376000000005	0.06130625520100001	-0.00381201	-0.00217587	1.45314202401e-05	4.7344102569e-06	0.000149767	0.000149651865	2.2395680697978228e-08	2.2430154288999998e-08	0.00014203	0.0	2.01725209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9455196243132	-0.16081584364349055	0.0258617355667676	547519.3720120947	1028.5458964827237	-0.4358251498779282	0.18994356126611855	1057906.6611714498	768.145410961232	0.3253544771511088	590047.3723808001	0.10585553580227136	802.5063960008763	589.240263647699	0.9170410000000002	21.991459	0.12160804	0.0813696	0.05658273320000001	0.0727554151	-0.060839840599999986	-0.025874466699999998	-0.0389860557	0.0735328664	0.048815689800000006	-0.0313072777	-0.0487523696	-0.10231423099999999	0.0516174456	-0.0124602376	-0.0627902781	0.0536674204	-0.1034121432	-0.1076241024	-0.0806799018	-0.024996743	0.1111827024	0.0125021847	0.062198955	-0.0084980054	0.0052582601	0.06348304099999999	-0.0505364325	0.027683177799999997	0.0178329354	0.036260422	0.044402757300000005	-0.154478291	-0.0119707297	0.217058683	-0.0571154716	-0.0195290329	0.021777884900000002	-0.1274163646	-0.027143472000000002	0.018107479	0.036958620899999996	-0.0254826293	0.0496239022	-0.0561861427	0.0180579735	0.0084820321	0.0623907855	-0.11057921550000001	-0.012728255	0.020600468700000003	0.0200635695	-0.09577010949999999	0.0928466043	0.076866087	0.0071824141	-0.0890274642	0.0436045895	-0.0449815692	-0.006502485	0.0067475792	0.08754501029999999	0.0670705448	-0.055850256699999996	0.1704119593	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.025329	-2.850000000000075e-05	8.122500000000427e-10	0.0006415582410000001	0.25316500000000003	0.04236800000000005	0.0017950474240000039	0.06409251722500002	0.315738	0.068137	0.004642650769000001	0.09969048464400003	-0.00394184	-0.00012983000000000048	1.55381025856e-05	1.6855828900000125e-08	0.000177785	2.8017999999999988e-05	7.850083239999994e-10	3.1607506225e-08	7.838720000000001e-05	-6.364279999999999e-05	6.144553123840002e-09	4.050405991839998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8609730185733	-1.084546605739888	1.176241340021912	545915.5374499529	1028.9528014486425	0.406904965918784	0.16557165128936674	1058743.8676090096	767.5439327696338	-0.6014781915981757	589123.6887314761	0.36177601496821177	801.3596162152492	575.6335877682675	1.146479	27.493586	0.42458491	0.256991	-0.0945326702	0.0182823961	0.024957487599999998	0.1131027566	0.0263945452	-0.016584684	-0.037876767799999995	0.1332049358	-0.10643970720000001	-0.08601571779999999	0.054066567	-0.022804830800000002	-0.0555949277	0.015788901799999998	-0.095858255	-0.006265589300000001	-0.2148670738	0.0103694361	-0.0396246994	0.0834502567	0.146219096	-0.0474721221	0.0288463295	-0.023335466099999997	-0.0281906925	0.07566367639999999	-0.057159847699999995	-0.12010668039999994	-0.0030673332000000003	0.0907491205	0.0286034188	0.0395512933	-0.0247839818	0.0306766575	-0.11275378189999999	0.1308591182	-0.0450327527	-0.15334926699999998	-0.10358638640000001	-0.017374238400000002	0.0049941	0.11011909369999999	0.0343384466	0.1043995075	0.0802985947	-0.0793868339	0.011786148799999998	0.0231446146	-0.0095548653	-0.049092148099999997	0.0291652625	0.16473586070000001	0.0724592099	-0.0129477545	-0.000783803	-0.0242668248	-0.0895508584	0.0028100409999999997	0.0603328299	0.0403592159	0.013872731599999999	-0.0330158497	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.0429287	-0.017599700000000003	0.00030974944009	0.00184287328369	0.0167647	-0.23640030000000006	0.05588510184009002	0.00028105516609000004	0.274072	-0.041666000000000036	0.001736055556000003	0.07511546118399999	-0.00164153	0.0023003100000000003	2.6946207409e-06	5.291426096100001e-06	0.000146546	-3.123899999999999e-05	9.758751209999994e-10	2.1475730116e-08	-0.000168442	-0.00024682919999999996	2.8372707364000006e-08	6.092465397264003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4583014216714	2.5973284030981176	6.746114833540218	549760.4127471101	1025.9184067624387	-3.0343946862037683	9.207551111661664	1052508.5773339807	767.8799962859334	0.3360635162996459	589639.6886960851	0.11293868698768238	803.3075566015295	602.3549634203766	1.191217	28.566423	0.35912068	0.166448	0.051209164	-0.0888355373	0.0458258765	-0.06530526019999999	-0.0076081688	-0.0293006918	0.0713097638	-0.0352528132	-0.1238038395	-0.0037966819	0.0444926594	0.0215289131	0.1077905034	-0.1183224141	0.0052172035999999995	0.045559626299999996	-0.0903377608	-0.0318180875	-0.023611581800000003	0.0046977952	-0.0823583867	0.0262841748	0.0188608446	-0.033985229	-0.08743358080000001	-0.041653507	0.07353268389999999	-0.0159918555	0.11325699130000001	-0.0894718609	0.0220739444	-0.08274845900000001	0.02238098	-0.0918117792	-0.0008078136999999999	-0.09365811240000001	-0.0508785276	-0.1156727738	-0.0751917043	0.0713094273	-0.0522322993	-0.0576205632	0.0031496671	0.034151764	0.12448973390000001	-0.033138943399999995	-0.0322507279	-0.059855702699999985	0.0752405781	0.0292744991	0.0073082568	0.0122425778	-0.049975764400000004	0.0106779296	-0.0003909821	0.0152356877	-0.07494109269999999	0.0598997532	-0.0186721085	0.0590688941	-0.1556615494	-0.1080672932	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.0239229	0.0190058	0.00036122043364	0.00057230514441	0.151144	0.13437929999999998	0.01805779626849	0.022844508736	0.195522	-0.07854999999999998	0.0061701024999999965	0.038228852484	-0.0036742	-0.00203267	1.3499745640000001e-05	4.131747328899998e-06	0.000583127	0.00043658099999999996	1.90602969561e-07	3.40037098129e-07	-9.39814e-05	7.446060000000003e-05	8.832503545959999e-09	5.544380952360002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7234517024717	-0.7348497191997012	0.5400041098078797	548671.231902024	1034.7455345196183	8.827127757179595	77.91818444157049	1070698.3212082908	768.0256084009739	0.14561211504042149	589863.335159686	0.02120288804654494	802.5643185709389	599.4628551404134	1.03411	24.798868	0.21331977	0.151024	0.052981892999999995	0.0836384506	-0.041224593999999996	-0.025988625499999998	0.0027705281	0.1038862728	0.0605513816	0.0180929087	-0.0400900429	-0.0080081918	0.1038955931	0.1275259863	-0.0265374154	0.0151795745	0.0474163762	0.0807953135	-0.0427142033	0.0480069942	0.0211725054	-0.047404026200000005	-0.1288673355	0.0253695065	-0.0747155484	-0.0785480651	0.0015669073	0.23190851329999998	0.0696144262	-0.029692606200000006	-0.077944965	-0.0194630245	-0.0033936178999999997	-0.0689752636	0.11349720769999999	-0.0585332553	-0.0487630985	0.0307163789	-0.0029450556	0.0073601056000000015	0.022255295	-0.0478540559	0.0549912604	-0.0532895917	-0.0100043696	-0.020368026100000002	0.076698577	-0.028494062400000002	0.0664126394	-0.0730547958	-0.1369016832	-0.0652152612	-0.042636485599999996	0.028796776800000007	-0.11017785220000001	-0.034531409900000004	0.0359093385	-0.0630153128	-0.0405875007	-0.0090584289	-0.0408521674	0.13081190439999998	0.0412729988	-0.038074389	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.0238916	3.1300000000001466e-05	9.796900000000918e-10	0.00057080855056	0.290976	0.13983199999999998	0.019552988224000003	0.084667032576	0.249821	0.05429900000000002	0.0029483814010000014	0.062410532041000014	-0.00360795	6.62499999999999e-05	1.30173032025e-05	4.389062499999987e-09	0.000502239	-8.088799999999999e-05	6.542868543999998e-09	2.52244013121e-07	0.00014203	0.0002360114	2.01725209e-08	5.5701380929959986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
