global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
699.7026259926988	2.295503193087029	5.269334909472747	489583.76482107857	1109.140650363639	10.138147147597463	102.7820275863386	1230192.9822890759	772.2441282817335	2.2180983889159047	596360.9936656145	4.919960462911334	823.5981651042557	633.4219347755483	1.301208	41.952084	1.01918015	0.5307529999999999	-0.0219397057	0.0528482029	0.015740313500000002	0.0072883381999999984	0.0073591353000000016	-0.043411299400000006	0.0198416527	0.033547935	-0.034851779	0.2476182167	-0.0258321437	0.0081583238	-0.0077134316	-0.0653810742	-0.0551703807	0.1100656827	0.1028424637	0.0911528348	0.08141239999999997	0.3744504	0.14021310206015994	0.006627978873759994	-0.240113	0.0034489999999999803	1.1895600999999859e-05	0.05765425276900001	-1.17626	0.14325999999999994	1.3835875876	0.020523427599999984	-0.000650486	-0.0032553359999999997	1.0597212472896001e-05	4.231320361960001e-07	-0.000763511	0.004532349000000001	2.0542187457801005e-05	5.82949047121e-07	-0.0012685000000000005	0.0021727299999999995	4.720755652899997e-06	1.6090922500000013e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4117122012534	-3.290913791445405	10.83011358272557	484989.2728910814	1100.5516223587138	-8.58902800492524	73.77140206939005	1211213.873476397	767.6191979593391	-4.624930322394449	589239.233075739	21.38998048700361	818.3325091229183	618.8469562642955	0.922093	29.729078	0.6106091000000001	0.33939400000000003	-0.0139179515	0.0613147353	0.0383155545	0.0011463025	0.0070594691	0.0454232743	-0.0318252921	-0.045847701399999996	0.0431594911	0.1574730704	0.0068212546	-0.059590687	0.0388418067	0.0065559914	0.010367256	0.10958029429999999	0.10094725859999999	0.0870591025	0.148319	0.06690660000000004	0.004476493123560005	0.021998525761	-0.19944	0.04067300000000002	0.0016542929290000012	0.0397763136	-1.15794	0.018320000000000114	1.3408250436	0.0003356224000000042	0.0027845	0.0034349859999999997	1.1799128820196001e-05	7.753440250000001e-06	0.00470737	0.005470881	2.993053891616099e-05	2.21593323169e-05	-0.000480177	0.0007883230000000005	6.214531523290007e-07	2.30569951329e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4852477195352	0.07353551828180116	0.005407472448973113	485091.7002909423	1098.785543806073	-1.7660785526406926	3.119033454097444	1207329.6712772078	767.2070512992365	-0.41214666010262135	588606.6595632692	0.1698648694337457	818.0808151609264	614.4744474711839	0.618436	19.938906	0.11847495	0.07596029999999998	-0.011587006499999998	0.0514870727	0.0470699547	0.0001215116	0.0134404552	0.047371078899999995	-0.0432040724	-0.032193280299999995	0.062874793	0.1322024151	0.006353814100000001	-0.0679400964	0.059023711	-0.0070401926	0.0406297231	0.10905158429999999	0.09889243519999999	0.08265569	0.155083	0.006763999999999992	4.575169599999989e-05	0.024050736889	-0.198026	0.0014139999999999984	1.999395999999996e-06	0.039214296675999995	-1.14696	0.01097999999999999	1.3155172416	0.00012056039999999978	0.00147521	-0.00130929	1.7142403041000004e-06	2.1762445441e-06	0.00425538	-0.0004519900000000002	2.0429496010000016e-07	1.81082589444e-05	-0.000255118	0.000225059	5.0651553481e-08	6.508519392399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1238404319763	2.6385927124410955	6.962171502147258	488774.1442603554	1105.6843980280992	6.898854222026102	47.594189576767384	1222537.98804276	768.0373569068722	0.8303056076357507	589881.3816044942	0.6894074020713732	818.4935727349933	632.0364903952203	0.549369	17.712137	0.13822754999999995	0.09633630000000004	-0.0190732676	0.030019003500000002	0.0276252199	0.0038084539	0.0125874834	0.0391029179	-0.0399733904	-0.0375037452	0.10599122529999999	0.1377049651	0.0102175112	-0.06143594610000001	0.0650876313	-0.0256800025	0.0693690032	0.1084797619	0.0966812426	0.0779582607	0.140005	-0.01507800000000001	0.00022734608400000025	0.019601400025	-0.181098	0.016928	0.000286557184	0.032796485603999996	-1.12575	0.02120999999999995	1.2673130625	0.00044986409999999793	-0.000203516	-0.001678726	2.8181209830759998e-06	4.1418762256e-08	0.00425538	0.0	0.0	1.81082589444e-05	-0.000276623	-2.1505000000000005e-05	4.624650250000002e-10	7.652028412899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1336348001099	0.009794368133611895	9.59296471367122e-05	488787.8393088135	1110.0035242038564	4.319126175757218	18.65485092211118	1232107.8237449809	768.8349870393414	0.7976301324691804	591107.2372957843	0.6362138282228021	818.9901972000281	633.2582600132038	0.557541	17.975610999999994	0.09286110000000007	0.0443616	-0.0046827627	0.017748798899999998	0.0188686279	-0.0024759073	-0.0058452072999999995	0.023515277200000004	-0.013306607199999999	-0.0132130067	0.0695836381	0.1328744559	0.0130191187	-0.0357323888	0.0280168252	-0.0383911236	0.0309055613	0.107865053	0.09431717699999999	0.07298352400000001	0.113619	-0.026385999999999982	0.0006962209959999987	0.012909277161000005	-0.176885	0.004213000000000022	1.7749369000000185e-05	0.031288303224999994	-1.10455	0.021200000000000108	1.2200307025	0.0004494400000000046	-0.000121906	8.160999999999999e-05	6.660192099999998e-09	1.4861072836000002e-08	0.0036524	-0.0006029799999999995	3.635848803999994e-07	1.334002576e-05	-0.000139971	0.00013665200000000002	1.8673769104e-08	1.9591880841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1163421906191	-0.017292609490823452	0.0002990343430021173	488763.6599179908	1112.2330975493846	2.229573345528252	4.970997303090042	1237062.463284299	769.789110914209	0.9541238748676052	592575.2752820883	0.9103523685923732	820.4422418695623	639.5829789605339	0.5299229999999999	17.085179999999998	0.14821060000000005	0.08831789999999999	-0.0052685667	0.0211319443	0.0136748875	-0.0104498775	-0.019281887299999998	0.0125966155	0.0242518927	0.0078370413	0.016003047	0.1731312139	0.0166103989	-0.0040727704	0.009038368199999999	-0.0471222167	-0.0162538218	0.1072077007	0.0918039766	0.0677491758	0.102774	-0.010845000000000007	0.00011761402500000017	0.010562495076	-0.182846	-0.005961000000000022	3.553352100000026e-05	0.033432659716000006	-1.05449	0.050059999999999986	1.1119491600999998	0.0025060035999999995	-0.0012718400000000006	-0.0011499340000000007	1.3223482043560016e-06	1.6175769856000015e-06	0.00338115	-0.00027125000000000017	7.357656250000013e-08	1.14321753225e-05	-0.000345679	-0.000205708	4.2315781264e-08	1.1949397104100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9702654249278	-1.146076765691305	1.3134919528574422	487162.4914173442	1106.826899248943	-5.4061983004417025	29.226980063698743	1225065.7849010294	769.4210543619313	-0.3680565522777215	592008.758895426	0.13546562567456313	820.5918309236963	630.4853900868958	0.515626	16.62422	0.14307024999999998	0.0610146	0.0019767007	0.0232816	0.022959276	-0.0161603926	0.0013141023	0.0118816944	0.013583108600000001	0.0295601158	-0.025422275299999998	0.1516776034	0.0129165825	-0.0131237788	-0.0065956821999999995	-0.0373653184	-0.0488694488	0.1065079649	0.0891456152	0.0622738351	0.07483719999999999	-0.027936800000000008	0.0007804647942400006	0.005600606503839999	-0.195536	-0.012689999999999979	0.0001610360999999995	0.038234327296	-1.0280200000000002	0.026469999999999768	1.0568251204000003	0.0007006608999999879	-0.000656185	0.0006156550000000008	3.790310790250008e-07	4.30578754225e-07	0.00265636	-0.0007247899999999999	5.253205440999998e-07	7.0562484496e-06	-0.0005247030000000001	-0.00017902400000000007	3.2049592576000015e-08	2.7531323820900013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6721357931351	2.701870368207324	7.300103486596779	490941.4418769136	1107.045926908768	0.21902765982508754	0.04797311576845427	1225550.684285293	770.0933849389612	0.6723305770299248	593043.8215267471	0.4520284048093917	821.9881353625818	641.3254903503338	0.589246	18.997818	0.05581069999999986	0.0378081	0.007098138100000002	0.0194055196	0.0201520824	-0.017628686100000002	-0.0210518509	-0.002496962	0.0175343186	0.0387466603	-0.0010007894000000001	0.1363638244	0.0035324311	-0.0026707175	0.0057403097	-0.057385533600000004	-0.0354630048	0.10576612210000001	0.08634629630000001	0.0565769786	0.0696272	-0.005209999999999992	2.7144099999999922e-05	0.0048479469798400005	-0.195336	0.0002000000000000057	4.0000000000002284e-08	0.038156152896	-0.994554	0.033466000000000114	0.989137658916	0.0011199731560000072	-0.000845658	-0.00018947299999999998	3.5900017729000004e-08	7.15137452964e-07	0.00265636	0.0	0.0	7.0562484496e-06	-0.000375482	0.0001492210000000001	2.2266906841000028e-08	1.4098673232399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.8727937392007	8.200657946065576	67.25079074836847	502500.6377036194	1167.9225863660429	60.876659457274855	3705.9676666770115	1364043.1677439471	774.9378073198758	4.8444223809145806	600528.6052137369	23.468428204706093	827.8687996628337	642.9116420509663	1.582482	51.02059600000001	0.83192615	0.515159	0.1060603577	-0.0810831976	-0.1962685684	-0.09576843869999999	-0.0494006362	-0.0586087904	0.1815391088	0.0699471707	-0.0587847363	0.0827383804	0.06673548480000001	0.1768783527	-0.0097483435	-0.08667882310000001	-0.0893512336	0.1049824657	0.08341044610000001	0.0506788705	0.0622487	-0.007378500000000003	5.444226225000005e-05	0.0038749006516900003	-0.0191096	0.17622639999999998	0.031055744056959995	0.00036517681215999983	-0.506588	0.487966	0.2566314017440001	0.238110817156	0.00030980900000000003	0.0011554669999999999	1.3351039880890005e-06	9.598161648100002e-08	0.00105839	-0.00159797	2.5535081209e-06	1.1201893921e-06	-0.0008291499999999999	-0.0004536679999999999	2.0581465422399988e-07	6.874897224999997e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.7356119940195	-2.1371817451812376	4.56754581193592	499475.22526056116	1150.9296387183674	-16.992947647675464	288.76026975663916	1324639.0332803915	771.4250630375549	-3.5127442823209094	595096.6278824955	12.33937239297824	822.4181514181049	631.1888562907891	1.085436	34.995391999999995	0.37656175	0.28171	0.1503772168	-0.1281285224	-0.1564258947	-0.11698192859999999	0.0265214816	-0.0004004201	0.1737737445	-0.056429201100000013	0.0119438157	-0.0254186248	0.0958966363	0.16494198570000002	0.032875434700000004	0.04773772230000002	0.012562863600000002	0.1041573055	0.0803427069	0.044600491299999996	0.0134536	-0.0487951	0.0023809617840099997	0.00018099935296	-0.0216978	-0.0025882000000000023	6.698779240000012e-06	0.00047079452483999993	-0.228938	0.2776500000000001	0.052412607844	0.07708952250000004	0.000453805	0.00014399599999999994	2.073484801599999e-08	2.05938978025e-07	0.00035124699999999995	-0.000707143	5.000512224490001e-07	1.23374455009e-07	-0.00092858	-9.943000000000018e-05	9.886324900000036e-09	8.622608164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.3895480748888	-1.3460639191306427	1.8118880743853452	497574.4145332958	1145.4014136763801	-5.528225041987297	30.561272114855466	1311944.39845185	770.5866539120777	-0.8384091254771421	593803.7911874122	0.702929861683346	820.3115905004852	633.9631739919968	0.994138	32.051865	0.42257941	0.280743	0.1479462939	-0.172104318	-0.1253120204	-0.1104395249	0.0231898058	-0.0091722675	0.18422244399999999	-0.1478697659	-0.0467929512	-0.11242320539999999	0.09071115960000001	0.19624622260000002	0.011217064399999999	0.1731985712	-0.0078900938	0.1032909678	0.07714792940000001	0.038363462599999995	-0.00302581	-0.01647941	0.0002715709539481	9.155526156099997e-06	0.0119596	0.033657400000000004	0.0011328205747600005	0.00014303203216000005	0.0492812	0.2782192	0.00242863667344	0.07740592324864	0.00112329	0.000669485	4.48210165225e-07	1.2617804241e-06	0.000452315	0.00010106800000000006	1.0214740624000011e-08	2.04588859225e-07	0.000185335	0.001113915	1.2408066272250002e-06	3.4349062224999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8025940178612	-3.586954057027583	12.866239407226637	492526.880970199	1133.4146648068595	-11.986748869520627	143.68214846095395	1284628.8023992456	768.73277815302	-1.8538757590577009	590950.0842068603	3.436855330021766	815.7871629754138	636.4207337848873	0.9832630000000002	31.701267	0.54194756	0.308605	0.1344125326	-0.2016201133	-0.09179120539999999	-0.099027553	-0.021222481	0.0033582866999999996	0.15576681109999999	-0.2673698264	-0.03616868	-0.12386803519999999	0.0820512618	0.19184817640000001	0.0445462291	0.2966161489	0.051519504800000004	0.1023837949	0.0738311651	0.0319899701	0.0510327	0.05405851	0.0029223225034201	0.00260433646929	0.0754863	0.06352669999999999	0.00403564161289	0.0056981814876900004	0.288563	0.2392818	0.083268604969	0.05725577981124001	-0.00138428	-0.00250757	6.287907304900002e-06	1.9162311184000003e-06	-0.000340519	-0.0007928340000000001	6.28585751556e-07	1.1595318936099999e-07	-0.000215872	-0.000401207	1.60967056849e-07	4.6600720383999996e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5557465246802	-7.246847493181008	52.51679858942386	482407.68503045576	1102.4630988762806	-30.95156593057891	957.9994335549729	1215424.8843838915	767.0177078124706	-1.7150703405494596	588316.1640978964	2.9414662730324395	816.316858422482	617.5588937956418	1.177486	37.963169	0.5345495050000001	0.364096	0.1517692131	-0.1165419946	0.0301266889	-0.12038316210000001	0.0315253232	0.0464112407	0.1446217247	-0.1887124326	-0.034912491600000005	-0.0668714789	0.0976097063	0.11440425580000001	0.0197379223	0.20319950280000001	-0.030346773900000002	0.1014361455	0.0703976585	0.025502685299999998	0.0415581	-0.009474600000000008	8.976804516000014e-05	0.0017270756756099994	-0.0368687	-0.112355	0.012623646025000004	0.0013593010396899998	-0.037151800000000006	-0.32571479999999997	0.0013802562432400007	0.10609013093904003	-9.06477e-05	0.0012936323000000002	1.6734845276032904e-06	8.217005515290002e-09	7.15808e-05	0.0004120998	1.6982624516004006e-07	5.1238109286400015e-09	-0.000250242	-3.437000000000001e-05	1.1812969000000007e-09	6.262105856400001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.0963585693355	4.54061204465529	20.617157740068702	488735.718564905	1119.0268846786898	16.563785802409257	274.35900010809445	1252221.1686336938	768.2497910627562	1.232083250285655	590207.7414679686	1.5180291356344633	827.0504211300045	634.0072930270983	1.272344	41.021484	0.613519145	0.392043	0.1240197745	-0.033764704	-0.0270460083	-0.092939985	0.0769844663	0.045539517599999996	0.1243112486	-0.0656305426	-0.0183152724	-0.0042587589	0.0706462208	0.0666461032	0.0859337146	0.0342973853	-0.1728858938	0.10044839439999999	0.0668528388	0.0189246842	0.0367594	-0.004798699999999996	2.302752168999996e-05	0.0013512534883599998	-0.185303	-0.1484343	0.02203274141649	0.034337201809000004	-0.373971	-0.3368192	0.139854308841	0.11344717348864	0.00141808	0.0015087277	2.276259272747289e-06	2.0109508864e-06	0.0008982919999999998	0.0008267111999999997	6.834514082054396e-07	8.069285172639996e-07	-0.000116342	0.0001339	1.7929210000000002e-08	1.3535460963999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.3627259036397	-6.733632665695835	45.341808876526024	479366.14422071853	1082.0964220623475	-36.93046261634231	1363.859069057057	1170932.666640134	766.8938895452388	-1.3559015175173954	588126.237821825	1.838468925205976	816.7380120145548	607.0364658246683	0.7958119999999999	25.657673000000006	0.25819960000000003	0.127822	0.1434827402	-0.018014564	0.0777304659	-0.12439200060000001	0.0456438863	0.06342611179999999	0.1187909384	-0.0837877311	-0.06268524389999999	-0.0191248417	0.09759802779999999	0.051341369000000005	0.0162645381	0.1038889351	-0.1212900672	0.0994209319	0.0632023111	0.0122793656	0.0096494	-0.027109999999999995	0.0007349520999999997	9.311092036e-05	-0.101515	0.083788	0.007020428944	0.010305295225	-0.289988	0.08398299999999997	0.08409304014400001	0.007053144288999996	0.00130024	-0.00011783999999999993	1.388626559999998e-08	1.6906240576e-06	0.00014725100000000002	-0.0007510409999999997	5.640625836809996e-07	2.168285700100001e-08	0.000281149	0.000397491	1.5799909508100008e-07	7.904476020100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5039405522734	1.141214648633763	1.3023708742562838	480947.7155615312	1089.959701192555	7.863279130207503	61.83115867955686	1188012.1502237641	766.3900772854686	-0.5038122597702568	587353.7505616265	0.2538267930948127	815.5002523823426	606.3816905766123	0.6725300000000001	21.682959	0.11183871999999992	0.06579750000000001	0.1367775364	-0.017205604	0.045502045	-0.1253260526	0.029442116	0.073124896	0.11895949539999999	-0.0893019808	-0.046338971900000005	-0.0311236506	0.1082132185	0.0602159451	0.025866280699999997	0.10831161199999999	-0.0574702747	0.09835416429999999	0.0594518474	0.0055903678	0.00964008	-9.32000000000016e-06	8.686240000000301e-11	9.29311424064e-05	-0.0653778	0.0361372	0.0013058972238399994	0.00427425673284	-0.324962	-0.03497399999999995	0.10560030144399997	0.0012231806759999966	0.00197365	0.0006734099999999999	4.534810280999999e-07	3.8952943225e-06	0.000183947	3.669599999999999e-05	1.3465964159999993e-09	3.3836498808999996e-08	0.00017689099999999998	-0.00010425800000000003	1.0869730564000007e-08	3.129042588099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.4463870344533	-3.0575535178201108	9.348633514334132	476716.2133689301	1088.774594024663	-1.1851071678920562	1.4044789993891302	1185430.1165935695	765.1803876274972	-1.2096896579713532	585501.0256097671	1.4633490686028492	813.6937558193365	589.0577685242357	0.8658469999999999	27.915672	0.10072296999999997	0.051759300000000015	0.1588312872	-0.0183044729	0.0620743491	-0.153528681	-0.0182361123	0.0978931046	0.11742695539999999	-0.11233843810000001	-0.0216941656	-0.0371808908	0.1263127764	0.052828666100000005	0.030491524	0.1344946736	-0.0451419346	0.0972485133	0.0556073782	-0.0011185157	0.00956332	-7.676000000000037e-05	5.8920976000000575e-09	9.14570894224e-05	-0.0883926	-0.0230148	0.0005296810190400001	0.00781325173476	-0.305477	0.01948499999999997	0.093316197529	0.000379665224999999	0.00139061	-0.00058304	3.3993564159999995e-07	1.9337961721e-06	4.46268e-05	-0.0001393202	1.941011812804e-08	1.9915512782400005e-09	0.000617459	0.000440568	1.94100162624e-07	3.81255616681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.335902241615	11.889515207161708	141.3605718613295	493275.71957754344	1109.0434426203738	20.268848595710782	410.8262233958468	1229977.3576192502	769.0668522111242	3.886464583627003	591463.8231699272	15.104606959787011	815.1067123605998	630.0326937353652	1.802495	58.114025	0.81344962	0.669692	0.060446848	0.014789570600000001	-0.0360973302	-0.0677524805	0.119219956	0.0264841496	0.078057747	-0.0265826516	0.0100054447	0.0448227602	0.0751706023	0.057738078899999996	0.0108390552	0.0319274709	0.0599565499	0.09610441609999999	0.051674982300000005	-0.0078234205	0.044413699999999987	0.034850379999999986	0.0012145489861443994	0.0019725767476899995	-0.14260799999999998	-0.05421539999999998	0.0029393095971599983	0.020337041663999997	-0.96806	-0.662583	0.9371401636	0.439016231889	0.00159159	0.0002009799999999999	4.039296039999997e-08	2.5331587281e-06	-0.00051141	-0.0005560368	3.0917692295423997e-07	2.615401881e-07	0.00013845899999999998	-0.000479	2.2944100000000005e-07	1.9170894681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
