global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
704.7431059549527	4.337383696297933	18.812897328911127	496662.8453910338	1106.0367544232201	7.261298159802437	52.72645096555025	1223317.3021350505	760.4086866455854	0.1642290962466859	578221.3707260641	0.026971196054003225	802.5347834343988	593.4164926450487	1.5591469999999998	40.555595	0.5957921399999999	0.41693	0.14776900380000002	0.16390613880000002	-0.0405710612	0.0676453339	0.1741098403	-0.07781488360000001	0.059798825199999996	0.0715951404	-0.237881912	0.047754119500000004	0.059910978499999996	-0.0541485496	-0.023216963700000003	0.10281834890000001	-0.2028909611	-0.0447788691	0.0936724505	-0.1637566391	-0.13397034189999998	-0.18545792219999999	0.0113480398	0.18354088699999999	-0.0075979088	0.0796616968	0.0372939895	0.1157500307	-0.21666293670000009	0.052940358300000004	-0.056444771799999995	-0.059663328499999994	0.063288144	-0.0187059719	0.0700275922	0.11584541699999999	0.2979499831	-0.032288341400000004	0.1935659031	-0.024845035699999997	-0.0911550349	0.0043062919	-0.0503717983	0.1458533425	-0.2468957893	-0.031475048	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.055710400000000014	0.052445890000000016	0.002750571377892101	0.0031036486681600014	-0.153346	-0.07342080000000001	0.005390613872640001	0.023514995716000003	-0.19765	-0.07324599999999999	0.0390655225	0.0053649765159999975	0.00707605	0.007564854	5.7227016041316e-05	5.007048360250001e-05	0.000841371	0.0	0.0	7.079051596410001e-07	0.000474756	0.000368735	1.35965500225e-07	2.25393259536e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.794469848369	-0.9486361065837629	0.8999104627144	495326.6557891467	1113.220850915515	7.184096492294883	51.61124241060366	1239260.662913063	761.5308703152002	1.1221836696148555	579929.2664430264	1.2592961883502636	802.0631870198305	567.8659756885572	2.271627	59.088184	0.8555649999999999	0.56383	0.0133349051	-0.120388704	-0.0551789494	0.0501813831	-0.1349657144	-0.052711039	-0.1224504204	-0.0459145064	0.0272793626	-0.0341904529	0.08016385200000001	0.0896203688	-0.1280821335	0.1722363014	0.1742358449	-0.0665037782	0.0326512567	0.0836361839	0.2028302002	-0.08381069320000001	-0.0308785761	0.026255048599999997	0.012425055700000001	0.0293389665	0.1365109022	0.0658107646	0.1346036656	0.0950568038	-0.21353127789999998	0.0673697018	0.0707296018	-0.010920888600000001	0.0044333589	-0.1343698593	-0.11820924640000001	0.0175587936	-0.19480018440000002	-0.0416650374	-0.2111049832	0.0053530627	0.03720824	0.0137364032	0.1879630427	0.1398993523	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0428847	-0.01282570000000001	0.00016449858049000023	0.00183909749409	0.0182116	0.1715576	0.029432010117759998	0.00033166237455999986	-0.0611875	0.1364625	0.00374391015625	0.01862201390625	-0.0026031999999999995	-0.00967925	9.36878805625e-05	6.776650239999998e-06	0.000416761	-0.0004246100000000001	1.8029365210000007e-07	1.7368973112099992e-07	0.00106528	0.000590524	3.4871859457600003e-07	1.1348214784000002e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.259310516775	-4.535159331593945	20.56767016294364	488963.5833443956	1095.7158918902278	-17.504959025287235	306.423590476985	1200593.3157407974	759.9141810541852	-1.6166892610150398	577469.5625672529	2.6136841666813555	799.7521845001587	564.163277773456	1.534415	39.912285	0.2803695	0.188678	0.0021698958	0.0179240478	-0.0504150383	0.012307258799999998	0.0805362084	0.0531539675	-0.029929462400000002	0.021777067799999997	-0.0360069416	-0.0706139287	0.0273338809	-0.033787230099999996	-0.0253162096	0.0411756641	-0.0407039173	-0.0251364234	-0.0282002783	-0.0013685962	-0.0365698742	-0.0063304777	-0.05153028269999999	-0.0088087931	0.15537404	-0.0317345683	-0.0938464398	0.0224485744	-0.0153436376	0.11780434779999999	0.0442257951	0.0334557866	0.0267079406	0.047512985199999996	0.0135623239	0.0050507623	0.0575498673	0.08057329	0.0134152046	0.054702264800000004	-0.0121988029	0.09003879869999999	-0.0265305979	0.05740597610000001	0.035525010499999995	-0.0402208536	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0295457	-0.013338999999999998	0.000177928921	0.0008729483884899997	-0.0188766	-0.037088199999999995	0.0013755345792399998	0.00035632602756000003	-0.06374540000000001	-0.0025579000000000088	0.004063476021160001	6.542852410000045e-06	0.0008982739999999998	0.0035014739999999988	1.2260320172675994e-05	8.068961790759998e-07	0.000841371	0.0004246100000000001	1.8029365210000007e-07	7.079051596410001e-07	0.000443676	-0.000621604	3.86391532816e-07	1.96848392976e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8889117500032	-2.370398766771814	5.618790313513336	485654.1553201038	1102.6215716109475	6.905679720719718	47.68841240515956	1215774.3301817959	759.3166868001257	-0.5974942540594839	576561.8308531202	0.35699938363409905	799.5215931933511	552.7448530552334	1.166899	30.35268	0.22427085	0.161065	-0.0394241518	-0.0746027012	0.0256393502	0.0016443192999999999	-0.0442312651	-0.010650008899999999	-0.0773343667	0.0458459362	0.0611628126	0.055953043099999995	0.0187379489	-0.0128743777	-0.0485161935	0.0065367129	0.0184743715	-0.0229780265	-0.0489538428	-0.0348936928	0.0378730709	-0.0385992032	0.0860358231	-0.1029916533	0.033810437400000004	0.179525045	-0.1086418419	-0.0557588385	-0.0690976392	0.0995552545	-0.17642785030000002	0.0875451878	0.0362615132	0.0027246542	-0.0083472088	0.019679891	-0.0847750171	-0.042893547000000004	-0.0639803748	-0.0343757636	-0.0565937575	0.0275646735	-0.0598912888	0.005834751700000001	-0.05074852059999999	0.023024082999999997	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0158806	-0.013665099999999996	0.0001867349580099999	0.00025219345636000003	-0.018758	0.00011859999999999996	1.4065959999999987e-08	0.000351862564	-0.0101716	0.053573800000000005	0.00010346144656000004	0.002870152046440001	-0.00187533	-0.0027736040000000003	7.692879148816001e-06	3.5168626089e-06	0.000600943	-0.000240428	5.7805623184000005e-08	3.611324892490001e-07	0.000319441	-0.000124235	1.5434335224999998e-08	1.0204255248099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0083255853541	-0.8805861646491167	0.7754319933714412	484427.5892841283	1092.774866996732	-9.846704614215467	96.9575917596122	1194156.9099397254	758.8193446565763	-0.4973421435494174	575806.797825036	0.2473492077503293	799.9491071271951	537.868245700058	0.944612	24.570673	0.09283609000000002	0.0438754	-0.07851929860000001	-0.0675461575	0.0412490638	0.0159136905	0.0214881576	0.0760275163	0.0172012218	-0.0027491301000000003	0.0049177445000000005	-0.0855927389	-0.036289464900000006	0.0173234111	0.008778289	0.0021126898	0.0134295612	0.049855649	-0.0629666438	-0.0058059067	-0.0462515356	0.0602423743	-0.054927681299999996	-0.0919028682	0.1188795818	0.0800497498	-0.0029706138000000003	-0.028178906899999998	0.016556266599999998	-0.0213994654	-0.1080179968	-0.132722585	-0.0422208454	0.041236359900000005	0.0304805699	-0.0658170857	-0.0273211581	0.0386513514	-0.0170894637	0.0425260462	0.055874611500000004	0.0323389981	-0.0367438015	0.0002556646	0.10021499449999999	-0.0832844925	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.00060116	-0.015279440000000004	0.0002334612867136001	3.613933456e-07	-0.0434969	-0.0247389	0.0006120131732099997	0.00189198030961	-0.0382095	-0.0280379	0.00145996589025	0.0007861238364099999	-0.00173308	0.00014225000000000002	2.0235062500000004e-08	3.0035662864e-06	0.00033351800000000004	-0.000267425	7.1516130625e-08	1.1123425632400005e-07	0.0004053630000000001	8.592200000000005e-05	7.382590084000007e-09	1.6431916176900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9898412136844	2.9815156283302717	8.889435441977652	488586.7981199317	1104.4389252900812	11.664058293349171	136.0502558706476	1219785.3396959095	760.1757984408989	1.3564537843226392	577867.2445352582	1.8399668690032085	799.4464650579073	550.2651304138718	1.1019290000000002	28.66271	0.20373174	0.150227	-0.0276478698	0.0079290465	0.0754255772	0.0116011301	0.0637668772	-0.0894142399	0.06852081019999999	0.091980442	0.051863989000000006	0.1315328911	0.0184853427	0.0250720305	0.0452263154	-0.035970293199999996	-0.0016782462	0.029932995	-0.0366581204	-0.021235147000000003	0.0120341376	-0.1251325723	0.0410443409	-0.0685160853	0.0572991232	0.045905518	-0.1320757085	0.14779895769999998	0.048726532999999995	0.1453102309	0.11628709289999999	-0.07758774360000001	0.0169477918	-0.0876114305	-0.0483294032	0.08018194969999999	-0.012514881299999999	-0.09796870619999999	-0.0207032252	-0.0772485563	-0.0108302743	0.0779044717	-0.0557772465	0.1014119138	-0.0280357567	-0.052807707999999995	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0266592	0.02605804	0.0006790214486415999	0.0007107129446399999	-0.0377033	0.005793599999999996	3.356580095999995e-05	0.0014215388308900002	-0.0400266	-0.0018170999999999949	0.0016021287075599995	3.3018524099999823e-06	0.00110142	0.0028344999999999998	8.03439025e-06	1.2131260164e-06	0.000841371	0.0005078530000000001	2.57914669609e-07	7.079051596410001e-07	0.000346456	-5.8907000000000085e-05	3.470034649000009e-09	1.20031759936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.0145724571406	5.0247312434562454	25.247924068965336	495636.5182320105	1100.6943612802506	-3.7445640098305826	14.021759623718493	1211528.0769541392	759.2442456221534	-0.9315528187455584	576451.8245103527	0.8677906541127952	800.1339716689179	574.3700953833993	1.873476	48.73172	0.8053981499999999	0.50592	0.1511423114	0.23879917609999998	0.1138088092	0.13769363869999998	0.2409570909	-0.0348236307	0.1004204748	0.0141724156	-0.2327079298	-0.1286558061	-0.0027498	-0.022549458300000002	0.0687157486	0.13400449960000002	-0.2425131575	0.049722111799999996	0.0186913718	-0.0438371062	-0.1063138768	-0.10422066449999999	0.153795405	0.1946678797	0.0322146418	-0.11105985800000001	-0.053912280099999994	0.13526080029999998	-0.1723236356	0.0052857856000000005	-0.0709308963	0.0588041453	0.0026382628000000004	-0.0046852164	0.04456037559999999	0.09544488	0.36850096369999996	-0.0258126542	0.0852168833	0.0137940605	0.0540526513	0.151748389	0.17062400579999998	0.09969265769999999	-0.1836661175	-0.020803381399999998	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0747145	0.04805530000000001	0.002309311858090001	0.00558225651025	-0.126112	-0.08840869999999999	0.007816098235690001	0.015904236544	-0.21217	-0.17214339999999995	0.04501610889999999	0.029633350163559988	0.00957634	0.008474919999999999	7.182426900639997e-05	9.170628779559998e-05	-0.000147047	-0.000988418	9.76970142724e-07	2.1622820209e-08	0.000818933	0.00047247699999999996	2.23234515529e-07	6.706512584890001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1657794860312	1.1512070288905534	1.3252776233670154	497258.77655814186	1105.347790886781	4.653429606530381	21.654407102933494	1221793.738818287	762.3323781277063	3.0881325055529487	581150.6547418442	9.536562371852733	801.3240811995886	582.4611710882131	1.750312	45.528053	0.5893864499999999	0.376374	0.09875636060000001	0.1181347135	-0.0103183624	0.0086698449	-0.1001052622	-0.048610150899999996	0.085349533	-0.1219630926	0.0082833479	-0.0303150371	0.0679440996	0.0500120784	0.17513397739999995	0.059252104000000014	0.0126156547	-0.08106865320000001	0.1022738077	-0.009767168	-0.0534979445	0.109559625	0.0381751019	-0.064999184	-0.0418375383	-0.0212953887	-0.023019638	-0.013827969499999999	-0.0555771586	-0.1484340256	-0.0185571346	0.0093675885	-0.0176062537	-0.1070361644	-0.1199721566	-0.03297195	0.0676086108	0.042648281100000004	-0.013093496999999999	0.07703343530000001	-0.046388754500000004	-0.1054504631	0.0925034137	-0.1116300883	0.0127220867	-0.0091092041	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0515438	-0.0231707	0.0005368813384900001	0.0026567633184400004	0.0159388	0.14205079999999998	0.02017842978064	0.00025404534544	-0.113566	0.09860399999999996	0.012897236356000005	0.009722748815999991	0.00338263	-0.006193709999999999	3.836204356409999e-05	1.1442185716900004e-05	-0.00012159900000000005	2.544799999999995e-05	6.476007039999974e-10	1.4786316801000011e-08	0.000526872	-0.00029206100000000003	8.529962772100003e-08	2.7759410438399995e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8954629714107	-3.270316514620504	10.6949701057996	492657.2409398509	1102.0543564254685	-3.2934344613124718	10.846710550960577	1214523.8045163536	761.0781129528725	-1.2542651748337903	579239.8940159053	1.5731811288008386	802.1171352067204	584.7365326732865	1.010408	26.282108	0.15576052	0.0840529	0.0683782188	0.08082044940000001	-0.0778134833	0.0318749302	0.0363883178	0.0276400812	-0.1100242064	-0.05953856900000001	-0.026391661	0.0108857151	0.10601610019999999	-0.07542917860000001	-0.0041052573	0.0113456853	-0.06810136259999999	-0.0062617847	-0.010510405	0.0917879153	0.029977524900000007	0.0770278018	0.0357801325	-0.0365518488	0.053888016500000004	0.1117068575	0.038652428100000004	0.0089252072	-0.0313386346	-0.0769693118	0.17557417820000001	0.044430730700000004	0.1114602808	0.0364906098	-0.0312204902	0.0340364461	0.0471704808	0.057027885599999995	-0.0871168836	0.0843939183	0.0404374993	0.033651383300000004	0.022935314300000002	0.0009930130999999999	-0.0213419925	-0.0017320857999999998	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0283125	-0.0232313	0.0005396932996900001	0.00080159765625	-0.00139622	-0.01733502	0.0003005029184004	1.9494302884000004e-06	-0.08561209999999997	0.027953900000000045	0.007329431666409996	0.0007814205252100027	0.00206824	-0.0013143900000000006	1.7276210721000007e-06	4.2776166975999986e-06	0.000128401	0.0002500000000000001	6.250000000000002e-08	1.6486816800999997e-08	0.000346456	-0.000180416	3.2549933055999994e-08	1.20031759936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.6453287308279	-3.2501342405827245	10.563372581808244	488105.29535740655	1103.1633045834358	1.1089481579672338	1.2297660170589209	1216969.2765794464	760.7774384250232	-0.3006745278493099	578782.31081654	0.09040517169740543	802.7719127290227	575.3143179216099	1.029983	26.791286	0.1228902	0.0604707	0.0090602632	0.0374081468	-0.0147785014	-0.031074727599999998	-0.015929631200000002	0.0149890792	-0.1419934983	0.0406949978	-0.0012999894	0.07164064440000001	0.0981411879	-0.0614670732	-0.12938275189999998	0.0534479454	0.0553567187	-0.0442799446	0.08746825650000001	0.0622509046	0.1220358219	-0.029511017599999998	-0.0044456026	-0.06546988690000001	-0.0574136596	-0.11329824470000001	0.0240131948	0.0838644763	-0.09568827699999999	-0.0985606591	-0.0450239808	0.06826456809999999	0.1448532073	0.0570570975	0.0032332146999999997	0.0216530789	-0.0655443992	-0.027275596699999998	-0.027574903300000002	-0.050553429299999994	-0.1178996661	-0.0375693199	0.061342828499999995	-0.0144778045	0.0365877846	0.0741925636	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.0283724	5.989999999999814e-05	3.5880099999997786e-09	0.0008049930817600001	-0.0177197	-0.01632348	0.0002664559993104	0.00031398776808999997	-0.0650288	0.020583299999999968	0.00422874482944	0.0004236722388899988	0.00133563	-0.0007326099999999999	5.367174120999998e-07	1.7839074969e-06	-0.00044845	-0.000576851	3.32757076201e-07	2.011074025e-07	-6.25534e-05	-0.00040900940000000003	1.6728868928835995e-07	3.91292785156e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.860286741487	-2.7850419893409253	7.7564588823920575	484221.5386639445	1093.6004906976596	-9.562813885776222	91.44740941399454	1195962.0332541615	759.3941464934395	-1.383291931583699	576679.4697284994	1.9134965679845608	800.5435942229296	552.5625635248687	0.958629	24.935268	0.210127649	0.105516	-0.0220789777	0.020098181200000002	0.0677294021	0.0123794144	0.037184773500000004	0.0357904041	0.0008221264999999999	0.125595863	0.0230229513	0.0952995077	0.0222393549	-0.0585048158	-0.0351174452	-0.047918572199999995	0.0069655885	-0.1112807124	0.0177731826	0.15569592210000002	0.0038761889000000003	-0.0819935336	0.06406766629999999	-0.0569577104	-0.0694742003	-0.0889843065	0.0293583077	0.0050616592	0.14454517109999998	-0.038388868900000005	0.0620930928	-0.0179374892	0.0496410474	0.038266991	-0.010631533	0.09817851119999996	-0.0805896875	0.0340758636	0.049382742199999996	-0.0319469868	-0.0976867901	0.0436400433	0.0721719684	-0.1057672617	0.067548049	-0.0611371437	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00394913	-0.02442327	0.0005964961174928997	1.5595627756900006e-05	-0.00747434	0.010245360000000002	0.00010496740152960004	5.58657584356e-05	-0.000604101	0.064424699	3.64938018201e-07	0.0041505418412406	0.000127659	-0.001207971	1.459193936841e-06	1.6296820280999996e-08	0.000154155	0.000602605	3.63132786025e-07	2.3763764025e-08	0.000347557	0.0004101104	1.6819054018815998e-07	1.20795868249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0127031212575	-0.8475836202295568	0.7183979932814416	483042.6574999171	1088.17730950165	-5.4231811960096366	29.410894284752512	1184129.8569142495	756.9387833135492	-2.4553631798903552	572956.3216841961	6.028808345161277	797.2936661835347	535.6889484371496	0.8737299999999999	22.726946	0.09680429550000001	0.051806500000000005	-0.0615016059	-0.0022157704000000003	0.1384665321	-0.005882490600000001	-0.0192744175	0.0642134991	0.1088050856	0.0394217609	0.0126977561	-0.0211579583	-0.09710459560000001	0.0084582611	0.0193779493	-0.0291479502	-0.057481224500000004	0.0271257666	-0.036219506	0.0660512856	-0.0390164025	0.0165750965	0.0621763239	-0.05168810980000002	0.060223369699999994	-0.111512504	-0.0160827786	-0.0752289875	-0.0098256403	-0.0540516867	-0.0818284706	-0.0792706564	-0.0961939332	0.0064302042	0.0222493573	0.039383464900000005	-0.0063065354	0.057652175099999994	-0.0029230361	-0.0049604490000000005	0.0675655145	0.0656833112	0.026569218	-0.0691828597	0.0688177823	-0.0570534722	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.0127593	0.008810169999999999	7.761909542889999e-05	0.00016279973649000002	-0.052041099999999986	-0.04456675999999999	0.0019861960968975997	0.0027082760892099987	0.003530699999999999	0.004134801	1.2465842489999995e-05	1.7096579309600995e-05	-5.90819e-06	-0.00013356719	1.7840194244496102e-08	3.4906709076099995e-11	-8.80187e-05	-0.00024217369999999998	5.8648100971690014e-08	7.74729154969e-09	-6.25534e-05	-0.0004101104	1.6819054018815998e-07	3.91292785156e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.0612885938342	4.048585472576747	16.39104432875948	488686.68521047203	1098.0591229426539	9.881813441003944	97.65023688280615	1205733.8374775902	758.6858085092293	1.7470251956801803	575604.156033303	3.0520970343413723	799.3815549752777	550.5926133557309	0.8804969999999999	22.90295	0.1535584855	0.0679007	-0.036324297900000004	-0.0184052626	0.04435938	-0.029956979900000007	0.0288081496	-0.0054170133	0.03256836	-0.030166323	0.0868926385	0.022993924300000003	-0.0430722599	0.0416665942	0.0590331373	-0.020832136	0.006657586700000001	0.0399487513	-0.055376888	0.0008388757	0.0283921161	-0.0698827934	0.0362064447	-0.0180353803	-0.0677699772	0.016297338	0.0338952384	-0.0740983146	-0.054000792199999995	0.0076094868999999985	-0.0052915220999999995	-0.0735933681	-0.038636657799999995	-0.0621925401	-0.0328406977	-0.0066400238	-0.0407049711	-0.1322816567	-0.020165768799999997	-0.021881680499999997	0.0443869878	-0.0091335594	-0.0093160159	-0.0465191582	-0.0346381348	-0.0045999456	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0198086	-0.032567900000000004	0.0010606681104099998	0.00039238063396	-0.015870500000000003	0.03617059999999999	0.0013083123043599993	0.0002518727702500001	-0.024754	-0.0282847	0.000612760516	0.0008000242540899997	-0.000542453	-0.00053654481	2.8788033313793614e-07	2.94255257209e-07	-0.000183556	-9.553729999999996e-05	9.127375691289994e-09	3.3692805135999984e-08	-0.0005611769999999999	-0.0004986235999999999	2.486254944769599e-07	3.149196253289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.232771358929	0.17148276509476545	0.029406338724546514	488926.46854228823	1097.4469835594562	-0.6121393831977002	0.3747146244616609	1204389.8817237492	758.7517765297324	0.06596802050307815	575704.258387025	0.004351779729094539	798.5044467176	561.9528011561565	0.8530269999999999	22.18841	0.10146215	0.0533428	-0.0054046057	-0.058050700499999996	-0.06809017769999999	-0.0133309874	-0.0263578069	-0.0030046236	0.0650903492	-0.0677470877	0.0799450295	0.0422386097	-0.0579839188	0.09721767099999999	0.1115532476	-0.0730103486	0.0324527248	0.0208458852	0.0135588827	0.0354046113	0.043079911299999996	-0.0003460246	-0.0872052743	0.0737156607	-0.0332985232	0.1168471094	0.0372056164	-0.0344169405	-0.0590033566	-0.0035128008000000002	0.1059938889	-0.0757348353	-0.0810493764	-0.10061941869999999	-0.04969498	0.0039451653	-0.0385454518	0.0611653363	0.0201040527	0.0007227641999999999	0.05500639400000002	-0.0305574642	-0.0397814515	-0.0033353858	0.005227064799999999	0.0605463787	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.0304083	-0.010599699999999995	0.00011235364008999992	0.0009246647088899996	-0.00191825	0.013952250000000005	0.00019466528006250008	3.6796830625e-06	-0.0667048	-0.0419508	0.004449530343039999	0.0017598696206399995	-0.000542453	0.0	0.0	2.94255257209e-07	0.000306463	0.0004900190000000001	2.40118620361e-07	9.3919570369e-08	-0.0007703460000000001	-0.00020916900000000012	4.375167056100007e-08	5.934329597160003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.27121353209	0.03844217316100185	0.0014778006773404507	488980.2300746418	1102.5494663860384	5.102482826582218	26.035330995566458	1215615.325828138	759.08358039912	0.3318038693876133	576207.8820315473	0.11009380774059237	799.9658631678258	573.7433837120825	0.824824	21.454809	0.0883961	0.0457452	0.011288863500000001	-0.0819177729	-0.0633429917	-0.061600539	-0.025492031800000002	0.025798483599999998	-0.0788079247	-0.0249931713	0.018108803899999998	0.003272331	-0.0093585839	-0.010768886	0.0053877496	-0.0073688565000000015	0.0524069004	0.0233360821	-0.0064696024	0.034606407400000004	0.0695542106	0.0953463013	0.0576592914	0.0384521993	-0.0901530358	-0.035062687099999996	0.0506425615	-0.0111434179	-0.0279544564	0.011961571899999999	0.0430694205	-0.0549108207	0.0174554208	0.0230717912	0.0094820249	0.0143051176	-0.0352003052	0.0071197156999999985	-0.1347620091	-0.0202817948	0.0525344471	-0.0664956691	0.0040951616	-0.0092829704	-0.1003516668	0.0465578342	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.0599246	-0.029516300000000006	0.0008712119656900003	0.00359095768516	0.022227200000000003	0.02414545	0.0005830027557025001	0.0004940484198400001	-0.0751878	-0.008483000000000004	0.005653205268839999	7.196128900000009e-05	-0.00103758	-0.0004951269999999999	2.4515074612899994e-07	1.0765722564e-06	0.000306463	0.0	0.0	9.3919570369e-08	-0.0007404459999999999	2.990000000000024e-05	8.940100000000144e-10	5.482602789159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
