global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
720.6290396657859	-1.2729191545466847	1.6203231740118464	519306.2128096328	1050.3094378237802	-20.49315355219005	1103149.9151817053	419.9693425136397	769.934258708256	-1.438404853411157	2.069008522316772	592798.7627326318	831.6062753463184	669.1203553876219	1.399897	26.970951	0.34695395	0.25172100000000003	-0.0901954151	0.0746172629	0.0198844797	-0.014517404499999999	0.0062477303000000005	0.1676002608	0.00715105	0.0363447826	-0.0498201306	-0.0160273913	0.0620214529	-0.13665419410000001	0.0227157842	0.045519909299999994	0.116848576	-0.0684254601	-0.0143640345	0.06388032190000001	-0.0893804707	0.0343420056	-0.077385773	0.0658710493	-0.0233503965	0.11075744480000001	-0.019233193500000002	-0.041201533900000004	0.0753944113	-0.0356017514	-0.0610798003	0.0206015815	-0.0922298577	-0.0240209904	-0.0676574484	-0.098216104	0.0736144079	-0.012866696	0.1760255382	0.013209541200000001	0.0523879125	-0.009348581600000001	0.04351397269999999	0.0856386676	0.0592897188	0.1848252932	-0.0112516697	0.0407772318	0.058101164800000014	-0.0224999063	0.1525334002	0.0133847629	-0.0544269488	-0.11898434710000001	-0.0520094	0.054323188499999994	-0.0049693166999999995	-0.1276835852	-0.0630621354	-0.060448687599999995	0.0383644744	0.0437009696	-0.1677657816	-0.0430696856	-0.058935659400000014	-0.1030579358	0.0425910189	-0.0139260043	-0.0790295413	-0.1610479317	-0.0327096683	-0.06898358980000001	0.1307148834	-0.003821034	-0.0079053588	0.0945475664	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.00519895	-0.02338975	0.0005470804050625001	2.70290811025e-05	-0.0833421	-0.24647710000000003	0.06075096082441001	0.006945905632410001	0.26965900000000004	-0.004802999999999946	0.07271597628100003	2.3068808999999485e-05	-0.00213057	0.0008365199999999999	6.997657103999998e-07	4.5393285249e-06	0.000207176	0.0005805750000000001	3.370673306250001e-07	4.2921894976e-08	-0.000982283	2.8587000000000053e-05	9.648798920889998e-07	8.172165690000032e-10	0.0	0.0	0.0	0.0
721.1882091963647	0.5591695305788562	0.3126705639277784	520112.4330838595	1060.2994610826731	9.990023258892961	1124234.947172207	99.80056471322236	769.7906344861369	-0.14362422211911507	0.020627917179320904	592577.6209425692	831.743681985647	677.1896168902853	1.34536	25.920225	0.40247816	0.285312	-0.08551304529999999	-0.1102662435	-0.0698118106	0.089035066	-0.0835144786	0.0108284807	0.0408721108	-0.050852548600000005	-0.1537442635	-0.0745712162	-0.1275377201	-0.0362902654	0.0652342229	-0.0093575011	0.0195671217	0.0521762328	0.07362428230000001	-0.033839779199999996	-0.0540026925	0.0919231509	-0.20984800010000002	-0.0021906435	-0.08470174330000001	-0.0836417753	0.0113387918	0.0232413544	0.11939313210000001	-0.1294225622	-0.032693310499999996	0.0414520754	0.043382400700000004	-0.11963451380000001	-0.00033033220000000004	0.07168300650000001	0.1358763961	0.0201015289	0.0533597851	0.0075702678000000015	0.1070362587	0.0245005498	0.0165360176	-0.0485768812	0.0621684184	-0.09103714369999999	-0.0159499273	-0.1310159691	-0.12087912890000001	-0.1081956858	-0.042607481600000004	0.0809684203	0.1015298716	-0.0698962538	0.0164799947	0.028983812	-0.0239271103	-0.14449542199999998	-0.1486594005	-0.0168043292	-0.16120849880000002	-0.0936026062	-0.068082281	-0.0038458889000000003	-0.040156211000000004	-0.1620294635	0.0203118086	0.0248138857	0.0013465257000000001	0.0163633303	0.0276813529	0.19678415	-0.0967135576	0.0481361546	0.0530481104	0.017102825800000002	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.00233849	0.00286046	8.1822314116e-06	5.4685354801e-06	0.195534	0.2788761	0.07777187915120998	0.038233545155999984	0.284127	0.014467999999999981	0.08072815212900003	0.00020932302399999944	-0.00326116	-0.00113059	1.2782337480999998e-06	1.06351645456e-05	-0.000373399	-0.0005805750000000001	3.370673306250001e-07	1.39426813201e-07	-0.00139659	-0.000414307	1.9504636281000003e-06	1.7165029024900002e-07	0.0	0.0	0.0	0.0
721.904633028391	0.7164238320262939	0.5132631070952394	521146.2991878559	1051.6486036715648	-8.65085741110829	1105964.7856043521	74.83733394732724	769.5039585033687	-0.2866759827682017	0.0821831190961143	592136.3421523542	830.9870088299658	672.5151306669077	1.43843	27.713339	0.3698978700000001	0.262516	-0.0918198225	0.1068761966	0.024066923799999997	-0.0383602834	0.0402839256	0.1373651214	0.0211630639	-0.0161148771	-0.08651364550000001	0.0724231369	0.0494115512	-0.046179548	-0.047544326100000006	0.0758217349	0.1272996813	0.11020801699999999	-0.022475794500000004	0.064441106	-0.0001093883	-0.09946747060000001	0.0003815052	0.1000713965	-0.1549967824	-0.122090755	0.0175145553	-0.0022281775	-0.053035065199999995	-0.0476626233	0.0664700474	0.0502313786	0.0105662322	-0.062469337800000004	0.1260002559	-0.0326331424	0.058933964400000004	-0.08336102150000001	0.0361908172	-0.0011325166999999999	0.016320469599999998	-0.0292907112	0.06131311110000001	0.0700546229	0.0174381104	-0.05355733360000002	0.059380732400000004	0.0491758967	-0.013510981200000001	0.0505035449	0.0985620125	0.0446101811	-0.018793176	-0.1272130328	-0.1161087833	-0.0224645739	-0.0741511648	-0.061347497699999996	0.016416643	-0.07439035969999999	-0.0040453074	0.08998758800000001	0.035096532	0.0359747839	-0.0037150685	-0.0994416226	0.0025118956	-0.0054771436	-0.1264604781	-0.0848540994	-0.035019537999999996	0.0187206251	-0.1034976125	-0.1241330749	0.143976388	0.015313238500000001	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.011695	-0.00935651	8.75442793801e-05	0.000136773025	-0.0611273	-0.2566613	0.06587502291768997	0.00373654680529	0.245713	-0.038414	0.060374878369	0.0014756353960000007	-0.00264818	0.00061298	3.7574448039999993e-07	7.0128573124e-06	8.818219999999999e-05	0.00046158120000000004	2.1305720419344e-07	7.776100396839998e-09	-0.00116183	0.0002347600000000001	1.3498489489e-06	5.511225760000003e-08	0.0	0.0	0.0	0.0
722.293564052358	0.3889310239669612	0.15126734140398895	521707.9926714578	1057.1475178713283	5.498914199763477	1117560.8745415104	30.23805737636039	768.4781075492776	-1.0258509540910836	1.0523701800095866	590558.601782519	829.6622721103541	683.4654073260906	1.303789	25.119307	0.13683755000000006	0.07276399999999998	-0.0720627588	-0.0556106699	0.0011834661	0.0424144917	0.0110939722	0.0204384525	0.0256114485	-0.0070448633999999994	-0.0483017626	0.0782460729	-0.0401187546	-0.0286563796	0.0114300664	-0.0718536988	-0.0783104702	0.0068524063	0.0507758406	0.1233312477	0.09311341279999999	0.15450746810000002	0.0345968765	-0.0613283528	0.0812316688	0.1094024226	0.0115453446	0.157232886	0.11850979199999999	-0.0197456871	-0.053773105099999996	-0.054331839400000005	0.0595529491	-0.0021129413000000002	-0.09522763810000001	-0.0668748387	0.0305784246	-0.09381503050000001	-0.0508170341	0.09376919449999999	0.10447532970000001	-0.02192532	-0.058231041799999994	0.1645804481	-0.0715583076	-0.0291174293	0.1564832593	0.0760784629	-0.0448893752	0.018638233400000002	-0.0068753542	0.0400036684	0.0158773976	0.0408205384	0.0631186707	0.0752154817	-0.0402138601	-0.22817349739999998	-0.0604001715	-0.16581676480000002	-0.0495824694	-0.0511588495	-0.0559658771	0.1250278694	-0.024194755499999998	-0.09725876509999999	0.0001855859	0.0262087071	0.1356233192	0.1014662353	0.0430568296	0.12233617029999999	0.18259998079999998	0.0599715669	-0.03709758	-0.1117780687	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0249914	-0.0132964	0.00017679425296	0.00062457007396	0.00202026	0.06314756	0.0039876143339536005	4.0814504676e-06	0.276382	0.030669	0.07638700992400001	0.000940587561	-0.00243704	0.00021113999999999982	4.458009959999994e-08	5.9391639616000016e-06	0.000299124	0.00021094180000000005	4.4496442987240014e-08	8.9475167376e-08	-0.0013342400000000006	-0.00017241000000000066	1.7801963776000015e-06	2.9725208100000227e-08	0.0	0.0	0.0	0.0
722.2998957283319	0.006331675973910933	4.009012063860096e-05	521717.13936915906	1061.491188151165	4.343670279836715	1126763.542522572	18.867471499936766	769.3663133232686	0.8882057739909897	0.788909496950933	591924.5240766379	832.7587361502734	682.2700402319404	1.1611840000000002	22.371807	0.23411220924999995	0.150269	-0.0801948472	-0.037918756	-0.050306673200000006	-0.0466205088	-0.0403148381	0.0203213636	0.0411450413	0.0025556106	-0.0818247295	0.025575275499999998	-0.0792270502	0.0420543888	-0.0330503473	0.0340905348	0.0475932152	0.09643282710000001	-0.025407053500000002	0.07173684820000001	0.0184548322	-0.1098191199	-0.1541823155	-0.011177748799999998	0.10469882189999999	-0.019675318400000003	0.0022226338	0.0514025702	-0.0220327623	0.0499513818	0.035471634700000004	-0.0598394626	0.018880555900000002	-0.024617951800000003	0.0765308725	0.054102718	-0.0201958593	0.130137478	0.006350242	0.0205867511	-0.057666832599999995	-0.0065864052	0.0449418191	0.0145239642	0.0026465421	0.0290716707	0.1163043272	-0.0610816407	-0.09061074050000001	-0.0243862419	-0.038569747599999996	0.0752388598	0.04216838480000002	-0.047833281799999995	-0.045084211	-0.0981145751	-0.0702645371	0.0277719538	0.0994588984	-0.0815642273	0.0086955438	0.0320286959	0.0118697902	0.08657551849999999	0.013542309399999999	-0.0399443336	-0.1480179741	0.032662517200000005	-0.1250101625	0.1613308339	-0.027786019500000002	-0.0043322715	-0.0417709038	0.08882272960000001	0.1265698687	-0.0106542236	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.013658000000000002	0.0113334	0.00012844595555999998	0.00018654096400000004	0.146117	0.14409674	0.0207638704786276	0.021350177689	0.259174	-0.017208000000000057	0.06717116227599998	0.00029611526400000193	-0.00330486	-0.00086782	7.531115524000002e-07	1.09220996196e-05	2.22615e-07	-0.000298901385	8.934203795491822e-08	4.955743822500001e-14	-0.00127148	6.276000000000068e-05	1.6166613904e-06	3.9388176000000855e-09	0.0	0.0	0.0	0.0
724.4082092763144	2.108313547982561	4.4449860166068165	524767.2536669165	1059.489468242973	-2.0017199081919443	1122517.933317778	4.006882590851967	770.0665609146369	0.7002475913682247	0.4903466892170002	593002.5082388961	833.2313282271799	685.137601768224	1.137865	21.922533	0.33034545925000003	0.250813	-0.0582121635	0.019724795	-0.0124034644	-0.0550172171	0.065988035	0.0314648403	-0.013666306999999999	-0.1380648541	0.0014175239999999999	0.0397924413	0.087422935	-0.04496836110000002	0.014695569399999999	0.0031455611	-0.0746434471	0.0538746584	-0.0846251276	0.1137416257	0.1106201346	-0.2148552893	-0.0342393189	0.0063614631999999996	-0.0219224687	-0.1238902232	-0.06589316190000001	-0.09332762369999999	0.034726358799999996	0.0862813517	-0.0801923603	-0.052336543099999994	-0.0149800624	0.0132705457	-0.026961825099999996	-0.1014013899	-0.0907236402	-0.07691151	0.09215145960000001	0.0582407627	0.0201655907	0.025941776	-0.0555208917	0.0597621181	-0.2562020955	-0.024321878199999997	-0.022517725099999997	0.0385679781	-0.0526668816	0.0551665122	0.079856125	-0.021105022	0.06190444570000001	-0.0268112118	0.0992773684	-0.10493973949999999	-0.0298066796	-0.0431613872	0.11344925089999999	0.0310192677	0.2076485277	0.026224921	0.025806359900000003	0.10786594390000001	0.0414493575	0.0359145109	0.0712529162	-0.072428239	-0.0485547312	-0.010857478700000001	0.0347203072	0.08417221800000001	0.002489698	0.0345916479	0.032442112	0.042806887	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0152623	-0.0016042999999999975	2.5737784899999927e-06	0.00023293780129	-0.0971772	-0.2432942	0.059192067753639985	0.00944340819984	0.234071	-0.02510299999999996	0.054789233041	0.0006301606089999978	-0.0021734	0.00113146	1.2802017316e-06	4.723667560000002e-06	2.32718e-05	2.3049185000000002e-05	5.312649291642249e-10	5.415766752399999e-10	-0.00121911	5.236999999999994e-05	1.4862291921e-06	2.742616899999993e-09	0.0	0.0	0.0	0.0
722.6177331833479	-1.7904760929665144	3.2058046394846347	522176.38831104024	1066.061288247554	6.571820004581014	1136486.6703000346	43.18881817261119	769.9925861713576	-0.07397474327922282	0.005472262643226922	592888.5827588557	832.4458328704249	693.6803918946779	1.1788379999999998	22.711952	0.42906234	0.286527	-0.028125589500000003	-0.0620990185	-0.055537844100000004	-0.050250962999999996	-0.0713492042	-0.0426368562	0.0882968516	0.026060417599999997	-0.0068965427	-0.0703524401	-0.1146395157	0.0053532277	-0.09516309460000001	0.0639250296	0.0072865301	-0.0324727463	-0.0671719374	0.0562316409	0.0712460312	0.0210335119	-0.05709035	0.0006855147	-0.033238029700000005	-0.0331634309	-0.15343030900000001	-0.003113158	-0.0975062373	0.020457169	0.0659173459	0.0080704295	-0.048679626100000005	0.12602485619999998	-0.0686111153	0.065189741	-0.07367765309999999	-0.06466347139999999	0.0885196252	-0.0148926799	0.0795517912	-0.138409463	0.0007219084	0.0337495382	-0.040343069100000004	-0.045518690199999996	0.0953194979	0.0120817025	-0.0100801032	-0.0812063471	-0.10713264439999999	0.053433750700000004	-0.026633407999999997	-0.0842899507	0.038585203900000004	-0.049001374400000006	-0.023314864900000003	-0.0764135813	0.1109625918	-0.098950644	-0.07509298519999999	0.0532516022	0.056667007400000004	0.0050330667	0.0269312158	0.1487197059	-0.0027821076	-0.0338564329	-0.09962901029999999	-0.0650593553	-0.046684814000000005	0.067896976	0.0775646016	0.0070599459	-0.025425039700000002	0.0363418398	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0246509	-0.0093886	8.814580996000001e-05	0.0006076668708099999	0.171275	0.26845220000000003	0.07206658368484002	0.029335125625000007	0.300234	0.066163	0.090140454756	0.004377542569	-0.00339795	-0.0012245499999999994	1.499522702499999e-06	1.1546064202499997e-05	-0.000373399	-0.0003966708	1.5734772357264e-07	1.39426813201e-07	-0.00129906	-7.995000000000007e-05	1.6875568836000004e-06	6.392002500000012e-09	0.0	0.0	0.0	0.0
722.126065735716	-0.4916674476319258	0.2417368790608925	521466.0548149437	1057.0854295772112	-8.97585867034286	1117429.6054244372	80.56603886996908	769.2757371973618	-0.7168489739958659	0.5138724515189256	591785.1598405446	832.1660241817752	678.3704954703352	1.1401500000000002	21.966572	0.33795820000000004	0.223618	-0.0772742879	0.0069046606	0.018519092	-0.0057921646	0.0462456197	0.10300107189999999	-0.0345617426	-0.1097100907	-0.0055255385	0.0362776473	0.039021582799999996	-0.09812087609999999	0.039607579500000004	0.042699493	0.021040658700000003	0.0258302527	-0.0422308174	0.015608058999999999	0.0363381295	-0.0203363792	0.0201001067	-0.0811751768	-0.010620933899999999	0.0683559309	-0.1322140645	0.0892351873	-0.1310167949	0.0189615099	-0.008663517800000001	-0.0668746624	-0.0277909073	0.0221183377	-0.0675610835	0.0160384996	0.0379003627	0.1967020672	-0.0474518845	-0.0208864174	0.0479607575	-0.0949673959	-0.0920935288	0.0701908817	-0.0265704388	0.0156930181	-0.0263808344	0.0452512651	-0.058243360099999995	0.0277072974	0.11552538890000001	0.023353726	0.0638511662	-0.0497528837	0.0972868496	-0.051017246100000004	-0.114452914	-0.038464702999999996	0.058380568	0.0708963904	-0.0094361273	0.0415908314	0.0455538806	-0.08549911939999999	0.163898475	0.17226028570000002	0.058596445199999986	0.0023415041	-0.049356536900000005	-0.0064863498	-0.0018341558	0.1317769972	0.043657534299999995	0.0584676108	0.010511675900000001	0.0190953466	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0219529	0.002697999999999999	7.2792039999999956e-06	0.0004819298184100001	-0.0369709	-0.20824589999999998	0.043366354866809995	0.0013668474468099998	0.259704	-0.04053000000000001	0.06744616761599999	0.0016426809000000008	-0.00221155	0.0011863999999999998	1.4075449599999997e-06	4.8909534025000014e-06	0.000133697	0.0005070960000000001	2.5714635321600013e-07	1.7874887809e-08	-0.00126287	3.619000000000018e-05	1.5948406368999996e-06	1.3097161000000131e-09	0.0	0.0	0.0	0.0
723.9113111449957	1.785245409279696	3.1871011713542297	524047.5864036668	1066.3693867636464	9.283957186435146	1137143.6690266752	86.19186103956078	769.2893490589798	0.013611861618073815	0.00018528277670959122	591806.102575589	832.1680946477588	688.7527447597423	1.178272	22.701036	0.3731355	0.25254	-0.042291992199999996	-0.0273721028	-0.1418653149	-0.0181655282	-0.0301887458	-0.07938116190000001	0.08192509719999999	-0.0127505951	-0.0825694649	-0.0317842947	-0.1444564955	0.027796602599999998	-0.048675568899999994	0.0677661358	0.0602985053	0.0459322535	-0.019309162	0.0316900624	0.0776030763	0.0341683946	0.10366824890000001	0.0039436769	-0.07921101309999999	0.007224183199999999	-0.050781823	-0.0194905695	-0.1016139086	-0.0542878954	-0.0763011078	0.02748522	-0.0292170579	0.002187292	-0.032330470099999994	-0.006836162099999999	-0.1578016515	0.1096801999	-0.069394585	0.0391568273	-0.009725419300000001	-0.19352783559999998	0.0942723205	0.1542571753	0.10818093279999999	0.046353085700000005	-0.12403067150000001	-0.037420557	0.0382313493	-0.036415560699999995	-0.0992814469	0.0786019435	0.0495536629	-0.0834476955	-0.00036100739999999997	-0.0626702138	-0.07522121150000001	-0.0736223797	0.005987317099999999	0.0010082035	0.0448392179	0.0210824219	0.0658551524	0.019691969099999998	0.0649919551	0.1010542258	-0.0738044272	-0.0910598516	0.100445436	-0.0546927829	-0.0029582347	-0.0673912092	-0.0043746477	-0.0385339064	0.0206907265	0.0068354086	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.031199200000000007	-0.0092463	8.549406369000004e-05	0.0009733900806400002	0.202981	0.23995189999999997	0.05757691431361	0.041201286361	0.289229	0.029525000000000023	0.08365341444100001	0.0008717256250000014	-0.00350649	-0.00129494	1.6768696036000004e-06	1.22954721201e-05	-0.000373399	-0.0005070960000000001	2.5714635321600013e-07	1.39426813201e-07	-0.00117666	8.620999999999998e-05	1.3845287556e-06	7.432164099999995e-09	0.0	0.0	0.0	0.0
723.2150467275641	-0.6962644174316209	0.4847841389813946	523040.0038131527	1058.7807245082358	-7.588662255410553	1121016.622590185	57.5877948266928	768.0830455282048	-1.2063035307750172	1.4551682083602722	589951.5648278822	831.8996242252102	689.0333303587047	1.3007030000000002	25.059841	0.44228525	0.304471	-0.0240561694	0.0908569995	0.027420932000000002	-0.06596078009999999	0.1002292042	0.0735945596	-0.0832293942	-0.1737162477	0.0418357395	0.1292541461	0.061567640800000004	-0.0861827346	0.0170442169	0.0631198739	0.0277477451	0.13438932550000002	-0.0779364475	0.0691606541	0.0559614984	0.0911083882	0.1474756361	0.0491329508	-0.0955943702	0.14220267109999998	0.07082550139999999	-0.0807864295	-0.0030625089	0.0367583167	0.0751256704	0.1728968026	-0.0919900669	-0.0778740563	-0.0416065467	-0.0091462623	0.1293136081	-0.0049816964	-0.1072208579	-0.0810523255	-0.0666250287	0.0171757884	0.0480521454	-0.0731976759	0.0666905458	-0.1027395532	-0.161725415	0.0365102387	-0.053405575999999996	0.11123480640000001	0.1425076606	0.012611085400000001	0.0781824322	-0.026224214300000003	0.0364498669	-0.123678775	-0.00038387489999999996	-0.0010323897000000001	0.0243885394	-0.0450314428	0.030499610099999998	-0.097825455	0.0435895773	-0.1604436756	0.1541080807	0.0844769019	-0.0404503847	-0.10859157789999999	-0.016755818000000002	-0.0632675172	0.09516812359999999	-0.1515149383	-0.043750431299999996	-0.0514551498	-0.0804078271	0.043863944	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0183104	0.012888800000000002	0.00016612116544000006	0.00033527074816	-0.08679739999999997	-0.2897784	0.08397152110655999	0.007533788646759995	0.230725	-0.058503999999999994	0.053234025625000014	0.003422718016	-0.0022174	0.00128909	1.6617530281000005e-06	4.91686276e-06	-0.000235102	0.000138297	1.9126060209e-08	5.5272950404e-08	-0.000981766	0.00019489399999999995	9.638644787559999e-07	3.798367123599997e-08	0.0	0.0	0.0	0.0
725.2979210142723	2.082874286708261	4.338365294230448	526057.0742276256	1066.9162992843364	8.135574776100611	1138310.3896785835	66.18757693752451	768.4428057586329	0.3597602304280372	0.1294274233976344	590504.3457221999	830.9388951442502	696.2636810226076	1.200702	23.133188	0.33877844999999995	0.250125	0.006355077	-0.0097334165	-0.1453731892	-0.018632863899999998	0.026764967	-0.10229216210000001	0.044786638399999995	-0.053237333600000006	-0.0330095419	0.0670602836	-0.09846233089999999	0.0568717334	0.0442242449	-0.0334501706	-0.0414598036	0.1918253911	0.0343407746	-0.11630047589999999	0.09012276599999999	0.0356278242	0.1589015398	0.0721443651	-0.0373517764	-0.06596419519999999	0.021736810699999998	-0.1387561607	-0.11243116460000001	-0.0928243863	-0.0243598465	0.09133863689999999	-0.1059544886	-0.1424609084	-0.046324079500000004	-0.0016201535	-0.1534256627	0.007155044	0.0328319688	0.0185730108	0.1104024426	0.0763551941	-0.09748672300000001	0.1422483186	0.10170977490000001	0.0427587757	0.0654577734	-0.017063256699999998	0.1134929524	0.0312032555	-0.10340577990000001	0.046529367099999996	0.0747281071	0.10042518630000001	0.0269414053	-0.0899714238	-0.1312479562	0.0575188424	-0.0212813213	-0.052446653899999994	-0.02046783	-0.10692049710000001	0.0150606224	-0.0318584664	0.0736291234	-0.038336736	-0.0638690861	-0.1147993918	0.054954429900000004	-0.1674205257	-0.0385543766	-0.1114297509	-0.024416527900000002	-0.0779639713	-0.09561047980000001	-0.10378629810000001	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.032098900000000014	-0.013788500000000006	0.00019012273225000012	0.0010303393812100003	0.158022	0.2448194	0.059936538616359974	0.024970952484	0.244139	0.01341399999999998	0.059603851321000004	0.00017993539599999952	-0.00326011	-0.00104271	1.0872441441e-06	1.06283172121e-05	-0.000373399	-0.000138297	1.9126060209e-08	1.39426813201e-07	-0.00113589	-0.00015412400000000006	1.2902460921e-06	2.375420737600002e-08	0.0	0.0	0.0	0.0
725.3226901063283	0.024769092055976216	0.0006135079212774241	526093.0047830808	1066.9819020101963	0.06560272585988969	1138450.379217296	0.004303717640247839	767.814433885154	-0.6283718734788408	0.3948512113793083	589539.0048823796	829.8397734877791	705.2177767792601	1.166674	22.477596	0.2969567	0.220314	0.022218312200000003	0.0997903384	0.0659896552	0.037156615	0.1310333509	-0.0450588802	-0.0153627148	-0.0627593587	0.1565719966	0.1902619347	0.011984129199999999	0.025428684700000002	-0.026597226499999998	-0.0886590511	-0.051292625599999996	0.0094591875	-0.07929657179999999	-0.1144319187	-0.1624159356	0.1263098694	0.10910245140000001	0.0383900279	-0.1723106419	0.013159886499999999	0.16058503	-0.10650445289999999	-0.0184885311	0.07531643219999999	-0.0059785526	0.0445495192	0.06047509860000001	0.09023275089999999	0.0177969067	0.047476215999999995	-0.0013622703	0.0668700633	-0.011347884499999999	0.0890912858	0.0040418751	0.0393332179	-0.017394638400000002	0.0518982861	-0.024866062	-0.0564075877	-0.0556436533	-0.053049646900000004	-0.048371205300000004	0.15349006140000002	-0.0037832605	0.0255705097	-0.007697386899999999	0.118285435	-0.040127894500000004	-0.0929240367	0.1314197553	0.030792359300000002	-0.09686234390000001	-0.003728269	-0.0060174699	-0.0195490252	0.16762886859999998	-0.1421683479	-0.0091782369	-0.1201290565	0.039255062	-0.1362164954	0.1061757105	-0.09647630060000001	-0.0852522391	-0.0201039307	-0.0530824454	-0.0079180684	-0.087573281	0.0623921246	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0286575	0.0034414000000000076	1.1843233960000052e-05	0.0008212523062499999	-0.0549198	-0.21294179999999996	0.045344210187240004	0.00301618443204	0.219679	-0.02446000000000001	0.048258863041	0.0005982916000000005	-0.00228602	0.00097409	9.488513280999998e-07	5.2258874404000016e-06	-0.000373399	0.0	0.0	1.39426813201e-07	-0.00128407	-0.00014817999999999993	1.6488357649e-06	2.195731239999998e-08	0.0	0.0	0.0	0.0
