global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
731.0743859875491	1.4927089388179409	2.228179976026984	534469.757847072	1075.254519084918	10.682054686135187	1156172.2808125382	114.10629231758274	770.2101714764855	0.478086186069504	0.22856640131048445	593223.7082458371	824.5548200556482	695.1221331422621	1.166226	20.924093	0.2900923	0.193155	0.0677682225	-0.0069078599	0.1581761478	0.0998943674	0.07022588169999999	0.11001771789999999	-0.11431054119999999	-0.0570203506	0.0773467246	0.13509987199999998	0.029570223700000002	-0.07517183919999999	-0.1179433493	0.022796377599999997	0.024653348500000002	-0.0727829198	-0.1486169315	0.0485479697	0.1538972961	0.07735728730000001	-0.1488784399	0.0282624911	-0.0635646318	0.0612013675	-0.0548499179	0.06638848809999999	0.031216194500000002	-0.1750483227	0.0298311681	0.0462468202	-0.0848776642	0.0147224984	-0.0194376514	-0.0327015946	0.057746727699999986	-0.0989094417	-0.0988642892	0.020244038	0.10309462039999999	-0.12025710199999999	-0.1541181992	0.039524757	-0.1714464239	0.06958087290000001	-0.1547562675	0.0718963297	0.024135079700000003	0.080308468	-0.0690622943	0.0409627142	-0.0278511027	0.0045944361	-0.0519559555	-0.11021941519999999	-0.1999384284	-0.1197080642	0.0941313028	0.0429409803	-0.0424218986	0.0118490282	-0.0146985095	0.0467346769	0.0034006123	-0.12182501189999999	0.08000467929999999	4.85101e-05	-0.007198753100000002	-0.0759329441	-0.115745436	-0.0973666978	0.055124350700000005	0.0022583248	0.0	-0.132341	-0.01416899999999996	0.00020076056099999884	0.017514140281000002	0.05659980000000001	0.1786318	0.031909319971240004	0.003203537360040001	0.291401	0.05268100000000003	0.08491454280100001	0.0027752877610000034	-0.00258475	-0.0007465499999999997	5.573369024999995e-07	6.6809325624999985e-06	-0.00146808	-0.00014566000000000017	2.1216835600000044e-08	2.1552588864000004e-06	-0.00054618	0.0	2.9831259239999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7970283454698	0.7226423579206767	0.5222119774611553	535526.8906952604	1072.4217973459383	-2.8327217389796715	1150088.5114226928	8.024312450488015	769.7142079469162	-0.4959635295692806	0.24597982266281865	592459.9619153485	825.4549048587766	693.3480187030333	1.099726	19.730974	0.1903735	0.112328	0.0510957846	0.0430716161	0.0825607018	0.0137822265	0.08214615480000001	0.002367197	0.0529965355	-0.0571260863	0.0921048925	0.0558729179	-1.5734100000000002e-05	-0.0105489211	-0.0299075915	0.09315144800000001	-0.12234779970000001	-0.060881327	-0.0854644025	0.0912869183	-0.0203508395	-0.1581917705	0.12417589890000001	-0.0430950055	0.114983899	0.0630524863	-0.018856416299999998	-0.0065127526	-0.0640344333	0.00030543009999999996	-0.051828859500000005	-0.0212630119	-0.0317806185	0.1494234283	0.0210361218	-0.025777587999999997	0.1152299405	0.0187175384	-0.0431736604	0.059495491799999994	-0.0758571868	-0.0057597615	-0.1523448579	-0.0159248224	-0.139243785	0.0913809724	-0.013512681399999999	0.04577339019999999	-0.0549354957	0.1267457243	0.040080637	0.07177658519999999	0.0424044533	-0.1375556852	0.14023074230000002	0.08654442050000001	0.0948463301	-0.056964776900000014	-0.0756519538	-0.045919342099999996	-0.1983811036	-0.0081669142	0.0078560196	-0.00041384300000000016	0.0974922528	-0.0037217153999999997	0.0043079694	0.0910996399	-0.0873812601	-0.031558307599999995	-0.1151981325	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.102704	0.029637000000000024	0.0008783517690000015	0.010548111615999998	-0.031396600000000004	-0.08799639999999999	0.00774336641296	0.0009857464915600002	0.2289	-0.06250100000000003	0.05239521	0.003906375001000004	-0.00257234	1.2409999999999593e-05	1.5400809999998985e-10	6.616933075600002e-06	-0.00160187	-0.00013378999999999995	1.7899764099999987e-08	2.5659874969e-06	-0.000487598	5.858199999999995e-05	2.37751809604e-07	3.4318507239999934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.1202447614099	4.323216415940124	18.690200179054173	541873.0147475981	1080.3753739610831	7.9535766151448115	1167210.9486615502	63.2593809729784	772.2455335844497	2.5313256375335413	6.407609483234589	596363.1641411314	827.6327107663127	708.0573978573084	1.129789	20.270359	0.2144051	0.119889	-0.0113513533	0.0753047178	0.1534360148	-0.13941479880000002	0.12166601279999999	0.0780818112	0.0290546466	-0.124547769	-0.0055957876	0.0321832822	0.1664609823	0.06954609190000001	0.0452187405	0.050517617699999996	-0.0224974126	0.0580575375	-0.0802590376	-0.0772187884	-0.0510989527	-0.0210912188	-0.046822360599999995	0.08600146460000001	0.146342867	0.0261837639	-0.0609130585	0.0294155668	0.042345325700000006	-0.049049376900000004	-0.062482582099999996	0.0718379552	-0.0672698695	0.12799558279999998	-0.006576539100000001	-0.049293953099999996	0.1210145934	0.0190658853	-0.1914706653	0.0257173906	-0.051974590700000003	0.0643107923	0.026297870600000002	0.014119083999999999	-0.1325771982	0.08642425109999999	-0.0795970804	-0.005086237800000001	-0.2172618361	-0.0023862801	0.1262528183	0.0273151588	0.0033002454	-0.0786627538	0.07070438820000001	-0.0440436873	-0.076552007	0.034826816000000003	-0.0291282555	0.11066720029999999	-0.0886710014	0.07967257	-0.0999609283	-0.0526453343	0.0747862456	-0.11009437710000004	-0.0494408267	0.1582118015	0.0899146606	-0.0725853683	-0.1188872545	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.12484700000000006	-0.022143000000000062	0.0004903124490000029	0.015586773409000013	0.08078109999999998	0.1121777	0.01258383637729	0.006525586117209997	0.211671	-0.017228999999999994	0.044804612241000005	0.0002968384409999998	-0.00302701	-0.0004546699999999999	2.0672480889999994e-07	9.1627895401e-06	-0.00204474	-0.0004428700000000002	1.9613383690000013e-07	4.180961667600001e-06	-0.0008471660000000001	-0.00035956800000000016	7.176902315560001e-07	1.2928914662400008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2608134756952	2.140568714285223	4.582034420576694	545029.0287137951	1081.0998520784337	0.7244781173505999	1168776.8901640114	0.5248685425198696	773.302597895152	1.0570643107022306	1.117384956960382	597996.9079113911	827.2997268981412	721.8725352350552	1.505825	27.017086	0.4505573000000001	0.28433600000000003	-0.0831399321	0.21534832420000002	-0.0633278871	-0.0005771662	0.1577788358	0.0318889801	0.2628993175	-0.087834354	-0.017084511599999998	-0.21564634989999998	0.1680588819	0.1457525507	0.021374681099999997	-0.0380994392	-0.015157466000000001	0.0690793504	-0.104810091	-0.0225235462	-0.09094278480000001	-0.0672624398	-0.1240423568	0.0298307804	-0.006453805999999999	0.089857546	-0.0211213558	-0.0235523441	-0.0993345664	0.068499395	0.0073730416000000005	0.0174158879	0.0725326806	-0.1059663625	0.0834604318	-0.1540786229	0.0438367725	-0.08687632810000001	0.059338693399999996	-0.12566248859999998	-0.0481122113	0.0367493214	0.09301355539999999	0.0060822307	0.0665480495	0.1193055594	0.11868170759999999	-0.1830925865	-0.1540746	-0.0732767714	0.1474366241	-0.11906900720000001	-0.1687264348	-0.0100182727	0.005206995900000001	0.013641011299999999	-0.0757863882	0.0156977446	0.014056118999999999	-0.1126759484	-0.0112842846	-0.0413043238	-0.05128198	0.0645681854	0.052748621399999994	-0.04568519150000002	-0.0999958337	-0.0711938162	0.0669020811	0.1141632232	0.1522030444	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.137521	-0.01267399999999995	0.00016063027599999872	0.018912025441000003	-0.17548	-0.2562611	0.06566975137320998	0.0307932304	0.124456	-0.087215	0.015489295936	0.007606456225	-0.00184603	0.00118098	1.3947137604000002e-06	3.4078267609e-06	-0.00159497	0.0004497700000000002	2.0229305290000011e-07	2.5439293009e-06	-0.00110456	-0.00025739400000000004	1.2200527936000002e-06	6.625167123599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
736.3440747332994	-1.9167387423957507	3.673887406600844	542202.5963948389	1072.3481502707664	-8.751701807667361	1149930.5553891342	76.59228453032812	773.9356210582198	0.6330231630678327	0.4007183249804039	598976.3455427724	826.9605187514154	742.7148759522528	1.570596	28.179197	0.3065666	0.2095	-0.203312592	-0.0019079313	-0.0282862754	0.0856304218	-0.0368624893	0.1288827183	0.08824026689999999	0.1100742768	-0.1476219918	-0.0911892271	0.08204569540000001	0.1263486232	-0.0709339853	0.1005679773	0.0192067497	0.0546147662	-0.0262806096	0.0033764018	0.0837192776	-0.15710361220000002	0.0629638271	-0.0205957916	-0.0764005049	-0.0047430579	0.080675896	-0.0418598299	0.057645472300000014	-0.11342901779999999	0.0084434654	0.0692320634	0.1452234324	0.0024684782999999997	0.10084344449999999	-0.0170646593	-0.0852840126	0.0693686672	-0.0120619918	-0.0550482546	-0.015509675	-0.018196003500000002	-0.050962899900000004	0.0047325857	-0.22340961	-0.0692921528	-0.020033640800000002	-0.2032154634	-0.053613030199999995	-0.0017407085999999999	-0.0467475156	-0.1573523991	0.0022327408	0.14544099970000002	-0.0433866186	0.1809467443	-0.034260492999999996	0.06790942900000001	-0.1071131574	-0.0164326191	-0.0229914292	-0.0536579333	-0.0085147188	0.045438285599999996	0.092921955	-0.0664414923	0.0436218787	-0.017306146799999998	-0.0437403512	-0.055169032400000005	-0.0041860353999999995	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.119773	0.017748	0.000314991504	0.014345571529	0.0244261	0.1999061	0.03996244881721	0.0005966343612099999	0.179753	0.055297000000000006	0.032311141009	0.003057758209	-0.00190108	-5.5050000000000064e-05	3.0305025000000072e-09	3.614105166400001e-06	-0.00204474	-0.0004497700000000002	2.0229305290000011e-07	4.180961667600001e-06	-0.00127205	-0.00016748999999999996	1.6181112025000004e-06	2.8052900099999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
733.4353289057782	-2.908745827521216	8.460802289122082	537927.381687127	1077.381059161548	5.0329088907815285	1160749.9466400591	25.330171902907747	774.8055927740774	0.8699717158575595	0.7568507863921462	600323.7065939894	830.4863169661693	726.9415934766239	1.24948	22.417818	0.19224905	0.10921	-0.1045830633	-0.1057073141	-0.1261286558	-0.0451653396	-0.158582794	0.0307198538	0.0671248302	-0.0180475076	-0.2105646486	0.00618823	0.084844525	0.0871839917	0.0304644915	-0.021587361	0.08914885310000001	0.0147398944	0.0047689698	-0.1107376475	-0.144424294	0.042096466799999996	-0.0788651912	0.0416484164	0.0424808419	-0.0328909508	-0.14214064710000002	0.0917898504	-0.1375403672	-0.0043140831	0.18209178190000005	-0.0873094087	-0.0054567255000000005	0.0584360557	0.1060841199	0.06694700099999999	0.0831120248	-0.1908561181	0.008882648299999999	0.0969702672	-0.0630650908	-0.0174868001	-0.10769476050000001	-0.046452495700000006	-0.09356513609999999	-0.1727776045	0.0165581315	-0.0892866657	-0.1146876652	-0.09432084619999999	-0.0208315485	0.0230184986	-0.0704925142	0.0797150522	0.0063469333	0.0290158934	0.0850495299	0.0846278945	0.16079312099999998	0.009279382099999999	-0.0188483319	-0.021982156200000002	-0.08482561150000001	-0.0195584472	-0.0385558948	0.058136227199999994	-0.07215075230000001	-0.079131249	0.0116224529	0.0029279431	-0.20528807579999997	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.13087	-0.01109700000000001	0.00012314340900000022	0.017126956900000004	0.111482	0.08705589999999999	0.007578729724809999	0.012428236324	0.205113	0.025360000000000018	0.042071342769000014	0.0006431296000000012	-0.00287138	-0.0009703	9.414820900000004e-07	8.244823104400001e-06	-0.00204474	0.0	0.0	4.180961667600001e-06	-0.0008676269999999999	0.00040442300000000016	7.527766111289998e-07	1.635579629290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1813661840454	-2.253962721732819	5.080347950961217	534626.1902547671	1065.5613954791736	-11.819663682374314	1135421.0875355238	139.70444956443828	772.4379952824577	-2.3675974916196765	5.605517882323784	596660.4565559821	828.152513198052	706.6640649345122	1.329234	23.84874	0.41095265	0.292117	0.0005120019	0.011285476000000001	-0.2476442037	0.0621310798	-0.0852155753	-0.127756986	0.15590354539999998	0.0641103889	-0.08775127349999999	-0.1650710885	-0.1583633729	0.0760784773	0.053433651799999995	-0.0174359342	-0.022991251	-0.0339923683	0.0458232515	0.1476736281	-0.1347978373	-0.0067491392	0.0182555864	-0.0026854946000000003	-0.051128497099999996	-0.0166369344	0.1497305864	-0.1246546695	-0.1609915425	-0.13938705380000002	0.0513727628	-0.1550886114	0.10325667699999999	-0.019896472	-0.0602166825	-0.0105229713	0.0175943798	0.0613477426	0.0529545638	-0.053911357800000004	0.1510640052	-0.09694989429999999	0.0037641678000000004	-0.0456285559	0.0242179595	-0.0955906709	0.223961355	-0.0605196217	0.026212546	-0.0205164571	-0.0738622315	-0.1047086059	-0.0309836318	-0.013208496299999999	0.027272284900000002	0.0090542161	0.14283149650000002	-0.043524889000000004	0.093428908	0.0403728423	-0.039121538399999996	-0.11140672089999999	0.1396836073	0.1527862378	-0.1153772332	-0.0427973076	0.0832635756	0.09302462369999999	-0.07720310309999999	0.1453056776	-0.0676479522	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.13717100000000002	-0.006301000000000001	3.970260100000001e-05	0.018815883241000003	-0.170208	-0.28169	0.0793492561	0.028970763264000002	0.167671	-0.037442	0.028113564241000002	0.0014019033640000002	-0.0017447299999999995	0.0011266500000000007	1.2693402225000015e-06	3.044082772899998e-06	-0.0016162	0.00042854000000000026	1.8364653160000023e-07	2.61210244e-06	-0.00102283	-0.00015520300000000002	1.0461812089e-06	2.408797120900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1043328839099	-2.0770333001354397	4.314067329871516	531593.1282300913	1073.9459381730392	8.38454269386557	1153359.8781183693	70.3005561852545	771.6966460379849	-0.7413492444727581	0.5495987022803293	595515.713506275	827.8888082563992	711.6659299019935	1.433155	25.713259	0.392387	0.299348	0.0132865107	-0.1408462793	-0.0691576908	0.0238274263	-0.1581031822	-0.034434192599999996	0.0290416717	-0.08666716039999997	-0.0775250379	0.0890816294	-0.0731011335	0.09066151160000001	0.09897208449999999	0.06955529120000001	0.0817418774	-0.0621240759	0.0215416407	0.0547495178	-0.0936727323	-0.034448012400000005	0.020616006399999998	-0.0462206484	0.0332585028	-0.059654035599999995	0.0577662406	-0.1601923691	-0.022648950499999997	-0.0808475041	0.1534029871	0.0043123753999999995	0.10419151300000001	-0.17167490100000002	0.0137345448	0.0229510219	0.1062887427	-0.08477087400000001	-0.09106289220000001	-0.0724915066	-0.0199628166	0.1383248402	0.035334760699999995	0.0350258427	0.0625148896	-0.14932489640000002	0.0033071737	0.0499363959	-0.0609540746	-0.0634673259	-0.0715041154	-0.0741330122	-0.1239298767	-0.0696602329	-0.0455616305	0.1530331098	0.0213045978	-0.0729710175	0.064365146	0.09509632369999999	-0.1541083967	-0.1150725506	0.0541131205	-0.0077640231000000014	-0.11413668460000001	0.1073991701	-0.02792986	0.08635949050000001	0.09619306650000001	0.1817618132	-0.0070645733	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.145635	-0.008463999999999972	7.163929599999952e-05	0.021209553225	0.120585	0.290793	0.08456056884899997	0.014540742224999998	0.235921	0.06824999999999998	0.055658718241	0.004658062499999997	-0.00196228	-0.00021755000000000038	4.7328002500000167e-08	3.8505427984e-06	-0.00171006	-9.386000000000008e-05	8.809699600000016e-09	2.9243052036e-06	-0.00120902	-0.0001861900000000001	1.4617293604000004e-06	3.4666716100000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0433745526819	-0.060958331227993774	0.0037159181461018	531504.2419791621	1062.072922642889	-11.873015530150271	1127998.893011208	140.96849777918948	771.4169216632899	-0.2797243746949789	0.07824572579849695	595084.0670284664	827.2477977722307	682.8526177379601	1.364366	24.479076	0.2295796	0.183933	0.1412969285	-0.012187241299999999	-0.1075963068	-0.0270856423	-0.054100942699999995	-0.1970054982	0.0246524925	0.0118985036	0.0183584598	-0.0373558945	-0.0381054896	0.14471985539999999	0.0471471071	-0.027845002400000003	-0.020335708	-0.1861100266	0.0506874448	0.08997044970000001	0.045317694500000005	0.0319416042	0.0350877125	0.11019994279999999	-0.0054045182	0.0404156196	-0.1289121255	-0.0175189162	-0.005966897099999999	0.12688032429999999	0.0256730083	0.0824354764	-0.022690110899999998	0.0308350543	-0.1298942418	-0.0194688939	0.058104715999999994	-0.0028064768	0.077842414	0.0784614361	-0.0151517586	0.1673818775	-0.023173352999999997	-0.1056027283	-0.0642685384	-0.027312323399999998	0.1134365343	0.0785485625	-0.011774959	-0.031144178999999998	0.0526474868	0.0586703122	-0.055207323200000005	0.1412215541	0.0416823209	0.0812488123	-0.0104541612	-0.1746347925	0.0219025177	0.053672017	0.0793192736	0.2170362943	-0.006531903	-0.0398493865	0.010421454	0.034739906200000004	0.10142328460000001	0.120430883	-0.0161468092	0.08998408960000001	-0.042493853399999997	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.153818	-0.008183000000000024	6.696148900000039e-05	0.023659977124000003	-0.0610241	-0.18160910000000002	0.032981865202810004	0.0037239407808100002	0.21372	-0.022201	0.0456762384	0.0004928844009999999	-0.00199074	-2.846000000000012e-05	8.099716000000067e-10	3.9630457476e-06	-0.00145889	0.00025117	6.30863689e-08	2.1283600321e-06	-0.00128112	-7.209999999999987e-05	1.6412684544e-06	5.198409999999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.5825628104127	0.539188257730757	0.2907239772747292	532290.7159570098	1064.6006009640364	2.527678321147505	1133374.4395729874	6.389157695199069	769.5947306512489	-1.8221910120410032	3.3203800843630145	592276.0494461685	824.3669791468103	691.1676823491196	1.008083	18.08675	0.07785430000000003	0.0452066	0.0906774181	-0.0346403529	-0.0195093468	0.059492989800000014	-0.02483569	-0.067729388	-0.0024165043	0.012842219399999999	0.090278968	0.031176068799999998	-0.0898357889	0.1251637905	-0.0086466588	0.014827836399999999	0.0930745964	0.0421036565	-0.0210410735	0.0709129597	0.1410733078	-0.0220606548	0.0022263957	0.1007355002	-0.0501996183	-0.0095696132	0.1476994264	0.0646019487	0.06985563410000001	-0.0327858104	0.062728065	-0.0709873444	0.0403751543	-0.0989959038	-0.0613987712	0.0827845077	0.0404811807	-0.10943579880000001	-0.0539210346	0.102194275	0.15978599710000002	0.0072764872	0.0817118164	0.0350171877	-0.0551047203	0.0038785943	0.0160411178	0.1044408646	0.0406532643	0.0740155586	0.05767842240000001	-0.1435018075	-0.0056800240000000005	0.10641410230000001	-0.023038156400000002	0.0851963492	-0.1228462632	-0.151032029	-0.0318179712	0.1001099085	-0.0073129033	-0.0099886097	-0.054346539699999995	0.0050337706	-0.1705305643	-0.0415258698	0.1309953634	-0.0569889517	0.0787476506	0.0009079428	0.0607035659	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.148955	0.004863000000000006	2.3648769000000063e-05	0.022187592025	-0.0259663	0.0350578	0.00122904934084	0.00067424873569	0.242758	0.029038000000000005	0.058931446564	0.0008432054440000005	-0.00190808	8.266000000000003e-05	6.832675600000005e-09	3.6407692864e-06	-0.00146503	-6.139999999999965e-06	3.769959999999957e-11	2.1463129009e-06	-0.00137023	-8.91100000000001e-05	1.8775302529e-06	7.940592100000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.014565648568	0.4320028381553129	0.1866264521742455	532921.2660590674	1075.2071635543273	10.606562590290876	1156070.444558542	112.49916998175793	770.9870984045567	1.3923677533077807	1.9386879604513572	594421.1059062778	827.7111306623026	696.2194858761328	1.098958	19.717196	0.25400379999999995	0.17235799999999998	0.0635414271	-0.1427712274	0.057653781200000004	-0.0353996626	-0.10285039550000001	0.0025039848	-0.0657393952	-0.1106056982	0.0304553112	0.1132189898	0.048038261500000005	0.1353636272	0.0415316021	-0.1059631408	0.0376808192	-0.061825402	-0.10063980230000001	0.0008952502000000002	0.0053849763	0.16219117800000002	-0.0584347327	0.0105564969	0.1242228434	0.040961025	0.0075706052	-0.044338650599999994	0.0378677663	-0.0005367058	-0.047791401500000004	0.18249835620000002	0.0811786045	-0.069957696	-0.0372957539	-0.0203229363	0.10524358060000001	0.09616800789999999	0.14214052	-0.069721435	-0.026432339300000003	-0.10139526480000001	0.008850396	0.1556031666	0.027850754199999998	-0.06113431	-0.0741147384	0.09825352009999999	-0.0671407481	0.0100740506	0.1051411621	0.0665177738	-0.1031922324	0.07659274349999999	0.07395747	0.1431200307	-0.0949265916	-0.0364920882	0.10872939300000001	0.1088306674	0.055853807699999994	0.0249085963	0.020703963	-0.0229965481	0.0689046554	-0.0351302403	-0.0941537401	0.0995150076	0.058223989000000004	0.12558422730000002	0.140612508	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.16109599999999996	-0.012140999999999956	0.00014740388099999894	0.025951921215999988	0.136098	0.16206429999999997	0.02626483733449	0.018522665604	0.269431	0.02667299999999997	0.07259306376099997	0.0007114489289999986	-0.00281669	-0.0009086100000000002	8.255721321000005e-07	7.933742556100001e-06	-0.00158886	-0.00012383000000000012	1.5333868900000033e-08	2.5244760996000004e-06	-0.0014003	-3.0069999999999876e-05	1.96084009e-06	9.042048999999927e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5837011431266	0.5691354945586227	0.323915211166488	533752.5443759894	1064.5151150062163	-10.69204854811096	1133192.4300766978	114.3199021551617	770.3308287948257	-0.6562696097309981	0.4306898006564766	593409.5857917231	825.8180479124072	680.6322952025341	1.398323	25.088318	0.3606435000000001	0.28011	0.1329550856	0.0473248583	-0.0391565782	-0.0068370676	0.0428623941	-0.1046073419	-0.0329435293	0.0100863486	0.09887397939999999	-0.045433025700000004	0.011407406399999999	0.1526415662	-0.0726071076	-0.025227806800000002	0.0529196616	0.0159487559	-0.0590636439	-0.1371477793	0.09393680880000001	0.0524668416	0.0074539025	-0.0794111522	0.10475451150000001	-0.0536826533	-0.082783686	0.0042485107	-0.0352421531	-0.007509499300000002	-0.12496203189999999	0.0001693089	-0.1121617774	-0.0307234041	-0.003261452	0.001512544	0.0813288252	-0.0273849096	0.0006610311	-0.0357393223	0.0580948887	0.1361219994	0.0632713331	-0.0404604199	0.0849975906	0.07356159570000001	0.068959763	0.0687850251	0.0453699599	0.06508672389999999	0.0637438678	0.0101749877	0.0208481911	0.1372573477	-0.0693012146	0.1076037637	-0.096812358	0.0582053832	-0.0769443596	0.1846153093	0.12113239	0.0320024498	-0.07044011900000001	-0.0697920586	0.0316616111	-0.0171407772	-0.10287558779999999	-0.006622472	-0.1501617992	-0.0017877017	-0.0760138367	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.171325	-0.010229000000000044	0.00010463244100000088	0.029352255625	-0.140485	-0.27658299999999997	0.07649815588900001	0.019736035225	0.274852	0.005421000000000009	0.07554362190399999	2.9387241000000103e-05	-0.00185326	0.00096343	9.281973649000004e-07	3.4345726276e-06	-0.00122753	0.0003613300000000002	1.3055936890000018e-07	1.5068299008999996e-06	-0.00144375	-4.345e-05	2.0844140625e-06	1.8879025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
