global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
728.9227334440674	2.3680498114154034	5.6076599093445285	531328.3513315709	1074.855756038853	9.373327650981311	1155314.8962898543	87.8592712526508	769.5308283558342	1.1607911779383355	1.3474361587794692	592177.6957900163	832.1285957723123	714.8635580097597	1.126759	22.893515	0.33209545	0.254997	0.0926724099	-0.06631470769999999	-0.1052199649	0.0252351142	-0.0561116059	0.1615498812	0.0800747527	0.0945880842	-0.1358725184	-0.07387229370000001	0.00030272299999999997	-0.06780471769999999	-0.0651520158	0.0024983288	-0.092328215	0.1351122308	0.1570951237	-0.032286285	0.023017723700000003	0.0472111768	0.029299525299999997	0.048757102999999996	-0.0147465944	-0.0166263806	-0.0905776909	0.1465313204	-0.0486373661	0.0934931641	0.2364614615	-0.0246907458	0.045050355300000004	0.0042036357	-0.1451613947	0.102270755	-0.0770993587	-0.1618099827	-0.0195361922	-0.1070192009	-0.0100056611	0.1091847819	0.0037311759999999997	0.0044535387	-0.0235305436	0.0070023590000000005	-0.0065242297	0.086882004	0.0487925108	-0.1160836052	-0.0933866456	-0.1065741506	-0.0339438772	-0.0006676633	-0.0668587725	-0.0840142461	0.0144431514	-0.010828831499999999	0.0665377509	-0.009619731999999999	0.0088481498	-0.0445032971	0.1441613253	-0.07362269269999999	0.0727930146	0.0369148223	0.046909515	0.0062752649	-0.0366824455	0.0570055573	-0.0379712435	-0.0094180485	-0.1318188855	-0.0007140486999999999	0.0973054802	0.0143813125	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.0129644	0.0025827000000000003	6.670339290000001e-06	0.00016807566736000006	0.0766921	0.2510611	0.06303167593320999	0.005881678202410001	-0.10124	0.020329000000000014	0.0102495376	0.00041326824100000056	0.000328496	-0.0008778640000000001	7.706452024960002e-07	1.0790962201600001e-07	-0.000520915	0.0002845889999999998	8.099089892099989e-08	2.713524372250001e-07	0.00026185	0.0	6.85654225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6238929265527	-2.298840517514691	5.2846677249672105	527982.2817717383	1065.2097280162786	-9.646028022574457	1134671.7646605142	93.04585661229166	768.4403495591338	-1.0904787967003813	1.1891440060531115	590500.5708305637	831.1446820002458	714.6660417353132	1.219237	24.772472	0.28487675	0.221554	0.10231977589999999	0.07003627700000001	0.0098216825	-0.0656958235	0.0477646635	0.07382618469999999	-0.0043058614	-0.0806203055	-0.09973503630000001	0.009375779300000001	0.10022597960000001	0.0841867957	0.0093028452	0.023670193399999997	-0.08491048710000001	-0.053447832699999996	0.1189041417	0.0200511551	-0.0187105609	0.0046863803	0.0269771602	-0.0156097016	-0.21860741690000002	0.10332069279999999	-0.0599721254	-0.105484501	-0.0113651561	-0.0318990865	0.0431628791	0.1307949411	-0.0609155758	-0.1233412666	-0.1268416505	-0.0290279617	0.0797428033	-0.0796227892	-0.1489352841	-0.055570459	-0.0615661495	0.0426386317	-0.1460734743	0.024686282799999997	-0.0193797152	-0.0391277419	0.0320890644	-0.0223183532	-0.060969021799999995	-0.0190979343	-0.1234250706	0.0331184221	0.0905769582	-0.0163975025	-0.015803871299999998	-0.08658855630000001	-0.0060314431000000005	-0.0723580606	-0.14120373460000002	-0.0626562044	0.0365704361	-0.0242747155	0.047084809000000005	-0.08414018	0.1234663441	0.0036766432	-0.030693495	-0.0473882537	0.0543971271	-0.0183411172	0.0535373104	-0.0363709489	-0.040493738700000004	-0.0256877092	-0.0313757468	0.0059453645	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.0112497	0.0017146999999999993	2.940196089999998e-06	0.00012655575009000002	-0.142075	-0.21876710000000002	0.04785904404241	0.020185305625	-0.0961762	0.005063800000000007	0.009249861446439998	2.564207044000007e-05	0.00125475	0.0009262539999999999	8.579464725160002e-07	1.5743975625e-06	-0.0007812839999999999	-0.0002603689999999999	6.779201616099994e-08	6.10404688656e-07	0.00026185	0.0	6.85654225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0406191613903	1.416726234837597	2.007113224477114	530043.1431489005	1076.9057774452226	11.69604942894398	1159726.0534948993	136.7975722443008	768.2150824464172	-0.2252671127165513	0.050745272071651436	590154.4128981556	833.3878392674072	725.8353367909817	1.2863540000000002	26.136156	0.26253752	0.203539	0.11027735289999999	-0.1136578047	-0.0568638409	0.1095199963	0.0307136416	0.0888931241	0.1270413347	0.0665211679	-0.0163749512	0.052368091799999995	-0.1597733275	-0.006295364499999999	-0.09301250230000001	0.0024705497	-0.12020005439999999	-0.08442022029999999	0.0400624501	0.11142024390000001	-0.021034820200000002	-0.02928296	-0.1043154914	-0.0522622378	-0.0542939049	0.007211738100000002	-0.2057990221	-0.1112302779	-0.0587464931	0.0577940838	0.0948876085	-0.0366752784	0.0431799959	-0.0502185541	-0.025776431800000003	0.06173096610000001	-0.0429592938	-0.0217111303	0.0898113844	-0.0489176282	-0.0416594699	-0.006769725600000001	-0.08898660050000001	0.0860015001	-0.1195614659	0.1533534851	-0.0156279783	-0.0010088092	0.0985063189	0.0365609919	-0.0680690258	-0.0537507701	-0.083642591	0.0318230834	-0.0646789332	-0.098410137	-0.01189975	0.0046210491	-0.051788519299999995	0.038318711299999995	0.050827859100000004	-0.0358982547	-0.1179689413	-0.1563615608	0.033856404900000005	0.0232805855	0.18854939980000002	0.0613185045	-0.11670023449999999	-0.011799835500000001	0.0483158697	-0.022847857200000002	-0.2128196754	-0.1452338473	-0.0241010454	0.0363666092	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.00960253	0.0016471700000000016	2.7131690089000055e-06	9.22085824009e-05	0.0604568	0.2025318	0.041019130011239996	0.00365502466624	-0.11545200000000005	-0.01927580000000006	0.013329164304000012	0.0003715564656400025	0.00059446	-0.00066029	4.359828841e-07	3.533826916e-07	-0.0006599189999999999	0.000121365	1.4729463225000003e-08	4.3549308656099994e-07	0.00026185	0.0	6.85654225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.211610087462	-2.8290090739283187	8.003292340368763	525931.8794056489	1061.8938402139715	-15.011937231251068	1127618.5278843758	225.358259435022	768.1541960003453	-0.060886446071890525	0.0037071593152652343	590060.868832937	830.3691868437938	703.658712591504	1.6014	32.537277	0.23766692	0.152478	0.0804940462	0.1036503817	0.000979377	-0.0331803019	0.0636324735	0.0636729608	-0.13733475539999998	-0.0249986813	-0.0392706726	-0.0154429845	0.09300975550000001	0.2827724332	0.0203061725	0.028056970499999997	-0.0315815241	-0.0529677507	0.0438334277	0.045971524900000005	0.0332030869	-0.1137806318	-0.0172134605	0.110953502	0.0200962252	-0.0575916305	0.051982285999999996	0.0368941136	-0.0749136353	0.016574258600000003	-0.0041984259	-0.0388376304	0.07176189	0.11056139710000001	0.0321633051	-0.09645610019999999	-0.0615602441	0.0730426006	0.0455058566	-0.0995038983	0.0165440346	0.0363637862	0.041714243399999996	0.0236595454	-0.1091040678	0.17273589649999999	0.045083206699999996	-0.1215945073	-0.0121387251	-0.043699818200000004	-0.0747554059	0.1593308374	0.0934412074	-0.1314439872	0.0195139616	0.010564136799999999	-0.0520154341	-0.042435880599999996	-0.1313650878	-0.0450541249	0.0331254328	-0.11871920039999999	-0.0734498787	-0.10487736869999999	0.0322392771	0.042183768200000006	0.047387196900000005	0.0437178474	-0.06507063099999999	0.049342854400000004	-0.007428589	0.1067543601	0.0415312163	0.12857110789999998	0.1196564708	-0.1633562755	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.0211317	-0.01152917	0.0001329217608889	0.00044654874489	-0.08496820000000001	-0.145425	0.021148430625	0.007219595011240002	-0.0673865	0.04806550000000005	0.00454094038225	0.0023102922902500053	0.00110111	0.00050665	2.566942225e-07	1.2124432321e-06	-0.000676252	-1.6333000000000103e-05	2.6676688900000337e-10	4.57316767504e-07	0.00013188799999999998	-0.000129962	1.7394444543999998e-08	1.6890121444000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
726.9966267547212	1.7850166672592422	3.1862845023932924	528524.0953127434	1063.3756684928067	1.4818282788351098	1130767.8123425234	2.195815047955424	768.0307035119208	-0.12349248842451745	0.015250394697279571	589871.161537016	831.6850725862203	703.5012386027153	1.416918	28.78896	0.10734644999999997	0.08537410000000001	0.0698837461	-0.023317124900000003	-0.0205568647	-0.021841708199999997	0.0834416386	-0.0041248989	0.04650022	-0.0400711156	-0.0133479062	0.021559626499999998	-0.0475067142	0.0228050002	0.046362997999999996	-0.1382203383	-0.1029802773	-0.1581428204	0.0729915309	0.046148737800000006	-0.0693460558	0.0232679054	-0.08491163789999999	0.0113512586	-0.0642518961	-0.0304308385	-0.020917671000000002	-0.0844356381	0.12382592210000001	0.0817904933	-0.106167927	0.08485506779999999	0.0348995283	0.06309408700000001	0.07374754730000001	-0.0346917294	-0.10421813630000001	-0.09418074189999999	-0.0191885925	0.0038489375	-0.1001777456	-0.0534290303	0.032035712	0.0636259743	0.0505076967	0.0514264085	-0.0232960569	0.10292964980000001	-0.0167647576	0.06814947269999999	-0.0587897689	-0.042608296	-0.11534463910000001	0.0073108092000000015	-0.0610958099	0.034576874900000006	0.0260527646	-0.045404238799999996	-0.1594398259	-0.060580742800000004	0.0039293296999999994	0.0799226937	-0.1289781775	0.0795614624	0.1450008062	0.0511629049	0.10261156869999999	0.0054641809	0.06716460070000001	0.1226845474	-0.0652772283	0.0116684714	-0.044425525599999995	-0.0873841873	-0.06031185980000001	0.0179875839	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.0112107	0.009921	9.842624099999998e-05	0.00012567979448999998	-0.0849665	1.7000000000072513e-06	2.8900000000246543e-12	0.007219306122250001	-0.149443	-0.08205649999999999	0.022333210249	0.006733269192249997	0.0012237900000000006	0.00012268000000000066	1.5050382400000164e-08	1.4976619641000015e-06	-0.000730955	-5.470300000000002e-05	2.9924182090000027e-09	5.342952120250001e-07	0.00026185	0.000129962	6.85654225e-08	1.6890121444000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4194457996083	0.4228190448870919	0.1787759447192326	529139.0501274093	1071.1048731565477	7.7292046637410285	1147265.649299704	59.74060473399608	768.2666703348256	0.2359668229047429	0.055680341511758304	590233.6767473596	832.7100617986151	710.5700495982356	1.0288830000000002	20.904865	0.14896985	0.10978	0.0910783631	-4.73075e-05	0.015299232099999999	0.0657640612	0.0635351877	0.025752925	0.0698680313	0.0494692924	-0.0188315524	-0.053481097199999994	-0.09429629099999999	0.0310365913	0.1337101533	-0.040116891200000004	-0.04401480519999999	0.0365693289	-0.049186555300000004	-0.0372271166	0.0531031738	0.0278671308	-0.0969978859	-0.0728370396	-0.0174092304	-0.1707643525	-0.0219657511	-0.048167128200000006	-0.045946416600000005	-0.0484508432	-0.0670733359	-0.0204963285	0.033479638799999996	0.0982593073	-0.1170172051	0.022487054500000003	-0.0485136274	-0.09314315390000001	-0.0632541923	-0.06191651030000001	0.100062311	-0.0219714465	0.017326759599999998	0.0571323694	-0.008662096800000001	-0.0354967094	0.118692058	-0.016384433700000003	0.052630916900000005	0.028523119399999998	-0.0262159735	-0.024873438799999998	-0.06586805230000001	-0.1172690141	-0.0079396108	0.0469244773	-0.01908351	0.0426154965	-0.0181199741	-0.0565781492	-0.041087981	-0.07064306620000001	-0.0505242199	0.0872587149	-0.0499492089	0.07266821820000001	0.1472410349	-0.0040761237	-0.0591553758	0.078135241	0.0050549422999999994	0.0248889306	-0.007264410600000002	0.050198718200000006	0.0020085723000000002	-0.1488959998	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0104802	0.0007305000000000002	5.336302500000003e-07	0.00010983459204	0.0203608	0.10532730000000001	0.011093840125290001	0.00041456217664000015	-0.131416	0.018026999999999987	0.017270165056	0.0003249727289999996	0.000739756	-0.0004840340000000006	2.3428891315600056e-07	5.472389395359999e-07	-0.0007172880000000001	1.3666999999999976e-05	1.8678688899999932e-10	5.14502074944e-07	0.00026185	0.0	6.85654225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.2284962381233	-1.190949561485013	1.4183608580013447	527407.8287482859	1064.0442451003407	-7.060628056206951	1132190.155531154	49.85246854809675	767.1709053717819	-1.0957649630436208	1.2007008542339876	588551.1980489596	831.7493347201734	701.8347993138577	0.93893	19.077192	0.25790501999999993	0.195716	0.060918103700000004	0.043533162	0.09029659429999999	-0.0153870469	0.1048569033	-0.0397769891	0.0009632255999999999	-0.0540205133	0.048048508399999995	0.0080260461	-0.051776530999999994	-0.057029832	0.058868856399999996	0.0155811825	0.029253377400000002	-0.014076874	0.10241906099999999	-0.0140340993	-0.0503474837	0.0799680682	-0.1425485937	-0.030345804900000002	-0.026659851600000003	0.07863981889999999	-0.006821946999999999	0.006146679	0.1182887976	-0.0366714577	0.0964962759	-0.1545363854	0.0278407519	0.0898899833	-0.012705780500000001	-0.13414693619999998	-0.1889885614	0.0301010758	0.0450622095	0.0863739206	-0.077072555	0.104760196	-0.0099965377	0.0505813917	0.10126939300000001	-0.0181926847	-0.0525969947	-0.0395244962	-0.0227383391	0.0679022209	-0.0417517522	0.0306100493	-0.06663269849999999	-0.0092737375	-0.0016554682	0.08480672980000001	0.0415843961	-0.1574275627	0.0167439754	-0.0407612634	-0.0517750024	-0.06541610610000001	-0.046929374100000004	0.1510907423	0.008006219	0.0745444224	0.044571125	0.0904103571	0.0330358528	-0.0122269857	0.0363906673	0.0581789594	-0.013328039299999999	-0.1076654094	0.0399271872	0.046729790800000004	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.00399058	0.006489620000000001	4.2115167744400014e-05	1.59247287364e-05	-0.173341	-0.19370179999999998	0.03752038732324	0.030047102281	-0.13986600000000002	-0.008450000000000013	0.01956249795600001	7.140250000000022e-05	0.00140853	0.0006687739999999999	4.472586630760001e-07	1.9839567609000003e-06	-0.0008479219999999998	-0.0001306339999999997	1.7065241955999923e-08	7.189717180839995e-07	0.000447714	0.00018586400000000002	2.00447825796e-07	3.4545426496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1781471285167	-1.0503491096066	1.1032332520513777	525883.3450727486	1077.8316978533353	13.787452752994568	1161721.1688974034	190.0938534160575	767.0553739772478	-0.11553139453417315	0.013347503123010777	588373.9467473754	832.5530201867869	717.0785894461948	1.129636	22.951962	0.30158913	0.2014	0.041435607299999996	-0.0712411248	0.1405878388	0.1273047514	0.023050662200000002	-0.0166747621	-0.0025390827	0.0479487288	0.0628635819	-0.071028008	-0.060868420199999995	-0.024202992599999997	0.0075219243999999985	0.0585384956	0.021410031200000002	0.1548364315	0.044942868600000005	-0.0949227035	-0.058114171299999996	0.1408441325	-0.0124896001	0.0159499079	-0.0818416637	0.0071553051	0.09071005970000001	0.017907906100000003	-0.0149086605	-0.0065997543999999995	-0.1908047327	-0.15575089150000002	-0.026774403	0.10609885949999999	0.022874892999999997	-0.0091755553	0.0295268398	0.057671021399999994	-0.1935783191	-0.103425482	-0.0368913709	0.0473804949	0.0225821453	-0.0499931056	0.0061282173	0.0248730746	-0.0927106141	0.0124943203	0.0948337676	0.012600244699999999	0.0120743439	0.0034393227	-0.06715175030000001	-0.0465723199	0.035778444900000005	0.1107899165	-0.023315705899999997	-0.2287110288	0.072612001	-0.0044435873	-0.0391010284	-0.1459426718	0.08425466640000001	0.1244487038	-0.09125641039999999	0.0524196476	-0.0503437383	-0.0404004853	0.1119168684	-0.0266839915	-0.0166950183	0.1220282676	0.0793230647	0.0350171085	-0.12233725460000001	-0.1045430291	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.00393395	5.662999999999937e-05	3.206956899999927e-09	1.5475962602500002e-05	0.0110096	0.1843506	0.03398514372036	0.00012121129215999997	-0.06762389999999999	0.07224210000000003	0.004572991851209999	0.005218921012410005	0.000932188	-0.000476342	2.2690170096400004e-07	8.689744673440003e-07	-0.000514929	0.0003329929999999997	1.1088433804899983e-07	2.6515187504100003e-07	0.00035825300000000005	-8.946099999999994e-05	1.2834521200900007e-07	8.003270520999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2945153066905	-0.8836318218261567	0.7808051965438129	524602.5449033538	1073.008926314222	-4.822771539113318	1151348.155949999	23.25912531848145	767.7742925999063	0.7189186226585207	0.5168439860052244	589477.3643772865	832.8104938664877	689.0028510187773	1.040722	21.145407	0.09300736	0.0545619	-0.05614966440000002	-0.0894480248	0.048641038899999996	0.0796859303	0.0420142683	-0.058387084299999996	-0.1079130538	0.0285921315	0.032458830699999996	-0.047960925700000004	-0.0444547514	-0.0396688908	0.0010547010000000001	-0.030327141499999998	0.1051320004	-0.0217773583	0.0494849243	-0.0011925374000000002	-0.1471336856	0.0107593146	-0.1601122092	0.015930268100000002	0.004121789	0.1501754496	-0.0511514684	-0.0007604764999999999	0.1366450281	0.056091493099999994	-0.0731917957	-0.12946705320000002	-0.11605420050000001	0.046195644	-0.0233739067	0.0219376025	0.061879571200000004	-0.0236670223	0.037546455	-0.044199485999999996	0.0510290184	0.0907592697	-0.0379417077	-0.026820429500000003	0.0380584452	0.052368128300000004	-0.0661730697	0.0141508475	0.0751600012	0.0322602726	0.0575112602	0.0387687428	-0.0252976148	-0.07273405200000001	0.0938055194	-0.027524415400000002	-0.027883723500000002	-0.117418041	0.0136520548	0.0728502848	-0.1782005447	0.09522770189999999	0.0927568536	-0.0079552397	0.075960192	0.1039258399	-0.1455591086	0.11189472369999999	-0.0553672255	-0.0666457785	0.0104763467	0.0759803355	-0.0351843233	-0.0094749503	-0.036131566600000005	0.0621242375	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.00393721	-3.259999999999721e-06	1.0627599999998185e-11	1.55016225841e-05	-0.0299946	-0.0410042	0.0016813444176399998	0.0008996760291599998	-0.0675967	2.719999999999112e-05	0.004569313850889999	7.398399999995168e-10	0.000378042	-0.0005541459999999999	3.0707778931600003e-07	1.42915753764e-07	-0.000202826	0.00031210300000000004	9.740828260900001e-08	4.113838627599999e-08	0.0005314580000000001	0.000173205	2.8244760576400004e-07	2.9999972025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2838544596605	0.9893391529699328	0.9787919595992643	526036.6695398621	1065.202938795409	-7.805987518813026	1134657.3008183758	60.93344114386475	768.069107828847	0.2948152289407062	0.08691601921536103	589930.1544010009	832.4216180217877	671.6677498454351	1.418915	28.829538	0.32606529	0.200433	-0.0831455123	0.12286860210000004	0.0221528824	-0.09018330880000001	0.003556849099999999	-0.0834327738	-0.011768853999999999	-0.0921162788	-0.0381082262	0.0344712322	0.0109981367	-0.049029480199999996	-0.0624777149	-0.0050847827	0.0897168665	-0.014937042900000001	-0.038657441800000004	-0.10791417199999999	-0.08033560740000001	0.09620372199999999	-0.10965775189999999	0.030923786499999998	-0.022729461800000003	0.13017192689999998	0.08971606509999999	-0.031051888599999997	-0.0274074443	-0.0116874609	0.1478119458	0.022999866600000002	-0.0370818296	-0.069942017	-0.0319065231	-0.0224558411	0.0399002771	0.0627977039	0.0916625379	-0.0671397074	0.1665220792	-0.0200349303	0.023145753999999998	0.0403212763	-0.0093501783	0.070408405	-0.003623881	0.0194739649	-0.0945739483	0.029788043599999998	0.022350107400000003	0.0076848186	0.0461332969	0.0424003583	0.0425552494	0.1096157541	-0.1310516914	0.0885337175	0.0174834781	0.0678252713	-0.018336753799999998	-0.0187541195	-0.0072210776	0.0554255879	0.0853953971	0.1061586974	-0.011785123500000001	0.049588405700000004	-0.0780085743	-0.0807764499	0.047747725199999994	-0.0013614259	-0.050164950300000004	-0.1207067215	-0.012228045600000001	0.1855453295	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0202292	-0.01629199	0.0002654289381601	0.00040922053264	-0.214473	-0.1844784	0.034032280066559985	0.045998667729	-0.11328	-0.0456833	0.0128323584	0.00208696389889	0.00134945	0.000971408	9.436335024640001e-07	1.8210153025e-06	-0.0005540419999999999	-0.00035121599999999995	1.2335267865599994e-07	3.0696253776399993e-07	0.00026185	-0.0002696080000000001	6.85654225e-08	7.268847366400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.047791196247	-1.2360632634134845	1.5278523911603932	524245.203936164	1073.3029642371196	8.100025441710613	1151979.2530401878	65.61041215635922	768.0523576873021	-0.01675014154488963	0.0002805672417738376	589904.4241490235	831.1434392719557	675.620770488209	1.455969	29.582405	0.3185217	0.213327	-0.09284967720000001	-0.1117706008	0.0134908405	0.0507192776	-0.0505221362	0.041346250699999997	-0.0462607834	0.0787841341	0.0437798435	0.0702660086	0.0720905403	0.0924162023	-0.0505544597	-0.0193873369	0.1147086808	-0.0954332593	0.0601745654	-0.0661122752	-0.0475114207	0.053645714299999994	0.0622766189	0.06376771519999999	-0.1360844762	-0.0781382099	0.1973534842	-0.11391434689999999	0.0594680009	-0.0254946331	0.046818352599999995	0.046337959000000005	-0.0870348545	-0.0472112943	0.004544029000000001	0.0262473446	0.0324553218	-0.1497287421	-0.0187493326	0.0016460429999999998	0.0541669287	0.0766607637	-0.0792675786	0.0176148641	-0.006256433100000001	-0.1169104461	0.0096075451	0.1250396226	0.0739432174	-0.0623387876	0.027711532599999998	0.0560386279	0.0693494082	0.1678398877	0.05354756150000002	0.10086267789999999	0.0037853728000000002	0.04513357	-0.0969005258	0.0109715607	0.026429662799999996	0.0601377809	0.0789312781	0.0262616307	0.14612925300000001	-0.014138138100000001	-0.0416844362	-0.023542151299999998	-0.0114466775	0.0832795315	0.11771190179999999	-0.022277366200000003	0.0265964625	0.1634404684	-0.0439834484	0.1531119024	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.016908699999999995	0.003320500000000004	1.1025720250000026e-05	0.00028590413568999984	-0.0202825	0.1941905	0.037709950290250004	0.00041137980625	-0.0398807	0.0733993	0.0015904702324899998	0.0053874572404899995	0.000631572	-0.0007178780000000001	5.153488228840001e-07	3.988831911839999e-07	-0.000319692	0.0002343499999999999	5.491992249999996e-08	1.02202974864e-07	0.00026185	0.0	6.85654225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
