global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
710.4064374843484	-0.3631981760117924	0.13191291505829292	504677.30641920347	1040.7321339932078	5.019693331745883	1083123.374726056	25.197321144774094	754.5984063608853	0.7543710947007867	0.5690757485200633	569418.7548823878	811.9243869284521	646.36884429823	1.3083300000000002	28.536703000000006	0.3376257950000001	0.254898	-0.0599218263	0.060060119400000014	0.0193617216	0.0070292499	-0.0254899248	0.009796784499999999	-0.0556849244	-0.0010433131	0.1283841342	0.10222505929999999	0.0486724336	-0.0118994867	0.06241048530000001	0.0457110291	-0.0341143998	0.10014549910000001	0.11623737519999999	0.1032618339	-0.0238312047	0.0603532652	-0.0156218794	0.0127187173	0.0610257755	0.1491010591	0.0520695639	0.13934067519999999	0.0107754989	-0.0908627523	0.0087191526	-0.1395909876	0.012706394499999999	-0.1227049075	0.011978603999999999	0.0627284375	-0.0511305612	0.0250996619	0.0786248615	0.0735799736	-0.006955338199999999	0.0345150511	-0.0018345215	0.0242614272	0.0153655387	-0.0922927482	0.0972853266	0.0245732572	0.1158323934	-0.1218850869	0.0239430151	0.0295162501	0.0039963262	-0.05043995019999999	0.0381050437	0.0134633247	0.0220593155	0.13892312140000002	0.063110384	-0.0304073484	0.015126851299999999	0.0651616042	0.08399052720000001	-0.1686451366	-0.053844014	-0.0131275076	0.0627443856	0.04602203059999999	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	0.0397712	-0.0005121000000000013	2.622464100000015e-07	0.00158174834944	0.35303	0.246629	0.060825863641	0.1246301809	0.539568	0.05532100000000001	0.29113362662400005	0.0030604130410000012	-0.0005973269999999999	-0.0005634538999999999	3.174802974252099e-07	3.567995449289999e-07	0.00231023	3.63999999999998e-05	1.3249599999999855e-09	5.3371626529e-06	-0.00213849	-0.0001034199999999999	4.5731394800999985e-06	1.069569639999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.8208313073462	1.4143938229977948	2.0005098865343167	506688.8958830814	1043.8298741408864	3.097740147678678	1089580.8061489786	9.59599402254032	757.3771151406247	2.778708779739418	7.721222482600925	573620.0945387351	815.9147601503993	627.3398073106362	1.019282	22.232115	0.09721025000000004	0.0493828	-0.11658557050000001	0.0184754075	-0.0696739871	-0.0169293485	-0.0767252242	-0.0045253805	-0.0120692515	0.0438134422	0.0260314271	-0.0451841942	0.018930701499999997	-0.0632229852	0.0008062107	-0.0501020446	0.09874422109999999	-0.010827823	0.0443201742	0.056656356799999995	-0.025197242999999998	0.1302524777	0.042269296100000006	0.0019915507	-0.07044360870000001	-0.0067481009	-0.0892702398	-0.028145896299999997	-0.0187220625	-0.0564695551	-0.0247391985	-0.0524790354	0.028364725499999997	0.007528699999999998	0.0085008327	0.12168784939999999	0.1125379086	-0.0294793139	-0.018601446100000002	0.09930815109999999	-0.1125183891	-0.07330064	-0.08474643539999999	0.1323071485	-0.0103521381	-0.0592807928	-0.0477933241	-0.0355933006	-0.1317332332	-0.0806909467	0.0687290055	0.0445167775	0.0584733384	-0.0382665594	0.029391845099999998	-0.0038910775	-0.0694729949	0.06010647490000001	0.1021130059	-0.0830782918	0.039001832	0.0155347371	-0.0006340233	0.0014880368	0.0055244854	-0.040796439	0.0162914656	0.1003630061	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.0359921	-0.003779100000000001	1.4281596810000006e-05	0.00129543126241	0.357243	0.004212999999999967	1.774936899999972e-05	0.127622561049	0.501007	-0.03856100000000007	0.251008014049	0.0014869507210000053	-0.00134889	-0.000751563	5.64846942969e-07	1.8195042321e-06	0.00209482	-0.00021541000000000008	4.640146810000003e-08	4.3882708324e-06	-0.00209232	4.616999999999989e-05	4.3778029824e-06	2.13166889999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9025313577174	4.0817000503711816	16.660275301200112	512516.4344043876	1054.121681347357	10.291807206470594	1111172.5190865789	105.92129557516004	757.7604467780409	0.3833316374161768	0.14694314424416724	574200.8947012562	816.4787794170212	645.6579964001634	1.046768	22.831644	0.22999305	0.163268	-0.0543131292	-0.034419001	-0.024866966600000002	-0.0985194358	-0.12343646720000001	0.1333114294	0.1765418967	0.0150255387	-0.041162470699999995	-0.0593603523	0.1922040369	-0.0712197539	-0.0015944943	0.09586560400000001	0.0243115575	-0.0295508179	-0.0163152732	-0.0297735631	-0.0744835709	-0.043322523200000004	0.0071779005000000016	-0.0315022258	-0.0141244253	-0.0431111569	0.0710163973	-0.100347596	-0.08800424189999999	-0.20273065699999998	0.0178357115	0.0244022279	-0.0618020076	0.0423638625	-0.0220854408	0.02701029	-0.0219779587	0.0473645755	-0.0666727201	0.024661956699999998	-0.023801598599999998	0.0699296502	-0.1111154765	-0.0896535967	-0.0707548608	-0.0665464543	-0.1373415453	0.11964369050000001	-0.024517802	-0.05569716809999999	0.0283598978	0.126537128	-0.0504778665	0.025529370200000002	0.0301362544	-0.0599965894	-0.1746264837	-0.1336719586	0.0412528837	-0.0099896559	0.0046044811	0.0374332999	0.0334637969	-0.078923861	0.0204322135	-0.0713160573	-0.1275309401	0.025618063700000002	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.0302188	-0.0057732999999999994	3.333099288999998e-05	0.00091317587344	0.1977	-0.15954300000000002	0.025453968849	0.03908529	0.5209520000000001	0.0199450000000001	0.2713909863040001	0.000397803025000004	-0.000667145	0.000681745	4.64776245025e-07	4.450824510249999e-07	0.0021629	6.808000000000031e-05	4.634886400000041e-09	4.6781364100000016e-06	-0.00223713	-0.00014481	5.0047506369e-06	2.09699361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.4542077701828	-1.44832358753456	2.097641214208978	510444.8150005196	1046.6228168908374	-7.498864456519642	1095419.3208365112	56.23296813725361	759.3733037331606	1.612856955119696	2.6013075576779774	576647.814422615	818.4734770851182	650.5491389365933	0.919438	20.054369	0.17594595	0.11969900000000006	-0.0259134106	0.014916332	0.013722652	0.0072445178	-0.016232931000000003	0.0749282139	0.04223005	0.0611475127	-0.12459840539999999	-0.080311417	-0.0696653138	-0.0324322501	0.008986085500000001	0.1189707885	0.010851835	-0.066410804	-0.023979542000000003	0.0926965436	-0.0049458272999999995	0.0465965983	-0.0307852063	-0.0329368829	-0.003866241	-0.05767035280000001	-0.0286353344	0.0157678963	0.0921701169	0.0097012555	-0.0041946354	0.0050505626	0.0502001241	0.0559284739	-0.0795265692	-0.11177613439999999	0.0252747564	-0.0928458248	0.11048384480000001	-0.0373233792	-0.1089223923	0.0398671729	0.042613492	0.0123388224	0.017149748	0.046542146900000005	-0.1364246599	-0.0379042533	-0.048045566	0.0241312371	0.0844459909	0.012000415300000001	-0.136327485	-0.1130423081	0.0383827119	-0.056462603099999994	-0.0076802414	-0.0132851509	-0.019584204299999998	-0.0492067889	0.0734560522	0.10186345109999999	0.012354828100000001	0.0812786186	0.0425935249	0.0224391704	0.1157450257	-0.101059444	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.0387361	0.008517299999999995	7.254439928999991e-05	0.0015004854432099995	0.311682	0.11398200000000006	0.012991896324000008	0.097145669124	0.4829310000000001	-0.038021000000000034	0.2332223507610001	0.0014455964410000019	-0.000866618	-0.00019947300000000006	3.9789477729000014e-08	7.510267579239999e-07	0.00212473	-3.817000000000013e-05	1.45694890000001e-09	4.5144775729e-06	-0.002308	-7.086999999999979e-05	5.326863999999999e-06	5.02255689999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.3121174505403	0.8579096803574657	0.736009019651049	511671.42537157563	1045.5762588024934	-1.0465580883439998	1093229.7129714186	1.0952838322782472	757.3203867293154	-2.0529170038452094	4.214468224676791	573534.1681558398	818.1167695981517	659.3263344133578	1.009393	22.016436	0.30725065	0.188502	0.0207993553	-0.0759010451	0.1020414134	-0.0374735704	0.12755269449999998	0.1287493719	0.0643398543	-0.05959591860000001	-0.12397829310000001	0.0001253116	-0.10255367619999999	-0.09288418949999999	-0.0114994337	0.1191751291	-0.05458314190000002	0.022343123	-0.0779267274	0.0458487062	0.0323187276	-0.059656985499999995	-0.0231935022	0.0099285269	0.0132562605	0.0352620963	-0.0517751913	-0.0471733466	-0.0436158896	-0.034965305099999996	0.1293629976	-0.1682372493	-0.0318461102	0.07862729780000001	-0.040466516200000004	0.027132854300000002	-0.0849442435	-0.14216181890000001	-0.0076601764000000004	-0.026133314900000003	0.0611211052	0.0721422985	-0.0133340429	-0.0405776564	-0.0381666622	0.1653482619	-0.067613587	-0.0465841258	0.005928845699999999	-0.0774876738	0.009755475500000001	-0.09214557460000004	-0.1218502292	0.0062484176	0.050289881200000004	-0.11671488220000001	0.12536162039999998	-0.0040093629	-0.0176646376	-0.0356747131	0.013130993300000001	0.1016920893	0.0265954204	0.0255683521	-0.0326540134	0.0146189028	0.0491472055	0.040910399300000004	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.0375627	-0.001173399999999998	1.3768675599999955e-06	0.0014109564312900001	0.147989	-0.163693	0.026795398249000003	0.021900744120999998	0.414811	-0.06812000000000007	0.17206816572099998	0.004640334400000009	0.00017151700000000002	0.001038135	1.0777242782249995e-06	2.941808128900001e-08	0.00188518	-0.00023955000000000005	5.7384202500000026e-08	3.5539036324e-06	-0.0021004	0.00020759999999999963	4.4116801600000005e-06	4.309775999999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.00341056102	-1.308706889520295	1.7127137226778848	509800.8702927685	1048.7952326046218	3.2189738021284033	1099971.439934183	10.361792338788986	757.3244431487589	0.0040564194434864476	1.64545387014949e-05	573540.3121905777	816.0575945597542	666.8275980177715	1.291134	28.161631	0.5479611000000001	0.345691	0.043674514000000005	0.08930713529999999	-0.022366081	0.1075166617	-0.09280074640000001	0.009019715400000001	0.0021393013000000002	0.0658135659	-0.0074151623	0.044122141600000005	0.0424097471	0.0327236759	0.029708066600000006	0.015538331200000003	0.1374646256	0.0852034698	-0.023498781099999998	-0.0253633641	-0.042812406500000004	-0.0390990525	-0.12980004109999999	0.12074737460000001	0.0907889382	-0.0056742769	-0.0404097046	-0.0698979032	0.0961528846	-0.0952315355	-0.0258006248	-0.0163121437	0.0229371838	0.0676875446	-0.014865273	-0.0420749696	0.0202495345	-2.7215799999999998e-05	0.0689408441	-0.059466107699999986	0.055583569699999995	-0.0697093887	0.0250321575	-0.0651861814	0.0913517623	-0.0534468683	-0.0104256451	0.0808345196	0.0265153121	0.0807209133	0.0920268392	-0.0398872727	-0.0155334039	-0.072208515	0.14791874230000002	-0.013201846000000001	-0.0870829992	-0.0567485779	-0.0727027528	0.032188385099999994	-0.0646941321	0.1278034493	0.029449668300000002	-0.020441221399999997	-0.0731299763	0.05948788610000001	-0.0283106702	-0.0179578648	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.016194199999999995	-0.0213685	0.0004566127922500001	0.00026225211363999984	0.466575	0.31858600000000004	0.10149703939600002	0.217692230625	0.532031	0.11722000000000005	0.283056984961	0.013740528400000009	-0.000611865	-0.000783382	6.13687357924e-07	3.74378778225e-07	0.00242634	0.00054116	2.9285414559999995e-07	5.8871257956e-06	-0.00259159	-0.0004911899999999999	6.7163387281e-06	2.4126761609999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
714.6742009064543	0.6707903454342841	0.44995968752784615	510759.21344127896	1041.3324282256706	-7.462804378951205	1084373.2260743715	55.69344919849328	756.1142165538629	-1.2102265948959712	1.4646484109934972	571708.7084748618	814.4844918300464	663.6267621655709	1.058295	23.083057	0.31708210000000003	0.25607	0.0629588809	-0.0583687311	-0.0806771022	-0.0747543477	-0.0609972644	-0.0365519548	0.0377714966	-0.0753025049	0.0659849316	-0.0704141884	0.039790529500000005	0.0072141324	-0.1143693477	0.0289590724	0.0671708565	0.058099803	-0.16841364920000002	-0.044324716900000005	0.0298280279	-0.0189609913	-0.0086976887	-0.1443152943	0.048450357199999995	0.0772879769	-0.0798009975	0.09139631029999999	-0.0765834497	-0.0166830432	-0.0227309246	-0.0103277718	-0.0516065108	0.0308329402	0.0511995203	-0.0667289443	-0.0190993067	-0.1034579556	0.0518328112	0.0408823693	-0.013854334199999999	-0.0441785947	0.0516316108	0.0799010434	-0.0873339395	-0.0543691963	0.023656621099999997	0.0661469807	-0.062208915199999985	0.1296819152	-0.0671138923	-0.079519193	-0.09879120820000001	0.0040769	0.11447214480000001	0.029532588199999998	-0.0221986017	0.0256405854	-0.1419055229	-0.09630419289999999	0.08196640570000001	-0.0551611755	0.012247090300000001	-0.10958907220000001	0.0710063114	-0.011003583	0.0664514561	-0.0345712515	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.0326199	0.0164257	0.0002698036204900001	0.00106405787601	0.212345	-0.2542300000000001	0.06463289290000003	0.045090399024999984	0.50683	-0.025201000000000032	0.2568766489	0.0006350904010000015	-0.000459857	0.00015200799999999994	2.310643206399999e-08	2.11468460449e-07	0.00253901	0.00011267000000000004	1.269452890000001e-08	6.4465717801e-06	-0.00243176	0.00015983000000000013	5.9134566975999985e-06	2.5545628900000038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.7440882328813	-0.930112673573035	0.8651095855411791	509430.623487387	1052.0332970360512	10.700868810380596	1106774.0580725444	114.50859329697629	756.7143822488076	0.6001656949447352	0.3601988613884969	572616.6563021946	815.0966798561836	684.7381064598964	1.096698	23.920698	0.33564535	0.261126	0.1093485072	0.09997131279999999	-0.0075690536	0.0993770598	-0.0777843756	0.0864317868	-0.0389750434	0.0537781883	0.0206875131	0.06338009530000001	0.2172801834	0.024390764300000003	0.0450067738	-0.11243791130000001	-0.039603207200000004	0.0532705303	0.0498660707	-0.046983198600000005	0.022355460299999998	0.014836386200000001	-0.0338438664	0.0330417671	0.1732663581	0.1542582808	-0.0199141837	-0.1136973241	-0.0053084502	-0.0646025712	-0.0007688867	-0.124413516	-0.0172586954	-0.0492635216	-0.0641028964	-0.0013317372	-0.0400490012	0.0158503763	-0.009131086	-0.0568789231	0.10997568419999999	-0.0739694066	-0.0386601491	0.0774130965	0.0818461781	-0.0525657854	-0.023104033399999998	0.1224267701	0.09652710960000001	-0.0188215104	-0.0532723074	0.0166493791	0.1060271699	0.063029229	0.12380941849999999	0.081558072	-0.11222367400000001	0.08728470619999999	-0.0338593442	-0.1192743501	-0.09215446529999999	-0.0373492863	-0.052678635300000005	-0.0683017063	-0.0075077199	0.1114842515	0.035524591099999996	0.17164014760000001	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.0204271	-0.0121928	0.00014866437184	0.00041726641441	0.470299	0.257954	0.066540266116	0.221181149401	0.54255	0.035719999999999974	0.29436050249999995	0.0012759183999999982	-0.000628588	-0.00016873100000000006	2.8470150361000014e-08	3.95122873744e-07	0.00228624	-0.0002527699999999998	6.38926728999999e-08	5.2268933376000015e-06	-0.00260583	-0.00017407000000000013	6.7903499889e-06	3.030036490000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5692011176054	-1.1748871152758509	1.3803597336412108	507754.8663813824	1035.777707770183	-16.255589265868142	1072835.459913655	264.24418238060747	756.0303224244618	-0.6840598243458089	0.4679378432840189	571581.8484252357	815.853752697287	666.1034220985397	1.081416	23.58736	0.283946	0.227478	0.0646072534	-0.0459089268	-0.0409061121	-0.0349832048	0.0184189209	-0.10013673390000001	-0.057198133899999996	-0.0718225316	0.0258323365	-0.067598214	0.005653221700000001	-0.0435838725	-0.0921314931	-0.0993147372	0.0312949136	0.0620587253	-0.0803112055	0.0395545996	0.0032979013	-0.0412926261	-0.0954177309	0.0869671911	0.038539986899999996	0.1213746167	0.057550328899999996	-0.0486681992	-0.028314443999999998	-0.012874866799999999	0.0546670987	-0.0711261434	0.0719380956	-0.059585290199999995	0.1271339307	-0.0207484576	-0.0445062809	0.1940308769	0.0573307977	0.02470349	0.1272872611	-0.0787202164	-0.1376211807	0.09623351570000001	-0.04777801190000002	0.0134131116	0.0409719318	-0.0324187123	-0.0716622699	0.091352214	-0.052764987199999995	-0.1311684948	-0.023036010099999997	0.0199049966	0.11504187630000001	-0.022247040699999998	-0.0533791692	0.0405588754	-0.0411228509	-0.1194848826	-0.0094677548	-0.0244023139	0.0534083227	-0.044488673799999996	0.027748274500000003	-0.0039302348	0.0035963256	0.0326242357	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.021396400000000003	0.0009693000000000027	9.395424900000055e-07	0.0004578059329600002	0.248439	-0.22186	0.04922185959999999	0.061721936721	0.492684	-0.049865999999999966	0.242737523856	0.002486617955999997	-0.000521404	0.00010718399999999997	1.1488409855999992e-08	2.718621312160001e-07	0.00231914	3.289999999999977e-05	1.0824099999999847e-09	5.3784103396e-06	-0.0025209	8.492999999999999e-05	6.3549368099999986e-06	7.2131048999999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.188521555592	-0.3806795620133698	0.14491692893469107	507212.49023554	1041.8367798083136	6.05907203813058	1085423.875761357	36.712353963255865	755.971934568835	-0.05838785562684734	0.0034091416847015685	571493.5658557469	813.8359643075363	666.3983271822375	0.8256389999999999	18.008460999999997	0.16770800000000002	0.0970912	0.0689972829	-0.00301758	-0.0347434986	0.0059670878000000005	-0.0362437476	0.0174183395	-0.0427110637	-0.0250337408	0.024650548799999998	0.0604597157	0.17580552940000002	0.039642417	-0.013880391499999999	-0.07351176400000001	-0.0584623837	0.08687537640000001	-0.0668122992	-0.113080722	0.0435628044	0.033442812200000005	0.0319288812	0.090001922	-0.102144468	0.163074265	0.0100099857	0.0174333602	-0.0292874602	0.139280604	0.06313880820000001	0.0046666958000000005	-0.0796476714	-0.0482900243	-0.046143218	0.013938636200000002	-0.09005452189999999	0.054338656900000004	0.0675330037	-0.0360838444	-0.0694982443	0.0436444914	0.09552937730000001	0.0099596003	-0.0048344781	-0.0222088615	0.0168561778	0.1383175297	0.0408980268	-0.0106263427	-0.0533200273	-0.042405902599999996	0.09498208710000001	0.040181925099999995	0.040777633	0.0672302877	-0.0290914057	0.1384794412	0.0009335125	-0.1563954219	-0.0067376138	-0.0126197698	-0.0287916437	-0.042656832199999994	-0.045757374100000005	0.1282831258	-0.029845837400000002	0.0798342595	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.0210421	-0.0003543000000000053	1.2552849000000375e-07	0.0004427699724099999	0.334988	0.08654900000000001	0.007490729401000003	0.112216960144	0.518169	0.02548499999999998	0.268499112561	0.000649485224999999	0.00017197999999999996	0.0006933839999999999	4.807813714560001e-07	2.9577120399999983e-08	0.00262826	0.00030912	9.555517439999996e-08	6.907750627599998e-06	-0.00262479	-0.00010389000000000016	6.8895225441e-06	1.079313210000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.3106757540509	1.1221541984588157	1.259230045118747	508812.1201447007	1036.463501915071	-5.37327789324263	1074256.5908020523	28.872115318009964	756.4186323948319	0.446697825996921	0.1995389477503755	572169.1474340678	814.9230578179573	667.820143593947	0.8585780000000001	18.726929	0.16155500000000006	0.07224469999999998	0.0699498523	0.011133090600000001	-0.0805266014	-0.0337863132	0.0115097543	-0.0659014717	-0.16463262050000002	-0.007174650699999998	0.0947882128	-0.0760788426	-0.0226643846	0.0615799384	-0.0873898971	-0.0718542081	0.0068748894	0.033568741400000005	0.0787648732	0.0292223437	0.0613192812	-0.0209210473	-0.067247337	0.022943248599999997	-0.0241446623	-0.0695297931	-0.0147442594	-0.1569322252	-0.08583908109999999	0.12287400050000001	-0.040286388799999996	0.0248589798	-0.0503451452	0.0437416713	-0.0787770938	0.1068007386	0.0039958359	0.0131813949	-0.09730569970000001	0.1863494731	0.07008176690000001	0.18321956120000002	-0.036362871	-0.0004680704	-0.0320236936	-0.0586603638	0.0373960494	-0.0850419756	-0.0016318205	0.0851032542	-0.1074714273	-0.1004982166	-0.0418043815	0.0082521477	0.0325318812	0.10935578359999999	-0.0272387378	0.0551359626	0.0142036388	0.0072182140000000014	-0.0333563549	0.0104226923	0.0295768927	0.11786317810000001	-0.0211925598	-0.0024528507	-0.0566663436	0.0761508897	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.0197894	-0.0012526999999999955	1.5692572899999888e-06	0.00039162035236000014	0.374186	0.03919800000000001	0.0015364832040000009	0.14001516259600005	0.472705	-0.04546399999999995	0.22345001702500006	0.0020669752959999953	-0.0007123160000000001	-0.000884296	7.81979415616e-07	5.07394083856e-07	0.00217613	-0.0004521299999999998	2.0442153689999984e-07	4.7355417769e-06	-0.00244841	0.00017638000000000031	5.994711528099999e-06	3.1109904400000094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2582926434789	3.947616889427991	15.583679105697124	514459.4583658383	1048.9853230587719	12.52182114370089	1100370.207992716	156.79600475483468	758.4552622600023	2.036629865170425	4.147861207704106	575254.3848498889	816.6729055113608	674.6762947892984	1.021319	22.276546	0.1642652000000001	0.0837398	0.1008026251	-0.07406926259999999	-0.11441901	-0.1156336298	-0.1486200313	0.055801638099999995	-0.0158118221	-0.0033664216	0.0389717823	-0.1916180225	0.1340134194	0.2199196619	0.0002680373	0.0668463758	0.007586692099999999	-0.0629832744	0.0163541231	-0.0179052796	0.054602058099999996	-0.1291458924	-0.0005256365	0.0212177266	-0.036913882099999996	0.0268074142	0.1265339479	0.091833579	0.0748454202	-0.0814402085	0.0093756038	0.1043618991	-0.1342756551	-0.1165014325	-0.011834517	-0.009670027	0.0486422642	-0.0402617072	0.0014363768	0.0618008036	-0.0750395251	-0.0826771351	0.060218964000000014	0.13859521730000002	-0.1061097423	-0.1307732177	-0.08647664050000001	-0.0141364688	0.08829390849999999	0.14996199289999998	0.07151775980000001	0.1022848752	-0.0376957063	0.15626483359999999	-0.03197039	0.10888469710000001	-0.202369699	-0.0862661846	0.0425603744	-0.006197735699999999	0.042516225199999994	-0.0473647304	-0.1091863276	-0.1435938061	0.04635060059999999	-0.0336452884	-0.0453611448	0.005418524300000001	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.0115285	-0.008260900000000003	6.824246881000006e-05	0.00013290631224999996	0.30242800000000003	-0.07175799999999999	0.005149210563999997	0.09146269518400002	0.5059819999999999	0.03327699999999989	0.2560177843239999	0.0011073587289999929	-0.00014155	0.0005707660000000001	3.2577382675600014e-07	2.00364025e-08	0.00256051	0.00038438000000000014	1.4774798440000011e-07	6.556211460100001e-06	-0.00251265	-6.424000000000013e-05	6.3134100225e-06	4.126777600000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
