global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
692.7543661121141	-0.8967948811638281	0.8042410588816443	479908.61176739703	1066.7034829108397	0.6409468322085559	1137856.3204541162	0.41081284171818266	739.2152408607782	-0.21217502784884346	546439.1723208582	0.04501824244265749	794.004625644728	612.6065364710578	1.1138860000000002	17.260914	0.10044606	0.0643103	-0.1012859467	-0.0718889746	0.036148109	-0.0805903251	0.0315200986	-0.0383104048	-0.0728395509	-0.040762898	0.0194993118	-0.0189726774	-0.003073104	-0.0296971245	-0.0150729482	0.0957205751	0.09735233369999999	-0.0005153214	-0.12300774029999999	0.044832222000000005	-0.0209456136	-0.10598191529999999	0.0078400137	0.0453131518	0.0230191344	0.08410134609999999	0.06791019969999999	0.0310257727	-0.034556653300000004	-0.0290116003	-0.0344373092	0.0153674288	-0.0304131261	0.038184099900000004	0.1031787834	-0.12170841800000001	-0.0517978626	-0.0612232324	-0.019073188799999998	0.0051030892999999996	0.0201206137	0.12644027619999998	0.0659661638	-0.0067545298	-0.0623771766	-0.0717078992	-0.00797295	-0.0277372825	-0.0453161123	-0.0710386975	0.0821785968	0.0463864037	0.0002756827	0.0021019376999999997	-0.0676702223	-0.0464040812	-0.030671204700000006	0.0164114578	0.023018673599999998	-0.0060095154	-0.043127587599999996	0.040097565099999996	-0.0861260361	-0.0464245979	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.0327754	-0.019558	0.00038251536400000016	0.00107422684516	-0.00199481	-4.501000000000006e-05	2.0259001000000048e-09	3.9792669361e-06	0.0235327	0.004630800000000001	0.00055378796929	2.1444308640000005e-05	0.000792763	0.001094167	6.28473174169e-07	1.1972014238890002e-06	0.00017570099999999998	-5.936400000000004e-05	3.0870841400999987e-08	3.524084496000004e-09	-0.0006404609999999999	-0.00037071399999999985	4.101902925209999e-07	1.3742886979599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.0706117015379	-0.6837544105761708	0.4675200939823668	478961.73158094095	1072.2530546862934	5.549571775453615	1149726.6132840873	30.797746890911387	739.0547562100841	-0.16048465069411574	546201.9326767467	0.025755323108412352	794.7719653750743	610.7971967871632	1.17933	18.275042000000006	0.12792686000000006	0.08233969999999999	-0.0162598591	0.11446371890000001	0.0572902005	-0.0905916534	-0.0131854865	-0.0265471119	0.0406281946	-0.0495265389	0.10924268039999999	-0.0007883181	-0.005744831999999999	0.1033668141	-0.0098749163	0.0908877301	-0.0410141515	-0.0504983897	-0.0640866734	-0.0265269204	-0.048822788799999996	0.0031636487	0.0248289596	0.015654534299999998	0.0020704413000000002	-0.0336383991	-0.0182150741	0.012044218300000001	-0.0809791154	0.0642994222	-0.0160330146	-0.041499196099999996	-0.12455165539999999	-0.023360489300000002	-0.0238950383	0.046567287400000004	0.08438612220000001	-0.060003736399999986	-0.0216985107	0.1398922977	-0.0140933216	0.0338445702	0.0520965165	-0.0335369024	-0.0313874118	0.0312607237	-0.1045548706	-0.0929263377	-0.0602966971	-0.0310221192	0.0014308141000000001	0.0671439989	0.0511844679	-0.09519415839999999	0.0345467377	-0.0062803747	-0.037429178199999996	0.0066827456000000006	0.038030253	-0.0530045522	-0.0029760205	-0.0345447872	0.10484744439999999	-0.024385434900000003	0.1103844485	0.1030473734	0.091178008	0.0	-0.0351908	-0.002415399999999998	5.834157159999992e-06	0.0012383924046400002	0.0457354	0.04773021	0.0022781729466441	0.00209172681316	0.032319	0.0087863	0.001044517761	7.719906769000001e-05	-0.00035162800000000004	-0.001144391	1.2364225038400005e-07	1.309630760881e-06	0.0003815480000000001	0.00020584700000000008	1.4557887630400005e-07	4.2372987409000034e-08	-0.0006108	2.9660999999999945e-05	3.7307664000000004e-07	8.797749209999967e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8699535521388	-0.20065814939914614	0.04026369292029006	478684.0326282386	1068.6259886219696	-3.627066064323799	1141961.5035582818	13.155608234969332	739.6255623343878	0.5708061243037719	547045.9724584593	0.32581963154269306	795.79859180612	602.3265888619052	1.084501	16.805560999999994	0.05573465000000001	0.0243976	0.048107075199999995	0.06272399599999999	0.0808440624	-0.014536552900000001	-0.034959790899999996	0.047712642199999995	0.059949202800000004	-0.0370608633	0.0782082171	0.0576753462	0.0031133128000000003	0.0621297605	0.0161577229	-0.0273219871	-0.0327702007	0.021388985099999997	-0.0940920715	0.0069386883	-0.1983065425	-0.0697995489	0.10007415289999999	0.0740824154	-0.004206984600000001	0.0961761701	-0.042386304900000005	0.11261458369999999	-0.0723703605	-0.0383772779	0.0636732984	-0.0165625005	-0.0609976601	-0.0022938342000000003	-0.0379703432	-0.0547693353	0.07649925099999999	0.060122093499999994	-0.0397725861	0.0150873629	-0.0790207696	0.11297199890000001	0.055393953200000005	-0.0083887826	0.0442351817	0.0552807714	-0.0346569936	-0.0681115938	0.08241244519999999	0.0049306065	0.0810013346	0.08662961529999999	-0.028548086299999997	0.0391993877	0.0399736058	-0.006899763299999999	-0.1078648014	-0.20874878719999998	-0.031931404	-0.0002529543	0.07006099610000001	-0.0329126705	0.0012981728	-0.12611704470000001	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0349913	0.00019949999999999832	3.980024999999932e-08	0.0012243910756900005	0.037213800000000005	-0.008521599999999997	7.261766655999996e-05	0.0013848669104400005	0.0144494	-0.0178696	0.00020878516036	0.00031932260416	-0.000530654	-0.00017902599999999996	2.81593667716e-07	3.205030867599998e-08	0.00017570200000000002	-0.00020584600000000006	3.0871192804000015e-08	4.237257571600001e-08	-0.000412793	0.00019800700000000002	1.70398060849e-07	3.9206772049000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.1116064055501	0.24165285341132406	0.05839610156183486	479018.47572127107	1071.0220484172771	2.396059795307565	1147088.2281959404	5.7411025426893305	739.6227682599467	-0.00279407444111257	547041.8393285068	7.806851982478524e-06	798.0612540166852	602.7988620894723	1.107573	17.163088000000002	0.08839284999999998	0.0521944	0.13453380869999998	-0.0295536604	0.07098956049999999	-0.0392131107	-0.0626795732	0.1389549604	-0.015122323100000001	0.0122727623	-0.041577886800000005	0.0996193829	0.0621266724	-0.0244684268	0.0070701411	-0.044578799599999996	-0.030789928900000006	-0.026742352999999996	-0.0348646194	-0.0421782865	-0.1261433866	0.0844945882	0.05904501280000001	0.0970673606	-0.0297436839	0.0445042139	0.0108931543	0.0592648824	0.0339944238	0.10084887140000001	-0.0336630365	0.1365021983	-0.041750743	0.0284978798	0.120932274	-0.0788431363	-0.1009738126	-0.1002146889	-0.0510886463	-0.0314243231	-0.0041995207	-0.0525943534	-0.10214041900000001	-0.0577586763	0.15355979919999999	-0.010153443	-0.011420873799999998	-0.0010349584	0.043817894100000004	0.0097425064	-0.026782405899999997	0.0288385086	0.1203582786	-0.1392549879	0.115164815	-0.005853649	-0.023924382799999998	-0.08122411	-0.0977465114	-0.0645729856	0.1280495784	0.0988655222	0.0133176731	-0.0488661204	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.0360115	-0.0010201999999999989	1.0408080399999977e-06	0.00129682813225	-0.00194156	-0.039155360000000014	0.0015331422167296006	3.7696552336e-06	-0.008053239999999998	-0.02250264	6.485467449759997e-05	0.0005063688069695999	-0.000530654	0.0	2.81593667716e-07	0.0	0.000689995	0.000514293	4.76093100025e-07	2.64497289849e-07	-0.000412793	0.0	1.70398060849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8148746164087	-0.2967317891414041	0.0880497546870587	478607.8207405173	1063.7143506092598	-7.307697808017338	1131488.2196920794	53.4024472533014	738.3505330312316	-1.2722352287150898	545161.5096275039	1.6185824771837367	794.4991640429716	605.814625475528	1.049448	16.262369	0.037624829999999984	0.028632	0.013608710500000001	-0.0961369252	0.0956012016	0.0571861658	-0.0301847461	0.010652121200000001	-0.0858140461	-0.06930668200000001	-0.0799430815	0.0006528002	0.1049398963	-0.0583692466	-0.0506784089	0.0277421454	0.0349916167	0.029585683199999997	-0.1365446459	0.1002185793	-0.005999264200000001	0.0263180943	-0.0922840908	-0.0241086239	0.041649028399999996	-0.18441648260000001	0.0417844122	0.0277564207	0.0252043966	0.035252576800000004	-0.0315478028	0.04961634559999999	0.1294238192	-0.0265154629	-0.07921855400000001	0.1975293866	0.0309509234	-0.0493580157	-0.16777564890000002	0.031031361400000002	0.1285195053	0.0019882529	-0.0135239922	-0.0026523615000000004	0.020675926100000002	-0.09495197429999999	-0.017966256599999997	0.0906689595	0.0004906658	-0.0301617142	0.1043698809	0.0421241384	-0.0296130075	0.0523631991	0.0619283291	-0.007114265	0.0256337707	-0.0031911789	0.0353578804	-0.0385684521	-0.0008678116999999999	0.056473059299999996	0.0079988537	0.0200952018	0.1087733526	0.0967907048	0.0777877032	0.0	-0.0329385	0.0030729999999999998	9.443328999999997e-06	0.0010849447822500002	-0.00193817	3.3900000000000336e-06	1.1492100000000227e-11	3.7565029489e-06	0.016315200000000002	0.02436844	0.00026618575104000005	0.0005938208680335999	-0.00072043	-0.00018977599999999998	5.190193849e-07	3.601493017600001e-08	0.000703819	1.3823999999999954e-05	4.95361184761e-07	1.9110297599999874e-10	-0.000412793	0.0	1.70398060849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.0956371630214	0.2807625466126637	0.07882760758042819	478996.37098008854	1066.8666908401694	3.152340230909658	1138204.5360242536	9.937248931411558	738.1984888137445	-0.15204421748717326	544937.0088868961	0.02311744407128683	792.2259275100308	605.3930445295223	1.030665	15.971306	0.09155057	0.0439477	-0.1251227579	-0.025442987200000003	0.11219179859999999	0.0462866879	-0.0350680028	-0.1110739944	-0.0714472226	-0.0727620266	-0.029040976200000002	-0.09769118369999999	0.024726026800000002	0.0075458988	-0.0643800907	0.052772239900000004	0.0682729384	0.0160804024	-0.0332786942	0.0354695321	0.04654063889999999	-0.1007000451	0.0282125958	0.0884243476	-0.1166348349	-0.0679540679	0.0765911061	0.0746059567	-0.0076852987	0.06005251690000001	-0.0114178425	-0.094407405	-0.0573280217	0.0272244167	0.0702172509	-0.0141408476	-0.013340516799999999	0.0271073223	0.0245886064	-0.1527045333	-0.0409027326	-0.0937088176	-0.0654670742	-0.1093483269	-0.1066692945	-0.0542575685	-0.0630053378	0.0317810122	-0.020737548	-0.0101611332	0.1187441085	0.029199489300000006	-0.0013461448000000001	-0.0456419196	-0.0267415715	-0.015589316200000003	-0.0098353742	0.0386561883	-0.027569467799999997	-0.07221021700000001	0.0220752704	0.194914262	0.0571790051	0.0703114115	0.1081489122	0.094390436	0.0727412598	0.0	-0.0154882	0.017450300000000002	0.00030451297009000014	0.00023988433924	0.029998400000000005	0.031936570000000004	0.0010199445033649004	0.0008999040025600002	0.040236699999999986	0.02392149999999999	0.0016189920268899994	0.0005722381622499995	-0.000530654	0.00018977599999999998	2.81593667716e-07	3.601493017600001e-08	0.0008788869999999999	0.0001750679999999999	7.724423587689996e-07	3.0648804623999957e-08	-0.000412793	0.0	1.70398060849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6288001543833	0.5331629913619054	0.2842627753579752	479734.6548033006	1071.1330298092216	4.2663389690521845	1147325.9675482828	18.201648198853267	739.0398544797331	0.8413656659886328	546179.906509425	0.7078961839044957	792.7879041887312	611.1720961249866	1.148963	17.804479999999995	0.04526415	0.0265692	-0.0411999079	0.1235942608	0.0628669754	0.0550027525	0.0765233173	-0.1231900118	0.0052766583	-0.0470897963	-0.008075878100000001	-0.0597942267	-0.0483312486	0.1227998508	0.0568672349	0.06500356019999999	0.044554126900000005	-0.0062484596	0.0057998329	0.144498874	0.0202694567	-0.0180152732	0.0163115245	-0.0279994743	0.0527832378	0.0208205691	0.016401066699999998	-0.1041475908	0.04299720519999999	0.0180159714	-0.0038507515	-0.0235940119	-0.0762273012	-0.0467295331	-0.014909653	-0.0507801934	0.0656577612	0.0021048407	-0.012959838799999998	0.0067431681	0.0353268421	0.029691548999999998	0.1023416089	-0.13663382699999999	-0.1058456447	0.0631335732	-0.0443917622	-0.0396551304	0.024409367	-0.078723707	-0.0102296252	0.11153007449999999	-0.0527493916	0.029994458199999997	0.07533995480000001	-0.0349834173	0.084009684	0.1177455145	-0.0770066591	-0.0190478857	-0.0391637148	0.0547843083	-0.0666920088	-0.0422824461	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0156087	-0.0001205000000000008	1.4520250000000197e-08	0.00024363151569000005	0.0198568	-0.010141600000000008	0.00010285205056000015	0.0003942925062399999	0.0358073	-0.004429399999999993	0.00128216273329	1.961958435999994e-05	-0.000328789	0.000201865	1.08102206521e-07	4.074947822499999e-08	0.000469299	-0.0004095879999999999	2.2024155140100002e-07	1.6776232974399988e-07	-0.000412793	0.0	1.70398060849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2184065603391	-0.4103935940441943	0.16842290203251095	479166.3223809349	1069.0381095676205	-2.0949202416011303	1142842.4797079118	4.388690818670138	739.2335769742958	0.19372249456273494	546466.2813262121	0.03752840489960887	795.1682596863492	604.4371235416905	1.182075	18.317587	0.06935670000000001	0.0387682	0.0844422642	0.06964989740000001	0.0500158495	-0.0024494676999999997	0.0160991663	0.0248734529	0.0522605213	-0.008842493100000001	0.0365869362	0.0772830595	0.023081586299999998	0.0865555655	0.024046981000000002	-0.0378168168	-0.0237818423	0.0949271123	-0.019554363	-0.0110258786	0.0397168484	-0.1557791057	0.0390691407	-0.0492063138	0.0226084282	0.0099116998	0.0645597361	0.0711146933	0.10405089039999996	0.1367917984	-0.0780904397	-0.0021030447	-0.043933914500000004	0.0894707722	-0.027487927599999996	-0.1077158645	-0.050802359000000005	0.0102954716	-0.0640716	0.143715195	-0.0140779091	-0.0646211683	0.0113913456	0.1740093616	0.0514832159	0.0649556883	0.0036309934999999996	-0.089123674	0.12031520429999999	-0.007959127	0.21503958969999998	0.0433121392	-0.060811221	-0.0005365648000000001	0.0008322083	0.1048089217	-0.0043302951	0.043827988899999996	-0.0632944939	0.0241490697	-0.0090113963	0.006967256800000001	0.0710814952	-0.010895301999999999	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.03196	-0.0163513	0.00026736501169	0.0010214416	-0.0122111	-0.0320679	0.0010283502104099997	0.00014911096321000006	0.0287343	-0.0070729999999999986	0.0008256599964900001	5.0027329e-05	-0.000325326	3.463000000000045e-06	1.0583700627599996e-07	1.1992369000000307e-11	0.0007431260000000001	0.0002738270000000001	5.522362518760002e-07	7.498122592900004e-08	-0.000412793	0.0	1.70398060849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.4282671454641	0.2098605851250568	0.04404146518903121	479456.9051420703	1064.8434146947252	-4.1946948728952975	1133891.4978187224	17.595465076694094	738.780063766622	-0.4535132076738364	545795.9826190141	0.20567422953461226	796.2001463032706	606.0047708429404	1.112672	17.242102	0.06945987999999999	0.039348	0.077425169	-0.08901814	0.0442369397	0.0438133387	-0.0193184752	0.0825486129	-0.1233402922	-0.0098099065	-0.052550169400000006	0.0435396803	0.09681081720000001	-0.06328672240000001	0.011128435	-0.0361705969	0.028960759300000007	0.0304878694	-0.0602315483	0.0150720227	-0.0751917095	-0.0263861077	0.1081885279	-0.17717360780000002	-0.0695652508	-0.0277635634	0.09381623630000001	0.061773738700000004	-0.0055891099	-0.0103239534	-0.0206981547	0.061373076799999995	0.054928820700000006	0.0196736648	0.0517119635	-0.0266013807	0.0185809943	-0.0426846467	0.0243769451	-0.044624196	0.0305351629	0.0253066321	0.0667571544	0.067327224	0.0983116482	-0.0923964195	0.026400243599999998	0.0631947331	0.057216990599999996	-0.0206190199	-0.0078149033	0.10346365199999999	-0.057025530199999994	-0.071466617	-0.0014011507000000001	-0.0096472493	0.0095578239	-0.0043958803	0.0073437693000000005	0.0113933932	0.1182061384	0.11701098119999999	0.012631259799999999	0.0192966802	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.0440103	-0.012050299999999998	0.00014520973009000002	0.00193690650609	0.018831200000000003	0.0310423	0.00096362438929	0.00035461409344000015	0.00788252	-0.02085178	6.21341215504e-05	0.0004347967291684	-0.000435636	-0.00011031000000000002	1.89778724496e-07	1.2168296100000005e-08	0.0007431260000000001	0.0	5.522362518760002e-07	0.0	-0.000412793	0.0	1.70398060849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3329840776524	0.9047169321883076	0.8185127273882226	480710.6268100223	1065.9164022096004	1.0729875148751944	1136177.7764994586	1.1513022070780454	738.2826020963896	-0.4974616702323829	545061.200558216	0.24746811335039204	793.2662843749778	611.1638775319967	1.1029540000000002	17.091510999999993	0.04889523	0.030677	-0.0978906165	-0.0776567912	0.0624736254	0.1069944353	-0.051991095999999994	-0.07305285730000001	-0.1376275525	-0.0317583564	-0.023844840699999998	-0.1118515597	0.0078534938	-0.0637255043	-0.030425840099999997	-0.026897032799999998	-0.019045948899999998	0.012153809199999999	-0.0169504373	0.0071565723	0.0051753972	0.0811547861	0.1529452747	0.0706085005	-0.0315962126	0.0805565391	0.0836262066	0.139453868	-0.0489573652	-0.0279156967	0.0754198799	-0.0796205819	0.0660393665	0.0752048507	0.0890984764	-0.0501517645	-0.047459686699999996	0.0021947248	0.0174320682	-0.08125619349999999	-0.1413989352	0.0143213612	0.0818400072	-0.0027301340999999995	-0.0748670756	-0.1174735283	-0.0210357268	0.0384090148	0.0504697728	0.0453568461	0.0452280008	0.0498280636	0.012874130800000001	-0.0309640959	-0.040247853	-0.017330385900000002	0.0063520347	0.0133590194	-0.1088073849	0.0196764898	0.157636055	0.0613122794	-0.0785373508	0.0486517705	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.041324300000000015	0.002685999999999994	7.214595999999968e-06	0.0017076977704900008	0.0310485	0.012217299999999995	0.00014926241928999993	0.00096400935225	0.0254957	0.01761318	0.0006500307184899999	0.0003102241097124	-0.0007632109999999998	-0.00032757499999999976	5.824910305209996e-07	1.0730538062499984e-07	0.0007431260000000001	0.0	5.522362518760002e-07	0.0	-0.000412793	0.0	1.70398060849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8296207497792	1.4966366721267832	2.239921328354733	482788.201871282	1072.1132817416878	6.1968795320874515	1149426.8888869318	38.40131593520438	739.1165168972028	0.8339148008132042	546293.2255502532	0.6954138950153261	791.9104782093676	614.251175551436	1.234242	19.125975	0.07259211999999997	0.0396298	-0.0858847532	0.11260992140000001	0.0208513432	0.0741175294	0.0938996291	-0.16615661980000002	-0.0123018003	-0.0041424655	-0.008618266500000001	-0.0816731579	-0.0734234176	0.059423471900000004	0.026076830699999998	-0.0225502083	-0.0719492422	-0.0077427037	-0.0360728645	-0.0934831899	0.0633958588	0.0595258426	-0.0301037575	0.0733520537	0.0410262731	0.12046186060000001	0.0478498008	-0.11683389460000004	0.07196894	-0.0263036312	0.0986127147	-0.024489079	0.08926853960000003	-0.057128665599999996	0.0453668128	-0.1879861384	0.0646821891	-0.0633134887	-0.1681647829	-0.0207933109	-0.1700037313	0.048031850599999995	-0.1578679358	-0.0015025898000000002	-0.1408905133	0.0333259983	-0.007373702399999999	-0.032465424	0.021710030699999997	-0.0293738766	-0.033846356699999997	-0.0088107962	0.023436916699999998	-0.06233316940000001	0.1033037409	-0.050185819000000007	0.1017865733	0.1026430434	-0.040836034300000004	0.062236401799999994	0.028045563500000002	-0.0230225484	-0.1371206773	-0.040098365	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.018287	0.02303730000000001	0.0005307171912900003	0.00033441436900000004	0.0146308	-0.016417700000000004	0.00026954087329	0.00021406030864	0.00398643	-0.02150927	1.58916241449e-05	0.0004626486959329	-0.000530654	0.00023255699999999975	2.81593667716e-07	5.4082758248999904e-08	0.0007431260000000001	0.0	5.522362518760002e-07	0.0	-0.000412793	0.0	1.70398060849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4409820512525	0.6113613014732664	0.3737626409390861	483638.1595164105	1074.0868422409671	1.9735604992793012	1153662.5446751723	3.8949410443155656	740.1328614750471	1.0163445778442792	547796.6526352413	1.032956300913466	795.0548284986212	610.9379648478928	1.241483	19.238171	0.07159819999999999	0.036480800000000015	0.0613697948	0.05653695280000001	-0.055589092199999995	0.0358774463	0.0993928092	0.0016226110000000001	0.09543738789999999	0.0781597116	0.0047055179	0.0724601263	-0.069017917	0.0512615978	0.0743656686	-0.037609216	0.026937773300000002	0.08676983769999999	-0.1206606917	0.0690234541	0.08796769410000001	-0.0723506677	-0.0673114062	0.108023131	-0.060844789800000014	0.032409533399999996	-0.0289712837	-0.0171460805	-0.0804517843	-0.04967754480000002	-0.09273452759999999	-0.019175350600000002	0.059428934100000004	-0.0064333470999999995	0.0031925829999999997	-0.0259305552	-0.0569050419	-0.0128776847	0.0312184132	-0.07342360120000001	0.09801792720000001	0.13169896779999998	0.0017796223000000001	0.0170523035	0.0062198449	0.1185878126	0.1014271812	-0.052950605	0.0552013506	-0.005763472800000001	0.1274613964	-0.07661443450000001	-0.0373731296	0.0222231862	-0.038445881	-0.0758039665	0.057990982300000014	-0.040367919700000005	0.04970573650000002	-0.0538853442	-0.1335403717	-0.045802206399999996	-0.1129532669	-0.0206792241	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.030975599999999992	-0.012688599999999994	0.00016100056995999986	0.0009594877953599996	0.0089951	-0.0056356999999999996	3.176111448999998e-05	8.091182401000003e-05	-0.00125542	-0.00524185	1.5760793763999996e-06	2.74769914225e-05	-0.000139735	0.000390919	1.9525870225e-08	1.52817664561e-07	0.000317723	-0.00042540300000000014	1.00947904729e-07	1.809677124090001e-07	-0.000557112	-0.00014431899999999998	3.10373780544e-07	2.0827973761000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1109310689644	-1.3300509822880713	1.7690356154854634	481789.9846294247	1067.025044379806	-7.06179786116104	1138542.4453337272	49.86898903189864	739.52736225977	-0.6054992152770637	546900.7195308931	0.36662929970114	796.1707701883035	611.966077956547	1.118869	17.338131	0.11070568	0.0664503	0.0708543745	-0.0805960877	-0.0761369419	-0.0622640871	0.0692347086	0.0914624415	-0.0823896501	0.0346490391	-0.048885495099999995	0.0849834314	0.037304237000000004	-0.0787339615	0.053190488099999995	0.0253967985	0.07540341019999999	0.059586300000000016	-0.0586853191	0.1078098363	0.0616446229	0.022396226499999998	-0.029125977	-0.09198127119999999	-0.0110492375	0.025785254700000003	-0.0229102137	-0.028968375	-0.098646925	-0.0298699175	-0.1407077037	-0.0711327684	-0.0185897897	0.0293111413	-0.08048079429999999	-0.0717493139	0.09640444050000001	0.0810228833	0.0007222896000000001	0.0012686881	0.07010386730000001	-0.056233588499999994	-0.0028657419	-0.0482812871	0.082198007	-0.043903232199999996	0.0849578797	0.0074203839	-0.0158015118	-0.10073288789999996	0.0058891464	0.0050739006	-0.0813810032	-0.024710941299999997	-0.027813422999999997	-0.030881051899999998	0.0359993043	0.0838445547	0.0917855294	-0.0146146596	-0.0670087933	0.08620590800000001	-0.0359772094	-0.019939561	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.0413605	-0.010384900000000006	0.00010784614801000013	0.00171069096025	-0.0307069	-0.039702	0.0015762488040000002	0.00094291370761	-0.015417600000000004	-0.014162180000000003	0.00023770238976000005	0.00020056734235240008	0.000691926	0.000831661	4.787615894760001e-07	6.916600189210001e-07	0.000317723	0.0	1.00947904729e-07	0.0	-0.000654583	-9.747100000000003e-05	4.2847890388899996e-07	9.500595841000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
