global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
690.3583779574658	-1.2761886341578474	1.6286574299536722	476594.6900160632	1076.3044874101877	-0.7029135003685951	1158431.3496193069	0.494087389000431	733.0425256217842	-1.3417218461052016	537351.3443699641	1.8002175123159505	789.6024566253116	572.528959469443	1.386916	21.116884	0.08595355	0.0426449	0.0401521639	0.020833223999999997	-0.1459036606	-0.0015381288	0.0044833448	0.1126087167	-0.0503922931	-0.08992594220000001	0.0201128971	-0.0463408266	-0.0859532917	0.01180482	-0.0870557666	0.0443784796	0.0376881621	0.0255142561	-0.0629521305	-0.0785263751	0.0077272653	-0.0231173535	0.0639090598	0.0041431513	0.023801726800000002	0.1803636459	-0.008514129799999999	0.0554355054	0.0153765521	-0.0157875555	-0.0014059895	-0.0577496339	-0.0124947158	0.0837587649	-0.034454192599999996	0.0209411536	-0.0796507405	0.054198847599999996	0.0210074285	0.0495345413	-0.0132271349	0.0697589808	-0.0432098796	-0.0927093875	0.0066364915	-0.0943242559	0.0051532761	0.0686684546	0.036232236099999995	0.0055172774	0.0683149094	-0.049499258600000005	-0.0884940825	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0588881	-0.007700799999999994	5.930232063999991e-05	0.00346780832161	0.0403581	-0.011333500000000005	0.00012844822225000006	0.0016287762356099994	0.0559413	-0.02899029999999997	0.00312942904569	0.0008404374940899983	-0.0007297569999999999	0.000215522	5.325452790489999e-07	4.6449732483999996e-08	-0.00149128	0.00018295000000000008	2.2239160384e-06	3.347070250000003e-08	-0.000498988	-0.00036010699999999997	2.48989024144e-07	1.2967705144900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2714520847542	0.9130741272883824	0.8337043619234412	477856.2204673646	1080.220666988194	3.9161795780062216	1166876.6893884186	15.33646248719299	732.0245084159752	-1.0180172058089738	535859.8809216502	1.0363590313231106	788.820727963208	577.3315038593123	1.0932480000000002	16.645558999999995	0.11353889999999996	0.0574339	0.0355755656	-0.0372405351	-0.1529947182	-0.0076992813	-0.012004869599999999	0.0720495653	-0.0209043388	-0.044164586299999996	-0.0095522297	-0.109867564	-0.08899267300000001	0.0373639361	-0.0480583221	0.0514402033	-0.0354537959	-0.046505463	0.070882898	-0.043169552199999996	-0.0278959379	-0.0652525105	0.14690797419999999	-0.1608691658	0.013139419199999999	0.1441328621	0.0074197855000000005	0.0026165825	-0.0198333337	0.11490883380000001	-0.0322819714	0.0016743954	0.0093110525	-0.0547406456	0.0260275934	0.1378611263	0.13508112320000001	0.0314106759	-0.0187740585	0.0314433003	0.036866896600000004	0.10081717	-0.0497607108	-0.0306575929	0.0288650073	-0.1125312958	-0.0833849073	-0.0004937266	0.019765896499999998	-0.052470736500000004	0.0180519588	-0.047194625899999995	-0.0767037943	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.051405999999999986	0.0074821000000000045	5.5981820410000086e-05	0.0026425768359999995	0.0542036	0.013845500000000005	0.0001916978702500001	0.00293803025296	0.08208609999999998	0.026144799999999985	0.006738127813209997	0.000683550567039999	-0.00131939	-0.000589633	1.7407899720999996e-06	3.4766707468899996e-07	-0.000915132	0.0005761480000000001	8.374665774239998e-07	3.319465179040001e-07	-0.000343439	0.000155549	1.1795034672100001e-07	2.4195491401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2264057672447	1.9549536824905545	3.82184390068338	480562.8496529727	1088.428960171342	8.208293183148044	1184677.6013396687	67.37607698051464	732.3987150587045	0.3742066427292912	536407.8778196415	0.14003061146272736	789.5422597231267	581.9209018106027	1.1261450000000002	17.146445999999994	0.13992650000000004	0.08683049999999999	-0.0037086195	-0.030123909700000007	-0.1060880142	-0.0857872622	-0.06227950190000001	0.0264732833	0.0286790111	0.0387511814	-0.0329700624	-0.12588891619999998	-0.0330413765	0.024818253999999998	0.0763422698	0.012308429	-0.0407966166	-0.14266422369999998	0.0211695532	-0.0562248736	0.042794896799999996	-0.0324171012	-0.013787069099999999	0.0383752621	0.1048724725	0.0629290923	-0.030926701600000002	-0.014660116599999997	0.0659504713	0.1202708908	0.0158744886	-0.064514422	0.0092728772	0.024955578399999997	0.0259602589	0.00813997	-0.1179464005	0.0573843655	0.1865380264	0.0093240423	0.0688062811	0.0684834332	0.0051965196	0.0184842487	-0.0069604228	-0.0762709341	-0.1226204002	-0.136117355	-0.0568666582	-0.1434296323	-0.0251697701	-0.0104398848	-0.0122699098	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0329949	0.018411099999999996	0.00033896860320999973	0.00108866342601	0.0605661	0.0063625	4.048140625e-05	0.00366825246921	0.130907	0.04882090000000002	0.017136642649	0.002383480276810001	-0.00241078	-0.00109139	5.8118602084e-06	1.1911321321e-06	-0.0006798819999999999	0.00023525	4.622395339239999e-07	5.53425625e-08	-0.000343439	0.0	1.1795034672100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5232761485382	1.296870381293502	1.6818727858763531	482362.58111209865	1099.2577074944973	10.828747323155312	1208367.5074860577	117.26176858874334	733.9687155523857	1.5700004936811638	538710.0754096188	2.464901550159098	790.1269702681857	588.3889512884125	1.187376	18.078735	0.10799165	0.06891019999999999	0.0235017533	-0.061127489199999996	-0.0016912142000000002	-0.0718736804	0.0175033911	-0.0392889399	0.0825082108	0.1269316654	0.0014366516	-0.0539387507	0.0476204721	0.0161558292	0.071984678	-0.1447619626	-0.0419641246	-0.1276320576	-0.0330693693	-0.0694924404	-0.0472931419	-0.092683579	0.0983952648	0.0758175721	0.1014629217	0.0361866233	-0.0364771583	-0.0305433923	0.1654649252	-0.0807908749	-0.1039397875	0.18018574129999998	-0.1620913867	-0.02553227	0.048356147300000006	0.0202347917	-0.0807923409	0.038340880099999995	0.155601407	0.0178868827	0.0922176732	-0.030924197599999998	0.0705017761	0.1354115637	-0.07183471820000001	-0.0011460659	0.011641368000000001	-0.0593003349	-0.024453247200000004	-0.18600968	0.09252656779999999	0.1346122407	0.020823621299999998	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0324777	0.0005172000000000024	2.6749584000000247e-07	0.00105480099729	0.0231622	-0.0374039	0.0013990517352099998	0.0005364875088400001	0.0817545	-0.049152499999999995	0.006683798270249999	0.00241596825625	-0.00203959	0.00037119	4.1599273681e-06	1.3778201609999998e-07	-0.000632712	4.716999999999992e-05	4.00324474944e-07	2.225008899999992e-09	-0.00034344	-9.999999999615353e-10	1.1795103359999998e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4069216077925	2.8836454592542395	8.315411134677595	486376.41430645756	1105.273945067823	6.016237573325725	1221630.4936457886	36.19511453869621	735.024999121083	1.0562835686973813	540261.7493329481	1.115734977500075	790.5108674934394	598.1040399677621	1.381326	21.03178	0.12671010000000002	0.06781569999999999	0.0091367725	0.0439269084	0.1179932308	-0.07935995259999999	0.0613132562	-0.0629039043	0.1056000033	0.1763278018	0.0298709973	-0.0258235881	0.0661561785	-0.107938671	0.1154858923	-0.14868912	-0.0272831364	-0.05208770980000002	-0.060248552000000004	0.0253066381	-0.08704942019999999	0.079411041	-0.0473686005	0.1635004807	0.048229914400000004	0.0779510068	-0.082608788	0.007177681	0.0467750933	0.1182901741	-0.0354032166	-0.1643766576	0.0815430263	0.0588956785	-0.1292167149	0.0701848137	0.0515561145	-0.0408747883	-0.1391929803	0.0170092647	0.09171881720000001	-0.0252233792	0.0749263409	0.11869158560000001	-0.021654840800000002	0.13411420470000002	0.0827971594	-0.0925318749	-0.1369797983	-0.09067381960000001	-0.0670648892	0.0289349481	0.0837807756	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.023544	0.008933700000000001	7.981099568999997e-05	0.000554319936	0.038792900000000005	0.015630700000000004	0.0002443187824900001	0.0015048890904100006	0.0236565	-0.058098000000000004	0.00055962999225	0.0033753776039999995	-0.00197846	6.112999999999995e-05	3.9143039716e-06	3.7368768999999945e-09	-0.00112191	-0.000489198	1.2586820481e-06	2.3931468320400003e-07	-0.0006740660000000001	-0.00033062600000000015	4.5436497235600004e-07	1.0931355187600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.627441286396	-0.7794803213964769	0.607589571444355	485289.7919532311	1094.0613201484084	-11.212624919414566	1196970.1722448785	125.7229575834765	735.4816763734856	0.4566772524025282	540933.2962811525	0.20855411286192246	790.4813923420703	598.2208932280157	1.206248	18.366077	0.09157325	0.0443172	0.0063419322	0.0982029023	0.1472870905	-0.0155342945	-0.0142068692	0.0034487658	0.0354867892	0.0817514507	0.048589731100000005	0.0364244756	0.016667924299999998	-0.0656795916	0.1411048534	0.0018321454	-0.09933334710000001	-0.0142888861	-0.0795585031	0.0401598037	-0.0436172885	0.056760067699999986	-0.0502040396	-0.0071055463000000004	-0.0815720624	-0.054023125400000004	-0.038437991	0.0081826083	0.0626798474	0.1133364273	0.049389326500000004	0.0068651458	0.0386521731	-0.0117609303	-0.0480648271	0.036802002400000006	-0.0485237249	0.0228944095	0.0380466019	0.0198832851	0.0267659383	-0.0396667208	0.02030009	0.011460445500000001	0.0346404831	0.13748399960000002	0.07859080759999999	-0.1082677942	-0.0465409248	0.0287955927	-0.110093115	-0.0465706046	0.057621102	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0265924	-0.003048400000000003	9.29274256000002e-06	0.0007071557377600001	0.061464	0.022671099999999996	0.0005139787752099997	0.003777823296	0.0563864	0.032729900000000006	0.0031794261049600003	0.0010712463540100004	-0.00184764	0.00013082000000000002	3.4137735696e-06	1.7113872400000006e-08	-0.00098861	0.00013330000000000004	9.773497321e-07	1.776889000000001e-08	-0.000275709	0.0003983570000000001	7.601545268099999e-08	1.5868829944900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4112771514391	-2.216164134956898	4.9113834730692565	482207.0218350928	1092.2104685425759	-1.8508516058325315	1192923.707593993	3.42565166681286	734.7586940251193	-0.7229823483662585	539870.338445499	0.52270347604919	788.512845602011	589.455791095148	1.024514	15.599031	0.1002489	0.0482529	-0.0117436858	0.1063525211	0.1524305817	-0.06184202	-0.048374940899999996	-0.0069213348	-0.0334543962	0.0492313072	0.008765796800000001	0.0288232683	0.0517578234	0.0014019869000000001	0.1017626783	0.1378462066	-0.11437619380000001	0.1034060351	-0.0666859984	0.11267227380000001	-0.078914536	0.0651191149	-0.0606051834	0.027493466400000003	0.0787554663	0.0673966374	0.037434267599999994	0.024017785299999997	-0.17677266600000002	0.0179099288	0.1061363001	0.0330012396	-0.0700864609	-0.0152200664	0.06329273099999999	-0.0499952098	0.0991279505	0.0632963006	-0.0902664326	-0.028169653	0.0679859963	-0.0690193023	-0.004558701	-0.0600297864	0.07338093650000001	0.14071664609999998	0.0676978202	-0.0686940154	0.0609349493	0.10177179880000001	-0.024347541099999998	0.023440135	0.018772806399999998	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.009506	0.0170864	0.00029194506496000005	9.0364036e-05	0.08732619999999999	0.0258622	0.0006688533888399997	0.007625865206439999	0.0855319	0.029145499999999987	0.007315705917609998	0.0008494601702499994	-0.00213817	-0.00029053	4.5717709489e-06	8.44076809e-08	-0.00112191	-0.00013330000000000004	1.2586820481e-06	1.776889000000001e-08	-0.000414975	-0.00013926599999999998	1.72204250625e-07	1.9395018755999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5661790572708	-1.8450980941682928	3.4043869771034663	479647.9123739877	1088.3916438698768	-3.8188246726990656	1184596.3704457728	14.583421880815125	733.9480229266859	-0.8106710984334313	538679.700357991	0.6571876298352661	787.8993801630414	580.6882660570027	1.0850879999999998	16.521313	0.09058975	0.061356500000000015	-0.0065781355	0.0711634553	0.0799523579	-0.027046438	-0.04028097	0.0118156431	-0.0601248141	0.0262044611	-0.0034437883000000002	-0.0024330564	0.07777228679999999	0.0503774247	0.0091404441	0.19719509329999999	-0.0828250163	0.0196648767	-0.1959189755	-0.0580205892	-0.0831256009	0.13414466519999999	0.1169538088	0.0676844434	-0.0721344535	0.0073227365	0.1590492671	0.0636177395	0.023398407000000003	-0.11542701279999999	0.0241683531	-0.0157196526	-0.0228915012	-0.071433253	0.014880448700000003	-0.0233076397	0.1302503357	-0.0251250032	-0.0170801174	-0.0249556896	0.0939840918	-0.0514794671	0.0105740677	-0.073005085	0.026324280699999997	0.06039730190000001	0.0344594078	-0.0373477507	0.17678249780000002	0.1102739165	-0.051999995099999995	-0.0743005783	-0.046134167999999996	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0104971	-0.0009911	9.8227921e-07	0.00011018910841	0.13861099999999998	0.051284799999999985	0.0026301307110399986	0.019213009321	0.119322	0.0337901	0.014237739683999998	0.00114177085801	-0.00211923	1.8939999999999842e-05	4.491135792900002e-06	3.5872359999999404e-10	-0.00112191	0.0	1.2586820481e-06	0.0	-0.00034344	7.153500000000001e-05	1.1795103359999998e-07	5.117256225000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7846119435934	3.2184328863226033	10.35831024376284	484116.22621749685	1090.459003917873	2.0673600479960896	1189100.8392255595	4.273977568050394	733.2735033074948	-0.6745196191910736	537690.0306528467	0.454976716673671	792.1847181242302	592.0461537405465	1.438188	21.897543	0.29036465	0.16065	0.0430271294	0.0325314058	0.0605942458	0.0707907874	-0.0148999586	0.0418386831	0.0752079956	0.0160423573	0.0031929095	-0.100878605	0.0093915629	-0.0559801373	-0.14330855380000002	-0.0039514237	0.0753220423	-0.1685858171	-0.11559900099999999	-0.0028278672999999996	0.028302290299999998	0.08418645429999999	0.06605261230000001	-0.0415406098	0.0641422468	-0.1884986325	0.0818738083	-0.08975129119999999	0.0275640134	0.0001800297	-0.0783813316	0.07943952	-0.1463063308	-0.0344088406	0.0537564526	0.0112374018	0.025564651400000003	-0.024782448500000002	0.073599166	0.0650331805	0.0177353281	0.1064800202	0.0481610802	0.0549026108	-0.061897109900000004	-0.09652534089999999	-0.0144194925	-0.029806958199999997	-0.0393565447	0.1469419981	-0.06045163360000001	-0.1478830623	-0.1637616825	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.026678	-0.016180899999999998	0.00026182152480999995	0.0007117156839999997	0.0341714	-0.1044396	0.010907630048159998	0.0011676845779599995	0.0207296	-0.0985924	0.0004297163161600001	0.00972046133776	-0.00135266	0.0007665700000000001	1.8296890756000003e-06	5.876295649000001e-07	-0.000941375	0.000180535	8.861868906250002e-07	3.2592886225000005e-08	-0.00081937	-0.0004759300000000001	6.713671969000001e-07	2.265093649000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2073158944887	-0.5772960491046888	0.3332707283118833	483313.21207321936	1092.6859742850063	2.22697036713339	1193962.6383991735	4.959397016090227	732.2382122576238	-1.0352910498710344	536172.799490241	1.0718275579430685	790.0339739494403	593.7066745662013	1.204141	18.333988	0.1434568	0.07551009999999997	0.0192717574	0.1202907137	0.1086514172	0.0208354579	-0.054094976399999994	0.028163353199999998	0.036784852400000005	-0.0411903387	-0.0333594001	-0.11868950029999999	-0.042416971799999995	-0.0613770833	0.0288803312	0.07822481860000001	-0.0204055174	-0.0380716229	0.0015898816	0.11816415539999996	-0.0207464067	-0.0357721614	-0.0390720241	-0.005621960200000001	0.0276819148	-0.1019081965	-0.041050658	-0.049770044299999996	-0.0190749865	-0.19438579239999998	0.1001073326	0.0157769627	0.1122741726	0.016202868	0.0356303263	0.056302602300000004	0.1194635525	0.0169402375	0.0050854828999999995	0.0248297856	0.0354247041	0.11879259939999999	-0.0241336313	-0.0288070162	-0.019609953	0.0140177076	-0.0036169598999999998	-0.13690883480000002	-0.0316408072	0.1489806546	0.13339024130000002	-0.011667176299999998	0.056305812999999996	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0209951	0.005682899999999998	3.229535240999997e-05	0.00044079422401	0.0636755	0.0295041	0.0008704919168099999	0.004054569300249999	0.06441180000000002	0.04368220000000002	0.004148879979240003	0.0019081345968400016	-0.00206416	-0.0007115000000000001	4.260756505600002e-06	5.062322500000001e-07	-0.000495032	0.0004463430000000001	2.4505668102399997e-07	1.9922207364900007e-07	-0.0006854610000000001	0.00013390899999999998	4.698567825210001e-07	1.7931620280999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.6563386527138	-1.5509772417749446	2.4055304045038146	481159.1161530883	1086.2042066141962	-6.481767670810085	1179839.5784663754	42.01331213835881	732.0502392461934	-0.1879730114303584	535897.552780409	0.03533385302619765	788.8843322372145	589.8554320142503	0.974879	14.8433	0.07931765	0.0371432	0.025427072400000004	0.0851694288	0.06557748299999999	-0.0288914135	0.0049534407	0.0451500985	0.0012710412	-0.0372791824	-0.0565623582	-0.14510850990000002	-0.0313321935	-0.063988272	-0.0065568469	0.0012415736	-0.004938665300000001	0.0241338247	0.0266934138	0.0726247468	-0.0336136842	-0.0732395158	-0.1271733052	0.1134662877	-0.024675681	0.06738324650000001	-0.0064342104	-0.029214189900000007	-0.0897855092	0.0024404252	0.0023556222	0.0607346682	-0.023486185299999997	-0.069756917	-0.0703304778	0.027236038900000002	0.1059132635	0.046669620599999996	-0.08966256310000001	0.0175785858	0.0587355166	0.1272046872	-0.0348040731	-0.01615073	-0.0336717454	-0.0164442301	0.0018912854999999999	-0.0649862208	0.0002606178	0.0799117024	0.117213304	-0.0695738767	0.1528544137	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0363476	-0.015352500000000003	0.00023569925625000005	0.0013211480257599999	0.0384847	-0.0251908	0.00063457640464	0.0014810721340899995	0.0449293	-0.019482500000000017	0.00201864199849	0.0003795678062500008	-0.00212533	-6.11699999999997e-05	4.5170276089e-06	3.741768899999965e-09	-0.000495032	0.0	2.4505668102399997e-07	0.0	-0.000360794	0.00032466700000000005	1.30172310436e-07	1.0540866088900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4280517151539	0.7717130624400852	0.5955410507406549	482230.3190089044	1089.0873527377844	2.8831461235881766	1186111.261893395	8.312531569961527	733.9792717904239	1.9290325442304948	538725.571418001	3.721166556700376	789.5245026065597	585.2972549281105	1.02929	15.671747	0.08235578499999999	0.0394735	0.0267726535	0.08708241300000001	0.0172296902	-0.0451812687	-0.0434219388	0.0095180634	-0.034173768300000004	-0.0186229409	-0.0089169371	-0.0669912592	-0.0120868611	-0.0867347911	0.11700392949999999	-0.0132537982	0.0031419471	0.1002917063	0.0318840663	0.0861361091	0.07211554099999999	-0.09751525050000001	-0.0242436002	0.07840817230000001	-0.073721047	0.0250208948	-0.1088348799	0.0680832382	0.0001226982	0.0267500281	0.08344905030000001	0.0562143439	0.0335567775	0.019189265	0.0563524818	-0.126649341	-0.1347752805	-0.0704861264	0.0340919931	0.0026886702000000003	0.05807589940000001	0.0438234021	-0.0464333343	-0.0372940971	0.0144236292	0.0920323024	-0.021451024300000003	-0.021799408	-0.0729863347	0.0398700898	0.0288783669	0.052288137699999994	0.1657373852	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0195516	0.016796000000000002	0.00028210561600000014	0.00038226506256	0.0528535	0.0143688	0.00020646241344000004	0.0027934924622500003	0.044388	-0.0005413000000000015	0.001970294544	2.930056900000016e-07	-0.00191424	0.00021108999999999996	3.6643147776e-06	4.455898809999997e-08	-0.000879083	-0.0003840510000000001	7.727869208890002e-07	1.4749517060100004e-07	5.70587e-05	0.0004178527	3.2556952456899998e-09	1.7460087889729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.691429870621	-0.7366218445328059	0.5426117418429133	481207.7998759468	1090.5925667196511	1.5052139818667456	1189392.146584157	2.265669131207144	736.1001159780984	2.1208441876744932	541843.3807429699	4.497980068392678	790.066801068211	581.8409459364364	1.403337	21.366907	0.154242685	0.0700306	0.0265602657	-0.041211366	-0.0601769347	-0.0130809447	-0.0179285463	0.0018849226999999998	-0.027385737599999998	-0.0005364663	0.07047339799999999	0.0757532197	0.0738580897	0.082844317	0.0511983776	0.0152237276	-0.021807077999999997	0.13625271	0.036083408399999996	-0.0141165083	0.0487768268	-0.052719454900000004	0.1796018327	0.08599669160000001	-0.0241944881	-0.0955367486	0.09709316289999999	0.0235847602	0.0444159828	0.022382815499999997	0.08861940689999999	-0.0380474388	-0.2128329686	0.1175749676	-0.12063051429999999	-0.05150250519999999	0.0777166892	-0.1464067993	0.045455730599999994	-0.0107948241	0.0299127109	-0.1320019733	-0.052658965	-0.0260736588	0.09124657800000001	0.016446656599999998	0.0068402446999999995	0.1171479543	0.0324308293	-0.0212456057	-0.0454064238	0.11771800619999999	-0.1217355	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.027417	-0.007865400000000002	6.186451716000002e-05	0.0007516918889999999	0.08961010000000001	0.03675660000000002	0.001351047643560001	0.008029970022010002	0.06861100000000002	0.024223000000000026	0.004707469321000002	0.0005867537290000012	-0.00112967	0.0007845700000000001	1.2761543088999998e-06	6.155500849000001e-07	-0.00101031	-0.00013122699999999993	1.0207262960999998e-06	1.722052552899998e-08	-0.000735098	-0.0007921566999999999	5.40369069604e-07	6.275122373548899e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
