global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
683.3501460428922	2.5403498247799234	6.453377232259388	466967.4220968421	1071.797553756656	6.58007193417825	1148749.996238752	43.29734665896029	730.423225192475	0.5641132826831381	533518.087900577	0.3182237956995461	782.640999206608	637.5360977723564	1.089903	17.060407999999995	0.122897345	0.07349460000000001	0.060824522699999994	0.0350998295	0.0174121574	-0.123975845	0.005943536700000001	-0.0222406896	0.09417511140000001	-0.12361860460000001	0.08619160470000001	0.13481868	-0.07462392059999999	-0.0682930263	-0.0606862652	0.099984092	0.0390635909	-0.0761504129	0.0312849741	0.0517781458	0.0612026284	0.0905817484	-0.014031128799999999	0.036982085899999996	0.11215846789999999	-0.0381220623	-0.0048858643	0.0507427804	-0.0227453131	-0.11221758039999999	-0.0159757349	0.06129303110000001	0.060473026900000004	0.0379141042	-0.0718465237	0.0436641791	-0.0119353147	0.10715197509999999	-0.0687404251	-0.0119916399	0.07849154629999999	-0.0383163223	0.1517685555	0.0572429146	0.1390873146	0.09125301699999999	-0.0371690188	0.0690371726	0.0024386724	0.08201824719999999	-0.064153145	-0.09913229529999999	-0.0077638289	0.0312007623	-0.0229744871	0.0522878753	-0.1544459537	0.08961122939999999	0.0061220316	0.0349571091	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0375099	0.016774999999999998	0.00028140062499999995	0.0014069925980100002	0.137474	0.016908000000000006	0.00028588046400000017	0.018899100676000005	0.260687	0.03789800000000002	0.067957711969	0.0014362584040000011	-0.00704114	-0.00095529	4.9577652499600016e-05	9.125789841000002e-07	0.00028603	0.0	8.18131609e-08	0.0	8.78141e-05	-7.10369e-05	7.71131615881e-09	5.0462411616099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.4067769920928	0.05663094920055301	0.003207064407355615	467044.82283872005	1075.3626758322282	3.5651220755721624	1156404.8845730498	12.710095413731967	732.0589504281903	1.6357252357153134	535910.3069020236	2.675597046755916	782.3062780842267	637.0807597690728	1.211074	18.95713	0.17022775500000004	0.0932762	0.053530290999999994	-0.0082990723	0.0882321897	-0.179441042	-0.0395448262	0.0376434265	0.11096688460000001	-0.1394544883	0.0707858065	0.0595282311	-0.017121408600000002	-0.11097355589999999	-0.1018208532	0.0381605456	0.1345519842	0.10359549859999999	0.0435361916	-0.09523089039999999	0.041765521	0.042778694699999995	-0.022509353399999998	0.084526453	-0.16184942859999998	0.0500913147	-0.116301551	0.081397548	0.029832932700000002	0.0097576567	0.0834046252	0.026856520800000002	0.066265531	0.0377647088	0.0665508641	0.0476683284	-0.0175753957	0.0356991282	0.0233925177	-0.0013671419	-0.0836466105	0.0562163558	-0.074057854	0.1004638195	0.1416231291	0.0150797551	-0.0575811718	0.0787594362	-0.0128277042	-0.0980744075	0.0358394702	-0.024155993100000002	-0.0690636755	-0.1465983426	0.0195781228	0.0675902972	0.0194123875	0.0571377187	-0.0002535278	0.11383389869999999	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0240811	-0.0134288	0.00018033266944	0.0005798993772099999	0.06347080000000001	-0.07400319999999999	0.005476473610240001	0.0040285424526400005	0.267251	0.006564000000000014	0.07142309700100001	4.3086096000000186e-05	-0.00621183	0.0008293100000000006	3.85868319489e-05	6.87755076100001e-07	-0.000122966	-0.000408996	1.5120637156000004e-08	1.6727772801600002e-07	-0.000198515	-0.0002863291	3.9408205225e-08	8.198435350681001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.389362820595	1.9825858285022375	3.930646567377905	469758.5786676213	1067.86845045037	-7.494225381858313	1140343.027467274	56.1634140740894	732.8559256082841	0.7969751800937956	537077.807699175	0.6351694376855379	783.5324663137184	642.2944953845088	1.279796	20.032835	0.14034905500000006	0.0712022	0.0782775934	-0.034487950499999996	0.1216999235	-0.15728655119999999	0.09553792	-0.060961180999999996	0.095879807	-0.0951379864	-0.0278721281	-0.0065249849	-0.0242258802	-0.1191857216	-0.02772676	0.0384448596	0.1573508945	0.1808351836	0.0586258554	-0.0038227459999999997	0.10793512890000001	0.027022532999999998	0.0030882096000000004	-0.1375551472	-0.0346170288	0.0108345344	-0.09142024859999999	-0.053436087699999996	-0.0482419745	0.0431198072	-0.0369068329	-0.0658121858	-0.0895996381	-0.0721962862	-0.10485280949999999	0.0496657599	0.0543499811	0.067897001	0.0734465689	-0.0407485752	-0.0874775466	0.1268392165	0.0659738032	0.0421190808	0.1223494676	-0.0351585164	0.0157982479	0.09145870710000001	-0.012086516100000002	-0.1510510765	0.0943420556	-0.0744919307	0.004886292800000001	-0.0386943871	0.0179044521	0.1278269791	0.0771604177	0.1094004241	-0.061261299299999995	0.0355942174	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0263827	0.0023016000000000013	5.297362560000003e-06	0.0006960468592899999	0.10670999999999999	0.043239199999999985	0.0018696284166399995	0.011387024099999999	0.251995	-0.015256000000000047	0.06350148002499999	0.0002327455360000014	-0.00558165	0.0006301800000000001	3.1154816722499994e-05	3.9712683240000025e-07	0.000710192	0.0008331580000000001	5.04372676864e-07	6.94152252964e-07	-7.08079e-05	0.0001277071	5.013758702409999e-09	1.630910339041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9202730980184	9.530910277423343	90.83825071629394	482914.18596262456	1117.6494134179536	49.780962967583726	1249140.2113134959	2478.1442739799413	731.5776245813173	-1.2783010269668011	535205.8207880429	1.6340535155443785	785.7448249962648	678.5683350470508	3.669794	57.44383199999999	1.1578340049999998	0.7308679999999999	0.40353072659999994	-0.1753469161	0.0811851321	0.12474701980000001	-0.1210572215	0.6091712318	0.0690563399	0.2098644446	-0.08568885539999999	0.1407427963	0.4376743104	0.045830585800000004	-0.1121238502	-0.18374110429999999	0.0021030571	0.1507423371	0.0268321	0.34025355479999997	0.06173601	-0.09305595529999999	0.026602578199999997	0.0065196082	0.1117222418	0.0327773242	-0.0423154926	-0.1579950882	-0.0187372558	0.0315945688	-0.1303821529	-0.0087795137	0.0260073381	0.0178865612	0.0653595243	-0.0168331593	-0.040359279399999996	-0.0383498108	-0.015156633999999999	0.0382406526	-0.026454685099999996	0.066099722	-0.062887833	0.386213421	-0.4093042962	0.0091155877	0.0154947519	0.08875684439999999	-0.36193754149999996	-0.0242349752	-0.0645975335	-0.1909791851	0.2610067561	0.0326765875	0.029694752400000007	-0.1161818597	0.1081696276	0.029380552999999997	0.0373402342	0.0070757144	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.105164	-0.13154670000000002	0.017304534280890006	0.011059466896000002	0.08652819999999999	-0.020181800000000014	0.0004073050512400005	0.0074871293952399965	0.8616209999999999	0.6096259999999999	0.7423907476409998	0.3716438598759999	-0.0104488	-0.00486715	0.00010917742144	2.36891491225e-05	0.00248019	0.0017699979999999998	6.151342436100002e-06	3.1328929200040004e-06	-0.0013632500000000005	-0.0012924421000000007	1.8584505625000011e-06	1.6704065818524114e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
682.1644262090431	-12.75584688897527	162.7116298549801	465348.30438511295	1057.042949096264	-60.60646432168961	1117339.7962341271	3673.1435175762335	728.8743530738861	-2.703271507431168	531257.8225688761	7.3076768428891805	777.0071002834952	647.2326831095457	2.356301	36.88353	0.3850413	0.256504	0.3049255496	-0.0527538866	-0.0227743713	0.1545385085	-0.0696657016	0.0651051196	0.2337148489	0.3761136321	-0.0249405135	0.1898210969	0.3515181432	0.1871924304	0.025360097999999998	0.0183412577	-0.2956059236	0.1621176898	-0.3776600324	0.0022540216	-0.0067759081	-0.2976893017	-0.0029068928	0.2011457095	-0.0272447171	-0.048312363600000005	0.0346194051	0.05864718400000001	-0.1278943134	-0.0454756861	0.0701912771	-0.0302776358	-0.0560499146	-0.0677676225	-0.0811084307	-0.0652981793	-0.1374519726	0.055818096799999994	0.056472035199999986	-0.0467269667	-0.0225413681	-0.053930303799999996	-0.0022179218	0.3103608332	-0.23158330870000002	0.0039329963	0.1241133157	-0.08668755289999999	0.254621841	0.1780793238	0.30015664010000004	0.06030422410000001	0.24794938079999998	0.0632306412	-0.2202782558	-0.3082829094	0.1319743236	-0.08203888919999999	0.1330619257	-0.0281620467	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.12201	-0.016845999999999986	0.00028378771599999955	0.0148864401	0.315537	0.22900879999999998	0.052445030477440015	0.099563598369	0.857975	-0.0036459999999998156	0.736121100625	1.329331599999866e-05	-0.0121341	-0.0016853000000000007	0.00014723638281	2.8402360900000027e-06	0.00268016	0.00019996999999999984	7.1832576256e-06	3.9988000899999936e-08	-0.00218879	-0.0008255399999999994	4.7908016641e-06	6.815162915999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
688.5369632292587	6.3725370202156455	40.6092280740189	474083.1497329696	1110.3387824294305	53.295833333166456	1232852.2117668702	2840.4458506766573	734.3391877946257	5.464834720739533	539254.0427308704	29.86441852500032	797.1804284155928	637.2576481311235	3.702788	57.960304	1.2805424	0.84921	-0.0817970581	0.029113070699999997	-0.08725408330000001	0.0507016999	0.2397479969	0.18202677969999997	-0.3507397581	-0.3497034597	-0.1145928551	-0.1579086694	0.0587610203	-0.1144461989	0.1556659189	0.19311624730000002	-0.0767339525	-0.1265987637	-0.11309076550000001	0.10747886720000001	-0.4355610271	0.0805003775	-0.0239300525	-0.0980965892	0.1123641756	0.0242298198	-0.1215717318	0.0411417644	0.15513601330000001	0.10469232460000001	-0.062456820999999996	0.1526627184	0.1201626436	-0.1646833086	0.0206954607	-0.08390393199999999	0.0170462622	0.0789389379	0.0375150767	0.0213061467	-0.0490014266	-0.036500887	0.02703042	-0.3290374704	-0.0897392527	-0.0546158786	0.1664055074	0.4033503567	-0.1616210082	0.1312205095	-0.1592790739	0.3257378589	0.2836065485	-0.2444903088	0.03571606	0.03300531	-0.2090690098	-0.1747849123	0.21171720149999998	0.009215450699999999	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0496541	0.0723559	0.00523537626481	0.00246552964681	0.232954	-0.08258300000000003	0.006819951889000003	0.054267566116000004	0.17438299999999998	-0.6835920000000001	0.030409430688999994	0.4672980224640001	-0.00529355	0.00684055	2.80216716025e-05	4.67931243025e-05	0.0016397199999999995	-0.0010404400000000003	2.688681678399998e-06	1.0825153936000013e-06	-0.00122955	0.00095924	1.5117932025e-06	9.201413775999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
685.8816409844616	-2.655322244797162	7.05073622371464	470433.6254395378	1054.9496369825706	-55.38914544685986	1112918.7365696577	3067.957433333396	733.7420408512448	-0.5971469433808352	538377.3825125499	0.3565844719890744	783.0969800615022	629.5691928097157	2.001464	31.329212	0.32596078799999995	0.182497	-0.019777026899999998	0.0006800199	0.0397871056	6.20098e-05	-0.044043269	-0.1104695909	0.1579179565	-0.0061144711	-0.0206741381	-0.0356299691	0.0321371467	-0.17905719679999998	0.0042586253	0.059109867	0.0381890117	-0.166321624	-0.019818135	0.0088744619	-0.12521778779999998	-0.0947055925	0.0574497086	0.1374073186	-0.0549635565	0.0825193568	0.0210420241	-0.047053325199999996	0.0103553538	-0.0631002352	0.0106277808	-0.007371615	-0.0112086876	-0.046399715	0.10295326279999999	0.189915838	0.0314666619	-0.08442377109999999	0.1115704247	-0.0860270507	-0.0912038923	0.027642983599999997	0.1036194137	0.014872895700000001	0.09637710960000001	-0.11333123	-0.026392739100000003	0.05671525190000001	0.1543950143	0.01198987	-0.15760341279999998	0.1368241064	0.0613207941	0.0533409934	0.0726913864	-0.1248535604	0.0184701966	0.0774449205	-0.07491905900000001	0.0577189688	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.000511238	0.050165338	0.0025165611366542435	2.61364292644e-07	0.07653369999999997	-0.15642029999999998	0.024467310252090004	0.005857407235689996	0.226981	0.052598000000000006	0.051520374361	0.002766549604000001	-0.00529521	-1.6599999999996824e-06	2.80392489441e-05	2.7555999999989455e-12	0.00123261	-0.0004071099999999994	1.5193274121000004e-06	1.6573855209999948e-07	-0.000302777	0.000926773	9.167391172899999e-08	8.589081935290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
684.2437922363251	-1.6378487481364346	2.6825485217720857	468189.56721394724	1064.2251251057564	9.275488123185823	1132575.1169063628	86.03467992336127	733.1311722334202	-0.6108686178246217	537481.3157003488	0.3731604682429637	783.3098160292226	639.5339828311128	1.564285	24.485994	0.104690008	0.0511958	-0.0273189451	-0.0521399191	0.1156667458	0.0013709062	-0.0001328377	-0.10242965220000001	0.0774446953	0.016700308799999997	-0.1404844662	-0.076035264	0.0068148073	-0.09539662759999999	0.0474480001	-0.0593330561	0.0770793888	-0.0634020755	-0.0660802264	0.0054891739	-0.043347095	0.0295785113	-0.0015467622	-0.0794663308	-0.0496875259	-0.1282579892	0.1228247965	-0.10019989039999999	0.1348771441	0.0042317826	-0.0887921867	-0.0624543437	-0.177498634	0.077208535	0.1051096426	-0.0126287172	0.0741849807	0.1037493713	-0.027982696600000002	-0.08291859	0.0104885475	0.052345571900000006	0.08310344900000001	0.0041715306	0.041489901600000004	-0.1418323706	0.0250783386	-0.0394828526	0.1229390275	-0.1536176634	0.0157033945	0.04712552230000002	0.020636651000000002	0.0914230477	0.1710884211	-0.056283077699999996	0.0887474484	-0.0943489163	-0.21701789230000001	0.0082905201	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.00698292	-0.007494158000000001	5.6162404128964e-05	4.87611717264e-05	0.0669255	-0.00960819999999997	9.23175072399994e-05	0.00447902255025	0.267283	0.040302	0.071440202089	0.0016242512040000007	-0.00479274	0.0005024699999999997	2.2970356707600007e-05	2.5247610089999965e-07	0.0012384500000000005	5.840000000000445e-06	1.5337584025000013e-06	3.41056000000052e-11	-0.00074018	-0.00043740300000000005	5.478664324000001e-07	1.9132138440899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
681.5764335144028	-2.667358721922369	7.114802551415335	464546.43472221313	1078.7532152192962	14.528090113539749	1163708.4993459692	211.0654023471313	732.3884230778874	-0.7427491555328061	536392.8022585146	0.5516763080446966	787.15416569617	627.6061287609648	1.557328	24.377087	0.08289713000000001	0.054308100000000005	-0.0728830934	-0.012385388300000001	-0.002812652	0.0707324927	0.099583702	-0.0320727888	-0.1511999671	0.0019958763000000003	-0.0875186223	-0.1418724482	-0.0094456026	0.08533808400000001	0.14068717630000002	-0.046274285899999996	-0.014427168999999997	0.0891417566	0.08628091539999999	-0.0207224757	-0.07528803070000001	0.059887365	0.06394699820000001	0.0854386039	0.0730082103	0.1730624457	-0.0057855843	-0.0814186407	-0.04509804480000002	0.0679984454	0.1350887201	0.071953037	-0.0326414141	-0.046210031799999995	-0.0254392786	0.0316446488	0.0157748633	0.0537302215	0.0647928908	0.154337747	-0.0328817067	-0.1018021875	-0.1355961731	-0.14354473939999998	-0.0828700832	-0.0467323459	0.10595797550000001	-0.05000481440000002	-0.040895255	-0.0357924683	0.0754906585	0.0519472114	-0.104139323	0.0057383882	-0.1215707317	0.0149010281	-0.0671100467	0.1949322164	0.08505584039999999	0.0267737521	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.0256394	-0.01865648	0.0003480642459904	0.00065737883236	0.0615861	-0.005339400000000001	2.8509192360000014e-05	0.00379284771321	0.217324	-0.049958999999999996	0.047229720975999985	0.0024959016810000003	-0.00478371	9.030000000000147e-06	2.28838813641e-05	8.154090000000269e-11	0.00109042	-0.00014803000000000057	1.1890157764e-06	2.1912880900000175e-08	-0.000718395	2.178499999999997e-05	5.16091376025e-07	4.745862249999986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
680.3604043754897	-1.2160291389130862	1.478726866685702	462890.2798419799	1068.2900149475458	-10.463200271750338	1141243.5560366276	109.47855992675636	730.6484131164003	-1.7400099614870896	533847.103589514	3.027634666074303	783.4083200174475	621.8001398784147	1.347331	21.089968	0.27343575	0.153249	-0.0355986902	0.0512563417	-0.0390593167	0.0847926309	0.010470944	-0.0474350205	-0.0656504326	0.13814319349999998	0.0358945637	-0.0134762448	-0.0096340357	0.0819768189	0.132307282	0.024095406899999998	-0.0194603557	-0.1885340121	-0.0200448152	0.0409923224	0.1325221419	-0.045400338600000006	-0.0688856618	0.0029013969	-0.0318695092	0.0993473461	-0.0597450539	-0.0931660952	0.002021637	0.0650487838	-0.13784042330000001	-0.10430847830000001	0.0740983974	-0.032811284700000005	0.005659818499999999	-0.020471091299999997	0.0419246681	0.15776912070000002	-0.0957368295	0.0644275668	0.052346152199999996	-0.124769336	-0.0378900805	-0.028523104700000006	-0.06328012400000001	0.0179254071	0.0221616723	-0.1180527974	0.1730035292	0.029902060600000002	-0.1351454849	-0.11966331890000001	-0.0690241355	-0.0212443437	-0.0120659748	0.037792829300000004	0.08120620349999999	-0.0886858207	0.0412218128	0.0080668066	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.003889	0.021750400000000003	0.00047307990016000003	1.5124321e-05	0.177816	0.1162299	0.01350938965401	0.031618529856	0.281709	0.064385	0.079359960681	0.004145428225	-0.00569461	-0.0009109	3.2428583052100004e-05	8.297388100000001e-07	0.00109042	0.0	1.1890157764e-06	0.0	-0.000207886	0.000510509	4.3216588995999987e-08	2.60619439081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.5949951460008	-0.7654092294889097	0.5858512885868064	461849.3574274928	1060.602572504482	-7.687442443063902	1124877.816803125	59.096771315420284	730.2278692052107	-0.4205439111896112	533232.7409639823	0.1768571812386556	783.0303726027977	619.3749868142362	1.380955	21.616293	0.36318195	0.205081	-0.135046912	0.0476231094	-0.003239292	0.0290067894	-0.0962125555	-0.1036440803	-0.0172299249	0.0576424427	0.048073911100000005	-0.0020970954	-0.1183802395	0.09735313720000001	-0.0740061635	-0.11709276140000001	-0.1117385389	-0.0002688105	-0.0144994926	-0.09439374910000001	-0.1271462491	0.0348010819	0.0361112467	0.0960094013	0.1066300832	-0.056477394800000004	-0.0336196207	0.0707421079	0.1185587261	0.1085890841	0.1282322451	0.0137870741	0.0564913929	0.046935784800000005	-0.053425632199999996	-0.0918917319	0.0197164413	0.041162261400000004	-0.0906989297	0.011834630300000001	0.049361422300000006	-0.0794877172	-0.0012126011	-0.0607388966	0.0387902402	0.039989642400000004	-0.05767907150000001	-0.1390662657	-0.0276629408	0.08449835859999999	0.0615793879	0.1411229881	-0.0420234399	0.0105713452	0.0047750872	0.05515510690000002	0.0610040246	-0.0366631568	0.055870965700000004	0.0274780446	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.0253763	-0.021487299999999997	0.0004617040612900001	0.00064395660169	0.017448499999999995	-0.1603675	0.025717735056250003	0.0003044501522499998	0.227512	-0.054197	0.051761710144	0.0029373148089999997	-0.00402429	0.0016703200000000005	1.61949100041e-05	2.7899689024000007e-06	0.0006332180000000001	-0.0004572019999999999	4.0096503552400006e-07	2.0903366880399987e-07	-0.000622967	-0.000415081	3.88087883089e-07	1.7229223656099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.7747279936475	3.179732847646733	10.1107009824036	466181.32918679935	1067.650794867589	7.048222363107016	1139878.2197813946	49.67743847980184	731.021490198218	0.7936209930072664	534392.4191316232	0.6298342805418395	783.2782803201718	626.9940962126574	1.299472	20.340837	0.20480124	0.107985	-0.041226805899999996	0.0477576103	0.0030590708000000004	0.0155481082	0.0047095626	-0.051151685499999995	0.046584741799999996	-0.08263591349999999	0.0089311866	0.077030475	-0.0808674763	-0.0739708063	0.0419449779	0.0662793213	-0.1023851844	-0.035655445200000004	0.1277076174	0.015167248400000001	0.0043264971	-0.0457594091	-0.0208029067	0.014500811899999999	0.1268294942	-0.0735248061	-0.0332981304	0.054490524900000004	-0.0202115158	0.0477333209	0.0546372782	0.0536245329	0.0956715707	-0.0026534575	0.0376283501	0.0065398135	0.0681920651	-0.0335016213	0.010051290400000001	-0.11777621710000001	-0.0300186008	-0.0045757327000000006	0.0022532233	-0.003978843	0.11463176	-0.005112933	0.010710073799999999	0.0575620555	-0.0417299417	0.1396303693	-0.0400564033	-0.0442228254	-0.1278877514	0.0689940025	-0.0469977757	-0.043024526900000006	-0.0029890325	-0.040249805699999995	0.041966997199999995	-0.0341886847	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.007638459999999999	0.01773784	0.00031463096786560004	5.834607117159998e-05	0.0903936	0.07294510000000001	0.005320987614010003	0.008171002920960001	0.213116	-0.014396000000000018	0.045418429455999984	0.00020724481600000057	-0.00534264	-0.0013183500000000007	2.85438021696e-05	1.7380467225000008e-06	0.00109042	0.0004572019999999999	1.1890157764e-06	2.0903366880399987e-07	-0.000404073	0.000218894	1.63274989329e-07	4.791458323599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
