global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
667.6892423518348	0.8496361249618758	0.7218815448402323	445808.9243523671	1032.9465333365924	7.996591590344906	1066978.540732084	63.94547706277487	713.7865692467147	-1.2794214550659715	509491.26643699507	1.6369192596831283	763.2950776299391	600.178058551269	1.130674	18.393993	0.11464406	0.08288189999999998	0.1087645581	0.021106997599999996	0.0003620089	0.047497891699999996	0.0729349649	0.053165867699999994	-0.0763698274	0.12400988519999999	-0.1256861555	-0.044177048	0.0468604	0.002171417	0.0478964762	-0.1150666259	-0.1129275384	0.0356490418	0.0901217908	-0.06258209070000001	0.1107344112	0.0555802193	0.014970853300000003	-0.09271474119999999	0.0015916038	0.009208675999999999	-0.0749254475	-0.0244301961	-0.0492331989	0.0612084873	0.0005511969	-0.1342554178	0.012124225800000001	-0.0611445007	0.038290297	0.0046496665999999996	0.09712171689999999	-0.009017429300000001	0.0344922791	-0.0734512005	-0.022208622799999998	-0.0196168573	-0.050593852	-0.0405584202	0.0761545463	-0.008347959399999999	-0.17112287980000002	0.098236521	0.1029616272	-0.034641063199999995	0.096497123	0.1520609223	-0.0946205436	0.0154064027	0.0036595533	-0.034386025699999996	-0.0554671997	0.054569747300000006	-0.1193805267	-0.0846924442	-0.062430414299999994	-0.007208030799999998	-0.0483832216	0.0035025444	0.056607917699999996	0.0770212737	0.0211280942	-0.09420281009999999	-0.018878273	-0.17234299379999998	-0.051513926200000004	0.0584176571	-0.086686901	-0.0550945525	-0.0311824502	-0.11296184349999999	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0224298	0.0018149000000000008	3.293862010000005e-06	0.0005030959280399999	0.0373956	0.08096260000000001	0.006554942598759999	0.0013984308993599994	-0.0721581	0.0038910999999999672	0.00520679139561	1.5140659209999744e-05	3.5222000000000008e-06	0.0002727632	1.2405892840000002e-11	7.439976327424001e-08	0.000286746	0.000286746	8.222326851599998e-08	8.222326851599998e-08	-0.000493274	0.0	2.43319239076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5062790869501	0.81703673511538	0.6675490265279996	446900.6451786793	1027.93301924511	-5.0135140914824206	1056646.2920543677	25.135323545492803	713.9728489436471	0.1862796969323881	509757.22902870795	0.03470012548922236	763.8171273635171	601.834035659205	1.063311	17.298117	0.07572146	0.0501606	0.0668092209	0.1353648222	0.0652337252	0.0077379442	-0.01116177	0.027909580299999997	-0.0296537647	0.0180010369	0.0045410984000000005	0.0390329824	-0.11746623070000001	0.1023013185	-0.0208927116	-0.06914228230000001	-0.046955898600000004	-0.1380112456	0.0456422908	0.0277701973	-0.0288706155	-0.0249569688	-0.1700687423	-0.0011911228999999998	0.0084850052	-0.08323977219999999	-0.0540846824	0.1282076966	0.070309044	-0.108921645	-0.0394532129	-0.0275600381	0.0866914396	0.015095784499999999	-0.1245397383	0.015691861799999998	-0.0724252385	-0.1632654663	0.0126272939	0.0149690658	-0.0050240697	-0.0155009358	0.0092266382	0.27830374539999997	0.0878009067	0.0709912734	0.0436553936	-0.0138818551	-0.0206728094	0.09085031519999999	-0.0089495527	0.0696528062	0.0718473546	-0.0164139521	-0.0741430427	-0.0335669365	0.0659830426	-0.0772024949	-0.0257150559	-0.2285115271	0.042400378499999995	-0.0326516138	-0.0138741156	-0.042686542300000005	0.060140795199999986	0.061517860599999995	0.0143615727	0.08061067969999999	0.09669730380000001	0.0928518117	0.0338116595	0.0196905625	0.048480896399999994	0.0089073562	-0.024977881400000002	-0.0253009158	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0212787	-0.0011510999999999989	1.325031209999997e-06	0.0004527830736900001	0.0311556	-0.006239999999999996	3.893759999999993e-05	0.00097067141136	-0.072036	0.0001221	0.005189185296	1.490841e-08	-0.000910414	-0.0009139362	8.288536513959998e-07	8.352793776704398e-07	-0.0	-0.000286746	0.0	8.222326851599998e-08	-0.000329791	0.00016348300000000007	1.0876210368099997e-07	2.6726691289000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.6457967277074	0.13951764075727624	0.01946517208247639	447087.2014816306	1032.4126283702708	4.479609125160779	1065875.835218411	20.066897914223713	715.0562902552963	1.0834413116491532	511305.49823366647	1.1738450757880377	766.4278308619708	598.8173917923394	1.132739	18.427582	0.08668439999999998	0.0492213	0.0242784959	0.0277139292	0.1386025139	0.0274796156	-0.1125918471	-0.08449696029999999	-0.07053523519999999	-0.0990593946	-0.0182284204	0.1124398635	-0.0770650743	0.087834132	-0.0030466208	0.0793032754	-0.026140180899999997	-0.1003383157	-0.1073401882	0.038908247400000005	-0.09388017859999999	-0.0706803905	0.0100335039	-0.0963021968	-0.0334426448	0.045231485300000006	0.1951563974	-0.0003461337	-0.06978956509999999	0.014614718999999997	0.0093678479	0.0330290453	0.0315878223	0.0433556888	0.0679352449	0.0220871212	0.004546761	-0.0521543783	0.0724595777	-0.0127589981	-0.0635832466	-0.0461966626	0.0048131001	0.050467177300000006	0.106767331	-0.03757847	0.016576502	0.0229489794	0.0585284283	-0.0354130493	-0.1115419606	-0.0911829127	0.0527416536	-0.0482087241	-0.105549865	-0.027572232400000004	0.1240427451	-0.09647946689999999	0.0836044449	-0.0061589709	0.0316246398	0.0061244065	-0.034183568500000004	0.0290459327	-0.1034813401	0.0195264503	0.087314486	0.0649291877	0.027877649100000002	0.011217868600000002	-0.1837479547	-0.1667513675	0.035645894	0.0358267122	0.0637820723	-0.0473016495	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0181462	-0.0031325	9.81255625e-06	0.00032928457444000007	0.0110401	-0.0201155	0.00040463334025	0.00012188380801	-0.0996873	-0.027651300000000004	0.00993755778129	0.0007645943916900003	-0.000345711	0.0005647030000000001	1.19516095521e-07	3.18889478209e-07	-0.000136667	-0.000136667	1.8677868889000003e-08	1.8677868889000003e-08	-0.00034412300000000005	-1.433200000000009e-05	1.1842063912900007e-07	2.0540622400000262e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.2534688817469	-0.3923278459604944	0.15392113871600144	446562.69867248787	1034.2558320803746	1.843203710103808	1069685.126192268	3.3973999169404414	716.3903869541849	1.3340966988886294	513215.1865203668	1.7798140019855382	767.631264657203	592.7577852124984	1.07814	17.539356	0.08571435000000001	0.0510036	-0.0009166579	-0.1142901279	0.0430204921	0.0719192697	-0.1622297107	-0.09422443779999999	-0.0346211097	-0.1575020526	-0.0113615698	0.01886562	-0.0096575553	0.013484691000000002	0.08418272380000001	0.2021816526	-0.0590108404	0.0042926448	-0.0679869465	-0.0382629392	-0.0052222782	0.0101770257	-0.0426250295	0.0733695107	0.22342012260000002	0.1745906268	0.1632592484	-0.028355794500000007	-0.0138350421	-0.014788552	0.0265137227	0.0348793805	0.054868947	0.186964878	0.0066779835999999995	0.0157510737	0.0153720259	-0.0326311901	-0.08666264130000001	0.1716677325	-0.0062079574	-0.09967790439999999	-0.1084559334	0.0667828975	0.1082676946	-0.0622338264	0.0064202916	0.0320188385	-0.0047820127	-0.09354655519999999	0.0408117192	-0.1567016604	-0.1140041576	-0.053066476200000004	0.0052173164	-0.0722411638	0.1462580823	-0.017751878500000002	0.0315033017	0.1370411252	0.1906385164	-0.0655369443	-0.12225553619999999	-0.11511919849999999	0.06076093110000001	0.047165138200000005	0.09090846720000001	0.0151510148	0.035084881400000004	0.0716922166	0.0130745394	-0.01636344	-0.05685947860000001	0.0574121451	-0.0708269533	-0.1701240628	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0112404	-0.006905800000000003	4.769007364000003e-05	0.00012634659216	-0.0325794	-0.043619500000000005	0.0019026607802500005	0.00106141730436	-0.0902317	0.009455600000000008	0.008141759684889999	8.940837136000016e-05	-0.0008066989999999999	-0.0004609879999999999	6.507632766009999e-07	2.1250993614399988e-07	-0.00011957	1.7097000000000016e-05	1.42969849e-08	2.9230740900000056e-10	-0.000307539	3.658400000000004e-05	9.4580236521e-08	1.338389056000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.341887382655	-1.911581499091881	3.654143827670362	444011.510880679	1028.2394154555209	-6.016416624853719	1057276.2954963113	36.19726900381621	715.3231303446921	-1.0672566094928015	511687.18080612936	1.1390366705060704	767.0817814590857	590.9253135708473	1.044928	16.999057999999998	0.06330769	0.0410347	-0.005260750400000001	-0.1513855138	0.0111999583	0.1067345349	-0.060942457400000004	-0.0720171209	-0.0649270984	-0.1103544449	0.0439117276	-0.0663466317	0.0933438826	0.0708341939	0.0863229648	0.1252204599	-0.0100068736	0.0654486259	-0.062270744100000004	0.0176190875	-0.1027807285	-0.0199873828	0.1221539195	-0.06825652389999999	0.09110797970000001	-0.1293746019	0.0875975148	-0.0116080633	-0.09290125070000001	-0.0320913032	0.0366127071	-0.030469478799999998	0.0306313158	-0.1372723575	-0.0111411049	-0.041009901800000005	0.038226851400000005	0.0821623172	-0.0719121712	-0.05513708269999999	0.1167346082	0.024299661	0.0919603394	-0.13641247869999998	-0.1366814721	-0.0022167392	-0.11606650460000001	0.2007539131	0.1765008304	-0.0087291365	0.0051126184	-0.128425055	-0.0910873722	0.0033654683	0.040869644	-0.0557789463	-0.0019294741	0.036069327799999995	0.1981178089	0.103380019	0.0415269884	0.0761604477	0.0339230181	0.0374103015	-0.04448665190000002	0.0627614921	0.0122986377	0.0485327591	-0.0001535225	-0.10146852449999999	0.1742951948	-0.09085677439999999	-0.0670342107	0.0126902851	-0.110104976	0.1024953957	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0212523	0.0100119	0.00010023814160999997	0.0004516602552899999	-0.032685700000000005	-0.0001063000000000036	1.1299690000000767e-08	0.0010683549844900002	-0.0908946	-0.0006629000000000079	0.00826182830916	4.394364100000105e-07	-6.14722e-05	0.0007452267999999999	3.77883137284e-09	5.553629834382399e-07	-0.0	0.00011957	0.0	1.42969849e-08	-0.000493274	-0.000185735	2.43319239076e-07	3.4497490225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.7576204270941	-1.5842669555609064	2.5099017864822226	441902.69391589257	1025.7279983913704	-2.5114170641504643	1052117.9266839672	6.307215670106138	714.4381072565927	-0.8850230880993877	510421.80910038255	0.7832658664689766	766.0945118739688	587.5208623857948	0.969091	15.76533	0.04623691	0.0311142	0.0070642408	-0.1498896586	-0.1007680101	0.1292377336	-0.0275608402	-0.0515939837	0.0095599303	-0.060809408499999995	0.049008017300000005	-0.1288489218	0.10450109810000001	-0.0411210557	-0.0994594635	0.0482815299	-0.0039500865	0.1016995973	-0.0158862767	-0.053037931399999995	0.010185699	-0.0479632176	0.08194105730000001	0.0169732513	-0.07563206480000001	0.0076527255000000015	0.0443191946	-0.0525268395	-0.028877777400000002	-0.10182495789999996	0.0772999243	0.013590243799999999	0.037650422200000006	-0.0005483708999999999	0.04627861690000002	-0.042517633799999996	-0.0954485667	-0.0664241201	-0.056212732	-0.047288037000000005	-0.0121342078	0.1330422008	-0.0574067629	0.1221886734	0.0010757984	-0.20554679879999999	-0.0523345431	0.0215112889	0.0240715602	0.005394034200000001	0.0102066552	-0.0626916095	-0.0788387482	0.0878092499	0.0163562909	-0.0391773084	-0.010921746299999998	0.0080684989	-0.0344723152	0.1909717712	-0.039779036000000004	-0.0100077984	-0.1212040617	0.0406768385	0.0028741583	-0.082400088	-0.0215465605	0.0673859546	0.014800561	-0.0812212628	0.0748413927	0.040023741	-0.0068606809	-0.0333540499	0.0139250807	0.1767507127	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0194966	-0.001755699999999999	3.082482489999996e-06	0.00038011741156	-0.0326712	1.4500000000007562e-05	2.1025000000021933e-10	0.0010674073094400001	-0.090828	6.660000000001387e-05	0.008249725583999999	4.4355600000018474e-09	0.000210989	0.0002724612	4.451635812100001e-08	7.423510550543999e-08	0.000543051	0.000543051	2.94904388601e-07	2.94904388601e-07	-0.0005657640000000001	-7.249000000000002e-05	3.200889036960001e-07	5.2548001000000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.4010608552577	-1.356559571836442	1.8402538719410713	440100.9675438813	1025.2252156908535	-0.5027827005169456	1051086.742888357	0.25279044393911265	712.8327093004062	-1.6053979561864935	508130.4714485575	2.5773025977277704	763.8599532518779	582.5492968337934	1.179741	19.192217000000007	0.06645514999999999	0.038644800000000014	-0.10999897199999999	0.0065344298	-0.10433377029999999	0.0244251935	0.0702108604	-0.0101804692	0.0806929968	0.0408264332	0.1010645748	-0.0898400731	0.0089541051	-0.0983518784	-0.09121597470000001	-0.0960335714	0.0561597747	0.0721553209	-0.0145483373	-0.0512995928	0.0040550451	0.0998939415	0.0818955691	0.013385861499999999	0.0826550856	0.0498642236	0.0018166685	-0.0404061924	0.1005723533	-0.0904542873	0.1758299667	0.0053353934	-0.024960292000000002	0.0482074611	-0.046362002199999995	0.0045887678999999995	-0.0568913584	0.0247803883	-0.0909916307	-0.1580799729	0.0847251563	0.0209820998	-0.0594478338	0.014854733600000001	-0.0181787562	0.05646756820000001	0.028837070299999996	-0.0162766845	-0.0738962276	-0.049182936399999995	0.0857200428	0.060112007	0.0322558156	0.11840043230000001	0.0817860007	0.0176297035	-0.05729452650000001	0.0551002225	-0.014152001899999999	0.0706873147	0.0051805806	-0.1913951419	-0.0674117122	-0.0231057523	-0.0501209326	0.0892775736	-0.0524644688	-0.0839611993	-0.015915725	-0.14536991119999998	0.140256653	0.0149088855	0.030654872799999996	-0.0094747705	0.078860257	-0.0881833791	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0106981	-0.008798499999999999	7.741360224999998e-05	0.00011444934360999999	-0.0326127	5.8499999999996055e-05	3.4222499999995387e-09	0.0010635882012900002	-0.101994	-0.01116600000000001	0.010402776036	0.0001246795560000002	0.000420875	0.00020988599999999998	1.7713576562500004e-07	4.4052132995999995e-08	-0.000115645	-0.0006586960000000001	1.3373766024999998e-08	4.3388042041600007e-07	-0.000505703	6.006100000000003e-05	2.5573552420900003e-07	3.607323721000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.3355752861768	2.9345144309190796	8.611374945272333	444003.09889196017	1027.1020381051958	1.876822414342314	1054938.596679847	3.5224623749777124	715.1519978690084	2.3192885686021327	511442.3800560341	5.3790994644485295	765.5075650004549	585.0055661598685	1.1917970000000002	19.388353	0.183059455	0.106466	-0.0977119233	-0.0153406963	0.015703089	-0.10028615	0.0222736016	0.06524895809999999	-0.1371135073	0.072968785	0.0558524043	0.0247581508	0.051695605	-0.007979299300000001	0.0007690042	0.0367391907	-0.0742302737	-0.0371413119	0.1136246335	0.0823604887	-0.09936197949999999	0.1159953379	0.1886593916	-0.0418237776	-0.027169751699999998	0.0345997182	-0.032967300899999996	0.0421983983	-0.1575365999	0.025995294900000004	-0.1263419261	-0.06879295860000001	-0.0786007542	-0.050851740199999995	-0.1000286623	-0.042164344400000005	-0.007055855799999998	-0.138779403	0.0487873202	0.1459126738	-0.0102621575	0.04289709480000002	-0.09479011949999999	0.10437242029999999	0.026548695	0.0367162146	0.0009248859	-0.125827426	-0.014094118400000001	0.008473476800000001	0.0036425210999999997	-0.006502386800000001	-0.0504689257	-0.0983196265	0.0290042902	0.1482926885	-0.0366552092	0.08762865199999999	0.15894352650000002	-0.0706175993	0.0928418526	-0.0240959396	-0.009263211	0.0045802141	0.08842519089999999	-0.0634732468	-0.0837860654	0.0377049564	-0.1317473464	-0.0171779608	-0.0444997138	-0.18392091300000002	0.1118231271	-0.0239648867	0.054459627000000004	-0.074436476	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.017622099999999998	0.006923999999999998	4.794177599999997e-05	0.00031053840840999995	0.00214096	0.03475366	0.0012078168833956	4.5837097216e-06	-0.0648514	0.0371426	0.004205704081960001	0.00137957273476	-0.00116193	-0.001582805	1.3500813249e-06	2.5052716680250003e-06	-8.822139999999998e-05	2.742360000000001e-05	7.783015417959996e-09	7.520538369600008e-10	-3.11477e-05	0.0004745553	9.7017921529e-10	2.2520273275809003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.4584199296712	0.1228446434944317	0.015090806435274018	444166.82549515396	1039.599541762001	12.497503656805293	1080767.2072317626	156.1875976518617	714.2188875408486	-0.933110328159728	510108.6193200874	0.8706948845183552	767.1321000825258	589.0381526565433	1.278119	20.79265	0.068195175	0.0358584	0.0563762996	-0.1144176978	-0.0771723007	0.066019898	-0.10294075720000001	0.0215869025	-0.0005081565	-0.1292806551	-0.1431348775	0.011073968100000001	-0.0241195719	-0.031088191600000002	-0.1031872524	0.067160051	0.0056305357	0.0710425387	-0.08580943460000001	0.08869433539999999	0.0043184015	0.0098904359	-0.0084307393	0.1058359123	0.1056399579	0.1081222179	0.11209731699999999	0.0079066818	-0.0373086525	-0.06573166	0.0731271655	-0.0037577734000000004	-0.034929996899999996	-0.0085839349	-0.062173903600000004	-0.05023345059999999	0.051537209699999996	-0.08653212810000001	0.0499630241	0.1331601298	0.0306795521	0.0768535415	0.0237127123	-0.0304126108	0.0378836507	0.0108322785	0.046091676399999996	-0.0119021271	0.0417775573	0.0132071168	0.0032808011	-0.1148676785	-0.0834697162	0.0413938408	-0.10504289	0.033344957200000004	0.0389731904	-0.027115032400000003	0.0095702685	0.15791317289999998	0.0003643464	0.05729093480000001	-0.1454859611	-0.0202855464	-0.0217620029	-0.0374057771	0.0927055363	0.0254364685	0.1599155482	0.062718912	0.0823399175	-0.029522899900000007	-0.09171723849999999	0.0425569695	0.0588504381	-0.0420537345	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0250554	0.0074332999999999995	5.525394889e-05	0.00062777306916	-0.012160700000000005	-0.014301660000000002	0.00020453747875560013	0.00014788262449000014	-0.0927115	-0.0278601	0.008595422232249999	0.00077618517201	-0.00115833	3.600000000000088e-06	1.3417283889e-06	1.2960000000000631e-11	-0.000408827	-0.00032060559999999994	1.6713951592899994e-07	1.0278795075135996e-07	-7.894439999999998e-05	-4.779669999999998e-05	6.232218291359997e-09	2.2845245308899984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.32580286881	-3.1326170608612074	9.813289649998712	440001.1207515514	1025.933538489066	-13.666003272935086	1052539.625396696	186.7596454558725	713.207499278222	-1.0113882626266104	508664.93702669506	1.0229062177788737	763.8199521007034	582.2092034147907	1.091505	17.756788	0.11880697500000002	0.0644972	0.0175316275	-0.157939451	-0.0969807962	0.050331346900000004	-0.015705814199999998	-0.018711325	0.054587753499999996	-0.024275568100000002	0.0401628117	-0.1024695075	0.1042705823	-0.0051357826	-0.0345342809	0.011411734599999999	0.0706427417	0.1641772028	0.0013074986	-0.0406672944	-0.0262825519	-0.0593151422	0.0217437225	0.0267831114	0.12431532449999999	0.0283249384	-0.009185960200000001	0.1119442242	0.007468872099999998	-0.0218234207	-0.0043669061	0.0475584359	0.0422932145	-0.17509627170000006	0.0051222075	0.06532796860000001	0.0227959009	0.1287966394	-0.0613802039	-0.04732056849999999	0.0380430077	0.0781436804	-0.12253140859999999	0.0031916273	-0.038508759100000005	-0.1071225319	0.1035403303	0.10912950789999999	-0.1330370362	0.1044744224	0.059968868700000004	-0.0330891356	-0.0678549467	0.09405680820000001	0.09426829519999999	0.0061944399	-0.015529206399999999	-0.0887272018	-0.0475609931	0.1149427942	-0.0388546972	0.0017451266	-0.052779575999999995	-0.024879868599999997	-0.048742843200000004	-0.0541685783	-0.08881170029999999	-0.026930966	-0.10535993390000001	-0.0496685026	0.1592987337	-0.0266202162	-0.0249807239	0.0311619761	0.0164838335	0.09105714470000001	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.025087	3.1600000000003147e-05	9.985600000001993e-10	0.0006293575690000001	-0.0296904	-0.017529699999999995	0.0003072903820899998	0.0008815198521599998	-0.0578658	0.0348457	0.00334845080964	0.00121422280849	-7.05735e-05	0.0010877565	4.980618902249999e-09	1.18321420329225e-06	-0.00016858400000000002	0.00024024299999999996	2.8420565056000012e-08	5.771669904899996e-08	-7.894439999999998e-05	0.0	6.232218291359997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.9322523220567	-1.3935505467533176	1.9419831263564704	438154.30666415096	1025.9753122255206	0.041773736454615566	1052625.3412962544	0.001745045057379678	711.7982370875886	-1.4092621906333989	506656.73032099905	1.986019921948846	762.9886893990117	578.0340613864003	1.057714	17.207058	0.047315575	0.0377835	-0.0422140701	-0.0606379644	-0.1518005278	0.0141569352	0.11018968970000001	0.0228399289	0.0805466592	0.040505837	0.053507402300000007	-0.1040377503	0.042565779299999995	-0.0932699909	-0.0920562799	-0.1098837418	0.11126103050000001	0.11910751039999999	0.0620043042	0.0542834626	0.0237965583	0.044940865999999996	0.0743697182	-0.0453416054	0.0648984181	0.08505557050000001	0.0363933954	-0.0343765412	-0.1118643699	0.0011557909	0.0317181366	0.0284867021	-0.005457769499999999	0.0183164042	-0.0266227405	0.0816664034	0.014919983999999999	0.09852551470000001	0.0834168102	-0.0074930051	-0.0461807526	0.08558456960000001	0.0244530198	-0.0470302341	-0.0090558402	-0.025220847200000004	0.05211928230000002	-0.08396390849999999	0.0087389304	0.0386329272	0.0581462891	0.0574143189	0.0136362654	0.1247825273	0.08077755980000001	0.0774924992	-0.13169204980000002	-0.0051046363	-0.039246981800000004	0.0651066347	0.0368069621	-0.0529772902	-0.043664485499999996	-0.0056291349	-0.062196899800000004	0.0464299253	-0.0590272687	-0.1377074158	-0.026555583799999997	-0.0600141067	0.007141371	-0.039070110400000004	0.0568727096	-0.0991171608	-0.0533335083	0.0155521756	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.025087	0.0	0.0	0.0006293575690000001	-0.0315862	-0.001895800000000003	3.5940576400000124e-06	0.0009976880304400002	-0.06595880000000001	-0.00809300000000001	0.0043505632974400014	6.549664900000016e-05	-0.0008171089999999999	-0.0007465355000000001	6.676671178809997e-07	5.5731525276025e-07	-0.00016858400000000002	0.0	2.8420565056000012e-08	0.0	-7.894439999999998e-05	0.0	6.232218291359997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.4395017588549	3.507249436798247	12.300798611921618	442809.7305010731	1028.7392024299174	2.76389020439683	1058304.346616143	7.6390890619607505	712.9518639826266	1.1536268950379736	508300.3603563017	1.3308550129549557	763.5263230640168	580.1108469491827	1.207122	19.637661	0.08348473999999999	0.0459496	-0.1061855585	0.0884555015	-0.0188825323	-0.1240987275	0.093423226	0.0823110638	-0.0847690552	0.1265617294	0.0149229136	0.069052296	-0.09577517349999999	-0.0837890977	-0.0756946008	-0.1134985892	0.0416290641	-0.154611476	0.126059955	0.05742282610000001	0.0285569101	0.025486630299999997	-0.0021977548	0.0052565248	-0.0682891355	0.034094774700000004	-0.0213058498	-0.1168227334	-0.007080957	-0.12322784	0.089925067	0.0988303136	-0.0235064883	0.0103168525	0.018658837	0.12740645220000002	-0.1687815611	0.0160274265	-0.1578152999	0.0734260066	-0.0264586609	0.0520377712	-0.047429005700000006	-0.0167023782	-0.1321759992	0.0202301656	0.0416178237	0.1556314665	0.2111882767	0.0025071759	-0.0308734759	0.1160458841	0.13365033839999998	-0.0673984826	0.0174968966	0.1535181466	-0.0372817134	-0.0024627853	-0.0061871953	-0.1136231829	0.0337050415	-0.1085639932	0.0003647475	0.0736488267	0.0148938399	-0.1518878986	-0.006925680300000001	-0.1154875184	0.1639634492	0.055273780999999994	0.10392960429999999	0.0911168369	0.0689954152	-0.042790811500000005	-0.0690261427	0.1436995355	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0251454	5.8400000000000125e-05	3.4105600000000143e-09	0.0006322911411600001	0.00281094	0.03439714	0.0011831632401796	7.9013836836e-06	-0.074802	-0.008843199999999982	0.005595339204	7.820218623999968e-05	-0.0012678	-0.00045069099999999997	1.6073168399999995e-06	2.03122377481e-07	0.000184445	0.00035302900000000004	3.4019958024999995e-08	1.2462947484100006e-07	-7.894439999999998e-05	0.0	6.232218291359997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
