global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
788.3884767176324	1.2252020668197474	1.5011201045393807	621556.3902211488	1163.582269887215	2.1497217123878727	1353923.6987958837	4.621303440711848	783.6351758237839	0.002085403156343091	614084.0887883727	4.3489063244857264e-06	850.1881028079083	823.6948451364975	1.158116	17.728428	0.0741505	0.0372309	0.1203592525	-0.0629313474	0.0767812725	0.0055035479	0.1455008991	-0.0191091732	-0.0349069922	0.0701004621	0.0201106209	-0.0033405375	-0.046500128099999996	-0.11184427720000001	0.0536831586	0.0006654981	0.0961997358	0.042005962599999995	-0.0166626226	-0.11633812130000001	-0.0621162156	0.0152169412	0.0451767203	0.0801014139	0.030303897599999997	0.0352928228	-0.10619338240000001	0.0080256036	-0.042638491900000006	0.0421344438	-0.0387568524	0.0083561248	0.070148089	-0.0222115484	-0.048860389500000004	0.1022928825	0.0001564467	-0.0373806504	-0.10620544400000001	-0.062418995899999996	-0.0743216282	0.0907774248	0.0527082883	0.0104043583	0.09168020589999999	0.055490153	0.052108941900000004	0.014631141399999999	0.050438719800000004	0.10972181369999999	0.11005982369999999	-0.014045037	0.022768535099999997	-0.041417137799999997	0.0424644925	0.0837801914	-0.031017475899999997	-0.0365946252	-0.1409371153	0.0627813201	-0.0120605884	0.1021993168	0.0402143689	-0.053626011900000006	0.0936350038	0.18341288239999998	0.0039029471000000004	-0.11280315980000001	-0.11392708050000001	0.0041695987	0.13873156890000002	0.1206806564	-0.0022279056	0.0944741903	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0257236	-0.004057199999999997	1.6460871839999976e-05	0.0006617035969599999	0.0683539	-0.017968099999999973	0.00032285261760999905	0.004672255645209999	0.062986	0.014893499999999997	0.0002218163422499999	0.003967236196	-0.000692655	-0.00043943599999999997	1.9310399809600001e-07	4.797709490250001e-07	-0.0	-0.000305198	0.0	9.3145819204e-08	0.0	0.0	0.0	0.0	0.0
789.4521946313365	1.0637179137040675	1.131495799934934	623234.7676082336	1163.1226564090828	-0.459613478132269	1352854.3138521214	0.2112445492808417	784.3133827475548	0.6782069237708583	615147.4823569122	0.4599646314507309	849.8383770434738	832.0963132452089	1.156158	17.69846	0.08913709999999997	0.050067400000000005	0.1162580253	-0.10510756800000001	-0.061139947	-0.0523156295	0.1155013908	0.0386147528	-0.013562997	-0.0712652035	0.1855967879	0.0760162301	0.0191050274	-0.0790510631	-0.0313977252	-0.064439562	0.12301495039999999	0.06534713639999999	0.059445935400000004	0.0011682195	0.08688536	0.008214096700000001	0.0023298991	0.0763216383	-0.1291182487	0.1373001276	0.1040659522	0.1709445735	0.0746912632	0.0230577075	0.0665523916	0.034810783	-0.010090464399999999	0.1567664138	0.1360753405	0.024398059500000003	0.0496936033	-0.07137472360000001	0.0063470785	0.11960436529999999	-0.123458169	-0.1471523583	-0.0770050871	0.015178388400000001	-0.13003156789999998	-0.0501323508	0.040485026800000004	-0.024941173100000002	0.1152639499	0.0861937141	0.0369511762	-0.0557616094	-0.076416197	-0.10437420609999999	0.0435488355	0.1125215989	0.0595898406	0.1261540448	-0.0160337532	0.0100087256	0.0214357314	-0.0803372231	0.18353752339999999	0.2215060143	0.0273075148	-0.0573084763	-0.0739676752	-0.20742312699999998	0.030834190499999997	0.0630272744	0.0805452945	0.1783161943	-0.1347296862	-0.0401543043	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0406919	-0.014968300000000004	0.0002240500048900001	0.0016558307256100005	0.0281084	-0.0402455	0.0016197002702499994	0.0007900821505599999	0.0717777	0.0087917	7.729398888999999e-05	0.0051520382172900005	-0.000190023	0.0005026319999999999	2.5263892742399996e-07	3.6108740529e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.6334480572998	0.1812534259632912	0.03285280442343028	623520.9822908604	1169.8020078801903	6.679351471107567	1368436.737640525	44.613736074586804	783.9935269931793	-0.3198557543754532	614645.850367205	0.10230770360709024	851.6410527044417	840.3389978938188	1.196609	18.317686	0.11788455	0.0601323	0.0990801826	0.0485418996	-0.1343241651	-0.0643694247	-0.0422177774	0.1440513857	0.028372009	-0.0832246836	0.1137188224	0.0110989063	0.0651769327	0.0271707079	-0.0822968935	-0.1645116442	0.09790666	-0.0204475825	-0.0011328596000000002	-0.1118465251	-0.0641434146	0.0517802134	-0.0470515184	-0.027110012000000003	0.16926568120000002	0.056061264400000005	0.0338531512	0.0689624918	0.07360377679999999	-0.1198288559	-0.0958442572	-0.0910152254	0.0167812002	0.051425961	0.0053998139	0.066108312	0.0330553011	-0.1055084784	0.0541738171	0.0932702225	0.0083332588	-0.0848252836	0.1079032667	0.0166384676	0.0518528556	0.013068281999999999	-0.0847704464	0.0602940636	0.015956948999999998	0.009007333499999999	-0.1121633651	-0.0504872959	-0.042635461799999996	-0.21237200239999998	-0.053346270999999994	-0.0372851683	-0.0962026691	-0.01846028	-0.0676124686	0.014710001	-0.023007500099999998	0.016232103799999998	-0.1639862492	0.1954678781	-0.019003728	-0.0800799842	0.0366605543	0.0362946994	0.0275170375	0.0096648049	0.1554937699	0.1322258367	0.0837647925	0.0157784335	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.040786	-9.409999999999974e-05	8.854809999999952e-09	0.0016634977960000002	0.045339	0.0172306	0.00029689357635999993	0.002055624921	0.0355541	-0.0362236	0.00131214919696	0.00126409402681	0.000412705	0.0006027280000000001	3.63281041984e-07	1.7032541702499998e-07	0.000533559	0.000533559	2.84685206481e-07	2.84685206481e-07	-0.000150438	-0.000150438	2.2631591844e-08	2.2631591844e-08	0.0
788.6031098321102	-1.0303382251895528	1.0615968582867574	621894.8648368753	1171.606298253711	1.804290373520644	1372661.3181077635	3.2554637519792635	784.8926739270212	0.8991469338418483	616056.5095843092	0.8084652086371971	852.9104414589061	832.6482327907829	1.281169	19.612127	0.09118901	0.050788199999999985	0.0700940287	0.1414306839	0.0153995107	0.0187007639	-0.1659181803	0.0293738369	-0.0454671884	0.0046831654	0.0665235085	-0.1268828877	0.0885805473	0.08424046710000001	0.0439283641	-0.0615162811	0.11808974130000001	0.08993881529999999	0.0144973581	0.1232479241	-0.0361736232	-0.0423941123	0.0746685898	0.0308259173	0.22404621260000002	0.1795817431	-0.0698749914	0.0389797415	-0.015117979699999999	-0.0468457263	0.0360781533	-0.1347646018	-0.1253474353	-0.014578579199999999	0.0203688808	-0.0545670679	-0.022306655499999998	-0.11567493	0.11126712039999999	0.0965158943	0.0907948243	0.0184180151	-0.0831667326	0.0848446636	0.0489810699	0.0035554954	-0.0472628228	0.0180539018	-0.13292262130000002	-0.0318752408	-0.1022404964	0.0233115737	-0.0368426785	-0.0872221503	0.1101329221	0.06493059	0.1082198456	-0.0731940628	0.006209981999999999	0.07704982070000001	-0.10036734470000001	0.0775203634	-0.05854328	0.1071858743	0.0524852962	-0.11848298460000001	-0.2045238828	0.1043812018	-0.0821883459	0.0398328914	-0.0136537022	0.072117086	0.1669665401	0.052671757199999995	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0343399	0.006446100000000003	4.1552205210000046e-05	0.00117922873201	0.0618194	0.0164804	0.00027160358416000003	0.00382163821636	0.035862599999999994	0.0003084999999999963	9.51722499999977e-08	0.0012861260787599995	-0.000354549	-0.000767254	5.88678700516e-07	1.25704993401e-07	-0.0	-0.000533559	0.0	2.84685206481e-07	-9.21708e-05	5.82672e-05	3.3950665958400004e-09	8.49545637264e-09	0.0
788.5689079432193	-0.034201888890947885	0.0011697692037087445	621840.9225747614	1168.330090781738	-3.2762074719730663	1364995.201026064	10.733535399412151	784.3874427407263	-0.50523118629485	615263.6603293362	0.2552585516049014	852.7498486755917	830.4703706137724	1.222407	18.712593	0.01885979	0.011559200000000002	0.0884993499	0.0483608887	0.11363409	-0.10874317550000001	-0.0630819659	-0.1223556774	0.024548588399999998	0.0691065795	0.0144810652	-0.079335825	-0.0967560386	-0.0754877258	0.10553032400000001	-0.0324454844	0.0352458791	-0.1481809349	-0.0174965594	0.083627672	-0.0093712017	-0.032830755499999996	0.0425188228	0.0941223751	-0.0644445894	-0.0700995996	0.0488991292	0.0100115108	-0.1725887316	-0.0337461572	-0.0193245243	0.0165667126	-0.2004320439	-0.1041223039	0.129211303	0.0386807089	0.042123536399999995	-0.0293011942	-0.0130726331	0.072849757	0.0367462211	0.015287387900000001	0.17605403809999998	-0.0176520479	-0.0852754532	0.0557158091	-0.0256568319	0.1245932325	-0.1132551398	-0.003750825	0.0832837217	-0.055914535599999995	0.14072799789999998	-0.0899628631	-0.0914674372	-0.0265658285	0.1539595992	-0.0279944469	0.0034069135	0.0043624262	-0.17722556949999999	-0.0290612044	-0.0063845818000000006	-0.0213056373	0.0141893711	0.0820311432	0.06248282030000001	0.029127975099999998	-0.0236218025	0.0675712915	-0.2643560719	0.017245959499999998	0.044498532199999996	0.0088570102	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.034872900000000005	-0.0005330000000000057	2.840890000000061e-07	0.0012161191544100005	0.0576325	-0.0041868999999999925	1.7530131609999943e-05	0.0033215050562500005	0.0359096	4.700000000000537e-05	2.2090000000005047e-09	0.00128949937216	-0.000544236	-0.000189687	3.5981157969000004e-08	2.96192823696e-07	-0.0	0.0	0.0	0.0	0.0	9.21708e-05	8.49545637264e-09	0.0	0.0
787.1735856787049	-1.395322264514448	1.946924221849727	619642.2539902693	1162.6437595111545	-5.686331270583423	1351740.5115302312	32.334363318814894	783.3362868254661	-1.0511559152602103	613615.738257509	1.1049287581865306	849.9543641597189	822.9311555020996	1.139828	17.448475	0.12922263	0.06729160000000001	0.0362265044	-0.0095667373	0.08623372609999999	-0.1355304462	0.0221855733	-0.0710957622	0.0892077866	0.10494358220000001	0.10365679380000001	-0.0060500399	-0.0737579726	-0.0802088649	-0.1212100125	-0.0219318522	-0.022961377	-0.0117397526	-0.019233963899999998	0.0377852609	-0.1489191025	0.1082890122	-0.0117403068	-0.0004643622	-0.151611529	0.0714402318	0.0242661048	-0.032912266600000004	-0.09284173789999996	-0.0167066212	-0.13344726980000002	0.1005444911	0.1507069155	-0.172495103	0.1464576578	-0.07457692269999999	-0.0710327953	-0.07889281440000001	-0.0591225624	0.0353277261	0.09307813150000001	-0.1207798693	0.0777505986	-0.09693954369999999	0.0322065683	0.0385788853	-0.0651820555	-0.09238972390000001	-0.012612446499999999	0.0435436192	0.0903299212	-0.1509681289	-0.0376814109	0.031449052799999995	-0.0673662087	-0.0165254924	0.1224584965	-0.1211306111	-0.11488802099999999	0.0995516767	0.1247657685	0.1477572793	-0.0200935554	0.1447310728	-2.7653099999999998e-05	0.0626040662	0.0975784074	-0.01390507	-0.0024040016	-0.06495429400000001	-0.12372339859999999	-0.10399732869999999	-0.0488155447	0.07555802910000001	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0343154	0.0005575000000000023	3.108062500000027e-07	0.0011775466771600002	0.00745785	-0.05017465	0.0025174955026225003	5.561952662250001e-05	0.0693661	0.0334565	0.00111933739225	0.00481165582921	5.38146e-05	0.0005980506	3.576645201603601e-07	2.89601117316e-09	-0.0	0.0	0.0	0.0	-0.000302629	-0.000302629	9.1584311641e-08	9.1584311641e-08	0.0
786.97034103925	-0.2032446394548515	0.04130838346713258	619322.3176754335	1165.232444740318	2.5886852291635023	1357766.6502754982	6.701291215689294	783.0300707349777	-0.3062160904884195	613136.091675224	0.0937682940740119	849.9880737859776	813.6173882020734	1.202311	18.404972	0.102463155	0.0472806	-0.0401925498	-0.10047007349999999	-0.0301992661	-0.0725925129	0.0010243798	-0.0306629678	0.1028866076	-0.1221118256	0.0746730612	0.0743542617	-0.0454204744	0.0421158451	-0.09992897199999999	0.0066779983	0.019970156	0.0584701822	-0.0081719088	0.0821692143	-0.0049648543	0.1110053979	-0.0133038324	-0.058004724800000004	-0.023768969700000003	0.0414663321	0.0050012766	-0.12318218310000001	-0.022836799100000003	-0.06023419	0.0971836669	0.0900017681	0.0728010475	-0.0480150512	0.031082679199999998	-0.0162209653	0.1477588521	0.1002709241	-0.070921661	-0.0386823175	-0.17259300460000002	-0.057129522	-0.0644911278	0.022579756200000002	-0.0274512442	-0.017264682	0.126003491	-0.0687134671	0.0673886219	-0.0807513737	0.014784466000000001	-0.034270532299999996	-0.0760470977	0.0029897837	0.0020700803	-0.0398601788	0.157094459	0.0686179396	-0.0851385757	0.008917567900000001	0.1129563742	0.047438880700000005	-0.11530426560000001	0.035940923900000005	0.0266047151	-0.0720073083	0.061707925	0.0389431952	0.0466048416	0.012771907800000001	0.0253518571	-0.0409845576	-0.0536690268	0.0355064033	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.040735	-0.0064195999999999975	4.121126415999997e-05	0.001659340225	0.0387194	0.03126155	0.0009772845084025	0.00149919193636	0.052245900000000005	-0.017120199999999995	0.0002931012480399998	0.002729634066810001	-7.44615e-05	-0.0001282761	1.6454757831210004e-08	5.54451498225e-09	0.000522331	0.000522331	2.72829673561e-07	2.72829673561e-07	0.0	0.000302629	9.1584311641e-08	0.0	0.0
788.1052927938325	1.1349517545825163	1.2881154852299328	621109.9525296525	1169.7921384133656	4.5596936730476045	1368413.647093715	20.790806392030355	782.8590676761627	-0.17100305881501754	612868.3198427906	0.02924204612409235	851.3964180154414	826.7881233653361	1.18381	18.121758	0.098210675	0.044392400000000005	-0.042316325099999996	0.0380404555	-0.1174353277	-0.09219092289999999	-0.0448382643	0.08243725910000001	0.12295417189999999	-0.0516941633	-0.1178707911	0.0402521762	-0.019828809399999998	0.0734565533	0.08431219109999999	-0.0089575436	0.0015560662	-0.10205171869999999	-0.0837042105	0.0843007033	-0.00024364740000000002	0.0346329139	0.024221216400000002	-0.025745499100000003	0.08455004279999999	-0.1126101035	-0.0098331414	-0.031017869	-0.030194426899999998	-0.0241860229	-0.0322832547	0.18036551899999997	-0.001371987	0.007255247399999999	0.0085726981	-0.041983589	0.0679251641	-0.015437940700000001	-0.1370104697	-0.0177643247	-0.1227222523	-0.0432551563	-0.0072653706	0.051483565999999995	0.13501745099999998	0.0510003461	-0.0370996027	-0.036650696499999996	0.0379460293	-0.0839920442	-0.0640712111	0.045261940599999995	0.12886870890000002	-0.0496145909	-0.0228556639	-0.089811074	0.0334083758	-0.0997007192	-0.024640531299999997	-0.08897756230000001	0.0750366719	0.0119136692	-0.20321926129999998	-0.1095161649	-0.0043389057	-0.0171401144	-0.0113844453	-0.0092043503	0.0547938849	-0.0704740528	0.0322540927	-0.008502873000000001	-0.0549065362	0.0914334623	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0229778	0.0177572	0.00031531815183999997	0.00052797929284	0.0634855	0.024766099999999996	0.0006133597092099999	0.00403040871025	0.0296153	-0.022630600000000004	0.0005121440563600002	0.00087706599409	-0.000544213	-0.00046975150000000003	2.2066647175225e-07	2.96167789369e-07	0.00033094699999999995	-0.00019138400000000006	1.0952591680899997e-07	3.662783545600003e-08	0.0	0.0	0.0	0.0	0.0
787.174613723238	-0.930679070594465	0.8661635324425772	619643.8724903291	1169.8094479397967	0.017309526431063205	1368454.1444892115	0.0002996197052676757	783.8167749851227	0.957707308960039	614368.7367480785	0.9172032896354796	851.4050543659705	832.4411085883843	1.260506	19.295813	0.09420245	0.0413791	-0.025941650099999998	0.183327801	-0.0184195595	-0.1231264866	-0.1320908009	0.0223905552	0.0048836852000000005	0.2014584385	0.028443158599999997	-0.09714371039999999	0.0670457973	0.0063029014	0.0376267477	-0.12591337630000002	-0.09385994730000001	0.0596693741	0.0762118279	0.018985241	-0.007081034599999998	0.09827937560000001	0.0914751501	0.0627026639	-0.1211153752	-0.031633796400000004	0.0078520278	-0.18330364030000001	-0.0990064432	-0.0672036566	-0.0125774793	0.0940709585	0.0238981012	0.1337422302	-0.0203394881	-0.11293303269999999	-0.0513196731	0.2079857895	-0.0834102811	-0.003589785200000001	-0.0790695552	-0.0325723024	0.09104664970000001	0.0720481919	0.0323044664	0.013339588700000002	-0.0176468752	0.0981931128	-0.11315437539999999	0.0545453816	-0.08738255439999999	-0.13889839369999998	0.08411285550000001	0.0533734099	0.0178063981	0.0982254652	0.0623874292	0.042088124299999995	-0.0412307446	-0.0023586452	-0.0036309902000000002	0.023190374500000003	0.0219108615	-0.1081098843	0.1275824821	0.0474400781	-0.0334560687	-0.0626432847	0.1038196912	0.2005539679	0.06892447110000001	-0.2009423878	-0.28193810010000003	0.0580819696	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0240667	-0.0010889000000000003	1.1857032100000006e-06	0.00057920604889	0.0415623	-0.0219232	0.0004806266982399998	0.0017274247812900006	0.0522897	0.022674399999999997	0.0005141284153599997	0.0027342127260899995	-0.000218512	0.000325701	1.0608114140099996e-07	4.7747494144e-08	-0.0	-0.00033094699999999995	0.0	1.0952591680899997e-07	-0.000313671	-0.000313671	9.838949624099998e-08	9.838949624099998e-08	0.0
784.7671145694516	-2.4074991537864894	5.796052175482661	615859.4241096628	1166.3104941934862	-3.4989537463104625	1360280.1688658542	12.242677318820018	782.8402426855088	-0.9765322996139504	612838.8455679063	0.95361533218931	852.131126903639	812.3588822590489	1.261592	19.312439	0.15226795	0.0715235	-0.08949514900000001	0.0487706234	0.1094197781	-0.0816985233	-0.0986465312	-0.1692831493	0.079816742	0.11565154130000001	0.024330009700000002	-0.0547394541	-0.0386373543	0.0407132895	-0.1024164935	-0.0091382496	-0.1236612309	-0.024536581000000002	-0.0351145994	0.1086212874	0.0695183424	0.01078771	0.10817767140000001	0.08693070119999999	0.061243104000000013	-0.0179753418	-0.023961619700000002	-0.0036110087	0.0372031019	0.0054138377	0.0102447128	0.1202564106	0.0276571824	-0.0927261598	-0.0037890305	0.06543104429999999	0.025998293500000002	0.0154907928	0.0898141398	-0.0090498954	-0.07155350419999999	0.1049351499	0.053446841200000005	-0.194769105	0.140289728	0.0206546986	-0.0657163862	0.0221786303	-0.1217647293	-0.08247907	0.0342262852	-0.1520272925	0.0185045431	0.0949994045	-0.0523259179	-0.0969550979	0.1122308017	0.0748762256	-0.0464945686	-0.099426263	-0.11503864289999999	-0.037027218199999996	-0.0602121825	-0.09147391619999999	-0.0038296496000000003	0.07915065219999999	-0.047119772000000004	-0.12352852789999999	-0.024545139900000002	-0.0882838966	-0.0935611942	0.0239541338	-0.0514091225	0.1135848923	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0365614	-0.0124947	0.00015611752809000006	0.00133673596996	-0.0109894	-0.052551700000000014	0.002761681172890001	0.00012076691236000001	0.08276269999999998	0.030472999999999983	0.0009286037289999992	0.0068496645112899966	0.000193769	0.00041228099999999996	1.6997562296099998e-07	3.7546425361000007e-08	0.000605424	0.000605424	3.66538219776e-07	3.66538219776e-07	-0.000430937	-0.00011726600000000005	1.375131475600001e-08	1.85706697969e-07	0.0
783.1054793682525	-1.6616352011990332	2.7610315418637508	613254.1918165806	1163.6170407780285	-2.693453415457725	1354004.617589016	7.254691301240884	781.5489835960389	-1.291259089469918	610818.8137600014	1.6673500361386813	849.7149608084943	794.7152170247348	1.170058	17.911242999999995	0.12525424999999998	0.08232080000000001	-0.1555848939	-0.0914412885	0.0652094771	0.0161707809	-0.0065551306	-0.0744606394	0.1139867648	-0.0418954534	-0.1049709425	0.10382032990000001	-0.0556382166	0.1446453023	0.0197297222	0.0687812599	-0.0823194658	0.0275639861	0.125125721	-0.0409350705	0.0322922983	-0.0374814611	0.0778995292	-0.0293445504	0.012194491100000001	0.0354937819	0.047216462	-0.130077421	-0.0459490329	-0.0166819002	-0.0534658829	0.1401237968	-0.0047299869	-0.10439491109999999	-0.0379198544	0.0256614269	0.0134206118	0.030011387400000002	0.0783912288	-0.10111683169999999	0.1516278236	-0.029040184500000007	0.0474240448	-0.1271323486	-0.036472637999999995	-0.0253194751	0.101238295	-0.0213289431	0.0517808062	-0.16856817649999994	0.0232248048	-0.0197811279	-0.014688736899999999	0.130387068	-0.046257816900000005	0.028211621	0.0705122194	0.0554843953	-0.1096524399	0.1073825406	0.0086706614	0.0591035566	-0.028710316099999997	-0.10716329919999999	-0.1231237278	-0.0540282461	-0.007565097299999999	0.055592333	-0.0306419627	0.018865813000000002	-0.1020139382	-0.0889190457	0.0190269734	0.0454195166	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0349582	0.001603199999999999	2.570250239999997e-06	0.00122207574724	0.06660830000000001	0.07759769999999999	0.006021403045290001	0.004436665628890001	0.0591405	-0.023622199999999986	0.0005580083328399992	0.0034975987402500004	-0.000126303	-0.000320072	1.0244608518400001e-07	1.5952447809e-08	0.0007339739999999998	0.00012854999999999974	5.387178326759997e-07	1.6525102499999932e-08	-0.000430938	-1.0000000000157452e-09	1.0000000000314906e-18	1.85707559844e-07	0.0
783.8069703780843	0.7014910098317841	0.4920896368748162	614353.3668132712	1161.2606676141252	-2.3563731639032994	1348526.3381476037	5.552494487563647	781.3822640680313	-0.16671952800754752	610558.2426000828	0.027795401019059418	848.4686332767689	798.9301533774661	1.115698	17.079101999999995	0.07634839999999997	0.0394319	-0.1250775124	-0.1179061241	0.0094377872	0.037999493100000004	0.10916754099999999	-0.011647813600000001	0.0530591464	0.015092761100000001	-0.1319965864	0.1204666104	0.011860714599999999	-0.0655580709	0.1109631602	0.1745673436	-0.047866882199999995	0.1460792492	-0.0221374981	0.14420320539999998	0.0864092707	-0.09190397039999999	0.0860962191	0.0247336733	-0.1028476999	0.0019767489000000003	0.1758958698	-0.0142050889	0.030783952200000006	-0.0586595732	0.0147880871	-0.0962440576	0.06825452950000001	-0.0891300648	-0.04560082309999999	-0.015229546000000004	-0.0107427794	0.0001420166	0.0579226562	0.0785761584	0.027829359300000002	-0.0373434294	0.0037629366	0.0445394282	-0.0696080223	0.0152280129	-0.0019832976	0.0326093758	0.1348922126	0.0067527724	0.0377274709	0.0909387468	0.0820176046	0.1566609098	0.0641778931	0.0102691396	0.19085780800000002	0.0619301244	-0.0396912747	-0.038305766	-0.0066315872	-0.049972725	0.18683549359999999	0.051074819699999996	0.0203250637	-0.0314259842	0.029238136499999998	0.0672238666	-0.0532389116	-0.0332789211	-0.062213774699999995	-0.0586424191	0.026848044900000003	0.0069366427000000005	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0407574	-0.0057991999999999965	3.3630720639999966e-05	0.00166116565476	0.042771300000000005	-0.023837000000000004	0.0005682025690000003	0.0018293841036900005	0.059228099999999985	8.759999999999324e-05	7.673759999998815e-09	0.003507967829609999	-0.0005971630000000001	-0.00047086	2.217091396e-07	3.566036485690001e-07	0.00036206	-0.00037191399999999983	1.3108744359999998e-07	1.3832002339599983e-07	-0.00034122	8.971800000000002e-05	8.049319524000004e-09	1.164310884e-07	0.0
785.4939126480828	1.6869422699984398	2.845774222307489	617000.6868071939	1160.8983822626801	-0.3622853514450526	1347685.0539401078	0.13125067587166525	782.3566546022415	0.9743905342102152	612081.935000411	0.9494369131584688	848.4575515079898	810.0373504549913	1.026116	15.707783	0.03995479999999999	0.0267333	-0.0553202617	-0.1160454449	-0.047095100099999995	0.0038866037	0.135167888	0.0429630069	0.0104070801	-0.0204008994	-0.0414448918	0.0762827923	0.05755984820000001	-0.1685994426	0.0144761885	0.077438875	-0.0034603176000000003	0.0634304849	-0.0899543458	0.11135509210000001	-0.0087795949	-0.025685285	-0.010989335900000001	-0.0322830051	-0.0125303049	-0.05678396650000001	-0.0085585648	-0.0544382599	0.0214451684	0.14652957490000001	0.18096639420000002	-0.1270543242	-0.0674298885	0.0060934356000000005	-0.1401704554	0.046943516799999994	0.0153379414	0.0481596277	0.0109155524	0.0376511864	-0.0081828529	-0.0290239502	-0.0133827264	0.0415758852	-0.06201848	-0.012930261299999999	0.0772893204	-0.0843112444	0.1323144358	0.11525901640000001	0.023375286600000003	0.0531047148	0.0048169937	0.0691111171	0.0679567362	-0.0747701457	0.0798574651	-0.0721655199	0.0187462503	-0.0760601832	0.024561040899999997	-0.11058070130000001	0.14105195380000002	0.0387190081	0.0167041988	0.0344916649	0.00399107	0.1133980416	-0.024231474399999998	0.09584783599999999	-0.060289180199999994	0.10754255539999999	0.022314188999999998	-0.10058472539999999	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0298963	0.010861100000000002	0.00011796349321000004	0.0008937887536899998	0.0462568	0.003485499999999995	1.2148710249999969e-05	0.0021396915462400003	0.05915880000000001	-6.929999999998049e-05	4.802489999997296e-09	0.003499763617440001	-0.000126303	0.00047086	2.217091396e-07	1.5952447809e-08	0.000352775	-9.28499999999999e-06	1.24450200625e-07	8.621122499999981e-11	-0.000310587	3.0632999999999956e-05	9.383806889999978e-10	9.6464284569e-08	0.0
