global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
730.7194702698738	-2.8748680907119706	8.264866538993891	533950.944231485	1125.7318192816313	-1.9600240917932297	1267272.1289431313	3.8416944404098743	731.6208443501828	-1.2692419879100498	535269.0598876744	1.6109752238738548	804.3729665162327	711.6593625853717	1.312715	21.797335	0.04289825	0.0262925	-0.0828961695	0.0906540325	-0.0241577245	-0.0725123891	0.0088779498	0.0485160838	0.142851742	0.1120251247	-0.0626087385	0.0250083808	-0.0395233306	-0.032050598300000004	-0.027666862400000002	-0.1685033741	-0.023188842400000003	-0.13308276730000002	0.029273754300000007	-0.0863269056	-0.0300327154	0.0088912075	0.10247781199999999	-0.1095271097	-0.0636063784	0.0363178411	-0.0625120258	0.1255769423	0.10630948119999999	-0.0091890442	0.0728049043	-0.0181580826	0.062303135499999995	0.007219666	-0.0714969689	0.053078542	0.0363927529	-0.0019535116	0.015784889099999998	-0.089958704	0.0046177965	0.0248984736	-0.0105477811	0.0468114794	0.09173455050000001	-0.10100046929999999	0.1686571398	0.0363890908	0.0977694965	0.0813187114	-0.0134601708	0.0146764347	0.0198296414	-0.0704333905	-0.11208311650000001	0.0803713265	-0.0522590411	0.020374755300000002	-0.032300082599999995	-0.012481241399999999	-0.0990401115	-0.014050158899999998	0.013906134799999999	-0.08958399339999999	0.0316647458	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.13571200000000005	0.0	0.0	0.018417746944000016	0.07727789999999997	1.1699999999975619e-05	1.3688999999942948e-10	0.005971873828409995	-0.0328369	0.0186185	0.00034664854224999986	0.0010782620016099999	0.00113681	0.0004090810000000001	1.6734726456100006e-07	1.2923369761e-06	0.00154821	-7.627999999999998e-05	2.3969542041e-06	5.818638399999995e-09	-0.00348849	0.0	0.0	1.21695624801e-05	0.0	0.0	0.0
730.2272755657941	-0.4921947040796794	0.24225562672408324	533231.8739802422	1129.3745187136647	3.6426994320333965	1275486.8035197216	13.269259152136426	731.8117756594087	0.19093130922590265	535548.4749937765	0.03645476484271725	805.6497028908193	701.763989480898	1.162948	19.310493	0.0929203	0.0591946	-0.0896732673	-0.061464263	-0.1688377531	0.0195525112	-0.1048025791	0.028275525	-0.0045696856	0.10165051619999999	-0.1329394738	0.010974173799999999	-0.07828858820000001	-0.0918540402	-0.1114205005	-0.05575941190000002	0.030212978199999997	0.031309848	0.040514406	-0.0590375957	-0.11654997550000001	0.20733654329999998	-0.054619533399999996	-0.0003077769	-0.0365512245	0.0359952258	0.038356679399999996	-0.149346524	0.1073877945	0.1593382666	0.0450061157	0.0382545688	0.022201569900000002	-0.1433802731	0.1926278112	0.0060875402	-0.026766993	-0.0269641623	-0.041871099700000004	0.0119258948	0.0945180319	-0.044669857599999994	-0.08444502429999999	-0.0324423513	0.10753994019999999	-0.0796119168	-0.0390397557	0.1265718199	-0.0091910376	-0.0684912907	0.0721148971	-0.0049873391999999996	0.1517213925	-0.0887741324	0.0240881441	0.0671576715	-0.1464295278	-0.0148067778	-0.025401794	0.0975519545	0.07840575129999999	-0.2704878502	0.031617913	-0.10065949880000001	0.010772367	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.13572	-7.99999999995249e-06	6.399999999923983e-11	0.0184199184	0.129448	0.05217010000000004	0.0027217193340100037	0.016756784704	-0.0275501	0.005286800000000005	2.795025424000005e-05	0.0007590080100099997	0.000568832	-0.000567978	3.22599008484e-07	3.2356984422400003e-07	0.0016893399999999995	0.0001411299999999995	2.8538696355999983e-06	1.9917676899999862e-08	-0.00348849	0.0	0.0	1.21695624801e-05	0.0	0.0	0.0
731.0771995891887	0.8499240233945784	0.7223708455432278	534473.8717591704	1133.919569444022	4.545050730357389	1285773.5899681165	20.65748614152223	732.6972791769177	0.8855035175090507	536845.3029132581	0.7841164795209016	806.23575037918	696.1959029617157	1.146657	19.039974	0.034707199999999994	0.0180837	0.0378733001	-0.097724981	-0.1438808891	0.0895006411	-0.0626000659	-0.11430222039999999	-0.1082945025	-0.0525917424	-0.0158832274	-0.036817993199999996	0.017459991100000002	0.0394803917	-0.0589867128	0.0611388801	0.1140305536	-0.005048864	-0.0636723131	0.07391040759999999	-0.0040369755	-0.0354098819	-0.022897938599999997	0.0917307333	0.0466344659	-0.0019217628	0.1123569881	0.0635373921	-0.0044854206	-0.0175117284	0.12398245320000001	-0.1737987823	0.059271686799999994	-0.0699403244	-0.0728934305	-0.0051732389	-0.06587748660000001	0.006126549100000001	-0.0298836103	-0.12179849640000001	0.0043703929	-0.048611781	-0.0225498331	-0.09426095710000001	-0.041489393900000004	0.0541917524	-0.10061490140000001	0.0655523422	0.0819277876	0.0077508067000000005	-0.0159169733	0.0349290139	-0.0748386476	-0.0465602099	-0.023222099	-0.0354433441	0.117812612	-0.1386045034	-0.090421457	0.1046706255	-0.017382778	-0.20799639539999998	-0.013594269099999999	0.1703450536	-0.0631199318	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.13571200000000005	7.99999999995249e-06	6.399999999923983e-11	0.018417746944000016	0.127064	-0.002383999999999997	5.683455999999988e-06	0.016145260096	-0.0390651	-0.011515	0.00013259522500000002	0.00152608203801	0.000293958	-0.00027487400000000004	7.555571587600003e-08	8.641130576399999e-08	0.00154821	-0.0001411299999999995	2.3969542041e-06	1.9917676899999862e-08	-0.00348849	0.0	0.0	1.21695624801e-05	0.0	0.0	0.0
731.7494418730403	0.6722422838515739	0.4519096881979802	535457.2456815059	1123.8067928547464	-10.112776589275654	1262941.707666471	102.26825034460173	732.3655575740859	-0.3317216028318626	536359.3099208017	0.11003922178533998	804.876636733934	704.1400283770909	1.08523	18.019999	0.08974005000000003	0.0585817	0.098148187	0.0220518131	-0.0118840323	0.0930753955	0.0951175376	-0.0584264246	-0.0054860756	0.032598588	-0.0014264032	0.036433530299999996	0.1106787685	0.0583404622	0.0217410338	0.0246233867	-0.06373701179999999	0.1216969375	-0.0773894098	-0.1430683726	-0.0143355184	0.010628986100000001	-0.0923131905	0.049969554400000005	-0.0019911769	0.08587825560000001	0.0502153808	0.1494630666	0.1191358577	0.0123464202	-0.134365905	-0.1576650345	-0.050088554800000004	-0.0600428145	-0.0456864263	-0.0650683221	0.0648940583	0.0019802578	0.019822131	-0.0488979703	0.0101404627	0.08790833279999999	0.10192784449999999	-0.0015140879999999998	-0.0923929934	0.0496080145	-0.029686759700000002	0.043215026399999995	-0.1281694152	0.0534396438	-0.060898334900000003	0.032854006	0.1177495558	-0.0335494379	0.0571047245	-0.0642759951	-0.0924830176	0.047753690599999996	-0.074017165	0.21689913190000001	0.127492987	-0.0707269208	-0.0860673071	0.0628755542	-0.01623094	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.13574000000000006	-2.800000000000025e-05	7.840000000000137e-10	0.018425347600000017	0.074215	-0.052849000000000014	0.0027930168010000013	0.0055078662250000006	-0.0477856	-0.008720499999999999	7.604712024999998e-05	0.00228346356736	0.0007546689999999999	0.0004607109999999999	2.1225462552099997e-07	5.69525299561e-07	0.00154821	0.0	2.3969542041e-06	0.0	-0.00359063	-0.00010214000000000012	1.0432579600000025e-08	1.28926237969e-05	0.0	0.0	0.0
730.7556808822478	-0.9937609907924524	0.9875609068207968	534003.8651416776	1124.3889000334657	0.5821071787192977	1264250.3985184669	0.3388487675165404	732.1755895401852	-0.18996803390064088	536081.0939185178	0.03608785390407504	804.3243750586072	707.4249003679532	1.037979	17.235406999999995	0.06352805	0.026941900000000005	0.0073165745	0.1027921553	-0.0025902663	-0.0004898814	0.04718424400000002	0.0342400181	0.14165884380000002	0.07023642570000001	0.0091952956	0.0636576326	0.0274952241	-0.009736261500000001	0.057194931	-0.0914108156	-0.0730510393	-0.086379829	0.015118991399999997	-0.0291427977	0.0304820106	-0.024513698900000002	-0.09373798	0.06329985519999999	-0.0045688279	-0.026379229599999998	-0.11857250949999999	-0.2282110522	-0.0038577490999999998	-0.0893175382	0.008504994200000001	-0.1037439156	0.0171761671	-0.0291227611	-0.10490706359999999	-0.059824583499999986	0.0251205723	0.1544397494	0.029393766800000002	0.0172651127	-0.0492145818	0.0058900113	0.05809265230000001	0.07792603099999999	0.0266590382	-0.0627924442	0.0959824217	-0.0101331517	0.0531639529	0.0025912859	-0.0013919198999999998	0.0341175394	0.054280347699999995	0.0154465183	0.09530283279999999	-0.18479719379999998	0.11873844089999999	-0.0462252421	-0.049852016500000006	-0.0391429153	-0.009733008000000001	-0.1076084591	-0.045015502199999995	-0.0100642656	0.0606677236	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.13012200000000002	0.00561800000000004	3.156192400000045e-05	0.016931734884000006	0.0685221	-0.005692900000000001	3.240911041000001e-05	0.00469527818841	-0.026801	0.0209846	0.00044035343716000003	0.0007182936009999999	0.00100184	0.00024717099999999997	6.109350324100001e-08	1.0036833855999998e-06	0.0017162	0.00016799000000000002	2.94534244e-06	2.8220640100000004e-08	-0.00338114	0.0002094900000000001	4.388606010000005e-08	1.14321076996e-05	0.0	0.0	0.0
729.8183390623752	-0.9373418198725858	0.8786096872820511	532634.8080317641	1124.4327245430634	0.043824509597698125	1264348.952023337	0.0019205876414787352	732.3554685325205	0.1798789923352615	536344.5322894878	0.03235645188354907	805.1793732036078	696.4782479928642	1.069999	17.76709	0.09574965	0.0550256	-0.1028176336	0.0188662966	-0.16784384219999998	-0.015320386699999999	-0.022303635099999997	0.061175025	-0.06477793230000001	0.1259963822	-0.0910032623	0.0084344176	-0.08565911820000001	-0.1251887541	-0.0664014067	-0.052203798499999995	-0.0059612991	-0.1009791401	-0.014394269599999999	-0.011315928999999999	-0.040262005499999996	0.07115968889999999	-0.1192556132	0.1028746435	0.125492711	-0.021084603799999997	0.00010905209999999999	-0.0311721851	-0.2034370965	-0.0212664218	-0.036848829900000005	-0.1178044135	-0.032911603399999996	-0.0358421282	0.051679910499999995	-0.0705417282	-0.1214307241	-0.032952462599999996	-0.0444732466	-0.056138665	0.028334613199999997	-0.027286388300000002	-0.054647855599999996	0.0116147395	0.1396351452	-0.047604065	-0.0410485153	-0.0019260909	0.0469611575	0.049427218700000004	0.0324893633	0.0470380966	-0.007173541800000001	0.060511884400000014	0.1331580109	0.0165060162	-0.050145294699999995	0.039761345499999996	0.1289944518	0.0419334247	-0.0368880118	-0.0702361519	0.10144992359999999	0.0600331285	-0.046263185	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.134079	-0.003956999999999988	1.5657848999999907e-05	0.017977178241	0.117764	0.049241900000000005	0.0024247647156100003	0.013868359696	-0.0267221	7.889999999999979e-05	6.225209999999969e-09	0.00071407062841	0.0005737030000000001	-0.0004281369999999999	1.8330129076899988e-07	3.29135132209e-07	0.00203015	0.0003139500000000001	4.1215090225e-06	9.856460250000009e-08	-0.00348849	-0.00010734999999999998	1.1524022499999995e-08	1.21695624801e-05	0.0	0.0	0.0
731.1532715501522	1.334932487776996	1.7820447469224794	534585.1064984907	1134.0604892452018	9.627764702138393	1286093.1932670665	92.69385315974199	732.6123081534813	0.2568396209608181	536720.7940579714	0.06596659089529673	806.4529647702265	702.7230557406183	1.083135	17.985209	0.07253330000000001	0.0353225	-0.0334101614	-0.0884911412	-0.0636619836	0.0978734134	-0.1210707015	-0.0429166173	-0.0667723563	-0.0729329123	-0.037818925	-0.1008335559	-0.0844690166	0.0060585365	-0.0365484531	-0.0418844425	0.0399321363	0.15010692109999998	-0.0401877087	0.062437981399999995	0.0887782322	0.0481881632	0.0373917493	0.1597666059	-0.012083866	-0.0145719105	-0.0676433081	-0.0461331824	0.0549145486	-0.0560701024	0.0814818635	0.042932350999999994	0.0895739429	0.1214884405	0.044600374299999995	-0.11123529929999999	0.1085844088	-0.0940658738	0.10657889359999999	0.0257310125	0.0567933784	0.1344535997	-0.10249155189999999	-0.095266929	0.0035717012	0.10168043380000001	-0.0313091527	0.0986441947	-0.06756196190000001	-0.11975258539999999	-0.0094121247	0.04530442480000002	-0.0405609986	0.0768447471	0.1347874356	-0.0542046923	0.0025839473999999998	-0.07900916570000001	-0.0630366673	0.0088506138	0.0341053627	0.0097571669	-0.0538132775	-0.0649761556	7.20971e-05	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.142304	-0.00822499999999998	6.76506249999997e-05	0.020250428416	0.117776	1.1999999999998125e-05	1.4399999999995496e-10	0.013871186176000002	-0.0490398	-0.022317700000000003	0.0004980797332900001	0.0024049019840399997	0.000216071	-0.00035763200000000014	1.2790064742400007e-07	4.6686677041e-08	0.00154821	-0.0004819400000000002	2.3969542041e-06	2.322661636000001e-07	-0.00348849	0.0	0.0	1.21695624801e-05	0.0	0.0	0.0
730.2448664037071	-0.9084051464451476	0.8251999100880302	533257.5649089679	1124.792612035307	-9.267877209894776	1265158.4200892088	85.89354797768699	731.788504955496	-0.8238031979852849	535514.4159850001	0.6786517090107825	804.6490695237372	709.5008139342117	1.071185	17.786773999999994	0.13646735000000002	0.0881088	0.11207199300000001	-0.010840221499999999	-0.0088927985	0.0522213053	0.1064403599	-0.063205093	0.031267120499999995	-0.0073202096	-0.0090094095	0.0309011089	0.139768373	0.0152306075	-0.0388495314	-0.0212920997	-0.0965049829	0.053057481100000005	-0.0777195823	-0.127772631	0.050260945300000005	0.0856947818	-0.0950318412	0.0014519651999999998	0.0344120505	0.0451326372	-0.0565499629	0.05541637730000002	-0.0656089856	0.0818293583	-0.1072095335	0.0077637068999999986	0.14218431210000002	0.05061790730000002	-0.0318369099	-0.06301169059999999	0.029130398300000002	-0.09323436560000001	0.0114330012	0.07871211809999999	0.0945728332	-0.0002714411	0.1119384024	-0.0330624808	-0.0676299025	-0.0169213899	0.0046892291	0.042159026399999994	-0.1114524273	0.0752614299	-0.061211385599999994	0.158937794	0.0776093514	0.016656848300000002	0.1300801898	-0.0282858101	-0.0043913588	-0.0149484652	0.0684287118	0.009860505799999999	-0.006358490699999999	0.0464864401	-0.051135462400000005	-0.0038426809	-0.061292687	-0.0580552579	-0.0531426597	0.1127253327	0.0	-0.138943	0.003360999999999975	1.1296320999999832e-05	0.019305157249000005	0.0431069	-0.0746691	0.005575474494810001	0.0018582048276100003	-0.045977	0.003062800000000005	9.380743840000027e-06	0.0021138845289999995	0.00119434	0.000978269	9.570102363610001e-07	1.4264480355999997e-06	0.00154821	0.0	2.3969542041e-06	0.0	-0.00361771	-0.0001292200000000002	1.669780840000005e-08	1.30878256441e-05	0.0	0.0	0.0
729.5319612409118	-0.7129051627953231	0.5082337711402262	532216.8824720111	1124.6182431384623	-0.1743688968447259	1264766.1927998415	0.03040451218684666	731.5287755085593	-0.2597294469367171	535134.3493970522	0.06745938560605293	804.0456003558381	697.1342849770032	1.2176360000000002	20.218565	0.08016890000000003	0.0480635	-0.0301767712	0.1361805135	-0.10693614650000001	0.006174090500000001	0.043758830199999994	0.046857177800000004	0.06920593139999999	0.052611744800000006	-0.0237182396	0.09652346699999999	-0.047975914800000005	-0.09966808070000001	-0.0199945368	-0.1475695961	-0.052978025199999994	0.0311135306	0.040720184900000005	0.019600384199999998	-0.0385305981	0.026804886	0.0184876542	0.23994678309999998	-0.0054643765000000006	-0.0553124567	-0.0479202293	-0.034753883900000004	0.0204178088	-0.0157133983	0.1668220957	0.0379602392	0.0685923066	-0.0652967555	-0.059508224699999994	-0.0362080827	-0.1020683808	0.017399108400000002	0.0195894226	-0.0984031456	-0.07583695559999999	-0.0239326552	0.046325032300000006	0.07649655080000001	0.1072110699	-0.0826119005	0.0396501684	0.050559206100000004	0.0626811216	-0.1276404313	0.0123306931	0.2019526518	-0.0013913688	-0.017039889	0.1238426673	-0.0617518247	0.1387021517	-0.0340846282	-0.014944288	0.0918811034	-0.0217098308	-0.0942712457	0.061394818	-0.1226351915	0.027365248300000002	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	-0.125135	0.013808000000000016	0.0001906608640000004	0.015658768224999998	0.08332569999999999	0.04021879999999999	0.0016175518734399988	0.006943172280489999	-0.0267654	0.0192116	0.00036908557456	0.00071638663716	0.00118495	-9.389999999999963e-06	8.81720999999993e-11	1.4041065025e-06	0.00154821	0.0	2.3969542041e-06	0.0	-0.00348849	0.0001292200000000002	1.669780840000005e-08	1.21695624801e-05	0.0	0.0	0.0
730.1613532633662	0.6293920224544536	0.3961343179293074	533135.6017993903	1125.1565258075843	0.5382826691220544	1265977.207567393	0.28974823187716303	732.3010688259883	0.7722933174289892	536264.8554036849	0.5964369681454735	805.1505968191949	695.6199537417351	1.135777	18.859318	0.16434325	0.0767531	-0.08801830279999999	-0.0152408197	-0.1534485985	0.093256744	-0.0311627913	0.0908538009	-0.1671628828	0.0292875064	-0.0269650552	0.0150984477	-0.0827494239	-0.052727171100000005	-0.0705102065	0.0323484338	0.078589428	0.0356843275	-0.14045796359999999	-0.035781185699999996	0.0505034934	0.0190205582	0.062693811	-0.0482690409	-0.0069811676	0.1356759299	0.08674264570000001	0.17606755629999998	-0.019330222299999998	0.0286322327	0.0808778948	0.0904708692	-0.0630860998	0.0107612599	0.00581274	-0.024288853500000002	-0.13591801380000001	-0.1876052439	0.1906464028	0.0448888796	-0.12291830720000001	-0.0705792433	-0.07144411190000001	0.0155176687	0.08477130000000001	0.0805816279	-0.14027254	0.0770110913	-0.0572649883	0.0621489502	0.12607120300000002	0.0652599444	-0.0449547104	0.012834016699999999	0.0541287624	0.1280250065	-0.08189946299999999	0.1168997366	-0.0690146254	0.0739839261	-0.08924658210000001	0.0498537046	0.0738541349	0.05857097980000001	-0.0270376131	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	-0.14385599999999998	-0.018720999999999988	0.0003504758409999996	0.020694548735999997	0.143402	0.06007630000000001	0.0036091618216900017	0.020564133603999998	-0.0334297	-0.006664300000000002	4.4412894490000015e-05	0.0011175448420899998	0.000505817	-0.0006791330000000001	4.6122163168899993e-07	2.55850837489e-07	0.00203551	0.0004873	4.1433009601e-06	2.3746129e-07	-0.00389969	-0.0004112	1.6908544000000002e-07	1.52075820961e-05	0.0	0.0	0.0
731.3054195511153	1.1440662877490697	1.3088876707639368	534807.6166648327	1131.8584237806128	6.701897973028507	1281103.491483133	44.91543644088362	733.3077422396872	1.006673413698877	537740.2448286675	1.0133913618481505	805.045343157832	707.5500757092616	1.16917	19.413805	0.13677189999999995	0.08409660000000001	0.015909405800000002	-0.0823897249	0.048953059199999996	0.12024313	-0.044462875199999995	-0.0166203528	-0.014083419299999999	-0.1747697543	0.0575745162	-0.0582702041	0.0086692124	0.18442253420000002	0.0001995441	0.041469405699999996	0.0234668318	-0.036665796	0.0335674418	-0.09123516179999999	-0.05602041309999999	-0.1094625951	-0.011100603200000001	0.021694989100000003	0.08465349259999999	-0.10668394279999999	0.0846949554	-0.0453290344	0.0765287949	0.0328249789	-0.0072713876	0.1226699534	0.0206969795	-0.0372368487	0.18613382050000002	-0.0611809741	0.0546696532	-0.0162213511	0.0304196298	0.0024387084	0.0094871838	-0.1284913445	-0.05829078610000001	-0.0386320542	-0.1591077708	0.0495547983	0.0091652457	-0.0093163366	0.08264570480000001	0.0166193168	-0.0862109367	0.0245742201	-0.069418603	-0.0322062361	-0.0134711429	-0.0014490626	0.2359527968	0.0884584013	-0.039755185299999996	0.0449360556	0.0845375908	-0.032693335899999995	0.0371375095	-0.0382691203	-0.0311214329	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	-0.14541800000000002	-0.0015620000000000356	2.4398440000001112e-06	0.021146394724000005	0.0629971	-0.0804049	0.00646494794401	0.00396863460841	-0.0463503	-0.012920600000000004	0.00016694190436000012	0.0021483503100900004	0.000952065	0.00044624800000000005	1.99137277504e-07	9.06427764225e-07	0.00178585	-0.00024965999999999986	3.1892602225e-06	6.233011559999991e-08	-0.00375791	0.00014177999999999974	2.0101568399999932e-08	1.41218875681e-05	0.0	0.0	0.0
731.6759274669449	0.3705079158296485	0.1372761156924299	535349.6628346139	1126.2592619660468	-5.59916181456606	1268459.9251643044	31.350613025694688	732.4209712546443	-0.8867709850428582	536440.4791335965	0.7863627799138809	804.6036507042385	697.6505759451843	1.224728	20.336334	0.08697224999999999	0.0497289	0.09238117779999999	0.0649973784	-0.0728048951	0.046359167300000004	0.0884244076	-0.0250563755	0.0320132931	-0.0062149603	0.1271509291	0.022874393	0.11112343029999999	-0.0435437879	-0.0438867358	0.0570688494	-0.1670391051	0.0267878431	0.10341105880000001	-0.0606809369	0.07215193589999999	0.005917119300000001	0.044904518600000005	0.0883941625	-0.05484638730000002	0.0827299534	-0.037489957000000004	0.09908254699999999	-0.0954523145	-0.0211410158	0.089813832	0.1440567162	0.0428131707	-0.0269317117	0.0731500353	-0.014852268	-0.011670019299999999	-0.0991328838	-0.0375192604	0.0311191458	0.0067639105	0.0744069939	0.098388617	0.0125441448	-0.041150289	-0.0770788601	-0.0056117358	-0.14409506460000002	-0.10263391039999999	-0.0468007709	0.036541506800000005	0.1274723636	-0.0765422698	-0.0715561148	0.059806852199999996	0.0474711876	-0.0016901802	0.11059128189999999	-0.1002022214	0.0321874764	-0.0911302886	0.0122168249	-0.026831217999999997	0.0291276573	-0.0026054439	-0.0656083063	-0.0365914839	0.1081489122	0.0	-0.141877	0.0035410000000000164	1.2538681000000114e-05	0.020129083129	0.0696304	0.006633299999999996	4.400066888999993e-05	0.004848392604159999	-0.0390666	0.007283700000000005	5.305228569000006e-05	0.00152619923556	0.00177791	0.000825845	6.82019964025e-07	3.1609639681e-06	0.00166224	-0.00012361000000000013	2.7630418176e-06	1.5279432100000034e-08	-0.00331708	0.0004408300000000001	1.943310889000001e-07	1.10030197264e-05	0.0	0.0	0.0
