global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
796.1088006422127	-0.3075961552474382	0.09461539472300612	633789.2224599824	1212.749962034353	4.204920595921748	1470762.470414325	17.681357218006912	790.1177242889461	-0.6024295084780533	624286.0182355429	0.3629213126851089	865.4901464433649	850.2135981396524	1.077492	16.885679	0.08127737612000001	0.0405476	0.0572689234	-0.027238892	0.0816807888	-0.0566109133	0.0266322904	-0.0935256284	0.040240165099999996	-0.0237265491	0.1441518106	0.011276924499999999	0.0359462678	-0.0723515354	0.013430295200000001	-0.023675191800000002	-0.0569184597	-0.1004443143	0.0057012492	-0.052520343	-0.1041574576	0.055050217	-0.0719584494	-0.0396043275	0.0294712779	0.005372045600000001	-0.1217588456	0.0037154571	0.0077020236	0.1799562878	0.0911100496	-0.1334779805	0.056058438499999995	0.138678668	0.0263943219	-0.0869699924	0.0627887158	-0.113855947	-0.16440659230000002	0.0781955819	0.0009137421000000001	0.0487771767	0.0801618349	-0.0747205264	-0.0034113907	0.0270324623	-0.1238122123	-0.0607025324	-0.1138009583	-0.0394456105	0.0185541475	0.0515628445	-0.0714121117	0.0721254207	-0.012040815500000001	-0.0299095077	0.0792665182	0.08693577779999999	-0.0321212247	0.0002192165	-0.1335001608	-0.008412366800000001	0.0280360367	0.1785345166	0.077627575	-0.061509768	0.019787016100000002	-0.08778183199999999	-0.0030462582	-0.080028077	-0.052565550999999995	0.0496114118	0.0783719685	-0.05815961400000001	0.06263388610000001	0.0212067142	0.1560555954	-0.0840098135	0.1216807797	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	9.85612e-06	0.016284656119999994	0.0002651900249466532	9.71431014544e-11	0.0805738	0.0296372	0.0008783636238400001	0.00649213724644	0.102774	-0.021385999999999992	0.0004573609959999995	0.010562495076	-6.39353e-05	-0.0001358713	1.846101016369e-08	4.087722586089999e-09	-0.0	-7.03263e-05	0.0	4.94578847169e-09	0.00011328600000000005	7.319280000000006e-05	5.357185971840009e-09	1.2833717796000011e-08	0.0	0.0	0.0	0.0
798.23003929899	2.1212386567773365	4.499653439006519	637171.1956392672	1219.13464744589	6.3846854115370215	1486289.2886030148	40.764207804293655	791.3825681895695	1.2648439006234184	626286.3692343186	1.599830092944264	866.6875751071308	851.0266681653819	1.225795	19.209774	0.03312734112	0.016299399999999995	0.0815739481	0.014344827099999999	-0.04380250980000002	-0.1154540039	-0.0013815354	-0.11929551869999999	-0.1214154625	-0.0323045199	0.0305872158	-0.0432243449	-0.035739736	-0.1035886072	0.0061354725	0.1078743466	-0.09133821369999999	-0.0921877679	0.0701977186	0.0068158713	0.020956426299999997	0.038255925	-0.1028389698	-0.0540355423	0.0140714975	0.09287896300000001	0.0917766096	-0.0759810711	0.024551214900000003	-0.0277098784	0.0911264202	-0.0891522053	0.0778044424	-0.016507903799999998	-0.0912419618	0.1112664759	0.0646134688	-0.003590905900000001	-0.0240962714	-0.024041201499999998	0.0596413429	-0.0363601179	0.1852075853	-0.071307463	0.0416124383	-0.034494073300000004	0.04305877	-0.083704709	-0.054907415099999995	-0.0968415803	0.0114108008	-0.0613618957	-0.0112042219	0.1298857947	0.05689347860000001	-0.0385152027	0.0929690369	0.0047914358	-0.024177842	0.1270652324	0.07257258059999999	-0.0818581565	0.0704537535	0.159768796	-0.09429407570000001	0.043232853499999994	0.053610812699999996	0.080293477	-0.08411132560000001	-0.0276631619	-0.009501483199999999	0.0376240486	-0.08789573390000001	-0.0508134665	-0.0360092807	-0.0736698812	0.0310408377	-0.1537109047	0.120560419	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.00917371	-0.00918356612	8.433788668041186e-05	8.41569551641e-05	0.0752959	-0.005277900000000002	2.7856228410000026e-05	0.005669472556810001	0.0986429	-0.004131100000000013	1.7065987210000105e-05	0.00973042172041	-0.000281438	-0.00021750270000000005	4.7307424507290015e-08	7.9207347844e-08	-0.0	0.0	0.0	0.0	4.00932e-05	-7.319280000000006e-05	5.357185971840009e-09	1.6074646862400004e-09	0.0	0.0	0.0	0.0
799.383527994413	1.1534886954229933	1.3305361704686391	639014.0248287945	1218.315373654144	-0.8192737917461272	1484292.3496820363	0.6712095458420767	792.439888311126	1.0573201215564725	627960.9765865498	1.1179258394481932	867.4514196339496	853.7342473390512	1.034044	16.204784	0.04073679	0.0217198	0.1044688913	-0.0010071407000000001	-0.10380855720000001	-0.028971260800000002	-0.0127261905	-0.0101236168	-0.0954371796	0.0067874286	-0.1112295509	-0.0816279523	-0.1521764249	-0.02728105	-0.0371712054	0.0993080882	0.08114000730000001	-0.049132462800000005	0.0253895506	-0.0854565774	0.007376451	0.0634657908	0.0004006276	-0.13969532240000002	-0.12175012550000001	0.11017716529999999	0.057165708600000004	0.0939004248	0.05143019309999999	-0.1341247597	0.051902270599999994	0.0291153586	0.057207980199999994	-0.0162805333	0.0715804677	0.0299831965	0.023939302200000002	0.0244361833	-0.1372577441	0.0272749851	0.0419355915	0.058722879400000004	0.074390605	0.07844109269999999	-0.0131688046	0.0369738894	0.14619919509999998	-0.0947455594	-0.030663369500000006	0.09520505539999999	-0.030074851899999998	-0.1574035986	0.0599058667	0.0203164796	0.0820926271	0.1272888079	0.0047985612	0.07117928429999999	-0.0474557468	0.0077786396	0.1124412487	-0.0127714035	-0.017571915	0.11479337419999999	-0.0949528645	0.030867386200000006	0.013940004399999999	0.12450669539999999	0.1958225184	0.014911492299999999	-0.016565736	-0.10003169560000001	-0.0897997894	-0.0118746006	0.060034537400000004	0.0330774363	0.0701102906	-0.0028286069	0.1479081653	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0137612	-0.00458749	2.10450645001e-05	0.00018937062544	0.05752590000000001	-0.017769999999999994	0.0003157728999999998	0.003309229170810001	0.102869	0.00422610000000001	1.785992121000009e-05	0.010582031161	-0.000408803	-0.000127365	1.6221843225e-08	1.6711989280899999e-07	-0.000155699	-0.000155699	2.4242178601e-08	2.4242178601e-08	4.00932e-05	0.0	0.0	1.6074646862400004e-09	0.0	0.0	0.0	0.0
797.6427142741571	-1.7408137202559146	3.0304324086312384	636233.8996346446	1212.4993002096687	-5.8160734444752515	1470154.5530089363	33.826710311530206	791.8666015110823	-0.5732868000436611	627052.7145887113	0.3286577551043006	867.2480921823053	859.2946634147812	1.113881	17.455938	0.05440711236	0.028359	0.1017059335	-0.0115846347	-0.0802761773	0.1212622858	-0.026782442099999998	0.0513027987	-0.0063902825	-0.0041275994	0.0551119791	-0.0753905426	-0.0980751575	0.0122967556	-0.042580147199999994	-0.0975357564	0.1702666646	0.0383189877	0.1019868015	0.1063406965	0.0022652478	0.048308133499999996	0.0127658389	-0.0891776024	-0.0104149897	0.0008050908999999999	0.1402054759	0.078003107	-0.0532133167	0.0425122118	0.0517878415	0.0706161793	-0.12003077779999999	-0.0633259843	0.1269490102	-0.1111886667	0.0400598941	-0.0852506775	-0.0129465642	0.056206350700000005	0.0195724238	0.073384251	-0.0743078653	-0.0920970374	0.0537006332	-0.0181101192	0.051474596100000006	-0.1479350126	0.0862471488	0.1008627133	-0.0229808141	-0.0583362484	0.0391738007	-0.0663579405	-0.12486667539999999	0.2010497471	-0.0038235689	-0.0054729238000000005	0.0786346637	-0.040133093599999996	0.0244670351	0.0688015716	-0.10796457599999999	-0.0139799208	-0.0543511146	0.11998428539999999	0.0848015565	0.09753291609999999	0.09939013	-0.0157328176	0.1253639358	-0.0339602333	0.0312782262	-0.09510082460000001	0.08762226390000001	0.0476451147	0.0629114589	-0.0684853463	0.15348613	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-9.39764e-06	0.01375180236	0.00018911206814850156	8.831563756959999e-11	0.0420091	-0.015516800000000002	0.0002407710822400001	0.00176476448281	0.10279	-7.899999999999574e-05	6.240999999999327e-09	0.0105657841	-6.33118e-05	0.00034549120000000003	1.1936416927744002e-07	4.00838401924e-09	-0.0	0.000155699	0.0	2.4242178601e-08	4.00932e-05	0.0	0.0	1.6074646862400004e-09	0.0	0.0	0.0	0.0
795.6217433016956	-2.020970972461555	4.084323671532204	633013.9584144292	1211.5305538954162	-0.9687463142524848	1467806.283022134	0.938469421377774	790.4241948016178	-1.4424067094645352	624770.4077277858	2.0805371155083083	865.813531997745	850.3066626200266	1.368278	21.442665	0.07201312764000001	0.035637300000000004	0.0257781021	-0.0824396139	0.0823711918	0.1664652613	-0.0085192684	0.039574386600000004	0.06504463889999999	-0.06685098190000001	0.1624346527	0.0405865687	0.0657797267	-0.0676121956	0.0045965131	-0.0988543193	0.0031374982	-0.0507855933	0.0217572963	-0.055931963499999994	0.0594195516	-0.04336732769999999	-0.0972057143	-0.0879901939	0.032190573	0.0103010328	-0.076948876	0.0120415958	0.0049227477000000006	-0.16283256710000002	0.0016278123	0.09876827960000001	-0.0335715301	-0.1034587523	0.085552393	0.0149232219	-0.17049064579999998	0.1029982941	0.028534548	0.0604715571	-0.065682314	-0.0306339032	0.0086503858	0.0706572147	0.062389252699999995	0.1000012927	0.0441722038	0.055460985899999996	-0.2437516362	-0.0762018619	-0.0047884738	0.0873150029	-0.0536284001	0.0040978442	-0.08854301349999999	0.0496696092	-0.0402400263	0.0187516631	-0.0775020787	-0.011657697	0.06889199389999999	0.1039726118	0.0596437735	-0.030345870499999997	-0.1621936948	-0.051023281600000005	0.15895841789999998	0.0137642882	-0.0114639226	0.043996600700000006	0.044245831900000004	-0.0857664143	0.010952623	-0.0698202453	-0.0342985923	-0.0499699693	-0.1500930985	-0.1020553212	-0.023886011000000002	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.016052	0.01606139764	0.0002579684941501976	0.000257666704	0.0273626	-0.014646500000000003	0.0002145199622500001	0.0007487118787599999	0.08827269999999998	-0.014517300000000025	0.0002107519992900007	0.007792069565289997	0.000314965	0.0003782768	1.4309333741824002e-07	9.9202951225e-08	-0.0	0.0	0.0	0.0	0.000197575	0.00015748179999999998	2.4800517331239996e-08	3.9035880625e-08	0.0	0.0	0.0	0.0
798.1702824141141	2.548539112418553	6.4950516075271425	637075.7997290267	1218.781255365187	7.250701469770775	1485427.7484295412	52.572671803736064	789.8860303154105	-0.538164486207279	623919.9408874376	0.28962101421474457	864.5255902559669	858.9829969397313	1.957062	30.669668	0.26194068	0.160435	0.0606826183	0.046896924699999995	0.13629322189999998	-0.0240586175	-0.0356041131	-0.0702600782	0.11532029419999999	-0.0264651319	0.061166849100000004	-1.8394e-06	0.1090656753	-0.1162146283	-0.0383235552	0.0817031156	-0.0577264317	0.0914312762	0.0644755977	0.0134243278	-0.028507064500000002	-0.09784106869999999	0.0385541857	-0.1836021236	-0.0271155793	0.038187593	-0.044837581200000004	-0.0607677978	0.057875332599999996	0.0706765345	0.09185698910000001	-0.0422128605	0.1707622488	0.0654276209	0.0426944716	0.1140883156	-0.030056184	-0.023327562000000003	-0.0605130767	-0.0126016675	0.0512936191	-0.029793459300000002	1.67869e-05	0.09308500900000001	-0.0133299655	-0.031462740499999996	0.0068694565	-0.0052003793	-0.058913882800000004	0.0848931641	0.0071895996	0.0128878805	-0.1458328825	0.0378801338	0.0612356408	-0.0096999713	-0.22079898760000002	0.0493476533	-0.028341620699999997	-0.0613459677	-0.076822062	0.0734703491	0.0793945489	0.1856767135	-0.1054719824	0.16897081100000005	-0.015076771200000004	0.0342479452	-0.0758646325	-0.11849391279999999	-0.049772973	-0.13340548230000002	-0.10267397810000001	0.0779284679	-0.09327339119999999	-0.13178796369999998	0.029826758	-0.0344289838	-0.0330268827	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0160637	1.1699999999999905e-05	1.3688999999999778e-10	0.00025804245769	0.109396	0.08203339999999999	0.006729478715560001	0.011967484816000002	-0.007338329999999999	-0.09561103	0.009141469057660898	5.385108718889998e-05	0.00192993	0.001614965	2.608111951225e-06	3.7246298049e-06	-0.0	0.0	0.0	0.0	0.000126849	-7.072599999999999e-05	5.002167075999998e-09	1.6090668801e-08	0.0	1.0	0.0	0.0
797.1373996150639	-1.032882799050185	1.0668468765737449	635428.0338650661	1217.9537631529595	-0.8274922122275257	1483411.3691784553	0.6847433612972044	791.0015099674063	1.11547965199577	625683.3887707167	1.244294854016604	865.067897401034	845.8552441991307	1.726704	27.059656	0.26010248	0.154177	0.045553194500000005	0.0289627608	0.0454621635	-0.0289291452	0.026171443500000002	-0.010916448799999999	0.0146976949	0.0707256054	0.027708214300000002	-0.1448800811	0.0668886192	-0.0365263317	0.0057492683	-0.1296672784	-0.0144146362	0.23481533829999998	0.0516742392	-0.13545838699999999	-0.047289928200000005	-0.0834920067	0.061177324299999995	0.095360932	0.0078990824	-0.0049949140000000005	-0.055240453099999996	-0.169380545	0.1072344435	-0.0037024867	0.1766365359	-0.20108155670000002	0.13249860000000002	-0.11514257630000001	0.0691918527	-0.0467650335	-0.14590116890000002	0.0162675573	0.0054991301	-0.13759718699999998	0.0274832568	0.0408440335	-0.1107058202	0.030366996299999997	-0.0499976944	-0.09358167449999999	-0.040079951600000004	0.0297321537	0.0246191604	0.0262567702	0.0557753338	-0.0942325041	-0.0721403708	-0.0206566916	-0.0804186925	-0.022273059700000004	-0.3214568879	0.0145192118	-0.054096551500000006	-0.033192553199999995	-0.1132535118	0.0690546382	0.0500522683	0.10215789380000001	0.0765742928	-0.011110381599999998	-0.0689841472	0.0532076668	-0.1011505279	-0.022503008799999998	-0.0803750804	0.0757077904	0.17890895969999998	0.1006033815	0.0474263043	-0.0578544696	-0.06467560230000001	0.0398257483	-0.0304442321	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0353067	0.019243	0.0003702930489999999	0.00124656306489	0.0336793	-0.0757167	0.005733018658889999	0.0011342952484899999	0.11341300000000006	0.12075133000000005	0.014580883696768913	0.012862508569000012	0.0012206500000000006	-0.0007092799999999994	5.030781183999993e-07	1.4899864225000014e-06	-2.65663e-23	-2.65663e-23	7.057682956900001e-46	7.057682956900001e-46	0.000305398	0.000178549	3.1879745401000015e-08	9.3267938404e-08	0.0	0.0	1.0	0.0
796.9599271712007	-0.1774724438632802	0.03149646833080515	635145.1255167255	1213.4437336966635	-4.5100294562960235	1472445.694847699	20.340365696657813	791.454386397612	0.4528764302057198	626400.0457480205	0.20509706103587616	866.5949492747967	833.3396890196018	1.5194219999999998	23.811291	0.16291463	0.0834653	-0.0067136689	-0.024111915	0.1004421678	0.0870721775	0.0186305339	-0.0182417818	0.1021735884	-0.12175832	0.0061787062	-0.0034596629	0.0301435886	-0.0916651071	0.09126296960000001	-0.0659607206	0.145204596	0.0972842729	-0.020918564599999998	-0.045601032300000004	0.046161248099999996	-0.053083705	0.0846280423	0.026573908900000002	0.0696822543	0.0264662106	-0.042083644100000005	-0.0368891895	-0.018589858799999998	-0.0845046849	-0.0560595437	0.10086161	-0.0521053562	0.0816285611	0.0968413291	-0.061379403099999987	-0.0318401777	0.0678485025	0.0114357752	-0.0624068692	0.0511724992	-0.011684296399999999	0.1332888	0.07793927190000001	-0.0143321701	-0.0017439681	-0.054030112699999994	0.0712378058	0.1730217174	-0.0093320867	0.016332498100000002	0.0732587801	-0.0337976704	0.0659275651	-0.074773694	0.1094854151	-0.1687810939	0.024636079300000002	-0.049858733899999993	-0.034272859700000005	-0.0188905561	0.023012462	0.0165665795	-0.13475113	0.0065082714000000005	-0.0635313054	-0.0273770821	0.0078636323	0.010501213	0.0868755907	-0.04354324	-0.0033143941999999997	-0.0021281957	0.043042851900000005	-0.13266504380000002	0.1264580458	0.0949063568	0.0174973784	-0.0654125857	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0659849	0.030678200000000006	0.0009411519552400002	0.004354007028010001	0.00957307	-0.024106230000000003	0.0005811103248129001	9.16436692249e-05	0.0438216	-0.06959140000000005	0.0048429629539600075	0.00192033262656	0.00105252	-0.00016813000000000068	2.8267696900000238e-08	1.1077983503999998e-06	-0.000195143	-0.000195143	3.8080790449000004e-08	3.8080790449000004e-08	0.000712901	0.000407503	1.6605869500899999e-07	5.082278358010001e-07	0.0	0.0	0.0	1.0
798.0542392907619	1.094312119561209	1.1975190150185464	636890.5688499566	1226.2065982701888	12.762864573525349	1503582.621641348	162.8907121221484	790.8560481980933	-0.5983381995187074	625453.2889715048	0.3580086010032885	868.5572620746507	859.5450541457348	1.435355	22.493849	0.11518018	0.0623009	0.0405930861	0.15745116	0.13718668650000002	0.0533193179	-0.1270506068	-0.1254121149	0.1214789856	-0.027556385299999996	-0.0443644663	0.0421110549	0.0041898432000000005	-0.1890269943	-0.030268534700000002	-0.0065877616	0.031323648100000004	0.0920452132	-0.050065806100000006	0.0549257929	-0.0347109566	-0.0864214933	-0.1140190298	0.1085941507	0.0401972447	-0.045344416900000004	-0.0627336972	0.051525378	-0.0809645499	0.047483495	-0.07288815	-0.09827415380000001	-0.0460827022	0.0340987899	0.0262549511	-0.11382650109999999	0.0157649836	0.1514405046	0.0077105635	0.10137894310000001	-0.0212656475	-0.0951060334	-0.0340889628	-0.01767408	-0.0186940248	0.0656783819	-0.21727332559999998	0.0392159495	-0.031791922599999994	-0.0013343449	-0.08712641310000001	0.0366348393	-0.16887419120000002	0.0678899767	0.01655311	0.088447099	-0.0718401929	-0.1028232323	0.0075722112	0.0032229776	-0.2062710871	-0.0160811386	-0.07663732150000001	-0.1133421962	-0.0011425056	-0.052052503300000004	0.0413915474	-0.059414409	-0.09716468380000001	0.0898341235	0.0001117554	0.0576826628	0.0315102216	0.10560113480000001	-0.0208476201	0.0245231562	-0.0022289531	0.1787267209	-0.061104951	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0631514	-0.002833500000000003	8.028722250000016e-06	0.0039880993219600005	0.0572376	0.04766453	0.0022719074201208995	0.0032761428537600003	0.0259755	-0.017846100000000004	0.0003184832852100001	0.0006747266002499999	0.00031094200000000003	-0.0007415779999999999	5.499379300839997e-07	9.668492736400002e-08	-3.86465e-23	0.000195143	1.4935519622499995e-45	3.8080790449000004e-08	0.000712901	0.0	0.0	5.082278358010001e-07	0.0	0.0	0.0	0.0
795.761697397967	-2.292541892794816	5.2557483302192365	633236.6790456937	1225.200012978303	-1.0065852918858127	1501115.0718020338	1.0132139498408468	790.9587085813686	0.1026603832752926	625615.6786807063	0.010539154294229974	868.6669240846916	845.0304789044769	1.18284	18.536617	0.117592	0.06421059999999999	-0.0198735656	0.20586201329999998	-0.0015885046	0.042100533200000005	-0.2161617779	-0.0231740179	-0.0520580388	-0.0294809661	0.0237691711	0.1326072416	-0.0724558656	-0.1270750724	-0.0679785818	0.0102071068	-0.0353517961	0.1161916054	-0.058829165	0.1308178528	-0.13126010970000002	0.053245265800000004	0.003972311599999999	0.1577576153	-0.0775303663	0.043551560999999996	0.033231952	-0.14160336980000002	-0.0529867169	-0.0013736426999999998	-0.0144576303	0.0956171423	-0.0510070525	0.01577505	-0.0670159009	0.023771524300000003	0.1296573422	-0.0213734313	0.0221347192	-0.0606132222	0.1025196285	-0.2034322058	-0.0318536695	0.1037740209	0.0838375058	-0.0511193821	0.015125258899999999	0.0414155632	-0.0051921235	0.0347227904	-0.1813900364	0.0043008713	-0.0738805925	0.0403969352	0.0259631552	-0.0487710626	-0.0429904061	-0.1251882469	0.1510601418	0.2117845702	-0.0271039648	-0.0279233786	0.0916495149	-0.027439208700000002	0.0310444338	0.0024681593	-0.0758200522	-0.0909881709	-0.1198612508	0.0826962658	0.16821445699999998	0.0810145515	-0.0909491537	-0.0136319101	-0.029080257	-0.10152169609999999	-0.0029304225	-0.0043883275	-0.0945684426	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.045477099999999986	-0.017674300000000004	0.0003123808804900001	0.0020681666244099987	0.0232045	-0.0340331	0.0011582518956099995	0.0005384488202499999	0.0609372	0.0349617	0.0012223204668899998	0.00371334234384	-0.000307516	-0.000618458	3.82490297764e-07	9.456609025599998e-08	-0.0	3.86465e-23	0.0	1.4935519622499995e-45	0.000712901	0.0	0.0	5.082278358010001e-07	0.0	0.0	0.0	0.0
794.0784015162192	-1.6832958817478811	2.8334850255093773	630560.5077545538	1214.4669270466056	-10.733085931697358	1474929.9168900254	115.1991336171998	791.4399094582169	0.4812008768483338	626377.1302832307	0.2315542838796053	866.4431663214498	826.3266956599555	1.398843	21.921656	0.07923848999999998	0.0439307	-0.058746728099999986	0.0855508789	-0.08816825060000001	-0.0028624379999999997	-0.034887165299999995	0.1278972568	-0.0853625157	0.1439514205	0.0144496346	-0.04500919230000002	-0.1383223504	0.0849756985	-0.0220969227	-0.0335307998	0.0209826636	0.0818001439	-0.0196710781	-0.0142650751	0.0103157126	-0.0012977565	-0.0711423168	-0.0885656752	0.0315900722	0.0024729177	-0.047748698099999994	-0.097280441	0.008853200600000001	-0.13561781369999998	-0.117396076	0.0717821391	0.0725772469	0.0436787008	0.0153097175	-0.0322204662	0.0402781633	-0.1055513551	-0.0023355335999999997	-0.0602902671	0.0025961956	0.0302797278	0.10024312839999999	-0.1539739534	-0.133604798	-0.0449612743	-0.009606217299999999	-0.0313432404	-0.026327437999999998	-0.154473408	-0.0604166404	-0.1334620024	0.0607259588	-0.0978746501	0.013050088	-0.0413511604	-0.1205312844	0.0910628338	-0.0912436501	0.15525895210000001	0.005272265	-0.0186516542	-0.0347360725	0.0009354086	0.06717861929999999	-0.0092240785	-0.0346973642	-0.0254884423	0.10748676550000001	0.0262902376	-0.0621889296	-0.030448584	-0.0618356991	-0.0070854835	-0.0052353832	0.0289856703	-0.0878722783	-0.0942052634	-0.04633221269999999	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.041224300000000005	-0.004252799999999987	1.808630783999989e-05	0.0016994429104900007	0.011403299999999998	-0.0118012	0.00013926832144000006	0.00013003525088999996	0.101787	0.040849800000000006	0.0016687061600400006	0.010360593369	-7.17592e-05	0.0002357568	5.5581268746239996e-08	5.14938278464e-09	-0.0	0.0	0.0	0.0	0.000501964	-0.000210937	4.4494417969000006e-08	2.51967857296e-07	0.0	0.0	0.0	0.0
794.4506074838707	0.3722059676515528	0.13853728235542875	631151.7677314911	1210.851335686042	-3.615591360563712	1466160.9571326715	13.072500886582956	790.9406438787323	-0.4992655794845859	625587.1021393037	0.2492661188580794	866.7308027312723	814.1776129763388	1.252582	19.629566	0.08155559000000001	0.0447178	-0.0887936617	-0.0238147401	-0.1038144677	-0.009808697	0.0788063242	0.09889969789999999	0.0298200509	-0.055236880099999996	-0.023805191200000003	0.035290124	-0.0181784771	0.0111468144	0.0963693573	0.0332426146	0.033344492	0.0713518658	-0.1859883016	0.0152557673	-0.04683152	-0.1295886879	0.0528903883	0.0333644664	0.0722151636	-0.08465360400000001	0.052044221200000004	0.04670617269999999	0.0877390916	0.0141469922	0.0610282626	0.1522969308	-0.1512765484	0.047903201	0.0614516131	0.226266584	0.0137010751	-0.1137255911	0.048171791900000004	0.0087802739	-0.0406496344	-0.0078852687	-0.0785501088	-0.07535752450000001	-0.1044035159	0.0895577101	0.0729021653	0.0279907594	-0.0086327616	-0.0728266704	0.0168249695	0.06389006230000001	0.1267767432	0.0315872792	0.0011194766	-0.0005356363	-0.0491083245	-0.0755667875	-0.056324021399999986	0.037371374900000004	-0.1191265606	-0.06388455629999999	-0.011877013300000001	-0.1946230232	0.0156783832	-0.1168782022	-0.09931545720000001	0.0491931708	0.0220546409	-0.1799470812	-0.0086320171	-0.0109881634	-0.0073457956000000015	0.048846090099999996	-0.0986796946	-0.058180913099999995	0.0563308542	-0.0365662483	0.14317604650000001	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0574508	0.016226499999999998	0.0002632993022499999	0.0033005944206400003	-0.00223728	-0.013640579999999998	0.00018606542273639996	5.0054217984e-06	0.0949188	-0.006868200000000005	4.7172171240000066e-05	0.00900957859344	0.00061371	0.0006854691999999999	4.6986802414864e-07	3.766399641e-07	-0.0	0.0	0.0	0.0	0.000712901	0.000210937	4.4494417969000006e-08	5.082278358010001e-07	0.0	0.0	0.0	0.0
