global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
708.9841159186043	0.9800295791424104	502658.47662488493	0.9604579759940504	1133.9915448552795	4.780615486225997	1285936.823803263	22.854284427143828	719.0346048730822	-0.4158759404385819	517010.76300498954	0.1729527978356749	810.2046460184376	626.7469297291677	1.303225	23.494141	0.3107124	0.15873900000000002	-0.1649547707	-0.06998496629999999	0.070268416	-0.14352052939999999	-0.0875375909	-0.1767366906	0.1311717134	0.1730878168	0.015770034	0.0987655594	-0.0310641366	0.0594997601	0.0226978519	0.023610795099999998	-0.053540998	-0.0343612021	0.0213189507	-0.047872537400000005	0.0730843703	0.1251864224	0.0331987611	-0.0492500253	-0.0791438862	-0.08122299059999999	-0.0323537823	0.0241680165	-0.00750121	-0.0034964164	0.1160822675	-0.0652152521	-0.0454513132	0.1230194607	0.0496167539	0.039440642799999995	0.0642169485	-0.0165516806	0.14292473949999998	-0.1179060464	-0.0833672715	-0.12074255390000001	0.1273217414	0.19255304920000002	-0.0223283846	-0.009753612	0.0147966714	-0.0765892308	-0.0849042927	0.0262272336	0.0240264823	0.0505653812	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	0.051397000000000005	-0.016907499999999985	0.002641651609000001	0.00028586355624999954	0.131603	0.064218	0.004123951524	0.017319349609	0.423358	0.08574300000000001	0.0073518620490000035	0.17923199616399998	-0.00201921	-0.001394678	1.945126723684e-06	4.0772090241e-06	-0.00497224	-0.00120526	1.4526516676000004e-06	2.47231706176e-05	0.00174109	-0.00027694000000000004	7.669576360000002e-08	3.0313943881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3655690267619	1.381453108157643	504619.2416587153	1.9084126900384133	1132.6905776108165	-1.3009672444629814	1282987.9446083251	1.6925157711656027	719.863229356009	0.8286244829267844	518203.068978862	0.6866185337056807	810.6733171221802	622.4750166267693	1.229228	22.160152	0.09635249999999998	0.0603257	-0.14799817269999999	0.08544250880000001	0.0800872602	-0.1471081953	-0.066742444	-0.1851724086	0.0245976818	0.044039754900000005	-0.027670925899999997	0.1246527069	0.10113046949999999	0.0844640891	0.0712076826	-0.0055272971	0.0405899306	-0.1291161171	-0.0358095259	0.0097264428	0.0755090146	0.0431321859	0.0515674516	-0.0027556098	0.0492428879	0.0688897064	-0.1616403931	0.0350013586	0.050434583600000006	0.1080477745	-0.025241052200000003	0.0154145007	-0.08052990230000001	0.0490268222	-0.1090424116	0.0706933526	0.09423127869999999	0.0104884994	0.1548676926	-0.11727509720000001	-0.025794596	0.0686464398	-0.0103106115	0.1583969272	-0.11685478869999999	0.023851763199999997	0.018268197	-0.0974771169	-0.012753586200000002	-0.0625015487	0.0279111091	-0.021226949	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	0.072448	0.021050999999999997	0.005248712704000001	0.0004431446009999997	0.079916	-0.051687000000000004	0.002671545969	0.006386567056	0.428691	0.0053329999999999775	2.844088899999975e-05	0.183775973481	-0.0020006	1.8610000000000067e-05	3.463321000000025e-10	4.00240036e-06	-0.00497223	9.999999999940612e-09	9.999999999881223e-17	2.47230711729e-05	0.0020881	0.0003470099999999998	1.2041594009999987e-07	4.3601616100000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5080388455738	2.1424698188118327	507667.7054195657	4.590176924519606	1135.5079696166729	2.8173920058563913	1289378.349062979	7.937697714663497	720.7190486037185	0.855819247709519	519435.9470202492	0.7324265847500869	811.7444419393976	625.5683629044561	1.120949	20.208124	0.07454889999999999	0.0464683	-0.155319577	0.0472581845	0.0693423286	-0.20891460920000002	0.010929984399999999	-0.1637588883	-0.0832755845	0.10708352859999999	0.0619140806	0.1240370566	0.0910124484	0.0948675707	0.053009979299999996	0.0187160962	-0.005510378000000001	0.0480913113	0.0301476718	0.0518369107	0.2821075633	-0.0273623594	0.07816350309999999	0.011320348400000001	-0.018608704	0.0254241852	-0.1288175972	-0.0031106781	-0.0047017449	-0.0536255458	-0.10241153929999999	-0.0161364866	-0.0321905021	0.0623221724	0.1198645413	-0.0561474367	-0.07513419190000001	0.21229104350000005	0.12196785060000001	-0.17009659629999999	-0.1112699992	0.10001015140000001	-0.0300656218	0.0440258244	-0.0630274712	0.1544068562	-0.0261948313	-0.0380571475	0.0108987062	0.040451907	-0.1153663615	0.002407869	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	0.093012	0.020564	0.008651232144000001	0.000422878096	0.0799459	2.989999999999937e-05	8.940099999999626e-10	0.00639134692681	0.390762	-0.03792899999999999	0.0014386090409999994	0.152694940644	-0.00188201	0.00011859	1.4063588100000004e-08	3.5419616401e-06	-0.00477393	0.00019830000000000019	3.932289000000009e-08	2.27904076449e-05	0.00208447	-3.6299999999996925e-06	1.3176899999997768e-11	4.345015180900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7741187796988	2.2660799341250595	510902.040877295	5.135118267844233	1140.8127467117351	5.304777095062264	1301453.7230599737	28.14066002829723	721.4473923915095	0.7283437877910046	520486.33998850867	0.5304846732137479	812.4977010677652	650.4263580854824	1.089915	19.648664	0.10788850000000004	0.0530327	-0.1376769313	-0.051797866399999996	0.0259845679	-0.1885639292	-0.054947346200000004	-0.16862462890000002	-0.09770805169999999	0.1170288561	0.0035890716	-0.04260663519999999	0.0277474738	0.052330435700000004	-0.0054561958999999995	0.0684136198	0.174609745	-0.1883589334	-0.1441996755	-0.0110059424	0.06993488219999999	-0.0778398783	0.0273685296	0.0653578843	-0.0524993604	-0.0492446912	0.0941457625	0.0404945564	0.037447364500000004	-0.0198694479	0.0441041982	0.0093079646	0.1310144024	-0.0984325928	-0.0636426119	0.1011365259	0.036178079700000004	0.08641439210000001	0.1359453508	-0.1387613486	-0.0760304934	-0.065795194	-0.0970663386	0.0192030961	0.0012682745	0.1566223641	0.0109662093	-0.06297468469999999	-0.1340387957	0.030846806299999998	0.0466962479	-0.045515769299999995	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	0.0914401	-0.0015718999999999872	0.008361291888010002	2.4708696099999598e-06	0.10773	0.027784099999999992	0.0007719562128099995	0.0116057529	0.372467	-0.01829500000000001	0.00033470702500000023	0.138731666089	-0.00270434	-0.00082233	6.762266289e-07	7.3134548356e-06	-0.00448277	0.0002911600000000004	8.477414560000022e-08	2.00952268729e-05	0.00199321	-9.126000000000013e-05	8.328387600000023e-09	3.9728861041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9321693181238	1.158050538424959	512558.8710645546	1.3410810495463377	1139.199338037691	-1.6134086740441944	1297775.1317855134	2.603087549481045	721.6473418995738	0.1999495080642646	520774.8860707204	0.03997980577514141	812.131198792742	650.7304643568789	1.090425	19.657856	0.042525900000000005	0.0244227	-0.1587064848	0.0882239434	0.0144438159	-0.10294178960000001	-0.1307896557	-0.1720938786	-0.0932024192	0.0480878111	-0.1523487943	0.0623583718	-8.86998e-05	-0.0200439892	-0.021346877900000002	0.0610292051	-0.006786604599999999	-0.0665708558	-0.0147250806	0.2068121692	-0.0147519055	0.11251736039999999	-0.0037995512	-0.0714491894	0.0873030733	-0.0175665128	0.0583940578	0.17199902460000002	0.0813478834	-0.0367221191	-0.0377853765	-0.0835480577	0.1040226834	-0.0007000403999999999	0.148154539	0.0345248471	-0.0518436183	-0.0609990578	0.1542024095	-0.08423605039999997	0.06185895070000001	0.0599799617	-0.11674516859999999	0.0943941276	0.0599499684	0.1289884192	0.0328004795	-0.0228621044	0.0776998815	-0.0156672075	-0.0175755306	-0.0683331142	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	0.0806297	-0.010810400000000012	0.006501148522090001	0.00011686474816000027	0.112007	0.004277000000000003	1.8292729000000025e-05	0.012545568049	0.35989	-0.012577000000000005	0.00015818092900000012	0.12952081210000002	-0.00243016	0.00027418000000000017	7.51746724000001e-08	5.905677625599999e-06	-0.00448277	0.0	0.0	2.00952268729e-05	0.00201626	2.3050000000000157e-05	5.313025000000071e-10	4.0653043876000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4570691794577	-0.4751001386661074	511878.8178388593	0.2257201417605544	1136.583575399369	-2.6157626383219394	1291822.2238676131	6.842214180040952	721.7403479951303	0.09300609555646132	520909.12992413173	0.008650133810657617	811.3332388019501	647.1624538152739	1.135146	20.464067	0.11602695000000005	0.0964862	-0.13512608869999998	0.09668642	0.0357106055	-0.1673006801	-0.093595661	-0.17750318469999998	-0.1327017324	-0.0363501716	-0.008356266999999999	-0.0039652544	0.13813816140000001	-0.0575642018	0.0527885488	0.0885290148	-0.0922868387	-0.15242411960000002	0.12440524369999999	0.0978258893	0.0847851061	-0.093944704	0.08085705259999999	-0.0376960391	-0.0016653963	0.0284713358	0.0430184005	-0.1430668987	0.1959204077	-0.0511008872	0.0155864471	0.0454288461	0.0378585216	-0.0545221025	-0.1138550444	-0.10887496279999999	-0.0040070078	0.0401501935	0.1500803299	-0.10917956699999999	-0.0160388016	0.1258230501	-0.07890294610000001	-0.0630946887	0.027935638	0.028108022200000003	0.075198534	-0.0653885701	-0.0656971019	0.10430514269999999	-0.0637940422	-0.0563686191	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	0.0755031	-0.005126599999999995	0.0057007181096099995	2.628202755999995e-05	0.106898	-0.005108999999999989	2.6101880999999884e-05	0.011427182404	0.364499	0.004608999999999974	2.1242880999999764e-05	0.132859521001	-0.000587293	0.001842867	3.3961587796889997e-06	3.4491306784899996e-07	-0.00461716	-0.0001343900000000007	1.8060672100000197e-08	2.1318166465600007e-05	0.00196987	-4.639000000000032e-05	2.1520321000000293e-09	3.8803878169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.3012334772685	-0.1558357021891652	511655.8546141018	0.024284766076790188	1139.8591650041087	3.2755896047397077	1299278.916043864	10.729487258678832	721.4828135726389	-0.2575344224914033	520537.45028069115	0.06632397876798064	812.3649423861632	656.1574460531021	1.2392040000000002	22.339991	0.12377725	0.0689151	-0.1775731008	-0.0950065872	0.0318660515	-0.1365124417	-0.0921382462	-0.17007272269999998	-0.0735191462	0.1088459593	0.027965354100000003	-0.0799308586	2.13787e-05	-0.0437328774	-0.0382065418	0.0491490026	0.0209774998	0.009891427	-0.0297279357	0.0605185763	0.1255975635	-0.0066406336	0.0044571005	-0.13622999130000002	-0.026782440499999997	0.050433998499999994	-0.1314666065	0.0313812994	0.035940235099999995	-0.0493782217	-0.0525057696	-0.0671626102	0.1471928321	-0.0213085252	-0.0291308056	0.1241698758	-0.0149066926	-0.1631727525	0.1351935383	-0.1274238911	-0.0295447761	-0.0338801356	0.0006217181	-0.0677882841	0.0521717475	0.1694439573	-0.0018708804	-0.0575563521	0.041045877599999996	-0.0623846291	-0.0149942557	0.0021070848000000002	-0.0532111953	-0.0557852697	0.1081065512	-0.050596713099999996	0.0	0.0	0.0901503	0.0146472	0.00812707659009	0.00021454046784	0.0937783	-0.013119700000000012	0.00017212652809000032	0.008794369550889998	0.354869	-0.009629999999999972	9.273689999999944e-05	0.125932007161	-0.00183534	-0.001248047	1.5576213142089996e-06	3.3684729156e-06	-0.00496615	-0.00034898999999999954	1.2179402009999966e-07	2.46626458225e-05	0.0018393	-0.00013056999999999975	1.7048524899999942e-08	3.38302449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2725817551125	0.9713482778439584	513046.4113741343	0.9435174768704238	1149.3065940443746	9.447429040265886	1320905.6471138808	89.25391547085924	721.2635557815787	-0.21925779106015847	520221.1168986865	0.04807397894058013	813.5811770180507	668.2919324831647	1.145195	20.645227	0.06976450000000001	0.0356487	-0.1322274181	-0.023988444100000002	-0.05933201990000001	-0.044411415	-0.2056746343	-0.1661067664	-0.0429970321	0.048557628	-0.0667438233	-0.044621107800000004	0.009102016800000001	0.0438699249	0.050848129900000004	-0.0074090873	-0.0007716681	-0.0522601736	-0.0339117984	0.0100665975	0.0993393011	-0.0047571954	-0.0370417079	0.1526460711	-0.1075153731	-0.052853770300000005	-0.0255069916	-0.1369738237	0.0698476849	-0.005963298299999999	0.1832841986	-0.053987321	0.030636149799999998	-0.0044222605	-0.0220909782	-0.0543295143	-0.1270944505	-0.1065200725	0.1397233394	-0.08932008359999999	0.11103266199999999	-0.0601567972	-0.0793058691	-0.0092290367	0.0005161262000000001	0.12022804349999999	0.012315866699999999	-0.06296014009999999	-0.063733814	0.1526986089	-0.0982186392	0.0531207807	-0.054931855999999994	-0.0523440936	0.1081065512	-0.057477903899999995	0.0	0.0	0.083859	-0.0062913000000000005	0.0070323318810000006	3.9580455689999986e-05	0.117015	0.023236700000000013	0.0005399442268900006	0.013692510225	0.374852	0.019983000000000032	0.0003993202890000011	0.140514021904	-0.0020207000000000003	-0.00018536000000000033	3.4358329600000114e-08	4.083228490000002e-06	-0.00476942	0.00019673	3.87026929e-08	2.27473671364e-05	0.00186228	2.2979999999999922e-05	5.280803999999963e-10	3.4680867984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.9910642523683	-3.2815175027441232	508356.2577037248	10.768357120816024	1142.5973254512676	-6.709268593107026	1305528.6481283898	45.014285054452344	720.4787148699521	-0.7848409116265884	519089.57858065784	0.6159752565628543	812.5734077538756	641.1069597156862	1.34784	24.29845	0.10828719999999996	0.0442778	-0.2081679977	0.0852461086	-0.0216408254	-0.0338085015	-0.2253064977	-0.1915590075	-0.01027485	-0.0097713847	-0.0369507239	0.0735069665	0.0444047978	-0.0524627322	0.056622805	-0.0163062728	0.0825302475	-0.08358484570000001	0.067435937	0.0536851438	-0.0846426642	-0.0176744751	-0.0163160888	0.04488317940000002	0.0112943034	0.0864281117	-0.1826413199	-0.0169096275	-0.0479732578	0.1133427249	0.0185378563	-0.0010974715	0.0184715696	0.0336895301	0.249355577	-0.0899289406	-0.023989420299999998	-0.000874969	0.15964869240000001	-0.0918383034	0.1249864543	0.0713041995	0.056049727599999995	0.042278600599999994	0.0654893462	-0.0315470251	0.0694854862	-0.06047576690000001	-0.051805506900000006	0.0399980999	0.0790959956	0.2340237411	-0.0566339762	-0.0488322554	0.10777823519999999	-0.0640488296	0.0	0.0	0.0703613	-0.0134977	0.0049507125376900005	0.00018218790529	0.098527	-0.018488000000000004	0.0003418061440000002	0.009707569729	0.401947	0.02709499999999998	0.0007341390249999988	0.161561390809	-0.00150075	0.0005199500000000004	2.7034800250000036e-07	2.2522505625e-06	-0.00448277	0.00028665000000000027	8.216822250000017e-08	2.00952268729e-05	0.00168475	-0.00017752999999999996	3.151690089999999e-08	2.8383825625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1840660708441	4.19300181847575	514352.9846259089	17.581264249740947	1142.4508218144306	-0.14650363683699652	1305193.8802644678	0.02146331560646656	722.6313844632332	2.1526695932810758	522196.1178112492	4.6339863778369095	815.0034131905878	681.5620361937065	3.033933	54.694828	1.06028595	0.489999	0.051979449500000004	-0.0107212847	-0.0432579679	-0.1090455832	-0.0228648624	-0.055739429699999996	-0.06845048769999999	0.1317978831	0.0195951431	-0.1563909769	0.2485678961	-0.023881539900000002	0.0341735918	-0.2397148572	-0.010888974099999999	0.0039686229	0.34988706659999996	0.2240300881	-0.1619595168	0.055280884599999996	-0.11309111779999999	-0.0014032488	0.0838190372	0.028555258700000002	0.014279435900000003	-0.0169241195	-0.0102737961	-0.0135058559	0.0351105846	0.0384107784	-0.0195289528	-0.020302144299999998	0.042183320700000006	0.0977563808	-0.053074847599999996	0.1054311201	0.0435579907	-0.120445137	-0.0514535327	0.029986747799999998	0.027570241000000002	-0.0817418087	0.21680620039999998	-0.062440266200000004	0.2427912477	0.44864873	0.34990531049999996	0.21721363100000002	0.024512122	-0.0321182189	-0.058316981500000004	-0.0452544959	0.1071226002	-0.0702740203	0.0	0.0	0.123865	0.053503699999999994	0.015342538225	0.0028626459136900004	-0.125378	-0.22390500000000002	0.050133449025	0.015719642883999997	0.0371101	-0.3648369	0.13310596360161	0.00137715952201	-0.008155519999999998	-0.0066547699999999965	4.428596375289997e-05	6.651250647039996e-05	-0.0038446	0.00063817	4.072609489e-07	1.4780949159999994e-05	0.000616883	-0.001067867	1.1403399296890005e-06	3.8054463568899997e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2065651933432	7.0224991224990845	524475.1490691401	49.315493925500405	1209.9080850356393	67.45726322120868	1463877.5742346074	4550.482361295432	725.7165625409112	3.0851780776780515	526664.5291461963	9.518323770985235	840.9301053831928	683.9059847246878	3.771976	68.000046	0.8181268999999999	0.4316350000000001	0.3037672595	-0.0899390259	-0.7755087381999999	-0.23104256420000002	0.23865618660000001	0.3080128834	-0.1251497447	0.1864319158	-0.0822858385	-0.23273472620000002	0.2817153023	0.2338124807	0.09582930560000001	-0.2233694949	-0.1131974737	0.0261596123	-0.020680563500000002	-0.1056830454	0.066749328	-0.1616411066	-0.0267287998	0.07342663070000001	0.0493686621	0.012665673799999999	-0.0654655418	0.1621684602	0.042459164800000004	0.20728081269999998	-0.05889240690000001	-0.0323940406	0.0929855133	0.006790684599999999	0.013594831299999999	-0.0104660508	0.031872169900000004	-0.027157079900000002	-0.521105024	-0.5301832411	0.15509517009999998	-0.1283658961	-0.22151116129999998	-0.08972106210000001	-0.0541736926	-0.1513400013	0.051369227	0.0576726841	-0.1287830221	-0.1590099305	-0.004044338	0.1387374569	-0.0599803039	-0.0416156451	0.10614163730000001	-0.0761198726	0.0	0.0	0.0779652	-0.0458998	0.00607857241104	0.0021067916400400004	-0.207545	-0.08216699999999999	0.006751415888999998	0.043074927025	-0.386513	-0.4236231	0.17945653085361	0.149392299169	-0.012015	-0.003859480000000004	1.4895585870400027e-05	0.00014436022500000006	-0.00333827	0.0005063299999999997	2.5637006889999966e-07	1.11440465929e-05	-0.000346047	-0.00096293	9.272341849e-07	1.19748526209e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1951141501078	-9.011451043235411	511504.0513041857	81.20624990462858	1115.2854223273057	-94.62266270833356	1243861.573255797	8953.448298015059	724.0472119047294	-1.6693506361818893	524244.365067012	2.786731546520877	813.6902573616472	665.610849611818	2.60066	46.883915	0.442726685	0.21082	0.1997683448	-0.0003391771	0.140488055	0.1852893902	0.1925711673	0.2109855737	-0.030846028199999997	-0.0031664526	-0.0961641595	-0.1025454752	0.0260841413	0.10545024720000001	0.0758545797	0.0597580045	-0.06282293679999999	-0.0491658814	-0.0962203658	-0.0680532792	0.0408900544	0.0259992362	-0.0374830624	0.1950940421	0.0080275244	-0.0405205385	-0.0268397722	-0.01442907	-0.0654664207	-0.1601142096	-0.09432751689999999	0.0393152997	0.0938298336	0.023302826699999998	0.0281154463	0.0381797609	-0.0066302343	-0.0084719891	-0.14276193880000002	0.17048907800000002	-0.010060448	-0.0063696249	-0.0337577284	0.0028536774	-0.0951288367	0.2744599773	0.2805704047	0.0109421606	0.0753591374	0.0820302271	-0.1986582427	0.11954086720000001	-0.0616233819	-0.037920615	0.1048383259	-0.0815548306	0.0	0.0	0.0523704	-0.025594799999999997	0.002742658796160001	0.0006550937870399997	-0.135892	0.07165299999999998	0.005134152408999996	0.018466635664000003	-0.265021	0.121492	0.014760306063999997	0.07023613044100001	-0.00842316	0.0035918400000000007	1.2901314585600004e-05	7.094962438560001e-05	-0.00381848	-0.00048021	2.306016441e-07	1.45807895104e-05	6.16407e-05	0.0004076877	1.6620926073128994e-07	3.79957589649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
715.0183528101039	-0.1767613400038499	511251.2448552743	0.031244571319956633	1124.2176593691536	8.932237041847882	1263865.345637458	79.78485857175943	723.2087973064807	-0.8384145982486189	523030.96450148633	0.702939038556393	813.4093810764931	664.7053844483045	1.189374	21.441685	0.13586870000000004	0.0698286	0.20615366129999999	0.06877960080000001	0.10625509820000001	0.1706583791	0.1537355649	0.1855585207	0.022954628799999998	0.0424361525	-0.0591801725	0.018042270200000002	0.19571275780000005	0.0325413633	-0.012425285500000001	0.026325497599999997	0.059472315	-0.011494753500000001	-0.0398044693	-0.19059256019999998	-0.0262222267	0.0265744072	0.1221267963	0.054681691799999994	0.0082019507	0.1135923057	0.08942018689999999	-0.0253354484	0.0022541146	-0.0804002903	-0.001183372	-0.1250725127	0.0385692831	-0.022052760499999997	0.0926588387	0.0560707539	0.0051245319	0.0631819066	-0.1295723499	0.1648838077	-0.0064827622	0.0977655544	0.056506225599999994	0.0497736758	0.0459920932	0.231502077	0.2432762939	0.013003730600000001	-0.14549914279999998	-0.0095230477	-0.007459502299999999	0.030285177599999998	-0.063245661	-0.0341743939	0.1032166238	-0.0865495565	0.0	0.0	0.0311732	-0.021197200000000003	0.00097176839824	0.0004493212878400001	-0.128855	0.0070370000000000155	4.951936900000022e-05	0.016603611025	-0.20966	0.05536100000000002	0.0030648403210000023	0.04395731559999999	-0.00737873	0.0010444300000000007	1.0908340249000015e-06	5.44456564129e-05	-0.00381744	1.0399999999998952e-06	1.0815999999997819e-12	1.45728481536e-05	6.16407e-05	0.0	0.0	3.79957589649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
