global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
713.9651726814293	0.4992918007015987	509746.2678020232	0.24929230224784502	1147.9697708313665	1.4914163084079064	1317834.59474262	2.2243226049850677	718.9631299540839	-0.6074644502471074	516907.98223337287	0.3690130583140204	805.578511348243	598.2832650364877	0.8599629999999999	12.904212	0.07672159999999989	0.0475205	0.0581167902	0.0611094474	-0.0719105308	0.026887977	0.0393192586	0.0192937725	-0.013432116899999999	-0.042506112699999994	-0.052783072599999994	-0.0240679652	-0.0631093943	-0.1566602524	-0.0308659966	0.0098116686	0.0423375029	0.0893407999	0.027672112999999998	-0.0065658899	-0.09479453859999999	0.0174374724	-0.0147154578	0.14946888949999998	-0.0056139521	0.08512757859999999	-0.0666283699	-0.0636310412	0.0135628765	-0.0051752218	-0.0069560393	0.1326633473	-0.05455371059999999	-0.0695636261	0.0008297306	-0.007798988699999999	-0.1386388863	0.020440902099999998	-0.0970400687	-0.0452353227	0.0181077352	0.0592025762	-0.0361450131	0.0391373482	-0.0493386671	-0.0138895456	0.0356628154	0.1159899494	-0.0817663312	-0.010417001	-0.0182502293	-0.0689185275	0.0503140245	0.1104524819	-0.07228186519999999	0.0317376185	0.0641021917	-0.0803455562	-0.032519380099999995	0.063224356	-0.0344135186	0.0271555625	-0.042671016	-0.0815335999	0.10392727199999999	0.0	0.0	0.0	0.0251672	-8.670000000000205e-05	0.00063338795584	7.516890000000356e-09	0.114516	0.029626900000000025	0.0008777532036100015	0.013113914256000002	0.657522	-0.035837000000000015	0.0012842905690000005	0.4323351804840001	-0.00293878	2.973999999999989e-05	8.844675999999933e-10	8.636427888400003e-06	-0.00142413	0.00011950999999999995	1.4282640099999994e-08	2.0281462569e-06	-0.00212057	7.417000000000014e-05	5.501188900000021e-09	4.4968171249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4875358161729	1.522363134743614	511922.4139082993	2.3175895140264036	1148.3490928349395	0.3793220035729519	1318705.6390148285	0.14388518239459852	719.5860419067392	0.6229119526552722	517804.0717070074	0.3880193007608041	805.7974450530154	601.0921775108587	0.929339	13.945231	0.09204879999999993	0.0590542	0.021040354	0.0326766344	-0.05478743	0.0049082508000000006	0.0290547754	-0.0227611643	2.948e-06	-0.0338599488	-0.0029139643	0.009719232099999999	-0.0969872497	-0.1133919133	0.0602356712	0.0020239933	0.0184770853	0.0623718273	-0.0910332491	-0.015331108100000001	-0.0018164427	-0.0656807605	0.1344917835	0.0241277841	0.1440652348	0.08431319300000001	-0.054086410700000004	-0.0185608011	0.0008475898	0.0319381075	-0.0721863846	-0.0967176811	-0.0636622021	-0.0102021449	0.0009962076	-0.1361901561	-0.047960810199999995	-0.1126069201	-0.0466663704	-0.1233923105	0.1556743092	0.0756422477	0.0009339654	0.0789708995	-0.0685318736	-0.0089153286	0.0003132047	0.0040860937	-0.1108480375	-0.0744793234	-0.0788069359	-0.0450899078	-0.0091191566	0.010135193	0.0627836317	0.065786009	0.0689608229	-0.046697612199999995	0.0097948107	0.10207403849999999	-0.045852182699999994	-0.0033619817	-0.044795815	-0.078261383	0.1065214842	0.0	0.0	0.0	0.025174	6.8000000000012495e-06	0.0006337302760000001	4.6240000000017e-11	0.141644	0.027127999999999985	0.0007359283839999992	0.020063022736	0.6894	0.03187799999999996	0.0010162068839999977	0.47527236	-0.00356135	-0.0006225699999999997	3.875934048999998e-07	1.26832138225e-05	-0.00142413	0.0	0.0	2.0281462569e-06	-0.00208242	3.8149999999999816e-05	1.455422499999986e-09	4.3364730564000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5904876119797	-0.8970482041931973	510639.5649855269	0.8046954806462402	1147.502523932606	-0.8465689023335017	1316762.042431701	0.7166789063981499	719.2564265331363	-0.3296153736029055	517329.80710921687	0.10864629451538296	806.0453738165775	602.0793900694661	1.058964	15.890326000000002	0.10937019999999993	0.0746242	0.0551593048	0.061482629800000015	-0.0658097605	-0.0410488253	0.0368024839	0.0067784113	-0.0141121897	-0.017398068500000002	-0.0318881425	-0.0319113746	-0.0354190358	-0.09908870630000001	-0.0122414899	0.013683528799999999	-0.0664218468	0.0119608978	0.0743942885	0.0187479401	0.18640738350000002	0.0646494259	-0.0369334216	-0.050865575999999996	-0.115119605	-0.1148209811	0.0896383261	-0.0304215746	-0.0212423946	0.11772342390000001	0.1249547459	-0.0052169783	-0.0735047756	-0.0881008049	-0.0289343227	0.0079250798	-0.0446833289	-0.0572847282	-0.10788820699999999	-0.0886308058	0.0211918283	-0.0482833432	-0.0328141417	0.0302538311	-0.0226294533	-0.0247933941	0.022302055	0.1078368685	0.0135256837	0.0774191244	-0.0227603816	0.0002781947	-0.0429324547	0.1372409054	0.0503723261	-0.043400449	0.0270814727	0.101264618	0.0288994548	0.0643856555	-0.053026569	0.0136177344	-0.046902212199999994	-0.0748605829	0.1087219812	0.0	0.0	0.0	0.0252824	0.00010839999999999808	0.00063919974976	1.1750559999999584e-08	0.0760567	-0.06558729999999999	0.004301693921289998	0.005784621614890001	0.6938340000000001	0.004434000000000049	1.966035600000044e-05	0.4814056195560001	-0.00290628	0.0006550700000000003	4.2911670490000033e-07	8.4464634384e-06	-0.00153058	-0.0001064499999999999	1.1331602499999981e-08	2.3426751364e-06	-0.00210571	-2.32899999999996e-05	5.424240999999812e-10	4.4340146040999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2245925511487	-0.3658950608310079	510116.76860485435	0.13387919554052696	1151.7791363677632	4.276612435157176	1326595.1789720706	18.289413920540987	719.4389130282491	0.182486495112812	517592.34957926854	0.03330132089855836	806.3152832267133	603.6381432940523	0.917824	13.772447	0.10169509999999997	0.052408900000000015	0.0370080017	0.10513696939999999	-0.021851579500000003	0.020946096299999998	-0.0040136482	0.049139127000000005	0.0210262806	-0.025213950699999998	-0.0121235577	0.015035708799999999	0.0334427103	-0.09984302369999999	-0.0097152989	0.022752276000000002	-0.0234838456	0.1180544209	-0.0311178961	0.1637318393	0.0373262692	0.06021011900000001	-0.10123394390000001	-0.0067171235	-0.105715604	-0.0581973534	-0.0881345618	0.1028387664	0.0536866788	-0.0759763079	-0.054131257599999996	-0.0171421037	-0.07622835139999999	0.0505118926	-0.0387485417	0.0329918744	-0.1349151991	0.09380851679999999	0.0010169781	-0.1129039535	0.0045010785	0.040714416600000004	-0.0062176812	-0.0135687484	-0.062142278899999986	-0.0299680863	0.0420889003	0.0642807879	-0.0953545027	-0.0320600589	0.0235114115	-0.055424517400000005	-0.1094577365	0.0637625981	-0.0269434442	-0.09520610800000001	0.0429209558	0.0178208098	0.030674472999999997	-0.0293449236	0.0570774571	0.025955189	-0.0489893423	-0.071336787	0.1105206296	0.0	0.0	0.0	0.0251201	-0.00016230000000000064	0.00063101942401	2.634129000000021e-08	0.119239	0.043182300000000014	0.0018647110332900003	0.014217939121000002	0.6685939999999999	-0.02524000000000015	0.0006370576000000076	0.4470179368359999	-0.00325527	-0.0003489900000000004	1.217940201000003e-07	1.05967827729e-05	-0.00142413	0.0001064499999999999	1.1331602499999981e-08	2.0281462569e-06	-0.00231248	-0.00020677000000000024	4.275383290000009e-08	5.3475637504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9220389689116	0.6974464177628761	511113.52180346596	0.4864315056502682	1148.451412513852	-3.3277238539112663	1318940.6469050616	11.073746047890047	719.208642259021	-0.2302707692281274	517261.0711000644	0.0530246271609135	805.2525189648633	603.2918919475378	0.887359	13.315306	0.06327259999999993	0.0347231	0.033601925299999995	0.0660584787	-0.0134195177	0.022726976099999997	0.027057986200000002	-0.009761776	0.0362805931	0.0275463693	-0.0176669471	-0.017705473700000002	-0.0126848932	-0.1048988344	-0.0187382897	0.014095187	-0.029680815699999998	0.0802895629	-0.047945981799999995	-0.028909178100000002	0.0774374149	-0.0977409735	-0.030286254500000002	-0.1500814698	-0.0336602036	-0.1605588579	0.0879351738	-0.0242306159	-0.0002817858	-0.0169744725	-0.043283155700000006	-0.085435494	-0.055242195599999995	0.0536286578	-0.0648662723	-0.0178495245	0.0612365529	0.0046580757	-0.1131928874	-0.0328480156	0.063324987	-0.1086318285	-0.003953804799999999	0.05684655650000001	-0.09211276	-0.0007914539	-0.020805058600000002	0.026748548799999997	-0.0911152125	-0.0744846791	-0.035157054	0.0082879084	-0.0545764309	0.0215500402	0.042591673	-0.030301285	-0.0204853058	0.0424528319	-0.034498180499999996	0.0319165846	0.0761548799	0.0068188726	-0.051056348099999996	-0.067695785	0.1119107815	0.0	0.0	0.0	0.0249215	-0.00019860000000000017	0.00062108116225	3.9441960000000063e-08	0.145386	0.026146999999999976	0.0006836656089999987	0.021137088996	0.674217	0.0056230000000000455	3.16181290000005e-05	0.454568563089	-0.00322338	3.189000000000013e-05	1.0169721000000084e-09	1.03901786244e-05	-0.00106238	0.00036175000000000015	1.3086306250000007e-07	1.1286512643999998e-06	-0.00208004	0.00023244	5.4028353599999986e-08	4.3265664016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.1670061074411	1.244967138529546	512895.18063689565	1.5499431760184457	1146.7625542394815	-1.688858274370432	1315064.3558058594	2.8522422709094735	720.0696517154573	0.8610094564363635	518500.30332162	0.7413372840728422	806.5489568944826	608.1701261158398	0.987534	14.818484	0.16984370000000001	0.10363	0.0815264124	0.0515693466	-0.024672584900000002	-0.0369578745	0.0802783403	-0.037288761499999996	0.0125512153	0.0105452391	-0.0559876796	0.076962305	-0.1023329807	-0.06358751	0.0710770001	0.0490515449	-0.0873488877	-0.0330612596	0.041946789299999995	-0.0436299097	0.0428983426	0.0424812112	0.0499646808	-0.092809666	0.0066809601	-0.0026459869000000002	-0.0545544933	0.0307979052	0.0763248649	0.0945970656	-0.0518737237	-0.025962917599999996	-0.0257784496	-0.1180117192	0.0582685363	-0.0363363779	-0.0088615143	-0.0826180289	-0.0277456986	0.0740717913	0.0421344174	0.0073835393	-0.0532512024	0.0892594864	-0.0402374328	-0.0174866663	-0.0400375093	0.0389850785	0.0783893915	0.0566364378	-0.0364621841	-0.0584546957	-0.0196499675	0.0091277868	-0.10219522369999999	-0.008816811899999999	0.0970298475	0.017729734599999998	0.028447065	-0.0296500211	0.0020558536	0.079591155	-0.0531023803	-0.063943559	0.11288729869999999	0.0	0.0	0.0	0.0251846	0.0002630999999999988	0.0006342640771599999	6.922160999999935e-08	0.0604304	-0.08495559999999999	0.007217453971359998	0.0036518332441599992	0.6813560000000001	0.007139000000000118	5.0965321000001676e-05	0.4642459987360001	-0.00217333	0.0010500500000000003	1.1026050025000006e-06	4.723363288899998e-06	-0.00142413	-0.00036175000000000015	1.3086306250000007e-07	2.0281462569e-06	-0.00221796	-0.00013792000000000014	1.9021926400000043e-08	4.9193465616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2785778181308	1.1115717106896454	514488.5581968003	1.2355916680055048	1150.8057377493628	4.0431835098813735	1324353.8460368554	16.347332894576663	720.6749878431508	0.6053361276934766	519372.4381027256	0.36643182749093295	806.876694799796	602.6731322119853	1.025543	15.388832	0.15309589999999998	0.080013	0.08557131550000001	0.0901726315	-0.0274324843	-0.0584672371	0.033084546	0.016576565	0.0627996987	-0.0317498789	-0.0581958178	0.101865957	-0.0406175047	-0.0250662425	0.061232217199999994	-0.0458386505	-0.023554327400000002	0.0795182718	-0.0185911299	0.08500610310000001	-0.0006587836999999999	-0.040605208999999996	-0.0143903197	-0.0291494485	0.0097420376	0.0036749315000000004	-0.0723826183	-0.0230409278	0.072635068	0.1311244587	0.11517712199999999	0.0614618445	0.1275527192	0.09478807210000001	0.0501677629	-0.0574091882	-0.0610141714	-0.0795206971	0.0335376118	0.0211530819	-0.048664371	0.042948351399999994	-0.0354886918	0.0338264704	-0.08908303779999999	-0.023123623599999997	0.0557521077	-0.0067230873	-0.0120394979	0.050344238799999996	0.0445263179	-0.1195199846	-0.11515300199999999	0.0199461266	-0.024820747200000003	0.0041543465	0.021376777000000003	-0.019361623	-0.0329247404	-0.0304359968	-0.0577211263	0.0137373301	-0.0551265986	-0.060086273899999994	0.1134465719	0.0	0.0	0.0	0.0246859	-0.0004986999999999979	0.00060939365881	2.487016899999977e-07	0.123218	0.06278760000000001	0.003942282713760003	0.015182675524000003	0.6420100000000001	-0.039345999999999985	0.0015481077159999995	0.4121768401000001	-0.00248724	-0.0003139100000000001	9.853948810000008e-08	6.1863628176e-06	-0.000825668	0.000598462	3.58156765444e-07	6.81727646224e-07	-0.00231486	-9.690000000000002e-05	9.389610000000005e-09	5.3585768196000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.0559538368532	-0.22262398127759295	514169.2409328793	0.04956143703988607	1158.2464792666335	7.4407415172706814	1341534.906733552	55.36463432683559	720.8359164904584	0.16092864730762813	519604.4185026392	0.02589802952426297	807.1047116835205	617.936549096792	1.181202	17.724585	0.11473007000000005	0.0581784	0.048174250999999994	0.1472548414	0.0586568266	-0.10262792230000001	-0.092828239	0.0337444717	0.1278390776	0.0243040214	-0.0080142282	0.1548727287	0.0889823741	0.0299392928	0.0581600885	0.0039172611	-0.1625465545	-0.0983930234	-0.13327582699999999	0.0450115126	-0.0702368576	0.0810925614	-0.0863244653	0.01123662	0.0163670938	0.036426332799999996	0.09353005660000001	0.0271650627	0.1336045034	-0.0687708834	-0.0201666782	-0.0657914796	0.0184967998	-0.1869831375	0.04240705610000002	-0.030908299	-0.0051671031	-0.0964806381	0.0191010567	0.0909423441	-0.0194194577	0.039193915600000004	0.0539997838	-0.0411831271	-0.1512428534	-0.0068307093000000004	0.05795495110000001	-0.1052001817	-0.021817837000000003	0.0319349592	0.0746981801	0.1478455199	-0.1508601162	-0.09108922900000001	-0.0091813249	0.0191749789	0.033659873300000004	-0.0503552605	0.1026959456	0.043354189800000005	-0.014686303799999996	-0.0644130346	-0.057128171299999995	-0.0561302672	0.11358653390000001	0.0	0.0	0.0	0.00633033	-0.01835557	4.00730779089e-05	0.00033692695002490004	0.14431	0.021091999999999986	0.0004448724639999994	0.0208253761	0.686254	0.04424399999999995	0.0019575315359999955	0.470944552516	-0.00262163	-0.00013438999999999986	1.8060672099999962e-08	6.8729438568999985e-06	-0.0005740680000000001	0.00025159999999999994	6.330255999999997e-08	3.2955406862400014e-07	-0.00254964	-0.00023478	5.512164839999999e-08	6.500664129600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.0185296097987	-2.03742422705443	511251.49768535857	4.151097480988342	1156.922548212111	-1.323931054522518	1338469.7825616044	1.7527934371291063	719.5933193967622	-1.2425970936961903	517814.5453204507	1.5440475372622189	807.2721524912456	613.6293971569003	1.0665730000000002	16.004503	0.11375947999999995	0.07244939999999997	0.039713415	0.0782925336	0.127459553	-0.0824887161	-0.08510252160000001	0.1256750534	0.006250189200000001	0.0583389047	-0.0412366348	0.029886708999999997	0.0816093322	-0.019854645900000002	0.0490355159	0.08522145880000001	-0.0651509658	-0.08906305810000001	0.0194226485	-0.0281859593	-0.0723505701	0.0817541583	-0.010474156	-0.107647311	-0.0901028183	0.18721180329999998	0.0147911056	0.1052133764	0.10005055449999999	-0.054349163	-0.12154364289999996	0.054372568499999996	0.19886091	0.1214980907	0.0601161154	-0.0412365125	-0.1372239271	-0.057941173	0.1316351035	-0.0444310445	0.047572703499999994	-0.0368500523	-0.0041024228999999995	-0.12162956970000001	-0.0678300092	-0.0151302772	-0.024973117599999997	0.0117422096	0.0310842265	0.0607290854	0.0584339642	0.09582185019999999	-0.0025936679	-0.0653183081	-0.1295787571	-0.09537425	0.043694855899999996	-0.1362419265	0.1443838962	-0.0060638383	-0.0337181475	-0.07459824570000001	-0.0591062762	-0.052082038600000005	0.1133066674	0.0	0.0	0.0	0.00278215	-0.00354818	7.740358622500003e-06	1.2589581312400003e-05	0.0796582	-0.06465180000000001	0.004179855243239999	0.006345428827240001	0.687832	0.0015779999999999685	2.4900839999999e-06	0.473112860224	-0.00207581	0.0005458199999999998	2.9791947239999977e-07	4.3089871561e-06	-0.000825668	-0.00025159999999999994	6.330255999999997e-08	6.81727646224e-07	-0.00246743	8.22100000000001e-05	6.7584841000000146e-09	6.0882108049000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.6353013172969	-0.3832282925018262	510703.6138888638	0.14686392417386526	1156.8167270993192	-0.10582111279177298	1338224.940096781	0.01119810791248914	719.4228476257448	-0.17047177101744634	517569.2336859356	0.02906062471382467	806.8216138854402	601.6032699088536	1.028855	15.438526	0.17908565	0.104196	0.013938373200000001	0.0020207343	0.1252217617	-0.0352030775	-0.1031012632	0.08602389380000001	0.021138266200000002	0.024146580299999998	0.0060646575	-0.0507107999	0.1136502167	-0.0048068984000000006	0.0453728433	-0.045368069299999994	0.0058192721	-0.1292966291	0.031646157700000004	-0.0294495173	0.0204723597	0.1438040109	-0.0723753218	0.05445716	-0.07768116629999999	-0.0282580842	0.1840966535	-0.027667959	0.027763100699999998	-0.0060243369	0.1351644193	0.0029891378000000005	-0.055793691299999996	-0.050686656600000005	-0.0432150309	0.071329951	-0.033699732999999996	-0.1302218374	0.0731660346	0.0082057702	0.0645477887	-0.023306512	0.0384854025	-0.1189725863	-0.04615937269999999	0.0305705046	-0.0622593191	-0.035655238	-0.0429242208	0.0457749323	0.0214954008	0.0614124196	0.0733872072	0.0585962212	-0.0225850737	-0.0998643456	0.0341844522	0.013119789599999999	-0.007185063	0.039358882799999995	-0.13023521230000001	-0.11696113960000001	-0.0610601007	-0.0479482394	0.1126080068	0.0	0.0	0.0	0.0247525	0.02197035	0.00061268625625	0.0004826962791225	0.16813599999999998	0.08847779999999998	0.007828321092839997	0.028269714495999992	0.722249	0.03441700000000003	0.0011845298890000024	0.521643618001	-0.00235472	-0.00027890999999999984	7.779078809999991e-08	5.544706278399998e-06	-0.000825668	0.0	0.0	6.81727646224e-07	-0.00206193	0.0004055	1.6443025000000006e-07	4.2515553249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.6057150350946	-0.02958628220233095	510661.32796081883	0.000875348094555965	1148.239964812373	-8.576762286946177	1318455.0167923195	73.56085132678224	719.3618128273417	-0.06103479840305681	517481.4177542394	0.003725246616101786	805.2303120469275	602.6349509116225	1.0932110000000002	16.404232	0.12498704999999995	0.08119189999999997	0.0169576604	0.0247740905	0.07531852509999999	0.0143825599	-0.0146889875	-0.0551373405	0.0469742529	0.0709792514	0.006163123299999999	-0.015557424399999999	0.0066505523	0.0048092447	0.11914707050000001	0.1221378226	-0.0624609391	-0.1134555961	0.0314630713	-0.014858096299999997	0.041720356800000004	0.0184664907	-0.054017826799999995	0.1341349442	0.0314321974	0.06562381099999999	0.0900333651	-0.1055182002	0.0037610242	-0.02867687	0.05557051	0.0330767094	-0.0417034274	-0.1599819057	0.0635950029	0.0465340909	-0.13191790720000002	0.0968841798	-0.0424666868	0.033339630499999995	0.0293282853	-0.2165554117	0.0362589392	0.0197101581	-0.080596154	0.0159013194	-0.0958665135	-0.0164816032	0.0918764467	0.0067863386	-0.039092325	0.1384439541	-0.008583882	0.0674557623	-0.0241781129	-0.0561647621	-0.0104856069	-0.0565001993	0.0192190852	0.0064993215	-0.1154265729	-0.1009521008	-0.0629888423	-0.0437356613	0.1114931345	0.0	0.0	0.0	0.0247525	0.0	0.00061268625625	0.0	0.102892	-0.06524399999999997	0.004256779535999996	0.010586763664000002	0.7545270000000001	0.03227800000000003	0.0010418692840000019	0.5693109937290001	-0.00290402	-0.0005493000000000004	3.017304900000005e-07	8.433332160400004e-06	-0.000825667	1.0000000000157452e-09	1.0000000000314906e-18	6.817259948890001e-07	-0.00206193	0.0	0.0	4.2515553249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1399501375207	0.5342351024261234	511425.1482826956	0.2854071446642505	1149.1956617372732	0.9556969249001668	1320650.6689557694	0.9133566122636352	719.6757060762714	0.3138932489296167	517933.12191637966	0.0985289717235903	806.1473575517845	603.8457500215821	0.8979600000000001	13.474381	0.06137744999999997	0.0316766	-0.0114881439	0.0283136767	0.09465902279999999	-0.0049269308	-0.0117552751	-0.0224626754	0.010987840700000001	0.042690792400000004	0.0208444042	0.0370492278	0.07661698410000001	0.022113997000000003	0.0488633533	0.0337815866	-0.1032153019	-0.0373142971	0.10116866210000001	0.008533504499999999	-0.0627408867	0.0320780294	0.0222933783	-0.0160129418	0.0377284705	-0.0539893954	0.022705598799999997	0.0122625077	0.0373520605	0.024444934100000003	0.0196318781	0.00182693	-0.0557564038	-0.057341094	0.041641184	0.0834211945	0.1548764037	0.1376236873	0.1615009108	-0.0662778689	-0.031259000099999996	-0.004345213	0.027603669700000003	-0.0178358798	-0.054465012199999996	-0.0048758688	-0.037335279	-0.0048880608	0.0622691876	0.076311709	0.088231661	0.0400989085	-0.0041420074	-0.0096233746	-0.0185449434	-0.0579170174	-0.032247856	0.0311423481	-0.0123505482	0.0500691384	-0.08145108820000001	-0.0167808072	-0.0648917087	-0.039451225699999995	0.10996617119999999	0.0	0.0	0.0	0.027336400000000004	0.002583900000000004	0.0007472787649600003	6.676539210000019e-06	0.103602	0.0007099999999999884	5.040999999999836e-07	0.010733374403999999	0.736745	-0.017782000000000076	0.0003161995240000027	0.542793195025	-0.00342404	-0.0005200199999999999	2.704208003999999e-07	1.17240499216e-05	-0.000825668	-1.0000000000157452e-09	1.0000000000314906e-18	6.81727646224e-07	-0.00234794	-0.00028601000000000017	8.18017201000001e-08	5.512822243600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.1681870585472	-0.9717630789734812	510036.1994064921	0.9443234816560204	1153.0489897212635	3.853327983990312	1329521.9726972266	14.84813655220284	719.8943053992357	0.21859932296433726	518247.81094624795	0.04778566400046663	807.2532749947761	605.7556664237758	0.970695	14.565813	0.12489228999999992	0.06770889999999999	-0.0391272618	-0.0245049562	0.12078649609999999	-0.0288468945	-0.08152070759999999	0.0392077852	-0.0735690641	0.0509019792	0.0350154367	0.000597303	0.1461061214	0.095235048	0.08547928279999999	0.030514503	-0.013950810800000001	0.0347931679	0.0077707418000000006	-0.1428663104	0.0398073274	0.06899698900000001	-0.0892961511	-0.05838297980000001	0.0275376315	-0.1334404226	0.0366473851	-0.0301064219	0.0374942488	-0.012471061399999999	-0.1147830792	0.037857402799999995	-0.1898527629	0.1604493918	-0.0158090322	0.09366083550000001	0.0180858724	-0.0438565907	-0.050054077999999995	-0.0297443009	0.06313868019999999	-0.0080967168	0.0490355158	-0.10858000550000001	-0.023842555699999997	0.0682122152	-0.058267495499999995	-0.0112607892	0.030246293599999998	0.09607681529999999	-0.0835148272	0.0043569793	0.0322401109	-0.0697164416	0.0692387404	-0.0883078749	0.0168693645	0.1085361158	0.049483527199999995	0.218951376	0.0198689216	0.0568966637	-0.066767918	-0.0351019718	0.10803276070000001	0.0	0.0	0.0	0.00831551	-0.01902089000000001	6.91477065601e-05	0.0003617942563921001	0.160744	0.057142	0.003265208164	0.025838633536	0.757446	0.02070099999999997	0.00042853140099999873	0.5737244429159999	-0.00365682	-0.0002327799999999997	5.418652839999986e-08	1.33723325124e-05	-0.00056103	0.000264638	7.003327104399999e-08	3.1475466090000003e-07	-0.00241109	-6.314999999999966e-05	3.987922499999959e-09	5.813354988099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
