global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
698.1522151698828	1.6947472912023611	487416.5155466143	2.872168381037741	1111.300759547402	-2.737308139122661	1234989.3781706328	7.492855848507162	704.591336161966	0.14672442134406086	496448.95099450456	0.02152805581874949	784.7656603449167	575.6108431997784	1.414664	28.941782	0.266286645	0.141501	0.0504935109	-0.0189112239	0.11147980269999999	-0.1185586232	0.1088990838	-0.0195961264	0.1118217594	0.09102733589999999	0.0083564629	-0.1059749429	-0.0275567518	-0.0499635624	0.0562654872	-0.1561043384	0.0713445697	0.0269999529	-0.0234759506	-0.0611018636	-0.0769566131	-0.1381405047	-0.10142203289999999	0.1495220432	0.0211869073	-0.0054817265	0.041825273999999996	-0.0862857759	0.0351633997	-0.1588178631	-0.15838705109999998	-0.074730217	-0.0256379188	-0.10439477900000001	0.08785649699999999	0.1029101885	0.10811128789999999	0.0730757533	0.0816923204	-0.1222939106	-0.031439244500000005	0.0469412274	-0.012707519799999999	0.0577305445	0.0348711436	0.0187912207	0.048142661600000004	0.015122133000000001	0.0655115714	0.1680928645	0.0044955569	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.209118	0.03045300000000004	0.04373033792399999	0.0009273852090000024	0.15501799999999996	-0.038169000000000036	0.0014568725610000026	0.02403058032399999	0.216622	-0.09569	0.0091565761	0.046925090884	0.00392904	0.00127971	1.6376576840999997e-06	1.5437355321599998e-05	0.000725426	0.0007597829000000001	5.772700551324101e-07	5.262428814760001e-07	0.00161307	0.0	0.0	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0155700722366	1.863354902353876	490021.7983435585	3.472091492126224	1114.8840277812244	3.5832682338223094	1242966.395401686	12.839811235520052	706.8400474021281	2.248711240162152	499622.85261144274	5.056702241631601	784.2813803079922	570.5462491021927	1.285916	26.3078	0.24757615	0.155414	0.040482708199999995	-0.0609520016	0.0509373109	-0.0678393626	-0.0154617892	0.023615962	-0.0985602856	0.014463024599999999	0.1090185995	0.0015515632	-0.0004336486	-0.1076155948	0.0103471277	0.1036632588	-0.0285234511	-0.0329395337	0.0292842008	0.011872554399999999	-0.047745164400000005	-0.0159262945	-0.0338042562	-0.1110352155	0.0802022038	0.046753717400000006	-0.121483312	0.1141860119	0.036978889300000005	-0.0224040982	-0.1683877834	-0.013064189399999999	-0.0258681291	0.0789587873	-0.0444021734	-0.0135096518	0.1197841943	-0.0286692	0.0705515952	0.12429408130000001	-0.0710351588	-0.011692284499999999	-0.0707467925	0.0716658523	0.07415075389999999	0.0816504861	-0.005979524	-0.0582346532	-0.0301055381	-0.0372460177	0.09579027679999999	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.207068	0.0020499999999999963	0.04287715662399999	4.202499999999985e-06	0.24459	0.08957200000000004	0.008023143184000008	0.059824268099999994	0.332386	0.11576400000000005	0.013401303696000007	0.110480452996	0.0032961	-0.0006329400000000003	4.0061304360000035e-07	1.0864275209999997e-05	0.000554563	-0.00017086300000000005	2.9194164769000016e-08	3.07540120969e-07	0.00161307	0.0	0.0	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8510665041756	0.8354964319389637	491192.2174200404	0.6980542877827395	1111.3035977047314	-3.5804300764930304	1234995.6862714794	12.819479532655887	707.2966693118605	0.4566219097323483	500268.5784196513	0.20850356844761686	784.6431013552734	583.7309013472402	1.02919	21.055593	0.24529880000000004	0.113856	-0.0311229453	-0.044420056	0.044406826100000005	-0.0081555211	-0.0259088785	-0.0132866654	-0.0522920944	0.0726236416	0.1149218047	0.0005376479	0.1128601844	0.0629172388	0.1130899015	-0.0492225781	-0.0123804935	-0.0800908501	0.1472373263	0.0876559182	-0.0603847433	0.0670590773	0.07284163469999999	0.0053711202	0.023425978700000002	-0.038589964	-0.09963983859999999	-0.2040212904	-0.0997618651	0.0122457297	-0.061319434299999996	0.0332360291	-0.0009082217	-0.0809421369	0.07161232	0.0323689094	-0.1037840169	0.0318770065	0.068613124	0.0928304527	-0.0222977062	-0.0173336195	0.1224696859	0.0012068856	0.048301124400000006	0.09111646400000001	0.0580186658	-0.1542007784	-0.0884504186	-0.09737346779999999	0.053246040099999996	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.195665	0.011402999999999969	0.038284792225	0.00013002840899999928	0.184916	-0.05967400000000001	0.003560986276000001	0.034193927056	0.241801	-0.090585	0.008205642225	0.05846772360100001	0.00247407	-0.0008220299999999996	6.757333208999993e-07	6.1210223649e-06	0.000118257	-0.00043630599999999997	1.90362925636e-07	1.3984718049000001e-08	0.00119867	-0.00041440000000000015	1.7172736000000007e-07	1.4368097689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4940111212583	-0.3570553829173377	490691.8596167495	0.12748854647024668	1108.5810479837223	-2.722549721009045	1228951.939948688	7.4122769833664295	704.8750909358948	-2.4215783759656238	496848.89382188604	5.8640418309443065	782.8438058604722	593.5811475054286	1.088853	22.276209	0.1847381	0.0962568	-0.0787661786	-0.0442631545	0.042998664699999994	0.09381230800000001	0.1026759493	-0.039925831200000005	-0.0527063459	-0.0029430201000000002	-0.0365251734	0.0147506142	-0.0015005824	0.12081319289999999	0.0801031348	-0.0264243846	-0.075326357	0.0293059057	0.0634210344	-0.07247056190000001	0.049523002	0.0325992483	-0.0070191406	0.0430680836	0.0783309668	0.0561130103	0.0532843158	0.0385541706	-0.0315950922	-0.0060185963	0.018974878400000002	0.0057956262	-0.11644867310000001	-0.0723055514	0.028259503300000002	-0.1178779897	-0.0509828238	0.011362396	-0.0537295569	0.0220191044	0.021240072999999998	-0.1176002585	0.0963833987	-0.0434847016	0.0046509166999999995	-0.0505072936	0.0969232509	0.0283156532	0.029488152599999998	-0.0633670475	-0.0008452615	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.200877	-0.0052119999999999935	0.040351569129	2.7164943999999937e-05	0.235766	0.05084999999999998	0.002585722499999998	0.05558560675599999	0.291935	0.050133999999999984	0.0025134179559999983	0.08522604422499999	0.00149457	-0.0009795	9.594202500000005e-07	2.2337394849e-06	0.000295199	0.000176942	3.1308471364e-08	8.7142449601e-08	0.00161307	0.00041440000000000015	1.7172736000000007e-07	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9015953231943	-1.5924157980639393	488463.4399453061	2.5357880739236127	1111.300759547402	2.719711563679766	1234989.3781706328	7.396830989613439	705.7668827193318	0.8917917834369291	498106.892743363	0.7952925850056186	782.0775447369731	581.4832722415488	1.038518	21.246439	0.09963259999999996	0.048325699999999985	-0.0070432926	0.0197121727	0.0033511668	0.13991874740000002	-0.028093506600000002	0.0010438902	-0.083107969	-0.0235115877	0.0305971775	-0.0010759425	-0.0410432051	0.045357002300000004	-0.1466439841	0.0393837601	-0.08081216179999999	0.0447986788	0.062106027	-0.0615862921	-0.050615157	-0.11925544019999999	0.034252285099999995	0.007199628000000001	-0.0015085178	0.1580008741	0.005968637	-0.17399876350000001	-0.11531346320000001	0.1340231807	-0.0776694594	0.1094344866	-0.11209742630000001	-0.019939879	0.0237561728	-0.049547741500000006	-0.0328833493	-0.0202546543	-0.0322327601	0.0998216227	-0.0198660644	-0.057419543499999996	-0.106027335	-0.092899964	-0.0845733092	0.011586631299999999	0.012826766399999998	0.006916933100000001	0.0259978343	0.0085534076	0.0082250934	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.228248	-0.02737100000000001	0.052097149504	0.0007491716410000003	0.222302	-0.013463999999999976	0.00018127929599999932	0.049418179204000004	0.32104	0.029104999999999995	0.0008471010249999995	0.1030666816	0.00205194	0.00055737	3.1066131689999994e-07	4.2104577636e-06	0.000331681	3.6482000000000014e-05	1.3309363240000005e-09	1.1001228576099999e-07	0.00161307	0.0	0.0	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9851511144511	0.08355579125679924	488580.2414784921	0.006981570252549808	1107.724870522636	-3.5758890247661834	1227054.3887743906	12.786982317443249	705.7618167866258	-0.005065932705974774	498099.74203395867	2.5663674181464888e-05	783.1841029371649	581.9159699259701	0.9590360000000002	19.620358	0.028317399999999993	0.0208059	0.013560036299999998	0.1274942989	-0.013750176499999999	0.0839696835	-0.0718784157	-0.043087104	-0.0426919827	-0.012811798300000002	0.013519278899999999	-0.018183267	0.06374613950000001	0.0620559513	-0.1463799058	0.0655044672	-0.0187376934	-0.0354434534	-0.0077609274	-0.013413316000000002	-0.033568403	-0.030677658599999998	0.0265012465	-0.1178283295	0.0174105643	-0.0260707295	0.0304940407	-0.0111263769	0.064115138	0.053632140599999996	-0.068401331	-0.0360815279	0.0466234061	-0.0024057841	0.035371747599999996	-0.0156262964	0.0001370603	0.057370811699999996	-0.0234466218	0.0855881609	0.026143644599999998	0.0462803485	-0.047334149900000004	-0.0949799281	-0.0442447538	0.0085633896	-0.0494894519	-0.07733013059999999	0.0882158306	-0.0402879809	-0.0335681462	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.228373	-0.00012499999999998623	0.052154227129	1.5624999999996558e-08	0.222307	5.0000000000050004e-06	2.5000000000050003e-11	0.049420402248999996	0.31349	-0.007550000000000001	5.700250000000002e-05	0.0982759801	0.00208947	3.753000000000003e-05	1.4085009000000022e-09	4.3658848809e-06	0.000706899	0.000375218	1.4078854752399994e-07	4.997061962010001e-07	0.00161307	0.0	0.0	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7687651285678	0.7836140141166652	489676.32464956073	0.6140509231200332	1112.8776397597094	5.152769237073471	1238496.6410771415	26.55103081053072	705.2704213141195	-0.4913954725062695	497406.3671805957	0.24146951039965986	783.4001062897537	594.0336749068266	0.91791	18.778988	0.09993254999999998	0.052387800000000005	-0.018868387	0.1399783399	-0.0272615554	-0.038058692799999995	-0.0629582729	-0.021731428599999998	-0.0028698164	-0.0119155271	-0.0218996735	-0.0156470051	0.10612250390000001	-0.0057211512	-0.036317669500000004	-0.0077448527	-0.1036335949	-0.0595647253	-0.029178893100000002	-0.0597890223	-0.0741861726	-0.0049463762	0.0297767063	0.0116463437	-0.1792569318	0.0132836376	0.0690585423	0.0257793181	-0.1000435758	0.14313097800000002	-0.0109945029	0.0256290258	0.1587420108	-0.21289385190000001	-0.0163900153	-0.05404785	0.0133153328	0.0384959648	-0.05101146559999999	0.0166671628	-0.05337380059999999	0.0599170727	0.0409332076	-0.10746206230000001	0.063108188	0.001351044	-0.00903574	-0.06814373230000001	-0.0623058633	-0.0493927109	-0.1195105635	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.217561	0.010811999999999988	0.047332788721	0.00011689934399999973	0.245921	0.023614	0.0005576209959999998	0.060477138241	0.268923	-0.04456699999999997	0.001986217488999997	0.07231957992900001	0.00192098	-0.00016848999999999987	2.8388880099999957e-08	3.6901641604e-06	0.000456598	-0.000250301	6.265059060099999e-08	2.08481733604e-07	0.00161307	0.0	0.0	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3445716933293	-0.4241934352385215	489082.8299569262	0.17994007049945773	1121.7521793082876	8.874539548578243	1258327.951782893	78.7574521992793	704.8410053392911	-0.4294159748284301	496800.8428077026	0.1843980794378509	783.9435985962675	595.7633204632889	1.18001	24.141132	0.12351574999999998	0.08116849999999999	-0.0934920421	-0.0030768779	0.0191469771	-0.08536150140000001	-0.0698379219	0.051847503600000004	0.0888209882	-0.0189302182	-0.0028324358	0.035439484	0.040684724500000005	-0.1539127605	0.0506589823	0.0083154614	-0.1264200455	0.054859279000000004	0.0329202683	-0.0822610827	0.0825942679	0.0607117178	-0.0755552472	0.017149205600000002	-0.09798977369999999	-0.0561852666	-0.08152457169999999	-0.0878783494	-0.0128753161	0.0591622767	0.046842322699999994	-0.0998054809	0.0508648513	-0.023706621299999998	0.1218565892	0.0959900487	-0.0256351541	-0.0634702758	0.0183346302	-0.0352712969	-0.19378689579999997	-0.002954752	-0.0179734675	-0.0305984087	0.0403474228	-0.0558351843	0.056361266500000014	0.08750825300000001	0.11114469310000001	-0.0727824997	0.006797757099999999	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.210758	0.0068030000000000035	0.04441893456399999	4.628080900000005e-05	0.253374	0.007452999999999987	5.5547208999999804e-05	0.06419838387599999	0.340972	0.07204899999999997	0.005191058400999996	0.11626190478399999	0.00147929	-0.00044169	1.950900561e-07	2.1882989041000004e-06	0.000759123	0.000302525	9.1521375625e-08	5.76267729129e-07	0.00161307	0.0	0.0	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1974576797783	-1.147114013551004	487479.6899105058	1.315870560085093	1110.1974731881548	-11.554706120132778	1232538.4294733638	133.51123352263392	705.7690717026	0.928066363308858	498109.98257194966	0.8613071747053291	784.4965162933506	579.1486093628656	1.166703	23.86891	0.1807908	0.102149	-0.047913535199999996	-0.0015008895000000002	0.0679544611	-0.042953983200000004	-0.1527114114	-0.0379736524	0.069820497	0.0625331027	0.0814634749	-0.08782854050000001	0.024474677099999998	-0.0807758168	-0.0160173478	-0.005464379	-0.0102246714	-0.08857536070000001	0.0722114063	-0.0462460043	0.0809858263	-0.0443072613	-0.046315203099999994	-0.0341873173	-0.0852638181	0.056612833499999994	0.007397209799999999	0.0052053709	0.08935409960000001	0.0172645684	-0.0261499217	-0.0069521349	-0.023997052799999998	-0.08461120220000001	-0.17923996190000002	0.009470751500000001	0.0676000053	0.0779648753	0.107097079	0.0132835305	-0.0529044655	0.0299667118	-0.0192896058	-0.0022444267	0.008245303	0.0634328371	0.025871727400000002	-0.049714042400000005	0.0456982617	-0.0675620578	-0.0453181146	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.228485	-0.01772699999999999	0.052205395225	0.0003142465289999997	0.191135	-0.06223899999999999	0.003873693120999999	0.036532588224999996	0.296638	-0.04433399999999999	0.0019655035559999986	0.087994103044	0.0025678000000000003	0.0010885100000000002	1.1848540201000004e-06	6.593596840000002e-06	0.0007178169999999999	-4.130600000000007e-05	1.7061856360000055e-09	5.152612454889999e-07	0.00161307	0.0	0.0	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.9145308778087	1.717073198030448	489880.3505339031	2.9483403673945103	1111.8752025909062	1.6777294027513108	1236266.4661365687	2.8147759488562705	706.4530977027016	0.6840260001016532	499075.9792537429	0.4678915688150668	785.4272591559579	594.4875283075361	0.9950500000000002	20.357157	0.1222444	0.0828016	-0.106463716	-0.0267674671	0.0595269215	-0.059971733099999994	-0.015307306299999997	-0.0235171454	0.0652552037	-0.0101740942	0.0776649282	-0.0204463446	0.06706370269999999	-0.0333984398	0.0686741842	0.0054748565	-0.0808334642	-0.07661441440000001	0.022193938	-0.0944602323	-0.04339915900000002	-0.020758023799999997	-0.0271485035	-0.1625663525	0.0406215687	0.009990100699999999	0.032415605800000004	-0.032315651800000005	-0.0529680837	-0.0765881163	-0.055530377400000004	-0.044035525	-0.08715909109999999	0.007088102	0.1337319089	-0.0218252133	0.1129197207	0.0266700048	0.0802988969	-0.0115841178	-0.10090408140000001	-0.0535828425	0.0827178115	-0.023748596099999998	0.052527541100000005	0.062412336799999996	0.0120433126	-0.1032023	0.0097730987	-0.0798637777	-0.0873439039	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.219993	0.008492	0.048396920049	7.2114064e-05	0.267937	0.07680199999999998	0.005898547203999997	0.07179023596899999	0.29493400000000003	-0.0017039999999999833	2.9036159999999437e-06	0.08698606435600002	0.00206956	-0.0004982400000000005	2.482430976000005e-07	4.2830785936e-06	0.000842835	0.00012501800000000007	1.5629500324000016e-08	7.10370837225e-07	0.00169474	8.166999999999983e-05	6.669988899999973e-09	2.8721436676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1735622086577	-1.7409686691510158	487446.3229671264	3.03097190696546	1111.8729320650425	-0.002270525863650619	1236261.417058915	5.155287697506388e-06	705.5731889712916	-0.8799087314099552	497833.524995118	0.7742393756114766	783.2431417333081	583.6403114851864	0.929501	19.016121	0.09887430000000004	0.0497515	-0.0986339439	-0.052595625599999994	0.0697376868	0.061841364100000004	-0.07081113809999999	-0.013179827199999999	0.0206405258	-0.0601347063	0.0524505043	-0.055235250599999994	-0.0495580195	0.0125714923	0.048638011200000004	0.12486671869999999	-0.0976904044	0.14832354050000002	-0.0048686307	-0.0911687924	-0.0780975043	0.0554783404	0.0358853169	-0.09086057689999999	-0.06725249009999999	0.041268045499999996	0.0979141855	0.0016824723	-0.0343494865	-0.1092379833	0.0389224188	0.1167780791	-0.0829478334	0.18101282559999998	-0.0332662448	-0.0267725331	-0.0068798514	0.001835878	0.030912817000000002	0.041129539	-0.0506958298	-0.1733331564	-0.032168689199999996	-0.0485249571	0.0124953682	-0.09374835710000001	-0.0870279483	0.0817508853	0.0154303201	-0.1175310942	-0.1470193864	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.211467	0.008525999999999978	0.044718292089000015	7.269267599999963e-05	0.239275	-0.028661999999999993	0.0008215102439999996	0.057252525625	0.32834	0.033405999999999984	0.0011159608359999995	0.1078071556	0.00179981	-0.0002697499999999998	7.27650624999999e-08	3.2393160361e-06	0.0007297489999999999	-0.00011308600000000008	1.278844339600002e-08	5.325336030009997e-07	0.00187751	0.00018277000000000007	3.340487290000003e-08	3.5250438001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1388003377455	-0.03476187091223437	487397.7845370264	0.001208387669318846	1106.6643457338214	-5.208586331221113	1224705.974118467	27.129371569783416	706.3023705690957	0.7291815978040859	498863.0386715242	0.5317058025761197	784.6762058712303	577.4450016110652	0.846202	17.311957999999994	0.05625794999999996	0.0284714	-0.0630064014	-0.027724981	0.11253370439999999	0.11920092789999999	-0.0743250113	-0.055394107000000005	0.007419650799999998	-0.018805644399999998	0.0734559043	-0.0772196743	-0.0230842331	0.091376986	-0.0379206822	0.0838446875	-0.0984726892	-0.0329322861	-0.0140178389	-0.0271147693	0.1129708777	0.014609281399999997	-0.0745244404	-0.1194029733	-0.0782134675	-0.1784039847	0.0575391372	0.0584594337	-0.0507392884	0.0638532758	-0.15105430849999998	0.0850503299	0.1277776584	0.0262152594	0.0055849357	-0.0200115921	-0.0427195054	0.0733855266	0.049458384800000005	0.0734394366	0.045193217599999995	-0.0880731112	-0.0267867519	-0.0685244226	0.020968214	-0.0292705131	0.058978267699999996	0.046752450300000005	0.058559175199999994	-0.041773538799999996	-0.1053057441	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.21203400000000006	-0.0005670000000000119	0.04495841715600001	3.2148900000001353e-07	0.235096	-0.004178999999999988	1.7464040999999898e-05	0.055270129216	0.338298	0.009957999999999969	9.916176399999934e-05	0.114445536804	0.00225466	0.0004548499999999999	2.0688852249999996e-07	5.0834917155999986e-06	0.0008415379999999999	0.00011178899999999996	1.2496780520999987e-08	7.081862054439996e-07	0.00161307	-0.0002644399999999999	6.992851359999994e-08	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2386822497459	0.09988191200045547	487537.25738986157	0.009976396344866734	1109.5274788478882	2.8631331140668417	1231051.226318551	8.197531228866085	705.3418447110397	-0.9605258580560304	497507.1179003724	0.9226099239942732	784.2112102990599	577.7564909038765	0.82609	16.900496	0.1273813	0.0773593	-0.0319606363	0.06011162320000001	0.0712046105	0.1258303649	-0.061598476900000004	-0.0478330289	0.020466911299999998	0.0142556652	0.0212510274	-0.0930744583	0.06483254940000001	0.1177490373	-0.0671394888	-0.0427701738	-0.10694256490000001	-0.0827740346	0.0163216594	-0.0047783789000000005	-0.015596306899999999	-0.04328622519999999	-0.1389788582	-0.020328608	-0.1391187524	0.0728108076	0.0673096259	-0.0229212627	-0.0599790737	0.1324601191	0.0560615138	-0.0228738497	-0.061174665999999996	0.1653362572	-0.0725220543	0.0666592572	-0.1169550809	0.0968343016	-0.001998335	0.0258863957	0.0108090328	-0.025524034100000002	0.028036562200000004	-0.1806941554	0.0333083644	0.0671372418	0.08296326820000001	0.024714884399999998	0.0691734218	0.0291395325	-0.056340669100000004	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.187959	0.02407500000000004	0.035328585680999995	0.0005796056250000018	0.194653	-0.040443000000000014	0.0016356362490000005	0.037889790409	0.277007	-0.061290999999999984	0.0037565866809999983	0.076732878049	0.00226694	1.227999999999993e-05	1.5079839999999829e-10	5.139016963599998e-06	0.0008223719999999999	-1.916599999999993e-05	3.673355559999974e-10	6.762957063839999e-07	0.00161307	0.0	0.0	2.6019948249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1291917895738	0.8905095398279173	488781.6268123427	0.7930072405245291	1114.9252756677474	5.397796819859194	1243058.3703228026	29.13621050848204	703.6108592849803	-1.7309854260594193	495068.2413037483	2.9963105452301093	781.9862687921033	591.2499201704162	1.145434	23.433781	0.2549739500000001	0.14106800000000005	-0.0501521766	0.1366088037	0.0042751324	0.06173557900000001	0.0282819089	0.0034408447999999996	-0.0043472609	-0.0641406541	-0.10182150470000001	0.030793739100000002	0.0786591499	-0.027751442400000003	-0.038902078199999995	-0.014511711399999997	-0.1573376724	0.0994840255	0.040615394900000004	-0.039160996000000003	-0.055051629299999995	0.013936378300000002	0.0100728017	-0.1040913429	0.0339663457	-0.0106949688	-0.0630883801	0.0097870031	-0.0015337376999999999	-0.0583321033	0.08758943179999999	-0.0783687797	-0.0795536334	-0.0701681883	0.08778835539999999	-0.0723035769	-0.1618218779	-0.0160629744	-0.1197349451	-0.032047352599999995	-0.1171405148	-0.0320485131	-0.0012375029	-0.1508677206	0.024573202000000002	0.0076903205	-0.0507083306	0.0229020066	0.1150112264	-0.0631157662	0.0377160913	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.216033	-0.028074000000000016	0.046670257089	0.0007881494760000007	0.287407	0.09275400000000003	0.008603304516000006	0.08260278364900002	0.352483	0.07547599999999999	0.0056966265759999975	0.124244265289	0.00120639	-0.00106055	1.1247663025e-06	1.4553768320999995e-06	0.000817353	-5.018999999999879e-06	2.5190360999998786e-11	6.68065926609e-07	0.0017209	0.00010782999999999996	1.1627308899999988e-08	2.96149681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
