global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
721.571956155155	0.4928612037681432	520666.087909577	0.2429121661797832	1151.796746862619	6.295997382466568	1326635.7460833122	39.63958304002586	719.2913695552702	-1.6083267589255	517380.07431669615	2.586714963475804	810.2602260914941	611.7337014982762	1.304207	21.875849	0.2091340865	0.12264000000000005	-0.1436671715	-0.0879498458	0.043511740599999994	-0.033823957	-0.09986460429999999	0.0068923478	-0.0587574055	-0.0742517777	0.1352397098	-0.1730453997	-0.029812989900000007	0.12597188310000001	0.0437544049	-0.1026571797	-0.0041792269	-0.0363004969	-0.0618870616	0.13200336869999998	0.0246290505	-0.0226252009	-0.045587974	0.0446908029	0.0355618485	-0.0299516623	0.0158941686	0.07126291559999999	-0.0050170921	0.0609062204	0.0041121693	0.09270687279999999	0.0071044637	-0.1307939411	0.1099964905	0.1610197987	0.0844090211	0.0586565821	-0.0401387291	-0.0705779159	-0.094673174	-0.0958601509	0.094518633	0.0795282581	0.030148955	-0.076460684	-0.0401067488	0.1387962533	0.07196567129999999	0.1197467277	0.0808173997	0.0510333311	-0.0341269748	0.028583425099999997	0.1003932272	-0.0023693006	-0.013680933000000001	0.0257441917	0.1135028412	-0.0145197506	0.0095828154	-0.0689956979	-0.0494090316	-0.022083841	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0470525	-0.0190869	0.00221393775625	0.0003643097516099999	0.103898	0.09561441	0.009142115399648102	0.010794794404	-0.179233	0.030934999999999987	0.0009569742249999994	0.032124468289	0.00125211	-0.00112694	1.2699937636000003e-06	1.5677794521e-06	0.000129406	-8.841399999999997e-05	7.817035395999996e-09	1.6745912836000004e-08	3.49223e-06	5.460153e-05	2.981327078340901e-09	1.21956703729e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8488203064682	-0.7231358486868658	519623.0217372268	0.5229254556560736	1150.024988397371	-1.7717584652480127	1322557.4739383736	3.139128059177993	720.9534010803447	1.6620315250745534	519773.8065293164	2.7623487903416457	810.5861919339746	612.3442907947547	1.450284	24.326044	0.0996593115	0.056715	-0.1118134512	-0.015198513500000004	-0.11309271480000001	0.0044578583	0.10433867710000001	-0.014630819199999999	-0.07669005179999999	0.1472639842	0.0057942566000000004	-0.016256913600000002	-0.0282261964	0.0583639184	0.0838724839	0.10679463289999999	-0.012734960200000001	-0.0852880597	0.0750191454	-0.0436048047	0.08650453599999999	-0.0844239348	0.0924006441	-0.10223519689999999	-0.025698398900000002	0.0581538255	0.0408726216	0.0146747215	-0.10933122630000001	-0.061551401	0.0825467546	-0.0081339173	0.0097393386	-0.0594731887	0.0546991991	0.14245546380000002	0.1520428633	0.011185840700000001	-0.058915141	0.12075241199999999	0.014300740800000001	0.0638852257	-0.0102144638	0.0153755434	-0.0018413673	-0.0726452893	-0.0923586134	-0.1133270685	-0.052554210999999997	0.0979523668	-0.0324982855	-0.01910365	0.0074000069	-0.030712121000000002	-0.07806375389999999	-0.09197540109999999	0.0627294358	-0.0005199272	0.0488553303	-0.1747422243	-0.1105438642	-0.0297963675	0.0643121713	-0.0728778778	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0470838	-3.1300000000004935e-05	0.00221688422244	9.796900000003091e-10	0.06325499999999999	-0.04064300000000001	0.001651853449000001	0.004001195024999999	-0.176399	0.002834000000000003	8.031556000000016e-06	0.031116607201	0.00193153	0.00067942	4.616115364e-07	3.7308081409e-06	0.0003850530000000001	0.000255647	6.535538860900001e-08	1.4826581280900007e-07	-0.000184461	-0.00018795323	3.5326416667432894e-08	3.4025860521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.749835819568	2.9010155130998783	523813.8248488517	8.41589100724615	1149.3588710935612	-0.6661173038098696	1321025.8145614655	0.4437122624349301	722.4746868219388	1.5212857415940562	521969.6730984586	2.3143103075773768	813.1401794914157	623.1850039023408	1.339964	22.475624	0.0929551115	0.06539400000000001	-0.0367029319	0.08675573539999999	-0.0438836212	0.0171043616	-0.0388984933	0.0697164795	-0.012864437	-0.0531094908	-0.1153593905	0.0724941435	0.0273694925	-0.08706433449999999	0.0313919301	0.0508518783	-0.0672135333	-0.0395312954	0.11529079490000001	0.0564259279	-0.08717155130000001	-0.0752194694	-0.0553754084	-0.0125760314	-0.0227627709	0.037828737	0.011932163899999999	0.1086367885	-0.033056951800000005	-0.1511131328	-0.0301999699	0.003657328	-0.023420565299999998	0.0325740465	0.008102925300000001	-0.0674879823	0.1206692364	-0.1663707816	0.029589336400000006	-0.0193804726	0.1446170464	-0.09052969960000001	-0.0798299123	-0.0725423573	0.0456988398	0.055200923	0.074572277	-0.06020177700000001	-0.029694580499999998	-0.021225120299999997	-0.130316079	0.0133671574	-0.051875114699999995	0.064966569	0.028311799900000007	0.07438231990000001	-0.0542504847	-0.0417410547	0.0415305756	-0.1027599938	0.0035858890999999997	0.0191721981	-0.0613480726	0.1263988733	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0470238	5.9999999999997555e-05	0.0022112377664400005	3.599999999999707e-09	0.0646057	0.0013507000000000102	1.8243904900000282e-06	0.00417389647249	-0.227516	-0.051117	0.0026129476889999994	0.051763530256	0.00248021	0.00054868	3.010497424e-07	6.1514416441000015e-06	0.000456968	7.191499999999998e-05	5.171767224999997e-09	2.0881975302400006e-07	3.49223e-06	0.00018795323	3.5326416667432894e-08	1.21956703729e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.630408920538	-0.11942689903003155	523640.968714505	0.014262784211929357	1150.1273724368752	0.7685013433140284	1322792.9728285507	0.5905943146754662	722.5018666730994	0.02717985116055388	522008.947346113	0.0007387443091098621	812.892937362132	624.8685136878382	1.198812	20.108034	0.08361385	0.0492524	-0.0169330247	-0.0554031336	0.098677775	0.0374546105	-0.0413136936	0.046399681100000006	-0.0129891923	-0.0317976555	-0.011103476000000001	-0.0001708871	0.0543673307	-0.0380578488	-0.1714228978	-0.0403673096	0.0609357404	-0.0045936919	0.0395643563	0.056541907	0.017183671100000002	0.0023625945	-0.0677866403	-0.0084775578	0.0347047471	0.1603388443	-0.0079963812	0.1335888513	-0.0762173489	0.0442107768	0.0711841971	0.025371045099999996	0.126718813	-0.0240185578	-0.0278733378	0.09168784960000001	0.12795704019999998	-0.0229507912	0.0209270759	-0.1230677547	-0.060686556100000004	-0.0928543415	-0.0496134781	-0.09211237859999999	0.0372705533	-0.0141703198	0.0119273821	0.0648241795	0.0349576156	-0.1457410675	-0.0701998862	-0.003625810900000001	0.0769046678	0.13558982949999998	-0.0308940255	0.0410626917	-0.0002775241	-0.070287235	0.053965230700000005	-0.0762018796	-0.07432202809999999	0.1251673683	-0.0003770224	-0.06553979480000001	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0365607	0.01046310000000001	0.0013366847844899993	0.0001094764616100002	0.107807	0.043201300000000005	0.00186635232169	0.011622349249	-0.22913200000000006	-0.001616000000000034	2.61145600000011e-06	0.052501473424000016	0.0021527	-0.0003275100000000005	1.0726280010000033e-07	4.634117289999998e-06	0.000217809	-0.000239159	5.719702728100001e-08	4.7440760481000005e-08	3.49223e-06	0.0	0.0	1.21956703729e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1003839788182	-0.5300249417198302	522874.1653103143	0.28092643884510937	1156.095456985713	5.968084548837851	1336556.705663005	35.61803318207709	721.5568592697302	-0.9450074033691179	520644.3011591973	0.893038992422443	812.5127535917486	631.6625231070155	1.070577	17.957110999999994	0.04829918850000001	0.0313362	0.00024167	-0.10338118519999999	-0.07936821919999999	0.046840459800000005	-0.0137947958	-0.0639474616	-0.0161105064	0.13901481710000002	0.043527545599999995	0.021301408900000002	-0.017804628500000003	0.0847633438	-0.0247020116	0.045328592800000005	0.13713702449999998	-0.0057628363	0.0010875549	-0.0390053818	0.0253229373	-0.012241947900000001	-0.0784562197	-0.044629320800000004	-0.0175296489	-0.0725329879	-0.0013654048	0.06817504490000001	-0.011735555600000001	-0.1036514442	0.0255212963	0.1324002192	0.09460052039999996	-0.0064286147	0.0403055495	-0.1490622978	0.1217670272	0.09429565869999999	0.0460601585	0.0024406926999999998	-0.091448814	0.006799275400000001	-0.047814698499999995	-0.1881009356	-0.054433866500000004	-0.0408536121	-0.1231536218	-0.015832333400000002	0.0446828538	-0.0352816746	-0.0209014005	0.0183652975	0.0912825836	-0.013458105900000001	-0.0233060823	0.025117905899999998	-0.07210686200000001	-0.08392671210000001	-0.005490197099999999	0.0419453461	-0.0665691291	0.032188945	0.014632948100000001	0.1179065757	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0374299	-0.0008692000000000075	0.00140099741401	7.555086400000129e-07	0.108108	0.0003009999999999957	9.060099999999742e-08	0.011687339664	-0.221873	0.007259000000000014	5.269308100000022e-05	0.049227628129000015	0.00205898	-9.371999999999941e-05	8.783438399999887e-09	4.239398640400002e-06	0.000363951	0.00014614199999999998	2.1357484163999994e-08	1.32460330401e-07	0.00056103	0.00055753777	3.10848364976573e-07	3.1475466090000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.2463345093988	-0.8540494694193512	521639.7677122624	0.7294004962154753	1149.223837724302	-6.8716192614110705	1320715.4291937728	47.2191512737956	722.02232240756	0.4654631378297154	521316.23405480647	0.21665593267828465	812.1334375475842	623.7122137473262	1.197702	20.089415	0.09266499999999996	0.0461631	0.0344631448	0.0630413269	-0.0746165369	0.07408387179999999	-0.0075276896	0.0266671641	0.0447023268	-0.0042639789	-0.0945569232	0.0755807234	-0.034214127999999996	-0.031404971000000004	0.059762699	0.041510639700000004	-0.070740656	-0.043955326600000004	-0.020973455699999997	0.0410670841	0.0717071655	-0.005004326	0.0725376616	0.0391619964	0.0582825896	0.0398088473	-0.024029163500000002	-0.0854776718	0.010547008500000002	0.016043303300000002	0.011029770900000001	-0.0714611009	0.0348482513	0.0973404903	0.0447350257	-0.082214664	0.008444725699999999	0.064888216	0.0400592336	0.06782017530000001	-0.0168312145	-0.0502219292	0.09999290599999999	-0.1053520977	-0.0292338004	0.0261992558	0.02432241	-0.12082816060000001	-0.0674333714	0.057754965599999986	0.021425193999999998	-0.1255581534	-0.0219069457	0.0614994356	0.014203684099999999	-0.06767723269999999	0.054283328	-0.0059277845	0.0750596759	0.10084492269999999	-0.0125523893	0.0358026934	0.013435168	-0.0388894182	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0404421	-0.0030122	0.00163556345241	9.073348839999997e-06	0.07444719999999999	-0.033660800000000005	0.0011330494566400002	0.0055423855878399975	-0.193512	0.028361000000000025	0.0008043463210000014	0.037446894144	0.00231947	0.00026048999999999994	6.785504009999996e-08	5.3799410809e-06	0.000446279	8.232799999999999e-05	6.777899584000001e-09	1.9916494584100002e-07	0.00035122800000000003	-0.000209802	4.401687920399999e-08	1.2336110798400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4686008711677	2.2222663617689022	524854.7536482273	4.938467782649592	1148.597822314648	-0.6260154096539736	1319276.9574259515	0.3918952931242325	721.4151965756081	-0.6071258319518621	520439.8858502233	0.36860177582324055	811.3982041455804	628.4847906228808	1.097803	18.41378	0.14343163849999999	0.0900778	0.0482991855	0.052777100599999995	0.0115368894	0.0735602516	0.0653515542	0.06339488089999999	-0.021025237999999998	-0.0088152001	-0.06667091110000001	-0.0344953275	0.0289245476	-0.0844519573	0.0573804202	-0.0110677702	-0.10329914470000001	-0.0315194787	-0.0395820095	-0.0341165196	-0.020391086200000002	0.08692657460000001	-0.054973746500000004	-0.0616175063	-0.0844434307	0.07218282969999999	-0.027186414500000002	0.0012694202000000001	0.06476529019999999	-0.0778570978	-0.0331757496	0.0821773133	0.0557682638	0.0144923048	0.0021747709	0.052693594100000005	-0.1146845576	0.1314603311	0.0019993314999999998	0.0952035246	-0.0162503155	0.10481671210000001	-0.027574300899999998	0.09892006310000001	0.0615971716	0.0071867873	0.0899698607	-0.023079364100000003	-0.024214505499999997	0.0104534417	-0.024790934700000003	0.0547953043	-0.0339774195	-0.08507838529999999	0.022536158799999997	0.05227643269999999	-0.11078853640000001	0.0756504212	0.0041657236	-0.031048635800000002	0.009859204	-0.0371385234	-0.0007224492	-0.0242277239	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0334149	0.007027200000000004	0.0011165555420099998	4.938153984000006e-05	0.07736519999999998	0.00291799999999999	8.51472399999994e-06	0.005985374171039997	-0.273831	-0.080319	0.0064511417610000005	0.07498341656100001	0.00269906	0.00037959	1.4408856809999998e-07	7.2849248836e-06	0.000110256	-0.000336023	1.1291145652899995e-07	1.2156385536e-08	3.49223e-06	-0.00034773577000000007	1.2092016573749292e-07	1.21956703729e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5801563058963	0.11155543472852968	525016.402912277	0.01244461501747125	1152.3560440766867	3.7582217620386023	1327924.4523200707	14.124230812660535	721.1909464301277	-0.2242501454803687	520116.38121278345	0.050288127747966524	811.6396115640799	631.999501946822	1.211814	20.326115	0.1783790185	0.100583	0.06558151820000001	-0.010905782099999999	0.1356804512	0.0661402182	-0.134235352	0.0269712773	-0.0580120117	-0.0315245848	-0.040704307599999996	-0.08436505779999999	0.057708916799999996	0.0324736126	-0.032056424	-0.0565040253	0.0209480793	-0.0011050199000000001	0.0501624584	0.0462055519	-0.0194748878	-0.0291172798	0.0334221157	0.0027449161	-0.0599282454	-0.010652203700000001	-0.1448898411	0.0021984498	0.011434640900000001	-0.0727532773	-0.0588708074	0.10408883779999999	0.0910317055	0.0507678246	-0.0501844671	0.0148670652	0.0313641802	-0.044185004800000004	-0.0205052296	0.0543681485	0.0631556488	0.0031215096999999995	-0.0185882653	-0.053711754199999996	0.0543698505	-0.061017273899999995	0.0378728689	0.0384574949	0.08034209889999999	-0.014177863700000001	0.0536583271	0.042639973899999996	0.014596799099999997	0.11442468900000001	-0.0420547345	0.0670860113	0.0616209404	0.0028082860999999997	0.0136897157	-0.0528904572	-0.017666859099999998	0.1242645845	0.0385253313	-0.0772682831	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.044349	-0.010934100000000002	0.001966833801	0.00011955454281000005	0.13151	0.054144800000000014	0.0029316593670400013	0.017294880099999996	-0.225228	0.04860299999999998	0.002362251608999998	0.050727651984000005	0.00161882	-0.00108024	1.1669184576000002e-06	2.6205781924e-06	-2.73843e-05	-0.0001376403	1.8944852184090003e-08	7.498998864899999e-10	7.95543e-05	7.606207e-05	5.7854384926849e-09	6.328886648489999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.280002206215	-1.3001540996812082	523133.96159142244	1.690400682917853	1148.9777256570712	-3.378318419615425	1320149.814056096	11.413035344312865	721.4825240141461	0.29157758401834144	520537.0324578229	0.08501748750197298	811.482463353624	634.0529647853955	1.352602	22.687607	0.15480373849999998	0.0931208	0.0091288697	-0.1535404092	0.06061996820000001	-0.0032303879	0.051454027699999995	0.05104986190000002	0.0089357111	0.00036220550000000016	0.0598011302	-0.0573314444	0.0273828227	-0.051444517800000006	0.008405886500000001	-0.032207588599999996	0.0700348056	0.0112940645	0.0694580616	0.1923376676	0.0039947676	0.0358743479	0.0665769614	-0.051930037199999994	-0.028456763599999997	0.0431313733	0.0506694684	-0.07907363070000001	0.0865167145	-0.0097939655	0.0434600611	-0.12178345869999999	0.0654024426	0.056623111399999995	0.0368332885	-0.1147857597	-0.053917836600000005	0.0163695689	0.0794485045	0.051184596	-0.12586562140000002	-0.0761324821	-0.0122562877	-0.0825728391	0.0813460171	0.013722835	-0.057602138399999996	0.0274964046	0.0264036075	-0.0556265184	-0.000128712	-0.1291970215	-0.05608390269999999	0.0670420945	0.0672975883	-0.0433510918	0.024503145499999997	0.0906141448	0.0466371643	-0.0736766524	-0.006434931	-0.0016633146	-0.0840766867	0.016395582	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.047252800000000005	-0.002903800000000005	0.0022328271078400005	8.432054440000029e-06	0.0615439	-0.06996609999999999	0.004895255149209999	0.0037876516272100005	-0.247949	-0.022720999999999963	0.0005162438409999984	0.06147870660099999	0.00257837	0.00095955	9.207362025e-07	6.6479918568999986e-06	-0.00017602900000000002	-0.00014864470000000002	2.209524683809001e-08	3.0986208841000005e-08	3.49223e-06	-7.606207e-05	5.7854384926849e-09	1.21956703729e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2918612499768	1.011859043761774	524598.7002729557	1.0238587244424917	1155.787772541173	6.810046884101666	1335845.375155686	46.37673856366281	721.6957057383104	0.2131817241643148	520844.6916811178	0.045446447517670005	812.7876133520778	641.247006788074	1.217208	20.416599	0.1112650835	0.0580312	0.028082408700000002	-0.1066764092	-0.06897455200000001	0.025140004100000002	0.005992971800000001	-0.0513811633	0.008761566	0.1403384579	0.0791192849	0.0171658929	0.007709784	0.0634335475	-0.009214642700000001	0.0116543171	0.1447576983	-0.039297192200000004	0.031803459900000004	0.0284875288	-0.0871636809	0.00419306	-0.11461601699999999	-0.0702258378	0.0123600513	0.0534754113	0.0159201336	-0.0196283424	-0.0693146831	0.1063757727	0.0022210454	-0.1104822967	-0.0169491142	0.055536237300000006	-0.0496095388	-0.0766919368	-0.0166959766	0.0667469519	-0.1181903148	-0.22480065800000001	-0.0702756131	-0.041538265	-0.0394465717	0.0704880759	-0.039818331	-0.0080872567	-0.12292384390000001	0.0068727701	0.071540644	-0.0478091222	-0.0329273203	0.0722413074	0.0192279127	-0.063730308	0.014341757	-0.0259803106	-0.1568736967	0.011063591000000001	-0.0103961825	-0.0530404436	-0.0182311762	0.026056975099999997	-0.0668901839	-0.0236606163	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0139832	0.033269599999999996	0.00019552988224	0.0011068662841600002	0.0989913	0.037447400000000006	0.0014023077667600005	0.009799277475690002	-0.253498	-0.005549000000000026	3.079140100000029e-05	0.064261236004	0.00204838	-0.0005299900000000001	2.808894001000001e-07	4.195860624399999e-06	-0.000274431	-9.840199999999997e-05	9.682953603999995e-09	7.5312373761e-08	7.508189999999999e-05	7.158966999999999e-05	5.1250808507088984e-09	5.637291707609999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1275464789322	-0.16431477104458736	524360.7035695981	0.02699934398343516	1154.9892834982466	-0.7984890429263487	1334000.2449957929	0.6375847516734363	722.1864494124004	0.4907436740900266	521553.2677148896	0.2408293536593783	812.095467045096	633.6901855115424	1.27865	21.44718	0.13198699999999994	0.07763760000000001	0.0678832469	0.057528148200000004	-0.0774496898	0.0516249305	-0.09192194220000001	-0.0454888403	0.0108389225	-0.0510749791	-0.0865721532	0.06385555400000001	0.031593882000000004	0.015684716799999998	0.061685344	0.0852653499	-0.0743462088	0.1683673894	0.0227585845	0.0070775239	-0.046023502699999996	-0.16402782800000001	-0.0726149518	0.2559587271	0.0269477725	0.0077179756	0.09647956630000001	0.0696158644	-0.0706946976	0.0321851836	-0.126077849	-0.0104808015	-0.10012537369999999	-0.16918653809999998	0.0104333008	-0.1977464934	0.0056368503	-0.0015752287	0.0383700305	0.0169514748	-0.1279961709	0.055230149699999995	-0.043345248600000004	0.0388003918	-0.0747670064	-0.034105560800000004	0.0441378903	-0.11893566789999999	-0.0010187116	0.0542174346	0.1471466942	-0.0555113608	-0.0405710636	0.0861921537	-0.055109921799999996	0.0713127653	-0.0500422112	-0.0258222718	-0.0079396747	0.13838812179999999	-0.022550649300000003	-0.153757703	-0.0544392939	-0.0029676831	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0320903	-0.0181071	0.00102978735409	0.00032786707041	0.0917942	-0.007197099999999999	5.179824840999997e-05	0.008426175153640001	-0.205605	0.047892999999999984	0.002293739448999999	0.042273416025	0.00114421	-0.0009041699999999996	8.175233888999993e-07	1.3092165241000002e-06	-6.45971e-05	0.0002098339	4.403026558921001e-08	4.17278532841e-09	0.000136874	6.17921e-05	3.81826362241e-09	1.8734491876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2525337392036	1.1249872602713822	525991.2376951347	1.2655963357729103	1149.4642716472274	-5.525011851019144	1321268.1117934908	30.52575595390199	722.387383830138	0.20093441773758516	521843.5323169512	0.04037464023154237	811.7751563838373	627.3987811331743	1.2755280000000002	21.394815	0.2326877535	0.144294	0.0693681105	0.048643262400000005	0.0410176723	0.045267226699999996	0.16000683470000002	0.0464095911	-0.005392991999999999	0.0277722372	-0.0906218909	0.045015155099999996	0.0192622803	-0.1629761679	-0.0345313697	0.153767762	0.0069602424	0.0366973245	-0.1194101759	-0.0635993308	0.09842144230000001	-0.1064976201	-0.0795887938	0.1144351534	0.048717553499999997	0.0716625136	0.0580747948	0.046660512	0.0382540223	0.1614996812	0.09742293460000001	0.08456004439999999	-0.0033887786	-0.0736843341	0.0465896103	0.17105431559999998	-0.1278288486	-0.0033849178999999997	0.0093398615	0.0377159657	-0.0158579414	-0.0071391695	0.0159558596	-0.0584374344	0.0541837198	0.0333183888	0.0466478002	-0.056122539299999996	-0.0791239869	-0.10836925720000001	-0.0017133702	-0.0524264179	0.0102174785	-0.1505440151	-0.0532428455	0.1230269666	0.016389856499999998	-0.1326199994	-0.008361653	0.0547198068	0.0174877553	0.0052545534	0.1473476407	-0.0624609596	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.0269512	0.005139100000000001	0.0007263671814400001	2.6410348810000008e-05	0.0418028	-0.049991400000000005	0.0024991400739600004	0.0017474740878400002	-0.276805	-0.07120000000000001	0.005069440000000002	0.076621008025	0.00301483	0.00187062	3.4992191844e-06	9.0891999289e-06	5.85462e-05	0.0001231433	1.516427233489e-08	3.4276575344400004e-09	3.49223e-06	-0.00013338177	1.7790696568332902e-08	1.21956703729e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
